PIVlab, ASCII chart output - 06-Feb-2024
FRAME: 20, filenames: A:[20]MAX_TimeSrs019_TgUtrmcherry_Control.avi & B:[21]MAX_TimeSrs019_TgUtrmcherry_Control.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
47,1633,-0.1457463503,-5.029627323,1
47,1665,-0.205901444,-4.192934036,1
47,1697,-0.5713646412,-5.66413641,1
47,1729,-1.180395126,-6.325140953,1
47,1761,-2.825158596,5.951530933,1
47,1793,-3.537044525,-6.77076149,1
47,1825,-2.64805603,-5.462841988,1
47,1857,-1.528900266,-4.163311005,1
47,1889,-0.4338732064,-4.348712921,1
47,1921,-0.4787997007,-4.383820057,1
47,1953,-1.681049347,-4.309343338,1
47,1985,-0.7612397671,-2.781792879,1
47,2017,-1.660175323,-0.04352939129,1
79,33,-0.4893903732,2.496476173,1
79,65,9.101945877,-2.870336056,1
79,97,2.207145214,0.3565913141,1
79,129,4.418227673,-0.7073615789,1
79,161,6.757508278,-1.605902672,1
79,193,9.105827332,-0.8064482212,1
79,225,10.16484261,-1.18752408,1
79,257,9.922114372,-1.317476869,1
79,289,10.19287586,-1.032040834,1
79,321,11.0612936,-2.18998456,1
79,353,12.09666634,-1.975788832,1
79,385,13.11158848,-0.9450960159,1
79,417,13.65392971,-0.9816708565,1
79,449,14.11828899,-1.718291163,1
79,481,15.32736683,-1.787432194,1
79,513,16.64455795,-2.814593315,1
79,545,14.62976074,-3.012527704,1
79,577,13.56572819,-3.977703571,1
79,609,13.78787136,-6.810229301,1
79,641,13.21662331,-8.049835205,1
79,673,12.83360481,-6.647382736,1
79,705,9.636564255,0.4231109619,1
79,737,12.78353882,-6.841729164,1
79,769,9.674922943,-7.455956936,1
79,801,9.777244568,-7.542764664,1
79,833,10.21496773,-7.953235626,1
79,865,9.519720078,-8.550104141,1
79,897,9.163705826,-8.839902878,1
79,929,8.615158081,-9.120415688,1
79,961,6.446557522,-8.983386993,1
79,993,4.892631054,-9.05420208,1
79,1025,3.98334527,-10.19418144,1
79,1057,2.737484694,-7.389485836,1
79,1089,1.227076054,-6.843068123,1
79,1121,0.3126268089,-6.587783813,1
79,1153,-0.2693656087,-5.416805267,1
79,1185,-0.03273151815,-5.352885723,1
79,1217,0.2378325611,-6.560279846,1
79,1249,0.1576184332,-6.448147774,1
79,1281,-0.07972627878,-5.765661716,1
79,1313,-0.1069629192,-6.220921993,1
79,1345,-0.1575585902,-8.22134304,1
79,1377,-0.7900344133,-7.144759178,1
79,1409,-1.506656408,-5.569027424,1
79,1441,-1.063575983,-4.301646233,1
79,1473,-0.4515652657,-4.652048588,1
79,1505,-0.6881313324,-4.886467934,1
79,1537,-2.089109421,-5.216078281,1
79,1569,-1.85715878,-5.667107582,1
79,1601,-1.146918654,-6.484519482,1
79,1633,-0.7333445549,-6.226397991,1
79,1665,-0.754958272,-6.597076893,1
79,1697,-0.830755949,-6.21420908,1
79,1729,0.01540994644,-1.234396935,1
79,1761,-1.298385859,-7.144388199,1
79,1793,-2.157198906,-5.900457859,1
79,1825,-2.710761547,-4.732048512,1
79,1857,-1.6163342,-4.38530159,1
79,1889,-0.3898002505,-4.571409702,1
79,1921,-0.7252407074,-4.593290329,1
79,1953,-1.104158878,-4.967025757,1
79,1985,-0.5202198029,-4.128543377,1
79,2017,0.2341680527,-1.341104627,1
111,33,6.624722481,3.117405891,1
111,65,7.919548988,-1.477867842,1
111,97,7.04550457,-2.253117561,1
111,129,5.974119186,-0.5026994944,1
111,161,-0.9165139198,-19.11499405,1
111,193,8.943044662,-1.853054047,1
111,225,9.400691986,-1.39610672,1
111,257,9.309484482,-0.8567906022,1
111,289,9.798380852,-0.94660604,1
111,321,11.2417345,-2.109591961,1
111,353,12.58458996,-2.292685747,1
111,385,13.66774464,-0.8800222874,1
111,417,14.11150742,-0.6472713947,1
111,449,14.32075119,-1.512333274,1
111,481,14.96519852,-2.131352186,1
111,513,15.25808811,-3.324725866,1
111,545,14.89598846,-4.485563755,1
111,577,15.06026554,-5.374824524,1
111,609,14.75782013,-7.165908337,1
111,641,13.67184353,-8.060317039,1
111,673,13.3467083,-6.749562263,1
111,705,8.895706177,-0.9961414337,1
111,737,12.66817188,-6.776618481,1
111,769,12.18768597,-8.181726456,1
111,801,10.99307632,-8.429961205,1
111,833,10.5415163,-8.933923721,1
111,865,9.739527702,-9.506533623,1
111,897,8.84341526,-9.706306458,1
111,929,8.794453621,-8.050055504,1
111,961,7.171749115,-9.339888573,1
111,993,5.387306213,-10.37695408,1
111,1025,2.865144491,-11.24122238,1
111,1057,2.35828042,-7.409603596,1
111,1089,0.8127110004,-4.147037983,1
111,1121,0.03080415726,-7.047180653,1
111,1153,0.5580203533,-5.311186314,1
111,1185,0.8196911216,-5.857779503,1
111,1217,0.2778370082,-6.617832661,1
111,1249,0.2962701321,-6.707201481,1
111,1281,-0.08513149619,-6.276823044,1
111,1313,-0.5606665611,-6.58965683,1
111,1345,-0.5291756988,-7.295751095,1
111,1377,-0.8909285665,-6.278235435,1
111,1409,-1.222202301,-5.603721142,1
111,1441,-0.672399044,-4.968019962,1
111,1473,-0.1904308498,-4.998473167,1
111,1505,-0.2048819661,-5.002874851,1
111,1537,-0.6886844635,-4.915065765,1
111,1569,-1.024147034,-4.870652199,1
111,1601,-1.141341448,-5.667603016,1
111,1633,-0.01992940903,-7.848960876,1
111,1665,-0.2354727983,-10.16763496,1
111,1697,-0.8900938034,-8.001104355,1
111,1729,-0.7565639019,-1.929981232,1
111,1761,-1.50194931,-5.434621811,1
111,1793,-1.718189001,-5.104956627,1
111,1825,-1.782277107,-4.01421833,1
111,1857,-1.627601981,-4.157271862,1
111,1889,-1.080943584,-4.82388401,1
111,1921,-0.6873474717,-4.954415321,1
111,1953,-0.2142893076,-5.382575035,1
111,1985,-0.3795467615,-4.155519485,1
111,2017,0.6302570105,-2.076184511,1
143,33,6.912705421,4.105981827,1
143,65,7.000984192,-0.2570724785,1
143,97,7.309113503,-1.728214622,1
143,129,7.446325302,-2.062906981,1
143,161,10.63347626,15.35306168,1
143,193,8.371861458,-3.029452324,1
143,225,9.012207985,-1.567793131,1
143,257,9.036034584,-0.7961101532,1
143,289,9.837602615,-0.6212315559,1
143,321,10.94987679,-0.9365603924,1
143,353,12.12553406,-1.312053204,1
143,385,13.17375851,-0.7470495701,1
143,417,14.07084751,-0.543680191,1
143,449,14.93832874,-1.20663476,1
143,481,15.61455345,-2.346125364,1
143,513,15.90610027,-3.176563263,1
143,545,15.65335941,-3.179925919,1
143,577,15.6171484,-4.877251625,1
143,609,15.05379963,-6.720160007,1
143,641,14.73958492,-7.21014452,1
143,673,14.91348648,-7.216210842,1
143,705,13.84496498,-7.037613869,1
143,737,13.65250969,-6.445422173,1
143,769,13.36088943,-7.64563179,1
143,801,12.41232872,-8.513893127,1
143,833,11.29525566,-9.440385818,1
143,865,10.79838753,-10.3890419,1
143,897,10.05142784,-11.07542992,1
143,929,9.350763321,-10.86157131,1
143,961,8.462364197,-10.22008896,1
143,993,6.025720596,-10.17521477,1
143,1025,1.410844564,-10.11094666,1
143,1057,2.057070494,-7.919285774,1
143,1089,1.466755152,-4.240803242,1
143,1121,0.8504338264,-7.583837032,1
143,1153,0.7097091675,-7.029089451,1
143,1185,-0.1656259447,-6.212189674,1
143,1217,-0.3152394891,-6.377030849,1
143,1249,-0.2217485607,-5.600998402,1
143,1281,0.1090382338,-5.76069355,1
143,1313,-0.7684165239,-5.599546432,1
143,1345,-0.7486374974,-5.495902061,1
143,1377,-0.3235467374,-5.565429211,1
143,1409,-0.01100498438,-5.483328819,1
143,1441,0.09638786316,-5.245710373,1
143,1473,0.007920473814,-5.003262043,1
143,1505,0.09137451649,-4.791727543,1
143,1537,-0.2731027007,-4.737287045,1
143,1569,-0.9525692463,-4.458716869,1
143,1601,-1.728246212,-5.322532654,1
143,1633,-1.888110638,-6.221109867,1
143,1665,-1.618624687,-7.982607365,1
143,1697,-1.100595951,-7.325014114,1
143,1729,-0.1680275202,-5.280730247,1
143,1761,-1.47290802,-4.856929779,1
143,1793,-1.769568563,-4.358666897,1
143,1825,-1.121201754,-3.788783073,1
143,1857,-1.481922269,-3.97130394,1
143,1889,-1.382609487,-4.551276684,1
143,1921,-0.8996522427,-4.405668259,1
143,1953,-0.08884292841,-3.581500769,1
143,1985,0.04541379213,-1.210936785,1
143,2017,0.7869400978,-2.414778471,1
175,33,2.484744072,2.861549616,1
175,65,7.27538538,-3.127346277,1
175,97,7.782167912,-2.631494045,1
175,129,8.102018356,-2.420645475,1
175,161,8.699350357,-1.951403618,1
175,193,8.975865364,-1.517781854,1
175,225,9.025910378,-1.287765622,1
175,257,9.203594208,-1.007235527,1
175,289,9.691708565,-0.1112685204,1
175,321,9.995645523,-0.03753733635,1
175,353,10.44233799,0.1798930764,1
175,385,12.29338837,-0.5187625885,1
175,417,13.77286816,-0.872669816,1
175,449,15.88159943,-1.01641798,1
175,481,17.03302002,-1.592668295,1
175,513,16.36861801,-2.151893377,1
175,545,16.21672058,-2.90108943,1
175,577,16.38698769,-3.288342476,1
175,609,17.48335648,-5.78788662,1
175,641,17.10716438,12.7343235,1
175,673,16.21281624,-6.320623398,1
175,705,15.75768471,-6.970413685,1
175,737,14.73922825,-6.876711845,1
175,769,13.75077248,-7.338111877,1
175,801,12.85322857,-7.923254013,1
175,833,11.91540909,-9.063498497,1
175,865,10.80144501,-10.19915867,1
175,897,10.54258537,-10.47601891,1
175,929,8.888834953,-11.07200623,1
175,961,6.957161427,-10.41857147,1
175,993,5.105367661,-9.400309563,1
175,1025,3.243808508,-9.135569572,1
175,1057,2.806871891,-9.229333878,1
175,1089,1.832556367,-8.639076233,1
175,1121,0.807012856,-8.355085373,1
175,1153,0.7199598551,-7.068943977,1
175,1185,-0.3181335926,-6.447264194,1
175,1217,-1.053678274,-6.618918419,1
175,1249,-0.9385519028,-5.976448536,1
175,1281,-0.6522692442,-5.510747433,1
175,1313,-1.020471931,-4.432034016,1
175,1345,-0.9024712443,-4.584525108,1
175,1377,0.3180229068,-4.557475567,1
175,1409,1.280371666,-4.974690437,1
175,1441,0.9463864565,-5.033415318,1
175,1473,0.1109062284,-4.657602787,1
175,1505,-0.02536483109,-4.81547308,1
175,1537,-0.5557454228,-4.58231926,1
175,1569,-0.8062304854,-3.815111637,1
175,1601,-0.7548664808,-4.841670513,1
175,1633,-1.512879014,-5.398087025,1
175,1665,-0.9755582809,-5.884217262,1
175,1697,-0.8170319796,-6.916624546,1
175,1729,-0.9608023167,-5.951815605,1
175,1761,-1.000472426,-4.376446247,1
175,1793,-1.61346674,-4.071216106,1
175,1825,-1.238846779,-4.026814938,1
175,1857,-0.8725886345,-3.337337971,1
175,1889,-0.5542100668,-4.004082203,1
175,1921,-0.3263554573,-4.160791397,1
175,1953,-0.7528920174,-2.236332655,1
175,1985,0.1357297301,-0.3802406788,1
175,2017,0.3594438732,-2.579696894,1
207,33,5.413261414,0.9165225029,1
207,65,7.179553509,-4.351198673,1
207,97,7.589166641,-3.86443615,1
207,129,8.706327438,-3.02953887,1
207,161,9.53693676,-2.398412466,1
207,193,8.910625458,-1.998449802,1
207,225,8.651834488,-1.913694263,1
207,257,8.767414093,-1.110398531,1
207,289,9.050077438,0.07588347793,1
207,321,8.958202362,-0.1774281263,1
207,353,7.805362701,-0.3671659827,1
207,385,10.61518478,-0.472242713,1
207,417,13.16518593,-1.121363759,1
207,449,15.45577812,-1.026053309,1
207,481,17.16598892,-0.3061401248,1
207,513,16.7575264,-0.8204524517,1
207,545,16.13721466,-2.291446447,1
207,577,16.36980057,-2.23948431,1
207,609,16.85810852,-3.244081974,1
207,641,16.31376076,-4.166870117,1
207,673,17.02342033,-5.472678185,1
207,705,18.22520447,-6.27146101,1
207,737,16.07081223,-7.001755238,1
207,769,13.95028305,-7.524158478,1
207,801,12.95031357,-8.092939377,1
207,833,11.62477112,-8.477768898,1
207,865,9.748558998,-8.868062973,1
207,897,8.537866592,-9.133516312,1
207,929,7.49977684,-10.52551651,1
207,961,6.353034496,-10.35434914,1
207,993,4.514728546,-9.623744965,1
207,1025,2.966765165,-9.328672409,1
207,1057,2.306856394,-9.312117577,1
207,1089,1.16544652,-8.622209549,1
207,1121,0.09877312183,-7.492385387,1
207,1153,-0.1078760326,-6.875506401,1
207,1185,-0.9358344078,-6.477703094,1
207,1217,-1.64877677,-6.534797668,1
207,1249,-1.38891089,-6.093067646,1
207,1281,-0.6504945755,-6.475772858,1
207,1313,-0.1531125307,-6.666838169,1
207,1345,-0.07571655512,-5.592338085,1
207,1377,0.3931755424,-3.51063633,1
207,1409,0.8942383528,-4.518114567,1
207,1441,0.7662682533,-5.259482861,1
207,1473,-0.1937648207,-5.210826397,1
207,1505,-0.4270876646,-4.935798168,1
207,1537,-0.6191807985,-4.788131714,1
207,1569,-0.7527620792,-4.675424099,1
207,1601,-0.9879647493,-4.626948357,1
207,1633,-2.245922327,-5.798970222,1
207,1665,-1.245505095,-6.617413521,1
207,1697,-1.050619602,-6.787846565,1
207,1729,-1.089523792,-5.508191586,1
207,1761,-1.161515713,-4.362552166,1
207,1793,-1.446177602,-4.74015379,1
207,1825,-1.327702761,-4.284099579,1
207,1857,-0.83268857,-4.265930653,1
207,1889,-0.509568572,-4.566075325,1
207,1921,-0.2124995589,-4.341909409,1
207,1953,0.3363965154,-3.918326855,1
207,1985,-0.2243038416,-3.567511559,1
207,2017,-0.2969326973,-2.712916613,1
239,33,8.20326519,0.2355098128,1
239,65,6.051994324,-2.667808533,1
239,97,5.954235077,-3.421911716,1
239,129,7.166142941,-2.715887547,1
239,161,7.608415127,-2.292065382,1
239,193,7.672751427,-2.676394463,1
239,225,7.970314026,-2.543297291,1
239,257,7.595210075,-1.567422628,1
239,289,8.27247715,0.4296010137,1
239,321,8.715806961,0.7409069538,1
239,353,8.466942787,-1.454711437,1
239,385,8.732965469,-1.44632268,1
239,417,12.0298233,-0.4964123964,1
239,449,14.60133648,-0.3623515368,1
239,481,16.51929092,0.2286117673,1
239,513,17.33735657,0.496499002,1
239,545,17.95399284,-0.4109174013,1
239,577,17.76880264,-1.828155756,1
239,609,17.14420319,-2.831128359,1
239,641,15.9808979,-3.579903364,1
239,673,16.98738861,-3.998008251,1
239,705,18.4636364,-5.286608219,1
239,737,18.66682434,-6.581080437,1
239,769,15.99444675,-7.872953892,1
239,801,13.34575748,-9.095417976,1
239,833,10.84914303,-11.20389366,1
239,865,10.32462978,0.214969635,1
239,897,8.005738258,-8.478118896,1
239,929,7.131567478,-10.01509094,1
239,961,5.936779022,-9.810445786,1
239,993,4.43571949,-9.536511421,1
239,1025,2.767860174,-9.258644104,1
239,1057,1.339757681,-9.013170242,1
239,1089,-0.006762295961,-7.702141762,1
239,1121,-0.1756322086,-6.741934776,1
239,1153,-0.1490494013,-6.699071407,1
239,1185,-1.158106327,-6.428647041,1
239,1217,-1.695430517,-5.841684341,1
239,1249,-1.683016658,-5.612449646,1
239,1281,-1.427709937,-5.706624985,1
239,1313,-0.7969757915,-6.35952282,1
239,1345,0.2509087324,-6.114273071,1
239,1377,0.6944308877,-5.221919537,1
239,1409,1.042219043,-4.741157532,1
239,1441,0.2268074751,-5.391240597,1
239,1473,-0.9099769592,-5.821128845,1
239,1505,-0.6775090098,-5.133894444,1
239,1537,-0.8190338612,-5.036733627,1
239,1569,-1.185790062,-4.820691109,1
239,1601,-2.730573654,-4.758224487,1
239,1633,-3.335386753,-5.578035831,1
239,1665,-1.697882414,-5.785981655,1
239,1697,-1.549950838,-6.898429871,1
239,1729,-1.187686205,-5.830378532,1
239,1761,-1.242176175,-5.402126789,1
239,1793,-1.58535707,-5.385715485,1
239,1825,-1.340073705,-4.536613941,1
239,1857,-1.323866129,-4.460118771,1
239,1889,-1.080180526,-4.821387291,1
239,1921,-0.4245473742,-4.765308857,1
239,1953,-0.382670939,-4.133765221,1
239,1985,-0.4346353412,-3.532733917,1
239,2017,-0.8518533111,-2.877356768,1
271,33,5.52823782,-0.1817186475,1
271,65,5.600636005,-2.639961243,1
271,97,4.553683281,-3.034438848,1
271,129,5.895040989,-2.581263542,1
271,161,6.347086906,-2.403632402,1
271,193,6.561239719,-2.746996403,1
271,225,6.936018467,-1.9543221,1
271,257,7.108288765,-1.302082062,1
271,289,7.617904663,0.5771826506,1
271,321,8.589015007,1.664055705,1
271,353,9.485895157,-0.08985841274,1
271,385,10.38483238,-0.6652288437,1
271,417,12.81508255,0.2052179575,1
271,449,13.33115768,-0.389365077,1
271,481,15.38720703,0.5844191313,1
271,513,17.18172073,0.9311041236,1
271,545,18.21070099,-0.0804592967,1
271,577,18.57283211,-1.584943056,1
271,609,17.36650085,-3.005820036,1
271,641,16.01220131,-3.807960033,1
271,673,16.54084778,-4.448825836,1
271,705,18.51156235,-5.114704609,1
271,737,19.51148605,-6.0564785,1
271,769,17.99181938,-7.233439445,1
271,801,13.95990181,-8.313082695,1
271,833,10.03880405,-9.945441246,1
271,865,7.042859554,-8.691446304,1
271,897,6.295241356,-9.170763016,1
271,929,5.443878651,-9.487260818,1
271,961,5.184794903,-9.25110817,1
271,993,4.038116455,-9.310138702,1
271,1025,1.901848793,-9.157607079,1
271,1057,0.3612129688,-9.041706085,1
271,1089,-1.22344768,-8.625372887,1
271,1121,-2.328114033,-7.273819447,1
271,1153,-1.854109049,-6.073281288,1
271,1185,-1.789222598,-6.372868061,1
271,1217,-2.000298262,-5.840472698,1
271,1249,-2.603641033,-5.306293488,1
271,1281,-2.296981335,-5.433422089,1
271,1313,-1.304673195,-6.105494022,1
271,1345,0.5754345059,-6.464364052,1
271,1377,0.4336906672,-5.770994186,1
271,1409,0.3613636494,-5.492531776,1
271,1441,0.1037420034,-5.308822632,1
271,1473,-0.6700326204,-5.827171803,1
271,1505,-0.7967838645,-5.233037472,1
271,1537,-1.02527535,-4.705965519,1
271,1569,-1.165343523,-4.716394901,1
271,1601,-1.121981502,-6.337791443,1
271,1633,-1.53479898,-5.314383507,1
271,1665,-1.715570927,-5.062592506,1
271,1697,-1.439626694,-5.626863956,1
271,1729,-1.505433917,-6.004799843,1
271,1761,-1.336294174,-5.875607014,1
271,1793,-1.149036765,-5.691904545,1
271,1825,-1.213394403,-4.700091839,1
271,1857,-1.285395861,-4.569760323,1
271,1889,-0.5926682949,-4.775987148,1
271,1921,-0.506741941,-5.891172886,1
271,1953,-0.4369787574,-4.136704445,1
271,1985,-0.2900474668,-3.640954256,1
271,2017,-0.8029735088,-3.272401571,1
303,33,1.628982544,0.9535648823,1
303,65,2.54935503,-3.630170107,1
303,97,4.88536787,-3.363074303,1
303,129,5.486818314,-3.322697639,1
303,161,5.408806801,-2.908702374,1
303,193,3.80275631,-2.076644182,1
303,225,0.7725191116,-0.6302323341,1
303,257,7.54732132,-1.899184227,1
303,289,8.281826973,-1.503636837,1
303,321,9.235454559,-0.4583920836,1
303,353,9.710457802,1.390814185,1
303,385,10.8721056,0.2722655535,1
303,417,11.30419445,1.173115849,1
303,449,12.15276337,0.7133100033,1
303,481,14.18908882,1.617399454,1
303,513,17.44844246,1.993180513,1
303,545,18.57370567,-0.4861657023,1
303,577,18.39875793,-1.205793381,1
303,609,18.04521751,-2.081268311,1
303,641,17.58589935,-3.271379709,1
303,673,17.28824806,-4.592164516,1
303,705,18.72133446,-5.239602089,1
303,737,19.40143967,-5.686839104,1
303,769,17.52443123,-6.558936119,1
303,801,14.52980709,-8.281567574,1
303,833,10.08728313,-9.991890907,1
303,865,7.303126812,-10.58714294,1
303,897,6.035690784,-11.41743565,1
303,929,3.969136715,-10.31267738,1
303,961,4.586017132,-8.662895203,1
303,993,3.333305836,-8.631720543,1
303,1025,0.8642326593,-8.888315201,1
303,1057,-1.126966,-8.259828568,1
303,1089,-2.460322857,-7.723706722,1
303,1121,-2.557057142,-6.992225647,1
303,1153,-2.140325308,-5.612483025,1
303,1185,-2.06738019,-5.330760479,1
303,1217,-2.242093801,-5.277626038,1
303,1249,-2.352246523,-3.448760509,1
303,1281,-2.34090209,-4.634138584,1
303,1313,-0.8325464725,-6.721680164,1
303,1345,0.08343601227,-7.24944067,1
303,1377,-0.9902021885,-6.11570549,1
303,1409,-0.8674257994,-5.508896351,1
303,1441,-0.4304922819,-5.158069134,1
303,1473,-0.3378428221,-4.954512596,1
303,1505,-0.7147625089,-4.236753941,1
303,1537,-1.174190998,-4.054373741,1
303,1569,-1.486534595,-4.231897831,1
303,1601,-1.451675653,-4.577084064,1
303,1633,-1.720164657,-3.517219067,1
303,1665,-1.605539441,-4.460355759,1
303,1697,-0.9726130962,-5.098162651,1
303,1729,-1.504254222,-5.395228386,1
303,1761,-1.515486717,-5.685854435,1
303,1793,-1.02372396,-5.588569641,1
303,1825,-1.315181732,-5.228736401,1
303,1857,-1.140433311,-4.880793571,1
303,1889,-0.8835311532,-4.621185303,1
303,1921,-0.4611308575,-4.924648285,1
303,1953,-0.2686873376,-3.945571899,1
303,1985,-0.08372420073,-4.359585762,1
303,2017,-0.07226912677,-3.835445404,1
335,33,5.104605198,2.733598709,1
335,65,3.296879292,-3.039759636,1
335,97,3.815440655,-3.283693314,1
335,129,4.652923107,-3.475935936,1
335,161,4.997367382,-3.451730967,1
335,193,4.217889309,-2.277611971,1
335,225,6.220974445,-2.302152395,1
335,257,7.279006958,-3.652026176,1
335,289,7.839886665,-3.729422569,1
335,321,10.02821827,-0.6618715525,1
335,353,10.12361526,2.470252752,1
335,385,10.11225796,0.2974784374,1
335,417,10.39331913,1.137827277,1
335,449,11.82453346,0.409196496,1
335,481,16.88859558,-0.4836238623,1
335,513,19.56805801,1.462736368,1
335,545,19.46704292,0.341598928,1
335,577,19.22516251,-0.2394602299,1
335,609,19.25595474,-1.151621342,1
335,641,17.97680092,-2.573816776,1
335,673,18.01265717,-3.881299973,1
335,705,19.11771202,-4.84871769,1
335,737,19.03077316,-6.098043919,1
335,769,18.18465996,-6.822900295,1
335,801,15.03426647,-8.555272102,1
335,833,16.23801422,-10.51515865,1
335,865,8.905583382,-11.39495182,1
335,897,6.524480343,-11.62505817,1
335,929,4.686820984,-10.88058281,1
335,961,4.599918842,-8.10230732,1
335,993,2.030744791,-6.005122185,1
335,1025,0.1783498526,-7.651303768,1
335,1057,-2.14080286,-7.06138134,1
335,1089,-3.221107483,-6.402031422,1
335,1121,-3.083507299,-5.903428555,1
335,1153,-2.77960968,-5.548750877,1
335,1185,-2.533516884,-5.006624699,1
335,1217,-2.540766716,-3.695631504,1
335,1249,-2.387826681,-3.219778061,1
335,1281,-2.241075516,-4.867063999,1
335,1313,-1.409844637,-6.479743958,1
335,1345,-1.132283568,-6.910639763,1
335,1377,-1.792104125,-5.768475533,1
335,1409,-1.6370399,-4.645024776,1
335,1441,-0.8267254829,-3.666361332,1
335,1473,0.5912079811,-3.139173269,1
335,1505,-0.1418173313,-2.749847174,1
335,1537,-0.8521072865,-3.392583847,1
335,1569,-1.387654901,-3.656084776,1
335,1601,-1.735242128,-3.834530354,1
335,1633,-1.651536345,-3.15702343,1
335,1665,-1.373435855,-4.099449158,1
335,1697,-1.259701014,-4.757083893,1
335,1729,-1.599256039,-4.899939537,1
335,1761,-1.405555844,-5.129307747,1
335,1793,-0.8994262218,-5.117159367,1
335,1825,-0.2883999944,-6.509378433,1
335,1857,0.09843087196,-5.475987911,1
335,1889,-0.4034264088,-4.524199963,1
335,1921,-0.4461879134,-4.366657734,1
335,1953,-0.3963354528,-3.903894424,1
335,1985,-0.08010181785,-4.398821831,1
335,2017,0.4441824555,-3.798812389,1
367,33,6.790349007,3.084587812,1
367,65,4.259391308,-3.503074408,1
367,97,3.653944969,-3.144160032,1
367,129,4.295318604,-3.577619314,1
367,161,5.266998768,-3.314873695,1
367,193,6.119995117,-3.590615988,1
367,225,6.208576202,-3.15975976,1
367,257,6.731660366,-3.928498507,1
367,289,7.622487068,-2.462255239,1
367,321,8.216858864,1.887932301,1
367,353,9.670312881,1.360828042,1
367,385,10.03521633,2.064975023,1
367,417,10.36990547,3.031776905,1
367,449,11.44104671,-2.196375608,1
367,481,16.37298584,-0.0395179987,1
367,513,19.25638771,1.956098199,1
367,545,20.06046104,2.353255272,1
367,577,19.21577644,0.9494866133,1
367,609,18.55272484,0.2274918556,1
367,641,15.73263741,-2.702836037,1
367,673,15.55971241,-4.131299973,1
367,705,15.75105476,-4.401515484,1
367,737,18.49025917,-5.964222908,1
367,769,20.08693504,-7.562095165,1
367,801,19.96526337,-9.976160049,1
367,833,10.23053169,-10.11891747,1
367,865,8.454629898,-10.53143215,1
367,897,6.538444996,-10.16473007,1
367,929,5.496741772,-8.936247826,1
367,961,3.787936687,-7.482691288,1
367,993,-1.108275533,-7.969526291,1
367,1025,-0.9321585894,-7.198975086,1
367,1057,-1.092838645,-5.750458241,1
367,1089,-2.210114717,-5.479170799,1
367,1121,-2.782602787,-5.383214951,1
367,1153,-2.768688679,-4.899305344,1
367,1185,-2.795491457,-4.972865582,1
367,1217,-3.378575802,-4.731383324,1
367,1249,-3.522172689,-4.704106331,1
367,1281,-3.489320278,-5.424740791,1
367,1313,-2.536012888,-6.248702526,1
367,1345,-1.893293619,-6.537620068,1
367,1377,-2.070766926,-4.79433012,1
367,1409,-2.210350752,-3.178445578,1
367,1441,-1.908570528,-1.650560141,1
367,1473,-1.373052597,-1.709562302,1
367,1505,-0.9906282425,-1.861970425,1
367,1537,-0.8437473774,-2.516183853,1
367,1569,-1.023080587,-3.039199829,1
