PIVlab, ASCII chart output - 06-Feb-2024
FRAME: 10, filenames: A:[10]MAX_TimeSrs019_TgUtrmcherry_Control.avi & B:[11]MAX_TimeSrs019_TgUtrmcherry_Control.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
399,225,1.883975983,-2.999256372,1
399,257,2.511983156,-3.482499361,1
399,289,2.67754817,-4.067051411,1
399,321,2.699652195,-1.699093342,1
399,353,2.715587616,-0.9533662796,1
399,385,2.346463442,-2.660944223,1
399,417,3.846899033,-1.185838461,1
399,449,4.444242001,-2.269476652,1
399,481,4.744806767,-8.20561409,1
399,513,5.725302219,-5.770054817,1
399,545,4.296453953,-3.544076443,1
399,577,6.913663387,-2.638909578,1
399,609,8.511741638,-2.10662365,1
399,641,8.22508049,-1.666580439,1
399,673,7.323944092,-1.767789841,1
399,705,7.229226589,-1.661600351,1
399,737,7.438395977,-3.038952112,1
399,769,8.251321793,-3.582202435,1
399,801,7.750091553,-4.006555557,1
399,833,8.539621353,-4.060299873,1
399,865,10.09247398,-3.330061436,1
399,897,10.37747669,-3.660794258,1
399,929,9.472669601,-4.045997143,1
399,961,9.572268486,-4.213387012,1
399,993,10.88419819,-4.728728294,1
399,1025,10.99148846,-6.961894035,1
399,1057,9.010361671,-8.250021935,1
399,1089,8.19162941,-9.398852348,1
399,1121,8.164390564,-8.84035778,1
399,1153,8.979639053,-9.357591629,1
399,1185,9.330282211,-9.546917915,1
399,1217,8.915753365,-9.271976471,1
399,1249,8.315917015,-8.664905548,1
399,1281,7.732111931,-8.555059433,1
399,1313,7.387662888,-8.855158806,1
399,1345,7.67151165,-9.000998497,1
399,1377,8.170744896,-9.172821045,1
399,1409,8.706656456,-10.03072071,1
399,1441,8.139554977,-9.786320686,1
399,1473,7.525975704,-9.310400009,1
399,1505,6.722720623,-9.391896248,1
399,1537,6.267334938,-8.715865135,1
399,1569,6.390381336,-8.747882843,1
399,1601,6.707762718,-8.62755394,1
399,1633,6.49283123,-7.673996925,1
399,1665,5.801709652,-7.152416706,1
399,1697,5.498920918,-6.753212929,1
399,1729,4.562455177,-6.273144722,1
399,1761,3.067992687,-5.341210842,1
399,1793,3.678121567,-5.280510902,1
399,1825,3.848980665,-5.065124989,1
399,1857,2.779601812,-5.788229465,1
399,1889,2.241651535,-6.072263718,1
399,1921,2.070233583,-6.065766811,1
399,1953,2.081717968,-6.07853651,1
399,1985,2.024778843,-5.006326199,1
399,2017,2.169644356,-4.558335781,1
431,33,11.32182789,4.792072296,1
431,65,0.2803612351,-10.50279522,1
431,97,3.521952868,-8.697037697,1
431,129,1.092450023,-1.783156395,1
431,161,1.106727123,-3.324324608,1
431,193,1.078328848,-3.159899473,1
431,225,1.785111785,-3.584827423,1
431,257,2.483354807,-4.166444302,1
431,289,2.48432374,-4.583585262,1
431,321,2.690408945,-3.588977814,1
431,353,3.239011526,-2.432105541,1
431,385,2.920803547,-3.926454067,1
431,417,4.003445148,-3.216587305,1
431,449,5.421406746,-2.717703581,1
431,481,6.149385452,-3.811215162,1
431,513,6.372076988,-3.961078405,1
431,545,6.920601368,-3.19687295,1
431,577,8.331041336,-4.141927719,1
431,609,9.133324623,-2.751792669,1
431,641,7.808934689,-2.421033144,1
431,673,6.610047817,-2.774991989,1
431,705,6.731577396,-2.769859552,1
431,737,7.527170658,-3.298692465,1
431,769,8.146299362,-3.829412222,1
431,801,8.235630989,-4.459513664,1
431,833,8.860568047,-3.962256432,1
431,865,10.13500404,-2.877954245,1
431,897,10.56046677,-2.833151579,1
431,929,10.34995174,-4.209308624,1
431,961,9.486207962,-5.004701614,1
431,993,9.708201408,-5.817984581,1
431,1025,10.38035774,-7.670907497,1
431,1057,10.13907146,-8.849308014,1
431,1089,9.203948975,-9.804350853,1
431,1121,8.90880394,-9.354884148,1
431,1153,9.044319153,-9.616045952,1
431,1185,9.307031631,-9.394676208,1
431,1217,9.698980331,-9.033537865,1
431,1249,9.622599602,-8.868048668,1
431,1281,10.37173462,-8.889567375,1
431,1313,10.01568413,-8.387878418,1
431,1345,8.640779495,-9.578686714,1
431,1377,8.621984482,-9.525158882,1
431,1409,8.292980194,-10.64256668,1
431,1441,8.027565002,-10.24299431,1
431,1473,7.709311962,-8.679485321,1
431,1505,6.983041763,-7.745933533,1
431,1537,6.578684807,-7.753283501,1
431,1569,6.063760281,-8.353841782,1
431,1601,5.675116539,-7.86241293,1
431,1633,5.552786827,-7.821662903,1
431,1665,5.463148594,-7.140637398,1
431,1697,4.747958183,-6.570044518,1
431,1729,4.257930279,-6.814130783,1
431,1761,3.86110878,-5.676268101,1
431,1793,3.276604414,-5.16219759,1
431,1825,2.740697622,-6.169616699,1
431,1857,2.060775518,-6.573723793,1
431,1889,1.440296412,-6.29079771,1
431,1921,1.739552736,-6.194210529,1
431,1953,2.38710475,-6.084317684,1
431,1985,1.864624739,-5.096150398,1
431,2017,1.543562889,-4.591704369,1
463,33,1.029711723,3.486507177,1
463,65,-1.128790498,-11.19562149,1
463,97,4.578500748,-5.7322402,1
463,129,1.496691465,-1.102882862,1
463,161,1.937998295,-3.166518211,1
463,193,1.456575155,-3.754031897,1
463,225,1.611804128,-5.047072411,1
463,257,2.038189173,-4.779855251,1
463,289,2.255325556,-5.557847023,1
463,321,2.755576372,-4.603197575,1
463,353,3.255686283,-3.757498503,1
463,385,4.052062035,-3.785490513,1
463,417,5.149105549,-3.451229572,1
463,449,4.9556036,-3.318336964,1
463,481,5.574014187,-2.782450438,1
463,513,6.504705906,-2.948467016,1
463,545,7.309486389,-3.538266659,1
463,577,7.664811134,-3.638410091,1
463,609,8.080524445,-2.809360504,1
463,641,8.51462841,-2.486817122,1
463,673,8.059397697,-2.939621687,1
463,705,5.854125023,-2.803813457,1
463,737,7.78890419,-2.761986494,1
463,769,8.693959236,-3.138016224,1
463,801,8.868717194,-3.350097418,1
463,833,9.278560638,-3.552552462,1
463,865,10.11846352,-3.658435822,1
463,897,10.91754436,-4.183750153,1
463,929,11.06344891,-4.913154602,1
463,961,10.69029617,-6.100195885,1
463,993,10.19889641,-8.209488869,1
463,1025,9.817185402,-9.465857506,1
463,1057,9.610736847,-9.740309715,1
463,1089,8.655259132,-10.66031075,1
463,1121,8.76529789,-9.553877831,1
463,1153,9.057364464,-9.558211327,1
463,1185,9.009329796,-9.276527405,1
463,1217,9.195845604,-7.956411362,1
463,1249,9.465475082,-8.509459496,1
463,1281,9.53894043,-9.154372215,1
463,1313,9.462432861,-8.357311249,1
463,1345,8.874251366,-9.354673386,1
463,1377,8.880721092,-9.55424881,1
463,1409,9.008359909,-9.906965256,1
463,1441,8.63599205,-9.483036995,1
463,1473,8.058176994,-8.158463478,1
463,1505,7.369120598,-4.936405182,1
463,1537,6.62779665,-5.526756287,1
463,1569,6.291522503,-6.993180752,1
463,1601,6.117674828,-7.400697231,1
463,1633,5.528320313,-7.065315247,1
463,1665,4.694929123,-6.730576515,1
463,1697,4.507910252,-6.470613003,1
463,1729,4.314466476,-6.461574078,1
463,1761,3.529547215,-6.193315983,1
463,1793,3.21734333,-5.871911526,1
463,1825,2.607819319,-6.964907169,1
463,1857,2.136630535,-6.340238571,1
463,1889,2.130592108,-6.512627125,1
463,1921,2.070309639,-6.410749435,1
463,1953,2.239180565,-6.317318439,1
463,1985,1.962465525,-5.607142925,1
463,2017,1.099836588,-4.922955513,1
495,33,2.033535004,3.500983238,1
495,65,1.281957865,-1.5337919,1
495,97,4.749596596,-4.433594227,1
495,129,5.476498604,-3.960628271,1
495,161,4.655267239,-3.062835455,1
495,193,2.424490929,-3.490409374,1
495,225,0.4223136902,-4.442574024,1
495,257,1.196879864,-4.619186878,1
495,289,2.279234648,-5.954668045,1
495,321,2.31342268,-4.665812492,1
495,353,2.982972622,-4.11105442,1
495,385,3.755245209,-3.60101676,1
495,417,4.150461674,-2.873197556,1
495,449,4.684485912,-3.286160946,1
495,481,5.246394157,-2.903581858,1
495,513,6.002552986,-2.994469404,1
495,545,7.384177685,-3.702422619,1
495,577,7.858603477,-3.298083782,1
495,609,8.141301155,-2.83576417,1
495,641,9.127760887,-2.533626795,1
495,673,9.195971489,-2.722764015,1
495,705,8.594421387,-1.751187086,1
495,737,8.090270996,-1.269313574,1
495,769,8.799040794,-1.420782566,1
495,801,9.264440536,-3.050240993,1
495,833,9.316090584,-3.805313587,1
495,865,10.13022041,-4.863024712,1
495,897,10.8362093,-5.130207539,1
495,929,11.09294796,-5.27341032,1
495,961,11.28613186,-6.646551609,1
495,993,11.15773869,-9.244626999,1
495,1025,10.41240406,-10.75100231,1
495,1057,9.378139496,-10.42576027,1
495,1089,6.868356705,-9.788030624,1
495,1121,9.089066505,-9.428343773,1
495,1153,9.222416878,-9.465143204,1
495,1185,8.844844818,-9.358206749,1
495,1217,7.922733307,-8.189939499,1
495,1249,8.202615738,-9.018232346,1
495,1281,9.115833282,-8.810265541,1
495,1313,9.812458038,-8.487015724,1
495,1345,9.53988266,-8.993962288,1
495,1377,9.510845184,-9.53255558,1
495,1409,9.948293686,-9.494177818,1
495,1441,10.44508076,-8.828683853,1
495,1473,9.807546616,-7.639428139,1
495,1505,8.991633415,-5.095434666,1
495,1537,7.818915367,-4.362967014,1
495,1569,8.185200691,-6.326889515,1
495,1601,7.025648117,-6.569030762,1
495,1633,5.534543037,-6.570747375,1
495,1665,5.219608784,-6.240211964,1
495,1697,4.835348606,-5.604317665,1
495,1729,4.530453205,-5.591010571,1
495,1761,3.612755537,-5.915008545,1
495,1793,3.185617208,-5.602386951,1
495,1825,2.923032761,-5.790025711,1
495,1857,2.657419682,-6.12916708,1
495,1889,2.650412798,-8.168483734,1
495,1921,2.936897755,-6.624007225,1
495,1953,3.829092979,-6.141129494,1
495,1985,2.636424065,-6.16689682,1
495,2017,2.285821676,-4.373440266,1
527,33,9.40355587,4.514367104,1
527,65,8.888711929,-6.537209511,1
527,97,3.475168943,-2.795333862,1
527,129,3.788465023,-3.660356045,1
527,161,3.344569921,-3.640943527,1
527,193,0.5794395208,-3.365840673,1
527,225,-0.3141775131,-4.13964653,1
527,257,1.397094727,-3.744165421,1
527,289,2.104999542,-3.673516273,1
527,321,2.416430235,-4.334610462,1
527,353,3.157221794,-4.337003708,1
527,385,3.398638725,-4.165962219,1
527,417,3.885791779,-3.264067173,1
527,449,4.956407547,-2.806196451,1
527,481,5.53195858,-2.977936029,1
527,513,6.101846218,-3.748443365,1
527,545,6.627242088,-3.795627832,1
527,577,7.365994453,-3.22776866,1
527,609,7.89582634,-3.467487335,1
527,641,8.981458664,-3.293874264,1
527,673,9.515336037,-2.851100683,1
527,705,9.389476776,-2.215483189,1
527,737,8.757116318,-2.368633747,1
527,769,8.652377129,-2.587387085,1
527,801,9.727926254,-3.723555565,1
527,833,9.508172035,-4.607295036,1
527,865,10.56344509,-5.808735847,1
527,897,10.91188335,-6.801512718,1
527,929,11.31496048,-6.255797386,1
527,961,11.54852676,-6.782956123,1
527,993,11.64792442,-8.390016556,1
527,1025,11.61069775,-10.26895046,1
527,1057,10.890975,-8.611660004,1
527,1089,10.03571415,-9.528297424,1
527,1121,9.55815506,-9.259749413,1
527,1153,9.498277664,-9.592514038,1
527,1185,9.026450157,-9.639030457,1
527,1217,7.33187294,-9.576946259,1
527,1249,7.554686546,-9.523576736,1
527,1281,9.813672066,-9.279202461,1
527,1313,9.743113518,-8.801501274,1
527,1345,9.711494446,-9.114472389,1
527,1377,10.07324982,-9.383223534,1
527,1409,10.60125065,-8.902334213,1
527,1441,12.11446953,-7.974147797,1
527,1473,11.63123131,-6.561139584,1
527,1505,10.0148077,-5.412079811,1
527,1537,8.585246086,-5.211447716,1
527,1569,7.44197607,-6.196601391,1
527,1601,18.71458626,-19.27165985,1
527,1633,5.612433434,-6.584557056,1
527,1665,5.45254755,-6.650094032,1
527,1697,4.489705563,-5.851958275,1
527,1729,3.900210381,-5.529623508,1
527,1761,3.681287766,-5.525037289,1
527,1793,3.583559752,-4.374447346,1
527,1825,3.381842375,-4.261066914,1
527,1857,3.111918926,-6.238943577,1
527,1889,2.756300688,-8.020942688,1
527,1921,2.929748058,-6.320822239,1
527,1953,3.810286045,-5.910121918,1
527,1985,3.577648401,-6.431309223,1
527,2017,3.238344431,-3.634356737,1
559,33,1.195499897,4.766382694,1
559,65,1.962539077,-0.3444262445,1
559,97,1.934174776,-3.595650196,1
559,129,1.983070135,-3.532897711,1
559,161,1.793991566,-3.045869112,1
559,193,1.231156468,-3.103381872,1
559,225,0.7690553665,-3.072985649,1
559,257,1.893015504,-3.724448442,1
559,289,2.490916729,-3.217247486,1
559,321,2.691493988,-4.864170074,1
559,353,2.589460135,-4.779408932,1
559,385,3.049840212,-4.328394413,1
559,417,4.109675884,-3.10238266,1
559,449,5.370287895,-2.660202742,1
559,481,6.404184341,-2.830313921,1
559,513,6.876487255,-3.204589367,1
559,545,7.470035553,-2.518966198,1
559,577,7.886407375,-2.896964073,1
559,609,8.380197525,-4.275576591,1
559,641,9.170246124,-3.369302273,1
559,673,9.714591026,-2.990122557,1
559,705,10.14775944,-2.207523823,1
559,737,10.2103796,-2.183392525,1
559,769,9.443998337,-2.729184866,1
559,801,10.59130669,-4.147253513,1
559,833,10.76330376,-5.390681267,1
559,865,10.96729088,-6.200368404,1
559,897,11.21161747,-7.783396244,1
559,929,11.7568779,-7.073941708,1
559,961,12.23608112,-7.085227489,1
559,993,12.50691891,-8.039016724,1
559,1025,12.5689106,-10.27671146,1
559,1057,12.26038456,-10.06176472,1
559,1089,11.362216,-9.836889267,1
559,1121,10.29872799,-9.956492424,1
559,1153,9.738520622,-10.00688839,1
559,1185,9.074267387,-9.801976204,1
559,1217,7.160939217,-9.580523491,1
559,1249,8.387657166,-9.490783691,1
559,1281,8.721878052,-9.947733879,1
559,1313,10.39008904,-9.301218033,1
559,1345,11.44030857,-8.950062752,1
559,1377,11.19796181,-9.122821808,1
559,1409,11.11974525,-8.529466629,1
559,1441,12.3281889,-7.268366814,1
559,1473,11.61386204,-5.047622681,1
559,1505,9.560214996,-5.253225803,1
559,1537,8.168284416,-5.744851112,1
559,1569,6.92142868,-6.480665684,1
559,1601,5.516756535,-6.649515152,1
559,1633,6.085630417,-7.042179585,1
559,1665,5.327372074,-7.798834324,1
559,1697,3.488891602,-7.027399063,1
559,1729,1.790071011,-5.749296188,1
559,1761,2.667675734,-5.655723572,1
559,1793,2.462969065,-4.236550331,1
559,1825,2.257432461,-4.684357643,1
559,1857,2.566363335,-8.653343201,1
559,1889,2.74369216,-9.012115479,1
559,1921,2.785175323,-5.279573917,1
559,1953,1.262111664,-5.409347534,1
559,1985,3.043232203,-4.904408932,1
559,2017,4.428905487,-2.336539745,1
591,33,0.4707565308,4.144254208,1
591,65,1.075204015,-2.710913658,1
591,97,2.63250947,-4.315651417,1
591,129,2.829061508,-4.100420952,1
591,161,2.454195261,-3.132175207,1
591,193,1.809544683,-2.443900585,1
591,225,1.902147055,-2.528512001,1
591,257,3.232831478,-3.506086349,1
591,289,2.571115732,-4.239320755,1
591,321,2.200134516,-5.241866589,1
591,353,2.132240057,-4.885874748,1
591,385,3.23006773,-3.799882889,1
591,417,4.331977844,-3.120492935,1
591,449,5.745837212,-2.845712185,1
591,481,6.870492458,-2.649583578,1
591,513,7.800297737,-2.829188585,1
591,545,8.973849297,-2.451462746,1
591,577,9.164646149,-1.154526472,1
591,609,9.185389519,-2.872153044,1
591,641,11.20056534,-2.369669199,1
591,673,10.58538818,-2.780459642,1
591,705,10.9970274,-1.596869469,1
591,737,11.89253616,-0.6659314632,1
591,769,10.3860569,-2.595772982,1
591,801,11.19970226,-4.418413162,1
591,833,12.05205536,-5.965025425,1
591,865,11.52074146,-8.214824677,1
591,897,11.09469604,-8.145659447,1
591,929,11.6959877,-7.431380272,1
591,961,12.64037895,-7.680807114,1
591,993,13.22905922,-8.057786942,1
591,1025,12.95698738,-8.962651253,1
591,1057,12.99765396,-10.38175869,1
591,1089,13.26089382,-10.66241264,1
591,1121,11.29750729,-10.57642555,1
591,1153,10.11286545,-10.22257805,1
591,1185,8.795375824,-9.966907501,1
591,1217,8.930883408,-9.856779099,1
591,1249,10.3064785,-9.948179245,1
591,1281,10.80935097,-11.17703342,1
591,1313,11.21905327,-10.14268398,1
591,1345,12.31477547,-9.695523262,1
591,1377,12.72092056,-9.565039635,1
591,1409,10.36250496,-9.119527817,1
591,1441,10.76529789,-7.219841003,1
591,1473,9.716082573,-6.063579559,1
591,1505,7.459727287,-6.809005737,1
591,1537,7.321321011,-7.380413055,1
591,1569,7.07523489,-7.798643112,1
591,1601,6.48882246,-8.320378304,1
591,1633,5.790168762,-8.131088257,1
591,1665,5.224057674,-9.205724716,1
591,1697,3.765043736,-7.893297672,1
591,1729,3.243755102,-4.797431946,1
591,1761,3.006731987,-6.293772697,1
591,1793,1.801655054,-3.470403671,1
591,1825,1.702511549,-9.338781357,1
591,1857,2.967772007,-8.754079819,1
591,1889,3.009886742,-9.424562454,1
591,1921,-1.014991283,-1.345789433,1
591,1953,3.23453021,-6.196349144,1
591,1985,4.829117775,-5.520743847,1
591,2017,5.998873234,-1.019396544,1
623,33,-7.344622135,4.189105511,1
623,65,1.377109766,-3.243723392,1
623,97,2.168979645,-3.883817673,1
623,129,2.654968739,-2.898823023,1
623,161,3.900629044,-2.814385176,1
623,193,3.251532078,-2.361393452,1
623,225,1.94512701,-2.195087433,1
623,257,2.074169159,-3.041831493,1
623,289,2.158673525,-4.101222992,1
623,321,2.062643528,-5.427722454,1
623,353,2.594105244,-5.551860809,1
623,385,3.763847113,-4.454737186,1
623,417,4.083917618,-4.653628349,1
623,449,6.084219933,-2.636278629,1
623,481,7.548389435,-1.568398714,1
623,513,8.760828972,-2.470155239,1
623,545,9.769183159,-2.78036499,1
623,577,9.072369576,-2.416807175,1
623,609,9.122616768,-2.716884851,1
623,641,11.81253815,-1.271045923,1
623,673,12.55572701,-1.86677289,1
623,705,11.74347305,-2.982534647,1
623,737,11.5529356,-3.599555492,1
623,769,10.7979641,-3.391989946,1
623,801,11.1963501,-3.897078514,1
623,833,11.62090397,-5.513240814,1
623,865,11.08832932,-8.839486122,1
623,897,11.69322681,-8.66708374,1
623,929,12.55991745,-8.694509506,1
623,961,13.47473621,-7.828895569,1
623,993,13.88489246,-7.774358749,1
623,1025,13.84042072,-8.335351944,1
623,1057,13.68339157,-9.40719986,1
623,1089,13.50440788,-10.38145638,1
623,1121,12.73350048,-10.72524929,1
623,1153,11.67041588,-10.7221632,1
623,1185,10.29417515,-10.50434303,1
623,1217,10.56723595,-9.990059853,1
623,1249,11.83503819,-10.12058067,1
623,1281,12.29303551,-10.89777279,1
623,1313,12.48088455,-11.05263615,1
623,1345,12.6313076,-10.83018303,1
623,1377,12.91362572,-10.30399704,1
623,1409,12.25885105,-10.41077995,1
623,1441,10.71850872,-8.563799858,1
623,1473,8.965333939,-7.176123619,1
623,1505,8.44487381,-9.025380135,1
623,1537,7.965956688,-9.367271423,1
623,1569,7.000831127,-8.428009033,1
623,1601,5.855047226,-8.549886703,1
623,1633,5.635682106,-8.674627304,1
623,1665,5.153160095,-8.929459572,1
623,1697,3.881649017,-8.481379509,1
623,1729,3.309191942,-8.172973633,1
623,1761,3.249143839,-7.419345379,1
623,1793,2.771307468,-6.071016788,1
623,1825,2.948343992,-6.176045895,1
623,1857,4.082311153,-7.224806786,1
623,1889,4.397093296,-6.265389919,1
623,1921,4.212805748,-8.046581268,1
623,1953,3.477419376,-7.841589451,1
623,1985,4.138010025,-7.757991314,1
623,2017,3.915245056,-0.9424339533,1
655,33,-2.257491589,4.536201477,1
655,65,-0.3102164268,-0.7942388058,1
655,97,0.4630461931,-2.944853783,1
655,129,0.2781885862,-2.15502429,1
655,161,1.796141863,-2.667843103,1
655,193,2.101764917,-2.259426832,1
655,225,1.891711473,-2.311925411,1
655,257,1.686627865,-2.787405729,1
655,289,1.879927993,-3.672987461,1
655,321,2.187288046,-4.333981037,1
655,353,2.752620935,-5.438890457,1
655,385,4.565252304,-4.020934582,1
655,417,5.947431564,-3.819815159,1
655,449,7.509160519,-1.661292553,1
655,481,7.924041748,-1.421116352,1
655,513,7.905618191,-1.835745573,1
655,545,8.054457664,-2.371192455,1
655,577,8.028137207,-2.624671459,1
655,609,8.479558945,-2.475207567,1
655,641,9.763043404,-2.685413361,1
655,673,11.02280807,-2.924625397,1
655,705,11.50553703,-3.385840893,1
655,737,11.42892933,-4.108825207,1
655,769,12.02667427,-3.498895168,1
655,801,12.55521202,-3.460430384,1
655,833,12.26708794,-4.600084782,1
655,865,9.18235302,-7.093120575,1
655,897,11.8410511,-6.6311059,1
655,929,13.49011993,-8.206874847,1
655,961,14.39871883,-7.703283787,1
655,993,14.85014534,-8.037725449,1
655,1025,14.90482712,-8.797428131,1
655,1057,14.70191956,-9.386137009,1
655,1089,14.25312233,-9.71133709,1
655,1121,13.63704777,-10.3793602,1
655,1153,12.19577503,-10.66152668,1
655,1185,10.92333317,-10.42535877,1
655,1217,11.45535755,-9.473138809,1
655,1249,12.75104332,-10.22315598,1
655,1281,13.65467167,-11.14836311,1
655,1313,13.89980316,-11.89952183,1
655,1345,13.63780975,-11.55414486,1
655,1377,13.46894264,-11.25535583,1
655,1409,12.84579182,-11.54161167,1
655,1441,11.11669922,-11.11578465,1
655,1473,10.0468874,-9.845267296,1
655,1505,9.277727127,-9.812578201,1
655,1537,8.538480759,-9.241506577,1
655,1569,7.446453571,-8.605185509,1
655,1601,6.334042072,-8.686834335,1
655,1633,5.650773048,-8.924824715,1
655,1665,5.071465969,-8.277059555,1
655,1697,4.006488323,-8.413061142,1
655,1729,3.433928967,-8.793546677,1
655,1761,3.32012701,-7.861087799,1
655,1793,3.13419795,-6.916409492,1
655,1825,3.345513105,-6.144697666,1
655,1857,3.468604565,-5.648617744,1
655,1889,2.860261202,-6.107795715,1
655,1921,3.39844656,-7.641471863,1
655,1953,3.60580492,-7.396120071,1
655,1985,4.003117561,-7.693705559,1
655,2017,4.570717335,-2.240340233,1
687,33,-1.468358994,3.812230587,1
687,65,0.6168802977,-2.85950017,1
687,97,1.730535865,-2.438495159,1
687,129,1.121358514,-3.054868937,1
687,161,-0.5078947544,-2.6014359,1
687,193,0.04065823555,-2.376031399,1
687,225,1.509990573,-2.43754673,1
687,257,1.590508103,-2.779713631,1
687,289,1.674785495,-3.243143559,1
687,321,1.910297394,-3.351788998,1
687,353,2.110315323,-3.714405775,1
687,385,3.561712027,-3.544779778,1
687,417,5.163349152,-3.13926363,1
687,449,5.163767815,-2.459434509,1
687,481,6.773169041,-2.377299547,1
687,513,7.764055252,-2.125839472,1
687,545,7.029067993,-2.207393646,1
687,577,7.217926979,-2.269716263,1
687,609,8.266921997,-2.658022404,1
687,641,9.509471893,-3.543884039,1
687,673,10.04336929,-4.135743618,1
687,705,9.534482002,-3.419274569,1
687,737,11.30898762,-2.983617306,1
687,769,12.4145565,-2.923498154,1
687,801,12.80517387,-2.946804762,1
687,833,12.68959808,-3.844243288,1
687,865,11.90799904,-4.216549873,1
687,897,11.14493465,-5.196317673,1
687,929,13.45805931,-6.087711811,1
687,961,14.69414043,-6.904652119,1
687,993,16.58660507,-8.180086136,1
687,1025,15.94007397,-10.01164532,1
687,1057,14.82302189,-9.765724182,1
687,1089,14.66147232,-9.765242577,1
687,1121,13.93533897,-9.891267776,1
687,1153,12.72591209,-10.05260944,1
687,1185,12.15925312,-10.00840855,1
687,1217,12.27127457,-9.570179939,1
687,1249,13.01149654,-10.61333656,1
687,1281,13.9038868,-12.02476978,1
687,1313,14.51452541,-13.10778999,1
687,1345,14.51880932,-12.67107677,1
687,1377,13.34469986,-12.73235226,1
687,1409,12.02890873,-12.99456978,1
687,1441,10.6579237,-12.78045177,1
687,1473,10.55109692,-10.25058556,1
687,1505,9.374703407,-9.634987831,1
687,1537,8.301225662,-8.606647491,1
687,1569,7.098958492,-8.304009438,1
687,1601,5.630886555,-8.195700645,1
687,1633,4.380037785,-8.375518799,1
687,1665,4.049481869,-7.839902878,1
687,1697,4.58374548,-8.146193504,1
687,1729,4.111999989,-9.216056824,1
687,1761,3.664397001,-8.324327469,1
687,1793,3.658418894,-7.630919456,1
687,1825,3.466023207,-6.625197411,1
687,1857,2.944512129,-6.203807831,1
687,1889,1.843431473,-6.014662266,1
687,1921,1.793928146,-6.401732922,1
687,1953,1.889182687,-7.18337822,1
687,1985,2.719552517,-6.99849987,1
687,2017,4.940325737,-3.838463306,1
719,33,-1.119974613,1.972682476,1
719,65,2.153999805,-7.432179928,1
719,97,2.423708439,-2.897285461,1
719,129,2.426147938,-4.112030029,1
719,161,0.5755717754,-2.598583698,1
719,193,1.030464411,-2.607714891,1
719,225,1.594525933,-2.189889908,1
719,257,1.443955779,-2.705391407,1
719,289,1.408462286,-2.925423145,1
719,321,1.842327476,-2.760020733,1
719,353,2.520275116,-2.909746885,1
719,385,3.366588354,-2.945795536,1
719,417,4.619285107,-2.218911648,1
719,449,4.755209923,-2.586459637,1
719,481,2.23866415,-2.787444115,1
719,513,5.781970978,-2.415357828,1
719,545,6.338361263,-2.011914253,1
719,577,6.931623459,-2.008066416,1
719,609,7.85518074,-3.01295042,1
719,641,8.574449539,-3.972097635,1
719,673,8.665953636,-5.007941246,1
719,705,7.010123253,-4.838701725,1
719,737,10.06249428,-3.075100899,1
719,769,12.52567101,-2.229218483,1
719,801,13.93445683,-2.736093998,1
719,833,14.03680134,-3.552152634,1
719,865,12.89972782,-3.197844505,1
719,897,12.372015,-3.430766106,1
719,929,13.34197235,-2.56743288,1
719,961,14.67458916,-4.881977081,1
719,993,17.29463768,-8.149410248,1
719,1025,16.9469738,-10.33353615,1
719,1057,15.74484253,-12.347085,1
719,1089,14.11611748,-10.45776463,1
719,1121,14.40683937,-10.72004604,1
719,1153,13.90983105,-10.50004864,1
719,1185,12.7497921,-10.5103941,1
719,1217,14.20528412,-12.79402637,1
719,1249,13.43905735,-14.0181284,1
719,1281,13.74766922,-12.41752243,1
719,1313,14.25671101,-12.55320263,1
719,1345,14.13259125,-12.57449055,1
719,1377,13.53866196,-11.74786282,1
719,1409,11.9763298,-12.10915661,1
719,1441,10.00908947,-11.0772562,1
719,1473,9.111761093,-8.456760406,1
719,1505,8.681901932,-8.557565689,1
719,1537,7.56526947,-7.346812248,1
719,1569,6.17988348,-7.31157732,1
719,1601,4.546678543,-7.550578117,1
719,1633,2.363789082,-7.325258255,1
719,1665,2.875209332,-7.028646469,1
719,1697,5.566060543,-8.587047577,1
719,1729,5.012695313,-9.165000916,1
719,1761,5.380018711,-9.154651642,1
719,1793,4.51783371,-8.829248428,1
719,1825,3.410438299,-7.588737965,1
719,1857,2.909416437,-6.900761127,1
719,1889,1.822630882,-6.36234808,1
719,1921,0.8068658113,-5.735220432,1
719,1953,1.043897867,-5.890262604,1
719,1985,1.56596756,-5.695169926,1
719,2017,2.920372248,-4.735640526,1
751,33,0.6182425022,0.1439007521,1
751,65,1.792215824,-6.013394356,1
751,97,1.846532941,-5.492306709,1
751,129,2.392118931,-4.748737335,1
751,161,1.744481087,-3.041858673,1
751,193,1.679595351,-2.613353968,1
751,225,1.403741121,-2.286789417,1
751,257,1.065265417,-2.640361309,1
751,289,0.8759282827,-2.524231911,1
751,321,1.535592079,-1.563618422,1
751,353,2.242471457,-2.600031376,1
751,385,3.3350389,-2.611689329,1
751,417,4.578359604,-2.512779951,1
751,449,4.802093029,-2.694649935,1
751,481,1.566934109,-4.554132462,1
751,513,3.194183826,-3.231711388,1
751,545,5.957349777,-1.881160021,1
751,577,6.58079195,-1.481438637,1
751,609,6.977647781,-2.533720255,1
751,641,7.199608803,-3.249295473,1
751,673,5.61271286,-3.962600946,1
751,705,6.61449337,-4.342278004,1
751,737,8.577868462,-2.687728405,1
