PIVlab, ASCII chart output - 06-Feb-2024
FRAME: 11, filenames: A:[11]MAX_TimeSrs019_TgUtrmcherry_Control.avi & B:[12]MAX_TimeSrs019_TgUtrmcherry_Control.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
79,2017,2.06222558,-3.805882454,1
111,33,8.404471397,6.243261337,1
111,65,5.677293301,0.5233598351,1
111,97,4.484825611,-2.851589203,1
111,129,3.610995054,-24.26714325,1
111,161,3.967755556,-5.813504696,1
111,193,4.003828049,-5.583059788,1
111,225,4.421613693,-6.665117264,1
111,257,4.273879528,-7.159489632,1
111,289,3.750557184,-5.472289562,1
111,321,3.860863686,-4.653989792,1
111,353,4.213589668,-4.38109684,1
111,385,4.380695343,-4.098238945,1
111,417,4.023967266,-4.139491558,1
111,449,4.005530357,-4.430071831,1
111,481,5.014877319,-4.493873596,1
111,513,5.588668346,-4.21199131,1
111,545,5.574026585,-3.859109879,1
111,577,5.583330631,-3.80802393,1
111,609,5.351968765,-5.871458054,1
111,641,5.070468903,-5.704889774,1
111,673,4.988007545,-2.856768847,1
111,705,5.48315382,-2.158709049,1
111,737,6.096996784,-3.305379391,1
111,769,5.845719814,-5.636228085,1
111,801,6.326029778,-6.298300743,1
111,833,6.329852104,-6.166610718,1
111,865,5.91961956,-5.068529606,1
111,897,5.804075718,-4.690786362,1
111,929,5.02210331,-4.505530357,1
111,961,4.160849571,-4.413966179,1
111,993,5.432803154,-4.703101158,1
111,1025,5.730561256,-5.388625145,1
111,1057,4.894248962,-4.883955956,1
111,1089,4.051678658,-5.842970848,1
111,1121,2.767908573,-5.446300507,1
111,1153,4.97245121,-3.737237453,1
111,1185,6.236848831,-4.404345036,1
111,1217,4.261664391,-7.026518345,1
111,1249,3.717163086,-7.468126774,1
111,1281,3.958866119,-7.363119125,1
111,1313,3.897975445,-7.258560181,1
111,1345,4.191550255,-7.113304138,1
111,1377,4.902488708,-8.008513451,1
111,1409,4.782197952,-7.548223495,1
111,1441,4.71710968,-6.397135258,1
111,1473,4.336695671,-6.498954773,1
111,1505,3.808973789,-6.191072464,1
111,1537,4.094473839,-6.912241936,1
111,1569,4.773144245,-6.937010765,1
111,1601,4.660632133,-6.56179142,1
111,1633,3.949322701,-5.81605196,1
111,1665,3.21809268,-4.796947479,1
111,1697,2.721044064,-4.763065338,1
111,1729,2.781834602,-6.025129318,1
111,1761,2.328940868,-5.860714912,1
111,1793,2.142319202,-5.275067806,1
111,1825,1.701045513,-5.027217388,1
111,1857,1.644586205,-4.493340015,1
111,1889,1.367480874,-4.9103508,1
111,1921,1.040237069,-4.464658737,1
111,1953,1.980178475,-4.06121254,1
111,1985,3.495515823,-4.381402016,1
111,2017,2.257184029,-4.334540844,1
143,33,7.283628464,6.997457504,1
143,65,5.283153057,0.6747021675,1
143,97,4.103250504,-3.77530241,1
143,129,3.503926277,-5.861551285,1
143,161,3.499156475,-5.890230656,1
143,193,3.24808526,-5.96982336,1
143,225,3.795063019,-5.485429287,1
143,257,3.825411797,-5.24147892,1
143,289,3.462281227,-4.851843357,1
143,321,4.000735283,-4.823869705,1
143,353,4.533110619,-5.852674961,1
143,385,4.639317513,-4.211148739,1
143,417,3.281142712,-4.53448391,1
143,449,2.472231388,-4.768125057,1
143,481,4.845311642,-4.514090061,1
143,513,5.557956696,-3.856653452,1
143,545,5.86044693,-3.582905293,1
143,577,5.75249052,-3.814041853,1
143,609,5.468158722,-4.388302803,1
143,641,7.010962486,-3.683345795,1
143,673,4.793750286,-2.112940788,1
143,705,3.787047863,-1.586690903,1
143,737,3.695150375,-2.661720753,1
143,769,4.64653492,-6.061257839,1
143,801,6.186367035,-5.567752838,1
143,833,6.51843071,-5.37515831,1
143,865,6.016312122,-5.266200542,1
143,897,5.761825085,-5.071623802,1
143,929,5.596104622,-4.399364471,1
143,961,5.139805317,-4.715628624,1
143,993,5.778887272,-4.992806435,1
143,1025,6.439209938,-5.32532692,1
143,1057,6.661320686,-5.619246483,1
143,1089,6.391310692,-5.4541502,1
143,1121,5.956956863,-6.391819954,1
143,1153,6.356384277,-5.893707275,1
143,1185,6.769787312,-5.683047771,1
143,1217,5.19413662,-6.535490513,1
143,1249,3.921359062,-7.144630909,1
143,1281,3.85651207,-8.004016876,1
143,1313,3.827649117,-8.105648041,1
143,1345,4.324853897,-7.859185219,1
143,1377,4.692348003,-7.294818878,1
143,1409,4.509628296,-6.599202156,1
143,1441,3.600516319,-6.784007072,1
143,1473,4.014041901,-5.96716404,1
143,1505,4.404752254,-5.603734016,1
143,1537,4.592792988,-6.912135601,1
143,1569,4.663370609,-7.656512737,1
143,1601,4.38625145,-7.02711916,1
143,1633,3.692767143,-6.505007744,1
143,1665,2.3466084,-6.110125065,1
143,1697,2.427081823,-5.323031425,1
143,1729,5.548190117,-4.957675457,1
143,1761,1.732280731,-6.045144081,1
143,1793,1.624560952,-6.186823845,1
143,1825,1.798026919,-4.870440483,1
143,1857,1.495860219,-4.302936554,1
143,1889,0.6705106497,-2.835842609,1
143,1921,1.189920545,-4.180854321,1
143,1953,1.793438673,-4.896157742,1
143,1985,2.114998102,-4.951980114,1
143,2017,2.096488953,-4.44994545,1
175,33,6.969489098,4.807985783,1
175,65,4.661242485,-0.4701215029,1
175,97,3.110608578,-4.050649643,1
175,129,2.145888805,-5.221191406,1
175,161,2.839784861,-5.22856617,1
175,193,2.935785532,-5.218601704,1
175,225,3.603824139,-4.827810287,1
175,257,3.784191132,-4.391680241,1
175,289,3.377938747,-4.74139452,1
175,321,3.87622261,-5.715222836,1
175,353,4.245326996,-7.769248009,1
175,385,4.820914745,-7.647326946,1
175,417,3.975168228,-3.88284874,1
175,449,3.868242264,-1.892967701,1
175,481,3.389966488,-3.717702866,1
175,513,5.276842594,-3.945394754,1
175,545,5.897526264,-3.345801353,1
175,577,6.100841045,-3.617369175,1
175,609,5.53041935,-4.102987766,1
175,641,6.344550133,-4.436508179,1
175,673,5.379520893,-2.948890448,1
175,705,2.610553741,-2.467295885,1
175,737,2.955182552,-2.686973095,1
175,769,5.483846188,-4.529316902,1
175,801,6.639890194,-5.098748207,1
175,833,6.649884224,-5.450885296,1
175,865,6.058544636,-5.275257587,1
175,897,5.08614397,-5.177136898,1
175,929,5.387856007,-4.735361099,1
175,961,5.743260384,-5.184860229,1
175,993,5.946606636,-5.387841225,1
175,1025,6.63891077,-5.992297173,1
175,1057,7.127924442,-6.761342525,1
175,1089,7.50082922,-5.846681118,1
175,1121,7.14055872,-7.995725155,1
175,1153,7.449367046,-6.792349815,1
175,1185,7.560667515,-6.739404202,1
175,1217,6.516196251,-6.309363365,1
175,1249,5.685805321,-6.702128887,1
175,1281,4.684161663,-7.144231796,1
175,1313,2.747154236,-8.933055878,1
175,1345,2.346173763,-10.08591366,1
175,1377,3.911511421,-7.482450962,1
175,1409,3.550144196,-5.834576607,1
175,1441,3.138330936,-6.790976048,1
175,1473,3.809419632,-6.44677639,1
175,1505,4.47420311,-6.442343712,1
175,1537,5.04762888,-7.330197334,1
175,1569,5.101418495,-8.373384476,1
175,1601,4.670775414,-7.840395927,1
175,1633,3.706350803,-6.965976238,1
175,1665,3.130707026,-6.250164032,1
175,1697,3.292021751,-6.569899082,1
175,1729,3.800668955,-6.997913361,1
175,1761,1.014581442,-6.280297756,1
175,1793,2.14323473,-6.966964245,1
175,1825,2.726565838,-6.125993729,1
175,1857,1.707300425,-5.810593128,1
175,1889,1.358472705,-5.122141838,1
175,1921,1.556925893,-5.254643917,1
175,1953,1.490190625,-5.270519733,1
175,1985,1.141482711,-5.341378689,1
175,2017,1.561827898,-4.315701008,1
207,33,-2.614858627,2.274983644,1
207,65,-0.6365375519,-7.058006287,1
207,97,-5.303256512,-9.675729752,1
207,129,2.334731579,-5.411297798,1
207,161,2.66852808,-4.527058601,1
207,193,3.212924957,-4.35253191,1
207,225,3.225043535,-4.578100204,1
207,257,3.522688389,-4.078731537,1
207,289,3.77159667,-4.531130791,1
207,321,3.980916977,-4.728011608,1
207,353,2.808655262,-4.735663891,1
207,385,4.728964329,-5.554566383,1
207,417,8.37528038,-1.666014671,1
207,449,6.220311165,-0.5982551575,1
207,481,4.15033102,-2.282617569,1
207,513,1.815859795,-2.153711796,1
207,545,6.025693417,-3.218991756,1
207,577,5.939668655,-3.295957804,1
207,609,5.770825386,-3.453114748,1
207,641,5.767739773,-3.466112614,1
207,673,6.105520248,-3.597720385,1
207,705,6.26017189,-3.970726967,1
207,737,6.530979633,-4.268686295,1
207,769,7.169882774,-4.214537621,1
207,801,6.698034286,-4.599204063,1
207,833,6.324669361,-5.091136932,1
207,865,5.387864113,-5.643230438,1
207,897,4.159650326,-5.981518745,1
207,929,5.332449913,-5.573760033,1
207,961,5.815923691,-5.558721542,1
207,993,6.996684074,-5.922758102,1
207,1025,8.360012054,-6.733332157,1
207,1057,7.640149593,-7.045241833,1
207,1089,6.707942009,-7.297563553,1
207,1121,6.332770824,-7.535244465,1
207,1153,6.422685623,-6.911924839,1
207,1185,6.417929173,-6.440917015,1
207,1217,5.716594219,-5.762880802,1
207,1249,5.818777561,-6.749181747,1
207,1281,5.371882915,-7.46244812,1
207,1313,3.344815254,-9.49138546,1
207,1345,2.108037233,-11.1073761,1
207,1377,3.975784302,-8.205396652,1
207,1409,4.166393757,-7.472137451,1
207,1441,4.125162601,-7.985276222,1
207,1473,3.72043848,-8.026409149,1
207,1505,4.111018181,-7.158228874,1
207,1537,5.19143343,-7.970122337,1
207,1569,5.415721893,-8.094202042,1
207,1601,5.154622555,-7.964006424,1
207,1633,4.368252754,-6.694721699,1
207,1665,3.613869667,-4.6109972,1
207,1697,3.831430912,-6.323043823,1
207,1729,2.999435186,-7.049555779,1
207,1761,1.550588965,-6.681550026,1
207,1793,2.039251089,-6.679478168,1
207,1825,2.201863766,-6.657264709,1
207,1857,1.974678159,-6.809807777,1
207,1889,1.955340624,-6.358806133,1
207,1921,1.881330252,-5.896166801,1
207,1953,1.366412759,-5.237298965,1
207,1985,0.7645919323,-4.70737648,1
207,2017,0.9914567471,-4.271764278,1
239,33,-0.06623792648,1.704561472,1
239,65,1.254703283,-3.613237381,1
239,97,-4.274764538,-11.14410973,1
239,129,-8.573854446,-12.65359974,1
239,161,2.077044964,-4.650403976,1
239,193,2.681026697,-4.523899078,1
239,225,3.125061989,-4.531921864,1
239,257,3.139043331,-3.637307644,1
239,289,5.465815544,-3.34596014,1
239,321,7.370585442,-4.177372456,1
239,353,5.420925617,-4.616661549,1
239,385,7.043847084,-6.677910805,1
239,417,9.78805542,-3.266325235,1
239,449,7.320398808,-8.977056503,1
239,481,6.148921013,-8.382973671,1
239,513,6.248724937,-1.536775112,1
239,545,6.802103996,-3.73257637,1
239,577,6.663654327,-3.266240597,1
239,609,6.451902866,-2.718748808,1
239,641,6.246507645,-3.047064066,1
239,673,6.080868721,-2.515349388,1
239,705,6.667644024,-2.891895056,1
239,737,7.306736469,-3.539381266,1
239,769,7.316043854,-3.986506462,1
239,801,7.247936726,-3.780304909,1
239,833,6.697544098,-4.690350533,1
239,865,4.82322979,-6.377971649,1
239,897,4.065782547,-5.847707272,1
239,929,5.089639664,-5.799726009,1
239,961,6.328967571,-6.097940922,1
239,993,7.695651054,-6.242482662,1
239,1025,8.443876266,-6.531110764,1
239,1057,6.735661983,-6.548095703,1
239,1089,6.015785217,-7.229961872,1
239,1121,6.12494421,-7.129888535,1
239,1153,6.55338192,-7.043673515,1
239,1185,5.630606174,-6.738361359,1
239,1217,5.028205395,-6.456763744,1
239,1249,5.521601677,-7.235526085,1
239,1281,5.480541229,-7.964001656,1
239,1313,4.817480564,-8.908176422,1
239,1345,4.261836529,-8.660590172,1
239,1377,4.748002052,-7.754660606,1
239,1409,5.254203796,-7.566447258,1
239,1441,5.3844347,-7.388295174,1
239,1473,4.37224865,-7.704276562,1
239,1505,4.409418583,-7.356775761,1
239,1537,5.25971365,-7.583342552,1
239,1569,5.04309082,-7.414011478,1
239,1601,4.563791752,-7.242740631,1
239,1633,3.944344282,-6.519111156,1
239,1665,3.523204565,-4.325793743,1
239,1697,2.965709686,-6.325271606,1
239,1729,2.022266865,-6.541652679,1
239,1761,1.370497346,-6.397856712,1
239,1793,1.628563762,-6.627727032,1
239,1825,2.104923487,-6.653294563,1
239,1857,2.011123657,-6.991657257,1
239,1889,2.371150017,-7.272497654,1
239,1921,1.684104919,-6.220294952,1
239,1953,0.6817283034,-5.341208458,1
239,1985,0.3075474501,-4.600136757,1
239,2017,0.9741758108,-4.266849995,1
271,33,1.535610437,3.009505272,1
271,65,2.901175737,-0.884965241,1
271,97,2.837460756,-3.688944817,1
271,129,2.681911945,-5.137305737,1
271,161,2.332707167,-4.768069267,1
271,193,2.344305992,-4.628909588,1
271,225,2.719059229,-4.30047226,1
271,257,2.73133564,-2.669707537,1
271,289,2.758394957,-1.495483875,1
271,321,6.981078625,-7.12868309,1
271,353,5.886511803,-7.196022511,1
271,385,-1.498613358,-3.506299734,1
271,417,-0.9985198975,-3.297890186,1
271,449,6.879644871,-9.299390793,1
271,481,6.913115501,-5.506604195,1
271,513,7.046469688,-4.461769581,1
271,545,7.320602417,-4.476224422,1
271,577,7.727890491,-4.262447834,1
271,609,7.553917885,-3.224667072,1
271,641,6.966593266,-3.140028477,1
271,673,6.248594284,-2.784378052,1
271,705,6.272442341,-2.226904869,1
271,737,7.335031509,-2.630935907,1
271,769,7.336727142,-3.813711643,1
271,801,7.440919399,-3.781687498,1
271,833,7.821396351,-4.700929642,1
271,865,7.109530449,-5.837241173,1
271,897,7.13132143,-5.791596413,1
271,929,6.855857849,-6.126894951,1
271,961,7.308973789,-6.07407856,1
271,993,8.029506683,-6.176383018,1
271,1025,6.119057178,-6.339168072,1
271,1057,6.371260166,-4.873720169,1
271,1089,6.672159672,-6.752103806,1
271,1121,7.277694225,-6.772836685,1
271,1153,7.100325584,-6.75646162,1
271,1185,5.772643089,-6.652061939,1
271,1217,4.523655415,-6.836166859,1
271,1249,4.912357807,-7.517128944,1
271,1281,4.753358364,-8.074520111,1
271,1313,4.763564587,-8.42216301,1
271,1345,4.489901543,-7.71270895,1
271,1377,4.694438457,-4.756626606,1
271,1409,5.106565475,-6.849293709,1
271,1441,6.15677166,-6.873833656,1
271,1473,5.835781097,-7.171769619,1
271,1505,5.173801422,-6.847806454,1
271,1537,5.34813261,-6.809582233,1
271,1569,4.982975483,-6.979652882,1
271,1601,4.140449047,-6.970974922,1
271,1633,3.659980297,-6.333255291,1
271,1665,3.285977602,-6.116894722,1
271,1697,2.352641821,-6.312358856,1
271,1729,1.877201796,-6.152485847,1
271,1761,0.9666568041,-5.870812893,1
271,1793,1.046785831,-6.034787178,1
271,1825,1.766229749,-6.553628922,1
271,1857,1.230499864,-6.464132786,1
271,1889,1.58768785,-7.357104778,1
271,1921,1.127901316,-5.975483894,1
271,1953,0.05509591103,-5.140084743,1
271,1985,0.02986216545,-4.641395092,1
271,2017,0.8458012342,-4.451889515,1
303,33,2.203645468,3.722863197,1
303,65,2.539611101,-19.68139076,1
303,97,3.419903278,-3.215062857,1
303,129,3.079519987,-5.187318802,1
303,161,2.892005205,-4.868171215,1
303,193,3.099184752,-5.135181427,1
303,225,2.983026505,-4.221035957,1
303,257,2.77568078,-2.332535267,1
303,289,2.047610521,-2.993546009,1
303,321,1.266334295,-3.468546152,1
303,353,1.803902149,-5.14530611,1
303,385,0.7845234871,-4.459280491,1
303,417,0.7173099518,-3.616249084,1
303,449,0.4143157005,-0.3620026112,1
303,481,8.030975342,-4.03584528,1
303,513,7.434488773,-5.171691418,1
303,545,7.117404461,-4.493823051,1
303,577,6.307786465,-4.506815434,1
303,609,6.495297432,-2.817162991,1
303,641,6.848474979,-2.710475683,1
303,673,6.414111614,-2.954924345,1
303,705,5.548422337,-2.59404254,1
303,737,6.660943985,-2.871557236,1
303,769,7.418596268,-3.441477537,1
303,801,7.766431332,-3.350045919,1
303,833,7.95657444,-4.10869503,1
303,865,8.143995285,-5.506976128,1
303,897,8.762903214,-5.885847569,1
303,929,7.996617317,-4.328190804,1
303,961,8.266921043,-4.298295498,1
303,993,8.303518295,-4.885099411,1
303,1025,7.412798882,-5.803734779,1
303,1057,7.775236607,-5.202559948,1
303,1089,7.445697308,-6.371265888,1
303,1121,7.640221119,-6.993929863,1
303,1153,7.644378185,-7.026247978,1
303,1185,6.187833786,-6.860573292,1
303,1217,5.205402851,-6.211882591,1
303,1249,4.062795162,-7.497975826,1
303,1281,4.017068386,-8.386436462,1
303,1313,4.071559906,-8.227668762,1
303,1345,4.350254059,-7.471783638,1
303,1377,4.026070118,-7.026997566,1
303,1409,2.924333572,-6.942034245,1
303,1441,5.476284504,-6.76831007,1
303,1473,6.360500336,-6.932873249,1
303,1505,5.648918629,-6.855570316,1
303,1537,4.840330124,-6.803150654,1
303,1569,4.156847477,-6.950217247,1
303,1601,3.697423458,-7.063026905,1
303,1633,3.334811687,-6.300362587,1
303,1665,2.801404476,-6.30500412,1
303,1697,2.44532299,-6.265626431,1
303,1729,2.037973881,-6.034756184,1
303,1761,1.12535727,-5.632921696,1
303,1793,0.8537064791,-5.562633514,1
303,1825,1.062744856,-7.269363403,1
303,1857,-0.6072552204,-7.035965919,1
303,1889,-0.1059017181,-6.130989552,1
303,1921,0.8082420826,-5.655137062,1
303,1953,0.1483951509,-5.436282635,1
303,1985,0.03250688314,-5.60007,1
303,2017,0.7594881058,-4.917710781,1
335,33,2.999084949,-2.787806034,1
335,65,3.194645882,-1.967545748,1
335,97,3.665583611,-3.166651487,1
335,129,3.522067547,-4.210348129,1
335,161,2.979366064,-4.402470589,1
335,193,2.641914368,-5.152917385,1
335,225,2.458310366,-4.006121635,1
335,257,2.708300829,-3.157260418,1
335,289,2.685792923,-3.242692471,1
335,321,3.397780657,-4.910766602,1
335,353,3.142015934,-4.823616028,1
335,385,3.250189781,-4.609280586,1
335,417,5.016569614,-3.906993866,1
335,449,7.068902016,-3.118748188,1
335,481,8.914276123,-3.657244682,1
335,513,7.973100662,-4.68717289,1
335,545,7.700561047,-3.640946627,1
335,577,6.604692936,-2.198886395,1
335,609,6.815328121,-2.394993067,1
335,641,7.348583221,-2.353209496,1
335,673,6.466845036,-2.7473948,1
335,705,5.360086441,-3.551626444,1
335,737,5.357290268,-3.766672611,1
335,769,7.338726997,-2.741018772,1
335,801,8.192605972,-2.366624594,1
335,833,8.597846031,-3.276760817,1
335,865,8.643919945,-4.100437641,1
335,897,9.724555016,-5.624032021,1
335,929,9.208265305,-5.278964043,1
335,961,9.152571678,-4.471955299,1
335,993,8.708041191,-4.445284843,1
335,1025,8.959838867,-5.31580925,1
335,1057,9.605671883,-4.920748711,1
335,1089,8.065873146,-6.289914608,1
335,1121,7.310584545,-7.604013443,1
335,1153,7.434592724,-7.365354538,1
335,1185,6.475794315,-7.419288635,1
335,1217,5.602972507,-7.1544137,1
335,1249,4.580663204,-7.809571743,1
335,1281,4.418112755,-8.284860611,1
335,1313,4.707024574,-7.711894989,1
335,1345,4.656980991,-7.426783562,1
335,1377,2.741436958,-7.516628265,1
335,1409,2.426823616,-7.264604092,1
335,1441,4.247300625,-6.497130394,1
335,1473,5.389933109,-6.474048138,1
335,1505,4.774513721,-6.507611275,1
335,1537,4.193329334,-6.42092371,1
335,1569,3.793372154,-7.119104385,1
335,1601,3.598510981,-7.209419727,1
335,1633,3.393496752,-6.668937683,1
335,1665,2.150793076,-6.53052187,1
335,1697,1.964840412,-5.860851765,1
335,1729,1.937284589,-4.973841667,1
335,1761,1.420524597,-4.634313107,1
335,1793,0.9572668076,-6.930330276,1
335,1825,0.9678292274,-8.100413322,1
335,1857,0.9442677498,-7.021411419,1
335,1889,0.2447615862,-5.518994331,1
335,1921,0.7276896238,-5.540594101,1
335,1953,0.09971666336,-5.225487232,1
335,1985,0.7749080658,-5.060620308,1
335,2017,0.7541217804,-4.860870361,1
367,33,-1.340381503,3.989493608,1
367,65,2.998467684,-3.246665478,1
367,97,4.308241367,-3.307029247,1
367,129,4.061065674,-3.604634047,1
367,161,3.172489643,-3.694747448,1
367,193,2.321375132,-3.651190996,1
367,225,2.291358948,-3.548851013,1
367,257,2.904380798,-3.431835175,1
367,289,2.395115614,-2.946612597,1
367,321,3.310909986,-3.252940655,1
367,353,3.611524343,-3.595898151,1
367,385,2.465188503,-3.4888165,1
367,417,3.990797997,-3.335219622,1
367,449,6.580215931,-3.170959234,1
367,481,9.054210663,-3.188471556,1
367,513,7.951337337,-2.983739376,1
367,545,6.913738728,-2.993572235,1
367,577,6.154745579,-0.5054292679,1
367,609,7.183382988,-2.339234114,1
367,641,8.68075943,-2.733678341,1
367,673,7.62706852,-2.854479313,1
367,705,6.396485806,-3.110502243,1
367,737,7.178866863,-2.790446758,1
367,769,10.03140831,0.004850387573,1
367,801,9.422096252,-1.320426702,1
367,833,8.723955154,-2.721263409,1
367,865,8.772012711,-3.507672548,1
367,897,9.223132133,-4.914702415,1
367,929,9.992875099,-7.201937675,1
367,961,10.00647449,-5.802783966,1
367,993,9.644906998,-5.422054768,1
367,1025,10.22692394,-5.912919521,1
367,1057,9.906805992,-6.547236919,1
367,1089,8.885825157,-7.593694687,1
367,1121,8.665287018,-8.063406944,1
367,1153,7.881422997,-8.188763618,1
367,1185,7.310382366,-9.071977615,1
367,1217,6.529276848,-8.832858086,1
367,1249,5.622124672,-8.961277008,1
367,1281,5.736246109,-8.352532387,1
367,1313,5.637282848,-7.964607716,1
367,1345,5.345507622,-7.590981007,1
367,1377,4.783737659,-7.820105553,1
367,1409,4.049955845,-8.369158745,1
367,1441,4.790107727,-6.907205105,1
367,1473,4.976233482,-6.487510204,1
367,1505,4.724526405,-6.627869129,1
367,1537,4.359782696,-6.730243206,1
367,1569,3.76573658,-7.105762959,1
367,1601,3.383373737,-6.884468079,1
367,1633,3.121159315,-6.766396046,1
367,1665,1.771461487,-6.665149212,1
367,1697,1.626097202,-5.6020751,1
367,1729,1.975724936,-4.500142097,1
367,1761,0.9911972284,-5.071387768,1
367,1793,0.8283662796,-7.600892067,1
367,1825,1.905871153,-7.449258327,1
367,1857,1.917412519,-5.943648338,1
367,1889,0.7666740417,-4.187257767,1
367,1921,1.550710797,-4.341705322,1
367,1953,1.921071172,-4.971665382,1
367,1985,1.333338261,-4.78639555,1
367,2017,0.7445755005,-4.424040794,1
399,33,-1.715770125,4.034724712,1
399,65,2.503222704,-4.277334213,1
399,97,3.647962093,-4.455694199,1
399,129,3.836398602,-2.948530197,1
399,161,3.314879894,-3.044106722,1
399,193,2.530205011,-3.331906557,1
