PIVlab, ASCII chart output - 06-Feb-2024
FRAME: 41, filenames: A:[41]MAX_TimeSrs019_TgUtrmcherry_Control.avi & B:[42]MAX_TimeSrs019_TgUtrmcherry_Control.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
79,641,-0.8176885843,-9.038607597,1
79,673,-0.6627646089,-8.84514904,1
79,705,-0.7628680468,-8.53058815,1
79,737,-1.064047575,-8.157191277,1
79,769,-0.2912179232,-9.775359154,1
79,801,-0.4503655434,-9.260174751,1
79,833,-1.007477522,-8.63439846,1
79,865,-0.5452165008,-8.441936493,1
79,897,-0.1657023728,-8.729048729,1
79,929,1.109281421,-8.932387352,1
79,961,-2.105335236,-9.14106369,1
79,993,-1.935443401,-9.721903801,1
79,1025,-1.499202728,-8.478129387,1
79,1057,-0.9865157008,-8.537029266,1
79,1089,-0.536134243,-8.367722511,1
79,1121,-0.3650434017,-8.075193405,1
79,1153,-0.3651149869,-7.376616478,1
79,1185,-0.3795862794,-7.210235119,1
79,1217,-0.5910089016,-7.207456589,1
79,1249,-0.8389028311,-6.949804306,1
79,1281,-1.08911705,-7.302735806,1
79,1313,-1.320162535,-7.659387589,1
79,1345,-0.4837836623,-7.657933712,1
79,1377,-0.159463793,-8.987586975,1
79,1409,-0.5061218739,-9.810266495,1
79,1441,-1.775810003,-9.910587311,1
79,1473,-2.486317158,-9.062327385,1
79,1505,-1.532686949,-5.904879093,1
79,1537,0.02942538261,-7.555631638,1
79,1569,1.267415404,-8.939194679,1
79,1601,0.267814517,-13.33135033,1
79,1633,-0.5719885826,-7.82515192,1
79,1665,0.8628774881,-6.58784914,1
79,1697,-0.4950166941,-5.530107975,1
79,1729,0.7971875668,-5.97308588,1
79,1761,0.7753173113,-5.735356331,1
79,1793,0.7255903482,-5.91381073,1
79,1825,1.094853163,-5.87950182,1
79,1857,1.057106018,-5.284448147,1
79,1889,0.1970154643,-4.289933681,1
79,1921,0.2502154708,-0.3491854668,1
79,1953,1.317795992,-5.018712521,1
79,1985,2.244910955,-5.694895267,1
79,2017,3.135771036,-4.986311913,1
111,33,12.37713718,16.86210251,1
111,65,-2.571284056,-9.493127823,1
111,97,-4.445671558,-12.28565025,1
111,129,-2.816404581,-14.40379333,1
111,161,-1.714059353,-14.84857464,1
111,193,-1.49057436,-13.36296368,1
111,225,-1.823075056,-12.67525005,1
111,257,-1.553502917,-13.07601166,1
111,289,-1.12021637,-13.662117,1
111,321,-1.03100872,-13.1915493,1
111,353,-0.370699048,-13.81294632,1
111,385,0.653942585,-14.15023613,1
111,417,-0.1560547948,-12.69429398,1
111,449,-0.5897468925,-10.7713213,1
111,481,-1.379863501,-11.54436111,1
111,513,-1.817671061,-11.66626358,1
111,545,-3.159792423,-12.43616772,1
111,577,-1.836508512,-10.63831806,1
111,609,-0.7129006386,-9.373841286,1
111,641,-0.9653218985,-9.427248955,1
111,673,-0.6659824848,-9.984326363,1
111,705,-0.5902326107,-9.118372917,1
111,737,-0.8072835207,-7.888716698,1
111,769,-0.4529949129,-8.598256111,1
111,801,-0.3368483186,-9.07540226,1
111,833,-0.5840352178,-8.802433014,1
111,865,-0.7632708549,-8.45330143,1
111,897,-0.1044809222,-8.049025536,1
111,929,-0.3983119726,-7.639451027,1
111,961,-0.8267744184,-7.660511017,1
111,993,-0.6348864436,-8.547203064,1
111,1025,-0.9627559185,-8.163071632,1
111,1057,-1.301612735,-7.415107727,1
111,1089,-0.6729269028,-7.977963448,1
111,1121,-0.4143001437,-8.077615738,1
111,1153,-0.1238673329,-7.316286564,1
111,1185,0.6056022644,-6.399827957,1
111,1217,-0.4377778172,-6.889378071,1
111,1249,-0.8040413857,-7.937321186,1
111,1281,-0.9759122729,-7.5194664,1
111,1313,-1.420845151,-7.708784103,1
111,1345,-0.6103821397,-8.541579247,1
111,1377,-0.4723036289,-9.046530724,1
111,1409,-0.5682870746,-9.256761551,1
111,1441,-1.068792582,-8.801663399,1
111,1473,-0.8997483253,-8.100868225,1
111,1505,0.4305203557,-7.176217079,1
111,1537,1.746348143,-7.5841856,1
111,1569,1.076787114,-8.035467148,1
111,1601,-0.3066936731,-6.907248497,1
111,1633,-6.715308189,-6.541176796,1
111,1665,-0.5283695459,-6.781525612,1
111,1697,0.09340168536,-6.511758327,1
111,1729,1.290988207,-6.143122196,1
111,1761,-0.8922451138,-5.777828217,1
111,1793,-0.3690135479,-5.382324696,1
111,1825,1.030348063,-4.452134609,1
111,1857,1.438190103,-4.882822037,1
111,1889,0.6335537434,-4.516987801,1
111,1921,-0.2939288616,-0.6115846634,1
111,1953,0.3914348781,-6.615206718,1
111,1985,0.6586102247,-5.108738422,1
111,2017,2.275432587,-3.823046446,1
143,33,-8.25493145,17.8367424,1
143,65,-4.284338951,-9.795173645,1
143,97,-6.598276615,-12.49192905,1
143,129,-4.395965576,-15.80154514,1
143,161,-1.983908415,-15.6216917,1
143,193,-1.805654287,-14.14567852,1
143,225,-1.742646337,-13.43357468,1
143,257,-1.613164067,-13.4415884,1
143,289,-1.563857913,-13.72912407,1
143,321,-1.136772394,-14.0705328,1
143,353,-0.5515334606,-14.58820724,1
143,385,-0.6347596049,-13.85960293,1
143,417,-0.6441910267,-11.8747139,1
143,449,-0.2352147102,-10.00964832,1
143,481,-1.909266472,-12.04970074,1
143,513,-1.829675198,-12.04725742,1
143,545,-2.09257555,-11.39606476,1
143,577,-1.677377343,-10.43605232,1
143,609,-0.9149851203,-8.592123985,1
143,641,-0.814530611,-8.859394073,1
143,673,-0.4583183527,-9.48355484,1
143,705,-0.1437814236,-9.132137299,1
143,737,0.01136493683,-8.505623817,1
143,769,0.03309011459,-8.764501572,1
143,801,-0.162327528,-9.174807549,1
143,833,-0.5146274567,-8.953367233,1
143,865,-0.78036201,-8.425522804,1
143,897,-0.1746240258,-7.786467552,1
143,929,-0.4161103964,-7.271826744,1
143,961,-0.1875337362,-7.805388451,1
143,993,-0.5688917041,-8.224274635,1
143,1025,-0.902302146,-7.665701866,1
143,1057,-0.4545809627,-7.287213326,1
143,1089,-0.4383256137,-7.661043167,1
143,1121,-0.605594337,-7.720567703,1
143,1153,-0.2116988748,-7.076169968,1
143,1185,0.8621672988,-6.625267982,1
143,1217,-0.03094676137,-6.607397079,1
143,1249,-0.6131024361,-6.881079197,1
143,1281,-0.5189180374,-6.547139168,1
143,1313,-0.4178576469,-7.776758671,1
143,1345,-0.03541573882,-9.592798233,1
143,1377,-0.4335482717,-8.937712669,1
143,1409,-0.3646733761,-9.175919533,1
143,1441,-0.243426919,-8.709449768,1
143,1473,-0.08010816574,-7.711227417,1
143,1505,0.3034387827,-7.270269871,1
143,1537,1.032883406,-7.259809017,1
143,1569,0.9971104264,-7.181063175,1
143,1601,0.8499789238,-6.410885811,1
143,1633,0.1850185096,-1.556747913,1
143,1665,0.09366801381,-0.3237943649,1
143,1697,1.081954241,-7.755966187,1
143,1729,1.306841254,-6.822195053,1
143,1761,-8.291832924,-6.345326424,1
143,1793,0.2903104424,-4.505989552,1
143,1825,0.539364934,-3.919698238,1
143,1857,0.9260556698,-4.80290699,1
143,1889,1.227108479,-6.001161098,1
143,1921,0.2566654682,-5.687116623,1
143,1953,-1.248990417,-4.806094646,1
143,1985,-0.6575418115,-0.8888530731,1
143,2017,1.556200624,-3.634934664,1
175,33,-16.12656593,19.7558651,1
175,65,-17.34238052,2.838102818,1
175,97,-3.667468548,-13.31895542,1
175,129,-2.866027832,-14.50174618,1
175,161,-1.799313784,-14.25237179,1
175,193,-1.58891654,-15.93032169,1
175,225,-1.573073149,-14.29724979,1
175,257,-1.332142353,-13.95490456,1
175,289,-1.689155579,-13.71480274,1
175,321,-1.873831153,-13.69165707,1
175,353,-1.193060637,-14.03523445,1
175,385,-1.073629975,-13.32424927,1
175,417,-1.684593916,-12.45975685,1
175,449,-2.589205742,-12.15991402,1
175,481,-2.605095148,-12.13857269,1
175,513,-1.870988131,-11.79392433,1
175,545,-0.9503384829,-10.69449043,1
175,577,-1.051512957,-8.975805283,1
175,609,-0.9669640064,-7.351056099,1
175,641,-0.5913386345,-7.654620171,1
175,673,-0.5664173961,-8.685899734,1
175,705,-0.3033691943,-8.833210945,1
175,737,0.5144199133,-8.893234253,1
175,769,0.9582643509,-8.969367981,1
175,801,0.1878917664,-9.062052727,1
175,833,-0.4101302922,-9.013633728,1
175,865,-0.4731484056,-8.730349541,1
175,897,-0.8270487785,-8.317678452,1
175,929,-0.4716955423,-8.177015305,1
175,961,0.0222299099,-8.259347916,1
175,993,-0.2592658401,-7.672856331,1
175,1025,-0.6041819453,-6.487408161,1
175,1057,-0.5004246831,-7.574548721,1
175,1089,-0.4549334645,-7.245417595,1
175,1121,-0.8390424848,-6.566880226,1
175,1153,-0.7753027678,-6.62032032,1
175,1185,0.07992052287,-6.471948147,1
175,1217,0.7809621692,-5.175143242,1
175,1249,-0.03803274035,-5.037780762,1
175,1281,0.1596212834,-5.007977486,1
175,1313,1.713945389,-7.085394382,1
175,1345,0.4399012923,-8.376796722,1
175,1377,-0.1527588516,-8.54933548,1
175,1409,-0.177106753,-9.192131042,1
175,1441,0.8569698334,-9.27144146,1
175,1473,0.192923829,-9.028593063,1
175,1505,0.2637445331,-7.055134296,1
175,1537,0.551556468,-6.676805496,1
175,1569,0.7735355496,-6.225651741,1
175,1601,0.6433657408,-6.389111519,1
175,1633,0.2590908706,-5.821181297,1
175,1665,1.288565874,-5.974539757,1
175,1697,-12.61907291,-15.23425961,1
175,1729,0.06326234341,-6.390144825,1
175,1761,0.1225714087,-6.106936455,1
175,1793,0.2464972734,-5.214856148,1
175,1825,0.9185639024,-4.54731226,1
175,1857,0.4606739879,-2.369697094,1
175,1889,1.11503005,-5.149971962,1
175,1921,0.8132200241,-5.361497879,1
175,1953,-0.9494811296,-5.049829483,1
175,1985,-0.198222816,-4.906036854,1
175,2017,0.6801056862,-4.056270123,1
207,33,-2.631581306,18.50761986,1
207,65,-3.281353235,-7.188249111,1
207,97,-2.810281038,-9.502654076,1
207,129,-2.460394621,-13.56690502,1
207,161,-1.773939371,-14.02436638,1
207,193,-1.273320556,-14.04805946,1
207,225,-1.460060596,-13.99384212,1
207,257,-2.004454374,-14.08078289,1
207,289,-2.240569353,-13.51708984,1
207,321,-2.983930826,-13.37973785,1
207,353,-2.152020454,-13.98907757,1
207,385,-1.102279663,-13.22301388,1
207,417,-2.430969477,-11.81729317,1
207,449,-3.254420757,-12.55235386,1
207,481,-2.917954445,-12.27690792,1
207,513,-2.097306728,-11.94735909,1
207,545,-1.373122096,-11.06233406,1
207,577,-1.170065641,-10.02065182,1
207,609,-1.480962873,-8.127526283,1
207,641,-1.48195219,-8.078132629,1
207,673,-1.171530366,-8.897954941,1
207,705,-0.8250293732,-8.877166748,1
207,737,-0.06334125996,-9.066191673,1
207,769,0.2133722901,-9.535817146,1
207,801,-0.06599618495,-9.194758415,1
207,833,-0.4696879387,-8.995862007,1
207,865,-0.3109283447,-9.579346657,1
207,897,-0.4798581898,-9.155235291,1
207,929,-0.4618546069,-8.47052002,1
207,961,-0.496293962,-8.569812775,1
207,993,-0.2072580308,-8.155632019,1
207,1025,0.4140473008,-7.598876953,1
207,1057,-0.3755380511,-7.611777782,1
207,1089,-0.8040098548,-6.865017414,1
207,1121,-1.052244425,-6.641257286,1
207,1153,-1.183620453,-6.449151516,1
207,1185,-0.3586458862,-6.509632587,1
207,1217,0.8411002159,-5.76425457,1
207,1249,1.363012075,-4.313461304,1
207,1281,1.114630938,-4.22157383,1
207,1313,2.564749718,-5.839326859,1
207,1345,2.395195007,-7.254244804,1
207,1377,0.4457145929,-8.316253662,1
207,1409,-0.2891336381,-9.654291153,1
207,1441,-0.3266099095,-9.979331017,1
207,1473,-0.01785583794,-8.536317825,1
207,1505,0.2320379317,-6.853664398,1
207,1537,0.2695726752,-6.452292919,1
207,1569,0.4481410384,-5.752231121,1
207,1601,-0.02825188637,-6.11418581,1
207,1633,0.44909513,-6.066355228,1
207,1665,1.078217983,-6.228089809,1
207,1697,0.7583000064,-6.660729885,1
207,1729,-1.249746084,-6.521289825,1
207,1761,-0.1576806009,-6.226088047,1
207,1793,0.4097646475,-6.113512993,1
207,1825,0.7096420527,-5.41280365,1
207,1857,1.000422478,-4.112262249,1
207,1889,0.7184131145,-4.486742496,1
207,1921,1.822017193,-4.543670654,1
207,1953,1.004634142,-4.796292782,1
207,1985,0.8966829777,-4.933449745,1
207,2017,1.216866016,-4.660857201,1
239,33,11.36451149,11.66134834,1
239,65,13.45949554,3.456885815,1
239,97,-3.986611128,-9.297289848,1
239,129,-3.064836502,-13.05832958,1
239,161,-2.665896893,-14.68112755,1
239,193,-4.210103989,-16.16212082,1
239,225,-3.552214861,-14.79645157,1
239,257,-3.23135376,-14.33273029,1
239,289,-3.150338411,-13.23331165,1
239,321,-3.0173347,-12.92681599,1
239,353,-2.869842052,-13.67554092,1
239,385,-2.93053174,-13.55512524,1
239,417,-3.054884195,-12.62604332,1
239,449,-3.989705324,-12.96066093,1
239,481,-2.872869253,-12.79454231,1
239,513,-1.697402954,-12.31245995,1
239,545,-1.897322655,-11.97287083,1
239,577,-2.187855244,-11.70858669,1
239,609,-2.680909872,-9.926542282,1
239,641,-2.864116192,-8.323358536,1
239,673,-1.195487738,-8.884227753,1
239,705,-0.03460597992,-9.116633415,1
239,737,0.8060761094,-9.99538517,1
239,769,0.0161318481,-11.26255798,1
239,801,-0.624594748,-9.672438622,1
239,833,-0.2783557773,-9.106460571,1
239,865,-0.2634449899,-10.13677311,1
239,897,0.03071695566,-9.425469398,1
239,929,-0.01822309196,-8.471846581,1
239,961,0.03761045635,-8.194547653,1
239,993,0.1702153981,-7.718081474,1
239,1025,0.0046120435,-7.283162117,1
239,1057,-0.2873529494,-7.437983036,1
239,1089,-0.9204979539,-7.413512707,1
239,1121,-0.8501811028,-6.965877533,1
239,1153,-0.6025890708,-6.655512333,1
239,1185,-0.3912326694,-6.819651127,1
239,1217,-0.2545554638,-6.234845638,1
239,1249,0.3691627383,-5.507801056,1
239,1281,0.701441884,-5.619012356,1
239,1313,0.9473159909,-5.761782646,1
239,1345,-0.8330106735,3.430719376,1
239,1377,0.8730054498,-8.446006775,1
239,1409,-0.1467611492,-9.263350487,1
239,1441,-0.5530367494,-9.123141289,1
239,1473,-0.2244033813,-8.061796188,1
239,1505,0.06547448039,-6.785665989,1
239,1537,-0.2386891246,-6.481510162,1
239,1569,0.01191784441,-6.020320415,1
239,1601,0.162375927,-5.70152998,1
239,1633,1.082482934,-5.975004673,1
239,1665,2.631380558,-6.62298584,1
239,1697,0.8889716864,-7.373518944,1
239,1729,0.03848958015,-6.932678223,1
239,1761,0.4161349237,-6.246316433,1
239,1793,0.5422565937,-6.283079147,1
239,1825,0.3024211228,-5.840770721,1
239,1857,0.3095508814,-4.50514698,1
239,1889,0.4402095675,-4.56069994,1
239,1921,0.8816639185,-4.960635185,1
239,1953,1.077446938,-4.03946352,1
239,1985,0.6684527397,-4.226765633,1
239,2017,0.8151260614,-4.972812653,1
271,33,8.501704216,1.477227211,1
271,65,6.134860516,-7.837965488,1
271,97,-7.013938904,-13.20092106,1
271,129,-3.094181776,-13.46131229,1
271,161,-2.473849297,-14.83442211,1
271,193,-2.552834272,-14.42384243,1
271,225,-3.330466986,-14.10171223,1
271,257,-2.794288158,-13.84949112,1
271,289,-2.636614799,-11.54218483,1
271,321,-2.488773346,-12.63694859,1
271,353,-3.593203545,-13.3489418,1
271,385,-4.352324486,-13.64307213,1
271,417,-3.737314463,-13.34292126,1
271,449,-2.858407497,-13.57083988,1
271,481,-2.011081457,-13.266325,1
271,513,-1.827713966,-12.49128723,1
271,545,-2.112638474,-12.62565517,1
271,577,-3.455126762,-12.16976261,1
271,609,-4.27201128,-11.0684967,1
271,641,-3.342962265,-9.797207832,1
271,673,-1.170104623,-8.787185669,1
271,705,-12.83974743,-12.02373219,1
271,737,-0.5761205554,-10.46459484,1
271,769,-0.4078902602,-9.990594864,1
271,801,-0.3642042279,-8.798639297,1
271,833,-0.4365972281,-7.44017601,1
271,865,-0.2253295779,-9.227684975,1
271,897,-0.1239971966,-8.850299835,1
271,929,-0.05881689489,-8.270668983,1
271,961,0.1584880352,-8.211794853,1
271,993,-0.1641725302,-8.033489227,1
271,1025,-0.3222530186,-7.647714615,1
271,1057,-0.2888862193,-7.715155602,1
271,1089,-0.3465006351,-7.491873741,1
271,1121,-0.4530089498,-7.201332092,1
271,1153,-0.4916526675,-7.267551422,1
271,1185,-0.5799692869,-7.220988274,1
271,1217,-0.6317449808,-6.651287079,1
271,1249,-0.09205079079,-6.408821106,1
271,1281,0.5223987699,-6.556718349,1
271,1313,-1.111404181,4.006938934,1
271,1345,-1.995956182,6.037599564,1
271,1377,-0.2425462604,-9.519129753,1
271,1409,-0.7844390869,-8.562049866,1
271,1441,-0.6727124453,-8.306538582,1
271,1473,-0.4965757132,-7.930674553,1
271,1505,-0.406476438,-6.919958115,1
271,1537,0.05290008336,-6.240756989,1
271,1569,0.4192961156,-6.01730299,1
271,1601,0.6071368456,-5.930042744,1
271,1633,0.8277304173,-6.247287273,1
271,1665,0.7431035042,-7.117543221,1
271,1697,0.7368458509,-8.076568604,1
271,1729,0.8418530822,-7.101861,1
271,1761,-0.6133077145,-6.704216003,1
271,1793,0.4647181034,-7.131691456,1
271,1825,0.3970702291,-6.319953442,1
271,1857,0.4591611624,-5.347361565,1
271,1889,0.4074369669,-5.495455742,1
271,1921,0.6666697264,-4.909456253,1
271,1953,1.309294939,-3.174748421,1
271,1985,1.107867241,-3.917579651,1
271,2017,1.122687697,-4.976894855,1
303,33,-19.15302277,0.5633916855,1
303,65,-4.53887558,-11.15797138,1
303,97,-4.14189291,-12.68963432,1
303,129,-2.969863892,-13.58689404,1
303,161,-2.660162687,-14.51064301,1
303,193,-3.522351027,-13.20860195,1
303,225,-1.523755074,-12.6382618,1
303,257,0.5817987919,-9.82185936,1
303,289,-0.7276937962,-9.657414436,1
303,321,-3.492116213,-13.15244579,1
303,353,-4.257756233,-13.63234043,1
303,385,-4.929030895,-13.52099609,1
303,417,-4.289707184,-13.48288059,1
303,449,-2.757261753,-14.15122509,1
303,481,-2.237225533,-13.43044662,1
303,513,-3.12161994,-13.01650524,1
303,545,-4.040401459,-13.19002533,1
303,577,-4.062361717,-12.21355343,1
303,609,-3.731434584,-11.68256855,1
303,641,-2.874718904,-11.18597603,1
303,673,-1.649978876,-10.3830061,1
303,705,-11.82435894,-11.53366089,1
303,737,-1.612519383,-10.13489246,1
303,769,-0.9973922968,-9.681773186,1
303,801,-0.8778121471,-7.689354897,1
303,833,-1.624794722,-6.893550873,1
303,865,-1.181849599,-8.186144829,1
303,897,-0.4365980327,-8.702250481,1
303,929,0.1209221408,-8.558466911,1
303,961,0.8651505709,-8.47280407,1
303,993,-0.5655934811,-8.457373619,1
303,1025,-1.427984118,-7.871376038,1
303,1057,-0.5680717826,-7.47253561,1
303,1089,-0.1432973295,-7.410010815,1
303,1121,-0.09893202782,-8.313293457,1
303,1153,-0.05392071605,-8.130730629,1
303,1185,-0.2765452862,-7.600571632,1
303,1217,-0.530439198,-6.537680626,1
303,1249,-0.62454772,-6.104106426,1
303,1281,1.30594933,-6.548543453,1
303,1313,2.178253651,-7.279539108,1
303,1345,0.3236379325,-8.547124863,1
303,1377,-1.537389755,-9.189376831,1
303,1409,-1.518197894,-7.91437912,1
303,1441,-0.921982348,-7.917674065,1
303,1473,-1.256922126,-7.430219173,1
303,1505,-0.1006052792,-6.501294136,1
303,1537,0.3437435627,-6.350598812,1
303,1569,0.4633753896,-6.548525333,1
303,1601,0.4383950233,-6.224578857,1
303,1633,0.0626423955,-6.398112774,1
303,1665,0.02296185493,-6.176492691,1
303,1697,0.6551366448,-6.819671154,1
303,1729,0.8188309073,-6.922679901,1
303,1761,-0.9806167483,-6.335693359,1
303,1793,-1.130022526,-7.147408009,1
303,1825,0.9140381813,-5.861450672,1
303,1857,1.293099523,-5.248186111,1
303,1889,0.2512977123,-5.051891327,1
303,1921,0.6212870479,-4.693457127,1
303,1953,1.016804814,-2.55853796,1
303,1985,1.567808628,-4.239579201,1
303,2017,1.843190432,-4.883687019,1
335,33,-0.9461472631,0.340215683,1
335,65,-3.851334572,-12.31172562,1
335,97,-2.698045731,-13.11974335,1
335,129,-1.531791925,-14.44640541,1
335,161,-2.139711857,-14.07294559,1
335,193,-2.246447802,-13.24960709,1
335,225,-1.915861845,-13.27768612,1
335,257,-2.395934105,-13.14533806,1
335,289,-0.2118039131,-0.4491615295,1
335,321,-3.453625202,-13.60082054,1
335,353,-4.614239216,-13.91050243,1
335,385,-5.422608376,-13.69105148,1
335,417,-4.032133579,-13.68287277,1
335,449,-2.927173853,-14.03964329,1
335,481,-2.992803574,-13.60223866,1
335,513,-3.671439648,-13.17293549,1
335,545,-4.11161375,-13.13651848,1
335,577,-3.864194393,-12.39026642,1
335,609,-3.177020073,-11.8703804,1
335,641,-2.508814812,-11.96567154,1
335,673,-1.915257931,-10.97362518,1
335,705,-1.558745146,-11.22135639,1
335,737,-0.20373559,-11.04790115,1
335,769,-0.3774211407,-9.149785995,1
335,801,-0.9758987427,-8.156661034,1
335,833,-2.390816212,-8.679209709,1
335,865,-2.668943882,-7.836222649,1
335,897,-2.289153576,-8.593168259,1
335,929,0.5573128462,-8.73600769,1
335,961,0.9326771498,-8.519695282,1
335,993,0.01053482294,-8.091914177,1
335,1025,-0.3518111706,-7.510093212,1
335,1057,-0.1858614683,-6.782088757,1
335,1089,0.07712554932,-7.147743702,1
335,1121,-0.02378073335,-7.191822529,1
335,1153,-0.1344774365,-6.906661987,1
335,1185,-0.3920988739,-6.559683323,1
335,1217,-0.951231122,-6.184292793,1
335,1249,-1.132047296,-5.724314213,1
335,1281,-0.3374495506,-6.449254036,1
335,1313,-1.321882248,-7.120023251,1
335,1345,-1.893613219,-7.639905453,1
335,1377,-1.469754219,-7.29605484,1
335,1409,-1.150767684,-7.626330853,1
335,1441,-1.068953991,-7.772754192,1
335,1473,-0.7475841045,-7.357847214,1
335,1505,-0.1529689729,-6.732422352,1
335,1537,0.5339986086,-6.857667923,1
335,1569,0.06640422344,-6.296370506,1
335,1601,-0.4540848732,-6.287368298,1
335,1633,-0.121289432,-6.532722473,1
335,1665,0.1981374621,-6.077883244,1
335,1697,0.3501096368,-6.396651745,1
335,1729,0.6013194323,-6.427312374,1
335,1761,1.153553486,-5.71354866,1
335,1793,1.136013031,-6.402139187,1
335,1825,2.64476943,-4.80724144,1
335,1857,2.05444479,-4.606295586,1
335,1889,0.273191452,-4.801975727,1
335,1921,0.276527524,-4.68183136,1
335,1953,0.9527927041,-4.411422729,1
335,1985,0.1227836609,-4.188382149,1
335,2017,1.603734255,-4.579112053,1
367,33,1.794883251,0.5355567932,1
367,65,-2.576714754,-12.02964592,1
367,97,-1.989646673,-13.24723434,1
367,129,-0.738168478,-13.7506485,1
367,161,-2.346409321,-9.947224617,1
367,193,-1.827314377,-11.29094505,1
367,225,-2.155119419,-12.52925396,1
367,257,-3.595675707,-12.61626625,1
367,289,-3.898415565,-12.70220566,1
367,321,-3.171992302,-12.98322201,1
367,353,-3.664115429,-13.79370022,1
367,385,-2.933609724,-14.11231518,1
367,417,-2.831825256,-14.53953362,1
367,449,-2.671363831,-14.60747051,1
367,481,-2.865463734,-13.73341656,1
367,513,-3.236639738,-13.15163326,1
367,545,-3.221412182,-13.03365707,1
367,577,-3.63825655,-12.61113644,1
367,609,-2.974472761,-12.53850555,1
367,641,-2.259004831,-12.20811749,1
367,673,-2.452458858,-11.29906368,1
367,705,-2.112846851,-9.863768578,1
367,737,-1.510446429,-10.69437695,1
367,769,-0.4685457945,-8.044478416,1
367,801,0.3982942104,-10.23737144,1
367,833,-1.061084628,-10.48586464,1
367,865,-3.198262215,-8.317512512,1
367,897,-1.666770577,-8.391438484,1
367,929,-0.1693471968,-9.140275002,1
367,961,1.006729364,-8.628563881,1
367,993,0.6731337309,-8.207999229,1
367,1025,0.4269505143,-7.597151279,1
367,1057,0.5517090559,-7.400280476,1
