PIVlab, ASCII chart output - 06-Feb-2024
FRAME: 2, filenames: A:[2]MAX_TimeSrs019_TgUtrmcherry_Control.avi & B:[3]MAX_TimeSrs019_TgUtrmcherry_Control.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
399,353,22.96627426,1.229058146,1
399,385,24.24180794,1.514327407,1
399,417,28.25074577,1.389576316,1
399,449,28.24249077,-1.14395082,1
399,481,29.73058701,0.4380744696,1
399,513,31.2912426,2.001968861,1
399,545,32.88106537,2.691664219,1
399,577,34.75416946,2.967401505,1
399,609,36.42050552,3.065948725,1
399,641,39.09379959,3.05674696,1
399,673,42.49114227,3.2052176,1
399,705,45.49449158,2.441373348,1
399,737,47.35370255,1.960800529,1
399,769,52.20642853,17.95731354,1
399,801,70.70887756,1.71168232,1
399,833,72.98007202,5.065130234,1
399,865,74.9879837,0.8330670595,1
399,897,69.85983276,-12.18080139,1
399,929,59.41934967,-0.8419703245,1
399,961,61.14360428,5.325149536,1
399,993,63.87123489,-20.81805611,1
399,1025,66.90151978,-4.338907242,1
399,1057,69.66650391,-4.424856186,1
399,1089,73.1190033,-4.686017513,1
399,1121,76.24112701,-6.084343433,1
399,1153,78.36943817,-7.278625488,1
399,1185,81.4657135,-9.998263359,1
399,1217,79.91247559,-15.01255035,1
399,1249,76.50530243,-18.87389183,1
399,1281,71.48509216,-22.73465919,1
399,1313,69.4901123,-25.09208107,1
399,1345,74.14407349,-30.79812431,1
399,1377,80.39776611,-40.92367935,1
399,1409,75.98432922,-38.72819519,1
399,1441,73.79704285,-39.69116211,1
399,1473,57.12911224,-34.10581589,1
399,1505,55.11574554,-35.0379982,1
399,1537,53.07915878,-35.08478928,1
399,1569,59.85354614,-30.94922638,1
399,1601,47.08182144,-48.73322678,1
399,1633,51.49357224,-45.06568146,1
399,1665,65.14363098,-41.0290947,1
399,1697,48.96640015,-44.73331451,1
399,1729,49.80676651,-40.59319305,1
399,1761,43.46360016,-40.1252861,1
399,1793,37.04971313,-38.47109985,1
399,1825,33.58384323,-37.98587418,1
399,1857,30.78881836,-37.59294891,1
399,1889,28.98115158,-35.063797,1
399,1921,27.93081284,-32.60389328,1
399,1953,26.21522903,-31.29828644,1
399,1985,21.28823471,-31.21570396,1
399,2017,18.87430763,-33.19628906,1
431,33,6.618992329,1.698763728,1
431,65,10.12807941,2.377428293,1
431,97,12.66417885,2.937716007,1
431,129,12.26938629,2.997657776,1
431,161,4.590283394,-6.990866661,1
431,193,13.11066437,-1.044027328,1
431,225,14.10803318,0.09742808342,1
431,257,15.57809067,1.727178335,1
431,289,10.90890884,-3.626400471,1
431,321,22.69821548,2.769509315,1
431,353,24.71065903,3.23842597,1
431,385,26.12597466,2.691698313,1
431,417,28.65884018,2.542219639,1
431,449,30.43091774,3.091994762,1
431,481,31.82370567,2.989123583,1
431,513,32.64310837,3.597390652,1
431,545,33.20137405,4.274304867,1
431,577,35.06521606,4.700613022,1
431,609,38.00939941,4.893944263,1
431,641,41.92145538,5.130963326,1
431,673,44.91622925,4.309416771,1
431,705,47.91598892,3.44511795,1
431,737,50.25889206,3.010612488,1
431,769,52.03556061,0.4376144409,1
431,801,57.56877518,21.35889244,1
431,833,53.06162643,7.064231396,1
431,865,56.88512039,7.586229324,1
431,897,60.08730316,6.108353615,1
431,929,58.33401489,0.5210646987,1
431,961,63.4912529,5.676764965,1
431,993,61.57758331,-1.7388767,1
431,1025,69.06046295,17.07723808,1
431,1057,72.20088196,-2.515384912,1
431,1089,76.47460938,-2.894095421,1
431,1121,82.21724701,-2.822410822,1
431,1153,84.50067139,-4.285593987,1
431,1185,84.09408569,-8.782752991,1
431,1217,80.99051666,-17.05596161,1
431,1249,77.7416687,-19.30308151,1
431,1281,78.02923584,-22.82049179,1
431,1313,74.66130066,-26.45542145,1
431,1345,70.43164063,-32.1672821,1
431,1377,66.9362793,-49.51176071,1
431,1409,77.67392731,-38.5712738,1
431,1441,60.00439835,-20.92248535,1
431,1473,57.41704941,-34.61616898,1
431,1505,54.88208771,-36.73651123,1
431,1537,52.92608261,-36.88208771,1
431,1569,50.50582886,-46.01689148,1
431,1601,45.45495605,-49.98175049,1
431,1633,51.32596207,-44.60849762,1
431,1665,27.99712753,-36.75477219,1
431,1697,58.39393616,-42.12058258,1
431,1729,49.47017288,-40.27309036,1
431,1761,43.3483696,-42.45755005,1
431,1793,36.76037598,-39.58835983,1
431,1825,33.17640686,-38.66608047,1
431,1857,30.62687874,-36.48003769,1
431,1889,28.78263855,-35.49627686,1
431,1921,27.42123795,-34.52077484,1
431,1953,24.94984055,-34.09748459,1
431,1985,20.46445847,-33.10697174,1
431,2017,23.50619888,-33.09970856,1
463,33,7.539394379,2.158914566,1
463,65,8.460186005,3.906700134,1
463,97,8.825708389,4.871972084,1
463,129,12.880867,6.953642845,1
463,161,12.77774715,-0.2013177872,1
463,193,14.14394569,-0.6351573467,1
463,225,14.88002968,-1.189430237,1
463,257,16.86030006,-0.1092605591,1
463,289,19.87086868,1.540619612,1
463,321,24.32159233,5.755599976,1
463,353,25.97991371,5.884869099,1
463,385,27.91085052,3.888366699,1
463,417,29.93223953,4.199522972,1
463,449,32.6054306,5.18298769,1
463,481,35.12424469,5.417187214,1
463,513,33.12303925,6.113893509,1
463,545,32.3223877,9.248884201,1
463,577,33.59104538,6.934642792,1
463,609,39.02823257,6.554259777,1
463,641,44.06957626,4.961471558,1
463,673,49.29578018,3.892585754,1
463,705,52.77213287,5.700810432,1
463,737,58.13908005,5.836863518,1
463,769,54.27494812,-2.981980324,1
463,801,54.0719986,2.921220779,1
463,833,53.57171631,3.536645889,1
463,865,58.12322998,6.844608307,1
463,897,63.09701538,5.78202343,1
463,929,65.24621582,2.948559284,1
463,961,80.94586182,9.273846626,1
463,993,49.23928833,0.2976665497,1
463,1025,69.53295898,8.519168854,1
463,1057,58.30473328,8.876600266,1
463,1089,79.51467896,15.53666306,1
463,1121,82.96432495,-1.854815245,1
463,1153,84.00798035,-4.662283421,1
463,1185,80.98986053,-5.765246391,1
463,1217,82.19999695,-19.11137772,1
463,1249,73.85951233,-24.91897964,1
463,1281,73.85061646,-24.13554955,1
463,1313,77.22219086,-28.05661011,1
463,1345,75.81887817,-32.75172424,1
463,1377,69.00717163,-49.41107941,1
463,1409,69.66291809,-27.99970627,1
463,1441,71.26763916,-34.41667557,1
463,1473,73.07092285,-41.11149597,1
463,1505,55.13315964,-36.9732933,1
463,1537,51.81922913,-46.119133,1
463,1569,48.28583908,-46.73236847,1
463,1601,36.0785675,-47.91163635,1
463,1633,54.23206329,-44.56588745,1
463,1665,31.4099617,-50.78842926,1
463,1697,43.43978882,-60.66331863,1
463,1729,43.89339066,-42.40320969,1
463,1761,37.56809235,-43.25739288,1
463,1793,34.72898102,-39.87926483,1
463,1825,32.44608688,-38.24618912,1
463,1857,30.17129898,-35.88127518,1
463,1889,28.05914688,-35.18450928,1
463,1921,26.7732048,-36.00826263,1
463,1953,26.24015999,-36.22526169,1
463,1985,23.50753212,-34.08695602,1
463,2017,23.66833305,-29.66106033,1
495,33,9.537765503,3.57860899,1
495,65,10.68514252,5.644447803,1
495,97,11.70217609,6.477567673,1
495,129,13.78807068,7.484410286,1
495,161,15.57088661,7.064971924,1
495,193,15.37592125,6.02647686,1
495,225,16.7354908,5.707567215,1
495,257,19.34109306,5.022363186,1
495,289,22.01241684,4.651376247,1
495,321,23.72894859,5.848770142,1
495,353,26.38016129,4.989104748,1
495,385,28.68255234,5.858886242,1
495,417,31.27521515,6.825593948,1
495,449,33.37314606,8.767075539,1
495,481,35.24952316,10.67801857,1
495,513,35.23111725,10.57697582,1
495,545,33.44942093,13.43896961,1
495,577,38.98399734,12.61694622,1
495,609,38.86704254,27.67215347,1
495,641,46.33312607,8.070619583,1
495,673,51.810112,8.738378525,1
495,705,53.37539291,9.164914131,1
495,737,55.51253128,8.963500977,1
495,769,58.26699829,0.3553256989,1
495,801,63.22109604,6.686551571,1
495,833,63.54706955,6.024938583,1
495,865,67.84098816,5.524264336,1
495,897,71.64870453,7.608872414,1
495,929,72.66452026,7.292654037,1
495,961,71.77725983,8.994333267,1
495,993,69.56616211,0.3865902126,1
495,1025,72.36865234,-5.937726021,1
495,1057,79.04162598,5.845357895,1
495,1089,79.66946411,-2.24740839,1
495,1121,82.51881409,-6.016869545,1
495,1153,71.00476074,3.864593506,1
495,1185,95.10656738,2.185848236,1
495,1217,59.32361603,-7.238449097,1
495,1249,80.85792542,-23.19869804,1
495,1281,84.605896,-24.66207695,1
495,1313,74.4908371,-29.07319832,1
495,1345,73.74438477,-40.98400879,1
495,1377,69.53699493,-39.9275589,1
495,1409,68.37435913,-18.58291245,1
495,1441,67.34510803,-39.40509033,1
495,1473,63.99954987,-44.05686188,1
495,1505,70.84731293,-38.20491028,1
495,1537,51.64716721,-46.97747803,1
495,1569,49.38905716,-49.61347961,1
495,1601,49.90638351,-46.32962036,1
495,1633,43.91763687,-29.78443527,1
495,1665,26.03783035,-34.31040192,1
495,1697,48.23027802,-60.04441071,1
495,1729,45.78590393,-45.54473877,1
495,1761,38.55679321,-44.20972443,1
495,1793,35.73423767,-41.12156296,1
495,1825,32.60919189,-38.69586182,1
495,1857,29.74953651,-36.29524612,1
495,1889,28.07759285,-33.42770386,1
495,1921,27.02639771,-34.96248245,1
495,1953,26.28360367,-36.206707,1
495,1985,24.3017807,-34.35987091,1
495,2017,18.24143219,-20.98626709,1
527,33,10.39554596,5.954656124,1
527,65,10.43398285,9.374463081,1
527,97,11.4977417,8.4030056,1
527,129,13.34593773,7.802492142,1
527,161,15.74734116,7.542350769,1
527,193,16.71564102,7.661978722,1
527,225,18.11188316,7.286207676,1
527,257,20.62166405,7.541922092,1
527,289,20.89613342,10.83671951,1
527,321,25.13097,8.842880249,1
527,353,27.0015583,7.947368622,1
527,385,28.55700493,8.116811752,1
527,417,31.26154518,9.927678108,1
527,449,33.58332062,13.27626228,1
527,481,36.21927643,16.95029449,1
527,513,36.56544113,16.91701698,1
527,545,37.19530106,15.55974197,1
527,577,42.33536911,16.20966339,1
527,609,45.96756744,14.20333481,1
527,641,47.39686584,13.6741581,1
527,673,52.22618866,14.55348587,1
527,705,55.34524536,13.51638412,1
527,737,59.78203201,15.35834122,1
527,769,63.66497421,10.62836647,1
527,801,68.09163666,8.854258537,1
527,833,69.47960663,7.437799454,1
527,865,70.91207886,8.98349762,1
527,897,72.18012238,11.52619457,1
527,929,73.29034424,13.11194229,1
527,961,70.58305359,-3.566930771,1
527,993,76.20941925,1.057506561,1
527,1025,82.37475586,-0.1433808804,1
527,1057,87.65660858,4.820538044,1
527,1089,91.13534546,-1.092028141,1
527,1121,87.57991028,-5.396014214,1
527,1153,66.89833832,-23.22213745,1
527,1185,64.41957855,-0.7777137756,1
527,1217,58.84200287,-9.071897507,1
527,1249,85.51005554,-23.02273369,1
527,1281,72.26092529,-18.32599831,1
527,1313,81.30764771,-29.35332489,1
527,1345,51.40952301,-39.28323364,1
527,1377,46.95130539,-38.0473938,1
527,1409,73.19499969,-37.05723572,1
527,1441,69.68107605,-37.25224686,1
527,1473,65.89388275,-44.31079483,1
527,1505,66.09606934,-43.4884758,1
527,1537,65.20031738,-30.12434769,1
527,1569,45.59606171,-40.76314545,1
527,1601,44.2677536,-41.46099472,1
527,1633,45.04605484,-43.13813782,1
527,1665,43.74584961,-45.53829956,1
527,1697,45.07678223,-50.70616913,1
527,1729,43.1251564,-48.31481171,1
527,1761,38.24721909,-45.4319458,1
527,1793,33.96445084,-42.77238846,1
527,1825,30.56202698,-39.98625946,1
527,1857,28.47018623,-37.54112625,1
527,1889,27.52680397,-35.75433731,1
527,1921,27.1968441,-35.06326294,1
527,1953,27.02614975,-36.09581375,1
527,1985,22.45948219,-37.72021484,1
527,2017,41.52832794,-35.68583298,1
559,33,9.944583893,8.028191566,1
559,65,10.54977417,10.45136261,1
559,97,11.28450775,9.590919495,1
559,129,12.34136963,9.080037117,1
559,161,14.32915401,8.332946777,1
559,193,15.80745316,9.22237587,1
559,225,16.18724823,9.320347786,1
559,257,16.20306778,11.01804829,1
559,289,29.90071297,12.30282211,1
559,321,26.30935287,10.73080635,1
559,353,27.87256241,10.3232832,1
559,385,28.75443459,11.1067791,1
559,417,30.30857086,13.48418236,1
559,449,32.0701561,15.32906723,1
559,481,33.86754227,18.90081024,1
559,513,35.92108536,20.74567604,1
559,545,38.21385574,20.6972084,1
559,577,43.32707596,18.91595268,1
559,609,45.45569611,16.39343834,1
559,641,46.52122879,16.88602448,1
559,673,51.22480011,17.67495537,1
559,705,58.61746597,17.18531418,1
559,737,61.6510582,17.37423325,1
559,769,64.40432739,13.07507896,1
559,801,71.38113403,13.0206213,1
559,833,77.43630219,9.580197334,1
559,865,51.27367401,8.014677048,1
559,897,50.73952484,6.135857582,1
559,929,77.73143005,12.81482697,1
559,961,68.32444763,-4.062697411,1
559,993,70.53430176,1.828236103,1
559,1025,77.93987274,-18.22833824,1
559,1057,87.68161011,5.863406181,1
559,1089,89.76493835,-0.6712932587,1
559,1121,86.82894897,-4.665118694,1
559,1153,88.85071564,-10.88155842,1
559,1185,66.68088531,-22.04886055,1
559,1217,86.37113953,-3.15549469,1
559,1249,85.54437256,-20.33128166,1
559,1281,86.91680145,-26.4832058,1
559,1313,69.4303894,-39.35002136,1
559,1345,66.48933411,-43.51501465,1
559,1377,68.84546661,-38.48742676,1
559,1409,61.0668602,-28.93828964,1
559,1441,57.69241333,-38.34423065,1
559,1473,56.16423416,-45.20376587,1
559,1505,58.5437851,-48.36425018,1
559,1537,50.57752609,-37.43475723,1
559,1569,48.96543121,-42.9998703,1
559,1601,53.4419136,-47.51701355,1
559,1633,49.01308441,-48.59944916,1
559,1665,48.21205521,-45.90694427,1
559,1697,45.32437134,-49.59520721,1
559,1729,41.40543747,-48.8343277,1
559,1761,38.54804993,-46.94028854,1
559,1793,33.52054214,-44.3348465,1
559,1825,30.15820885,-41.68526459,1
559,1857,27.78611755,-38.62930679,1
559,1889,27.22702789,-37.11158752,1
559,1921,26.60764313,-37.44503021,1
559,1953,27.48373985,-35.68642426,1
559,1985,26.9176445,-34.82460785,1
559,2017,36.62382507,-29.78471375,1
591,33,9.225306511,9.165194511,1
591,65,10.62109947,11.15809155,1
591,97,11.74928665,11.19392014,1
591,129,12.83311367,10.84559727,1
591,161,14.83307838,10.52098656,1
591,193,15.94530773,11.5544529,1
591,225,17.82466507,11.68093872,1
591,257,20.75910378,12.86650848,1
591,289,24.07231331,12.45690346,1
591,321,26.2376709,12.09060192,1
591,353,27.95944786,12.79100418,1
591,385,30.20191193,14.9635582,1
591,417,30.08539009,17.98863602,1
591,449,31.84645462,20.28999138,1
591,481,33.89305878,20.63212585,1
591,513,36.01065826,21.03106689,1
591,545,38.56362152,21.74533653,1
591,577,40.85606766,20.40496826,1
591,609,43.71525955,18.34929085,1
591,641,48.04640961,17.28124046,1
591,673,52.23413467,18.23097038,1
591,705,58.89067078,18.1408596,1
591,737,62.81914902,17.43913078,1
591,769,63.05600357,14.78313255,1
591,801,69.15048218,16.63827896,1
591,833,83.86122131,11.26872635,1
591,865,56.28565216,1.441356659,1
591,897,54.08925247,-2.457068443,1
591,929,76.5365448,14.10132885,1
591,961,79.70780945,13.50160694,1
591,993,85.24497986,0.563293457,1
591,1025,84.02685547,1.151752949,1
591,1057,80.35258484,0.02388978004,1
591,1089,86.2611618,-0.1007311344,1
591,1121,94.2036438,-7.144677162,1
591,1153,95.33239746,-6.362968445,1
591,1185,83.9473877,-31.72580338,1
591,1217,76.03359222,-41.12165833,1
591,1249,77.21078491,-24.09389687,1
591,1281,70.67521667,-48.11537933,1
591,1313,78.48693848,-48.74700546,1
591,1345,76.98550415,-49.60706329,1
591,1377,71.57937622,-54.27887726,1
591,1409,59.22205353,-38.46433258,1
591,1441,57.13702393,-39.71834946,1
591,1473,60.561409,-46.64043427,1
591,1505,58.94371033,-50.81897736,1
591,1537,55.35256577,-50.65283585,1
591,1569,50.06523895,-44.94005966,1
591,1601,51.54721069,-50.79616928,1
591,1633,43.23408127,-53.18914032,1
591,1665,41.13846207,-52.38022995,1
591,1697,39.70594788,-49.32066345,1
591,1729,47.27928925,-51.8758316,1
591,1761,36.85519791,-47.79388809,1
591,1793,32.7383461,-43.83353424,1
591,1825,29.48005486,-39.95595932,1
591,1857,27.69934273,-37.24651337,1
591,1889,8.683635712,-36.46987152,1
591,1921,29.26378822,-35.75318146,1
591,1953,18.79275703,-52.88216019,1
591,1985,16.90657806,-49.88895035,1
591,2017,7.957471848,-27.71688461,1
623,33,9.153188705,10.35701275,1
623,65,7.753046036,13.01779938,1
623,97,10.59746647,13.78913975,1
623,129,12.73903275,13.43537903,1
623,161,14.23687172,12.39736748,1
623,193,16.11562347,12.23283577,1
623,225,18.89502335,12.8953886,1
623,257,22.5397644,13.45953369,1
623,289,24.44229126,13.41945839,1
623,321,26.03595352,13.5880146,1
623,353,28.01179886,14.86869812,1
623,385,30.37853622,18.27169037,1
623,417,30.0483551,18.7915535,1
623,449,31.54530907,19.94060898,1
623,481,35.7281456,21.47884369,1
623,513,36.04631805,20.50078964,1
623,545,38.35400009,21.81109619,1
623,577,41.57328415,24.10935974,1
623,609,44.87685394,21.43367386,1
623,641,49.76067352,20.17768669,1
623,673,53.68753052,19.73600578,1
623,705,57.42181396,19.96499443,1
623,737,63.75001144,22.20808983,1
623,769,64.15934753,-2.415052414,1
623,801,68.09299469,18.69683647,1
623,833,70.70753479,14.6687336,1
623,865,74.86016846,25.2080555,1
623,897,60.78398895,-7.077070236,1
623,929,75.70527649,15.56859589,1
623,961,67.90002441,-14.36534691,1
623,993,63.98451996,-15.29085445,1
623,1025,80.42375183,7.167413712,1
623,1057,90.07479858,3.828604698,1
623,1089,96.87843323,1.351110697,1
623,1121,99.03570557,-6.258914948,1
623,1153,99.06190491,-17.13440132,1
623,1185,97.48951721,-20.73884201,1
623,1217,88.17274475,-27.02552795,1
623,1249,72.72383118,-33.47930908,1
623,1281,69.37957764,-31.37456131,1
623,1313,75.23188019,-51.75971222,1
623,1345,82.16483307,-43.46526718,1
623,1377,62.47733307,-36.18941498,1
623,1409,62.28501892,-40.12430191,1
623,1441,58.71066666,-41.81008911,1
623,1473,53.39771652,-43.46618652,1
623,1505,51.87443924,-50.40908051,1
623,1537,50.45984268,-52.24977112,1
623,1569,46.93453598,-46.32783508,1
623,1601,36.65913391,-65.74897766,1
623,1633,40.04187775,-32.47948074,1
623,1665,52.14098358,-33.1656456,1
623,1697,51.90837479,-36.44436646,1
623,1729,35.6111412,-46.59944916,1
623,1761,33.90083694,-46.04457855,1
623,1793,31.4367466,-43.58517456,1
623,1825,29.98078537,-39.00812149,1
623,1857,28.73543739,-36.32212448,1
623,1889,27.66052246,-36.68252945,1
623,1921,27.4680748,-37.64634705,1
623,1953,21.29118538,-54.21077728,1
623,1985,16.21440125,-39.34043884,1
623,2017,26.47552681,-29.6184845,1
655,33,9.759592056,12.40609932,1
655,65,9.441658974,11.57680225,1
655,97,10.68421936,14.13753796,1
655,129,11.72040081,12.86202335,1
655,161,12.93247318,12.34632587,1
655,193,15.32335949,12.52561188,1
655,225,18.6348896,14.02249241,1
655,257,22.10146141,14.67850971,1
655,289,24.50865746,15.02954292,1
655,321,25.9050293,15.75403976,1
655,353,27.20479774,17.54909325,1
655,385,28.32474709,18.84221077,1
655,417,29.91005516,19.56492996,1
655,449,32.17933655,20.74616432,1
655,481,34.61398697,22.44326401,1
655,513,35.86797333,22.73276901,1
655,545,38.7310791,24.10122299,1
655,577,42.28255844,26.06824303,1
655,609,45.33977127,25.04541397,1
655,641,48.2127533,23.58420181,1
655,673,54.44433975,22.22307777,1
655,705,55.45022583,23.2277298,1
655,737,58.52421951,25.84428787,1
655,769,61.1689415,24.28173637,1
655,801,62.20330811,20.6942482,1
655,833,62.26227188,19.12361145,1
655,865,74.98925781,-3.722345352,1
655,897,76.07180786,17.99593353,1
655,929,76.664711,19.33523178,1
655,961,66.40027618,6.166820049,1
655,993,85.60177612,5.042716026,1
655,1025,90.60845947,4.921535492,1
655,1057,92.87651062,8.219864845,1
655,1089,83.11470032,19.71094704,1
655,1121,107.7668381,-8.794178009,1
655,1153,73.82884216,-29.89178848,1
655,1185,91.5291748,-25.31562805,1
655,1217,83.82492065,-32.62227631,1
655,1249,79.55841827,-32.23929977,1
655,1281,75.29148865,-34.51865387,1
655,1313,67.87981415,-40.41892242,1
655,1345,65.60224915,-38.76457214,1
655,1377,55.56826782,-23.11425018,1
655,1409,57.53490829,-36.58241653,1
655,1441,55.17774963,-43.33171844,1
655,1473,50.89657211,-47.1555748,1
655,1505,49.35559082,-47.6764946,1
655,1537,46.50518417,-51.67045593,1
655,1569,44.71347046,-48.84606934,1
655,1601,25.94336128,-50.0769577,1
655,1633,26.01749802,-50.43333435,1
655,1665,37.80731583,-54.31293488,1
655,1697,36.30327988,-66.45831299,1
655,1729,34.91182327,-68.65351868,1
655,1761,31.52170563,-46.48163986,1
655,1793,31.1602459,-44.44178772,1
655,1825,31.10743713,-41.28307724,1
655,1857,27.91073608,-38.48199463,1
655,1889,26.82557678,-37.72728348,1
655,1921,26.64043808,-37.5911026,1
655,1953,25.93460083,-36.69506454,1
655,1985,23.639431,-36.46421051,1
655,2017,22.15415573,-32.54095078,1
687,33,10.90878201,14.4796772,1
687,65,8.413176537,16.03470993,1
687,97,13.28584576,14.67659378,1
687,129,12.77850056,12.79782391,1
687,161,12.98812485,12.62709045,1
687,193,14.60145664,12.92280769,1
687,225,17.153759,15.04602528,1
687,257,21.02243233,16.01305008,1
687,289,22.90454292,16.93078613,1
687,321,24.7481842,18.22497177,1
687,353,26.48824692,21.41180992,1
687,385,26.64511108,21.13618469,1
687,417,28.18183517,21.88385201,1
687,449,29.57167625,24.72894669,1
687,481,31.87578583,26.34749985,1
687,513,35.87563324,25.1008358,1
687,545,39.21889114,27.34993744,1
687,577,42.85850906,27.42601776,1
687,609,45.76147461,27.85871124,1
687,641,48.62338638,25.50747299,1
687,673,51.2413826,30.16380119,1
687,705,55.24890518,28.22805023,1
687,737,58.66742325,27.52546883,1
687,769,61.80155945,21.50964546,1
687,801,63.10852814,24.9230957,1
687,833,64.74563599,23.99766541,1
687,865,62.02668762,14.35073376,1
687,897,62.2318573,27.00128555,1
687,929,63.39490128,15.67339325,1
687,961,72.13973999,16.48631668,1
687,993,85.86470795,7.390462875,1
687,1025,89.04678345,4.689492702,1
687,1057,85.09700012,7.076793671,1
687,1089,80.36688995,-14.12973881,1
687,1121,78.90774536,6.110247135,1
687,1153,92.70962524,-1.338287354,1
687,1185,70.84234619,-11.96474648,1
687,1217,93.55191803,-35.3216095,1
687,1249,79.97743988,-34.31560898,1
687,1281,75.10082245,-39.30875397,1
687,1313,67.43899536,-45.60669708,1
687,1345,63.67773819,-41.42910385,1
687,1377,54.00201035,-23.73679733,1
687,1409,39.09091949,-44.08827209,1
687,1441,45.2695694,-45.71090698,1
687,1473,65.34455872,-58.41744995,1
687,1505,59.87644577,-48.16690445,1
687,1537,49.5742836,-49.7619133,1
687,1569,44.73659515,-51.44319153,1
687,1601,41.35477066,-51.3220787,1
687,1633,36.99843216,-55.42174911,1
687,1665,35.37313461,-52.96811295,1
687,1697,35.93611145,-50.95428848,1
687,1729,32.71200943,-69.7037735,1
687,1761,18.29416084,-33.69318008,1
687,1793,30.34635353,-46.5316658,1
687,1825,28.18631363,-43.46032333,1
687,1857,26.46897888,-41.01713943,1
687,1889,26.70580864,-39.82800674,1
687,1921,28.1377964,-38.92486191,1
687,1953,25.91905594,-37.48429489,1
687,1985,22.14540291,-36.73718643,1
687,2017,20.91700554,-35.44339752,1
719,33,10.92140961,16.42482376,1
719,65,10.06726551,16.6031456,1
719,97,8.209960938,17.77050018,1
719,129,13.90238285,15.53129196,1
719,161,12.44124794,16.08678818,1
719,193,15.18176842,15.97724915,1
719,225,17.53177643,15.67198753,1
719,257,19.81907272,17.1926651,1
719,289,21.80829239,18.74807358,1
719,321,23.22276688,20.44606972,1
719,353,24.7550602,23.29251862,1
719,385,26.02187347,22.69991302,1
719,417,28.20876694,24.71476936,1
719,449,29.51787567,26.81865311,1
719,481,30.71192741,27.15270615,1
719,513,33.63097763,27.67476845,1
719,545,37.31737137,29.2748127,1
719,577,41.4920578,31.55962372,1
719,609,44.98043823,30.44524765,1
719,641,47.21723557,32.90097427,1
719,673,49.62317276,35.26515961,1
719,705,53.349823,31.61795235,1
719,737,57.46409225,30.65487099,1
719,769,60.37489319,32.7568779,1
719,801,63.10630417,31.31061745,1
719,833,62.75453568,24.49010468,1
719,865,61.08862686,15.26693726,1
719,897,63.16027069,11.32431793,1
719,929,73.67215729,17.65041542,1
719,961,79.0202179,11.77383614,1
719,993,63.77891922,22.44411087,1
719,1025,50.61096954,1.775247097,1
719,1057,50.20759583,-5.178402424,1
719,1089,52.83242798,-3.967270851,1
719,1121,75.55690765,-9.788649559,1
719,1153,76.34765625,-16.91736031,1
719,1185,70.50127411,-8.542276382,1
719,1217,62.79870605,-23.30128098,1
719,1249,80.97738647,-21.32937622,1
719,1281,74.88481903,-44.09580231,1
719,1313,63.36047745,-51.71178436,1
719,1345,63.12368011,-44.06558609,1
719,1377,53.67111969,-46.6477623,1
719,1409,50.86889267,-46.80344009,1
719,1441,48.87002945,-53.80903625,1
719,1473,50.05887604,-62.77357864,1
719,1505,56.71014786,-50.90225983,1
719,1537,51.11863327,-52.33633423,1
719,1569,44.04202271,-53.43357849,1
719,1601,39.55653763,-53.75268173,1
719,1633,36.39929581,-55.41563416,1
719,1665,34.30039597,-53.59619141,1
719,1697,35.50126648,-52.44769669,1
719,1729,33.38692474,-50.6010437,1
719,1761,30.53758621,-50.14326096,1
719,1793,21.10931969,-65.90921783,1
719,1825,26.75239563,-45.26762772,1
719,1857,26.17555618,-44.08110809,1
719,1889,26.33368874,-42.02235413,1
719,1921,25.64925003,-40.108284,1
719,1953,25.12883759,-38.22363663,1
719,1985,23.33356094,-36.79950333,1
719,2017,20.41314888,-34.1407547,1
751,33,11.22870445,17.66881752,1
751,65,13.10116482,16.57297134,1
751,97,14.39149284,15.97917938,1
751,129,15.12432861,17.01961136,1
751,161,15.38936424,17.53621101,1
751,193,16.539608,18.53235626,1
751,225,18.26195908,17.81962967,1
751,257,19.77114296,18.29756355,1
751,289,21.13658524,19.42254639,1
751,321,23.05739021,20.91849327,1
751,353,23.44650269,24.83543587,1
751,385,25.34317207,22.27454567,1
751,417,27.59456635,25.05542564,1
751,449,29.02897644,25.89813805,1
751,481,30.31456184,27.2143364,1
751,513,33.42802429,27.77096939,1
751,545,39.27817917,30.65260315,1
751,577,43.84267044,34.02878952,1
751,609,44.71057892,35.75730515,1
751,641,46.13723373,37.06177902,1
751,673,54.94100952,38.94409561,1
751,705,50.18257523,34.86984253,1
751,737,69.16217804,23.27325058,1
751,769,65.42511749,29.82240486,1
751,801,40.03855896,23.47013283,1
751,833,55.60751343,34.06761169,1
751,865,59.76015091,14.72619915,1
751,897,60.47910309,21.58195305,1
751,929,64.69795227,24.03378677,1
751,961,63.01664352,22.89009094,1
751,993,59.68671036,-17.99905396,1
751,1025,61.0153923,5.80051899,1
751,1057,66.73653412,4.5590415,1
751,1089,48.80303955,-9.817063332,1
751,1121,73.73607635,4.025156975,1
751,1153,62.68615723,-22.82421494,1
751,1185,63.66533661,-9.010139465,1
751,1217,46.2693634,-33.07151794,1
751,1249,63.19348907,-19.52123642,1
751,1281,73.53218842,-45.36724472,1
751,1313,58.97225189,-52.2904892,1
751,1345,49.67588043,-51.26425934,1
751,1377,68.213974,-47.6737175,1
751,1409,56.0204277,-49.45476532,1
751,1441,47.92454529,-55.63286591,1
751,1473,45.92286682,-50.99139786,1
