PIVlab, ASCII chart output - 06-Feb-2024
FRAME: 32, filenames: A:[32]MAX_TimeSrs019_TgUtrmcherry_Control.avi & B:[33]MAX_TimeSrs019_TgUtrmcherry_Control.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
367,993,-1.711151123,-6.874480724,1
367,1025,-1.079404831,-7.549647331,1
367,1057,-1.542487383,-7.625416756,1
367,1089,-1.733100533,-7.547273636,1
367,1121,0.430657506,-7.737166405,1
367,1153,0.4307458997,-7.180988789,1
367,1185,0.2743633986,-6.833284378,1
367,1217,0.6360087395,-6.310025215,1
367,1249,0.8676438928,-5.688071728,1
367,1281,0.3413800895,-5.609547615,1
367,1313,0.0003541707993,-4.75829649,1
367,1345,0.3071836829,-4.350384712,1
367,1377,1.028761864,-6.383793831,1
367,1409,0.8276483417,-6.496995926,1
367,1441,0.5145314336,-5.074159622,1
367,1473,0.4324900806,-4.542150974,1
367,1505,0.0764208585,-4.566336632,1
367,1537,-0.488202244,-4.446874142,1
367,1569,-0.5806581974,-4.155696869,1
367,1601,-0.7227557302,-4.349667549,1
367,1633,-1.125039458,-5.173030853,1
367,1665,-0.7013087273,-5.516113281,1
367,1697,0.9874209166,-2.54755044,1
367,1729,0.04243862629,-1.519781113,1
367,1761,-0.375326395,-3.139161587,1
367,1793,-0.6201627254,-3.416166544,1
367,1825,0.2445104718,-3.899422884,1
367,1857,0.5547072291,-3.161846638,1
367,1889,-0.57328403,-3.1159935,1
367,1921,-0.7053988576,-3.462839365,1
367,1953,-0.4916992486,-3.798012972,1
367,1985,0.1734902114,-5.762932777,1
367,2017,0.8756269217,-0.2532517612,1
399,33,20.70615196,11.6634922,1
399,65,-0.9484050274,-14.66376591,1
399,97,-1.314155817,-9.849956512,1
399,129,-1.854321718,-10.00772381,1
399,161,-1.776088595,-9.897291183,1
399,193,-3.37888217,-9.834454536,1
399,225,-5.078095436,-10.4973917,1
399,257,-1.299877405,-11.57291126,1
399,289,2.878861189,-11.99485111,1
399,321,6.084732056,-7.848168373,1
399,353,3.092979908,-7.741713524,1
399,385,3.408687592,-12.24341679,1
399,417,1.265298367,-13.10285664,1
399,449,0.7808618546,-10.12039852,1
399,481,0.5530834794,-9.405355453,1
399,513,0.186889261,-9.396983147,1
399,545,0.07250982523,-9.652934074,1
399,577,0.2075232267,-9.697649002,1
399,609,0.1467194557,-9.523673058,1
399,641,0.1165258884,-10.01466179,1
399,673,-0.1195165217,-10.42801857,1
399,705,-0.288374424,-10.34742355,1
399,737,-0.2866094112,-9.863233566,1
399,769,-0.8419888616,-9.515914917,1
399,801,-2.307813406,-10.49145699,1
399,833,-2.530580997,-10.11151791,1
399,865,-0.560382545,-9.238713264,1
399,897,-0.6716161966,-9.261536598,1
399,929,0.2649215758,-6.699160576,1
399,961,-0.7515591383,-7.248103142,1
399,993,-1.38940382,-6.162786484,1
399,1025,-1.561694145,-7.229228497,1
399,1057,-1.870602369,-7.411690712,1
399,1089,-2.139565706,-7.324112892,1
399,1121,-1.343824387,-7.11143589,1
399,1153,-0.1173807383,-6.872290611,1
399,1185,0.423032701,-6.230617523,1
399,1217,0.6305943131,-5.805387974,1
399,1249,0.4458286762,-5.476507664,1
399,1281,0.200190872,-5.394958019,1
399,1313,0.2165386081,-4.523941994,1
399,1345,0.701038003,-3.15282917,1
399,1377,1.17492938,-4.822945595,1
399,1409,1.155199647,-5.517212868,1
399,1441,0.9392348528,-4.435088634,1
399,1473,0.6492246985,-3.823217869,1
399,1505,0.614872694,-4.325473785,1
399,1537,-0.1559306085,-4.200569153,1
399,1569,-0.6196769476,-4.125524521,1
399,1601,-0.6885996461,-4.222064495,1
399,1633,-0.7283059359,-4.113149643,1
399,1665,-0.8869814873,-3.96872592,1
399,1697,-0.6369517446,-2.708547592,1
399,1729,-0.4384586215,-1.63968873,1
399,1761,0.2927672267,-2.504968882,1
399,1793,3.236751795,-3.674481153,1
399,1825,0.9485890269,-3.138568163,1
399,1857,0.3758511543,-2.544048548,1
399,1889,-0.5071399212,-3.086881638,1
399,1921,-1.326922178,-3.511510611,1
399,1953,-1.356354594,-3.218526363,1
399,1985,-0.2545803785,-7.339476585,1
399,2017,1.062623739,-1.389281631,1
431,33,0.9420393109,-8.342323303,1
431,65,-0.5388917923,-15.79082775,1
431,97,-2.925740242,-8.479221344,1
431,129,-2.266727209,-9.106575966,1
431,161,-1.133710384,-8.883272171,1
431,193,-0.1193869114,-8.704054832,1
431,225,0.3754026294,-9.032523155,1
431,257,1.598737597,-10.86597347,1
431,289,5.528748512,-10.05733585,1
431,321,3.441115618,-7.96979332,1
431,353,2.513570786,-7.996251106,1
431,385,2.849466801,-10.45066833,1
431,417,1.291374922,-12.74807453,1
431,449,0.3873372078,-9.990399361,1
431,481,0.8626460433,-10.03871727,1
431,513,1.039166212,-10.28367615,1
431,545,0.9716161489,-9.883070946,1
431,577,0.9940847158,-9.715742111,1
431,609,0.8562327623,-9.406982422,1
431,641,-0.2283849716,-9.736839294,1
431,673,-0.213294059,-10.52573776,1
431,705,0.2243196666,-10.45630646,1
431,737,0.09138204157,-9.824204445,1
431,769,-0.7621933222,-10.55493259,1
431,801,-1.230201364,-10.2976284,1
431,833,-1.007313371,-9.679642677,1
431,865,-0.4043915868,-10.97456455,1
431,897,-0.195409596,-10.6725111,1
431,929,-0.06837064028,-8.983175278,1
431,961,-0.4506753087,-8.425400734,1
431,993,-1.217963696,-7.937726498,1
431,1025,-1.746962428,-8.184407234,1
431,1057,-2.212100506,-7.717374325,1
431,1089,-2.207948208,-6.802651882,1
431,1121,-1.335344553,-6.21568346,1
431,1153,-0.6643379331,-7.264560699,1
431,1185,-0.2957608402,-6.037847996,1
431,1217,0.4208967388,-5.655109882,1
431,1249,0.50173527,-5.399930477,1
431,1281,0.2875414193,-5.434104919,1
431,1313,0.3054649532,-4.877633095,1
431,1345,0.7643538713,-3.184977531,1
431,1377,1.363130569,-3.977476597,1
431,1409,0.7446343303,-4.343782425,1
431,1441,0.6814529896,-3.932318211,1
431,1473,0.7316615582,-3.058943272,1
431,1505,1.981678963,-3.647325516,1
431,1537,0.9272223711,-4.0867939,1
431,1569,-0.3557168245,-4.229797363,1
431,1601,-0.7087376714,-4.053102493,1
431,1633,-0.6077197194,-4.108333111,1
431,1665,-0.183390528,-3.935870171,1
431,1697,-0.4045602679,-2.702481031,1
431,1729,0.126817584,-2.543324947,1
431,1761,0.7576750517,-2.954786062,1
431,1793,0.6191437244,-4.021272659,1
431,1825,0.2968394756,-3.51199007,1
431,1857,-0.2186861634,-3.198264599,1
431,1889,-0.5891326666,-3.193574905,1
431,1921,-0.6385161281,-2.681869268,1
431,1953,-1.508693457,-2.564310551,1
431,1985,-0.1226951629,-3.632277727,1
431,2017,1.408570409,-2.396812201,1
463,33,-0.3718809485,11.13576889,1
463,65,-1.835829616,9.910710335,1
463,97,-0.2535666823,-10.48910427,1
463,129,0.1393275261,-8.612397194,1
463,161,0.8332781792,-8.594740868,1
463,193,1.36007905,-8.347313881,1
463,225,1.467755079,-8.429937363,1
463,257,2.401631832,-11.08822346,1
463,289,2.785230398,-11.62632561,1
463,321,0.4743056297,-6.783977509,1
463,353,-0.6763286591,-7.11692524,1
463,385,2.699466705,-10.42014885,1
463,417,1.057636499,-11.16869354,1
463,449,-0.5624241829,-9.712315559,1
463,481,0.622705698,-10.18140697,1
463,513,1.051763892,-10.26665688,1
463,545,1.129005432,-10.20358276,1
463,577,1.098966122,-9.273237228,1
463,609,0.5980316401,-9.489816666,1
463,641,0.2498736382,-10.35365295,1
463,673,-0.0003952682018,-10.86383438,1
463,705,0.3979911506,-11.34578896,1
463,737,0.5166855454,-10.80883312,1
463,769,0.1110196412,-10.83213043,1
463,801,-0.2129138112,-9.443469048,1
463,833,-0.0481633544,-8.58067894,1
463,865,1.171607494,-8.480256081,1
463,897,0.3230686784,-8.201986313,1
463,929,-0.3692268729,-7.998945713,1
463,961,-1.092212439,-8.044132233,1
463,993,-1.494288921,-8.130571365,1
463,1025,-1.696237683,-8.686829567,1
463,1057,-2.438059807,-7.685611248,1
463,1089,-2.696093082,-5.66654253,1
463,1121,-1.582844377,-6.531476974,1
463,1153,-1.129591465,-7.030915737,1
463,1185,0.7789123058,-6.022151947,1
463,1217,0.8501462936,-5.027150154,1
463,1249,0.5748707056,-4.942404747,1
463,1281,0.08873236179,-4.818391323,1
463,1313,0.2652122676,-4.105315685,1
463,1345,0.5403624773,-2.606122017,1
463,1377,0.5045015812,-2.588056087,1
463,1409,0.5547234416,-3.08136034,1
463,1441,0.210305512,-3.189444065,1
463,1473,-0.09574308991,-3.199077845,1
463,1505,1.510638356,-3.718571186,1
463,1537,1.924674153,-4.15115881,1
463,1569,-0.1272469461,-5.002118587,1
463,1601,-0.8949361444,-4.645652294,1
463,1633,-1.055491686,-4.271862984,1
463,1665,-0.4951188564,-4.47736311,1
463,1697,0.0558552891,-3.634148121,1
463,1729,0.6562566757,-4.173466206,1
463,1761,1.2255193,-3.875628948,1
463,1793,2.117160797,-3.708841324,1
463,1825,0.4508103132,-3.578649998,1
463,1857,-0.9060230851,-3.887110949,1
463,1889,-0.6243275404,-3.490600348,1
463,1921,-0.2888399959,-2.717594385,1
463,1953,-0.3612213731,-2.592142344,1
463,1985,0.198394835,-2.963155985,1
463,2017,0.7530146837,-2.817743063,1
495,33,-15.60873127,11.68933678,1
495,65,2.261537075,-4.846565247,1
495,97,-0.6043918133,-5.704165459,1
495,129,0.7255942822,-8.27351284,1
495,161,1.01517117,-8.802436829,1
495,193,1.21765101,-8.528553009,1
495,225,1.544154167,-8.437403679,1
495,257,3.320628166,-8.933152199,1
495,289,4.113946438,-8.877976418,1
495,321,2.140906334,-4.088576317,1
495,353,1.445402026,-8.146905899,1
495,385,1.885667562,-9.25463295,1
495,417,0.3772364855,-10.11139584,1
495,449,-0.8244478106,-10.90221786,1
495,481,0.123611629,-11.09039688,1
495,513,1.018863916,-10.53686142,1
495,545,1.258433461,-10.09511662,1
495,577,0.8330336213,-8.724934578,1
495,609,7.928880215,7.181482315,1
495,641,0.78078866,-10.02411175,1
495,673,0.181299597,-11.3287735,1
495,705,-0.06873641908,-12.19436359,1
495,737,0.1285488605,-11.56179905,1
495,769,0.2008573413,-9.852399826,1
495,801,-0.04210758209,-8.254619598,1
495,833,-0.05595579743,-8.021802902,1
495,865,1.596797228,-7.8465271,1
495,897,0.4073269069,-7.681411743,1
495,929,-0.9978055358,-7.211081028,1
495,961,-1.274015427,-7.338229656,1
495,993,-1.199626923,-8.014997482,1
495,1025,-1.219784737,-7.995400429,1
495,1057,-1.420287728,-7.570458412,1
495,1089,-2.318439484,-6.370820999,1
495,1121,-0.6531307697,-6.349988461,1
495,1153,0.03767770529,-5.580096245,1
495,1185,0.418751955,-5.819910049,1
495,1217,1.573459268,-5.099375248,1
495,1249,1.582649827,-3.760975361,1
495,1281,-0.04261571169,-3.649066925,1
495,1313,-0.0272334516,-3.027726173,1
495,1345,-0.01331824064,-2.662815332,1
495,1377,-0.1399016529,-2.351701021,1
495,1409,0.5635442138,-2.20941329,1
495,1441,0.3135437071,-2.568773985,1
495,1473,-0.6306517124,-2.686891794,1
495,1505,-0.06140248477,-3.665906429,1
495,1537,-0.2206671536,-4.347020149,1
495,1569,-0.5676870346,-5.358698845,1
495,1601,-1.007362008,-5.304671288,1
495,1633,-1.747385859,-5.305476189,1
495,1665,-0.7399992943,-5.12113905,1
495,1697,0.3873800635,-4.831710815,1
495,1729,0.6974597573,-4.823384285,1
495,1761,1.027085066,-4.508299828,1
495,1793,0.9558413625,-3.612008333,1
495,1825,0.8236489892,-3.404870033,1
495,1857,0.6321566105,-5.65086031,1
495,1889,0.8099584579,-4.524271011,1
495,1921,0.679005146,-3.221156836,1
495,1953,0.3627755642,-2.966720819,1
495,1985,-0.1755521297,-3.192970514,1
495,2017,-0.3662783802,-3.102239847,1
527,33,-20.67742538,11.59698772,1
527,65,-0.7110621929,-11.87964439,1
527,97,-0.627356708,-6.419441223,1
527,129,0.2433611751,-8.972559929,1
527,161,0.8726158142,-8.747610092,1
527,193,1.109277725,-8.424062729,1
527,225,1.542590261,-8.853019714,1
527,257,2.2288239,-9.593284607,1
527,289,2.438363314,-8.909575462,1
527,321,2.17403245,-7.774281502,1
527,353,1.713876843,-8.89478302,1
527,385,0.960812211,-9.343174934,1
527,417,0.4863405824,-9.636837959,1
527,449,-0.3887276053,-10.96996593,1
527,481,0.20415622,-11.65472317,1
527,513,0.8260208368,-10.91766834,1
527,545,0.2158334851,-10.00694656,1
527,577,1.233872175,-9.195220947,1
527,609,1.432380557,4.117400169,1
527,641,0.1374009848,-9.395480156,1
527,673,0.9052752256,-11.14085484,1
527,705,0.6501379013,-11.84488583,1
527,737,0.03436985612,-10.6541605,1
527,769,0.02823513746,-9.49054718,1
527,801,-0.1051320434,-8.717880249,1
527,833,-0.1967215538,-7.729019165,1
527,865,-0.3245728016,-8.00458622,1
527,897,-0.419179678,-8.144848824,1
527,929,-1.281949162,-7.744908333,1
527,961,-1.28196454,-7.844183922,1
527,993,-1.06467247,-7.699069977,1
527,1025,-0.8426786661,-7.861480713,1
527,1057,-1.517571211,-7.865785599,1
527,1089,-1.829316139,-7.364528656,1
527,1121,-0.6927428246,-6.0405159,1
527,1153,-0.697034359,-5.414000511,1
527,1185,-1.203474641,-5.973136902,1
527,1217,-0.4569138885,-5.207872391,1
527,1249,0.4508508444,-3.656667233,1
527,1281,0.3953721225,-3.259015083,1
527,1313,-0.04817244411,-3.88933754,1
527,1345,-0.4445137084,-3.985385418,1
527,1377,-0.2596228123,-3.467674494,1
527,1409,1.160219431,-3.032033682,1
527,1441,0.939447999,-2.729157209,1
527,1473,-0.1277077794,-2.009977818,1
527,1505,-0.2049009204,-1.850673676,1
527,1537,-1.095392346,-2.926413059,1
527,1569,-1.422836542,-4.856452942,1
527,1601,-1.490197539,-5.510183811,1
527,1633,-1.126339912,-5.792766571,1
527,1665,-0.6391833425,-5.235807419,1
527,1697,-0.06022213399,-5.718122959,1
527,1729,0.24827981,-5.229211807,1
527,1761,0.2601350546,-5.466974735,1
527,1793,0.9228121638,-2.7586658,1
527,1825,2.160025597,-3.251926422,1
527,1857,0.9120669365,-5.117758751,1
527,1889,3.143718719,-3.604199409,1
527,1921,3.259751558,-3.234519005,1
527,1953,0.9737737179,-2.668435335,1
527,1985,0.3032300472,-4.176430702,1
527,2017,0.183252275,-3.059457779,1
559,33,-4.953692436,8.151738167,1
559,65,-0.05278521776,-9.239544868,1
559,97,1.01517272,-7.610572338,1
559,129,1.074279547,-9.46031189,1
559,161,0.8811711073,-9.020549774,1
559,193,1.325325727,-8.847379684,1
559,225,2.011635303,-9.181061745,1
559,257,1.958124638,-9.279942513,1
559,289,2.144775152,-9.039295197,1
559,321,2.119461536,-8.841322899,1
559,353,1.355420947,-9.252258301,1
559,385,1.026342511,-9.842888832,1
559,417,1.040259719,-9.87967968,1
559,449,0.3822785616,-10.36425018,1
559,481,1.165388346,-10.85938168,1
559,513,1.375465155,-10.94280815,1
559,545,0.9360311031,-10.04936981,1
559,577,0.9346328974,-10.15147305,1
559,609,-0.4352149367,-10.31370735,1
559,641,-0.6350954175,-9.332064629,1
559,673,0.4602440894,-9.374118805,1
559,705,1.186954975,-10.21259975,1
559,737,0.7921245098,-10.44075489,1
559,769,-0.4190322161,-9.796984673,1
559,801,-0.7416650653,-9.078946114,1
559,833,-0.9224530458,-8.352004051,1
559,865,-1.025192499,-7.993930817,1
559,897,-1.098558664,-7.808238506,1
559,929,-1.319367886,-8.006412506,1
559,961,-1.088220119,-8.57732296,1
559,993,-1.365986824,-8.51789093,1
559,1025,-1.361881733,-8.458922386,1
559,1057,-0.9235918522,-7.94294548,1
559,1089,-2.126732349,-6.863827705,1
559,1121,-1.530173063,-5.749465466,1
559,1153,-1.171038508,-5.16986084,1
559,1185,-0.7568479776,-4.711737156,1
559,1217,-0.6443206072,-4.177490711,1
559,1249,-0.4423032403,-4.669991016,1
559,1281,-0.4203796983,-4.68202734,1
559,1313,-0.2198372781,-4.868622303,1
559,1345,0.6185413599,-5.296699047,1
559,1377,0.133051008,-4.444056511,1
559,1409,0.2875842452,-4.503164291,1
559,1441,0.541862309,-3.543934345,1
559,1473,0.255215317,-2.332880974,1
559,1505,-0.2733206451,-3.322393894,1
559,1537,-1.304276228,-4.285754204,1
559,1569,-2.189236879,-4.93040657,1
559,1601,-1.653185129,-5.482459068,1
559,1633,-1.033733964,-5.548774719,1
559,1665,-0.7601807117,-5.307662964,1
559,1697,-0.364523828,-5.715087891,1
559,1729,0.5789319873,-5.05272007,1
559,1761,1.583313346,-4.210215569,1
559,1793,3.128352165,-3.068218231,1
559,1825,2.581915379,-3.948926449,1
559,1857,1.132989764,-4.562173843,1
559,1889,2.165245771,-3.491524696,1
559,1921,2.253952026,-2.960784912,1
559,1953,1.517361283,-1.982820511,1
559,1985,0.6574271917,-2.313930988,1
559,2017,0.2370204926,-3.138127089,1
591,33,0.4129889011,2.03899765,1
591,65,1.651616573,-10.86663818,1
591,97,0.9794985652,-9.840494156,1
591,129,0.9437471628,-8.900057793,1
591,161,1.508774996,-9.143955231,1
591,193,1.69366765,-8.664885521,1
591,225,1.792563438,-8.623948097,1
591,257,1.820113659,-8.547077179,1
591,289,1.874606013,-8.669966698,1
591,321,1.588070989,-8.87960434,1
591,353,1.305860519,-8.509184837,1
591,385,1.749257922,-9.088995934,1
591,417,1.674317598,-10.05246639,1
591,449,1.53956008,-10.3193512,1
591,481,1.734264493,-10.22575569,1
591,513,2.495256424,-10.03463936,1
591,545,1.482131004,-9.720740318,1
591,577,-0.2887654603,-9.845787048,1
591,609,-1.484691978,-9.280823708,1
591,641,-0.9118925929,-7.208457947,1
591,673,-0.4420574903,-8.196725845,1
591,705,0.2328181565,-9.798441887,1
591,737,0.3282055259,-9.978525162,1
591,769,-0.7146639228,-9.782700539,1
591,801,-1.228559971,-9.387678146,1
591,833,-1.355348706,-8.64216423,1
591,865,-1.36111629,-7.791481972,1
591,897,-1.250731349,-7.447342873,1
591,929,-1.34812212,-7.5613451,1
591,961,-1.312936068,-8.298200607,1
591,993,-2.08300066,-8.468143463,1
591,1025,-2.140122175,-8.432261467,1
591,1057,-2.001280308,-7.657569885,1
591,1089,-2.562052727,-6.299794197,1
591,1121,-2.335071802,-4.845921993,1
591,1153,-1.195646882,-4.049883366,1
591,1185,-0.0398132205,-3.512677193,1
591,1217,-0.5610083342,-4.448114872,1
591,1249,-0.8268013,-5.356238842,1
591,1281,-1.232289553,-5.691991329,1
591,1313,-0.773721993,-5.518636703,1
591,1345,0.3993734717,-5.824441433,1
591,1377,-0.1541190296,-5.067338467,1
591,1409,-0.03166712821,-5.622307777,1
591,1441,-0.1984542608,-5.471988678,1
591,1473,-0.008103653789,-4.882833958,1
591,1505,0.1865566969,-4.959522247,1
591,1537,-0.9409110546,-5.163406372,1
591,1569,-1.750642538,-5.39778614,1
591,1601,-1.399765372,-5.812266827,1
591,1633,-0.4576652646,-5.301506042,1
591,1665,0.2124331594,-4.776879311,1
591,1697,1.736464858,-5.331703186,1
591,1729,1.445994616,-4.981076241,1
591,1761,1.926795959,-4.281021118,1
591,1793,3.013267279,-3.516875744,1
591,1825,1.567584276,-3.871825695,1
591,1857,0.1308219433,-4.039542198,1
591,1889,-0.06001138687,-2.094739437,1
591,1921,0.5275514126,-0.8242955208,1
591,1953,1.448001385,-2.137796164,1
591,1985,1.381642222,-2.987159014,1
591,2017,0.9834498167,-3.439581871,1
623,33,0.613502264,0.4870815277,1
623,65,0.9890729785,-12.49356461,1
623,97,0.2630987167,-8.340506554,1
623,129,0.979241848,-9.100530624,1
623,161,1.551502943,-9.128241539,1
623,193,1.956291199,-8.653718948,1
623,225,1.768770695,-8.361926079,1
623,257,1.909693837,-8.608745575,1
623,289,1.952671409,-9.036083221,1
623,321,1.201580286,-9.029573441,1
623,353,2.499258518,-8.131007195,1
623,385,4.422622681,-8.273432732,1
623,417,1.963735104,-9.065605164,1
623,449,1.725317717,-10.26480389,1
623,481,2.36122036,-9.410898209,1
623,513,1.549938083,-9.67734623,1
623,545,0.3410214186,-9.237071991,1
623,577,-0.9434014559,-9.135412216,1
623,609,-2.218664169,-8.892555237,1
623,641,-1.380775332,-7.880752563,1
623,673,-1.149387836,-8.787446022,1
623,705,-0.4110067487,-10.90702057,1
623,737,-0.5913268328,-9.961510658,1
623,769,-0.450723052,-9.420359612,1
623,801,-0.4568328261,-9.880238533,1
623,833,-1.014988065,-8.695970535,1
623,865,-1.29454422,-7.745896339,1
623,897,-1.504197836,-7.329642296,1
623,929,-1.824740529,-7.516983986,1
623,961,-2.322856426,-8.306028366,1
623,993,-2.722488165,-8.152966499,1
623,1025,-3.079689741,-7.773567677,1
623,1057,-3.160797119,-7.073500156,1
623,1089,-3.159216404,-6.011906624,1
623,1121,-3.150492668,-5.234990597,1
623,1153,-1.80537951,-4.449450493,1
623,1185,-0.06262660027,-4.770366669,1
623,1217,-0.2837620974,-5.129482269,1
623,1249,-0.4224123359,-5.551858902,1
623,1281,-0.1690854132,-5.833359241,1
623,1313,-0.3426313102,-7.304974079,1
623,1345,-0.1380595118,-6.627924919,1
623,1377,-0.7692402601,-5.487975121,1
623,1409,-0.1241266578,-5.297168732,1
623,1441,-0.05992538854,-5.737025261,1
623,1473,-0.829892993,-5.612957954,1
623,1505,-1.129090548,-5.426059723,1
623,1537,-1.265519023,-5.645397186,1
623,1569,-1.619724751,-5.658145428,1
623,1601,-1.629449368,-5.869025707,1
623,1633,-0.1938246489,-5.632894993,1
623,1665,0.3859454393,-5.117093086,1
623,1697,-0.1170135438,-5.365097523,1
623,1729,-0.4490090013,-5.642758846,1
623,1761,0.09789860249,-5.325247288,1
623,1793,1.168415427,-5.368224621,1
623,1825,0.9772040844,-1.845089197,1
623,1857,0.5679779053,-2.055108786,1
623,1889,-0.3700202703,-0.9362258911,1
623,1921,0.3446991444,-0.463568449,1
623,1953,1.418753743,-2.993195534,1
623,1985,1.778819561,-3.495034695,1
623,2017,2.135996342,-3.077552319,1
655,33,15.88587952,0.2373847961,1
655,65,0.4680562019,-7.48353529,1
655,97,0.5749679804,-8.18413353,1
655,129,1.302167296,-8.929027557,1
655,161,1.67645812,-9.085647583,1
655,193,1.345421433,-9.212282181,1
655,225,1.052688837,-9.724123955,1
655,257,1.779265046,-9.59282589,1
655,289,2.195576191,-9.338479996,1
655,321,2.257451057,-9.349097252,1
655,353,2.685739279,-8.75928688,1
655,385,3.088741541,-8.583935738,1
655,417,3.674173117,-8.811974525,1
655,449,3.454902649,-9.890284538,1
655,481,2.798974514,-9.542999268,1
655,513,1.292508602,-8.865771294,1
655,545,0.4108863473,-8.576696396,1
655,577,-0.1554589868,-8.398296356,1
655,609,-0.5739164948,-8.468276978,1
655,641,-0.2998392582,-8.086277962,1
655,673,-0.8665995598,-9.231967926,1
655,705,-0.4695395827,-11.03648567,1
655,737,-0.6476262808,-10.42100906,1
655,769,-0.7034086585,-9.496583939,1
655,801,-0.9330201745,-9.675601959,1
655,833,-1.171372652,-8.920502663,1
655,865,-1.180212736,-8.028884888,1
655,897,-1.766346574,-7.850259781,1
655,929,-2.246831656,-7.924781799,1
655,961,-2.703322649,-7.944130898,1
655,993,-3.182309389,-7.766619682,1
655,1025,-3.526749611,-7.104081154,1
655,1057,-3.712964058,-6.774852276,1
655,1089,-3.868515491,-5.974421501,1
655,1121,-3.180687189,-5.542708397,1
655,1153,-1.731660843,-4.837913036,1
655,1185,-0.7854692936,-5.164593697,1
655,1217,-0.1934716105,-5.413499355,1
655,1249,-0.2165595293,-5.496199608,1
655,1281,-0.270460248,-5.742904663,1
655,1313,-0.2623144984,-6.096682072,1
655,1345,0.1951811016,-5.865401745,1
655,1377,0.2012927234,-5.84612751,1
655,1409,0.4626261294,-4.976927757,1
655,1441,0.3398569822,-5.185687542,1
655,1473,-0.9319672585,-5.615581036,1
655,1505,-1.883974195,-5.6653862,1
655,1537,-1.957048297,-5.645132542,1
655,1569,-1.595774055,-5.975959301,1
655,1601,-0.6808235049,-6.723671913,1
655,1633,1.088066816,-6.886812687,1
655,1665,0.6207551956,-6.82787323,1
655,1697,-0.08541250229,-6.772245407,1
655,1729,-0.5656232834,-6.454990864,1
655,1761,-0.592376709,-5.962539196,1
655,1793,0.3570135236,-5.971205235,1
655,1825,1.144046903,-4.90596962,1
655,1857,2.061576843,-4.634044647,1
655,1889,0.6788210869,-2.623740196,1
655,1921,0.5684730411,-3.217392445,1
655,1953,1.10043323,-4.572690964,1
655,1985,2.065923691,-4.971055508,1
655,2017,2.795763493,-2.300060272,1
687,33,16.46738625,0.6058835983,1
687,65,-0.0621445775,-8.01109314,1
687,97,0.5918189883,-8.472097397,1
687,129,1.47514379,-8.579556465,1
687,161,1.581222296,-8.513162613,1
687,193,0.7705769539,-8.692874908,1
687,225,1.313838363,-9.364584923,1
687,257,1.438570142,-10.482584,1
687,289,2.046850681,-9.224561691,1
687,321,2.794920921,-9.299706459,1
687,353,3.406857491,-9.275998116,1
687,385,3.491855145,-9.665815353,1
687,417,3.939942837,-10.38414955,1
687,449,3.646102428,-9.541807175,1
687,481,3.279777527,-9.552227974,1
687,513,1.85931778,-7.736363411,1
687,545,0.976785183,-8.231721878,1
687,577,0.4504637122,-8.299633026,1
687,609,-0.144438833,-8.255568504,1
687,641,0.271563977,-7.842353821,1
687,673,0.05837911367,-9.061199188,1
687,705,-0.218118161,-10.54481602,1
687,737,-0.2157040238,-10.96893215,1
687,769,-0.8955101371,-9.666894913,1
687,801,-1.560971975,-9.645314217,1
687,833,-1.846825838,-9.279135704,1
687,865,-1.879491448,-8.802224159,1
687,897,-2.176921844,-8.818199158,1
687,929,-2.317809582,-8.423499107,1
687,961,-2.505363703,-7.511054516,1
687,993,-2.81496644,-7.167526245,1
687,1025,-2.950001955,-6.793772221,1
687,1057,-3.021427155,-6.415420055,1
687,1089,-2.820796728,-6.142496586,1
687,1121,-2.631954193,-5.490852833,1
687,1153,-1.272209048,-4.531952381,1
687,1185,-0.4904099703,-4.846370697,1
687,1217,-0.4469999075,-5.424019814,1
687,1249,-0.5291680098,-5.486513138,1
687,1281,-0.1992591023,-5.222854137,1
687,1313,0.05230724812,-5.314725399,1
687,1345,0.3469207883,-5.507177353,1
687,1377,0.7567515373,-5.868124485,1
687,1409,0.8479005098,-5.540433884,1
687,1441,0.5933618546,-5.168581009,1
687,1473,-0.2182148695,-5.76057148,1
687,1505,-0.7369087934,-6.049067497,1
687,1537,-1.268004894,-5.518054962,1
687,1569,-1.12512064,-5.843963623,1
687,1601,-0.2383008003,-6.876403332,1
687,1633,0.1432512999,-7.462506771,1
687,1665,0.09417141974,-7.853061676,1
687,1697,0.09292900562,-7.400337219,1
687,1729,-0.5033024549,-7.221410275,1
687,1761,-0.5928750634,-6.307365417,1
687,1793,0.6689776778,-4.821008682,1
687,1825,1.28844583,-4.349926472,1
687,1857,0.4088528156,-3.82700634,1
687,1889,0.8727378845,-3.995674133,1
687,1921,0.9489785433,-3.866327763,1
687,1953,1.078976154,-4.270860672,1
687,1985,1.936908484,-4.5465765,1
687,2017,2.312092543,-2.109493256,1
719,33,-1.941041708,-0.07587242126,1
719,65,-0.05261355639,-8.038427353,1
719,97,0.9427803159,-8.733878136,1
719,129,1.501296282,-8.737339973,1
719,161,1.2549541,-8.699500084,1
719,193,1.333484173,-8.475852966,1
719,225,2.182070255,-8.586447716,1
719,257,2.173607111,-9.078351974,1
719,289,1.451597452,-9.102583885,1
719,321,1.929311991,-9.456906319,1
719,353,2.71984911,-10.34062195,1
719,385,2.764382839,-11.63111877,1
719,417,2.783016205,-10.73132324,1
719,449,3.732485771,-9.583659172,1
