PIVlab, ASCII chart output - 06-Feb-2024
FRAME: 13, filenames: A:[13]MAX_TimeSrs019_TgUtrmcherry_Control.avi & B:[14]MAX_TimeSrs019_TgUtrmcherry_Control.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
111,289,4.825855732,-2.517774582,1
111,321,5.062278748,-3.001960754,1
111,353,5.330301762,-3.111686468,1
111,385,5.376111507,-2.926368475,1
111,417,5.356012344,-2.677728891,1
111,449,5.251280785,-1.981935501,1
111,481,4.180584908,-2.395428181,1
111,513,3.906543732,-3.577591896,1
111,545,4.12849617,-3.207291842,1
111,577,4.53961134,-3.143988132,1
111,609,4.582808018,-4.111856461,1
111,641,4.227566719,-4.053810596,1
111,673,3.395531654,-3.715658665,1
111,705,4.310100555,-2.731510162,1
111,737,4.450854301,-2.29719162,1
111,769,4.044070244,-2.822787285,1
111,801,3.546867132,-3.398065805,1
111,833,3.197076797,-4.251264095,1
111,865,3.10667181,-4.892779827,1
111,897,3.617376328,-5.513684273,1
111,929,4.086156845,-5.263874054,1
111,961,3.915071964,-5.326848507,1
111,993,4.418885231,-5.170088291,1
111,1025,3.98062706,-5.182310581,1
111,1057,3.205608368,-6.134573936,1
111,1089,4.50884676,-5.618468285,1
111,1121,5.007619858,-5.668304443,1
111,1153,4.182594299,-5.545025826,1
111,1185,2.808853626,-5.284208775,1
111,1217,2.253023863,-5.067698002,1
111,1249,2.36024332,-4.810661793,1
111,1281,3.105596542,-4.45678091,1
111,1313,3.434722424,-4.586377144,1
111,1345,3.633584023,-4.516635418,1
111,1377,4.54690218,-4.140199661,1
111,1409,4.359541416,-4.745608807,1
111,1441,4.095678806,-5.543653488,1
111,1473,4.108855247,-6.3810215,1
111,1505,3.283662319,-6.215961933,1
111,1537,3.903189182,-5.706617832,1
111,1569,4.650633335,-5.275033474,1
111,1601,4.703142166,-5.084529877,1
111,1633,3.020565271,-6.629780293,1
111,1665,3.274158001,-5.992151737,1
111,1697,2.887027502,-6.506712437,1
111,1729,3.26984024,-6.823942184,1
111,1761,4.003687859,-6.800446987,1
111,1793,1.23048985,-5.874913216,1
111,1825,0.702778697,-4.816123009,1
111,1857,0.3172776103,-4.155560493,1
111,1889,0.1514035463,-3.886836052,1
111,1921,1.33789134,-3.384780884,1
111,1953,4.177459717,-4.510543346,1
111,1985,3.031341076,-5.888799667,1
111,2017,0.8790543079,-2.29689765,1
143,33,5.399220467,3.683894157,1
143,65,5.760752678,-1.942275047,1
143,97,5.231313705,-3.435219288,1
143,129,5.68247509,-2.201383114,1
143,161,6.597641468,-2.539593935,1
143,193,7.510582447,-3.044032097,1
143,225,7.434810638,-2.677330494,1
143,257,6.56333971,-0.8971264362,1
143,289,5.581564903,-2.757064581,1
143,321,5.294311523,-3.221002817,1
143,353,6.10642004,-3.538788557,1
143,385,5.769162655,-3.533096552,1
143,417,5.387176514,-3.100775003,1
143,449,5.584762573,-0.9096136093,1
143,481,4.028003693,-0.845916748,1
143,513,2.994669914,-1.556260109,1
143,545,4.705973625,-2.242333412,1
143,577,6.712327957,-2.457165003,1
143,609,4.51705265,-1.348189831,1
143,641,6.320388794,-2.998147011,1
143,673,4.305093288,-3.675893784,1
143,705,4.212795258,-3.864009857,1
143,737,4.286299706,-2.649967194,1
143,769,3.943676472,-2.640974283,1
143,801,3.468525171,-3.756432533,1
143,833,2.995160341,-4.393201828,1
143,865,3.125433683,-4.655015945,1
143,897,3.71922636,-5.046671867,1
143,929,4.258481026,-5.075687885,1
143,961,4.28911972,-5.133029461,1
143,993,4.326366425,-5.2382617,1
143,1025,4.202575684,-5.112435818,1
143,1057,4.079663277,-5.667543888,1
143,1089,4.828413963,-5.220811844,1
143,1121,4.786812782,-5.397091389,1
143,1153,5.049364567,-6.589479446,1
143,1185,4.761750221,-7.426541805,1
143,1217,3.4338727,-5.442084789,1
143,1249,3.0548172,-5.065602303,1
143,1281,2.968467712,-4.533731937,1
143,1313,3.590837479,-4.993068695,1
143,1345,4.526607513,-4.798096657,1
143,1377,4.837013721,-4.518814087,1
143,1409,4.43571949,-5.58765316,1
143,1441,3.97706151,-5.6655159,1
143,1473,4.065178871,-6.003926277,1
143,1505,3.775791645,-5.273171902,1
143,1537,3.856328487,-4.619274139,1
143,1569,4.119286537,-4.97776556,1
143,1601,3.384292364,-5.436112881,1
143,1633,2.638418198,-6.256195545,1
143,1665,3.332320213,-6.728913307,1
143,1697,3.017064571,-6.887644291,1
143,1729,1.988375902,-7.759937286,1
143,1761,1.445047259,-9.217767715,1
143,1793,0.8851423264,-5.908810139,1
143,1825,1.363219619,-3.89242506,1
143,1857,0.5998213291,-3.998785973,1
143,1889,0.7854844332,-4.039420128,1
143,1921,2.26492095,-5.187164783,1
143,1953,4.183674335,-4.491661549,1
143,1985,4.548551083,-3.683480263,1
143,2017,1.043960094,-2.75677824,1
175,33,6.105245113,3.861625195,1
175,65,7.241361618,-1.615886331,1
175,97,6.388855934,-3.901648045,1
175,129,5.884054661,-3.772645473,1
175,161,6.683160305,-3.179783583,1
175,193,7.919946194,-2.66494751,1
175,225,8.950880051,-2.295369148,1
175,257,8.676937103,-1.753418684,1
175,289,5.920786858,-2.605493784,1
175,321,5.250759602,-2.883838892,1
175,353,5.688980579,-3.312575102,1
175,385,5.258668423,-3.654453993,1
175,417,4.092164516,-3.572751522,1
175,449,3.006597042,-2.86390686,1
175,481,3.99951458,-2.126657486,1
175,513,3.87387991,-2.325465202,1
175,545,4.434709549,-2.347183943,1
175,577,5.523207664,-2.269505262,1
175,609,5.142529488,-0.6650316715,1
175,641,5.122230053,-2.996987343,1
175,673,1.189154625,-0.8038797379,1
175,705,4.725623131,-5.951190472,1
175,737,5.219770908,-6.356751919,1
175,769,3.623060226,-4.351704121,1
175,801,2.851211786,-4.569493294,1
175,833,2.88319397,-4.376150131,1
175,865,3.419897079,-4.351270199,1
175,897,4.183080673,-4.46254921,1
175,929,4.309095383,-4.477442265,1
175,961,4.917993546,-5.209667206,1
175,993,4.794153214,-5.453412056,1
175,1025,3.982044935,-5.623410225,1
175,1057,3.608686447,-6.368999481,1
175,1089,3.173675299,-4.725647926,1
175,1121,2.721907139,-5.380729675,1
175,1153,3.69062376,-7.936778069,1
175,1185,4.707015991,-7.821831226,1
175,1217,3.478869915,-6.062320232,1
175,1249,3.215208769,-5.182697296,1
175,1281,3.45203805,-5.026254654,1
175,1313,4.385912895,-5.952625275,1
175,1345,5.694778442,-5.87768364,1
175,1377,4.447414398,-6.43124485,1
175,1409,3.457635164,-6.629869461,1
175,1441,2.481909275,-6.252737999,1
175,1473,3.533595085,-5.24621582,1
175,1505,3.400688171,-4.622871399,1
175,1537,3.423597336,-3.945061207,1
175,1569,3.535189152,-4.228645325,1
175,1601,2.976872921,-4.849468231,1
175,1633,2.290887117,-6.077913761,1
175,1665,2.907088518,-7.43405056,1
175,1697,2.83119154,-6.776773453,1
175,1729,1.893559933,-7.86837244,1
175,1761,1.100408673,-7.044156075,1
175,1793,0.4173586369,-5.067796707,1
175,1825,1.182701826,-5.004152775,1
175,1857,0.9743870497,-4.858875751,1
175,1889,0.6846343279,-4.502291203,1
175,1921,0.9304401875,-4.610924244,1
175,1953,1.579091311,-6.467722416,1
175,1985,3.277075291,-1.801120758,1
175,2017,6.097737312,-3.278508186,1
207,33,5.666249752,4.219409466,1
207,65,1.957881451,-0.3824645877,1
207,97,5.806620121,-5.393798828,1
207,129,6.320316792,-4.129755497,1
207,161,6.802289963,-3.388923645,1
207,193,6.984030724,-2.545483828,1
207,225,7.19356823,-2.068297386,1
207,257,7.133327484,-2.29725194,1
207,289,6.032736301,-2.76646328,1
207,321,4.82979393,-1.762464285,1
207,353,5.033294201,-2.843352556,1
207,385,4.175494671,-3.796647549,1
207,417,3.204491615,-3.669799566,1
207,449,4.079914093,-3.747673988,1
207,481,4.546522141,-3.395755768,1
207,513,4.093388557,-2.935698748,1
207,545,4.0773592,-2.377657413,1
207,577,5.061868191,-2.18331337,1
207,609,5.076833725,-2.41737771,1
207,641,3.934872627,-3.988148689,1
207,673,3.566837788,-4.949446678,1
207,705,4.683421135,-5.141995907,1
207,737,5.420654774,-5.762006283,1
207,769,4.529658318,-5.09402132,1
207,801,3.659020424,-5.26300621,1
207,833,3.845308304,-4.773670673,1
207,865,4.065630913,-4.288146019,1
207,897,4.570824623,-4.068579197,1
207,929,5.168224812,-3.982478142,1
207,961,4.924563885,-5.12439537,1
207,993,4.520244122,-5.765100002,1
207,1025,3.451669455,-5.683345795,1
207,1057,2.985587597,-5.458773136,1
207,1089,3.041068316,-4.279761314,1
207,1121,3.226490736,-4.163648129,1
207,1153,3.547904253,-5.222355843,1
207,1185,4.15912962,-5.337945938,1
207,1217,2.827760696,-5.914516449,1
207,1249,2.656889915,-5.699654579,1
207,1281,3.081976891,-5.650090218,1
207,1313,4.051812172,-6.586542606,1
207,1345,3.798821688,-6.530487537,1
207,1377,3.077073097,-7.495863914,1
207,1409,2.843214989,-6.878569126,1
207,1441,2.603408813,-5.987464428,1
207,1473,2.330565453,-4.799921989,1
207,1505,1.51129365,-4.932931423,1
207,1537,2.428579569,-4.478155136,1
207,1569,2.998674154,-4.299823284,1
207,1601,2.696213722,-4.639399052,1
207,1633,2.185150623,-4.935690403,1
207,1665,2.143170834,-6.008419037,1
207,1697,2.280524969,-5.689757347,1
207,1729,1.742033958,-4.977230549,1
207,1761,1.7188766,-4.133481026,1
207,1793,1.788034797,-4.584783077,1
207,1825,1.731598139,-4.920474052,1
207,1857,0.695763588,-4.711924553,1
207,1889,0.04581773281,-4.407728195,1
207,1921,0.7202881575,-4.6614604,1
207,1953,1.625548601,-5.07317543,1
207,1985,2.343871832,-4.217672825,1
207,2017,-1.635713577,-3.662205696,1
239,33,3.85332346,4.05449152,1
239,65,4.02626133,-0.5645508766,1
239,97,3.080703735,-5.539700508,1
239,129,6.211084843,-4.186154842,1
239,161,6.541380405,-3.331284285,1
239,193,6.73065424,-2.825633049,1
239,225,6.099051952,-2.3038342,1
239,257,6.883159161,-2.427078247,1
239,289,4.620147705,-5.567638397,1
239,321,3.497381687,-3.822150946,1
239,353,4.747972965,-3.814052582,1
239,385,6.597731113,-5.386915207,1
239,417,3.567534447,-4.036913395,1
239,449,4.651705742,-4.094473839,1
239,481,5.035136223,-3.761157513,1
239,513,2.884667873,-1.720059156,1
239,545,4.581834316,-0.9276432991,1
239,577,6.111934185,-3.041841507,1
239,609,5.938878536,-4.174714565,1
239,641,4.556210995,-5.182066441,1
239,673,4.334445477,-4.491911888,1
239,705,5.498033524,-3.779229164,1
239,737,6.115615845,-4.307106018,1
239,769,5.597676277,-5.27047348,1
239,801,5.355928898,-4.823033333,1
239,833,5.040037155,-4.385044575,1
239,865,4.626752853,-4.462400436,1
239,897,4.393839359,-3.118661165,1
239,929,4.567108154,-2.954485416,1
239,961,3.723987103,-4.538945675,1
239,993,4.339101791,-5.679182529,1
239,1025,3.505558968,-5.123534203,1
239,1057,2.415079832,-4.259349823,1
239,1089,2.991050959,-4.16709137,1
239,1121,3.687856674,-3.848216534,1
239,1153,3.85443449,-4.434486866,1
239,1185,3.447503567,-5.350972176,1
239,1217,2.466300726,-6.606948853,1
239,1249,1.939167261,-6.660126209,1
239,1281,2.205153704,-6.407325268,1
239,1313,3.728774071,-6.437468052,1
239,1345,3.483853102,-5.733233929,1
239,1377,2.481673717,-6.495223045,1
239,1409,2.772747755,-6.713138103,1
239,1441,3.0410707,-6.38757515,1
239,1473,2.903012514,-5.455372334,1
239,1505,2.046040535,-5.377414227,1
239,1537,1.936861277,-5.118971825,1
239,1569,2.758543015,-5.424548626,1
239,1601,2.776589394,-5.410723686,1
239,1633,2.703540325,-5.272960186,1
239,1665,2.451108932,-5.82250309,1
239,1697,2.511850595,-5.98231411,1
239,1729,2.043304443,-4.511757374,1
239,1761,2.110904455,-4.077131271,1
239,1793,2.728694439,-4.309729576,1
239,1825,2.001345634,-4.667922497,1
239,1857,1.019887447,-4.468784809,1
239,1889,0.8015366793,-4.470808029,1
239,1921,1.178567052,-4.820419312,1
239,1953,2.045501709,-5.176067352,1
239,1985,2.754432678,-5.26090765,1
239,2017,3.788853884,-3.715488195,1
271,33,2.264229298,3.663826466,1
271,65,4.009809971,-4.671874046,1
271,97,5.035596371,-2.832691908,1
271,129,5.56114006,-3.863890409,1
271,161,6.15541029,-4.159265995,1
271,193,5.946137428,-4.228713036,1
271,225,5.217870235,-3.678385735,1
271,257,4.150763988,-1.119612455,1
271,289,2.675990105,-6.977743626,1
271,321,3.223368168,-6.760750771,1
271,353,5.490492821,-5.782175541,1
271,385,5.183341026,-4.929811478,1
271,417,5.461706161,-5.187870026,1
271,449,5.500230312,-9.051072121,1
271,481,4.568641186,-4.085911751,1
271,513,3.73793745,-4.189570427,1
271,545,5.443613529,-2.381220102,1
271,577,6.658628941,-3.656637192,1
271,609,6.14252615,-5.234098434,1
271,641,5.451247692,-5.463552475,1
271,673,5.267969131,-3.989918232,1
271,705,5.570113659,-3.4713521,1
271,737,6.006720543,-4.073181152,1
271,769,6.249770164,-4.842921734,1
271,801,5.99778986,-4.171065331,1
271,833,5.410451889,-3.55006218,1
271,865,5.053863049,-2.968023777,1
271,897,3.644529819,-2.444261312,1
271,929,4.34771347,-3.638379097,1
271,961,3.546382904,-4.607897758,1
271,993,3.272729874,-5.111991882,1
271,1025,3.188642979,-4.757735252,1
271,1057,2.767771482,-3.449388027,1
271,1089,3.548756599,-4.209522724,1
271,1121,3.666621447,-4.775297642,1
271,1153,3.306939363,-4.730312824,1
271,1185,3.818514109,-5.455645084,1
271,1217,3.576163292,-6.587345123,1
271,1249,2.857071161,-6.894883633,1
271,1281,3.770411968,-7.541470528,1
271,1313,5.722032547,-7.369594097,1
271,1345,4.287948608,-6.213201523,1
271,1377,3.936630726,-6.394031048,1
271,1409,4.074795723,-6.262590885,1
271,1441,3.937284231,-6.740842819,1
271,1473,3.577865124,-6.417448521,1
271,1505,3.462674141,-5.655792236,1
271,1537,2.955544233,-5.761946201,1
271,1569,2.457606316,-5.274856567,1
271,1601,2.697349787,-5.014404297,1
271,1633,2.978296757,-5.179037571,1
271,1665,2.89387989,-5.983925343,1
271,1697,2.764268875,-5.8128438,1
271,1729,2.504247189,-4.977926731,1
271,1761,3.160771847,-4.371751308,1
271,1793,4.365240574,-4.480727196,1
271,1825,3.428202629,-4.716270924,1
271,1857,1.499574304,-5.511027336,1
271,1889,0.8501135111,-4.876168728,1
271,1921,1.035997391,-4.95250845,1
271,1953,2.269818306,-5.355430126,1
271,1985,2.880788088,-5.656448841,1
271,2017,3.819932461,-3.582829952,1
303,33,19.90486526,3.317350149,1
303,65,0.08523106575,-3.401494503,1
303,97,2.973477364,-2.472919941,1
303,129,3.992800713,-4.109851837,1
303,161,5.889588356,-4.973939896,1
303,193,5.016842842,-5.691182137,1
303,225,4.194187641,-4.370914459,1
303,257,3.40408659,-0.2373409271,1
303,289,1.26074791,-4.007327557,1
303,321,2.154005289,-5.578028679,1
303,353,3.698209763,-5.719051838,1
303,385,4.416612148,-4.758713722,1
303,417,6.065168381,-4.260520458,1
303,449,6.894993305,-5.467621326,1
303,481,4.783288956,-3.891315222,1
303,513,2.633763313,-4.821492672,1
303,545,4.968402863,-3.508820534,1
303,577,5.180053234,-3.301092148,1
303,609,5.528438568,-4.30711031,1
303,641,5.793151855,-4.966175079,1
303,673,6.011955261,-3.919442415,1
303,705,5.184998989,-3.080453396,1
303,737,5.395638943,-3.820453644,1
303,769,6.419499397,-4.145979404,1
303,801,6.295567036,-3.971715927,1
303,833,4.946658611,-3.844484806,1
303,865,3.698176861,-2.887552977,1
303,897,2.917958736,-3.289800167,1
303,929,3.062776566,-4.662192822,1
303,961,3.318751812,-4.941869259,1
303,993,3.949568272,-4.463219643,1
303,1025,4.035529137,-4.516345024,1
303,1057,4.574275017,-3.732552528,1
303,1089,4.654610634,-4.341948986,1
303,1121,4.274752617,-4.905975819,1
303,1153,3.587371349,-5.483512402,1
303,1185,3.971858978,-5.761370659,1
303,1217,4.031886101,-6.712199688,1
303,1249,3.782458305,-7.043859959,1
303,1281,4.729924202,-7.141304493,1
303,1313,6.135128498,-7.160028934,1
303,1345,5.859083176,-5.93937254,1
303,1377,5.71997261,-6.11570406,1
303,1409,4.887611866,-5.963594437,1
303,1441,4.503068447,-6.373648643,1
303,1473,3.737384796,-7.453507423,1
303,1505,2.994921684,-7.353136539,1
303,1537,3.289125919,-7.49821806,1
303,1569,2.733810186,-5.424108505,1
303,1601,3.012457848,-5.049526691,1
303,1633,3.8058424,-4.910616875,1
303,1665,3.883898973,-5.470727921,1
303,1697,3.020390034,-5.350029945,1
303,1729,3.119955301,-5.188442707,1
303,1761,3.739366531,-4.912318707,1
303,1793,3.648492336,-4.987709522,1
303,1825,3.85515976,-4.990420818,1
303,1857,2.54308629,-4.71461916,1
303,1889,1.082392335,-5.028006077,1
303,1921,1.106551647,-5.097827435,1
303,1953,1.498492718,-4.504202366,1
303,1985,1.902050495,-4.194830418,1
303,2017,2.629837036,-3.4310534,1
335,33,-1.247044683,3.281170368,1
335,65,0.5583393574,-5.833230019,1
335,97,1.717061281,-5.318604469,1
335,129,2.632079601,-5.020511627,1
335,161,3.552101135,-5.58831501,1
335,193,3.332454205,-6.41209507,1
335,225,2.97536087,-5.150306225,1
335,257,1.8311131,-4.168994904,1
335,289,1.152274609,-4.695801735,1
335,321,1.643414736,-5.287871361,1
335,353,5.408716202,-5.189985752,1
335,385,3.606079817,-1.578699589,1
335,417,3.67715168,-4.125384808,1
335,449,5.018022537,-4.434784889,1
335,481,3.517593384,-3.641003132,1
335,513,1.739648342,-3.70386219,1
335,545,5.214739323,-5.6230793,1
335,577,5.354171276,-3.184220791,1
335,609,5.274691582,-3.777022362,1
335,641,5.581311226,-4.358353615,1
335,673,6.071932793,-3.836639166,1
335,705,5.597232342,-3.024781704,1
335,737,5.66069603,-3.565309048,1
335,769,6.137751579,-3.810415506,1
335,801,6.540484905,-3.749878883,1
335,833,6.826000214,-3.887151241,1
335,865,4.898159981,-4.036099434,1
335,897,4.948043823,-4.125905991,1
335,929,3.490944862,-4.899930954,1
335,961,2.682647228,-5.232077599,1
335,993,4.710800171,-4.403878212,1
335,1025,5.843220234,-4.274802685,1
335,1057,6.31902647,-5.082783699,1
335,1089,5.256333351,-5.207705498,1
335,1121,5.082229614,-5.39504528,1
335,1153,4.763697624,-6.043494225,1
335,1185,4.387578487,-6.479678154,1
335,1217,4.046381474,-6.669615269,1
335,1249,3.997148514,-6.959928989,1
335,1281,4.259503365,-6.256922245,1
335,1313,4.984614372,-5.978101254,1
335,1345,6.408911228,-5.714347363,1
335,1377,5.659226894,-5.860259056,1
335,1409,5.382394791,-6.096544266,1
335,1441,4.983144283,-5.897221565,1
335,1473,3.850417137,-6.335045815,1
335,1505,3.604362011,-7.254585743,1
335,1537,4.035847664,-6.655567646,1
335,1569,4.288101196,-5.499872208,1
335,1601,4.271791458,-5.619720459,1
335,1633,4.551815987,-5.216955185,1
335,1665,5.003548145,-4.999085426,1
335,1697,4.511233807,-4.929947853,1
335,1729,4.060412407,-5.1276474,1
335,1761,4.424244404,-6.465445995,1
335,1793,3.628955841,-5.245814323,1
335,1825,2.996363163,-4.876833439,1
335,1857,2.994767189,-4.89771986,1
335,1889,2.005580664,-4.404134274,1
335,1921,1.630057573,-4.909995079,1
335,1953,1.389483929,-4.400379181,1
335,1985,1.051143885,-3.94639492,1
335,2017,1.496926546,-4.030868053,1
367,33,-0.06974840164,-2.042378902,1
367,65,1.265097022,-4.704933643,1
367,97,-0.2138447165,-4.801670074,1
367,129,0.5364050865,-5.109741211,1
367,161,1.752126932,-6.145178795,1
367,193,2.449931622,-6.274325848,1
367,225,3.0760355,-5.981624603,1
367,257,3.536953688,-5.293319702,1
367,289,0.7548193932,-4.93543005,1
367,321,-0.006996631622,-2.858462334,1
367,353,2.115941286,-5.748735428,1
367,385,3.003532648,-6.454378605,1
367,417,2.95168066,-5.057215691,1
367,449,1.959192753,-4.70117569,1
367,481,0.4246046543,-0.2318608761,1
367,513,1.38106823,0.6059815884,1
367,545,5.003352165,-0.426358223,1
367,577,6.287449837,-2.805954218,1
367,609,5.855028152,-4.048835278,1
367,641,5.997004986,-4.383223534,1
367,673,5.715684891,-4.19196701,1
367,705,5.503324509,-4.075339317,1
367,737,6.24473238,-3.593584061,1
367,769,6.444499016,-3.599930763,1
367,801,7.12811327,-3.801002026,1
367,833,7.309418201,-3.557695866,1
367,865,6.404477119,-3.538086414,1
367,897,6.306325436,-4.131926537,1
367,929,5.792966843,-3.679828644,1
367,961,4.45304966,-4.534451008,1
367,993,4.75508213,-4.585080147,1
367,1025,7.514753342,-3.586230278,1
367,1057,6.758886337,-5.168462753,1
367,1089,5.837962627,-5.551680088,1
367,1121,5.712966919,-6.036300659,1
367,1153,5.506661415,-6.332176208,1
367,1185,5.108908176,-6.683388233,1
367,1217,4.865118504,-6.585229397,1
367,1249,4.610017776,-6.354091644,1
367,1281,4.570234299,-5.615692616,1
367,1313,5.143034935,-5.959310055,1
367,1345,6.471924305,-5.903565884,1
367,1377,5.65878582,-5.907514095,1
367,1409,4.566668034,-6.209797382,1
367,1441,4.059301376,-6.466646194,1
367,1473,4.312669277,-6.208642483,1
367,1505,4.355025291,-6.41883707,1
367,1537,4.799711704,-5.559866905,1
367,1569,5.379852295,-4.981080532,1
367,1601,5.40106535,-5.049881458,1
367,1633,4.807204247,-5.096590042,1
367,1665,4.721534252,-4.903949738,1
367,1697,4.887113571,-5.028040886,1
367,1729,4.517598152,-4.674726486,1
367,1761,4.358922958,-4.650214195,1
367,1793,3.588749409,-5.274535656,1
367,1825,2.451685905,-5.222087383,1
367,1857,2.581302643,-5.017801762,1
367,1889,1.354819536,-5.188595772,1
367,1921,0.3763760924,-5.713915825,1
367,1953,0.09852725267,-4.848206043,1
367,1985,0.7266010046,-4.692015648,1
367,2017,1.509088755,-4.215509892,1
399,33,0.7545478344,6.398083687,1
399,65,-0.6632697582,-0.3679795563,1
399,97,-0.4980985522,-4.660593033,1
399,129,0.2064205408,-5.847593307,1
399,161,1.291602492,-6.358743668,1
399,193,2.313259125,-6.166778564,1
