PIVlab, ASCII chart output - 06-Feb-2024
FRAME: 30, filenames: A:[30]MAX_TimeSrs019_TgUtrmcherry_Control.avi & B:[31]MAX_TimeSrs019_TgUtrmcherry_Control.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
79,161,-0.1587458849,-9.52655983,1
79,193,0.3480011225,-9.02804184,1
79,225,0.6194735765,-8.763337135,1
79,257,0.5606411695,-8.405656815,1
79,289,0.4285028577,-8.043689728,1
79,321,-0.1438114494,-8.084476471,1
79,353,-0.503917098,-8.459068298,1
79,385,0.005197405815,-8.065639496,1
79,417,1.191056848,-7.752851486,1
79,449,2.030840874,-9.623714447,1
79,481,-1.099419355,-7.097961426,1
79,513,-2.341269493,-7.011937141,1
79,545,-2.194676876,-10.36469078,1
79,577,-2.411228418,-9.482495308,1
79,609,-0.4686371088,-8.667103767,1
79,641,-2.673809528,-8.401567459,1
79,673,-2.446930408,-7.045674801,1
79,705,-1.910241008,-7.224104404,1
79,737,-2.671765327,-8.292070389,1
79,769,-3.051817894,-8.757411003,1
79,801,-2.113002777,-6.910556793,1
79,833,-1.555192471,-5.910881996,1
79,865,-0.7938027382,-6.625870228,1
79,897,-0.9786919355,-7.583741188,1
79,929,-1.078055263,-7.395923138,1
79,961,-0.6509037018,-5.077444553,1
79,993,-0.5001227856,-5.414526939,1
79,1025,-1.696957827,-6.188668728,1
79,1057,-1.201827407,-7.413552284,1
79,1089,0.5070211291,-7.011747837,1
79,1121,-0.7598844767,-5.983744621,1
79,1153,-1.263611555,-5.303256989,1
79,1185,-0.9300148487,-5.722822666,1
79,1217,-0.3766320646,-5.876079082,1
79,1249,0.4130732715,-5.755172253,1
79,1281,1.081509113,-6.749877453,1
79,1313,1.276214123,-6.922849655,1
79,1345,1.179398417,-6.027359009,1
79,1377,1.769896746,-6.40818882,1
79,1409,1.267340064,-7.314565182,1
79,1441,-0.1778103113,-5.841828346,1
79,1473,-0.3865362108,-5.282636642,1
79,1505,-0.01077884436,-6.20146513,1
79,1537,0.1015840173,-6.565832138,1
79,1569,-0.2525343299,-5.269159317,1
79,1601,-0.8500459194,-4.391080856,1
79,1633,-1.240002394,-4.789672852,1
79,1665,-0.03962537646,-6.74270153,1
79,1697,0.447860837,-7.300676346,1
79,1729,0.5805999041,-4.042329788,1
79,1761,-0.706397891,-5.168117523,1
79,1793,-1.711599708,-4.602703571,1
79,1825,-0.8753170967,-4.565552235,1
79,1857,0.3571484983,-6.939329147,1
79,1889,0.6165738702,-7.329711914,1
79,1921,0.005941867828,-5.711945534,1
79,1953,-0.604090929,-4.990591049,1
79,1985,-0.6673998833,-6.44619751,1
79,2017,-0.6531305313,-1.03443718,1
111,33,2.138074398,12.32283688,1
111,65,-2.024927616,-19.10592651,1
111,97,-6.300636768,-8.40296936,1
111,129,-1.003436327,-10.54552269,1
111,161,-0.9611141086,-9.932574272,1
111,193,-0.2113728523,-8.597412109,1
111,225,-0.270983547,-8.480225563,1
111,257,-0.243846789,-8.044325829,1
111,289,-0.12274836,-8.051327705,1
111,321,0.0636882782,-8.06687355,1
111,353,0.2817418873,-8.602871895,1
111,385,0.2021942735,-8.135479927,1
111,417,0.05411887169,-7.807816505,1
111,449,0.7079555988,-8.109099388,1
111,481,-0.03965455294,-7.863405228,1
111,513,-2.284133434,-8.269837379,1
111,545,-4.018475533,-10.18876743,1
111,577,-5.027855873,-10.12532806,1
111,609,-1.367416382,-10.17181969,1
111,641,-1.712848783,-2.306595802,1
111,673,-1.884326339,-7.001092911,1
111,705,-2.492730618,-7.09648037,1
111,737,-2.913965225,-7.430796623,1
111,769,-2.220105648,-7.337438583,1
111,801,-1.665565491,-6.597455502,1
111,833,-1.487122655,-5.967918873,1
111,865,-1.15600419,-5.785071373,1
111,897,-0.4016561508,-7.409261703,1
111,929,-0.5786268711,-7.596503258,1
111,961,-0.9821405411,-6.342633247,1
111,993,-1.2239393,-5.794319153,1
111,1025,-1.848049283,-5.980636597,1
111,1057,-1.315176129,-7.48161602,1
111,1089,-0.9932591915,-7.103123665,1
111,1121,-1.849041939,-6.930652142,1
111,1153,-1.042184949,-6.069335938,1
111,1185,-1.827893615,-6.024281025,1
111,1217,-1.073274136,-5.364081383,1
111,1249,0.2000818998,-4.925906181,1
111,1281,0.5865043402,-6.221687317,1
111,1313,0.2091304064,-7.06339407,1
111,1345,0.7003594637,-6.359901428,1
111,1377,1.845825791,-6.604789257,1
111,1409,0.8259471655,-6.307195187,1
111,1441,-0.1002618372,-5.56507349,1
111,1473,-0.1650872231,-5.499799728,1
111,1505,0.356541872,-5.52892065,1
111,1537,0.8042273521,-6.423239708,1
111,1569,2.080474138,-5.669503212,1
111,1601,0.8035274744,-5.364988327,1
111,1633,-0.4902682304,-6.595393181,1
111,1665,-0.9705779552,-8.381608963,1
111,1697,0.08658176661,-6.829677105,1
111,1729,0.7741918564,-5.017224312,1
111,1761,1.325299263,-6.430277348,1
111,1793,0.580145359,-6.076183796,1
111,1825,-1.005874157,-4.763872147,1
111,1857,-0.2729048431,-5.964970589,1
111,1889,-0.1472788006,-6.267958641,1
111,1921,-0.8694654107,-7.081307411,1
111,1953,0.4150856733,-7.793176651,1
111,1985,1.025310636,-2.411357164,1
111,2017,-0.2893997729,0.02377510071,1
143,33,-8.369787216,12.85501099,1
143,65,-1.059989929,-19.23650742,1
143,97,-1.620120049,-9.088596344,1
143,129,-0.5958691835,-11.00313759,1
143,161,-0.3458332419,-10.01833916,1
143,193,-0.5007371902,-9.484431267,1
143,225,-0.8992769718,-9.229216576,1
143,257,-0.4043782949,-9.119835854,1
143,289,-0.1362767816,-8.496022224,1
143,321,0.00300988555,-8.538615227,1
143,353,0.06087213755,-8.718870163,1
143,385,-0.4886279106,-8.367026329,1
143,417,-0.6888618469,-8.629479408,1
143,449,-0.6336043477,-8.482780457,1
143,481,-0.8161590099,-8.006760597,1
143,513,-1.259211063,-8.586928368,1
143,545,-1.667835474,-9.451145172,1
143,577,-1.904367924,-9.474690437,1
143,609,-0.7535023689,-8.359794617,1
143,641,-0.8371510506,-7.596051216,1
143,673,0.1235456467,-7.126123905,1
143,705,-2.382070541,-7.032245159,1
143,737,-2.741348267,-7.051342487,1
143,769,-1.780436039,-6.757160664,1
143,801,-1.565284729,-6.648409843,1
143,833,-1.601689458,-6.364821434,1
143,865,-1.503626466,-6.256505013,1
143,897,-1.360168338,-6.584851265,1
143,929,-0.2442224026,-7.881117821,1
143,961,0.4795173407,-5.605714798,1
143,993,-0.5833911896,-3.510940552,1
143,1025,-2.585933208,-8.161130905,1
143,1057,-1.421739578,-6.319180489,1
143,1089,-1.010059834,-6.462312222,1
143,1121,-1.233563185,-6.870488167,1
143,1153,-1.184241176,-7.080378056,1
143,1185,-0.93402493,-6.50110054,1
143,1217,-0.4086408317,-5.878485203,1
143,1249,-0.09373119473,-5.750382423,1
143,1281,-0.3980005085,-6.232008934,1
143,1313,-0.4587979913,-6.641945839,1
143,1345,0.1060302258,-6.518883705,1
143,1377,0.6036162972,-6.874439716,1
143,1409,0.6429473162,-6.518667698,1
143,1441,0.2398431897,-5.913468361,1
143,1473,0.1331476569,-6.075103283,1
143,1505,0.8424814939,-5.63328743,1
143,1537,1.120098591,-5.349627972,1
143,1569,1.830088615,-6.396320343,1
143,1601,0.9344727993,-6.400251389,1
143,1633,-0.1753500849,-7.799790859,1
143,1665,-0.5670319796,-8.259057999,1
143,1697,0.1705086231,-6.546806812,1
143,1729,0.742908597,-5.433754444,1
143,1761,18.30699348,3.735352993,1
143,1793,1.373284817,-6.751417637,1
143,1825,-0.4848262072,-3.629611731,1
143,1857,-0.4672186375,-3.67152977,1
143,1889,-0.2146402001,-5.206879139,1
143,1921,-0.08346033096,-8.107822418,1
143,1953,0.4593519568,-7.962477207,1
143,1985,0.2802928984,-2.129096508,1
143,2017,-0.2057440281,0.1006057262,1
175,33,12.86484909,12.54576492,1
175,65,1.654780149,-19.22459793,1
175,97,-1.075728536,-8.840673447,1
175,129,-0.4879976511,-10.12619305,1
175,161,0.6730263233,-9.93088913,1
175,193,0.1279957891,-10.65180969,1
175,225,-0.6078338623,-11.74369812,1
175,257,-0.5264425874,-10.35492992,1
175,289,-0.3477165103,-9.213330269,1
175,321,-0.4809444547,-8.905757904,1
175,353,-0.1476848125,-8.470326424,1
175,385,-0.2132938802,-8.754878044,1
175,417,-0.6551736593,-8.813260078,1
175,449,-1.23650372,-8.22947979,1
175,481,-1.657052755,-8.196757317,1
175,513,-1.282884836,-9.324566841,1
175,545,-1.457212687,-9.625031471,1
175,577,-1.639742732,-9.069654465,1
175,609,-1.670176148,-8.607293129,1
175,641,-2.136642218,-8.393413544,1
175,673,-2.702861547,-7.825710297,1
175,705,-2.887061119,-7.375232697,1
175,737,-3.388607264,-7.044837952,1
175,769,-2.746110201,-6.932792187,1
175,801,-2.299129486,-6.919018269,1
175,833,-2.264481306,-6.718770027,1
175,865,-2.325984478,-6.643088818,1
175,897,-1.932830691,-6.242588043,1
175,929,-1.237187028,-5.515470028,1
175,961,-0.5365508795,-5.448318958,1
175,993,-0.8190220594,-4.495645046,1
175,1025,-0.732059598,-5.271803379,1
175,1057,-1.07518816,-5.383693218,1
175,1089,-0.2667381763,-5.675951958,1
175,1121,-0.4962320328,-6.26617527,1
175,1153,-1.572892785,-6.371655941,1
175,1185,-0.9247966409,-6.337638855,1
175,1217,0.269634068,-6.295397758,1
175,1249,-0.6306198239,-6.650812626,1
175,1281,-1.049398541,-6.398685455,1
175,1313,-1.174897671,-6.421937943,1
175,1345,-1.218397141,-6.450329304,1
175,1377,0.05511236191,-7.130934238,1
175,1409,0.8407410383,-7.304130554,1
175,1441,0.8576301336,-6.514238834,1
175,1473,0.6023153067,-6.392844677,1
175,1505,1.003390312,-5.889408588,1
175,1537,1.390712261,-5.952149868,1
175,1569,1.405593753,-7.291702271,1
175,1601,1.062661409,-6.641595364,1
175,1633,0.298830688,-7.599029541,1
175,1665,-0.6596929431,-6.387686729,1
175,1697,-0.7047356963,-5.437649727,1
175,1729,0.8808896542,-5.869637012,1
175,1761,1.016973495,-4.862070084,1
175,1793,0.5035017133,-4.397254467,1
175,1825,-0.01238058507,-3.671111107,1
175,1857,-0.2911266088,-3.728023529,1
175,1889,-0.3251204491,-4.84582901,1
175,1921,-0.09735361487,-7.00428772,1
175,1953,0.06823477149,-7.739990234,1
175,1985,0.003566235304,-5.676697254,1
175,2017,0.1803022474,-0.3843147755,1
207,33,12.80919552,12.5518961,1
207,65,1.374718189,-18.0605793,1
207,97,-0.8675128222,-11.55946732,1
207,129,-0.7466099858,-10.0984869,1
207,161,-0.04701203108,-9.458642006,1
207,193,-0.4181785583,-10.3020668,1
207,225,-0.1579921246,-10.94755459,1
207,257,1.979176998,-10.05244064,1
207,289,-0.4743528366,-9.998623848,1
207,321,-0.6920571923,-9.20834446,1
207,353,-0.6193493605,-7.947611809,1
207,385,-0.7089577317,-9.126906395,1
207,417,-1.083198309,-8.798689842,1
207,449,-1.418842793,-7.927969933,1
207,481,-1.614017963,-8.484271049,1
207,513,-1.292630911,-9.25793457,1
207,545,-0.8293479681,-8.460419655,1
207,577,-1.30322051,-9.73141098,1
207,609,-2.612257242,-9.129894257,1
207,641,-2.99929595,-8.105045319,1
207,673,-3.393927574,-7.86514616,1
207,705,-3.144792318,-7.29918623,1
207,737,-3.742224693,-6.701555252,1
207,769,-3.949340105,-9.189289093,1
207,801,-2.904632092,-7.726270676,1
207,833,-2.091212511,-6.874402046,1
207,865,-2.005119562,-6.724461555,1
207,897,-1.764918566,-5.663532734,1
207,929,-1.403845072,-5.352303982,1
207,961,-1.27835989,-6.001844406,1
207,993,-0.7601819038,-5.629769325,1
207,1025,-0.5051951408,-4.729789257,1
207,1057,-1.694097877,-2.931921959,1
207,1089,-1.494323015,-5.607200623,1
207,1121,-1.186930537,-5.647357941,1
207,1153,-2.116219282,-5.697606087,1
207,1185,-1.396957278,-5.611165524,1
207,1217,0.1978970766,-6.040311337,1
207,1249,-0.497356236,-6.226298809,1
207,1281,-1.056706429,-6.392993927,1
207,1313,-0.6266725063,-5.797401905,1
207,1345,-0.7821054459,-5.765880108,1
207,1377,-0.445571959,-6.741496086,1
207,1409,0.8195376396,-6.648137093,1
207,1441,0.9766442776,-6.768608093,1
207,1473,0.7799983025,-7.062844276,1
207,1505,1.052551746,-6.695899487,1
207,1537,1.060473084,-6.393945694,1
207,1569,0.9283708334,-5.806064606,1
207,1601,1.069731474,-6.126028061,1
207,1633,1.008761168,-6.218311787,1
207,1665,0.4279545546,-4.975755692,1
207,1697,0.6992106438,-5.556437016,1
207,1729,1.390784383,-5.743310452,1
207,1761,1.557118177,-5.051448345,1
207,1793,0.8071503639,-4.573081017,1
207,1825,0.3084882498,-3.963580132,1
207,1857,0.06351521611,-3.599828005,1
207,1889,-0.241366744,-4.142007351,1
207,1921,-0.5282675028,-6.435109615,1
207,1953,0.5661312342,-7.209483147,1
207,1985,0.7807804942,-6.477730751,1
207,2017,0.1030713022,-0.5127420425,1
239,33,15.39847755,13.97037125,1
239,65,-1.264808774,-7.493837833,1
239,97,-1.548841596,-10.35864258,1
239,129,-1.459576368,-11.05971622,1
239,161,-1.519135833,-10.12364674,1
239,193,-3.05207324,-9.992954254,1
239,225,-2.26115799,-10.87113571,1
239,257,1.204933643,-8.96027565,1
239,289,-1.870970368,-10.39650249,1
239,321,-1.834091783,-10.28724289,1
239,353,-1.992365599,-9.85416317,1
239,385,-1.491465926,-9.92906189,1
239,417,-1.642692804,-8.441550255,1
239,449,-1.598078728,-7.337652206,1
239,481,-1.415826201,-8.27838707,1
239,513,-1.698037028,-8.894696236,1
239,545,-0.9964857101,-7.389657021,1
239,577,-1.445096493,-7.859951496,1
239,609,-2.550152302,-8.023227692,1
239,641,-2.687513828,-7.623715401,1
239,673,-3.262928724,-7.486470222,1
239,705,-3.187453032,-6.963136673,1
239,737,-1.999321222,-6.131265163,1
239,769,-1.787111044,-7.466033936,1
239,801,-1.912217259,-7.217879772,1
239,833,-1.631349444,-6.099071026,1
239,865,-1.632194757,-6.016829967,1
239,897,-1.942397237,-5.092075825,1
239,929,-1.774235368,-5.808111668,1
239,961,-1.668223977,-6.067318439,1
239,993,-1.178970575,-5.661838055,1
239,1025,-1.086586118,-4.955714226,1
239,1057,-3.46353054,-2.680006981,1
239,1089,-2.883684635,-4.770672798,1
239,1121,-1.593477845,-4.767957211,1
239,1153,-1.592942715,-4.886910915,1
239,1185,-1.418076277,-5.07087326,1
239,1217,-1.013129234,-4.762520313,1
239,1249,-0.4442189336,-5.128917217,1
239,1281,-0.1352559328,-6.318138123,1
239,1313,-0.2470628023,-5.888288975,1
239,1345,-1.770340562,-5.346603394,1
239,1377,-1.676589966,-5.512988567,1
239,1409,-0.1415976882,-5.671326637,1
239,1441,0.3269636631,-6.315178394,1
239,1473,1.541814923,-7.591267586,1
239,1505,1.868490577,-7.282560349,1
239,1537,1.450306177,-6.188851357,1
239,1569,1.381981015,-5.040065765,1
239,1601,1.02112937,-5.916888714,1
239,1633,1.332303643,-5.72713995,1
239,1665,1.573660016,-5.646892071,1
239,1697,1.528414965,-6.130450249,1
239,1729,1.920855761,-6.874765873,1
239,1761,1.826735735,-5.450477123,1
239,1793,1.289647579,-4.70383358,1
239,1825,0.7956321239,-4.225577354,1
239,1857,0.09038460255,-3.220990419,1
239,1889,0.1896282434,-2.325470686,1
239,1921,0.4475343823,-3.914988518,1
239,1953,0.6149981022,-5.501473427,1
239,1985,0.5505729914,-4.906355858,1
239,2017,-0.4828982353,-0.8509410024,1
271,33,0.2295145988,15.15566158,1
271,65,-1.204272985,-18.87474251,1
271,97,-1.87363708,-9.889585495,1
271,129,-3.04901886,-11.77046967,1
271,161,-3.485489368,-16.35458755,1
271,193,-6.40195179,-9.920819283,1
271,225,-3.284317493,-10.34540844,1
271,257,-4.082283974,-9.133733749,1
271,289,-3.689972162,-9.019186974,1
271,321,-3.013365269,-9.533024788,1
271,353,-2.564974308,-11.36632538,1
271,385,-1.076315403,-13.36001873,1
271,417,-1.786850572,-8.634387016,1
271,449,-1.16763258,-8.129163742,1
271,481,-0.9310652018,-8.162185669,1
271,513,-1.205790997,-7.860999107,1
271,545,-1.375670552,-7.467721462,1
271,577,-1.606464148,-7.431783199,1
271,609,-2.101063728,-7.178469658,1
271,641,-2.847713709,-7.159487247,1
271,673,-3.335260391,-7.045078278,1
271,705,-3.115551233,-6.292537689,1
271,737,-1.85435009,-4.247141361,1
271,769,0.4610240459,-5.333359718,1
271,801,0.9017263651,-6.285927773,1
271,833,-1.571129203,-3.873363495,1
271,865,-1.617204189,-3.801818371,1
271,897,-2.567413568,-5.124921322,1
271,929,-2.570494175,-6.092223644,1
271,961,-1.887244105,-5.92145443,1
271,993,-1.728200674,-5.777492523,1
271,1025,-1.585452795,-5.558226585,1
271,1057,-1.425309539,-5.067374229,1
271,1089,-2.069688082,-4.616828442,1
271,1121,-1.524582267,-4.317494392,1
271,1153,-0.9862061739,-4.684599876,1
271,1185,-1.669109106,-4.682331085,1
271,1217,-1.606616974,-4.029306889,1
271,1249,-1.036546946,-4.397889614,1
271,1281,-0.07103306055,-5.617596626,1
271,1313,-1.137727499,-5.626780987,1
271,1345,-3.293960094,-4.301714897,1
271,1377,-1.377821684,-4.32785511,1
271,1409,0.1750516891,-4.297846794,1
271,1441,1.736454248,-4.926255703,1
271,1473,2.84733057,-7.609096527,1
271,1505,3.205607414,-7.509019375,1
271,1537,2.181570053,-6.438959122,1
271,1569,1.473540306,-5.584819794,1
271,1601,1.224909902,-5.482992172,1
271,1633,1.209487915,-5.667495728,1
271,1665,1.453676343,-6.271648884,1
271,1697,1.339918852,-6.96192646,1
271,1729,1.585689902,-7.63547802,1
271,1761,1.892606616,-5.637572289,1
271,1793,0.06257843971,-3.839592934,1
271,1825,1.147504568,-5.709971905,1
271,1857,0.6356765032,-3.683960438,1
271,1889,0.6450987458,-3.219553947,1
271,1921,1.196516275,-4.411808491,1
271,1953,1.272295713,-4.990561485,1
271,1985,0.6952422857,-4.003080368,1
271,2017,-0.07062230259,-0.7074432969,1
303,33,-0.8256462812,-7.633285522,1
303,65,-1.07452476,-20.26944733,1
303,97,-0.8871321678,-13.13515854,1
303,129,-4.017416954,-10.93493557,1
303,161,1.4328053,-0.7606115341,1
303,193,-2.721721888,-10.41859627,1
303,225,-4.314282417,-8.808074951,1
303,257,-4.483125687,-9.237789154,1
303,289,-4.022675514,-9.641908646,1
303,321,-3.246028185,-8.984026909,1
303,353,-2.932059526,-11.03647614,1
303,385,-1.277062178,-14.21466446,1
303,417,-2.207354069,-10.36657143,1
303,449,-0.7378693819,-10.29944801,1
303,481,-0.6342770457,-8.37101078,1
303,513,-0.6944688559,-7.713328362,1
303,545,-0.9613172412,-8.188174248,1
303,577,-1.552213669,-7.855599403,1
303,609,-1.780722141,-7.17843008,1
303,641,-2.327749729,-6.776085854,1
303,673,-3.14636445,-6.404494286,1
303,705,-4.002123833,-5.688665867,1
303,737,-4.532993317,-4.348330975,1
303,769,-2.014307022,-4.382846832,1
303,801,0.5465899706,-2.4494977,1
303,833,-1.396788716,-4.764782906,1
303,865,-2.737365246,-4.485095501,1
303,897,-3.943166733,-4.801327705,1
303,929,-3.708274603,-6.048760891,1
303,961,-2.447944403,-6.942362785,1
303,993,-2.461871624,-6.934962749,1
303,1025,-1.977528572,-6.227383614,1
303,1057,-1.628429532,-5.263525009,1
303,1089,-1.766139388,-4.722697258,1
303,1121,-1.387749434,-4.30508852,1
303,1153,-0.8620216846,-4.590579033,1
303,1185,-0.877556026,-5.012456894,1
303,1217,-0.7605054379,-4.301445961,1
303,1249,-1.840910912,-4.54125309,1
303,1281,-1.503553271,-5.775933266,1
303,1313,-1.224027872,-5.640986919,1
303,1345,-1.898164749,-5.187709332,1
303,1377,-2.381392956,-5.008654594,1
303,1409,-0.2353217751,-4.187831402,1
303,1441,1.636348963,-4.327233315,1
303,1473,3.103089809,-6.575338364,1
303,1505,4.021965027,-7.241267204,1
303,1537,2.879015923,-6.50505352,1
303,1569,1.103677273,-4.888630867,1
303,1601,1.236935854,-5.200816154,1
303,1633,1.350672126,-5.508987427,1
303,1665,1.147506118,-6.221551895,1
303,1697,1.098304033,-7.246884346,1
303,1729,1.621127129,-6.653665543,1
303,1761,1.658943057,-5.280441284,1
303,1793,1.629374743,-3.249232292,1
303,1825,1.769089222,-3.53539753,1
303,1857,1.745454311,-3.937346935,1
303,1889,1.296560049,-4.588216782,1
303,1921,1.530503511,-5.55487442,1
303,1953,1.696628332,-5.648749352,1
303,1985,1.039718628,-3.754747152,1
303,2017,0.08089980483,-0.283033669,1
335,33,-0.2528182268,-12.56946373,1
335,65,-0.6369364858,-22.04305458,1
335,97,-2.856347322,-12.716465,1
335,129,-4.344304085,-10.99074268,1
335,161,-3.016222715,-10.81030464,1
335,193,-2.426445484,-9.393432617,1
335,225,-1.246845245,-9.341700554,1
335,257,-2.069582939,-9.707403183,1
335,289,-2.937950134,-9.814538002,1
335,321,-3.302519083,-10.1573782,1
335,353,-4.373248577,-10.23897362,1
335,385,-2.986600399,-9.565597534,1
335,417,-1.669121742,-8.574712753,1
335,449,-0.9595608711,-8.697366714,1
335,481,-0.6587721109,-8.455571175,1
335,513,-0.01734125614,-8.569208145,1
335,545,-0.1263459921,-8.276022911,1
335,577,-0.394769907,-7.754380226,1
335,609,-0.6987569332,-7.669149876,1
335,641,-2.402060509,-6.837457657,1
335,673,-3.732059002,-6.176503658,1
335,705,-4.780676842,-5.706592083,1
335,737,-5.547314644,-5.238377571,1
335,769,-4.98707819,-5.054766655,1
335,801,-1.98965621,-4.72201395,1
335,833,-2.125286818,-5.838254929,1
335,865,-3.403820038,-4.60635519,1
335,897,-4.173308372,-5.014051437,1
335,929,-4.828944683,-5.843274593,1
335,961,-3.526545763,-5.870679855,1
335,993,-2.422301531,-6.390225887,1
335,1025,-2.458021879,-5.382824898,1
335,1057,-1.860611558,-5.212524891,1
335,1089,-1.302198291,-4.899745941,1
335,1121,-0.9897235632,-4.690796852,1
335,1153,-0.4196410775,-4.924113274,1
335,1185,-0.003204286098,-5.097437382,1
335,1217,-0.4504284263,-4.659944534,1
335,1249,-0.7098345757,-4.410055637,1
335,1281,-0.2549179196,-6.007093906,1
335,1313,-0.451143086,-4.933617115,1
335,1345,-1.112230301,-5.300097942,1
335,1377,-1.429031491,-5.044347763,1
335,1409,-0.3177594543,-3.943909645,1
335,1441,0.8997601271,-4.522548199,1
335,1473,2.184289694,-5.820162773,1
335,1505,2.697050571,-6.038758278,1
335,1537,1.770208716,-5.807275772,1
335,1569,0.9883475304,-5.122075558,1
335,1601,0.5980547667,-5.338232994,1
335,1633,0.8136301041,-5.518856049,1
335,1665,0.9507789612,-6.676516056,1
335,1697,1.623399496,-8.207429886,1
335,1729,2.258237362,-7.419085503,1
335,1761,3.602476597,-6.399317265,1
335,1793,3.652914762,-7.140916348,1
335,1825,3.007490873,-4.758425713,1
335,1857,2.509169817,-2.984830856,1
335,1889,2.738920212,-2.46518755,1
335,1921,3.864646673,-5.186440945,1
335,1953,2.854340076,-5.563023567,1
335,1985,0.9780761003,-3.180210352,1
335,2017,-0.2177473903,-0.07186436653,1
367,33,-0.4640146494,-11.21932983,1
367,65,-0.5291522145,-10.70934582,1
367,97,-2.419185162,-14.27752972,1
367,129,-2.45263052,-11.43658447,1
367,161,-2.547549248,-12.05131626,1
367,193,-3.31429863,-8.245171547,1
367,225,-1.588057756,-10.33388042,1
367,257,-1.859153509,-10.93134594,1
367,289,-2.166882992,-9.225714684,1
367,321,-1.086483002,-7.695135117,1
367,353,-3.103750229,-8.711810112,1
367,385,-2.834846497,-8.403035164,1
367,417,-1.604014993,-7.255480766,1
367,449,-1.594237566,-8.036076546,1
367,481,-0.8315027952,-8.513756752,1
367,513,-0.299202323,-8.361144066,1
367,545,0.3010402918,-8.306915283,1
367,577,0.8334338665,-8.072885513,1
367,609,-0.9443154335,-9.453289032,1
367,641,-2.413204432,-7.379845619,1
367,673,-3.342139721,-6.57758379,1
367,705,-3.404744387,-5.915287971,1
367,737,-3.652701616,-6.120950222,1
367,769,-4.573015213,-5.796658039,1
367,801,-2.666184664,-5.538034439,1
367,833,-2.798011065,-5.275319576,1
367,865,-3.440769911,-3.888840675,1
367,897,2.003941059,5.409557343,1
367,929,-4.815892696,-5.349647999,1
367,961,-3.519099236,-4.955291748,1
367,993,-3.18853879,-5.471489906,1
367,1025,-3.608435631,-5.174063206,1
367,1057,-2.403799772,-5.341367722,1
367,1089,-1.048255682,-5.432104111,1
367,1121,-0.3721517324,-5.339261055,1
367,1153,0.07289522886,-5.297813892,1
367,1185,0.2277507782,-4.868102074,1
