PIVlab, ASCII chart output - 06-Feb-2024
FRAME: 39, filenames: A:[39]MAX_TimeSrs019_TgUtrmcherry_Control.avi & B:[40]MAX_TimeSrs019_TgUtrmcherry_Control.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
47,1601,1.448487759,-7.462972641,1
47,1633,0.6883402467,-7.22297287,1
47,1665,-1.508692503,-6.763469219,1
47,1697,-3.37536478,-5.704852104,1
47,1729,-8.849750519,10.5582552,1
47,1761,-3.304812431,-5.657046795,1
47,1793,-2.389937639,-7.112903595,1
47,1825,-1.700307727,-6.533040047,1
47,1857,-1.387369514,-6.527580261,1
47,1889,-0.3335702419,-8.842579842,1
47,1921,10.97145271,-24.59532166,1
47,1953,6.610308647,-20.35058975,1
47,1985,-2.180412292,-6.338312626,1
47,2017,-13.24792862,0.08863639832,1
79,33,7.914605618,33.86258316,1
79,65,20.0763855,4.942700863,1
79,97,-0.2681877613,-7.562458515,1
79,129,-0.8268108368,-8.463994026,1
79,161,-1.891057253,-9.332074165,1
79,193,-1.727030158,-9.056211472,1
79,225,-1.537441492,-9.05082798,1
79,257,-1.018545151,-8.653905869,1
79,289,-0.1977434158,-9.353545189,1
79,321,0.0165719986,-9.510997772,1
79,353,0.7274662256,-9.355187416,1
79,385,2.032819033,-8.925152779,1
79,417,2.10422945,-7.730407715,1
79,449,2.02125001,-7.453884125,1
79,481,1.756659269,-7.85193491,1
79,513,0.7553560734,-7.579354763,1
79,545,-1.895057201,-5.703654766,1
79,577,-2.904955864,-6.882529736,1
79,609,-0.3844229281,-6.113542557,1
79,641,-0.8774003983,-8.818083763,1
79,673,-1.560349822,-7.798978806,1
79,705,-0.4764289856,-7.764076233,1
79,737,-0.2434340417,-7.168268204,1
79,769,-0.3455867767,-7.358795643,1
79,801,-0.4628038406,-6.995471954,1
79,833,-1.019898653,-5.447698116,1
79,865,-1.1089468,-6.576892853,1
79,897,-0.1024680138,-7.686607838,1
79,929,-0.04092991352,-7.059830666,1
79,961,0.2897908092,-5.76322031,1
79,993,1.636772871,-5.113099575,1
79,1025,0.6806240082,-4.156984806,1
79,1057,-0.9891347885,-4.323533535,1
79,1089,-1.478395939,-4.79561615,1
79,1121,-1.973529458,-5.142769814,1
79,1153,-1.105867386,-5.131360054,1
79,1185,-0.6328940988,-5.773779392,1
79,1217,-0.7419500351,-6.323714256,1
79,1249,-0.5230858326,-6.503818035,1
79,1281,-0.1189426184,-6.693043709,1
79,1313,-0.07263350487,-7.290407658,1
79,1345,-0.9971327186,-5.11037159,1
79,1377,0.04756695032,-6.006894588,1
79,1409,-0.1682773829,-7.091433048,1
79,1441,-0.6839730144,-7.424841881,1
79,1473,-1.235191822,-6.950273037,1
79,1505,-1.66915524,-6.102156639,1
79,1537,-0.07797425985,-7.035204887,1
79,1569,-0.1713656187,-7.578976631,1
79,1601,-0.419084549,-7.022920609,1
79,1633,-0.7339516878,-6.576750755,1
79,1665,-1.519796848,-6.680546284,1
79,1697,-2.157338142,-6.083981037,1
79,1729,-2.762481689,-6.154884338,1
79,1761,-3.210502863,-7.238473415,1
79,1793,-1.895783782,-6.9947052,1
79,1825,-1.479303837,-6.895936012,1
79,1857,-1.161157608,-6.823106766,1
79,1889,-1.291308165,-7.937676907,1
79,1921,-2.407897949,-8.056945801,1
79,1953,3.040780306,-14.32665253,1
79,1985,-1.804423809,-5.978799343,1
79,2017,13.67105675,-3.391642809,1
111,33,2.929681778,10.84985161,1
111,65,-14.24548817,-10.62638855,1
111,97,-0.4148480892,-7.469452858,1
111,129,-1.550285816,-9.031452179,1
111,161,-1.611207724,-9.609494209,1
111,193,-1.493886828,-8.855686188,1
111,225,-1.405802488,-9.213517189,1
111,257,-0.7941071987,-9.118491173,1
111,289,-0.02970051765,-9.558661461,1
111,321,0.1888922453,-10.27513218,1
111,353,0.08265123516,-10.02062607,1
111,385,1.807271242,-9.32997036,1
111,417,1.435878158,-8.106612206,1
111,449,0.3112444282,-8.795136452,1
111,481,-0.240840584,-7.904547215,1
111,513,-0.6379739642,-7.305513859,1
111,545,-0.9134045243,-7.243333817,1
111,577,-1.045839548,-6.65719223,1
111,609,-0.6225833893,-6.235565662,1
111,641,-0.3804587722,-9.0338974,1
111,673,-0.418461591,-7.913374901,1
111,705,-0.2257091999,-7.625550747,1
111,737,-0.1822861135,-6.894034863,1
111,769,-0.411005795,-6.395587921,1
111,801,-0.6944736242,-6.49069643,1
111,833,-1.401576161,-7.64960289,1
111,865,-1.785832047,-6.551603794,1
111,897,-1.381213784,-0.8725214005,1
111,929,-1.266637683,-5.660727024,1
111,961,-0.5552963614,-5.303515434,1
111,993,-0.2056927085,-4.822372437,1
111,1025,0.04044726491,-5.477654934,1
111,1057,-0.3726820946,-5.446536541,1
111,1089,-0.9133111238,-5.595004082,1
111,1121,-1.456852317,-5.3677001,1
111,1153,-1.16140604,-4.841338634,1
111,1185,-1.075172424,-5.907574654,1
111,1217,-1.211366177,-6.560970783,1
111,1249,-0.3752482533,-6.149747372,1
111,1281,1.109131813,-5.764252186,1
111,1313,1.421066642,-6.350252628,1
111,1345,1.25466907,-5.978635311,1
111,1377,0.8078654408,-6.559792995,1
111,1409,-0.1616871208,-7.154723644,1
111,1441,-1.007546067,-7.095044136,1
111,1473,-2.001638651,-5.725651264,1
111,1505,-1.523773909,-3.41760397,1
111,1537,-0.6581962109,-6.270629406,1
111,1569,-0.6531356573,-6.873872757,1
111,1601,-1.427572966,-7.340678215,1
111,1633,-1.032642603,-6.071440697,1
111,1665,0.6563376188,-1.832499981,1
111,1697,-10.26036835,-23.59569168,1
111,1729,-1.042579651,-6.978460789,1
111,1761,-2.467027664,-12.47371483,1
111,1793,-1.572831631,-6.832084179,1
111,1825,-1.432566762,-6.703441143,1
111,1857,-1.113942862,-6.660536289,1
111,1889,-1.543756723,-6.972980022,1
111,1921,-3.791556835,-6.340865135,1
111,1953,-4.152524948,-5.641358852,1
111,1985,-3.472546577,-4.475255013,1
111,2017,18.69085312,-6.936306953,1
143,33,-12.24501133,11.93395805,1
143,65,-4.175834179,-0.8901551962,1
143,97,-1.222487688,-10.26591015,1
143,129,-1.392372847,-9.762313843,1
143,161,-1.505880594,-9.862469673,1
143,193,-1.416048408,-9.642256737,1
143,225,-0.7843418717,-9.858983994,1
143,257,-0.1158997416,-10.32784843,1
143,289,-0.4519660473,-9.520305634,1
143,321,-0.2873302102,-10.2564764,1
143,353,-0.174002409,-11.45993328,1
143,385,0.2571749687,-10.53338623,1
143,417,0.3631619215,-7.761685371,1
143,449,-0.2574940324,-7.426420212,1
143,481,-0.998423934,-7.381503105,1
143,513,-1.052051902,-6.745918751,1
143,545,-1.005110741,-6.795822144,1
143,577,-1.163865447,-6.965210438,1
143,609,-0.5748715401,-6.795869827,1
143,641,-0.1096252203,-7.215603352,1
143,673,-0.1375561953,-7.155136108,1
143,705,-0.1223319173,-6.798294544,1
143,737,-0.1976788342,-6.680061817,1
143,769,-0.4023450017,-6.305560112,1
143,801,-0.7646815181,-6.11041975,1
143,833,-1.698737502,-7.666995525,1
143,865,-2.589643002,-6.493432999,1
143,897,-2.445836544,-5.04387331,1
143,929,-1.81040287,-5.635600567,1
143,961,-1.356978655,-5.317191601,1
143,993,-0.9295127988,-4.365234852,1
143,1025,-0.01927113533,-3.627227306,1
143,1057,0.1901289821,-5.649447918,1
143,1089,-0.1926545501,-5.483916759,1
143,1121,-0.4650672674,-5.548031807,1
143,1153,-0.6884717345,-5.683515072,1
143,1185,-1.06826818,-5.926195145,1
143,1217,-1.393927574,-6.486032963,1
143,1249,-0.7704526782,-5.748253345,1
143,1281,0.1435639262,-4.934402943,1
143,1313,0.8172212243,-5.433786869,1
143,1345,1.746529818,-6.997512817,1
143,1377,0.7529616952,-6.681353569,1
143,1409,-0.5065367222,-7.062432766,1
143,1441,-1.048579812,-7.010106087,1
143,1473,-1.500965118,-6.483398438,1
143,1505,-1.712471962,-6.612882614,1
143,1537,-0.9554138184,-6.776861191,1
143,1569,-1.396517992,-6.465798378,1
143,1601,-1.372109175,-6.618192673,1
143,1633,-0.9818128347,-5.918821812,1
143,1665,-0.7445940375,-5.167775631,1
143,1697,-0.9472863674,-5.808777809,1
143,1729,-0.6073508263,-5.771633148,1
143,1761,-0.8909887075,-6.733960152,1
143,1793,-0.9381138086,-6.776679993,1
143,1825,-0.685320437,-6.13051939,1
143,1857,-0.8131459951,-6.250440598,1
143,1889,-2.060288429,-5.58129406,1
143,1921,-2.215026855,-4.091943741,1
143,1953,-1.558837771,-2.644424438,1
143,1985,-0.4959012866,-0.1344151497,1
143,2017,19.18902397,-8.665020943,1
175,33,-1.009498239,14.20107651,1
175,65,-1.734089017,0.8364967108,1
175,97,-2.187646866,-11.38402081,1
175,129,-1.289442062,-11.54185772,1
175,161,-1.350294471,-9.888473511,1
175,193,-1.316709399,-9.607297897,1
175,225,-0.1795575023,-10.01032829,1
175,257,0.3421759009,-10.46129704,1
175,289,-0.8018859625,-9.994883537,1
175,321,-0.6511676311,-10.58732891,1
175,353,-0.3080966771,-10.73046017,1
175,385,-0.2783375084,-11.34000492,1
175,417,0.03710635006,-8.337276459,1
175,449,-0.5034448504,-7.381669998,1
175,481,-1.017490625,-6.89154911,1
175,513,-1.016627789,-5.757021427,1
175,545,-0.5690678358,-5.767099857,1
175,577,-0.4172732234,-7.709897041,1
175,609,-0.1512363553,-7.704320431,1
175,641,-0.08481296897,-7.011984348,1
175,673,-0.3512144089,-5.311619282,1
175,705,-0.4344026446,-5.917574883,1
175,737,-0.4104440212,-6.356672764,1
175,769,-0.9085115194,-6.155572891,1
175,801,-0.8012093306,-6.174302101,1
175,833,-1.035291553,-6.393785,1
175,865,-1.591112018,-6.090164185,1
175,897,-1.233721018,-5.662023067,1
175,929,-1.426864028,-5.678272724,1
175,961,-1.442643523,-4.636362076,1
175,993,-0.4592342377,-4.640846252,1
175,1025,0.1986793429,-4.666118622,1
175,1057,0.5339256525,-5.143634796,1
175,1089,0.1524660885,-5.206882954,1
175,1121,0.04115429521,-5.941023827,1
175,1153,-0.05790925026,-6.423121452,1
175,1185,-0.5679588318,-6.140050411,1
175,1217,-1.207782745,-6.539962292,1
175,1249,-1.711928248,-6.474820137,1
175,1281,-1.171404243,-5.749454021,1
175,1313,-0.5476871133,-5.517388344,1
175,1345,-0.05261853337,-6.584782124,1
175,1377,-0.5448021889,-7.10654974,1
175,1409,-0.7843729258,-7.214125156,1
175,1441,-0.8842751384,-7.045340538,1
175,1473,-1.162401676,-6.744168758,1
175,1505,-1.134680986,-6.467083931,1
175,1537,-20.06674004,-1.080475807,1
175,1569,-0.6767389774,-6.642281532,1
175,1601,-0.7996902466,-6.517490864,1
175,1633,-0.9074528217,-6.012657166,1
175,1665,-0.8901677132,-5.708687782,1
175,1697,-0.5619568229,-5.731501579,1
175,1729,-0.4510480165,-6.01581192,1
175,1761,-0.7453571558,-6.994378567,1
175,1793,-0.8308939338,-7.391452312,1
175,1825,-0.2999067903,-6.487251759,1
175,1857,-0.6607552171,-6.484524727,1
175,1889,-1.275346518,-1.896090508,1
175,1921,-2.494015932,-2.078341484,1
175,1953,-0.5117999315,-2.611498833,1
175,1985,-0.147064507,-1.871875286,1
175,2017,-1.123500824,-8.800178528,1
207,33,-0.1088223457,15.68401337,1
207,65,-1.022241235,0.614996314,1
207,97,-2.061562061,-10.12598419,1
207,129,-3.430140972,-11.01799202,1
207,161,-2.545368195,-10.4459219,1
207,193,-2.066904545,-9.384999275,1
207,225,-0.9561356306,-9.470905304,1
207,257,-0.6034975052,-9.756773949,1
207,289,-0.7156609297,-9.992353439,1
207,321,-0.4036473632,-10.22324753,1
207,353,-0.4142016768,-10.07773972,1
207,385,-0.2091878057,-10.76352215,1
207,417,0.03314882517,-10.24308681,1
207,449,-1.515347004,-8.55261898,1
207,481,-1.267347097,-6.901450157,1
207,513,-0.564961791,-6.170413494,1
207,545,-0.03305199742,-6.79595089,1
207,577,-0.5642266273,-8.847660065,1
207,609,0.0587618947,-8.594748497,1
207,641,-0.05454987288,-6.986699104,1
207,673,-0.6363478303,-4.040785789,1
207,705,-0.8643836379,-4.755084038,1
207,737,0.304115653,-4.159461498,1
207,769,-0.8797178268,-4.640965462,1
207,801,-0.9703521132,-6.293061256,1
207,833,-1.066736221,-6.316462994,1
207,865,-2.144637108,-6.090881348,1
207,897,-2.168679237,-5.875697613,1
207,929,-2.172024965,-5.490200043,1
207,961,-1.805117965,-5.032296181,1
207,993,-0.5706419945,-4.963161945,1
207,1025,-0.4351281524,-5.016932011,1
207,1057,0.05691859126,-4.817442894,1
207,1089,0.497173965,-4.033051014,1
207,1121,0.2548391223,-5.056103706,1
207,1153,0.2657398283,-6.31141758,1
207,1185,0.2462352514,-6.446441174,1
207,1217,-1.145111322,-6.512528896,1
207,1249,-2.393313408,-6.440850258,1
207,1281,-1.537863851,-6.49400425,1
207,1313,-1.107862711,-5.789609909,1
207,1345,-1.479443073,-5.912381172,1
207,1377,-2.103626251,-7.315544605,1
207,1409,-1.355322242,-7.375344276,1
207,1441,-1.041768432,-6.550960064,1
207,1473,-1.289780021,-6.538874149,1
207,1505,-1.47628808,-6.435483932,1
207,1537,-0.9091147184,-6.659964085,1
207,1569,-0.4178093672,-8.140219688,1
207,1601,-0.696449399,-6.952944279,1
207,1633,-1.09449935,-6.500206947,1
207,1665,-1.257647872,-6.414022923,1
207,1697,-1.502186656,-6.192482948,1
207,1729,-1.880000591,-6.226745129,1
207,1761,-1.166673779,-6.737967491,1
207,1793,-0.4672784209,-7.231918335,1
207,1825,-0.4318076968,-6.639332771,1
207,1857,-0.5254147053,-6.486102104,1
207,1889,-1.240824342,-3.787239552,1
207,1921,-1.144994855,-2.456219196,1
207,1953,-0.6470252275,-3.87116766,1
207,1985,-0.2211275697,-5.56637001,1
207,2017,0.6890223026,-8.012268066,1
239,33,-8.877259254,13.05195904,1
239,65,-0.9327409863,-16.87843513,1
239,97,18.56807137,-9.031460762,1
239,129,-2.70195055,-10.94347286,1
239,161,-1.10300529,-11.96529388,1
239,193,-0.9309069514,-11.31756496,1
239,225,-1.17677021,-9.820734024,1
239,257,-0.8481111526,-9.830246925,1
239,289,-0.329621017,-9.583003044,1
239,321,-0.4654250741,-9.571824074,1
239,353,-0.9237038493,-9.685442924,1
239,385,-0.9013801813,-9.828258514,1
239,417,0.05940955877,-9.79139328,1
239,449,-0.06347993016,-8.904567719,1
239,481,0.01464435458,-7.319421768,1
239,513,0.5888024569,-7.118293285,1
239,545,0.0333532095,-8.103704453,1
239,577,-0.4903508127,-8.789417267,1
239,609,-0.07626402378,-8.037734032,1
239,641,-0.2365387678,-6.685773373,1
239,673,-0.7631564736,-5.567137241,1
239,705,-0.5338256359,-4.585952282,1
239,737,-0.5053749084,-3.016722202,1
239,769,-0.2942490578,-3.68706274,1
239,801,-0.8272271156,-6.144522667,1
239,833,-1.425044298,-6.100484371,1
239,865,-2.043883562,-6.151732445,1
239,897,-2.516977787,-6.083097458,1
239,929,-1.836384416,-5.532019615,1
239,961,-1.080978394,-5.303920746,1
239,993,-0.8618609309,-5.37680912,1
239,1025,-0.755392015,-4.983530045,1
239,1057,-0.08961352706,-4.506720066,1
239,1089,0.1793137938,-3.833983421,1
239,1121,0.265638262,-4.693056107,1
239,1153,1.556690574,-6.847070217,1
239,1185,0.7064982057,-6.856656551,1
239,1217,-0.7943427563,-6.312208652,1
239,1249,-1.07765317,-5.943932056,1
239,1281,-1.150965929,-7.432788849,1
239,1313,-2.059034348,-6.520121098,1
239,1345,-3.518024445,-7.354289055,1
239,1377,-3.074519873,-7.052965164,1
239,1409,-1.155570745,-7.030340195,1
239,1441,-0.9769347906,-6.906645775,1
239,1473,-1.495659232,-7.089352131,1
239,1505,-1.155430436,-7.584154606,1
239,1537,-0.4749924541,-7.046284676,1
239,1569,-0.2147736549,-8.15609169,1
239,1601,-0.3150961399,-7.6094203,1
239,1633,-0.3450941443,-7.195525169,1
239,1665,-0.4915593863,-6.934967518,1
239,1697,-2.301064014,-6.603501797,1
239,1729,-3.111134052,-6.388374805,1
239,1761,-1.079493999,-6.524703503,1
239,1793,-0.5478634834,-6.73168087,1
239,1825,-0.363471061,-6.747521877,1
239,1857,-0.5667716265,-6.888196945,1
239,1889,-1.04700768,-5.667892933,1
239,1921,-0.8333581686,-4.093104839,1
239,1953,-0.795189321,-5.123447418,1
239,1985,-0.4390745759,-5.444967747,1
239,2017,0.3389932215,-6.685687542,1
271,33,18.2479496,7.78461504,1
271,65,-0.4109472036,-18.40880203,1
271,97,-0.2923427224,-12.45786667,1
271,129,-0.5182147622,-12.46208,1
271,161,-0.3614432812,-13.12534618,1
271,193,-0.2483352423,-11.81826782,1
271,225,-0.3441034555,-9.780397415,1
271,257,-0.3602130413,-9.882933617,1
271,289,-0.2088421583,-9.828144073,1
271,321,-1.054062366,-9.391486168,1
271,353,-1.381543398,-9.294730186,1
271,385,-0.9874913692,-9.740571976,1
271,417,-0.6030265093,-8.873000145,1
271,449,-0.3864356279,-8.18310833,1
271,481,-0.170558542,-8.280698776,1
271,513,-0.06959718466,-7.998905182,1
271,545,-0.2271296978,-7.996754646,1
271,577,-0.7042703629,-8.175352097,1
271,609,-0.6641998291,-7.274380684,1
271,641,-0.9114044905,-6.396812439,1
271,673,-0.9662489891,-5.649568081,1
271,705,0.04142338037,-5.509556293,1
271,737,-3.039745331,-3.513107777,1
271,769,-3.445937157,-3.60152483,1
271,801,-0.9260672331,-5.584784985,1
271,833,-1.152575493,-5.776179314,1
271,865,-1.629664779,-5.479691505,1
271,897,-1.539694071,-5.718679905,1
271,929,-1.01410377,-5.568408966,1
271,961,-0.4447286129,-5.307005405,1
271,993,-0.3346064091,-5.217174053,1
271,1025,-0.6517842412,-5.093760014,1
271,1057,-0.8567516208,-4.513952732,1
271,1089,-0.5805294514,-4.708449841,1
271,1121,0.5161598325,-5.538750648,1
271,1153,1.343418837,-6.667860508,1
271,1185,0.8989564776,-6.700704575,1
271,1217,0.321025908,-12.46732426,1
271,1249,0.7594227791,-6.814557552,1
271,1281,-0.0339256525,-6.947675228,1
271,1313,-1.629640698,-6.196280956,1
271,1345,-2.457973003,-6.909460068,1
271,1377,-2.120880365,-7.045080662,1
271,1409,-0.5572612286,-6.98613596,1
271,1441,-0.2477895617,-7.144098759,1
271,1473,-0.3567686677,-7.955160618,1
271,1505,-0.9937170744,-7.454205036,1
271,1537,17.29681587,1.32940197,1
271,1569,1.252932787,-7.012023449,1
271,1601,0.8363631964,-7.297387123,1
271,1633,-0.2552267909,-7.525677204,1
271,1665,-0.4327367544,-7.280033112,1
271,1697,-0.5381096005,-6.817358017,1
271,1729,-0.856844306,-6.948793411,1
271,1761,-1.047782779,-6.289221287,1
271,1793,-0.2448991239,-4.853739738,1
271,1825,-0.1484493017,-6.018914223,1
271,1857,-0.9000386596,-8.380088806,1
271,1889,-1.208203554,-6.875175476,1
271,1921,-0.6234926581,-6.069393158,1
271,1953,-0.6572375298,-6.109636307,1
271,1985,-0.8359260559,-5.506598473,1
271,2017,-0.37431252,-5.251356125,1
303,33,17.54219055,7.998242378,1
303,65,-0.1809674501,-16.70797348,1
303,97,0.01129356027,-9.650688171,1
303,129,0.8691587448,-11.55029202,1
303,161,0.6316433549,-11.69543743,1
303,193,-0.2186233699,-11.75581264,1
303,225,-0.5776295662,-10.9372797,1
303,257,-0.3109875321,-9.124010086,1
303,289,-0.9990959167,-9.692468643,1
303,321,-1.770914555,-10.47204018,1
303,353,-1.619555712,-9.261641502,1
303,385,-0.6680316925,-9.722326279,1
303,417,-0.7658076882,-8.934110641,1
303,449,-0.874584794,-8.003436089,1
303,481,-0.5673761964,-8.110010147,1
303,513,-0.3470966816,-8.694992065,1
303,545,-0.7872643471,-8.325864792,1
303,577,-1.361074686,-8.034864426,1
303,609,-2.041603565,-6.998442173,1
303,641,-2.509880781,-5.756764412,1
303,673,-1.735511422,-5.131133556,1
303,705,-1.209646702,-6.337889194,1
303,737,-1.873841405,-4.528028011,1
303,769,-2.480268717,-3.874062538,1
303,801,-3.7813797,-5.109507084,1
303,833,0.1616691351,-6.162375927,1
303,865,-0.05153572559,-5.139997005,1
303,897,-0.827614665,-4.906454086,1
303,929,-0.4517070055,-4.547496796,1
303,961,-0.3045631647,-4.359327316,1
303,993,-0.06180995703,-4.543385983,1
303,1025,-0.3089281917,-5.00630188,1
303,1057,-0.8937220573,-4.96400404,1
303,1089,-0.7886411548,-4.898990154,1
303,1121,-0.303206861,-5.297814369,1
303,1153,0.4145773351,-6.701730728,1
303,1185,1.045063972,-8.404745102,1
303,1217,1.277652144,-10.11052418,1
303,1249,1.234045744,-8.330319405,1
303,1281,0.4852272868,-6.278676987,1
303,1313,0.1979156137,-5.584943771,1
303,1345,0.2073476911,-5.034589767,1
303,1377,-0.3618394732,-6.134641171,1
303,1409,0.1615941823,-6.650583267,1
303,1441,0.6819636226,-6.401586533,1
303,1473,-0.06929260492,-7.221378326,1
303,1505,-0.471028775,-7.116179466,1
303,1537,-0.2734437287,-7.264326572,1
303,1569,-0.04511556029,-7.641819,1
303,1601,0.1583089828,-7.230167866,1
303,1633,-0.3601466715,-7.456273079,1
303,1665,-0.8798945546,-7.549330235,1
303,1697,-0.08314734697,-6.914730072,1
303,1729,-0.07394701242,-6.84251833,1
303,1761,-0.9879023433,-5.182299614,1
303,1793,0.06710648537,-3.425312519,1
303,1825,0.0002953112125,-4.336323738,1
303,1857,-0.1429100633,-8.098269463,1
303,1889,-0.2183049023,-8.320736885,1
303,1921,-0.444742322,-7.787840366,1
303,1953,-0.239243567,-6.8297472,1
303,1985,-0.8990331888,-6.67569828,1
303,2017,-3.059489489,-4.384671211,1
335,33,-15.87216187,12.98684311,1
335,65,0.4591352344,-19.9991951,1
335,97,0.1546754539,-8.848183632,1
335,129,0.3893538117,-11.12943554,1
335,161,-0.1729686856,-11.11908913,1
335,193,-0.6653519273,-11.765625,1
335,225,-0.8635488749,-11.13895607,1
335,257,-5.93526268,-6.124641418,1
335,289,-4.221240997,-5.313163757,1
335,321,-1.170870423,-9.011689186,1
335,353,-3.13598299,-9.535246849,1
335,385,-1.477369547,-9.358400345,1
335,417,-1.123626351,-9.306487083,1
335,449,-1.099017382,-8.236876488,1
335,481,-0.8128442764,-8.33573246,1
335,513,-0.8572953939,-9.227169991,1
335,545,-1.11111927,-8.688736916,1
335,577,-1.615009904,-7.795046806,1
335,609,-2.428222656,-6.891650677,1
335,641,-2.666352749,-6.177659988,1
335,673,-2.259913683,-5.898638725,1
335,705,-0.3122097254,-6.667352676,1
335,737,-0.07181513309,-5.109592438,1
335,769,-0.9838129878,-4.731931686,1
335,801,-0.5837142467,-4.769647598,1
335,833,0.461746335,-5.327780247,1
335,865,0.07732892036,-5.083939552,1
335,897,-0.437967062,-4.802857876,1
335,929,-0.07501548529,-4.146395683,1
335,961,-0.3670210838,-2.443986893,1
335,993,-0.4332813621,-3.740377426,1
335,1025,-0.1052325964,-5.000794411,1
335,1057,-0.1433891952,-5.528897762,1
335,1089,-0.503803134,-5.403102398,1
335,1121,-0.5305259228,-5.227556229,1
335,1153,0.1931829751,-5.651219368,1
335,1185,0.7741091847,-8.18514061,1
335,1217,1.231601238,-8.31035614,1
335,1249,2.331783772,-7.308889389,1
335,1281,2.325679541,-5.959303379,1
335,1313,2.333690882,-4.873095989,1
335,1345,2.60182023,-4.035506248,1
335,1377,3.005696058,-3.698265553,1
335,1409,1.663870215,-4.493084908,1
335,1441,0.2850258648,-6.295424461,1
335,1473,-0.2041267157,-7.091758728,1
335,1505,-0.3884544373,-7.628650188,1
335,1537,-0.6571010947,-7.723142624,1
335,1569,-0.99864012,-7.805399418,1
335,1601,-0.7727349997,-8.18621254,1
335,1633,-0.2670397162,-8.377788544,1
335,1665,-0.2746883035,-7.70113802,1
335,1697,-0.3460457623,-7.043932438,1
335,1729,-0.5499617457,-5.671256542,1
335,1761,-0.4207544029,-6.485558987,1
335,1793,-0.1508663446,-6.395648003,1
335,1825,-0.8788068295,-7.194211006,1
335,1857,-0.2039669156,-7.314778805,1
335,1889,0.001239597797,-8.54097271,1
335,1921,-0.09728986025,-8.426084518,1
335,1953,0.2142157555,-7.466121197,1
335,1985,-0.9542855024,-8.056699753,1
335,2017,-2.051158667,-4.231376648,1
367,33,-20.06620598,12.88911247,1
367,65,0.6863878369,-19.45938492,1
367,97,-0.1148923337,-10.92982483,1
367,129,0.1974813342,-11.23762512,1
367,161,-1.497950196,-11.57998276,1
367,193,-3.865574837,-10.15726757,1
367,225,-1.358250022,-9.890827179,1
367,257,-0.7135457397,-9.772506714,1
367,289,-0.6662524939,-8.809791565,1
367,321,-1.26837194,-8.779150009,1
367,353,-3.414613247,-9.202775955,1
367,385,-2.606797934,-9.394714355,1
367,417,-1.581405997,-9.466064453,1
367,449,-1.746525764,-8.642729759,1
367,481,-1.329134464,-8.554675102,1
367,513,-0.9800336361,-8.753975868,1
367,545,-1.400079608,-8.23583889,1
367,577,-2.042943001,-7.524850368,1
367,609,-2.961251259,-6.822543621,1
367,641,-3.444370985,-6.305036068,1
367,673,-1.966949701,-5.264577389,1
367,705,-1.066177487,-5.315336704,1
367,737,-0.8615564108,-5.403978348,1
367,769,-0.8460667729,-3.980032921,1
367,801,-0.5350285172,-0.7088341713,1
367,833,-0.2208523154,-5.094928741,1
367,865,-0.7550276518,-5.552725792,1
367,897,-0.2757020891,-5.070747375,1
