PIVlab, ASCII chart output - 06-Feb-2024
FRAME: 35, filenames: A:[35]MAX_TimeSrs019_TgUtrmcherry_Control.avi & B:[36]MAX_TimeSrs019_TgUtrmcherry_Control.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
79,1985,-0.1935061067,0.06322550774,1
79,2017,-0.5599037409,-1.057896852,1
111,33,2.170868158,8.581285477,1
111,65,0.6496235132,-3.096946955,1
111,97,-0.5047056079,-8.017830849,1
111,129,-6.095267773,-22.42545319,1
111,161,-2.52241993,-8.936681747,1
111,193,-0.816683948,-8.919156075,1
111,225,-0.7280284762,-9.793616295,1
111,257,-0.5476041436,-8.775373459,1
111,289,-0.1986085773,-8.992968559,1
111,321,0.4401760101,-8.758347511,1
111,353,0.5764562488,-8.264899254,1
111,385,0.4484969974,-8.772647858,1
111,417,1.205718517,-8.504548073,1
111,449,1.186992764,-8.553588867,1
111,481,1.279591084,-8.846254349,1
111,513,2.417140245,-8.780611038,1
111,545,3.792079449,-7.971804619,1
111,577,1.719317198,-6.362295151,1
111,609,1.038571358,-6.408906937,1
111,641,1.107970476,-7.141355515,1
111,673,1.456605196,-6.999036789,1
111,705,0.5162867308,-7.54582262,1
111,737,0.1435746551,-7.929456234,1
111,769,0.9847204685,-7.546155453,1
111,801,0.698004663,-7.147183418,1
111,833,0.7952365875,-6.59216547,1
111,865,1.136945963,-6.470975876,1
111,897,0.7278409004,-5.914361,1
111,929,0.1972973347,-4.000907898,1
111,961,0.8667075634,-5.692220688,1
111,993,1.372500062,-6.302276134,1
111,1025,1.754897118,-5.98455143,1
111,1057,2.079221725,-6.086261749,1
111,1089,2.096527576,-6.713960648,1
111,1121,2.726475954,-6.657851219,1
111,1153,2.156437874,-6.763370037,1
111,1185,2.174441814,-6.732728481,1
111,1217,2.322081327,-6.665281296,1
111,1249,2.176191807,-7.111949444,1
111,1281,2.720695496,-7.319147587,1
111,1313,2.954405069,-7.210221291,1
111,1345,2.238240957,-6.77213192,1
111,1377,2.04390049,-6.495316982,1
111,1409,1.807199955,-6.32275486,1
111,1441,1.364063263,-6.530203819,1
111,1473,1.030912995,-6.789800644,1
111,1505,0.3363797665,-6.566688061,1
111,1537,0.6059634089,-6.136118412,1
111,1569,1.901090384,-5.393633842,1
111,1601,-5.16638279,0.2065329552,1
111,1633,-1.568955779,1.434482574,1
111,1665,1.298226118,-5.467009544,1
111,1697,0.9833925962,-3.889225483,1
111,1729,1.814351082,-2.873975277,1
111,1761,1.618024468,-6.144619942,1
111,1793,-0.6625028849,-4.701069355,1
111,1825,-0.007484793663,-5.044349194,1
111,1857,1.767763376,-6.235069752,1
111,1889,2.348407745,-5.896393776,1
111,1921,1.313350201,-5.496718407,1
111,1953,0.58413589,-6.365646839,1
111,1985,0.3887647688,-4.893591881,1
111,2017,-1.107206464,0.193480134,1
143,33,-20.92593002,8.884549141,1
143,65,0.1994413137,-3.47327733,1
143,97,-0.5550382733,-7.520837307,1
143,129,-1.181700349,-8.253394127,1
143,161,-0.8985213637,-8.899896622,1
143,193,-0.5218928456,-9.110057831,1
143,225,-0.2610933781,-9.110774994,1
143,257,-0.3242377639,-8.994508743,1
143,289,-0.7762029171,-9.005788803,1
143,321,0.09057056904,-8.582144737,1
143,353,0.7394201756,-8.649123192,1
143,385,0.7888684273,-8.780683517,1
143,417,0.8574028015,-8.77482605,1
143,449,1.374012947,-8.882791519,1
143,481,1.284978867,-8.629039764,1
143,513,1.519369006,-8.529190063,1
143,545,1.677006483,-8.684848785,1
143,577,1.182991505,-7.75810051,1
143,609,0.991672039,-6.814845085,1
143,641,1.151739359,-7.182931423,1
143,673,2.004202843,-5.953197479,1
143,705,1.518164158,-6.595214844,1
143,737,1.01011622,-7.30274725,1
143,769,0.9880173802,-7.451355934,1
143,801,0.4482418299,-7.318464756,1
143,833,0.2110753655,-6.88827467,1
143,865,0.8523722887,-6.34914732,1
143,897,0.9620658755,-6.568486691,1
143,929,-0.4191631079,-6.364875317,1
143,961,-0.1135195494,-5.791581154,1
143,993,1.304054499,-6.548885345,1
143,1025,1.883329988,-5.645345211,1
143,1057,2.032045603,-5.229384422,1
143,1089,1.780745506,-6.456167698,1
143,1121,2.045175314,-6.559820175,1
143,1153,2.202788353,-6.652532101,1
143,1185,2.285030603,-6.562128544,1
143,1217,2.170480251,-5.847286701,1
143,1249,2.249252558,-6.206355095,1
143,1281,2.491681814,-6.62226963,1
143,1313,2.818002224,-6.611915112,1
143,1345,2.256925106,-6.38866663,1
143,1377,1.796186924,-5.981469154,1
143,1409,1.600690365,-5.997057438,1
143,1441,1.567258358,-6.163780212,1
143,1473,1.460190296,-6.333017826,1
143,1505,-0.8690018654,-7.356072903,1
143,1537,-0.5697290897,-6.274402142,1
143,1569,0.2553232312,-6.668122292,1
143,1601,0.1310138702,-5.529440403,1
143,1633,0.8461567163,-4.252018929,1
143,1665,1.413085938,-5.251826763,1
143,1697,1.448680639,-5.283823967,1
143,1729,1.210054874,-2.692004681,1
143,1761,1.629966259,-5.000261307,1
143,1793,0.9817250967,-4.579610348,1
143,1825,0.9662755728,-4.971632481,1
143,1857,1.966825128,-5.520161629,1
143,1889,2.468698025,-5.290766239,1
143,1921,2.372498751,-6.463161469,1
143,1953,1.212786555,-7.411370277,1
143,1985,0.120452702,-5.295074463,1
143,2017,-0.8447819948,0.07108211517,1
175,33,-2.581522465,10.40935612,1
175,65,-0.3363349438,-4.561247826,1
175,97,-0.4103518724,-7.053979397,1
175,129,0.05739912391,-8.457248688,1
175,161,0.1055182368,-8.654530525,1
175,193,0.3212275505,-8.620353699,1
175,225,0.7223017812,-8.21120739,1
175,257,0.1934097409,-8.915747643,1
175,289,-0.0769212842,-9.164398193,1
175,321,0.4433110356,-8.591930389,1
175,353,0.8059138656,-9.009643555,1
175,385,0.4096826911,-9.283002853,1
175,417,0.377165556,-9.231677055,1
175,449,1.024511814,-9.26730442,1
175,481,0.3957451582,-8.899130821,1
175,513,-1.111928463,-8.400300026,1
175,545,0.4306609631,-7.385037422,1
175,577,1.59119463,-7.913094044,1
175,609,1.442368627,-7.593346596,1
175,641,1.930365801,-6.712589741,1
175,673,2.03728652,-6.500878334,1
175,705,1.830534339,-6.124705315,1
175,737,1.325731516,-6.88904953,1
175,769,0.9365776777,-7.355192661,1
175,801,0.6024894118,-7.38133049,1
175,833,0.3130536675,-6.109422207,1
175,865,0.5961875319,-5.83091259,1
175,897,0.9305124879,-6.091652393,1
175,929,0.6473226547,-5.937170982,1
175,961,-0.0428481102,-6.391682148,1
175,993,1.288208127,-6.407754421,1
175,1025,1.482639551,-5.404716969,1
175,1057,1.363464952,-5.071660995,1
175,1089,2.915237665,-6.875092506,1
175,1121,2.288918257,-6.345603466,1
175,1153,2.183975935,-6.20096159,1
175,1185,2.570732594,-5.395718575,1
175,1217,2.914750338,-4.383487701,1
175,1249,3.259200573,-5.837108135,1
175,1281,3.069851398,-6.586902142,1
175,1313,1.588959217,-5.9494977,1
175,1345,1.743742466,-5.136985302,1
175,1377,1.711483479,-5.251237392,1
175,1409,1.552451491,-5.418662071,1
175,1441,1.645999312,-5.610304356,1
175,1473,1.362077594,-5.832897186,1
175,1505,0.100058794,-5.923131466,1
175,1537,0.4273346663,-5.404893398,1
175,1569,0.9485714436,-5.915925503,1
175,1601,1.303153992,-5.278022289,1
175,1633,1.200738668,-4.764462948,1
175,1665,1.375645518,-6.203097343,1
175,1697,1.871352196,-5.518257141,1
175,1729,3.417707443,-5.14369154,1
175,1761,2.116183758,-4.609555721,1
175,1793,2.037972689,-4.652531147,1
175,1825,2.056578636,-4.62869072,1
175,1857,1.611335874,-4.597782612,1
175,1889,1.884194374,-4.363048553,1
175,1921,2.301453352,-4.108926773,1
175,1953,0.6016243696,-8.035798073,1
175,1985,0.5753929019,-7.031676292,1
175,2017,-0.5909410715,-0.4220405221,1
207,33,-1.763139725,10.60567951,1
207,65,-0.3807286024,-1.417411566,1
207,97,-0.996389389,-7.001920223,1
207,129,0.2174199224,-8.37528801,1
207,161,0.4065661728,-8.053710938,1
207,193,0.3697025478,-6.858271599,1
207,225,0.9534817338,-6.937613487,1
207,257,1.15117538,-7.264692307,1
207,289,2.433772087,-9.055535316,1
207,321,1.029969692,-9.301486969,1
207,353,1.046180487,-9.686346054,1
207,385,0.53289783,-9.320734024,1
207,417,0.4521104693,-9.226133347,1
207,449,0.6328955889,-10.97162437,1
207,481,0.2161841393,-11.12099743,1
207,513,-0.5713329911,-8.839877129,1
207,545,0.2707440257,-7.325600624,1
207,577,1.028315544,-7.564509869,1
207,609,1.41714859,-7.658609867,1
207,641,1.488488317,-6.990387917,1
207,673,1.495771766,-6.782775402,1
207,705,1.201618671,-7.540605545,1
207,737,0.7340749502,-8.070108414,1
207,769,0.6728755236,-7.631582737,1
207,801,0.848520875,-7.508953571,1
207,833,0.8172845244,-5.978611469,1
207,865,0.9650651813,-5.763973713,1
207,897,0.8625794053,-6.574804306,1
207,929,1.331054568,-6.150732994,1
207,961,1.689330459,-6.446110725,1
207,993,1.383207083,-7.074825764,1
207,1025,1.292929411,-6.429084301,1
207,1057,1.887043476,-6.258757591,1
207,1089,2.212199926,-6.92727232,1
207,1121,2.306542635,-5.896752357,1
207,1153,2.5227139,-5.093465805,1
207,1185,3.184886694,-4.216698647,1
207,1217,3.082360744,-3.276269436,1
207,1249,3.62449646,-5.909089088,1
207,1281,2.575909615,-7.287594795,1
207,1313,0.749709487,-7.315705776,1
207,1345,0.7676553726,-4.530776501,1
207,1377,1.43337214,-4.871975422,1
207,1409,1.270757079,-5.239718437,1
207,1441,1.666965604,-5.440119267,1
207,1473,1.669369102,-5.352057457,1
207,1505,1.240060091,-5.332153797,1
207,1537,1.233525991,-5.154535294,1
207,1569,1.258845568,-5.342999458,1
207,1601,1.483613133,-5.281380177,1
207,1633,1.639285564,-5.25316,1
207,1665,1.494475007,-5.770254135,1
207,1697,1.885841727,-5.335652828,1
207,1729,2.300319672,-5.501946449,1
207,1761,2.332673073,-5.85766077,1
207,1793,2.388868332,-4.967301369,1
207,1825,2.397197962,-4.457722664,1
207,1857,2.465036154,-3.954677582,1
207,1889,2.835495949,-3.153765202,1
207,1921,2.212447166,-3.141422749,1
207,1953,1.71147728,-5.953744888,1
207,1985,1.08199811,-7.823400974,1
207,2017,0.3364748955,-1.71211338,1
239,33,1.636505485,7.482355118,1
239,65,-1.465304613,-11.70639992,1
239,97,-1.93334341,-6.772473812,1
239,129,-0.8993781805,-7.735059738,1
239,161,-0.9364372492,-5.621380806,1
239,193,-0.7905340791,-7.174189568,1
239,225,-0.3512397408,-6.725963593,1
239,257,0.100760892,-7.181538582,1
239,289,0.4583740532,-9.625624657,1
239,321,-3.920071602,-12.03394032,1
239,353,0.2161756754,-10.77168465,1
239,385,1.162100554,-10.45894432,1
239,417,0.8397628069,-10.46592617,1
239,449,0.0771099031,-10.71578789,1
239,481,-0.2803260088,-9.490070343,1
239,513,-0.03607949615,-10.00098896,1
239,545,0.8542723656,-7.903719902,1
239,577,1.070349097,-7.582237244,1
239,609,1.170111418,-7.908119678,1
239,641,1.266526699,-7.722950459,1
239,673,1.092522383,-6.825320244,1
239,705,0.02744936943,-7.275484562,1
239,737,-1.405127883,-9.001599312,1
239,769,-0.2002250552,-9.798352242,1
239,801,0.6295340061,-9.122600555,1
239,833,0.6269577146,-6.39855814,1
239,865,0.59852916,-6.188037872,1
239,897,0.8132849336,-7.631415844,1
239,929,1.174142718,-7.002484322,1
239,961,1.655930161,-7.021238804,1
239,993,1.003476381,-7.239731312,1
239,1025,-0.2600996494,-7.606862068,1
239,1057,0.9889752865,-6.267743111,1
239,1089,1.702587485,-6.622666836,1
239,1121,2.344594717,-5.833062649,1
239,1153,3.68025136,-4.386442661,1
239,1185,2.792948484,-4.367429256,1
239,1217,1.93209219,-4.905055523,1
239,1249,2.933775663,-7.221349239,1
239,1281,1.990311146,-8.012590408,1
239,1313,0.9609162807,-6.841855526,1
239,1345,-0.008360743523,-4.331603527,1
239,1377,0.4473990202,-4.48754549,1
239,1409,0.670653224,-5.233757496,1
239,1441,1.480472326,-5.807508945,1
239,1473,2.045320988,-5.543466568,1
239,1505,1.693788648,-5.227413177,1
239,1537,1.119333625,-6.159029484,1
239,1569,1.162213564,-6.189137459,1
239,1601,1.295544386,-5.680277348,1
239,1633,1.27669692,-5.093500137,1
239,1665,1.431562662,-5.204529285,1
239,1697,2.012635231,-5.095728874,1
239,1729,2.307298422,-5.574132919,1
239,1761,2.551332235,-7.134600163,1
239,1793,2.397584677,-5.33505106,1
239,1825,2.360688925,-4.603022099,1
239,1857,2.45070076,-3.781779051,1
239,1889,2.446186066,-2.668977737,1
239,1921,2.159494877,-3.72120285,1
239,1953,1.629407287,-4.543375015,1
239,1985,0.2888464928,-5.210519791,1
239,2017,-0.9887376428,-2.549044132,1
271,33,18.74225998,2.672632694,1
271,65,-2.330098867,-7.947414398,1
271,97,-1.329105854,-5.836129189,1
271,129,-2.326670885,-7.57710886,1
271,161,-4.47241354,-7.75497818,1
271,193,-3.497739792,-8.401151657,1
271,225,-1.995173812,-8.815052986,1
271,257,-0.6393017173,-8.069351196,1
271,289,-0.6435078382,-8.64823246,1
271,321,-0.8869384527,-8.57834816,1
271,353,-2.011733294,-12.5045166,1
271,385,1.07556963,-13.05301857,1
271,417,1.56939733,-11.49476433,1
271,449,0.707680583,-9.550733566,1
271,481,0.158775568,-8.83803463,1
271,513,0.4315728247,-8.722444534,1
271,545,1.033298731,-8.143612862,1
271,577,0.8428080082,-7.868649483,1
271,609,0.8073379993,-7.435434341,1
271,641,0.9030426741,-7.43587923,1
271,673,0.4849674702,-6.03041172,1
271,705,-0.5749640465,-5.495773315,1
271,737,-1.130296469,-7.813097954,1
271,769,0.6311736107,-7.761941433,1
271,801,0.4825769067,-7.525527477,1
271,833,-0.1446477175,-6.884813309,1
271,865,0.03978979588,-6.379654408,1
271,897,-0.4702762365,-6.842010021,1
271,929,0.4669166207,-7.13266325,1
271,961,1.140213847,-6.945477962,1
271,993,1.293256998,-6.944087982,1
271,1025,1.651764631,-7.016792774,1
271,1057,1.77369976,-6.558211803,1
271,1089,1.755361319,-6.82208395,1
271,1121,2.074513912,-6.136542797,1
271,1153,2.711452007,-4.716121197,1
271,1185,2.077223778,-4.634601593,1
271,1217,1.753330946,-5.476427555,1
271,1249,3.069545746,-6.962395668,1
271,1281,3.05551219,-7.48224926,1
271,1313,2.248104334,-6.175267696,1
271,1345,1.062689066,-5.572318077,1
271,1377,-0.1042835712,-6.118322372,1
271,1409,0.9155116081,-5.429755211,1
271,1441,1.368177295,-5.774119854,1
271,1473,1.563434958,-5.401779175,1
271,1505,1.059366226,-5.208864212,1
271,1537,1.304086089,-5.653782845,1
271,1569,1.244713426,-5.892499924,1
271,1601,1.23335886,-5.725195885,1
271,1633,1.105003357,-6.559401035,1
271,1665,1.121452093,-6.585240841,1
271,1697,1.594068527,-5.722907543,1
271,1729,1.994512916,-5.296857834,1
271,1761,2.206991673,-6.237508774,1
271,1793,2.206924915,-5.427342415,1
271,1825,1.91732502,-4.839733124,1
271,1857,1.825141668,-3.365675688,1
271,1889,2.161281109,-2.019612789,1
271,1921,2.60844183,-1.61723423,1
271,1953,2.112195492,-3.180789471,1
271,1985,0.6128909588,-4.759590149,1
271,2017,-0.05723151565,-2.55123353,1
303,33,21.16210365,2.687223911,1
303,65,18.86437988,-2.096883059,1
303,97,-1.690638542,-7.841052055,1
303,129,-2.380084991,-8.72518158,1
303,161,-4.854554176,-8.685387611,1
303,193,-5.242283344,-9.096955299,1
303,225,-2.41751647,-8.995221138,1
303,257,-0.8521037698,-5.891802788,1
303,289,-0.7146505117,-9.516845703,1
303,321,-0.244790554,-12.91792011,1
303,353,0.9271533489,-11.3343029,1
303,385,1.439775467,-11.61903954,1
303,417,1.340426803,-10.42971611,1
303,449,0.3532227874,-9.04270649,1
303,481,0.009572565556,-8.99354744,1
303,513,0.4210721254,-9.476014137,1
303,545,0.5641055703,-9.139708519,1
303,577,0.2289395928,-8.266335487,1
303,609,0.4941619039,-7.338317871,1
303,641,0.09948128462,-6.972553253,1
303,673,-0.9512150288,-6.324890137,1
303,705,-1.222989559,-6.602343559,1
303,737,-1.063625336,-8.555167198,1
303,769,-0.4764063954,-7.773311615,1
303,801,0.3180032969,-7.191595078,1
303,833,0.022800982,-6.633093357,1
303,865,-0.4028257728,-5.955937862,1
303,897,-0.5557350516,-6.392230988,1
303,929,0.5905156732,-6.675815105,1
303,961,1.39865756,-5.681557178,1
303,993,1.778493404,-6.058119774,1
303,1025,2.718233347,-6.698594093,1
303,1057,2.270660162,-6.997508526,1
303,1089,2.58398056,-7.520902634,1
303,1121,2.96871376,-6.55908823,1
303,1153,2.150461912,-6.493592262,1
303,1185,1.591676474,-6.709602833,1
303,1217,1.714447021,-6.830961227,1
303,1249,2.752173424,-7.086999893,1
303,1281,3.005437136,-6.657766342,1
303,1313,2.336351395,-6.290295124,1
303,1345,2.345898867,-6.350786209,1
303,1377,2.105551243,-6.513898373,1
303,1409,1.633286357,-6.299790859,1
303,1441,1.7801404,-5.764334679,1
303,1473,1.688796163,-5.349267483,1
303,1505,1.466198087,-5.435445786,1
303,1537,1.454147339,-5.386265278,1
303,1569,1.898274779,-4.732212067,1
303,1601,1.956537008,-4.838281155,1
303,1633,1.579286695,-6.089517593,1
303,1665,1.239695668,-6.782383442,1
303,1697,1.071039081,-6.481064796,1
303,1729,1.35127449,-5.817221642,1
303,1761,1.39938128,-5.935666084,1
303,1793,1.285664439,-5.546776772,1
303,1825,0.9248498678,-4.10514307,1
303,1857,0.7307333946,-2.778683186,1
303,1889,2.094979525,-2.607836962,1
303,1921,2.491433144,-2.093718052,1
303,1953,2.760401964,-3.171358347,1
303,1985,2.456001282,-4.761719704,1
303,2017,1.71595335,-2.060505629,1
335,33,-4.719587803,7.30282402,1
335,65,0.1987303495,-7.186247349,1
335,97,-0.865419507,-9.377069473,1
335,129,-2.04562664,-9.151307106,1
335,161,-3.539958954,-9.005290985,1
335,193,-2.788180113,-8.887025833,1
335,225,0.5596907139,-5.287201881,1
335,257,-0.03357946873,-7.169897079,1
335,289,-0.2370965481,-12.72062111,1
335,321,-4.07900095,-11.09131622,1
335,353,2.389589787,-9.304074287,1
335,385,1.423428297,-9.055195808,1
335,417,1.174647927,-8.93521595,1
335,449,-0.08497333527,-9.174384117,1
335,481,-0.4301794469,-9.561408997,1
335,513,0.7882987261,-9.859340668,1
335,545,0.9310842752,-9.425442696,1
335,577,0.3441120386,-8.624632835,1
335,609,0.5201228857,-7.682381153,1
335,641,0.05597811937,-6.91834259,1
335,673,-0.2897720933,-6.25301075,1
335,705,-0.04571688175,-6.317005157,1
335,737,-1.589967489,-8.62348175,1
335,769,-1.464333415,-7.845143795,1
335,801,-0.936653018,-7.550578594,1
335,833,-0.8245574832,-6.842441082,1
335,865,-0.459574312,-6.410224438,1
335,897,0.9640309215,-5.726877213,1
335,929,1.012457609,-5.809271812,1
335,961,0.6903860569,-6.229177475,1
335,993,0.8487958908,-6.140348911,1
335,1025,1.913060546,-6.280908585,1
335,1057,2.131399155,-7.001589298,1
335,1089,2.472602129,-7.754849434,1
335,1121,2.624347448,-7.104102135,1
335,1153,2.308068991,-8.80969429,1
335,1185,2.160996675,-8.292345047,1
335,1217,1.777672529,-6.914507389,1
335,1249,2.243626595,-6.482354164,1
335,1281,2.217126846,-6.3548069,1
335,1313,2.381932735,-5.905615807,1
335,1345,3.213475227,-5.685007572,1
335,1377,3.49909234,-5.855833054,1
335,1409,1.764347076,-6.173231602,1
335,1441,2.216628551,-6.077285767,1
335,1473,2.431747198,-5.350148678,1
335,1505,2.124359369,-5.218936443,1
335,1537,1.978156328,-5.07200098,1
335,1569,1.80514729,-4.522583008,1
335,1601,1.813498378,-4.295981407,1
335,1633,1.769661427,-4.489208221,1
335,1665,1.733157754,-4.27022028,1
335,1697,1.213482261,-5.087673187,1
335,1729,1.390201807,-5.331937313,1
335,1761,1.391646504,-5.213046551,1
335,1793,0.9160056114,-4.48897171,1
335,1825,1.238885403,-1.827560902,1
335,1857,1.491852999,-3.126825333,1
335,1889,1.933933496,-3.252873898,1
335,1921,2.036970854,-3.631805658,1
335,1953,4.070919514,-3.496311903,1
335,1985,4.820577621,-3.627267122,1
335,2017,0.6787667274,-1.735763311,1
367,33,-0.7634122372,10.14565468,1
367,65,0.9927749634,-5.16208744,1
367,97,0.5367618203,-9.838935852,1
367,129,-0.6253104806,-14.01765728,1
367,161,-1.361470699,-10.58054447,1
367,193,-1.199021935,-10.53483009,1
367,225,-0.6150105596,-10.17296791,1
367,257,2.429572821,-15.86866379,1
367,289,4.554475784,-15.28769302,1
367,321,-0.3579681516,-5.862442017,1
367,353,-2.013036251,-9.823922157,1
367,385,1.425029278,-8.263366699,1
367,417,1.253106833,-8.503664017,1
367,449,0.63686198,-9.863140106,1
367,481,0.6551489234,-10.18110847,1
367,513,1.333561182,-10.04757118,1
367,545,2.038682938,-9.307518959,1
367,577,1.205030441,-8.236866951,1
367,609,0.2111614347,-7.32451725,1
367,641,-0.473623693,-5.852636814,1
367,673,-0.8271839023,-4.7202034,1
367,705,-0.7574170232,-5.873164654,1
367,737,-1.952694178,-7.845658779,1
367,769,-2.623399258,-7.373411655,1
367,801,-2.148084164,-7.152675152,1
367,833,-1.43644762,-7.320527554,1
367,865,0.807498455,-6.568624496,1
367,897,1.441862822,-5.431632996,1
367,929,1.015030622,-4.944634438,1
367,961,0.3365012407,-7.466410637,1
367,993,0.9740501642,-6.756007195,1
367,1025,2.30119276,-5.951478958,1
367,1057,2.127221823,-6.881618023,1
367,1089,1.966379166,-6.78757,1
367,1121,2.132701874,-6.746627331,1
367,1153,2.124652147,-8.017847061,1
367,1185,2.245503426,-7.367584229,1
367,1217,2.076467514,-6.119481564,1
367,1249,1.964133739,-5.158988953,1
367,1281,2.023140192,-4.85347271,1
367,1313,2.873566866,-3.91644001,1
367,1345,3.252537012,-4.500275135,1
367,1377,3.068020582,-4.996825218,1
367,1409,2.66920352,-5.478522778,1
367,1441,2.635883808,-5.67978096,1
367,1473,2.80949378,-5.00952816,1
367,1505,2.843607187,-4.872543812,1
367,1537,2.351280928,-4.499141693,1
367,1569,1.480391502,-4.424539566,1
367,1601,1.228739381,-4.402344704,1
367,1633,1.072438002,-4.066408157,1
367,1665,1.30794251,-4.639358997,1
367,1697,1.67720437,-4.801207542,1
