PIVlab, ASCII chart output - 06-Feb-2024
FRAME: 25, filenames: A:[25]MAX_TimeSrs019_TgUtrmcherry_Control.avi & B:[26]MAX_TimeSrs019_TgUtrmcherry_Control.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
271,705,-2.142434835,-8.341585159,1
271,737,-3.876525879,-6.664441586,1
271,769,-4.213397026,-7.330896854,1
271,801,-4.498572826,-8.653905869,1
271,833,-2.826070786,-8.409170151,1
271,865,-1.8656497,-7.26585865,1
271,897,-2.279705286,-6.285579681,1
271,929,-2.50007534,-5.235578537,1
271,961,-2.723043919,-4.493189335,1
271,993,-2.661725521,-4.908965111,1
271,1025,-1.961059093,-5.590433598,1
271,1057,-2.18475318,-5.044574261,1
271,1089,-2.459871769,-4.338993549,1
271,1121,-2.087649107,-4.828876495,1
271,1153,-1.195936322,-5.030193806,1
271,1185,-0.726467967,-4.842023849,1
271,1217,0.06037989259,-5.825779915,1
271,1249,0.1869021058,-4.96099472,1
271,1281,0.4866701365,-4.539718151,1
271,1313,1.303412199,-4.658778667,1
271,1345,2.38616991,-5.000624657,1
271,1377,1.791880131,-6.00437355,1
271,1409,0.2771106064,-5.225698471,1
271,1441,-1.829502821,-1.617388725,1
271,1473,-2.026451826,-3.608952999,1
271,1505,0.16054672,-4.374489307,1
271,1537,0.8852655888,-4.516205311,1
271,1569,-0.5159536004,-4.626853466,1
271,1601,-1.201757193,-5.41504097,1
271,1633,-0.8895133138,-5.336173058,1
271,1665,-1.053263903,-4.132869244,1
271,1697,-0.9692209959,-4.017179966,1
271,1729,-0.7049860954,-4.601940155,1
271,1761,-0.8709942102,-5.006443977,1
271,1793,-0.9059267044,-5.70909977,1
271,1825,-1.106281161,-6.019546986,1
271,1857,-1.448431969,-4.347350597,1
271,1889,-1.097950459,-3.429971695,1
271,1921,0.2296774685,-3.992816448,1
271,1953,0.835441649,-4.698902607,1
271,1985,0.6204829812,-3.330430269,1
271,2017,0.08932039142,-2.011595726,1
303,33,1.657130957,9.408373833,1
303,65,0.8700442314,-5.827351093,1
303,97,0.9482697845,-7.81701231,1
303,129,0.1665297151,-8.620012283,1
303,161,-0.8717111349,-9.102337837,1
303,193,-0.9631265402,-10.68347549,1
303,225,-0.8207674623,-10.71418571,1
303,257,-2.272968292,-8.578152657,1
303,289,-2.425053358,-6.816068172,1
303,321,-2.859594345,-6.568752289,1
303,353,-3.480072975,-7.551768303,1
303,385,-2.67301178,-5.56924057,1
303,417,-4.894953251,-10.42034054,1
303,449,-4.415149212,-9.858510971,1
303,481,-1.699123263,-7.746391773,1
303,513,-2.109467268,-7.743011475,1
303,545,-2.979954243,-7.004589081,1
303,577,-3.624718904,-6.779225826,1
303,609,-3.133076191,-7.789200306,1
303,641,-3.121653795,-7.388157368,1
303,673,-3.139468908,-7.908003807,1
303,705,-3.074028492,-7.602452278,1
303,737,-3.239121199,-7.249448776,1
303,769,-3.286738157,-9.22210598,1
303,801,-5.491382599,-9.494373322,1
303,833,-4.114142418,-8.793764114,1
303,865,-2.65091753,-7.275054932,1
303,897,-2.85691905,-5.19078064,1
303,929,-2.316171646,-3.083920479,1
303,961,-5.131618977,-3.021259308,1
303,993,-4.470677376,-4.136331558,1
303,1025,-2.916623831,-4.561657429,1
303,1057,-2.965448141,-4.170532227,1
303,1089,-2.626283884,-4.215279102,1
303,1121,-2.023881435,-4.764541626,1
303,1153,-1.821532845,-5.222745895,1
303,1185,-1.34967947,-5.314356804,1
303,1217,-0.8977223635,-6.230019093,1
303,1249,-1.440694571,-3.557569504,1
303,1281,0.2381587029,-2.898441553,1
303,1313,1.140468836,-3.34672308,1
303,1345,1.864077449,-3.979200125,1
303,1377,2.362846375,-7.352660656,1
303,1409,-0.06591629982,-3.496725082,1
303,1441,-1.016190648,-4.290876865,1
303,1473,-0.8558342457,-7.324765205,1
303,1505,-0.2651578784,-5.269330502,1
303,1537,0.4387587905,-4.344258785,1
303,1569,-0.7448029518,-3.862726212,1
303,1601,-1.971934319,-3.528813601,1
303,1633,-0.9653445482,-3.529599667,1
303,1665,-1.044592261,-3.99417758,1
303,1697,-1.190559149,-4.179567337,1
303,1729,-0.728046,-4.130443096,1
303,1761,-0.6854895353,-4.522109985,1
303,1793,-1.542782784,-5.486651897,1
303,1825,-1.252641201,-5.630251408,1
303,1857,-1.47806263,-3.776685238,1
303,1889,-1.269385576,-3.706260204,1
303,1921,0.07117000967,-4.474423885,1
303,1953,0.6381460428,-4.668439865,1
303,1985,0.5968314409,-3.079503298,1
303,2017,0.5182235837,-0.9071068168,1
335,33,-1.569530368,9.814356804,1
335,65,0.441319555,-7.039394855,1
335,97,0.7095052004,-8.545480728,1
335,129,-0.4086301625,-9.231261253,1
335,161,-1.060840487,-9.02418232,1
335,193,-0.5491650105,-9.207548141,1
335,225,0.278090775,-9.331810951,1
335,257,0.1747515798,-9.722952843,1
335,289,-0.8230016232,-6.985520363,1
335,321,-1.236976862,-7.364875793,1
335,353,-1.970108747,-8.980917931,1
335,385,-3.836615324,-14.4335928,1
335,417,-1.66688931,-8.92835331,1
335,449,-1.501924992,-2.311964989,1
335,481,-1.743995309,-6.439432621,1
335,513,-2.024658203,-7.822246075,1
335,545,-2.746779919,-7.341801167,1
335,577,-2.943384171,-7.082727909,1
335,609,-2.96683073,-7.492459774,1
335,641,-3.692844152,-7.995288849,1
335,673,-3.858803749,-7.866598606,1
335,705,-3.503400564,-7.04204607,1
335,737,-3.046384335,-7.183822632,1
335,769,-1.940226078,-10.15908813,1
335,801,-3.785223484,-9.60969162,1
335,833,-4.546173096,-8.563222885,1
335,865,-3.429553509,-8.107428551,1
335,897,-3.722768784,-5.696681499,1
335,929,-3.100582123,-2.768406868,1
335,961,-4.30420208,-4.028515816,1
335,993,-5.404101372,-3.524333477,1
335,1025,-4.377963066,-2.982521057,1
335,1057,-3.807504177,-3.742302418,1
335,1089,-2.932594061,-4.848110676,1
335,1121,-2.408614635,-5.155789375,1
335,1153,-1.797780275,-5.314038754,1
335,1185,-1.377376318,-5.747323513,1
335,1217,-1.001938105,-5.043375969,1
335,1249,-0.7357895374,-3.074126482,1
335,1281,-0.4427191019,-2.16810751,1
335,1313,-0.645347476,-0.8831903934,1
335,1345,-0.5292184949,-0.6179065704,1
335,1377,-0.8255716562,-6.131549835,1
335,1409,-2.039884329,-3.102221489,1
335,1441,-0.600854516,-3.76027751,1
335,1473,0.2099087238,-3.948140621,1
335,1505,0.1541353464,-3.360447168,1
335,1537,0.4617958069,-3.006043911,1
335,1569,-0.1614947915,-3.009747028,1
335,1601,-2.424187899,-2.903455257,1
335,1633,-1.520142317,-2.809597731,1
335,1665,-1.283044696,-3.525084496,1
335,1697,-1.289522409,-4.1807127,1
335,1729,-1.160495877,-4.133911133,1
335,1761,-0.8175868988,-4.346846104,1
335,1793,-0.681963861,-4.552954197,1
335,1825,-0.7889175415,-4.650380135,1
335,1857,-0.9158092141,-4.563744068,1
335,1889,-0.6608902216,-3.630865574,1
335,1921,-0.2458174527,-4.264135838,1
335,1953,0.3550980687,-4.539785385,1
335,1985,0.4419288039,-2.929177284,1
335,2017,-0.1411740184,0.04836905003,1
367,33,-1.852825165,10.32498837,1
367,65,0.2603574693,-11.91209602,1
367,97,0.6602889895,-9.245349884,1
367,129,0.06825351715,-10.53531551,1
367,161,-1.089608431,-9.6979599,1
367,193,-2.48587656,-8.639670372,1
367,225,-1.544946074,-8.230447769,1
367,257,-0.820348084,-8.5983181,1
367,289,-0.1468832493,-8.032200813,1
367,321,-0.4255866408,-8.70242691,1
367,353,-2.099035263,-15.17547321,1
367,385,-1.541949749,-17.15564346,1
367,417,1.116922259,-15.80350208,1
367,449,-1.411037207,-1.248031139,1
367,481,-0.9118057489,-7.323740005,1
367,513,-1.575113177,-8.073945045,1
367,545,-2.396755695,-7.543008804,1
367,577,-2.727920532,-6.926764488,1
367,609,-2.828266859,-7.363458633,1
367,641,-2.85500288,-7.781331539,1
367,673,-2.92228055,-7.846151352,1
367,705,-3.243382215,-7.228759766,1
367,737,-3.291690111,-7.033186436,1
367,769,-2.430605888,-9.696791649,1
367,801,-2.911784887,-8.751727104,1
367,833,-3.545680285,-7.97872591,1
367,865,-3.908914566,-7.769557953,1
367,897,-6.461693764,-5.79636097,1
367,929,-4.351430416,-4.839051723,1
367,961,-2.509538412,-5.338279247,1
367,993,-3.0744977,-3.583156824,1
367,1025,-4.378844738,-2.582040787,1
367,1057,-4.194664478,-3.797224522,1
367,1089,-3.044554472,-5.731010914,1
