PIVlab, ASCII chart output - 06-Feb-2024
FRAME: 26, filenames: A:[26]MAX_TimeSrs019_TgUtrmcherry_Control.avi & B:[27]MAX_TimeSrs019_TgUtrmcherry_Control.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
111,1089,-3.50596571,-6.888600826,1
111,1121,-2.514321089,-5.614664078,1
111,1153,-3.065199852,-5.136767387,1
111,1185,-2.641943693,-4.842652798,1
111,1217,-1.621739388,-4.370596409,1
111,1249,-0.8535022736,-3.881015539,1
111,1281,-0.6357679367,-3.135310888,1
111,1313,-0.3306050301,-3.126286983,1
111,1345,-0.1076632738,-3.610377073,1
111,1377,-0.8178577423,-3.90988493,1
111,1409,-1.5360744,-4.100503922,1
111,1441,-1.45979917,-3.878331423,1
111,1473,-1.382800817,-3.413932323,1
111,1505,-1.549316645,-3.491951704,1
111,1537,-1.453027248,-3.720747709,1
111,1569,-1.379024267,-4.006583691,1
111,1601,-0.6645793915,-2.658198833,1
111,1633,0.378177762,-3.660490513,1
111,1665,-7.243863583,-4.994438648,1
111,1697,-0.03972956538,-0.4772958755,1
111,1729,-0.5327370167,-1.302407742,1
111,1761,-0.7738205194,-2.053649187,1
111,1793,-1.321995974,-1.948111534,1
111,1825,-1.182632327,-3.421054602,1
111,1857,-0.9544385672,-3.250089884,1
111,1889,-1.421378493,-2.946805477,1
111,1921,-2.516709566,-1.936299086,1
111,1953,0.00842744112,-1.580134511,1
111,1985,0.437315613,-1.448508143,1
111,2017,0.7258149981,-1.673861027,1
143,33,-1.491757393,9.766857147,1
143,65,-1.133817315,0.05891549587,1
143,97,-1.661176443,-5.954540253,1
143,129,-2.075860977,-8.772043228,1
143,161,-2.017176151,-7.889844418,1
143,193,-2.04561615,-7.428027153,1
143,225,-2.296334028,-7.243020058,1
143,257,-0.8573044538,-7.219802856,1
143,289,-0.15149948,-7.518027306,1
143,321,0.2632249594,-7.244493484,1
143,353,0.7617179751,-6.883494854,1
143,385,0.5024035573,-6.307939529,1
143,417,0.03786310554,-6.712357044,1
143,449,-0.1266143769,-6.844627857,1
143,481,-0.05303932726,-6.866446972,1
143,513,0.3275083899,-6.59197855,1
143,545,-2.111847639,-6.222882271,1
143,577,-4.273896217,-6.260302544,1
143,609,-1.288069248,-5.818293571,1
143,641,0.1933854818,-5.977508068,1
143,673,-18.57137489,-7.22965765,1
143,705,-10.76364422,-2.701050282,1
143,737,-1.794142842,-7.675582409,1
143,769,-1.696735024,-7.315060616,1
143,801,-1.894958138,-6.858857632,1
143,833,-1.731138229,-6.923002243,1
143,865,-1.036056995,-7.122010708,1
143,897,-0.3972795606,-6.762862206,1
143,929,0.0507491827,-6.816940784,1
143,961,-0.3376767635,-7.115635395,1
143,993,-1.510614038,-7.920471668,1
143,1025,-2.573234558,-7.446531773,1
143,1057,-2.855153561,-7.864052773,1
143,1089,-2.828870296,-4.958078384,1
143,1121,-2.751386642,-3.751345158,1
143,1153,-3.468496561,-5.673419476,1
143,1185,-2.883802414,-4.657213211,1
143,1217,-2.02017808,-3.787740231,1
143,1249,-1.44666481,-3.550821781,1
143,1281,-1.149236798,-3.474384069,1
143,1313,-1.402442098,-3.798893452,1
143,1345,-1.309291363,-3.999370098,1
143,1377,-0.9616062641,-3.926759243,1
143,1409,-1.599987388,-4.284858704,1
143,1441,-1.562593818,-4.339428902,1
143,1473,-1.594984412,-3.157878637,1
143,1505,-1.881987572,-2.451120377,1
143,1537,-0.2173529863,-3.987606525,1
143,1569,-0.7278300524,-4.509665966,1
143,1601,-0.2380946875,-4.571268082,1
143,1633,0.4711824656,-4.0966959,1
143,1665,-0.1185306311,-1.596894264,1
143,1697,0.04725593328,-2.048612833,1
143,1729,-0.3582713604,-2.384196758,1
143,1761,-1.25165534,-1.67619276,1
143,1793,-1.990034938,-0.653948307,1
143,1825,-0.960474968,-3.731677294,1
143,1857,-0.9227232933,-3.561230659,1
143,1889,-1.09804368,-2.364354372,1
143,1921,-15.49676323,0.97044909,1
143,1953,0.4503597617,-0.5329165459,1
143,1985,1.239621639,-1.892570496,1
143,2017,0.8860583901,-1.856078029,1
175,33,-0.8182935715,9.541713715,1
175,65,-1.411983013,-16.77194405,1
175,97,-2.344238997,-6.703347683,1
175,129,-2.130533218,-7.6336236,1
175,161,-1.832369685,-7.726184845,1
175,193,-1.842291951,-7.951254368,1
175,225,-1.469708323,-7.742871761,1
175,257,-0.9476850033,-7.543433666,1
175,289,-0.9101007581,-7.377041817,1
175,321,-0.3415455818,-6.927124023,1
175,353,1.143102765,-7.054404736,1
175,385,0.7781413794,-6.48195219,1
175,417,0.002580985427,-6.799967766,1
175,449,-0.3165327013,-6.82773447,1
175,481,0.08352503926,-6.675065994,1
175,513,2.04361105,-6.95917654,1
175,545,-11.18778133,-23.22323036,1
175,577,-1.027611017,-7.087669849,1
175,609,-1.068436742,-6.538032055,1
175,641,-0.761223495,-6.087509155,1
175,673,-1.165985107,-6.893544197,1
175,705,-7.63955164,-5.830587387,1
175,737,-2.186591387,-8.101657867,1
175,769,-2.445085049,-8.077689171,1
175,801,-2.525018215,-7.220392227,1
175,833,-1.350457191,-6.738444805,1
175,865,-0.1016018987,-6.850082874,1
175,897,0.1711532921,-7.248577118,1
175,929,0.1617504656,-7.120548248,1
175,961,-0.2063356638,-7.048381329,1
175,993,-1.445963025,-7.21532774,1
175,1025,-3.633400679,-7.250051498,1
175,1057,-4.645703316,-5.871258259,1
175,1089,-2.668993473,-3.098611832,1
175,1121,-2.887399435,-3.613550186,1
175,1153,-3.42139101,-5.955179214,1
175,1185,-3.593503714,-5.145843506,1
175,1217,-3.291765213,-4.240343094,1
175,1249,-2.254578114,-3.604549408,1
175,1281,-1.711161137,-3.580487967,1
175,1313,-4.939358234,-6.443245411,1
175,1345,-3.673382521,-5.346632481,1
175,1377,-1.529003143,-4.230374336,1
175,1409,-1.91433382,-4.636834145,1
175,1441,-1.776269436,-5.111624241,1
175,1473,-1.246008992,-3.398416281,1
175,1505,-1.005935907,-2.389622927,1
175,1537,-0.04788333178,-4.004694939,1
175,1569,-0.4629262686,-4.411594391,1
175,1601,0.05847305059,-5.194149494,1
175,1633,0.9671053886,-4.666249275,1
175,1665,-0.3380676508,-3.389606237,1
175,1697,-1.014105082,-3.186316967,1
175,1729,0.2727646828,-4.741734028,1
175,1761,-0.8616167307,-1.730821133,1
175,1793,-1.048156381,-1.201919317,1
175,1825,-1.06073308,-2.737852812,1
175,1857,-0.9729875326,-3.333829641,1
175,1889,-0.858923316,-2.769247055,1
175,1921,-0.303339839,-0.6772389412,1
175,1953,0.2010864019,0.04969596863,1
175,1985,0.692658186,-2.157386541,1
175,2017,0.5673595667,-1.744181395,1
207,33,-0.2214245796,9.024076462,1
207,65,0.4815438986,-17.72597122,1
207,97,-2.836720467,-7.604512691,1
207,129,-2.688190699,-7.39086771,1
207,161,-2.458970547,-7.739337444,1
207,193,-2.13024807,-7.960288048,1
207,225,-1.182553411,-8.02532959,1
207,257,-1.027399778,-8.005273819,1
207,289,-1.408068538,-7.352958202,1
207,321,-1.198179245,-6.277882576,1
207,353,1.833066344,-6.744832993,1
207,385,-0.2740370035,-6.912471771,1
207,417,-0.4456979632,-7.017406464,1
207,449,-0.367477119,-7.175949097,1
207,481,0.6441940069,-7.126898766,1
207,513,1.086128354,-7.09545517,1
207,545,-9.83968544,-7.768004417,1
207,577,0.2695881724,-7.493976593,1
207,609,-0.03848028183,-8.2570858,1
207,641,-0.8838558197,-7.082349777,1
207,673,-3.554910183,-9.385673523,1
207,705,-2.082968473,-6.67001915,1
207,737,-2.65792799,-7.006383896,1
207,769,-3.17423749,-7.476399422,1
207,801,-3.733157158,-7.107962132,1
207,833,-2.088106632,-7.81188345,1
207,865,0.3521466255,-6.628435612,1
207,897,0.5361970663,-7.103408813,1
207,929,0.07608431578,-7.259742737,1
207,961,-0.8241416812,-7.041692257,1
207,993,-1.784093499,-6.799372196,1
207,1025,-20.74464035,-12.83589935,1
207,1057,-17.88608742,-17.39249802,1
207,1089,-2.408471584,-3.439605713,1
207,1121,-2.817469835,-5.447095394,1
207,1153,-2.977970362,-6.088508606,1
207,1185,-3.007256508,-6.235671043,1
207,1217,-2.927654505,-4.944139481,1
207,1249,-1.834388733,-3.764277458,1
207,1281,-1.228943348,-4.245098591,1
207,1313,-4.594220638,-5.337098598,1
207,1345,-4.17939043,-5.799342632,1
207,1377,-2.191589832,-4.516104698,1
207,1409,-1.393265486,-5.021113873,1
207,1441,-0.8179980516,-5.099129677,1
207,1473,-0.3033788204,-3.671574354,1
207,1505,-0.7898077965,-3.649163246,1
207,1537,-0.8321441412,-4.221579552,1
207,1569,-0.6314447522,-4.330315113,1
207,1601,-0.0416277051,-4.969212532,1
207,1633,0.3828750849,-4.494968414,1
207,1665,-0.5820910335,-3.46351552,1
207,1697,-1.946127295,-2.868651152,1
207,1729,-1.276386857,-2.465902328,1
207,1761,-1.587457299,-2.389696121,1
207,1793,-1.867160559,-2.573370934,1
207,1825,-1.61496222,-3.263799429,1
207,1857,-1.17141223,-3.771380186,1
207,1889,-1.127505779,-3.234387159,1
207,1921,-0.7115389109,-2.510159254,1
207,1953,-0.4670777917,-1.242929339,1
207,1985,-0.2165313661,-1.645545363,1
207,2017,-0.559343338,-1.606186509,1
239,33,1.412199736,-5.82601738,1
239,65,-1.232695103,-11.37573528,1
239,97,-2.468837738,-7.16298151,1
239,129,-3.080453396,-7.388259888,1
239,161,-2.726683378,-7.446482182,1
239,193,-1.548735857,-7.589589119,1
239,225,-0.4709424973,-7.709366798,1
239,257,-0.4578478336,-8.826543808,1
239,289,-0.9173504114,-8.075245857,1
239,321,-0.791667819,-6.594466686,1
239,353,1.083215475,-5.773187637,1
239,385,2.147920847,-10.97017288,1
239,417,-2.53186655,-7.845822811,1
239,449,-0.5609990954,-7.767472744,1
239,481,0.2674626112,-7.81652689,1
239,513,0.4462485909,-8.07600975,1
239,545,0.06772956252,-6.386386395,1
239,577,-0.4994168282,-6.399107456,1
239,609,-0.4671729207,-7.409637928,1
239,641,-0.9978251457,-7.18888998,1
239,673,-1.678744555,-7.240437031,1
239,705,-2.332849979,-5.258792877,1
239,737,-3.152612209,-6.208214283,1
239,769,-4.103389263,-6.56019783,1
239,801,-2.901223898,-6.383240223,1
239,833,-1.158097267,-6.916416168,1
239,865,0.7372313738,-6.402153492,1
239,897,-0.05975101143,-7.021205425,1
239,929,-0.4933917522,-7.515569687,1
239,961,-1.427213073,-6.741921425,1
239,993,-1.975082994,-6.514331341,1
239,1025,-1.858794689,-6.250102043,1
239,1057,-2.152356386,-5.723083019,1
239,1089,-2.800433397,-4.419338226,1
239,1121,-2.869383574,-5.726112366,1
239,1153,-2.859521627,-6.231315613,1
239,1185,-2.635267019,-5.824897289,1
239,1217,-1.918134928,-5.47432375,1
239,1249,-1.360125542,-5.7704072,1
239,1281,-1.510930896,-6.015554428,1
239,1313,-2.928571701,-4.551599979,1
239,1345,-3.050254345,-4.858196259,1
239,1377,-2.201626301,-4.386050701,1
239,1409,-1.619836092,-3.433708668,1
239,1441,-0.5721734762,-2.992327213,1
239,1473,0.01062393188,-3.285683632,1
239,1505,-0.01410055161,-3.544465303,1
239,1537,-0.1988997459,-4.148226738,1
239,1569,-0.2892057896,-5.147793293,1
239,1601,-1.494470477,-4.453454018,1
239,1633,-1.497246742,-3.948113918,1
239,1665,-1.471838951,-3.27167058,1
239,1697,-1.601417065,-2.38382411,1
239,1729,-1.474872589,-2.236024618,1
239,1761,-1.781166077,-2.374086618,1
239,1793,-1.932858229,-2.789568663,1
239,1825,-1.710926175,-3.804682016,1
239,1857,-1.259864926,-4.860650063,1
239,1889,-0.9236436486,-3.232914209,1
239,1921,-0.486537993,-2.60907197,1
239,1953,0.03527930379,-2.256327868,1
239,1985,0.1380982101,-1.494704723,1
239,2017,-0.762365222,-1.719299555,1
271,33,11.09990406,4.976745605,1
271,65,-2.611828327,-14.14857006,1
271,97,-1.602259159,-6.360761166,1
271,129,-2.511590958,-6.96583271,1
271,161,-1.855899811,-6.958205223,1
271,193,-0.7215174437,-8.282131195,1
271,225,-0.2452799082,-7.984451294,1
271,257,0.3870304823,-10.03360176,1
271,289,0.1319127679,-9.96048069,1
271,321,-0.1715860963,-7.770450115,1
271,353,-1.993226767,-7.628643513,1
271,385,-1.283640504,-9.192247391,1
271,417,-3.041187763,-11.8243866,1
271,449,-1.160236716,-7.743997574,1
271,481,-0.3697044849,-8.170564651,1
271,513,-0.4195700884,-8.370918274,1
271,545,-0.8015067577,-6.246102333,1
271,577,-1.505977511,-4.631479263,1
271,609,-1.583549619,-5.805169582,1
271,641,-1.547988892,-6.813252926,1
271,673,-1.569047689,-6.589779854,1
271,705,-2.104601145,-5.614638805,1
271,737,-2.764583111,-6.111680031,1
271,769,-3.541100979,-6.000243664,1
271,801,-2.988812447,-6.558784962,1
271,833,-0.7664257288,-6.685294151,1
271,865,1.102636099,-6.532749176,1
271,897,0.2881624401,-6.185883522,1
271,929,-0.5960384607,-6.503444195,1
271,961,-1.899652958,-6.160642624,1
271,993,-2.454297304,-6.064561844,1
271,1025,-2.293080091,-6.027774334,1
271,1057,-2.837624073,-5.601585865,1
271,1089,-3.252732992,-5.569106579,1
271,1121,-3.609934807,-5.887262344,1
271,1153,-3.562839985,-5.896169662,1
271,1185,-2.410196781,-6.001612663,1
271,1217,-0.8147745132,-5.812409401,1
271,1249,-0.7110426426,-5.293840408,1
271,1281,-1.540420294,-4.922171116,1
271,1313,-2.00082159,-4.371822357,1
271,1345,-3.030728102,-4.629262924,1
271,1377,-2.369009256,-4.116472244,1
271,1409,-1.291523933,-2.506307364,1
271,1441,-1.065461636,-1.779849768,1
271,1473,-0.8034439087,-2.983984709,1
271,1505,-0.2046799064,-3.691517353,1
271,1537,-0.3215574622,-3.770316124,1
271,1569,-1.061783075,-3.873475313,1
271,1601,-1.636471629,-2.941585064,1
271,1633,-2.052792549,-3.55907464,1
271,1665,-2.011107206,-3.627361774,1
271,1697,-1.252045155,-2.916646481,1
271,1729,-0.9396458864,-2.462286711,1
271,1761,-1.410683393,-2.621115446,1
271,1793,-1.462385893,-2.959202766,1
271,1825,-1.438877463,-3.531392097,1
271,1857,-1.399641275,-4.324251175,1
271,1889,-0.6232584715,-2.646861553,1
271,1921,-0.0282407552,-2.236715555,1
271,1953,0.8808116913,-2.287822247,1
271,1985,0.8129560947,-1.374744296,1
271,2017,-0.4733496308,-1.772132874,1
303,33,15.95607376,9.19282341,1
303,65,-0.1623321176,-3.147548437,1
303,97,-1.552432656,-7.137552738,1
303,129,-2.615397453,-7.033267021,1
303,161,-2.71171093,-5.989468575,1
303,193,-2.279580116,-7.978087902,1
303,225,-1.806054831,-9.01523304,1
303,257,-1.14045608,-10.34889984,1
303,289,0.6565089226,-9.467310905,1
303,321,1.564281702,-8.212449074,1
303,353,-0.09495782852,-8.434903145,1
303,385,-0.5867564678,-8.75308609,1
303,417,-0.9942569733,-8.478444099,1
303,449,-1.806732535,-7.670269966,1
303,481,-1.529638529,-7.809978485,1
303,513,-0.7253157496,-7.826843262,1
303,545,-0.9563235641,-6.112621307,1
303,577,-1.544831276,-5.554666996,1
303,609,-1.675161362,-5.739980221,1
303,641,-2.13303113,-6.021440983,1
303,673,-2.254950523,-6.114327908,1
303,705,-2.278175354,-6.536966324,1
303,737,-2.148092031,-6.681137085,1
303,769,-2.253379822,-6.539404869,1
303,801,-2.13884306,-7.174194336,1
303,833,-1.503840208,-7.178004742,1
303,865,-0.8369010091,-6.745134354,1
303,897,-0.5056819916,-5.391088009,1
303,929,-0.5482488871,-3.927114487,1
303,961,-2.111820221,-3.820421219,1
303,993,-2.75287056,-5.461398125,1
303,1025,-3.22740984,-6.101747036,1
303,1057,-3.866613388,-5.838110924,1
303,1089,-3.567579746,-5.972283363,1
303,1121,-4.056190014,-5.861122608,1
303,1153,-5.203224659,-5.694678307,1
303,1185,-2.532866955,-6.343210697,1
303,1217,-1.16529882,-6.580714226,1
303,1249,-0.9068256617,-5.366047382,1
303,1281,-0.5820046663,-4.959611416,1
303,1313,0.193064332,-4.085845947,1
303,1345,-1.749837995,-3.949651718,1
303,1377,-1.712338686,-3.073368073,1
303,1409,-0.4893819094,-2.05183053,1
303,1441,-0.6974949241,-2.779387236,1
303,1473,-1.024384618,-3.314433575,1
303,1505,-0.6313849092,-3.469025135,1
303,1537,-0.7098302841,-3.141091824,1
303,1569,-1.674361348,-2.773817301,1
303,1601,-1.909660935,-3.541444778,1
303,1633,-2.377876759,-4.166841507,1
303,1665,-2.351012945,-3.946719646,1
303,1697,-1.650318146,-3.184786797,1
303,1729,-1.27449584,-2.837727785,1
303,1761,-1.236101747,-3.426524401,1
303,1793,-0.5913187265,-3.197701454,1
303,1825,-0.8840357065,-2.457339525,1
303,1857,-1.541924,-2.773032188,1
303,1889,0.1078982949,-2.360325575,1
303,1921,4.30092144,-2.76363492,1
303,1953,1.026105523,-1.421288013,1
303,1985,0.7682258487,-1.284464121,1
303,2017,0.2275425196,-1.217420697,1
335,33,-9.933239937,9.078504562,1
335,65,-1.012807608,-3.936207294,1
335,97,-1.934215188,-7.826651096,1
335,129,-3.727818489,-7.141465187,1
335,161,-4.03781414,-6.249853134,1
335,193,-3.514503956,-6.335713387,1
335,225,-4.491212368,-6.327288151,1
335,257,-3.553019047,-7.507129192,1
335,289,1.132664204,-8.854744911,1
335,321,1.933783174,-8.940888405,1
335,353,1.356631756,-8.805557251,1
335,385,4.1792593,-10.23256779,1
335,417,0.4570291638,-8.314718246,1
335,449,-0.9383467436,-7.709729671,1
335,481,-1.186359286,-7.270495892,1
335,513,-0.8101415634,-6.377521515,1
335,545,-0.9284085035,-5.67054224,1
335,577,-0.6989181638,-5.849499702,1
335,609,-1.780512452,-5.751138687,1
335,641,-2.889513969,-6.048006535,1
335,673,-2.287875175,-6.279304981,1
335,705,-2.103077888,-6.657524586,1
335,737,-1.793427944,-6.8960886,1
335,769,-1.635936737,-8.257820129,1
335,801,-2.031193018,-8.034082413,1
335,833,-1.763907671,-8.319841385,1
335,865,-1.53910315,-7.53183794,1
335,897,-0.9586601257,-6.330705166,1
335,929,-1.209901452,-5.099228859,1
335,961,-2.662011623,-2.837414742,1
335,993,-3.70218277,-4.166427612,1
335,1025,-4.389001846,-5.645877361,1
335,1057,-3.733732462,-5.9076581,1
335,1089,-3.468443632,-6.037495136,1
335,1121,-4.083229065,-6.252786636,1
335,1153,-4.084239006,-5.923535824,1
335,1185,-2.844295502,-5.879415035,1
335,1217,-1.903485775,-6.658595085,1
335,1249,-0.8070737123,-6.18038559,1
335,1281,0.1709581614,-6.218866825,1
335,1313,0.4508522749,-5.421626568,1
335,1345,-0.8859040737,-4.430630684,1
335,1377,-1.559427381,-2.575569391,1
335,1409,-0.8119997978,-1.888221502,1
335,1441,-0.5961776972,-2.974754095,1
335,1473,-0.9921390414,-3.744867325,1
335,1505,-1.308426619,-3.564468861,1
335,1537,-1.425797462,-3.162862539,1
335,1569,-1.779166579,-3.284482718,1
335,1601,-2.129198313,-4.18543911,1
335,1633,-2.372842789,-5.241321564,1
335,1665,-2.869586468,-3.792829275,1
335,1697,-2.583274126,-3.312389851,1
335,1729,-2.082830191,-3.272622585,1
335,1761,-2.098654747,-3.465166569,1
335,1793,-2.618876219,-3.236949921,1
335,1825,-2.374756098,-2.803219795,1
335,1857,-1.255245924,-2.71192956,1
335,1889,-0.6986020803,-1.81267643,1
335,1921,-0.04811608791,-1.921658993,1
335,1953,2.784959793,-2.694122314,1
335,1985,1.036164761,-2.254444599,1
335,2017,-0.3078210652,-0.2871785164,1
367,33,-1.179814935,0.5236597061,1
367,65,-2.256466627,-7.481965065,1
367,97,-2.255244732,-6.783729553,1
367,129,-2.388133287,-6.934178352,1
367,161,-2.298508406,-6.081749439,1
367,193,-2.403233528,-5.977345943,1
367,225,-4.665771961,-5.394291401,1
367,257,-3.978699684,-7.14896059,1
367,289,0.02563372254,-10.63949966,1
367,321,0.9185516238,-9.962569237,1
367,353,1.743625879,-8.88386631,1
367,385,2.519386292,-9.002766609,1
367,417,1.421857119,-7.65858984,1
367,449,-0.03831699491,-7.294258118,1
367,481,1.594605327,-7.845610619,1
367,513,-0.0006932318211,-5.455629349,1
367,545,-0.1343873143,-4.849702835,1
367,577,0.5910254121,-5.181379318,1
367,609,-0.9540733099,-5.536104679,1
367,641,-1.876944184,-5.745014668,1
367,673,-1.760812998,-6.170255661,1
367,705,-1.536364198,-6.588589668,1
367,737,-0.875813961,-6.963101387,1
367,769,-1.166652799,-9.081441879,1
367,801,-1.080302596,-7.413244724,1
367,833,-1.974989891,-6.180134296,1
367,865,-1.540285587,-6.257062435,1
367,897,2.621495962,-6.707166672,1
367,929,-1.045265198,-6.236535549,1
367,961,-2.382676601,-5.715322971,1
367,993,-3.546163559,-4.953197002,1
367,1025,-4.358342171,-4.829870701,1
367,1057,-3.478423834,-5.311458111,1
