PIVlab, ASCII chart output - 06-Feb-2024
FRAME: 28, filenames: A:[28]MAX_TimeSrs019_TgUtrmcherry_Control.avi & B:[29]MAX_TimeSrs019_TgUtrmcherry_Control.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
79,609,-1.837569952,-11.4317646,1
79,641,-1.952683926,-9.605418205,1
79,673,-3.239863873,-9.741506577,1
79,705,-3.066028118,-9.532696724,1
79,737,-2.692824125,-9.031433105,1
79,769,-2.980076551,-8.671253204,1
79,801,-3.644468784,-8.184321404,1
79,833,-3.450615644,-7.668093204,1
79,865,-2.563827038,-7.547401905,1
79,897,-2.522947073,-8.168022156,1
79,929,-2.053955078,-7.224620819,1
79,961,-2.404000759,-6.045986652,1
79,993,-3.43184638,-5.09860754,1
79,1025,-3.839792252,-4.812452316,1
79,1057,-4.010834694,-5.182636738,1
79,1089,-3.981171608,-5.705245018,1
79,1121,-3.796062469,-5.434817791,1
79,1153,-3.832727671,-5.308999062,1
79,1185,-3.382312059,-5.041322708,1
79,1217,-3.533495903,-4.805668831,1
79,1249,-3.285625696,-4.635269165,1
79,1281,-2.37829113,-4.699938774,1
79,1313,-1.973101139,-4.466261387,1
79,1345,-1.836392999,-4.322889328,1
79,1377,-1.177508712,-5.254079342,1
79,1409,-0.5977618694,-5.245108604,1
79,1441,-0.1640814543,-4.61313343,1
79,1473,0.7267408371,-4.782961845,1
79,1505,0.09285849333,-4.580222607,1
79,1537,-0.356526792,-4.768034458,1
79,1569,-0.2405276895,-4.534135818,1
79,1601,1.370595336,-6.125426769,1
79,1633,-1.071529269,-2.523678541,1
79,1665,-0.7484754324,-2.161310434,1
79,1697,-0.4633539915,-1.87338829,1
79,1729,-0.5250384808,-1.247573376,1
79,1761,-0.2390784025,-1.596877337,1
79,1793,0.1039082408,-1.116011858,1
79,1825,0.2106583118,-0.4658925533,1
79,1857,-0.7689776421,-1.991204262,1
79,1889,0.08722108603,-1.766880751,1
79,1921,1.990254402,-2.779517651,1
79,1953,1.277410984,-2.030513287,1
79,1985,0.7173871994,-1.311033964,1
79,2017,16.08333206,-5.599219799,1
111,33,-7.951604843,16.25382805,1
111,65,5.924994469,-2.479142904,1
111,97,0.153563261,-6.659241676,1
111,129,0.2521562576,-10.48576355,1
111,161,-0.6904824376,-12.29245663,1
111,193,-1.444411874,-11.00494289,1
111,225,-1.457437038,-10.51846313,1
111,257,-1.247260451,-10.56311226,1
111,289,-1.368764043,-10.31411362,1
111,321,-1.720555186,-10.07407093,1
111,353,-2.261740446,-9.907762527,1
111,385,-2.458190441,-9.555171967,1
111,417,-1.858560562,-8.149961472,1
111,449,-1.548287392,-8.023212433,1
111,481,-1.71936667,-9.141443253,1
111,513,-1.463307858,-9.609574318,1
111,545,-0.6930139065,-9.65563488,1
111,577,-1.052325368,-9.556903839,1
111,609,0.077891469,-12.72591877,1
111,641,-1.812340975,-10.81064796,1
111,673,-1.717295885,-9.151414871,1
111,705,-2.013611794,-8.15438652,1
111,737,-2.342219114,-8.159947395,1
111,769,-2.428811789,-8.022647858,1
111,801,-2.766741514,-7.778795242,1
111,833,-2.473782539,-7.103610516,1
111,865,-1.61402297,-7.537884712,1
111,897,-2.650196314,-8.369077682,1
111,929,-2.251200438,-6.597447395,1
111,961,-2.226047516,-4.455935955,1
111,993,-3.465888739,-5.434969902,1
111,1025,-4.605423927,-5.234001637,1
111,1057,-3.154737711,-4.102011681,1
111,1089,-2.06533432,-4.925080776,1
111,1121,-3.322185755,-5.152242661,1
111,1153,-2.540234566,-5.346422195,1
111,1185,-2.847464561,-4.836219788,1
111,1217,-2.787109613,-4.226732731,1
111,1249,-2.609193802,-4.399722099,1
111,1281,-2.052113533,-4.476368427,1
111,1313,-2.151884556,-4.120349407,1
111,1345,-2.471738815,-3.98056078,1
111,1377,-2.234931231,-4.295806408,1
111,1409,-1.728116035,-3.901951551,1
111,1441,-1.1852144,-3.887469769,1
111,1473,-0.3552975655,-4.175898552,1
111,1505,0.05532419682,-3.937993526,1
111,1537,0.1087751165,-4.027780533,1
111,1569,-0.2666062415,-4.475439072,1
111,1601,-0.07851564884,-4.769539356,1
111,1633,-0.3387821317,-2.601576567,1
111,1665,-0.6828613877,-1.849982977,1
111,1697,-0.5211837292,-2.572169542,1
111,1729,-0.2007472515,-1.844101429,1
111,1761,0.007456630468,-1.448952556,1
111,1793,0.2066839635,-1.763480902,1
111,1825,0.1262550205,-2.111272812,1
111,1857,0.5917502046,-2.723631144,1
111,1889,1.13407135,-2.606723547,1
111,1921,0.8780026436,-1.933843851,1
111,1953,1.337898731,-2.309139252,1
111,1985,0.79343009,-1.372958899,1
111,2017,0.1054363847,-2.409413338,1
143,33,-10.65217495,15.52761745,1
143,65,0.7182141542,-9.464631081,1
143,97,1.418903232,-10.61207485,1
143,129,-0.5728183389,-10.56657505,1
143,161,-0.7519237995,-12.00374603,1
143,193,-0.7335035801,-12.84800053,1
143,225,-1.634753346,-11.65892696,1
143,257,-1.525693417,-10.92797947,1
143,289,-1.220368624,-10.28421593,1
143,321,-1.215475321,-9.981454849,1
143,353,-2.587860346,-9.946720123,1
143,385,-2.699714184,-9.577512741,1
143,417,-2.354365349,-8.84711647,1
143,449,-2.235357761,-8.909658432,1
143,481,-2.179774046,-9.851063728,1
143,513,-1.983304024,-10.37758827,1
143,545,-1.408333302,-11.12817383,1
143,577,-3.028929949,-11.63781261,1
143,609,0.2622648478,-12.78253078,1
143,641,-0.04906976223,-11.65630627,1
143,673,-0.1978853941,-9.215602875,1
143,705,-1.904564381,-8.849494934,1
143,737,-2.729458809,-7.426253319,1
143,769,-2.573797703,-7.799770355,1
143,801,-2.186307192,-8.014225006,1
143,833,-2.00297904,-8.088609695,1
143,865,-2.508373022,-8.020546913,1
143,897,-2.63902092,-7.520404816,1
143,929,-1.512213707,-6.335202217,1
143,961,-2.787060738,-6.000678539,1
143,993,-3.546318531,-5.648586273,1
143,1025,-4.315977097,-5.769739151,1
143,1057,-3.761919737,-5.606969833,1
143,1089,-3.126474619,-5.711625576,1
143,1121,-3.160316706,-7.048996925,1
143,1153,-2.200356007,-4.937441349,1
143,1185,-2.427179575,-4.804176331,1
143,1217,-2.020031452,-4.571453094,1
143,1249,-1.679803848,-4.735012531,1
143,1281,-1.842981577,-5.105111599,1
143,1313,-2.077379227,-4.066642284,1
143,1345,-2.560485363,-4.11934185,1
143,1377,-1.875695348,-3.556352854,1
143,1409,-1.761808395,-3.027899981,1
143,1441,-1.072376966,-4.077067375,1
143,1473,-0.05949431658,-4.516663551,1
143,1505,0.2072567344,-4.076631069,1
143,1537,0.0329964906,-4.560807705,1
143,1569,-0.7588877082,-4.0095644,1
143,1601,-0.7629262209,-4.349342346,1
143,1633,-0.6686581969,-3.587464333,1
143,1665,-0.5995260477,-3.316951036,1
143,1697,-1.026830912,-3.555487156,1
143,1729,-1.53229773,-3.941774845,1
143,1761,-1.042011261,-5.396492004,1
143,1793,-0.1975135207,-3.303234577,1
143,1825,-0.03179877996,-3.41499567,1
143,1857,0.7508509159,-3.930134058,1
143,1889,0.6230531335,-2.97760582,1
143,1921,0.1089102626,-2.162750721,1
143,1953,1.114555717,-3.763950109,1
143,1985,0.4050706625,-3.659759998,1
143,2017,-0.2494050264,-2.528607845,1
175,33,-0.7639985085,10.43931103,1
175,65,-0.3083257675,-11.06544495,1
175,97,-0.5697165728,-11.57666969,1
175,129,-0.6739522815,-10.92883205,1
175,161,-0.8468663692,-11.00501537,1
175,193,-0.8375731707,-11.04122829,1
175,225,-1.099474192,-11.47465992,1
175,257,-1.155281782,-11.46364784,1
175,289,-1.146532893,-10.12187672,1
175,321,-1.445386171,-9.736841202,1
175,353,-2.317033052,-10.12534046,1
175,385,-2.898092985,-9.702157974,1
175,417,-3.024967432,-8.894906998,1
175,449,-2.825386047,-9.323256493,1
175,481,-2.561552763,-9.595017433,1
175,513,-2.74928689,-9.998276711,1
175,545,-2.916555166,-10.99277973,1
175,577,-2.687521696,-12.39507866,1
175,609,-6.963908195,-9.416474342,1
175,641,-1.810882568,-10.07219887,1
175,673,-2.183787107,-9.780495644,1
175,705,-2.449589252,-9.412467957,1
175,737,-2.521091223,-8.436959267,1
175,769,-2.778784513,-8.180798531,1
175,801,-2.356065989,-8.552546501,1
175,833,-2.294585943,-9.14021492,1
175,865,-2.757231712,-8.59274292,1
175,897,-3.065713167,-7.021695137,1
175,929,-3.337449551,-5.832230091,1
175,961,-3.349233389,-5.392230511,1
175,993,-4.003362656,-5.534776688,1
175,1025,-4.469034195,-6.0509758,1
175,1057,-4.74245739,-5.280058384,1
175,1089,-4.222906113,-5.235706806,1
175,1121,-3.114194155,-5.035105228,1
175,1153,-2.558852673,-4.592307091,1
175,1185,-2.424386978,-4.795222282,1
175,1217,-1.484580398,-4.714076042,1
175,1249,1.274720311,-6.568540573,1
175,1281,-0.4594503641,-6.136096954,1
175,1313,-1.196921945,-5.285387039,1
175,1345,-1.129179597,-5.027775288,1
175,1377,-0.6597383022,-3.706492901,1
175,1409,-0.5263789892,-3.335705996,1
175,1441,-0.1061191261,-4.174335003,1
175,1473,0.2119972408,-4.838194847,1
175,1505,0.02047953755,-4.632731915,1
175,1537,-0.187543273,-3.705572605,1
175,1569,-0.5503151417,-2.209205627,1
175,1601,-1.227662563,-3.743821621,1
175,1633,-0.9252948165,-4.063461304,1
175,1665,-1.173832178,-5.260176659,1
175,1697,-0.517359972,-3.6936028,1
175,1729,-0.6911203265,-2.717859745,1
175,1761,-0.5084795952,-4.653143406,1
175,1793,-0.2431897074,-3.815449238,1
175,1825,0.1458172798,-5.107398033,1
175,1857,0.4451984763,-3.605989456,1
175,1889,0.1757544875,-3.139812946,1
175,1921,0.7452579141,-4.18181324,1
175,1953,0.8546196818,-4.814827442,1
175,1985,0.431129694,-3.673028469,1
175,2017,-0.559034586,-0.8902227879,1
207,33,-1.223912477,5.818447113,1
207,65,-1.241151452,-10.4772377,1
207,97,-0.7236633301,-10.73250484,1
207,129,-0.374645412,-11.5606842,1
207,161,-1.146032095,-11.4748764,1
207,193,-1.35401237,-11.07387924,1
207,225,-1.022934437,-11.01954937,1
207,257,-1.163332939,-11.28672504,1
207,289,-1.583109379,-9.153985977,1
207,321,-1.593353391,-8.587929726,1
207,353,-1.635496855,-10.22570992,1
207,385,-2.262383938,-9.545131683,1
207,417,-2.459414244,-9.916086197,1
207,449,-2.329934359,-10.23512459,1
207,481,-2.6622715,-10.3946867,1
207,513,-3.884093761,-10.57650757,1
207,545,-4.099438667,-10.94914055,1
207,577,-3.141542435,-13.26700687,1
207,609,-3.901199818,-5.98140049,1
207,641,-4.261481285,-8.670806885,1
207,673,-3.30135107,-10.22468662,1
207,705,-3.104556799,-9.987232208,1
207,737,-3.128006697,-9.277240753,1
207,769,-3.383256912,-8.183901787,1
207,801,-3.17310071,-8.104144096,1
207,833,-3.310412884,-8.696142197,1
207,865,-3.324639082,-8.591909409,1
207,897,-3.176522493,-7.16216898,1
207,929,-4.168292046,-5.84189415,1
207,961,-5.172431946,-5.311927319,1
207,993,-5.466792107,-5.644387722,1
207,1025,-3.915944099,-6.052910328,1
207,1057,-2.955352783,-5.545320034,1
207,1089,-4.351070404,-3.786184788,1
207,1121,-3.903802156,-4.306695461,1
207,1153,-2.782651663,-4.168651581,1
207,1185,-2.670012474,-4.363070965,1
207,1217,-1.743840575,-4.884775162,1
207,1249,-0.3988063335,-5.596104622,1
207,1281,-1.194280624,-3.458150864,1
207,1313,-0.695532918,-4.413778782,1
207,1345,-0.4128572941,-4.852245331,1
207,1377,0.1856210232,-4.073460579,1
207,1409,0.4855353236,-3.750874758,1
207,1441,0.7528595924,-4.063663006,1
207,1473,0.4155862331,-6.029546261,1
207,1505,0.1571655869,-5.994371891,1
207,1537,-0.4372407198,-4.075953484,1
207,1569,-0.522965014,-1.567695618,1
207,1601,-0.5861907601,-1.052656651,1
207,1633,-0.5318733454,-2.403578997,1
207,1665,-0.4412311316,-2.747881889,1
207,1697,-0.02075213194,-2.957269907,1
207,1729,-0.3655180335,-3.125878811,1
207,1761,-0.9026591778,-3.925057411,1
207,1793,-0.297863245,-4.286375523,1
207,1825,0.3799127638,-5.85334301,1
207,1857,0.2412378788,-3.181833744,1
207,1889,1.068655491,-2.901280165,1
207,1921,1.391456127,-3.447416306,1
207,1953,1.287109613,-3.170674324,1
207,1985,-0.4009010196,-3.61785078,1
207,2017,-1.212683082,-0.5081524849,1
239,33,1.525375485,-13.76405144,1
239,65,-0.1678448617,-13.76994705,1
239,97,-0.0206977129,-9.676299095,1
239,129,-0.489556551,-11.05787945,1
239,161,-1.383257389,-11.87324715,1
239,193,-2.315842867,-11.85247898,1
239,225,-1.84221518,-12.68534946,1
239,257,-1.62601018,-11.91455173,1
239,289,-3.001335144,-9.349672318,1
239,321,-2.789242268,-8.923778534,1
239,353,-1.370881438,-10.71656036,1
239,385,-2.163410187,-10.70554256,1
239,417,-2.098886251,-10.83575535,1
239,449,-2.413620472,-11.24437618,1
239,481,-2.750298738,-11.21929264,1
239,513,-2.764582872,-12.92426491,1
239,545,-2.549812555,-13.17266655,1
239,577,-3.787139177,-15.12153912,1
239,609,-2.946574926,-12.38888741,1
239,641,-3.214631796,-10.82354164,1
239,673,-3.535186529,-10.93184566,1
239,705,-3.554493427,-10.56804752,1
239,737,-3.951782942,-9.647400856,1
239,769,-5.973264217,-7.942126274,1
239,801,-4.239258766,-7.449717522,1
239,833,-3.932169437,-7.62838459,1
239,865,-3.895316124,-8.21807003,1
239,897,-3.885658503,-7.211898327,1
239,929,-4.417625904,-5.65304327,1
239,961,-6.125517845,-5.604384899,1
239,993,-4.615921497,-4.459601879,1
239,1025,-2.923989296,-4.45433712,1
239,1057,-2.491126537,-4.407801151,1
239,1089,-15.60515785,-10.99133682,1
239,1121,-5.317529678,-4.503582001,1
239,1153,-3.728906393,-3.89750576,1
239,1185,-2.955216646,-4.136036396,1
239,1217,-2.373254776,-5.225921154,1
239,1249,-2.41609478,-4.153094769,1
239,1281,-1.468984365,-2.052163601,1
239,1313,-1.231151104,-1.539998055,1
239,1345,-1.746505976,-3.720570564,1
239,1377,0.94435215,-4.111800194,1
239,1409,1.807284117,-3.910487652,1
239,1441,0.8578087091,-4.054783821,1
239,1473,0.1917907596,-5.236108303,1
239,1505,0.0255151391,-5.828796864,1
239,1537,-0.6074820757,-4.467318058,1
239,1569,-1.136453629,-3.109651327,1
239,1601,-0.3217288852,-0.02688646317,1
239,1633,-1.19533813,-0.4258548021,1
239,1665,-1.314823627,-1.618248701,1
239,1697,-0.8254590034,-2.83761549,1
239,1729,-0.419071734,-4.279215813,1
239,1761,-0.8450022936,-4.527505875,1
239,1793,-0.1953427792,-4.409456253,1
239,1825,0.1181760356,-3.73723793,1
239,1857,0.3386572599,-2.547939301,1
239,1889,0.928812027,-2.420743227,1
239,1921,1.719373703,-3.524326801,1
239,1953,2.157042265,-4.186680317,1
239,1985,1.368326664,-4.233233452,1
239,2017,0.01367163658,0.08081483841,1
271,33,15.16926289,4.276788712,1
271,65,0.2795829773,-12.72692585,1
271,97,0.2202774882,-14.48182106,1
271,129,-0.8202828169,-11.0357542,1
271,161,-0.8749262691,-12.47513485,1
271,193,-1.652945399,-12.30521011,1
271,225,-1.755224109,-12.64782429,1
271,257,-1.579240799,-12.46679306,1
271,289,-2.068053484,-13.30348969,1
271,321,-2.209021568,-11.08899879,1
271,353,-2.398986816,-10.91716766,1
271,385,-2.818715096,-11.07970142,1
271,417,-2.259725571,-11.24120426,1
271,449,-2.485124111,-11.67299271,1
271,481,-2.18003273,-11.96317863,1
271,513,-2.026593924,-12.54335594,1
271,545,-2.874622345,-13.57218552,1
271,577,-2.973986864,-13.4238348,1
271,609,-2.27688694,-10.95999718,1
271,641,-2.732937813,-10.93279934,1
271,673,-3.360340118,-10.66061211,1
271,705,-3.746845722,-10.37226295,1
271,737,-3.655688524,-9.903911591,1
271,769,-3.882891178,-10.10813236,1
271,801,-6.134362698,-8.342279434,1
271,833,-4.948398113,-7.014333725,1
271,865,-4.743172646,-7.56057024,1
271,897,-4.337166309,-6.772626877,1
271,929,-4.008604527,-6.185803413,1
271,961,-4.364882946,-5.268906593,1
271,993,-4.001008987,-3.229673386,1
271,1025,-3.695268393,-3.803704262,1
271,1057,-3.391362667,-3.830849648,1
271,1089,-3.761975765,-5.516904354,1
271,1121,-3.88313818,-3.288688183,1
271,1153,-3.516099453,-3.156092644,1
271,1185,-2.801284313,-4.200994015,1
271,1217,-2.174367905,-5.204898357,1
271,1249,-1.402888179,-3.33027935,1
271,1281,-0.5163000822,-2.102561951,1
271,1313,-1.561141491,-1.284650326,1
271,1345,-1.592090726,-2.122544765,1
271,1377,-0.3197866678,-3.030185461,1
271,1409,0.9931665659,-3.340772629,1
271,1441,1.989135861,-2.695434332,1
271,1473,0.08238869905,-3.62784934,1
271,1505,-0.7146621346,-3.942682028,1
271,1537,-0.9467098713,-4.160445213,1
271,1569,-1.036525726,-3.737627983,1
271,1601,-1.661460876,-2.214284182,1
271,1633,-2.574677944,-1.591917276,1
271,1665,-2.796529055,-2.001153708,1
271,1697,-1.665145278,-2.676347971,1
271,1729,-0.6497263908,-3.801270247,1
271,1761,-0.5013314486,-4.331392288,1
271,1793,0.1094025373,-3.891435862,1
271,1825,0.3205243945,-2.477082014,1
271,1857,0.2817379236,-1.633033276,1
271,1889,0.6965399981,-1.813832283,1
271,1921,2.295804977,-3.264099598,1
271,1953,4.121165276,-4.294126511,1
271,1985,3.468223572,-2.924715996,1
271,2017,0.6070958376,-0.4161076546,1
303,33,-8.830233574,5.264263153,1
303,65,0.6506457329,-11.12920475,1
303,97,1.335078716,-13.24651527,1
303,129,-1.113047004,-11.20601749,1
303,161,-0.722795248,-11.68791389,1
303,193,-0.8672884703,-11.82099819,1
303,225,-1.199107528,-11.08441162,1
303,257,-1.313649416,-11.32928848,1
303,289,-1.836492419,-10.83271599,1
303,321,-2.722463131,-10.99683762,1
303,353,-2.610091209,-11.20300579,1
303,385,-2.105948925,-11.22805214,1
303,417,-1.623624086,-11.26379204,1
303,449,-1.337784886,-12.26179409,1
303,481,-0.7391486168,-13.63505077,1
303,513,-1.136973381,-12.38028908,1
303,545,-2.823777199,-11.76215267,1
303,577,-3.458566427,-11.67246819,1
303,609,-3.230470657,-11.59395123,1
303,641,-3.674494267,-10.70890808,1
303,673,-4.275273323,-10.43083668,1
303,705,-4.856938362,-10.36438656,1
303,737,-3.444653034,-10.31512737,1
303,769,-3.270586014,-10.52068996,1
303,801,-4.789410591,-9.180114746,1
303,833,-4.819206715,-8.488081932,1
303,865,-4.587683201,-8.162526131,1
303,897,-4.127150536,-7.47689724,1
303,929,-4.116643906,-6.479122639,1
303,961,-3.241741657,-4.772828102,1
303,993,-3.994665384,-4.795267105,1
303,1025,-4.304959297,-4.480824471,1
303,1057,-3.492318869,-4.221360683,1
303,1089,-3.052128315,-4.153110027,1
303,1121,-2.585777044,-2.285084963,1
303,1153,-2.416470289,-2.90560627,1
303,1185,-2.770635605,-3.666823149,1
303,1217,-2.639571905,-3.820518017,1
303,1249,-0.7730295658,-2.755089283,1
303,1281,-0.7227637768,-1.543757439,1
303,1313,-1.368453145,-0.6393384933,1
303,1345,-0.6056804657,-1.160691023,1
303,1377,-1.213236332,-2.13472724,1
303,1409,-1.023798227,-2.895220995,1
303,1441,0.7662203908,-2.713303089,1
303,1473,0.9260201454,-2.763400078,1
303,1505,-0.8957890868,-3.162398815,1
303,1537,-0.9486064315,-3.252368212,1
303,1569,-0.9699952602,-3.396693707,1
303,1601,-1.390884757,-2.946923256,1
303,1633,-1.235090852,-1.771711588,1
303,1665,-1.163070083,-1.233464003,1
303,1697,-1.173933268,-1.838445187,1
303,1729,-0.7462273836,-2.313306332,1
303,1761,-0.09160012007,-2.981092691,1
303,1793,1.153397441,-2.913558006,1
303,1825,0.5112516284,-1.454610109,1
303,1857,0.3544962406,-0.3190276623,1
303,1889,1.348053694,-0.6596176624,1
303,1921,3.896829367,-2.546251059,1
303,1953,2.848561287,-3.392574787,1
303,1985,2.0871315,-1.989200234,1
303,2017,1.800159693,-0.5527445078,1
335,33,-0.3015738726,-5.61493969,1
335,65,0.2072995901,-11.47288895,1
335,97,0.4305683672,-14.08250141,1
335,129,-0.241768539,-9.645313263,1
335,161,-1.585662842,-9.81210041,1
335,193,-1.623762727,-10.57319641,1
335,225,-0.3717029095,-11.16590023,1
335,257,-0.281301856,-10.70320415,1
335,289,-0.5521324873,-9.402578354,1
335,321,-1.472253323,-10.52183342,1
335,353,-1.803018332,-11.84875202,1
335,385,-1.349082232,-13.64514256,1
335,417,-0.7956697941,-13.45685387,1
335,449,-1.20186007,-11.39912701,1
335,481,-0.8881847858,-14.15927887,1
335,513,-0.6444330215,-11.55999279,1
335,545,-1.57393682,-11.06869411,1
335,577,-2.850370646,-11.75105667,1
335,609,-3.502370834,-11.58670521,1
335,641,-3.945788145,-11.13141918,1
335,673,-4.327908039,-11.25575924,1
335,705,-4.260566711,-10.72621918,1
335,737,-4.469818592,-10.10579967,1
335,769,-5.094142437,-9.68399334,1
335,801,-5.217470646,-9.687146187,1
335,833,-4.649292469,-10.09657764,1
335,865,-3.737933159,-8.852038383,1
335,897,-2.84779644,-7.408648491,1
335,929,-3.022581577,-5.933197021,1
335,961,-2.260072708,-3.977876663,1
335,993,-2.539989233,-3.583796024,1
335,1025,-3.349782467,-4.827727318,1
335,1057,-3.29123807,-3.920228481,1
335,1089,-2.982097387,-3.498186588,1
335,1121,-3.008611202,-3.167856216,1
335,1153,-2.806917667,-3.352022171,1
335,1185,-2.706351995,-3.366114616,1
335,1217,-2.663932085,-3.181330442,1
335,1249,-1.819980621,-3.011929989,1
335,1281,-3.357426167,-1.156225204,1
335,1313,-1.487004519,-2.280363083,1
335,1345,-0.918951869,-1.255574465,1
335,1377,-1.384969711,-1.494930029,1
335,1409,-1.650214434,-2.620331526,1
335,1441,0.09155797958,-2.925367832,1
335,1473,0.2113298774,-2.775422812,1
335,1505,-0.3868052363,-2.265911818,1
335,1537,-0.9327892065,-1.598351717,1
335,1569,-1.615035772,-1.925144315,1
335,1601,-1.552808523,-2.300952911,1
335,1633,-0.6934593916,-1.687853813,1
335,1665,0.3195316792,-0.7984621525,1
335,1697,0.6018385887,-0.1743018627,1
335,1729,0.2382876575,-0.9248547554,1
335,1761,0.9118458033,-1.950458288,1
335,1793,0.3863430917,-2.339695454,1
335,1825,-0.1945589483,-1.83990407,1
335,1857,0.6531010866,-0.4246865511,1
335,1889,0.958392024,-0.2271196842,1
335,1921,0.9612586498,-1.972563028,1
335,1953,1.553899765,-2.766598701,1
335,1985,1.771366119,-1.787078381,1
335,2017,0.7531707883,-0.4050871134,1
367,33,-0.5466838479,-6.31330204,1
367,65,0.2483341247,-11.40665913,1
367,97,0.4105003178,-11.78384972,1
367,129,-0.4418635666,-10.00970078,1
367,161,-1.513784885,-9.399950027,1
367,193,-2.524015903,-10.45108414,1
367,225,-0.690454185,-12.15276432,1
367,257,-0.9019552469,-10.72119617,1
367,289,-1.064431071,-9.980993271,1
367,321,-0.5243109465,-10.61582375,1
367,353,-0.9160225391,-11.95773506,1
367,385,-1.083014846,-13.29133034,1
367,417,-0.4982675314,-13.61924458,1
367,449,-1.610196114,-10.93280983,1
367,481,-1.62898922,-11.31387329,1
367,513,-0.2656593323,-11.11730194,1
367,545,-1.208804488,-11.24055099,1
367,577,-2.525793552,-11.15286732,1
367,609,-3.217187643,-11.38507175,1
367,641,-3.831252337,-10.72316837,1
367,673,-4.154882908,-10.83296204,1
367,705,-4.197337627,-10.9429493,1
367,737,-4.934742928,-10.41305447,1
367,769,-6.076095581,-10.01093674,1
367,801,-6.674231529,-8.828211784,1
367,833,-4.633060455,-10.11433697,1
367,865,-2.804852962,-8.6320858,1
367,897,-0.9934024811,-6.74529314,1
367,929,-1.612439394,-5.803724289,1
367,961,-1.593332767,-4.765162468,1
367,993,-2.06978488,-3.622346401,1
367,1025,-4.691665173,-4.667712212,1
367,1057,-3.46143508,-3.825428247,1
367,1089,-2.974045038,-3.107680082,1
