PIVlab, ASCII chart output - 12-Jun-2024
FRAME: 28, filenames: A:[28]MAX_Pos00d_TimeSrs0004_TgKrt18GFP_K4K8MO.avi & B:[29]MAX_Pos00d_TimeSrs0004_TgKrt18GFP_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
23,1345,-6.729774475,7.086084366,1
23,1361,-4.987236023,0.1515606642,1
23,1377,-4.416641235,-0.973295331,1
23,1393,-2.572550297,-0.9904212952,1
23,1409,-2.062922716,-0.3498854637,1
23,1425,-2.59653163,1.144487739,1
23,1441,-3.239639759,1.71261847,1
23,1457,-2.792206526,1.850160837,1
23,1473,-1.1089288,1.550684929,1
23,1489,0.4734786153,1.786263943,1
23,1505,0.04675489664,1.478725076,1
23,1521,-0.8569373488,-1.287374496,1
23,1537,-1.495178223,6.679167747,1
23,1553,-5.71024704,5.964356422,1
23,1569,-1.295418024,1.912445188,1
23,1585,-0.02852201462,4.156956196,1
23,1601,-3.023793697,3.37019825,1
23,1617,-3.274300575,4.130812168,1
23,1633,-3.172392845,1.275208712,1
23,1649,-2.109444618,0.3784554005,1
23,1665,-7.846018314,-5.912598133,1
23,1681,-0.9573817253,-4.820016861,1
23,1697,-3.323567867,8.380000114,1
23,1713,-1.877692938,6.843631744,1
23,1729,-5.304448128,-7.287557602,1
23,1745,-1.110641003,7.758973122,1
23,1761,5.172076702,0.7215223312,1
23,1777,-0.3511452675,0.2562246323,1
23,1793,0.5853279233,6.799811363,1
23,1809,-4.260828018,7.919885159,1
23,1825,-3.739745855,4.233108521,1
23,1841,2.22806716,3.729480267,1
23,1857,3.914452076,2.164074898,1
23,1873,2.967187405,3.591747999,1
23,1889,0.7597868443,0.360286206,1
23,1905,-3.256967545,-0.6517108679,1
23,1921,-12.30352306,0.8216995001,1
23,1937,-12.53611946,0.2746003866,1
23,1953,-2.352969646,4.957121372,1
23,1969,0.1760187745,6.756325722,1
23,1985,2.277168512,0.5648911595,1
23,2001,3.099749565,-0.7354065776,1
23,2017,4.839546204,1.162102461,1
23,2033,-2.532619953,6.766115665,1
39,17,-1.156848073,-2.009072781,1
39,33,-2.56311059,6.409067154,1
39,49,-1.70503366,1.663304567,1
39,65,0.09761083126,-5.502690315,1
39,81,-1.37924552,1.277099848,1
39,97,-0.9454267621,2.617452145,1
39,113,-0.6359990835,2.07559371,1
39,129,-1.086322188,2.874940872,1
39,145,-1.280904174,2.853203535,1
39,161,-0.7148017883,1.893091202,1
39,177,0.2039823979,1.401907921,1
39,193,0.908567667,0.6670455933,1
39,209,1.335918069,1.019557714,1
39,225,-4.716098309,5.631815434,1
39,241,-9.432429314,-2.137919426,1
39,257,-0.688492775,0.7507671118,1
39,273,3.089215279,-7.6014328,1
39,289,0.9766750336,-0.07441788912,1
39,305,-9.353827477,-3.528564453,1
39,321,7.568349361,-0.03117921948,1
39,337,-5.022469997,0.4001337886,1
39,353,-1.716402888,0.8603192568,1
39,369,-2.654968739,0.7545342445,1
39,385,-3.327335835,-0.7169315815,1
39,401,-4.015797615,-2.349766254,1
39,417,-1.923636556,-1.727338314,1
39,433,-0.9078788757,-2.458670139,1
39,449,0.5992888212,-10.07713795,1
39,465,-1.499808788,-5.623110294,1
39,481,0.370593071,0.4558749199,1
39,497,-8.346097946,-5.51286602,1
39,513,-2.905552387,-6.98759222,1
39,529,1.512661219,0.1582769752,1
39,545,1.565637112,0.5603182912,1
39,561,1.28093648,0.7427743077,1
39,577,0.04855817556,-0.6302476525,1
39,593,4.739753723,-8.073196411,1
39,609,0.6139188409,-0.1502898335,1
39,625,0.6213144064,0.149451077,1
39,641,-1.001944423,1.087875485,1
39,657,-8.654865265,-4.997857094,1
39,673,-2.781486511,1.027949095,1
39,689,-3.012668133,0.8873434067,1
39,705,-2.510638714,0.920199573,1
39,721,-1.297753334,0.8126544356,1
39,737,0.3179352283,-2.281324148,1
39,753,5.642300606,-9.413002968,1
39,769,-0.8367472887,-2.290302277,1
39,785,-0.5579355955,-1.564647317,1
39,801,-0.7600418329,0.02123773098,1
39,817,-1.083105683,-0.9226690531,1
39,833,-1.424419403,-2.105418921,1
39,849,-3.567310333,-0.3145542145,1
39,865,-2.432546854,-4.225808144,1
39,881,-0.7248949409,-0.7745771408,1
39,897,0.8694887161,0.2709633112,1
39,913,0.6001704931,0.7418128252,1
39,929,-1.418480635,-0.418458581,1
39,945,-2.444410563,-0.2965655327,1
39,961,3.278036833,0.295746088,1
39,977,4.855835438,-4.682396889,1
39,993,-1.099154353,1.815858841,1
39,1009,-5.699318409,8.024787903,1
39,1025,7.060563087,2.041024446,1
39,1041,1.704558611,0.143854171,1
39,1057,-0.6232874393,-1.033140659,1
39,1073,-3.815442085,7.872672081,1
39,1089,-0.3559713364,4.533641815,1
39,1105,-1.5378685,0.5357997417,1
39,1121,1.546552658,0.5478829145,1
39,1137,2.082060099,-0.5531349778,1
39,1153,1.145347595,-2.919744492,1
39,1169,3.786031723,-1.931293488,1
39,1185,2.497853756,-0.2713588476,1
39,1201,0.4675982594,0.6189329624,1
39,1217,1.50318861,-7.700052738,1
39,1233,-0.7164785862,1.253834486,1
39,1249,-1.122422934,0.4600746632,1
39,1265,-0.8999710679,-0.1870233417,1
39,1281,-0.8670891523,-0.6031407118,1
39,1297,-0.1281141639,-0.7191097736,1
39,1313,0.2928135991,-0.9538349509,1
39,1329,-0.001817107201,-0.729591012,1
39,1345,-0.1086701155,-0.6321343184,1
39,1361,-2.665201664,-0.9853029847,1
39,1377,-2.444141865,-0.2202920765,1
39,1393,-2.323116302,0.01588147879,1
39,1409,-2.431935787,0.3368239403,1
39,1425,-2.203519821,0.5741323233,1
39,1441,-1.875983715,-0.03130695224,1
39,1457,-1.067578316,0.4818058014,1
39,1473,2.24026823,-2.037130833,1
39,1489,-0.7518154979,0.4377784729,1
39,1505,-0.8881745934,0.4919593334,1
39,1521,-0.6713175178,0.7396117449,1
39,1537,-1.411457062,1.37297523,1
39,1553,-7.894662857,-2.190159321,1
39,1569,-3.08686614,-5.731190205,1
39,1585,-0.2010421753,-0.2082047462,1
39,1601,-0.6950068474,-0.01193857193,1
39,1617,-1.326313257,0.1854188442,1
39,1633,-3.932192802,-5.96111536,1
39,1649,-1.23812747,1.285525084,1
39,1665,-2.280056715,2.797323227,1
39,1681,-3.28339982,1.73117888,1
39,1697,-2.62918973,4.194534302,1
39,1713,-1.358796477,-1.704200745,1
39,1729,-4.200086117,6.746501923,1
39,1745,-0.3759531975,0.810972333,1
39,1761,-1.789667845,4.919766426,1
39,1777,-5.980387688,1.149551153,1
39,1793,-0.5772072077,7.268864632,1
39,1809,-6.182143688,7.316922188,1
39,1825,-7.986722469,5.882512093,1
39,1841,0.0627938509,0.2343161106,1
39,1857,-0.07079654932,-0.8276209831,1
39,1873,-4.487332821,-6.337739944,1
39,1889,-1.252296448,8.524880409,1
39,1905,-4.556860447,-0.2935374081,1
39,1921,-6.649626732,1.12874198,1
39,1937,-10.90188694,-2.115263224,1
39,1953,-1.738828063,3.544671535,1
39,1969,-0.5822031498,-4.564670086,1
39,1985,-0.1951152682,0.493735671,1
39,2001,-0.5206522942,-2.583041191,1
39,2017,0.4131108224,-3.562489033,1
39,2033,0.8463253975,0.3433516026,1
55,17,-3.782708406,-7.314178944,1
55,33,-1.366505623,-0.2137207091,1
55,49,-0.7910303473,-1.820323706,1
55,65,-1.751856089,-0.4459619224,1
55,81,-1.063183665,0.3187022805,1
55,97,-0.9283957481,0.7129590511,1
55,113,-1.041875243,1.086837649,1
55,129,-1.252883673,1.524112582,1
55,145,-1.169889212,7.636717796,1
55,161,-1.085021257,2.593094826,1
55,177,-0.7429448962,2.012305737,1
55,193,-0.4571807981,-0.284932375,1
55,209,-0.09124314785,0.3019326627,1
55,225,0.6379977465,0.3106095493,1
55,241,1.57706964,0.8440742493,1
55,257,2.179748774,1.060009241,1
55,273,-0.1212909818,0.7623186111,1
55,289,-1.191485047,0.3843799233,1
55,305,-1.604721904,0.6740241051,1
55,321,-1.343942285,1.160397053,1
55,337,2.688854218,-3.890197277,1
55,353,3.549506664,-5.168786049,1
55,369,-3.084327221,-0.4315476418,1
55,385,-11.38181877,-0.1845373064,1
55,401,-9.747134209,-0.7209477425,1
55,417,-3.690483332,-1.163892031,1
55,433,-2.806123972,-1.783250928,1
55,449,2.858312845,2.376194715,1
55,465,-2.025565624,-6.179236889,1
55,481,-0.4787508547,-3.312819242,1
55,497,3.205504417,-2.608990431,1
55,513,2.429660082,-0.235731259,1
55,529,-0.2821501493,0.004509638995,1
55,545,0.4393630028,0.3826687932,1
55,561,0.7552520037,0.6104090214,1
55,577,-0.7177011967,-1.737757444,1
55,593,0.7742635608,-0.060578309,1
55,609,1.169321418,0.398026526,1
55,625,0.506195426,0.04833650589,1
55,641,-2.126893044,0.3529697657,1
55,657,-2.564754486,0.9123222828,1
55,673,-1.365900517,0.1145439744,1
55,689,-1.835904837,-0.03914856911,1
55,705,-2.404054165,0.9327835441,1
55,721,-2.059625149,1.129595399,1
55,737,-1.478914499,-1.072887778,1
55,753,-0.3409239352,-2.251657248,1
55,769,-0.350140661,-1.63685143,1
55,785,-0.7262250185,-1.097838879,1
55,801,-1.491746306,3.322884083,1
55,817,-2.042509794,0.463550806,1
55,833,-2.256487131,-1.766295671,1
55,849,-3.326625347,-5.00431776,1
55,865,-2.147599936,-7.192245007,1
55,881,-1.13705349,-1.150037408,1
55,897,-0.7894438505,0.7493844628,1
55,913,-0.8171038628,0.968305707,1
55,929,-1.627531528,-1.539470673,1
55,945,-2.015679836,-1.32483542,1
55,961,5.24822855,0.9254960418,1
55,977,-2.048537493,0.4459943771,1
55,993,-1.824870348,1.693945646,1
55,1009,-1.138570189,2.106384993,1
55,1025,-0.9152376652,1.486830473,1
55,1041,1.470577478,0.1770154834,1
55,1057,7.411148548,-1.415601134,1
55,1073,-4.376863003,6.714758873,1
55,1089,-7.053113461,5.356229305,1
55,1105,-1.054850578,-0.184594959,1
55,1121,-0.3603586555,0.5256812572,1
55,1137,1.279939175,-0.5742146969,1
55,1153,7.240774155,5.418083191,1
55,1169,3.260990381,-2.416578293,1
55,1185,2.573757172,-2.39060092,1
55,1201,2.395050049,-0.5026077032,1
55,1217,4.597407818,-0.2676139474,1
55,1233,3.310095072,0.4985010028,1
55,1249,-0.2302682996,0.8093276024,1
55,1265,-0.6719819307,0.6307268143,1
55,1281,0.3516740203,-0.6724314094,1
55,1297,-0.8486279845,8.298165321,1
55,1313,1.236655474,-0.7828090191,1
55,1329,0.7870995998,-0.6226588488,1
55,1345,-0.1819041967,-0.7294871211,1
55,1361,-1.115285516,-0.5592054725,1
55,1377,-1.804148436,0.2890794277,1
55,1393,-2.153233528,0.5840759873,1
55,1409,-2.29293251,0.8314160109,1
55,1425,-1.888752222,0.4630532265,1
55,1441,-1.768459201,-0.6942938566,1
55,1457,-1.474991679,-0.6883167028,1
55,1473,7.46782589,-1.381577611,1
55,1489,-2.904364586,0.4879435599,1
55,1505,-2.114260674,0.5908200741,1
55,1521,-0.5964566469,-0.09256052971,1
55,1537,5.674182892,7.347774506,1
55,1553,6.077783585,-2.527892351,1
55,1569,-3.1430161,1.551242948,1
55,1585,4.941838264,-2.839499474,1
55,1601,5.051504135,-3.102061272,1
55,1617,4.54761076,-1.852016687,1
55,1633,0.7498195171,1.220225096,1
55,1649,0.2099992633,1.765993953,1
55,1665,-1.499615431,3.472472191,1
55,1681,-4.936834335,2.990815401,1
55,1697,-2.334255219,3.969542503,1
55,1713,-0.8380783796,-0.8508617282,1
55,1729,0.8571404815,0.7100292444,1
55,1745,0.9267783165,2.060069084,1
55,1761,-1.161532402,8.253677368,1
55,1777,-5.183746815,-6.831794739,1
55,1793,-8.464693069,5.705068111,1
55,1809,-0.8670133352,6.948400021,1
55,1825,-1.189905643,1.021565437,1
55,1841,-0.9962699413,0.7394850254,1
55,1857,-0.9466257095,0.8187835217,1
55,1873,-1.422585368,0.1570637822,1
55,1889,-3.913712978,-4.681097507,1
55,1905,-2.567394257,-0.814278543,1
55,1921,-3.188073397,1.893197894,1
55,1937,-3.05308938,0.06486153603,1
55,1953,-6.908779144,-5.725493431,1
55,1969,-0.1412739754,9.212229729,1
55,1985,-0.9797906876,0.7671686411,1
55,2001,-1.370693684,0.4204282761,1
55,2017,0.1761018187,7.7648983,1
55,2033,3.110173702,0.2131222039,1
71,17,-3.799259663,3.390746593,1
71,33,-1.815414548,-0.8891407847,1
71,49,-0.6544670463,-2.884222507,1
71,65,-1.29087317,4.599583626,1
71,81,-0.4544757307,-1.259380341,1
71,97,-0.3614324331,-0.4417870641,1
71,113,-7.181634903,3.886978388,1
71,129,-0.5656552315,0.7000709772,1
71,145,-0.5452970266,1.043593287,1
71,161,-0.687612772,1.94338131,1
71,177,-1.081325293,1.769801617,1
71,193,-1.257627845,0.5236682296,1
71,209,-0.6522532701,0.02659422159,1
71,225,0.2863573134,-0.982961297,1
71,241,1.457115412,0.6918736696,1
71,257,1.334923148,0.99733603,1
71,273,-1.039273739,0.8930015564,1
71,289,-2.455713511,0.3510910571,1
71,305,-1.777358055,0.6731430292,1
71,321,-1.544756413,1.917062283,1
71,337,-1.798409343,2.129392624,1
71,353,-2.460709572,1.717502832,1
71,369,-2.592697382,9.700901985,1
71,385,-3.144351482,-0.9302465916,1
71,401,-3.470826387,-1.267063856,1
71,417,-4.765301228,-0.8242387772,1
71,433,-5.026461601,-1.586725354,1
71,449,-9.440012932,-6.41178894,1
71,465,-8.006232262,-6.333131313,1
71,481,-1.432045221,-2.631525517,1
71,497,2.845555782,-1.533406615,1
71,513,0.7126948833,1.22160244,1
71,529,-0.1445144415,0.2735044956,1
71,545,0.8031129241,0.3877667785,1
71,561,1.68666935,-0.09525352716,1
71,577,0.380271852,-2.300896645,1
71,593,1.310779214,-0.862249732,1
71,609,2.770750523,2.125855684,1
71,625,0.2736778259,1.214722037,1
71,641,-0.7144702673,1.280503273,1
71,657,-0.8796331882,1.585625172,1
71,673,-0.4930533171,0.8679164052,1
71,689,-0.5936919451,-0.2941951752,1
71,705,-1.162155032,-0.3815236688,1
71,721,7.971629143,-1.03381896,1
71,737,8.130773544,-0.741276443,1
71,753,-0.8831533194,-1.46849966,1
71,769,-1.476369619,-1.735235214,1
71,785,-1.389867306,-1.435185075,1
71,801,8.145627975,-1.054035664,1
71,817,-1.140781641,1.690672994,1
71,833,-1.752225518,-2.481997967,1
71,849,-1.477746487,-3.874306202,1
71,865,-1.131422758,-2.511269569,1
71,881,-0.9640487432,-1.681431055,1
71,897,-1.139692307,-0.4603425264,1
71,913,-1.006032228,-0.3088811636,1
71,929,-1.464702606,-0.4888575375,1
71,945,-1.701243043,-1.736080408,1
71,961,-1.383010149,-1.344676614,1
71,977,-1.430504799,-0.4005915225,1
71,993,-1.683537364,1.775327563,1
71,1009,-1.346827149,2.922672749,1
71,1025,7.160154819,1.215978861,1
71,1041,-9.091238022,5.547614098,1
71,1057,0.1070355177,5.389621735,1
71,1073,8.31754303,-0.6137090921,1
71,1089,8.690479279,1.593133807,1
71,1105,-1.208176374,-0.1487264931,1
71,1121,-1.208941936,-0.3092264235,1
71,1137,1.916218758,-1.109146357,1
71,1153,3.221349716,-6.054409504,1
71,1169,2.157685757,-2.684457779,1
71,1185,1.816380739,-2.717360973,1
71,1201,0.2724571228,-1.510650516,1
71,1217,1.902021527,-5.739547729,1
71,1233,0.8610085845,-0.2383108735,1
71,1249,-0.448571682,0.8298965096,1
71,1265,-0.1985173225,0.4676446915,1
71,1281,-0.3568277955,-0.9301896095,1
71,1297,2.22471261,-9.239912033,1
71,1313,1.904453754,-0.6749849319,1
71,1329,2.313519478,-1.193670034,1
71,1345,0.05094242096,-2.083350182,1
71,1361,-0.6275786161,1.608279228,1
71,1377,-1.674577713,0.5205417871,1
71,1393,-1.189190984,-0.7088540196,1
71,1409,-1.694158316,0.5092324018,1
71,1425,-1.74539566,0.1265773475,1
71,1441,-1.666798592,-2.268217802,1
71,1457,-3.00756073,-2.656229496,1
71,1473,-1.440377951,-0.944683671,1
71,1489,-1.348617792,-0.00414070487,1
71,1505,-9.853337288,2.951197147,1
71,1521,-1.153791308,-0.18993783,1
71,1537,-0.08712172508,1.164310694,1
71,1553,-2.258867979,1.900262117,1
71,1569,-1.755060315,1.311083794,1
71,1585,0.8426504731,0.3517280817,1
71,1601,0.3003706932,8.171869278,1
71,1617,7.964788914,-4.444363117,1
71,1633,2.320384979,0.9936580658,1
71,1649,-0.3116391003,1.764137983,1
71,1665,-0.4497305155,3.776962996,1
71,1681,-1.476299763,3.480173111,1
71,1697,-3.32110405,-5.706074238,1
71,1713,-0.6880362034,-0.3776433468,1
71,1729,0.3190464973,-0.736946702,1
71,1745,0.6248534322,6.553662777,1
71,1761,-2.113661528,9.24555397,1
71,1777,5.081991196,7.34034729,1
71,1793,-7.58253479,-4.856138706,1
71,1809,0.6639742851,6.280244827,1
71,1825,-0.3484992981,0.9476292133,1
71,1841,-0.3224413395,0.2806501389,1
71,1857,-1.362486601,1.11174798,1
71,1873,-1.926087856,0.1215170026,1
71,1889,-2.260336161,0.2029154301,1
71,1905,0.2467862368,-6.051606655,1
71,1921,2.170067549,-2.336858273,1
71,1937,-1.372522116,3.574420452,1
71,1953,-1.14914155,6.961648464,1
71,1969,-1.268961191,8.171000481,1
71,1985,-10.23482895,1.003255367,1
71,2001,-10.1377058,0.2940436602,1
71,2017,-3.814067602,7.440739632,1
71,2033,9.747706413,-0.4026636779,1
87,17,-2.113910198,3.827579021,1
87,33,-1.016477823,-0.5761882067,1
87,49,-0.4813688099,-1.598991394,1
87,65,-2.498617649,-10.03365517,1
87,81,1.009164095,-1.822649717,1
87,97,1.593726397,-1.000882864,1
87,113,7.292185783,-3.791024446,1
87,129,0.86830163,-1.113550305,1
87,145,-2.456904888,0.4563455582,1
87,161,-0.2025866508,0.9841624498,1
87,177,-0.9370876551,1.14585948,1
87,193,-1.880423069,0.1041412055,1
87,209,-9.750181198,1.375166416,1
87,225,-0.6304442883,-0.1999442726,1
87,241,4.21576786,1.527913332,1
87,257,4.262585163,1.237665176,1
87,273,-2.169597387,0.6182581186,1
87,289,-1.993850231,0.8422102928,1
87,305,-1.451040387,-0.006529211998,1
87,321,-1.632632494,1.246312141,1
87,337,-1.778845787,2.114941835,1
87,353,-2.087679625,2.332527637,1
87,369,-2.082081795,10.32357407,1
87,385,-3.873164177,-0.1085515022,1
87,401,-3.685167551,0.006700962782,1
87,417,-4.302005291,-0.6199429631,1
87,433,-4.454490662,-1.911882639,1
87,449,-3.787246704,-1.955892444,1
87,465,2.972941875,3.002400398,1
87,481,0.3411438465,1.060822248,1
87,497,0.6320720911,0.3995006382,1
87,513,0.3789641857,0.354498595,1
87,529,-0.007948040962,0.9486348629,1
87,545,0.02391979098,0.1024253964,1
87,561,1.033499479,-3.343140125,1
87,577,0.6933313608,-2.020599365,1
87,593,0.5166567564,-0.7850830555,1
87,609,0.2835765183,0.6387166977,1
87,625,-0.3236331046,1.191161752,1
87,641,0.4943752289,2.708167076,1
87,657,0.8702783585,2.70146656,1
87,673,-0.6347333789,0.8690271974,1
87,689,-0.7548192143,-0.0003863871098,1
87,705,-0.5526990891,-0.5765637755,1
87,721,-1.104886293,0.175111562,1
87,737,-2.071576595,-0.3001969457,1
87,753,-1.404348254,-1.208455682,1
87,769,-0.5147066116,-2.836806297,1
87,785,1.566684246,-1.585040092,1
87,801,-0.7354751825,0.3651643991,1
87,817,-6.467679501,5.195435524,1
87,833,-0.5953754187,-0.9595534801,1
87,849,0.3950077295,-1.58330965,1
87,865,1.160934567,-2.377457857,1
87,881,0.1820341945,-1.49136436,1
87,897,0.1303473711,-0.8348005414,1
87,913,-0.9929947257,-0.09254795313,1
87,929,-1.61183393,-0.2880684733,1
87,945,-1.559054255,-1.86059773,1
87,961,-1.064110875,-1.087194085,1
87,977,3.562080383,-7.363951683,1
87,993,-9.621063232,3.879564762,1
87,1009,-1.132671118,4.575921059,1
87,1025,-1.568132877,1.365396619,1
87,1041,-9.226377487,5.775674343,1
87,1057,-7.992982864,6.260445118,1
87,1073,1.813729048,-0.4355695844,1
87,1089,-0.4320837855,-1.41969943,1
87,1105,-0.9831625223,-0.3075564504,1
87,1121,-0.9563649297,0.2147088647,1
87,1137,4.246394634,-1.967982531,1
87,1153,4.412545204,-3.768682241,1
87,1169,-4.85581255,3.447808981,1
87,1185,-1.213255405,-0.8307291865,1
87,1201,4.58446455,5.614085674,1
87,1217,2.8878057,8.216926575,1
87,1233,-0.389033705,0.3578404188,1
87,1249,-1.190873742,-0.4829400778,1
87,1265,-6.988928318,-1.598631382,1
87,1281,0.128932178,-0.9052541256,1
87,1297,1.938130617,-3.196849346,1
87,1313,3.179789066,-0.8190011978,1
87,1329,4.227094173,-0.6302984953,1
87,1345,-8.169038773,5.847138405,1
87,1361,-8.115712166,-6.08412981,1
87,1377,-8.035671234,3.250130177,1
87,1393,3.791045189,-6.352203369,1
87,1409,2.839366913,7.839114666,1
87,1425,7.020393848,-0.5117723942,1
87,1441,-1.265779376,-2.569752216,1
87,1457,-1.356655121,-2.69114399,1
87,1473,-1.391294003,-0.9851806164,1
87,1489,-1.043674588,-0.2361051738,1
87,1505,-1.318100572,0.6552127004,1
87,1521,-2.289370537,0.3926178217,1
87,1537,-3.011770964,2.378349781,1
87,1553,-0.8294995427,2.661170483,1
87,1569,0.104195118,1.411596179,1
87,1585,1.143004179,1.294646978,1
87,1601,1.544382453,1.323968053,1
87,1617,9.101662636,0.3608717918,1
87,1633,0.1625542045,2.897542953,1
87,1649,5.819146633,1.489936113,1
87,1665,4.785637379,1.333429933,1
87,1681,-5.309412956,-6.623632908,1
87,1697,7.769105911,2.289172888,1
87,1713,0.929771781,-0.3083431721,1
87,1729,-6.919309139,-5.340332985,1
87,1745,1.861756802,6.890674591,1
87,1761,-1.440757751,8.387814522,1
87,1777,-4.424942493,8.805285454,1
87,1793,-8.206617355,-3.254416704,1
87,1809,-4.23115921,3.117206335,1
87,1825,5.855720997,1.073108435,1
87,1841,-1.498622894,0.3522662818,1
87,1857,-2.042577982,3.444327354,1
87,1873,-1.957345486,0.5392230153,1
87,1889,-1.818446755,1.480596304,1
87,1905,-2.812550306,5.105505466,1
87,1921,5.019564629,1.320204973,1
87,1937,0.7341325283,8.085971832,1
87,1953,-1.616377592,9.769177437,1
87,1969,-1.59932518,4.14473772,1
87,1985,3.493789196,0.7519654036,1
87,2001,2.966972828,-0.3793602586,1
87,2017,-8.967691422,1.266571045,1
87,2033,9.750190735,-3.740803242,1
103,17,-0.9135811329,3.105683327,1
103,33,-0.1048398614,-0.155054003,1
103,49,-0.2157409191,-0.7832744122,1
103,65,0.3990353346,5.046750546,1
103,81,2.994597673,1.170215487,1
103,97,2.897677422,0.9285356402,1
103,113,-7.771065235,-4.882299423,1
103,129,1.037931681,2.782535076,1
103,145,-0.24782148,-8.516382217,1
103,161,-0.8930562139,0.7076476812,1
103,177,-0.8210219145,0.1977478862,1
103,193,-1.259511113,-0.2428423166,1
103,209,-1.934049606,-0.3543233871,1
103,225,-2.495781422,0.2449807823,1
103,241,1.72794795,-0.1634066403,1
103,257,-1.090598345,-9.03857708,1
103,273,-7.642581463,5.260380268,1
103,289,-1.58550024,-2.27374506,1
103,305,-2.521806717,-0.279648155,1
103,321,-5.693325996,-4.724059105,1
103,337,-1.604497671,2.051104069,1
103,353,-1.932881832,2.744521618,1
103,369,-2.467622757,2.363861322,1
103,385,-2.617992401,1.654147387,1
103,401,-3.678058624,1.454390049,1
103,417,-3.224615097,0.03160846233,1
103,433,-2.079307795,-2.720136166,1
103,449,-2.298290253,-1.475509882,1
103,465,-0.0444163084,1.999731064,1
103,481,-0.3911836147,0.4976708889,1
103,497,-0.323634088,0.01073813438,1
103,513,-1.069271088,0.7114211917,1
103,529,-1.252427578,0.9294709563,1
103,545,-7.8662076,5.618664265,1
103,561,1.697735906,-9.250204086,1
103,577,-2.42392993,-2.246527433,1
103,593,-1.231886864,-0.6451846957,1
103,609,0.1151597798,0.8670948744,1
