PIVlab, ASCII chart output - 12-Jun-2024
FRAME: 40, filenames: A:[40]MAX_Pos00d_TimeSrs0004_TgKrt18GFP_K4K8MO.avi & B:[41]MAX_Pos00d_TimeSrs0004_TgKrt18GFP_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
23,673,-1.109887123,4.069369793,1
23,689,0.2078745365,4.095419884,1
23,705,0.7972462177,1.073251963,1
23,721,7.126091957,6.599736214,1
23,737,2.707178116,10.09413147,1
23,753,0.2127461433,-1.32779479,1
23,769,-0.3667286634,-1.70339942,1
23,785,-1.202045679,1.068914413,1
23,801,-1.049865007,2.728095531,1
23,817,-0.8293654919,0.9891605377,1
23,833,-1.576089859,1.940829515,1
23,849,-3.109416723,0.8927910328,1
23,865,1.920922279,-0.7711030245,1
23,881,3.25941515,-5.775688171,1
23,897,0.5664215088,-3.020328999,1
23,913,0.9669402838,-1.538586617,1
23,929,-0.2882902622,-0.1791319847,1
23,945,0.5226615071,-1.016399384,1
23,961,1.482035756,-0.5486522913,1
23,977,1.399351597,1.407183409,1
23,993,1.261350751,2.594263554,1
23,1009,0.2567609549,-2.877093077,1
23,1025,-1.916491985,-0.01956313848,1
23,1041,-2.510674477,0.5285845995,1
23,1057,0.7657885551,1.465635657,1
23,1073,3.816371918,2.767402649,1
23,1089,5.13701725,3.260230541,1
23,1105,1.705400944,3.334470987,1
23,1121,9.157384872,4.035804749,1
23,1137,-4.904902458,4.078303337,1
23,1153,-3.072476387,6.199539185,1
23,1169,-1.570814133,-1.614777327,1
23,1185,-0.5604319572,-0.1470195055,1
23,1201,0.9502792358,2.026359081,1
23,1217,2.49579668,-0.8041212559,1
23,1233,4.384425163,-6.120720387,1
23,1249,-3.87786293,-3.337352753,1
23,1265,3.070302963,2.70310545,1
23,1281,5.119570732,2.940243721,1
23,1297,6.797521591,2.779221058,1
23,1313,6.415850639,1.4441998,1
23,1329,5.039256096,1.024281263,1
23,1345,5.423622131,1.585929394,1
23,1361,5.947898865,2.627570629,1
23,1377,6.29204464,1.244350672,1
23,1393,5.256120205,-1.083373547,1
23,1409,4.448050499,-2.282538652,1
23,1425,2.027632713,-0.7643283606,1
23,1441,2.533150196,-0.151499033,1
23,1457,2.306141138,0.9072803259,1
23,1473,2.640716314,-0.0242254734,1
23,1489,2.212054729,0.3728549182,1
23,1505,1.50075376,0.143101573,1
23,1521,1.621906757,7.054883957,1
23,1537,-2.94067359,8.263887405,1
23,1553,-9.742277145,6.063210011,1
23,1569,-1.487334251,0.0914940834,1
23,1585,-0.7189464569,-0.1964993775,1
23,1601,2.715371609,4.904411793,1
23,1617,0.292907238,2.021440506,1
23,1633,-0.4591580629,1.189354658,1
23,1649,-4.082856655,2.665838718,1
23,1665,-0.9697749615,0.4356745481,1
23,1681,-0.6573759913,0.9484634399,1
23,1697,-0.04773896933,1.837610602,1
23,1713,-1.431633472,3.118609428,1
23,1729,-1.871254444,4.16546154,1
23,1745,-7.537173271,0.8709878922,1
23,1761,-7.84958744,2.978875875,1
23,1777,-7.702707291,0.04559183121,1
23,1793,0.431643784,-0.1950799823,1
23,1809,0.6567844152,0.6478459835,1
23,1825,-0.2475556731,2.202453613,1
23,1841,-1.870126724,1.913663387,1
23,1857,-1.691689253,1.431692123,1
23,1873,5.628878593,0.7286208868,1
23,1889,6.74325943,0.7501057386,1
23,1905,-0.2618097067,1.604323983,1
23,1921,-1.21527946,1.656302214,1
23,1937,-0.837423563,2.225890636,1
23,1953,1.538233042,0.868907094,1
23,1969,0.3771083355,0.2550053596,1
23,1985,0.2850483656,-0.03396987915,1
23,2001,-0.03339731693,1.079047918,1
23,2017,0.5284801722,-7.726329803,1
23,2033,-1.840696573,-0.9148125648,1
39,17,-6.315353394,0.6113214493,1
39,33,-0.4301333427,-6.039609909,1
39,49,-13.3537159,2.5123353,1
39,65,-3.880625725,-7.308930397,1
39,81,-2.884639502,9.962691307,1
39,97,-5.717749596,0.4278659821,1
39,113,-4.067986488,-1.183419108,1
39,129,-2.066862822,0.5423605442,1
39,145,-1.774597764,0.3968442678,1
39,161,-2.054933548,2.279899597,1
39,177,-1.813268661,1.500557184,1
39,193,-0.4605350494,2.665831089,1
39,209,-0.2094352245,2.172004223,1
39,225,-2.721904516,2.250934362,1
39,241,-3.138596058,2.176142693,1
39,257,-2.68966198,1.432849646,1
39,273,1.975839138,-0.1647324562,1
39,289,-3.431955099,1.171103477,1
39,305,-3.521763802,1.623728991,1
39,321,-4.156469345,1.388472438,1
39,337,-4.552157402,1.010503054,1
39,353,-5.594944954,1.374832273,1
39,369,-3.694865704,0.6120479107,1
39,385,-3.10950613,7.821563721,1
39,401,4.62945652,-2.715213299,1
39,417,-0.1350317001,-6.422698021,1
39,433,-5.698326111,0.8055672646,1
39,449,-0.2125142813,6.880584717,1
39,465,-6.562814713,3.578784466,1
39,481,-2.770665407,8.78465271,1
39,497,-2.686498165,6.35659647,1
39,513,-2.17615509,-2.117436171,1
39,529,-2.082123518,-3.777895927,1
39,545,-2.897792816,0.782435596,1
39,561,-3.309370518,1.157021761,1
39,577,-3.560133934,0.8059696555,1
39,593,-8.472646713,-4.847747326,1
39,609,-5.549857616,1.152903199,1
39,625,-5.16594696,3.203469753,1
39,641,0.2912142277,10.01533127,1
39,657,-3.140624523,-6.587525368,1
39,673,-0.1668462753,3.094670773,1
39,689,-0.2584590316,2.632446051,1
39,705,-0.5759417415,0.5060033798,1
39,721,7.232335567,6.559451103,1
39,737,0.7864272594,-1.317201614,1
39,753,-0.6625023484,-0.7922480106,1
39,769,-1.299108148,-1.579084039,1
39,785,-1.603171349,-0.6257415414,1
39,801,-1.285131454,1.267146349,1
39,817,-1.267694831,1.149262667,1
39,833,-1.434505701,1.104226708,1
39,849,-1.317928672,-1.950565577,1
39,865,-3.145303249,1.850540638,1
39,881,-3.864309072,3.466721296,1
39,897,0.595707655,-0.431186676,1
39,913,0.5395237207,-1.797381878,1
39,929,-0.497385025,-2.0214324,1
39,945,-1.136727095,1.341003776,1
39,961,2.77952528,-0.7648317814,1
39,977,1.780519843,0.4337074757,1
39,993,0.9347678423,-0.7376151085,1
39,1009,-4.648907185,-5.584287167,1
39,1025,0.8405673504,0.858394742,1
39,1041,-0.1915514469,0.304649353,1
39,1057,-0.1418008804,0.8838654757,1
39,1073,0.0417599678,2.168125629,1
39,1089,2.239251852,2.347169876,1
39,1105,10.64139366,-0.5622413158,1
39,1121,9.981845856,-0.4985733032,1
39,1137,10.27375317,4.96852684,1
39,1153,8.376688004,8.206635475,1
39,1169,2.260133982,-1.143734455,1
39,1185,2.115210295,0.2004818916,1
39,1201,-2.292822838,-3.779191256,1
39,1217,-1.108121395,-0.7387253046,1
39,1233,8.864385605,-7.185544014,1
39,1249,1.982158542,0.1221652031,1
39,1265,1.453128576,1.706101298,1
39,1281,2.284497738,2.255337954,1
39,1297,5.463627338,1.163105488,1
39,1313,4.91981411,1.059793234,1
39,1329,3.997962952,0.6067149639,1
39,1345,2.979065895,0.8332349658,1
39,1361,2.897369862,1.563559771,1
39,1377,2.464997768,-0.3640046716,1
39,1393,1.177284479,-0.6570753455,1
39,1409,8.62761879,4.404122353,1
39,1425,-2.826042175,5.012565613,1
39,1441,2.236251354,1.162289143,1
39,1457,7.555565834,-6.190892696,1
39,1473,1.494769216,0.2132139802,1
39,1489,3.291240692,0.1496248692,1
39,1505,6.743003368,7.691082478,1
39,1521,5.013896942,8.140780449,1
39,1537,-7.051571846,5.805356503,1
39,1553,-8.500785828,4.12592268,1
39,1569,0.3328085542,1.687816739,1
39,1585,0.4947541356,-0.03740286827,1
39,1601,0.8249473572,0.1327512264,1
39,1617,0.6223613024,0.4563205242,1
39,1633,9.648631096,3.338814974,1
39,1649,2.952285767,9.261118889,1
39,1665,-1.444716692,-1.096225739,1
39,1681,-0.7009471655,1.595044494,1
39,1697,-0.8422863483,1.961336732,1
39,1713,-1.668145061,1.231516361,1
39,1729,-1.151675224,2.570812225,1
39,1745,-7.838885307,-0.811139822,1
39,1761,-4.775978565,-0.1277985573,1
39,1777,-0.7914192677,9.004113197,1
39,1793,1.923626423,-0.5605455637,1
39,1809,0.2277940214,-1.120883822,1
39,1825,-4.751299381,2.264287949,1
39,1841,-1.687217712,0.9647276402,1
39,1857,-0.3825510144,0.5450280905,1
39,1873,-0.3038841486,-0.2103971839,1
39,1889,0.145886898,-0.0811971873,1
39,1905,3.836966276,6.09321785,1
39,1921,-4.755550861,8.00041008,1
39,1937,0.02116726339,9.08436203,1
39,1953,1.668817282,1.191285133,1
39,1969,1.996708393,1.966441631,1
39,1985,0.5306087136,0.9132891893,1
39,2001,0.2057809681,0.5743730068,1
39,2017,-0.6203584671,0.5175126195,1
39,2033,-2.15814209,5.538227081,1
55,17,-2.818711042,0.8227143288,1
55,33,-7.743740559,0.9118952155,1
55,49,-9.888023376,1.5090276,1
55,65,2.52570343,2.331717968,1
55,81,-3.386589527,10.73449516,1
55,97,-6.652270794,0.1022388935,1
55,113,-2.948562145,2.643966436,1
55,129,-2.418823481,2.982553959,1
55,145,-1.575834274,2.970660925,1
55,161,-1.909755707,3.056637526,1
55,177,-2.460831642,3.225400448,1
55,193,-1.461214781,2.866863489,1
55,209,-2.302830935,2.23772192,1
55,225,-3.60092926,1.870470285,1
55,241,-2.907202721,1.681984186,1
55,257,-2.941034079,1.352921963,1
55,273,-3.291414022,1.096592903,1
55,289,-2.254566193,1.410356641,1
55,305,-2.421159267,2.210288525,1
55,321,-3.30450511,1.514002204,1
55,337,-4.453898907,0.9866302013,1
55,353,-4.818680286,1.344968319,1
55,369,-3.273337126,0.8209707737,1
55,385,-1.371661663,0.4644086957,1
55,401,-2.935120106,-0.6154786348,1
55,417,-2.317705154,-0.6302850842,1
55,433,-2.378350258,-1.075383186,1
55,449,-3.016819954,-1.562906981,1
55,465,-1.459760427,1.460768223,1
55,481,-1.042613387,-3.734647036,1
55,497,-0.955534339,-4.07005024,1
55,513,-1.467873812,-0.03451156616,1
55,529,-1.628341079,0.1285126209,1
55,545,-4.042047977,0.1902751625,1
55,561,-3.256881237,0.507055521,1
55,577,-2.9553895,0.90759027,1
55,593,-6.646392822,9.698788643,1
55,609,-5.679981232,1.122589231,1
55,625,-4.802174568,0.6244860888,1
55,641,-1.241636992,9.376800537,1
55,657,-4.572566032,0.09724414349,1
55,673,-0.9275203943,0.4288846254,1
55,689,-1.205488443,0.4338412285,1
55,705,-1.228881478,0.2351622581,1
55,721,-0.5018943548,0.09756249189,1
55,737,0.7734498382,-2.566271305,1
55,753,-0.1735744476,-0.5671771169,1
55,769,6.946770668,-3.937226534,1
55,785,7.375956535,-3.192404032,1
55,801,-1.238872051,0.515614748,1
55,817,-1.098057747,1.163903236,1
55,833,-0.4912700653,2.181500912,1
55,849,0.5113393068,0.2899186611,1
55,865,0.06638225913,0.4814554453,1
55,881,0.4529516697,-0.1246213317,1
55,897,0.4475480318,-1.75903511,1
55,913,0.5243599415,-2.815131903,1
55,929,1.377301335,-3.11607933,1
55,945,1.753865719,-7.109834671,1
55,961,8.717414856,-4.524363518,1
55,977,1.388746977,-0.2134157121,1
55,993,1.429113626,0.06136620045,1
55,1009,0.9579111338,0.6425453424,1
55,1025,0.7738425732,0.9970210791,1
55,1041,2.631946087,0.8515739441,1
55,1057,1.720274925,2.41368103,1
55,1073,0.9263482094,2.165381908,1
55,1089,2.057745457,2.122117758,1
55,1105,10.52219868,0.4721977711,1
55,1121,10.61464787,2.084656239,1
55,1137,0.9722416401,1.102410793,1
55,1153,1.146043658,0.1441745758,1
55,1169,-5.986067772,-2.795713902,1
55,1185,1.363173485,-0.9725081921,1
55,1201,3.494314194,0.582480669,1
55,1217,3.242608547,0.2595155239,1
55,1233,2.812317371,0.5648403764,1
55,1249,1.87774992,0.9341228008,1
55,1265,1.540500641,1.857071638,1
55,1281,1.882773399,1.960115194,1
55,1297,2.896326065,1.418536782,1
55,1313,2.874232054,0.5305126905,1
55,1329,2.109458447,0.4169452786,1
55,1345,1.881155252,0.3475059271,1
55,1361,3.546327591,0.6816131473,1
55,1377,1.968076468,-0.0704022944,1
55,1393,1.354291081,0.3856366277,1
55,1409,1.207434297,0.2513531148,1
55,1425,1.907051444,-0.6848899126,1
55,1441,2.710967064,-0.06032175943,1
55,1457,2.087208986,0.2560496926,1
55,1473,1.611792803,0.2670900524,1
55,1489,-7.441251278,0.3867053986,1
55,1505,7.699230671,6.959058762,1
55,1521,2.25087595,0.2951723635,1
55,1537,-5.717259407,6.087134361,1
55,1553,-6.059752941,4.387567997,1
55,1569,-2.884917736,2.804692268,1
55,1585,1.02256012,0.587297678,1
55,1601,0.09159463644,-0.3727527857,1
55,1617,-0.1617720127,0.2679607868,1
55,1633,0.0524070859,-0.1282524467,1
55,1649,2.207614422,0.7536164522,1
55,1665,7.779700279,0.1488970518,1
55,1681,-0.09027403593,1.978661299,1
55,1697,-0.3196152747,1.960049391,1
55,1713,-0.8847564459,1.98706305,1
55,1729,-0.1742061377,1.082128048,1
55,1745,7.766881943,-4.311335087,1
55,1761,2.929835796,2.271841526,1
55,1777,0.8790382743,5.655101776,1
55,1793,0.3677370846,3.842507839,1
55,1809,-0.7351571321,-0.05567640811,1
55,1825,-4.942855835,4.712351799,1
55,1841,6.230875015,1.915537119,1
55,1857,0.03273764253,-0.5146047473,1
55,1873,-0.06861558557,-0.3359454572,1
55,1889,0.00594741106,-0.146679759,1
55,1905,-0.1274047047,-0.1770973206,1
55,1921,-0.1629050672,0.4866271615,1
55,1937,-0.01488691568,0.762396872,1
55,1953,0.6044985652,0.9070591927,1
55,1969,0.6999961138,2.020081043,1
55,1985,0.4289914668,0.7699327469,1
55,2001,-0.2607309222,0.06179071963,1
55,2017,-0.8912464976,0.04871812463,1
55,2033,0.9937551022,4.364761829,1
71,17,-2.444080114,0.00930929184,1
71,33,-5.853886127,1.481544495,1
71,49,-6.946412563,2.252039433,1
71,65,-13.97562408,-0.3108978271,1
71,81,-2.648452282,10.76900482,1
71,97,-3.708669186,2.167103291,1
71,113,-1.293569088,3.117280245,1
71,129,-2.143200636,3.570910454,1
71,145,-1.279534101,3.553765774,1
71,161,-0.3025348186,4.02155304,1
71,177,2.924463749,-1.595892668,1
71,193,4.985508919,2.378017902,1
71,209,6.088098526,1.607700825,1
71,225,6.389686584,1.212226987,1
71,241,-3.308971882,0.8693861961,1
71,257,-3.444632769,1.524856091,1
71,273,-2.965898037,1.655916214,1
71,289,-2.351072311,0.4549703598,1
71,305,-2.682440758,1.578665614,1
71,321,-1.517263412,2.098095894,1
71,337,-3.836308002,1.281660676,1
71,353,-4.25038147,1.152764678,1
71,369,-3.243057251,0.7274326086,1
71,385,-2.825670719,0.6548489928,1
71,401,-3.976418257,-0.617752552,1
71,417,-1.817248821,-1.020397425,1
71,433,-1.700974226,-2.625139952,1
71,449,-2.052343845,-2.793039083,1
71,465,-4.696993828,9.1954422,1
71,481,-0.6540439129,-2.032785654,1
71,497,-0.636284709,-2.426494122,1
71,513,1.448254824,0.7558363676,1
71,529,0.6412165165,-0.2433835268,1
71,545,-4.011984825,-0.8843407035,1
71,561,-5.451911926,-0.04616671801,1
71,577,-0.3474197388,3.893422365,1
71,593,1.295932531,6.746328354,1
71,609,-4.086623192,1.723839641,1
71,625,-3.006782055,2.137818813,1
71,641,-2.87376523,1.732771397,1
71,657,-3.232801676,-0.1794292927,1
71,673,-2.711407661,0.1661163568,1
71,689,-2.602230072,-0.3928331733,1
71,705,-2.773076773,-0.4741280675,1
71,721,-1.184954166,0.7721521258,1
71,737,-0.9023169279,1.512406826,1
71,753,2.348986149,8.075819016,1
71,769,-0.262511611,-1.417007208,1
71,785,-8.351248741,-5.72273159,1
71,801,-1.01268959,-0.6098463535,1
71,817,-0.8613916636,1.306690574,1
71,833,0.0651614666,2.831353188,1
71,849,-4.931225777,10.38080597,1
71,865,-0.7410478592,2.288930893,1
71,881,7.454200268,-4.016405106,1
71,897,0.6437461972,-0.2461428642,1
71,913,2.110759258,-1.280273438,1
71,929,4.072699547,-2.993278503,1
71,945,9.445617676,2.077479362,1
71,961,1.043684125,-2.940008163,1
71,977,7.103769302,-6.3023386,1
71,993,-3.785145283,6.827347755,1
71,1009,1.519043922,1.053065538,1
71,1025,1.840883732,1.336117506,1
71,1041,2.388397932,1.105142832,1
71,1057,2.382008076,1.227340579,1
71,1073,2.427220106,1.120729208,1
71,1089,2.725478411,2.254744768,1
71,1105,1.478174806,5.263838768,1
71,1121,1.518122077,3.471500397,1
71,1137,0.4186151028,1.591652155,1
71,1153,-0.2989709377,2.343316317,1
71,1169,-3.269747496,-1.858221292,1
71,1185,10.69661331,-2.165763617,1
71,1201,5.798937798,2.304214478,1
71,1217,6.379448414,1.324417353,1
71,1233,5.637402534,1.32124722,1
71,1249,3.882390022,1.766515732,1
71,1265,1.458372116,1.84068799,1
71,1281,1.538378239,1.761911869,1
71,1297,1.875631094,1.48196578,1
71,1313,0.992016077,0.9713276625,1
71,1329,1.124327421,1.318392038,1
71,1345,1.481559396,0.8677544594,1
71,1361,3.219781637,0.6218459606,1
71,1377,-0.03889739513,0.5266093612,1
71,1393,0.6026344299,0.5319029689,1
71,1409,1.797043204,0.6751636863,1
71,1425,2.060420036,0.5729943514,1
71,1441,5.462201118,7.835088253,1
71,1457,1.757388473,-0.9508340359,1
71,1473,1.990416765,0.2161678374,1
71,1489,4.739008904,-7.765223503,1
71,1505,1.723571658,-1.356907845,1
71,1521,4.900258064,-0.175344348,1
71,1537,2.637332916,0.8248817921,1
71,1553,2.288949013,1.044268727,1
71,1569,2.173209667,1.162948847,1
71,1585,8.899095535,-3.805534363,1
71,1601,-7.798426628,-1.134553909,1
71,1617,0.5375068188,1.214831591,1
71,1633,0.4611293077,0.8847901821,1
71,1649,0.3384948969,1.403274298,1
71,1665,7.952403545,-3.295930624,1
71,1681,-7.978081226,3.884176493,1
71,1697,-0.3320337236,2.208856106,1
71,1713,-0.1818924546,2.633595943,1
71,1729,0.5450687408,0.6949038506,1
71,1745,5.217360973,-4.618848801,1
71,1761,6.689705372,-3.833199501,1
71,1777,1.061607122,-0.2362725735,1
71,1793,-7.097171307,4.628409863,1
71,1809,-0.3461585939,0.1975326836,1
71,1825,-1.383512855,-0.2622500062,1
71,1841,-1.655369163,-0.2077551782,1
71,1857,0.2794369459,-0.6046732068,1
71,1873,0.5373516083,-0.3658933938,1
71,1889,0.4761416316,-0.2112993598,1
71,1905,0.2443562746,-0.274497956,1
71,1921,0.126586616,0.05263105035,1
71,1937,0.1479808688,0.4254314899,1
71,1953,0.1119129062,1.045615911,1
71,1969,0.01093927026,0.8994494677,1
71,1985,-1.704869628,-0.1177133918,1
71,2001,-1.947019696,-0.1324494481,1
71,2017,-2.626406193,-0.3810361028,1
71,2033,-0.5874039531,-0.4442469478,1
87,17,-2.553546906,-0.4820965528,1
87,33,-5.866057396,2.008815765,1
87,49,-6.833880901,2.419738054,1
87,65,-5.60730505,2.048985243,1
87,81,-3.830021381,2.458059311,1
87,97,-2.28025341,2.116368771,1
87,113,-1.389573812,0.298583746,1
87,129,-1.195949554,2.434663296,1
87,145,-1.659783483,2.568104744,1
87,161,-1.249006271,3.137227297,1
87,177,-0.1844566464,4.469993591,1
87,193,-0.04671239853,1.764894128,1
87,209,-0.5233323574,1.221613288,1
87,225,-0.9634025097,1.431092024,1
87,241,-3.96514678,1.033303261,1
87,257,-3.574520111,1.346545219,1
87,273,-2.424359798,2.096515417,1
87,289,-2.805378199,0.9741014242,1
87,305,-4.380126953,0.2332423925,1
87,321,-4.813419819,-1.924972296,1
87,337,-5.169718742,2.417200565,1
87,353,-7.149402618,0.7837486267,1
87,369,-3.563393354,0.3340546191,1
87,385,-2.592416525,0.2151840925,1
87,401,-2.015839577,-0.4389010668,1
87,417,-0.9538421631,-0.1206263155,1
87,433,-0.9428817034,-0.7248350978,1
87,449,-3.306819439,-3.945495605,1
87,465,-4.49448204,-8.351511002,1
87,481,-0.4489440918,0.3044737875,1
87,497,0.1433448792,0.08110846579,1
87,513,0.4496469498,1.405303121,1
87,529,-0.1698169708,-1.111492872,1
87,545,-9.744574547,-2.310896873,1
87,561,-1.456231833,3.402723312,1
87,577,-0.1883482933,4.275305271,1
87,593,1.236261964,6.66549778,1
87,609,-2.050475359,1.684702516,1
87,625,-1.889463663,2.660050392,1
87,641,-2.365468264,1.501219392,1
87,657,-2.024737835,-0.004596710205,1
87,673,-1.447300911,0.5594337583,1
87,689,-4.876296043,0.2041103244,1
87,705,-6.732563972,-0.4088001251,1
87,721,-3.469601631,6.701595306,1
87,737,-0.346830368,0.5795267224,1
87,753,-0.2276651859,-0.1008612812,1
87,769,1.433254004,-0.5162563324,1
87,785,1.739385128,-1.137766004,1
87,801,-0.2088657022,-0.518106699,1
87,817,-0.2222722769,1.98056519,1
87,833,0.3395349979,2.02816081,1
87,849,-1.427277923,3.153343678,1
87,865,-1.989430547,2.641501188,1
87,881,-0.7496072054,2.128570795,1
87,897,-0.3802058697,0.6844342947,1
87,913,0.4174746275,-0.2863140404,1
87,929,7.999050617,4.411984921,1
87,945,9.270139694,2.687106609,1
87,961,8.877451897,4.900696278,1
87,977,-2.529239893,6.658384323,1
87,993,2.361465693,1.686100006,1
87,1009,2.618203163,1.415405512,1
87,1025,2.617450714,1.413838148,1
87,1041,2.099449635,1.244968295,1
87,1057,2.05597353,1.15011096,1
87,1073,3.006647348,1.266815424,1
87,1089,3.721132755,2.451037645,1
87,1105,1.124496937,6.191121101,1
87,1121,1.446067452,3.794109821,1
87,1137,1.294862628,2.659647703,1
87,1153,0.8221530914,3.556068897,1
87,1169,6.195937634,8.69599247,1
87,1185,10.39806271,-2.077090263,1
87,1201,3.101015329,4.385828972,1
87,1217,4.088314533,0.8720781207,1
87,1233,5.24193573,0.5653572083,1
87,1249,-1.698368549,-6.658481598,1
87,1265,0.2517688274,2.180319309,1
87,1281,1.857647538,1.267138362,1
87,1297,1.587420583,1.434380531,1
87,1313,0.9498016834,1.540055871,1
87,1329,1.074599743,1.912741065,1
87,1345,1.206804752,0.8712379336,1
87,1361,2.344368458,0.6974309087,1
87,1377,0.8627393246,0.1792833805,1
87,1393,1.565466404,0.5991235971,1
87,1409,2.227580309,1.356994152,1
87,1425,2.051858902,1.820143938,1
87,1441,4.948526382,8.878627777,1
87,1457,-6.017623425,5.297059536,1
87,1473,1.766859293,-1.089865923,1
87,1489,1.620891452,-0.1823960543,1
87,1505,-1.237256289,9.309576035,1
87,1521,7.892352104,1.194554448,1
87,1537,2.765695095,1.198085785,1
87,1553,2.296090126,1.496914983,1
87,1569,2.810807705,1.53356123,1
87,1585,-1.322419524,9.408870697,1
87,1601,-7.748093128,-2.147952795,1
87,1617,0.5703636408,0.2517569661,1
87,1633,0.4620517492,0.5721912384,1
87,1649,0.6318120956,2.024765491,1
87,1665,0.7713637352,2.335287333,1
87,1681,0.4065001011,0.9211925268,1
87,1697,-0.280678004,2.149316788,1
87,1713,9.026240349,1.006724119,1
87,1729,8.6687994,1.779636264,1
87,1745,0.4325565398,-0.7557669878,1
87,1761,0.01117148995,-1.479887009,1
87,1777,0.2607446313,-1.246865034,1
87,1793,-0.139231801,-5.647408962,1
87,1809,-2.988869667,-5.890371799,1
87,1825,-0.2272268236,0.007132191211,1
87,1841,-0.45813936,8.569562912,1
87,1857,-0.1190572232,-0.5516078472,1
87,1873,0.3893687725,-0.3425829411,1
87,1889,0.5217139125,-0.3278589249,1
87,1905,0.5503410101,-0.8427541256,1
87,1921,0.6604120731,-0.5194978714,1
87,1937,0.07246720791,0.4752718806,1
87,1953,0.195247218,1.206261635,1
87,1969,0.3755140007,0.6631785631,1
87,1985,-0.266333878,-0.1875651777,1
87,2001,-0.3784065247,-0.3377870321,1
87,2017,-0.1664616764,-0.6629504561,1
87,2033,-0.2943068147,-0.08806222677,1
103,17,-3.687547207,-0.04630386829,1
103,33,-6.520778656,2.199149847,1
103,49,-6.870145798,2.334558725,1
103,65,-4.248343945,1.413038015,1
103,81,1.648646355,-0.404145956,1
103,97,-5.852701187,-6.475033283,1
103,113,-0.4576016665,2.145040035,1
103,129,0.1666917801,6.00571537,1
103,145,-0.3518514633,1.47795701,1
103,161,6.735749245,5.156237602,1
103,177,-0.06916987896,3.620288372,1
103,193,0.2985420227,1.23154974,1
103,209,-1.224619865,0.826982975,1
103,225,-3.532734156,0.9890227318,1
103,241,-2.262335777,1.580676079,1
103,257,-2.294694185,1.139064312,1
103,273,-2.019001245,1.169647098,1
103,289,-1.920375347,1.625197172,1
103,305,-3.223030806,1.210059166,1
103,321,-5.341266632,2.024941444,1
103,337,-7.776077271,4.539752483,1
103,353,-8.295788765,2.009904146,1
103,369,-5.012839317,-1.502007723,1
103,385,-3.331060886,-1.477362752,1
103,401,-1.084320664,0.03765234351,1
103,417,-0.8515546322,0.1717288196,1
103,433,-0.8562787771,-0.1688864827,1
103,449,-2.066347122,-0.6040623188,1
103,465,-4.188150406,-8.464544296,1
103,481,-0.6368701458,0.8334873915,1
103,497,-2.478945494,0.6002597809,1
103,513,-1.5782516,1.787859201,1
103,529,-1.121639609,0.1848568916,1
103,545,-9.534543037,3.501106262,1
103,561,7.874429703,-1.68594265,1
103,577,-0.7613654137,1.395181656,1
103,593,-0.6141996384,1.627171755,1
103,609,-5.962671757,-5.64354372,1
103,625,-1.665966272,2.324265957,1
103,641,-1.486514211,2.230653763,1
103,657,-0.837153554,2.267515898,1
103,673,-1.856786728,2.336061239,1
103,689,-2.670851469,1.925187826,1
103,705,-2.47061801,1.001113653,1
103,721,-2.157921314,6.280355453,1
103,737,-2.2006073,1.207865119,1
103,753,7.580750942,2.906430244,1
103,769,3.413364172,-0.1409525573,1
103,785,4.430576324,-2.002224207,1
103,801,3.926249981,-0.3935231566,1
