PIVlab, ASCII chart output - 12-Jun-2024
FRAME: 25, filenames: A:[25]MAX_Pos00d_TimeSrs0004_TgKrt18GFP_K4K8MO.avi & B:[26]MAX_Pos00d_TimeSrs0004_TgKrt18GFP_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
23,1041,1.473706484,1.884720802,1
23,1057,0.1589541435,0.08691251278,1
23,1073,0.6847532988,5.004123688,1
23,1089,-0.08418887854,4.362868786,1
23,1105,8.236927986,3.970856428,1
23,1121,1.727611661,-7.296370983,1
23,1137,-0.1520918608,1.625718832,1
23,1153,-0.7281496525,1.166130543,1
23,1169,-2.103530169,0.5609514117,1
23,1185,-0.7885136604,0.8658370972,1
23,1201,-0.3710072041,4.099444389,1
23,1217,-0.9721435905,7.682844162,1
23,1233,-0.9579074383,5.015871525,1
23,1249,0.4902968407,0.1715350151,1
23,1265,-1.223579884,6.55089426,1
23,1281,-1.050865889,8.23650074,1
23,1297,-1.641623735,4.577672005,1
23,1313,-1.008709669,0.5243234634,1
23,1329,0.0013256073,3.250058174,1
23,1345,-1.399214745,4.410974503,1
23,1361,-1.156011581,4.554802895,1
23,1377,-3.607880592,3.725544453,1
23,1393,-3.031057358,4.053647041,1
23,1409,-2.579223633,3.531311512,1
23,1425,-2.5120821,2.102262497,1
23,1441,2.019904613,2.299884796,1
23,1457,1.987212539,5.598958492,1
23,1473,1.124726772,7.848160744,1
23,1489,1.767544508,6.794654369,1
23,1505,-1.416298747,5.300405502,1
23,1521,-2.999749899,4.617747307,1
23,1537,-4.191560268,2.442245007,1
23,1553,-4.695655823,-1.077622652,1
23,1569,-4.839449406,-2.451322794,1
23,1585,-2.586860418,2.497480392,1
23,1601,-2.492276192,6.010994911,1
23,1617,-5.692950249,4.873991013,1
23,1633,-5.201675415,1.315437078,1
23,1649,-6.800548553,5.322528839,1
23,1665,-6.385129929,4.917690754,1
23,1681,-8.614534378,5.057090282,1
23,1697,4.069108486,-2.986197472,1
23,1713,-5.860513687,3.686580181,1
23,1729,-3.649288177,5.358746529,1
23,1745,-2.514492035,4.897167683,1
23,1761,-0.5204496384,-0.33893013,1
23,1777,-1.33431673,-1.882497549,1
23,1793,-4.127732277,-4.745621204,1
23,1809,-14.41144657,5.882715225,1
23,1825,-8.853754044,5.560691833,1
23,1841,-11.47536945,9.888681412,1
23,1857,-4.634031296,2.680703878,1
23,1873,-3.4401443,3.222750187,1
23,1889,2.329491615,-1.342666864,1
23,1905,0.9889814854,-2.391371727,1
23,1921,-0.2855234146,-0.9357437491,1
23,1937,-6.821205139,0.2726457715,1
23,1953,-2.810135603,-0.1392562091,1
23,1969,-2.005556345,0.01452457905,1
23,1985,-1.646000385,-1.188232899,1
23,2001,-1.016636372,-0.7434442043,1
23,2017,-0.06738972664,-1.043269634,1
23,2033,0.2487768531,2.698609352,1
39,17,-1.060243726,6.624997616,1
39,33,0.8678330183,6.52186203,1
39,49,0.8271050453,0.07219254971,1
39,65,-1.108112097,10.07792854,1
39,81,1.477205038,2.244917393,1
39,97,2.316997766,1.024137974,1
39,113,2.987673759,1.552059174,1
39,129,4.833888531,1.600624084,1
39,145,3.07519722,0.9350297451,1
39,161,4.795332909,-5.870966911,1
39,177,-0.3343924284,0.1902881265,1
39,193,-0.6742472053,0.1134595275,1
39,209,-1.235193014,-0.4400200844,1
39,225,-2.197644949,-0.977607429,1
39,241,-0.3439677358,-0.6288765073,1
39,257,0.3730374575,0.8797387481,1
39,273,0.864817977,0.9110020995,1
39,289,0.2451568991,-0.5292868614,1
39,305,8.087269783,-2.228017807,1
39,321,-0.768247962,0.7788812518,1
39,337,-0.006775021553,0.4302311838,1
39,353,1.485136509,0.4571457207,1
39,369,2.755482674,0.5630450845,1
39,385,4.607082367,1.063662767,1
39,401,7.679893017,2.494507313,1
39,417,11.28431702,-1.570845246,1
39,433,2.73424077,2.298070669,1
39,449,4.91588068,-6.624424934,1
39,465,-9.002316475,-1.310018539,1
39,481,-5.318277359,-1.746621132,1
39,497,-1.617759466,-5.95428133,1
39,513,-4.080893993,-2.017987728,1
39,529,1.74900651,1.899879694,1
39,545,0.469804287,-0.4611797333,1
39,561,-9.523124695,-4.825918198,1
39,577,-0.4649498463,1.076152921,1
39,593,-4.085112572,-7.304196835,1
39,609,-1.484429717,2.113886356,1
39,625,-1.166893244,1.451200485,1
39,641,-0.08124530315,0.6324694157,1
39,657,-2.090362072,-7.859683037,1
39,673,-3.145376921,0.5308345556,1
39,689,-2.275898933,-0.1012507677,1
39,705,-4.097309113,0.8542375565,1
39,721,-3.432545662,1.494896173,1
39,737,2.591589212,6.089033127,1
39,753,-2.709503174,-0.6980891228,1
39,769,-3.279664516,1.248428702,1
39,785,-5.052246094,2.753379345,1
39,801,-3.015199423,1.599653244,1
39,817,-2.129251719,1.223434448,1
39,833,-1.043254852,2.455960035,1
39,849,-2.090155363,-0.04734289646,1
39,865,-2.197425604,-1.268679142,1
39,881,-0.8797779083,-1.546610117,1
39,897,0.2936429977,7.573300362,1
39,913,-10.83202171,3.768805265,1
39,929,-1.982659221,-7.171420574,1
39,945,-1.026973009,1.103631973,1
39,961,-0.3870788813,2.883011818,1
39,977,-0.5813161135,1.663473129,1
39,993,-0.9693902731,2.148769855,1
39,1009,-1.240713596,2.894058943,1
39,1025,-0.3860121965,2.764048576,1
39,1041,-0.6667036414,1.087566376,1
39,1057,8.511898041,1.378251791,1
39,1073,8.334563255,2.11582303,1
39,1089,1.046403408,9.869651794,1
39,1105,4.719313622,7.835848331,1
39,1121,1.567822337,-7.23829174,1
39,1137,-0.5098152161,1.756646991,1
39,1153,-1.086546302,1.945886135,1
39,1169,-3.031584263,5.735905647,1
39,1185,-2.40921545,1.070990443,1
39,1201,0.3872089982,2.559368372,1
39,1217,-0.5831829309,4.081380367,1
39,1233,-1.48265028,4.031653404,1
39,1249,-2.742004395,4.004355431,1
39,1265,-1.976560712,4.334130764,1
39,1281,-2.663396835,5.432147503,1
39,1297,-2.91088295,5.103320599,1
39,1313,-1.366047859,4.152894497,1
39,1329,-0.08025360107,3.448328495,1
39,1345,0.4673578739,3.622852802,1
39,1361,0.2822225094,2.698053837,1
39,1377,-2.637153149,10.24802971,1
39,1393,-2.568915129,2.650299072,1
39,1409,-2.605141878,2.615470171,1
39,1425,-2.081272364,2.205611706,1
39,1441,-1.304960608,3.032649994,1
39,1457,-1.007605553,4.564474583,1
39,1473,-2.052191496,5.052353859,1
39,1489,-2.631678104,4.322873116,1
39,1505,-2.994965315,3.482653141,1
39,1521,-3.606975317,2.927615166,1
39,1537,-3.871603966,2.605387926,1
39,1553,-0.6114292145,9.365819931,1
39,1569,0.6869306564,-6.187935829,1
39,1585,-3.414824247,0.804382205,1
39,1601,-5.800169945,2.636232376,1
39,1617,-6.466656685,2.921920776,1
39,1633,-3.320067406,1.794731617,1
39,1649,3.161627054,8.21967411,1
39,1665,3.927733421,-1.065018773,1
39,1681,7.578104973,1.990033388,1
39,1697,-1.123913527,9.160672188,1
39,1713,-4.938780785,4.607294083,1
39,1729,-5.200994492,3.801352978,1
39,1745,-6.410511971,1.562926769,1
39,1761,4.433222771,-1.338068962,1
39,1777,2.236908913,-3.704715014,1
39,1793,-5.119977951,3.040040016,1
39,1809,0.6605489254,4.072392464,1
39,1825,-3.214912653,4.21983099,1
39,1841,-3.932663441,2.713382244,1
39,1857,-3.516682863,1.281624794,1
39,1873,-4.186373711,6.297646523,1
39,1889,-1.007138729,0.7466488481,1
39,1905,-0.3782202005,-0.8736411333,1
39,1921,0.9772298336,-0.5617831349,1
39,1937,-3.505949497,-1.128879666,1
39,1953,-1.996897697,8.028803825,1
39,1969,-0.6089379787,0.977950573,1
39,1985,-0.3802845478,-0.2683309317,1
39,2001,-0.7615759373,0.5839183331,1
39,2017,-0.4364268184,-0.5505717397,1
39,2033,-0.222771734,-0.06337332726,1
55,17,1.51627779,-2.360617399,1
55,33,-0.9679487348,6.676968575,1
55,49,5.211036682,-6.177589417,1
55,65,5.157468796,-4.102345467,1
55,81,5.514152527,0.1083663702,1
55,97,1.710512757,0.4430167675,1
55,113,1.593249559,-2.183220387,1
55,129,1.203367233,0.6383810639,1
55,145,0.9284617305,0.2484328151,1
55,161,0.3183743954,-0.4235773087,1
55,177,-3.906951189,0.9001294374,1
55,193,-2.45356679,0.1977958679,1
55,209,-1.952950001,0.1315176487,1
55,225,-2.044275999,-0.0457598567,1
55,241,-3.001926899,8.418694496,1
55,257,-0.9636797309,0.2358558178,1
55,273,-1.527440786,0.5725518465,1
55,289,-0.1299570948,-0.4521167576,1
55,305,0.252042681,-0.2167373896,1
55,321,-0.2766580582,0.5868542194,1
55,337,-0.01785673201,0.2666189671,1
55,353,0.1337480992,6.830760479,1
55,369,1.085031986,1.502373457,1
55,385,3.354046345,8.714896202,1
55,401,1.83573699,1.037894487,1
55,417,3.013371944,-0.08824324608,1
55,433,2.245796204,1.193976164,1
55,449,4.099164009,0.5119001865,1
55,465,5.177369118,-0.5184599161,1
55,481,-4.410167694,-0.6856677532,1
55,497,-4.971105576,2.385304451,1
55,513,-8.924338341,0.03997969627,1
55,529,-0.1801689863,2.917173862,1
55,545,-1.641498089,2.18412447,1
55,561,-11.09867382,0.7557088137,1
55,577,-2.433502436,0.9471843243,1
55,593,-1.776924372,1.051665068,1
55,609,-2.441133976,2.391359329,1
55,625,-3.047129154,2.253524303,1
55,641,-2.544522285,1.475837469,1
55,657,-3.507808208,-7.344945908,1
55,673,-2.981279373,-0.7906990051,1
55,689,-2.603125572,0.2670161724,1
55,705,-3.104917526,-0.2994744778,1
55,721,-2.997434139,2.025943279,1
55,737,-1.95521903,9.299801826,1
55,753,-2.899003029,2.082908869,1
55,769,-3.144987106,3.712796926,1
55,785,-2.754028797,2.595710516,1
55,801,-2.064067125,1.962415814,1
55,817,-2.447639942,0.6887960434,1
55,833,-4.441072941,1.1805439,1
55,849,-3.607073784,0.0005853176117,1
55,865,-2.6748209,-1.539560795,1
55,881,7.357047081,2.403180361,1
55,897,2.238835812,8.540373802,1
55,913,-0.6347987652,0.7596590519,1
55,929,-2.732354164,-6.957921982,1
55,945,-1.438316822,1.168928146,1
55,961,-0.9285963774,1.669675589,1
55,977,-0.6546225548,1.933843374,1
55,993,-1.169184089,2.868638039,1
55,1009,-2.215339422,1.804969072,1
55,1025,1.756941557,3.567101002,1
55,1041,-1.495107889,0.2663546801,1
55,1057,-4.730686665,0.4906083941,1
55,1073,-5.883368969,0.01714551449,1
55,1089,-0.6032066345,10.22595692,1
55,1105,-7.079096317,5.016325951,1
55,1121,-3.235979557,-7.138486862,1
55,1137,-0.9038972855,1.903819799,1
55,1153,-1.316434979,3.390301943,1
55,1169,-1.381191373,8.804801941,1
55,1185,-0.2030665874,1.404117703,1
55,1201,1.269252777,2.090848446,1
55,1217,0.8560706377,2.782378197,1
55,1233,-1.375242352,3.52288723,1
55,1249,-1.961267233,3.527501106,1
55,1265,-1.712577581,3.422717094,1
55,1281,-2.029000282,4.843709946,1
55,1297,-2.648603678,3.7880795,1
55,1313,-2.198940277,2.676174402,1
55,1329,-0.9958889484,3.657233477,1
55,1345,-0.4637050629,2.656592846,1
55,1361,7.032449722,-0.3784108162,1
55,1377,6.652152061,-0.5995422602,1
55,1393,-2.42861867,1.691718578,1
55,1409,-2.118407249,2.263312101,1
55,1425,-1.873822927,2.45721221,1
55,1441,-2.123613596,3.077494144,1
55,1457,-2.643014431,3.597224712,1
55,1473,-3.315113068,3.068934441,1
55,1489,-3.231152773,2.514079809,1
55,1505,-3.459990501,2.097625971,1
55,1521,-3.881299496,2.466544151,1
55,1537,-5.206276894,1.738202095,1
55,1553,5.757277966,0.3620473146,1
55,1569,6.492576122,0.8161356449,1
55,1585,-2.456810951,-0.3872295022,1
55,1601,-3.173594713,-0.2169797421,1
55,1617,-4.91714716,1.202795744,1
55,1633,-4.21424675,1.956150055,1
55,1649,-3.04776907,2.134147167,1
55,1665,0.4686607122,2.818951845,1
55,1681,1.935831308,2.095041752,1
55,1697,-1.447422147,8.263933182,1
55,1713,-5.121149063,5.455456734,1
55,1729,-6.090143204,5.004180908,1
55,1745,-5.075846672,3.653387785,1
55,1761,5.839799404,0.2553710938,1
55,1777,-4.980182648,7.718237877,1
55,1793,-3.792251825,2.93610549,1
55,1809,-2.010252476,3.039607286,1
55,1825,-2.539146185,4.064265251,1
55,1841,-2.935753822,4.376465797,1
55,1857,-2.896743536,2.48593998,1
55,1873,-2.345246315,1.080886841,1
55,1889,-9.700588226,2.652993202,1
55,1905,-1.022066832,-0.7543302774,1
55,1921,-4.614026546,-5.080531597,1
55,1937,2.871013165,0.4649400115,1
55,1953,-1.152721167,0.5606687069,1
55,1969,-1.348780036,1.937915564,1
55,1985,-1.042408228,6.116857529,1
55,2001,-0.8994096518,0.7031933069,1
55,2017,-0.629379034,0.5908167362,1
55,2033,-2.91387248,-0.5577539206,1
71,17,-0.8873819113,4.386380196,1
71,33,5.50970459,-4.02862072,1
71,49,-0.0975921154,2.666304111,1
71,65,-1.162053466,1.097673416,1
71,81,-6.159870148,0.9300529957,1
71,97,3.991054296,-2.413406134,1
71,113,1.234108925,-4.139503479,1
71,129,0.7095348835,3.825686932,1
71,145,0.4681527615,0.2173360586,1
71,161,0.3330247402,1.379137278,1
71,177,-0.007474303246,1.429238558,1
71,193,-0.3592324853,0.9188468456,1
71,209,-0.1868891716,9.37623024,1
71,225,-0.7767769098,0.03604745865,1
71,241,-1.193717122,-0.493013978,1
71,257,-1.538678408,-0.4430702329,1
71,273,-2.861921787,0.4547672272,1
71,289,-0.4766013026,0.7881327868,1
71,305,0.00590711832,-0.5901678205,1
71,321,0.1335595995,0.273747921,1
71,337,1.279415846,0.8630036116,1
71,353,0.3026714325,-0.1887440085,1
71,369,8.527379036,-2.591522694,1
71,385,4.115418434,0.0375213027,1
71,401,1.62534976,0.7232304811,1
71,417,1.644598007,-0.8209795952,1
71,433,1.207496643,0.5421637297,1
71,449,2.810222864,-1.196869135,1
71,465,-4.651201725,-7.458148956,1
71,481,-2.432323217,2.285615444,1
71,497,0.2788982391,-5.987402916,1
71,513,-2.791966438,2.727594852,1
71,529,-1.889453411,3.76013279,1
71,545,-0.557529211,2.668408394,1
71,561,-2.972064018,1.644892931,1
71,577,-3.474142551,0.934905529,1
71,593,-3.205072403,1.102436304,1
71,609,-5.68159771,-5.435172081,1
71,625,-4.080465317,1.924973369,1
71,641,-4.53243351,1.737389803,1
71,657,-2.976679802,0.799233675,1
71,673,-2.854820728,-1.241787195,1
71,689,-4.257238388,-6.40633297,1
71,705,-3.157252073,2.463519096,1
71,721,-1.262548208,0.7025827169,1
71,737,-1.744176149,1.058318853,1
71,753,-2.726362944,1.835340142,1
71,769,-3.610517263,2.132021427,1
71,785,-2.271040201,1.609876156,1
71,801,-2.474909544,1.257014155,1
71,817,-2.79689908,1.210596323,1
71,833,-3.201044559,1.014207006,1
71,849,-6.26313448,3.192544937,1
71,865,-7.962316513,-6.398089409,1
71,881,2.040568829,3.917160273,1
71,897,2.619533539,5.389906883,1
71,913,0.04740655422,0.4779064059,1
71,929,-0.3353097439,-0.312676549,1
71,945,-0.7137832642,0.9604343772,1
71,961,-0.710246563,1.60133779,1
71,977,-0.8940684795,1.5384655,1
71,993,-1.6396842,1.829422474,1
71,1009,-2.159508944,1.51147604,1
71,1025,-2.29513073,9.010115623,1
71,1041,-1.588730693,0.2508350015,1
71,1057,-4.557422638,-0.4058260322,1
71,1073,3.909666061,-0.6299382448,1
71,1089,3.831979752,-1.341652036,1
71,1105,-0.9855948687,5.652653694,1
71,1121,-3.795462132,1.66654861,1
71,1137,-8.719964981,-2.872189045,1
71,1153,-8.876112938,-2.308325768,1
71,1169,-1.205955267,0.1472065449,1
71,1185,-1.087744236,1.406365871,1
71,1201,-0.2122400999,2.437726498,1
71,1217,-0.9373475313,2.709390879,1
71,1233,-1.076122403,3.133366346,1
71,1249,-1.315944791,3.408722401,1
71,1265,-0.7491420507,3.661365986,1
71,1281,-1.23068285,3.439175844,1
71,1297,-2.721780062,1.844355822,1
71,1313,-2.550875187,1.778093338,1
71,1329,-2.129146099,2.860911608,1
71,1345,-4.357701302,-6.665389061,1
71,1361,5.029942036,7.018102646,1
71,1377,-2.174192905,0.0003519058228,1
71,1393,-2.388235569,1.146215081,1
71,1409,-2.546531677,1.98709178,1
71,1425,-2.36767292,2.28117156,1
71,1441,-2.048004627,2.220036507,1
71,1457,-2.927735806,1.551508188,1
71,1473,-3.269974232,2.297238588,1
71,1489,-3.403742552,1.779951096,1
71,1505,-3.810317755,0.1618552208,1
71,1521,-2.297384024,-4.446314812,1
71,1537,-9.477176666,8.418475151,1
71,1553,-9.349470139,-5.440029144,1
71,1569,-6.468977928,3.976849079,1
71,1585,-2.571555853,0.08115959167,1
71,1601,-1.27210331,0.4092929363,1
71,1617,-11.11374092,-4.521509171,1
71,1633,-3.847433567,-0.957968235,1
71,1649,-3.980150938,2.250003815,1
71,1665,-1.702550173,2.313473225,1
71,1681,-0.4891260862,3.012590885,1
71,1697,-1.389601946,4.026832104,1
71,1713,-3.15051651,4.336471558,1
71,1729,-3.125812531,6.877185822,1
71,1745,-3.967998028,4.787817955,1
71,1761,-11.55004978,6.026843071,1
71,1777,-9.538629532,0.4567484856,1
71,1793,-4.587147713,6.748887062,1
71,1809,-1.959231377,2.9491961,1
71,1825,0.063839674,3.764483452,1
71,1841,-2.220731735,5.859690666,1
71,1857,-2.237582684,2.81582284,1
71,1873,-1.78634584,-2.709070444,1
71,1889,-1.12498951,-7.214733601,1
71,1905,5.551781654,7.772987366,1
71,1921,7.528461456,-2.673966408,1
71,1937,8.168538094,0.1074199677,1
71,1953,-5.488629818,1.500962853,1
71,1969,-4.383225441,1.965794206,1
71,1985,-2.834355831,9.772878647,1
71,2001,-5.185478687,-6.408948898,1
71,2017,-0.2540518641,1.346436858,1
71,2033,0.3669184446,-0.4027104378,1
87,17,-1.037208557,4.005889893,1
87,33,0.8320370317,0.9643921852,1
87,49,1.34740591,9.884940147,1
87,65,-7.279678822,-0.1094713211,1
87,81,-6.562636852,-0.7350037098,1
87,97,3.225292206,-0.08170866966,1
87,113,3.980334282,2.773066044,1
87,129,3.889505386,4.375333309,1
87,145,4.162265301,8.389803886,1
87,161,1.998441935,1.495671988,1
87,177,1.428022861,3.076086998,1
87,193,0.4449097514,1.537956595,1
87,209,4.393654346,8.575043678,1
87,225,-0.7979617715,0.6592389345,1
87,241,-1.378083467,0.02676561475,1
87,257,-1.840027332,-0.2297064215,1
87,273,-2.097307444,-0.3606270552,1
87,289,-1.374917388,-0.4865757823,1
87,305,-0.1922507882,-1.333145857,1
87,321,-0.05300197005,-1.061117887,1
87,337,-0.2864264846,-1.158021927,1
87,353,-0.336114049,-2.656095028,1
87,369,-0.03932714462,-0.7559779286,1
87,385,-0.1793093979,0.5725784302,1
87,401,-0.2165493369,-2.123191357,1
87,417,2.411215305,-7.878596306,1
87,433,7.26210928,-3.539018631,1
87,449,-0.877816081,1.171477199,1
87,465,-1.574181318,1.381210566,1
87,481,-2.624265671,0.6687298417,1
87,497,-2.995308638,1.018370509,1
87,513,-1.631869078,2.86434412,1
87,529,-0.4381701946,3.496879578,1
87,545,-0.4496850967,2.912295103,1
87,561,-4.067612648,1.33335042,1
87,577,-4.355212688,0.7852787971,1
87,593,-4.295444965,1.137348294,1
87,609,-5.875469208,-4.136282921,1
87,625,-3.657271147,1.800022125,1
87,641,-3.384080172,1.848661184,1
87,657,-2.761663437,1.788265467,1
87,673,-2.18034482,2.507825613,1
87,689,-3.754462481,2.546084166,1
87,705,-2.996316671,3.276179314,1
87,721,-1.478370428,0.2216295004,1
87,737,-1.919439316,-0.1409649849,1
87,753,-2.461478472,1.434280157,1
87,769,-3.01273036,1.853564024,1
87,785,-2.711410522,1.49875617,1
87,801,-2.80116415,0.9779456854,1
87,817,-3.324064016,1.433465838,1
87,833,-3.585440159,1.366580129,1
87,849,-9.55659008,6.545397758,1
87,865,-1.908106565,0.2291714549,1
87,881,-1.341648221,0.2667344213,1
87,897,1.106912136,5.224903107,1
87,913,6.757451534,6.649241447,1
87,929,-1.495677352,9.403987885,1
87,945,0.5456997752,0.1303354502,1
87,961,0.1362666488,0.3769782782,1
87,977,-0.7825703621,0.6133942604,1
87,993,7.508723259,1.690005302,1
87,1009,4.750218391,1.331674218,1
87,1025,-10.40546322,3.574611902,1
87,1041,-9.919577599,3.604059696,1
87,1057,-8.52235508,5.28162384,1
87,1073,4.234572887,-0.7421566248,1
87,1089,4.125407219,-1.379323006,1
87,1105,-6.287553787,1.003472567,1
87,1121,4.460403442,-5.141068459,1
87,1137,-8.843929291,-2.890409708,1
87,1153,-8.802071571,-2.66019702,1
87,1169,-3.933835506,-1.730983973,1
87,1185,-3.22233963,-0.6209924221,1
87,1201,-1.323439956,1.381806374,1
87,1217,-0.6544526815,2.78203249,1
87,1233,-1.096116185,3.485687971,1
87,1249,-1.35994482,3.569734812,1
87,1265,-0.7855484486,3.600653887,1
87,1281,-0.1628661156,3.532333612,1
87,1297,-3.71059823,11.5857296,1
87,1313,-1.290678263,2.313454628,1
87,1329,-2.543778419,2.647221327,1
87,1345,-1.163702965,1.753599644,1
87,1361,-2.176104307,1.514865279,1
87,1377,-2.515008688,1.18253839,1
87,1393,-2.941904068,1.853597045,1
87,1409,-6.000961304,2.05783987,1
87,1425,-6.025965691,2.103037596,1
87,1441,-1.501494646,0.620415926,1
87,1457,-2.416803598,0.06988477707,1
87,1473,-9.734483719,7.620100975,1
87,1489,-2.493088722,1.521029234,1
87,1505,-2.456406593,0.1122363806,1
87,1521,-3.956926107,-6.760202408,1
87,1537,-4.547140121,10.06243229,1
87,1553,-1.703742981,-1.036482573,1
87,1569,-1.15947938,9.034903526,1
87,1585,-5.5958395,0.04156035185,1
87,1601,3.02043438,6.61506176,1
87,1617,-10.03939533,-5.372479439,1
87,1633,-3.786394358,1.225745916,1
87,1649,-7.310827255,-0.2096219063,1
87,1665,-8.818645477,-0.5857381821,1
87,1681,-8.889707565,2.930693388,1
87,1697,-2.400199175,4.639343262,1
87,1713,-7.741180897,3.39819622,1
87,1729,-7.183722496,4.059368134,1
87,1745,4.578194618,-0.7091526985,1
87,1761,4.682582378,-1.263131857,1
87,1777,0.2681083679,-5.521116734,1
87,1793,-4.643850327,-5.644580841,1
87,1809,-2.716600418,2.891931057,1
87,1825,-2.484101057,3.464747667,1
87,1841,-2.591863632,5.652476788,1
87,1857,-2.027034044,10.93577385,1
87,1873,-1.613601565,-4.043065071,1
87,1889,-1.140148759,2.297462463,1
87,1905,-0.6436305046,1.511062741,1
87,1921,-0.4284315407,1.217982888,1
87,1937,-3.619562387,9.189041138,1
87,1953,-5.885851383,1.088858485,1
87,1969,-6.028889179,3.049283743,1
87,1985,-5.091492176,7.505923748,1
87,2001,-3.086899757,0.9895365238,1
87,2017,-4.323556423,1.291210175,1
87,2033,-0.890352726,3.730372667,1
103,17,0.3263267279,1.390922666,1
103,33,1.266190171,-1.915052652,1
103,49,9.082141876,5.609235764,1
103,65,6.262426853,1.24956727,1
103,81,4.023057461,0.8652801514,1
103,97,2.569935322,0.7613235712,1
103,113,-1.375040054,-6.820041656,1
103,129,-1.706959724,-6.580482006,1
103,145,5.589572906,9.069757462,1
103,161,1.445240498,1.1327492,1
103,177,0.8514036536,2.67220211,1
103,193,0.1395422816,2.066366196,1
103,209,4.585589886,8.630161285,1
103,225,-0.7735661268,0.7932671309,1
103,241,-0.7673659325,0.850058198,1
103,257,-2.667896748,0.5491564274,1
103,273,-3.709264278,-0.7510048151,1
103,289,-1.311108112,-1.832612157,1
103,305,0.7832164764,-1.681968451,1
103,321,1.370490551,-1.580891609,1
103,337,-0.9983452559,-3.823290348,1
103,353,-0.640389204,-1.550876498,1
103,369,-0.6916166544,-0.3212159276,1
103,385,-1.194109201,0.01141098142,1
103,401,-1.370484471,-0.9532130957,1
103,417,-9.829735756,-1.475083828,1
103,433,-5.658986092,7.379049778,1
103,449,-1.391059518,0.01600652933,1
103,465,-1.885475874,0.05056744814,1
103,481,-2.908476114,0.6768451929,1
103,497,-3.520686388,1.393469334,1
103,513,-10.9120121,1.140499592,1
103,529,-4.48473835,11.65493965,1
103,545,-5.843482971,11.55608177,1
103,561,-4.321434021,2.081096649,1
103,577,-5.071868896,1.24826169,1
103,593,-6.193271637,0.3948107958,1
103,609,-5.710641384,1.47292316,1
103,625,-4.241369247,2.988950729,1
103,641,-2.181480885,2.982021093,1
103,657,-3.240111351,3.065937996,1
103,673,-2.193485737,3.089565039,1
103,689,-2.217097759,2.365978718,1
103,705,-2.539107323,2.606328487,1
103,721,-2.023208857,0.8797044754,1
103,737,-1.896344662,0.417196393,1
103,753,-2.124886274,1.339044213,1
103,769,-2.786447048,1.891181588,1
103,785,-2.896873474,1.279431701,1
103,801,-3.602925777,2.076188087,1
