PIVlab, ASCII chart output - 12-Jun-2024
FRAME: 10, filenames: A:[10]MAX_Pos00d_TimeSrs0004_TgKrt18GFP_K4K8MO.avi & B:[11]MAX_Pos00d_TimeSrs0004_TgKrt18GFP_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
39,337,-3.174300432,2.820115805,1
39,353,-2.456815243,2.188455582,1
39,369,-2.229247093,3.41506815,1
39,385,-9.632370949,1.073979139,1
39,401,-3.995928288,2.368961811,1
39,417,-3.88169384,-2.934322357,1
39,433,2.340424538,0.8649902344,1
39,449,-4.637981415,9.995519638,1
39,465,-3.143038034,3.777579784,1
39,481,0.9055806398,1.705800533,1
39,497,5.569740295,7.505901814,1
39,513,3.054033756,5.40931797,1
39,529,-3.352241993,5.087230682,1
39,545,3.828431129,12.53212738,1
39,561,-1.006668568,6.1435709,1
39,577,-2.006249428,7.138610363,1
39,593,-3.760871172,5.887413979,1
39,609,0.3515043259,7.106137753,1
39,625,-2.767856359,3.355353832,1
39,641,-2.834372997,5.305808067,1
39,657,-3.021629333,6.248028278,1
39,673,-1.519133806,5.978678226,1
39,689,0.5255306959,6.007263184,1
39,705,-1.026700974,6.435121059,1
39,721,-2.996921062,6.036016464,1
39,737,-3.309551239,6.241247177,1
39,753,-0.9200021029,6.950173378,1
39,769,-3.259584904,11.41860962,1
39,785,-1.521185398,6.134633064,1
39,801,-1.785240889,7.393287659,1
39,817,-2.04411459,5.609516144,1
39,833,-1.888963103,5.314814568,1
39,849,1.293600798,5.689218998,1
39,865,-0.03673481941,6.24778986,1
39,881,-1.496575952,6.088275909,1
39,897,-2.014271259,6.215202808,1
39,913,-1.996440887,6.420293331,1
39,929,-1.878270149,6.272707939,1
39,945,-1.698784828,6.834039211,1
39,961,-1.351843834,7.632271767,1
39,977,-0.9429709911,5.696124554,1
39,993,1.108573675,2.181777954,1
39,1009,-2.096898079,1.054073334,1
39,1025,-1.214150071,2.222486973,1
39,1041,-1.42660892,2.910314083,1
39,1057,-1.878268242,6.682005882,1
39,1073,-1.628740788,6.762627602,1
39,1089,-3.041074753,2.796464682,1
39,1105,-1.932335734,-0.2521612644,1
39,1121,-0.5429148674,2.849771976,1
39,1137,0.8859368563,4.499817371,1
39,1153,2.390451431,5.857552528,1
39,1169,2.404047966,5.247766972,1
39,1185,3.180212259,4.059575081,1
39,1201,-4.40811348,7.165712357,1
39,1217,-0.5887942314,10.67552567,1
39,1233,13.58866882,6.637248039,1
39,1249,13.22538185,7.7087183,1
39,1265,5.197215557,2.985913277,1
39,1281,5.429234028,3.06254077,1
39,1297,6.946282387,3.55359149,1
39,1313,-1.645860672,-0.2559270859,1
39,1329,3.730345249,1.870856762,1
39,1345,4.641693592,0.9635717869,1
39,1361,5.21977663,1.013393402,1
39,1377,5.591638565,0.6432449222,1
39,1393,6.194681168,0.8839357495,1
39,1409,7.400341034,0.4074203968,1
39,1425,6.543110371,-0.3465411663,1
39,1441,5.740465164,-0.1350266933,1
39,1457,5.180051327,-7.073318005,1
39,1473,4.056896687,-7.769914627,1
39,1489,3.464696646,1.498404145,1
39,1505,3.808499813,0.9024268389,1
39,1521,4.58549881,0.6567944288,1
39,1537,3.408771753,0.2807480693,1
39,1553,2.68434453,0.6170744896,1
39,1569,2.049201488,-0.7388558388,1
39,1585,5.564274788,-4.720275402,1
39,1601,1.409889698,1.077920198,1
39,1617,2.370189905,0.6970845461,1
39,1633,-6.370639801,1.07536602,1
39,1649,-6.210447311,3.433297873,1
39,1665,3.779431343,-7.079200268,1
39,1681,2.619162321,-0.3217819929,1
39,1697,0.3197586536,-3.926139832,1
39,1713,2.799431801,1.797600746,1
39,1729,2.122715235,1.28277421,1
39,1745,-0.4469985962,1.563847542,1
39,1761,-0.9566999078,0.6084212065,1
39,1777,0.3123242855,0.7342451811,1
39,1793,8.349319458,-0.2235122025,1
39,1809,-4.145869732,-0.4790938199,1
39,1825,-4.172641754,7.999063015,1
39,1841,2.096769333,-3.611436129,1
39,1857,-0.3290002942,-0.4654878974,1
39,1873,7.369909286,5.871319771,1
39,1889,7.240941525,5.97926569,1
39,1905,-4.061211109,-7.360652447,1
39,1921,0.6508940458,-0.3565460443,1
39,1937,0.5749983191,-0.2446397543,1
39,1953,0.1246543229,-0.2835296392,1
39,1969,0.04607053101,-0.4011073709,1
39,1985,0.004081219435,0.1309561133,1
39,2001,0.2758666277,0.2928715944,1
39,2017,0.2812746167,0.05526521802,1
39,2033,0.1803644896,-0.3768140674,1
55,17,-2.694806576,8.95940876,1
55,33,1.257137299,6.401645184,1
55,49,2.054717064,7.416478157,1
55,65,1.968389034,6.121893883,1
55,81,1.046871424,5.584765434,1
55,97,0.2743201852,6.306655407,1
55,113,0.1506344974,6.867928028,1
55,129,0.02344039083,6.479300499,1
55,145,-0.3752087951,6.319148064,1
55,161,-0.9417276978,5.996768951,1
55,177,-0.8822025061,5.930431843,1
55,193,0.5599407554,5.90219593,1
55,209,-1.072855473,6.582397461,1
55,225,-2.287120581,5.742964268,1
55,241,-2.482546091,4.741455078,1
55,257,-1.013188004,5.407527924,1
55,273,-1.423007011,5.948616028,1
55,289,1.167337775,1.665453911,1
55,305,-1.637764454,4.774995804,1
55,321,-1.248800516,4.308393478,1
55,337,-1.368960261,2.755493879,1
55,353,-1.670967102,2.110187292,1
55,369,-6.510973454,10.02996159,1
55,385,7.133229733,1.723700047,1
55,401,3.146057367,-3.062702656,1
55,417,-3.012344837,3.386192799,1
55,433,7.107209682,1.803031921,1
55,449,-3.467561722,11.58480835,1
55,465,-3.118805885,5.011850357,1
55,481,0.3032772541,2.319926262,1
55,497,-1.593339562,-3.558053017,1
55,513,-1.729700565,4.974404812,1
55,529,-2.63410306,5.535072327,1
55,545,-2.52383709,5.06998682,1
55,561,-1.841550589,4.724651814,1
55,577,-2.147004604,6.411264896,1
55,593,-3.239519119,4.918983459,1
55,609,-2.623459816,4.930200577,1
55,625,-3.409462452,4.113414764,1
55,641,-3.121476889,5.424946785,1
55,657,2.259877205,13.35108662,1
55,673,-1.797524452,6.702955246,1
55,689,-1.476895928,7.238995552,1
55,705,-1.297947884,7.088980198,1
55,721,-1.466977835,6.374951363,1
55,737,-1.985550642,6.713358879,1
55,753,-1.257250428,7.54410553,1
55,769,-1.692721605,11.55118084,1
55,785,0.356462121,13.43084621,1
55,801,-2.317174196,6.5514884,1
55,817,-0.3458818197,6.510742188,1
55,833,-0.931292057,4.860285282,1
55,849,-1.648354173,5.487979412,1
55,865,-0.02032721043,5.048385143,1
55,881,0.9105114341,6.021293163,1
55,897,0.4457902908,5.927307606,1
55,913,-0.938934207,5.896518707,1
55,929,-1.214152455,5.628673553,1
55,945,-1.505853772,6.125553131,1
55,961,-1.777087927,6.691209793,1
55,977,-1.552452922,4.684109688,1
55,993,-1.436351895,2.995271683,1
55,1009,-2.185134649,1.090215921,1
55,1025,-1.220008492,3.156297207,1
55,1041,-0.4340934753,2.867014885,1
55,1057,-2.33956337,8.407785416,1
55,1073,-2.09042263,7.671084404,1
55,1089,-2.051838875,2.28133297,1
55,1105,-5.093818665,4.734602928,1
55,1121,-5.115787029,9.788276672,1
55,1137,-0.6743147373,3.838479996,1
55,1153,0.587243855,4.058977604,1
55,1169,1.827393532,4.17902565,1
55,1185,1.825017929,4.210968971,1
55,1201,2.824499846,4.255712986,1
55,1217,5.752040863,3.929604053,1
55,1233,5.139166355,8.49223423,1
55,1249,6.068906784,7.519099236,1
55,1265,12.36330223,8.628896713,1
55,1281,-0.7582979202,-1.847052574,1
55,1297,10.24631405,3.895488262,1
55,1313,10.06289291,3.046029091,1
55,1329,6.271925926,0.9874970913,1
55,1345,6.403059006,0.3568493128,1
55,1361,6.852541924,-0.3379164934,1
55,1377,6.272684097,0.8075681925,1
55,1393,6.367702961,0.7714385986,1
55,1409,6.490535259,1.055528164,1
55,1425,5.475530624,1.810154319,1
55,1441,5.139131546,1.708323121,1
55,1457,4.43051815,-6.988148689,1
55,1473,3.023860455,-7.508592606,1
55,1489,7.972594261,-1.431550026,1
55,1505,1.083453894,0.8684087992,1
55,1521,3.547384501,0.8822382689,1
55,1537,3.696364641,2.157273054,1
55,1553,6.842777252,8.193060875,1
55,1569,5.365386009,-0.7728278637,1
55,1585,2.465612411,1.3717556,1
55,1601,2.39302063,0.3042199612,1
55,1617,2.243293762,0.5277817249,1
55,1633,2.576467514,1.439735174,1
55,1649,10.73127651,-0.5455679893,1
55,1665,2.038695097,-0.1296876669,1
55,1681,2.30001545,1.143195271,1
55,1697,2.301548243,2.044381618,1
55,1713,2.641754866,1.882271051,1
55,1729,-5.328574657,-3.085711718,1
55,1745,2.271790266,3.231357813,1
55,1761,1.1093297,0.4011915326,1
55,1777,1.386158705,-0.1982964724,1
55,1793,9.894263268,-1.041855574,1
55,1809,9.820391655,-1.692337871,1
55,1825,4.527058601,-2.371846199,1
55,1841,1.009853005,-4.53276825,1
55,1857,-1.655112982,0.7266313434,1
55,1873,7.031059265,3.480512857,1
55,1889,8.439386368,-0.6119266152,1
55,1905,7.531097412,0.3931449354,1
55,1921,-4.040967464,3.098548651,1
55,1937,0.4824126363,-0.1850457937,1
55,1953,0.06412865222,-0.04154461622,1
55,1969,0.01735601947,-0.4500642419,1
55,1985,0.07240994275,-0.4249178171,1
55,2001,-0.2778928876,-0.02405545488,1
55,2017,-0.06611676514,0.04486302659,1
55,2033,0.8388319612,-0.3275746703,1
71,17,-1.442546368,9.008468628,1
71,33,1.677631855,7.782454014,1
71,49,2.551175356,8.020114899,1
71,65,1.922557354,8.303871155,1
71,81,1.255470514,5.27029705,1
71,97,0.8929221034,5.490915775,1
71,113,0.7224398255,6.109151363,1
71,129,1.464549899,6.497579098,1
71,145,0.6236851811,6.958230019,1
71,161,-0.9691038132,5.613538265,1
71,177,-0.9838465452,5.257288456,1
71,193,-0.7301863432,6.644901752,1
71,209,-0.916359067,6.021118164,1
71,225,-1.424111605,5.017131329,1
71,241,-0.7463130951,-4.099885941,1
71,257,-1.446214199,3.853430748,1
71,273,-5.396916866,4.519291878,1
71,289,-5.496819019,4.705514908,1
71,305,-9.134047508,0.0644288063,1
71,321,0.6349086761,4.326094627,1
71,337,-0.7782065868,3.509936333,1
71,353,-1.024084091,3.106085777,1
71,369,-2.161776066,3.927666903,1
71,385,-3.539985657,4.85341835,1
71,401,-5.528371334,8.838111877,1
71,417,-5.670327187,12.31338692,1
71,433,-3.315021038,4.011232376,1
71,449,3.927885294,11.74641132,1
71,465,-2.488802433,5.551655769,1
71,481,-2.770587921,7.822229385,1
71,497,-1.467680812,5.514278412,1
71,513,-2.67945385,4.963500977,1
71,529,-4.603415966,5.56521368,1
71,545,-6.36383152,5.295025826,1
71,561,-2.129308462,4.935128212,1
71,577,-1.648980021,4.793041706,1
71,593,-4.806157112,-4.03164196,1
71,609,-2.852242708,4.953631878,1
71,625,-3.783310413,3.838979244,1
71,641,-3.563947678,5.662525177,1
71,657,3.653914452,13.68643188,1
71,673,6.417351246,12.22173786,1
71,689,-3.207964659,7.136291027,1
71,705,-1.167401195,5.964669704,1
71,721,0.1281145215,6.08216095,1
71,737,-0.8430470228,7.971307755,1
71,753,-1.01974535,7.191333771,1
71,769,0.1134358644,6.687753201,1
71,785,-1.338370681,5.461417198,1
71,801,-0.4577382207,5.969472885,1
71,817,0.02020645142,6.65862751,1
71,833,-1.246132135,5.845449924,1
71,849,-1.482971549,5.260246277,1
71,865,-6.119902611,12.48287964,1
71,881,-6.230789185,12.56658745,1
71,897,-0.592456162,4.469347954,1
71,913,-0.4949674606,5.283328533,1
71,929,-1.019599319,4.991099358,1
71,945,-1.247533202,5.099637985,1
71,961,-1.57087636,5.099543571,1
71,977,-1.074449778,4.331432343,1
71,993,-1.112205029,4.52449894,1
71,1009,-2.593841076,9.159246445,1
71,1025,-2.287670612,11.72200298,1
71,1041,-1.265346766,6.140005112,1
71,1057,-1.3134197,2.715750694,1
71,1073,-0.991114378,2.602722168,1
71,1089,-4.539633274,3.835944176,1
71,1105,-6.072905064,6.225460052,1
71,1121,-2.255384207,3.817641497,1
71,1137,-1.570271254,3.097303391,1
71,1153,1.252794743,4.1927948,1
71,1169,1.500228167,2.998861074,1
71,1185,1.089412928,3.936420202,1
71,1201,3.112019062,3.847058773,1
71,1217,4.34849453,3.661892653,1
71,1233,5.218804836,6.773182869,1
71,1249,6.353769779,6.84982872,1
71,1265,9.245716095,8.776844025,1
71,1281,7.409762383,2.769594193,1
71,1297,7.724093437,2.634903908,1
71,1313,5.907658577,2.050599098,1
71,1329,6.169233799,1.892400265,1
71,1345,6.733790398,-0.2401022911,1
71,1361,7.378148079,-1.458700776,1
71,1377,2.777214527,4.133037567,1
71,1393,5.920966148,0.6907931566,1
71,1409,5.713147163,1.205641508,1
71,1425,5.045154572,2.120223761,1
71,1441,5.288738728,1.716820478,1
71,1457,5.706589699,-0.8926506042,1
71,1473,4.330001354,-0.7978989482,1
71,1489,10.51065826,-4.622239113,1
71,1505,8.433291435,0.9711606503,1
71,1521,12.07672977,3.765854836,1
71,1537,0.592138052,2.434287071,1
71,1553,2.05553937,1.955945373,1
71,1569,3.451838017,1.598052979,1
71,1585,3.138454199,1.537455559,1
71,1601,2.65198493,2.254347563,1
71,1617,2.039401293,2.088553429,1
71,1633,2.147363663,1.252263665,1
71,1649,3.67057991,-0.6164206266,1
71,1665,1.732979298,0.3744379282,1
71,1681,2.217456102,2.25428772,1
71,1697,2.361774206,2.333482265,1
71,1713,2.750142336,2.443114042,1
71,1729,5.06702137,7.179908276,1
71,1745,4.26700592,4.992970467,1
71,1761,0.4666967392,-8.656672478,1
71,1777,6.473570824,-2.145596743,1
71,1793,6.467406273,-7.754964828,1
71,1809,-3.665382385,3.784632683,1
71,1825,2.537088394,-1.66635704,1
71,1841,0.6630578041,-5.723284721,1
71,1857,5.725293159,-8.154846191,1
71,1873,1.168515444,1.347613811,1
71,1889,6.085664272,0.2172543406,1
71,1905,-2.973098278,0.8524141908,1
71,1921,-2.264719009,2.347837925,1
71,1937,0.4505476356,0.08026319742,1
71,1953,0.1995889843,0.2357491553,1
71,1969,-0.0917865783,-0.6641114354,1
71,1985,0.04281556606,-0.4356225729,1
71,2001,-0.5274482369,-0.4129496217,1
71,2017,-0.353726536,-1.176546097,1
71,2033,1.150813341,-4.15769577,1
87,17,0.1835114956,8.233327866,1
87,33,0.4409204125,8.890503883,1
87,49,1.074486256,10.18430328,1
87,65,1.949337006,10.08973694,1
87,81,2.863774776,6.441270351,1
87,97,1.581935406,6.242739677,1
87,113,0.6258993149,6.270240784,1
87,129,0.06320207566,6.437068939,1
87,145,-0.5034835935,6.589746475,1
87,161,-3.139080048,0.5840296745,1
87,177,-1.063183665,5.226611137,1
87,193,-1.445520282,5.877236843,1
87,209,-1.244175792,5.545184612,1
87,225,-1.118944645,5.853055,1
87,241,-6.611302376,3.762036562,1
87,257,0.8171923161,0.8092486858,1
87,273,-1.588738918,2.425601721,1
87,289,-1.796307325,3.682327747,1
87,305,-2.110812664,2.368425369,1
87,321,-0.6601492167,4.313966274,1
87,337,-0.5662953258,3.988267422,1
87,353,-0.7273194194,3.354552031,1
87,369,-0.8375561833,3.80958128,1
87,385,-1.328998804,5.117849827,1
87,401,-8.61491394,10.07316494,1
87,417,-7.685428619,8.357526779,1
87,433,-2.113096237,4.58377552,1
87,449,-4.007994652,2.362618923,1
87,465,-5.234073639,-2.470481873,1
87,481,-5.09126997,7.532664776,1
87,497,-5.408009529,4.788063526,1
87,513,-5.629175186,4.113170624,1
87,529,-4.523257256,5.14623785,1
87,545,-4.364011288,4.23297596,1
87,561,-1.817615747,6.549913406,1
87,577,3.078605652,1.852807999,1
87,593,-4.694028854,-3.543972492,1
87,609,5.889622688,7.844421387,1
87,625,-3.640454769,5.042836189,1
87,641,-3.628152609,6.304305553,1
87,657,-2.488666296,8.683503151,1
87,673,3.837591171,-0.4525866508,1
87,689,0.2124051452,7.325833321,1
87,705,0.748878181,5.889020443,1
87,721,0.7168325782,5.519402504,1
87,737,-0.4893628955,6.28845787,1
87,753,-0.6089882851,5.789876938,1
87,769,-0.3472872376,5.453633785,1
87,785,0.8965792656,4.738211155,1
87,801,1.173710823,5.899214268,1
87,817,1.161013126,6.435304165,1
87,833,2.500915289,5.981298447,1
87,849,3.877559423,-1.669228554,1
87,865,4.25760603,13.5629425,1
87,881,7.131013393,1.355675697,1
87,897,7.230913162,10.14788246,1
87,913,-0.4514565468,4.520102024,1
87,929,-2.918114185,0.3952922821,1
87,945,-1.266853213,5.283585548,1
87,961,-0.8187824488,4.990106106,1
87,977,-0.9431705475,7.207521439,1
87,993,-1.139417171,6.596138954,1
87,1009,-2.764984846,10.00333023,1
87,1025,3.523020744,11.18433762,1
87,1041,4.988786697,10.28415108,1
87,1057,6.93577528,7.191669941,1
87,1073,-1.952650309,3.241102219,1
87,1089,-2.439304829,3.282975674,1
87,1105,5.181602478,-2.081984758,1
87,1121,-9.947239876,1.10316658,1
87,1137,-9.557939529,0.4612340927,1
87,1153,-0.5567552447,0.1568670273,1
87,1169,5.982058525,2.382402897,1
87,1185,7.752662659,2.634679079,1
87,1201,3.60486412,3.019205332,1
87,1217,3.804407597,3.217941523,1
87,1233,4.994983196,5.024595737,1
87,1249,6.355593681,3.148822069,1
87,1265,6.408966541,3.167485952,1
87,1281,6.73164463,1.981746674,1
87,1297,5.531542778,1.567329407,1
87,1313,4.633153439,1.372411728,1
87,1329,4.976949215,0.937597394,1
87,1345,5.994739532,-1.126423478,1
87,1361,10.58737087,-7.930204868,1
87,1377,6.2177248,-0.7656944394,1
87,1393,5.566454411,0.6177833676,1
87,1409,5.542291641,0.7869873047,1
87,1425,5.974299431,0.9638704062,1
87,1441,6.491382122,-2.122408867,1
87,1457,4.999601364,-2.779885054,1
87,1473,4.717381954,-0.8813171983,1
87,1489,5.930729866,-7.596422195,1
87,1505,8.907457352,6.870038986,1
87,1521,4.283047676,1.459946036,1
87,1537,11.81876659,1.318974137,1
87,1553,-4.211346626,1.642987728,1
87,1569,2.285153866,2.063073635,1
87,1585,4.223889828,4.188903809,1
87,1601,2.344404221,2.723021269,1
87,1617,1.426870108,2.186694145,1
87,1633,1.695754647,1.305080891,1
87,1649,1.743798137,1.363609791,1
87,1665,-6.504903793,-0.8280849457,1
87,1681,3.194763422,1.929125905,1
87,1697,2.886178255,2.159552813,1
87,1713,4.372011185,2.318177223,1
87,1729,-3.571262598,-4.945071697,1
87,1745,1.936014533,-1.080139995,1
87,1761,4.931701183,0.3743606508,1
87,1777,3.081054211,-0.4267607629,1
87,1793,1.952777505,-0.4130122662,1
87,1809,2.22012639,-0.4818041325,1
87,1825,2.235588074,-0.9174316525,1
87,1841,2.620791912,0.1814473867,1
87,1857,1.443042994,-7.384541988,1
87,1873,3.287110806,-0.727443397,1
87,1889,5.324799538,-3.810086012,1
87,1905,5.478012562,-1.63006556,1
87,1921,-0.9241958261,7.991726875,1
87,1937,-7.798576355,3.964544296,1
87,1953,-0.6117557883,-0.3291965425,1
87,1969,-0.7161784768,-0.4133080244,1
87,1985,-0.6295832396,-0.245195359,1
87,2001,-0.4932944775,-0.02954067662,1
87,2017,-0.502771318,-0.5291047692,1
87,2033,-0.02635850012,-4.132442951,1
103,17,-0.6077494621,8.976733208,1
103,33,-1.376430511,10.15789223,1
103,49,-1.84670949,9.855874062,1
103,65,-1.198642015,9.58782196,1
103,81,0.8095833659,7.306624889,1
103,97,0.3955740333,7.271570206,1
103,113,-3.005979538,12.37722969,1
103,129,-4.815285206,14.08639336,1
103,145,-1.19846034,7.697307587,1
103,161,2.930500507,5.587905884,1
103,177,-0.5983700156,5.338968754,1
103,193,-1.426208496,5.031890869,1
103,209,-2.265001774,4.704051495,1
103,225,-1.576093674,3.075016499,1
103,241,-0.2179698944,2.869376183,1
103,257,1.920782924,1.19417429,1
103,273,0.5170143843,1.655222893,1
103,289,-0.2827486992,11.86209297,1
103,305,-3.921906233,2.5391922,1
103,321,-1.421601772,4.499136925,1
103,337,-0.8215917349,4.374190331,1
103,353,-0.6732951999,3.931355,1
103,369,-0.188832283,4.325614452,1
103,385,-1.303309441,5.263595581,1
103,401,-3.784434319,5.793960571,1
103,417,-3.290052176,5.24099493,1
103,433,5.048108578,5.027606487,1
103,449,-0.7722395658,2.712740898,1
103,465,-1.781792879,9.960958481,1
103,481,-2.381347179,5.352165699,1
103,497,-2.853835106,5.195663929,1
103,513,-4.249833107,4.924424171,1
103,529,-3.658644438,4.500770569,1
103,545,-2.409215927,5.230952263,1
103,561,4.733546257,0.2581458092,1
103,577,5.013047218,12.04231262,1
103,593,-1.234073043,7.371997356,1
103,609,-2.036824703,7.466382504,1
103,625,-2.807823658,7.100514412,1
103,641,-5.008635044,15.40598202,1
103,657,-2.958229303,8.266765594,1
103,673,-0.8336760402,7.180378437,1
103,689,2.059490919,7.559613705,1
103,705,2.633524179,6.676763535,1
103,721,0.9411935806,5.427888393,1
103,737,0.5569896698,5.078744888,1
103,753,0.4650997519,4.406355858,1
103,769,-0.3058552742,5.255533218,1
103,785,-4.48118639,13.12054253,1
103,801,1.856647253,6.050327778,1
103,817,1.955243945,7.019886017,1
103,833,-7.458459854,10.61660004,1
103,849,4.486399174,-1.532562256,1
103,865,7.425330162,1.280544758,1
103,881,6.259793758,0.2624120712,1
103,897,-2.420590401,6.100522041,1
103,913,3.682060719,4.914558887,1
103,929,-1.17414391,5.653351307,1
103,945,-0.5666071177,6.101229668,1
103,961,-0.6655641794,5.97668457,1
103,977,-0.003875017166,5.387493134,1
103,993,-0.2534552813,5.801404476,1
103,1009,0.4751244783,-0.383805275,1
103,1025,-0.01214027405,-1.584605694,1
