PIVlab, ASCII chart output - 12-Jun-2024
FRAME: 31, filenames: A:[31]MAX_Pos00d_TimeSrs0004_TgKrt18GFP_K4K8MO.avi & B:[32]MAX_Pos00d_TimeSrs0004_TgKrt18GFP_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
327,529,-1.5389328,1.390984774,1
327,545,-2.302149773,1.251190782,1
327,561,-1.946109772,0.6789708138,1
327,577,-1.77495575,0.7871432304,1
327,593,-1.482136011,1.035641909,1
327,609,-0.2797744274,0.9682084322,1
327,625,-0.6068180799,0.9211654663,1
327,641,-0.7350749373,-1.264136791,1
327,657,-8.741104126,0.7644827366,1
327,673,-1.732809544,2.158112049,1
327,689,-1.930250645,1.540820837,1
327,705,-2.353737831,1.597783804,1
327,721,-7.333157539,-4.523690701,1
327,737,-2.112322807,2.039260864,1
327,753,-2.229177952,3.057262897,1
327,769,-5.616998672,5.959143639,1
327,785,2.14966774,1.04816699,1
327,801,1.100799561,-0.2245330215,1
327,817,3.812156916,-6.724431992,1
327,833,-0.9911288023,6.202495575,1
327,849,-2.418478489,2.566716671,1
327,865,-0.594481349,2.819109917,1
327,881,-0.1301030517,3.45093894,1
327,897,-0.3806910515,1.505791187,1
327,913,-5.183362961,10.34878445,1
327,929,-6.485679626,9.40776062,1
327,945,-1.735365987,3.354268789,1
327,961,-2.000837326,3.351927996,1
327,977,-1.765703917,2.639046192,1
327,993,-2.712385654,2.332162142,1
327,1009,-4.52372551,3.373277664,1
327,1025,-5.29914856,3.848698139,1
327,1041,-2.5870924,12.68495846,1
327,1057,-6.684629917,4.084267139,1
327,1073,-5.370821476,5.373208046,1
327,1089,-4.825730801,6.450022697,1
327,1105,-4.639886379,6.14289999,1
327,1121,-4.995811462,5.27177763,1
327,1137,-4.283102989,5.358465672,1
327,1153,-3.601969957,5.419898987,1
327,1169,-3.333038807,4.38209486,1
327,1185,-3.377274036,3.905844688,1
327,1201,-2.012778282,2.074199438,1
327,1217,-1.581561327,-0.6125771999,1
327,1233,-0.6926323175,1.227061749,1
327,1249,6.099516869,5.130202293,1
327,1265,1.671531439,-1.812083721,1
327,1281,-0.03296780586,-2.435152769,1
327,1297,-2.422991037,-0.9194028378,1
327,1313,-3.054521084,-0.4745725393,1
327,1329,-3.793270826,-0.8067376614,1
327,1345,-4.648757935,-0.1525970399,1
327,1361,-4.349102974,0.02613705397,1
327,1377,-2.114231825,-2.03042841,1
327,1393,-1.554429531,-3.308143377,1
327,1409,1.926014662,-9.52180481,1
327,1425,-3.618167162,-1.141978741,1
327,1441,-4.307385921,-0.1444522142,1
327,1457,-2.890558243,0.3598827124,1
327,1473,-3.062825918,-0.2469441295,1
327,1489,-3.094521761,-0.08229649067,1
327,1505,-2.915944099,0.4450853169,1
327,1521,-6.058910847,-8.535969734,1
327,1537,-4.04823637,-0.4100635648,1
327,1553,-3.359343529,0.08086115122,1
327,1569,-2.784206867,3.454289913,1
327,1585,-3.217685938,3.860243082,1
327,1601,-2.653739214,4.048472881,1
327,1617,0.6947505474,0.1753118336,1
327,1633,-1.802432895,-0.05572152138,1
327,1649,-1.571615696,-0.8721898794,1
327,1665,-1.488249421,-0.1770219505,1
327,1681,-2.069979191,1.08234334,1
327,1697,1.194979072,-7.69694519,1
327,1713,-1.941056252,1.781541228,1
327,1729,-2.917342424,2.205014229,1
327,1745,-3.352496147,2.634442329,1
327,1761,-2.889119387,1.580168247,1
327,1777,-2.792238951,1.173324823,1
327,1793,-2.515217304,-0.01269775629,1
327,1809,-2.025965214,-6.60266304,1
327,1825,0.3360624313,0.4552792907,1
327,1841,-0.6396415234,5.574044228,1
327,1857,0.1536681652,1.996955633,1
327,1873,-0.9054839611,1.340223193,1
327,1889,-0.9140063524,1.88616097,1
327,1905,-1.662929058,1.63339746,1
327,1921,-2.253849745,1.130283237,1
327,1937,-1.601693034,1.245020151,1
327,1953,-1.445808887,2.348587513,1
327,1969,0.0718640089,1.615296125,1
327,1985,-2.179080963,-6.670405865,1
327,2001,-1.998353004,0.1285900474,1
327,2017,-1.887308836,-3.421873808,1
327,2033,6.788420677,2.028122902,1
343,17,2.998114109,6.130589485,1
343,33,5.448553562,6.491776466,1
343,49,-0.07179555297,-1.617468357,1
343,65,1.599277616,-0.3100242913,1
343,81,5.874678612,-1.130267262,1
343,97,3.71150136,-3.104427814,1
343,113,5.069803238,-8.727674484,1
343,129,1.693476081,-2.200690746,1
343,145,1.835262656,-0.3839594722,1
343,161,0.4322311878,0.5279821754,1
343,177,0.0963037461,0.7375164032,1
343,193,0.1139105707,1.216307521,1
343,209,0.4350931644,0.9240581393,1
343,225,0.2536575198,0.9095897079,1
343,241,0.1256629229,1.601160169,1
343,257,0.5029064417,2.408842564,1
343,273,0.9967275858,1.243414998,1
343,289,1.273374677,0.6679151058,1
343,305,-1.694907427,-7.171038628,1
343,321,7.943121433,-4.2625494,1
343,337,2.437809944,-0.7345414162,1
343,353,3.045082331,9.014451981,1
343,369,4.522573948,2.546863079,1
343,385,4.761271,-6.782800674,1
343,401,-4.972334385,-4.081450462,1
343,417,5.335932732,4.289957523,1
343,433,7.074587345,-4.340455055,1
343,449,0.08692222089,0.7547658682,1
343,465,2.310792446,-2.121777534,1
343,481,-0.9607337713,0.2471850216,1
343,497,-1.629279613,0.9439706802,1
343,513,-0.5543086529,5.275299549,1
343,529,-1.27262938,1.294004321,1
343,545,-0.478969276,0.450296998,1
343,561,-0.3166662455,-1.023277998,1
343,577,-0.4860952497,0.2790020704,1
343,593,-0.4533284903,0.8448553085,1
343,609,0.5905272365,1.297642708,1
343,625,0.09201464057,1.159692407,1
343,641,-1.229852557,0.3196493387,1
343,657,-1.673671722,0.7178329825,1
343,673,-1.912118316,1.932199001,1
343,689,-1.164366722,1.803055882,1
343,705,8.226902008,1.501121044,1
343,721,-0.2332264483,4.266631603,1
343,737,0.006783306599,1.93249774,1
343,753,8.120016098,-1.274778962,1
343,769,1.040723205,2.110129833,1
343,785,1.206779361,0.8164339066,1
343,801,-0.9012665749,2.587121725,1
343,817,-5.370111942,1.743980527,1
343,833,-7.491709709,1.910011053,1
343,849,-3.188198566,5.933519363,1
343,865,-1.078642607,3.688513994,1
343,881,-0.6230498552,3.872223854,1
343,897,-0.669115603,1.445111275,1
343,913,-2.387334347,1.581811428,1
343,929,-8.084405899,8.00684166,1
343,945,-2.889870167,3.101494789,1
343,961,-4.788077354,11.07925224,1
343,977,-0.9808859825,1.735468149,1
343,993,-1.528267622,2.542272329,1
343,1009,-3.524590492,3.8321383,1
343,1025,-5.422213554,4.489451408,1
343,1041,-6.121669292,4.057555199,1
343,1057,-5.928424835,4.724324703,1
343,1073,-6.177559376,5.429362297,1
343,1089,-5.13714695,6.792842388,1
343,1105,-4.786731243,8.242685318,1
343,1121,-4.854166985,7.074327469,1
343,1137,-7.22225666,11.11095715,1
343,1153,-5.174692154,5.647141933,1
343,1169,-5.396709442,4.941035748,1
343,1185,-5.734340668,3.673789978,1
343,1201,-2.971164465,2.892422915,1
343,1217,-8.63828373,-3.634714842,1
343,1233,-2.102947235,0.9415445924,1
343,1249,-1.206858039,-0.7681832314,1
343,1265,-0.8314677477,-3.514386654,1
343,1281,-0.499101162,-3.581385851,1
343,1297,-2.004189253,-1.847164035,1
343,1313,-4.003898621,-0.6444024444,1
343,1329,-4.0870924,-0.2147632986,1
343,1345,-3.472599745,-0.1508944631,1
343,1361,-2.784010172,-1.684112072,1
343,1377,-1.495313644,-1.713495255,1
343,1393,-1.142463207,-3.814366341,1
343,1409,-1.107948303,-3.453653336,1
343,1425,-1.835494637,-1.688501716,1
343,1441,-2.215233803,-0.3222546577,1
343,1457,-2.456614494,0.1118177176,1
343,1473,-3.864110231,-3.341435909,1
343,1489,-2.233557224,0.1546718776,1
343,1505,-2.220974684,0.8265266418,1
343,1521,-0.3578829765,0.3165551424,1
343,1537,0.9279522896,-0.7114772797,1
343,1553,-0.7795119286,0.03074407578,1
343,1569,-8.108295441,-5.404474258,1
343,1585,-4.223026276,-7.569784164,1
343,1601,-0.1662728786,0.2815229297,1
343,1617,3.447599888,-6.614832401,1
343,1633,-8.544971466,-5.998570442,1
343,1649,-2.219130278,-1.221874475,1
343,1665,-2.187963724,-0.6483421922,1
343,1681,-0.5375431776,1.249071121,1
343,1697,-1.022584438,1.434635878,1
343,1713,-1.838953972,1.016178846,1
343,1729,-2.411255836,1.30259645,1
343,1745,-3.491446257,2.12315774,1
343,1761,-2.517654419,1.307938457,1
343,1777,-1.322852731,1.230156183,1
343,1793,-0.7851068974,0.6545447707,1
343,1809,-5.182186127,-7.536832333,1
343,1825,-0.6525657177,-0.05458167195,1
343,1841,-0.8368345499,4.220425606,1
343,1857,0.02187931538,1.339440227,1
343,1873,-10.28922844,-1.14307189,1
343,1889,-1.969626427,4.626338005,1
343,1905,-1.89033556,1.914562464,1
343,1921,-0.4480454922,1.216105223,1
343,1937,1.008117795,-7.507198811,1
343,1953,6.724043369,-0.6267257929,1
343,1969,-4.788691044,-7.345327377,1
343,1985,-2.280142546,-7.390366554,1
343,2001,-2.365261555,-5.382006168,1
343,2017,1.077115417,-3.638545513,1
343,2033,6.54624176,-6.592345238,1
359,17,3.413215637,3.41777873,1
359,33,-0.8235488534,-0.9804273248,1
359,49,-0.7610430121,0.8302884698,1
359,65,-0.6043741703,1.086704969,1
359,81,-7.05486393,-4.140566349,1
359,97,-0.8274973035,-1.022135019,1
359,113,0.9338200688,-2.955478191,1
359,129,0.2887918353,-1.327329397,1
359,145,0.866838634,-0.5552325249,1
359,161,1.065013409,-0.03531694412,1
359,177,0.6260368228,-0.1219779253,1
359,193,0.4464538097,0.4481551647,1
359,209,0.2358247042,0.3080143929,1
359,225,0.04426679015,0.7079056501,1
359,241,-0.1397638917,1.141503334,1
359,257,0.7906224728,1.800808191,1
359,273,1.653375387,1.61816895,1
359,289,2.280545235,1.467258215,1
359,305,7.426185608,7.972112179,1
359,321,8.405595779,-4.346984863,1
359,337,4.452170849,0.4165490866,1
359,353,3.090886354,-0.5754439831,1
359,369,4.198015213,0.8846461773,1
359,385,6.280204773,-6.037808418,1
359,401,0.3030247688,-1.326332092,1
359,417,0.9421352148,-2.832564592,1
359,433,-8.157749176,-1.210330725,1
359,449,-8.377723694,0.9398368597,1
359,465,-0.2161131799,-0.6600824594,1
359,481,-0.4734714627,0.3851337433,1
359,497,-0.6991142035,0.2561644316,1
359,513,-1.229238749,-0.009399533272,1
359,529,-1.084899664,-0.01442444324,1
359,545,0.1251192689,-0.5078020096,1
359,561,0.3919667602,0.3905949593,1
359,577,0.09952554107,0.7122769356,1
359,593,-0.2852568924,0.6502746344,1
359,609,-0.8395767212,3.833556175,1
359,625,1.625971675,1.547312737,1
359,641,0.6257216334,1.125969052,1
359,657,0.2846484184,0.9765434265,1
359,673,-0.3245260715,0.9644913673,1
359,689,-0.2792268991,1.120445132,1
359,705,7.354978085,5.575161934,1
359,721,3.616445541,2.100472927,1
359,737,4.225937366,4.989740849,1
359,753,4.723592758,4.92170763,1
359,769,-1.279061913,0.3180822134,1
359,785,-0.6071585417,0.6975380182,1
359,801,-3.416725159,5.063079834,1
359,817,-3.124568224,1.902659535,1
359,833,-1.347061515,2.271942854,1
359,849,3.693140745,1.553081274,1
359,865,2.971218824,2.64302206,1
359,881,-1.465524435,4.804864883,1
359,897,-0.5867142677,3.466742516,1
359,913,-0.2855240107,2.563481331,1
359,929,1.961704254,9.018696785,1
359,945,-1.960322618,2.049403667,1
359,961,-5.018147469,10.6119175,1
359,977,-1.765481949,1.324193478,1
359,993,-1.335959911,3.107048273,1
359,1009,0.658010006,5.988675117,1
359,1025,-3.727468014,3.560590982,1
359,1041,2.804281235,-0.3180832863,1
359,1057,-5.489459515,4.785923004,1
359,1073,-5.679628849,5.276796341,1
359,1089,-5.326132298,6.446437359,1
359,1105,-3.894638538,8.896589279,1
359,1121,1.097891331,9.558826447,1
359,1137,-5.812358856,4.893825531,1
359,1153,-6.448753834,4.454320908,1
359,1169,-13.23076248,7.700991154,1
359,1185,-13.18828583,4.461089134,1
359,1201,-3.880177021,3.109724045,1
359,1217,-4.719739914,3.057826996,1
359,1233,-3.41521287,2.285834551,1
359,1249,-1.07305038,-2.117270231,1
359,1265,-0.8025411367,-4.71634531,1
359,1281,-1.437652111,-3.537140369,1
359,1297,4.739529133,-6.139780998,1
359,1313,-1.66343236,-0.6976151466,1
359,1329,-3.009144068,0.06270378828,1
359,1345,-3.078919649,0.5180720687,1
359,1361,-1.14601922,0.4710828662,1
359,1377,-0.2326540947,-1.111591816,1
359,1393,-0.2963198423,-4.939422607,1
359,1409,-2.138262749,-5.415877342,1
359,1425,-1.279319167,-1.444824934,1
359,1441,-1.828387022,-1.205979586,1
359,1457,-2.649472237,-0.848911047,1
359,1473,-2.630765676,3.308877945,1
359,1489,-2.63724637,2.755959511,1
359,1505,3.254957676,6.024811268,1
359,1521,-4.643499374,0.4715594053,1
359,1537,-4.478020668,-0.1945494413,1
359,1553,-6.5064044,-5.337696552,1
359,1569,-2.113972187,1.341961622,1
359,1585,-3.996885538,-7.269012451,1
359,1601,-0.7768421173,-0.1356844306,1
359,1617,-7.685903549,-6.832289696,1
359,1633,0.4940905571,-6.714384079,1
359,1649,-1.523371935,-1.771940947,1
359,1665,-1.663716912,-1.444845915,1
359,1681,-1.574008584,0.2805278003,1
359,1697,-1.884081602,1.856746316,1
359,1713,-1.981710076,0.9293398857,1
359,1729,-2.129110575,1.107406616,1
359,1745,-2.923060179,2.095708132,1
359,1761,-2.175676107,1.664265871,1
359,1777,-1.158447027,1.764455795,1
359,1793,-0.4729931355,2.44411993,1
359,1809,-1.362401247,-0.9484934807,1
359,1825,-1.487367511,-0.7968477011,1
359,1841,-1.332919955,0.4042106867,1
359,1857,-1.345336795,1.336661577,1
359,1873,-2.312206268,0.8423838615,1
359,1889,-7.98615694,6.551510811,1
359,1905,-8.249362946,5.428599358,1
359,1921,-0.7351243496,3.614580393,1
359,1937,-7.718906403,-5.660969734,1
359,1953,-8.577623367,-3.447920799,1
359,1969,-5.968895912,1.530692816,1
359,1985,-6.323813438,-6.374081135,1
359,2001,-8.301462173,-5.561202526,1
359,2017,-8.674730301,-3.41906476,1
359,2033,-8.211334229,-4.190302849,1
375,17,-2.097005606,-0.1137971878,1
375,33,-1.25820303,-0.8319135904,1
375,49,-1.556586266,0.2304733992,1
375,65,-2.318686008,0.5010089874,1
375,81,-0.3174440861,0.3605973125,1
375,97,-9.698043823,0.5932816267,1
375,113,-1.022249341,-2.041348934,1
375,129,-0.532856226,-1.424624443,1
375,145,-0.2646099329,-0.5985449553,1
375,161,0.4527429938,0.04477720335,1
375,177,1.150570154,0.2009484768,1
375,193,0.4425925314,0.0850912258,1
375,209,-1.196054816,-0.2420674264,1
375,225,-0.4081273079,0.3175078034,1
375,241,0.1368214637,1.41795814,1
375,257,0.7611439228,2.266090631,1
375,273,2.607096672,1.808822751,1
375,289,3.786021233,1.929189801,1
375,305,3.222590685,2.601460934,1
375,321,-5.038348198,7.558228493,1
375,337,2.958261728,-0.5080220699,1
375,353,2.866495371,-0.298547864,1
375,369,-0.450294733,10.28100395,1
375,385,2.838312149,2.311002254,1
375,401,1.444821119,-1.567133188,1
375,417,-7.718481064,2.128264427,1
375,433,1.987606883,10.53120613,1
375,449,0.154165864,1.078861475,1
375,465,-1.540665865,0.8423374891,1
375,481,-2.016502142,0.8776895404,1
375,497,-0.8591071367,-0.1603123546,1
375,513,-1.430312991,-0.8599745035,1
375,529,-2.288554907,-0.6588946581,1
375,545,6.550415993,6.643937111,1
375,561,0.22594513,0.975533247,1
375,577,-0.2032378316,1.852208257,1
375,593,-0.398114711,2.694931984,1
375,609,-0.07568526268,2.701826811,1
375,625,1.166554809,2.029017448,1
375,641,2.076514244,1.643267393,1
375,657,1.486099601,1.156308055,1
375,673,0.4806578159,0.881293416,1
375,689,5.312039375,8.431814194,1
375,705,2.093144417,9.294782639,1
375,721,0.376973629,0.3984452486,1
375,737,1.64037025,2.701555252,1
375,753,0.001690745354,1.406633973,1
375,769,-1.514739275,0.3459565639,1
375,785,-1.408053398,1.116742969,1
375,801,-3.884713411,-7.476519585,1
375,817,-4.584227085,-7.173966408,1
375,833,0.2559589148,2.664295435,1
375,849,3.551656485,1.64410162,1
375,865,-2.14141345,3.16230464,1
375,881,-4.086707115,4.028572083,1
375,897,-2.628068924,3.240007639,1
375,913,-1.064890385,1.995084524,1
375,929,-3.279999495,3.313124657,1
375,945,-2.643284082,1.068202972,1
375,961,-3.682357073,1.936750531,1
375,977,-4.430047035,2.508131266,1
375,993,-6.115314484,3.421609879,1
375,1009,-4.313079834,3.512118816,1
375,1025,-4.291444302,3.149251461,1
375,1041,1.749880791,-1.848988771,1
375,1057,-6.042658329,4.516994476,1
375,1073,-6.693990707,4.98535347,1
375,1089,-5.184087276,5.700857639,1
375,1105,-4.189473152,7.737213612,1
375,1121,3.866856813,8.291395187,1
375,1137,-3.804282188,6.647778034,1
375,1153,-3.987033844,5.951663017,1
375,1169,1.923748493,11.4187479,1
375,1185,4.315045357,5.109573841,1
375,1201,-4.303884983,5.39539814,1
375,1217,-3.710563421,4.19345808,1
375,1233,2.502459049,0.823138833,1
375,1249,-1.61925447,-3.841556549,1
375,1265,-1.633578897,-4.723317623,1
375,1281,-6.296990395,0.8623220921,1
375,1297,-1.428059936,-0.4853608608,1
375,1313,3.673165083,-7.36574173,1
375,1329,-3.60175705,-8.085993767,1
375,1345,-2.02018857,0.7330912352,1
375,1361,-0.7055743933,2.426346302,1
375,1377,3.197811365,-8.689904213,1
375,1393,1.780007839,-4.762739182,1
375,1409,-0.2815465927,-2.60993576,1
375,1425,-1.373294353,-1.619784355,1
375,1441,-2.310442448,-1.612781048,1
375,1457,-2.815946579,-1.138368607,1
375,1473,-2.772993088,-0.8215973377,1
375,1489,3.654332638,-6.792801857,1
375,1505,-4.579559326,-2.87451458,1
375,1521,2.981008291,8.796112061,1
375,1537,5.109292507,8.046545029,1
375,1553,-1.189463854,1.390784502,1
375,1569,3.078581333,-4.47430706,1
375,1585,1.749536514,-4.132908344,1
375,1601,-2.114173412,-1.866814852,1
375,1617,-2.408450842,-2.346832752,1
375,1633,-2.030526876,-1.733729362,1
375,1649,-1.592341661,-1.199711561,1
375,1665,-1.810710073,-1.089501977,1
375,1681,-1.773407817,-0.9277681112,1
375,1697,-3.460473061,3.919506073,1
375,1713,-2.127556324,1.033319116,1
375,1729,-2.283416033,0.9535217285,1
375,1745,-2.533827066,1.418501973,1
375,1761,-2.571270227,2.495084047,1
375,1777,-2.441461802,2.178071976,1
375,1793,-2.545567036,0.3602054119,1
375,1809,-2.087385416,-0.7495108843,1
375,1825,-2.096402168,-0.9358716011,1
375,1841,-1.779237628,0.1713725328,1
375,1857,-1.616056442,1.099983811,1
375,1873,-1.649171591,0.6412540674,1
375,1889,-9.418204308,7.10526371,1
375,1905,-3.645215988,1.156544566,1
375,1921,-2.935245991,1.06528759,1
375,1937,-0.8846273422,-7.641897202,1
375,1953,0.4020226002,-5.932384014,1
375,1969,-4.72460556,0.9421480894,1
375,1985,2.295696735,-5.569869041,1
375,2001,-11.60491276,1.390162468,1
375,2017,1.597738266,8.833810806,1
375,2033,-6.29586935,-1.187213659,1
391,17,-2.151163816,-0.6719436646,1
391,33,-0.7873715162,-2.525074005,1
391,49,3.332841873,-7.575419903,1
391,65,-0.2245327234,1.073319674,1
391,81,0.04448008537,-0.40206182,1
391,97,-1.192598701,-1.213650346,1
391,113,-1.273420095,-1.636456847,1
391,129,-0.9944250584,-1.221171379,1
391,145,-0.4785853028,-0.1541488767,1
391,161,-0.1733118892,0.1704190075,1
391,177,-1.267803788,8.782338142,1
391,193,-1.931841373,7.524135113,1
391,209,-0.8320695162,-0.5796974897,1
391,225,-0.1971940994,0.523539722,1
391,241,-4.726343632,8.022556305,1
391,257,-2.922613621,-5.612306118,1
391,273,1.71847105,1.647284389,1
391,289,0.9172123671,1.911719203,1
391,305,1.21863699,3.644114256,1
391,321,1.32374835,2.066792488,1
391,337,1.887920618,1.349320531,1
391,353,7.817675591,1.548279524,1
391,369,-5.247302055,-3.249215603,1
391,385,-3.764574289,-5.153939724,1
391,401,4.205047607,-6.862206936,1
391,417,-1.711212397,-4.449233055,1
391,433,-7.860619068,4.294361115,1
391,449,-1.068650842,2.744782925,1
391,465,-0.8838695288,3.393130302,1
391,481,-0.708830595,1.479893923,1
391,497,-0.4720787108,-0.03820216656,1
391,513,-0.05730438232,-0.5553007126,1
391,529,0.1331592798,-0.4595128894,1
391,545,0.8217917085,1.521528482,1
391,561,-0.394284606,2.346286058,1
391,577,-0.09182918072,2.369590998,1
391,593,0.178888768,3.200101376,1
391,609,-0.167109862,2.808137417,1
391,625,-4.917904854,4.573646545,1
391,641,1.00733006,2.084945202,1
391,657,1.063629389,1.075183868,1
391,673,0.732211411,0.2739982605,1
391,689,0.08257848024,-1.306426525,1
391,705,0.03069648519,0.7462828159,1
391,721,0.03266706318,0.7154562473,1
391,737,-0.6940646172,2.323172331,1
391,753,-1.243341923,0.9861611128,1
391,769,-1.203152895,0.297655344,1
391,785,-1.256377459,0.5991617441,1
391,801,-1.40609169,2.255172968,1
391,817,-1.036200643,-6.934566975,1
391,833,-1.408285856,1.726437569,1
391,849,-1.661049485,2.668088913,1
391,865,-2.473394394,3.187083244,1
391,881,-4.075806618,3.816458225,1
391,897,-5.017606258,3.213202,1
391,913,-2.756819963,1.703674555,1
391,929,6.379920006,2.064216137,1
391,945,5.890790462,-1.007092476,1
391,961,-3.744711637,1.651277542,1
391,977,2.680424452,-3.14975071,1
391,993,3.932426929,4.767824173,1
391,1009,3.777147293,3.557915449,1
391,1025,-4.742305279,2.889855862,1
391,1041,-5.239509106,2.604425669,1
391,1057,-5.508232117,3.85711956,1
391,1073,-5.489587307,4.394470215,1
391,1089,-4.970016956,5.149311066,1
391,1105,-3.889548063,4.821208,1
391,1121,-2.952962875,3.85162735,1
391,1137,-2.612665415,5.869614601,1
391,1153,-1.983997822,6.768283844,1
391,1169,0.995714426,12.16158772,1
391,1185,-3.129449844,4.628227711,1
391,1201,-3.691465139,5.762898445,1
391,1217,-3.440678596,4.516386986,1
391,1233,-10.01641178,6.009464741,1
391,1249,-2.867139578,-2.433223724,1
391,1265,-2.631002903,-3.674718142,1
391,1281,-1.080603719,-2.454523087,1
391,1297,-1.238379002,-1.26266098,1
391,1313,-0.5552332401,0.6876650453,1
391,1329,-8.761415482,-4.748991489,1
391,1345,-3.572262764,1.064537525,1
391,1361,0.6086874008,0.7649675012,1
391,1377,3.811173916,-8.790705681,1
391,1393,2.626121521,-2.653683424,1
391,1409,0.3476040959,-1.227978826,1
391,1425,-0.3849701881,-0.7290033102,1
391,1441,-4.105250359,-0.3867291212,1
391,1457,-2.710251331,-0.6350200176,1
391,1473,-4.599773884,8.194410324,1
391,1489,0.7797420025,8.663990021,1
391,1505,4.070792675,-5.680205345,1
391,1521,3.590479851,9.565984726,1
391,1537,6.047171593,8.261116028,1
391,1553,1.622146726,10.47883224,1
391,1569,0.02402746677,2.609260559,1
391,1585,0.04457592964,2.612471581,1
391,1601,-7.326927662,-0.3620227575,1
391,1617,-7.92377758,-0.3677598536,1
391,1633,-5.030822754,-0.5337430239,1
391,1649,-2.60276413,-0.8738671541,1
391,1665,-1.993228078,-0.4349905252,1
391,1681,-1.85792625,-0.6249705553,1
391,1697,-1.736879945,0.8494649529,1
391,1713,-1.991702318,1.128659964,1
391,1729,-3.129930973,1.233575106,1
391,1745,-3.606581926,1.221029043,1
391,1761,-4.205691338,-7.016602516,1
391,1777,-3.431539774,2.315001011,1
391,1793,-3.139128685,0.2994558215,1
391,1809,-3.204902172,-2.45735836,1
391,1825,-3.434393406,-0.2061047554,1
391,1841,-3.062146664,4.309686661,1
391,1857,-0.2905533314,-3.21408987,1
391,1873,-2.487311602,0.1681659222,1
391,1889,-3.338184595,0.5986102819,1
391,1905,-4.076300621,0.4614267349,1
391,1921,-3.15895319,0.9642673731,1
391,1937,-1.970672131,0.828040719,1
391,1953,-2.412006855,0.7037441134,1
391,1969,-2.839435339,1.182343006,1
391,1985,5.151568413,0.0145008564,1
391,2001,3.50674963,1.537106276,1
391,2017,1.228743076,9.373575211,1
391,2033,5.980774879,1.14648509,1
407,17,5.098814487,4.958645344,1
407,33,-2.093372822,0.2418164611,1
407,49,-1.756600857,2.296025515,1
407,65,2.795786858,5.648479462,1
407,81,-1.48899889,-0.8573679924,1
407,97,-1.060646176,-0.9167774916,1
407,113,-0.1249478459,-1.440426707,1
407,129,0.7834426165,-1.752730966,1
407,145,-0.7991214395,0.1699091196,1
407,161,1.186212778,-0.2405863851,1
407,177,-0.6284563541,8.809532166,1
407,193,1.275428772,6.240839958,1
407,209,1.983467817,0.3643033803,1
407,225,1.555018663,0.5861530304,1
407,241,1.306085467,9.936747551,1
407,257,2.032628298,1.479340076,1
407,273,1.592227101,2.037301064,1
407,289,0.4891526699,2.116744757,1
407,305,1.09539938,3.211185932,1
407,321,3.095031738,1.340591192,1
407,337,2.885657549,2.672530651,1
407,353,3.590514421,1.536905408,1
407,369,0.9659304619,0.03904080391,1
407,385,-2.322812557,-0.1123241186,1
407,401,2.121502638,-7.12063694,1
407,417,0.2762004137,-0.5089076757,1
407,433,-6.967545986,5.511980057,1
407,449,-0.630404532,3.520918608,1
407,465,-1.632841349,3.471574783,1
407,481,4.331074238,-0.1903320551,1
407,497,6.981110573,-4.078656197,1
407,513,-0.0694129467,1.449642181,1
407,529,0.5840346813,2.516217232,1
407,545,0.9332969189,1.515634418,1
407,561,0.8236633539,1.802427411,1
407,577,0.2151735425,2.236203194,1
407,593,0.05903609097,3.597029209,1
407,609,-1.244159341,3.868782043,1
407,625,-5.229554176,2.049605846,1
407,641,-0.2937577367,3.652417898,1
407,657,1.002764821,1.230297208,1
407,673,1.445421934,-0.1888928115,1
407,689,0.08058252931,-1.004980206,1
407,705,-0.09616430104,1.227053642,1
407,721,0.06735612452,0.7951732874,1
407,737,-0.3553915024,1.428957224,1
407,753,-1.591694117,0.5866387486,1
407,769,-0.9654653072,0.627341032,1
407,785,-1.027412534,0.724447608,1
407,801,-1.576432347,1.298128366,1
407,817,6.223696709,-4.123548031,1
407,833,1.198955774,10.71921444,1
407,849,-1.044149637,-0.2190322876,1
407,865,-1.727735519,3.291469336,1
407,881,-7.90114212,-4.957531929,1
407,897,-2.633638144,5.411571503,1
407,913,-1.293713808,2.593307018,1
407,929,-2.313874483,-7.344756126,1
407,945,-3.266486406,-7.642364502,1
407,961,-3.442479372,0.8703269958,1
407,977,-2.533765793,1.567841768,1
407,993,-1.039962292,-4.271196365,1
407,1009,-1.988053799,3.349660158,1
407,1025,-6.19797945,2.658417225,1
407,1041,-10.3417778,-4.125322819,1
407,1057,-6.174206734,3.516649246,1
407,1073,-4.951180935,3.866370201,1
407,1089,-3.915119171,4.91521883,1
407,1105,-0.6768677235,4.281548023,1
407,1121,-0.5096664429,3.878571987,1
407,1137,-3.28608942,4.585091591,1
407,1153,-1.438490152,4.221624374,1
407,1169,-0.8195152283,2.113154888,1
407,1185,-0.7980148792,4.078861237,1
407,1201,5.567941666,4.418417454,1
407,1217,5.506575584,3.781679869,1
407,1233,-11.04486275,2.277518511,1
407,1249,-8.82172966,-4.844860077,1
407,1265,-2.968744755,0.6686933041,1
407,1281,-2.020632029,-0.8322166204,1
407,1297,-1.57388854,-0.3521200418,1
407,1313,-1.306427956,1.940209866,1
407,1329,-8.558318138,-4.710894108,1
407,1345,-8.900726318,3.847921133,1
407,1361,-0.2000370622,-0.4791810811,1
407,1377,-0.1981903613,-1.312500477,1
407,1393,0.2554531693,-1.111807585,1
