PIVlab, ASCII chart output - 12-Jun-2024
FRAME: 57, filenames: A:[57]MAX_Pos00d_TimeSrs0004_TgKrt18GFP_K4K8MO.avi & B:[58]MAX_Pos00d_TimeSrs0004_TgKrt18GFP_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
39,1697,0.3588352203,7.41949892,1
39,1713,5.702052116,0.6240977049,1
39,1729,-4.278857708,0.5047312379,1
39,1745,-4.763640404,0.6349990368,1
39,1761,-4.222875118,0.8197978139,1
39,1777,-1.768029213,9.227038383,1
39,1793,-1.050201178,-0.5198360682,1
39,1809,-1.287021518,0.05980226398,1
39,1825,-1.38701117,0.4516804814,1
39,1841,-0.7819523811,0.3421290815,1
39,1857,-1.304275632,-0.1377252936,1
39,1873,-2.060691357,0.385738492,1
39,1889,-1.432280183,0.5071843863,1
39,1905,-1.147149205,1.026799917,1
39,1921,-0.6352003813,1.447358131,1
39,1937,-0.4375255108,0.9215761423,1
39,1953,0.3862069845,-2.660670996,1
39,1969,-1.405618906,0.8488939404,1
39,1985,-2.106883049,1.69029963,1
39,2001,-4.729269981,6.714781761,1
39,2017,-3.028034687,0.01913762093,1
39,2033,2.549663544,2.868998528,1
55,17,-3.438326359,5.685644627,1
55,33,-5.66737175,3.846215248,1
55,49,-7.451756954,3.309248209,1
55,65,-12.00028133,-6.222893238,1
55,81,-5.282610893,-3.344158173,1
55,97,-4.968681812,-2.323795795,1
55,113,-11.07176971,1.48278451,1
55,129,-4.451941967,-0.223973155,1
55,145,-0.4559049606,-9.039520264,1
55,161,-9.125019073,-7.999845505,1
55,177,-4.328486919,-5.299015999,1
55,193,-4.394235611,-7.390530586,1
55,209,-4.875576973,1.430615902,1
55,225,-3.475861788,1.620429993,1
55,241,-1.801965714,0.1873059869,1
55,257,-9.353071213,-2.175249577,1
55,273,-8.744129181,-0.531205833,1
55,289,6.291073322,-1.637156963,1
55,305,-7.309144974,-7.186939716,1
55,321,-8.418430328,-6.210750103,1
55,337,-0.2156844139,-8.122835159,1
55,353,-11.49812126,1.608000159,1
55,369,3.932433367,-5.306007862,1
55,385,5.830037594,1.489865422,1
55,401,-10.58491993,-4.267196178,1
55,417,-8.970720291,-1.220813036,1
55,433,-4.34508419,0.5538774729,1
55,449,-3.254165173,1.402681351,1
55,465,-2.310309172,1.989723086,1
55,481,-7.10803175,4.389568806,1
55,497,-2.661715269,-3.4597404,1
55,513,-1.417824984,-4.967121124,1
55,529,-1.538399816,-0.07306814194,1
55,545,-1.939530611,-1.117815495,1
55,561,-1.741963267,-0.7608945966,1
55,577,-1.301437378,-0.611800909,1
55,593,-1.509388924,-0.9706940651,1
55,609,-1.437301159,-1.734748602,1
55,625,6.003985405,1.613837123,1
55,641,-3.029432535,-0.9501752853,1
55,657,-6.228232384,-2.22100234,1
55,673,-1.382443547,-2.391730309,1
55,689,-0.5704991817,-2.472094536,1
55,705,-0.2320524752,-1.825655222,1
55,721,0.2576301694,-0.03263401985,1
55,737,-7.658811569,-0.579513669,1
55,753,-1.693203568,1.438984871,1
55,769,-0.0210956037,9.173698425,1
55,785,-1.858537436,1.548914194,1
55,801,-0.2558787167,1.451188326,1
55,817,1.05690527,0.0685929656,1
55,833,1.738198638,-1.045434952,1
55,849,1.648758292,-1.2015903,1
55,865,2.176188469,-0.1025623977,1
55,881,0.8486094475,0.8850924969,1
55,897,5.381397724,7.39736557,1
55,913,0.9107534885,-0.04582039267,1
55,929,0.9294082522,0.08366885781,1
55,945,0.4651024938,-0.5260347724,1
55,961,-0.6921110153,-1.599439383,1
55,977,-5.653660774,2.795304775,1
55,993,-5.161595345,-7.031047821,1
55,1009,1.814095378,0.008953630924,1
55,1025,1.02786231,-0.3614203334,1
55,1041,-0.05752773583,-0.3407772183,1
55,1057,-1.325672388,0.281152904,1
55,1073,-1.549548388,2.80748558,1
55,1089,-0.5103648305,-0.6715717912,1
55,1105,0.5174053907,-2.78929019,1
55,1121,0.2261009216,-2.482447386,1
55,1137,-1.34823966,-0.362865299,1
55,1153,-2.23854351,0.5092539191,1
55,1169,1.068002582,-0.2513506413,1
55,1185,0.4440402389,0.6275686622,1
55,1201,-0.0542870611,-1.226244807,1
55,1217,0.04774922132,-1.568734407,1
55,1233,-0.5416676402,-0.9785997868,1
55,1249,-2.192350864,-0.006754219532,1
55,1265,-2.357949734,0.581300199,1
55,1281,-2.189695358,0.3339705467,1
55,1297,-2.031547308,-0.2497736961,1
55,1313,-4.248818398,-7.467866421,1
55,1329,0.02030938864,0.2505367994,1
55,1345,0.3109348416,1.346499443,1
55,1361,-0.3706499636,4.985294819,1
55,1377,-1.788969755,7.392310619,1
55,1393,-1.800426245,5.664111137,1
55,1409,7.727123737,6.093584061,1
55,1425,0.8748345971,3.389495611,1
55,1441,1.718190908,3.17049098,1
55,1457,1.671607018,3.01753974,1
55,1473,7.859655857,-1.87124157,1
55,1489,11.03239441,-1.310179591,1
55,1505,3.883147955,-1.437706232,1
55,1521,5.691540718,-5.560248375,1
55,1537,10.42885494,-3.078658581,1
55,1553,2.498108625,2.273449898,1
55,1569,-1.654587984,1.045956135,1
55,1585,-2.309390783,2.062667847,1
55,1601,-3.938703299,3.065389395,1
55,1617,-9.290410995,5.117850304,1
55,1633,-2.965716362,-5.790932655,1
55,1649,0.2048888206,1.061434984,1
55,1665,0.5308344364,8.95545578,1
55,1681,-9.383903503,-2.890001059,1
55,1697,1.309686303,7.655982971,1
55,1713,6.710626125,0.7424559593,1
55,1729,-3.624660969,0.6272548437,1
55,1745,0.8827345371,-8.496648788,1
55,1761,-0.8312801123,8.529864311,1
55,1777,0.05348825455,-0.4859400392,1
55,1793,0.5284799337,-0.5070347786,1
55,1809,5.274837971,6.589216232,1
55,1825,0.6929028034,0.1609184742,1
55,1841,-0.2714697421,0.9832212329,1
55,1857,-0.06644320488,0.1430018246,1
55,1873,-0.1988328695,0.1204587221,1
55,1889,4.5465765,-3.120116234,1
55,1905,-0.1097617745,0.06270834804,1
55,1921,-1.13420558,0.3043158948,1
55,1937,-1.185102224,0.1332650185,1
55,1953,-5.042455673,-0.5639540553,1
55,1969,-0.8896381855,0.2942242622,1
55,1985,-1.342227221,1.082934022,1
55,2001,-1.995820045,-0.4582590461,1
55,2017,-1.755681038,-0.7711514235,1
55,2033,-2.175486088,1.631867528,1
71,17,-3.412173986,-5.863532066,1
71,33,-8.903588295,-4.869714737,1
71,49,-2.20648241,-10.53749847,1
71,65,-4.855404854,-3.298739195,1
71,81,-4.436179161,-2.213338375,1
71,97,-4.204781055,-1.77930057,1
71,113,-4.44038105,-10.30988026,1
71,129,-12.89485359,-4.855285168,1
71,145,-10.97336292,-5.633247852,1
71,161,-9.295176506,2.385640383,1
71,177,-4.075446606,-0.8611936569,1
71,193,-3.667372704,-1.054445267,1
71,209,-4.457608223,-0.003633379936,1
71,225,-3.659580708,0.2277795821,1
71,241,-1.030487299,0.4958901405,1
71,257,-2.271830797,0.07597541809,1
71,273,-2.674555302,0.7493320704,1
71,289,6.223167419,3.328314066,1
71,305,-3.692558765,0.2519991398,1
71,321,-7.553115368,-6.839680195,1
71,337,2.800003052,0.8691170812,1
71,353,2.670346737,1.984689713,1
71,369,3.845742464,-5.505298615,1
71,385,-8.347468376,6.813558578,1
71,401,-2.982086182,-0.661077559,1
71,417,-0.60207057,8.242843628,1
71,433,-2.694076538,-0.1195039153,1
71,449,-2.357809544,-1.057916522,1
71,465,-2.332056761,0.02188295126,1
71,481,-4.141023636,-0.444765687,1
71,497,-2.364592552,-3.539558887,1
71,513,-0.6649583578,-3.462883949,1
71,529,-1.241726279,-1.418831825,1
71,545,-1.460332632,-1.287129164,1
71,561,-1.60722816,-1.010641098,1
71,577,-2.659330606,-1.661832571,1
71,593,-2.40819931,-2.285104752,1
71,609,-2.793375969,-1.205613613,1
71,625,-2.879644632,0.9482975006,1
71,641,-5.443766594,-1.247836113,1
71,657,-6.652422428,-2.277099609,1
71,673,-1.611000657,-2.490889549,1
71,689,-0.8461002707,-2.478461266,1
71,705,-0.1356388628,-1.857214093,1
71,721,0.5017768145,-0.9693485498,1
71,737,2.20424962,-8.682872772,1
71,753,-0.1355160773,0.1319476962,1
71,769,-0.4869406819,1.07896781,1
71,785,-0.8332347274,0.4554688334,1
71,801,-1.043909431,0.4407564402,1
71,817,0.6151462197,0.3351886272,1
71,833,1.45012629,-0.383701086,1
71,849,1.53582406,-1.298986793,1
71,865,1.104440928,-1.767060995,1
71,881,0.7451114058,-1.056311131,1
71,897,0.6410839558,-2.0331707,1
71,913,1.15008986,-0.3537792563,1
71,929,1.18315649,0.6153842211,1
71,945,0.8832992315,-0.1847088337,1
71,961,0.8236969709,-1.498106241,1
71,977,0.9070374966,-1.995357037,1
71,993,-1.902904987,-6.421467304,1
71,1009,2.701555014,0.2613741457,1
71,1025,1.542902231,-0.06843936443,1
71,1041,-0.02832061052,-0.5136444569,1
71,1057,-1.074625969,0.0234131217,1
71,1073,-0.9330891967,2.469679832,1
71,1089,0.9932307601,-6.639856815,1
71,1105,-0.4120103121,-0.04341757298,1
71,1121,-0.3327209353,-0.637175262,1
71,1137,-1.408524275,0.464332521,1
71,1153,-1.980146885,0.7800189257,1
71,1169,0.4409852624,-0.2359415591,1
71,1185,0.7229382992,-0.9522070885,1
71,1201,0.65394485,-1.506890178,1
71,1217,0.591065526,-2.117556095,1
71,1233,-0.1024341583,-1.713999033,1
71,1249,-0.8753067851,-0.2417556047,1
71,1265,-1.645549178,0.3358383477,1
71,1281,-1.995845079,0.04471135139,1
71,1297,-1.279892564,-0.144784674,1
71,1313,-0.2914323211,-0.4687950909,1
71,1329,0.1171680689,-1.183795929,1
71,1345,-0.1509101987,1.035995245,1
71,1361,-0.3648805618,3.977058172,1
71,1377,-1.113770843,4.989963055,1
71,1393,-2.127858877,2.394089222,1
71,1409,-1.805614471,1.926899672,1
71,1425,-0.1063788831,2.412293434,1
71,1441,1.413859367,1.527177334,1
71,1457,2.108172894,1.944007158,1
71,1473,-1.081623554,4.699212551,1
71,1489,3.034148455,-0.5524080992,1
71,1505,9.746308327,4.399381161,1
71,1521,9.446834564,2.901362658,1
71,1537,8.264137268,4.565857887,1
71,1553,-0.4203667343,-1.057918191,1
71,1569,-1.17115581,-0.1547618508,1
71,1585,-2.146847248,0.7843322754,1
71,1601,-3.40042448,1.053014278,1
71,1617,-4.259082794,1.606678486,1
71,1633,-2.112237453,4.780244827,1
71,1649,0.5741628408,0.6910939813,1
71,1665,-9.772084236,2.869737148,1
71,1681,-7.017352104,-6.342115879,1
71,1697,3.406643867,-6.849127293,1
71,1713,5.118160248,5.928190708,1
71,1729,4.18043232,6.787755013,1
71,1745,-0.7890713215,-8.615915298,1
71,1761,4.139817715,7.250893116,1
71,1777,0.2376372814,0.4950286746,1
71,1793,0.03744000196,-0.1049621105,1
71,1809,0.1969802976,-0.4935376048,1
71,1825,0.1332297921,0.4075196683,1
71,1841,0.1874643564,0.4245300293,1
71,1857,0.4874755144,0.1552990675,1
71,1873,0.5824038386,-0.1552242041,1
71,1889,-8.797225952,0.5864394903,1
71,1905,0.3340243399,0.8109796643,1
71,1921,-0.7698725462,-0.5367254019,1
71,1937,-1.228943825,-0.05575114489,1
71,1953,-4.677910328,0.4778966904,1
71,1969,-5.199092388,0.3766325712,1
71,1985,6.9604702,-1.606380701,1
71,2001,6.55398941,-0.7628461719,1
71,2017,-1.158746839,1.835206389,1
71,2033,-1.032230377,0.4397025108,1
87,17,5.67885828,-3.765041828,1
87,33,-4.60959816,-2.060094357,1
87,49,-2.936053753,-10.17386341,1
87,65,-5.559324741,-1.510972023,1
87,81,-4.958448887,-1.492686749,1
87,97,-4.449367523,-1.681690454,1
87,113,1.7517519,-6.962805748,1
87,129,1.057957649,-8.209662437,1
87,145,-0.8613443375,-9.017813683,1
87,161,-6.769924641,-1.738391399,1
87,177,-6.050408363,-1.011230469,1
87,193,-5.914016724,-2.675489426,1
87,209,-5.255830765,-3.721801281,1
87,225,-6.835063457,-2.127519846,1
87,241,-2.838374615,-0.6743592024,1
87,257,-2.40768981,0.696084857,1
87,273,-2.341957331,1.273165703,1
87,289,-2.38298893,1.02460146,1
87,305,-3.524547338,1.160578966,1
87,321,-5.843629837,10.39195824,1
87,337,-7.11154747,3.598534107,1
87,353,4.852401733,-3.139579296,1
87,369,4.832288742,-4.122713566,1
87,385,-5.206359386,-1.603698611,1
87,401,-5.597142696,-0.6493916512,1
87,417,-5.925032616,-1.922018528,1
87,433,-6.298952103,-4.019059181,1
87,449,-1.324708343,-0.4109771252,1
87,465,0.6246072054,-9.460739136,1
87,481,-2.285271883,-1.420000911,1
87,497,0.06349265575,-1.818129659,1
87,513,-1.458979607,-1.212665081,1
87,529,-1.487671971,-1.367065072,1
87,545,-1.308952212,-1.439638972,1
87,561,-1.659960747,-1.005607367,1
87,577,-2.334474564,-1.583135605,1
87,593,-2.464152098,-2.914643526,1
87,609,-2.787626505,-0.9924458265,1
87,625,-4.02899456,-1.467479229,1
87,641,-3.581618786,-1.411608219,1
87,657,-1.777799249,-2.679409027,1
87,673,-1.299225569,-2.237555504,1
87,689,-0.5537308455,-2.017844677,1
87,705,0.401045382,-1.438523889,1
87,721,0.24250561,-1.391284823,1
87,737,0.8721902966,-2.164241314,1
87,753,-0.03758831322,-0.07380211353,1
87,769,-1.209497213,1.336619139,1
87,785,-0.7508151531,0.2653606534,1
87,801,-0.1140147448,-0.4931688309,1
87,817,0.2938717604,0.724381566,1
87,833,0.8876908422,0.2257120013,1
87,849,1.788936853,-1.550926089,1
87,865,-3.765737057,-0.6063601375,1
87,881,-7.768195629,2.129317045,1
87,897,-7.765982151,2.029943943,1
87,913,2.082211494,-2.122271538,1
87,929,2.734632969,-0.763818264,1
87,945,1.625527382,-0.3749150634,1
87,961,2.026875734,-0.7056008577,1
87,977,2.184820414,-0.795081377,1
87,993,3.341894627,-1.136857748,1
87,1009,3.817097187,-0.2612535059,1
87,1025,1.363598943,-0.8791462183,1
87,1041,0.428606987,-0.9788377285,1
87,1057,0.2153633982,-1.360050917,1
87,1073,0.151463002,-0.7608187795,1
87,1089,0.2424706817,-5.825736046,1
87,1105,0.6224932671,-0.5672442317,1
87,1121,1.673387289,-0.3243409693,1
87,1137,8.417928696,2.833275795,1
87,1153,-0.05431294441,0.8744055033,1
87,1169,0.35543257,-0.4382281601,1
87,1185,0.8270269036,-1.131242752,1
87,1201,1.017981648,-1.563432813,1
87,1217,0.5130411983,-1.822237134,1
87,1233,0.8065754175,-0.3992550373,1
87,1249,1.473619938,3.233244181,1
87,1265,-1.250476122,1.454686522,1
87,1281,-1.134387612,0.09580675513,1
87,1297,-1.520894885,0.005142755806,1
87,1313,-0.753732264,-0.5865098834,1
87,1329,0.00105854217,-0.1874462664,1
87,1345,0.1102114245,1.83531332,1
87,1361,-0.3065175414,3.494167566,1
87,1377,-1.802520275,2.800667763,1
87,1393,-2.565093517,1.954562187,1
87,1409,-0.4707741737,1.833909988,1
87,1425,1.578487635,2.157039165,1
87,1441,1.493697166,0.8432426453,1
87,1457,3.920699835,-7.340122223,1
87,1473,7.853060722,-6.274112701,1
87,1489,-6.873713493,-0.4113218188,1
87,1505,9.647939682,2.075486183,1
87,1521,9.231267929,1.112701297,1
87,1537,9.242161751,1.01169467,1
87,1553,-0.4538188279,-0.455938518,1
87,1569,-1.419558764,-0.2526835799,1
87,1585,-2.906371832,0.5179429054,1
87,1601,-2.648436546,-0.5623112321,1
87,1617,-6.650737286,-5.195334911,1
87,1633,-2.007701397,1.952545524,1
87,1649,-6.451728344,0.2447736412,1
87,1665,-6.791974068,-1.190016627,1
87,1681,1.729793429,-8.418151855,1
87,1697,-1.07200408,9.018964767,1
87,1713,5.996026516,5.182901859,1
87,1729,3.421638012,7.804178238,1
87,1745,0.7828562856,8.939792633,1
87,1761,-0.553575635,-0.07863602042,1
87,1777,-0.2759633064,0.2583342791,1
87,1793,-0.2040598691,0.0936845541,1
87,1809,-0.292337954,-1.011670947,1
87,1825,-0.01653965563,-0.07817268372,1
87,1841,0.3604402542,0.4413232207,1
87,1857,8.535655022,1.027430415,1
87,1873,-1.188135743,0.01472114772,1
87,1889,5.807151318,2.51250267,1
87,1905,0.1281527132,-3.235094786,1
87,1921,-0.02386921644,-0.5281607509,1
87,1937,-0.5934249163,0.07672868669,1
87,1953,-4.414167881,-7.423682213,1
87,1969,-4.641820431,0.189389348,1
87,1985,-4.271302223,-0.0161536932,1
87,2001,7.023948193,4.891097069,1
87,2017,-0.4813733101,2.903279305,1
87,2033,-0.5974748135,-0.433965832,1
103,17,-4.986065388,-2.066515207,1
103,33,-6.307440281,-1.585560799,1
103,49,-6.896907806,-1.150151134,1
103,65,-6.295503616,-0.6300925016,1
103,81,-5.989241123,-0.9193480015,1
103,97,-5.507066727,-0.7299536467,1
103,113,1.66489172,-6.44538784,1
103,129,-0.01715564728,6.752599239,1
103,145,-11.98747635,4.831058502,1
103,161,-5.935591221,-1.472741365,1
103,177,-5.974465847,0.2860078812,1
103,193,-6.010671139,-2.052097321,1
103,209,-6.447964668,-4.061789513,1
103,225,-6.300325394,-3.03203249,1
103,241,-3.798615932,-1.236213446,1
103,257,-2.679432154,0.700019896,1
103,273,-2.91196394,2.253331423,1
103,289,-2.697049618,1.604094267,1
103,305,0.3726005554,-1.270066619,1
103,321,2.552841425,-4.456311226,1
103,337,-9.773715973,-4.222311497,1
103,353,-6.816661358,-1.902843595,1
103,369,-6.52878046,-3.461073637,1
103,385,-5.547555923,-0.2978211045,1
103,401,-3.518518209,-5.985124111,1
103,417,-3.927899599,-8.985649109,1
103,433,1.270044327,-4.344687939,1
103,449,2.66729188,-8.636587143,1
103,465,0.7672799826,-9.934216499,1
103,481,-2.248537302,-1.629391789,1
103,497,-2.232319355,-1.400947332,1
103,513,-1.916134357,-1.122128487,1
103,529,-1.969816327,-1.305963397,1
103,545,-1.884230137,-1.626779675,1
103,561,-2.132172346,-1.280566573,1
103,577,-4.317826271,-3.010225773,1
103,593,-8.655442238,-7.914904594,1
103,609,-2.095431805,-1.142849684,1
103,625,-4.124909401,1.016242623,1
