PIVlab, ASCII chart output - 12-Jun-2024
FRAME: 63, filenames: A:[63]MAX_Pos00d_TimeSrs0004_TgKrt18GFP_K4K8MO.avi & B:[64]MAX_Pos00d_TimeSrs0004_TgKrt18GFP_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
39,257,-2.20126009,1.507171512,1
39,273,-2.376080513,1.654814601,1
39,289,-2.784850597,1.408313632,1
39,305,-1.30992341,0.8416347504,1
39,321,-0.2068734169,-7.975974083,1
39,337,-5.090761185,-7.901591301,1
39,353,-3.210031509,0.6601015329,1
39,369,-4.924171925,-0.4959700108,1
39,385,-2.141990423,1.077360868,1
39,401,-3.714429855,9.891907692,1
39,417,5.963093758,0.7488080263,1
39,433,-0.5399492979,1.804397821,1
39,449,-0.9423346519,2.816429853,1
39,465,1.091962814,2.772696018,1
39,481,3.168256521,9.155477524,1
39,497,-1.402068377,3.15519762,1
39,513,-1.205054045,4.243373394,1
39,529,-0.9399175644,5.674009323,1
39,545,-11.10487747,4.172498703,1
39,561,-3.004289627,2.078203678,1
39,577,-4.572793961,1.394616365,1
39,593,-3.725767136,-6.361339569,1
39,609,-2.276451588,3.10161972,1
39,625,-3.680885553,2.18935442,1
39,641,-2.019038439,2.764799595,1
39,657,-1.163951516,3.120496273,1
39,673,-0.8550669551,1.440014124,1
39,689,-0.7799993753,1.667302847,1
39,705,-0.8828088045,2.358454704,1
39,721,-1.661113381,2.353958845,1
39,737,-4.056700706,3.538910389,1
39,753,-2.1399014,3.340878725,1
39,769,2.362336159,9.710661888,1
39,785,-1.020634651,2.336957932,1
39,801,-2.017388582,1.792506456,1
39,817,-1.970474005,-1.824908614,1
39,833,-2.003401756,-1.267258167,1
39,849,-2.281291246,2.119523287,1
39,865,-2.908980131,2.62458086,1
39,881,-3.147852659,4.278244972,1
39,897,-1.843797922,3.455998182,1
39,913,-1.522253513,2.733801603,1
39,929,-0.05299782753,4.664246559,1
39,945,-0.3307783604,2.473376989,1
39,961,-1.411262989,1.97578311,1
39,977,-6.105811119,-1.280506134,1
39,993,-1.744564772,2.743523598,1
39,1009,-2.468045235,3.164360523,1
39,1025,-2.110064507,3.428654432,1
39,1041,-0.9147927761,3.217881918,1
39,1057,0.3608483076,3.089767456,1
39,1073,-3.705958605,-5.149993896,1
39,1089,3.767266035,11.67254829,1
39,1105,-7.471984386,-0.3684225082,1
39,1121,-1.079216242,6.635451794,1
39,1137,-0.7609744072,6.514597416,1
39,1153,-0.4405280948,6.786849499,1
39,1169,-0.5642882586,6.478494644,1
39,1185,5.871894836,9.492732048,1
39,1201,-0.5472586751,4.861298561,1
39,1217,-0.6756123304,-4.003593445,1
39,1233,-1.009299874,4.476738453,1
39,1249,-1.540436625,1.660951853,1
39,1265,-7.964131355,2.370400429,1
39,1281,-1.418221951,0.06748518348,1
39,1297,-7.629720688,-0.3043298125,1
39,1313,-5.101714611,3.276196957,1
39,1329,-6.860461235,7.467284203,1
39,1345,-3.61666894,0.6447102427,1
39,1361,0.8378272057,-0.2075488567,1
39,1377,-0.5903100967,1.598796129,1
39,1393,-2.777423143,3.038113117,1
39,1409,-3.886383057,5.404914856,1
39,1425,-4.234211445,4.246826649,1
39,1441,-2.056754351,2.000961781,1
39,1457,-5.20238924,-0.9108573198,1
39,1473,-5.300384998,-1.581058502,1
39,1489,-3.597637653,-7.063136101,1
39,1505,-1.496609092,-2.503299713,1
39,1521,-3.526277304,-2.059946775,1
39,1537,-3.847655296,9.626251221,1
39,1553,-1.4471246,-1.52517128,1
39,1569,-1.654037476,-0.8143286109,1
39,1585,-1.751361609,5.29570961,1
39,1601,-0.9103162289,6.143104553,1
39,1617,5.148313999,7.691122055,1
39,1633,-0.9967088699,0.07318598032,1
39,1649,-1.316027045,1.118036628,1
39,1665,-4.186261177,8.346003532,1
39,1681,-3.716268063,0.1622512937,1
39,1697,-1.390985608,-9.39022541,1
39,1713,3.821890116,6.304778576,1
39,1729,-0.1846188605,1.203222513,1
39,1745,-0.354452014,-0.3296712041,1
39,1761,-1.104786873,-0.2583939433,1
39,1777,-0.5925813913,0.3017673492,1
39,1793,-0.02676233649,0.4305304289,1
39,1809,0.3349553347,1.155882597,1
39,1825,8.615618706,2.460535765,1
39,1841,-0.4176017642,0.8064724207,1
39,1857,0.09891481698,0.6659685969,1
39,1873,0.423646301,-1.226605177,1
39,1889,0.5056774616,-8.166419029,1
39,1905,-0.06784170866,-0.8597307205,1
39,1921,0.02264389396,-0.9778965116,1
39,1937,0.07121956348,-0.4561393857,1
39,1953,0.6771627665,0.2802532315,1
39,1969,1.722616434,0.4415432811,1
39,1985,2.327711582,-0.06949661672,1
39,2001,3.11745739,-6.001021385,1
39,2017,3.191016912,-3.734436274,1
39,2033,5.163309097,1.326740503,1
55,17,-1.525216103,6.845013618,1
55,33,-1.47706151,1.921511054,1
55,49,0.2887315154,0.9684810638,1
55,65,-0.1221223474,1.43266809,1
55,81,-8.764574051,4.763278484,1
55,97,-1.737516165,1.164534092,1
55,113,-2.879446507,0.9496365786,1
55,129,1.281787634,-6.885498047,1
55,145,4.949518204,0.7609426975,1
55,161,-2.375493526,-1.11854279,1
55,177,-2.299427032,-0.1593487859,1
55,193,-3.214940071,0.7650314569,1
55,209,-2.30991292,0.8899115324,1
55,225,3.459719181,-6.087491035,1
55,241,-2.052986145,2.334691048,1
55,257,-1.926166296,0.9656989574,1
55,273,-2.180422783,0.8969767094,1
55,289,-2.827133894,0.887504518,1
55,305,-9.785167694,0.6997733712,1
55,321,-11.20388412,1.08970952,1
55,337,-5.576116562,-7.638543606,1
55,353,0.1694164276,5.529533863,1
55,369,-5.331376076,-1.012558103,1
55,385,-5.076044083,-1.722423553,1
55,401,-8.297376633,5.747218609,1
55,417,-2.739952087,2.384336948,1
55,433,-1.889888287,1.398078799,1
55,449,-2.491069794,2.347880602,1
55,465,-2.738379717,2.684044838,1
55,481,0.835521698,2.311795235,1
55,497,-1.58833003,0.0195608139,1
55,513,-0.5147806406,0.8827731609,1
55,529,-2.899304152,6.925704956,1
55,545,-3.727502823,6.410999775,1
55,561,-2.825048447,2.598014593,1
55,577,-2.73985815,2.795257807,1
55,593,-2.203473091,-5.618096352,1
55,609,-0.8588306904,4.171770096,1
55,625,-2.795684814,2.802824259,1
55,641,-2.313872337,2.838232756,1
55,657,-1.313141108,2.208661079,1
55,673,-0.8718875051,1.840417862,1
55,689,-0.6906206012,2.083533049,1
55,705,-0.9523887634,2.627208948,1
55,721,-1.361909628,1.812960744,1
55,737,-1.944822073,1.598788142,1
55,753,0.0007411241531,2.607095003,1
55,769,-0.03671002388,3.456851959,1
55,785,-1.917374372,3.50185585,1
55,801,-1.498179793,3.372182369,1
55,817,-0.9650259018,1.110854626,1
55,833,-1.758923769,-0.0886349678,1
55,849,-1.967102647,1.569058657,1
55,865,-2.433631897,2.128558874,1
55,881,-2.551640749,4.263738632,1
55,897,-2.313560486,3.572428226,1
55,913,-2.424291849,2.536237478,1
55,929,-2.122801304,2.543768406,1
55,945,-1.625442505,2.126971245,1
55,961,-1.985519409,1.899472713,1
55,977,-2.603852749,1.532083988,1
55,993,-2.695089102,2.814085484,1
55,1009,-2.742013216,3.48937726,1
55,1025,-2.787313461,3.294362307,1
55,1041,-3.263719559,11.87626839,1
55,1057,0.07005500793,-5.555957317,1
55,1073,1.436772466,-0.9100763798,1
55,1089,-0.9177490473,12.91278076,1
55,1105,-8.116358757,0.9016337395,1
55,1121,-1.326743484,7.266656876,1
55,1137,-1.929566622,6.739980698,1
55,1153,-1.866996288,7.004405022,1
55,1169,-1.983672142,7.042945862,1
55,1185,-1.490654469,6.782554626,1
55,1201,-1.317131758,5.787587166,1
55,1217,-0.603458643,3.403446674,1
55,1233,-0.4722523093,3.21487236,1
55,1249,-0.7725505829,2.042825222,1
55,1265,-0.7902265787,1.374673724,1
55,1281,7.543872833,1.840930581,1
55,1297,-0.7891287804,1.130666494,1
55,1313,0.6407103539,3.654694557,1
55,1329,0.07712757587,1.752260685,1
55,1345,-0.5774590969,-1.510910511,1
55,1361,-1.046875477,0.4287883043,1
55,1377,4.493166924,-1.436007857,1
55,1393,-1.220584869,2.493590593,1
55,1409,-1.64812088,4.991584778,1
55,1425,-3.656216621,3.960667133,1
55,1441,-0.3655526638,0.8189455271,1
55,1457,-2.355964184,-1.109420657,1
55,1473,7.37693119,1.660245061,1
55,1489,-5.954053879,-6.137440681,1
55,1505,7.476456642,0.8291969299,1
55,1521,1.819939256,9.660774231,1
55,1537,-5.608844757,8.588243484,1
55,1553,-0.05460387468,5.148096085,1
55,1569,0.02911388874,0.717413187,1
55,1585,-1.219050646,-0.5770047903,1
55,1601,0.2296562195,6.121787071,1
55,1617,-0.1051682234,4.638529778,1
55,1633,6.696653366,-4.123660088,1
55,1649,6.391973495,-4.535238266,1
55,1665,4.66530323,-6.647323132,1
55,1681,7.015916348,-0.5951073766,1
55,1697,-4.591419697,-7.407179832,1
55,1713,1.704947472,-0.9764788747,1
55,1729,0.4271930754,-0.3266626,1
55,1745,0.4351005554,0.3335089087,1
55,1761,-0.08045609295,0.3208799958,1
55,1777,0.2163560092,0.8493448496,1
55,1793,0.07701596618,1.002558947,1
55,1809,-0.2797083259,0.005555003881,1
55,1825,-0.184654966,-0.1480739415,1
55,1841,-0.1336648911,0.49367401,1
55,1857,0.09751652926,0.4633975029,1
55,1873,0.1824928224,-0.6035661697,1
55,1889,0.03552210331,-0.879620254,1
55,1905,-4.703505516,-0.8614940643,1
55,1921,-0.281439364,-0.5417375565,1
55,1937,-0.1614085436,0.02783739567,1
55,1953,0.2052047551,0.2942996919,1
55,1969,1.370260119,0.2513847947,1
55,1985,1.608857632,-0.1481732279,1
55,2001,2.598819971,-0.438316375,1
55,2017,0.9729192853,-5.105324745,1
55,2033,8.920472145,-1.02408731,1
71,17,-2.322521925,3.696219206,1
71,33,-1.752185345,2.295526743,1
71,49,-0.8094671369,1.345393181,1
71,65,-0.6949148774,1.747655392,1
71,81,-10.4132719,0.8540225029,1
71,97,-1.87604332,0.9035483599,1
71,113,-2.917676449,0.690444231,1
71,129,-1.561912298,-7.738203526,1
71,145,-1.455153227,7.413758755,1
71,161,-6.225581646,-0.9757026434,1
71,177,-5.915213585,-0.155967474,1
71,193,-2.144677877,1.891858101,1
71,209,-1.050748587,-1.579109311,1
71,225,0.4893169403,-0.3392986059,1
71,241,0.3020436764,1.22945261,1
71,257,-0.5054514408,0.9421563148,1
71,273,-2.396436691,1.33224678,1
71,289,-3.161087275,0.8589511514,1
71,305,-11.45778656,3.612926006,1
71,321,-7.783427238,8.638175011,1
71,337,-10.59106731,-2.147114277,1
71,353,-5.876583576,-7.693690777,1
71,369,2.513723373,4.987164497,1
71,385,-2.885955095,-4.213840961,1
71,401,0.2803256512,-7.393930435,1
71,417,-4.014885902,2.685119629,1
71,433,-2.567792892,1.129852653,1
71,449,-2.634245157,2.219465256,1
71,465,-2.392386198,3.349735498,1
71,481,-2.401551723,2.68829608,1
71,497,-2.542073011,1.010966539,1
71,513,-1.19048202,2.396113873,1
71,529,-1.98384583,4.132256985,1
71,545,-3.440119028,6.789865017,1
71,561,-1.371124983,2.987407684,1
71,577,-1.361576557,3.139636278,1
71,593,-1.222826481,3.17067647,1
71,609,-1.9646312,3.205778122,1
71,625,-1.69469583,4.257514954,1
71,641,-1.131795645,3.394099712,1
71,657,-0.8924773932,2.735894203,1
71,673,-0.7910387516,2.02849865,1
71,689,-0.6665620804,2.285638332,1
71,705,0.04971897602,2.68904829,1
71,721,-1.185375214,0.1301021576,1
71,737,-1.58352685,0.9047739506,1
71,753,0.1763033867,2.892771482,1
71,769,0.9478490353,4.150511742,1
71,785,-0.9539318085,4.491696835,1
71,801,0.3550544977,3.507065296,1
71,817,0.5441366434,0.6518790722,1
71,833,-2.377991199,0.6114945412,1
71,849,-1.905006528,1.708086133,1
71,865,-1.6252141,2.103045464,1
71,881,-1.671304703,2.022342682,1
71,897,-1.963602781,2.355154514,1
71,913,-2.874759674,2.561111212,1
71,929,-2.992715597,2.775211096,1
71,945,-3.748550653,2.338571072,1
71,961,-5.250195503,1.381502509,1
71,977,-3.342509747,1.54554081,1
71,993,-2.805667877,3.088609219,1
71,1009,-3.057430267,5.484992504,1
71,1025,-2.405908346,6.040263176,1
71,1041,-4.097806931,1.786273718,1
71,1057,-5.783967495,-1.096534252,1
71,1073,1.110034227,-0.4103553295,1
71,1089,0.1325321794,6.037460327,1
71,1105,-0.2525193095,6.018437386,1
71,1121,-0.5882781148,5.663899422,1
71,1137,-3.810960054,5.40770483,1
71,1153,-2.157054424,6.495296001,1
71,1169,-2.475269556,6.881276131,1
71,1185,-1.447571754,7.118459225,1
71,1201,3.972555161,4.323395252,1
71,1217,-1.413611531,2.157302856,1
71,1233,-1.194295287,0.7796082497,1
71,1249,-1.008287668,1.975605965,1
71,1265,-0.5162525177,1.171246052,1
71,1281,1.242530823,-0.9252129793,1
71,1297,-0.4301499128,0.3486298323,1
71,1313,0.8877086639,2.021189451,1
71,1329,1.123040557,2.216214895,1
71,1345,-0.486238122,-1.133525968,1
71,1361,0.6707686186,0.4366955757,1
71,1377,0.8172060251,3.672857761,1
71,1393,-9.960000992,3.398449421,1
71,1409,-9.939628601,3.757927418,1
71,1425,-5.713746071,4.7570858,1
71,1441,-1.809576511,0.8897627592,1
71,1457,-8.543132782,-4.301933765,1
71,1473,-1.023986816,-0.04715359211,1
71,1489,-0.5100016594,-1.211775661,1
71,1505,5.764463902,-3.518312931,1
71,1521,-10.05331326,4.382120132,1
71,1537,-9.92058754,-0.9056297541,1
71,1553,-0.9316253066,0.194647193,1
71,1569,1.180962682,0.030582726,1
71,1585,-7.135650635,1.866713643,1
71,1601,-7.948719501,1.483886719,1
71,1617,-2.689778328,3.384396791,1
71,1633,-2.585341454,8.567224503,1
71,1649,-0.9420723319,0.07685279846,1
71,1665,-0.3258243799,8.771286964,1
71,1681,5.205557823,-6.395247459,1
71,1697,-1.766174793,1.21102035,1
71,1713,-0.4769811034,-0.8808569312,1
71,1729,-0.469958961,-0.6592424512,1
71,1745,-0.9477534294,-0.01841297746,1
71,1761,-0.2038886696,0.0398478508,1
71,1777,0.1214005053,-0.1353272796,1
71,1793,0.04259513319,0.7164868116,1
71,1809,0.1622992754,0.2006399333,1
71,1825,0.262888968,0.1100557446,1
71,1841,-0.5316286087,0.5891059637,1
71,1857,-0.006781429052,0.2155972719,1
71,1873,0.118763566,-0.3613022864,1
71,1889,-0.1154000759,-0.5014314651,1
71,1905,-7.16759634,-0.6177466512,1
71,1921,-0.4789048135,-1.210669518,1
71,1937,-0.3233319223,0.3824820817,1
71,1953,0.08934134245,0.3945012093,1
71,1969,0.5581370592,0.1322055757,1
71,1985,0.4392887354,-0.02276945859,1
71,2001,-0.02799987793,-0.1020620912,1
71,2017,4.11102438,7.582648754,1
71,2033,-6.57726717,-0.1596587896,1
87,17,0.3544521332,4.008367538,1
87,33,-0.2656308413,2.751973629,1
87,49,-0.768652916,2.355322361,1
87,65,-1.826992512,1.875554085,1
87,81,3.453877926,-5.276564598,1
87,97,2.476445675,-6.07297802,1
87,113,3.85199666,7.207101822,1
87,129,1.429531097,-0.6557335258,1
87,145,-5.733364105,-7.889123917,1
87,161,-6.158019066,0.438095212,1
87,177,-5.338805199,-0.9231718779,1
87,193,-3.127367496,-1.314294219,1
87,209,-2.517894745,0.9227897525,1
87,225,-1.124643564,-0.36527282,1
87,241,0.4997065067,0.8510867357,1
87,257,-0.2882478237,0.9730023742,1
87,273,-2.819493055,1.754784584,1
87,289,-2.749823809,1.625790954,1
87,305,-2.81024456,-1.134464502,1
87,321,-4.126718521,-7.917719841,1
87,337,-3.321382761,9.515854836,1
87,353,-2.897089958,-2.887017727,1
87,369,-9.862787247,-4.904947758,1
87,385,-5.633286953,9.946893692,1
87,401,-5.116078377,3.992591858,1
87,417,-5.216685772,3.145923138,1
87,433,-3.304014921,2.67086935,1
87,449,-0.4199228287,2.372957945,1
87,465,-2.203000546,3.005884171,1
87,481,-2.428649187,2.942605734,1
87,497,-2.317783833,2.690683126,1
87,513,-1.777532578,2.273128033,1
87,529,-1.319157004,3.059824467,1
87,545,-1.170114994,4.407276154,1
87,561,-0.8780764341,2.787114143,1
87,577,3.533488035,-5.283150673,1
87,593,-1.054999709,3.193801165,1
87,609,-9.271725655,5.902318001,1
87,625,-9.454575539,5.09053421,1
87,641,-1.035885215,3.377753258,1
87,657,-0.9322772622,1.933264852,1
87,673,4.029900551,9.549388885,1
87,689,0.9596921802,2.272948265,1
87,705,0.5525105,2.276854992,1
87,721,-6.099691868,-5.301693916,1
87,737,-2.248735189,1.312807322,1
87,753,-1.953698516,3.433006287,1
87,769,-2.41994977,3.989262104,1
87,785,-2.355911732,4.88794136,1
87,801,-0.5209474564,3.419937372,1
87,817,0.8331595659,0.7259738445,1
87,833,-1.3909477,1.712124228,1
87,849,-1.449372768,1.818662882,1
87,865,-1.009283662,2.596494198,1
87,881,-1.423391104,2.046660185,1
87,897,-1.628113389,1.734490156,1
87,913,-2.262685776,2.419126034,1
87,929,-4.465143204,2.668486834,1
87,945,-2.791658878,2.134675503,1
87,961,-2.829490662,1.50121212,1
87,977,-3.131893158,2.11905241,1
87,993,-2.310707331,3.785488129,1
87,1009,-2.608985662,6.801723957,1
87,1025,-1.987921238,6.917524338,1
87,1041,-2.086936951,1.425988436,1
87,1057,-1.599508762,1.579293013,1
87,1073,-9.690415382,2.927005529,1
87,1089,-0.5561125875,5.703598976,1
87,1105,-0.6370087862,4.739193916,1
87,1121,-0.5288947821,4.049463749,1
87,1137,-0.8809819221,3.742488861,1
87,1153,-5.619721413,-3.10144949,1
87,1169,-1.131566763,4.098238468,1
87,1185,-0.4623833895,6.081164837,1
87,1201,-0.3954615593,5.183922768,1
87,1217,-0.9152487516,2.453060865,1
87,1233,-1.014688849,1.850826025,1
87,1249,-3.418400049,2.456097364,1
87,1265,-3.316053152,1.438316345,1
87,1281,6.782677174,-2.287169218,1
87,1297,-0.8014736176,0.773883462,1
87,1313,-0.6930066943,2.075029612,1
87,1329,-0.6765490174,8.170347214,1
87,1345,1.426150322,0.7570596933,1
87,1361,2.541619778,-0.01983237267,1
87,1377,2.775637388,4.874911308,1
87,1393,-4.590455532,-6.169635773,1
87,1409,-3.538167477,2.296775341,1
87,1425,-4.306766987,3.017822742,1
87,1441,-10.02350426,2.388216496,1
87,1457,4.540658951,8.405118942,1
87,1473,-0.4417849779,-0.1640247107,1
87,1489,-0.5872571468,-0.676623106,1
87,1505,-7.153320789,7.863537788,1
87,1521,-9.789545059,-1.675008297,1
87,1537,-3.408021212,9.53074646,1
87,1553,-5.978920937,-0.1364090443,1
87,1569,-6.990680218,-0.5834900737,1
87,1585,3.758666992,0.8689773083,1
87,1601,7.393393517,0.2486646175,1
87,1617,-8.829065323,3.576749563,1
87,1633,2.942391396,-6.916368484,1
87,1649,7.299433231,-4.044799805,1
87,1665,8.49034214,-1.849341273,1
87,1681,8.362186432,-3.021450281,1
87,1697,-5.374428749,2.55037117,1
87,1713,-6.003599167,1.724292994,1
87,1729,-0.9295958281,-1.126225233,1
87,1745,-1.209241509,-0.3970823884,1
87,1761,-0.1180442274,-0.4360681474,1
87,1777,-0.06576488912,-0.2789935768,1
87,1793,-0.2548473477,0.2414428592,1
87,1809,0.3347756267,0.1842866689,1
87,1825,0.08762301505,0.1129936725,1
87,1841,-1.036269903,0.5565114021,1
87,1857,-0.1628963351,0.01777631044,1
87,1873,0.3918498456,-0.3425512612,1
87,1889,-0.3434978724,-5.2416749,1
87,1905,-2.921082973,-5.910830021,1
87,1921,-0.2518047392,0.4800605774,1
87,1937,-0.06242321432,-0.09818419069,1
87,1953,0.1041717753,0.1525492668,1
87,1969,-0.2018631101,0.0899130702,1
87,1985,-0.4545755088,-0.03427468985,1
87,2001,-0.1125749946,0.9429528117,1
87,2017,0.3930882812,-1.055095911,1
87,2033,1.245680928,-0.3304197788,1
103,17,3.664371967,11.87175465,1
103,33,2.057391405,11.62422943,1
103,49,-1.28879714,2.693893671,1
103,65,-2.363518238,2.138936043,1
103,81,-3.399507046,1.868000746,1
103,97,-2.362373114,3.31953001,1
103,113,-7.123764038,8.597026825,1
103,129,0.4343597889,-5.085329533,1
103,145,-6.439378738,-7.1159091,1
103,161,5.168369293,2.881891251,1
103,177,-3.970262527,-1.078348041,1
103,193,-2.57339406,-1.477071166,1
103,209,-1.09914732,-1.107682943,1
103,225,-2.341189146,1.012431145,1
103,241,-1.398264408,0.8740082979,1
103,257,-10.23184109,5.125137329,1
103,273,-2.59467411,1.722465873,1
103,289,-2.903060198,2.270528793,1
103,305,-3.242052555,0.4761073589,1
103,321,-3.921043873,-8.12204361,1
103,337,-1.022005796,9.199148178,1
103,353,-4.390368938,-0.8954305649,1
103,369,-2.431813955,-3.105865002,1
103,385,-7.729475021,8.869977951,1
103,401,-8.84324646,5.293198586,1
103,417,-6.187509537,3.519933462,1
103,433,5.419101715,6.667057991,1
103,449,4.733261108,7.875262737,1
103,465,-1.788119435,2.701083183,1
103,481,-2.383519888,2.876039743,1
103,497,-2.288207293,2.960552931,1
103,513,-1.735666513,2.062517166,1
103,529,-0.4026114941,2.363262415,1
103,545,-0.3931943178,2.497379303,1
103,561,-0.8978000879,1.788411856,1
103,577,-1.368257999,0.2192091942,1
103,593,-1.891518235,3.171486378,1
103,609,-2.488201141,3.61426878,1
103,625,-4.698618889,2.090283394,1
103,641,-0.999738574,2.783428907,1
103,657,-0.8022245169,0.8891431093,1
103,673,-0.5557053089,0.8063392639,1
103,689,-0.1512693167,1.251780748,1
103,705,-4.119573593,10.71355152,1
103,721,-2.825530529,2.787752867,1
103,737,-2.621859074,3.449257612,1
