PIVlab, ASCII chart output - 12-Jun-2024
FRAME: 24, filenames: A:[24]MAX_Pos00d_TimeSrs0004_TgKrt18GFP_K4K8MO.avi & B:[25]MAX_Pos00d_TimeSrs0004_TgKrt18GFP_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
23,1793,-11.78649521,-1.247268677,1
23,1809,-4.44517231,-7.531450272,1
23,1825,0.01916587353,0.942661047,1
23,1841,3.968050957,-6.341423035,1
23,1857,6.857064724,-1.101752877,1
23,1873,6.900793076,-1.232832432,1
23,1889,-1.524999499,8.420690536,1
23,1905,-1.890855193,4.171608925,1
23,1921,-7.902899265,4.677540779,1
23,1937,-0.5982437134,0.2099628448,1
23,1953,-0.6781845093,0.1892724037,1
23,1969,-2.802348137,0.9491152763,1
23,1985,-3.37048912,0.7355871201,1
23,2001,-3.936758995,0.5980554819,1
23,2017,-5.086662769,2.91215992,1
23,2033,-8.191329002,9.058691025,1
39,17,-1.506705999,-2.159444332,1
39,33,-3.843261957,-0.1268730313,1
39,49,-4.181212902,-0.767670393,1
39,65,-1.70386529,2.066277504,1
39,81,-0.03505553305,0.9693875313,1
39,97,8.311491966,-2.082813263,1
39,113,7.463970184,-0.1363037825,1
39,129,-9.384468079,2.789305687,1
39,145,-2.245266676,5.757929325,1
39,161,-1.263425231,0.4888062477,1
39,177,-0.454195261,-0.491896987,1
39,193,-0.625983417,-0.3318746686,1
39,209,-1.190114141,-0.4975866973,1
39,225,-2.208583355,-1.283194065,1
39,241,-0.5622704029,-0.9386079311,1
39,257,0.5832028985,0.07166874409,1
39,273,1.187472582,0.536696136,1
39,289,1.576699257,0.6568111181,1
39,305,1.978277206,0.6085698605,1
39,321,2.192981005,1.457345605,1
39,337,2.323033333,2.578336954,1
39,353,1.693449259,3.898139715,1
39,369,0.7285306454,4.975402832,1
39,385,7.221570969,-0.2935113907,1
39,401,7.062073708,2.609763384,1
39,417,6.646261215,5.807042599,1
39,433,-3.867610216,5.637245178,1
39,449,-2.548797131,4.309301376,1
39,465,-1.835407615,2.091631413,1
39,481,-6.559295654,-3.6802876,1
39,497,-4.397391319,6.989318848,1
39,513,-0.3179896772,1.693112135,1
39,529,4.895413399,4.697552681,1
39,545,-0.9536416531,1.211775899,1
39,561,-1.689491987,1.309267521,1
39,577,-3.134772539,0.1913702488,1
39,593,-2.728213549,1.117925167,1
39,609,-1.45607233,1.380886555,1
39,625,-0.8379969597,-0.2743685246,1
39,641,-0.7431601882,1.992557049,1
39,657,3.724286556,8.01143837,1
39,673,-5.105724335,-1.075826168,1
39,689,-2.820954084,1.806197882,1
39,705,-2.62717247,2.15384841,1
39,721,-1.885351896,2.997891426,1
39,737,-3.169501305,4.219008446,1
39,753,-3.66378355,3.793234348,1
39,769,-3.879914284,2.771457911,1
39,785,-3.688828468,2.471235752,1
39,801,-6.329256058,-5.918562412,1
39,817,2.845579624,-2.630866051,1
39,833,3.221309662,-4.169555187,1
39,849,-5.801937103,-4.626869678,1
39,865,-4.53650856,1.157384276,1
39,881,-3.472060442,0.5768142939,1
39,897,2.61860323,-1.405363083,1
39,913,-3.447838783,-1.793143272,1
39,929,-2.750946522,0.8785010576,1
39,945,-3.1833992,2.400803089,1
39,961,-2.769948959,1.983307362,1
39,977,-2.33614254,2.651862144,1
39,993,-2.413279772,3.56953764,1
39,1009,-2.067477703,3.7660532,1
39,1025,-1.454913497,11.68937302,1
39,1041,3.971782923,-3.621182919,1
39,1057,4.578723431,-2.480861187,1
39,1073,-2.948714972,3.091902018,1
39,1089,-2.323680878,-4.825060844,1
39,1105,-8.30427742,9.750078201,1
39,1121,7.0890975,11.63487434,1
39,1137,-3.521195173,7.709093094,1
39,1153,-5.021101952,5.444337845,1
39,1169,0.2479134798,1.424278259,1
39,1185,0.6206119061,2.421049833,1
39,1201,-0.2865353227,2.652834415,1
39,1217,-1.069084167,1.823190212,1
39,1233,-1.779494762,0.06268692017,1
39,1249,-2.203440189,2.378534794,1
39,1265,-2.990007162,3.195786715,1
39,1281,-3.097604513,3.437336922,1
39,1297,-2.784878254,1.945989847,1
39,1313,4.816010952,4.682687283,1
39,1329,-2.71886301,1.654935241,1
39,1345,-3.290908575,0.8779163361,1
39,1361,-7.088715553,-3.15121913,1
39,1377,-3.142759562,1.782730341,1
39,1393,-3.53669858,3.347809315,1
39,1409,-5.212461948,3.453889608,1
39,1425,-5.945052147,3.127256155,1
39,1441,-5.439398289,2.450550556,1
39,1457,-5.355514526,1.975364566,1
39,1473,-3.685931921,2.012150049,1
39,1489,-3.210103035,3.212761879,1
39,1505,-0.7084283829,3.784781456,1
39,1521,-3.711108446,4.066571712,1
39,1537,-4.138641357,6.526459694,1
39,1553,-4.410687447,6.721032143,1
39,1569,-3.768731594,2.106119156,1
39,1585,-2.597266674,-5.709383965,1
39,1601,2.497485161,5.555038452,1
39,1617,-1.887720823,3.164938927,1
39,1633,-5.721719742,2.675922871,1
39,1649,-6.826001167,-3.538842201,1
39,1665,-5.861251354,-0.4544153214,1
39,1681,-9.574035645,10.2679081,1
39,1697,-4.177741051,1.857628345,1
39,1713,-2.788302898,4.346139908,1
39,1729,-1.166028738,1.019585848,1
39,1745,2.146686554,-2.242965698,1
39,1761,2.991825581,-6.426022053,1
39,1777,-3.163444996,8.767233849,1
39,1793,0.2361645699,7.486952782,1
39,1809,4.146235943,4.808187008,1
39,1825,4.49756813,-5.238723755,1
39,1841,5.648861408,-4.647016048,1
39,1857,8.140172958,0.2582039833,1
39,1873,8.099585533,0.4423092604,1
39,1889,2.814329147,8.572149277,1
39,1905,8.363595009,1.436772108,1
39,1921,-7.111182213,0.4560004473,1
39,1937,3.4044559,5.470878601,1
39,1953,0.005404472351,-0.5607054234,1
39,1969,-2.15585351,1.044314384,1
39,1985,-2.907888174,1.571520567,1
39,2001,-2.638891459,1.370905399,1
39,2017,1.370554447,0.9369757175,1
39,2033,2.925287724,2.86154747,1
55,17,0.649505496,-2.343249798,1
55,33,-0.08742666245,-3.5394032,1
55,49,4.355511189,-5.26677227,1
55,65,3.593693256,-5.164769173,1
55,81,0.6183065772,1.254423141,1
55,97,0.1735574305,9.583441734,1
55,113,-0.1411220431,-1.292190194,1
55,129,-0.544223547,3.154570818,1
55,145,0.02740114927,2.985719204,1
55,161,0.5175065994,0.9001373053,1
55,177,0.1684452891,-0.2404848486,1
55,193,-0.0894344449,-2.774202108,1
55,209,-0.8412464857,-1.09531486,1
55,225,-0.4365218878,-1.687335253,1
55,241,-0.7544342279,-1.496726394,1
55,257,0.04022496939,-0.8986138105,1
55,273,1.53796041,0.1400589943,1
55,289,9.701681137,-2.782823324,1
55,305,2.17813921,0.7437223196,1
55,321,2.537973881,0.8527525663,1
55,337,2.301790237,1.510035038,1
55,353,1.07375443,2.229262114,1
55,369,-0.07216405869,2.985040426,1
55,385,0.1107412875,3.266707182,1
55,401,-3.499714375,2.623718977,1
55,417,-2.537547112,3.732193232,1
55,433,-2.359645844,4.422171116,1
55,449,-2.362265587,2.661215305,1
55,465,-1.906997323,1.801389933,1
55,481,-1.521820545,3.560192585,1
55,497,-0.3083357811,1.853348613,1
55,513,6.969390869,5.621078014,1
55,529,6.898680687,4.691118717,1
55,545,-1.211271882,-0.1299497485,1
55,561,-1.704749703,0.7343494892,1
55,577,-3.171408415,2.159336329,1
55,593,-2.610894442,1.52031219,1
55,609,-2.445244312,1.444291115,1
55,625,-2.492881775,3.168919563,1
55,641,-1.478290558,2.948684216,1
55,657,2.691837549,7.804043293,1
55,673,-2.830774546,-2.497695923,1
55,689,-3.204828978,2.355724573,1
55,705,-3.662266254,2.30535388,1
55,721,-3.911703587,2.651802063,1
55,737,-2.393192768,2.719649315,1
55,753,-2.297432899,2.750270844,1
55,769,4.173452854,2.255824327,1
55,785,-3.549693346,1.730588675,1
55,801,-4.146500587,3.556105137,1
55,817,-4.769649506,1.965906024,1
55,833,-11.08982944,6.178020477,1
55,849,-4.620603561,-3.78118515,1
55,865,-4.421087265,-2.418374062,1
55,881,-3.863454103,0.1484161615,1
55,897,-3.350466967,0.002969801426,1
55,913,-3.113082886,-0.4427706003,1
55,929,-2.035934687,1.666677713,1
55,945,-2.212340832,2.342058659,1
55,961,-10.47524548,-0.7895195484,1
55,977,4.904855251,-3.860418081,1
55,993,-2.105647564,-2.843668938,1
55,1009,-1.848711252,1.276570439,1
55,1025,-7.840683937,1.664294481,1
55,1041,-7.997432709,1.573703289,1
55,1057,-8.381792068,-1.673787594,1
55,1073,7.304068565,1.366314292,1
55,1089,7.431179047,3.654531002,1
55,1105,6.693595409,6.228161335,1
55,1121,5.735669136,8.326579094,1
55,1137,6.820743561,-0.4788534641,1
55,1153,6.674847126,0.03164029121,1
55,1169,-1.602502584,2.016997337,1
55,1185,-1.420552015,3.509834528,1
55,1201,-4.905791283,-4.129158974,1
55,1217,-1.528342724,0.9324339628,1
55,1233,-1.523251653,-2.152280807,1
55,1249,-1.999669552,1.311342597,1
55,1265,-4.044625282,2.656686783,1
55,1281,-2.742162704,3.34444809,1
55,1297,-3.533278227,-0.2493976355,1
55,1313,-3.150975704,-1.112928152,1
55,1329,-3.238447666,2.145554543,1
55,1345,-3.323041916,2.855740786,1
55,1361,-9.766293526,1.762810349,1
55,1377,-8.702630043,2.125849247,1
55,1393,-3.21461153,2.453363895,1
55,1409,-3.912819147,2.562588215,1
55,1425,-4.736427784,2.976409197,1
55,1441,-4.429965019,2.674796581,1
55,1457,-3.652812004,2.86577034,1
55,1473,-3.497001648,3.051511049,1
55,1489,-0.1838238239,1.481720448,1
55,1505,-3.277219772,3.086092472,1
55,1521,-10.36933231,4.011467457,1
55,1537,-5.781624794,9.025649071,1
55,1553,-3.8039639,10.92208099,1
55,1569,5.317786217,0.6480646133,1
55,1585,-2.286111116,4.589522362,1
55,1601,-2.854406357,4.062898159,1
55,1617,-4.218017578,3.865019321,1
55,1633,-2.729091167,3.265318394,1
55,1649,-3.42191124,3.719684124,1
55,1665,-3.903867722,4.495101452,1
55,1681,-4.825532913,2.981098175,1
55,1697,-4.246456146,2.270498753,1
55,1713,-2.976628304,1.653933525,1
55,1729,-7.104751587,-1.210299015,1
55,1745,-3.546244621,8.696217537,1
55,1761,-1.653399825,10.72786427,1
55,1777,-2.546282053,9.459158897,1
55,1793,-1.485265613,7.581547737,1
55,1809,-6.219946861,-3.692951202,1
55,1825,-1.092398643,-1.019491792,1
55,1841,-0.7800931931,1.096686244,1
55,1857,-0.06518393755,7.613396645,1
55,1873,3.564547539,-7.578719139,1
55,1889,-2.793848515,-6.474117279,1
55,1905,2.168617725,-7.874839306,1
55,1921,2.757139683,9.290485382,1
55,1937,-0.9309903383,-0.018029809,1
55,1953,-1.507467031,1.054870248,1
55,1969,-2.25171566,1.063452959,1
55,1985,-2.639338732,-0.9291241169,1
55,2001,-3.10356307,1.837369919,1
55,2017,-3.526081562,3.582170725,1
55,2033,-2.673398018,3.184998274,1
71,17,-0.3329446912,1.678981423,1
71,33,0.5266685486,0.1285036802,1
71,49,0.8589944839,0.5701785088,1
71,65,0.5261955857,4.100148678,1
71,81,-0.3033317327,6.895173073,1
71,97,1.403589725,-3.265808344,1
71,113,-3.96247983,8.331121445,1
71,129,0.5954488516,2.650875092,1
71,145,3.126835346,2.474216461,1
71,161,1.229914188,1.10264051,1
71,177,0.3901847601,0.3839363456,1
71,193,0.0672571063,0.08275286108,1
71,209,0.2939626873,-1.378570795,1
71,225,1.739864826,-0.7563920021,1
71,241,0.6567825079,-0.794688344,1
71,257,0.7931078076,-1.380367994,1
71,273,2.470219135,-0.2068493366,1
71,289,9.64109993,2.272041798,1
71,305,2.155489922,0.9000169635,1
71,321,3.658597946,0.6359762549,1
71,337,3.015549421,0.467035532,1
71,353,1.19673562,0.9524319172,1
71,369,-0.2761159539,1.351303577,1
71,385,0.2995941043,1.812728286,1
71,401,8.57469368,3.957869053,1
71,417,6.159933567,-3.151171684,1
71,433,-1.025582314,2.723902225,1
71,449,-1.17031765,2.18436718,1
71,465,-1.203978062,1.663281918,1
71,481,-1.226485848,2.254909992,1
71,497,-0.4645792842,1.957757592,1
71,513,-0.4849815369,1.263828993,1
71,529,-1.074728489,-0.008233129978,1
71,545,-1.30947876,-0.6428627372,1
71,561,0.2461980581,-1.245174646,1
71,577,-5.201448441,2.337986946,1
71,593,-6.157891273,0.9052052498,1
71,609,-6.723077774,2.43049407,1
71,625,-2.497884035,3.152861595,1
71,641,-2.193507433,3.337659836,1
71,657,-2.221629143,9.635062218,1
71,673,-1.904652596,0.03757864237,1
71,689,2.028429508,9.041353226,1
71,705,-3.104707241,1.734892845,1
71,721,-3.149914265,2.093331575,1
71,737,-3.514329195,2.759320736,1
71,753,-1.080196381,1.248044968,1
71,769,0.06305837631,0.2660232782,1
71,785,-3.158595562,1.777808666,1
71,801,-3.794980049,2.989407539,1
71,817,-5.065683365,0.8048372269,1
71,833,-4.071082115,-0.08347666264,1
71,849,1.825465918,-5.925550461,1
71,865,-3.451394081,-1.649547338,1
71,881,-4.303732395,-0.3962951899,1
71,897,-6.471647263,1.769053817,1
71,913,-5.106822968,2.365810871,1
71,929,-9.787745476,-2.981434822,1
71,945,-1.197964907,1.829774618,1
71,961,-1.412715912,1.648565769,1
71,977,-2.727859735,1.133659363,1
71,993,-3.439027309,-3.264916897,1
71,1009,-1.984408736,0.8701568842,1
71,1025,-6.501021862,-5.973204136,1
71,1041,-0.402238369,2.60405159,1
71,1057,-0.206105113,2.059238911,1
71,1073,1.93224299,0.7717359066,1
71,1089,0.6578298211,0.9710355997,1
71,1105,-3.036378622,7.249302387,1
71,1121,2.433028221,4.004116535,1
71,1137,0.08756053448,4.105415344,1
71,1153,-7.248067379,0.4725761414,1
71,1169,-6.161681652,2.730848312,1
71,1185,-2.392419815,4.405263901,1
71,1201,-6.168152809,-4.065080643,1
71,1217,-2.180240393,1.065002203,1
71,1233,-1.741157532,0.4419751167,1
71,1249,-2.367852926,1.384174824,1
71,1265,-3.53241396,1.099938869,1
71,1281,-2.911680937,2.532989979,1
71,1297,-3.066591024,-0.5146384239,1
71,1313,-2.725000381,-1.215549946,1
71,1329,-2.851180792,2.306887388,1
71,1345,-2.541287422,5.712272167,1
71,1361,5.071279049,-2.747184277,1
71,1377,-2.526682377,1.087008953,1
71,1393,-2.672043085,1.210421085,1
71,1409,-2.565629005,1.365404606,1
71,1425,-2.2999475,2.304936409,1
71,1441,2.15924263,2.02774024,1
71,1457,2.294632196,2.049581766,1
71,1473,-2.431578875,2.09318471,1
71,1489,-3.281861544,3.607163429,1
71,1505,-3.75274539,4.467212677,1
71,1521,-12.32925224,5.826641083,1
71,1537,-12.31389046,0.7938957214,1
71,1553,-4.722532272,12.58129215,1
71,1569,4.194813728,9.10696888,1
71,1585,-3.36879015,5.653325558,1
71,1601,-4.81500864,4.410137177,1
71,1617,-5.136902809,4.034038544,1
71,1633,-11.15847301,3.922888041,1
71,1649,-4.128526688,4.295888424,1
71,1665,-4.777353287,5.214364052,1
71,1681,-4.666326046,3.287399054,1
71,1697,-3.761540174,2.282874584,1
71,1713,-3.407827616,2.27447319,1
71,1729,-5.616422653,2.26304245,1
71,1745,6.137531281,3.618017197,1
71,1761,6.548836231,0.5911780596,1
71,1777,-2.289760113,2.585547447,1
71,1793,-2.306794643,2.646636963,1
71,1809,-3.827713966,1.667056441,1
71,1825,-3.7587955,1.737178087,1
71,1841,-2.646169424,1.421188354,1
71,1857,-2.347637415,3.717223644,1
71,1873,-2.176601887,-4.124406338,1
71,1889,-3.210336685,-6.894719601,1
71,1905,4.599297523,4.789423943,1
71,1921,-0.3151720166,1.478857994,1
71,1937,-4.438682556,0.7334029675,1
71,1953,-6.042417526,0.3272920847,1
71,1969,4.120388985,7.634991646,1
71,1985,-1.311523914,3.174683094,1
71,2001,-1.796260595,4.39211607,1
71,2017,-6.39881134,2.033353329,1
71,2033,-4.212726593,2.386959553,1
87,17,0.3548173904,3.017008781,1
87,33,1.175384045,1.014055252,1
87,49,-6.950297832,-4.248318195,1
87,65,0.2205055356,5.876455784,1
87,81,0.1169697642,6.554391384,1
87,97,-3.714675665,8.478261948,1
87,113,-3.700462341,8.286784172,1
87,129,4.975236893,0.7600092888,1
87,145,5.503099442,-6.616650105,1
87,161,7.898563862,1.308424711,1
87,177,0.3276859522,1.606531739,1
87,193,-0.5401189327,0.3793482482,1
87,209,-1.724888325,-0.5645181537,1
87,225,-0.1833005995,-2.079020023,1
87,241,0.5051902533,-0.3192907572,1
87,257,1.136024237,-0.07372200489,1
87,273,2.05725956,0.3345993757,1
87,289,2.276457787,0.9016969204,1
87,305,0.7559111118,0.8509086967,1
87,321,0.6423159838,-0.1166681051,1
87,337,1.461967945,0.8404639363,1
87,353,1.62103343,0.8915833235,1
87,369,1.392801523,1.397783637,1
87,385,-0.3843268156,1.435515881,1
87,401,5.746909142,8.401721954,1
87,417,-1.951048851,-6.975975513,1
87,433,0.05252638459,2.349300623,1
87,449,-0.5684294105,2.12518549,1
87,465,-0.330937624,1.985363245,1
87,481,-0.2135631442,2.703629494,1
87,497,-6.289563656,7.867373943,1
87,513,-0.8446929455,1.621653795,1
87,529,-1.348101139,0.6250585318,1
87,545,-1.477014661,0.2953393459,1
87,561,0.4549182653,-6.443926811,1
87,577,-2.226145983,3.362704515,1
87,593,-1.827264309,3.24060297,1
87,609,-1.442023158,11.07017231,1
87,625,-2.098936319,2.748199701,1
87,641,-1.752701521,2.605901241,1
87,657,-3.029031277,2.248403311,1
87,673,-1.546515465,1.725092411,1
87,689,1.940702438,9.17120266,1
87,705,-3.274008989,0.3868904114,1
87,721,-8.159578323,4.924677849,1
87,737,-8.341175079,3.792559624,1
87,753,-2.142425776,0.3733712435,1
87,769,-2.397310257,0.03850340843,1
87,785,-2.837524891,1.455389261,1
87,801,1.165510654,-2.171248913,1
87,817,2.348914862,-4.669061184,1
87,833,2.44067502,-5.794389248,1
87,849,2.408307791,-5.631436348,1
87,865,-9.192285538,7.91920948,1
87,881,-6.028735161,-1.810070038,1
87,897,-5.541396618,1.976720452,1
87,913,-4.58212471,2.753744364,1
87,929,-1.685226321,1.27969718,1
87,945,-1.739530206,1.396703959,1
87,961,-3.318328857,1.597083569,1
87,977,-3.216197491,1.537491441,1
87,993,-3.734405518,1.42897439,1
87,1009,-7.071723461,-4.51901865,1
87,1025,-6.578473091,-5.543208599,1
87,1041,-1.345162868,2.173197269,1
87,1057,-3.708585024,2.243989229,1
87,1073,2.191082478,1.322034836,1
87,1089,2.983052969,0.2147955894,1
87,1105,5.371903896,-0.9644556046,1
87,1121,3.048996687,6.849974632,1
87,1137,4.417318344,12.15935421,1
87,1153,2.598452091,6.65483427,1
87,1169,-4.401828289,4.13803196,1
87,1185,-2.331092834,4.488199234,1
87,1201,-2.454757929,4.246166229,1
87,1217,-5.030749321,2.176584721,1
87,1233,-2.584727049,0.7011043429,1
87,1249,-2.353101492,1.325237632,1
87,1265,-2.435779095,0.6796593666,1
87,1281,-2.44152236,1.508508444,1
87,1297,-2.222563028,1.282651663,1
87,1313,-2.226989031,1.208486795,1
87,1329,-2.495830536,3.374354362,1
87,1345,-2.287868977,1.789274693,1
87,1361,-2.39506197,2.269469738,1
87,1377,2.831319094,-1.916177273,1
87,1393,-1.232718229,1.653048396,1
87,1409,-3.224724531,10.48261642,1
87,1425,-3.070674181,-0.5450775623,1
87,1441,0.5510647297,5.445026875,1
87,1457,0.7211427689,6.318577766,1
87,1473,-4.85308075,4.048343658,1
87,1489,-3.479767799,3.75385499,1
87,1505,-3.336671352,4.557985306,1
87,1521,-1.082042456,11.90143871,1
87,1537,-7.485482216,2.458658457,1
87,1553,-3.317149639,3.784660101,1
87,1569,-3.977827549,9.294770241,1
87,1585,-3.841312408,9.758319855,1
87,1601,-6.116393089,4.120622635,1
87,1617,-6.184710503,4.017193794,1
87,1633,-4.430048466,3.201646328,1
87,1649,-3.551440001,3.075268507,1
87,1665,-3.097840309,2.764271498,1
87,1681,-3.362998724,2.012947321,1
87,1697,-2.492954254,1.088835001,1
87,1713,-2.93752265,2.412619114,1
87,1729,5.57298851,4.676947117,1
87,1745,4.878163338,1.515531898,1
87,1761,7.276655197,0.5699204206,1
87,1777,-3.129402161,2.196842194,1
87,1793,-2.292458057,2.353596687,1
87,1809,-2.33278656,1.960657597,1
87,1825,-2.60143137,1.580450773,1
87,1841,-7.900494099,-1.460806966,1
87,1857,8.194890022,0.2546980083,1
87,1873,-0.536305666,5.733026505,1
87,1889,0.1547484398,9.081830978,1
87,1905,1.150134921,0.8010730147,1
87,1921,-0.7774640918,1.483267426,1
87,1937,-4.574205875,2.787556171,1
87,1953,-1.20008111,0.7909985781,1
87,1969,1.530748844,4.799557686,1
87,1985,-7.418126106,1.186447263,1
87,2001,5.402523994,0.4255369902,1
87,2017,0.9157822132,0.9008266926,1
87,2033,0.604039669,2.052031279,1
103,17,1.024331808,2.5873909,1
103,33,-7.807408333,1.024930954,1
103,49,4.942454338,-0.3982976675,1
103,65,-3.74566555,8.516770363,1
103,81,3.743638277,-1.163552761,1
103,97,-1.465709567,9.318505287,1
103,113,-2.69189167,8.31270504,1
103,129,8.631663322,5.56504631,1
103,145,-3.085549593,-1.292944193,1
103,161,-3.167246819,7.929964066,1
103,177,0.5685952306,2.321529865,1
103,193,0.4348729849,1.610253096,1
103,209,0.08787178248,-1.260428786,1
103,225,0.1216100156,-2.042329311,1
103,241,0.2521777153,0.09508368373,1
103,257,0.5430935025,0.6253301501,1
103,273,1.635136366,0.7794957161,1
103,289,2.333231688,1.104865551,1
103,305,0.9403442144,0.5927507877,1
103,321,8.427418709,5.072109222,1
103,337,2.797562122,9.759500504,1
103,353,2.260242462,1.233103752,1
103,369,2.00291276,1.533002496,1
103,385,1.566944122,1.800771832,1
103,401,1.176565409,3.986119747,1
103,417,-8.529008865,0.8238105774,1
103,433,-8.766181946,1.740787148,1
103,449,-1.727211237,0.1623277664,1
103,465,-0.07849913836,2.376667738,1
103,481,-2.350986004,-5.681499481,1
103,497,-3.739123583,8.239804268,1
103,513,-0.3636989594,2.214897633,1
103,529,-0.7902646065,1.552693367,1
103,545,-0.756485641,1.203199267,1
103,561,-0.1886164546,-6.958441734,1
103,577,-0.5449972153,3.481987715,1
103,593,-0.8293969631,3.468147039,1
103,609,-1.816516399,2.429572821,1
103,625,-2.754741192,2.489547968,1
103,641,-1.676570058,2.269904613,1
103,657,-2.675147057,1.457115173,1
103,673,-0.9451892376,2.135656118,1
103,689,-1.847852468,2.079327583,1
103,705,-3.653533697,1.075211287,1
103,721,-6.502825737,4.842066765,1
103,737,-6.21690464,3.948129654,1
103,753,-2.976701021,0.8526875973,1
103,769,-2.449854374,0.3386348486,1
103,785,-2.412128925,2.997371674,1
103,801,-3.87463212,2.167355299,1
103,817,-1.92157793,1.139128685,1
103,833,-1.28665638,0.7355341911,1
103,849,5.820781708,-1.322417736,1
103,865,-7.942154884,7.967799187,1
103,881,-4.964481354,7.463499546,1
103,897,-2.02574873,-7.944420338,1
103,913,-1.709229946,-0.1180711985,1
