PIVlab, ASCII chart output - 12-Jun-2024
FRAME: 61, filenames: A:[61]MAX_Pos00d_TimeSrs0004_TgKrt18GFP_K4K8MO.avi & B:[62]MAX_Pos00d_TimeSrs0004_TgKrt18GFP_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
39,1985,-0.009861305356,-0.09955897927,1
39,2001,0.3128476143,0.2353227437,1
39,2017,0.04539394379,0.04605902731,1
39,2033,0.1039668918,-0.1947606057,1
55,17,-8.020242691,-1.407216191,1
55,33,-10.56519794,2.809762955,1
55,49,-7.227293491,2.997387409,1
55,65,-6.938405514,3.723386765,1
55,81,-8.60941124,0.539477706,1
55,97,-5.836432457,-2.60670042,1
55,113,-2.929275036,8.948368073,1
55,129,-1.340538502,-0.7154290676,1
55,145,-1.863182545,-0.3038262129,1
55,161,-5.91835928,-7.867407322,1
55,177,-7.588860989,3.391713142,1
55,193,-6.604029655,2.565072536,1
55,209,-7.342676163,2.744532585,1
55,225,-6.71924448,-0.3126761913,1
55,241,-5.914469719,1.112628579,1
55,257,-2.732858181,0.7803738117,1
55,273,-3.646711826,0.4023973346,1
55,289,-6.398855209,-0.9287289381,1
55,305,-7.511069775,-0.7059057355,1
55,321,-0.5585560799,-4.758951187,1
55,337,-7.423692703,3.565719843,1
55,353,-7.520576477,2.813819885,1
55,369,-5.494020462,1.683816671,1
55,385,-5.591669559,1.859451175,1
55,401,-6.27615881,1.263721824,1
55,417,-1.788482666,-5.327843189,1
55,433,1.774627686,-5.750718594,1
55,449,-3.369790316,0.8629615307,1
55,465,-2.966354847,1.092629194,1
55,481,-2.311580181,0.9603949785,1
55,497,-2.54103446,1.616002202,1
55,513,-2.358785391,2.117792606,1
55,529,-6.719449043,9.996003151,1
55,545,0.8855719566,3.180496454,1
55,561,1.592592001,2.614256859,1
55,577,-0.3027767539,3.289694786,1
55,593,-1.392054796,3.164419651,1
55,609,-0.6157968044,1.655293226,1
55,625,1.536564112,10.32856655,1
55,641,3.447649956,1.392513752,1
55,657,-7.729917049,-0.4917342663,1
55,673,-6.038783073,-1.15009129,1
55,689,-5.680994987,-2.178538561,1
55,705,4.539824963,3.285560608,1
55,721,1.889145136,1.593343854,1
55,737,2.562727213,0.892007947,1
55,753,2.726805687,0.5034843683,1
55,769,1.784445524,0.8162642717,1
55,785,0.03138184547,0.06137359142,1
55,801,-0.6542131901,-3.049141884,1
55,817,1.780568838,-1.120452642,1
55,833,2.241673708,-0.1692585945,1
55,849,2.544305325,-0.02530390024,1
55,865,0.6731232405,-4.963942528,1
55,881,0.2261896133,1.062554359,1
55,897,-0.5040605068,3.008360624,1
55,913,-1.950199485,6.691548347,1
55,929,0.2701010406,2.82281518,1
55,945,0.1465870291,2.041184902,1
55,961,-0.2584684491,3.057622433,1
55,977,-0.5181111097,3.611542225,1
55,993,-0.6503551006,4.072911739,1
55,1009,-0.6463875771,4.769587994,1
55,1025,-0.9555077553,4.580495358,1
55,1041,-2.942166805,4.212333679,1
55,1057,5.81213522,-0.7499914169,1
55,1073,-1.547299385,4.610512733,1
55,1089,0.6270772815,4.219419956,1
55,1105,2.321852207,3.295689821,1
55,1121,2.290706396,1.472731113,1
55,1137,1.833475828,1.966238022,1
55,1153,3.446275473,3.581533194,1
55,1169,0.4021212459,2.507570744,1
55,1185,-2.669805765,1.61143589,1
55,1201,-4.716336727,-3.135120153,1
55,1217,-1.445245743,0.8306404352,1
55,1233,-1.032299399,0.997667551,1
55,1249,-1.179644108,1.072011232,1
55,1265,-3.048863888,-0.7206145525,1
55,1281,-0.5625498295,-0.6940990686,1
55,1297,0.426441431,-1.226100922,1
55,1313,1.436546803,-0.2685664892,1
55,1329,0.4573622942,-1.485472441,1
55,1345,1.392731428,2.226874352,1
55,1361,0.282826066,3.063420057,1
55,1377,8.641906738,3.836275816,1
55,1393,-2.880563259,4.762373447,1
55,1409,-1.589928865,4.742220879,1
55,1425,-1.668721795,4.016907215,1
55,1441,-7.834262848,2.447087765,1
55,1457,-5.600808144,2.345915318,1
55,1473,-2.312988043,-3.897964001,1
55,1489,-2.755234957,-4.871510506,1
55,1505,-5.601419926,-5.383879185,1
55,1521,-0.2754729986,3.256063938,1
55,1537,0.3572869301,0.3522942066,1
55,1553,-1.520861983,-5.361647606,1
55,1569,0.2906737328,8.234863281,1
55,1585,-6.551525116,3.316530943,1
55,1601,-7.057389736,5.547681332,1
55,1617,-2.136554241,4.055544376,1
55,1633,-1.221317172,2.303464413,1
55,1649,-9.374124527,6.510293961,1
55,1665,-5.317401886,-5.978622437,1
55,1681,-1.501362681,1.207544804,1
55,1697,-8.61322403,-1.407935023,1
55,1713,-8.244246483,5.786128521,1
55,1729,-8.044639587,5.576890469,1
55,1745,-8.185406685,-3.519680023,1
55,1761,-2.972052574,1.376399875,1
55,1777,-4.564943314,6.826239586,1
55,1793,-6.332952499,4.950145721,1
55,1809,-2.076974154,8.49169445,1
55,1825,-1.501308322,8.36315155,1
55,1841,2.275625706,-4.608782768,1
55,1857,-1.619723558,4.358468056,1
55,1873,0.167422384,0.5194157362,1
55,1889,0.1544933021,0.3485745192,1
55,1905,7.879659176,-0.2219817936,1
55,1921,-1.119149566,0.4097205102,1
55,1937,-1.309579372,2.460655451,1
55,1953,-0.8621621728,0.1328606009,1
55,1969,0.6702108383,-0.2780052722,1
55,1985,-0.3728235066,0.01081185043,1
55,2001,-0.6054222584,3.742512226,1
55,2017,-2.268797398,-1.588545918,1
55,2033,0.06995111704,-1.956490517,1
71,17,-1.819989681,5.788984299,1
71,33,-4.019355774,4.266430855,1
71,49,-5.000136852,1.732759714,1
71,65,-5.443446159,3.066345215,1
71,81,-11.85639477,-0.2121987343,1
71,97,-11.38555527,0.8194713593,1
71,113,1.721804619,5.861521244,1
71,129,2.891360283,4.267219543,1
71,145,-0.252828598,7.702676296,1
71,161,-13.04563141,-4.28005743,1
71,177,-13.10371971,-3.903435946,1
71,193,-6.69339323,2.969568729,1
71,209,-6.952162743,2.02672863,1
71,225,-8.4930439,0.7530236244,1
71,241,-4.246899128,-1.19105196,1
71,257,-4.727097988,1.012866378,1
71,273,-5.28064537,1.929317951,1
71,289,-8.401285172,0.7137806416,1
71,305,-7.859903336,-0.6492283344,1
71,321,-7.721249104,0.336785078,1
71,337,-7.390762329,2.938186646,1
71,353,-7.655203342,1.34285748,1
71,369,-6.537075043,0.8373314142,1
71,385,-5.339136124,1.336782932,1
71,401,-6.599423409,0.0001630187035,1
71,417,-4.924975395,-2.309691906,1
71,433,-4.730843067,0.9466735721,1
71,449,-3.625844002,1.181355476,1
71,465,-3.394416332,1.305216551,1
71,481,-3.371860504,1.485388756,1
71,497,-3.005075693,1.410992265,1
71,513,-3.087236643,1.591562152,1
71,529,-2.698090076,2.319581747,1
71,545,-1.66309166,2.882418633,1
71,561,6.138456821,-1.451313734,1
71,577,-1.087081075,2.905823231,1
71,593,-3.149239302,2.377696276,1
71,609,-0.5374692678,2.419157505,1
71,625,0.6734189391,2.218122482,1
71,641,2.693010569,1.134574294,1
71,657,4.278694153,0.1496287584,1
71,673,-1.629809856,-7.745259762,1
71,689,4.959346771,1.732368946,1
71,705,5.548649311,2.261635065,1
71,721,-2.848208189,0.6044283509,1
71,737,-2.169515133,1.439343929,1
71,753,7.851549149,5.961892128,1
71,769,10.592062,4.03873539,1
71,785,10.79366302,3.456167698,1
71,801,1.501939774,0.9808176756,1
71,817,0.9897545576,-0.8428864479,1
71,833,1.310116768,-1.067944407,1
71,849,1.650739551,-0.324016571,1
71,865,2.346600294,0.8089638948,1
71,881,2.509291172,1.072961092,1
71,897,1.833378673,2.043081522,1
71,913,-1.475168943,3.957891226,1
71,929,0.0001555085182,3.112873554,1
71,945,0.2291091084,3.284557343,1
71,961,0.4198817313,3.272993326,1
71,977,0.08986783773,3.550248623,1
71,993,-0.09860521555,4.461486816,1
71,1009,-0.4091266394,4.808108807,1
71,1025,-2.49306488,2.831567287,1
71,1041,-1.983264208,4.727820396,1
71,1057,-1.132675767,5.771941662,1
71,1073,0.03643095493,3.954374313,1
71,1089,0.4465841055,4.064639568,1
71,1105,1.796521187,3.365156889,1
71,1121,1.927993298,1.394000292,1
71,1137,1.831480503,1.382341623,1
71,1153,8.561536789,7.061252594,1
71,1169,-0.489302516,1.975488663,1
71,1185,-2.008803606,1.646281004,1
71,1201,-6.676712513,-5.131483555,1
71,1217,7.370672226,3.274815083,1
71,1233,6.672326565,0.9779909849,1
71,1249,-1.440310001,5.270488739,1
71,1265,-2.142055511,0.5876780748,1
71,1281,-2.515262365,-0.538030684,1
71,1297,-1.110278606,-0.2953190804,1
71,1313,0.2317631245,-0.04649066925,1
71,1329,6.716567039,-4.255048752,1
71,1345,2.023396254,1.946027517,1
71,1361,1.17132163,0.6450355053,1
71,1377,-0.5450116992,-0.6831188202,1
71,1393,-0.6446057558,5.276219368,1
71,1409,-1.961403608,3.607370377,1
71,1425,-2.910540581,-0.6377987862,1
71,1441,-1.303628922,-0.7167668343,1
71,1457,-2.193717003,-6.089018345,1
71,1473,-0.869938612,-4.101267815,1
71,1489,-1.438423395,-3.121042252,1
71,1505,6.812544823,-0.7862551212,1
71,1521,0.9523887634,10.75514221,1
71,1537,0.5611140728,-0.2814081907,1
71,1553,1.542173505,-0.1938035488,1
71,1569,-5.13176918,2.758244991,1
71,1585,-2.744451523,2.683066607,1
71,1601,-2.316449881,3.751501799,1
71,1617,-1.431059361,3.326887131,1
71,1633,-1.02954483,1.535857439,1
71,1649,1.801980615,7.387089252,1
71,1665,-8.531228065,6.427423,1
71,1681,-8.213500977,5.128195286,1
71,1697,-6.203517437,-4.796152592,1
71,1713,5.149246216,7.70812273,1
71,1729,0.7761425376,0.7998179793,1
71,1745,-0.6585395336,2.286438704,1
71,1761,-1.584967852,1.628097773,1
71,1777,-1.12140727,0.6875150204,1
71,1793,-0.6854028702,0.3365390301,1
71,1809,-0.4825595021,-0.0432414785,1
71,1825,-0.1716202497,-6.881263256,1
71,1841,-0.3663209081,-3.999505043,1
71,1857,-0.6862654686,0.2988648415,1
71,1873,0.3255028129,0.5776309371,1
71,1889,0.4300193489,0.3398695588,1
71,1905,-0.101626277,-8.383691788,1
71,1921,-0.4212989807,-4.845971107,1
71,1937,-3.742100954,-0.6478546858,1
71,1953,-4.906033039,-2.866289139,1
71,1969,-0.123336792,0.06632527709,1
71,1985,-0.1207527518,0.09118366241,1
71,2001,-1.977321625,0.1943757236,1
71,2017,-0.8305158019,-1.730066061,1
71,2033,2.437607288,-0.3422798514,1
87,17,-6.005393982,0.04358172417,1
87,33,-6.638070583,1.188879132,1
87,49,-5.845794678,0.798861146,1
87,65,-5.674007893,0.8696421385,1
87,81,-5.166660786,1.102273107,1
87,97,-12.09927368,5.260465622,1
87,113,-5.98323679,-0.4440902174,1
87,129,-7.731114388,0.1187088341,1
87,145,-2.720450401,8.610616684,1
87,161,-2.770548344,-7.796687603,1
87,177,-1.310321808,3.559076309,1
87,193,-12.48155212,1.068410039,1
87,209,-4.495017529,1.055994272,1
87,225,-4.938199997,0.9810564518,1
87,241,-5.162370205,10.2825985,1
87,257,-5.123836517,1.569585562,1
87,273,-5.416264534,2.31532073,1
87,289,-5.57987833,1.532624722,1
87,305,-5.743242741,-0.4872308373,1
87,321,-9.397809982,-8.881980896,1
87,337,-5.710111618,0.9447972775,1
87,353,-6.547511101,-6.565003872,1
87,369,-7.923489094,2.442601204,1
87,385,-7.660609245,-0.2070906162,1
87,401,-6.980530739,3.307240009,1
87,417,-4.698488235,-1.709889412,1
87,433,-4.592232704,0.711306572,1
87,449,-3.932580471,0.6677776575,1
87,465,-3.959672451,1.271016836,1
87,481,-3.773918152,1.57966578,1
87,497,-3.275247097,1.390235901,1
87,513,-3.312020063,1.244239569,1
87,529,-3.908508062,2.1028409,1
87,545,-2.541266441,2.553725243,1
87,561,-0.2920514345,11.53250885,1
87,577,-1.480555058,3.569327593,1
87,593,-1.366370559,3.219212055,1
87,609,0.1231009662,3.026957512,1
87,625,0.9389353991,1.162686467,1
87,641,0.716143012,1.022054791,1
87,657,1.597767353,0.9347100258,1
87,673,3.498686314,-0.6490889192,1
87,689,-5.148070812,-6.236010551,1
87,705,2.39368248,-8.481647491,1
87,721,-3.72203207,2.85673213,1
87,737,0.1243293285,0.7066079974,1
87,753,0.9412343502,0.4365292788,1
87,769,-3.132448435,8.747485161,1
87,785,-2.859493494,8.931027412,1
87,801,1.757683158,1.639976978,1
87,817,1.226446629,1.122874498,1
87,833,1.188208699,1.014212847,1
87,849,1.821896315,1.10477066,1
87,865,1.942676067,0.4776802063,1
87,881,4.567468643,0.6295118332,1
87,897,4.365545273,1.544173002,1
87,913,-0.01941853762,3.231263399,1
87,929,0.1567920446,3.636471987,1
87,945,0.3655385673,3.635920525,1
87,961,0.9366654754,3.399490833,1
87,977,-7.198023319,8.189525604,1
87,993,8.201112747,1.406500101,1
87,1009,1.396955252,5.771761894,1
87,1025,-1.513687015,3.703044415,1
87,1041,-2.183997154,4.934089661,1
87,1057,-1.244855285,6.297435284,1
87,1073,-0.3208684921,4.540768147,1
87,1089,-0.6187348962,2.817726135,1
87,1105,-0.07184404135,4.162742615,1
87,1121,0.2108668387,-1.853994846,1
87,1137,-0.1986353397,-2.042234182,1
87,1153,7.5649786,6.015743732,1
87,1169,2.356159925,2.984126329,1
87,1185,0.3257321119,1.593307853,1
87,1201,0.3706845045,2.252579451,1
87,1217,-0.5245789886,2.26984334,1
87,1233,-1.520966887,1.493279696,1
87,1249,-1.89817512,-3.058807135,1
87,1265,-2.342112064,-1.155333042,1
87,1281,-3.066120625,-0.3749632835,1
87,1297,-3.029266834,-0.3144614697,1
87,1313,0.8312106133,2.999815464,1
87,1329,1.05703187,8.006424904,1
87,1345,-0.6212861538,-0.2797737122,1
87,1361,0.2218772173,-0.3815395832,1
87,1377,0.03846740723,-1.034934521,1
87,1393,2.649013519,-5.912322998,1
87,1409,-0.5485162735,2.8931427,1
87,1425,-1.220613956,1.750293493,1
87,1441,-0.5585879087,-0.7122962475,1
87,1457,-2.829515934,4.559223175,1
87,1473,1.275286078,-5.032873154,1
87,1489,-1.285202146,-5.545118332,1
87,1505,-1.350727677,-6.079545975,1
87,1521,-10.00156784,4.610619068,1
87,1537,0.779322505,-0.1419198513,1
87,1553,-0.04620420933,0.6886267662,1
87,1569,-1.481795192,1.560438395,1
87,1585,-1.152470469,0.6688220501,1
87,1601,-1.644272208,2.404521942,1
87,1617,-1.309544444,3.367291212,1
87,1633,4.277033329,5.019880295,1
87,1649,-3.99087429,10.34418011,1
87,1665,-3.731244087,-6.919989109,1
87,1681,7.803516865,3.73460722,1
87,1697,8.144495964,4.145773888,1
87,1713,-2.066440582,-7.271849155,1
87,1729,0.9462000132,1.431176662,1
87,1745,0.2393939495,1.069593668,1
87,1761,-2.484297514,5.017233849,1
87,1777,-9.602331161,1.32501328,1
87,1793,-9.320912361,2.802849054,1
87,1809,-0.7019555569,0.06934971362,1
87,1825,-0.4428100288,-0.08554873616,1
87,1841,-0.7601107955,-0.07692057639,1
87,1857,-0.6793806553,-0.2490703166,1
87,1873,1.422305107,-0.7359699011,1
87,1889,-0.01305502653,0.04527554661,1
87,1905,-0.293022275,-8.015460968,1
87,1921,-0.2136673629,0.6354402304,1
87,1937,-0.2831567526,0.4711847901,1
87,1953,-0.02342994511,0.545057714,1
87,1969,0.05066930503,0.6273370981,1
87,1985,-0.1887132525,0.228868708,1
87,2001,-0.4878619909,0.2354827225,1
87,2017,2.23920846,-0.9943609238,1
87,2033,-4.141765594,-1.258889318,1
103,17,-4.095970631,-1.387786627,1
103,33,-6.458623886,-0.3002038002,1
103,49,-6.694120884,0.2246511281,1
103,65,-6.124012947,8.875747681,1
103,81,-0.8816103935,-7.131216049,1
103,97,-5.455787659,1.246340394,1
103,113,-5.928458214,0.1110438108,1
103,129,-6.376676083,0.3637266457,1
103,145,-6.336946011,0.6789382696,1
103,161,-2.013387203,-0.1158125997,1
103,177,-7.571962357,-7.792183399,1
103,193,-10.55669594,7.008276939,1
103,209,-4.098838806,1.290971518,1
103,225,-3.766681194,1.220010877,1
103,241,-3.809231281,1.432823062,1
103,257,-6.536037445,9.599993706,1
103,273,-4.06535244,1.717292428,1
103,289,-4.408999443,2.036385536,1
103,305,-4.855474472,-1.382812738,1
103,321,-6.205624104,-9.391955376,1
103,337,-5.867782116,-9.255962372,1
103,353,-5.945305347,0.09863215685,1
103,369,-7.096838951,1.18082881,1
103,385,-7.011404037,-2.813055277,1
103,401,1.027085304,5.731917381,1
103,417,-11.86509132,2.007285118,1
103,433,1.341625214,7.423440456,1
103,449,3.1262393,-2.145113945,1
103,465,-4.18106699,1.059131384,1
103,481,-3.830082178,1.374859571,1
103,497,-3.607538939,1.692281008,1
103,513,-3.427257299,1.007978201,1
103,529,-3.29472971,1.37010169,1
103,545,-2.48898077,2.275361061,1
103,561,-2.185784578,2.511351585,1
103,577,-1.990011811,2.922923088,1
103,593,-1.293587208,4.034191608,1
103,609,0.3327525258,3.946982861,1
103,625,1.130586147,0.426402092,1
103,641,1.095266461,0.2298367023,1
103,657,-0.08575582504,0.9076948166,1
103,673,-6.489802837,-5.286857605,1
103,689,-5.713810921,-6.667149544,1
103,705,-1.034000158,-0.8618097305,1
103,721,-0.8765408397,-0.1333214343,1
103,737,-0.8605008125,0.1645005047,1
103,753,0.2270091176,0.08543550968,1
103,769,1.242264986,0.8726966977,1
103,785,4.78218174,9.218900681,1
103,801,1.61269021,1.693434358,1
103,817,0.613045454,1.576099396,1
