PIVlab, ASCII chart output - 12-Jun-2024
FRAME: 15, filenames: A:[15]MAX_Pos00d_TimeSrs0004_TgKrt18GFP_K4K8MO.avi & B:[16]MAX_Pos00d_TimeSrs0004_TgKrt18GFP_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
39,177,1.981841087,-5.498409748,1
39,193,-1.557756901,6.130480289,1
39,209,-7.892255783,-8.308540344,1
39,225,-1.430548668,-0.3223267794,1
39,241,-0.3600692749,-0.9681333303,1
39,257,-0.1018090248,-1.336134553,1
39,273,-3.716394424,6.090518951,1
39,289,1.415612102,-1.356199503,1
39,305,2.45470953,-1.148595214,1
39,321,3.194864273,-1.068215966,1
39,337,3.320435524,-1.008533478,1
39,353,3.393968105,-0.6823214293,1
39,369,3.40572834,-0.4859174192,1
39,385,1.562084675,-0.02529269457,1
39,401,0.6956930757,1.49426651,1
39,417,1.773408175,1.814825892,1
39,433,0.4535969198,2.380387545,1
39,449,0.2570666373,2.927979231,1
39,465,0.01725244522,2.484701157,1
39,481,-2.944744825,4.548514366,1
39,497,-0.4422860146,-6.423903942,1
39,513,-8.21713829,6.938546181,1
39,529,-1.055593014,2.410881281,1
39,545,-1.189003348,0.5959401131,1
39,561,-1.277066112,-0.4015722275,1
39,577,3.393954754,-5.102108002,1
39,593,-1.029708385,-0.5552466512,1
39,609,-0.6016517878,-1.217972279,1
39,625,3.847107887,-2.483068943,1
39,641,-2.419467449,0.9899049997,1
39,657,4.493128777,-2.816856384,1
39,673,-4.350274086,1.4180758,1
39,689,-3.982744694,0.4733277559,1
39,705,-2.661609173,0.1944166422,1
39,721,-2.566551447,0.5358864069,1
39,737,-2.063890934,0.7772450447,1
39,753,-2.741189241,2.093631268,1
39,769,-3.126851082,3.183386087,1
39,785,-2.362524271,2.790740728,1
39,801,-3.245901585,-6.774422169,1
39,817,-1.581029654,2.138153076,1
39,833,-1.896434784,2.273997784,1
39,849,-2.845210075,2.387226582,1
39,865,4.811573029,4.814574242,1
39,881,-2.693714857,2.2504282,1
39,897,-3.416703224,2.521985054,1
39,913,-5.529843807,4.090985298,1
39,929,-2.317692757,1.984889269,1
39,945,-2.779281616,1.863280773,1
39,961,-3.580556393,1.615223646,1
39,977,-3.565947771,2.299073219,1
39,993,-3.793782949,2.209781885,1
39,1009,4.714475155,2.929042816,1
39,1025,-3.234122753,3.024730682,1
39,1041,-3.826377392,1.876873493,1
39,1057,-3.749320507,1.567243576,1
39,1073,-4.615211964,-1.222292662,1
39,1089,-5.101624489,2.642101288,1
39,1105,-4.462108135,1.863633037,1
39,1121,-4.285156727,-0.6288044453,1
39,1137,-4.109435558,7.414804935,1
39,1153,-2.586548805,11.84817982,1
39,1169,-1.531236649,10.70498085,1
39,1185,-7.020240307,4.960976601,1
39,1201,-6.772950649,3.993766308,1
39,1217,-0.1556301117,2.526426315,1
39,1233,1.087581635,3.033787727,1
39,1249,-0.4444611073,-0.2215459347,1
39,1265,1.216276169,-2.737378836,1
39,1281,-0.9474124908,-0.5877552032,1
39,1297,0.7338867188,1.953554869,1
39,1313,2.179774284,2.610536098,1
39,1329,2.616937637,1.673135757,1
39,1345,1.66754961,1.921027184,1
39,1361,8.398668289,1.308642626,1
39,1377,2.247414351,3.132854223,1
39,1393,3.206002951,4.492714882,1
39,1409,3.533322096,5.501773357,1
39,1425,-1.425463676,2.884098053,1
39,1441,-0.6789488196,2.983149052,1
39,1457,1.063257098,2.848173141,1
39,1473,0.2468550354,3.092925787,1
39,1489,0.03380173445,3.878437042,1
39,1505,0.2054249495,2.934304714,1
39,1521,0.8115506172,5.336884975,1
39,1537,0.1321253181,5.351421356,1
39,1553,-0.8464803696,6.996332645,1
39,1569,-1.274076462,5.629048824,1
39,1585,-0.8578085303,5.841404915,1
39,1601,-1.847263932,7.405198097,1
39,1617,5.595369816,11.40436935,1
39,1633,-0.4996888638,8.551127434,1
39,1649,-0.4555047452,8.561061859,1
39,1665,0.2116641402,10.02927399,1
39,1681,-0.7445341349,10.37753487,1
39,1697,0.03010062873,11.10250282,1
39,1713,0.8239145279,11.34020805,1
39,1729,-0.1844472885,16.6661644,1
39,1745,7.087882042,14.18454647,1
39,1761,-0.7222995162,6.95510006,1
39,1777,-8.785040855,2.542478561,1
39,1793,-8.798581123,1.792248726,1
39,1809,-8.13296032,6.574692726,1
39,1825,8.278506279,1.199975252,1
39,1841,-0.2443339229,0.8320916295,1
39,1857,0.5970478058,0.2306465954,1
39,1873,-6.606782436,1.896123528,1
39,1889,-2.829265356,-8.482969284,1
39,1905,4.542968273,-7.039138317,1
39,1921,-0.2445617318,-0.3941895366,1
39,1937,-0.336763382,-0.3565171063,1
39,1953,-0.3905136883,-1.230708003,1
39,1969,-0.3826431334,-0.3374798298,1
39,1985,-0.02280625701,-0.1767262667,1
39,2001,-0.3143060207,-0.1907366216,1
39,2017,-0.543766737,1.200823784,1
39,2033,-0.8637509346,-0.960482955,1
55,17,-5.593351841,-14.52494621,1
55,33,-4.855018139,-7.600037575,1
55,49,-5.844585896,-6.537154198,1
55,65,-7.427062511,-4.771273613,1
55,81,-8.002607346,-3.786819458,1
55,97,-7.425704479,-2.071834564,1
55,113,-7.108871937,-0.1865764856,1
55,129,-6.353182316,0.1645893455,1
55,145,-4.35991478,-0.3825995326,1
55,161,-3.82322526,-1.269489527,1
55,177,-10.478652,-5.425557137,1
55,193,-11.45789814,-5.396690369,1
55,209,-8.469773293,-8.460637093,1
55,225,-0.6082357168,-2.2376194,1
55,241,0.5145372152,-2.527986526,1
55,257,1.006148458,-2.432149887,1
55,273,-2.491060972,-0.8163897991,1
55,289,-5.653049469,1.391995072,1
55,305,-4.408547401,5.058130264,1
55,321,1.881939054,-1.426661968,1
55,337,1.754182816,-1.468641877,1
55,353,2.119180441,0.3345826864,1
55,369,2.02543807,0.6462084651,1
55,385,1.453318357,-0.206736207,1
55,401,1.077468634,0.9273403883,1
55,417,0.4204452634,1.497713685,1
55,433,0.2864209414,2.133060694,1
55,449,6.195203781,-4.504832268,1
55,465,2.132148743,1.888575077,1
55,481,9.276111603,-3.422245979,1
55,497,6.162341595,1.343243241,1
55,513,-1.47333765,1.478610992,1
55,529,-4.57602644,2.075281143,1
55,545,-0.9536982775,1.987232208,1
55,561,-0.5778198242,0.6527788639,1
55,577,-7.540196419,8.973892212,1
55,593,-2.556986809,1.893095493,1
55,609,-2.916279078,1.259349704,1
55,625,-11.17892551,6.19752121,1
55,641,0.1227054596,-5.575062752,1
55,657,-3.125586748,1.746269464,1
55,673,-3.750298023,1.956562996,1
55,689,-3.84140873,0.5786952972,1
55,705,-12.03550911,2.41736269,1
55,721,-2.995410442,1.060144663,1
55,737,-2.815372944,0.4183585644,1
55,753,-2.940299034,1.889062524,1
55,769,-5.143816471,2.917434216,1
55,785,-6.249166489,2.654023647,1
55,801,3.664106369,4.895046234,1
55,817,2.406466961,-4.769900322,1
55,833,-3.834390402,2.389923573,1
55,849,-3.331374168,3.036073446,1
55,865,-2.28377986,3.123413563,1
55,881,-2.088003397,1.64742136,1
55,897,2.40633893,9.822664261,1
55,913,-4.017565727,2.026932716,1
55,929,-3.690391064,2.3450315,1
55,945,-2.959014654,1.798225045,1
55,961,-2.708028793,1.638436794,1
55,977,-2.687767982,1.30560863,1
55,993,-3.148590088,1.601825356,1
55,1009,-3.134012938,1.403941512,1
55,1025,-2.945822954,1.136726499,1
55,1041,-2.98026371,0.9455450773,1
55,1057,-2.989015818,1.537782192,1
55,1073,-3.664746761,1.209300995,1
55,1089,-3.68465066,1.633778334,1
55,1105,-7.088699341,1.26105988,1
55,1121,-5.499175549,0.3975505829,1
55,1137,-4.511229992,8.519809723,1
55,1153,-3.884263039,12.08553028,1
55,1169,-5.274986267,13.08387375,1
55,1185,-5.18700695,5.552616596,1
55,1201,-5.022721291,6.27056551,1
55,1217,-3.095946312,4.890310764,1
55,1233,-10.15456009,-2.710824966,1
55,1249,-0.9460809231,-1.107771397,1
55,1265,-0.2361357212,-2.143671036,1
55,1281,6.994263649,6.210283279,1
55,1297,6.714587212,7.850263596,1
55,1313,1.60741353,1.729815245,1
55,1329,2.079421997,2.37525177,1
55,1345,4.98395586,3.7437644,1
55,1361,3.324549437,2.825186968,1
55,1377,2.491267204,2.684901237,1
55,1393,0.269659102,2.677477598,1
55,1409,-0.5358504057,3.120318174,1
55,1425,-1.414164901,3.411082745,1
55,1441,-0.6749668717,3.237668037,1
55,1457,-0.05121161044,3.821548939,1
55,1473,0.05039596558,3.619374037,1
55,1489,0.1263943613,3.591119766,1
55,1505,0.4546572864,3.244104147,1
55,1521,-0.07983362675,1.869069576,1
55,1537,-0.6151770353,4.570465088,1
55,1553,-0.7460297346,5.621089935,1
55,1569,-0.5703837872,6.650247097,1
55,1585,-0.4142874181,6.965575695,1
55,1601,-0.4797995389,7.660718441,1
55,1617,-0.1481171548,8.616244316,1
55,1633,-2.368811131,13.22650719,1
55,1649,-0.6776627898,9.381940842,1
55,1665,-0.2339595109,17.70632935,1
55,1681,-4.919908524,17.28144836,1
55,1697,-0.2220321,10.5049305,1
55,1713,-0.1786560416,10.66923714,1
55,1729,-0.1087597013,12.09965515,1
55,1745,-2.095962286,9.985447884,1
55,1761,4.803988934,13.75294304,1
55,1777,2.413545609,11.07224083,1
55,1793,0.8724510074,8.219367027,1
55,1809,-2.028157234,-5.601644993,1
55,1825,-0.2546957433,-0.1036682129,1
55,1841,0.2175559402,0.5063642263,1
55,1857,0.1614153832,0.0710522607,1
55,1873,-0.03261120617,-0.2424391508,1
55,1889,-2.510480881,-6.703092098,1
55,1905,8.626829147,0.07375791669,1
55,1921,-0.3405137062,-0.4934748709,1
55,1937,-0.2692547143,-0.2380914688,1
55,1953,-0.3391193151,-0.401517868,1
55,1969,-0.09284430742,0.2724541128,1
55,1985,0.1684504002,0.3389820755,1
55,2001,-0.2799513936,0.2686505318,1
55,2017,-0.5898842812,-0.6156229973,1
55,2033,-0.5977798104,-1.187761188,1
71,17,-4.085717201,-8.402353287,1
71,33,-3.893113613,-6.961737156,1
71,49,-3.93576622,-6.396564484,1
71,65,-6.476625443,-6.46435833,1
71,81,-8.064335823,-4.071882248,1
71,97,-8.300195694,-2.65852499,1
71,113,-7.467604637,-1.628387928,1
71,129,-4.258275032,-1.861182451,1
71,145,-2.31665659,-0.7271462679,1
71,161,3.972282887,-1.184383988,1
71,177,-2.921193838,1.557815313,1
71,193,-2.990633965,2.018111229,1
71,209,-2.021333456,-3.023977041,1
71,225,-0.4931126833,-3.882262707,1
71,241,0.5647885799,-3.567431927,1
71,257,1.194891453,-2.932637691,1
71,273,2.024439096,-5.254106522,1
71,289,1.840750217,-4.997579575,1
71,305,-0.4766312838,4.082187176,1
71,321,0.4294219017,-0.9355342388,1
71,337,0.9781873226,-0.4203075767,1
71,353,8.262235641,4.955255508,1
71,369,2.163889885,1.154708743,1
71,385,5.334264755,0.7928464413,1
71,401,3.473950863,1.645667315,1
71,417,3.612681627,2.094732285,1
71,433,4.359494686,1.558291316,1
71,449,2.834456921,0.1448853016,1
71,465,3.869207859,0.9914977551,1
71,481,7.050677299,1.290552497,1
71,497,4.386641502,1.00276196,1
71,513,1.361884356,1.297799706,1
71,529,-1.545874953,1.894582987,1
71,545,-0.996740222,2.133059263,1
71,561,-2.069967747,2.784155607,1
71,577,-3.359242916,2.118865013,1
71,593,-3.73074007,2.273205042,1
71,609,-4.392586708,2.315187931,1
71,625,-12.31324768,6.676070213,1
71,641,-4.145529747,1.051467061,1
71,657,-3.918402195,2.494786263,1
71,673,-3.257320881,2.647100449,1
71,689,-11.70910168,5.695643425,1
71,705,-11.32776642,4.172388554,1
71,721,-3.978572845,2.146419048,1
71,737,-3.167410851,2.045951605,1
71,753,-2.824887991,2.353896379,1
71,769,-4.115608215,3.39541626,1
71,785,-5.6762743,4.432256699,1
71,801,-1.094053268,5.119290352,1
71,817,-0.4637830257,4.571657181,1
71,833,-1.912469864,2.29101491,1
71,849,-1.74301815,2.061655521,1
71,865,-2.103219509,2.258927822,1
71,881,-2.01708889,2.736071587,1
71,897,-2.082731724,2.298957109,1
71,913,-3.188616276,2.27448225,1
71,929,-4.161107063,2.26637435,1
71,945,-3.219259739,1.773456216,1
71,961,-2.233266354,1.663265467,1
71,977,-2.365535975,-0.5307247639,1
71,993,4.348088264,1.550918818,1
71,1009,-1.827778816,1.193202615,1
71,1025,-3.120240211,-4.400306702,1
71,1041,0.3368601799,-7.122617245,1
71,1057,2.86995697,-4.856868744,1
71,1073,-3.038229942,1.531277895,1
71,1089,-3.217176437,1.459750175,1
71,1105,-4.893800735,3.362818718,1
71,1121,-4.576196671,-6.000332355,1
71,1137,-5.300337791,1.573797226,1
71,1153,-7.586317539,3.509410858,1
71,1169,-10.17184734,12.02992821,1
71,1185,-4.344231129,5.061038494,1
71,1201,-6.570130348,5.214365005,1
71,1217,-6.024702072,4.781485081,1
71,1233,-1.806931973,1.616444111,1
71,1249,-1.785871267,-1.233504295,1
71,1265,-5.998413563,7.658648491,1
71,1281,-8.254038811,-1.07371521,1
71,1297,0.8525428772,1.333438039,1
71,1313,1.224997759,1.932298422,1
71,1329,1.483263612,2.446043253,1
71,1345,1.48259294,3.157450199,1
71,1361,1.081664085,3.002033472,1
71,1377,0.6166778803,2.58366704,1
71,1393,-0.1989237964,2.786425352,1
71,1409,-0.557991147,2.616268158,1
71,1425,-0.7714195848,2.996427298,1
71,1441,-0.7822312713,3.159723282,1
71,1457,8.043310165,5.96831131,1
71,1473,-0.1013797522,4.048148632,1
71,1489,1.711511135,-3.429988623,1
71,1505,-0.8029161692,3.54021883,1
71,1521,-3.715594769,4.687771797,1
71,1537,-4.07947731,2.470441341,1
71,1553,3.583524466,-1.701026917,1
71,1569,-0.8290483952,6.199296951,1
71,1585,-0.7159836292,6.989228249,1
71,1601,-0.1000785828,7.831700325,1
71,1617,3.064163685,10.94635296,1
71,1633,0.9818022251,11.46019745,1
71,1649,-0.268362999,8.502511978,1
71,1665,0.3838996291,9.361586571,1
71,1681,-0.3953129053,3.220820427,1
71,1697,-0.4272304177,11.30133152,1
71,1713,-0.08037984371,11.65778351,1
71,1729,-0.02998393774,11.31730461,1
71,1745,-0.1751110554,13.14974403,1
71,1761,-0.4000893831,-2.990189552,1
71,1777,0.1174444705,5.676722527,1
71,1793,6.375717163,8.793830872,1
71,1809,-2.405907154,-6.828672409,1
71,1825,-4.661117077,-6.92795372,1
71,1841,-0.3517951965,-0.197525546,1
71,1857,-0.3320129216,-0.1692388952,1
71,1873,0.132725805,-0.2537276745,1
71,1889,0.1996832341,-0.5321794748,1
71,1905,0.06584645808,-0.192150563,1
71,1921,-0.07642118633,-0.245673418,1
71,1937,-6.320476532,-5.091825962,1
71,1953,-0.2490963936,0.06783229113,1
71,1969,-0.1396080256,0.4973002374,1
71,1985,-0.3169911206,0.271158576,1
71,2001,-1.078687191,0.2857993245,1
71,2017,-4.024733543,-0.9232522249,1
71,2033,-0.2448952794,-0.8684137464,1
87,17,-5.733540535,-6.968521595,1
87,33,1.629919767,-10.20280647,1
87,49,-4.421823025,5.493190289,1
87,65,-1.240440369,-5.884776115,1
87,81,-3.352464676,-3.616565704,1
87,97,-7.518507957,-1.836017847,1
87,113,-5.958035946,-1.276025057,1
87,129,-3.412427902,-2.4220047,1
87,145,-1.402808666,-0.6109642982,1
87,161,3.525026321,-0.7663050294,1
87,177,-2.867431164,0.8938325644,1
87,193,1.778490543,-3.599705935,1
87,209,-1.335309029,-3.203092575,1
87,225,-0.8283771276,-3.578023672,1
87,241,-8.401531219,-2.491438389,1
87,257,1.367653012,-3.700394392,1
87,273,1.395701885,-5.487923622,1
87,289,2.073766708,-5.88354063,1
87,305,2.1609478,-3.32700491,1
87,321,0.8215998411,-0.8831089139,1
87,337,-1.146054864,-5.13698864,1
87,353,1.594529748,0.9315072894,1
87,369,1.408122301,1.8088938,1
87,385,1.054365039,1.298328876,1
87,401,3.256791592,2.477571726,1
87,417,-5.642485142,8.419128418,1
87,433,-6.925484657,-2.047090769,1
87,449,1.750221491,-0.9840164185,1
87,465,1.529641867,-0.2898494601,1
87,481,-7.475157738,3.152219296,1
87,497,1.145077229,0.879580617,1
87,513,5.278172493,2.764600754,1
87,529,-1.195294023,2.830373287,1
87,545,-1.696218729,2.896240473,1
87,561,-3.173866987,2.830441475,1
87,577,-4.011881351,2.506033897,1
87,593,-4.352343082,2.439299107,1
87,609,-5.985174179,3.363272905,1
87,625,-6.692859173,2.211706161,1
87,641,-4.309200287,0.1371263266,1
87,657,2.624093056,4.261032581,1
87,673,1.270242691,2.937872648,1
87,689,-10.63839531,6.195342541,1
87,705,-5.532056808,3.583099127,1
87,721,-4.475101471,3.50970912,1
87,737,-3.393648863,3.230457306,1
87,753,-2.465446711,2.815425634,1
87,769,-0.4022727013,3.021321535,1
87,785,-0.6477813721,4.103131771,1
87,801,-2.469094992,5.138629913,1
87,817,-3.04006362,4.577483654,1
87,833,-2.622517824,2.901087046,1
87,849,-2.259676933,2.111628532,1
87,865,-2.459987164,2.113462925,1
87,881,-2.206476688,2.544588566,1
87,897,-1.9424932,1.812376976,1
87,913,-1.986558914,2.328123569,1
87,929,-3.190844297,2.71832633,1
87,945,-4.958313942,1.449734211,1
87,961,6.519327641,3.606674671,1
87,977,6.496910572,4.483613014,1
87,993,0.4134645462,10.25984669,1
87,1009,-1.131424546,1.266840816,1
87,1025,-1.86926949,9.963850021,1
87,1041,-2.04862833,-1.760507703,1
87,1057,-1.216516256,1.639454961,1
87,1073,-9.401388168,-4.021046638,1
87,1089,-1.557775259,-6.22225666,1
87,1105,-9.372509003,6.716253281,1
87,1121,3.723783493,-1.506415606,1
87,1137,3.030311584,-1.272996902,1
87,1153,0.4951410294,3.849372625,1
87,1169,-9.964567184,11.36673927,1
87,1185,-4.349969387,3.54459095,1
87,1201,-5.088968277,4.481975555,1
87,1217,-4.452638626,4.34244442,1
87,1233,-2.353313446,1.075700998,1
87,1249,-1.539949179,-1.115544796,1
87,1265,-1.01426053,1.232247233,1
87,1281,0.5687669516,1.312906981,1
87,1297,9.439348221,-0.9077806473,1
87,1313,1.247713089,2.942478418,1
87,1329,1.081246376,2.666531801,1
87,1345,0.2520513535,3.17534852,1
87,1361,0.160061717,3.565515995,1
87,1377,0.1096029282,3.086950064,1
87,1393,-0.1630399674,3.115712166,1
87,1409,0.2889778614,2.465411901,1
87,1425,0.4430532455,2.955918074,1
87,1441,-9.327425957,5.215637207,1
87,1457,-0.6718156338,1.678161621,1
87,1473,-1.27873826,5.110784531,1
87,1489,-3.549062729,3.891837597,1
87,1505,-3.949926615,3.293436527,1
87,1521,-4.043465137,3.898237705,1
87,1537,-7.152175903,4.421056747,1
87,1553,-3.905031204,-3.767818928,1
87,1569,-2.483289719,3.888858318,1
87,1585,-1.058742285,6.580666542,1
87,1601,-0.284326911,7.968676567,1
87,1617,2.132779837,9.609139442,1
87,1633,2.997154474,9.468536377,1
87,1649,1.296164274,14.49555969,1
87,1665,4.352161884,1.44637394,1
87,1681,0.5955466032,9.993003845,1
87,1697,-0.4184719324,10.50592899,1
87,1713,3.278900146,9.956878662,1
87,1729,4.10910511,14.91919422,1
87,1745,-1.541457534,13.5209465,1
87,1761,-4.318614006,6.484285831,1
87,1777,-1.624614477,4.525584221,1
87,1793,-4.937973022,2.695921659,1
87,1809,-6.153913498,-0.344640851,1
87,1825,-6.612390518,6.596092224,1
87,1841,-7.01231432,4.159314632,1
87,1857,-4.591493607,-3.486013651,1
87,1873,-6.755163193,-5.339663029,1
87,1889,-8.757397652,-1.280561686,1
87,1905,7.322637558,-4.445304871,1
87,1921,5.679284573,-2.232190371,1
87,1937,8.341696739,2.058699369,1
87,1953,8.595728874,0.09533909708,1
87,1969,-0.4355995059,8.668912888,1
87,1985,-2.868986607,0.1990740448,1
87,2001,-7.743771076,4.450352192,1
87,2017,7.452970982,-4.836996555,1
87,2033,-1.789077282,-7.000385761,1
103,17,-9.767435074,-3.54439044,1
103,33,-9.81580162,2.645022392,1
103,49,0.9764323235,-7.903223991,1
103,65,-11.76856041,-1.117980003,1
103,81,-12.30684185,-1.061039567,1
103,97,-4.315859318,-1.089713693,1
103,113,-3.70321703,-0.4969704151,1
103,129,-3.003331661,-0.2221751213,1
103,145,-1.509336472,1.656974077,1
103,161,-3.982225895,1.923805237,1
103,177,-3.454188824,0.5649592876,1
103,193,4.371782303,-5.296905518,1
103,209,-1.56802702,-2.570315838,1
103,225,-0.9590219259,-1.741710186,1
103,241,3.643943787,-0.7257988453,1
103,257,-4.262397766,-8.9939785,1
103,273,0.4279944897,-3.763370991,1
103,289,-0.1102369428,-1.818387508,1
103,305,1.266245008,-3.053827763,1
103,321,3.060086489,-0.4897431135,1
103,337,1.53722477,-1.022972226,1
103,353,1.307436824,0.9574978352,1
103,369,1.0953722,1.664363384,1
103,385,0.9893904924,1.547368288,1
103,401,0.8475118876,1.49826169,1
103,417,-6.674847603,-2.2697649,1
103,433,0.7853983045,9.939423561,1
103,449,-2.108659267,9.791548729,1
103,465,-0.2383000851,-0.5239474773,1
103,481,-1.143127084,-1.391759634,1
103,497,4.216580391,-6.281830311,1
103,513,-0.7986284494,3.869402409,1
103,529,-1.207071662,4.245990753,1
103,545,-2.120380402,3.102401018,1
103,561,-4.734986305,3.268578768,1
103,577,-4.85817194,3.392430305,1
103,593,-5.372724056,3.081287384,1
103,609,-6.057822227,2.459427834,1
103,625,-5.554888725,1.774349451,1
103,641,-2.05142498,-0.9325515032,1
103,657,-2.463398695,0.7494646311,1
103,673,1.414869308,9.6048069,1
103,689,-3.886106491,4.483343124,1
103,705,-5.486737728,5.338418007,1
103,721,-5.89532423,4.457153797,1
103,737,-3.147483826,3.97351265,1
103,753,-1.880258799,3.383239269,1
103,769,-0.6393315792,3.537718534,1
103,785,-0.6276907921,4.164759636,1
103,801,-3.557023525,4.932454109,1
103,817,-4.415286064,3.867319584,1
103,833,-3.369863033,1.954941273,1
