PIVlab, ASCII chart output - 12-Jun-2024
FRAME: 11, filenames: A:[11]MAX_Pos00d_TimeSrs0004_TgKrt18GFP_K4K8MO.avi & B:[12]MAX_Pos00d_TimeSrs0004_TgKrt18GFP_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
279,417,-7.575885296,14.29659843,1
279,433,-6.149400711,5.313735962,1
279,449,-3.952554226,-0.238494873,1
279,465,1.770590544,14.0515852,1
279,481,-3.706843376,-0.1219654083,1
279,497,2.968669415,14.82909775,1
279,513,-3.96295166,7.679596901,1
279,529,-3.432262897,7.521427631,1
279,545,-4.33627367,8.518670082,1
279,561,-1.250515342,9.671415329,1
279,577,-0.9417358637,9.332872391,1
279,593,1.602184296,8.371516228,1
279,609,2.453445196,0.1883101463,1
279,625,-2.881985426,5.896550655,1
279,641,-2.834641933,7.373311043,1
279,657,-2.431830406,6.981219769,1
279,673,-1.332580805,6.004930496,1
279,689,-0.7672698498,5.226572037,1
279,705,7.637264252,5.394435883,1
279,721,4.771451473,2.065268517,1
279,737,5.704605103,2.897375107,1
279,753,-1.147305965,12.09958839,1
279,769,7.012043953,9.785528183,1
279,785,3.248911142,2.079338074,1
279,801,-3.298633814,1.458203316,1
279,817,2.040515661,10.66891575,1
279,833,2.493573189,10.79018593,1
279,849,-7.790516376,4.867527962,1
279,865,4.344320297,3.70588398,1
279,881,-1.486848831,17.79244232,1
279,897,-3.739411354,10.48172855,1
279,913,-1.179139495,11.2446003,1
279,929,-1.125814319,11.35862255,1
279,945,-0.431407094,11.15150738,1
279,961,-0.3311658502,11.59039783,1
279,977,-1.805120349,14.21075439,1
279,993,8.315542221,15.63296223,1
279,1009,-0.6205462217,13.3650732,1
279,1025,-2.138153315,13.20605278,1
279,1041,-5.438037872,12.60130405,1
279,1057,-7.824475288,12.07615852,1
279,1073,-4.267757893,16.12896729,1
279,1089,-9.521057129,15.00847149,1
279,1105,-5.038300037,3.52986145,1
279,1121,2.235975742,3.454503059,1
279,1137,-0.3590528369,1.618685722,1
279,1153,-0.8852372169,9.150974274,1
279,1169,-0.1969572306,6.431565285,1
279,1185,-0.333724618,6.645054817,1
279,1201,4.330568314,-0.131064415,1
279,1217,-2.127678156,-0.4044809341,1
279,1233,6.560442448,5.026490688,1
279,1249,4.254331112,4.966501236,1
279,1265,4.664569855,4.741247654,1
279,1281,2.176665783,13.00509262,1
279,1297,7.225161076,3.814208508,1
279,1313,6.789535999,4.598211765,1
279,1329,5.129254341,3.744561911,1
279,1345,3.354448795,2.776948929,1
279,1361,2.599997044,3.658115864,1
279,1377,9.849813461,6.827814579,1
279,1393,3.042790413,0.6675401926,1
279,1409,2.206400633,0.6417068243,1
279,1425,1.508378029,0.2186972499,1
279,1441,1.037086248,0.05100004375,1
279,1457,0.4060471058,-8.47672081,1
279,1473,-9.363407135,-2.238546133,1
279,1489,-3.136168242,2.434571266,1
279,1505,-3.583196163,3.758005381,1
279,1521,-0.5977927446,0.3277787566,1
279,1537,-1.194460034,1.106258869,1
279,1553,-1.485677719,2.921370983,1
279,1569,-4.762414932,9.241113663,1
279,1585,-5.2665205,9.082355499,1
279,1601,-1.304314852,3.725044727,1
279,1617,-2.109193325,2.637853146,1
279,1633,-1.032302141,3.954950571,1
279,1649,-0.483612597,1.911424041,1
279,1665,1.173222303,0.5752724409,1
279,1681,5.072146893,8.21231842,1
279,1697,0.1059458256,-2.318799734,1
279,1713,1.322337985,0.1752717495,1
279,1729,3.144137621,0.3667709529,1
279,1745,2.507539511,-0.626953423,1
279,1761,3.033421278,-1.504196882,1
279,1777,4.223554134,-0.8138722777,1
279,1793,4.964687824,-0.2092767954,1
279,1809,9.043793678,7.393540382,1
279,1825,9.433887482,1.740727544,1
279,1841,1.438363075,4.128643513,1
279,1857,4.630651474,-5.690442085,1
279,1873,-6.302762032,-1.680771112,1
279,1889,-6.279501915,1.318170309,1
279,1905,0.992054224,-1.320750594,1
279,1921,4.417783737,6.779873371,1
279,1937,7.056172848,-8.141814232,1
279,1953,7.442410946,-7.248063564,1
279,1969,0.04260677099,-9.316736221,1
279,1985,1.309398651,8.218733788,1
279,2001,2.047868252,-3.54510951,1
279,2017,0.4359365106,0.5270144343,1
279,2033,0.375998497,-0.7269488573,1
295,17,-3.555755377,6.621990204,1
295,33,-3.506002903,4.036142349,1
295,49,-3.299043417,1.511475563,1
295,65,-5.890683174,3.109843493,1
295,81,-5.518053532,4.087488174,1
295,97,-0.5050413609,2.791387081,1
295,113,-6.623091698,-0.05300712585,1
295,129,-1.205702543,4.998231888,1
295,145,-1.511417031,5.532605648,1
295,161,-1.414516091,5.776310444,1
295,177,-0.907750845,8.214304924,1
295,193,-3.69838357,-0.5287666321,1
295,209,-0.9629878998,6.485119343,1
295,225,-3.12247324,6.829598427,1
295,241,-5.095770359,7.81918335,1
295,257,-4.829684734,7.230883121,1
295,273,-5.230217457,8.39173317,1
295,289,0.5210180283,7.03988266,1
295,305,-2.021499872,5.967001915,1
295,321,-3.172325611,3.804477692,1
295,337,-3.514953613,3.826051712,1
295,353,-2.577973366,4.009216309,1
295,369,-7.894519806,5.173437119,1
295,385,-8.261788368,1.599850655,1
295,401,-10.07076931,10.21602345,1
295,417,-7.28195715,6.380717278,1
295,433,-9.139025688,4.164548874,1
295,449,-10.22617435,5.532146454,1
295,465,3.756448984,14.83999348,1
295,481,-1.32123208,-1.168289185,1
295,497,-4.059321404,5.140656948,1
295,513,-3.596017838,6.300542831,1
295,529,-2.046164513,7.434677601,1
295,545,-7.903706074,1.406495571,1
295,561,-0.5521817207,9.262861252,1
295,577,-0.6470615268,9.579648018,1
295,593,7.3667202,11.83818436,1
295,609,-6.170710564,-0.151725769,1
295,625,-1.320425987,8.03978157,1
295,641,-1.904515743,7.089292049,1
295,657,-0.2281088829,6.068127632,1
295,673,0.4835143089,6.07616806,1
295,689,-0.3772748709,6.667444706,1
295,705,-0.7051077485,6.271626472,1
295,721,-2.028473854,9.174731255,1
295,737,-2.516441822,11.2664547,1
295,753,7.711409092,11.43327808,1
295,769,-1.398795366,9.185213089,1
295,785,-7.663219929,4.112110138,1
295,801,2.345800877,17.68498802,1
295,817,-9.517647743,10.36026573,1
295,833,-9.531934738,11.19373989,1
295,849,-4.132265091,16.40099144,1
295,865,-4.797455788,8.612705231,1
295,881,-1.909866452,8.276682854,1
295,897,-1.578383684,9.962903023,1
295,913,-1.425611019,10.46476078,1
295,929,-0.921654582,10.04041576,1
295,945,5.603114128,11.4201107,1
295,961,0.2459937185,11.47318268,1
295,977,0.02861665189,13.74343967,1
295,993,-1.31263876,15.01382351,1
295,1009,-2.034434319,15.75363922,1
295,1025,-1.439180613,18.30507088,1
295,1041,-1.70480144,19.11684799,1
295,1057,-4.505569935,18.30032349,1
295,1073,-5.536006927,18.68241119,1
295,1089,-4.305796623,18.27288818,1
295,1105,0.4971730709,11.34225655,1
295,1121,-1.36326611,7.375510216,1
295,1137,-0.8604414463,10.74688339,1
295,1153,-0.3367473781,9.83407402,1
295,1169,0.5085042119,9.451122284,1
295,1185,1.353109479,5.806568146,1
295,1201,7.503743649,15.52260876,1
295,1217,9.99101162,3.64621067,1
295,1233,6.358377457,15.57530499,1
295,1249,3.889727116,5.861752033,1
295,1265,4.203929424,6.277475357,1
295,1281,5.4417243,5.998715878,1
295,1297,5.367082119,5.862934113,1
295,1313,4.402075291,6.382446766,1
295,1329,4.258577824,4.214031219,1
295,1345,3.041112661,3.600079536,1
295,1361,0.3769636154,6.414402008,1
295,1377,4.168439865,3.804465294,1
295,1393,3.152570248,2.229034424,1
295,1409,1.383336067,0.5298154354,1
295,1425,0.8782398701,0.1142055392,1
295,1441,0.80666852,-0.3223176599,1
295,1457,3.636643171,-7.468205452,1
295,1473,2.019072771,-6.917672634,1
295,1489,-2.331291676,2.439678907,1
295,1505,-1.015704513,1.066478968,1
295,1521,-1.522361755,0.7547335625,1
295,1537,-1.80021894,0.7008093596,1
295,1553,-4.60412693,0.7725480795,1
295,1569,-4.321106911,1.32156527,1
295,1585,-2.700210571,0.5599488616,1
295,1601,-1.604540348,2.920043468,1
295,1617,-0.6005906463,0.1174578667,1
295,1633,-9.174743652,3.672513962,1
295,1649,-2.266958475,1.627777338,1
295,1665,-7.806238174,-2.578693867,1
295,1681,-0.359962821,-2.732043505,1
295,1697,-1.86249876,-5.290853024,1
295,1713,2.211598396,-0.117721796,1
295,1729,2.424072504,-0.9449068308,1
295,1745,2.529881001,-1.816000342,1
295,1761,2.573768139,-1.724151134,1
295,1777,3.549017906,-2.030179024,1
295,1793,4.254725456,-1.402442217,1
295,1809,4.971845627,-9.853344917,1
295,1825,7.013384819,7.943633556,1
295,1841,3.212641716,7.513820171,1
295,1857,2.144039631,-10.11716175,1
295,1873,2.089817286,-2.076408386,1
295,1889,1.745543242,-2.492012024,1
295,1905,1.437307,-2.025186539,1
295,1921,-3.234084845,4.109481335,1
295,1937,0.8948435783,1.56611383,1
295,1953,-1.852762461,-10.3184967,1
295,1969,-0.8167806864,0.1571435928,1
295,1985,-7.86461544,-3.251729488,1
295,2001,0.1626177132,-0.7420778871,1
295,2017,-1.149332523,-0.6314305663,1
295,2033,7.609505653,-3.204772234,1
311,17,-2.823675394,8.521240234,1
311,33,-3.797859192,4.595316887,1
311,49,-3.50784421,3.208306789,1
311,65,-2.596410751,4.731077194,1
311,81,3.275712013,10.45816517,1
311,97,0.4418504238,13.06325054,1
311,113,-1.907979965,3.028023243,1
311,129,0.7393597364,4.983449936,1
311,145,-1.467520356,5.339762211,1
311,161,-1.668042898,5.877734184,1
311,177,-1.669986486,6.78878212,1
311,193,-1.910227656,6.316214085,1
311,209,-2.257401466,6.667543888,1
311,225,-2.684673548,6.776590824,1
311,241,-4.250972271,7.064186573,1
311,257,-4.99973774,7.26847744,1
311,273,-5.105990887,8.039615631,1
311,289,-2.599569559,7.333582878,1
311,305,-3.231256962,6.204073906,1
311,321,-4.518556595,4.769652367,1
311,337,-4.995898724,2.87843895,1
311,353,-4.827734947,3.749770164,1
311,369,-10.6289978,5.922067642,1
311,385,-10.39912605,4.538467407,1
311,401,-9.013233185,4.565193653,1
311,417,0.773604393,-0.8919048309,1
311,433,-8.437013626,2.235502243,1
311,449,-10.55686188,5.123789787,1
311,465,-2.366686583,-0.9896550179,1
311,481,-0.2906025648,7.675096035,1
311,497,-2.496906757,6.456641674,1
311,513,-1.895559072,5.880146503,1
311,529,-0.1098433733,5.857072353,1
311,545,0.4117782116,6.432662964,1
311,561,-6.715466022,6.943595409,1
311,577,-0.1179188788,9.072170258,1
311,593,0.518163383,6.810536385,1
311,609,-2.451119184,-2.373094559,1
311,625,8.662114143,4.588503838,1
311,641,-9.185315132,3.870761871,1
311,657,-6.294340611,6.276614189,1
311,673,2.484487534,5.498572826,1
311,689,1.277626514,5.834141731,1
311,705,-0.481292814,6.466969013,1
311,721,-0.39962852,9.103367805,1
311,737,-2.105689287,11.59495258,1
311,753,-2.661121845,8.223724365,1
311,769,6.263153076,14.06780243,1
311,785,1.199263096,8.700650215,1
311,801,-7.05725956,3.500844002,1
311,817,-7.359097958,3.95695591,1
311,833,-0.4372175932,10.00242901,1
311,849,-5.038126469,15.19219685,1
311,865,-4.174641609,10.47937965,1
311,881,-1.144130707,9.270669937,1
311,897,-1.011886716,9.618160248,1
311,913,-0.7861794829,10.39385986,1
311,929,-0.01041316986,9.284051895,1
311,945,8.525278091,11.67801571,1
311,961,-0.4096258283,11.612257,1
311,977,-2.370767832,3.765705109,1
311,993,-0.1443757117,14.10444069,1
311,1009,-0.9354148507,14.70479012,1
311,1025,4.320514679,7.733312607,1
311,1041,-4.353178501,19.38680267,1
311,1057,-8.226045609,19.16208267,1
311,1073,-10.31781197,14.63691711,1
311,1089,-6.308735371,18.42007828,1
311,1105,-10.21153927,12.52010155,1
311,1121,-1.800094843,20.2038784,1
311,1137,-4.32034111,18.27696228,1
311,1153,5.036194801,10.65571404,1
311,1169,-1.726966858,2.161786079,1
311,1185,-3.862802744,3.440685272,1
311,1201,-1.002756953,1.493065834,1
311,1217,2.430484533,5.003188133,1
311,1233,3.835670233,3.928740501,1
311,1249,3.633586407,7.40672636,1
311,1265,3.663140297,7.212267399,1
311,1281,3.702706337,7.148712158,1
311,1297,12.3926487,6.237971306,1
311,1313,10.13285828,6.007804871,1
311,1329,6.37860775,3.771713257,1
311,1345,5.934837341,4.253676891,1
311,1361,-6.228582382,0.9577972889,1
311,1377,8.285849571,-2.986358404,1
311,1393,9.781289101,4.664216995,1
311,1409,-1.31957531,0.866112709,1
311,1425,0.09635132551,0.5072933435,1
311,1441,-0.0308354795,-0.4434676766,1
311,1457,0.196352303,-0.2507664263,1
311,1473,-1.062176466,0.5405369401,1
311,1489,-2.354404926,1.426472068,1
311,1505,-3.366518021,2.007013321,1
311,1521,-0.08540320396,9.77529335,1
311,1537,4.879663467,-5.017958641,1
311,1553,-2.833370924,0.7895842195,1
311,1569,-2.405433416,2.175452232,1
311,1585,3.171962261,-7.078952789,1
311,1601,-5.999960423,-7.614943504,1
311,1617,-0.2243257165,-0.2481237948,1
311,1633,0.1496351659,1.088556051,1
311,1649,0.8158976436,-8.852212906,1
311,1665,-2.093619823,-8.553601265,1
311,1681,1.464018703,-1.542036772,1
311,1697,0.6389656067,-1.873032808,1
311,1713,-5.607600689,-5.690863609,1
311,1729,0.4067032337,-2.433241367,1
311,1745,0.7521817684,-2.164867401,1
311,1761,2.646550417,-1.347359896,1
311,1777,3.438303709,-2.374196529,1
311,1793,4.366484642,-2.059678555,1
311,1809,4.800720215,-1.274973392,1
311,1825,0.8310189247,-0.8635065556,1
311,1841,0.878200531,0.1792978048,1
311,1857,-0.40939188,-6.919879913,1
311,1873,2.624434233,-5.512274742,1
311,1889,1.912194967,-3.745578051,1
311,1905,0.798631072,-2.912688494,1
311,1921,-0.2940728664,-2.184015274,1
311,1937,0.1020822525,-0.3462440968,1
311,1953,8.691987991,-1.728628159,1
311,1969,5.474171638,-4.061370373,1
311,1985,0.798505187,-10.63469124,1
311,2001,0.430406034,-1.356265068,1
311,2017,-0.590775609,0.3220989704,1
311,2033,-3.152227402,-0.497014761,1
327,17,-2.697762012,7.649436951,1
327,33,-4.496254921,6.010760307,1
327,49,-3.091746569,3.440043449,1
327,65,-2.103054523,2.52081728,1
327,81,3.779785395,-2.879517317,1
327,97,-1.988167644,3.542232037,1
327,113,-3.697832346,2.61742115,1
327,129,-1.056643844,4.911790848,1
327,145,0.3118165731,4.25605154,1
327,161,-9.057747841,1.106328487,1
327,177,-2.297380447,7.15734911,1
327,193,-1.969970703,6.461825848,1
327,209,-2.530545473,6.237536907,1
327,225,5.770688534,2.65605545,1
327,241,0.909330368,5.3614645,1
327,257,-1.821063638,10.77034473,1
327,273,-2.688088417,9.932436943,1
327,289,-2.640040159,8.777143478,1
327,305,-4.259971619,5.556012154,1
327,321,-6.612470627,4.056104183,1
327,337,-6.51667881,1.735394955,1
327,353,-4.597695351,1.58409214,1
327,369,-4.726579189,-1.069878578,1
327,385,-7.94573164,3.143713474,1
327,401,-8.338084221,4.391646862,1
327,417,-3.650496721,15.69275665,1
327,433,3.044270754,10.81476021,1
327,449,3.94702816,15.01631546,1
327,465,-3.312974453,-0.451031208,1
327,481,-8.018941879,13.61407852,1
327,497,-1.070410252,5.788975239,1
327,513,-0.3149659634,6.078951836,1
327,529,0.1099452972,4.912807465,1
327,545,-0.01642137766,6.046427727,1
327,561,-5.799864769,6.111854076,1
327,577,2.276088238,6.090810299,1
327,593,2.549735785,5.991598129,1
327,609,1.714396,6.835968018,1
327,625,1.379468203,5.972049713,1
327,641,-1.021165609,4.083060265,1
327,657,-4.950034618,6.796785355,1
327,673,1.971031904,5.617448807,1
327,689,1.379781723,7.078688622,1
327,705,3.063989639,8.106273651,1
327,721,2.810506344,8.254930496,1
327,737,-0.1249142885,9.364377022,1
327,753,7.4409585,12.21153069,1
327,769,-0.4843787551,7.92599678,1
327,785,-0.5001565218,8.380124092,1
327,801,-0.6939151287,0.6011543274,1
327,817,-5.196398735,17.33141899,1
327,833,9.376403809,9.244997978,1
327,849,-9.226628304,12.64674282,1
327,865,-1.9322716,10.21581364,1
327,881,-0.4899765253,9.621191025,1
327,897,-2.793060064,10.6119833,1
327,913,-3.235514641,10.96287632,1
327,929,-1.516238809,11.00246429,1
327,945,-7.93497467,7.064403534,1
327,961,-7.73222971,7.225292206,1
327,977,-6.78678751,6.800180435,1
327,993,-0.4979671836,12.00137615,1
327,1009,-2.111418247,14.61300564,1
327,1025,-2.911265135,16.48270035,1
327,1041,-3.254231453,20.95220184,1
327,1057,-6.113495827,22.10002136,1
327,1073,-5.281376839,17.731287,1
327,1089,-10.79424286,15.61906719,1
327,1105,-2.686896324,15.89165115,1
327,1121,-4.323480606,20.13208961,1
327,1137,-4.06099987,19.02273941,1
327,1153,4.46362114,4.811990738,1
327,1169,-0.09332254529,2.578658104,1
327,1185,-3.675746918,3.793632507,1
327,1201,5.862207413,19.06191254,1
327,1217,1.494950056,8.35118103,1
327,1233,-2.408932447,3.880542755,1
327,1249,3.85300684,8.824622154,1
327,1265,1.742874146,7.524440765,1
327,1281,2.059875727,7.998483658,1
327,1297,3.518982649,8.08423996,1
327,1313,6.719029427,6.774501801,1
327,1329,6.136070251,2.228402615,1
327,1345,5.798905373,4.777162552,1
327,1361,6.766712189,2.879733562,1
327,1377,7.195162773,-1.913151503,1
327,1393,3.212901115,2.045871019,1
327,1409,0.4105491638,0.9166916609,1
327,1425,-0.09166562557,0.4539774656,1
327,1441,-2.022524118,-0.5674396157,1
327,1457,-1.08951664,-1.03312993,1
327,1473,-2.36531496,0.6548134089,1
327,1489,-6.414660931,1.468279123,1
327,1505,-3.760848999,2.527114391,1
327,1521,-3.068299294,10.04956245,1
327,1537,6.54310894,-0.7842535973,1
327,1553,-3.519186974,1.934073925,1
327,1569,-1.830334902,1.823073387,1
327,1585,-1.570244908,0.1356876493,1
327,1601,-1.943601131,-0.7134469151,1
327,1617,0.2400752306,-2.425937653,1
327,1633,0.3263239264,-1.771135807,1
327,1649,0.9662050605,1.290707827,1
327,1665,3.7432127,-9.884325027,1
327,1681,3.00079608,-2.1211586,1
327,1697,3.25956893,-2.189004898,1
327,1713,-3.183153152,-8.440836906,1
327,1729,0.950605154,-2.211235046,1
327,1745,2.016155481,-2.189731598,1
327,1761,3.784323215,-2.515529394,1
327,1777,4.329796791,-1.96312809,1
327,1793,5.51099968,-1.920164108,1
327,1809,5.760090828,-1.282830358,1
327,1825,0.4931712151,-2.868208885,1
327,1841,-0.8307952881,-2.278849125,1
327,1857,-3.102250814,-5.363803387,1
327,1873,-6.40020752,-4.335744381,1
327,1889,1.919652224,-3.785214901,1
327,1905,3.65623188,-3.314930916,1
327,1921,9.384707451,-2.615035295,1
327,1937,9.743810654,-2.586455345,1
327,1953,6.63829422,-5.182040215,1
327,1969,5.120174408,-7.921629906,1
327,1985,-7.237981796,-5.84389925,1
327,2001,8.819693565,-8.111347198,1
327,2017,0.8228368759,-0.7733063698,1
327,2033,-0.2388389111,-2.272697687,1
343,17,-3.683789492,7.592442513,1
343,33,-4.89792347,7.572574139,1
343,49,-4.766431332,7.060112,1
343,65,-2.137703896,3.178243876,1
343,81,-1.603828788,2.707991123,1
343,97,-1.394454956,4.43194294,1
343,113,-1.188439012,5.175080776,1
343,129,-0.9427421093,5.631786823,1
343,145,-1.200884581,5.989140987,1
343,161,-1.956215501,7.054969788,1
343,177,-1.788908601,9.252362251,1
343,193,-1.993038893,7.070352077,1
343,209,-1.568958998,7.219093323,1
343,225,-1.060872078,7.733726501,1
343,241,-3.462007761,12.03858662,1
343,257,-2.187286139,10.13880539,1
343,273,-2.00374794,10.15658188,1
343,289,-2.433278561,7.998942375,1
343,305,-4.433821678,2.258675575,1
343,321,-6.196578026,3.043592453,1
343,337,-5.605448246,1.859415531,1
343,353,-0.6673877239,-1.967700005,1
343,369,-2.2216959,-2.430579185,1
343,385,-5.17275238,3.76753664,1
343,401,-7.061281204,3.906306267,1
343,417,-7.945677757,5.53197813,1
343,433,-4.033331871,16.87187958,1
343,449,-1.720956802,5.923096657,1
343,465,-3.755343199,1.89607811,1
343,481,-2.42808795,2.721175671,1
343,497,-1.839812279,1.940302372,1
343,513,2.005601168,14.31846809,1
343,529,2.093940258,-2.39381218,1
343,545,-8.590312958,8.339874268,1
343,561,-8.490157127,6.098752975,1
343,577,1.457586765,6.098662376,1
343,593,0.6494600773,5.564098358,1
343,609,-7.875259399,1.078510284,1
343,625,2.865466833,6.60112524,1
343,641,2.902366877,5.008625031,1
343,657,4.530761719,5.179438591,1
343,673,1.730822444,5.540763378,1
343,689,1.268366218,7.691690445,1
343,705,1.908573747,9.110087395,1
343,721,3.896917105,8.152095795,1
343,737,-6.574493408,13.87616539,1
343,753,7.416708946,11.83907509,1
343,769,-0.8204245567,8.302074432,1
343,785,-1.01751554,8.430719376,1
343,801,-1.191786647,9.071051598,1
343,817,-4.51897192,17.28505135,1
343,833,-2.799620867,1.307534218,1
343,849,-7.608738422,5.928846359,1
343,865,-7.822166443,6.666407585,1
343,881,-9.017254829,8.534902573,1
343,897,-0.8290312886,14.18848896,1
343,913,-0.6357607245,11.74974823,1
343,929,-0.8017004728,10.76474571,1
343,945,3.319764853,18.31435013,1
343,961,8.455740929,13.71595383,1
343,977,8.476712227,12.80132008,1
343,993,-0.5952192545,12.31839561,1
343,1009,-1.270336509,14.90006447,1
343,1025,-2.240933895,17.83267784,1
343,1041,-2.102776766,19.09569931,1
343,1057,0.07903289795,6.376527786,1
343,1073,6.116183281,16.95638275,1
343,1089,-3.324623823,16.05223846,1
343,1105,-5.347537994,14.91944599,1
343,1121,4.243675232,8.677310944,1
343,1137,-6.453479767,14.55967331,1
343,1153,-9.599923134,7.987586975,1
343,1169,-8.586354256,7.310117722,1
343,1185,-0.2843663394,4.178250313,1
343,1201,3.946673632,20.58151627,1
343,1217,3.385826826,19.28401566,1
343,1233,4.873705864,12.08457088,1
343,1249,5.262237549,11.04010296,1
343,1265,3.863990545,10.04430199,1
343,1281,3.416292191,10.06451893,1
343,1297,3.971871376,9.019093513,1
343,1313,4.704749107,8.764180183,1
343,1329,3.696319818,9.22508049,1
343,1345,1.323531628,-2.547274113,1
343,1361,9.298755646,2.059533596,1
343,1377,-4.412134171,0.417028904,1
343,1393,-4.911589622,0.9694693089,1
343,1409,-0.002594590187,1.133085251,1
343,1425,-0.9525479078,0.2942570448,1
343,1441,-2.358672619,-0.4309800863,1
343,1457,-1.465691328,-1.671555042,1
343,1473,-1.371966839,-0.8622351885,1
343,1489,-5.919730186,2.159546852,1
343,1505,-5.904415131,2.166157246,1
343,1521,-8.030754089,4.70136261,1
343,1537,-7.0552001,1.209864497,1
343,1553,-1.569405198,7.050722122,1
343,1569,-1.479298472,2.018442154,1
343,1585,-2.130791664,-0.5386464596,1
343,1601,-1.30082345,-0.8736574054,1
343,1617,-0.5440993309,-1.134223223,1
343,1633,0.07363981009,-2.052025557,1
343,1649,0.8047360182,-1.1906358,1
343,1665,1.231268525,-0.7858433723,1
343,1681,6.33479929,-10.04146576,1
343,1697,-1.957319498,-10.19390774,1
343,1713,-1.192216873,-10.47798634,1
343,1729,3.514123201,-3.292411566,1
343,1745,4.345907688,-2.539724827,1
343,1761,4.02074337,-3.184196472,1
343,1777,7.991220474,-2.265443325,1
343,1793,6.740377903,-2.395531178,1
343,1809,6.224067211,-1.457764983,1
343,1825,-1.731730938,4.22669363,1
343,1841,11.60085106,1.414435863,1
343,1857,2.927511215,-3.292172432,1
343,1873,2.010014534,-3.387789011,1
343,1889,1.394970655,-3.970863342,1
343,1905,4.098309517,-3.136654139,1
343,1921,8.563718796,-3.394855976,1
343,1937,9.770302773,-3.470402718,1
343,1953,7.503561497,-3.490731239,1
343,1969,2.460096598,-5.730595112,1
343,1985,2.99913311,-4.53775835,1
343,2001,10.48276329,0.03458547592,1
343,2017,2.000980377,-3.61580348,1
343,2033,-6.444473743,-1.908715487,1
359,17,-3.711375713,4.9839077,1
359,33,-4.758198738,6.18138361,1
359,49,-10.56147289,7.235411167,1
359,65,-1.955974936,4.479836464,1
359,81,-0.579755187,3.85253191,1
359,97,-0.2544206381,5.122478485,1
359,113,-0.1383296847,5.645778179,1
359,129,-0.3798306584,6.299920082,1
359,145,-0.9494003057,6.640192032,1
359,161,-1.109795809,7.322062016,1
359,177,-1.420176387,2.530661583,1
359,193,-1.670122743,8.436141968,1
359,209,-1.937086105,8.367127419,1
359,225,-1.804812551,7.887522221,1
359,241,-1.414549351,12.02754402,1
359,257,-0.4182265997,9.467977524,1
359,273,-1.403225183,9.540115356,1
359,289,-1.412775278,7.56493187,1
359,305,-4.42094326,-2.074999809,1
359,321,-1.323558092,2.602040768,1
359,337,0.4386621714,1.627716541,1
359,353,1.163908601,-1.01363492,1
359,369,-2.058789015,-3.087715626,1
359,385,-3.800680161,2.018908739,1
359,401,-2.599368572,3.108267307,1
359,417,-2.726442337,7.192066193,1
359,433,-4.281522274,9.367980003,1
359,449,-3.866786242,19.26976776,1
359,465,-0.9604716301,18.58319855,1
359,481,-3.129322052,0.347951889,1
359,497,5.96001339,7.195817947,1
359,513,6.455201626,6.521237373,1
359,529,1.099351168,5.999278545,1
359,545,1.075892687,9.212963104,1
359,561,1.54602778,5.176428318,1
359,577,5.35127306,-1.441551685,1
359,593,0.3012158871,5.092120171,1
359,609,8.306461334,2.785968781,1
359,625,6.849488735,0.4560432434,1
359,641,8.733579636,8.520587921,1
359,657,0.9315271378,7.18291235,1
359,673,5.826415539,-0.891228199,1
359,689,0.8810105324,9.113041878,1
359,705,0.5437625647,7.742042542,1
359,721,-1.576745152,7.055391312,1
359,737,-0.5589087009,6.781141281,1
359,753,-2.320991516,16.33522034,1
359,769,-1.586771727,-0.1844758987,1
359,785,1.559047222,9.280256271,1
359,801,2.971780777,10.23464108,1
359,817,5.881738186,11.77327728,1
359,833,4.657636642,12.91861629,1
359,849,0.5442180634,9.869775772,1
359,865,0.3652534485,10.40304089,1
359,881,-0.6474055052,11.44697094,1
359,897,-7.577203274,16.85936356,1
359,913,-0.3906350136,12.34586239,1
359,929,-0.3689433932,10.3609705,1
359,945,-0.3561013937,11.47721195,1
359,961,-8.567662239,13.85204506,1
359,977,8.228774071,13.16914558,1
359,993,-0.2603597641,13.10838604,1
359,1009,-0.4786709547,15.06229591,1
359,1025,5.468396187,10.50764751,1
359,1041,-1.270877242,16.97703934,1
359,1057,-0.731603384,17.21233749,1
359,1073,-2.27982831,19.44723701,1
359,1089,-4.777830124,16.73549652,1
359,1105,-6.14542532,14.08872318,1
359,1121,-5.118233681,13.46129322,1
359,1137,3.649265289,13.20772743,1
359,1153,4.840390205,12.52991104,1
359,1169,-8.34220314,7.771315575,1
359,1185,-4.452123642,9.284057617,1
359,1201,-2.579710007,14.2889576,1
359,1217,-1.742090464,17.51415634,1
359,1233,2.963442564,14.82771873,1
359,1249,3.544041157,11.70094681,1
359,1265,3.589228392,11.59267139,1
359,1281,3.748463154,11.97673225,1
359,1297,5.267408848,10.33696747,1
359,1313,7.202900887,10.18374729,1
359,1329,1.120230436,-0.4215679169,1
359,1345,1.133580685,3.967040062,1
359,1361,-0.1887896061,3.228488445,1
359,1377,-2.246687889,2.549847603,1
359,1393,-3.622477055,1.44340229,1
359,1409,-1.804005861,1.54757905,1
359,1425,-2.457591772,0.08682107925,1
359,1441,-3.08185482,0.05337515473,1
359,1457,-1.433083534,-1.4284904,1
359,1473,-1.958850861,-0.1277656555,1
359,1489,1.463023186,-3.299242496,1
359,1505,-3.272975922,-0.4004684687,1
359,1521,-7.588796616,5.634170532,1
359,1537,-6.260181427,5.328499794,1
359,1553,2.51112318,6.897598267,1
