PIVlab, ASCII chart output - 12-Jun-2024
FRAME: 50, filenames: A:[50]MAX_Pos00d_TimeSrs0004_TgKrt18GFP_K4K8MO.avi & B:[51]MAX_Pos00d_TimeSrs0004_TgKrt18GFP_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
23,1489,3.813905239,-6.606533051,1
23,1505,-1.182965398,3.179183006,1
23,1521,-1.546666145,1.103589535,1
23,1537,-2.961247921,-2.372192144,1
23,1553,-6.316595078,5.113539696,1
23,1569,9.368859291,-0.1462028623,1
23,1585,9.629562378,0.129383564,1
23,1601,7.475087643,-4.071125031,1
23,1617,-7.978485107,-3.002122164,1
23,1633,-4.577896595,0.2761660516,1
23,1649,5.520792484,0.079164505,1
23,1665,-0.6503026485,-0.7316285968,1
23,1681,-1.227224469,-0.5835006833,1
23,1697,-3.148082972,-0.2435496449,1
23,1713,-4.504095078,0.5871126652,1
23,1729,0.2267718315,-1.908789515,1
23,1745,0.1025457382,-0.7961434126,1
23,1761,-2.191459656,9.572952271,1
23,1777,0.005977392197,1.869352818,1
23,1793,-0.2558541298,1.834572911,1
23,1809,-4.073312283,2.866280317,1
23,1825,-7.236771107,4.223326683,1
23,1841,-4.66438055,10.14021492,1
23,1857,-1.247274876,-1.28952086,1
23,1873,-3.232497215,-1.048822165,1
23,1889,-5.338195801,0.2656877041,1
23,1905,-5.046572685,-3.108360052,1
23,1921,-2.81069684,0.1469101906,1
23,1937,-1.918296814,1.170133114,1
23,1953,-1.187628508,-8.474788666,1
23,1969,0.1148524284,4.170031071,1
23,1985,-3.527968407,5.559606075,1
23,2001,-4.534507751,0.8745516539,1
23,2017,-5.403081417,4.310891151,1
23,2033,1.360774994,0.246096611,1
39,17,-4.583997726,-3.184114933,1
39,33,-5.982901573,8.376219749,1
39,49,-3.058393717,-1.988156319,1
39,65,3.964325428,4.102511406,1
39,81,0.6225751638,5.439321518,1
39,97,0.02912762761,3.581352949,1
39,113,-0.5038412809,3.204549789,1
39,129,-0.467448175,4.533688068,1
39,145,0.3015332818,2.665150881,1
39,161,-0.05600237846,1.309958935,1
39,177,-0.4397381544,1.8877635,1
39,193,0.1108466908,2.796812296,1
39,209,0.6456381083,2.036770821,1
39,225,-0.03668111563,1.78986311,1
39,241,-1.147664905,1.252119422,1
39,257,-1.991956115,1.702801704,1
39,273,-6.985098839,2.374102116,1
39,289,-6.045991421,1.943622112,1
39,305,-5.275344849,2.908068419,1
39,321,-5.566418648,2.315196991,1
39,337,-7.218522549,2.010579109,1
39,353,-9.854103088,8.337111473,1
39,369,-11.1698761,8.432346344,1
39,385,-8.61925602,-1.280972004,1
39,401,-7.971048355,-0.3595096469,1
39,417,-7.271003246,-0.6448273659,1
39,433,-7.047721386,-0.8372589946,1
39,449,-7.159091949,0.9212555885,1
39,465,-6.660012722,-0.2384245992,1
39,481,-6.365428448,0.06829363108,1
39,497,-6.455990791,-0.2131411135,1
39,513,-0.5907201767,2.495650053,1
39,529,-5.722415924,-7.460992813,1
39,545,-6.023040771,-1.690919638,1
39,561,-0.09349927306,2.459233761,1
39,577,1.08161366,2.215093136,1
39,593,-7.544320583,-2.018174171,1
39,609,-0.07089757919,-6.686057568,1
39,625,0.1812989712,2.361679077,1
39,641,-0.2399890423,2.427530289,1
39,657,-1.117959976,0.5196495056,1
39,673,-1.452056289,0.291446209,1
39,689,-0.1279627085,1.862653732,1
39,705,-0.2616721988,1.039319396,1
39,721,-0.3243018687,0.1288252026,1
39,737,-0.05473145843,-0.6473264694,1
39,753,1.0876441,-0.350318253,1
39,769,-1.755858421,-0.5243378282,1
39,785,-2.886427164,-0.4741411805,1
39,801,4.630156994,0.5651885271,1
39,817,-0.7915307879,1.521237612,1
39,833,-0.8454756737,2.565221548,1
39,849,0.7490270734,4.030486584,1
39,865,-1.453254461,1.826416373,1
39,881,-1.171818495,1.223255396,1
39,897,-1.021908641,0.8881332874,1
39,913,0.2470892072,1.286837697,1
39,929,2.01764679,1.654018641,1
39,945,6.714690685,1.10573709,1
39,961,0.6943227649,4.004926682,1
39,977,1.928977489,2.650205851,1
39,993,1.733794689,2.771275043,1
39,1009,2.092654705,2.36486125,1
39,1025,0.3502810001,3.742679834,1
39,1041,0.09425222874,3.393495798,1
39,1057,-0.5127949119,3.015864849,1
39,1073,-1.374037147,2.948996544,1
39,1089,-0.2894017696,5.417963505,1
39,1105,0.7783613205,4.04729557,1
39,1121,1.020725727,3.253228188,1
39,1137,1.5292027,3.004642963,1
39,1153,2.17616725,2.548942089,1
39,1169,0.9325463176,1.74304533,1
39,1185,-1.093599439,1.276977777,1
39,1201,-0.7602664232,1.371526122,1
39,1217,-0.8738487363,2.212483406,1
39,1233,0.08721780777,-4.21855545,1
39,1249,-1.510636568,0.1872897148,1
39,1265,0.3411309123,2.678783417,1
39,1281,1.196659565,3.122915745,1
39,1297,0.4540429115,3.973567247,1
39,1313,-0.577162981,7.071101189,1
39,1329,-0.01296260953,2.801120758,1
39,1345,0.5774753094,3.056505919,1
39,1361,1.561124086,2.823175669,1
39,1377,-0.4537551403,3.014344215,1
39,1393,3.720103979,4.344529629,1
39,1409,1.024956703,4.855218887,1
39,1425,-1.128559709,5.01283884,1
39,1441,-2.398419142,3.684556007,1
39,1457,1.971796989,-1.780134439,1
39,1473,-1.826683164,1.490455151,1
39,1489,-0.6075714231,2.996078253,1
39,1505,-0.3046348095,2.99767518,1
39,1521,-0.3954412341,2.698387146,1
39,1537,6.552206516,3.005918026,1
39,1553,8.8161726,2.220720053,1
39,1569,1.413114071,-0.2867894471,1
39,1585,1.442217588,-0.2954645157,1
39,1601,-5.108272552,-6.801987648,1
39,1617,7.956775188,-4.416931629,1
39,1633,-4.459309578,0.05141198635,1
39,1649,-0.5154024363,-1.514182329,1
39,1665,-0.990835011,-2.435646772,1
39,1681,-1.539363027,-2.096369028,1
39,1697,-2.711345673,1.100851893,1
39,1713,-1.5783813,2.586719751,1
39,1729,-0.08058714867,2.529749632,1
39,1745,-0.03187340498,0.5503089428,1
39,1761,0.04315960407,-2.420059681,1
39,1777,-0.02083754539,1.091656923,1
39,1793,0.7152305245,0.8362447023,1
39,1809,0.806143105,1.553117037,1
39,1825,-2.775311232,-6.63116312,1
39,1841,-1.846215248,8.846662521,1
39,1857,-7.37908411,-4.995120049,1
39,1873,-2.714848518,1.655124187,1
39,1889,-4.707070351,3.991901398,1
39,1905,-3.384068489,2.356748819,1
39,1921,-2.17418313,2.102756023,1
39,1937,-1.607510686,0.5256336927,1
39,1953,6.881886482,-2.922100067,1
39,1969,-3.494354725,-0.1019992232,1
39,1985,-3.723310471,0.7770510912,1
39,2001,-4.549439907,7.088175297,1
39,2017,-2.858093023,5.682899475,1
39,2033,0.1175396442,5.731499672,1
55,17,-10.4642334,1.672930241,1
55,33,-6.888076782,0.4925601482,1
55,49,8.618919373,4.042991161,1
55,65,0.9699264765,3.666650295,1
55,81,0.004668235779,4.33650589,1
55,97,-0.5720460415,3.489923716,1
55,113,1.398350835,3.350184202,1
55,129,0.7016115189,5.608472824,1
55,145,1.824736714,2.836126328,1
55,161,0.6799756885,2.238050222,1
55,177,-0.1712444127,1.433502913,1
55,193,-0.5812259912,2.802961111,1
55,209,-0.5972884297,2.743571281,1
55,225,-0.7481678724,2.285505056,1
55,241,-3.037425518,-0.1635885239,1
55,257,-2.036703587,1.933034778,1
55,273,-2.158218622,3.619849205,1
55,289,-0.974796772,3.410784006,1
55,305,-1.385228515,2.976413965,1
55,321,-5.291069984,2.635769606,1
55,337,-5.915776253,1.73346138,1
55,353,4.67214632,0.364002943,1
55,369,-8.422548294,9.836912155,1
55,385,-10.49897385,-1.370797873,1
55,401,-8.503273964,0.4266905189,1
55,417,-7.239744186,1.373433352,1
55,433,-6.726239204,0.1746882796,1
55,449,-7.231079102,-0.1812944114,1
55,465,-6.771719933,-4.495305538,1
55,481,-6.629631042,-5.807512283,1
55,497,-7.748613358,3.113399744,1
55,513,-3.684102774,3.682749033,1
55,529,-0.8492146134,-0.1758950353,1
55,545,-0.2751280665,0.6419514418,1
55,561,1.164390326,1.671005011,1
55,577,7.607517242,-2.628730059,1
55,593,-0.08544827998,1.717921376,1
55,609,-0.291883111,1.767598987,1
55,625,-0.3540686369,0.7054055929,1
55,641,-1.254674435,-0.2778494954,1
55,657,-1.197366595,-0.02706623077,1
55,673,-0.1464426517,1.200652003,1
55,689,0.4149280787,1.976708651,1
55,705,0.1454660445,1.290256739,1
55,721,-0.009015351534,0.05993439257,1
55,737,-0.03359374404,-0.5028740168,1
55,753,-0.8343398571,-0.4734672904,1
55,769,-1.216097355,-0.4720879197,1
55,785,-0.9083787203,-0.6289414167,1
55,801,-3.204894543,7.901948452,1
55,817,-3.623041153,-8.990337372,1
55,833,-1.619458199,-6.788613319,1
55,849,3.725598097,-6.743313313,1
55,865,-1.561988354,1.203977585,1
55,881,-0.54893893,0.8832678795,1
55,897,-0.097936064,0.6988825798,1
55,913,0.04268065095,0.2105714083,1
55,929,1.929094315,1.164579153,1
55,945,0.7724934816,2.768223524,1
55,961,2.987137318,10.350811,1
55,977,5.897349358,-6.273425102,1
55,993,4.186069489,2.043882132,1
55,1009,1.445253849,2.090574503,1
55,1025,0.2192903757,3.582947016,1
55,1041,-0.4997875094,3.014689922,1
55,1057,-0.9542310834,1.9971807,1
55,1073,2.257793427,-5.981313705,1
55,1089,-1.085462093,-5.41418457,1
55,1105,5.164134502,5.990609169,1
55,1121,1.898285031,2.889920473,1
55,1137,1.3412534,2.154610634,1
55,1153,-3.243810177,-4.979719162,1
55,1169,0.2605785429,4.122490883,1
55,1185,-0.9881763458,0.8733747005,1
55,1201,-4.355306625,9.629870415,1
55,1217,-1.223548889,4.296720028,1
55,1233,-0.3791590929,9.186376572,1
55,1249,-7.928103924,0.4812366962,1
55,1265,-0.6583484411,2.585119247,1
55,1281,0.2989930809,3.125494003,1
55,1297,-0.214137733,3.199843884,1
55,1313,-1.385340214,5.582676888,1
55,1329,-1.21056056,2.275035381,1
55,1345,-6.928868294,-0.7633674145,1
55,1361,1.037177563,1.966534853,1
55,1377,10.37764549,3.281853199,1
55,1393,10.03996658,3.885906696,1
55,1409,4.313241959,5.381282806,1
55,1425,1.400606632,3.203848124,1
55,1441,-5.746039867,8.298727036,1
55,1457,0.1311555505,-0.3649158478,1
55,1473,-7.83313036,-0.7465379238,1
55,1489,4.850341797,10.29565716,1
55,1505,7.101878643,8.946154594,1
55,1521,0.5380555391,3.841939449,1
55,1537,9.260426521,5.622042179,1
55,1553,9.306348801,4.180198669,1
55,1569,0.8085459471,0.2072981894,1
55,1585,0.8253481984,-0.3631504178,1
55,1601,0.6374807358,0.3048571646,1
55,1617,-7.485733032,5.125798225,1
55,1633,-7.794174671,5.309942722,1
55,1649,7.514663219,3.487566471,1
55,1665,-1.055895329,-2.884593487,1
55,1681,-1.23539114,-2.823720932,1
55,1697,-1.129301548,3.246218681,1
55,1713,-1.802116156,2.890386581,1
55,1729,-1.643732309,2.410562038,1
55,1745,-0.8966517448,0.07084578276,1
55,1761,-1.656647563,-6.663313389,1
55,1777,0.6798261404,0.09828561544,1
55,1793,1.105936646,0.5187862515,1
55,1809,4.728979111,-3.604667187,1
55,1825,0.4996090531,-7.88344574,1
55,1841,-1.398321867,9.917413712,1
55,1857,-2.428352356,7.372107506,1
55,1873,-2.866590023,3.286994934,1
55,1889,-1.986614704,4.38890934,1
55,1905,-1.587665319,4.998901367,1
55,1921,-1.149785519,4.524324417,1
55,1937,-0.207095921,3.300231218,1
55,1953,-0.1060279608,2.075809479,1
55,1969,-1.798929453,0.9370611906,1
55,1985,-4.398108006,1.424244642,1
55,2001,-2.553249359,3.216626167,1
55,2017,-1.555363178,1.125821471,1
55,2033,-4.82377243,4.383056641,1
71,17,-7.100823879,10.79397202,1
71,33,0.9849221706,11.77227211,1
71,49,-0.7339475155,5.509705544,1
71,65,-1.724434733,5.744327545,1
71,81,1.764407635,12.09972668,1
71,97,-2.275904179,2.699166298,1
71,113,-8.230280876,-2.682165861,1
71,129,-8.927607536,-1.686274767,1
71,145,2.828149319,2.499863625,1
71,161,0.6537159681,2.920021296,1
71,177,-0.6874098182,1.816848516,1
71,193,-0.1877533197,2.659362793,1
71,209,-0.007456243038,3.118733406,1
71,225,-1.016233206,2.624108553,1
71,241,-5.485298634,2.136042118,1
71,257,-1.926205158,2.743131638,1
71,273,-1.950964689,3.071350336,1
71,289,-1.582293153,1.809643269,1
71,305,2.229139805,5.480118275,1
71,321,1.378623486,5.402747154,1
71,337,-6.463056087,-1.766860723,1
71,353,-5.585161209,10.21491432,1
71,369,-1.946097851,9.142848015,1
71,385,-13.31389236,-3.154940128,1
71,401,-6.62671566,0.2533563972,1
71,417,-6.65971756,0.7595387697,1
71,433,-6.144090652,2.193778992,1
71,449,-6.294171333,0.4368461668,1
71,465,-5.71935463,-3.892660618,1
71,481,-5.824985504,-6.595242023,1
71,497,-6.89672327,4.08483696,1
71,513,-3.420833111,3.217218399,1
71,529,-1.105967522,-0.2614786923,1
71,545,-0.4656473398,-0.1095713377,1
71,561,1.187248707,1.434585333,1
71,577,0.3067121506,1.832060099,1
71,593,-0.03233285993,1.996781707,1
71,609,-0.2121372819,1.189780593,1
71,625,-0.662638247,-0.3622317314,1
71,641,-1.203122616,-0.7615753412,1
71,657,-0.958950758,-0.4334566593,1
71,673,-2.731251955,-0.5014677048,1
71,689,-0.7271773815,0.7939255238,1
71,705,-0.3609610796,1.051303864,1
71,721,-0.0009999871254,0.5428909063,1
71,737,7.740782261,-5.190899372,1
71,753,-1.604277492,-0.5295994282,1
71,769,-1.22266078,-0.8639425039,1
71,785,-1.415979266,-1.035260201,1
71,801,-3.845754623,7.571094513,1
71,817,-3.329730749,-9.295732498,1
71,833,-5.427656651,-7.502226353,1
71,849,2.044186354,-8.136030197,1
71,865,-1.058971882,2.064589977,1
71,881,-0.296694994,0.9466204047,1
71,897,0.1240335107,1.086262465,1
71,913,0.03622385859,0.7482873201,1
71,929,2.541571617,-7.211482048,1
71,945,-0.6180055141,-6.784545898,1
71,961,0.8840066195,10.36805058,1
71,977,-4.192252159,-5.052886009,1
71,993,-5.609930515,-2.905569553,1
71,1009,0.7081824541,3.71035552,1
71,1025,-0.5500643253,3.754557371,1
71,1041,-1.132703185,3.256100893,1
71,1057,-0.4460773468,2.801898956,1
71,1073,0.2153072953,2.072425604,1
71,1089,-1.315621376,-5.8207407,1
71,1105,-7.862983704,5.143256187,1
71,1121,0.9999033809,2.932587147,1
71,1137,1.694418192,2.636211872,1
71,1153,1.104590893,4.322506905,1
71,1169,0.237036407,3.231826305,1
71,1185,-0.5717411041,1.255123377,1
71,1201,-1.328062296,1.866686106,1
71,1217,-1.567107916,1.462934017,1
71,1233,-1.36717701,2.548128605,1
71,1249,3.769248009,-4.964929581,1
71,1265,-0.8414625525,2.824821472,1
71,1281,-0.07662779093,2.439156055,1
71,1297,-0.4363392591,2.331239223,1
71,1313,-0.2861529589,2.879927158,1
71,1329,0.001989066601,2.89264679,1
71,1345,-0.09956514835,2.64650774,1
71,1361,1.964826226,3.779998064,1
71,1377,8.844450951,7.952836037,1
71,1393,3.238298416,4.245317936,1
71,1409,1.66299367,-0.07050943375,1
71,1425,1.928712845,3.532294273,1
71,1441,1.998004556,2.218681335,1
71,1457,0.5008537769,-2.554190636,1
71,1473,-7.571101665,-2.654923439,1
71,1489,4.681577682,10.31830406,1
71,1505,2.479849815,2.359294176,1
71,1521,1.139452934,4.774284363,1
71,1537,0.6175766587,3.735954285,1
71,1553,-0.3346538544,0.7472472191,1
71,1569,0.3490688503,0.8900310397,1
71,1585,0.906648159,-0.2591434717,1
71,1601,0.6264710426,0.6613489389,1
71,1617,-4.448389053,-6.282649517,1
71,1633,0.4771775603,0.8309682608,1
71,1649,4.026990891,-6.765659809,1
71,1665,7.964221954,1.091522932,1
71,1681,7.775549889,0.6867659688,1
71,1697,-0.5040069818,3.67525363,1
71,1713,-4.361038685,4.234668732,1
71,1729,-2.627122402,1.281584978,1
71,1745,-1.399508715,-0.6543288827,1
71,1761,-4.959918976,-7.916563511,1
71,1777,0.8113836646,-0.4077033997,1
71,1793,1.125211,0.476739496,1
71,1809,9.022027016,-3.424674034,1
71,1825,-0.7115085125,9.383852005,1
71,1841,0.2130367756,9.290251732,1
71,1857,0.5650789738,4.443831444,1
71,1873,8.059770584,1.673167229,1
71,1889,-0.3213098049,4.712960243,1
71,1905,-0.84217453,5.265583515,1
71,1921,-0.8801678419,4.904276371,1
71,1937,-0.6486784816,3.782033443,1
71,1953,-0.357075572,2.104708672,1
71,1969,-1.111946106,1.308134437,1
71,1985,-2.437367439,3.158795595,1
71,2001,0.4148504734,4.33595562,1
71,2017,-5.506498814,6.743066788,1
71,2033,-5.268915176,5.963458538,1
87,17,-10.21222782,8.609274864,1
87,33,-5.97416687,-3.433137655,1
87,49,-0.1486737728,6.91999197,1
87,65,-7.174741268,10.03521061,1
87,81,-1.943478703,2.028789282,1
87,97,-3.400849342,3.776219368,1
87,113,-2.552707672,12.24379349,1
87,129,-2.589134693,3.844663858,1
87,145,-9.995088577,-1.278236628,1
87,161,-0.7509279251,2.962825537,1
87,177,-0.5231618881,0.2519099712,1
87,193,-0.854578495,2.884171009,1
87,209,-0.4727758169,3.244410276,1
87,225,-7.381409168,5.302068233,1
87,241,-6.758023739,2.339316845,1
87,257,-0.4358447194,2.708783627,1
87,273,-0.2229351997,2.735561848,1
87,289,-1.991333008,1.000977516,1
87,305,0.557751894,4.925598145,1
87,321,-0.5787007809,4.36060524,1
87,337,-6.070091248,0.8777395487,1
87,353,-7.081057549,-0.1869184971,1
87,369,-11.41695213,-3.377334118,1
87,385,-13.34807777,-1.827148676,1
87,401,-10.56396484,2.670231342,1
87,417,-11.19104576,2.616214037,1
87,433,-6.058499813,0.6902373433,1
87,449,-5.171024799,0.9873007536,1
87,465,-4.986068726,0.2611819506,1
87,481,-4.840377808,-2.182738304,1
87,497,-8.515518188,-5.023608208,1
87,513,4.021254063,-1.050849319,1
87,529,5.114231586,-1.26175499,1
87,545,5.230366707,0.3041546643,1
87,561,-9.13014698,-1.461757898,1
87,577,-1.936665535,1.136655807,1
87,593,-0.6550496817,0.5417594314,1
87,609,-0.5685142279,-0.03120544553,1
87,625,-0.7082108259,-0.7757982612,1
87,641,4.87366724,3.054599762,1
87,657,5.512029171,6.239367008,1
87,673,-0.2468253672,-0.09374323487,1
87,689,-0.5042318106,0.09708324075,1
87,705,0.5468715429,-0.6009824276,1
87,721,0.754624486,-0.102899313,1
87,737,-0.1480603814,-0.7679558992,1
87,753,-0.3086088896,-0.9473045468,1
87,769,-1.436995268,-1.043615818,1
87,785,-2.116773605,-1.904292226,1
87,801,-0.8439760208,-1.143207312,1
87,817,-3.418550014,8.077598572,1
87,833,0.2075758576,9.073438644,1
87,849,1.102812886,-1.00549829,1
87,865,2.380486727,-0.08895099163,1
87,881,-3.340641022,9.288989067,1
87,897,0.1285316944,1.971452475,1
87,913,-0.3202074766,1.817463279,1
87,929,-0.5695229769,-1.341251135,1
87,945,-0.8035456538,2.188133478,1
87,961,-0.7035273314,-5.455265999,1
87,977,0.7629183531,-2.090561867,1
87,993,0.9539319873,1.023094177,1
87,1009,-0.8729697466,3.881098986,1
87,1025,-0.9515900612,3.034182072,1
87,1041,-1.018098712,4.155768394,1
87,1057,-0.8896352053,3.477810144,1
87,1073,0.3589269519,1.873318911,1
87,1089,-6.421431541,-4.32809639,1
87,1105,-0.1095685363,2.623580217,1
87,1121,4.599167824,9.978821754,1
87,1137,4.835591793,9.923638344,1
87,1153,0.2448597252,3.40231204,1
87,1169,-0.3597747386,3.235389471,1
87,1185,-0.844889164,1.804401159,1
87,1201,-1.485771656,1.994670868,1
87,1217,-1.525553942,1.257809401,1
87,1233,-1.163339376,2.656072378,1
87,1249,-9.25055027,4.676997185,1
87,1265,-9.105296135,4.898046494,1
87,1281,-1.921357989,2.518591642,1
87,1297,-0.7590465546,2.73039794,1
87,1313,-0.1323479712,3.124849558,1
87,1329,1.210516572,3.720676661,1
87,1345,0.5575969219,3.972952604,1
87,1361,2.045769453,4.062688828,1
87,1377,1.189532042,4.433197975,1
87,1393,1.211882234,4.168691635,1
87,1409,2.591985464,4.150265694,1
87,1425,7.551135063,6.700422764,1
87,1441,1.984238386,2.757862091,1
87,1457,0.4504827857,-2.592894077,1
87,1473,-0.4501993656,1.539938688,1
87,1489,3.259136438,11.03673744,1
87,1505,1.292122126,3.324055672,1
87,1521,0.880864799,5.148394585,1
87,1537,0.4596945047,3.779313326,1
87,1553,0.1211319268,0.7522039413,1
87,1569,2.430176497,1.593305349,1
87,1585,1.319449067,1.225471497,1
87,1601,0.1623019129,1.384296775,1
87,1617,-8.988166809,2.119951248,1
87,1633,-9.134252548,3.764930248,1
87,1649,-5.265964031,8.596055031,1
87,1665,-8.35110569,4.987027168,1
87,1681,-5.20931673,3.979836464,1
87,1697,-1.069838643,0.6505053639,1
87,1713,-0.9834218025,0.8802060485,1
87,1729,-2.628789425,0.5273064375,1
87,1745,-1.237094522,-0.7723668814,1
87,1761,-5.5455513,-4.261757851,1
87,1777,-0.03623518348,0.3640393615,1
87,1793,0.5732063055,0.4492996335,1
87,1809,-7.673145771,-0.8761341572,1
87,1825,-0.6341412067,9.654889107,1
87,1841,3.211476088,-7.239844322,1
87,1857,0.734929204,3.269119501,1
87,1873,-0.1157087088,2.903782845,1
87,1889,0.07760944963,0.09945344925,1
87,1905,-9.315806389,5.932938576,1
87,1921,-0.5075057745,3.816353798,1
87,1937,4.704368591,9.300931931,1
87,1953,-0.609202981,1.268386006,1
87,1969,-0.8591860533,0.9743269682,1
87,1985,-1.937599063,3.148887634,1
87,2001,-1.358770013,3.013986588,1
87,2017,-0.7656608224,1.737943053,1
87,2033,-0.4759864807,-0.703627646,1
103,17,-8.9041605,-4.241428375,1
103,33,-6.751438618,-6.065941811,1
103,49,5.91693449,5.790397167,1
103,65,-2.044389009,8.933273315,1
103,81,-2.002014637,2.312026024,1
103,97,-2.816153526,3.614623547,1
103,113,-3.286467075,12.16623497,1
103,129,-3.210279465,4.148892403,1
103,145,-3.714427471,4.356449604,1
103,161,-3.612296581,5.831101418,1
103,177,-2.379929066,4.514952183,1
103,193,-2.452983618,3.151491404,1
103,209,-2.419083595,2.82496953,1
103,225,7.600996017,-1.484833717,1
103,241,-0.1830488443,2.998268127,1
103,257,-0.01182693243,2.126466513,1
103,273,0.754324317,2.942001104,1
103,289,0.6580484509,7.445105553,1
103,305,-0.2003903389,5.465164185,1
103,321,-8.835536003,-2.041440487,1
103,337,-9.17548275,1.25528419,1
103,353,-10.00386047,0.8429707289,1
103,369,-12.28284359,-0.1271083355,1
103,385,0.614947319,-6.936416626,1
103,401,-5.110207558,-8.41420269,1
103,417,-12.74108315,4.929748535,1
103,433,-5.042546749,-0.2642412484,1
103,449,-4.62229538,0.5260608196,1
103,465,-4.853067398,-0.4409404993,1
103,481,-2.989085197,-1.003016233,1
103,497,-9.374520302,-2.901911736,1
103,513,-1.316957831,-0.01437282562,1
103,529,-1.258425236,-0.3063918352,1
103,545,-1.073312283,-0.6194345951,1
103,561,1.40354991,-0.1467440128,1
103,577,-0.2544927001,-0.6647771597,1
103,593,-0.6422537565,-0.6398754716,1
103,609,-1.268190503,-1.044104815,1
103,625,-0.6639512777,-0.6771726608,1
103,641,0.8053820133,-0.2844134569,1
103,657,1.219172716,0.167586863,1
103,673,0.7590610981,-0.2058731616,1
103,689,0.9796048403,0.1584781408,1
103,705,2.729606628,-0.877350986,1
103,721,1.447746277,-0.8261805177,1
103,737,0.3030074835,-0.7247536182,1
103,753,0.1295500994,-1.096025705,1
103,769,-0.4867446423,-0.5057927966,1
103,785,0.1027123332,-0.9406098723,1
