PIVlab, ASCII chart output - 12-Jun-2024
FRAME: 68, filenames: A:[68]MAX_Pos00d_TimeSrs0004_TgKrt18GFP_K4K8MO.avi & B:[69]MAX_Pos00d_TimeSrs0004_TgKrt18GFP_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
39,497,-7.182252884,0.2333388329,1
39,513,-4.750346184,-1.795651913,1
39,529,2.95890522,0.2930283546,1
39,545,4.038109779,-0.2507491112,1
39,561,0.8694667816,6.889672756,1
39,577,0.4648386836,8.668926239,1
39,593,0.586912334,7.053089142,1
39,609,1.457450986,6.066705227,1
39,625,1.22756362,4.8074646,1
39,641,0.4248093367,5.291681767,1
39,657,3.114249229,-3.591488838,1
39,673,0.5012305975,2.688347816,1
39,689,0.7510896921,3.876761913,1
39,705,1.245253444,6.394078255,1
39,721,-0.3138025999,6.813716888,1
39,737,-0.2076018155,5.920091629,1
39,753,-0.232730642,5.931101322,1
39,769,-0.4020614028,5.730247021,1
39,785,-4.454724312,-4.064797401,1
39,801,1.123646617,3.100549698,1
39,817,2.488717556,3.444400072,1
39,833,9.756306648,1.981164932,1
39,849,-0.5921993256,5.852455616,1
39,865,-0.134535253,7.988553047,1
39,881,0.4277538955,9.034964561,1
39,897,0.3948436975,8.649194717,1
39,913,0.732512176,5.99250412,1
39,929,1.020348072,4.910844803,1
39,945,0.2568881512,5.420326233,1
39,961,-0.1475909948,6.095172882,1
39,977,-0.2817283869,5.742583752,1
39,993,-0.8906414509,13.13139057,1
39,1009,4.01171875,-3.409930706,1
39,1025,2.234930277,5.257590771,1
39,1041,1.044654846,5.062468529,1
39,1057,-6.467553139,5.767996788,1
39,1073,2.690604687,7.331394672,1
39,1089,2.189873457,6.681941032,1
39,1105,0.03642868996,4.248121262,1
39,1121,9.861639023,-0.4515800476,1
39,1137,11.52314758,7.428781509,1
39,1153,2.389614105,4.721270084,1
39,1169,4.033165932,-1.605142593,1
39,1185,3.602385998,-0.7197656631,1
39,1201,-3.347456217,11.7054081,1
39,1217,2.392447472,8.622038841,1
39,1233,2.919625759,5.232612133,1
39,1249,-1.764145136,-4.319406033,1
39,1265,9.450233459,4.523239136,1
39,1281,8.920850754,4.055663109,1
39,1297,-4.050906181,-2.552269936,1
39,1313,-5.406328201,-0.5612118244,1
39,1329,4.533532143,-4.24672699,1
39,1345,1.84291935,2.232826948,1
39,1361,0.8864559531,3.408539057,1
39,1377,-3.312178135,-5.610978127,1
39,1393,-7.878933907,3.450655699,1
39,1409,-5.073242188,8.047311783,1
39,1425,7.435523987,3.711090326,1
39,1441,6.969062805,3.873669147,1
39,1457,-2.002898693,0.8161233664,1
39,1473,5.700353622,-1.333212376,1
39,1489,6.057379723,-0.7411506772,1
39,1505,1.829880238,0.3014468551,1
39,1521,1.71232605,0.2692233026,1
39,1537,0.2374267578,6.228789806,1
39,1553,-3.240574837,-4.125991344,1
39,1569,-7.603787899,4.35410881,1
39,1585,-7.431897163,6.467981815,1
39,1601,0.2604062557,0.1194812357,1
39,1617,0.2025257349,-0.1900916994,1
39,1633,3.636484861,3.979976177,1
39,1649,-2.749008894,2.795521498,1
39,1665,0.4914186597,-0.5601508617,1
39,1681,0.07318852842,0.1633586884,1
39,1697,-0.01568886638,1.228524446,1
39,1713,3.942968845,-0.1561291218,1
39,1729,1.628342152,4.135549068,1
39,1745,-0.8451285362,-0.9615495205,1
39,1761,-4.623161316,-5.891429424,1
39,1777,-5.012051582,-2.374805689,1
39,1793,2.035455227,5.687448025,1
39,1809,6.677073002,1.83280015,1
39,1825,-1.920744658,2.487498283,1
39,1841,-1.192782164,1.839291692,1
39,1857,-1.480027199,0.7667559981,1
39,1873,-1.3904773,-8.64662075,1
39,1889,-1.469572783,-3.668041468,1
39,1905,-1.053673983,-1.681544542,1
39,1921,-1.838228464,0.1046066582,1
39,1937,-2.710698366,0.6661804914,1
39,1953,-2.581117868,1.484726429,1
39,1969,-1.217390299,0.4869846106,1
39,1985,0.1280283928,0.1285090446,1
39,2001,-0.3542080522,8.045582771,1
39,2017,-6.857235909,-6.311434746,1
39,2033,0.3259000778,-5.42813921,1
55,17,3.930243015,10.1197691,1
55,33,3.228652954,13.94623184,1
55,49,0.511068821,0.4830155373,1
55,65,3.40451026,1.957472801,1
55,81,-2.486733675,10.73176193,1
55,97,-4.809412956,5.747452736,1
55,113,-1.87629509,10.31770134,1
55,129,0.758661747,6.341261864,1
55,145,5.794905663,0.04490184784,1
55,161,-9.279642105,6.021193981,1
55,177,0.9358910918,8.458012581,1
55,193,-0.5715587139,7.613108635,1
55,209,-0.679517746,5.923548698,1
55,225,-8.145231247,6.701730251,1
55,241,5.044668198,13.40437126,1
55,257,0.5711832047,7.2285676,1
55,273,0.633969903,6.518660069,1
55,289,0.2996875644,5.989050388,1
55,305,-1.622540832,7.399285316,1
55,321,-0.9153958559,7.178411484,1
55,337,-1.185507059,6.983170033,1
55,353,-1.385304093,6.028546333,1
55,369,-0.8426332474,4.829079151,1
55,385,-0.1939706206,2.730890274,1
55,401,1.508886218,2.468303204,1
55,417,1.667191267,2.406073809,1
55,433,-2.063332796,1.927943945,1
55,449,-1.450933337,3.037998676,1
55,465,-0.6557508111,3.891621351,1
55,481,-0.04335924238,4.306294441,1
55,497,-2.582774639,-4.560999393,1
55,513,0.9787714481,7.521484375,1
55,529,0.926348567,7.954497337,1
55,545,-0.4044501781,14.125494,1
55,561,-0.1259608269,5.975080013,1
55,577,-0.02845986187,7.094085693,1
55,593,1.563072443,6.205703259,1
55,609,8.521554947,10.30918503,1
55,625,0.9303851128,4.597037315,1
55,641,-0.8915228844,9.235494614,1
55,657,1.445040107,3.956559658,1
55,673,1.471305251,3.785156012,1
55,689,0.6697009802,2.897948027,1
55,705,0.3356987238,3.411823511,1
55,721,0.3703055382,4.272921562,1
55,737,0.09767593443,5.048902988,1
55,753,-0.3261165917,5.297280312,1
55,769,-0.843785882,5.19207859,1
55,785,-0.481202364,5.027118206,1
55,801,0.4691181779,4.824584484,1
55,817,0.6744212508,4.672333717,1
55,833,-4.027104378,12.74281311,1
55,849,-1.16987586,6.140751839,1
55,865,-0.3200395703,6.095143795,1
55,881,0.4104641676,6.905234337,1
55,897,0.9902105331,6.89849329,1
55,913,1.617195964,6.119971275,1
55,929,1.65498817,5.546645164,1
55,945,1.242767096,5.567443371,1
55,961,1.215140343,6.064774036,1
55,977,-0.9351471663,14.74021721,1
55,993,-1.524752736,14.65841675,1
55,1009,1.493851423,5.968902588,1
55,1025,1.745890737,6.071593285,1
55,1041,0.8226625919,4.329222202,1
55,1057,6.630939484,-1.712023258,1
55,1073,2.719422102,6.112378597,1
55,1089,1.401413202,5.283435345,1
55,1105,0.29375875,1.21090889,1
55,1121,3.111275673,3.83822298,1
55,1137,3.853609324,3.01157856,1
55,1153,3.653854609,3.467763662,1
55,1169,4.380811691,3.766874075,1
55,1185,3.691503525,-1.958274364,1
55,1201,-7.84393549,0.6017277241,1
55,1217,0.742503643,9.308040619,1
55,1233,4.645810604,-2.681872368,1
55,1249,-0.5340032578,4.682687283,1
55,1265,-0.08917748928,3.863499165,1
55,1281,0.3500236273,3.557853222,1
55,1297,0.6612250209,3.683018208,1
55,1313,0.4222942591,4.083921909,1
55,1329,0.792263031,-3.631110907,1
55,1345,1.234224439,2.240454197,1
55,1361,0.9440243244,3.408784151,1
55,1377,-0.2260982096,5.70237875,1
55,1393,-0.4807614088,1.142858982,1
55,1409,0.4173115492,11.06657982,1
55,1425,-1.452868819,1.527878284,1
55,1441,-1.512028217,0.8466360569,1
55,1457,3.012415648,-2.177151203,1
55,1473,2.082026243,-2.132558823,1
55,1489,-3.886649609,0.7036032677,1
55,1505,-4.89150238,0.5919843316,1
55,1521,-7.80028677,5.118229389,1
55,1537,-10.09478283,-1.846004844,1
55,1553,7.420329094,-2.501375198,1
55,1569,-6.741514206,6.323949814,1
55,1585,5.043979645,-7.168149948,1
55,1601,-0.5545055866,-1.211228609,1
55,1617,-0.8795032501,-0.1368055046,1
55,1633,-2.895455837,4.928684711,1
55,1649,-2.55764842,3.879251242,1
55,1665,-0.1710491627,-0.6271865368,1
55,1681,5.898605347,6.338145256,1
55,1697,1.814594626,5.896424294,1
55,1713,0.07259273529,0.6156443357,1
55,1729,-3.417344093,-7.554909229,1
55,1745,6.22633934,2.222519159,1
55,1761,3.79681468,-6.763472557,1
55,1777,-4.451034069,-3.806866407,1
55,1793,-0.9924861193,6.052862644,1
55,1809,-4.39964962,5.064596176,1
55,1825,-1.151555538,1.450695515,1
55,1841,-6.887979984,-2.843576908,1
55,1857,-6.039682388,-5.21145153,1
55,1873,-6.351220131,-6.315761566,1
55,1889,-0.1447226405,0.008362129331,1
55,1905,-0.9340736866,0.6489075422,1
55,1921,-2.423131943,0.8283753395,1
55,1937,-2.736311436,0.9009190798,1
55,1953,-2.513737679,2.306941748,1
55,1969,-1.498914957,1.98624146,1
55,1985,-0.3319644928,1.719023943,1
55,2001,-0.6326639652,-0.4262247086,1
55,2017,-5.458039761,2.372888088,1
55,2033,2.034972191,-0.5859501958,1
71,17,0.5108218193,13.04867172,1
71,33,0.9905849695,5.476155281,1
71,49,1.482633352,4.25949049,1
71,65,1.91132915,2.717461586,1
71,81,7.928085327,8.356695175,1
71,97,-2.109701395,8.537405014,1
71,113,-1.443306565,10.67733383,1
71,129,-1.122590303,6.572995663,1
71,145,-1.990901589,3.359170914,1
71,161,-0.6859918833,3.029588699,1
71,177,-0.09829828143,5.432682991,1
71,193,-0.09306368232,5.908966541,1
71,209,-0.1193217039,5.409025669,1
71,225,5.216619015,12.57775879,1
71,241,5.09349823,12.7227478,1
71,257,0.4128624797,6.90089035,1
71,273,3.380133629,5.441199303,1
71,289,0.2400743663,4.39948988,1
71,305,-0.7810012102,5.59164238,1
71,321,-1.570203781,5.818295002,1
71,337,-3.585042,14.83995342,1
71,353,-2.405700684,8.373205185,1
71,369,-1.808761477,5.732629776,1
71,385,0.4573947787,3.369265556,1
71,401,1.902761698,2.676673412,1
71,417,1.66889143,2.096794844,1
71,433,-2.77912569,2.845514059,1
71,449,-1.147729754,2.716109753,1
71,465,-0.9961014986,3.906754494,1
71,481,-0.07061721385,3.775565863,1
71,497,0.3098314703,3.694912672,1
71,513,1.344601512,7.078391552,1
71,529,1.976398349,6.875483513,1
71,545,1.518222094,3.592274189,1
71,561,-1.446599722,4.55200243,1
71,577,-0.8039227724,4.614065647,1
71,593,3.193692923,4.695147991,1
71,609,1.936498642,5.266534805,1
71,625,5.671366692,-3.190990448,1
71,641,0.7988172174,12.03747654,1
71,657,2.204508781,3.369248867,1
71,673,2.102895737,3.566687822,1
71,689,0.3843483925,1.821780443,1
71,705,0.2355719209,3.250576735,1
71,721,0.1135795712,2.939460278,1
71,737,-0.06733308733,3.533089161,1
71,753,0.1971676499,4.563619614,1
71,769,-0.05716653168,3.339206696,1
71,785,-1.112586498,5.080780029,1
71,801,-0.346693486,5.22882843,1
71,817,0.2599729896,5.493038177,1
71,833,0.9936854839,5.794033051,1
71,849,-0.1007735133,5.701185703,1
71,865,1.062863111,6.247625828,1
71,881,4.56156683,6.815533161,1
71,897,4.396476269,6.594245911,1
71,913,2.784985065,5.727989674,1
71,929,5.681330681,11.75749302,1
71,945,2.081926823,6.043703556,1
71,961,2.372271061,4.148160458,1
71,977,3.76872468,6.84296608,1
71,993,3.391159058,7.165146828,1
71,1009,0.8509902954,8.006804466,1
71,1025,4.872794151,9.355831146,1
71,1041,4.486005783,-0.8288707733,1
71,1057,2.215965271,5.124555111,1
71,1073,3.984624147,5.326873779,1
71,1089,-0.8690437078,-3.7697258,1
71,1105,1.75131762,2.028837204,1
71,1121,2.126426458,3.246248722,1
71,1137,2.910142183,3.888343811,1
71,1153,3.156606197,3.60414052,1
71,1169,3.000708342,3.656627655,1
71,1185,0.6287543774,4.827681541,1
71,1201,-0.6255957484,3.903741598,1
71,1217,0.1510861516,4.019174576,1
71,1233,0.3360328078,5.75169754,1
71,1249,0.1165190339,6.17621994,1
71,1265,0.2774066925,4.471040726,1
71,1281,0.5758945942,3.694648504,1
71,1297,0.8265826106,4.131285191,1
71,1313,0.9304529428,4.365803242,1
71,1329,0.6010859609,4.301595211,1
71,1345,0.4506464601,3.879964828,1
71,1361,-0.3499090672,-1.647782326,1
71,1377,-0.6107543707,-2.031656504,1
71,1393,5.420724392,-3.0163908,1
71,1409,-1.741035938,-4.69197607,1
71,1425,-9.602994919,4.387942314,1
71,1441,-9.869328499,3.866967678,1
71,1457,-1.314396381,1.821101546,1
71,1473,2.427116871,5.970468521,1
71,1489,-4.38205862,1.672395825,1
71,1505,-3.867368698,1.414236188,1
71,1521,-3.751628399,0.9526132345,1
71,1537,4.415865898,5.032383919,1
71,1553,7.570738316,-1.264737844,1
71,1569,-2.141721725,1.585151196,1
71,1585,-0.3920829296,-1.787396193,1
71,1601,-8.803732872,-0.4392827153,1
71,1617,-8.98757267,1.011566639,1
71,1633,-2.94219017,3.834285736,1
71,1649,4.334573746,7.380280018,1
71,1665,-7.897182941,-4.647733688,1
71,1681,2.389853477,6.863045216,1
71,1697,-6.628891468,5.528211594,1
71,1713,-8.617875099,2.524410248,1
71,1729,-7.826228142,2.9054811,1
71,1745,1.811459064,0.6642395258,1
71,1761,0.9745961428,0.2811921835,1
71,1777,2.331613779,8.678616524,1
71,1793,8.251994133,-2.526897192,1
71,1809,5.223147869,-6.223560333,1
71,1825,-0.7637975216,0.1179059744,1
71,1841,-0.7819895744,0.489107132,1
71,1857,-0.9491041303,0.8224378228,1
71,1873,-0.6055973768,1.292299986,1
71,1889,0.2499485612,0.9401323199,1
71,1905,-0.6098726988,1.425364733,1
71,1921,1.227908373,9.606245995,1
71,1937,-1.287372589,1.027578354,1
71,1953,-4.1247015,0.9720306396,1
71,1969,-4.243971825,1.709372401,1
71,1985,-2.630818367,2.040211678,1
71,2001,0.3505887985,-0.747448802,1
71,2017,2.158762932,-1.762745619,1
71,2033,-8.62856102,-6.791728973,1
87,17,-0.6369921565,14.37250519,1
87,33,0.5144361258,5.484304428,1
87,49,1.558528066,4.824228287,1
87,65,0.7863737345,3.423056602,1
87,81,0.6879000068,5.459009171,1
87,97,9.096499443,4.938959599,1
87,113,-9.174116135,3.69159174,1
87,129,-2.448893785,14.73663425,1
87,145,-7.797877312,4.233155727,1
87,161,-8.967264175,4.402413845,1
87,177,-7.722254276,0.2178449631,1
87,193,-0.3270690441,3.332248211,1
87,209,-0.09549593925,4.306428909,1
87,225,-0.9727618694,5.422541142,1
87,241,0.4838244319,4.308971882,1
87,257,0.5819640756,4.067289352,1
87,273,0.1306958199,3.182896137,1
87,289,-1.058747768,4.304516792,1
87,305,0.0609177649,4.651901722,1
87,321,1.648638248,-2.831184387,1
87,337,-2.578738451,14.29647446,1
87,353,-3.467755795,14.59507656,1
87,369,0.2636370659,4.891965389,1
87,385,-1.121629953,5.37989521,1
87,401,-5.135016441,10.67672157,1
87,417,2.541349888,3.512377262,1
87,433,2.803776026,3.243195295,1
87,449,0.6730182171,3.759364605,1
87,465,-3.867803812,3.579636574,1
87,481,-0.3704388142,3.673131466,1
87,497,0.320561558,3.554109812,1
87,513,0.5982508659,4.444293022,1
87,529,1.114274144,4.197729588,1
87,545,-0.2555847168,3.751197338,1
87,561,-1.184525728,3.446385622,1
87,577,-0.01793065667,3.606932402,1
87,593,-0.4012368321,2.485942841,1
87,609,7.443195343,6.242215157,1
87,625,-4.418831825,11.85394001,1
87,641,-6.10894537,9.602298737,1
87,657,1.457652926,3.175135136,1
87,673,0.009068250656,1.067855835,1
87,689,6.890692234,-2.991595268,1
87,705,-0.09051705152,4.057748795,1
87,721,-1.071083188,2.415585995,1
87,737,-0.06580469012,3.38366127,1
87,753,0.5100314617,4.634892941,1
87,769,1.075214028,0.2172679901,1
87,785,9.164574623,2.115221977,1
87,801,-1.846705437,4.707380295,1
87,817,0.06870552897,4.26884079,1
87,833,2.19540906,4.762503624,1
87,849,-0.09374511242,5.208086491,1
87,865,1.477575898,6.209166527,1
87,881,4.434708595,0.8042025566,1
87,897,4.043828011,5.887714863,1
87,913,2.789036512,6.97512722,1
87,929,2.949462652,7.127494812,1
87,945,5.230606556,6.839780807,1
87,961,3.499562263,4.724658012,1
87,977,2.542763233,7.23725605,1
87,993,1.454295397,7.642736435,1
87,1009,1.332745552,8.615709305,1
87,1025,4.283832073,8.86170578,1
87,1041,4.542668343,-0.3408708572,1
87,1057,2.867837191,4.665568829,1
87,1073,2.439274311,4.767810822,1
87,1089,2.369687796,4.149552822,1
87,1105,2.845104694,3.466466665,1
87,1121,3.499509335,3.288846254,1
87,1137,3.602642775,3.871950626,1
87,1153,3.370295525,3.813904285,1
87,1169,2.975079298,3.622068405,1
87,1185,0.4656751156,3.793380737,1
87,1201,-2.051652908,-4.961678505,1
87,1217,-0.7371137738,3.619528294,1
87,1233,-0.0286571607,4.00487566,1
87,1249,0.3787938356,5.656624794,1
87,1265,0.3768375814,4.812215328,1
87,1281,0.2030974925,4.426179409,1
87,1297,0.6243368387,3.984969854,1
87,1313,0.7432174087,3.859940529,1
87,1329,0.7870486975,3.55685544,1
87,1345,0.53120327,4.031594753,1
87,1361,-0.1929303706,-1.504091978,1
87,1377,-1.679601669,-1.526442051,1
87,1393,1.168347359,9.841598511,1
87,1409,-1.706680298,-5.559672832,1
87,1425,-0.3482395113,-3.768388271,1
87,1441,-0.1623341441,-4.659473419,1
87,1457,-6.208686352,8.305484772,1
87,1473,1.151272893,1.931609869,1
87,1489,1.818023086,-7.434796333,1
87,1505,5.517611027,6.975682259,1
87,1521,-3.293624401,1.26423502,1
87,1537,-2.34585619,0.6791043282,1
87,1553,-0.8643231392,2.21537137,1
87,1569,-0.8005336523,0.7415356636,1
87,1585,-0.1439103484,-0.5475111008,1
87,1601,-6.241436958,6.185822487,1
87,1617,-3.507223368,8.160331726,1
87,1633,-9.348934174,-2.631333351,1
87,1649,-9.24420166,-1.410199165,1
87,1665,2.818455219,-3.746081591,1
87,1681,0.1584999263,7.190545082,1
87,1697,-0.335577637,2.761642933,1
87,1713,-3.941778898,2.793948412,1
87,1729,-0.3079226613,0.644931376,1
87,1745,-0.2408842444,0.6071525216,1
87,1761,-0.269515574,1.118766189,1
87,1777,7.284356594,5.111021996,1
87,1793,5.497961998,7.401437759,1
87,1809,-0.886525631,-8.235944748,1
87,1825,8.052947044,-2.142225981,1
87,1841,-0.002138018608,0.4104909003,1
87,1857,0.280915916,0.7922905087,1
87,1873,-0.5514216423,-3.697775364,1
87,1889,0.1811543703,1.305649638,1
87,1905,-0.8356378078,4.869077206,1
87,1921,-1.404362559,5.908926487,1
87,1937,-0.7487202883,0.7030516863,1
87,1953,-1.201397538,1.136888981,1
87,1969,-1.445515871,1.519632101,1
87,1985,-1.361850262,1.827422142,1
87,2001,-0.5551876426,6.544939995,1
87,2017,-0.7750545144,0.7701019645,1
87,2033,-1.020149231,-1.501827717,1
103,17,-1.758984327,11.79874897,1
103,33,-8.09331131,5.798546314,1
103,49,1.491188049,5.387972832,1
103,65,1.308638811,5.38555336,1
103,81,1.208226919,5.601869106,1
103,97,1.448001623,5.345564365,1
103,113,-4.731602669,4.302117825,1
103,129,0.9583497047,14.44192696,1
103,145,1.760354042,14.37250233,1
103,161,6.105884075,11.16949558,1
103,177,-2.161363125,13.39469147,1
103,193,1.375290275,2.382195473,1
103,209,1.939425111,3.559728861,1
103,225,1.3004421,4.180197239,1
103,241,1.205271006,3.555456638,1
103,257,0.4406235814,3.775430679,1
103,273,0.2188754678,5.012396812,1
103,289,0.2731564641,5.140072823,1
103,305,0.1708613187,4.163417339,1
103,321,-0.2711358666,3.305017471,1
103,337,-0.7659184337,5.008306503,1
103,353,-0.5697510242,5.603647232,1
103,369,-0.1427045465,5.458124161,1
103,385,-0.06696262956,6.264559746,1
103,401,-0.4829304516,6.392242432,1
103,417,-0.1151206493,4.314229012,1
103,433,1.214725852,4.837396145,1
103,449,-1.167329073,5.791194916,1
103,465,-9.115664482,3.624256372,1
103,481,-0.5166471601,3.828474522,1
103,497,0.3261166811,3.87650013,1
103,513,1.179170609,4.023327827,1
103,529,2.020168781,3.810730457,1
103,545,-4.446331024,-3.832098484,1
103,561,-1.867184639,3.022786379,1
103,577,-0.4219129682,2.759388924,1
103,593,-1.380041957,2.922764301,1
103,609,-1.99339366,5.031080246,1
103,625,-4.949670315,10.87231541,1
103,641,0.3932135701,3.569580793,1
103,657,0.8326022625,3.851320505,1
103,673,-0.244728148,2.677527428,1
103,689,-0.7692273259,2.66384244,1
103,705,-0.7880730629,2.809877396,1
103,721,-0.2596637011,3.052317858,1
103,737,0.2651110888,4.156594276,1
103,753,0.7099678516,6.253239155,1
103,769,0.1037871838,7.771495342,1
103,785,-6.364037037,10.04687881,1
103,801,-3.110975742,-3.998609543,1
103,817,1.491034985,1.519164801,1
103,833,0.9837930799,4.204040527,1
103,849,9.154676437,5.075011253,1
103,865,-2.128955126,-0.9745168686,1
103,881,-5.974413872,4.05798769,1
103,897,2.126631737,5.320074558,1
103,913,2.192320585,7.572458744,1
103,929,2.376823425,7.722812653,1
103,945,2.756926775,7.005401611,1
103,961,2.948548555,6.715471268,1
103,977,2.509289026,6.556753635,1
103,993,2.048190117,7.142993927,1
103,1009,2.46014595,6.435619354,1
