PIVlab, ASCII chart output - 12-Jun-2024
FRAME: 22, filenames: A:[22]MAX_Pos00d_TimeSrs0004_TgKrt18GFP_K4K8MO.avi & B:[23]MAX_Pos00d_TimeSrs0004_TgKrt18GFP_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
55,1137,-3.33109498,-0.04102119803,1
55,1153,3.574712038,-5.665683746,1
55,1169,-7.984132767,0.7802572846,1
55,1185,-4.746646881,8.632857323,1
55,1201,-0.7377791405,0.4796158671,1
55,1217,-1.349957943,0.4383007288,1
55,1233,-8.747591972,-6.048775196,1
55,1249,-4.101528168,0.5721035004,1
55,1265,-3.651643753,-0.9107881784,1
55,1281,-3.448257446,0.03439450264,1
55,1297,-3.843756676,-0.4870096445,1
55,1313,-3.940074682,-1.059891582,1
55,1329,-3.348325729,0.2837933302,1
55,1345,-3.058848143,1.133637905,1
55,1361,-3.7331779,1.304445982,1
55,1377,-5.197768211,10.64141273,1
55,1393,-5.81231451,4.4255476,1
55,1409,-6.769778252,2.045015097,1
55,1425,-3.301211834,1.021481991,1
55,1441,-2.369447708,0.9131250381,1
55,1457,-3.634926796,1.266235471,1
55,1473,-4.635885239,1.330663443,1
55,1489,-2.190212727,1.339335442,1
55,1505,-1.866893768,1.156089783,1
55,1521,-0.9263997078,2.061502457,1
55,1537,-2.230448723,2.084397078,1
55,1553,-0.431781292,9.570869446,1
55,1569,-5.853722095,7.984651566,1
55,1585,-5.534906864,2.301599503,1
55,1601,-5.879828453,5.369266033,1
55,1617,-7.207845688,8.057073593,1
55,1633,-5.321308613,4.49348402,1
55,1649,-4.744948864,4.778763771,1
55,1665,-4.246734142,4.159847736,1
55,1681,-3.839746952,4.485771656,1
55,1697,-3.853653431,4.620061398,1
55,1713,-3.894529819,6.874876022,1
55,1729,-3.253288507,6.71724987,1
55,1745,-1.77099514,5.393270969,1
55,1761,-9.422077179,3.25842762,1
55,1777,-6.782073498,-2.309587955,1
55,1793,6.144887924,3.479985714,1
55,1809,-2.141412258,-5.220556259,1
55,1825,-3.058632612,4.535170078,1
55,1841,-6.957187653,-6.721890926,1
55,1857,5.376309395,-3.407719612,1
55,1873,-2.538947582,-2.80248642,1
55,1889,-6.31361866,-6.827544689,1
55,1905,0.2557084262,-0.1658349037,1
55,1921,3.635345221,2.163967609,1
55,1937,4.764529228,5.311323166,1
55,1953,3.576144934,7.643565655,1
55,1969,1.980831861,5.192008018,1
55,1985,-0.7225097418,-7.399475098,1
55,2001,-0.8908762932,0.1510985792,1
55,2017,6.455102444,-4.389802456,1
55,2033,7.138474941,-2.900974751,1
71,17,-7.738687515,3.387578487,1
71,33,-0.3673493564,-2.101272106,1
71,49,-0.3903291523,1.311681509,1
71,65,-5.414794922,-6.456674576,1
71,81,-7.052816391,3.773979902,1
71,97,-2.393380642,3.302387953,1
71,113,2.82602334,-6.677376747,1
71,129,2.178071976,-1.403214335,1
71,145,-1.408578515,-1.441392183,1
71,161,-1.833226562,-3.682021618,1
71,177,-2.062040091,-2.314244032,1
71,193,-2.29041481,-1.870127201,1
71,209,-2.363867998,-1.840511799,1
71,225,-3.58820653,-2.158108234,1
71,241,-3.448482513,-1.387735486,1
71,257,-1.921450615,-2.676977634,1
71,273,-1.999183416,-1.985490918,1
71,289,-12.33592224,0.9246516228,1
71,305,-3.069506645,-0.7984729409,1
71,321,-3.679920197,-0.3136123419,1
71,337,-6.843473434,0.007392279804,1
71,353,-9.435235023,1.94276619,1
71,369,-5.333411694,1.397696972,1
71,385,-4.447655201,1.200092912,1
71,401,3.179617405,7.189656258,1
71,417,-1.267897129,0.6307888627,1
71,433,-1.386267424,-0.321295321,1
71,449,-1.974762917,0.2069302797,1
71,465,-2.423449039,1.091515779,1
71,481,-1.784528732,1.412410259,1
71,497,-1.765582323,0.8549294472,1
71,513,6.505727768,2.061885595,1
71,529,-2.881139994,-1.025466204,1
71,545,-9.438221931,-6.477183342,1
71,561,-10.90416622,-5.137245178,1
71,577,-3.698083878,0.8188972473,1
71,593,-3.537061691,0.5259495974,1
71,609,5.617119789,2.627865791,1
71,625,-3.079265118,-2.47100544,1
71,641,-3.223585606,-0.1371832788,1
71,657,-1.54238987,-1.092790127,1
71,673,-1.022562265,-0.3209567666,1
71,689,4.225904465,5.437748909,1
71,705,-2.821992159,0.02002362907,1
71,721,-2.547353029,1.048232555,1
71,737,-2.734572411,2.077371597,1
71,753,-3.361629009,1.276444674,1
71,769,-2.876478434,0.9791322947,1
71,785,-0.9755436182,-8.395976067,1
71,801,-0.724450469,-0.3582831025,1
71,817,-0.4505741596,0.1969743073,1
71,833,-0.6908715963,0.7126002312,1
71,849,-0.9348232746,0.3075392842,1
71,865,-1.224571228,-0.6048899889,1
71,881,-0.615459919,-0.3090459704,1
71,897,-0.4304146767,0.1208392084,1
71,913,-0.5999442339,0.05894702673,1
71,929,-0.3852641582,0.3418838382,1
71,945,-0.9722242355,-0.05923336744,1
71,961,-1.325096369,1.156209111,1
71,977,-1.827245951,2.24954915,1
71,993,-6.261088371,2.303321362,1
71,1009,-10.83959389,1.980216742,1
71,1025,-1.168460369,3.703282118,1
71,1041,-1.703968287,1.529583573,1
71,1057,-5.433394432,0.688339591,1
71,1073,-5.242470741,-0.02033081651,1
71,1089,-4.130692482,8.41637516,1
71,1105,3.0543468,-5.385267258,1
71,1121,1.45428586,-4.654320717,1
71,1137,-6.047138214,-5.041542053,1
71,1153,-5.284353256,-8.474983215,1
71,1169,0.3669645786,3.012334585,1
71,1185,-3.325465202,-1.153645754,1
71,1201,-2.323007822,7.911350727,1
71,1217,-11.85116768,0.7483724356,1
71,1233,-3.188584089,1.621231318,1
71,1249,-3.040156841,0.8042016625,1
71,1265,-3.714452505,0.8765267134,1
71,1281,-3.672575712,0.186355114,1
71,1297,-3.815872192,-1.956571341,1
71,1313,-4.944237709,-1.150925159,1
71,1329,-3.937664032,0.4062548876,1
71,1345,-3.06865263,-0.4744391441,1
71,1361,-4.857242584,10.37167263,1
71,1377,-2.861726046,2.050543308,1
71,1393,-3.079940796,2.725418568,1
71,1409,-5.297608376,2.17373848,1
71,1425,-3.220803976,0.9020638466,1
71,1441,-2.183552504,0.6446130276,1
71,1457,-0.9307472706,1.50427413,1
71,1473,-2.547263622,1.894933105,1
71,1489,-3.979261875,-0.3259818554,1
71,1505,-12.4334898,0.740434885,1
71,1521,-1.076824665,1.231109142,1
71,1537,-2.550969124,0.08086919785,1
71,1553,-2.992449284,-0.9727332592,1
71,1569,2.636660576,-2.653210402,1
71,1585,-5.416252613,1.77948308,1
71,1601,3.103219032,5.320712566,1
71,1617,-9.938081741,3.738216639,1
71,1633,-9.357287407,3.892597675,1
71,1649,-4.732224464,4.707585812,1
71,1665,-3.770084858,3.419501781,1
71,1681,-12.90376472,1.557410717,1
71,1697,-9.085599899,-1.756973743,1
71,1713,-5.584685326,5.829924583,1
71,1729,-2.623552084,7.332605362,1
71,1745,6.537363052,5.397766113,1
71,1761,3.305821657,-3.38330555,1
71,1777,0.6257480383,-6.197821617,1
71,1793,-3.99121809,-0.3286683559,1
71,1809,-2.601268768,1.378018975,1
71,1825,-2.945655346,3.7806077,1
71,1841,-2.806970119,0.9759508371,1
71,1857,-0.3176312447,-5.262515545,1
71,1873,-2.571775436,-2.098311186,1
71,1889,-2.406527519,-0.5393477082,1
71,1905,-2.114998341,-0.3407690823,1
71,1921,3.098091841,-0.01384264231,1
71,1937,2.575940132,5.031407356,1
71,1953,-1.040267229,8.608633041,1
71,1969,-0.8820246458,7.378991604,1
71,1985,-0.7407366037,7.716921329,1
71,2001,-1.0696913,0.0333083272,1
71,2017,-0.5668648481,0.4736536741,1
71,2033,-9.449573517,-2.61269927,1
87,17,-0.162877351,-0.008817791939,1
87,33,-0.1931272447,-2.399497032,1
87,49,1.267115593,8.27694416,1
87,65,-9.003634453,-0.5204100609,1
87,81,-7.974504471,2.990680933,1
87,97,-0.4071091413,-8.590869904,1
87,113,-0.8975815177,-4.433289051,1
87,129,-0.5147442818,-1.982684135,1
87,145,-1.540420175,-0.6104392409,1
87,161,-1.82424736,-0.9027779102,1
87,177,-2.221755028,-0.9066976309,1
87,193,-2.708585501,-0.8721468449,1
87,209,-3.64542079,-1.367866755,1
87,225,-4.508259296,-1.692470551,1
87,241,-5.012159348,-0.9551256895,1
87,257,-5.329523563,-0.8931159973,1
87,273,-4.563445091,-1.993242025,1
87,289,-4.785682678,-1.177940488,1
87,305,-3.877500772,-0.7337681651,1
87,321,-3.89273715,-0.1916331649,1
87,337,-4.104418278,-0.123883158,1
87,353,-3.573929787,0.1340870112,1
87,369,-3.044326782,-0.8957028389,1
87,385,-11.12876987,1.267821193,1
87,401,6.360631943,0.5518651605,1
87,417,-10.74981117,2.072198391,1
87,433,-10.77725506,2.853546619,1
87,449,-2.404127359,-1.530528069,1
87,465,-2.320138454,0.162956059,1
87,481,-1.568573475,0.969881773,1
87,497,-1.377674937,1.011838198,1
87,513,-1.834840536,-0.3407102823,1
87,529,-2.301424026,-0.9007632732,1
87,545,-2.912078142,-0.5865741372,1
87,561,5.130535603,-2.221829176,1
87,577,-3.779297352,0.3228559494,1
87,593,-3.651815414,-0.1595244408,1
87,609,-1.998035669,-0.1348856688,1
87,625,-11.2060957,3.191600323,1
87,641,-2.285382271,-0.06132614613,1
87,657,-1.57798934,-0.3942504227,1
87,673,-1.455188513,0.3079621196,1
87,689,-5.777385235,-3.289895773,1
87,705,-2.118439674,-1.132250309,1
87,721,-1.858295679,0.2945277691,1
87,737,-2.461754799,1.26576972,1
87,753,-2.608210802,1.167858601,1
87,769,-2.033922672,0.596587956,1
87,785,-2.148314476,-0.5301754475,1
87,801,-1.837963104,-0.8653998375,1
87,817,-1.266808987,0.285989821,1
87,833,-0.6619180441,0.9078167677,1
87,849,-0.62646842,0.6051838994,1
87,865,-1.194833159,-0.1156507432,1
87,881,-1.030878544,0.3501722813,1
87,897,-9.240240097,-1.830853462,1
87,913,0.9100289345,-0.1499741673,1
87,929,0.3629660308,0.2132031918,1
87,945,0.3527690172,-0.5485236645,1
87,961,-0.2554844618,1.727885246,1
87,977,-1.387042999,2.416680813,1
87,993,-1.879104733,3.501268387,1
87,1009,-5.592523575,2.41777277,1
87,1025,-4.758094311,10.65897655,1
87,1041,-0.1058082581,-1.206390381,1
87,1057,-3.188162565,1.02092135,1
87,1073,6.048537254,1.109125257,1
87,1089,-2.573713303,8.681996346,1
87,1105,-0.05357432365,8.608154297,1
87,1121,-0.483041048,-4.215993404,1
87,1137,-5.159213066,-3.975447416,1
87,1153,-5.156332016,-8.444333076,1
87,1169,4.970554352,-2.093805552,1
87,1185,0.01201891899,-5.680209637,1
87,1201,-1.696153164,-7.463336468,1
87,1217,1.100543499,0.6025046706,1
87,1233,1.342993259,1.00151825,1
87,1249,-3.407059193,0.659522891,1
87,1265,-3.831967354,1.531353712,1
87,1281,-4.095965385,0.9229278564,1
87,1297,-3.595843315,0.1874183863,1
87,1313,-3.58975482,1.129162312,1
87,1329,-3.652127266,1.06901598,1
87,1345,-3.534585714,1.80857718,1
87,1361,-2.723057508,2.337276459,1
87,1377,-2.416080475,2.733910799,1
87,1393,-2.874157667,2.752978563,1
87,1409,-3.424166918,2.65495348,1
87,1425,-2.465466738,2.069981098,1
87,1441,4.897417068,-1.651576757,1
87,1457,-6.076458931,9.726605415,1
87,1473,-6.65479517,9.922217369,1
87,1489,-3.38719368,0.5651582479,1
87,1505,-2.523575306,1.492563844,1
87,1521,-12.55455971,-2.612094402,1
87,1537,-5.0867033,2.020941019,1
87,1553,-4.223782063,1.35868299,1
87,1569,-5.804280758,2.876608372,1
87,1585,-6.046610832,2.363707304,1
87,1601,-5.808806896,2.27900219,1
87,1617,-5.469211102,2.474635363,1
87,1633,-5.354527473,2.724391937,1
87,1649,-4.901843071,2.055788994,1
87,1665,-4.49270153,2.765941143,1
87,1681,-6.035424232,11.87594604,1
87,1697,-4.195580482,5.501567364,1
87,1713,-4.080498695,7.384237289,1
87,1729,-3.055362701,6.799687862,1
87,1745,0.670163393,5.552032948,1
87,1761,-1.130522728,7.172102451,1
87,1777,-1.179367423,2.464531898,1
87,1793,-3.195326328,1.91949749,1
87,1809,-2.3888309,1.85001123,1
87,1825,-1.308227777,2.093307972,1
87,1841,-2.397747993,1.250330448,1
87,1857,-1.880416036,-4.911606789,1
87,1873,-2.636720419,-3.239132166,1
87,1889,-2.2041049,0.03548718989,1
87,1905,-2.003484249,0.1687741876,1
87,1921,-1.697760344,-1.469712257,1
87,1937,-1.376386762,-0.3986973763,1
87,1953,-6.091849327,4.400483608,1
87,1969,-7.797577381,-5.218972683,1
87,1985,-2.207933426,-1.265269041,1
87,2001,-2.106367111,0.753243804,1
87,2017,-1.77811408,0.8050828576,1
87,2033,-1.526133299,-0.5891281366,1
103,17,-0.1884232163,0.3910342455,1
103,33,2.656784534,7.862652779,1
103,49,5.980686188,0.2090678215,1
103,65,-8.815824509,1.071710825,1
103,81,-9.004257202,0.2237318754,1
103,97,5.667325974,-2.632148266,1
103,113,1.216002226,-0.04217113554,1
103,129,-5.981358528,-1.231948137,1
103,145,3.422994614,-7.568427086,1
103,161,1.581643105,-0.5618503094,1
103,177,-2.207607985,0.7372801304,1
103,193,-3.392222404,0.8749061823,1
103,209,-7.218779564,0.6207405329,1
103,225,-5.978007317,-1.33625257,1
103,241,-5.543872833,-0.2683057785,1
103,257,-5.806181431,-0.3304283619,1
103,273,-5.703991413,-1.538762093,1
103,289,-4.394938469,-0.8001487255,1
103,305,-3.515732765,-1.324299574,1
103,321,-3.432430744,-0.1271056235,1
103,337,-2.797986031,-0.05148543417,1
103,353,-2.343452454,0.2401921153,1
103,369,-2.749078274,-0.6416572928,1
103,385,-2.597931385,0.6932256222,1
103,401,-2.104518414,1.842700481,1
103,417,5.592013359,-4.904402256,1
103,433,-2.837337732,5.395878792,1
103,449,-2.240386009,-0.6922135353,1
103,465,-2.10639143,0.3488012552,1
103,481,-1.039955497,0.5604233742,1
103,497,-1.302811146,0.3308253288,1
103,513,-1.237398863,-0.8750560284,1
103,529,-1.525267124,-0.6516500711,1
103,545,-1.778900146,-0.08404290676,1
103,561,-3.324784756,0.7524074316,1
103,577,-3.187495232,3.107847691,1
103,593,-6.640447617,1.507816792,1
103,609,-6.384298325,1.538145781,1
103,625,-3.734110355,2.862673044,1
103,641,-2.704151154,0.8714752197,1
103,657,-1.542317152,0.9646408558,1
