PIVlab, ASCII chart output - 12-Jun-2024
FRAME: 17, filenames: A:[17]MAX_Pos00d_TimeSrs0004_TgKrt18GFP_K4K8MO.avi & B:[18]MAX_Pos00d_TimeSrs0004_TgKrt18GFP_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
167,1761,-1.21389842,3.188086987,1
167,1777,-0.6642122269,3.301515102,1
167,1793,1.071797252,-4.794617176,1
167,1809,-4.13515234,7.634992123,1
167,1825,-0.1350015998,1.977755547,1
167,1841,1.589041591,-3.495561123,1
167,1857,1.707284927,-4.284615517,1
167,1873,-0.1981489062,-1.788299441,1
167,1889,-3.797991991,-2.731930494,1
167,1905,-4.003667355,-3.187987804,1
167,1921,-4.020475864,7.104744911,1
167,1937,0.1399963349,-1.341833472,1
167,1953,0.2783997655,-0.4900250435,1
167,1969,-7.782171726,3.389921188,1
167,1985,-6.601240158,4.718523979,1
167,2001,4.089621544,-8.314362526,1
167,2017,8.894560814,-2.887597084,1
167,2033,5.196205139,2.875023127,1
183,17,-2.555127859,1.167434096,1
183,33,-0.5575340986,-1.729760408,1
183,49,2.042856455,-4.754429817,1
183,65,2.089244366,-3.675332308,1
183,81,-2.036204338,-2.398410797,1
183,97,-1.551591754,-2.599729776,1
183,113,-0.558713913,-2.040279388,1
183,129,-0.6827477217,-1.050824881,1
183,145,-1.386095762,2.787170649,1
183,161,-2.229922771,0.3195937872,1
183,177,-2.462825298,-0.8059809208,1
183,193,-2.931758881,-1.831561089,1
183,209,-3.350750446,-4.082349777,1
183,225,-3.649254084,-4.542721272,1
183,241,-3.899133682,-5.824233532,1
183,257,-3.022477865,-7.319765568,1
183,273,-1.138488293,-4.774234772,1
183,289,-1.968676329,-3.580871582,1
183,305,-1.617978573,-1.754025698,1
183,321,4.42396307,6.206630707,1
183,337,-2.212457657,-0.4467761219,1
183,353,-2.780568123,0.1759827882,1
183,369,-3.012074471,2.976565838,1
183,385,-0.04674124718,1.127788663,1
183,401,2.025306463,0.05688294768,1
183,417,-5.672085762,-3.76987648,1
183,433,-1.325369358,-0.03269457817,1
183,449,-1.031020761,6.099414825,1
183,465,1.324067354,-3.168876171,1
183,481,0.5061246157,-2.822993517,1
183,497,-0.4347156882,-2.251602173,1
183,513,-1.449163556,-1.260518551,1
183,529,-2.238501072,-0.705323875,1
183,545,-1.354813576,-2.30695343,1
183,561,-1.244843841,-1.283046246,1
183,577,-1.06992805,-0.5877758265,1
183,593,-1.857612014,-0.3508103192,1
183,609,-2.93266964,-0.5365008116,1
183,625,-2.859386444,-0.5884897113,1
183,641,-1.829874992,-0.3575529456,1
183,657,-1.195072532,-0.1733121127,1
183,673,-1.300434828,-0.3153553009,1
183,689,-1.21917665,0.05290535092,1
183,705,-0.09426653385,0.06611979008,1
183,721,0.1449177265,-2.250200748,1
183,737,-2.434169054,-0.1296621114,1
183,753,-1.108578324,1.906401277,1
183,769,-0.4554126263,3.524265289,1
183,785,-2.232202768,2.354296923,1
183,801,-2.760520458,1.469343185,1
183,817,-3.201134682,-1.985322356,1
183,833,-3.237744331,-3.988792896,1
183,849,-3.1927917,-8.737753868,1
183,865,-4.115712643,0.5569711328,1
183,881,-3.955535889,2.087539196,1
183,897,-2.181486607,-0.1372721493,1
183,913,-1.756844044,-0.1830594838,1
183,929,-1.969430685,1.038273931,1
183,945,-2.580396891,3.137514114,1
183,961,-3.74790144,2.065775394,1
183,977,-2.910522699,10.41384602,1
183,993,-2.069340229,1.166228056,1
183,1009,-2.264567137,1.592421412,1
183,1025,-2.536197662,2.114337683,1
183,1041,-2.426245213,2.203755856,1
183,1057,-2.310089827,1.584429026,1
183,1073,-3.713438749,8.406691551,1
183,1089,-12.21005058,3.008716345,1
183,1105,-4.449417114,1.747758746,1
183,1121,-12.79098892,-2.197805405,1
183,1137,-13.130023,-1.490155339,1
183,1153,-5.0419631,-2.833445311,1
183,1169,-3.156543255,-0.3335399628,1
183,1185,-2.309538364,-0.06833311915,1
183,1201,-2.426187038,4.164945602,1
183,1217,1.713645935,0.1599584222,1
183,1233,-2.697911739,3.548580647,1
183,1249,-0.4761695862,0.2567993999,1
183,1265,-1.422277212,-0.06948579848,1
183,1281,-1.233415127,-0.3197627962,1
183,1297,-0.94670856,-0.37821123,1
183,1313,-0.6978764534,-0.0508152619,1
183,1329,-0.3784724474,0.08241608739,1
183,1345,-0.1838149428,0.2737114131,1
183,1361,-0.6613212228,0.3250461817,1
183,1377,3.240073919,4.722016811,1
183,1393,-9.4400177,-1.8384161,1
183,1409,-5.657923698,-6.778350353,1
183,1425,-1.311824322,9.976193428,1
183,1441,-0.1688084602,0.886349678,1
183,1457,0.0998891592,0.4870996475,1
183,1473,-1.319851756,1.151490688,1
183,1489,-3.990101099,8.013011932,1
183,1505,-3.016478062,5.072146416,1
183,1521,-3.923331499,3.395174742,1
183,1537,-2.377179146,4.413787842,1
183,1553,-1.573210955,0.589615345,1
183,1569,-1.059306264,3.268601418,1
183,1585,-0.4585428238,4.181082726,1
183,1601,-0.1557950675,3.750840187,1
183,1617,6.829447746,-0.05597186089,1
183,1633,1.075407505,-3.497757912,1
183,1649,-1.470451474,6.30124712,1
183,1665,-1.20166111,6.534091949,1
183,1681,-1.091464996,4.362711906,1
183,1697,-1.279817939,2.741134644,1
183,1713,-1.414047718,11.83669281,1
183,1729,-2.323230743,3.548729658,1
183,1745,-2.238765717,3.07466507,1
183,1761,-7.918680191,-0.007240772247,1
183,1777,-7.93611145,0.5535311699,1
183,1793,-8.006753922,1.454064846,1
183,1809,-4.467884064,5.887029171,1
183,1825,0.9039583206,1.996716738,1
183,1841,1.208581328,2.200743675,1
183,1857,1.318340063,4.460964203,1
183,1873,0.6733688116,-1.795207262,1
183,1889,-0.4018731117,-1.296014071,1
183,1905,-6.200778008,-4.109383106,1
183,1921,-6.29557991,-5.795758724,1
183,1937,-1.138237476,1.518939257,1
183,1953,0.8093138933,-0.0803913027,1
183,1969,2.966531038,-6.736453533,1
183,1985,5.060160637,-7.277775764,1
183,2001,6.041779518,-7.118855476,1
183,2017,5.202944756,0.5556434393,1
183,2033,5.396933079,2.775386095,1
199,17,-0.2688007355,-2.951972246,1
199,33,1.026146054,-2.46273613,1
199,49,1.686264992,-3.070259571,1
199,65,2.289446354,-2.592404127,1
199,81,-3.111658573,-1.249584198,1
199,97,0.2814860344,-1.739600658,1
199,113,-0.7149064541,-0.5023186207,1
199,129,-0.7868591547,-0.4599158764,1
199,145,-1.445241332,1.994058132,1
199,161,-1.190196514,-0.2973698974,1
199,177,-1.24288702,-0.1253715754,1
199,193,-9.703653336,-1.414958,1
199,209,-3.489629269,-4.475662708,1
199,225,-2.634551048,-5.087605476,1
199,241,-2.890017271,-5.734424591,1
199,257,-0.9673986435,-7.361548424,1
199,273,-3.291550398,-5.435722351,1
199,289,-3.358278275,-5.270806313,1
199,305,1.016856194,-4.313913822,1
199,321,2.183697701,-2.909916162,1
199,337,-6.38688612,2.769394875,1
199,353,-4.441086292,3.0683496,1
199,369,-2.38903141,4.053940773,1
199,385,-0.9114019275,2.218270302,1
199,401,1.622592449,-0.05074691772,1
199,417,4.739706993,-0.9377739429,1
199,433,0.9702786207,-1.667260408,1
199,449,0.7554340959,-2.37580657,1
199,465,0.5096936226,-2.854776144,1
199,481,0.07272082567,-2.551017284,1
199,497,-0.5523524284,-2.4262321,1
199,513,-1.241838217,-1.709654212,1
199,529,6.237491608,2.997877121,1
199,545,2.764192581,-4.416576385,1
199,561,-1.296477079,-1.119796753,1
199,577,0.3793472052,-0.6035265326,1
199,593,-1.886542797,-0.03359341621,1
199,609,-3.747826576,-0.2579547465,1
199,625,-2.760791302,-0.5155050159,1
199,641,-0.8844404221,-2.339748144,1
199,657,-0.6923145056,-0.1098865122,1
199,673,-8.543690681,-6.392478943,1
199,689,2.860973835,-8.36907196,1
199,705,-1.727011442,-2.247187138,1
199,721,-1.26880312,-2.834253311,1
199,737,-2.011298656,-0.2227405906,1
199,753,-1.84387064,0.5851112008,1
199,769,-1.84871912,0.9792399406,1
199,785,-2.429819345,1.312069178,1
199,801,-3.366928101,0.8956939578,1
199,817,-4.041396141,-0.02638584375,1
199,833,-5.4030056,-4.201039791,1
199,849,-4.261688232,-4.78147316,1
199,865,-4.33449173,0.6264002323,1
199,881,-3.673166275,0.5021144152,1
199,897,-3.307834625,-0.17913118,1
199,913,-3.110811949,0.3782390952,1
199,929,-2.866765976,1.795810461,1
199,945,-2.708126307,4.265104294,1
199,961,-3.41730547,2.981654644,1
199,977,-4.810724258,10.72256851,1
199,993,-1.968669891,1.494408488,1
199,1009,-2.268579006,1.875990748,1
199,1025,-3.174329758,3.371319056,1
199,1041,-3.388627768,3.01115799,1
199,1057,-3.356912613,2.486162186,1
199,1073,1.378916025,5.612943649,1
199,1089,1.510251999,5.644423008,1
199,1105,-12.33442497,0.454693079,1
199,1121,-13.01550674,-0.8958364725,1
199,1137,-5.882596016,-2.888865948,1
199,1153,-6.066043377,-2.216347218,1
199,1169,-6.325283051,-7.804182529,1
199,1185,-3.821002245,-2.807169437,1
199,1201,-2.428046227,-0.9725257158,1
199,1217,-6.045383453,8.54107666,1
199,1233,-1.503322124,4.170039177,1
199,1249,-1.200528145,0.2637409568,1
199,1265,-1.69830966,-0.2340476066,1
199,1281,-1.170860767,-0.3899018168,1
199,1297,-0.665335238,-0.3946133852,1
199,1313,-0.7708371282,-0.2108313739,1
199,1329,-1.658166885,0.5631654263,1
199,1345,-2.800405741,0.4943983555,1
199,1361,-8.913509369,-4.077091694,1
199,1377,-1.47304213,1.511407852,1
199,1393,0.5882236958,-7.587077141,1
199,1409,1.686090469,9.924255371,1
199,1425,-5.745776176,-6.324306488,1
199,1441,1.009797454,1.799723625,1
199,1457,0.4691551924,2.346783161,1
199,1473,-6.679480553,6.080129623,1
199,1489,-2.88272047,2.716760635,1
199,1505,-3.696240664,2.697956085,1
199,1521,-4.631540298,2.549034357,1
199,1537,-5.43716526,1.749163151,1
199,1553,-2.576378822,1.310307026,1
199,1569,-1.979875803,1.701575994,1
199,1585,-2.355415583,2.812801123,1
199,1601,-1.537997961,1.300130844,1
199,1617,-1.556758404,2.135374546,1
199,1633,-1.898481846,-4.834402084,1
199,1649,-2.21765852,5.15667057,1
199,1665,-2.749047756,6.108026028,1
199,1681,-2.550173998,5.905308723,1
199,1697,-0.6464551687,11.87631512,1
199,1713,0.305414319,2.872187853,1
199,1729,-8.412378311,7.168446541,1
199,1745,-7.286344528,7.72357893,1
199,1761,-8.796926498,1.296879768,1
199,1777,0.3674483597,1.209589958,1
199,1793,0.7906719446,2.294579744,1
199,1809,3.006435156,-0.03367841244,1
199,1825,4.358700752,5.385126114,1
199,1841,4.583208561,6.88630867,1
199,1857,4.686674595,4.738025665,1
199,1873,2.868765831,-10.19038963,1
199,1889,-0.9913926125,-1.05533731,1
199,1905,-3.392501593,-1.385538816,1
199,1921,-3.077112675,-1.117645741,1
199,1937,-0.6984292269,1.592075706,1
199,1953,0.5485614538,0.9975955486,1
199,1969,5.008735657,-5.317473412,1
199,1985,5.558131218,-7.441423416,1
199,2001,5.963859081,-7.349201679,1
199,2017,5.011034489,-1.804436326,1
199,2033,-1.110287905,-8.548326492,1
215,17,0.793243289,-4.684992313,1
215,33,1.278795838,-3.637476921,1
215,49,1.711066365,-2.162233829,1
215,65,0.9744023681,-1.589747906,1
215,81,0.1758301556,-0.5523378849,1
215,97,-2.849567413,-1.283797264,1
215,113,-2.02057457,0.6080126762,1
215,129,5.579433441,-0.0746409893,1
215,145,4.586578369,0.3869050443,1
215,161,-1.02090013,-0.1152565181,1
215,177,-0.9663261175,-0.08026432991,1
215,193,-1.198053598,-1.185860038,1
215,209,-1.666278839,-2.408191681,1
215,225,-2.344701767,-3.727992535,1
215,241,-2.729505062,-3.879064322,1
215,257,-3.390015125,-5.284099102,1
215,273,-4.136022568,-5.828264713,1
215,289,-3.963115692,-5.784749031,1
215,305,-3.450016975,-4.476137161,1
215,321,-3.110664845,-4.765729904,1
215,337,-4.890081406,2.824324369,1
215,353,-4.069720268,3.324683905,1
215,369,0.052914083,4.700389385,1
215,385,-0.5137982368,2.136839867,1
215,401,1.56077981,-0.4944301844,1
215,417,1.402802825,-0.7853502035,1
215,433,2.246791124,-1.701433897,1
215,449,3.45985055,-3.30114603,1
215,465,0.1980071068,-2.472656965,1
215,481,-0.8540869951,-2.0036726,1
215,497,7.308034897,-0.4909764528,1
215,513,2.217283726,7.892359257,1
215,529,1.28546536,8.144182205,1
215,545,0.9943804741,-1.796788216,1
215,561,-0.9511008263,-0.2090216875,1
215,577,-2.794689178,-0.4033906758,1
215,593,-3.811064482,-0.2509294748,1
215,609,-3.049504757,0.9957287908,1
215,625,-2.638274908,0.05794657767,1
215,641,-0.2204943895,3.95643568,1
215,657,-0.6513800621,2.6237216,1
215,673,-1.342159271,1.359499216,1
215,689,-2.652262449,-1.675453782,1
215,705,-2.910086155,-4.023368835,1
215,721,-1.396387577,-1.587470293,1
215,737,-4.352404594,-8.479023933,1
215,753,-1.946397543,0.02681541443,1
215,769,-2.252970219,-0.4287487566,1
215,785,-3.673071861,0.4435310066,1
215,801,-10.47274017,1.989963889,1
215,817,-2.561064243,-0.4525930285,1
215,833,-2.939453602,-0.2759775817,1
215,849,-6.600058556,-0.3078000247,1
215,865,-5.883626461,0.7656562328,1
215,881,-4.179126263,0.8554728031,1
215,897,-3.693875074,0.9179710746,1
215,913,-2.926068783,0.4390334487,1
215,929,-2.593341827,1.746238232,1
215,945,-2.751980543,2.237129688,1
215,961,-3.02361989,3.713721514,1
215,977,-5.258048058,11.00874233,1
215,993,-3.602108479,5.576749802,1
215,1009,-3.510881662,2.866228819,1
215,1025,-3.59532547,4.036507607,1
215,1041,-3.621195078,3.065841913,1
215,1057,-3.326532364,2.874574661,1
215,1073,-4.30447197,3.153973579,1
215,1089,-4.159775257,2.951063633,1
215,1105,-6.23404789,1.680706263,1
215,1121,-4.231250763,4.896323204,1
215,1137,-5.186656475,3.30560112,1
215,1153,-5.977100849,-1.556470513,1
215,1169,-8.939680099,-6.194674969,1
215,1185,-7.038995743,-5.458672523,1
215,1201,-1.597755909,-0.01391112804,1
215,1217,-1.126907587,0.821950078,1
215,1233,-0.9118843079,0.3486784697,1
215,1249,-1.085391521,0.2156774998,1
215,1265,-1.161009908,-0.4558159411,1
215,1281,-0.8275585771,-0.4971337318,1
215,1297,-0.4875723124,-0.7266910076,1
215,1313,-0.3010539711,-0.5827364922,1
215,1329,0.08148390055,8.675503731,1
215,1345,-2.582223892,0.1457846165,1
215,1361,-1.998901486,1.00079751,1
215,1377,-1.745349407,1.626793742,1
215,1393,-8.797842979,-3.342376232,1
215,1409,-10.35669041,1.343931675,1
215,1425,-4.729489326,-1.048867226,1
215,1441,-1.788104296,1.853491306,1
215,1457,-0.6426005363,2.678768635,1
215,1473,-0.8135533333,1.144131184,1
215,1489,-1.512037277,3.316742897,1
215,1505,-1.257338047,3.018648386,1
215,1521,-9.523864746,-3.196585655,1
215,1537,-2.938113689,1.854668498,1
215,1553,-2.617728233,0.8670771122,1
215,1569,-2.709182739,1.40331912,1
215,1585,-2.881374121,2.182326317,1
215,1601,-2.952862978,2.874837399,1
215,1617,-2.400774956,3.787342548,1
215,1633,-1.347842216,3.403587341,1
215,1649,-1.624346495,4.165565968,1
215,1665,-2.439911366,5.47195816,1
215,1681,-2.38117528,5.128074169,1
215,1697,7.438272476,0.3970727921,1
215,1713,-1.218839407,2.551814318,1
215,1729,-2.944819927,-6.329076767,1
215,1745,2.197669983,2.129895687,1
215,1761,-0.1576183587,0.4047586918,1
215,1777,-0.7726092935,0.8315237761,1
215,1793,-0.4534998536,2.823712111,1
215,1809,-2.729779243,8.896211624,1
215,1825,-8.814530373,1.039581299,1
215,1841,-2.688198328,-4.321380615,1
215,1857,-9.121665001,-1.249181509,1
215,1873,-7.892219543,-5.250152111,1
215,1889,4.68537426,-6.546360493,1
215,1905,-1.392354727,-1.124746799,1
215,1921,-1.628118038,-0.5851777792,1
215,1937,2.405692577,-9.038581848,1
215,1953,4.918313503,-1.460350871,1
215,1969,2.87328124,8.107682228,1
215,1985,-4.604748249,2.790494442,1
215,2001,-0.9834218621,-1.829524279,1
215,2017,0.6574519873,-2.662022114,1
215,2033,-1.360527039,-9.795757294,1
231,17,-1.220323682,-3.326982498,1
231,33,0.4691816568,-2.958769798,1
231,49,1.535831928,-2.057937622,1
231,65,1.467395186,-1.148958921,1
231,81,-0.06604677439,-0.9461592436,1
231,97,-0.6443622112,-1.65576601,1
231,113,-0.6559158564,-1.026924372,1
231,129,6.226420403,1.629184961,1
231,145,6.210554123,1.873601675,1
231,161,-1.131349325,-0.2578711212,1
231,177,-1.302603602,-0.7256643772,1
231,193,-1.290181875,-2.191804886,1
231,209,-0.8411883116,-2.45197773,1
231,225,-1.859103918,-3.902554274,1
231,241,-3.368235826,-3.371675491,1
231,257,-3.655310631,-4.482827663,1
231,273,-3.503191233,-5.50955534,1
231,289,-3.804981947,-5.604053497,1
231,305,-3.526907444,-3.705507755,1
231,321,-2.368985176,-3.867258072,1
231,337,-2.576438904,-6.796557426,1
231,353,1.913648367,2.655420303,1
231,369,3.966748476,7.8787117,1
231,385,-0.6075276732,1.403740883,1
231,401,-0.1887258589,0.7113072872,1
231,417,1.825353265,0.3154088855,1
231,433,3.203419209,-0.410415411,1
231,449,-2.578824997,-8.586841583,1
231,465,0.8684588671,-1.106969118,1
231,481,-3.356688499,-9.482714653,1
231,497,-0.08369112015,0.3083853722,1
231,513,0.9628059864,1.458762288,1
231,529,1.685518265,2.412765741,1
231,545,0.5095335245,0.06702977419,1
231,561,-0.8181637526,0.8060506582,1
231,577,-7.679312229,-2.674960613,1
231,593,-2.583501577,-0.3089212775,1
231,609,-2.460347652,0.5781182051,1
231,625,-2.220549583,0.2094853818,1
231,641,2.087831736,-3.99335146,1
231,657,5.276834011,-4.764298916,1
231,673,-2.382590771,1.399181128,1
231,689,-2.744317293,-1.592398882,1
231,705,-2.656574249,-3.241089344,1
231,721,-1.9433043,-1.551497936,1
231,737,-4.281394005,-9.36191082,1
231,753,-4.835133553,-0.1973774731,1
231,769,-2.894553661,-0.5871205926,1
231,785,-1.425966501,-0.2139765024,1
231,801,0.1881773472,1.233783364,1
231,817,-1.308096886,-2.524437428,1
231,833,-2.789996624,-2.571780682,1
231,849,-3.819867611,-0.07945981622,1
231,865,-4.181083679,1.035243988,1
231,881,-4.177713871,1.291719675,1
231,897,-3.272897959,0.9638662934,1
231,913,-1.697541237,0.9135471582,1
231,929,-2.543852329,1.582283974,1
231,945,-2.984526873,1.702494979,1
231,961,-3.119429827,2.020688057,1
231,977,-3.645715952,2.17513442,1
231,993,-4.135145187,3.165082932,1
231,1009,-4.319416046,2.942466974,1
231,1025,-4.332975864,3.314445496,1
231,1041,-4.064836502,2.807509661,1
231,1057,-3.08132863,3.070138454,1
231,1073,-1.845894337,6.226531982,1
231,1089,-2.72856617,6.050935745,1
231,1105,-3.233333349,3.617393732,1
231,1121,-4.080675125,4.42212677,1
231,1137,-5.335041046,3.922613859,1
231,1153,-4.724357128,0.5420842171,1
231,1169,-7.766766548,10.75722885,1
231,1185,-7.238202572,2.238670349,1
231,1201,-4.337217331,1.929664612,1
231,1217,-1.103351593,0.7962703705,1
231,1233,-0.5547314882,0.08070784807,1
231,1249,-0.6469913721,0.03168547153,1
231,1265,-0.3810188174,-0.5137227178,1
231,1281,0.1650129557,-0.5236403942,1
231,1297,-0.09297853708,-0.7924362421,1
231,1313,-0.436516583,-0.6621237397,1
231,1329,-1.197497368,-0.8215768337,1
231,1345,-0.5296514034,-8.270210266,1
231,1361,-1.519934535,1.123050451,1
231,1377,-1.630554318,2.068039179,1
231,1393,-2.238364458,3.241069317,1
231,1409,-2.711834908,2.013575315,1
231,1425,-2.698512554,2.612362385,1
231,1441,-3.732588768,1.98000145,1
231,1457,0.05122637749,0.9569876194,1
231,1473,-0.7454333305,2.741070747,1
231,1489,-4.162904263,2.649755716,1
231,1505,-6.71269989,9.059758186,1
231,1521,-2.705839157,2.332493782,1
231,1537,-2.371428967,1.899244308,1
231,1553,-2.667804241,1.271412015,1
231,1569,-2.703092337,1.191576838,1
231,1585,-2.806105137,1.730543375,1
231,1601,-4.059292793,2.542595863,1
231,1617,-2.3076334,8.986983299,1
231,1633,-8.924612045,0.7896518707,1
231,1649,0.7742128372,4.460459709,1
231,1665,-4.726747513,-3.237077236,1
231,1681,-0.4697926044,2.94366312,1
231,1697,8.091785431,0.1600072384,1
231,1713,8.588335037,0.07065224648,1
231,1729,-4.165254593,-5.475487709,1
231,1745,6.451770782,-3.806432247,1
231,1761,0.08733892441,-0.03231799603,1
231,1777,-0.2645989358,0.5733507276,1
231,1793,-1.994927764,4.986602306,1
231,1809,-2.442850351,9.552736282,1
231,1825,-8.649967194,2.768230438,1
231,1841,-6.150573254,-4.627295494,1
231,1857,-5.790703773,-6.134734154,1
231,1873,-6.84636116,-5.581861019,1
231,1889,0.5087150335,0.02232372761,1
231,1905,0.8265361786,-0.3570474386,1
231,1921,0.7952110171,0.2175887823,1
231,1937,-3.38664341,-0.6628072858,1
231,1953,4.329179287,5.80132103,1
231,1969,-2.476236582,3.176029444,1
231,1985,3.892039537,-4.241914749,1
231,2001,0.2840860784,-1.467662811,1
231,2017,0.1769139171,-1.804145336,1
231,2033,0.1883314848,-3.729171276,1
247,17,-1.378985405,-3.444628477,1
247,33,1.36247468,-1.942476749,1
247,49,1.930277944,-1.778229237,1
247,65,1.715104818,-1.45219636,1
247,81,-1.687283874,-8.909734726,1
247,97,-1.328535676,-1.721095085,1
247,113,-1.926035881,-1.709819794,1
247,129,-0.8730491996,-0.7315744162,1
247,145,-0.9344584942,-0.5326001644,1
247,161,-1.259061813,-0.1151718497,1
247,177,-1.565713406,-0.9209877253,1
247,193,-1.808805823,-2.463225842,1
247,209,-0.9889518023,-2.53354907,1
247,225,-0.7466970682,-5.85147953,1
247,241,-2.774023056,-3.776281834,1
247,257,-3.220647812,-4.445336342,1
247,273,-3.160931349,-5.62382412,1
247,289,-4.622814178,-3.154857874,1
247,305,-3.454969406,-2.16156292,1
247,321,2.693108559,6.449656963,1
247,337,0.4644363523,0.04205408692,1
247,353,-0.1738112569,0.6269601583,1
247,369,0.8547154665,5.740236759,1
247,385,0.6467314959,4.926204205,1
247,401,2.288435936,2.600372314,1
247,417,3.604284286,0.9451162219,1
247,433,3.610020638,0.4061089158,1
247,449,2.68419838,0.551999867,1
247,465,0.9047018886,0.004011273384,1
247,481,-0.1136321723,0.2367508113,1
247,497,3.989502907,-6.018298626,1
247,513,1.327809572,1.447523832,1
247,529,1.094263554,1.033596754,1
247,545,1.518084168,-1.272901893,1
247,561,-0.001975595951,0.9810023308,1
247,577,-7.981350422,-3.407366991,1
247,593,-2.608494997,-0.200603798,1
247,609,-3.039881229,-0.5757656097,1
247,625,-3.133178711,0.1954526901,1
247,641,3.483986139,-3.071552992,1
247,657,-4.734536171,2.907041073,1
247,673,-9.390306473,-4.205795288,1
247,689,-8.389512062,-7.043692589,1
247,705,-4.126568794,-2.026032209,1
247,721,-3.528435707,-0.778470993,1
247,737,-10.92747688,1.474130154,1
247,753,-9.794057846,2.978988171,1
247,769,-10.42747498,0.1756874323,1
247,785,-9.184767723,3.007010937,1
247,801,-0.3035829067,-0.6379894018,1
247,817,-1.544235587,-2.077249527,1
247,833,-1.878658295,-4.442443848,1
247,849,-2.946320534,-1.160623789,1
247,865,-3.331905365,1.520702124,1
247,881,-3.562359571,1.355478168,1
247,897,-3.21578002,1.68647027,1
247,913,-2.85863471,1.89337039,1
247,929,-2.685883999,2.53399229,1
247,945,-2.695742607,2.479910374,1
247,961,-2.749482632,1.597351789,1
247,977,-2.779064894,2.186364174,1
247,993,-3.612401247,2.811846733,1
247,1009,-3.722666264,2.808298826,1
247,1025,-12.1112709,0.8785316944,1
247,1041,-3.303273201,4.954904556,1
247,1057,-2.703083515,3.5838871,1
247,1073,-1.577350855,5.849620342,1
247,1089,-1.266224623,6.080933094,1
247,1105,-3.017604113,3.7631917,1
247,1121,-4.015850067,4.075401306,1
247,1137,-4.519446373,3.600019693,1
247,1153,-4.686532021,3.067872763,1
247,1169,-4.978450775,3.09778595,1
247,1185,-4.644433975,2.842271566,1
247,1201,-3.254223824,1.516365767,1
247,1217,-1.384425282,0.7227393985,1
247,1233,-0.5343854427,-1.675852776,1
247,1249,-0.4291972518,-0.1934897602,1
247,1265,2.006399632,-1.6273278,1
247,1281,1.944623113,-2.140356779,1
247,1297,1.373134375,-0.7547800541,1
247,1313,-0.1266158819,-0.4336542785,1
247,1329,-2.160620213,-0.520126164,1
247,1345,-0.7574927807,0.4244911075,1
247,1361,-9.329491615,-3.404526234,1
247,1377,-1.115143299,1.795732975,1
247,1393,-2.102554798,2.604032993,1
247,1409,-3.034912825,2.442819118,1
247,1425,-3.587756872,2.532347202,1
247,1441,-4.654695511,2.198223591,1
247,1457,-4.337477207,2.802787304,1
247,1473,-3.363122463,2.652718306,1
247,1489,-3.989791155,1.526780605,1
247,1505,3.505176544,8.94395256,1
247,1521,-1.100119114,2.002932549,1
247,1537,-1.071706653,1.88210237,1
247,1553,-1.297365904,1.462123036,1
247,1569,-4.107735634,3.216207027,1
247,1585,-8.12317276,8.583996773,1
247,1601,-2.606950283,2.275911808,1
247,1617,-1.449949861,4.666658401,1
247,1633,0.1753304601,5.650174141,1
247,1649,0.4334109128,5.290841579,1
247,1665,0.1669295877,3.089161873,1
247,1681,0.5180972815,2.594203234,1
247,1697,0.5205093622,3.637169838,1
247,1713,0.7416179776,3.03864789,1
247,1729,1.164687634,2.292717695,1
247,1745,3.622594833,-3.842870951,1
247,1761,0.07451678813,0.7356188297,1
247,1777,-8.729747772,2.960742474,1
247,1793,5.497745991,7.751001358,1
247,1809,0.9841899872,1.921708584,1
247,1825,1.480721474,1.763682723,1
247,1841,1.543813944,2.417971611,1
247,1857,1.273202419,3.270398378,1
247,1873,-0.2383072674,3.80954504,1
247,1889,3.155058146,0.8075431585,1
247,1905,0.3534088731,1.06967926,1
247,1921,-0.1567305475,0.6470558643,1
247,1937,-0.06137174368,7.494619846,1
247,1953,0.3381098509,-0.3165164888,1
247,1969,0.1795300245,-0.1714262366,1
247,1985,4.54788208,-5.852922916,1
247,2001,0.8673008084,-0.4402902126,1
247,2017,1.078255177,-0.2692780495,1
247,2033,-2.409758806,-10.25832558,1
263,17,-0.7352669239,-1.755993605,1
263,33,2.41072917,-1.439984918,1
263,49,3.079402685,-1.369442701,1
263,65,1.550178528,1.679660916,1
263,81,1.338974357,2.011300802,1
263,97,7.253971577,3.636267662,1
263,113,-1.436337471,-1.172858834,1
263,129,-1.563794971,-0.9510967731,1
263,145,-1.399490476,-0.1918185949,1
263,161,-1.558859944,0.5046376586,1
263,177,-1.573137522,-0.8352736831,1
263,193,6.532916069,-1.348742723,1
263,209,-1.643455505,-1.822612286,1
263,225,-0.3361032009,-4.184951305,1
263,241,-1.118752003,-5.907393932,1
263,257,-1.913716555,-4.913378716,1
263,273,-1.868545532,-4.411568165,1
263,289,-10.69727325,-0.5996155739,1
263,305,-10.43753529,0.05043768883,1
263,321,3.098319769,6.771035194,1
263,337,-1.758758068,-1.503027916,1
263,353,-0.783280313,1.195527673,1
263,369,0.07278048992,3.457137108,1
263,385,9.585940361,3.155770302,1
263,401,9.580571175,1.639858961,1
263,417,6.056621552,0.6034887433,1
263,433,6.023169041,0.6024400592,1
263,449,4.70585537,1.48663795,1
263,465,-0.1627033949,0.167581737,1
263,481,-2.024219036,-0.3008394241,1
263,497,3.10233593,-6.384416103,1
263,513,-2.020814419,-5.315123081,1
263,529,0.07733005285,-0.5876461267,1
