PIVlab, ASCII chart output - 12-Jun-2024
FRAME: 66, filenames: A:[66]MAX_Pos00d_TimeSrs0004_TgKrt18GFP_K4K8MO.avi & B:[67]MAX_Pos00d_TimeSrs0004_TgKrt18GFP_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
23,753,-1.914085627,7.471125126,1
23,769,-0.4772741795,8.251401901,1
23,785,-0.03652024269,7.499870777,1
23,801,-0.448362112,8.680480003,1
23,817,0.6827170849,6.96440506,1
23,833,1.774555206,7.519634247,1
23,849,3.92446804,12.11232185,1
23,865,2.402047157,11.83479309,1
23,881,15.55461216,15.71175194,1
23,897,12.77950668,12.06822681,1
23,913,9.818530083,12.60121536,1
23,929,-0.3441152573,7.509340286,1
23,945,-2.386585236,7.099824905,1
23,961,0.526561141,12.56866264,1
23,977,-2.816609859,8.480649948,1
23,993,-5.708818436,6.940348625,1
23,1009,-0.1795220375,13.46462822,1
23,1025,1.100367904,14.86186028,1
23,1041,-6.596436977,-5.347064495,1
23,1057,-2.75170517,6.730521202,1
23,1073,-14.42536449,6.767154694,1
23,1089,-6.216384411,12.16355705,1
23,1105,2.014914274,9.089875221,1
23,1121,4.303754807,10.87202454,1
23,1137,-8.345009804,9.692821503,1
23,1153,-6.471531868,9.666853905,1
23,1169,-1.292095661,8.091393471,1
23,1185,1.996062994,8.901540756,1
23,1201,4.363474846,10.48926163,1
23,1217,8.181028366,14.3363781,1
23,1233,-1.454312801,14.20607948,1
23,1249,1.414420605,-1.869389057,1
23,1265,8.876083374,4.63768816,1
23,1281,2.340600252,0.9459815025,1
23,1297,2.578899384,-4.022866726,1
23,1313,1.516775131,1.755076885,1
23,1329,4.908336639,-4.459136009,1
23,1345,4.756918907,13.95791817,1
23,1361,-0.63651371,-0.3858709335,1
23,1377,3.580024719,-1.433749676,1
23,1393,-3.059436321,2.010902882,1
23,1409,-2.620053291,1.751266837,1
23,1425,5.348351479,8.92457962,1
23,1441,3.859138489,7.748290062,1
23,1457,-1.111942053,-0.6268427372,1
23,1473,8.600435257,-3.473011494,1
23,1489,-6.986545086,2.900623322,1
23,1505,-1.849040031,-1.529299974,1
23,1521,9.050424576,5.105759144,1
23,1537,2.511184454,-5.580489635,1
23,1553,-3.236581326,-4.913175106,1
23,1569,-2.444280148,-5.647773743,1
23,1585,-7.916356564,5.523001194,1
23,1601,-2.264151573,-7.474901199,1
23,1617,8.066495895,0.7175374627,1
23,1633,-1.368340135,0.7388345003,1
23,1649,5.98662138,-4.273437977,1
23,1665,-5.732920647,0.122343123,1
23,1681,-3.745898724,-8.58005619,1
23,1697,-2.503849268,-4.765102863,1
23,1713,-0.1204377115,-1.300267696,1
23,1729,-1.172634959,-0.9793314934,1
23,1745,-0.7444432974,-0.3836544156,1
23,1761,0.1446568966,-0.6631246805,1
23,1777,-0.05900031328,0.2847552299,1
23,1793,-0.8040862083,-1.837350726,1
23,1809,-0.9137417078,6.414039612,1
23,1825,-1.148342371,3.848406792,1
23,1841,-0.3532510996,-1.202399611,1
23,1857,0.4895277023,-1.315388799,1
23,1873,-6.902835369,-6.527040482,1
23,1889,-3.020070791,-6.939361095,1
23,1905,-1.591383576,0.9976762533,1
23,1921,-1.079099536,0.9268398285,1
23,1937,-1.06610322,0.1382128596,1
23,1953,-1.579156876,-2.260397196,1
23,1969,-2.735906601,1.79883492,1
23,1985,-4.027320862,-1.485322237,1
23,2001,-4.369291306,-1.482595682,1
23,2017,-6.399852753,0.1036937237,1
23,2033,-7.807518005,0.262809515,1
39,17,0.8405108452,2.261548996,1
39,33,2.457500935,3.642455578,1
39,49,7.31478405,3.298701286,1
39,65,-7.246955395,-3.216798306,1
39,81,-1.518342733,6.025403976,1
39,97,1.865011692,6.449242592,1
39,113,1.033405304,6.617954731,1
39,129,-2.256715775,-4.814355373,1
39,145,-2.776060104,-2.643704891,1
39,161,-9.121664047,11.11515427,1
39,177,-6.939870358,-1.669451714,1
39,193,-2.965324163,10.51403427,1
39,209,-2.441413641,6.750689507,1
39,225,-2.25419116,3.919900894,1
39,241,-2.361637354,2.576987743,1
39,257,-2.788756371,2.691440582,1
39,273,-2.301728249,4.006788254,1
39,289,-2.738628149,4.048126221,1
39,305,-10.13940144,8.027032852,1
39,321,-10.60075378,8.181582451,1
39,337,-4.810201645,5.047709942,1
39,353,-4.981132507,5.575775146,1
39,369,-3.940430164,4.843082905,1
39,385,-2.062766314,-3.432668209,1
39,401,-5.194296837,12.69927597,1
39,417,-1.998116255,8.994771957,1
39,433,-5.221662521,-3.552228451,1
39,449,-1.406801701,3.95755887,1
39,465,-0.8334653974,3.243688822,1
39,481,-0.8286774755,2.066253424,1
39,497,0.001374661922,2.105947018,1
39,513,7.485548973,-3.261377335,1
39,529,-8.546214104,9.242614746,1
39,545,-1.653591394,6.21385479,1
39,561,-0.873581171,7.565668106,1
39,577,-0.4284428954,7.366645336,1
39,593,-0.8356410265,7.084229469,1
39,609,-4.839877605,7.416575909,1
39,625,3.648713112,12.85147762,1
39,641,-2.742032528,8.828912735,1
39,657,-3.549147367,7.699559212,1
39,673,-10.26900196,7.585879326,1
39,689,-10.87574959,3.314906597,1
39,705,-7.296358585,5.014434814,1
39,721,-5.04839325,5.390300274,1
39,737,-5.007523537,6.010526657,1
39,753,-3.206746101,7.173762321,1
39,769,-1.255040884,8.190734863,1
39,785,-2.688557148,8.106643677,1
39,801,-1.894668579,8.255194664,1
39,817,-8.747941971,6.41533947,1
39,833,-7.973573685,7.828550339,1
39,849,-3.876709938,7.029785156,1
39,865,-3.027980804,4.27286911,1
39,881,10.18911266,10.82586479,1
39,897,0.1945593357,0.533246994,1
39,913,-1.364363432,4.66409111,1
39,929,-0.9769026041,5.374630928,1
39,945,-4.788090706,3.974668503,1
39,961,-8.561120987,10.76560211,1
39,977,-9.538192749,10.50407982,1
39,993,-3.983409405,8.958614349,1
39,1009,-0.8416726589,15.02985764,1
39,1025,-0.976629734,16.09667015,1
39,1041,-2.166269302,6.188314915,1
39,1057,-4.613436699,5.364928246,1
39,1073,-11.75638962,6.303046227,1
39,1089,5.325489044,7.878572464,1
39,1105,0.2436777949,10.35670757,1
39,1121,-0.1138808727,11.2634058,1
39,1137,-7.178140163,4.86667347,1
39,1153,3.564567804,6.17732048,1
39,1169,2.907737494,4.843725204,1
39,1185,1.754677296,4.407295704,1
39,1201,2.812321424,-0.1177663803,1
39,1217,-0.6540091038,-1.893299103,1
39,1233,7.159239769,7.863331318,1
39,1249,-3.503048897,-2.827263355,1
39,1265,2.333627701,4.562663555,1
39,1281,1.438532829,0.75476861,1
39,1297,5.4966712,0.6548588276,1
39,1313,6.310622215,2.055567503,1
39,1329,4.961441994,-4.818200111,1
39,1345,4.868267059,13.06074333,1
39,1361,4.671731472,7.098591805,1
39,1377,4.683229446,3.647931814,1
39,1393,5.701266766,2.234492779,1
39,1409,5.14668417,4.309009552,1
39,1425,5.527468204,9.509730339,1
39,1441,7.271094322,-5.856024742,1
39,1457,7.760970592,-4.468920708,1
39,1473,1.945551038,-2.757974148,1
39,1489,1.786164641,-2.104969501,1
39,1505,3.278999329,-3.994775534,1
39,1521,-8.169337273,-2.084605694,1
39,1537,2.137937069,-7.296103001,1
39,1553,-0.9554073811,-5.656934738,1
39,1569,-0.2823072672,-6.254868031,1
39,1585,0.1157820821,-0.8951178789,1
39,1601,-9.119711876,-2.066595316,1
39,1617,-9.304632187,2.838998795,1
39,1633,-3.665607929,-6.159476757,1
39,1649,-2.886271238,-3.23102951,1
39,1665,-0.372189641,-0.08518132567,1
39,1681,-0.7067722678,-3.634991169,1
39,1697,-0.7616109848,8.617935181,1
39,1713,3.938490868,1.320693254,1
39,1729,-0.3360202312,-8.044326782,1
39,1745,-3.085776091,-0.3105148673,1
39,1761,-0.5770035386,-1.229655862,1
39,1777,-0.8513300419,-0.04122510552,1
39,1793,-4.249471188,0.03633868694,1
39,1809,-1.235875845,0.8485078216,1
39,1825,-1.041864395,1.85662055,1
39,1841,-0.2755835354,0.1753419936,1
39,1857,0.7079367042,-0.01854680479,1
39,1873,1.445643425,0.6918640733,1
39,1889,-3.643425941,-8.481822014,1
39,1905,-9.696748734,1.181680799,1
39,1921,-1.011439681,0.3568242788,1
39,1937,-0.9749726057,-0.1341623962,1
39,1953,-1.189389944,-0.4539246559,1
39,1969,-2.09168005,-0.7645257115,1
39,1985,-2.332045794,-0.8351733088,1
39,2001,-2.985239029,-0.3957919478,1
39,2017,-3.632489443,0.1400223374,1
39,2033,-3.523103714,-0.512454927,1
55,17,6.54344511,1.426425338,1
55,33,-2.938431978,3.173486948,1
55,49,-2.761308193,3.50710988,1
55,65,-2.28075242,3.579482079,1
55,81,-2.735486031,-5.609066963,1
55,97,-0.6083116531,2.97741437,1
55,113,1.233636141,3.578131199,1
55,129,4.278731823,9.801535606,1
55,145,-0.1939306259,-0.4774496555,1
55,161,-4.785297394,-1.988552332,1
55,177,-5.340083122,2.973843575,1
55,193,-2.519015551,4.445856094,1
55,209,-2.37969017,6.022220612,1
55,225,-2.432757378,3.28556633,1
55,241,-2.11418581,1.874523163,1
55,257,-2.294875145,2.180084705,1
55,273,-6.525804996,-4.500319481,1
55,289,-1.976688862,3.30541563,1
55,305,-3.763106346,2.009620905,1
55,321,-3.844849348,1.396281719,1
55,337,-3.643569708,4.46766758,1
55,353,-2.798457384,4.282049179,1
55,369,-2.595685482,4.551102638,1
55,385,-3.973603964,4.751336575,1
55,401,-9.462409973,-1.743330002,1
55,417,-3.652759075,6.887271881,1
55,433,-3.656443596,4.677801609,1
55,449,-0.3061652184,4.15515852,1
55,465,0.5351468921,3.268625498,1
55,481,-0.0361931324,2.500160456,1
55,497,-0.3749247491,8.930915833,1
55,513,-0.4839757681,4.40652895,1
55,529,-1.08876276,6.057199001,1
55,545,-0.6467790604,6.298966408,1
55,561,-0.5538526773,6.863560677,1
55,577,-0.2325136662,6.693800449,1
55,593,0.9745479822,6.765999317,1
55,609,3.451488018,9.067461014,1
55,625,-0.3231797814,8.101196289,1
55,641,-1.285434604,6.92183876,1
55,657,-1.550140262,5.835886002,1
55,673,-2.480975389,4.823758125,1
55,689,-3.031196833,4.371870041,1
55,705,-3.823230982,4.345852375,1
55,721,-4.68477869,5.689921379,1
55,737,-4.401423454,6.574075699,1
55,753,-4.01513195,7.788328648,1
55,769,-1.935600281,10.35428715,1
55,785,-2.34627676,7.949729919,1
55,801,-1.442070246,8.130565643,1
55,817,-0.2199415565,8.914752007,1
55,833,0.2784107924,8.185329437,1
55,849,-4.59114933,2.095047474,1
55,865,-1.206167698,6.498959541,1
55,881,-1.149422765,4.998771667,1
55,897,-1.048868179,2.645593643,1
55,913,-1.669232965,2.491021156,1
55,929,-2.234598875,3.431301594,1
55,945,-2.692614794,4.072782516,1
55,961,-6.861811161,4.809901714,1
55,977,-4.724588871,-2.211085796,1
55,993,0.1524772644,14.50148964,1
55,1009,-4.981111526,8.276036263,1
55,1025,-3.39341116,7.486937046,1
55,1041,-1.835712671,7.202866554,1
55,1057,-0.9727811813,7.112891197,1
55,1073,-1.491356492,6.14624548,1
55,1089,-0.8298609257,6.510876656,1
55,1105,-0.933308959,8.879371643,1
55,1121,-0.7702889442,10.16506481,1
55,1137,5.884940147,8.891238213,1
55,1153,4.527267456,7.792329788,1
55,1169,4.030282974,8.080692291,1
55,1185,0.705915451,5.427741051,1
55,1201,4.332783222,7.0238204,1
55,1217,-1.757409573,-2.602888107,1
55,1233,4.885680199,5.227128506,1
55,1249,5.254936218,3.234149218,1
55,1265,-4.43744278,2.877921343,1
55,1281,-4.185109138,2.888366938,1
55,1297,4.586066723,2.27075386,1
55,1313,4.885852337,2.743608236,1
55,1329,5.263566017,3.658086777,1
55,1345,6.147535801,5.960217476,1
55,1361,5.501657009,6.526377201,1
55,1377,4.055029392,3.409418106,1
55,1393,4.012514114,0.9696550369,1
55,1409,9.369021416,9.095121384,1
55,1425,-3.566790819,-3.307482004,1
55,1441,3.019044399,-1.973002911,1
55,1457,1.599977612,1.23241806,1
55,1473,0.2706898451,-1.830259681,1
55,1489,0.1527488232,-1.092695713,1
55,1505,1.548137307,-3.941972733,1
55,1521,5.22441721,-6.654044151,1
55,1537,1.987994909,-7.850651264,1
55,1553,-2.149570465,0.6361265779,1
55,1569,-6.118966103,1.50249052,1
55,1585,-0.6606023908,-0.2272278666,1
55,1601,-9.118894577,-2.106622458,1
55,1617,-8.408760071,-0.1885177493,1
55,1633,-6.050172329,-1.010054111,1
55,1649,-1.252558231,-8.264056206,1
55,1665,1.532181621,0.68239218,1
55,1681,1.386498928,-0.0246321857,1
55,1697,-1.527735949,-3.342553377,1
55,1713,0.5414015055,5.7565732,1
55,1729,-1.038231373,7.835186958,1
55,1745,1.358267546,-3.802046776,1
55,1761,-0.8417481184,-0.8720562458,1
55,1777,-4.255579472,0.8084233999,1
55,1793,-3.581032753,0.5346409082,1
55,1809,-1.806483984,0.07880872488,1
55,1825,-1.178584218,0.3798180521,1
55,1841,-0.216250062,0.4435163736,1
55,1857,0.8892828226,0.478926301,1
55,1873,1.066962957,0.1063638628,1
55,1889,-0.5874174237,-0.6380025148,1
55,1905,-2.074683189,-1.209684968,1
55,1921,-1.044103861,-0.08080476522,1
55,1937,-1.005495429,0.02070808411,1
55,1953,-1.016722202,-0.2188335359,1
55,1969,-1.934584498,-0.6529356837,1
55,1985,-2.961163998,-0.6301127672,1
55,2001,-4.510472298,6.852934361,1
55,2017,-3.513100147,-9.146600723,1
55,2033,0.3720377684,-1.709620237,1
71,17,-7.477049828,3.967959404,1
71,33,-3.815263748,5.15002346,1
71,49,-3.254122972,2.583989143,1
71,65,-6.468883514,-0.005506753922,1
71,81,4.468177795,4.504467964,1
71,97,-2.297898293,5.391497135,1
71,113,-2.851148605,2.699772358,1
71,129,0.5040016174,-5.846337318,1
71,145,-4.007978439,8.564723969,1
71,161,-4.431977272,-4.83842659,1
71,177,-4.117511749,3.150472879,1
71,193,-2.970191717,3.756437778,1
71,209,-2.438041449,5.293213367,1
71,225,-2.442994595,3.508893013,1
71,241,-1.591183543,2.462641478,1
71,257,-1.600888968,1.634782314,1
71,273,-1.516497016,3.143289328,1
71,289,-1.830678463,3.797858238,1
71,305,-2.468853712,2.678231239,1
71,321,1.177509069,11.01012421,1
71,337,-4.612484932,3.790828705,1
71,353,-2.064727783,3.969285011,1
71,369,-0.9554185867,4.487117767,1
71,385,-3.852186918,4.967391491,1
71,401,-4.867503166,4.743886948,1
71,417,0.1575367451,10.72973251,1
71,433,-3.399083138,4.32407856,1
71,449,0.4786131382,3.677710056,1
71,465,1.325932503,2.914513588,1
71,481,0.5377342701,2.694710016,1
71,497,-0.2562127113,3.05838871,1
71,513,-0.6396938562,4.471664906,1
71,529,-0.8975835443,4.835502625,1
71,545,-1.188857198,5.285768986,1
71,561,-0.8504971266,5.775742054,1
71,577,-0.1666343808,6.275124073,1
71,593,8.538716316,4.875026703,1
71,609,-0.007521748543,15.50547791,1
71,625,1.490097284,6.7657938,1
71,641,2.064262629,5.484090805,1
71,657,1.01982677,4.232995033,1
71,673,-5.897022247,4.491537094,1
71,689,-3.645782471,4.080195427,1
71,705,-4.808459282,2.38960886,1
71,721,-7.638772964,4.673480988,1
71,737,-9.341155052,12.44174194,1
71,753,-9.24855423,13.36748314,1
71,769,-9.277727127,13.98921394,1
71,785,-2.10710597,9.163163185,1
71,801,-1.340954661,8.716678619,1
71,817,-7.02590704,-0.2986078262,1
71,833,-1.3258394,7.03011322,1
71,849,-2.638884544,4.990055561,1
71,865,-0.6474871635,7.417341709,1
71,881,2.285467148,11.71838379,1
71,897,-1.895346165,2.448134899,1
71,913,-2.175474882,2.410583973,1
71,929,-1.9039222,4.226150513,1
71,945,-1.816105604,5.514241219,1
71,961,5.596093655,-0.1382694244,1
71,977,4.615898132,-0.956155777,1
71,993,-1.891443729,3.027848721,1
71,1009,-3.42299366,5.6720047,1
71,1025,-3.345027208,8.903516769,1
71,1041,-3.267155886,7.542535782,1
71,1057,-1.821820617,7.317297935,1
71,1073,-0.8768502474,6.678043365,1
71,1089,-0.9657409191,6.098334789,1
71,1105,-1.522958994,4.855449677,1
71,1121,-1.697358608,5.440694332,1
71,1137,1.705724835,8.029573441,1
71,1153,1.995499611,11.09216976,1
71,1169,1.999943256,9.82966423,1
71,1185,1.195584297,7.300294876,1
71,1201,9.111255646,4.74903059,1
71,1217,2.746474504,5.397328854,1
71,1233,3.884263039,3.714545727,1
71,1249,4.176603794,2.052179813,1
71,1265,4.503298759,2.377321959,1
71,1281,-3.620907307,2.57794714,1
71,1297,4.932784081,2.073330164,1
71,1313,8.658045769,1.584940195,1
71,1329,9.614004135,2.876911163,1
71,1345,4.591687679,3.605203629,1
71,1361,5.368863106,4.007065773,1
71,1377,3.959844112,12.02009964,1
71,1393,4.780690193,1.015345812,1
71,1409,4.50863409,-1.725260735,1
71,1425,9.542581558,-3.162896395,1
71,1441,2.64734292,-4.081516743,1
71,1457,1.262956262,3.435279131,1
71,1473,0.6139420271,1.814821005,1
71,1489,-0.2762756348,-0.4906722307,1
71,1505,-0.689758718,-3.83978653,1
71,1521,1.843262196,-2.87463212,1
71,1537,-0.5558841825,0.2838915586,1
71,1553,4.395123482,-7.191699028,1
71,1569,-0.2075267136,2.452833176,1
71,1585,-1.283322453,0.0361675024,1
71,1601,-1.705334425,-0.4874479175,1
71,1617,-6.906424999,1.127574801,1
71,1633,-7.159731865,0.5440340042,1
71,1649,-2.824734211,9.2346735,1
71,1665,5.428932667,-3.330121517,1
71,1681,-5.001236439,-7.933084965,1
71,1697,7.980707169,-2.617131472,1
71,1713,4.840157032,-3.770811081,1
71,1729,-0.6575012207,7.722407341,1
71,1745,-0.4067917764,-0.8676446676,1
71,1761,-0.8998184204,0.4869810641,1
71,1777,-2.908239365,0.4772830009,1
71,1793,-1.019949198,-0.07855525613,1
71,1809,-0.6852155924,-0.003737717867,1
71,1825,-0.5926861763,0.0455096364,1
71,1841,0.08085103333,0.4412053823,1
71,1857,1.917808771,0.4982613921,1
71,1873,1.070900917,-0.1882127076,1
71,1889,-0.2955016196,-0.7944428325,1
71,1905,-0.611954987,-1.796207786,1
71,1921,-0.646487236,0.6977364421,1
71,1937,-0.6499449611,0.1520014107,1
71,1953,-0.6911759377,-0.09533080459,1
71,1969,-1.162094235,-0.5829071999,1
71,1985,-9.487488747,-0.5784415007,1
71,2001,-9.624657631,2.437452793,1
71,2017,3.68113327,-7.499268532,1
71,2033,-4.302647114,8.377296448,1
87,17,3.286673546,12.21024323,1
87,33,-1.826987505,3.030288696,1
87,49,-2.680980682,2.722788334,1
87,65,-2.479681253,2.02690053,1
87,81,-8.656112671,-0.5474531651,1
87,97,7.309435368,5.369128227,1
87,113,-4.429059982,8.019577026,1
87,129,-3.165429115,-2.94769454,1
87,145,-8.724388123,-3.092398882,1
87,161,-2.941837788,-4.448043823,1
87,177,-4.186331272,3.911263943,1
87,193,-3.214568853,3.605584145,1
87,209,-2.513549089,4.020073891,1
87,225,-1.711786747,4.117973328,1
87,241,-1.338834524,-4.785079002,1
87,257,7.647964001,3.804876328,1
87,273,-1.242657065,4.049387932,1
87,289,-1.501440167,5.519304276,1
87,305,-3.148415089,3.129618168,1
87,321,-1.900708914,10.2226181,1
87,337,-1.915191293,3.766464949,1
87,353,3.825576782,0.5726909637,1
87,369,-0.05047547817,5.746718884,1
87,385,-0.5775456429,5.045749187,1
87,401,-1.585135937,12.18898964,1
87,417,0.9906768799,10.41882896,1
87,433,-2.283534527,4.309459209,1
87,449,0.5210794806,3.254092455,1
87,465,1.062131166,2.226964712,1
87,481,-0.03010959923,2.195975542,1
87,497,-0.3278321624,2.982986689,1
87,513,-0.2859577239,4.002928734,1
87,529,-0.3716291785,4.765322208,1
87,545,-0.9682629108,5.298183441,1
87,561,-1.039976358,5.677317619,1
87,577,-0.2717905641,6.279576778,1
87,593,-0.2006710768,9.03961277,1
87,609,0.05712851882,6.936922073,1
87,625,0.3060487509,5.437159061,1
87,641,4.23710537,4.88826704,1
87,657,-3.065301895,-4.384362698,1
87,673,-2.088183403,3.648473263,1
87,689,-2.435447454,3.817933321,1
87,705,-2.747171164,3.779244423,1
87,721,-4.383088112,4.897982121,1
87,737,-4.315529823,5.970304966,1
87,753,0.3441586494,3.32601881,1
87,769,-8.580147743,8.65968895,1
87,785,-2.869194269,8.704469681,1
87,801,-1.292463183,7.895704746,1
87,817,7.384435177,6.410373211,1
87,833,-2.152919054,5.191779137,1
87,849,-3.039340019,5.355894566,1
87,865,-3.966303349,3.65391922,1
87,881,-3.332927942,2.694194078,1
87,897,-2.334954739,1.51666522,1
87,913,-2.258389235,2.951966286,1
87,929,-2.07297945,4.327123642,1
87,945,-0.7275896072,5.239452839,1
87,961,0.2399644852,4.36068821,1
87,977,-0.659304142,3.72179985,1
87,993,-4.301098824,2.127007723,1
87,1009,-4.046623707,4.145878315,1
87,1025,-2.962670326,7.688425541,1
87,1041,3.705464602,-0.6141681671,1
87,1057,-5.693418026,13.84684372,1
87,1073,-0.6696332693,7.152537346,1
87,1089,-0.7490741014,6.212059975,1
87,1105,-0.6526955366,4.852008343,1
87,1121,-0.2887228727,5.514602184,1
87,1137,1.679723382,7.56132555,1
87,1153,1.988991499,9.757364273,1
87,1169,1.728827715,9.433944702,1
87,1185,1.858017445,7.904872894,1
87,1201,3.652810812,5.732588291,1
87,1217,2.60770607,4.374670982,1
87,1233,1.753372908,3.597475767,1
87,1249,2.928496361,1.79642868,1
87,1265,4.097543716,1.931809664,1
87,1281,5.273920059,2.217166662,1
87,1297,6.739108086,1.748974919,1
87,1313,8.040188789,1.970774174,1
87,1329,8.659132004,2.571484089,1
87,1345,-0.08370256424,-4.674968719,1
87,1361,-0.4449295998,-4.610010147,1
87,1377,4.164102077,11.79295635,1
87,1393,3.412481308,2.46609354,1
87,1409,2.984283924,0.6445300579,1
87,1425,2.740348101,0.8926231861,1
87,1441,2.032561541,3.794757366,1
87,1457,10.33050632,3.703600883,1
87,1473,9.855813026,3.907730103,1
87,1489,-7.6746521,3.865368605,1
87,1505,-7.921879768,3.06441474,1
87,1521,1.904003382,9.788843155,1
87,1537,2.882542372,-3.784735203,1
87,1553,-0.4029407501,0.421156168,1
87,1569,-2.520160913,1.77916646,1
87,1585,-3.704829693,-0.03145599365,1
87,1601,-3.644179821,-0.7350508571,1
87,1617,5.981643677,3.824150085,1
87,1633,3.780254602,-3.564092875,1
87,1649,3.572699547,-0.04773080349,1
87,1665,4.768594742,-6.194308758,1
87,1681,1.975047588,-8.297626495,1
87,1697,-9.414404869,2.661115646,1
87,1713,-0.6215060353,-2.518708467,1
87,1729,4.661838531,-0.112249136,1
87,1745,4.696593285,-0.5148798227,1
87,1761,-0.4536714554,-0.2132911086,1
87,1777,-0.4566223025,-0.4602341056,1
87,1793,-0.5823310614,-0.5522107482,1
87,1809,-0.4766196609,-0.2834291756,1
87,1825,-0.2098742723,-0.1853443831,1
87,1841,0.306399405,-0.04134126008,1
87,1857,0.05344228446,-8.408605576,1
87,1873,-0.4191262424,-0.3027262986,1
87,1889,0.1242607236,8.556811333,1
87,1905,2.679219723,-8.558562279,1
87,1921,-0.1259742081,0.1413383484,1
87,1937,-0.1899544001,-0.3178142905,1
87,1953,-0.2978379726,-0.8315874934,1
87,1969,-0.800055325,-0.82092309,1
87,1985,-1.11926198,-0.8381179571,1
87,2001,6.858405113,-4.843492508,1
87,2017,-8.491337776,-2.055209875,1
87,2033,-4.419075966,8.592947006,1
103,17,-0.539154768,2.841959476,1
103,33,-1.795511961,-3.63190484,1
103,49,-1.963047147,2.796051979,1
103,65,-1.933502674,1.988067627,1
103,81,-1.343497872,2.074886084,1
103,97,3.405388355,8.419195175,1
103,113,-5.564578056,7.357785225,1
103,129,-2.854241371,-2.25305748,1
103,145,-3.786176205,-1.332761765,1
103,161,-2.442193508,1.234039307,1
103,177,-5.244207859,5.184100628,1
103,193,-3.930582523,4.299655914,1
103,209,-2.811847687,4.544894695,1
103,225,-1.315907836,4.913184643,1
103,241,-0.5603420734,4.987407207,1
103,257,6.662409306,6.845444679,1
103,273,-1.215992928,4.331486702,1
103,289,-1.632684708,4.60440731,1
103,305,-1.910691977,3.055035353,1
103,321,-1.658034325,2.747555733,1
103,337,-5.792930126,-4.075655937,1
103,353,0.7175834179,4.799254894,1
103,369,0.742885828,5.622951508,1
103,385,-10.42224216,5.561311722,1
103,401,-2.031600952,8.379236221,1
103,417,-1.60922575,8.081533432,1
103,433,-1.420087218,4.982514381,1
103,449,-0.2751484513,2.547854185,1
103,465,-0.007296085358,1.372869015,1
103,481,-0.1799124777,2.364172459,1
103,497,-0.336800009,2.992391109,1
103,513,-0.5219120979,4.054516315,1
103,529,-0.6371411681,6.80868578,1
103,545,-1.198734403,5.758452892,1
103,561,-1.402523041,8.031913757,1
103,577,-0.4509177208,5.958384991,1
103,593,-0.1009296179,5.715369225,1
103,609,-0.5840500593,6.348164082,1
103,625,-0.3962529898,5.263440609,1
103,641,-0.1092917919,4.387049198,1
103,657,-1.333317518,2.198292255,1
103,673,-1.682260394,2.934520245,1
103,689,-0.625613451,1.940938473,1
103,705,-0.7181224823,3.781691551,1
103,721,-1.463603735,6.302363873,1
103,737,-1.532727122,6.396364212,1
103,753,-2.406788826,5.595082283,1
103,769,-6.604608059,8.271464348,1
103,785,-10.27809715,5.338924408,1
103,801,-0.295917511,5.214317322,1
103,817,-0.6055366993,4.993794441,1
103,833,4.445755959,-1.68063736,1
103,849,-2.804541588,4.998306274,1
103,865,-3.989586592,3.813964605,1
103,881,-4.396495342,2.70129776,1
103,897,-4.836763859,2.9997437,1
