PIVlab, ASCII chart output - 12-Jun-2024
FRAME: 21, filenames: A:[21]MAX_Pos00d_TimeSrs0004_TgKrt18GFP_K4K8MO.avi & B:[22]MAX_Pos00d_TimeSrs0004_TgKrt18GFP_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
23,1953,-4.294243813,-5.050443649,1
23,1969,-0.3355238438,1.339422226,1
23,1985,-1.721591473,8.944343567,1
23,2001,-1.806913376,0.5475502014,1
23,2017,-3.619345665,-3.929349184,1
23,2033,-12.72351646,-1.846409321,1
39,17,-0.5556201935,1.198810577,1
39,33,-0.738253355,7.234883308,1
39,49,-0.4663835764,9.643264771,1
39,65,-1.086875796,6.510197639,1
39,81,-1.393784285,10.43967819,1
39,97,-8.948090553,3.595916271,1
39,113,5.891141891,-4.551351547,1
39,129,-1.699521065,6.008910179,1
39,145,-3.53003788,-11.62144852,1
39,161,-6.593353271,-6.202553749,1
39,177,-5.943486691,-7.813391685,1
39,193,-4.611680031,-5.491290569,1
39,209,-3.386821032,-3.17200613,1
39,225,-2.952525854,-2.777163029,1
39,241,-3.311672688,-2.137063026,1
39,257,-1.644441128,-3.426671982,1
39,273,-9.81346035,-5.063819885,1
39,289,-2.603075743,-0.5229007602,1
39,305,-11.96823692,1.986783981,1
39,321,-11.89005566,-0.5029781461,1
39,337,-1.53509593,-2.888979912,1
39,353,-0.4693020582,0.08690530062,1
39,369,-0.9735519886,-0.7358400226,1
39,385,-1.013499856,-1.038097143,1
39,401,-0.4462039471,-0.1176267564,1
39,417,0.1513326764,-1.440448761,1
39,433,-0.40736866,-2.250623941,1
39,449,2.741353035,-10.12325859,1
39,465,-2.845212936,-2.179985285,1
39,481,-4.467423439,-2.158376694,1
39,497,-5.908848763,-0.02187389135,1
39,513,-4.128596306,0.1926414371,1
39,529,-3.902767897,0.8042973876,1
39,545,-2.896582127,0.972796917,1
39,561,-4.103983879,0.6665886641,1
39,577,-4.714121819,1.631135702,1
39,593,-3.187337875,1.171384454,1
39,609,-4.735177517,-0.5674312115,1
39,625,-5.800495148,-0.01904833317,1
39,641,-4.904397011,4.376652718,1
39,657,-7.448533058,3.924529791,1
39,673,-7.080596924,1.530405521,1
39,689,-7.307779789,-5.388243198,1
39,705,-6.904829025,-1.389419079,1
39,721,-3.64862442,-0.8789675832,1
39,737,-3.677142143,-0.8837246895,1
39,753,-2.318767548,-0.04555433989,1
39,769,-2.930845499,1.964171052,1
39,785,-7.048381805,7.900017262,1
39,801,0.3885147572,8.416918755,1
39,817,-3.557441711,1.89488852,1
39,833,-4.432275772,1.906513333,1
39,849,-8.486680984,7.166211128,1
39,865,3.094499588,3.879581928,1
39,881,-12.15205002,-1.950937033,1
39,897,-6.226644516,4.953379154,1
39,913,-4.527040005,3.242375374,1
39,929,-5.12579155,6.56760025,1
39,945,-4.07845068,4.510972977,1
39,961,-3.713911772,2.866866589,1
39,977,-3.713955879,5.157964706,1
39,993,-11.88657761,-3.195178032,1
39,1009,-5.463390827,1.28471601,1
39,1025,-5.746035099,2.049119473,1
39,1041,-5.677385807,1.949605465,1
39,1057,-12.52088928,6.184725285,1
39,1073,-10.23299599,8.583469391,1
39,1089,-4.50143671,1.361649036,1
39,1105,4.068451405,4.333250999,1
39,1121,-5.35482645,1.764957666,1
39,1137,-5.730603218,1.592539072,1
39,1153,4.809323311,1.348583817,1
39,1169,3.848919392,-0.549164772,1
39,1185,-1.593724728,2.442850113,1
39,1201,-2.993093967,1.828699589,1
39,1217,-3.347741604,3.166926384,1
39,1233,-2.739207506,2.851748943,1
39,1249,-1.602385044,2.335893393,1
39,1265,-0.8929991722,1.336998701,1
39,1281,-12.00749588,6.447245598,1
39,1297,-2.149230242,-3.948932648,1
39,1313,-2.390553713,5.473187447,1
39,1329,-3.539938927,2.865913391,1
39,1345,2.068199873,-3.126822472,1
39,1361,-3.923823833,4.196073532,1
39,1377,-2.827257156,4.373428822,1
39,1393,-5.484875679,5.63185215,1
39,1409,-5.499030113,5.559123993,1
39,1425,-5.279556751,4.756176472,1
39,1441,-5.262546062,3.88237524,1
39,1457,-5.302373409,2.555931091,1
39,1473,-4.196370125,3.193232059,1
39,1489,-4.493642807,4.625072479,1
39,1505,-3.791176081,6.097920418,1
39,1521,-3.666271448,10.84368896,1
39,1537,-4.251876831,5.888464451,1
39,1553,-2.982548237,5.146662235,1
39,1569,-2.100041628,3.55262804,1
39,1585,-3.489273787,3.429308891,1
39,1601,-3.761857986,5.403211594,1
39,1617,-0.2902793884,12.73524475,1
39,1633,-2.666249275,8.049097061,1
39,1649,-2.669560671,7.641094685,1
39,1665,-5.001550198,6.401358604,1
39,1681,-6.37636137,6.358401299,1
39,1697,-0.2070300579,6.275310516,1
39,1713,-1.962054729,7.373731136,1
39,1729,-4.358268738,1.758436203,1
39,1745,-5.919939995,13.43028069,1
39,1761,-8.198172569,0.1674375534,1
39,1777,-8.185398102,-0.4436435699,1
39,1793,4.193414211,10.1792984,1
39,1809,-1.142673016,-3.614135742,1
39,1825,-7.272767544,-1.18367815,1
39,1841,-6.617920876,10.10364246,1
39,1857,-1.309439778,0.2856146097,1
39,1873,-0.7697652578,0.6481533051,1
39,1889,0.08817952871,1.185637832,1
39,1905,0.0158919096,0.22491467,1
39,1921,-0.2016106993,0.09954068065,1
39,1937,-0.3607993722,0.4116254747,1
39,1953,-0.4808740616,0.3300369978,1
39,1969,-0.2905681133,5.248702526,1
39,1985,-0.2860301137,5.286481857,1
39,2001,-0.7191322446,-0.2688784599,1
39,2017,1.621905565,-8.523103714,1
39,2033,-6.602820873,-9.636874199,1
55,17,-2.698086739,6.051935673,1
55,33,-1.37210691,9.285299301,1
55,49,-1.202051044,8.141477585,1
55,65,-0.8767935038,7.007846832,1
55,81,-1.343751431,2.593533039,1
55,97,-1.641996145,-0.7829685211,1
55,113,0.9880626202,-3.796237946,1
55,129,-0.09993624687,0.4809868336,1
55,145,-2.02210331,-0.9558904171,1
55,161,-11.87230206,-5.792532444,1
55,177,-3.563188076,-7.003537178,1
55,193,-3.353410721,-4.062772751,1
55,209,-2.716627121,-2.780408382,1
55,225,-3.871394634,-4.28129673,1
55,241,-3.608891964,-1.937361956,1
55,257,-3.425688028,1.866606236,1
55,273,-2.657675505,-0.6947013736,1
55,289,-1.256184816,-1.508924961,1
55,305,-0.7017468214,-1.793216825,1
55,321,-0.7429040074,-2.311290026,1
55,337,-0.8398305178,-1.380881548,1
55,353,-1.979121923,0.1318460107,1
55,369,-1.20819509,-0.7721167803,1
55,385,-1.175500274,-1.515239954,1
55,401,-0.5937873125,-0.6935001612,1
55,417,1.329895258,-0.6383599043,1
55,433,0.237606883,-1.019368172,1
55,449,-0.472866416,-1.255170107,1
55,465,-8.315113068,-7.126752377,1
55,481,-9.312955856,2.457323551,1
55,497,-4.776234627,-1.672309637,1
55,513,-3.69220376,0.05456662178,1
55,529,-3.33265686,0.6258147359,1
55,545,-4.093299866,1.4264189,1
55,561,-4.174751282,1.040971994,1
55,577,-1.730455875,2.761618376,1
55,593,-2.265670776,0.950622201,1
55,609,-6.868421555,-2.350474119,1
55,625,-7.655314445,-0.6889340878,1
55,641,-5.625363827,4.674482346,1
55,657,-6.760248661,4.318436623,1
55,673,-5.290473938,1.525210142,1
55,689,-7.139228821,-1.601980209,1
55,705,-6.794146061,-0.9255897403,1
55,721,-3.914620399,-0.3060788512,1
55,737,-2.730047703,-0.1899106503,1
55,753,-2.434962034,0.8016467094,1
55,769,-2.753386974,1.340877175,1
55,785,-3.601183891,1.729739666,1
55,801,-2.446752548,7.961315155,1
55,817,-5.297338009,0.8802554607,1
55,833,3.430378914,1.510412335,1
55,849,2.101967335,5.342745781,1
55,865,-6.033318043,2.098127604,1
55,881,-10.43164253,2.711649418,1
55,897,-1.983888626,7.894181252,1
55,913,-5.530456543,4.117492676,1
55,929,-4.862707615,5.051234245,1
55,945,-3.689359188,3.745435953,1
55,961,-0.5382604599,2.458075047,1
55,977,-0.5342130661,3.543562889,1
55,993,2.247006893,-0.5407468081,1
55,1009,-9.060497284,1.201057673,1
55,1025,-11.64347553,7.079389095,1
55,1041,-1.060203552,1.78690505,1
55,1057,-13.79059792,-0.3555583954,1
55,1073,-13.88036633,0.2972071171,1
55,1089,-6.985499859,2.159699917,1
55,1105,-4.006100655,-6.561589241,1
55,1121,-12.64706516,-1.844338894,1
55,1137,-12.06707764,-2.446444035,1
55,1153,-4.772219181,2.111962318,1
55,1169,-3.899123192,3.08143878,1
55,1185,-4.017273903,2.660015106,1
55,1201,-3.785198689,2.976656914,1
55,1217,-3.584174395,3.749984741,1
55,1233,-2.992313385,3.459196568,1
55,1249,-3.538561344,11.3251276,1
55,1265,-1.361910582,1.1956141,1
55,1281,-2.866204023,2.249517202,1
55,1297,1.795872927,-4.08133173,1
55,1313,-2.090289116,3.8142488,1
55,1329,-2.363371372,3.112473488,1
55,1345,0.8630609512,-4.171051979,1
55,1361,-2.756182432,3.319802523,1
55,1377,-2.97821331,3.411009312,1
55,1393,-4.628286362,4.235953331,1
55,1409,-5.226601601,5.159118176,1
55,1425,-5.436431885,4.819406033,1
55,1441,-5.244642258,4.516354084,1
55,1457,-4.862968445,4.191946983,1
55,1473,-4.826407433,5.361165047,1
55,1489,-4.119191647,6.75038147,1
55,1505,-6.763896465,5.865299702,1
55,1521,-6.038894653,6.32388258,1
55,1537,-6.82875061,10.90406227,1
55,1553,1.352699041,-2.794164658,1
55,1569,-2.744650602,2.060431957,1
55,1585,-4.152424812,2.444813728,1
55,1601,-6.039003372,-3.388346195,1
55,1617,1.387177467,14.24509048,1
55,1633,-2.535295963,8.316418648,1
55,1649,-2.018220425,7.379406452,1
55,1665,-1.569757223,15.2320118,1
55,1681,-1.950867653,6.355081558,1
55,1697,-1.70313406,6.411849976,1
55,1713,-5.781121731,-1.388788223,1
55,1729,-2.329169512,6.17655468,1
55,1745,-6.482336044,13.42602348,1
55,1761,-0.7210620642,14.31554985,1
55,1777,-10.22888565,5.455316544,1
55,1793,-6.513898849,12.80330658,1
55,1809,-1.246814966,8.620443344,1
55,1825,-8.47424984,-0.9280524254,1
55,1841,-7.639759541,0.02598285675,1
55,1857,-0.9847401977,-0.832818985,1
55,1873,2.185442448,7.61482048,1
55,1889,-0.5350869894,1.639970541,1
55,1905,-0.05977281928,0.5683282614,1
55,1921,-0.1806229055,0.1671836972,1
55,1937,-1.001274586,0.3197784126,1
55,1953,-4.505680084,7.965977192,1
55,1969,0.0100287348,4.340332031,1
55,1985,-0.348338902,4.316189289,1
55,2001,-0.4509196281,2.542408705,1
55,2017,-6.853090763,-0.48876369,1
55,2033,5.241674423,-6.786255836,1
71,17,-4.036387444,7.612195969,1
71,33,1.421583176,5.304483891,1
71,49,-1.347232461,5.772633076,1
71,65,1.843946576,6.39481926,1
71,81,-8.407185555,-3.772418737,1
71,97,-8.50769043,-5.499207497,1
71,113,0.4404008389,-3.807651997,1
71,129,-1.002108574,0.5853078365,1
71,145,-1.965328455,-0.5197920799,1
71,161,-2.561787605,-4.364854813,1
71,177,-3.564226151,-4.712770462,1
71,193,-3.796839952,-3.583938599,1
71,209,-3.776888132,-3.15263319,1
71,225,3.603722572,-6.383838177,1
71,241,4.222448349,-3.949334621,1
71,257,-4.582573891,3.110208035,1
71,273,-2.947887182,1.124064207,1
71,289,-0.9342606068,-2.382113457,1
71,305,-0.3169212341,-2.099393606,1
71,321,-0.3047699928,-2.453985691,1
71,337,-0.002241253853,-1.479776144,1
71,353,-1.61665225,-1.239011645,1
71,369,-2.255557299,-0.8048493862,1
71,385,-10.61534882,-1.836908817,1
71,401,-2.839828014,-1.720886469,1
71,417,-1.844607949,-0.9672430158,1
71,433,7.59093523,-1.871841669,1
71,449,-0.0357503891,0.1947520375,1
71,465,-0.8732697964,0.07094824314,1
71,481,-3.698918819,-1.302484751,1
71,497,-1.705096722,-1.959869504,1
71,513,-1.902196407,-1.133541942,1
71,529,-0.3199884892,0.4366986752,1
71,545,-2.418972492,1.1495893,1
71,561,-4.842695236,0.905611515,1
71,577,-3.084771633,2.282402039,1
71,593,-4.766171455,0.5783192515,1
71,609,-7.580469608,0.4477801323,1
71,625,-5.282916069,3.090189219,1
71,641,-6.856230736,1.836153626,1
71,657,-7.573526382,2.29524827,1
71,673,-7.471387386,1.976590395,1
71,689,-7.309767723,1.309318304,1
71,705,-0.5118174553,-6.753484726,1
71,721,-4.074211597,0.9251635075,1
71,737,-2.906794071,0.9286990762,1
71,753,-1.051405907,1.073524594,1
71,769,-2.712780476,1.373324633,1
71,785,-4.120952129,1.087149024,1
71,801,-5.154860497,1.019707322,1
71,817,-6.164414406,0.7404215336,1
71,833,-5.406615257,1.244548798,1
71,849,-5.681100845,1.467627525,1
71,865,-6.485924721,2.429946899,1
71,881,-6.19661808,3.367399931,1
71,897,-15.10941124,6.698966503,1
71,913,-6.293697834,6.177488327,1
71,929,-5.539774895,3.052598715,1
71,945,-5.81084013,1.624439955,1
71,961,-5.203204155,1.769746542,1
71,977,-4.474626541,1.570673823,1
71,993,-8.444921494,0.9195799828,1
71,1009,-11.24669266,1.521541119,1
71,1025,-7.607843399,9.206298828,1
71,1041,-12.54405975,7.077352047,1
71,1057,-13.89785957,-0.5087776184,1
71,1073,-14.12496948,-0.261690855,1
71,1089,1.714191437,-0.7556760311,1
71,1105,-10.30552483,-5.332080841,1
71,1121,-6.414247513,2.544906855,1
71,1137,-10.42185497,-2.84609127,1
71,1153,-4.062516689,2.15908885,1
71,1169,-3.745983124,2.582573891,1
71,1185,-3.669257879,2.685816765,1
71,1201,-1.043499708,3.160874844,1
71,1217,5.163398743,3.737458229,1
71,1233,-3.062701702,3.660840988,1
71,1249,-2.743098974,3.090978622,1
71,1265,0.6539714336,-0.9417836666,1
71,1281,-0.5140790939,-0.0910217762,1
71,1297,-2.391098976,2.713715792,1
71,1313,-2.858479023,4.172636986,1
71,1329,-3.283699989,3.885910749,1
71,1345,-1.689123869,-3.375932693,1
71,1361,-3.512563229,3.704535246,1
71,1377,-3.987259865,2.05632925,1
71,1393,-4.874675274,2.419062614,1
71,1409,-4.951663971,4.907455921,1
71,1425,-4.809281826,5.164157391,1
71,1441,-4.866257191,5.518428326,1
71,1457,-4.217592716,-2.895112038,1
71,1473,-4.164261818,-2.000778198,1
71,1489,-5.118897915,6.832357883,1
71,1505,-5.892429829,6.605333328,1
71,1521,-6.420923233,6.072874546,1
71,1537,-3.704143047,5.251708984,1
71,1553,0.5473947525,0.1956925392,1
71,1569,-0.1114802361,-0.03804683685,1
71,1585,-3.02858305,3.200987339,1
71,1601,-0.648598671,-3.617624283,1
71,1617,-5.584801674,-1.935389996,1
71,1633,-2.68056798,7.53841114,1
71,1649,-1.196411371,7.141161442,1
71,1665,-0.450951457,14.85328102,1
71,1681,2.551685095,13.78541183,1
71,1697,-0.01573109627,12.59809303,1
71,1713,-3.780413628,-2.412565708,1
71,1729,-2.797336578,6.442317009,1
71,1745,-2.792470694,5.816255569,1
71,1761,-0.5361804962,-2.061597347,1
71,1777,7.677088737,7.024964333,1
71,1793,-1.511512876,6.4500103,1
71,1809,-0.7059620023,7.024450302,1
71,1825,-0.7629986405,11.75958729,1
71,1841,8.361688614,3.062275887,1
71,1857,-8.200689316,6.816605091,1
71,1873,-1.743266582,3.815079689,1
71,1889,-1.695208311,2.86706996,1
71,1905,-0.3503449857,0.1980208457,1
71,1921,-5.294527054,3.215992689,1
71,1937,-3.911998987,2.497956276,1
71,1953,-0.7351364493,0.5399333239,1
71,1969,-0.6285769939,0.07719910145,1
71,1985,-0.5074601173,-7.979854584,1
71,2001,-0.5473059416,2.198061466,1
71,2017,-0.7539973855,1.065713048,1
71,2033,-0.1815028191,-0.8500211239,1
87,17,-0.9584652185,3.861965656,1
87,33,-1.055813909,4.335487366,1
87,49,-3.966848135,12.35407448,1
87,65,5.57849884,8.023483276,1
87,81,4.797337055,7.283428192,1
87,97,-3.557627201,-9.174850464,1
87,113,0.9472362995,-2.718996286,1
87,129,-1.174765944,6.529053211,1
87,145,-6.818376541,1.43053937,1
87,161,-3.464473486,-2.931176662,1
87,177,-3.270789623,-3.799950361,1
87,193,-3.932077646,-3.694214344,1
87,209,-4.319485188,-3.189310551,1
87,225,-5.059387684,-2.675577164,1
87,241,-5.054617882,-1.231604338,1
87,257,-4.340312958,-0.6483733058,1
87,273,3.878900051,-0.517698884,1
87,289,-1.103375077,-1.834802866,1
87,305,-0.8238734007,-1.535238981,1
87,321,-0.6229419708,-1.761915684,1
87,337,-0.6764726639,-1.457774401,1
87,353,-1.638789535,-1.645076394,1
87,369,-2.247020006,-0.7138934731,1
87,385,-3.940350294,-1.759193778,1
87,401,-3.774446964,-0.1539829373,1
87,417,4.531623363,6.669137955,1
87,433,4.670988083,6.605853081,1
87,449,-1.474736571,6.601695538,1
87,465,-1.86858654,2.601403475,1
87,481,-10.22667694,-3.352062941,1
87,497,-1.125029087,-0.7351834178,1
87,513,-1.116032362,-0.06460726261,1
87,529,-2.475133419,0.5411200523,1
87,545,-3.982494354,1.108411551,1
87,561,3.225209236,2.582029343,1
87,577,-4.598382473,2.050371647,1
87,593,-4.780866623,0.2935734391,1
87,609,-4.658185005,-0.7801147103,1
87,625,-3.980819225,1.186861396,1
87,641,-6.294146538,1.63058424,1
87,657,-7.466244221,1.840323687,1
87,673,-0.5873103142,-4.965867996,1
87,689,-10.11956978,-2.982261419,1
87,705,-6.608606815,10.18247414,1
87,721,-4.648720741,2.463385582,1
87,737,-3.827126026,1.847697854,1
87,753,-3.832164288,1.182591558,1
87,769,-4.4414711,0.7560932636,1
87,785,-5.923113346,-0.3045963049,1
87,801,-2.466870308,9.136730194,1
87,817,-6.369804382,0.7117176056,1
87,833,-6.346560478,1.472919464,1
87,849,-6.898347378,2.631733894,1
87,865,-8.140403748,2.921045303,1
87,881,-7.03604126,3.735413551,1
87,897,-6.397713184,3.810456514,1
87,913,-6.414465427,4.282389641,1
87,929,-6.479761124,2.69933629,1
87,945,-7.27185154,0.7420520782,1
87,961,-5.326961994,2.716579676,1
87,977,-4.147376537,2.385839462,1
87,993,-4.870489597,1.903160214,1
87,1009,-6.208200455,1.966977596,1
87,1025,-9.598137856,4.095899105,1
87,1041,-9.635276794,4.236327171,1
87,1057,-4.094195843,11.36425686,1
87,1073,-3.974526405,8.421699524,1
87,1089,-8.3032341,7.697083473,1
87,1105,2.406805992,6.799560547,1
87,1121,2.355232716,6.569538116,1
87,1137,2.54950285,0.4628710747,1
87,1153,-1.303765297,-5.276642799,1
87,1169,-6.242381573,2.323056221,1
87,1185,-4.711184502,2.513228178,1
87,1201,4.079945087,6.124763489,1
87,1217,-2.60043335,2.587574959,1
87,1233,-3.10274601,3.110886574,1
87,1249,-2.955235481,3.707409143,1
87,1265,-1.713490009,0.7696549892,1
87,1281,-2.238402843,0.5652139187,1
87,1297,-3.018891096,3.646610022,1
87,1313,-3.246496916,3.835867167,1
87,1329,-3.687113523,3.743081093,1
87,1345,-4.093363762,3.696250916,1
87,1361,-4.879309177,2.786025524,1
87,1377,-5.113551617,2.294215918,1
87,1393,-5.273528576,3.722135782,1
87,1409,-3.297251701,4.57032156,1
87,1425,-2.114152431,6.663955688,1
87,1441,-13.31360626,2.537297726,1
87,1457,-0.1979751587,14.1703434,1
87,1473,-3.137906551,7.726656914,1
87,1489,-3.789811611,7.379789352,1
87,1505,-2.486179829,5.404428959,1
87,1521,-1.241862774,5.437584877,1
87,1537,-2.285260201,13.47662735,1
87,1553,-2.103808403,13.15587139,1
87,1569,-1.806056023,3.569442749,1
87,1585,-3.397961617,4.992056847,1
87,1601,-4.850002766,5.31764698,1
87,1617,-4.998869896,6.477056026,1
87,1633,-2.372246027,7.112967968,1
87,1649,-1.985502958,6.795345783,1
87,1665,-2.149941921,5.649989605,1
87,1681,-1.943670392,5.060631752,1
87,1697,-1.942269921,7.274573326,1
87,1713,-1.990652204,7.810320377,1
87,1729,3.990547657,-1.046627045,1
87,1745,4.176739693,-1.207326412,1
87,1761,1.033929586,-3.093905449,1
87,1777,-1.219023824,14.75251293,1
87,1793,-0.996427238,6.576646805,1
87,1809,-0.4895113707,6.48538065,1
87,1825,-0.06728839874,9.123942375,1
87,1841,2.671868086,6.607717514,1
87,1857,0.7032353878,1.662791967,1
87,1873,-0.515321672,-0.7865766287,1
87,1889,-2.662630081,4.853506088,1
87,1905,8.151581764,-2.495451927,1
87,1921,-6.443462849,4.859008789,1
87,1937,-0.9006868005,2.068521023,1
87,1953,-1.002791643,0.8770366907,1
87,1969,-0.379083395,0.5136189461,1
87,1985,-1.729870677,3.222270489,1
87,2001,-1.359372973,2.436953545,1
87,2017,-1.109416842,0.4745922387,1
87,2033,-0.6390574574,-2.298583508,1
103,17,-2.960198164,2.77832222,1
103,33,-6.37136364,10.21753788,1
103,49,4.869953156,0.8452322483,1
103,65,7.446873665,-1.188948154,1
103,81,0.06603634357,0.7222054005,1
103,97,2.219042778,-5.361750603,1
103,113,2.319217205,-0.9488898516,1
103,129,-1.26526916,7.633312702,1
103,145,-1.372873783,-4.02421236,1
103,161,-5.959499359,-1.623688459,1
103,177,-4.800690651,-4.037508011,1
103,193,-5.53677845,-5.563302994,1
103,209,-4.76710701,-3.387526989,1
103,225,-4.623731136,-1.382592916,1
103,241,-5.668506145,-0.5775533915,1
103,257,-5.188761234,-0.1370081902,1
103,273,-2.380682468,0.7328128815,1
103,289,-1.066658974,-0.07079911232,1
103,305,0.1332745552,1.241433144,1
103,321,-0.04380679131,-0.4017205238,1
103,337,-0.6000990868,-0.7529309392,1
103,353,-1.701670647,-0.6671448946,1
103,369,-2.466050386,0.04080221057,1
103,385,-2.592141628,-0.3715057671,1
103,401,-2.042628765,0.4653094113,1
103,417,-0.8211466074,2.211441517,1
103,433,-0.6984496117,4.31840086,1
103,449,0.03390109539,4.658178806,1
103,465,2.439147711,7.173346519,1
103,481,-7.313438416,-8.116317749,1
103,497,-2.647991657,-0.4601197243,1
103,513,-2.559634447,0.08782434464,1
103,529,-2.278945446,1.161470056,1
103,545,-9.316553116,0.7318184376,1
103,561,-6.761183739,1.077409387,1
103,577,-6.117031574,-0.6256698966,1
103,593,-4.617993355,-1.828097224,1
103,609,-4.396643162,-0.7171114087,1
103,625,-4.233798504,0.3367583454,1
103,641,-5.323717117,0.9846481085,1
103,657,-6.313414574,1.00558424,1
103,673,-0.9848794937,-5.46193409,1
103,689,-10.18005848,-5.746301651,1
103,705,-5.307495117,4.509582043,1
103,721,-4.179305077,2.387753487,1
103,737,-4.997066498,1.327055931,1
103,753,-5.146910667,1.67988658,1
