PIVlab, ASCII chart output - 12-Jun-2024
FRAME: 53, filenames: A:[53]MAX_Pos00d_TimeSrs0004_TgKrt18GFP_K4K8MO.avi & B:[54]MAX_Pos00d_TimeSrs0004_TgKrt18GFP_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
23,1665,0.6742401123,-2.996754408,1
23,1681,1.557216763,-0.7430922985,1
23,1697,-7.254902363,-4.053277493,1
23,1713,-3.014019012,1.989604354,1
23,1729,-0.5131975412,1.823710918,1
23,1745,0.6937127113,2.225866556,1
23,1761,2.368649483,10.30289364,1
23,1777,-1.584851861,3.015833616,1
23,1793,-2.847794533,0.4180504084,1
23,1809,-1.275847077,1.470802546,1
23,1825,-0.970313549,2.465559244,1
23,1841,0.2796787024,0.7847470045,1
23,1857,-0.14184618,-0.7117000818,1
23,1873,0.2890713215,-0.01742389798,1
23,1889,2.131031275,2.759825468,1
23,1905,-3.165794373,1.534567714,1
23,1921,-3.90216732,0.6256453395,1
23,1937,-1.320040464,-0.366846323,1
23,1953,-0.5758527517,0.4149439931,1
23,1969,-1.888457537,0.2417197227,1
23,1985,-4.356404305,1.199648142,1
23,2001,-4.925806999,1.307930708,1
23,2017,-3.020262241,4.037185669,1
23,2033,4.158863068,0.3985990286,1
39,17,-0.8556571007,-0.7981562614,1
39,33,0.4192196429,-0.6424598694,1
39,49,0.8761222363,2.984413147,1
39,65,0.2160509229,3.533642054,1
39,81,-0.3260123432,3.825013161,1
39,97,-0.311167866,3.267440796,1
39,113,0.2543664575,1.751074076,1
39,129,6.34596777,-2.748129368,1
39,145,-1.049962044,0.6318600774,1
39,161,-3.33976388,0.7505960464,1
39,177,-7.737324715,7.685768127,1
39,193,1.636641383,3.364593029,1
39,209,-9.322645187,3.66344738,1
39,225,-0.5898318291,2.673601389,1
39,241,-0.2578963637,0.7578644753,1
39,257,-0.0953784883,0.8225493431,1
39,273,-0.1711878181,1.919365287,1
39,289,0.235503912,1.683728933,1
39,305,-2.547103882,3.134513378,1
39,321,-3.121517181,0.209177047,1
39,337,-4.164569378,8.838243484,1
39,353,0.7377152443,-0.2684084177,1
39,369,-2.372126579,-1.130939007,1
39,385,-7.189820766,1.075443029,1
39,401,-6.232458115,0.9816553593,1
39,417,-2.808678865,0.8047535419,1
39,433,-2.969319105,0.8194851279,1
39,449,-3.357115746,-1.056230545,1
39,465,-2.25541544,-1.313173413,1
39,481,0.4024846554,-3.105922222,1
39,497,2.710394382,-1.589312315,1
39,513,3.311587334,-0.776779592,1
39,529,7.407516479,-2.133610725,1
39,545,1.890166521,0.3655527234,1
39,561,1.715622783,0.4301038384,1
39,577,1.88098371,0.722371757,1
39,593,3.105113268,1.006319165,1
39,609,3.93335247,0.952611208,1
39,625,2.362674475,-2.218559027,1
39,641,2.006798267,0.2773227692,1
39,657,2.43662262,2.21205616,1
39,673,2.283541203,1.047254562,1
39,689,-0.4661049843,1.476453543,1
39,705,-2.000312328,0.239013046,1
39,721,7.382421017,-1.567348123,1
39,737,1.257432103,-1.210508347,1
39,753,-1.048737526,-1.743673205,1
39,769,-0.9067161083,-0.9309760332,1
39,785,-0.5865595937,-0.08147990704,1
39,801,-1.649689674,-0.1818341017,1
39,817,-4.000771046,8.677989006,1
39,833,-1.205227375,-0.2907072902,1
39,849,-0.5523848534,0.3631758094,1
39,865,-0.472399503,1.039594769,1
39,881,-0.1265553534,0.6015919447,1
39,897,-0.03003585339,0.5859945416,1
39,913,1.120108962,-0.1830893457,1
39,929,2.092143536,-4.117637157,1
39,945,-0.4285420179,0.5744620562,1
39,961,-0.1504306793,0.6946178079,1
39,977,8.347372055,-3.755935669,1
39,993,9.113243103,-3.75732708,1
39,1009,2.484899282,-1.246120691,1
39,1025,1.249589205,-0.5202906728,1
39,1041,-0.6349397898,0.3282130957,1
39,1057,-0.3112174869,2.200043201,1
39,1073,3.805203199,-0.7188093662,1
39,1089,-5.523665428,7.804229259,1
39,1105,0.8527632356,2.287100077,1
39,1121,1.095006227,3.013659954,1
39,1137,-0.07710087299,2.552754879,1
39,1153,-1.087251663,1.069191575,1
39,1169,-0.5107678175,1.299255967,1
39,1185,9.264669418,0.09544503689,1
39,1201,2.120128155,-8.262072563,1
39,1217,7.657484055,5.677156448,1
39,1233,-8.331014633,-0.109416604,1
39,1249,1.376872659,0.1937593818,1
39,1265,0.6809196472,-0.4811347723,1
39,1281,0.3151780963,-1.722260356,1
39,1297,0.3384044468,-1.508168697,1
39,1313,-5.136846542,-7.088989258,1
39,1329,2.333986759,0.7391816378,1
39,1345,2.902033806,1.190579891,1
39,1361,3.585124731,-1.624767542,1
39,1377,3.509938002,-2.418400288,1
39,1393,2.745339394,7.861314774,1
39,1409,-0.9599187374,-5.461519718,1
39,1425,9.110348701,-0.1023677886,1
39,1441,0.1985509694,-0.7041325569,1
39,1457,-0.1187827289,0.2514131069,1
39,1473,0.2439006716,0.6793810725,1
39,1489,0.2450836152,0.7659837604,1
39,1505,-0.03973788023,0.5050003529,1
39,1521,-1.229289055,-1.829831004,1
39,1537,0.8039531708,-3.445240736,1
39,1553,7.957666874,-1.968883395,1
39,1569,8.142140388,-2.057875395,1
39,1585,-8.941292763,-2.884440899,1
39,1601,-6.919611931,-6.11169529,1
39,1617,4.743837833,-0.7233450413,1
39,1633,0.4679440856,4.573968887,1
39,1649,4.036534786,-2.557241201,1
39,1665,0.6833847165,-1.196034908,1
39,1681,0.1211484075,-0.7399584055,1
39,1697,0.03509585559,0.05654793978,1
39,1713,-0.4792177677,0.1996933222,1
39,1729,0.3196646869,0.02006626129,1
39,1745,0.09651064873,0.3034519553,1
39,1761,-0.06208688021,1.43157506,1
39,1777,-1.229735732,-8.559075356,1
39,1793,0.2031099796,0.1205922365,1
39,1809,-0.2993122339,1.261247754,1
39,1825,0.1759243011,1.14887166,1
39,1841,0.3040239811,1.134233713,1
39,1857,6.012886524,-5.413841248,1
39,1873,0.6049944162,0.1588062942,1
39,1889,0.3873992562,0.8075346947,1
39,1905,-0.8497573137,0.941937089,1
39,1921,-1.509094834,3.343758821,1
39,1937,-3.233813286,0.9101669788,1
39,1953,-4.469470501,0.2561440468,1
39,1969,-2.92472744,0.03025567532,1
39,1985,-2.329777002,0.3031702042,1
39,2001,-0.7576389313,0.6666013598,1
39,2017,-0.2297117412,0.4489192367,1
39,2033,-0.6997610331,-0.1723031998,1
55,17,-6.799024582,8.146196365,1
55,33,-8.472406387,8.665969849,1
55,49,6.019066334,5.9278965,1
55,65,-1.56943655,4.656928062,1
55,81,-0.9029006362,5.013740063,1
55,97,-0.3337053359,3.43575573,1
55,113,7.157423496,-1.953683138,1
55,129,0.6706531048,1.290225506,1
55,145,-0.7466133833,0.3415305614,1
55,161,-1.067209363,-3.229840279,1
55,177,-0.607226491,0.326499939,1
55,193,-1.920958996,4.469709396,1
55,209,2.004379272,11.01535034,1
55,225,0.6096352339,-6.06140995,1
55,241,0.5723164082,2.097886324,1
55,257,0.4646700919,2.207956314,1
55,273,0.5715451241,2.06899333,1
55,289,8.217865944,-0.2914001942,1
55,305,-3.478515625,-1.891926527,1
55,321,-2.959870577,1.217100859,1
55,337,-3.265227318,8.925106049,1
55,353,2.974581003,-3.979139566,1
55,369,-3.833132982,-0.5673259497,1
55,385,-4.483555317,0.327406764,1
55,401,2.102545977,-0.1296851635,1
55,417,5.696555614,1.653087974,1
55,433,-2.521866798,-1.152664781,1
55,449,-2.074446201,-1.840071678,1
55,465,-0.6489299536,-3.272708893,1
55,481,0.5253859162,0.2506871223,1
55,497,2.296602249,0.7685616016,1
55,513,3.300774097,1.446083903,1
55,529,1.701910257,1.756836653,1
55,545,2.018667698,1.861881495,1
55,561,2.237960339,2.314672947,1
55,577,2.698922157,1.457368374,1
55,593,2.937325239,1.415038466,1
55,609,3.124560356,2.123315573,1
55,625,2.463212013,1.10592401,1
55,641,2.706393719,2.036560297,1
55,657,0.9630209804,2.084217072,1
55,673,0.213963449,1.375843048,1
55,689,0.1712192297,1.22835958,1
55,705,-0.05649107695,0.5341857672,1
55,721,0.04100880027,-0.0577287823,1
55,737,0.2313801944,-1.427967668,1
55,753,0.5175474882,-1.230337262,1
55,769,0.7395950556,-1.193438768,1
55,785,-0.6009673476,-1.548352957,1
55,801,-3.412940502,-2.596221924,1
55,817,-2.151048899,-0.07811486721,1
55,833,-2.202990532,-0.2006349564,1
55,849,-0.4921642542,0.1590983868,1
55,865,0.04985713959,0.6380977631,1
55,881,0.9991517663,0.1380178928,1
55,897,1.677571654,0.6491042972,1
55,913,1.921185017,0.6013971567,1
55,929,1.73333931,0.5335127115,1
55,945,0.9869815111,1.030126572,1
55,961,0.1005158424,1.035155773,1
55,977,1.859351635,1.34107399,1
55,993,2.006835938,3.315083742,1
55,1009,4.505693913,-8.599661827,1
55,1025,1.711171389,-0.9826565981,1
55,1041,1.674953103,0.1102659702,1
55,1057,1.18285048,4.346256256,1
55,1073,0.9367761016,4.365636826,1
55,1089,0.7656853795,1.873849154,1
55,1105,-0.3184087873,1.385135412,1
55,1121,-1.344531178,0.486831665,1
55,1137,1.846034527,-6.729336739,1
55,1153,-3.549314499,-7.669790268,1
55,1169,-0.02809947729,-1.430693984,1
55,1185,-1.990411639,2.512548685,1
55,1201,-4.347526073,-7.380651951,1
55,1217,3.326741695,-5.093369961,1
55,1233,-1.98845315,-0.4693986177,1
55,1249,-1.840812445,-0.01534795761,1
55,1265,-0.4579633772,0.3522114754,1
55,1281,0.2732461393,-0.4014662504,1
55,1297,0.3302030563,-0.702537179,1
55,1313,-5.858829021,5.216099262,1
55,1329,1.468871355,-0.05158671737,1
55,1345,2.49543047,-0.4294509888,1
55,1361,1.440587759,-2.833643913,1
55,1377,1.864731312,-2.411898851,1
55,1393,2.734928608,-1.235819459,1
55,1409,1.176997423,-1.019144416,1
55,1425,-0.6146479249,0.06392766535,1
55,1441,-0.4751548767,-0.3161305487,1
55,1457,-0.7525650263,1.19367671,1
55,1473,-1.098063111,2.339742184,1
55,1489,-2.598235846,7.525714874,1
55,1505,-2.969933271,-2.241010904,1
55,1521,-7.187249184,5.367089272,1
55,1537,1.682577968,8.61639595,1
55,1553,-0.6827747822,-2.279620647,1
55,1569,-9.045992851,-3.142814875,1
55,1585,0.1447921395,-9.347373962,1
55,1601,3.480844498,1.668383718,1
55,1617,4.421962261,0.4413403869,1
55,1633,0.2013052106,5.091065407,1
55,1649,0.08348232508,4.720758438,1
55,1665,0.6422408819,0.3495239615,1
55,1681,0.2253273129,-0.6458615065,1
55,1697,-8.232557297,-4.771070957,1
55,1713,-0.90543437,-0.6854416132,1
55,1729,-0.2908101082,-0.360712707,1
55,1745,1.121119022,-0.4692494869,1
55,1761,5.104187012,-6.049673557,1
55,1777,-2.499440908,7.062456608,1
55,1793,0.3086341023,1.751057386,1
55,1809,-0.2317632139,1.764837027,1
55,1825,7.149345875,5.795261383,1
55,1841,1.332668781,0.00281971693,1
55,1857,-5.86337471,7.26716423,1
55,1873,-0.3345978856,0.3694007397,1
55,1889,-0.6035175323,0.08631363511,1
55,1905,-1.042631865,0.282122314,1
55,1921,-0.9627921581,2.422381401,1
55,1937,-0.9191570282,0.6551961899,1
55,1953,-0.8064002991,0.1476448178,1
55,1969,-0.5812244415,-0.2709652781,1
55,1985,0.1076390147,-0.3708361983,1
55,2001,-7.175783157,-0.9221920967,1
55,2017,-4.426424503,4.80081749,1
55,2033,-6.548680782,1.522898197,1
71,17,-6.904142857,1.531754255,1
71,33,-6.583492279,-2.748879433,1
71,49,-4.667424679,4.852151394,1
71,65,-1.40199399,5.704423904,1
71,81,-1.572903991,5.822055817,1
71,97,7.530714512,-1.31458807,1
71,113,7.229244709,-1.660691023,1
71,129,5.511993885,-1.380126476,1
71,145,6.26249361,-0.5839784145,1
71,161,-1.944567919,-3.516038656,1
71,177,-0.795615077,-0.6868042946,1
71,193,-2.884978771,4.424853325,1
71,209,0.6602178812,11.50475216,1
71,225,1.527716875,11.23049736,1
71,241,2.266737461,3.219333649,1
71,257,3.333721399,5.082855701,1
71,273,0.5392555594,2.428138733,1
71,289,-0.4190020561,0.2752461433,1
71,305,5.480700493,6.942484856,1
71,321,5.736778259,0.1043692827,1
71,337,4.703774452,-0.3554732203,1
71,353,-8.431359291,-1.591741443,1
71,369,-8.212306976,-0.02411794662,1
71,385,-7.739943981,-0.2203290761,1
71,401,4.546266556,-5.355172634,1
71,417,4.652748108,-5.740008831,1
71,433,-4.862642288,-2.161906004,1
71,449,-2.157181263,-2.806828499,1
71,465,-0.7773730755,-2.101527929,1
71,481,0.2629722357,0.0008116960526,1
71,497,1.592052221,0.9543944597,1
71,513,2.712459803,4.158740997,1
71,529,0.4165146351,0.8994994164,1
71,545,1.476232529,2.458592892,1
71,561,1.803572655,3.032212257,1
71,577,1.282237768,1.439212561,1
71,593,1.274268627,2.907271385,1
71,609,3.562899828,2.59882164,1
71,625,2.863389015,1.677140355,1
71,641,-0.6779403687,1.177712202,1
71,657,-0.9830293059,1.568290234,1
71,673,-1.895406842,1.46792841,1
71,689,-1.631937385,0.7712203264,1
71,705,-2.185167074,0.04796352983,1
71,721,-4.532823086,-2.716232061,1
71,737,-1.065588951,-2.211384296,1
71,753,2.058066845,-9.875043869,1
71,769,1.847864389,-1.886708498,1
71,785,-0.008189022541,-1.783495903,1
71,801,-0.2018598318,-5.623604298,1
71,817,-0.794878006,-0.221036762,1
71,833,-1.970549583,-0.03720006347,1
71,849,-0.9294095039,0.7845749259,1
71,865,0.1047504246,1.186576605,1
71,881,1.182576656,1.072730064,1
71,897,2.18766737,1.082609534,1
71,913,2.156029463,0.8038686514,1
71,929,1.527644038,0.8414317369,1
71,945,1.11361587,1.082246065,1
71,961,-1.978147745,8.889208794,1
71,977,3.622577906,1.004870296,1
71,993,3.155638456,0.9525470734,1
71,1009,-5.944570065,-4.629279613,1
71,1025,6.52915287,3.72961688,1
71,1041,4.492815018,0.4632281661,1
71,1057,2.676221132,3.267775536,1
71,1073,1.153710604,2.211558342,1
71,1089,0.5879774094,2.070569515,1
71,1105,-1.139249325,0.8920893669,1
71,1121,-0.9691087008,-0.9200974703,1
71,1137,-3.122308731,-7.89242506,1
71,1153,1.431224823,0.9291933775,1
71,1169,0.5794757009,-0.01150020957,1
71,1185,0.393199265,6.036813736,1
71,1201,-1.568484068,1.635990977,1
71,1217,2.669897795,-7.791523933,1
71,1233,-1.401572704,0.8204934597,1
71,1249,-1.922447801,0.5182203054,1
71,1265,0.1028632224,0.9635140896,1
71,1281,0.6809648275,0.3925585151,1
71,1297,0.8336139917,-0.407053113,1
71,1313,0.8212209344,-0.3265027404,1
71,1329,1.349953294,-0.7958260775,1
71,1345,2.206545115,-2.229222775,1
71,1361,1.590680718,-2.984562159,1
71,1377,2.010459423,-1.987578869,1
71,1393,2.427405357,-1.867346525,1
71,1409,-2.400592327,-0.1457763016,1
71,1425,-0.7620036602,0.3850582242,1
71,1441,0.6374073625,1.206331015,1
71,1457,8.235383987,-1.436416388,1
71,1473,-1.988746881,-7.074845314,1
71,1489,3.280044556,7.64289856,1
71,1505,1.448364377,7.228874683,1
71,1521,-4.624182224,-2.128614664,1
71,1537,1.265426159,8.482792854,1
71,1553,-1.903672218,0.3606798053,1
71,1569,-1.739693642,-1.929144621,1
71,1585,8.192734718,2.20370245,1
71,1601,8.566411972,2.436706305,1
71,1617,2.879912615,-3.215971231,1
71,1633,-0.2392556965,1.852586746,1
71,1649,-0.44143641,1.70454216,1
71,1665,8.087946892,3.549968958,1
71,1681,1.27864027,-5.811981201,1
71,1697,2.09772253,8.158072472,1
71,1713,-3.994377851,-0.4913346171,1
71,1729,-0.7666505575,-0.02743637562,1
71,1745,-0.4472829103,0.2988327146,1
71,1761,-0.7305080295,0.0851534307,1
71,1777,-0.899309814,-0.001949422061,1
71,1793,-0.5004160404,0.4990241528,1
71,1809,2.468948603,4.401658535,1
71,1825,2.877985477,-0.9069796801,1
71,1841,0.5366162062,0.09553420544,1
71,1857,0.04128912091,0.2724817395,1
71,1873,-0.4617321789,0.5310372114,1
71,1889,-0.5326492786,0.07202780247,1
71,1905,-0.4726839066,-0.5100280046,1
71,1921,-0.4429816008,0.3496839106,1
71,1937,-0.4892796278,0.544336915,1
71,1953,1.999245763,0.1892149746,1
71,1969,2.460038185,-0.03119489551,1
71,1985,-0.4042711258,0.02879057825,1
71,2001,6.711167812,6.577837944,1
71,2017,0.7298209667,-8.492066383,1
71,2033,-0.09098303318,0.8202569485,1
87,17,1.562621474,2.541500807,1
87,33,-0.3894332051,2.268060684,1
87,49,-7.95960331,7.335832596,1
87,65,2.756489754,4.771132469,1
87,81,-0.2529539466,5.480740547,1
87,97,-1.327681065,-1.905697107,1
87,113,0.5428959727,12.15853405,1
87,129,-5.387845993,-4.826842308,1
87,145,-7.513871193,8.346772194,1
87,161,-0.2045835853,1.828511,1
87,177,-2.540159702,3.827252626,1
87,193,-7.966522217,7.400485039,1
87,209,2.937134981,2.57265234,1
87,225,3.928825378,0.7797451019,1
87,241,0.5424002409,3.258049488,1
87,257,0.206692189,3.955595255,1
87,273,-0.4254047573,3.280416727,1
87,289,-2.772680759,1.849001646,1
87,305,-3.42205596,0.473831296,1
87,321,-5.668331623,3.854773998,1
87,337,-9.673797607,3.210003853,1
87,353,-7.506339073,-1.216919899,1
87,369,-7.230764389,-0.08911687136,1
87,385,-5.332237244,-1.557970524,1
87,401,-4.587482929,-1.255377412,1
87,417,-5.572015285,-1.619968414,1
87,433,-3.319366932,-2.37718606,1
87,449,-2.923775673,-4.639012337,1
87,465,0.8826889992,-1.192332387,1
87,481,-0.6408491135,-1.38604188,1
87,497,-1.248981237,-5.49058342,1
87,513,0.3743777275,-0.2748186588,1
87,529,1.167537451,-0.7877475023,1
87,545,0.5124161839,0.8435932398,1
87,561,0.9935275316,-2.09542799,1
87,577,3.323028088,-2.147838831,1
87,593,1.590601325,1.068159103,1
87,609,2.725777388,0.8809874058,1
87,625,6.931375027,5.271847725,1
87,641,1.158361316,-0.1344098151,1
87,657,-4.562265873,2.713042259,1
87,673,-6.501403809,1.619978189,1
87,689,-2.492051125,2.362074375,1
87,705,-2.56759572,2.574304581,1
87,721,-4.88380146,-2.596992493,1
87,737,-2.38016367,-1.453811884,1
87,753,0.7748275399,-1.686714768,1
87,769,1.18072474,-1.243602514,1
87,785,1.342550635,-1.245464325,1
87,801,-8.541435242,-3.645787716,1
87,817,-0.3661190867,-0.4735984504,1
87,833,-1.49899137,0.01617789268,1
87,849,-0.6353365183,1.075080276,1
87,865,0.3625979722,1.285860538,1
87,881,0.6597876549,1.900760055,1
87,897,1.121499658,1.325537086,1
87,913,1.35333395,1.58276093,1
87,929,1.143167138,2.107040644,1
87,945,-6.55274725,-2.782711506,1
87,961,-7.52426672,-1.11342907,1
87,977,3.993351221,0.8330597281,1
87,993,2.001189709,-0.9457323551,1
87,1009,0.1866939068,-8.459009171,1
87,1025,1.338615775,0.5037356615,1
87,1041,1.976866961,1.501111269,1
87,1057,1.246724844,1.307910562,1
87,1073,1.024708748,1.077748775,1
87,1089,0.8863700628,1.436436534,1
87,1105,-1.187080026,7.148267746,1
87,1121,1.198668957,0.2105818987,1
87,1137,-3.334649086,-7.71180439,1
87,1153,1.315786481,-0.03065258265,1
87,1169,1.190236807,0.6017591357,1
87,1185,0.000245988369,0.5879566669,1
87,1201,-0.1752198339,-0.1956708431,1
87,1217,2.219501495,-7.728083611,1
87,1233,-0.731621027,1.282132149,1
87,1249,-2.571179867,0.8953273296,1
87,1265,-1.671256423,3.13187027,1
87,1281,2.572156191,-0.5360555053,1
87,1297,1.386150002,-0.8925107718,1
87,1313,1.15564394,-0.8551466465,1
87,1329,7.116648197,-7.706280708,1
87,1345,1.312246799,-2.203564644,1
87,1361,0.7408204079,-3.3077178,1
87,1377,0.8635528088,-1.761006594,1
87,1393,0.5617870688,-1.310665846,1
87,1409,0.5591611266,-0.09840643406,1
87,1425,0.3146152496,0.7772680521,1
87,1441,0.4296038747,4.944984913,1
87,1457,2.287092447,4.619547844,1
87,1473,1.008152127,1.179288745,1
87,1489,-0.4756240547,0.3816885352,1
87,1505,-1.164838791,0.1453619301,1
87,1521,-0.3532912135,-0.8487055302,1
87,1537,-0.7389202118,-0.8986784816,1
87,1553,0.05248445272,0.3593171239,1
87,1569,-0.7783625722,-1.407868028,1
87,1585,-4.372663975,-8.020381927,1
87,1601,-5.689110279,-7.299252033,1
87,1617,4.412375927,7.740264893,1
87,1633,0.7360463738,0.6209620237,1
87,1649,0.2105780989,0.04678675532,1
87,1665,-0.47151649,0.594383955,1
87,1681,1.738609791,4.830024719,1
87,1697,3.163431168,7.579102993,1
87,1713,-1.15233767,0.6168766022,1
87,1729,-2.334289551,4.325023651,1
87,1745,-2.735818863,6.166531563,1
87,1761,-0.9254860282,0.3487280607,1
87,1777,-0.4344590902,0.05391847342,1
87,1793,-0.0742508769,0.3141188622,1
87,1809,-0.2997257113,0.7909943461,1
87,1825,-0.588365078,0.9858810306,1
87,1841,-0.3111487031,1.216014624,1
87,1857,-0.2824689746,0.6122006178,1
87,1873,0.2704285681,0.5140658021,1
87,1889,0.3022660315,0.3588669896,1
87,1905,-0.3421541452,0.3154227138,1
87,1921,-0.0457136929,0.1778694987,1
87,1937,-7.047513962,-5.733011246,1
87,1953,-0.7438415289,-0.1014520079,1
87,1969,-1.565649271,0.136113435,1
87,1985,0.3898211718,1.444431067,1
87,2001,4.809297562,7.806733131,1
87,2017,2.046934128,-8.387978554,1
87,2033,-0.5199069977,0.3562280238,1
103,17,-0.2956508994,3.286402702,1
103,33,-0.4801614881,3.387921572,1
103,49,-0.462361455,3.523281813,1
103,65,-4.080770493,10.84474277,1
103,81,-0.4010909796,4.14285326,1
103,97,0.6584566236,3.37831831,1
103,113,0.9697804451,11.87969971,1
103,129,-5.489758968,-4.885349274,1
103,145,-0.71805197,2.157699585,1
103,161,-0.8607152104,2.101955414,1
103,177,-8.415960312,-1.627963543,1
103,193,-8.357315063,-1.67429018,1
103,209,4.778530598,2.582562923,1
103,225,4.717861652,1.84129405,1
103,241,2.491809607,2.694347382,1
103,257,0.3087683022,3.739831924,1
103,273,-0.6704767942,5.720432758,1
103,289,-3.64795661,2.568847179,1
103,305,-2.753924847,-0.5640375614,1
103,321,-3.221310139,1.655883789,1
103,337,-4.867655754,0.4728279114,1
103,353,-3.604852676,-0.1871424317,1
103,369,-2.863131523,-0.3426687121,1
103,385,-2.866346121,0.153706193,1
103,401,-3.865378857,-1.036088705,1
103,417,-3.073561668,0.6369352341,1
103,433,2.596218109,6.273992062,1
103,449,5.201879501,-2.513634443,1
103,465,-2.765860558,-0.1530215144,1
103,481,-2.535560131,-0.3611755967,1
103,497,-1.867639065,-1.593317986,1
103,513,-1.192910433,-1.620984793,1
103,529,-0.9941494465,-0.4901659489,1
103,545,-0.7359244227,0.2820627689,1
103,561,0.09953463078,0.3988132477,1
103,577,1.546018958,-1.939649224,1
103,593,0.9757659435,0.03925377131,1
103,609,1.11216104,-0.0473690629,1
103,625,1.744248867,-0.3824272156,1
103,641,1.873333812,-1.449584484,1
103,657,0.07845801115,-0.7376939058,1
103,673,-0.8607565165,-0.340621829,1
103,689,-1.32924509,2.003498316,1
103,705,-1.209172845,1.540737391,1
