PIVlab, ASCII chart output - 12-Jun-2024
FRAME: 19, filenames: A:[19]MAX_Pos00d_TimeSrs0004_TgKrt18GFP_K4K8MO.avi & B:[20]MAX_Pos00d_TimeSrs0004_TgKrt18GFP_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
55,1041,-3.014926672,0.7847224474,1
55,1057,-2.24063468,0.9538025856,1
55,1073,-11.30237579,-0.892101109,1
55,1089,2.901302338,0.07985387743,1
55,1105,4.520205021,-2.655687809,1
55,1121,4.072820663,-3.396752357,1
55,1137,-7.544378757,-4.527143478,1
55,1153,-6.043951035,-3.20211482,1
55,1169,-4.373865128,-4.618679523,1
55,1185,-2.29455471,-2.445734978,1
55,1201,4.662754059,-1.405229807,1
55,1217,-1.40769279,-3.038513184,1
55,1233,-2.052023888,-1.69765234,1
55,1249,-1.682617903,-0.09940850735,1
55,1265,-0.9009686708,-0.07493124902,1
55,1281,-0.5000382662,0.6838400364,1
55,1297,-0.5194211006,0.8149120808,1
55,1313,-0.6516503096,0.001584619284,1
55,1329,-1.355719447,0.04987037182,1
55,1345,-1.372604012,0.6245676875,1
55,1361,-1.588941097,0.6936149597,1
55,1377,-2.197107792,1.54428196,1
55,1393,-6.294489861,4.088837147,1
55,1409,-2.062884808,2.093432903,1
55,1425,-1.517848492,1.221396565,1
55,1441,-0.5824558735,-0.1594758332,1
55,1457,3.983436346,-0.08757980168,1
55,1473,-1.872506618,2.1141994,1
55,1489,-2.990855694,0.7706686258,1
55,1505,-3.461434841,3.555190802,1
55,1521,-3.484527588,2.267882586,1
55,1537,-11.65667725,1.292817116,1
55,1553,-2.394920111,0.9743242264,1
55,1569,-1.546209335,1.282773495,1
55,1585,-1.28855288,2.294313192,1
55,1601,-1.297232151,3.103672504,1
55,1617,-2.348722935,1.929807425,1
55,1633,-3.367220402,2.593885422,1
55,1649,-5.74937439,1.493757248,1
55,1665,-4.467639923,1.446265221,1
55,1681,-1.954748154,2.6466012,1
55,1697,-1.127402306,1.695109844,1
55,1713,0.09299683571,3.675186634,1
55,1729,-6.216715813,5.362828732,1
55,1745,-0.9582904577,-2.222205639,1
55,1761,2.505847692,5.274812222,1
55,1777,-0.6219621897,3.614280701,1
55,1793,0.4601573944,9.518074036,1
55,1809,-0.02145296335,8.584211349,1
55,1825,-6.605817795,-1.497686267,1
55,1841,-7.850254059,-3.53335762,1
55,1857,5.445852757,3.828513622,1
55,1873,-0.4072612524,-0.6750403643,1
55,1889,0.1522811651,-0.2442423105,1
55,1905,-0.1942664385,-0.5212281942,1
55,1921,-0.8900313973,-1.18958497,1
55,1937,-0.0725485906,-0.5557471514,1
55,1953,-0.4156989753,-0.6085416079,1
55,1969,-3.455741644,-3.063331842,1
55,1985,2.018416166,-0.1087094992,1
55,2001,0.2682591081,-0.4064827561,1
55,2017,6.367949009,4.992219925,1
55,2033,9.350395203,-2.851763964,1
71,17,7.763748646,0.6806794405,1
71,33,4.419857025,4.639589787,1
71,49,3.289248466,6.452077866,1
71,65,2.473314762,3.691298485,1
71,81,-0.8122159243,0.7793697715,1
71,97,-1.705256224,0.5426472425,1
71,113,-1.602609873,-0.378680706,1
71,129,-2.659698009,-0.5981134772,1
71,145,-3.498470545,6.465098381,1
71,161,-2.453514576,-4.417609692,1
71,177,-2.950748205,-6.137044907,1
71,193,-2.845721722,-6.874820232,1
71,209,-2.185230255,-5.835227013,1
71,225,-1.105195284,-4.380279541,1
71,241,0.410353452,-3.147420645,1
71,257,2.151259184,-2.952918768,1
71,273,3.875112057,-3.570863962,1
71,289,2.973611355,-2.723461628,1
71,305,2.889463425,-2.749224663,1
71,321,3.604867935,-3.128650904,1
71,337,4.96989727,-2.169214249,1
71,353,5.247891426,-2.905946732,1
71,369,3.667536974,-2.793308973,1
71,385,2.211022377,-2.22551775,1
71,401,3.734433651,-1.804572821,1
71,417,4.973468781,-1.97843194,1
71,433,3.514601707,-2.297800541,1
71,449,2.327401876,-2.539070606,1
71,465,1.266549587,-3.109086514,1
71,481,0.7260357141,-3.268629313,1
71,497,0.1423845291,-3.936490536,1
71,513,6.349996567,-7.16180563,1
71,529,0.3474862576,2.101859331,1
71,545,0.5374878645,0.9368588328,1
71,561,-1.047486305,-0.3793697357,1
71,577,-6.030124664,-0.4623645544,1
71,593,-5.289218903,-5.904487133,1
71,609,-1.434824109,-1.026975632,1
71,625,7.801960468,0.5376691818,1
71,641,-3.298518658,3.50949049,1
71,657,-3.27076149,2.766065836,1
71,673,-1.089295626,-0.2994295359,1
71,689,-1.823928833,-1.729613304,1
71,705,-9.059008598,6.03721714,1
71,721,-9.298908234,4.931976795,1
71,737,-2.847453356,-1.539189816,1
71,753,-1.991793633,-1.228396297,1
71,769,-2.247910976,-0.3520234823,1
71,785,-2.561365366,-0.8777594566,1
71,801,-2.747423649,-1.643820167,1
71,817,-3.225301981,-0.6962219477,1
71,833,-3.425100565,-0.2059592903,1
71,849,-10.92343426,4.167325497,1
71,865,-5.376761436,6.616066456,1
71,881,5.633961201,0.2579075098,1
71,897,-3.005563021,-0.3489012718,1
71,913,-4.029229641,-1.631964207,1
71,929,-3.634156466,-1.6693784,1
71,945,-0.7534854412,0.004145562649,1
71,961,-0.2320678234,0.3958426714,1
71,977,-2.013002396,0.08822438121,1
71,993,-1.582541943,0.03356045485,1
71,1009,-2.677510262,0.5063381791,1
71,1025,-2.697485924,1.172622919,1
71,1041,-2.860823154,0.9557138085,1
71,1057,-1.062257051,8.960371971,1
71,1073,5.961099625,-0.09637486935,1
71,1089,-2.5809865,8.712035179,1
71,1105,-2.118648529,-8.303811073,1
71,1121,-3.146487236,7.435671329,1
71,1137,-8.057134628,-4.055006027,1
71,1153,-12.89479256,-5.231707096,1
71,1169,-12.09892082,3.141708374,1
71,1185,-5.611914635,7.463576794,1
71,1201,-2.209551334,-1.110844254,1
71,1217,-2.320926189,-3.454868317,1
71,1233,-3.281279564,-5.731653214,1
71,1249,-2.340030432,-0.1128924489,1
71,1265,-1.299482584,2.671569347,1
71,1281,0.2954438925,3.365564823,1
71,1297,0.2445725203,3.360649586,1
71,1313,0.4223709702,-0.8545880914,1
71,1329,-1.161215425,-0.5018505454,1
71,1345,-3.185345173,0.2479193211,1
71,1361,-3.209797382,0.8434820175,1
71,1377,3.374102592,7.15874958,1
71,1393,-3.005301476,1.532040119,1
71,1409,-2.690043926,1.815243483,1
71,1425,-2.392195702,0.7430537343,1
71,1441,-1.881074071,-0.1817465574,1
71,1457,-1.560065746,2.70273304,1
71,1473,4.066993713,5.524474621,1
71,1489,-3.620947361,3.145970821,1
71,1505,-4.884067535,0.4876445532,1
71,1521,-3.752334595,0.6175189018,1
71,1537,-3.595341206,0.408853054,1
71,1553,-3.320591927,1.113624334,1
71,1569,-2.516988516,1.156051278,1
71,1585,-1.659914017,2.306099415,1
71,1601,-1.015296221,2.726311684,1
71,1617,-1.26018548,2.469073057,1
71,1633,-2.34051609,3.030056,1
71,1649,-3.794640541,2.967787743,1
71,1665,-4.234458923,3.437044621,1
71,1681,-1.616011143,5.005584717,1
71,1697,-0.5925242901,4.021453857,1
71,1713,-0.5692796707,5.701167107,1
71,1729,0.3395473957,6.160770416,1
71,1745,-0.1902557611,6.838374615,1
71,1761,-3.210933685,14.63783836,1
71,1777,-1.023770332,6.378157616,1
71,1793,-0.7921359539,5.509505749,1
71,1809,-2.909046412,3.273598194,1
71,1825,1.132903218,10.53199005,1
71,1841,3.609464645,7.837312698,1
71,1857,4.304555416,3.375729561,1
71,1873,-7.486101151,-1.335280418,1
71,1889,-0.5200455189,-0.5555560589,1
71,1905,0.1993032098,-0.6230700016,1
71,1921,-1.894509792,-1.796800137,1
71,1937,-1.268743157,-0.2071132362,1
71,1953,-0.4289821386,-0.01562744379,1
71,1969,-0.4164092541,0.1697337627,1
71,1985,-0.3673451543,-0.3700389266,1
71,2001,-0.2812044024,0.9332710505,1
71,2017,6.513194084,5.778708935,1
71,2033,0.3665890694,-0.7314813137,1
87,17,5.096011162,1.82785511,1
87,33,-2.853858471,7.130124569,1
87,49,4.657314301,4.94353199,1
87,65,3.645823479,3.062806129,1
87,81,6.189026833,7.799909115,1
87,97,0.9000138044,0.03679066896,1
87,113,-0.808613956,-8.464759827,1
87,129,-1.002263308,-8.87712574,1
87,145,-3.896901369,6.711597443,1
87,161,5.305242062,0.2869907618,1
87,177,-1.620877266,-2.395016193,1
87,193,-2.431071281,-4.181145191,1
87,209,-2.005012989,-3.825388908,1
87,225,-1.885269165,-1.888208628,1
87,241,0.4479919672,-1.99096632,1
87,257,1.954106569,-1.321585178,1
87,273,1.911830783,-1.569674015,1
87,289,1.736481667,-0.5074234009,1
87,305,2.323817968,-2.158458471,1
87,321,2.843305588,-2.552758217,1
87,337,3.138907433,-2.119217396,1
87,353,2.865561724,-1.80743587,1
87,369,2.18090415,-1.84376502,1
87,385,2.061848402,-1.734336853,1
87,401,4.10793829,-1.243206739,1
87,417,9.846008301,-2.114382982,1
87,433,0.9990186691,-2.020057201,1
87,449,2.189019918,-1.472197413,1
87,465,8.001713753,-7.560830593,1
87,481,7.408876896,-1.625677824,1
87,497,7.437069893,-0.2865469158,1
87,513,4.131759167,-7.934011936,1
87,529,-0.2098349333,1.236455917,1
87,545,1.154171109,0.4619199038,1
87,561,1.247428894,-8.572973251,1
87,577,3.192300558,-2.514451027,1
87,593,1.543646336,-1.149223804,1
87,609,-1.554297805,-8.098932266,1
87,625,-0.9876379371,1.582496405,1
87,641,-8.192687035,6.984282494,1
87,657,-4.174731255,0.6866207123,1
87,673,-3.616811514,-0.561678648,1
87,689,-2.900744438,-1.326318264,1
87,705,-3.710690022,0.4508174062,1
87,721,-3.283567905,-0.6338706017,1
87,737,-2.192222595,-2.143345356,1
87,753,-1.851942062,-1.271645308,1
87,769,-2.163149118,-0.4121464491,1
87,785,-2.037647963,-1.018333435,1
87,801,-1.642379284,-2.637481689,1
87,817,-3.366336346,-0.5425671339,1
87,833,-3.162284136,-0.2357293069,1
87,849,-2.496794701,0.2169208229,1
87,865,-1.289185047,3.378099203,1
87,881,-0.4315173626,7.956968784,1
87,897,-7.235142708,-8.567265511,1
87,913,-3.631363392,-1.242360353,1
87,929,-4.212785721,-1.145759821,1
87,945,-2.073014259,-0.3008197844,1
87,961,-0.9836540222,0.2818521559,1
87,977,-5.687514305,0.3985019326,1
87,993,-5.053437233,0.3511081934,1
87,1009,-2.006345749,1.006906629,1
87,1025,-1.251833677,2.031695843,1
87,1041,-1.701377869,1.847860098,1
87,1057,-3.269621611,9.586931229,1
87,1073,-6.901771069,-2.096923828,1
87,1089,-4.047746181,9.259612083,1
87,1105,-0.413115263,-8.000150681,1
87,1121,-1.224390984,7.411316872,1
87,1137,-9.045768738,-5.287696362,1
87,1153,-8.33029747,0.4941461086,1
87,1169,-7.074630737,1.319747925,1
87,1185,-10.15334988,-3.426646471,1
87,1201,-5.866408348,-7.930062294,1
87,1217,-2.621721983,-1.99154222,1
87,1233,-2.697230816,-2.41921854,1
87,1249,-2.094484568,-0.6517862082,1
87,1265,-2.077259064,2.305755377,1
87,1281,-0.6893742085,2.567127705,1
87,1297,-0.06028270721,1.605872154,1
87,1313,-0.5673098564,-0.5357729197,1
87,1329,-1.650454164,-0.3253599703,1
87,1345,-2.849060535,0.4057425261,1
87,1361,-9.653148651,0.2257772982,1
87,1377,-10.73507214,0.01281349361,1
87,1393,-4.475973606,-0.00309446454,1
87,1409,-3.312822342,1.113700151,1
87,1425,-3.125027418,0.1249632984,1
87,1441,-2.978921175,-1.627220273,1
87,1457,-2.810930967,-0.7948649526,1
87,1473,-10.85095024,4.666613579,1
87,1489,-1.176177025,0.2683620453,1
87,1505,-9.492379189,-3.840076447,1
87,1521,-5.913301945,0.3559455872,1
87,1537,3.28183794,-3.861323595,1
87,1553,-5.570645809,9.09236145,1
87,1569,-3.633838177,2.971899509,1
87,1585,1.266922593,1.857113719,1
87,1601,1.498903513,2.319009304,1
87,1617,-1.511535883,2.577758551,1
87,1633,-2.680957317,4.05958128,1
87,1649,-3.997590065,3.08351779,1
87,1665,-2.552314043,4.268413544,1
87,1681,-0.6452476978,5.620817184,1
87,1697,-0.8018471003,5.309963703,1
87,1713,-1.405242562,6.471344948,1
87,1729,0.6997470856,6.498945713,1
87,1745,-0.8121014833,6.775117874,1
87,1761,-8.181993484,7.452167988,1
87,1777,-1.30708468,6.944851398,1
87,1793,-1.104439974,7.204170227,1
87,1809,5.653968811,9.803803444,1
87,1825,0.9610908628,5.305446625,1
87,1841,7.879388809,-2.473211765,1
87,1857,1.363682389,-9.520418167,1
87,1873,-2.112744808,-3.160622597,1
87,1889,-0.881770134,-2.064045429,1
87,1905,-0.5052143931,-2.548465729,1
87,1921,-1.438251972,-1.186317801,1
87,1937,-0.2401696742,-0.03715640306,1
87,1953,0.1275130957,-0.01064714044,1
87,1969,-0.06703040004,0.1686066538,1
87,1985,-0.1599796563,0.261282742,1
87,2001,-0.5664075613,1.764242411,1
87,2017,-3.197871923,2.05703187,1
87,2033,-2.090597153,-1.201563239,1
103,17,-3.690340757,3.805912733,1
103,33,0.1841845512,8.661876678,1
103,49,3.812799454,-0.2709342539,1
103,65,3.871199131,-0.1408478171,1
103,81,4.980751991,8.628006935,1
103,97,5.484675884,1.291083813,1
103,113,0.8206568956,-5.297099113,1
103,129,-0.05493438244,-8.421993256,1
103,145,-1.927568436,7.030652523,1
103,161,5.473240376,3.390200853,1
103,177,-1.562920809,-0.8936417103,1
103,193,-2.907231808,-1.840638638,1
103,209,-2.532324791,-1.315929413,1
103,225,-0.4358455539,0.1191416979,1
103,241,-0.1782861352,-0.8576740026,1
103,257,0.02384281158,-0.72912848,1
103,273,0.5301175117,-0.9153804779,1
103,289,0.5880862474,-0.613463521,1
103,305,0.8879656792,-1.59297967,1
103,321,1.676175833,-2.136291504,1
103,337,2.294604778,-1.940501571,1
103,353,2.47764945,-1.246531725,1
103,369,2.342662096,-1.200708628,1
103,385,1.643346071,-1.187457561,1
103,401,-5.037158966,-7.086042404,1
103,417,0.7542159557,8.925046921,1
103,433,1.134941101,-1.94948554,1
103,449,1.387055159,-2.133563519,1
103,465,-7.027033806,-2.727260113,1
103,481,-0.3320536613,-0.4434103966,1
103,497,-0.03384506702,-0.126573652,1
103,513,0.09794127941,0.3890019059,1
103,529,1.068863988,-0.1987173557,1
103,545,0.3380439281,0.6747771502,1
103,561,8.219905853,6.21099472,1
103,577,5.471231461,-1.737377882,1
103,593,4.542376518,-0.7508376837,1
103,609,0.2743830681,1.200140953,1
103,625,-0.5495166183,1.605550289,1
103,641,-1.542543769,0.6840069294,1
103,657,-2.397625446,-0.1135970354,1
103,673,-4.352509499,0.2527960539,1
103,689,-5.202987194,0.2201654315,1
103,705,-4.668965816,0.6978108287,1
