PIVlab, ASCII chart output - 12-Jun-2024
FRAME: 41, filenames: A:[41]MAX_Pos00d_TimeSrs0004_TgKrt18GFP_K4K8MO.avi & B:[42]MAX_Pos00d_TimeSrs0004_TgKrt18GFP_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
23,961,3.595943928,-9.403661728,1
23,977,-0.1131994724,-8.66249752,1
23,993,-2.265964031,0.1698992252,1
23,1009,-3.620976448,1.072024941,1
23,1025,-2.225116491,0.2166173458,1
23,1041,3.366842747,-4.110980988,1
23,1057,6.427302361,11.04379749,1
23,1073,-2.946845531,4.353273392,1
23,1089,9.595134735,-1.372759342,1
23,1105,0.0897153616,-0.4190951586,1
23,1121,-0.01872086525,-0.7334587574,1
23,1137,-1.298172712,2.878346443,1
23,1153,-0.1514127851,2.740530491,1
23,1169,-3.630328178,1.5692029,1
23,1185,-6.001983166,2.415469408,1
23,1201,-4.692661762,2.521638632,1
23,1217,-4.321171284,0.7846913338,1
23,1233,-8.574947357,0.491518259,1
23,1249,-7.254133701,-2.483184099,1
23,1265,0.8153367043,-0.4093930721,1
23,1281,-2.503025055,-1.157734156,1
23,1297,0.3326538801,0.4007374048,1
23,1313,0.2696371078,-0.03489542007,1
23,1329,-1.460422516,0.3304863572,1
23,1345,-3.994469881,2.055659533,1
23,1361,-2.118800163,2.600919247,1
23,1377,-0.6482434273,2.368587494,1
23,1393,-0.8242120147,0.7915272713,1
23,1409,-1.649607062,-0.7442417741,1
23,1425,-0.3209119141,-3.682703257,1
23,1441,0.8321066499,-0.2058616281,1
23,1457,-0.3009435534,0.6306831241,1
23,1473,-0.5575786829,-0.5437707901,1
23,1489,6.99255085,-9.056869507,1
23,1505,9.040882111,6.691523552,1
23,1521,14.85386848,2.80313015,1
23,1537,-0.147287488,-0.7808816433,1
23,1553,-0.2678158283,-2.861069441,1
23,1569,0.8190771341,-0.1196066886,1
23,1585,1.299791455,-0.6353743076,1
23,1601,8.67179203,1.294414759,1
23,1617,-4.895709991,-7.33523798,1
23,1633,-0.3878123164,-2.44890213,1
23,1649,-0.3166575432,-3.420979977,1
23,1665,0.7414374352,-0.8381357193,1
23,1681,1.009246707,-0.3130514622,1
23,1697,3.125968933,6.016819954,1
23,1713,3.412591457,2.110514164,1
23,1729,2.399564266,-5.849707127,1
23,1745,0.04232168198,7.913283348,1
23,1761,-4.090668201,2.479828835,1
23,1777,0.8375574946,5.315561295,1
23,1793,5.718539238,5.260297775,1
23,1809,6.02769804,-5.42800045,1
23,1825,-1.169431448,0.5319094658,1
23,1841,-3.136465549,2.400258064,1
23,1857,-1.915551782,5.054916382,1
23,1873,-0.7017118931,3.889590263,1
23,1889,-3.402477264,-4.685254097,1
23,1905,0.2203403115,0.2495903969,1
23,1921,-0.03702008724,1.566136837,1
23,1937,-0.281131804,2.21772933,1
23,1953,0.09771920741,3.376906395,1
23,1969,-0.4841504693,2.077075005,1
23,1985,-1.514204383,3.364929676,1
23,2001,-2.069680214,-1.701830149,1
23,2017,-4.136621475,9.207053185,1
23,2033,-3.944058418,7.2683568,1
39,17,-1.3754915,2.116616488,1
39,33,5.560027599,-1.384735107,1
39,49,5.062650681,-0.6700558662,1
39,65,-2.134847641,2.845334768,1
39,81,-3.469550371,1.39793849,1
39,97,-1.315092087,-6.633852005,1
39,113,-3.586085081,1.645725012,1
39,129,-4.993480682,2.969438314,1
39,145,-3.594317913,3.718119621,1
39,161,2.176860571,3.325187683,1
39,177,-2.540776968,2.072155476,1
39,193,-3.010228634,0.4256547689,1
39,209,-0.9138293266,1.033819318,1
39,225,-1.39737916,0.9039239883,1
39,241,-1.755638599,2.260298491,1
39,257,-0.7484336495,3.051126003,1
39,273,-0.4088397324,3.756112814,1
39,289,-0.7624541521,3.695677996,1
39,305,0.5382585526,-4.851910114,1
39,321,-5.13320303,3.466934681,1
39,337,-5.111329079,4.142366886,1
39,353,-5.565516949,2.960757256,1
39,369,-4.662918091,-0.009852409363,1
39,385,-3.828492165,1.576648474,1
39,401,-8.612356186,8.078701019,1
39,417,-1.157524109,9.210230827,1
39,433,-0.6469414234,2.315117359,1
39,449,-2.125303268,1.177363634,1
39,465,-1.584293962,0.9321177006,1
39,481,-2.729362965,1.523312807,1
39,497,-7.840843678,-4.256455421,1
39,513,-0.1685554981,-2.077484846,1
39,529,5.869735718,6.671452522,1
39,545,-1.211336374,0.9125313759,1
39,561,-1.893898129,1.488543749,1
39,577,-0.5797483921,0.6351382732,1
39,593,5.448832035,-0.03752100468,1
39,609,0.3857118487,1.308580637,1
39,625,-0.1913198233,1.909964085,1
39,641,-0.8017235994,1.616146207,1
39,657,-1.053235769,0.5219016671,1
39,673,-0.6358726025,1.762259722,1
39,689,-1.37554872,2.851207972,1
39,705,-4.194290161,10.49418259,1
39,721,-0.2485530376,0.8867478371,1
39,737,-0.8088199496,1.402822614,1
39,753,1.119283557,1.622408509,1
39,769,-1.260300875,5.214386463,1
39,785,-2.321920395,4.677098274,1
39,801,-2.350014925,5.484974861,1
39,817,2.647733212,-3.25737524,1
39,833,-2.523437262,-1.893670321,1
39,849,-1.282278776,1.80205822,1
39,865,6.523167133,-2.740544796,1
39,881,-2.112324238,3.243501663,1
39,897,-2.514812946,3.194848776,1
39,913,-2.568053484,2.683069229,1
39,929,-2.354156733,1.885054469,1
39,945,5.228157043,6.230621338,1
39,961,-4.421626091,1.373743773,1
39,977,-3.46454072,1.785333037,1
39,993,-2.558981419,0.6776121855,1
39,1009,-2.065245152,2.175899267,1
39,1025,-2.261395693,0.7305796146,1
39,1041,-0.5877187252,-3.713598251,1
39,1057,-0.6155791283,10.13449574,1
39,1073,3.063290119,-0.3644545078,1
39,1089,1.398161888,1.408565402,1
39,1105,0.8655334115,1.871452093,1
39,1121,-9.584363937,-1.480152607,1
39,1137,7.264436722,5.671793461,1
39,1153,7.348957539,5.797393799,1
39,1169,6.1120224,4.894397259,1
39,1185,7.495949268,3.231349707,1
39,1201,2.37283659,1.794430017,1
39,1217,-1.631678104,1.736223102,1
39,1233,6.311394691,-4.991733551,1
39,1249,5.873952866,-7.167891026,1
39,1265,-0.1116699725,-0.8734196424,1
39,1281,0.1755745411,-0.5790455937,1
39,1297,-0.1538998187,-0.3254994154,1
39,1313,-0.280480057,-0.3361757994,1
39,1329,-0.3974583447,-0.5163142681,1
39,1345,-0.3111384511,0.1606305987,1
39,1361,-1.054247379,1.421982527,1
39,1377,-6.417189598,-4.04158783,1
39,1393,3.785545826,2.232162714,1
39,1409,3.077628136,0.9808197021,1
39,1425,1.099802732,-0.7561133504,1
39,1441,0.06744184345,1.347695351,1
39,1457,-1.021589994,0.5261539221,1
39,1473,-1.921536684,0.8600984216,1
39,1489,-7.939483643,0.4251462221,1
39,1505,-4.241280556,6.955379963,1
39,1521,-4.106116772,5.822850227,1
39,1537,-1.28053689,-0.413117379,1
39,1553,1.388002276,-4.231807232,1
39,1569,1.915350437,-3.596924782,1
39,1585,-0.1341548562,0.06765839458,1
39,1601,2.603070736,-8.996529579,1
39,1617,8.516841888,-1.339331388,1
39,1633,-0.03904092312,-1.188765049,1
39,1649,0.1102054715,-2.068456888,1
39,1665,0.1159651875,-1.979848385,1
39,1681,1.142862558,-0.2769400477,1
39,1697,1.807902575,1.523214221,1
39,1713,1.405237913,0.8443255424,1
39,1729,0.8922411203,-5.969769478,1
39,1745,-0.5350410342,9.075831413,1
39,1761,-5.02997303,-6.72972393,1
39,1777,1.816532373,1.441026568,1
39,1793,0.9863303304,-1.365279317,1
39,1809,5.887490749,-6.196670055,1
39,1825,6.689968109,-4.896253109,1
39,1841,9.071418762,2.815133333,1
39,1857,0.7191734314,3.120556831,1
39,1873,1.556606531,2.175251007,1
39,1889,-0.1713457108,1.432674885,1
39,1905,-1.32469058,1.292305231,1
39,1921,0.2850588262,0.6151082516,1
39,1937,0.2639015317,1.080470681,1
39,1953,0.05691918731,1.280525923,1
39,1969,-1.621751189,0.6446059346,1
39,1985,-1.12358439,0.9162948132,1
39,2001,-0.5085244179,0.5676387548,1
39,2017,-0.9297040701,-0.1268042028,1
39,2033,0.5572971106,-3.079026222,1
55,17,-1.337160945,1.572038651,1
55,33,-1.753611803,2.083649635,1
55,49,-2.020289183,2.745916128,1
55,65,-3.422783613,-4.516268253,1
55,81,-0.1475169659,10.47204018,1
55,97,-1.042751789,-4.441944122,1
55,113,-3.501164913,2.337492228,1
55,129,-3.776754379,3.688562393,1
55,145,-3.809089899,4.044140339,1
55,161,5.218807697,3.98876667,1
55,177,-11.10139656,1.185499668,1
55,193,-1.646170497,0.7812550664,1
55,209,-1.079770088,0.7743687034,1
55,225,7.824596405,1.260145545,1
55,241,-1.493191361,2.206552505,1
55,257,-0.7937343121,2.893326759,1
55,273,-0.8973869681,3.475980759,1
55,289,-3.024607897,3.525742769,1
55,305,-4.347199917,2.464515209,1
55,321,-6.000257015,2.480397224,1
55,337,-6.523145199,2.904013395,1
55,353,-6.676991463,4.340991974,1
55,369,-7.660756111,8.237615585,1
55,385,6.256385326,6.332705021,1
55,401,-2.687982321,4.714463234,1
55,417,-2.98106432,3.765784979,1
55,433,-4.301225662,0.8280370235,1
55,449,-4.250339508,0.5334715843,1
55,465,-5.071317673,0.9120976925,1
55,481,-1.611724973,1.936435699,1
55,497,-1.181053758,1.062299967,1
55,513,-0.1596677303,-1.643821836,1
55,529,-0.8438045979,0.9245926142,1
55,545,-0.5626769662,1.67710638,1
55,561,0.1342866123,1.203349113,1
55,577,0.185368225,0.5865768194,1
55,593,0.346236378,0.09303122759,1
55,609,0.06894350797,0.4570390582,1
55,625,-0.03739959002,0.8700287342,1
55,641,-0.2670350671,-0.9987443089,1
55,657,-0.6777741909,-0.513225615,1
55,673,-0.742338717,0.8067438602,1
55,689,0.2254347801,-0.2759870291,1
55,705,0.6215247512,-1.257943273,1
55,721,-0.01690912247,-0.7502596378,1
55,737,-2.091798067,0.695702672,1
55,753,-0.9183875918,1.773553491,1
55,769,-1.159384251,5.230360508,1
55,785,-10.20180321,5.329794407,1
55,801,-1.888079882,3.039826155,1
55,817,-2.006398678,3.591725111,1
55,833,-2.094601631,2.033746481,1
55,849,-2.199580669,1.09227562,1
55,865,-0.9669612646,0.209780097,1
55,881,-4.204482079,4.611690998,1
55,897,-1.638503671,3.844887972,1
55,913,-2.236852169,2.804788589,1
55,929,-0.185311079,10.1641283,1
55,945,-2.986311436,1.680536747,1
55,961,-3.320603609,2.262093067,1
55,977,-2.98592329,1.825625777,1
55,993,-2.335436821,1.442027211,1
55,1009,-1.42732358,2.444905996,1
55,1025,-0.7523219585,4.128020287,1
55,1041,-1.064484,2.489608288,1
55,1057,-3.065586329,3.065272808,1
55,1073,-2.987775803,2.36104393,1
55,1089,-8.622426033,6.181303978,1
55,1105,-9.359906197,4.025316715,1
55,1121,-9.347398758,3.976817131,1
55,1137,-9.479686737,-1.177238941,1
55,1153,3.024380684,6.678483963,1
55,1169,-2.711344481,1.291439533,1
55,1185,-0.769233346,1.389047027,1
55,1201,1.725263596,1.932087183,1
55,1217,2.045966148,3.377083063,1
55,1233,7.119986534,-3.879513502,1
55,1249,-5.146865368,1.972489119,1
55,1265,-0.2809745371,-0.4789537191,1
55,1281,0.1046932414,-1.025557518,1
55,1297,-0.202359587,-0.455586195,1
55,1313,0.01008006558,0.07158386707,1
55,1329,0.3543410599,-0.8496287465,1
55,1345,0.7288851738,-1.47207129,1
55,1361,-1.892820954,0.3072046638,1
55,1377,-0.8478182554,0.5747922063,1
55,1393,-0.1780316234,0.04782557487,1
55,1409,0.6651262045,-0.9343636632,1
55,1425,0.5143181682,-0.6619862318,1
55,1441,-0.2609871328,-0.1497240365,1
55,1457,-1.133235574,0.2122920752,1
55,1473,-2.591405153,0.6790044904,1
55,1489,-3.7633605,0.128302604,1
55,1505,-4.183134079,-1.376650214,1
55,1521,-4.91691494,-0.2911500335,1
55,1537,-3.306563139,-1.768101335,1
55,1553,0.3163355589,-5.027628899,1
55,1569,2.075575829,-3.557184935,1
55,1585,-0.9729319811,1.668839216,1
55,1601,-8.493890762,-3.733772039,1
55,1617,-9.294270515,-0.09983985126,1
55,1633,-0.1790136695,0.1419964433,1
55,1649,-0.1617686749,0.006376743317,1
55,1665,5.714882374,7.799156189,1
55,1681,1.228969812,0.5340562463,1
55,1697,2.099717617,0.276881367,1
55,1713,2.42592907,-0.2651006877,1
55,1729,2.085695744,-0.2253545076,1
55,1745,-6.593455315,0.5734059811,1
55,1761,2.357461452,1.937016487,1
55,1777,1.862284422,0.7651791573,1
55,1793,5.238507271,-1.933634043,1
55,1809,4.758276939,-1.395225883,1
55,1825,6.241338253,-6.986632347,1
55,1841,-7.766814232,-1.858576894,1
55,1857,2.816580772,0.3171029091,1
55,1873,2.230257034,0.5648251176,1
55,1889,0.8586257696,1.16879034,1
55,1905,0.4743064046,0.8860447407,1
55,1921,0.6930531859,0.5940125585,1
55,1937,1.300039291,0.6380012035,1
55,1953,0.5836869478,0.8719462752,1
55,1969,-0.3027288914,0.005793750286,1
55,1985,-0.3394876122,0.05681115389,1
55,2001,-0.1402569413,-0.5142227411,1
55,2017,0.4415053725,-9.246338844,1
55,2033,10.00619125,2.009421825,1
71,17,-1.391060948,3.638271809,1
71,33,-2.149294138,3.010493994,1
71,49,-2.979232073,3.425652742,1
71,65,6.939127445,3.088451624,1
71,81,-1.727263927,5.792088509,1
71,97,-2.034524918,1.809064388,1
71,113,-3.949872017,2.624699116,1
71,129,2.399955034,4.763537407,1
71,145,-3.706103563,4.94077158,1
71,161,-3.843198299,4.675483704,1
71,177,-3.283364534,1.14512217,1
71,193,-0.09605646133,0.209389925,1
71,209,0.7716119289,0.7328363657,1
71,225,0.4441962242,1.730528116,1
71,241,-0.6252621412,1.919258118,1
71,257,-0.5696070194,2.444411278,1
71,273,-0.5469171405,2.846549988,1
71,289,-3.59183073,11.73034096,1
71,305,-5.013344765,11.2715416,1
71,321,-4.507299423,1.363606691,1
71,337,-3.357960701,0.7512197495,1
71,353,-4.31363678,1.590196133,1
71,369,-2.24332571,2.178092241,1
71,385,-0.406878233,2.335431576,1
71,401,-1.245994806,3.732977629,1
71,417,-3.457182169,2.967688084,1
71,433,-3.715063334,0.9021823406,1
71,449,-3.279064894,1.258278251,1
71,465,0.766674757,-7.511816025,1
71,481,-1.370076895,1.377744675,1
71,497,-1.113767624,1.245767593,1
71,513,-1.397976518,0.7930734158,1
71,529,-1.502540827,1.623659015,1
71,545,-0.5889809728,1.89168036,1
71,561,1.662349939,1.668840885,1
71,577,0.8843325377,-0.01112705469,1
71,593,0.1783692539,-0.3341672719,1
71,609,-0.2958276868,-0.04215747118,1
71,625,-0.4957973361,0.01152586937,1
71,641,7.157063484,4.777282715,1
71,657,-0.008534803987,0.327154994,1
71,673,0.4667673409,-0.4434225559,1
71,689,1.002801538,-1.083622336,1
71,705,1.434984326,-1.47908783,1
71,721,7.705092907,3.494139671,1
71,737,-0.2389899194,1.477564931,1
71,753,-0.8775125742,2.616599083,1
71,769,-0.8233898878,3.081588507,1
71,785,-1.37562108,3.214000463,1
71,801,-2.575623512,1.950865746,1
71,817,-1.409698725,0.9869308472,1
71,833,-1.465211034,1.169117808,1
71,849,-2.264623165,0.6565587521,1
71,865,-2.114074707,0.2950284481,1
71,881,-1.010418892,1.319255471,1
71,897,-1.269548655,2.678018332,1
71,913,-1.235458136,1.841654062,1
71,929,-2.441205978,1.041367769,1
71,945,-2.991765499,1.943833232,1
71,961,-3.197797537,2.326001644,1
71,977,-3.021365643,1.960272551,1
71,993,-2.614485025,10.32881546,1
71,1009,-1.479082584,2.290103912,1
71,1025,-0.5875048637,3.613858938,1
71,1041,-0.8636167049,2.496652126,1
71,1057,-2.415635347,2.504679203,1
71,1073,-2.277667522,1.802221417,1
71,1089,-3.845622301,-0.1059166193,1
71,1105,-2.826918602,1.332615495,1
71,1121,-2.488892794,1.106608868,1
71,1137,-0.4560561776,0.7330931425,1
71,1153,-0.392731905,0.3867486715,1
71,1169,-2.754150867,1.199736238,1
71,1185,-0.5761154294,1.316046476,1
71,1201,4.606167793,3.758947372,1
71,1217,2.339268923,3.913132906,1
71,1233,1.27495575,2.708742142,1
71,1249,-0.2758966088,-0.5479198694,1
71,1265,5.939578056,4.930953503,1
71,1281,0.1241249666,-1.139702797,1
71,1297,-0.03020015359,-0.8823985457,1
71,1313,0.4378678203,-0.5428584814,1
71,1329,0.1994550526,-4.354585171,1
71,1345,0.3380152881,-2.186982632,1
71,1361,-0.1659161448,-0.7546253204,1
71,1377,-0.2176454067,0.2165492773,1
71,1393,-3.02761364,8.19695282,1
71,1409,0.4544815123,-1.749322057,1
71,1425,0.124769181,-1.153378844,1
71,1441,-0.9287303686,-0.1060205698,1
71,1457,-1.028308034,0.163952291,1
71,1473,-3.473437786,-8.952617645e-05,1
71,1489,-4.465916634,0.3512293398,1
71,1505,-6.809381485,-8.297878265,1
71,1521,-3.612735748,-0.06689924002,1
71,1537,-3.298071384,-2.282727718,1
71,1553,-3.496107578,-2.189368486,1
71,1569,-7.260174751,6.005921841,1
71,1585,-2.067705154,2.42421627,1
71,1601,-0.9017051458,1.114280939,1
71,1617,2.799643517,-8.245725632,1
71,1633,7.371059895,5.541986942,1
71,1649,2.323910236,1.006034613,1
71,1665,-3.699714661,-0.1278045774,1
71,1681,-4.096412182,4.966172218,1
71,1697,5.978124619,-1.151560307,1
71,1713,1.016592741,-0.5983362794,1
71,1729,-0.2128793597,-0.08969426155,1
71,1745,-0.8445883393,0.6205751896,1
71,1761,2.701812744,0.5640004277,1
71,1777,1.113637567,-0.04619252682,1
71,1793,0.5599089265,-0.169197917,1
71,1809,-0.2739442587,-1.385416031,1
71,1825,0.2492171824,-2.315398216,1
71,1841,0.9268883467,-1.138252974,1
71,1857,1.673404217,0.3237794638,1
71,1873,1.497032523,0.4069231749,1
71,1889,0.6570180058,0.5332434177,1
71,1905,0.06550139189,0.5459442139,1
71,1921,1.882410526,0.5640150905,1
71,1937,0.3623982966,1.698115349,1
71,1953,0.4113141894,0.9391967058,1
71,1969,3.824562311,4.459290981,1
71,1985,6.543995857,-0.05847978592,1
71,2001,4.075687408,-0.1717323065,1
71,2017,2.284247398,-9.405817032,1
71,2033,7.046236992,-1.633382797,1
87,17,-0.5335659981,3.617653608,1
87,33,-1.165079832,4.759139061,1
87,49,-0.03473579884,2.600585222,1
87,65,2.123162508,-2.507642746,1
87,81,-1.514496803,1.038603783,1
87,97,-0.8181619644,3.790275335,1
87,113,-1.106234312,8.706232071,1
87,129,-3.394928455,5.979870796,1
87,145,-4.531912327,-3.519485712,1
87,161,2.84186697,9.338811874,1
87,177,5.602194786,6.140001297,1
87,193,-0.4694697857,0.4850994349,1
87,209,-0.01759290695,0.8962182999,1
87,225,0.2309122682,0.6540192366,1
87,241,-0.03300377727,1.515878677,1
87,257,-0.3016759753,2.475384712,1
87,273,0.7176865339,3.175045729,1
87,289,-1.422072291,4.192916393,1
87,305,-3.691097975,2.903380871,1
87,321,-4.017994881,2.41787219,1
87,337,-3.633815289,1.588512421,1
87,353,-3.707420111,1.533438683,1
87,369,-2.778592825,2.031208277,1
87,385,-1.769146919,2.154006243,1
87,401,-1.714338064,2.398898363,1
87,417,-2.523815632,1.840978622,1
87,433,-1.711099982,2.033713818,1
87,449,-1.944323301,2.845778465,1
87,465,1.110640407,-7.401221275,1
87,481,-0.961187005,0.636330843,1
87,497,-0.9972428083,1.360057712,1
87,513,-0.7344219685,1.344926596,1
87,529,-0.5962430835,1.765837789,1
87,545,-0.5060406923,1.617719173,1
87,561,-0.009207099676,0.9837234616,1
87,577,0.2196775079,-0.5079812407,1
87,593,0.1254908741,-0.1894468367,1
87,609,-0.3783679307,0.5078017712,1
87,625,-0.3103992939,-0.8538571,1
87,641,-0.09280773997,-0.9814754128,1
87,657,-0.09118305147,-0.4615719318,1
87,673,-0.1738242805,-0.9569152594,1
87,689,1.051776886,-0.9192242622,1
87,705,3.639679909,-3.012453556,1
87,721,2.227207184,-3.724968672,1
87,737,1.435644507,-0.3154940605,1
87,753,0.4280772209,1.182991505,1
87,769,-0.5601375103,10.02136803,1
87,785,-0.5450119376,2.543459415,1
87,801,-1.115182042,1.746818066,1
87,817,-0.7552565336,0.5644930601,1
87,833,-1.202412128,0.7270275354,1
87,849,-6.546865463,8.128974915,1
87,865,-10.54014874,2.800843,1
87,881,-1.946141124,-0.8082526922,1
87,897,-1.20141685,1.130872011,1
87,913,-1.231250286,-0.3636343479,1
87,929,-3.411817312,0.9290654659,1
87,945,-3.354117155,1.800858498,1
87,961,-3.228949547,2.251367569,1
87,977,-8.488423347,-2.573845387,1
87,993,-10.95916939,-1.297220469,1
87,1009,6.013601303,-2.320144892,1
87,1025,-1.767294765,1.591426611,1
87,1041,-1.321872711,1.609073877,1
87,1057,-3.743035316,10.46212101,1
87,1073,3.674254656,9.106511116,1
87,1089,-4.501285553,-0.8445315361,1
87,1105,-2.17136693,0.4766490459,1
87,1121,-2.087864876,-1.505970716,1
87,1137,-0.42393893,0.9106243849,1
87,1153,-0.1058137417,1.136508465,1
87,1169,0.2142579854,0.7628148794,1
87,1185,4.8355937,-6.686041832,1
87,1201,5.862032413,7.091145992,1
87,1217,0.7954791784,2.079083204,1
87,1233,2.759034872,-0.3360238075,1
87,1249,2.038340569,-0.4003493786,1
87,1265,0.7458052039,-0.2747037411,1
87,1281,0.1563405097,-0.5465567112,1
87,1297,-0.1781021655,-0.7868827581,1
87,1313,-0.1638861895,-1.06972611,1
87,1329,0.04565694928,-2.835479498,1
87,1345,0.3277788758,-0.9145819545,1
87,1361,2.089235544,-1.027679443,1
87,1377,0.8655949235,-0.45814991,1
87,1393,1.422433615,-0.943839252,1
87,1409,1.369689465,-2.13256526,1
87,1425,-0.05408959091,-2.14108181,1
87,1441,-0.8497236371,-0.3121802807,1
87,1457,-3.036245346,0.7477794886,1
87,1473,-0.5535343289,-0.1259393096,1
87,1489,-1.424901485,0.8081085682,1
87,1505,-2.21818614,0.3773578107,1
87,1521,4.195901871,6.893742085,1
87,1537,-1.534672976,-1.370818973,1
87,1553,-2.797685146,-0.5796323419,1
87,1569,-4.147657394,1.596399426,1
87,1585,4.055948257,8.43218708,1
87,1601,-0.005640983582,0.7629007101,1
87,1617,8.659625053,3.504786015,1
87,1633,-6.934097767,5.336890221,1
87,1649,4.53385973,1.804320812,1
87,1665,6.031792164,2.508250475,1
87,1681,8.847252846,-4.202970982,1
87,1697,0.9928963184,0.002326726913,1
87,1713,0.3718320429,-0.7046197057,1
87,1729,-0.4835290015,-0.3383235037,1
87,1745,-0.8885427713,-0.04309788346,1
87,1761,0.1736830175,0.04367205501,1
87,1777,0.8729383349,0.178816855,1
87,1793,0.7169932127,-0.008162431419,1
87,1809,-0.2005718648,-2.298419952,1
87,1825,0.247481674,-0.6000993848,1
87,1841,0.8792450428,-0.9116841555,1
87,1857,-5.539705276,4.450162411,1
87,1873,4.802055359,0.825243175,1
87,1889,0.2749998868,0.7112362385,1
87,1905,-0.3807197809,0.8799498677,1
87,1921,-1.926499367,0.7456431985,1
87,1937,-1.91400528,0.839153409,1
87,1953,0.834320426,0.7453066707,1
87,1969,0.2946663499,0.4743154049,1
87,1985,0.2197139263,-0.01050980389,1
87,2001,2.820036411,2.539408207,1
87,2017,2.252475262,-0.9439423084,1
87,2033,-1.734834909,7.590961456,1
103,17,0.05236744881,3.357993364,1
103,33,2.573599339,4.714756966,1
103,49,-1.161382914,-5.653809547,1
103,65,3.941579819,-3.265583038,1
103,81,-1.399202108,1.02077198,1
103,97,7.028031349,4.73666954,1
103,113,5.493215561,8.397922516,1
103,129,-3.251113892,5.17060709,1
103,145,-3.622750759,3.876216173,1
103,161,-1.279925108,-5.66665554,1
103,177,-2.256635189,-0.852035284,1
103,193,-0.9361383915,1.470383286,1
103,209,0.999268651,0.7682818174,1
103,225,0.2779898643,1.253767729,1
103,241,-0.3655934632,2.18232131,1
103,257,-0.3514297009,3.079302311,1
103,273,0.2101392746,3.429724932,1
103,289,-1.34128952,4.155306339,1
103,305,-1.830606461,2.549997568,1
103,321,-3.048088312,3.051680088,1
103,337,-2.583326101,2.334849834,1
103,353,-2.284029007,2.031547785,1
103,369,-2.742996216,2.259531975,1
103,385,-2.246186018,1.693161488,1
103,401,-1.466881156,2.456719398,1
103,417,-1.136472344,2.805764914,1
103,433,-1.277778268,2.384403229,1
103,449,-2.544405937,2.904050589,1
103,465,-4.052213192,3.83899641,1
103,481,-1.205741405,2.003395081,1
103,497,-0.9300174713,1.391752839,1
103,513,3.304713488,6.052117348,1
103,529,-0.5174205899,2.904639244,1
103,545,-0.3220298886,0.8123437762,1
103,561,-0.3799182773,-1.05568409,1
103,577,-0.07923904061,-1.526794314,1
103,593,0.1085515022,0.4988002479,1
103,609,0.5086103678,0.4693119824,1
103,625,0.2506753504,-1.792818546,1
103,641,-0.3822544813,-1.19895041,1
103,657,6.138727188,-4.511137962,1
103,673,4.287935257,1.533555746,1
103,689,1.44099462,-1.005335808,1
103,705,5.252284527,-5.286881447,1
103,721,4.76779604,-4.640045643,1
