PIVlab, ASCII chart output - 12-Jun-2024
FRAME: 27, filenames: A:[27]MAX_Pos00d_TimeSrs0004_TgKrt18GFP_K4K8MO.avi & B:[28]MAX_Pos00d_TimeSrs0004_TgKrt18GFP_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
23,1969,-2.482838154,7.181951523,1
23,1985,-0.3652120233,-5.546600819,1
23,2001,0.5683557391,-0.9553928375,1
23,2017,4.785368443,-6.249565601,1
23,2033,3.489407539,-0.8992630243,1
39,17,-2.574334383,2.875698566,1
39,33,-0.1878423095,0.5144381523,1
39,49,4.25086832,-5.773379803,1
39,65,-1.817376375,2.615015507,1
39,81,-0.9089107513,0.3243913651,1
39,97,-0.7358430028,-0.6883234382,1
39,113,-0.5828342438,0.3091094494,1
39,129,-0.7254416347,0.6972232461,1
39,145,-0.3377689719,-0.07631850243,1
39,161,0.3034182787,-0.01756882668,1
39,177,0.6668456793,0.2136204839,1
39,193,0.8606659174,0.4211209416,1
39,209,0.7346576452,0.1299611926,1
39,225,0.4448412061,0.4164972305,1
39,241,0.3194106519,1.681396604,1
39,257,0.7559559941,2.595397234,1
39,273,2.192219496,1.936668873,1
39,289,1.470567226,0.712964654,1
39,305,-4.487445831,-7.027210712,1
39,321,-2.250344038,-8.974227905,1
39,337,6.730701447,5.28061676,1
39,353,1.977652073,-1.674685478,1
39,369,2.870185852,-0.1926057637,1
39,385,3.139198303,0.7736774683,1
39,401,2.062326908,3.12479496,1
39,417,9.514918327,1.455839634,1
39,433,1.166829109,1.606227636,1
39,449,1.671890259,0.3480722904,1
39,465,1.817698598,1.910503387,1
39,481,7.372508049,-2.881378174,1
39,497,8.122048378,0.54783535,1
39,513,8.265677452,1.236184359,1
39,529,-0.2665135562,1.738013148,1
39,545,-0.5833594799,0.5853215456,1
39,561,-0.005456149578,0.4670340419,1
39,577,0.7054070234,1.008336067,1
39,593,0.6840671301,2.013048649,1
39,609,0.4036052227,1.875950456,1
39,625,-0.2706562877,0.9383221269,1
39,641,0.8246358633,1.098298311,1
39,657,2.351802826,1.472432852,1
39,673,2.67788434,5.731433868,1
39,689,1.693773031,4.688010216,1
39,705,-0.3953621387,-7.398889542,1
39,721,2.265634537,2.500092506,1
39,737,-0.06489613652,2.455227375,1
39,753,-0.9958307147,2.716672897,1
39,769,-2.205248594,3.834636211,1
39,785,-0.5493212938,0.7580313683,1
39,801,3.049098492,0.6862857342,1
39,817,2.829775095,-5.537398338,1
39,833,6.960506439,-2.044381142,1
39,849,-1.461981058,3.294900417,1
39,865,5.293745995,8.951994896,1
39,881,-1.26600194,4.641559124,1
39,897,-3.469031572,-4.967512608,1
39,913,-2.542154312,4.906942844,1
39,929,-0.4764345884,6.873889923,1
39,945,-0.4057351351,3.02056694,1
39,961,0.08889551461,2.559244156,1
39,977,1.12970221,4.202179909,1
39,993,1.306197524,4.433777332,1
39,1009,7.879332542,-0.2957937717,1
39,1025,-1.20098412,2.213664055,1
39,1041,-1.580532789,1.524044991,1
39,1057,-2.751917362,1.161445975,1
39,1073,-2.427655935,0.4715373516,1
39,1089,-2.180729866,-0.9311715364,1
39,1105,-2.603982687,-1.547295928,1
39,1121,-7.32648468,-5.873200417,1
39,1137,1.875043869,6.906799793,1
39,1153,-2.276583433,1.92080915,1
39,1169,-2.038893938,1.311176538,1
39,1185,-2.991060495,0.6449559927,1
39,1201,-2.672077417,0.5839345455,1
39,1217,-2.60021615,1.368760109,1
39,1233,-2.498477697,1.984784365,1
39,1249,-2.568063736,2.460496664,1
39,1265,-1.85436368,4.310876369,1
39,1281,0.2381308079,8.521240234,1
39,1297,-0.1869219542,7.443601608,1
39,1313,-0.3244515061,7.071063995,1
39,1329,-0.8131827712,6.432246208,1
39,1345,0.7053923607,13.95144176,1
39,1361,-0.6598528624,3.949987173,1
39,1377,0.9152650833,1.297206998,1
39,1393,1.417090178,0.0297485292,1
39,1409,0.1069336534,-0.007500231266,1
39,1425,-0.5708389282,0.9937210083,1
39,1441,2.135668278,8.723537445,1
39,1457,-2.582169533,1.807466388,1
39,1473,-3.08804965,1.556116939,1
39,1489,-2.835677147,1.335781813,1
39,1505,-2.774932623,1.513432741,1
39,1521,-0.756573081,1.133056402,1
39,1537,1.85089469,1.268566132,1
39,1553,0.2134279609,0.5701153874,1
39,1569,-1.247443914,-1.589766383,1
39,1585,-2.125339508,1.863417864,1
39,1601,-2.980308056,2.649243355,1
39,1617,-4.664652824,3.776920319,1
39,1633,-0.8930029869,2.846712112,1
39,1649,-0.1175612211,2.617125511,1
39,1665,0.2119462192,2.675814867,1
39,1681,-0.6856267452,2.510459185,1
39,1697,-1.730209351,2.383806229,1
39,1713,0.7394752502,-5.602366447,1
39,1729,1.014160991,-4.582974434,1
39,1745,-4.791612625,6.411027431,1
39,1761,-6.632820606,3.809299469,1
39,1777,-7.633681774,-3.835216045,1
39,1793,-8.100708961,-3.873213291,1
39,1809,3.151143074,7.559474945,1
39,1825,-0.8024377823,3.340029001,1
39,1841,3.189871311,8.636730194,1
39,1857,-1.994016647,7.04272604,1
39,1873,-2.074065924,7.079090118,1
39,1889,3.245207071,11.3082943,1
39,1905,-7.760001183,5.435143471,1
39,1921,-2.77973628,4.247257233,1
39,1937,-1.427543044,3.537612915,1
39,1953,-0.3670413196,4.581419945,1
39,1969,-0.07279609144,7.297634602,1
39,1985,-0.2574538589,0.9858760834,1
39,2001,3.865080833,-2.182772398,1
39,2017,6.004554749,-1.587484837,1
39,2033,9.450306892,3.170569897,1
55,17,-1.48234868,2.137401581,1
55,33,-1.337940931,0.9445426464,1
55,49,4.678765297,-4.749519348,1
55,65,-0.4067774713,1.366375327,1
55,81,-0.6511625051,2.394079685,1
55,97,-0.5788853168,3.070580244,1
55,113,-0.4439816177,4.123073578,1
55,129,-0.6944950223,0.9740244746,1
55,145,-0.9347590804,1.072924972,1
55,161,-0.5028430223,0.4994010925,1
55,177,0.307605058,0.5248299837,1
55,193,1.690379262,0.2514124513,1
55,209,6.546457291,-6.224400043,1
55,225,1.635155201,1.527905822,1
55,241,2.486345291,2.330467224,1
55,257,2.005412817,1.779463649,1
55,273,1.835855365,-0.1074712276,1
55,289,1.586044192,-0.3691839576,1
55,305,2.894238234,-1.318610549,1
55,321,1.94012475,-2.793390512,1
55,337,1.811282516,7.143950939,1
55,353,0.5609337091,-0.4414570332,1
55,369,2.671527147,0.2048762441,1
55,385,2.872826576,0.6176573634,1
55,401,2.389741659,2.090381622,1
55,417,2.508158207,2.775143623,1
55,433,2.600555897,2.001214743,1
55,449,1.451740146,6.260974407,1
55,465,0.4808797836,6.10915041,1
55,481,5.775830746,3.742696047,1
55,497,8.209744453,-3.51431179,1
55,513,1.364858508,7.470594406,1
55,529,-0.1921596825,1.262964845,1
55,545,0.2004711479,0.5160155296,1
55,561,0.3429033458,0.4236465096,1
55,577,-0.8588325977,1.67033112,1
55,593,-0.8159921169,1.817875504,1
55,609,-0.2265274525,2.22136116,1
55,625,0.4643811584,1.796768188,1
55,641,6.228275776,6.855742931,1
55,657,1.590588093,2.115923405,1
55,673,1.222579956,4.266562462,1
55,689,1.056586146,4.269297123,1
55,705,-0.1960545778,2.639060736,1
55,721,0.7658436298,2.327184677,1
55,737,0.1964150369,1.742247581,1
55,753,-0.7196673751,1.564976692,1
55,769,-0.8182265162,2.012681723,1
55,785,-0.1015690863,2.02232933,1
55,801,0.2086227536,-0.04843616486,1
55,817,0.04487985373,2.829648495,1
55,833,2.534549236,2.366208076,1
55,849,1.462681293,2.686736345,1
55,865,-0.4551538229,3.882259846,1
55,881,6.248961449,7.1906147,1
55,897,-2.616862774,4.196140289,1
55,913,-1.198523998,5.85159874,1
55,929,0.6364169121,7.241073608,1
55,945,-0.6764167547,2.430084229,1
55,961,-5.034523964,1.352338314,1
55,977,1.293218374,3.096992016,1
55,993,1.348570108,3.334831715,1
55,1009,-1.870594025,2.841107845,1
55,1025,-7.596190929,7.495182991,1
55,1041,-1.739903688,0.2348499894,1
55,1057,-3.014872074,-0.9874479175,1
55,1073,-1.502706766,-1.766589403,1
55,1089,-1.739833832,-2.390982151,1
55,1105,-2.683717012,-1.905168176,1
55,1121,-2.950133801,-1.142661333,1
55,1137,6.688284397,0.6840401888,1
55,1153,-0.47628057,-0.01157259941,1
55,1169,-2.526096821,0.06266272068,1
55,1185,-2.81084013,0.3039788008,1
55,1201,-1.977294445,1.093899131,1
55,1217,-1.972011566,1.332691789,1
55,1233,-2.390830517,1.843041897,1
55,1249,-2.502991438,1.604624033,1
55,1265,-4.373976707,12.12486458,1
55,1281,-1.291475296,13.78011703,1
55,1297,-1.420704603,7.462506294,1
55,1313,-1.016695261,6.903477669,1
55,1329,-1.074380875,6.74387455,1
55,1345,0.3102377653,13.45928764,1
55,1361,-1.666977167,4.491452694,1
55,1377,-0.3599054813,2.04196167,1
55,1393,-0.5013602376,0.5986223817,1
55,1409,-1.186859846,0.5338062048,1
55,1425,-2.086770058,0.6663893461,1
55,1441,-1.150090218,1.56966722,1
55,1457,-1.56991601,2.361983299,1
55,1473,-4.134351254,6.616188049,1
55,1489,0.05676269531,-3.738079548,1
55,1505,-0.8362357616,1.040068388,1
55,1521,2.381140709,1.271553516,1
55,1537,2.822637081,1.883058548,1
55,1553,1.860206485,2.047960997,1
55,1569,3.848011255,-1.095045567,1
55,1585,1.824890614,2.823885202,1
55,1601,1.751701355,3.169657707,1
55,1617,2.659220219,2.66055727,1
55,1633,3.119396448,2.068706751,1
55,1649,1.355230689,2.381293774,1
55,1665,0.4312832355,2.701397181,1
55,1681,0.02206128836,2.387181044,1
55,1697,-2.198884964,4.394964218,1
55,1713,-1.307441354,-6.413229942,1
55,1729,-1.552871227,-4.835481644,1
55,1745,-4.903039455,5.375813484,1
55,1761,-4.133769989,4.920223236,1
55,1777,-3.789005756,3.731002569,1
55,1793,-1.716506004,9.164546967,1
55,1809,2.71376729,2.744261742,1
55,1825,3.475553274,-3.6924932,1
55,1841,-2.237457991,6.655262947,1
55,1857,-2.697110176,2.946723938,1
55,1873,-3.091762066,5.266050339,1
55,1889,-4.168567657,4.505683899,1
55,1905,-4.384263515,2.502278328,1
55,1921,-3.161429644,2.653296471,1
55,1937,-1.280055761,3.675834656,1
55,1953,-0.2203617096,5.119689465,1
55,1969,0.8605438471,5.202571869,1
55,1985,-0.6236903071,3.023555994,1
55,2001,-1.019856095,0.9620211124,1
55,2017,-3.225825071,2.311489105,1
55,2033,-3.193074703,3.553956747,1
71,17,-0.5191714764,0.3102557659,1
71,33,-1.101089478,-0.07434928417,1
71,49,-0.8184309006,1.000144005,1
71,65,-0.1395829022,1.397735596,1
71,81,-0.01087260246,2.51813221,1
71,97,-1.375578642,8.790896416,1
71,113,-0.135455966,7.547234535,1
71,129,-0.3656798601,1.289429426,1
71,145,-0.7580754757,1.246411562,1
71,161,-0.724085927,0.7744061947,1
71,177,0.05033248663,0.5615157485,1
71,193,2.868495226,0.5243413448,1
71,209,5.649371147,-0.03297924995,1
71,225,3.899715424,0.4217819571,1
71,241,2.791334629,2.209972382,1
71,257,1.798393846,1.03855598,1
71,273,1.295028567,-0.5131344795,1
71,289,0.8905800581,-0.6414901018,1
71,305,1.471713662,-0.8132781982,1
71,321,1.548152804,-1.456126451,1
71,337,2.33058691,7.253599167,1
71,353,0.5743539333,-0.6730806828,1
71,369,2.502213001,-0.1253091097,1
71,385,3.376568079,0.7913922071,1
71,401,3.435898781,0.7161338925,1
71,417,3.078563213,0.8989057541,1
71,433,0.5331118107,0.7382808924,1
71,449,1.065422297,6.939798355,1
71,465,-0.6237561703,5.635175228,1
71,481,-5.847517967,-4.572088718,1
71,497,1.199939013,9.898460388,1
71,513,2.462089539,5.808347702,1
71,529,0.1096265763,1.084830403,1
71,545,-0.2307322621,0.8203008175,1
71,561,-0.6738550663,0.3312603235,1
71,577,-1.522631645,1.120137811,1
71,593,-1.791810989,1.557361126,1
71,609,-0.4277567863,1.920953274,1
71,625,0.05892491341,3.106137753,1
71,641,1.18453145,4.33156538,1
71,657,-2.406481743,-1.450181723,1
71,673,-0.2106067538,0.3177952766,1
71,689,0.5186651945,2.240723133,1
71,705,0.9806423187,2.496101856,1
71,721,1.977938533,1.381148815,1
71,737,-0.1262447238,-0.3435554504,1
71,753,-0.545547843,1.046851397,1
71,769,-0.3963097334,1.537739754,1
71,785,-0.1009304821,1.344408393,1
71,801,0.2114685476,1.777071714,1
71,817,1.092013359,3.083451033,1
71,833,2.099053383,2.633101225,1
71,849,1.121270418,2.620584726,1
71,865,-0.5775867701,1.81500864,1
71,881,-9.425958633,-1.639230013,1
71,897,3.099992275,7.416631699,1
71,913,-1.903075099,1.457653284,1
71,929,-1.100401521,2.313165188,1
71,945,-1.549873829,3.549548626,1
71,961,-2.42110157,3.576263428,1
71,977,-0.9680553675,4.618853569,1
71,993,0.3234864175,2.369601727,1
71,1009,-0.9744018316,1.802831173,1
71,1025,-8.61266613,6.614540577,1
71,1041,2.356513977,7.323983669,1
71,1057,-1.777076244,-1.048549891,1
71,1073,-1.929643154,-1.68345809,1
71,1089,-2.705668449,-1.451766968,1
71,1105,-2.453511953,-1.288819432,1
71,1121,-1.672061682,-0.9244745374,1
71,1137,-1.162956834,0.3444605172,1
71,1153,-0.1713012457,2.632341385,1
71,1169,-1.631521344,0.4242829084,1
71,1185,-2.913114548,-0.20494771,1
71,1201,4.360715866,2.014754534,1
71,1217,-2.007616758,1.700955391,1
71,1233,-2.579115868,2.383414268,1
71,1249,-2.445667267,1.570886374,1
71,1265,-2.20428133,11.91224194,1
71,1281,-4.32051754,3.734881401,1
71,1297,-3.803403616,4.821865082,1
71,1313,-2.304914951,5.848072529,1
71,1329,-1.320819259,5.322713852,1
71,1345,-1.200858831,4.244109631,1
71,1361,-2.813196659,2.418917656,1
71,1377,-2.483137608,2.412992477,1
71,1393,-1.640817642,1.48181057,1
71,1409,-1.376037836,0.6823517084,1
71,1425,-1.994762182,-0.5363138914,1
71,1441,-1.558827043,1.037076592,1
71,1457,-1.047703266,2.097606659,1
71,1473,-2.246155977,1.634331226,1
71,1489,-2.903295517,-7.00666523,1
71,1505,0.8399589062,-6.322874546,1
71,1521,2.383036375,1.472160339,1
71,1537,1.560906887,2.284609556,1
71,1553,-0.3431017399,2.824613094,1
71,1569,-3.076644421,5.086290359,1
71,1585,-6.799127579,8.659107208,1
71,1601,4.698240757,8.584348679,1
71,1617,-5.190057755,4.824568748,1
71,1633,-0.1698589325,4.59965086,1
71,1649,-7.260499954,-3.974323511,1
71,1665,-0.8440549374,2.609814167,1
71,1681,-0.2372756004,1.87827611,1
71,1697,-0.5936570168,0.3927240372,1
71,1713,-1.424164534,1.737512112,1
71,1729,-3.129326582,0.006320476532,1
71,1745,-8.466840744,-1.467528343,1
71,1761,-6.065081596,2.892420053,1
71,1777,-4.823431015,3.458875418,1
71,1793,-10.61301613,0.2307937145,1
71,1809,-7.455761433,-1.626663446,1
71,1825,-5.605193138,3.256172419,1
71,1841,-7.119047642,3.955727339,1
71,1857,-2.834694386,4.305090904,1
71,1873,-3.447937727,4.524544716,1
71,1889,-4.615222931,4.218852997,1
71,1905,-4.017630577,5.328846455,1
71,1921,-1.840272903,4.245971203,1
71,1937,-0.9227228165,5.10238266,1
71,1953,-0.469065547,3.347094536,1
71,1969,-0.2620019913,7.454108238,1
71,1985,-0.6496371031,2.941317797,1
71,2001,-1.002530575,1.874141693,1
71,2017,-4.241931915,4.021224976,1
71,2033,-3.182276249,3.994838238,1
87,17,-2.540575504,0.9812166691,1
87,33,-0.7947026491,-0.3830900788,1
87,49,-0.2684658766,0.6332167983,1
87,65,3.325530767,3.814155579,1
87,81,4.451409817,3.278285503,1
87,97,-0.3677545786,10.25713921,1
87,113,-6.330103397,-3.568417311,1
87,129,6.317751408,1.221770644,1
87,145,7.29320097,0.1539520621,1
87,161,0.423627615,0.7505490184,1
87,177,0.690197885,0.5548719764,1
87,193,1.460830688,0.4269350171,1
87,209,2.166080952,0.3925655782,1
87,225,2.220497608,0.3819746971,1
87,241,4.110478401,-0.3668456078,1
87,257,0.581294775,-2.475681782,1
87,273,-0.6912443638,-1.241179109,1
87,289,-0.2603607178,-0.2879678607,1
87,305,0.8714476824,0.8002231121,1
87,321,1.277407765,-0.5001953244,1
87,337,1.83642745,-0.9205827713,1
87,353,2.557029486,-1.888084769,1
87,369,3.277434349,-0.08900295943,1
87,385,3.688328028,1.70580852,1
87,401,4.2651577,0.6805105805,1
87,417,2.951660633,0.26892066,1
87,433,-4.101047039,-0.0663434267,1
87,449,2.438742876,6.572889328,1
87,465,1.895613313,2.606720209,1
87,481,6.601093292,-5.362495899,1
87,497,-0.7790426016,2.907891512,1
87,513,0.3363089561,0.8896141052,1
87,529,-0.1736055017,0.6273574829,1
87,545,-0.7015678287,0.06613302231,1
87,561,-0.1553893387,0.5738281608,1
87,577,-1.238819003,1.106641054,1
87,593,-1.285047889,1.224582553,1
87,609,-0.6604299545,1.67388916,1
87,625,-0.4507482052,3.192287445,1
87,641,-0.2277232409,4.169174194,1
87,657,-1.200876951,2.443018913,1
87,673,-0.3793956041,1.623278141,1
87,689,0.2308120579,2.103605747,1
87,705,1.122719169,2.415367603,1
87,721,2.201611042,1.272611499,1
87,737,6.939392567,5.256903648,1
87,753,-0.3232954741,0.966173768,1
87,769,-1.170444608,1.232650518,1
87,785,-1.078629613,1.557786584,1
87,801,1.949018955,0.2183430195,1
87,817,0.1561071873,2.583105326,1
87,833,3.123919487,9.194587708,1
87,849,1.088901043,2.749872923,1
87,865,0.1228392124,1.962337732,1
87,881,-0.4079017639,1.761487246,1
87,897,-0.7088736296,5.276829243,1
87,913,-9.190244675,-2.334141493,1
87,929,-0.7796080112,1.975121021,1
87,945,-1.15045619,3.636912107,1
87,961,-2.041569948,3.025758743,1
87,977,-0.1860266626,2.712145567,1
87,993,0.8991743922,1.70415473,1
87,1009,-1.078482032,-0.04711937904,1
87,1025,-1.753086805,1.246082425,1
87,1041,5.969943047,-3.787576437,1
87,1057,-6.335850239,-7.361569881,1
87,1073,-5.030232906,-0.9749526381,1
87,1089,-2.445274353,-1.021109819,1
87,1105,-1.680295944,0.1569269896,1
87,1121,-0.3655900955,-1.962877154,1
87,1137,-0.429418087,0.4817624092,1
87,1153,0.001687407494,1.859069109,1
87,1169,-0.3710576296,0.5842700601,1
87,1185,-6.479371071,-3.04566288,1
87,1201,-9.127698898,-3.46322298,1
87,1217,-2.275329351,1.397941828,1
87,1233,-3.014648438,2.30077672,1
87,1249,-2.422938824,2.699755669,1
87,1265,2.788854599,7.13290453,1
87,1281,-4.279129982,3.728814602,1
87,1297,-10.09120369,1.4436903,1
87,1313,-4.281595707,6.845491886,1
87,1329,0.64886868,5.601562023,1
87,1345,-0.5453033447,4.515192032,1
87,1361,-1.91420269,2.362244606,1
87,1377,5.492693901,-2.638395548,1
87,1393,-5.044726372,6.590174675,1
87,1409,-0.112513423,0.6852589846,1
87,1425,-0.3010673523,0.5898066759,1
87,1441,-1.201936722,1.280837774,1
87,1457,-1.012069583,2.188310862,1
87,1473,7.223528862,-0.5149672031,1
87,1489,-2.730289698,-6.594717979,1
87,1505,-0.9260759354,-5.003899097,1
87,1521,-0.5597245693,2.050352812,1
87,1537,8.102070808,2.461954355,1
87,1553,1.590300679,2.80423522,1
87,1569,-2.006458282,4.837962151,1
87,1585,-2.461289406,6.724591255,1
87,1601,6.930624008,-0.04411768913,1
87,1617,-3.414344072,2.960189342,1
87,1633,-1.819690228,3.626710415,1
87,1649,-6.40150547,10.55997181,1
87,1665,1.899971962,1.401141405,1
87,1681,2.951985836,1.612905025,1
87,1697,3.436437607,7.897417068,1
87,1713,-0.272444725,1.137047291,1
87,1729,-9.288532257,-2.061425686,1
87,1745,-10.52026939,5.227421761,1
87,1761,-10.66693783,4.003789902,1
87,1777,3.645023584,9.642650604,1
87,1793,2.633645296,-4.811992168,1
87,1809,-8.349277496,-2.818197012,1
87,1825,-9.175070763,7.53268528,1
87,1841,-2.433418989,12.47066784,1
87,1857,-2.384700298,-1.790070057,1
87,1873,-2.516679049,4.462565422,1
87,1889,-1.832371712,4.200004578,1
87,1905,-6.635204315,7.383618832,1
87,1921,-1.501321912,3.901594639,1
87,1937,-1.705021739,1.360977173,1
87,1953,-3.996980429,3.025508881,1
87,1969,-4.349399567,3.869632483,1
87,1985,-2.813905239,3.962286234,1
87,2001,-2.206711292,1.840193033,1
87,2017,-2.921101093,3.231249809,1
87,2033,-4.084651947,4.220700741,1
103,17,-1.510722876,0.5043252707,1
103,33,-0.3494363427,0.9500460625,1
103,49,-0.8049974442,1.169924736,1
103,65,3.362289429,3.602547884,1
103,81,3.414789438,4.031562805,1
103,97,2.968046665,2.986463785,1
103,113,-6.885755539,6.551701069,1
103,129,3.594565392,-7.440761089,1
103,145,-1.028387308,8.257133484,1
103,161,1.379895329,0.7149489522,1
103,177,1.011348844,0.6624538302,1
103,193,0.6957219839,1.06145072,1
103,209,0.6847938299,0.6520400047,1
103,225,0.5499303341,-0.04633522034,1
103,241,0.6359313726,-0.8433734179,1
103,257,-0.2169826627,-2.122044563,1
103,273,0.1394937038,-1.928420424,1
103,289,1.206698418,-0.04988062382,1
103,305,0.7069191337,1.249743819,1
103,321,1.198863268,0.3393499851,1
103,337,0.9736894369,-0.7729940414,1
103,353,2.496236801,-0.9179629087,1
103,369,3.438658953,-0.02577564679,1
103,385,3.335410833,1.002355099,1
103,401,-5.095831394,-4.041339874,1
103,417,9.290800095,-3.982530594,1
103,433,6.873177528,-3.792060852,1
103,449,6.251597404,-2.661934376,1
103,465,-3.658820152,-6.393326283,1
103,481,-0.4313774109,2.141968012,1
103,497,-0.447545886,2.992671013,1
103,513,2.210167885,1.614560843,1
103,529,1.107796431,0.9284961224,1
103,545,1.561226845,0.732745707,1
103,561,0.6709823608,0.7921004295,1
103,577,-0.5914726257,0.8789913654,1
103,593,-1.358821154,0.7851544619,1
103,609,-0.7129821777,1.445736885,1
103,625,-0.5616802573,2.728730202,1
103,641,4.083858013,9.702842712,1
103,657,-3.32897234,2.612883806,1
103,673,-0.7183577418,1.98898983,1
103,689,-0.2555136979,2.307105541,1
103,705,0.2404426932,2.295615911,1
103,721,0.4981386662,1.919623733,1
103,737,0.7423511744,1.792426825,1
103,753,-0.03582054377,1.3843894,1
103,769,-1.333097696,1.699272156,1
103,785,-1.598391533,2.853569746,1
103,801,-1.695311427,9.804551125,1
103,817,-0.6797688007,1.95435524,1
103,833,-0.1573044062,9.568291664,1
103,849,-1.097326398,1.532430649,1
