PIVlab, ASCII chart output - 12-Jun-2024
FRAME: 54, filenames: A:[54]MAX_Pos00d_TimeSrs0004_TgKrt18GFP_K4K8MO.avi & B:[55]MAX_Pos00d_TimeSrs0004_TgKrt18GFP_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
23,1569,11.6268568,-2.260045052,1
23,1585,10.33154869,8.798126221,1
23,1601,8.457237244,8.60847187,1
23,1617,6.247821808,10.24100876,1
23,1633,6.305560589,5.02960968,1
23,1649,-0.5400571823,0.628112793,1
23,1665,13.28194809,1.70290947,1
23,1681,14.50354195,2.30840683,1
23,1697,7.562523365,1.063946247,1
23,1713,2.662765503,1.478299618,1
23,1729,2.005173683,1.088057518,1
23,1745,0.1396417618,1.514229894,1
23,1761,11.80024529,3.779652119,1
23,1777,-1.965429783,-1.561275125,1
23,1793,-0.1878466606,1.372142911,1
23,1809,0.4277048111,-0.5693666339,1
23,1825,-2.236318111,-7.65289402,1
23,1841,-0.1231915951,-6.065571308,1
23,1857,-0.4803407192,-9.771947861,1
23,1873,-1.819521189,-2.43168354,1
23,1889,-1.533362627,-1.9322474,1
23,1905,0.6396704912,0.02449309826,1
23,1921,0.2457363307,0.5655810833,1
23,1937,0.7863204479,0.5870250463,1
23,1953,1.942933679,-0.6704822183,1
23,1969,3.438678026,-0.1038376689,1
23,1985,5.857189178,-7.852341652,1
23,2001,2.041677952,1.635951757,1
23,2017,1.859055519,-0.7021605968,1
23,2033,0.3012702167,3.011220932,1
39,17,3.767353773,1.013122082,1
39,33,1.358306527,1.454084635,1
39,49,1.25988245,1.242874384,1
39,65,2.194996357,2.523811102,1
39,81,2.403893232,2.339633942,1
39,97,2.712893009,1.709052801,1
39,113,3.7727561,1.318925858,1
39,129,-0.04515612125,2.447711468,1
39,145,-3.810245037,-6.942788124,1
39,161,-4.432007313,-7.127999306,1
39,177,-7.935156822,-0.3884051442,1
39,193,1.300229788,0.9628570676,1
39,209,2.035652637,-1.469418526,1
39,225,6.30633688,5.135654449,1
39,241,1.561141491,1.733399749,1
39,257,1.885007858,2.35577178,1
39,273,-1.515347719,-6.88132906,1
39,289,7.227539063,5.295129299,1
39,305,-2.589263916,3.766276836,1
39,321,-1.575620294,-1.639317751,1
39,337,0.7534985542,-2.362168074,1
39,353,1.423607945,-1.093784094,1
39,369,-4.659047127,1.607213736,1
39,385,-7.636512756,0.6452676654,1
39,401,-8.090738297,-0.3129834533,1
39,417,-0.8788101673,-1.636636972,1
39,433,-2.815215349,-1.208806992,1
39,449,-2.883514166,-0.9819939137,1
39,465,-4.211787224,7.708417892,1
39,481,3.846786976,5.940180779,1
39,497,3.260815859,0.1178508997,1
39,513,4.51146841,-0.7451744676,1
39,529,1.403170586,-2.436875343,1
39,545,2.514586687,0.7380411029,1
39,561,2.460265636,1.710641503,1
39,577,8.056910515,5.373085976,1
39,593,10.23052597,-0.9614613056,1
39,609,5.232351303,-0.5217559338,1
39,625,5.468095779,-0.3387422562,1
39,641,2.729862928,-0.4036467075,1
39,657,1.162523985,-2.890566349,1
39,673,0.3662264347,-3.38154912,1
39,689,1.11871314,-3.190935373,1
39,705,1.302664995,-1.509482861,1
39,721,0.8899981976,-0.6469611526,1
39,737,1.491911292,-0.5783950686,1
39,753,8.780479431,-6.301578999,1
39,769,11.1571331,-3.133101702,1
39,785,2.717904568,-1.988987565,1
39,801,1.866357565,-1.486254454,1
39,817,2.312924623,-0.801697135,1
39,833,2.996753216,0.2628563643,1
39,849,4.276018143,1.801661491,1
39,865,4.88769722,2.443647861,1
39,881,5.297096252,2.64661932,1
39,897,7.440296173,3.72299099,1
39,913,2.954629898,2.098881006,1
39,929,-0.3262534142,-0.1186788082,1
39,945,1.361750007,0.4919451475,1
39,961,0.8244261742,0.1635994911,1
39,977,1.28864634,1.32366991,1
39,993,1.897233248,1.769177794,1
39,1009,2.769503832,2.327115536,1
39,1025,3.883439779,2.747870445,1
39,1041,4.224617004,3.212484598,1
39,1057,3.176810741,2.249987841,1
39,1073,1.398376465,0.9395589828,1
39,1089,0.6356629133,2.013076782,1
39,1105,0.9792138338,2.216298103,1
39,1121,7.585140228,-4.95414257,1
39,1137,4.838640213,1.358913183,1
39,1153,5.839890957,1.082798719,1
39,1169,3.367271662,-4.220017433,1
39,1185,-4.389304161,-3.483132124,1
39,1201,0.6437036991,7.961376667,1
39,1217,4.093454361,1.101451635,1
39,1233,3.774139404,0.9160909653,1
39,1249,3.131280184,0.09042426944,1
39,1265,3.243629932,-0.0939861834,1
39,1281,3.725717306,-0.000930249691,1
39,1297,4.128155231,-0.3278305829,1
39,1313,3.708328724,-0.5294914842,1
39,1329,3.968647003,-2.077559471,1
39,1345,3.87280035,-1.811344862,1
39,1361,3.753602505,-1.408501744,1
39,1377,3.883080244,-0.8164576292,1
39,1393,4.036592484,-0.7935273647,1
39,1409,4.133723736,-2.365852594,1
39,1425,-6.755249023,-1.008759975,1
39,1441,0.8408142924,-1.519588351,1
39,1457,0.5583081841,-1.748678684,1
39,1473,1.068064094,-2.16205287,1
39,1489,3.711204529,-10.55454636,1
39,1505,0.4815077782,-0.2527364492,1
39,1521,-2.869147301,-1.477589369,1
39,1537,1.349636078,0.8381738663,1
39,1553,4.169212341,3.208158016,1
39,1569,4.137002468,2.681616306,1
39,1585,7.768686771,6.376364708,1
39,1601,5.303400993,8.885246277,1
39,1617,0.4764051437,9.277420044,1
39,1633,0.7539615631,9.109764099,1
39,1649,-0.3939384222,1.335804343,1
39,1665,9.03211689,5.317289829,1
39,1681,-4.719744682,5.234019279,1
39,1697,4.210294247,3.774700165,1
39,1713,1.770710945,0.568744123,1
39,1729,0.1233167648,0.2213539481,1
39,1745,10.43809032,-2.515274525,1
39,1761,8.066659927,-1.216060996,1
39,1777,1.97552669,-0.06555563211,1
39,1793,0.4238892794,-1.675880075,1
39,1809,0.1328197718,-1.495035648,1
39,1825,-0.6231268644,-4.060584545,1
39,1841,-0.3692390919,-0.2868899703,1
39,1857,-3.11968708,0.9210134745,1
39,1873,-3.574575186,-0.4993459284,1
39,1889,-1.727625012,-0.2761815786,1
39,1905,-0.3835654259,-0.05114156008,1
39,1921,-0.342672497,0.7141013145,1
39,1937,-0.2046526223,0.2261267304,1
39,1953,0.1192471981,-1.346082091,1
39,1969,0.1352569461,-0.1146481186,1
39,1985,1.00239253,0.2977672219,1
39,2001,1.40450263,1.804479122,1
39,2017,1.409459949,0.2173158526,1
39,2033,4.333610535,2.516084671,1
55,17,2.875720978,0.497302115,1
55,33,1.468672514,1.191299081,1
55,49,1.748823047,3.441026449,1
55,65,1.487579226,2.259761572,1
55,81,1.558205724,1.361665249,1
55,97,1.550714493,0.8529202938,1
55,113,-6.254824162,3.737596273,1
55,129,-1.726576209,3.068542004,1
55,145,0.7835963368,-1.995563149,1
55,161,0.8846163154,-0.4351562858,1
55,177,1.195282221,0.8413938284,1
55,193,-2.916285276,-3.398530483,1
55,209,0.6674041748,0.1331395805,1
55,225,1.422896862,3.980144978,1
55,241,1.612483978,1.152210951,1
55,257,0.6979554892,2.201478004,1
55,273,0.2354507446,1.652768016,1
55,289,-0.3282388449,-0.1049104333,1
55,305,-2.350492239,-2.337747574,1
55,321,-9.815984726,-2.170567036,1
55,337,-10.02265739,-2.079550505,1
55,353,3.258694887,7.300051212,1
55,369,2.497060537,7.381618023,1
55,385,-2.515882492,-0.2594678402,1
55,401,-2.305063725,-0.02799576521,1
55,417,-4.452898026,-0.06349158287,1
55,433,-3.118195534,0.5542440414,1
55,449,-1.024876475,1.404946685,1
55,465,1.670257568,1.045794129,1
55,481,3.450885057,0.6997137666,1
55,497,3.706941843,-0.6544402838,1
55,513,2.603992462,-4.233637333,1
55,529,2.202631235,-2.869398594,1
55,545,1.604294181,-0.6393084526,1
55,561,1.021699429,3.745360374,1
55,577,-2.62475729,5.648375988,1
55,593,-1.787067175,0.9964511395,1
55,609,3.296430588,-0.7663648129,1
55,625,3.95957303,-0.7786962986,1
55,641,2.784944057,-1.791086912,1
55,657,2.090958595,-2.297814608,1
55,673,1.145449162,-2.925356627,1
55,689,1.877601862,-3.350536823,1
55,705,2.233994484,-1.576144576,1
55,721,2.166066885,-0.657281816,1
55,737,1.800955772,-0.7190121412,1
55,753,1.676993847,-1.046447039,1
55,769,11.12177944,-1.202195406,1
55,785,4.499219894,-2.18108654,1
55,801,2.618518114,-1.8564713,1
55,817,-1.886639357,7.576313972,1
55,833,2.793953896,-0.3942795396,1
55,849,3.937868595,0.5879942179,1
55,865,3.866474628,1.451028824,1
55,881,4.042960644,1.398743629,1
55,897,3.955416679,1.407332659,1
55,913,6.399694443,0.6673898697,1
55,929,6.807928085,-2.456154823,1
55,945,3.054570913,0.6197348237,1
55,961,1.704117298,0.7735807896,1
55,977,-0.2075986862,0.6432826519,1
55,993,-0.0519733429,0.5297638178,1
55,1009,1.203688383,1.544074059,1
55,1025,2.523907185,2.249513388,1
55,1041,3.007735968,2.848278999,1
55,1057,2.239441395,1.365369201,1
55,1073,1.480350733,0.7334322929,1
55,1089,1.00889802,1.676683784,1
55,1105,0.7873111963,1.390746832,1
55,1121,6.170855045,-5.915859222,1
55,1137,4.985233307,3.731598854,1
55,1153,5.75390625,-1.396990776,1
55,1169,5.159598827,0.06454896927,1
55,1185,4.025327682,-2.462017059,1
55,1201,3.118332148,6.825621605,1
55,1217,3.482313871,1.072592974,1
55,1233,3.281255007,1.117151141,1
55,1249,3.670112133,0.7454792857,1
55,1265,3.929480314,0.04082155228,1
55,1281,2.719553232,-0.3726619184,1
55,1297,2.697881222,-0.3701668382,1
55,1313,-5.678433418,0.5441126823,1
55,1329,3.290688038,-2.07098031,1
55,1345,4.330078602,-2.229492188,1
55,1361,5.054490566,-1.542948723,1
55,1377,4.983055592,-1.363269329,1
55,1393,4.603197575,-1.171864271,1
55,1409,-4.796714783,-5.027508736,1
55,1425,1.996370792,-4.622880936,1
55,1441,1.22048533,-2.975811243,1
55,1457,1.319690466,-2.024093151,1
55,1473,5.340841293,5.356015205,1
55,1489,7.170688152,2.67253828,1
55,1505,5.152045727,-1.30220139,1
55,1521,1.711396575,0.7116602659,1
55,1537,1.675952792,1.786249161,1
55,1553,1.910939217,1.766292572,1
55,1569,1.309755683,1.732688665,1
55,1585,-0.4125282764,-0.07307076454,1
55,1601,-3.017893076,-4.974308491,1
55,1617,7.082284451,-4.723694801,1
55,1633,-2.161085606,-7.798689842,1
55,1649,-1.682231903,-1.865659237,1
55,1665,0.7911118865,-1.35871768,1
55,1681,-5.544727325,0.6852985024,1
55,1697,0.289000988,0.8646567464,1
55,1713,1.889333963,0.5930569172,1
55,1729,4.503152847,5.226154327,1
55,1745,-1.345667601,-4.44294548,1
55,1761,1.436587095,-4.848700523,1
55,1777,0.3909730911,-0.2723582685,1
55,1793,-0.03005987406,-1.435118914,1
55,1809,-0.9334213734,-2.395862818,1
55,1825,-0.1744333506,-0.3215188384,1
55,1841,-0.1511776447,-0.08435499668,1
55,1857,-6.329115868,-6.539167881,1
55,1873,-0.05446949601,-1.05804348,1
55,1889,-0.4157126248,0.39433676,1
55,1905,-0.1078207344,0.5455378294,1
55,1921,-0.07341111451,0.7364728451,1
55,1937,-0.4515088797,0.03782708943,1
55,1953,-4.489958763,-0.2120753527,1
55,1969,-3.286977768,-0.06897763908,1
55,1985,-2.615861416,-0.152694732,1
55,2001,-7.217451096,0.25292781,1
55,2017,-6.520597935,1.134027839,1
55,2033,-5.352172375,0.9453784823,1
71,17,1.541075468,0.9519686699,1
71,33,0.9914262295,2.300807476,1
71,49,0.6243240833,3.506579161,1
71,65,0.9148975611,2.325096846,1
71,81,1.132981658,1.179490685,1
71,97,-1.245727658,0.002908945084,1
71,113,-5.965563774,-4.443721294,1
71,129,1.438925743,1.529034376,1
71,145,0.457682848,-0.1165056825,1
71,161,0.9026942253,-0.02392417192,1
71,177,5.218044281,6.189767838,1
71,193,1.334472418,1.20345211,1
71,209,1.190763116,0.5490432382,1
71,225,1.694222093,1.354610324,1
71,241,0.5279275179,1.058964849,1
71,257,-0.8872308731,1.423717141,1
71,273,-1.094751358,1.340433359,1
71,289,7.545482635,3.492254734,1
71,305,5.298261642,2.047742844,1
71,321,-1.387973905,-5.444256783,1
71,337,-2.785364628,-1.288262606,1
71,353,-0.5049169064,-8.677762985,1
71,369,1.400170326,-7.877828598,1
71,385,0.6944386959,7.832056999,1
71,401,-3.639023304,0.2100583017,1
71,417,-3.099342108,0.7897221446,1
71,433,-1.824235201,1.718149781,1
71,449,0.005569219589,3.959206581,1
71,465,0.5597007871,1.837010264,1
71,481,2.189954758,0.5848606825,1
71,497,3.038606167,-0.3832241297,1
71,513,1.579508543,-5.82467556,1
71,529,1.587637305,-2.359098673,1
71,545,1.605959773,-0.7627213001,1
71,561,3.171907187,-0.5119104981,1
71,577,1.999032378,-0.6142721772,1
71,593,0.02084493637,0.7435665131,1
71,609,1.909304619,-1.195780158,1
71,625,3.141695738,-0.9845989943,1
71,641,3.359241962,-1.134091258,1
71,657,2.091666222,-1.629863024,1
71,673,2.066993713,-1.81154561,1
71,689,3.201776505,-2.636545181,1
71,705,3.112692356,-2.319483042,1
71,721,1.97408843,0.3032334447,1
71,737,2.283420086,-0.5177628994,1
71,753,2.436501026,-1.211322188,1
71,769,2.422624826,0.4987933636,1
71,785,2.985465527,-0.9148234129,1
71,801,3.050629139,-1.5764184,1
71,817,-1.675210714,7.539219856,1
71,833,4.656614304,2.020393848,1
71,849,6.03869009,1.02771008,1
71,865,5.589660645,1.495909929,1
71,881,5.297849655,1.630497694,1
71,897,6.157414913,1.50019455,1
71,913,5.503411293,2.739456654,1
71,929,3.758033991,1.914018989,1
71,945,2.214545727,0.6382316351,1
71,961,1.179295182,0.2489861846,1
71,977,7.612375259,-3.638649225,1
71,993,-0.9894634485,0.3348861933,1
71,1009,0.8460389376,1.422120333,1
71,1025,4.813696861,2.839434147,1
71,1041,1.691156864,2.049467564,1
71,1057,-0.4508513212,-1.558979869,1
71,1073,4.738101006,-5.198319435,1
71,1089,1.008294106,2.905530691,1
71,1105,-1.947945118,-4.939949989,1
71,1121,-0.6073986292,-1.009368777,1
71,1137,3.660529613,3.712416649,1
71,1153,12.33218288,0.2077918053,1
71,1169,-2.10015583,-4.527564049,1
71,1185,3.383722544,-2.240448475,1
71,1201,3.030339003,-3.082057714,1
71,1217,6.552854538,2.661944866,1
71,1233,2.913499117,2.741214991,1
71,1249,2.290132761,1.938782334,1
71,1265,2.423273325,-0.1073771715,1
71,1281,3.318504333,0.3489656746,1
71,1297,2.190927505,-0.2459993958,1
71,1313,1.923546791,-1.065297365,1
71,1329,8.289356232,-0.005423903465,1
71,1345,9.78194046,-0.08890914917,1
71,1361,4.784842491,-1.391494274,1
71,1377,5.404774666,-1.463636875,1
71,1393,4.906569481,-1.027221203,1
71,1409,3.247715473,-2.551223755,1
71,1425,2.297374249,-3.800898314,1
71,1441,1.413269758,-3.569668293,1
71,1457,4.425369263,-5.303026199,1
71,1473,1.63377285,6.280406475,1
71,1489,-0.1345545053,-3.995459557,1
71,1505,1.141000748,-6.100641727,1
71,1521,-2.847086668,-1.108439088,1
71,1537,-0.7795102596,9.259348869,1
71,1553,0.2717881203,-1.901183844,1
71,1569,-0.2646694183,1.855893135,1
71,1585,0.03827536106,-0.5302797556,1
71,1601,5.608143806,-6.558924198,1
71,1617,7.31182909,-2.942015171,1
71,1633,-3.218521118,-7.344621658,1
71,1649,-2.44695282,-4.651498795,1
71,1665,-1.649650931,-7.072490215,1
71,1681,-8.115361214,-0.3523296714,1
71,1697,-1.378484249,0.0008197128773,1
71,1713,4.871398449,3.123719454,1
71,1729,3.231031179,4.705802917,1
71,1745,-2.202566624,-0.1979979575,1
71,1761,-2.496833324,-0.3925545812,1
71,1777,-1.280652285,0.236310333,1
71,1793,-0.07843133807,-0.4120908082,1
71,1809,-0.02297765017,-0.6204143763,1
71,1825,-0.1806892753,0.1258111894,1
71,1841,0.07360756397,0.4073948562,1
71,1857,0.5333334208,-1.445391774,1
71,1873,4.1165452,-1.130030394,1
71,1889,0.1459713876,0.3756334782,1
71,1905,0.02309936285,2.957395077,1
71,1921,0.4818412066,0.5655021071,1
71,1937,1.133968353,-0.1331426799,1
71,1953,-2.033601761,-0.02876741998,1
71,1969,-2.666512251,-0.01905931532,1
71,1985,-1.384632826,-0.001743033528,1
71,2001,1.079283953,0.4645658135,1
71,2017,-0.5061478615,-1.314220667,1
71,2033,-0.7082067728,0.001645624638,1
87,17,-0.2335454226,1.968523145,1
87,33,-0.08450400829,2.583759308,1
87,49,0.01412266493,2.415071011,1
87,65,-0.06464578211,2.192229509,1
87,81,1.57502389,1.175917506,1
87,97,1.271054387,-0.3441143036,1
87,113,0.8176544309,1.065465689,1
87,129,0.2201353908,0.9972080588,1
87,145,-0.2264639437,0.3663392067,1
87,161,0.7269093394,2.021382332,1
87,177,-6.764421463,5.98416996,1
87,193,0.4480668306,0.4132888317,1
87,209,1.623332381,0.855068326,1
87,225,2.486030579,2.059641361,1
87,241,-0.3549938202,1.859966874,1
87,257,0.208425045,1.490597844,1
87,273,0.6102672815,0.8874745369,1
87,289,0.3839768171,0.5428479314,1
87,305,-0.8444244862,-0.6424927115,1
87,321,-1.625545382,-5.881453037,1
87,337,-9.486680984,-2.19845295,1
87,353,-9.381626129,-4.509097099,1
87,369,0.4402117729,-8.134405136,1
87,385,1.236073017,7.78552103,1
87,401,-9.933257103,0.794467926,1
87,417,-2.552630424,1.216488838,1
87,433,-1.454117894,3.069550514,1
87,449,-6.085030079,8.140112877,1
87,465,0.2950132787,2.177725554,1
87,481,1.130735397,-0.4218358696,1
87,497,1.525956154,-1.857457995,1
87,513,1.000492454,-2.664896488,1
87,529,1.882813811,-1.803292751,1
87,545,2.209421873,-1.16733551,1
87,561,1.412558556,3.56651473,1
87,577,0.9678848982,-1.342278004,1
87,593,1.043931842,-2.333594799,1
87,609,1.337877989,-2.112941742,1
87,625,2.118541956,-1.320770383,1
87,641,2.740239859,-0.3077173233,1
87,657,2.260658503,-1.653460741,1
87,673,2.3236022,-2.110341549,1
87,689,2.969399214,-3.10417676,1
87,705,3.317749262,-2.745530128,1
87,721,2.613238573,0.6619513035,1
87,737,-3.522288799,-4.127933979,1
87,753,2.985958338,0.09833335876,1
87,769,3.186011314,0.07416462898,1
87,785,3.030504942,-0.05870717764,1
87,801,3.087762833,-0.6433345675,1
87,817,3.56465292,-0.01345800608,1
87,833,3.877028465,0.7774436474,1
87,849,4.305046558,0.984103024,1
87,865,4.242610931,1.188677669,1
87,881,4.47236824,0.9276695251,1
87,897,5.031847954,-0.01303124428,1
87,913,4.551690102,0.4099546075,1
87,929,0.3915309906,-1.27923429,1
87,945,0.07134914398,-1.749070168,1
87,961,0.5418219566,-1.497046947,1
87,977,6.317728043,-6.397353172,1
87,993,1.938863158,2.333692312,1
87,1009,0.6593716145,1.033464432,1
87,1025,0.3842505217,-2.787394762,1
87,1041,2.898228407,-0.3408901691,1
87,1057,-0.09445476532,1.338558078,1
87,1073,7.542969704,-3.69157505,1
87,1089,1.60590601,3.079919338,1
87,1105,1.12722671,2.124360323,1
87,1121,0.3583421707,1.128293753,1
87,1137,2.029227018,2.105807543,1
87,1153,11.55470085,-0.229309082,1
87,1169,11.65287685,0.6163003445,1
87,1185,9.362377167,-4.50556469,1
87,1201,-5.591632366,-1.274004102,1
87,1217,6.613564491,3.152264118,1
87,1233,5.230244637,3.850715637,1
87,1249,4.956260681,3.11024332,1
87,1265,11.05058098,3.608838081,1
87,1281,4.177235126,0.7475294471,1
87,1297,2.057617664,-0.2164430618,1
87,1313,1.734831214,-0.7905259132,1
87,1329,10.65514088,1.363500357,1
87,1345,5.253202438,-10.05062675,1
87,1361,7.594573498,-9.290628433,1
87,1377,3.466280937,-0.8195217848,1
87,1393,2.669860363,-1.416913986,1
87,1409,2.76777792,-2.070989847,1
87,1425,2.138427973,-2.368327618,1
87,1441,8.782113075,2.411588669,1
87,1457,-3.640859604,-9.897871017,1
87,1473,0.1419609189,-2.914225578,1
87,1489,-0.05461506546,-0.9535679817,1
87,1505,0.3765676022,-7.778979778,1
87,1521,-2.890953064,-1.965878248,1
87,1537,-3.095359802,9.261316299,1
87,1553,7.261236668,4.048465729,1
87,1569,-1.087208629,1.305424809,1
87,1585,-0.2281201482,-0.9089579582,1
87,1601,-0.7174931765,-0.6349183917,1
87,1617,-5.340677261,6.749503136,1
87,1633,5.860467911,3.20787406,1
87,1649,-5.722503185,-0.8708691597,1
87,1665,-6.20668602,-8.608503342,1
87,1681,-2.681703806,-0.304792285,1
87,1697,-1.786910295,-0.9714754224,1
87,1713,7.343751431,-4.437082291,1
87,1729,1.209973693,0.1411939263,1
87,1745,-0.6610327959,0.09955279529,1
87,1761,-0.9488469958,0.07707928121,1
87,1777,-0.4940002859,0.4818752706,1
87,1793,-0.2646882832,-0.5283061862,1
87,1809,0.1808145642,-0.4682744443,1
87,1825,0.0001150965691,0.6706377268,1
87,1841,-0.1348087341,0.9805652499,1
87,1857,-0.03635874391,-0.2168353647,1
87,1873,-2.736005783,8.73059845,1
87,1889,3.022690773,-0.9777342081,1
87,1905,0.764108777,-0.7179123759,1
87,1921,0.5345204473,-0.050319314,1
87,1937,5.636577606,6.910361767,1
87,1953,0.2909262478,-0.0222248137,1
87,1969,-0.02194029093,-0.03270162642,1
87,1985,-0.2290130258,0.03029908985,1
87,2001,-1.128626466,-0.8767778873,1
87,2017,-1.244714737,-2.391305447,1
87,2033,-0.9656432271,-0.6046665907,1
103,17,-1.919737577,2.688858271,1
103,33,-0.8001525402,2.433701277,1
103,49,-0.5569191575,0.7402983904,1
103,65,-1.039002657,1.225799561,1
103,81,-1.666715384,-6.33494997,1
103,97,1.753441691,0.00695168972,1
103,113,1.016485333,1.477881908,1
103,129,-0.2703695595,0.7670264244,1
103,145,5.301187992,1.149921417,1
103,161,6.650147915,2.940185785,1
103,177,2.845845699,-7.713601589,1
103,193,1.372855902,-7.300097466,1
103,209,-1.139160872,1.521045208,1
103,225,-0.5358923674,1.317461848,1
103,241,-1.760639429,1.929598927,1
103,257,-0.1834799051,1.529537559,1
103,273,1.009502888,1.16568315,1
103,289,1.051741123,0.4205719233,1
103,305,-1.0742172,0.0483918786,1
103,321,-2.271095514,-0.04501989484,1
103,337,-9.125808716,0.3387369514,1
103,353,-2.523062944,8.171883583,1
103,369,-3.575842381,-3.142058849,1
103,385,-4.691956043,-2.558916807,1
103,401,-10.83598709,3.358476162,1
103,417,-5.126235008,1.909148335,1
103,433,-7.911733627,-4.908599377,1
103,449,-0.8106558919,1.354694128,1
103,465,-0.2590348721,1.243816137,1
103,481,0.4541171789,0.4287720323,1
103,497,1.101209998,-0.8720465302,1
103,513,1.560817719,-0.9953075647,1
103,529,3.846927643,-3.352835417,1
103,545,3.240352154,-2.406397104,1
103,561,1.425702929,-0.9930818081,1
103,577,0.5942862034,-1.676791191,1
103,593,1.079535604,-2.647346735,1
103,609,0.7205028534,-2.095526218,1
103,625,8.780857086,2.137654781,1
103,641,8.055902481,4.445287704,1
103,657,2.740345955,-6.077384472,1
103,673,1.689614296,-2.501730204,1
103,689,2.488583326,-2.935657024,1
103,705,3.725968838,-1.994747996,1
103,721,4.221167564,-0.2664821744,1
103,737,2.621550322,-0.1182315648,1
103,753,3.014763355,0.4167395234,1
103,769,3.351209402,-0.4512249827,1
103,785,3.458929062,-1.073011637,1
103,801,3.413664341,-6.850656986,1
103,817,3.841800451,0.3852038085,1
103,833,3.521605492,-0.08586788177,1
103,849,6.315259933,-8.209918022,1
103,865,3.319931746,1.068618059,1
