PIVlab, ASCII chart output - 12-Jun-2024
FRAME: 23, filenames: A:[23]MAX_Pos00d_TimeSrs0004_TgKrt18GFP_K4K8MO.avi & B:[24]MAX_Pos00d_TimeSrs0004_TgKrt18GFP_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
39,1809,2.290628433,-1.743756294,1
39,1825,-9.29784584,2.750564337,1
39,1841,-8.39610672,-4.118550777,1
39,1857,-9.351931572,-3.031750917,1
39,1873,-11.27812004,1.278889418,1
39,1889,-11.21511269,2.005660057,1
39,1905,-3.741802216,1.069065809,1
39,1921,-4.035110474,9.646626472,1
39,1937,-0.885020256,8.265090942,1
39,1953,-0.6340670586,-0.2386485338,1
39,1969,-0.7256371975,0.8111307621,1
39,1985,-1.222843885,5.380451679,1
39,2001,6.771586418,-0.2414057255,1
39,2017,-7.731822968,8.247569084,1
39,2033,0.6496372223,0.7761389017,1
55,17,-0.9457935095,3.175109148,1
55,33,-0.2516202331,5.103331566,1
55,49,0.001967832446,5.69055891,1
55,65,-0.07621929049,4.70642662,1
55,81,-0.07199722528,1.006875992,1
55,97,7.564083576,-2.013779402,1
55,113,7.648618221,-3.87910223,1
55,129,0.4278668463,7.33062458,1
55,145,-0.6946399212,-0.4666113257,1
55,161,-1.19413507,-0.7436092496,1
55,177,-1.087302208,-0.5109926462,1
55,193,0.3004783392,-5.352769852,1
55,209,-2.347599745,-5.407851219,1
55,225,-3.265304565,-3.878098726,1
55,241,-2.663837671,-1.224005342,1
55,257,-1.873409986,-1.860518456,1
55,273,-1.030215263,-2.118589401,1
55,289,-2.344081879,0.3067311049,1
55,305,6.014334679,1.217657447,1
55,321,-3.479169369,1.573818207,1
55,337,-2.322061062,-0.3441024125,1
55,353,-1.565521717,-0.1855868101,1
55,369,0.613371551,-0.3516041636,1
55,385,1.368366361,-0.4527538717,1
55,401,1.015740633,0.5521440506,1
55,417,0.5184888244,-1.632681847,1
55,433,-0.2294275165,-2.23888588,1
55,449,-0.5573084354,-2.218790531,1
55,465,-0.4554002881,-2.435369492,1
55,481,-1.229205608,-0.7411568165,1
55,497,-1.451375484,-1.088595271,1
55,513,-1.198215723,-0.8976041079,1
55,529,-1.149046898,-0.5492526293,1
55,545,-1.326986313,-0.02208137512,1
55,561,-2.229383469,-0.546079278,1
55,577,-2.240644455,-0.9586409926,1
55,593,-2.284702778,-0.6810429692,1
55,609,-2.670558929,-0.464171797,1
55,625,-3.568915844,0.3523464203,1
55,641,-4.102349281,0.9274619818,1
55,657,3.691403389,-2.321850061,1
55,673,-3.199647427,2.408673763,1
55,689,-6.730018616,-1.480381966,1
55,705,-0.3655970097,-7.207969666,1
55,721,-5.001138687,9.463731766,1
55,737,-3.664933443,1.55814898,1
55,753,-3.473030329,1.571053386,1
55,769,-1.587412,3.085781574,1
55,785,-0.688031435,1.59564662,1
55,801,-0.6900812387,2.747697592,1
55,817,-1.101220846,3.804570675,1
55,833,5.442989826,5.482451439,1
55,849,2.74759078,-2.286201477,1
55,865,0.5613570213,-3.184288979,1
55,881,-3.62092638,4.540423393,1
55,897,-4.284806728,3.747389078,1
55,913,-5.526204109,2.788789034,1
55,929,-6.298299313,1.998339891,1
55,945,-5.715744019,0.4754137993,1
55,961,-3.797664642,0.7679481506,1
55,977,-2.94443655,2.28241539,1
55,993,-2.691922903,4.382897377,1
55,1009,-2.617086411,1.689458132,1
55,1025,-2.485418081,-0.5421029329,1
55,1041,-2.957514286,9.044373512,1
55,1057,-2.734314919,-7.999938488,1
55,1073,-3.715241909,1.443724394,1
55,1089,-4.162389278,-4.138254642,1
55,1105,-4.433394432,-6.465988636,1
55,1121,-6.768644333,-1.415483117,1
55,1137,-5.50082016,1.319495916,1
55,1153,-7.37603569,-5.534909248,1
55,1169,-0.01118540764,10.98872375,1
55,1185,-2.363899231,2.427759886,1
55,1201,-7.443286896,8.772687912,1
55,1217,-5.369011879,4.792680264,1
55,1233,-6.502789021,5.328743458,1
55,1249,-14.0188055,5.333683014,1
55,1265,-13.67812538,2.936430931,1
55,1281,-4.58120203,5.773552895,1
55,1297,-5.132655621,3.812761068,1
55,1313,-3.871542454,3.660692453,1
55,1329,-3.462301254,3.769250631,1
55,1345,1.139139175,3.078646898,1
55,1361,1.12886858,2.378840685,1
55,1377,-2.015372276,1.531855106,1
55,1393,-1.947036266,2.060888767,1
55,1409,-1.535592079,1.085653543,1
55,1425,-1.919691801,4.847990036,1
55,1441,-2.48265481,4.105572701,1
55,1457,-2.379744291,4.169501305,1
55,1473,-1.924341202,3.946905375,1
55,1489,-2.197235584,3.482661724,1
55,1505,-2.137972355,1.721417904,1
55,1521,-1.888653994,2.26334548,1
55,1537,-2.516386509,3.581204891,1
55,1553,-1.579802632,-2.10590601,1
55,1569,2.611583948,-1.493097782,1
55,1585,-0.34258461,4.9483881,1
55,1601,0.04491829872,5.12321806,1
55,1617,7.054507256,-0.3871240616,1
55,1633,-0.3623547256,3.997872829,1
55,1649,-2.259050846,2.000566959,1
55,1665,-1.707432032,5.236073017,1
55,1681,-0.5776815414,7.613247871,1
55,1697,-0.8573584557,7.470533848,1
55,1713,-1.429148674,5.416060925,1
55,1729,0.6290814877,12.48997879,1
55,1745,-3.432858467,2.050904274,1
55,1761,-3.03367424,4.492671013,1
55,1777,-3.233154058,4.840591431,1
55,1793,-8.694991112,9.23699379,1
55,1809,3.479136705,8.12351799,1
55,1825,-4.002884865,-0.3492980003,1
55,1841,-3.71972084,11.44586563,1
55,1857,-0.06634807587,10.40101242,1
55,1873,-0.197933197,10.28406811,1
55,1889,-5.141469002,1.526767015,1
55,1905,-6.687464237,-5.929254532,1
55,1921,-9.894177437,-1.45730114,1
55,1937,-9.816801071,-1.107500196,1
55,1953,-5.580272198,8.09877491,1
55,1969,-1.957957268,7.404848099,1
55,1985,-1.159164786,9.682412148,1
55,2001,-1.665095329,-5.457116127,1
55,2017,-2.045390129,3.847542048,1
55,2033,-1.812846184,2.518281221,1
71,17,-0.7959396839,3.151883602,1
71,33,-7.105909824,3.432358742,1
71,49,0.4317812324,2.939973831,1
71,65,0.2563934326,1.301352978,1
71,81,-0.8411270976,-0.8716971874,1
71,97,-7.568583012,-3.734532356,1
71,113,-8.249511719,-2.340055943,1
71,129,0.3760738075,0.3337400854,1
71,145,1.660056233,-0.3704611957,1
71,161,-0.956379354,-0.5710346699,1
71,177,-2.626599789,-0.6616227627,1
71,193,-2.7720294,-0.8456080556,1
71,209,-2.00621748,-3.900974035,1
71,225,-8.492465019,-1.854974747,1
71,241,-4.830057621,-2.152584314,1
71,257,6.592419147,3.610363245,1
71,273,-2.242166996,-0.9895544052,1
71,289,-1.154161453,0.04256188869,1
71,305,-5.885567665,0.921905756,1
71,321,-4.866285324,0.279423058,1
71,337,-2.933989048,-0.3088642359,1
71,353,-1.796683073,-0.2221828401,1
71,369,1.106874824,-0.4990538657,1
71,385,1.68196559,-0.9633874297,1
71,401,0.4209456444,-0.2577501535,1
71,417,4.212341309,-8.013368607,1
71,433,0.8133764267,-3.138347387,1
71,449,-0.1019835174,-2.364125729,1
71,465,0.5071085691,-2.29069519,1
71,481,-0.5805760026,-2.753241301,1
71,497,-1.147504449,-2.226734161,1
71,513,-1.066126943,-1.036573529,1
71,529,-1.190254807,-0.7664077282,1
71,545,5.974965096,3.386301994,1
71,561,-2.487811565,-2.029546499,1
71,577,-3.051913738,-2.634567976,1
71,593,-2.112473249,-1.371437073,1
71,609,-1.563189268,-1.253200531,1
71,625,-4.050212383,0.5477489233,1
71,641,-4.857311249,0.8595615625,1
71,657,-5.106801987,0.9746596217,1
71,673,-4.185806274,1.776605964,1
71,689,4.458950043,5.748370647,1
71,705,-8.852796555,5.118871689,1
71,721,-4.648787975,6.606132507,1
71,737,-2.955104113,1.406525612,1
71,753,-2.360272408,1.716613412,1
71,769,4.648560524,5.229849815,1
71,785,-1.312737346,1.042130947,1
71,801,-1.027903438,1.86310935,1
71,817,-7.3053298,5.925017357,1
71,833,-2.661907673,5.19239521,1
71,849,-2.758961678,4.758310795,1
71,865,-4.950058937,3.930443764,1
71,881,-8.537294388,11.89074898,1
71,897,-4.523488998,3.729115009,1
71,913,-4.610710621,2.837646484,1
71,929,-4.820141792,1.802911997,1
71,945,-4.496626377,0.9897600412,1
71,961,2.553974867,-4.854287148,1
71,977,-2.339773178,1.621282101,1
71,993,-2.953415632,4.022593498,1
71,1009,-2.667964935,1.027541876,1
71,1025,-2.617310524,-1.050623178,1
71,1041,-2.513105631,-0.5182335377,1
71,1057,-11.17905617,3.481419086,1
71,1073,-6.625018597,0.7081223726,1
71,1089,-6.833396912,-6.107826233,1
71,1105,-2.420212269,-6.002243996,1
71,1121,-7.050736427,3.920945644,1
71,1137,-4.103371143,2.726064205,1
71,1153,-2.282359123,2.209186316,1
71,1169,-1.59197855,2.910168886,1
71,1185,-9.615229607,7.818777561,1
71,1201,-5.218552113,3.334873199,1
71,1217,0.9383397102,4.298838139,1
71,1233,1.11012888,3.935743809,1
71,1249,-3.982914925,5.317625999,1
71,1265,-4.939815521,6.373387814,1
71,1281,-3.909353733,7.200368881,1
71,1297,-5.267309666,3.645525217,1
71,1313,-4.012512684,3.000734329,1
71,1329,1.821313858,-3.038237095,1
71,1345,-10.00595284,9.409104347,1
71,1361,-3.645709515,11.42967033,1
71,1377,-2.77930212,1.644943953,1
71,1393,-2.444710255,2.753519773,1
71,1409,3.277129889,9.90075016,1
71,1425,-4.409302711,4.272003651,1
71,1441,-4.752727509,4.28112936,1
71,1457,6.598744392,1.258841991,1
71,1473,-10.78646278,5.159096718,1
71,1489,-1.228331327,-0.3750700951,1
71,1505,-2.525521755,3.557147503,1
71,1521,-2.347029924,3.561550379,1
71,1537,-2.755936384,4.086071968,1
71,1553,-0.674441576,7.035315037,1
71,1569,2.106561661,8.469065666,1
71,1585,5.312279224,7.704510689,1
71,1601,-0.7584201097,4.937398434,1
71,1617,0.5349532366,3.30053997,1
71,1633,7.099174976,4.246842861,1
71,1649,-0.3543210626,4.431522369,1
71,1665,-1.306390524,5.577890396,1
71,1681,-0.6740546823,9.262726784,1
71,1697,-1.11714673,8.156263351,1
71,1713,-1.275993824,5.688686848,1
71,1729,1.195447922,2.057441711,1
71,1745,-11.52381134,4.825853825,1
71,1761,-11.3483696,3.550861359,1
71,1777,-3.229522467,2.90478611,1
71,1793,-0.2431321144,-0.5284762383,1
71,1809,-2.799530745,6.349402428,1
71,1825,-4.005986214,0.7706456184,1
71,1841,-3.935567379,3.823549747,1
71,1857,-4.323399067,10.7435236,1
71,1873,-7.885137081,2.851901531,1
71,1889,-11.68927765,9.223215103,1
71,1905,-6.31230402,-5.612648964,1
71,1921,-8.94229126,8.389616013,1
71,1937,-4.108187675,10.86853981,1
71,1953,-0.772952199,0.5758142471,1
71,1969,-0.3226473927,-0.2415853739,1
71,1985,-0.9714097977,2.67001462,1
71,2001,-1.341252923,7.016555786,1
71,2017,-3.934336185,2.540183306,1
71,2033,-2.091489792,1.160233617,1
87,17,0.7423709631,3.810278416,1
87,33,1.201053739,2.559838057,1
87,49,1.280314207,2.568740368,1
87,65,1.388175964,0.6033248901,1
87,81,1.69538331,-0.1964220405,1
87,97,4.385394573,-1.19037652,1
87,113,4.076834679,-3.031351328,1
87,129,1.209504008,0.05937623233,1
87,145,0.02128607035,-0.8313227892,1
87,161,-0.635633409,-0.4275035858,1
87,177,-0.719853282,-0.8706228733,1
87,193,-0.8485051394,-1.312303424,1
87,209,-1.665221691,-4.05907917,1
87,225,-0.8510016203,-3.61517334,1
87,241,5.007624626,6.229046822,1
87,257,-1.266531229,-0.9463890195,1
87,273,-1.420944929,-0.7336776257,1
87,289,-0.741922617,-0.6548284888,1
87,305,-1.862585068,-0.4288828969,1
87,321,-4.068561554,-0.8315283656,1
87,337,-2.802845001,-0.6181401014,1
87,353,-2.190608978,-0.4024167657,1
87,369,-1.483340859,0.1246097386,1
87,385,-0.2363166809,0.2337683141,1
87,401,0.5027635098,0.2751582861,1
87,417,0.8073664904,-0.6109288931,1
87,433,2.588542461,-5.241419792,1
87,449,-1.711616278,-6.816158295,1
87,465,0.2846201658,-1.892130136,1
87,481,0.05738717318,-2.489480972,1
87,497,-0.8673291206,-2.705970764,1
87,513,-1.022178888,-0.9495552778,1
87,529,-0.8134627342,-0.9658025503,1
87,545,3.352300644,-6.520821095,1
87,561,2.376228333,-8.81410408,1
87,577,-1.888769269,-1.882508397,1
87,593,-1.708266258,-1.271933913,1
87,609,-1.405676365,-2.369946957,1
87,625,-2.003620863,-1.870966196,1
87,641,-6.103665829,-8.39160347,1
87,657,-5.457699776,1.283830166,1
87,673,-3.277820826,1.379449248,1
87,689,-2.365746498,4.176652431,1
87,705,-7.452911377,1.931237698,1
87,721,-4.661889076,2.71847558,1
87,737,-2.519937038,1.617461205,1
87,753,-2.238496304,1.329147816,1
87,769,-1.885006905,1.097447753,1
87,785,-1.704305053,1.155473471,1
87,801,-1.670179963,2.222195625,1
87,817,-6.745520115,6.552214622,1
87,833,-7.031589985,6.652249336,1
87,849,-2.413798571,3.80623579,1
87,865,-2.960780144,2.933787584,1
87,881,-11.87000275,-0.06498718262,1
87,897,-2.431837082,4.375382423,1
87,913,-2.493406773,3.192874432,1
87,929,-4.554747105,1.922278404,1
87,945,-4.837960243,0.4814983606,1
87,961,3.127299309,-5.791953087,1
87,977,-1.615171432,0.6057500839,1
87,993,6.102544785,0.5520815849,1
87,1009,6.239710808,0.9238407612,1
87,1025,-2.771519184,-1.879684925,1
87,1041,-3.012528658,-0.5973269939,1
87,1057,6.033989906,-2.033162117,1
87,1073,-7.577474117,0.7021034956,1
87,1089,-4.124556541,-7.451871395,1
87,1105,-9.859601974,-2.790442228,1
87,1121,-10.45954514,-1.574320912,1
87,1137,-5.148459911,3.998543739,1
87,1153,-1.022609711,3.13280344,1
87,1169,4.738934517,6.905919075,1
87,1185,5.112066269,2.491450787,1
87,1201,-3.681374073,1.112592697,1
87,1217,-4.059903145,3.523207188,1
87,1233,4.65401268,5.48335743,1
87,1249,-3.360719681,5.262773991,1
87,1265,-4.191319466,3.841971874,1
87,1281,3.946767807,5.772046089,1
87,1297,-4.634198666,3.354076147,1
87,1313,-5.193049431,1.933801174,1
87,1329,-4.944664478,0.9112467766,1
87,1345,-4.60580492,1.417519808,1
87,1361,-3.505134583,2.773858547,1
87,1377,-2.919959784,3.163799286,1
87,1393,-2.866571903,3.551035643,1
87,1409,-2.411754131,5.261945724,1
87,1425,-2.629637241,4.940847397,1
87,1441,-2.901780605,4.404576778,1
87,1457,-3.147186041,4.099967003,1
87,1473,-2.731027603,3.026042461,1
87,1489,-2.543917179,-0.4060571194,1
87,1505,-3.033573866,3.6576581,1
87,1521,-2.663410187,3.755034924,1
87,1537,-2.520089626,4.184513569,1
87,1553,3.318794489,8.180762291,1
87,1569,2.909415722,9.266876221,1
87,1585,-6.321141243,12.12575912,1
87,1601,6.562822819,9.384250641,1
87,1617,6.940927505,9.240499496,1
87,1633,0.1333607137,4.809400082,1
87,1649,-4.213545322,10.84448433,1
87,1665,-3.127653837,6.041119099,1
87,1681,6.393375397,9.479132652,1
87,1697,-1.723991632,3.962564468,1
87,1713,-2.711335897,5.687825203,1
87,1729,-6.587932587,4.329854965,1
87,1745,-10.36083508,9.442602158,1
87,1761,-9.642995834,3.63310051,1
87,1777,-3.478436232,4.565832138,1
87,1793,-2.278088808,4.377697945,1
87,1809,-2.936334133,3.609566927,1
87,1825,-3.52445364,2.505632639,1
87,1841,-3.367550135,2.555319309,1
87,1857,0.6610057354,2.669541359,1
87,1873,-4.33394146,-0.7665910721,1
87,1889,-5.865818024,-5.867760658,1
87,1905,-4.283832073,4.834736347,1
87,1921,-0.3434610367,-1.211582899,1
87,1937,-0.8022028208,0.6276068687,1
87,1953,-2.093681335,4.837528229,1
87,1969,-0.945833981,2.136279821,1
87,1985,-1.176736236,1.72479105,1
87,2001,1.123293519,4.833362579,1
87,2017,-1.507239103,2.153774261,1
87,2033,-1.564761043,0.2027807832,1
103,17,0.3577914834,3.750385523,1
103,33,3.266616821,1.847020149,1
103,49,3.184285879,0.8603436947,1
103,65,-7.217378616,-5.039487839,1
103,81,-7.393879414,-5.09026432,1
103,97,6.129930019,-0.3648358583,1
103,113,5.550291061,-0.896181941,1
103,129,-8.16958046,2.58918643,1
103,145,1.94242239,-0.5976717472,1
103,161,-0.1972493082,-0.1213101745,1
103,177,-2.539431334,-1.868017316,1
103,193,-1.557214141,-2.529498577,1
103,209,-0.8386338353,-2.367653847,1
103,225,-0.6375509501,-2.273636103,1
103,241,-0.7450309992,-0.2536168694,1
103,257,-0.8387532234,-0.3753566146,1
103,273,0.2000488043,-1.101123691,1
103,289,0.484885931,-1.423729777,1
103,305,-0.04059743881,-2.456275702,1
103,321,-0.6545115709,-1.82558465,1
103,337,-2.07653141,-0.9117770195,1
103,353,-2.590026855,-0.5066643357,1
103,369,-2.192371368,0.4218820632,1
103,385,-1.119665384,0.2953393459,1
103,401,-0.4415455461,1.038553238,1
103,417,-0.3989600539,6.159386635,1
103,433,2.215611935,-1.518092155,1
103,449,2.265269041,-0.2170815468,1
103,465,-1.635024428,-3.038851976,1
103,481,-6.904345036,5.385829926,1
103,497,-1.208148479,-1.706111431,1
103,513,-1.520482659,-1.407581568,1
103,529,-2.119621277,-1.478393555,1
103,545,-2.235790253,7.58342886,1
103,561,-1.650627494,-3.106209278,1
103,577,-1.08435142,-0.805131793,1
103,593,-1.786596417,-1.289347768,1
103,609,-2.512604713,7.519608498,1
103,625,5.152460575,4.143038273,1
103,641,-4.932103157,-0.2337778211,1
103,657,-4.295098305,0.6881372929,1
103,673,-2.615949392,1.016818047,1
103,689,-2.037950277,1.490341783,1
103,705,-1.866220474,1.859881163,1
103,721,-3.284350634,2.309854984,1
103,737,-2.73419404,1.705204606,1
103,753,-2.182824612,1.345287085,1
103,769,-1.725981712,1.257186651,1
