PIVlab, ASCII chart output - 12-Jun-2024
FRAME: 59, filenames: A:[59]MAX_Pos00d_TimeSrs0004_TgKrt18GFP_K4K8MO.avi & B:[60]MAX_Pos00d_TimeSrs0004_TgKrt18GFP_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
23,1793,0.2724351883,-5.751701355,1
23,1809,-2.269881487,1.575110435,1
23,1825,-3.38242054,6.515134811,1
23,1841,-2.460869074,7.003325462,1
23,1857,-9.077260971,7.560242653,1
23,1873,-5.186230659,0.09467387199,1
23,1889,-5.459684849,4.163471222,1
23,1905,-6.173981667,8.66306591,1
23,1921,-7.567525864,10.62563038,1
23,1937,-4.738801956,4.8005476,1
23,1953,-5.65009594,8.77525425,1
23,1969,-5.446389198,-7.999789715,1
23,1985,-5.011221886,-5.586332321,1
23,2001,-4.563337326,4.683345795,1
23,2017,-3.930046082,1.751520991,1
23,2033,-3.620775223,-2.218565941,1
39,17,-8.317222595,3.633863926,1
39,33,-8.695188522,2.063536167,1
39,49,-3.520689011,-2.112678051,1
39,65,2.661139965,-0.5654709339,1
39,81,-12.22704029,7.812733173,1
39,97,-7.830775738,4.486780643,1
39,113,-7.729902267,3.674261093,1
39,129,2.696692467,-2.913715601,1
39,145,-2.650221348,10.3850565,1
39,161,-3.858517647,9.904970169,1
39,177,-5.276554108,-6.90081501,1
39,193,-7.596872807,2.135069847,1
39,209,-10.0118866,1.316668272,1
39,225,-6.824584484,1.663813233,1
39,241,-6.442347527,1.134829283,1
39,257,-5.106872082,0.9487904906,1
39,273,-1.79528141,9.942144394,1
39,289,4.073740959,2.06487751,1
39,305,-3.79999733,-7.031575203,1
39,321,-9.057170868,6.513837814,1
39,337,-3.950193882,4.186664581,1
39,353,-4.059704781,2.60815835,1
39,369,-4.904249191,0.1080232263,1
39,385,-3.894426346,-2.117984295,1
39,401,-2.908831596,-0.2461271286,1
39,417,-8.690698624,11.4051733,1
39,433,-2.958107233,4.160096169,1
39,449,-2.791591883,2.64261055,1
39,465,-9.262979507,-3.456007004,1
39,481,-9.404272079,7.258214951,1
39,497,7.994390488,4.928161144,1
39,513,8.136837006,6.668557167,1
39,529,6.695015907,8.315551758,1
39,545,1.281857967,2.666063309,1
39,561,1.170196176,1.261534691,1
39,577,0.4638901949,2.291441679,1
39,593,-0.0914504528,2.332442284,1
39,609,-0.6508139372,2.188137531,1
39,625,0.2932580113,0.9847552776,1
39,641,2.514219046,0.3768055439,1
39,657,4.38774538,-0.7105829716,1
39,673,0.9297300577,11.83411884,1
39,689,-0.2403635383,3.117759943,1
39,705,-0.2566957474,2.86062479,1
39,721,-1.155454159,3.03355813,1
39,737,-0.703412056,2.740248919,1
39,753,1.905196309,3.102679253,1
39,769,2.268499613,3.841542721,1
39,785,1.222628117,4.171316147,1
39,801,-0.4784554839,5.484264374,1
39,817,-0.8536898494,3.685713768,1
39,833,-0.156778574,1.750944376,1
39,849,6.982922554,0.8577882051,1
39,865,0.7846063972,1.394941807,1
39,881,1.029607534,1.694488406,1
39,897,-0.7043225169,1.084769964,1
39,913,-4.932340622,-2.375255585,1
39,929,-5.757721424,-0.2197041512,1
39,945,-8.011467934,-0.8701722622,1
39,961,-0.809691906,3.984836578,1
39,977,0.06498193741,4.568116665,1
39,993,9.092342377,2.343893051,1
39,1009,7.135925293,13.02860641,1
39,1025,2.054327965,6.04095602,1
39,1041,1.878232479,5.439287186,1
39,1057,2.982277393,5.884597778,1
39,1073,1.279961467,4.643286705,1
39,1089,1.860703588,5.82252121,1
39,1105,3.546520233,4.394722939,1
39,1121,2.127774239,1.637812853,1
39,1137,2.260715723,0.9169718027,1
39,1153,1.678741217,-0.349319458,1
39,1169,-2.159066916,9.063724518,1
39,1185,-2.105505228,10.19132233,1
39,1201,0.4002791047,3.034349442,1
39,1217,3.419783115,-3.570666552,1
39,1233,1.644391418,2.569135904,1
39,1249,2.93569231,2.729909182,1
39,1265,2.328004599,0.9296659827,1
39,1281,0.163264513,0.05109596252,1
39,1297,-0.5037817955,-0.08083686233,1
39,1313,-0.6370651126,0.4275407195,1
39,1329,0.02232214808,0.9633070827,1
39,1345,1.205217242,3.587291241,1
39,1361,2.930049419,1.902008891,1
39,1377,5.522782803,1.527146697,1
39,1393,3.693883896,1.586917639,1
39,1409,0.2129538655,12.29967976,1
39,1425,-1.932307243,0.3279247284,1
39,1441,-2.645584822,1.238772869,1
39,1457,-2.529558659,5.716485977,1
39,1473,-1.93419838,4.681055546,1
39,1489,-1.903324723,8.704381943,1
39,1505,-7.156255722,-3.114067793,1
39,1521,-1.20813477,2.791992903,1
39,1537,1.399141073,0.8728716373,1
39,1553,-6.005935669,9.424055099,1
39,1569,-2.600291014,3.437628984,1
39,1585,-0.5776414871,0.1496682167,1
39,1601,-1.295907736,0.1735227108,1
39,1617,-3.639577866,2.187178135,1
39,1633,-4.219200611,1.88423419,1
39,1649,-8.211862564,8.665988922,1
39,1665,4.617825031,4.30791235,1
39,1681,-7.314988136,4.401082039,1
39,1697,0.7659189701,2.175004244,1
39,1713,-1.441578031,0.03518563509,1
39,1729,-1.020304918,1.25077045,1
39,1745,-0.8704548478,1.951274872,1
39,1761,-0.6867719889,0.6644485593,1
39,1777,-0.5383456349,0.3473086953,1
39,1793,-0.9670373201,0.9644168615,1
39,1809,-1.43802321,1.083064556,1
39,1825,-2.828882217,3.557362318,1
39,1841,-0.7801778316,6.937852383,1
39,1857,-1.040872097,-3.574605942,1
39,1873,-1.49245882,9.349068642,1
39,1889,-3.029504776,2.840163231,1
39,1905,-3.309989452,2.819024563,1
39,1921,-4.000132084,5.982861996,1
39,1937,-3.964821815,5.532377243,1
39,1953,-0.6540858746,5.568938255,1
39,1969,-3.726500511,9.939477921,1
39,1985,-2.712171555,2.74613452,1
39,2001,-2.065373898,4.962486744,1
39,2017,-0.1154589653,10.76726246,1
39,2033,4.134712219,-4.631473541,1
55,17,2.703061104,3.984049797,1
55,33,-12.05085754,-3.186750889,1
55,49,-1.949619293,-3.439385176,1
55,65,-5.502461433,1.728157282,1
55,81,1.03444767,7.876955032,1
55,97,-2.57427597,7.932566643,1
55,113,-7.388615131,4.097615719,1
55,129,-3.299485683,9.675886154,1
55,145,-2.424407005,8.489171028,1
55,161,1.139517784,-5.053790569,1
55,177,-7.181459904,-6.659602165,1
55,193,-10.41895866,1.167458296,1
55,209,-10.52371979,5.117181301,1
55,225,-11.03699303,7.717335701,1
55,241,-6.813196182,1.46635282,1
55,257,-6.66264677,0.9138152599,1
55,273,-6.046212196,1.228596091,1
55,289,-6.075019836,-2.06354928,1
55,305,-4.532076836,-6.404355049,1
55,321,-11.96253014,8.450710297,1
55,337,-11.45516586,7.360099792,1
55,353,-4.391997337,2.973642588,1
55,369,-6.388000488,1.845618606,1
55,385,-7.998717785,0.9518092275,1
55,401,-1.107004404,-6.714249134,1
55,417,-1.093017101,-5.552762032,1
55,433,-3.663537502,2.774075508,1
55,449,-3.289484978,3.205018044,1
55,465,-9.369758606,-0.5689241886,1
55,481,-4.98793602,10.2487011,1
55,497,8.900105476,3.681004524,1
55,513,9.320309639,4.279298782,1
55,529,5.787501812,-2.428685665,1
55,545,0.558842063,3.731331825,1
55,561,0.3266495466,2.745746136,1
55,577,1.073064685,2.616631508,1
55,593,1.075800061,0.9950581193,1
55,609,0.9828349352,0.6821405292,1
55,625,1.237943292,-0.4573714733,1
55,641,1.817609549,-0.1420137882,1
55,657,-7.232479572,1.852275968,1
55,673,-2.681934834,2.197344303,1
55,689,-0.09159988165,4.847857952,1
55,705,-0.1485250592,2.661331177,1
55,721,0.4709266424,2.937648058,1
55,737,0.9235007763,3.123355865,1
55,753,0.8628509045,-7.101606846,1
55,769,4.04794693,12.23181629,1
55,785,3.663849831,12.84019947,1
55,801,0.3332545757,5.278187275,1
55,817,-0.1542247236,3.715666294,1
55,833,-0.2579277158,2.809338331,1
55,849,-0.7682977915,2.400310993,1
55,865,0.4789943695,1.309659004,1
55,881,0.05571733415,0.4723783731,1
55,897,-1.000513315,-7.692298412,1
55,913,-4.072340965,1.924987555,1
55,929,-3.409338474,2.259711742,1
55,945,-0.08415667713,1.302983761,1
55,961,-6.357017517,-0.5037612915,1
55,977,1.104666948,4.858710766,1
55,993,3.86481905,13.46930504,1
55,1009,5.733952522,12.61966801,1
55,1025,0.8546396494,7.309241772,1
55,1041,1.153302431,5.329409122,1
55,1057,1.044940591,4.643474579,1
55,1073,2.210151672,13.01175117,1
55,1089,2.96200633,12.56205273,1
55,1105,-4.226716518,-2.705643177,1
55,1121,-3.740994692,-1.66376996,1
55,1137,0.864285171,0.437114954,1
55,1153,0.8524026275,0.1196011305,1
55,1169,0.5844584703,9.186693192,1
55,1185,-1.150303602,9.648555756,1
55,1201,-0.3289046884,1.985783458,1
55,1217,-0.1469407082,2.152455568,1
55,1233,0.5289200544,2.179471016,1
55,1249,1.655307174,1.564268112,1
55,1265,2.501142979,0.9940648079,1
55,1281,1.182068706,0.6765782237,1
55,1297,0.4852173924,-0.4765051305,1
55,1313,0.1073538661,0.2243720889,1
55,1329,3.23229599,0.5854815841,1
55,1345,3.023803234,1.597605109,1
55,1361,1.910056114,2.057180405,1
55,1377,0.4233539104,1.826100588,1
55,1393,0.06427103281,2.011161566,1
55,1409,1.680768132,5.159897327,1
55,1425,-4.696082115,2.967717171,1
55,1441,-6.3559618,5.889580727,1
55,1457,-9.220769882,7.83139658,1
55,1473,2.79092598,2.839550495,1
55,1489,-5.823119164,9.602009773,1
55,1505,-8.740468025,4.999371529,1
55,1521,-9.979942322,0.4977550507,1
55,1537,-1.124615669,3.456520557,1
55,1553,-0.4305329323,6.501440048,1
55,1569,2.205949068,9.914670944,1
55,1585,-1.392189741,0.2503933907,1
55,1601,-3.464742184,2.511678457,1
55,1617,-3.402387142,2.06664753,1
55,1633,-2.217602253,1.408471465,1
55,1649,3.640147448,3.036002159,1
55,1665,4.530476093,2.521282196,1
55,1681,0.7965230942,9.248063087,1
55,1697,-9.62375164,4.213280678,1
55,1713,-1.5643121,0.6103111506,1
55,1729,-1.04989326,0.7494373322,1
55,1745,-0.8285499811,1.006141901,1
55,1761,-0.7725235224,0.7718206048,1
55,1777,-0.7496956587,-0.09555804729,1
55,1793,-4.965497971,4.667390823,1
55,1809,-0.7380536795,-0.1773331761,1
55,1825,-0.8702368736,0.3146059513,1
55,1841,-1.181953311,0.9914726019,1
55,1857,1.997662067,-3.246093988,1
55,1873,-0.4509416223,8.652976036,1
55,1889,6.600789547,-2.347226858,1
55,1905,-1.683765173,-1.469435692,1
55,1921,-2.42025733,-1.923697472,1
55,1937,-2.674245834,3.73707962,1
55,1953,-6.116597176,11.59272766,1
55,1969,-1.912957191,3.607641697,1
55,1985,-1.701014519,2.644920588,1
55,2001,-1.325439453,3.155924797,1
55,2017,0.617554307,1.429926634,1
55,2033,-1.32991457,9.49667263,1
71,17,-6.236029148,-6.788348198,1
71,33,-6.760582924,0.9790253639,1
71,49,-5.843730927,1.497410059,1
71,65,0.7152996063,-3.533978224,1
71,81,-12.07730293,6.440868855,1
71,97,-2.58158493,-1.977579832,1
71,113,-3.700433731,10.62754345,1
71,129,-2.644516468,10.09801197,1
71,145,-3.841515541,1.692200065,1
71,161,-3.14212656,1.523447752,1
71,177,-1.323739052,-2.086566925,1
71,193,-1.557685852,-4.490996838,1
71,209,-7.873280048,7.540873528,1
71,225,-8.382908821,6.785612106,1
71,241,2.17390728,2.584175348,1
71,257,-6.567503929,1.722362995,1
71,273,-6.931892395,1.664184093,1
71,289,-6.960538864,-0.4675905704,1
71,305,-6.97811985,2.493727684,1
71,321,-4.050225735,11.91482544,1
71,337,-1.546671391,-5.899343967,1
71,353,-3.239866734,10.78390598,1
71,369,0.559762001,-6.603673935,1
71,385,-4.156867027,0.7979476452,1
71,401,1.003041744,-4.664179802,1
71,417,3.203410149,-2.953069687,1
71,433,-3.422671556,2.72614336,1
71,449,-3.438494682,3.991954327,1
71,465,-6.551877022,0.7423534393,1
71,481,5.937394142,-3.105185986,1
71,497,6.632567406,-1.756467104,1
71,513,1.78196919,0.5346083641,1
71,529,4.141915321,-1.085363388,1
71,545,1.321866393,2.77346468,1
71,561,1.330811501,2.515248299,1
71,577,1.806042552,1.220241427,1
71,593,1.927990913,-0.1061495543,1
71,609,2.123474836,-0.8103635311,1
71,625,2.100790977,-0.6958653927,1
71,641,1.833227873,-0.01748868823,1
71,657,0.4209165573,0.09303188324,1
71,673,-0.09263944626,1.334441423,1
71,689,0.4357559681,2.855580568,1
71,705,0.8794674873,2.438584805,1
71,721,1.416168213,2.386080265,1
71,737,1.77349925,2.280704021,1
71,753,8.389669418,-0.2949259281,1
71,769,2.558719635,5.358891964,1
71,785,8.907832146,7.999155998,1
71,801,0.7460926771,4.228788376,1
71,817,0.5781237483,3.343892336,1
71,833,0.3343997598,2.912781477,1
71,849,0.03263497353,3.238758326,1
71,865,0.5929031968,2.229554653,1
71,881,-0.1839782298,1.132538915,1
71,897,-0.9251225591,-0.7594805956,1
71,913,-2.005023241,-0.5565377474,1
71,929,-0.5783082247,-0.6576648951,1
71,945,1.824373841,1.287450314,1
71,961,3.919863224,4.171164513,1
71,977,3.01228714,12.36847496,1
71,993,-3.369775772,-3.325042248,1
71,1009,-6.5271101,8.922035217,1
71,1025,-7.885567665,4.164748669,1
71,1041,0.6853471994,4.248588085,1
71,1057,1.155561686,3.747576237,1
71,1073,1.980291605,3.314028025,1
71,1089,2.985668182,3.214429855,1
71,1105,1.446962118,2.849651575,1
71,1121,1.002369881,2.126199007,1
71,1137,0.9402957559,0.8807560205,1
71,1153,0.6484254599,0.2793145478,1
71,1169,-4.723637581,-6.065394402,1
71,1185,5.574598312,5.717775822,1
71,1201,8.958805084,3.473619223,1
71,1217,1.45145905,2.565311909,1
71,1233,8.382143021,-2.449882507,1
71,1249,8.419816017,-2.472353935,1
71,1265,1.5927701,1.036051393,1
71,1281,1.277792215,1.086718678,1
71,1297,0.7147078514,0.4634240866,1
71,1313,0.7470105886,1.098260045,1
71,1329,-1.300507426,1.398685217,1
71,1345,3.111153603,2.975795507,1
71,1361,1.918870687,2.266051769,1
71,1377,-0.5285086632,1.654053688,1
71,1393,-0.7730935812,1.031795144,1
71,1409,-1.152899981,0.6827563047,1
71,1425,-2.406071663,1.735706329,1
71,1441,-3.541501999,3.78766489,1
71,1457,-2.389784575,1.38386631,1
71,1473,0.6708114147,0.296561718,1
71,1489,-1.712468386,1.728005171,1
71,1505,3.250446796,10.04294205,1
71,1521,-2.116656303,0.8661339283,1
71,1537,-1.238712907,1.858495712,1
71,1553,-0.9534966946,5.321930885,1
71,1569,-1.434450865,-0.4102654457,1
71,1585,-3.766097307,3.351217747,1
71,1601,-4.795162201,3.958346367,1
71,1617,-3.640676498,1.957060099,1
71,1633,2.678354025,6.346674919,1
71,1649,-1.536746144,0.9760454893,1
71,1665,-1.273567319,-0.239127636,1
71,1681,-0.7072057724,0.005350649357,1
71,1697,-0.8748784065,0.2301631868,1
71,1713,-3.065055847,0.3901911378,1
71,1729,-0.2184759974,0.6847710609,1
71,1745,0.1590330005,0.6001193523,1
71,1761,-0.158433497,0.5277196169,1
71,1777,-0.4858782887,-0.1728652418,1
71,1793,-4.643306255,6.00555706,1
71,1809,-0.1960934401,-0.07691180706,1
71,1825,-0.1634005904,0.3024886847,1
71,1841,-0.5320340991,1.025773406,1
71,1857,-0.6333824396,0.7931876183,1
71,1873,8.194869995,-1.150181293,1
71,1889,2.565504074,3.827931643,1
71,1905,-0.6525219679,1.518397808,1
71,1921,-1.065954447,-0.7962157726,1
71,1937,-1.303849101,2.768506289,1
71,1953,-1.1064744,4.008383274,1
71,1969,-1.164872766,3.569101334,1
71,1985,-0.8435151577,2.477200031,1
71,2001,-0.3804366589,2.227929354,1
71,2017,-0.9135977626,0.4947535992,1
71,2033,-4.093633175,10.58741188,1
87,17,-5.066345692,-6.791117191,1
87,33,-5.870316029,1.700042486,1
87,49,-1.724140644,9.778821945,1
87,65,-14.65090084,2.489419699,1
87,81,-8.988731384,8.896948814,1
87,97,-1.572050571,-2.619379997,1
87,113,-13.03495026,6.068192482,1
87,129,-7.41387558,10.3743372,1
87,145,-13.00316525,5.394633293,1
87,161,-3.685240269,4.477406025,1
87,177,-2.946643591,1.748254538,1
87,193,-4.994931698,0.3528242111,1
87,209,-7.958250999,-6.012332439,1
87,225,-5.741065979,1.958230615,1
87,241,-7.666739464,10.53685093,1
87,257,-6.352346897,2.456761837,1
87,273,-8.170007706,2.491901875,1
87,289,-7.586239815,2.980283976,1
87,305,-6.132806778,3.321173429,1
87,321,-10.37443066,-4.476229668,1
87,337,-10.81609821,-1.757948637,1
87,353,-0.5506477356,9.821249008,1
87,369,-10.15954399,8.340787888,1
87,385,2.750426292,-4.035313606,1
87,401,1.687439919,-5.033032417,1
87,417,-3.501189709,1.832670689,1
87,433,-4.041877747,2.650194645,1
87,449,-3.901908159,4.255605221,1
87,465,-2.718731165,3.982391119,1
87,481,-1.666061044,2.290142059,1
87,497,-0.4168950021,1.03259778,1
87,513,0.2841767073,1.025829315,1
87,529,1.024466276,1.55428648,1
87,545,1.78248024,1.959259987,1
87,561,3.325561047,2.293895245,1
87,577,3.400526047,0.42977494,1
87,593,9.848837852,-4.775080204,1
87,609,2.667076826,-1.729795456,1
87,625,2.24872303,-0.8746425509,1
87,641,2.282206774,-0.5006219149,1
87,657,0.8042707443,0.6642280817,1
87,673,2.649272203,1.716056943,1
87,689,4.132284164,1.276822209,1
87,705,1.562436342,2.003386497,1
87,721,1.777022958,3.218047619,1
87,737,1.516748667,0.5708637238,1
87,753,1.873477221,1.358324289,1
87,769,1.487438083,4.103844166,1
87,785,1.02579987,3.90487504,1
87,801,0.7072879076,3.369541168,1
87,817,0.9167776108,3.083101273,1
87,833,1.690374136,2.585667133,1
87,849,9.383708,5.272801399,1
87,865,1.008168221,2.76209569,1
87,881,-0.1158682555,1.034017682,1
87,897,-0.633060813,-0.4407508969,1
87,913,-0.6317030787,0.4340627193,1
87,929,-0.553822875,-0.7671074867,1
87,945,0.616874218,2.485704422,1
87,961,3.808439493,4.006973267,1
87,977,1.621664166,-5.321192741,1
87,993,1.962894678,2.748133421,1
87,1009,1.787377,4.085431576,1
87,1025,-0.05009508133,4.662032127,1
87,1041,0.06594467163,3.48822546,1
87,1057,1.952872753,2.421690226,1
87,1073,1.836958885,2.622554779,1
87,1089,1.504244566,2.567559481,1
87,1105,1.4662112,2.440263271,1
87,1121,1.238586783,1.935247183,1
87,1137,1.404819727,1.936958671,1
87,1153,6.670094013,-0.629052639,1
87,1169,-8.442194939,1.306401014,1
87,1185,-2.316956043,-2.049552917,1
87,1201,-1.034930229,-0.7170312405,1
87,1217,-1.823137283,-7.15015316,1
87,1233,3.092625618,10.24794769,1
87,1249,2.621177197,-7.206293106,1
87,1265,-0.1263819933,1.708983183,1
87,1281,-1.035573363,3.436971903,1
87,1297,0.3126516342,2.205883026,1
87,1313,0.057473436,4.707883835,1
87,1329,-0.03803247213,2.008116722,1
87,1345,4.558637619,3.467553616,1
87,1361,1.997126579,2.34386754,1
87,1377,0.04909023643,1.585204005,1
87,1393,-0.4273008704,1.189313889,1
87,1409,-1.040515542,0.5794466734,1
87,1425,-1.428794503,0.4266337156,1
87,1441,-1.891223431,1.562901855,1
87,1457,-5.052365303,-6.749786854,1
87,1473,0.5906364918,3.03822279,1
87,1489,1.430790186,0.6966867447,1
87,1505,6.106926918,1.550813913,1
87,1521,-2.128768444,0.8603740931,1
87,1537,-2.223795652,0.2698674202,1
87,1553,-3.55013752,1.282911181,1
87,1569,-4.765028954,1.39622736,1
87,1585,-4.820702076,1.698132396,1
87,1601,-4.794681549,4.113747597,1
87,1617,0.3634693623,4.76318121,1
87,1633,-0.4899255037,1.806018829,1
87,1649,-0.6232002974,0.9254108667,1
87,1665,-0.7839896679,0.9998590946,1
87,1681,-8.216109276,-5.768838406,1
87,1697,-0.8110543489,-0.2800777853,1
87,1713,-0.8660120368,-0.02186983824,1
87,1729,0.6152091622,0.2926803827,1
87,1745,1.139637232,0.1472665966,1
87,1761,0.4935268164,-0.5111883879,1
87,1777,0.1241136119,-0.6813368797,1
87,1793,-0.2952074111,-8.332699776,1
87,1809,-6.193332195,-4.219322681,1
87,1825,-6.649284363,-4.000832558,1
87,1841,-0.3057464659,0.5722040534,1
87,1857,-0.6198986769,0.9569993019,1
87,1873,-0.8609080315,1.790139794,1
87,1889,-3.036260843,4.889295578,1
87,1905,0.3508874774,1.717089176,1
87,1921,0.3577058315,7.846619606,1
87,1937,-0.4799656272,-1.716157436,1
87,1953,-0.7489943504,0.9761600494,1
87,1969,-1.441482306,3.502666712,1
87,1985,-0.9238185883,2.410401583,1
87,2001,-0.4000086784,1.72200346,1
87,2017,-1.496590853,0.3566098213,1
87,2033,-2.627074718,3.533736706,1
103,17,-8.153594017,1.93296659,1
103,33,-8.10817337,4.061318874,1
103,49,-7.355104446,3.804769516,1
103,65,-0.6689558029,8.828222275,1
103,81,-6.098988533,8.47091198,1
103,97,-0.4859070778,-3.548159838,1
103,113,-5.318011284,2.19963932,1
103,129,-8.922838211,9.622053146,1
103,145,-3.773625374,6.839851856,1
103,161,-2.787537098,4.764818192,1
103,177,-1.004529119,-7.496778011,1
103,193,-1.2659235,2.287451982,1
103,209,-2.629395008,-7.261576653,1
103,225,-6.829091072,8.278420448,1
103,241,-7.970602989,9.85372448,1
103,257,-5.304799557,2.292598963,1
103,273,-6.790895462,3.057097435,1
103,289,-7.196492195,3.763056517,1
103,305,-4.545271397,3.463561535,1
103,321,-11.97284126,-3.182193279,1
103,337,-4.825156212,2.748811007,1
103,353,-11.62333775,-2.090621948,1
103,369,-5.928702354,6.944447517,1
103,385,-4.114416122,4.180735111,1
103,401,-4.012506008,0.835668087,1
103,417,-3.669241905,1.500879765,1
103,433,-2.657922029,3.253985882,1
103,449,-3.610348701,2.631257296,1
103,465,-3.115649223,2.885841608,1
103,481,-2.238055468,2.258125544,1
103,497,-1.05533576,1.409119606,1
103,513,0.1655952036,1.057141662,1
103,529,1.317574978,2.472398281,1
103,545,3.878763199,1.76063621,1
103,561,3.691087723,2.036267757,1
103,577,5.839756489,-0.4210466743,1
103,593,2.50118041,-2.145965815,1
103,609,2.669109106,-2.901113749,1
103,625,5.042829514,-4.55649662,1
103,641,3.311924934,-0.9876149893,1
103,657,2.75077939,0.5698791146,1
103,673,4.660462856,1.167087555,1
103,689,4.98638916,0.9975440502,1
103,705,2.266522884,1.289090037,1
103,721,2.055139542,1.332255721,1
103,737,2.127800941,0.03207731247,1
103,753,-0.8989260197,-1.099369049,1
103,769,3.654733181,5.425895691,1
103,785,10.12920666,5.640463352,1
103,801,0.054931283,2.414435625,1
103,817,-6.318651199,-1.825962782,1
103,833,0.9780688286,0.9301214218,1
103,849,1.225991845,2.116726398,1
103,865,1.868999958,2.584008455,1
103,881,0.9626140594,1.652651429,1
103,897,0.329095304,1.126597643,1
103,913,-0.1457116008,1.700860858,1
103,929,-6.188599586,-2.294082642,1
