PIVlab, ASCII chart output - 12-Jun-2024
FRAME: 20, filenames: A:[20]MAX_Pos00d_TimeSrs0004_TgKrt18GFP_K4K8MO.avi & B:[21]MAX_Pos00d_TimeSrs0004_TgKrt18GFP_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
23,1297,-10.72339821,4.70427084,1
23,1313,-4.556247234,0.1370973587,1
23,1329,-3.02421999,1.122447252,1
23,1345,-2.070655823,2.319646597,1
23,1361,-3.663301229,7.174096107,1
23,1377,-3.16680479,2.368187904,1
23,1393,-4.711431503,0.9831335545,1
23,1409,0.217754364,0.7414774299,1
23,1425,-0.1946806908,2.365889549,1
23,1441,0.4495792389,7.486174583,1
23,1457,-5.018354416,1.63091445,1
23,1473,-5.725093365,6.473099709,1
23,1489,-3.544660091,2.431186199,1
23,1505,-2.446053505,3.089344025,1
23,1521,-3.716694832,0.8703956604,1
23,1537,-6.97338295,-5.245989799,1
23,1553,-6.307423592,-8.269464493,1
23,1569,-6.99943018,-9.772731781,1
23,1585,-2.033536911,2.810043097,1
23,1601,-1.773797989,1.299733639,1
23,1617,-1.144256353,2.50508523,1
23,1633,-0.3041372299,1.618038893,1
23,1649,-0.07812309265,0.7168750763,1
23,1665,-0.8201739788,0.1159386635,1
23,1681,0.01292276382,-0.3014512062,1
23,1697,-0.9766426086,1.461289883,1
23,1713,-2.900503635,3.13162446,1
23,1729,-4.759310722,4.346721649,1
23,1745,-2.782082796,3.570999146,1
23,1761,-1.131473541,-1.864400387,1
23,1777,0.3341792226,9.10177803,1
23,1793,-0.2390606403,5.261393547,1
23,1809,0.3247680664,1.701396465,1
23,1825,1.641615629,-2.106123447,1
23,1841,-3.116626263,7.287147522,1
23,1857,-2.7472651,1.766846418,1
23,1873,-0.5427162647,-0.1853647232,1
23,1889,-5.837851524,6.929111481,1
23,1905,0.893660903,6.381851673,1
23,1921,-0.7876472473,-0.03513491154,1
23,1937,0.3812022209,-1.227272987,1
23,1953,-8.79182148,3.692534924,1
23,1969,-2.777115822,-7.189521313,1
23,1985,-3.810195684,-8.196436882,1
23,2001,-3.769519329,-1.908961415,1
23,2017,-1.524540901,0.3176910281,1
23,2033,0.6893310547,4.742558002,1
39,17,1.900695324,-7.37185955,1
39,33,3.525928497,10.23801041,1
39,49,4.398478508,-0.2504695654,1
39,65,4.002288818,0.2066705227,1
39,81,4.92138958,9.240896225,1
39,97,-5.72189045,5.115038395,1
39,113,8.186486244,5.159701347,1
39,129,-1.351667643,6.167085648,1
39,145,7.904298782,0.4981677532,1
39,161,0.3401428759,-4.684482574,1
39,177,0.1716348231,-6.114562988,1
39,193,-0.3074367046,-6.155286789,1
39,209,-1.379073381,-5.119319916,1
39,225,-1.890013456,-3.958585262,1
39,241,-2.035310745,-2.698884726,1
39,257,-1.010722518,-1.928477287,1
39,273,-4.627287865,-2.068444014,1
39,289,0.5421816111,-2.113968611,1
39,305,0.5898102522,-2.685236692,1
39,321,-0.1707401276,-2.46779871,1
39,337,0.2335015535,-2.149369717,1
39,353,-0.3067339957,-0.2738928795,1
39,369,0.06407693028,-0.5246268511,1
39,385,-0.1285586953,0.2639443278,1
39,401,-1.685812712,-0.2602114379,1
39,417,-2.551479816,-0.1677008122,1
39,433,-1.535987377,0.2202767879,1
39,449,-0.4804039598,0.7509020567,1
39,465,0.4662662148,1.114199638,1
39,481,7.129445076,1.612060547,1
39,497,-9.092027664,-0.7813651562,1
39,513,0.6190435886,-0.1786899567,1
39,529,-0.4658334255,-0.4705193043,1
39,545,-9.089301109,2.602985859,1
39,561,-1.562282801,-1.949046493,1
39,577,-1.948557138,-2.562414169,1
39,593,-1.453463316,-1.248429656,1
39,609,-2.055542469,-0.6120404005,1
39,625,-2.833978415,-1.568178654,1
39,641,-2.562148094,-3.411408186,1
39,657,-2.459903479,-2.703156948,1
39,673,-1.792438269,-1.919356704,1
39,689,3.7619946,4.661327839,1
39,705,5.085743904,2.732051373,1
39,721,-2.704464912,1.203892589,1
39,737,-3.002608299,0.9207885265,1
39,753,-3.062728167,1.050591946,1
39,769,-1.713743448,0.5109752417,1
39,785,-1.755195379,2.889864922,1
39,801,-2.719912529,2.881737232,1
39,817,-2.747526407,2.14073205,1
39,833,-4.072639465,1.139594316,1
39,849,-3.649204016,1.905344009,1
39,865,-3.928807497,1.513353109,1
39,881,-3.140361547,1.704413772,1
39,897,-3.318190813,3.350641489,1
39,913,-3.220680237,5.218634605,1
39,929,6.331074715,-4.276661396,1
39,945,-1.48440218,0.4396744967,1
39,961,-2.433614492,0.8970248699,1
39,977,-2.808415413,-6.866977215,1
39,993,-2.096811533,10.76925659,1
39,1009,-2.216957092,1.528829575,1
39,1025,-2.393960238,1.219183207,1
39,1041,-2.493846655,0.618494153,1
39,1057,-2.473775864,0.1471897364,1
39,1073,-5.770446777,-0.434042573,1
39,1089,5.783474445,0.9957239628,1
39,1105,5.833575249,1.270425677,1
39,1121,5.54913187,-1.604858518,1
39,1137,-9.001469612,-0.6013233662,1
39,1153,-12.01239872,1.810821891,1
39,1169,-12.02697372,4.164460659,1
39,1185,-4.599926949,0.08428549767,1
39,1201,-11.25844955,5.776126862,1
39,1217,-3.828497887,4.541021824,1
39,1233,-3.994371891,1.384299517,1
39,1249,-3.299092531,3.081665516,1
39,1265,-2.008542061,-5.750132561,1
39,1281,-7.054893017,0.5433037281,1
39,1297,-6.885839462,-0.5136129856,1
39,1313,-5.310226917,3.65196538,1
39,1329,-4.278992176,3.623887539,1
39,1345,-3.53111887,2.779341936,1
39,1361,-8.110102654,-3.915874481,1
39,1377,-5.014472961,1.818321466,1
39,1393,-11.6990118,2.495647669,1
39,1409,-3.233987331,6.558097839,1
39,1425,-3.188169003,1.23784399,1
39,1441,-9.999643326,-3.58153677,1
39,1457,-4.117320538,0.4317103624,1
39,1473,-3.830837727,0.2511171699,1
39,1489,-3.584863663,2.213375568,1
39,1505,-3.895461559,4.256264687,1
39,1521,-4.116012096,3.040383816,1
39,1537,-3.375365734,2.2670331,1
39,1553,-1.835505486,5.992660522,1
39,1569,-6.537037373,-6.666737556,1
39,1585,-3.951135874,4.751820564,1
39,1601,-3.723161221,2.636628866,1
39,1617,-3.010051727,2.392384768,1
39,1633,-1.686101556,1.740293503,1
39,1649,-1.765842795,2.934174538,1
39,1665,-3.546926975,3.502769947,1
39,1681,6.425041199,2.214313984,1
39,1697,-1.926399231,1.880737305,1
39,1713,-2.69213438,2.027640343,1
39,1729,-2.760245562,2.620468616,1
39,1745,-2.045363665,2.86378026,1
39,1761,7.01039505,4.79743433,1
39,1777,-6.597485542,1.660384893,1
39,1793,0.08726871014,1.556386709,1
39,1809,-0.3122825623,1.34967351,1
39,1825,3.775250435,-3.964747906,1
39,1841,0.2564790249,7.174479485,1
39,1857,-0.8915520906,4.219372272,1
39,1873,-0.4899682403,0.5553231239,1
39,1889,-0.1116597652,-0.08734114468,1
39,1905,-0.07901191711,0.2266645581,1
39,1921,-0.2781424522,0.8514558077,1
39,1937,0.05520904064,-0.1621051431,1
39,1953,-0.8522017002,-1.296868801,1
39,1969,-1.559556246,-3.260599136,1
39,1985,-2.015249252,-7.418061733,1
39,2001,-1.99656558,-0.8652758598,1
39,2017,-1.007772446,0.2736283541,1
39,2033,-1.416764021,2.906271458,1
55,17,2.797301531,-7.581199646,1
55,33,2.426491976,9.143610954,1
55,49,8.473343849,3.288250208,1
55,65,-3.381665707,-4.666843414,1
55,81,6.745809555,-2.796378136,1
55,97,5.941935539,-0.08560322225,1
55,113,-7.449857235,-3.389523029,1
55,129,5.207182407,-8.735309601,1
55,145,-3.843869209,-1.857465029,1
55,161,-0.5899381638,-2.492221117,1
55,177,-1.446559668,-3.597685337,1
55,193,-2.277520895,-3.837842464,1
55,209,-2.05978775,-3.965076685,1
55,225,-1.567797184,-4.686982155,1
55,241,-1.13535583,-2.527767181,1
55,257,-0.3891552687,-1.482841492,1
55,273,-7.546022892,0.007481694221,1
55,289,-0.4737745523,-2.57335639,1
55,305,-0.2080967575,-2.884945631,1
55,321,0.8903665543,-2.786039352,1
55,337,1.148660064,-2.08120966,1
55,353,-0.7495779395,-0.2175854445,1
55,369,0.2293723226,-0.4970523715,1
55,385,0.2103073746,0.2900671363,1
55,401,-0.3907656074,-0.8292847872,1
55,417,-3.803224564,-1.070228338,1
55,433,-3.562846184,-8.46850872,1
55,449,-3.351409435,-8.137705803,1
55,465,7.207927704,-1.724228144,1
55,481,6.984240532,-3.81680727,1
55,497,0.1459892988,-9.782791138,1
55,513,2.498592377,-0.7460529804,1
55,529,-8.109498024,-1.949252844,1
55,545,-1.122187018,-3.026366711,1
55,561,-2.59030962,-1.881696939,1
55,577,-4.143573761,-10.14467716,1
55,593,-2.289174557,-1.661682606,1
55,609,-3.092693567,-1.584734917,1
55,625,-3.013905764,-0.9564857483,1
55,641,-9.957334518,-2.968600512,1
55,657,-3.07906723,-1.650893092,1
55,673,-1.283973217,-1.514711738,1
55,689,1.676928282,1.948351145,1
55,705,-2.052903652,-2.733328581,1
55,721,-2.444658041,-0.6647512913,1
55,737,-2.62900424,0.7055805922,1
55,753,-2.679210424,0.295743376,1
55,769,-2.079969406,0.0543705225,1
55,785,-1.405612111,1.250968456,1
55,801,-2.155771255,2.461189032,1
55,817,-2.755417109,3.04515624,1
55,833,-3.554098845,2.672817945,1
55,849,-4.129379272,2.107528687,1
55,865,-4.16701889,1.589527845,1
55,881,-3.27127862,1.7613343,1
55,897,-2.791375637,2.427524567,1
55,913,-2.869193792,3.537692785,1
55,929,-3.918973684,3.810328007,1
55,945,-6.936570168,4.135267258,1
55,961,-4.551509857,-0.01568651199,1
55,977,-4.044208527,8.853673935,1
55,993,-0.5757819414,9.209551811,1
55,1009,-1.97057724,0.9866931438,1
55,1025,-6.939700127,1.289287329,1
55,1041,-5.52834034,1.235848188,1
55,1057,-3.565633059,-0.3366856575,1
55,1073,5.703413963,0.5212005377,1
55,1089,5.488746643,-0.6155508757,1
55,1105,-1.483118296,4.00611496,1
55,1121,2.431298494,8.019824028,1
55,1137,2.048120737,8.338086128,1
55,1153,0.2807450294,3.248133183,1
55,1169,1.599535704,5.850277901,1
55,1185,-5.964408875,-5.096535683,1
55,1201,-6.425376415,2.703267336,1
55,1217,-4.367355824,4.937158585,1
55,1233,-4.474561214,3.207970858,1
55,1249,-4.088726997,2.295554638,1
55,1265,-4.483508587,2.113918543,1
55,1281,-6.803855896,9.832196236,1
55,1297,-5.599376202,0.968701005,1
55,1313,-4.152658939,2.430179119,1
55,1329,-4.634309769,3.985266924,1
55,1345,-4.575120926,3.276744604,1
55,1361,-5.552139759,0.2582843304,1
55,1377,-6.875041485,1.95067811,1
55,1393,-4.955644608,1.772770643,1
55,1409,-2.977393866,1.339506865,1
55,1425,-2.581006765,1.069241047,1
55,1441,-3.287834406,0.4268879592,1
55,1457,-9.208392143,-2.978995323,1
55,1473,-3.728221893,-0.9727863073,1
55,1489,-3.959836245,1.873115778,1
55,1505,-3.396285534,3.558428288,1
55,1521,-2.537596464,4.78898859,1
55,1537,4.350542068,-0.4050326347,1
55,1553,-3.331159592,5.082586288,1
55,1569,-4.10393858,4.569178581,1
55,1585,-3.881439924,4.46511507,1
55,1601,-3.353017807,2.032011271,1
55,1617,-2.666897535,2.3382833,1
55,1633,-2.559104204,2.805867434,1
55,1649,-2.773423672,3.35673666,1
55,1665,-3.446989536,3.969538689,1
55,1681,-2.859412909,2.746352196,1
55,1697,-2.266940355,-5.044517517,1
55,1713,-2.023924112,1.538749814,1
55,1729,2.529889584,9.338287354,1
55,1745,4.541666985,-3.359059334,1
55,1761,-2.088064432,-3.964484692,1
55,1777,-9.280359268,6.083443642,1
55,1793,-1.623761773,1.429730415,1
55,1809,-2.64249897,0.123696804,1
55,1825,-0.9953202009,0.3845478296,1
55,1841,0.9053783417,8.554581642,1
55,1857,-9.574056625,-2.808207035,1
55,1873,5.816752434,-0.9755144119,1
55,1889,5.300851345,-2.151422739,1
55,1905,4.943067551,-4.884124756,1
55,1921,-1.006109238,1.209033251,1
55,1937,-1.259789348,1.461311579,1
55,1953,-2.545433044,0.06246128678,1
55,1969,-1.214647055,-1.269139409,1
55,1985,-1.27842617,-0.6005317569,1
55,2001,-1.277205467,0.1630659997,1
55,2017,-1.033785224,1.647307873,1
55,2033,-4.989352226,3.89584446,1
71,17,8.861577988,0.9833996296,1
71,33,9.409130096,1.291377544,1
71,49,8.75316143,-2.427188873,1
71,65,0.6648426056,8.927648544,1
71,81,1.052900791,-8.281928062,1
71,97,7.413003445,6.650832653,1
71,113,6.001797676,0.2266048491,1
71,129,4.993050575,-8.06360817,1
71,145,-1.257846475,0.8438011408,1
71,161,-1.663476586,-0.926068306,1
71,177,-1.339842677,-2.618366718,1
71,193,-2.761497259,-2.657752037,1
71,209,1.317346096,4.53156805,1
71,225,-1.050595284,-2.96491909,1
71,241,-1.323054552,-1.971987009,1
71,257,-0.08237850666,-2.208011627,1
71,273,1.010995388,-1.903089523,1
71,289,-0.1272207201,-3.366048336,1
71,305,-1.239408612,-2.712338448,1
71,321,0.9793624878,-2.671989679,1
71,337,2.953039646,-1.145159006,1
71,353,7.455974579,3.266091347,1
71,369,0.9127044678,-0.5503520966,1
71,385,0.7111293674,-1.059950352,1
71,401,-3.603850126,-1.984401464,1
71,417,0.5262949467,-1.166723967,1
71,433,0.599973917,-1.106733322,1
71,449,-2.667079926,-8.846630096,1
71,465,-5.984077454,3.481288195,1
71,481,-9.214236259,2.626881838,1
71,497,-4.265684128,-9.7625103,1
71,513,-3.295401573,-2.491260052,1
71,529,-4.030344963,-2.693751097,1
71,545,-4.922597408,-3.334902287,1
71,561,2.45805645,6.014978409,1
71,577,2.458029509,0.4699630737,1
71,593,-2.028352261,-2.01174593,1
71,609,-2.591257811,-1.82905817,1
71,625,-2.114471197,-0.6331063509,1
71,641,-2.742906809,-0.4399677515,1
71,657,-8.248212814,2.150191784,1
71,673,-1.08577764,-0.6679733992,1
71,689,0.0499997735,-1.560753345,1
71,705,-2.705625534,-3.519292355,1
71,721,-3.163781881,-5.293405533,1
71,737,0.90011096,-2.701044321,1
71,753,-1.818882465,-0.05455178022,1
71,769,-1.501843214,0.6268718243,1
71,785,-0.7635486126,1.221155882,1
71,801,-1.050168514,2.371217012,1
71,817,1.350457191,2.86351037,1
71,833,-3.173604965,2.174593687,1
71,849,-3.853573084,2.141595364,1
71,865,-4.50300312,1.814634681,1
71,881,-4.570885658,1.245598078,1
71,897,0.5220150948,-6.834474564,1
71,913,-3.320427895,2.530490637,1
71,929,-3.370427608,2.231505156,1
71,945,-3.10152626,1.266791582,1
71,961,-1.77016139,0.05590313673,1
71,977,-1.55800271,-1.037080288,1
71,993,-2.277584076,-1.286368847,1
71,1009,-2.292267561,1.046932936,1
71,1025,-2.539396763,-0.5044449568,1
71,1041,-3.477198839,1.486808777,1
71,1057,2.954311609,-2.947164536,1
71,1073,-2.547050953,1.781770825,1
71,1089,5.244251251,-1.84801352,1
71,1105,1.958775997,-6.557495117,1
71,1121,0.6999127865,10.22258282,1
71,1137,-12.05765533,-1.387388706,1
71,1153,-6.950963497,-6.110429764,1
71,1169,-4.881179333,-7.213081837,1
71,1185,-4.598089695,-5.914451599,1
71,1201,-4.089019775,2.336068153,1
71,1217,-4.205679893,4.467336655,1
71,1233,-5.082755089,3.113955021,1
71,1249,-4.20388031,1.969747066,1
71,1265,-3.722775459,1.065217733,1
71,1281,-3.468305588,1.394329071,1
71,1297,-3.674949646,1.277220845,1
71,1313,-3.631911755,2.96000576,1
71,1329,-3.921569586,3.827217579,1
71,1345,-3.852189779,2.160011292,1
71,1361,-4.172541142,1.334351063,1
71,1377,-6.319137573,10.44027519,1
71,1393,3.311479807,7.301699162,1
71,1409,-2.850558281,1.098974943,1
71,1425,-2.458149433,1.196837902,1
71,1441,-2.763262749,0.4603269994,1
71,1457,-3.243284941,-2.485388994,1
71,1473,1.033422709,-1.198098898,1
71,1489,-3.492554188,-0.9963060617,1
71,1505,-3.592264414,0.1969425678,1
71,1521,-1.976454735,-2.216978073,1
71,1537,-2.018267632,0.9445383549,1
71,1553,4.320990562,8.39182663,1
71,1569,-4.333060741,6.859380245,1
71,1585,-3.707953453,3.641392469,1
71,1601,-2.863805532,2.700799704,1
71,1617,-2.467040539,2.837457895,1
71,1633,-0.2093920708,6.699811935,1
71,1649,-2.742358208,3.862353802,1
71,1665,-2.898035049,3.178369284,1
71,1681,-2.954840183,2.691011906,1
71,1697,-2.514787197,3.240745783,1
71,1713,-2.426870584,3.750375748,1
71,1729,-2.693432331,5.588157654,1
71,1745,-1.714331627,3.363693714,1
71,1761,-3.274934769,-6.703534603,1
71,1777,-1.852675676,1.158725023,1
71,1793,-1.448822618,7.894825459,1
71,1809,-2.715885162,5.437851906,1
71,1825,-1.474129558,1.12254107,1
71,1841,1.297191739,8.976054192,1
71,1857,4.399322033,-4.445303917,1
71,1873,0.6482591629,-5.409549236,1
71,1889,-0.2851493955,-0.681831181,1
71,1905,-0.9539555907,-0.5640727282,1
71,1921,0.09139037132,-0.7867328525,1
71,1937,0.2418525815,-4.581375122,1
71,1953,-0.4050822854,-8.266682625,1
71,1969,-0.9474712014,0.4283997118,1
71,1985,-1.072004795,-0.1304823458,1
71,2001,-0.9561522007,0.6750274897,1
71,2017,-0.6912083626,1.515722513,1
71,2033,0.8867196441,0.8023629189,1
87,17,5.960253716,0.8378744721,1
87,33,-5.729957581,-0.9888022542,1
87,49,11.35800934,0.8475364447,1
87,65,11.07536697,-0.2770314217,1
87,81,0.3186972141,-8.197228432,1
87,97,6.454559326,5.148706913,1
87,113,5.684409142,2.026274204,1
87,129,4.338094711,-1.064288974,1
87,145,2.348213673,0.2813912928,1
87,161,-2.316371918,-0.07832801342,1
87,177,-1.664459229,-0.7899579406,1
87,193,-2.300026894,-1.485143661,1
87,209,-1.973093748,-2.126867771,1
87,225,-0.652754426,-2.335279465,1
87,241,-0.9756053686,-1.710733056,1
87,257,-0.4675921202,-2.177698612,1
87,273,1.457216501,-2.455500126,1
87,289,0.8049346209,-3.151916265,1
87,305,0.08359910548,-2.801173925,1
87,321,0.3347303569,-2.492995024,1
87,337,1.689000368,-0.7580971718,1
87,353,1.408824205,-0.5582700372,1
87,369,1.010569572,-0.3683397174,1
87,385,1.902814984,-0.1804362535,1
87,401,1.349210739,-0.7014347911,1
87,417,0.9652227759,-1.156282306,1
87,433,1.432066798,-2.052728415,1
87,449,-0.05250015855,-8.678777695,1
87,465,-0.8281407952,2.746258497,1
87,481,-0.9806420803,2.261318922,1
87,497,-4.726892471,-9.797622681,1
87,513,-4.699563026,-2.056790113,1
87,529,-4.877178669,-3.249711275,1
87,545,-4.193903923,-3.533832073,1
87,561,-3.80483532,4.463607311,1
87,577,-2.781379461,-2.073646784,1
87,593,-2.586736679,-2.597745419,1
87,609,-2.712686539,-1.349035144,1
87,625,-2.620298386,-0.340388298,1
87,641,-1.986996889,-0.2405954599,1
87,657,-0.7662277222,0.1687911153,1
87,673,-0.4467839599,-0.4524992108,1
87,689,-0.01797556877,-1.211363316,1
87,705,0.3304844499,2.027116299,1
87,721,-0.1598974466,-0.7777768373,1
87,737,-0.989210844,-0.4421685636,1
87,753,-1.167074323,0.2273710072,1
87,769,-1.022344232,1.525280476,1
87,785,-0.04094266891,1.875744581,1
87,801,0.8956595659,1.567265987,1
87,817,-6.609058857,1.793591142,1
87,833,-10.73836136,5.448771,1
87,849,-3.310016632,0.4937815666,1
87,865,-0.4709472656,8.709994316,1
87,881,-5.576986313,0.9258769751,1
87,897,-4.537829399,-2.461979866,1
87,913,-10.94270039,-2.556414127,1
87,929,-3.518579245,2.129258156,1
87,945,-3.529077291,1.140636683,1
87,961,-1.912074208,0.2741749585,1
87,977,-1.212869167,-0.6734374762,1
87,993,-2.562873363,-2.502699375,1
87,1009,-2.159226179,0.7519257665,1
87,1025,-2.565119028,1.742845774,1
87,1041,-2.645378828,1.445906878,1
87,1057,6.161978722,4.347301483,1
87,1073,5.331040382,5.304355621,1
87,1089,1.188992739,10.41026306,1
87,1105,-11.61007404,-0.6682693958,1
87,1121,1.502178431,-6.395291328,1
87,1137,-2.471302509,4.004988194,1
87,1153,1.051780701,-6.357607841,1
87,1169,0.9014008045,-6.464622974,1
87,1185,-3.402782917,-1.045812368,1
87,1201,-9.157979965,-4.295818329,1
87,1217,-4.237034321,2.391150236,1
87,1233,-3.96096921,2.121853113,1
87,1249,-3.445267916,1.345779777,1
87,1265,-2.567456245,0.1601036787,1
87,1281,-2.783039331,0.7595558167,1
87,1297,1.516458988,-5.762565136,1
87,1313,4.293279648,7.523556709,1
87,1329,-4.00226593,4.062623501,1
87,1345,-4.020853996,3.38012743,1
87,1361,3.214257717,-3.199558973,1
87,1377,-3.231031179,8.632953644,1
87,1393,-2.186546087,1.111370564,1
87,1409,-3.120933294,1.827698469,1
87,1425,-3.495594263,1.310956597,1
87,1441,-4.892437935,3.401797771,1
87,1457,-4.331418514,1.209792256,1
87,1473,-0.4662971497,-0.3213551044,1
87,1489,0.1586050987,-5.894441605,1
87,1505,-6.334733009,-0.8119053841,1
87,1521,-3.435214758,-1.046558619,1
87,1537,-2.616466045,-2.486932039,1
87,1553,-3.954018831,3.331739187,1
87,1569,-5.197827816,3.397733927,1
87,1585,-4.034124374,2.274600029,1
87,1601,-6.410376549,11.38161469,1
87,1617,-1.579578161,2.700424194,1
87,1633,-3.461786747,5.227567673,1
87,1649,-3.531935215,3.108584404,1
87,1665,-3.503476381,2.440057516,1
87,1681,-3.263728619,-4.726542473,1
87,1697,-3.099920273,-0.9692997932,1
87,1713,-3.908103466,5.60005188,1
87,1729,-4.087742329,5.30131197,1
87,1745,-6.282879829,-5.392114639,1
87,1761,-2.537138224,-6.954250336,1
87,1777,-0.9181182384,1.570762753,1
87,1793,-1.519468307,9.632694244,1
87,1809,-2.512104511,5.644035816,1
87,1825,-10.09515762,2.401702881,1
87,1841,-7.246071815,6.551238537,1
87,1857,-1.558309913,-2.090196848,1
87,1873,1.777563572,-8.304872513,1
87,1889,-1.652247787,-0.2970527411,1
87,1905,-3.024051428,8.832406998,1
87,1921,2.843024492,4.319545269,1
87,1937,1.101629734,-5.864796162,1
87,1953,1.236183167,9.124757767,1
87,1969,-1.203881383,0.6957815886,1
87,1985,-2.279152393,0.006113737822,1
87,2001,-1.048933864,0.5471372604,1
87,2017,-0.7201506495,0.7822562456,1
87,2033,0.3426145911,0.7600626349,1
103,17,5.238247871,9.231804848,1
103,33,-5.857516289,-0.8363232017,1
103,49,7.736415386,0.1188163757,1
103,65,1.576348782,-4.963408947,1
103,81,3.405460835,0.9456751347,1
103,97,1.466563463,0.6273491383,1
103,113,-7.426149368,2.972668409,1
103,129,-2.832977533,-0.6248319745,1
103,145,6.915947437,-0.6191724539,1
103,161,-3.480373859,-1.546528339,1
103,177,-1.039037585,0.6655201912,1
103,193,-0.6055539846,1.498931766,1
103,209,0.3905956149,-0.2977824211,1
103,225,-0.818289876,-2.27239418,1
103,241,-0.9616371989,-1.843839407,1
103,257,-0.4980381131,-2.457098007,1
103,273,-1.311660051,-2.477618933,1
103,289,-0.2695590556,-3.105334759,1
103,305,0.3210591376,-3.385956764,1
103,321,0.2049148977,-4.100419521,1
103,337,2.462122917,-1.311508536,1
103,353,1.359969139,-0.7503263354,1
103,369,0.9655721188,-0.4427531362,1
103,385,1.170349121,-0.2973926961,1
103,401,0.8673089147,-0.5059384704,1
103,417,0.5272029638,-1.190276027,1
103,433,1.2042346,-1.349814653,1
103,449,0.5598384142,-2.734355927,1
103,465,-1.957968116,-0.1146190166,1
103,481,5.093970299,-4.153431892,1
103,497,-3.972468853,0.2398248911,1
103,513,-4.485395432,-1.626754403,1
103,529,-6.872153759,0.5412611961,1
103,545,-9.756953239,1.046053171,1
103,561,-4.307265282,-1.177217245,1
103,577,-4.090762138,-2.281057596,1
103,593,-4.67031765,-0.9869278669,1
103,609,-2.605703354,-1.169001698,1
103,625,-2.432533026,-0.6048642993,1
103,641,-2.128780127,0.5046206713,1
103,657,-1.724011898,0.3500715494,1
103,673,-1.087676883,0.1231440306,1
103,689,-0.5470587015,-0.08656418324,1
103,705,0.7766004801,-0.2130978107,1
