PIVlab, ASCII chart output - 12-Jun-2024
FRAME: 34, filenames: A:[34]MAX_Pos00d_TimeSrs0004_TgKrt18GFP_K4K8MO.avi & B:[35]MAX_Pos00d_TimeSrs0004_TgKrt18GFP_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
39,113,-0.2818143964,1.793395996,1
39,129,-0.7128494978,5.217660904,1
39,145,-0.6093041301,1.288611889,1
39,161,-0.005476653576,3.58079052,1
39,177,0.0828307569,1.774122953,1
39,193,0.2272192389,1.335847139,1
39,209,0.4028412402,1.801560879,1
39,225,1.910005808,0.02209663391,1
39,241,-1.505699158,0.4781973362,1
39,257,-0.9220122099,1.070512295,1
39,273,-0.458355993,2.286960363,1
39,289,-0.003644660115,6.641180515,1
39,305,0.8731639385,1.364166021,1
39,321,0.8219044209,1.222663164,1
39,337,0.7901317477,2.026281595,1
39,353,1.261768937,-1.064097881,1
39,369,5.291516781,8.665948868,1
39,385,4.539819241,8.213550568,1
39,401,-8.979142189,-2.126977444,1
39,417,2.233798981,-5.567589283,1
39,433,0.1956889033,-1.094914556,1
39,449,0.1552029848,1.449385881,1
39,465,0.9580161572,2.415409565,1
39,481,0.3977012634,1.39018631,1
39,497,0.06696325541,-0.3349421024,1
39,513,0.3173573017,-0.3842676282,1
39,529,0.5863666534,0.7038946152,1
39,545,0.5960015059,1.314974308,1
39,561,0.4575948715,2.434401989,1
39,577,9.137626648,3.289815664,1
39,593,6.163951874,0.1312721968,1
39,609,0.7344434261,2.188598633,1
39,625,1.024790525,2.16770792,1
39,641,0.0101749301,1.665775061,1
39,657,-1.412486076,3.203979492,1
39,673,-0.8053530455,1.954741359,1
39,689,1.066321373,1.013102174,1
39,705,1.529243469,0.6108800173,1
39,721,2.166154861,0.8855042458,1
39,737,1.639553785,0.1153817177,1
39,753,1.089207768,-1.51658833,1
39,769,-0.1680587232,-1.840592861,1
39,785,0.1796831489,0.8981376886,1
39,801,-0.443690598,0.7774597406,1
39,817,-1.044959426,-0.201164782,1
39,833,-0.4786603451,-0.6889566779,1
39,849,0.4240041375,-0.5706443787,1
39,865,-0.2666809857,1.136400461,1
39,881,0.4985301495,1.09769249,1
39,897,1.523118258,1.411670685,1
39,913,2.001033783,0.7048947811,1
39,929,0.1307252645,0.07361543179,1
39,945,0.8923492432,-2.495832443,1
39,961,2.735891342,-0.9050500393,1
39,977,4.185710907,-0.9528190494,1
39,993,2.082724571,1.09949255,1
39,1009,1.11234951,1.151871443,1
39,1025,0.8000879884,1.45726037,1
39,1041,0.7084835768,6.83078146,1
39,1057,8.02700901,0.669890523,1
39,1073,-0.5536657572,1.408539534,1
39,1089,-0.00335919857,1.805922508,1
39,1105,-1.573756337,10.44267464,1
39,1121,-4.846554756,8.785730362,1
39,1137,-3.611385345,9.626050949,1
39,1153,1.464310288,-2.388813972,1
39,1169,3.186363697,-7.005833626,1
39,1185,-6.53146553,-2.113427639,1
39,1201,7.625422001,-4.364962101,1
39,1217,5.951750755,-5.067026138,1
39,1233,4.801562309,0.3806747794,1
39,1249,1.531302452,1.160125732,1
39,1265,1.554544568,0.9246819019,1
39,1281,2.177118778,1.556929588,1
39,1297,-1.002429843,1.108430862,1
39,1313,-0.5005161166,2.000890493,1
39,1329,0.1186716557,-0.1631042361,1
39,1345,1.202629328,0.1068214178,1
39,1361,0.4820901752,1.697308898,1
39,1377,0.63757658,1.777038336,1
39,1393,1.479252696,2.123179436,1
39,1409,0.9191176295,2.577634096,1
39,1425,0.5283138752,3.406230211,1
39,1441,0.4475179315,4.488640308,1
39,1457,0.245212853,3.301045179,1
39,1473,0.05571384728,1.880254745,1
39,1489,-0.447355628,0.7263364792,1
39,1505,-1.324304342,0.7250287533,1
39,1521,0.4094494581,1.536465049,1
39,1537,0.1827784777,3.466325283,1
39,1553,-0.4021501541,6.556539536,1
39,1569,-5.775256634,7.337578773,1
39,1585,-7.795302391,1.735483885,1
39,1601,-5.420620441,-0.01489329338,1
39,1617,2.725845337,11.06062126,1
39,1633,4.625156879,-1.026962996,1
39,1649,-1.377442598,5.003610611,1
39,1665,3.743684769,10.92197418,1
39,1681,2.073014021,7.244037628,1
39,1697,0.9756516814,7.364415169,1
39,1713,-0.09431993961,6.535702705,1
39,1729,-0.7259946465,6.733043671,1
39,1745,-3.805478096,2.529528618,1
39,1761,-4.113704681,-6.948619366,1
39,1777,-0.3756158352,-6.105775833,1
39,1793,7.79834795,7.281171799,1
39,1809,-0.8469578028,8.8726511,1
39,1825,3.869299889,-5.265137196,1
39,1841,-6.321412563,7.779108524,1
39,1857,0.0842949748,3.67231369,1
39,1873,3.398599625,4.33360815,1
39,1889,2.206629276,1.897383451,1
39,1905,2.100834131,3.651255369,1
39,1921,2.153609991,2.853388786,1
39,1937,2.507851601,1.460993052,1
39,1953,2.587217093,-4.112995148,1
39,1969,2.136786699,3.294173717,1
39,1985,5.339914322,3.192420483,1
39,2001,2.988325596,6.25911665,1
39,2017,1.18746841,4.996623039,1
39,2033,6.053809643,-5.260165215,1
55,17,-1.147985935,0.1702773571,1
55,33,-0.6742013097,-0.5111213923,1
55,49,-1.504640579,2.824382782,1
55,65,-0.6499726176,2.595087528,1
55,81,-0.2142217159,1.520973563,1
55,97,0.4254823327,10.4331665,1
55,113,0.3415238261,10.33535099,1
55,129,2.311983347,-7.030632496,1
55,145,-0.6809592247,1.632321835,1
55,161,-0.9161452055,2.427874327,1
55,177,-0.8116766214,3.736729622,1
55,193,-0.8428714275,1.930058837,1
55,209,-0.3148155808,0.797103405,1
55,225,1.747731924,-1.168369532,1
55,241,-0.7023714781,-0.5983930826,1
55,257,0.04729041457,1.219935298,1
55,273,0.9801104069,3.225522757,1
55,289,0.3878231049,1.712238789,1
55,305,0.9126061797,0.1997510195,1
55,321,0.8666120768,0.4456248581,1
55,337,0.9831062555,0.9071520567,1
55,353,0.605706811,0.8180669546,1
55,369,5.70634079,8.155212402,1
55,385,6.290137291,7.276875973,1
55,401,-0.4955684543,3.837630033,1
55,417,0.5166498423,-4.303846836,1
55,433,-0.6476219893,-1.473850369,1
55,449,-2.599722385,2.48300457,1
55,465,-0.6389392614,2.650269508,1
55,481,0.7599422932,2.139422894,1
55,497,0.305440098,0.2988726497,1
55,513,0.3763279915,0.3355144858,1
55,529,8.160474777,3.249959469,1
55,545,0.3504861593,1.309968352,1
55,561,0.1958169341,2.20506525,1
55,577,-1.944804788,2.216425419,1
55,593,-0.8465027809,2.070056677,1
55,609,1.273825765,3.880358458,1
55,625,2.065342426,4.371378899,1
55,641,1.049316406,2.895140409,1
55,657,0.6529513001,2.847924471,1
55,673,0.3776543736,2.611341,1
55,689,0.7532016039,1.541787863,1
55,705,1.576279402,-0.05886670947,1
55,721,2.84915328,0.7664948702,1
55,737,2.772486687,1.151593447,1
55,753,2.129060745,0.1767018735,1
55,769,0.8482310772,0.1582233012,1
55,785,0.841904223,-8.624399185,1
55,801,1.041216373,-8.34200573,1
55,817,-2.395255804,-1.166539192,1
55,833,-3.356207371,0.1125911474,1
55,849,-0.4910358191,0.9300644398,1
55,865,0.5818306804,1.312693715,1
55,881,0.5650309324,1.087987661,1
55,897,0.8195950985,1.611422539,1
55,913,4.214571476,1.466790438,1
55,929,1.35847044,1.020827293,1
55,945,1.38079524,0.9854147434,1
55,961,2.300298691,1.637021542,1
55,977,3.457155466,1.559860945,1
55,993,3.3172822,1.766281962,1
55,1009,2.15624404,1.504302502,1
55,1025,0.8674055338,1.431677341,1
55,1041,-1.102894187,6.41779232,1
55,1057,2.903875828,6.336300373,1
55,1073,-0.6280345917,1.271375895,1
55,1089,0.7346948385,1.293567896,1
55,1105,6.491204739,-4.031829834,1
55,1121,-3.130289316,9.398205757,1
55,1137,-4.050804138,-2.071605444,1
55,1153,1.446166396,-7.446626186,1
55,1169,-6.52118063,-2.949005365,1
55,1185,-6.620080948,-2.941373348,1
55,1201,-5.543787479,4.362107277,1
55,1217,5.236672401,-3.977452993,1
55,1233,1.812346578,-0.7642263174,1
55,1249,0.008047819138,0.8717415333,1
55,1265,0.8475192785,1.186388493,1
55,1281,-2.11780405,9.931578636,1
55,1297,1.014617205,1.345917702,1
55,1313,-0.2662122846,3.336625576,1
55,1329,0.5652054548,0.9598180056,1
55,1345,0.7215384245,0.3379080296,1
55,1361,0.7513303161,2.035598278,1
55,1377,1.119485974,1.987776518,1
55,1393,1.593540192,1.969841719,1
55,1409,1.399137139,1.734154105,1
55,1425,0.969799459,1.672070742,1
55,1441,0.6670525074,2.456884384,1
55,1457,0.6740309596,2.652717352,1
55,1473,0.5571830273,2.284038782,1
55,1489,-0.1447397619,1.064431667,1
55,1505,-0.9457952976,0.5749825239,1
55,1521,-0.258232981,1.639343858,1
55,1537,0.5464138389,3.952197075,1
55,1553,0.4406175613,5.703256607,1
55,1569,-5.117934704,8.185200691,1
55,1585,7.289881706,7.447794914,1
55,1601,7.162904739,-4.381155014,1
55,1617,6.746936321,8.625715256,1
55,1633,4.818359852,-0.8822939396,1
55,1649,-2.62943697,3.113494158,1
55,1665,-2.668781519,5.053705215,1
55,1681,-6.023841858,8.64838028,1
55,1697,-0.1974684,2.841692209,1
55,1713,0.9814940095,-4.635522842,1
55,1729,-0.8741537929,-2.203000069,1
55,1745,-6.51637888,5.078917027,1
55,1761,0.3985010982,2.451224327,1
55,1777,-8.478293419,-1.004354715,1
55,1793,-8.177396774,1.677767277,1
55,1809,0.151232481,6.332597733,1
55,1825,0.07935829461,1.880938888,1
55,1841,0.2030959427,2.460373402,1
55,1857,0.542622447,3.116757631,1
55,1873,1.370568991,3.826237202,1
55,1889,1.558031559,1.064866543,1
55,1905,1.752830982,1.66283071,1
55,1921,1.677520871,0.3211957216,1
55,1937,1.971500158,1.124673247,1
55,1953,2.202199936,5.383615017,1
55,1969,1.39506495,6.291370392,1
55,1985,1.762867928,7.896421909,1
55,2001,3.51424098,3.91046524,1
55,2017,6.664685726,2.727577209,1
55,2033,3.865602732,4.646848679,1
71,17,-0.4012948871,0.01441192627,1
71,33,-1.45788765,1.337318897,1
71,49,-0.09225364029,1.1023283,1
71,65,0.3723425269,2.433166742,1
71,81,1.614776134,1.997412324,1
71,97,2.773372889,1.161137104,1
71,113,4.009047508,9.035059929,1
71,129,-2.774475336,-7.133882999,1
71,145,2.055121422,0.6283483505,1
71,161,-5.702690125,7.885843754,1
71,177,-0.1330125928,3.652462006,1
71,193,-0.4501050115,3.027140617,1
71,209,-1.747181654,8.715071678,1
71,225,0.9818166494,0.3926973343,1
71,241,-0.1464136541,0.7476382256,1
71,257,0.8944917917,2.298552513,1
71,273,1.448219776,2.819031954,1
71,289,-1.067769766,2.269042253,1
71,305,-0.8814185858,0.567522049,1
71,321,-0.8935967684,0.619667232,1
71,337,-0.3550883532,1.08361268,1
71,353,-0.1505126953,1.377451777,1
71,369,-0.1360188723,2.081044197,1
71,385,-0.8765609264,2.510806561,1
71,401,-1.477772713,2.219186068,1
71,417,0.4017488956,2.088209867,1
71,433,-1.30488205,3.186096668,1
71,449,-1.590826392,2.70435667,1
71,465,0.5490541458,1.544046879,1
71,481,1.7455616,-1.147853136,1
71,497,2.428129673,9.385837555,1
71,513,0.4117646515,0.4036203623,1
71,529,0.3256030679,0.8803263903,1
71,545,0.4118342698,1.256139278,1
71,561,1.036342502,1.482366085,1
71,577,2.008042812,2.077929974,1
71,593,1.02939117,0.9852280617,1
71,609,1.22824049,1.950044632,1
71,625,1.462561965,3.261414528,1
71,641,-6.128717899,-2.447331429,1
71,657,2.252403021,1.824987173,1
71,673,-1.745252132,4.957455635,1
71,689,0.738773942,-0.2027624249,1
71,705,1.120028973,-0.5130977631,1
71,721,1.520191193,-8.596833229,1
71,737,7.487871647,7.649267197,1
71,753,2.523231983,1.305324793,1
71,769,1.309220076,1.753635168,1
71,785,0.3295429349,1.325036526,1
71,801,0.3784213066,-8.308613777,1
71,817,-1.71551609,0.4699620605,1
71,833,-1.408885598,0.8798354268,1
71,849,-0.5148203969,0.7196332216,1
71,865,0.9519814253,1.289420843,1
71,881,0.7428058386,2.133334398,1
71,897,0.4006445408,2.504797459,1
71,913,1.032977939,2.399763584,1
71,929,0.8819793463,2.317202091,1
71,945,0.8741047382,2.351639509,1
71,961,1.407046556,2.462440491,1
71,977,2.216776371,2.342740536,1
71,993,2.31762743,3.128643036,1
71,1009,2.038639307,1.300527811,1
71,1025,1.173515201,1.375160933,1
71,1041,0.6242849827,1.705965519,1
71,1057,3.013331175,1.759186625,1
71,1073,4.702999115,1.423611283,1
71,1089,5.508327484,-6.619548798,1
71,1105,6.638133526,-5.941800594,1
71,1121,8.081076622,-3.876635551,1
71,1137,-7.553482533,4.06133461,1
71,1153,8.307769775,1.574392676,1
71,1169,6.757205009,0.853821516,1
71,1185,-1.729973793,1.815792561,1
71,1201,-4.004473686,3.814577579,1
71,1217,-3.681361437,2.914720535,1
71,1233,1.030314565,1.098265409,1
71,1249,1.590851426,1.109669685,1
71,1265,0.9189763069,0.4946695566,1
71,1281,-1.846193075,10.08521366,1
71,1297,1.907796264,1.950011253,1
71,1313,0.5261663795,1.820447683,1
71,1329,0.7705587149,1.450065851,1
71,1345,1.731425524,1.433585167,1
71,1361,7.639966488,7.876968384,1
71,1377,3.75506115,11.04281425,1
71,1393,1.216286778,2.432267666,1
71,1409,1.31108737,2.202437162,1
71,1425,0.6951485872,1.013222694,1
71,1441,0.6785280704,2.262951374,1
71,1457,0.9717567563,2.810848236,1
71,1473,1.803640842,3.219523191,1
71,1489,1.255963087,0.9912344217,1
71,1505,0.435811162,0.9698085785,1
71,1521,0.6179925203,1.958157778,1
71,1537,0.7316696644,6.607071877,1
71,1553,2.71259594,3.224750757,1
71,1569,1.816213131,1.38474679,1
71,1585,1.327592373,0.832048893,1
71,1601,10.01561642,4.905302525,1
71,1617,8.438165665,6.737888813,1
71,1633,0.4824333787,-5.530813217,1
71,1649,6.711945534,-0.8891284466,1
71,1665,9.273251534,3.120028496,1
71,1681,0.2605320215,2.949763775,1
71,1697,0.6206927896,1.600770235,1
71,1713,0.6119372249,2.295626402,1
71,1729,1.053483963,10.61662579,1
71,1745,0.4597112536,-1.336576462,1
71,1761,0.4578539133,1.604187489,1
71,1777,0.1190784276,0.6412374973,1
71,1793,-5.276190758,6.813598633,1
71,1809,6.217801094,-3.016403198,1
71,1825,0.3872632384,1.946838617,1
71,1841,0.2729364634,2.328416824,1
71,1857,0.7960165143,2.897036076,1
71,1873,0.7739331126,2.563462734,1
71,1889,0.05236923695,1.410297871,1
71,1905,-0.07837480307,1.169175863,1
71,1921,0.7629964352,0.5071693659,1
71,1937,2.150579453,1.22264266,1
71,1953,0.8012865782,6.085283279,1
71,1969,0.9139261246,6.568441868,1
71,1985,0.6432094574,5.702372074,1
71,2001,-0.0545912981,11.24244881,1
71,2017,0.6781711578,7.551548958,1
71,2033,-0.1070618033,8.124298096,1
87,17,0.5343452692,0.3175637424,1
87,33,0.8001591563,0.7397217155,1
87,49,3.017823935,-7.760213375,1
87,65,5.554534912,3.167885303,1
87,81,2.568631649,2.020831585,1
87,97,2.735037327,0.9567379951,1
87,113,2.818524599,0.6392754316,1
87,129,2.255063057,-0.6781787872,1
87,145,1.949084401,-0.1264708042,1
87,161,-3.019034863,1.919540524,1
87,177,-1.267216206,1.834017158,1
87,193,-0.1684331298,1.882504463,1
87,209,-0.2282569408,0.8053565025,1
87,225,-0.3247547448,0.3154685497,1
87,241,0.09354327619,0.7536685467,1
87,257,0.5178534985,2.468101025,1
87,273,0.05525856465,3.563867569,1
87,289,-0.6213037968,2.586044788,1
87,305,-1.005117893,1.475397468,1
87,321,-2.681760073,1.105849147,1
87,337,-1.343311667,1.508733153,1
87,353,-0.7330312729,1.617172837,1
87,369,-0.6653471589,1.981976151,1
87,385,-1.293995738,1.960114956,1
87,401,-1.755822659,0.9858716726,1
87,417,-1.198047638,1.257870555,1
87,433,-0.5087169409,3.418951511,1
87,449,-0.7901275754,3.151516914,1
87,465,-0.2266816795,1.322380304,1
87,481,8.61745739,3.795470715,1
87,497,8.997537613,0.8711152077,1
87,513,-0.000148229301,-0.3289877176,1
87,529,-0.3873642087,0.7909318805,1
87,545,-0.3057124019,1.032722354,1
87,561,0.09023709595,1.977029562,1
87,577,0.5237805843,3.153556824,1
87,593,1.068866014,1.66964817,1
87,609,0.5586973429,0.8169028759,1
87,625,0.402336359,1.299619555,1
87,641,0.2649472952,2.04691124,1
87,657,9.243919373,2.741370201,1
87,673,1.223611593,-0.3694457114,1
87,689,0.4012330174,-0.8782197833,1
87,705,0.7215721011,-0.6485795975,1
87,721,0.08053922653,-8.814237595,1
87,737,-3.392698288,-6.85514307,1
87,753,-7.461350441,1.217335939,1
87,769,-0.05762720108,0.5419675112,1
87,785,0.3677862883,0.4634640217,1
87,801,5.616180897,7.617761612,1
87,817,-2.371500969,2.764513493,1
87,833,-2.436881065,4.151743889,1
87,849,-1.068571091,6.364075184,1
87,865,1.093240976,2.669985771,1
87,881,1.087493062,1.32567656,1
87,897,1.124823213,2.337827921,1
87,913,1.259378433,3.75516057,1
87,929,0.8281388879,4.09304142,1
87,945,0.1675977707,3.031173468,1
87,961,0.6639248133,2.755961895,1
87,977,-3.467906475,10.48315048,1
87,993,1.463911295,6.404857159,1
87,1009,1.997178793,1.929551601,1
87,1025,1.559269667,1.837581635,1
87,1041,1.153215528,1.926055193,1
87,1057,2.271723747,1.026573658,1
87,1073,2.393115044,0.8378179073,1
87,1089,1.472014666,2.034772396,1
87,1105,2.584785938,5.856430531,1
87,1121,0.002521514893,1.921372056,1
87,1137,-2.047914028,-1.054723978,1
87,1153,9.63209343,1.79168129,1
87,1169,6.388391495,0.8978140354,1
87,1185,6.656523705,8.618992805,1
87,1201,6.509535789,-2.43401289,1
87,1217,-1.518019199,1.483394384,1
87,1233,2.53878355,-1.453242779,1
87,1249,1.763724685,1.208387017,1
87,1265,1.068744183,1.003714681,1
87,1281,0.5649354458,-4.683932304,1
87,1297,1.156171322,1.457040787,1
87,1313,-7.618251324,-0.9821202755,1
87,1329,-4.935031891,-1.423332214,1
87,1345,1.070723772,1.398348212,1
87,1361,1.035541534,1.561352491,1
87,1377,0.6545122862,4.407025337,1
87,1393,0.4851016998,3.356925011,1
87,1409,0.5579298735,3.234405041,1
87,1425,0.6818084717,2.477156162,1
87,1441,0.7013592124,3.635769606,1
87,1457,1.957460761,4.859219551,1
87,1473,8.597628593,7.295425415,1
87,1489,-3.98794961,-5.470653534,1
87,1505,3.142244577,2.905719519,1
87,1521,7.375318527,2.298223257,1
87,1537,1.628210425,4.887993813,1
87,1553,3.147825241,2.355633736,1
87,1569,2.094696045,1.21420002,1
87,1585,1.543288708,0.9678721428,1
87,1601,5.898752689,9.529787064,1
87,1617,-1.349595904,0.190194726,1
87,1633,-0.1300331354,6.292244434,1
87,1649,0.6202192307,1.754085302,1
87,1665,1.138014317,3.691741705,1
87,1681,2.484053612,2.563419819,1
87,1697,9.274618149,4.264126778,1
87,1713,0.5961865783,1.983974218,1
87,1729,0.9418748617,10.37330055,1
87,1745,3.677482843,6.679766178,1
87,1761,0.5914356709,0.1686204672,1
87,1777,0.1214539707,-0.6093301773,1
87,1793,-0.2784536481,-0.6130335927,1
87,1809,0.2681703269,-0.03347396851,1
87,1825,2.341911554,7.277628899,1
87,1841,1.533646822,6.469657421,1
87,1857,0.404601872,10.94485474,1
87,1873,0.7293229103,2.486189842,1
87,1889,0.2739443779,-4.988937855,1
87,1905,-4.854159355,1.054445028,1
87,1921,6.932995796,-1.010504007,1
87,1937,4.692231178,0.9184840918,1
87,1953,0.02276536822,10.02040863,1
87,1969,-0.2611992657,8.027982712,1
87,1985,0.08189815283,-0.2838293314,1
87,2001,-0.1021238863,-1.064460993,1
87,2017,-0.1385626793,-2.015722513,1
87,2033,-0.4951316118,-1.296708226,1
103,17,1.951158762,0.6250941753,1
103,33,2.214686394,1.974649191,1
103,49,1.488040686,-7.967097282,1
103,65,5.380379677,6.760251522,1
103,81,2.225868702,4.817649841,1
103,97,0.5185415149,0.590294838,1
103,113,0.412514627,0.1226238012,1
103,129,-4.510262966,7.350782394,1
103,145,1.523616791,1.137383938,1
103,161,0.4160566032,2.322329998,1
103,177,-0.6359305382,1.228108168,1
103,193,5.541086674,-3.909495115,1
103,209,1.40609324,1.012961268,1
103,225,-0.1688980162,0.8117898703,1
103,241,0.2174984217,-0.05837833881,1
103,257,1.173946142,2.173214436,1
103,273,-0.3856402636,3.968947411,1
103,289,-0.7007414699,2.918063879,1
103,305,-0.6066830158,2.020622015,1
103,321,-1.042174816,1.29815042,1
103,337,-1.445470333,2.496263266,1
103,353,-1.105327964,2.335503101,1
103,369,-0.926644206,2.684783936,1
103,385,-1.428800106,1.667461634,1
103,401,-0.9758325815,0.6174054146,1
103,417,-0.4617693424,1.05954051,1
103,433,-6.163985252,-2.986459732,1
103,449,-1.867355585,4.242174625,1
103,465,5.932094574,1.385635138,1
103,481,6.111080647,-1.274581909,1
103,497,-7.615561008,5.411082268,1
103,513,0.09411609173,-0.298543334,1
103,529,-0.6280486584,0.4033958912,1
103,545,-7.070250034,7.076548576,1
103,561,-0.09588308632,2.951551199,1
103,577,0.4961788654,3.883296728,1
103,593,0.2043288946,1.504037142,1
103,609,0.284490943,-0.7784105539,1
103,625,0.1759120226,0.1154671907,1
103,641,0.01742959023,0.8950424194,1
103,657,0.4033523798,0.751406312,1
103,673,0.1884513497,-0.2302771211,1
103,689,-0.380915761,-0.850851059,1
103,705,0.1755376756,-0.510291338,1
103,721,0.6195006967,-0.8004348278,1
103,737,-1.443454504,-8.153320313,1
103,753,0.9447079897,-0.9946414232,1
103,769,-0.4097912908,0.8139241934,1
103,785,0.2317614108,1.205642939,1
103,801,0.469865799,0.507335186,1
103,817,0.4497873783,0.6179776788,1
103,833,0.9437888265,-0.0335033536,1
103,849,1.089487076,-1.561345458,1
103,865,3.502776861,7.234009743,1
103,881,2.844597816,1.913251519,1
103,897,1.556416154,2.902294874,1
103,913,1.328157067,4.370071411,1
103,929,0.2736414075,4.028852463,1
103,945,-0.08246296644,3.605649948,1
103,961,0.341139257,3.969884872,1
