PIVlab, ASCII chart output - 12-Jun-2024
FRAME: 38, filenames: A:[38]MAX_Pos00d_TimeSrs0004_TgKrt18GFP_K4K8MO.avi & B:[39]MAX_Pos00d_TimeSrs0004_TgKrt18GFP_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
39,161,-3.114171028,-0.8023246527,1
39,177,-3.192479372,0.9779797792,1
39,193,-7.773936272,1.376657724,1
39,209,-3.173067093,1.200754762,1
39,225,-2.108178139,2.689724922,1
39,241,-2.811554193,0.5709347725,1
39,257,-1.767930508,1.072133064,1
39,273,-1.890900135,1.834661007,1
39,289,-3.488472939,2.18828392,1
39,305,-3.721181393,2.171531916,1
39,321,-3.739453316,2.249387264,1
39,337,-9.610754967,0.6920678616,1
39,353,-8.914702415,-3.72053504,1
39,369,-2.475921869,-0.6795562506,1
39,385,6.869802952,-1.399465799,1
39,401,-1.325778723,-7.983159542,1
39,417,-3.777490616,0.06953418255,1
39,433,-2.134145975,0.7912592888,1
39,449,-3.717896461,-0.150970459,1
39,465,-4.523231506,1.052146316,1
39,481,-1.772419214,-0.4286797047,1
39,497,-2.07601285,0.5106464624,1
39,513,-2.469158411,2.144112825,1
39,529,-3.374828577,3.010816813,1
39,545,-3.685533285,1.972230792,1
39,561,-4.01713419,1.929691792,1
39,577,-4.292228699,2.366341352,1
39,593,0.5522913933,10.69820976,1
39,609,-3.687351942,1.649397373,1
39,625,-4.077589989,2.833936214,1
39,641,-3.728292942,4.436674118,1
39,657,-3.474112272,6.578966141,1
39,673,-3.497087955,6.565459728,1
39,689,-12.03188324,5.836016655,1
39,705,-11.78717995,6.574892998,1
39,721,-1.985359192,4.074784279,1
39,737,-2.813229561,2.741633654,1
39,753,-3.492150307,2.58177948,1
39,769,-3.832935095,2.954050303,1
39,785,-3.769728661,2.40628171,1
39,801,-2.540739059,1.534526825,1
39,817,-1.85611558,1.340835214,1
39,833,-1.675952673,-0.5849871635,1
39,849,-3.767700434,-7.670535088,1
39,865,-4.088589668,0.5306951404,1
39,881,-3.758873463,0.5840963125,1
39,897,-4.020757198,0.6745460033,1
39,913,-2.343350649,2.197917461,1
39,929,5.469729424,-2.625194788,1
39,945,-0.6129875183,2.234387636,1
39,961,-1.764385462,2.95880127,1
39,977,-8.302117348,9.066295624,1
39,993,-1.22521019,1.111769438,1
39,1009,-3.489801407,1.75048089,1
39,1025,-4.632292271,5.323068142,1
39,1041,-5.002828598,3.010124683,1
39,1057,-3.635550022,2.165114641,1
39,1073,-12.31371689,-3.427627087,1
39,1089,-10.18046951,-4.455970287,1
39,1105,-4.415411472,1.916611075,1
39,1121,4.530663013,1.19309032,1
39,1137,-1.280385017,0.9345682859,1
39,1153,-1.79894352,0.2554557323,1
39,1169,-1.232932091,-0.07941406965,1
39,1185,-1.441770673,-1.037530541,1
39,1201,-4.389844894,8.488434792,1
39,1217,-5.890701294,-6.529121876,1
39,1233,-11.31437302,5.084199905,1
39,1249,-13.00357246,2.982466459,1
39,1265,-5.181908607,0.007536485791,1
39,1281,-5.292285919,-0.5310710669,1
39,1297,-2.424798965,-1.513982534,1
39,1313,-8.4209795,4.893200874,1
39,1329,-9.157045364,6.677305222,1
39,1345,-8.993853569,6.961890221,1
39,1361,0.8739161491,1.823084354,1
39,1377,0.2327594757,1.221648455,1
39,1393,-2.29835701,0.2479001284,1
39,1409,-2.416228533,0.3406389952,1
39,1425,-11.63541698,3.185853958,1
39,1441,-4.354636192,0.6824992895,1
39,1457,0.8852996826,-6.594438076,1
39,1473,-3.673007488,1.952979684,1
39,1489,-2.170879602,3.039050102,1
39,1505,-4.041942596,12.01323414,1
39,1521,-1.422732472,4.006266594,1
39,1537,-1.729671717,3.86220932,1
39,1553,-4.247540951,-4.765116692,1
39,1569,-8.702185631,-0.5182545185,1
39,1585,-0.379372716,-0.3185071945,1
39,1601,-0.09301370382,-0.1029825211,1
39,1617,6.727973938,3.694151402,1
39,1633,-3.650205135,2.927804947,1
39,1649,-1.250783443,5.63901329,1
39,1665,0.1931888163,2.368505001,1
39,1681,-1.308756471,2.429884195,1
39,1697,-0.8910386562,2.220556498,1
39,1713,0.3918869495,1.564423919,1
39,1729,-2.375827312,7.001249313,1
39,1745,-0.6264657974,5.0903368,1
39,1761,-4.441387653,-1.631982565,1
39,1777,-0.8741882443,7.895943642,1
39,1793,-0.3250578642,0.2738223076,1
39,1809,5.035412312,1.613387823,1
39,1825,2.316644192,0.3506169319,1
39,1841,-0.4693214297,1.401109219,1
39,1857,-1.24305737,2.299767494,1
39,1873,-1.66485548,3.536708832,1
39,1889,-1.018693566,2.702517509,1
39,1905,1.436125517,1.031577587,1
39,1921,0.2698403299,0.1821939349,1
39,1937,-1.509622335,-0.377130121,1
39,1953,-3.47178793,-0.4312642813,1
39,1969,-2.111928463,2.012517214,1
39,1985,-0.5593621731,3.795984268,1
39,2001,0.586133182,5.450515747,1
39,2017,3.671750546,-2.022753954,1
39,2033,0.9247924089,-13.0794735,1
55,17,-3.211196423,-0.1911521554,1
55,33,-4.431475639,-0.7586276531,1
55,49,-5.684074402,-5.068993568,1
55,65,-3.905380011,-3.813041449,1
55,81,-3.794951439,3.100389004,1
55,97,-5.025654793,1.784940839,1
55,113,-3.385704517,0.5326586962,1
55,129,1.470233202,8.401143074,1
55,145,1.018071175,4.045618057,1
55,161,0.2633714676,2.789775133,1
55,177,-11.99281502,0.9655996561,1
55,193,-3.181170225,0.3656867146,1
55,209,-1.219428778,-0.134801656,1
55,225,1.266068935,2.907511234,1
55,241,-10.29799175,4.737112522,1
55,257,-2.301850796,-0.6498177052,1
55,273,1.077753544,7.122745514,1
55,289,0.1740474701,0.08405542374,1
55,305,-0.09385156631,1.102555275,1
55,321,-1.704959393,2.074079275,1
55,337,-2.043791771,3.189567327,1
55,353,-3.294446468,3.348515272,1
55,369,-2.15704298,0.6785471439,1
55,385,2.191334009,8.744478226,1
55,401,1.596342087,8.618162155,1
55,417,-3.474285841,0.7594436407,1
55,433,-2.596493721,-4.501429081,1
55,449,-1.25340414,0.1184322238,1
55,465,-3.637480021,0.8688206673,1
55,481,1.022391319,1.881048083,1
55,497,0.1400170326,1.90489018,1
55,513,-7.66608429,9.658475876,1
55,529,3.232464552,-3.373602629,1
55,545,-3.605819464,2.549678326,1
55,561,-3.674593925,2.345156431,1
55,577,-3.569448471,2.138608456,1
55,593,-3.632110596,1.798035145,1
55,609,-3.837429523,-1.687438011,1
55,625,-6.925330162,-1.120679617,1
55,641,-8.371739388,8.261396408,1
55,657,4.435465813,7.985953331,1
55,673,-1.796754837,-2.288562775,1
55,689,1.065653086,4.554426193,1
55,705,-0.04939484596,3.560378551,1
55,721,-1.647075176,2.832125187,1
55,737,-2.162957191,1.791552067,1
55,753,-3.375141621,1.982516766,1
55,769,-3.824054241,2.677935123,1
55,785,-3.908565044,2.279602051,1
55,801,-3.836607218,1.766078949,1
55,817,-2.269945621,1.516511679,1
55,833,-1.13050127,9.304535866,1
55,849,0.9685101509,-2.600814104,1
55,865,-7.148356438,4.72092104,1
55,881,-8.085137367,1.320658207,1
55,897,-3.446649313,0.87106359,1
55,913,-2.315924406,1.731665492,1
55,929,3.41068387,-1.520353794,1
55,945,-2.829741716,2.3768332,1
55,961,-3.18026948,2.029996872,1
55,977,-2.863940239,0.7361013889,1
55,993,5.918887615,2.289019108,1
55,1009,-3.228220701,2.180089474,1
55,1025,-3.551640987,2.798467159,1
55,1041,-3.413888693,1.363515735,1
55,1057,-3.397430658,1.414226532,1
55,1073,-0.1694068909,7.025322914,1
55,1089,-3.727752686,-0.909578681,1
55,1105,-4.041659355,2.909996033,1
55,1121,-3.372844934,3.375056744,1
55,1137,-1.624614477,1.821875572,1
55,1153,-0.7104175091,0.3303115368,1
55,1169,2.239571333,7.977901459,1
55,1185,2.689940453,7.653448582,1
55,1201,2.694770813,7.617763042,1
55,1217,-5.358991623,-3.682830334,1
55,1233,-9.235599518,-7.296630859,1
55,1249,-4.951605797,0.02218700945,1
55,1265,-4.269177437,-0.7077786922,1
55,1281,-3.502439499,-0.3705991507,1
55,1297,-6.36663723,1.229200482,1
55,1313,-5.499985695,0.4960031509,1
55,1329,-8.989038467,6.181128025,1
55,1345,-9.060590744,6.40479517,1
55,1361,-0.0075507164,1.01146841,1
55,1377,-1.871975183,3.424513578,1
55,1393,-1.663540363,0.4126915336,1
55,1409,-1.892598152,0.5141350627,1
55,1425,-2.70114255,1.085412025,1
55,1441,-3.306382418,1.753554702,1
55,1457,-3.188393593,2.738421917,1
55,1473,-2.9648211,3.35167098,1
55,1489,-1.398927689,6.621275902,1
55,1505,0.4573156834,8.982337952,1
55,1521,2.854100943,11.79319,1
55,1537,0.3827352524,-4.578905582,1
55,1553,-1.850471973,6.19938612,1
55,1569,-8.869700432,0.6251840591,1
55,1585,-1.351965666,5.612301826,1
55,1601,-0.8847984076,4.179374695,1
55,1617,-9.511175156,1.77256012,1
55,1633,-0.260014832,10.60915089,1
55,1649,0.8036730289,1.345138311,1
55,1665,-0.5511707067,2.773307085,1
55,1681,-1.319692016,2.29270196,1
55,1697,-1.533808231,1.336169004,1
55,1713,-1.340867758,1.495387435,1
55,1729,-9.375985146,3.243883371,1
55,1745,1.787541032,10.31704807,1
55,1761,-0.6152139902,2.554904461,1
55,1777,0.6311404705,2.555886507,1
55,1793,-1.688723326,-2.580137968,1
55,1809,-7.543060303,-5.226027489,1
55,1825,6.835582256,5.095946312,1
55,1841,-1.414281368,2.54570055,1
55,1857,-1.407648802,2.777332783,1
55,1873,-1.278548956,3.521692276,1
55,1889,-0.3207162917,2.862918854,1
55,1905,-0.1392667294,0.7998169661,1
55,1921,-0.02029021084,0.8680404425,1
55,1937,0.04014968872,0.2993066311,1
55,1953,-0.3164488077,1.156944036,1
55,1969,-0.279560864,2.795532942,1
55,1985,-0.1257689893,3.327145576,1
55,2001,-0.04107937217,6.121667862,1
55,2017,0.0641669482,2.68686676,1
55,2033,0.2861613631,0.2066156864,1
71,17,-2.049782276,0.2224728465,1
71,33,-3.018891573,-0.1874676645,1
71,49,-3.999258995,-0.3093371987,1
71,65,-6.180398941,-8.308989525,1
71,81,-4.48840189,-0.009041309357,1
71,97,-4.507465363,0.6124432683,1
71,113,-2.865732193,-0.9196250439,1
71,129,-0.02029371262,7.369293213,1
71,145,-0.2203304768,2.953392744,1
71,161,1.971691132,-4.079210281,1
71,177,-5.834609032,0.8755360842,1
71,193,-4.011087418,-0.3332391381,1
71,209,-1.67559123,-0.07929569483,1
71,225,-10.93222809,4.198424339,1
71,241,-3.44316411,-0.5459370613,1
71,257,-3.250304222,-1.587331414,1
71,273,-2.209480524,0.04704105854,1
71,289,-1.441081047,-0.2648073435,1
71,305,-1.475176573,0.5803034306,1
71,321,-1.197839737,1.596215725,1
71,337,-1.74712801,2.070743322,1
71,353,-2.217439413,2.084271908,1
71,369,-2.331572771,2.807508469,1
71,385,-2.590208292,1.958075762,1
71,401,0.6350851059,7.601994991,1
71,417,-6.068882942,-3.459562778,1
71,433,-4.62288475,0.5712441206,1
71,449,-5.142734528,0.37642169,1
71,465,-4.416865349,1.049318552,1
71,481,-10.38769436,5.087479591,1
71,497,-10.26818371,4.59584713,1
71,513,-5.265891075,1.614345551,1
71,529,-4.86032486,2.354277134,1
71,545,-3.81641078,2.684320927,1
71,561,-3.542785406,2.650641203,1
71,577,-3.319892406,2.898273706,1
71,593,-2.775926352,3.342738628,1
71,609,-3.403956652,1.981369495,1
71,625,-4.524778366,3.303799391,1
71,641,-4.358886719,-3.131700516,1
71,657,-1.477983236,5.031659603,1
71,673,-0.3684439659,-4.401857853,1
71,689,-1.60162735,3.381859064,1
71,705,-1.54393959,2.902192831,1
71,721,-1.656154394,2.540067911,1
71,737,-3.349604368,2.783911943,1
71,753,-3.429117441,9.684914589,1
71,769,-3.405480862,1.688433647,1
71,785,-3.768458843,1.732009053,1
71,801,-3.944336653,1.671793699,1
71,817,-3.272958755,1.286017179,1
71,833,-2.061649799,0.8653819561,1
71,849,-1.324360847,-1.648099661,1
71,865,-2.238382578,-1.681843996,1
71,881,-9.370184898,2.351008177,1
71,897,-2.7731359,0.81229496,1
71,913,-3.558308601,1.141559958,1
71,929,-2.97799778,-6.425216198,1
71,945,-4.678307056,2.579252481,1
71,961,-3.942094088,1.527822733,1
71,977,-2.737886667,0.2838944197,1
71,993,-2.647737026,-0.4734743834,1
71,1009,-2.392513514,1.260396957,1
71,1025,-2.76614666,0.9965820313,1
71,1041,-4.058283329,0.8903698921,1
71,1057,-4.728235245,-7.659440517,1
71,1073,-2.045374155,0.03687691689,1
71,1089,0.1888651848,-0.2103487253,1
71,1105,-5.140174866,2.189139843,1
71,1121,-5.232316017,3.5918293,1
71,1137,-3.06715703,4.013141632,1
71,1153,-1.64462471,1.214943051,1
71,1169,-2.23747921,0.920352757,1
71,1185,-5.097640038,9.089681625,1
71,1201,-2.32890892,0.5931355953,1
71,1217,-2.254000902,-0.05694924295,1
71,1233,-2.693464756,-0.3473775685,1
71,1249,-4.496793747,-0.5378739834,1
71,1265,-3.492885828,-1.993751764,1
71,1281,-2.793372869,-1.855622768,1
71,1297,-2.656112432,0.3181245327,1
71,1313,-6.158792496,0.8067277074,1
71,1329,-2.087224483,0.6971765757,1
71,1345,-10.54609489,-2.578821421,1
71,1361,-5.405202866,-3.968701839,1
71,1377,-2.908527851,0.3028162122,1
71,1393,-2.237834454,0.8348194361,1
71,1409,-1.894534707,0.8241633177,1
71,1425,0.05837011337,10.21136475,1
71,1441,-2.99669075,2.096129179,1
71,1457,-2.665658951,3.880690575,1
71,1473,-2.593711376,5.148089886,1
71,1489,-0.6439528465,8.17181778,1
71,1505,0.1689003706,8.839447975,1
71,1521,-7.562237263,10.87339973,1
71,1537,6.058530807,0.3937892914,1
71,1553,6.316854477,-0.3665204048,1
71,1569,7.411185265,1.603782177,1
71,1585,-2.591273308,6.373692036,1
71,1601,-2.259311199,5.488421917,1
71,1617,-5.4523139,-3.772547722,1
71,1633,3.854400873,11.17384624,1
71,1649,-9.470802307,5.691361904,1
71,1665,-2.022238255,1.525011301,1
71,1681,-1.745793819,1.905983686,1
71,1697,-4.472408295,3.301681519,1
71,1713,-6.72329998,-5.223623276,1
71,1729,0.3794400096,-2.366306782,1
71,1745,-4.62865591,6.89446497,1
71,1761,0.1752400398,3.459882259,1
71,1777,-0.6254979372,1.542661786,1
71,1793,-0.2332152128,-3.227458,1
71,1809,-8.156978607,-5.520053864,1
71,1825,-2.604717731,-0.5623819232,1
71,1841,6.726861,-3.030498981,1
71,1857,-0.8164814115,2.947176456,1
71,1873,-0.3961591423,4.467368126,1
71,1889,0.08028689027,1.955375195,1
71,1905,0.3797668517,0.2745143771,1
71,1921,-0.09295558929,0.4516987205,1
71,1937,0.6385678053,0.4358064532,1
71,1953,0.8766180277,1.531167269,1
71,1969,0.5117758512,4.247735023,1
71,1985,0.6079779863,2.929302931,1
71,2001,0.7251752019,4.340298653,1
71,2017,-0.2345467657,6.104327202,1
71,2033,-3.252211094,9.164877892,1
87,17,-1.869750023,1.505020022,1
87,33,-2.438534737,0.7462152839,1
87,49,-4.5000453,0.1083893776,1
87,65,-4.722232819,-0.4462435246,1
87,81,-3.020830154,-0.372165978,1
87,97,-2.741753817,-0.1977415681,1
87,113,-1.664317608,4.116194248,1
87,129,-9.345888138,-4.116767883,1
87,145,-6.805363655,-3.790565014,1
87,161,-4.222725868,-7.466760635,1
87,177,-1.888480186,1.059426308,1
87,193,-3.604925156,0.8011498451,1
87,209,-3.5162251,0.4327719808,1
87,225,-3.10360384,-1.237515807,1
87,241,-3.12940073,-1.435600162,1
87,257,-3.565398932,-0.358214587,1
87,273,-2.971106291,0.3159381747,1
87,289,-2.384575367,-0.9012130499,1
87,305,-2.678976774,0.4754221439,1
87,321,-2.45688796,1.863012552,1
87,337,-2.134905815,1.876016974,1
87,353,-2.124229431,2.058814287,1
87,369,-2.593125582,2.052868366,1
87,385,-2.761197329,1.822408915,1
87,401,-3.384673357,1.243043065,1
87,417,-5.474376202,-1.949129343,1
87,433,-4.645390034,1.227178931,1
87,449,-4.937355518,0.7735717297,1
87,465,-4.326720715,1.215052366,1
87,481,-5.666343689,10.40035057,1
87,497,-5.839409351,10.56075096,1
87,513,-6.191673756,1.602670908,1
87,529,-3.890561581,1.825783014,1
87,545,-3.56278038,2.233869076,1
87,561,-3.838647604,2.29038167,1
87,577,-3.45979476,1.637913704,1
87,593,-3.023267984,2.625686884,1
87,609,-3.917434931,2.380001545,1
87,625,-4.558655739,4.054154873,1
87,641,-3.69064045,4.830307007,1
87,657,-3.063811064,4.531013489,1
87,673,-3.023405313,4.18889904,1
87,689,-3.624922514,2.723664045,1
87,705,-2.850468159,2.403848648,1
87,721,-2.280452013,2.11866188,1
87,737,-3.214213848,1.953788042,1
87,753,-3.446628332,2.141490936,1
87,769,-2.619675636,1.400201321,1
87,785,-3.326730013,0.8246177435,1
87,801,-3.454702377,0.9602205753,1
87,817,-6.642045975,0.218084842,1
87,833,-6.676384926,-1.602095842,1
87,849,-3.111539841,-1.486487865,1
87,865,-3.911643028,-2.431035995,1
87,881,-3.868812561,-1.43578279,1
87,897,-3.200588703,1.06512928,1
87,913,-5.039114952,1.652627945,1
87,929,-7.904122829,10.73999977,1
87,945,-5.262347698,2.138602972,1
87,961,-2.934412003,1.33471179,1
87,977,-2.885185719,0.8608851433,1
87,993,-2.368581295,-0.1277623177,1
87,1009,-1.200372696,0.867972374,1
87,1025,-2.24410677,0.01457214355,1
87,1041,-2.38580513,0.5241889954,1
87,1057,-6.350935936,-1.393137813,1
87,1073,-6.546131134,-2.683568954,1
87,1089,1.617188931,8.07246685,1
87,1105,-4.566085815,2.363542318,1
87,1121,-4.814861298,2.38672781,1
87,1137,-5.113649368,4.60368824,1
87,1153,-4.690039635,9.799278259,1
87,1169,-2.512295723,1.705012918,1
87,1185,-9.475446701,7.69251585,1
87,1201,-1.252254009,0.6352608204,1
87,1217,-8.72002697,5.754936695,1
87,1233,-7.362524986,5.002888203,1
87,1249,-3.595117092,-0.9574429393,1
87,1265,-2.580072165,-1.248545766,1
87,1281,-2.007522106,-0.9293912649,1
87,1297,6.570403099,2.723927498,1
87,1313,6.902704239,2.794765949,1
87,1329,0.9315934181,-0.07863483578,1
87,1345,3.376990795,1.812609792,1
87,1361,-4.600275517,-3.641636848,1
87,1377,-2.204704762,0.5986250043,1
87,1393,-3.03767252,0.7967953682,1
87,1409,-2.969838142,1.154185295,1
87,1425,-2.175810814,9.612453461,1
87,1441,-2.3665874,2.452023268,1
87,1457,1.155572176,7.309591293,1
87,1473,-1.215440631,5.936909199,1
87,1489,-1.25845933,0.7318949699,1
87,1505,-1.455596566,1.928645611,1
87,1521,-0.599194169,8.415166855,1
87,1537,0.1238422394,6.884204865,1
87,1553,7.53265667,1.574385166,1
87,1569,7.672563553,1.905164719,1
87,1585,-1.224186182,8.442979813,1
87,1601,-5.18261528,-1.311601639,1
87,1617,6.943425655,-0.8165941238,1
87,1633,-0.6664850116,5.630106926,1
87,1649,-3.444593906,12.07310104,1
87,1665,-2.686075449,1.396214008,1
87,1681,-2.390944004,1.803683043,1
87,1697,-3.515252352,2.043005466,1
87,1713,2.113620996,-6.860030651,1
87,1729,-0.09832003713,-2.457467794,1
87,1745,-0.7937520146,5.782823563,1
87,1761,-1.20151329,4.064803123,1
87,1777,-1.331355929,1.936232805,1
87,1793,-0.4265075922,-2.303192854,1
87,1809,-3.730798244,-4.828400612,1
87,1825,-0.7881109715,-0.03555810452,1
87,1841,3.220856667,8.372107506,1
87,1857,-0.4149973691,1.972320437,1
87,1873,-0.03469863534,4.081837654,1
87,1889,4.606971264,0.2816784382,1
87,1905,5.74515152,-3.91246295,1
87,1921,-2.89854908,0.1928031743,1
87,1937,0.4643239975,0.3468264043,1
87,1953,1.772700787,3.149027586,1
87,1969,0.7580466866,3.270751953,1
87,1985,0.2806225121,1.69670248,1
87,2001,0.001243472099,2.645609856,1
87,2017,-0.4602868557,3.218619108,1
87,2033,0.08917623758,2.047375202,1
103,17,-2.1868608,1.598866582,1
103,33,-2.76986599,1.491446137,1
103,49,-5.472286701,1.058625698,1
103,65,-4.776869774,-0.568926096,1
103,81,-1.960449219,-0.6035221815,1
103,97,-2.652313232,-0.549380064,1
103,113,-1.061155319,3.907251358,1
103,129,1.443062782,1.609743476,1
103,145,-6.694618702,-3.463777781,1
103,161,1.762277126,-5.830944538,1
103,177,-2.808764696,1.111663342,1
103,193,-4.434731007,1.072370887,1
103,209,-3.720151424,0.6936824322,1
103,225,-3.16254282,-0.1983335614,1
103,241,-2.214983702,-1.212277651,1
103,257,-2.958552122,1.378594398,1
103,273,-3.186050653,1.220076799,1
103,289,-2.776543856,-1.533943892,1
103,305,-2.767138481,1.191647887,1
103,321,-1.405119419,4.689517021,1
103,337,-2.397396803,3.41876626,1
103,353,-11.01234055,2.316360474,1
103,369,-2.350456715,2.463765144,1
103,385,-2.187960625,1.518022299,1
103,401,-1.261800766,0.1702650785,1
103,417,-2.205392838,0.9651687145,1
103,433,-5.647656441,0.4502756596,1
103,449,-6.19307518,0.8642439842,1
103,465,-2.653288364,6.932788849,1
103,481,4.260982513,6.686094284,1
103,497,-2.890012264,4.687953949,1
103,513,-3.715231657,1.957124949,1
103,529,-4.623330593,2.528240204,1
103,545,-3.918270588,3.489516497,1
103,561,0.9894454479,-5.130349159,1
103,577,-2.709457874,-1.239904642,1
103,593,-3.87212348,2.647564173,1
103,609,-5.140549183,3.074712038,1
103,625,-3.951307297,5.17686224,1
103,641,-3.686578512,6.777915955,1
103,657,-3.384119511,5.395896912,1
103,673,-2.976353407,3.940345287,1
103,689,-3.33396101,2.878684521,1
103,705,-5.597108364,9.986541748,1
103,721,-2.023645639,1.658021688,1
103,737,-2.610367775,1.547716856,1
103,753,-3.125374794,1.551600218,1
103,769,0.08001375198,1.079063416,1
103,785,-2.3489604,0.622688055,1
103,801,-3.235921621,0.5362155437,1
