PIVlab, ASCII chart output - 12-Jun-2024
FRAME: 64, filenames: A:[64]MAX_Pos00d_TimeSrs0004_TgKrt18GFP_K4K8MO.avi & B:[65]MAX_Pos00d_TimeSrs0004_TgKrt18GFP_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
23,1169,-1.976378202,8.215424538,1
23,1185,1.768527508,6.24676466,1
23,1201,1.260121584,5.724889278,1
23,1217,-1.438497782,-3.716731548,1
23,1233,7.780261993,11.43435383,1
23,1249,10.31347561,9.270154953,1
23,1265,8.786558151,5.926995277,1
23,1281,2.741087437,1.238689423,1
23,1297,0.512130022,7.042951107,1
23,1313,6.044314384,-9.016651154,1
23,1329,6.097473145,0.9645347595,1
23,1345,-0.3865115643,6.306231499,1
23,1361,0.81031394,2.454091072,1
23,1377,5.295981884,1.201981306,1
23,1393,4.004468918,0.1973509789,1
23,1409,-3.442552567,-5.832079887,1
23,1425,-1.313713074,7.6100564,1
23,1441,0.01864433289,8.505138397,1
23,1457,-1.29577601,2.32728672,1
23,1473,-1.081141353,-0.1029667854,1
23,1489,-5.267883778,-1.356834054,1
23,1505,-3.047211647,-0.6303505898,1
23,1521,-3.302435637,0.08830666542,1
23,1537,-3.435551882,-7.430131435,1
23,1553,7.012741089,-3.611897469,1
23,1569,5.359514713,-5.744602203,1
23,1585,-0.4041751325,-0.8294560313,1
23,1601,-0.4241519868,-0.3886678219,1
23,1617,-4.901241779,-4.436843395,1
23,1633,-8.412073135,-3.46461606,1
23,1649,5.33731699,0.4173665047,1
23,1665,-0.385127604,-1.570594072,1
23,1681,1.955716133,-0.1255304813,1
23,1697,-0.01476359367,-5.528072357,1
23,1713,-6.280770779,-4.35845089,1
23,1729,-5.6851511,4.116769314,1
23,1745,1.627036929,0.1691526175,1
23,1761,2.255737543,0.2435851097,1
23,1777,2.228316307,0.07736903429,1
23,1793,0.8269330263,-1.116877556,1
23,1809,-0.7393602133,-0.9274675846,1
23,1825,-1.539369941,-1.642907023,1
23,1841,-0.2172932923,-8.711952209,1
23,1857,0.445147872,-3.985009193,1
23,1873,-4.02836132,7.224513531,1
23,1889,-1.496613026,0.8478711843,1
23,1905,-1.065402746,0.9612672329,1
23,1921,-1.33930552,1.057262182,1
23,1937,-2.266398907,0.5876284838,1
23,1953,-2.711952686,-0.2828480005,1
23,1969,-1.655955672,-0.6759943962,1
23,1985,-1.170396924,-0.197526902,1
23,2001,0.05793678761,0.7344321012,1
23,2017,-2.053497314,-0.07098078728,1
23,2033,-4.944694519,16.96504593,1
39,17,2.064978838,3.145240545,1
39,33,-9.492790222,0.7976856232,1
39,49,-4.938491821,0.9062536955,1
39,65,-1.34019351,-0.8689774275,1
39,81,-0.5451771021,-0.792085886,1
39,97,-2.389458179,0.5727764368,1
39,113,-2.806028366,0.2363052368,1
39,129,-4.314926147,-7.208528042,1
39,145,5.092785358,2.417643785,1
39,161,6.364804268,8.387117386,1
39,177,0.132894516,1.633476853,1
39,193,-5.285770416,-5.932567596,1
39,209,-0.2453401685,0.6688957214,1
39,225,4.06333971,-7.228166103,1
39,241,-3.228404522,-3.564599037,1
39,257,-1.568325996,-1.169421673,1
39,273,-1.234345436,0.9067826271,1
39,289,1.03950274,4.403793335,1
39,305,4.368342876,3.921935558,1
39,321,-6.830775738,-3.639763117,1
39,337,-8.648078918,2.126666069,1
39,353,-7.914505005,5.343382835,1
39,369,-1.260077834,2.749817848,1
39,385,-3.570950508,7.984232903,1
39,401,1.683506966,2.608617067,1
39,417,2.245658636,3.168891191,1
39,433,1.441104054,3.87366271,1
39,449,3.700614452,3.566868782,1
39,465,4.69930172,2.534763336,1
39,481,5.197705269,1.505279541,1
39,497,3.147841454,3.012934923,1
39,513,0.635902524,2.578981638,1
39,529,0.7273966074,1.858653784,1
39,545,1.003086567,2.6714046,1
39,561,1.038242221,3.967285395,1
39,577,1.216501832,3.06321454,1
39,593,1.184588194,4.377576351,1
39,609,0.9408407211,6.25149107,1
39,625,-0.7806446552,0.2896323204,1
39,641,0.5130753517,1.896379232,1
39,657,1.137758017,3.077343702,1
39,673,-0.02075058222,3.570480824,1
39,689,-0.232285291,5.626828194,1
39,705,-0.03511449695,6.571243763,1
39,721,-0.1455295384,4.950366974,1
39,737,0.7967340946,7.508480549,1
39,753,2.099936962,7.197702408,1
39,769,-0.1345816851,4.359814644,1
39,785,-1.171967626,3.733820915,1
39,801,-6.313751221,3.517402887,1
39,817,-3.355734825,5.773168564,1
39,833,-0.3914340734,5.66176939,1
39,849,0.7047053576,4.779103279,1
39,865,1.676196694,5.884208679,1
39,881,4.955739975,6.810129642,1
39,897,2.4409554,4.291781902,1
39,913,2.768877983,5.557831287,1
39,929,2.67087698,4.875199795,1
39,945,2.419603109,5.176458359,1
39,961,1.553139567,5.634096146,1
39,977,0.8695338964,5.151425362,1
39,993,0.4054142833,5.587928295,1
39,1009,0.1308259368,5.567730904,1
39,1025,2.980146885,14.72027397,1
39,1041,0.963817656,4.466778278,1
39,1057,-0.1864753962,4.120154381,1
39,1073,4.77048254,-4.265978813,1
39,1089,-0.6866841316,4.057186604,1
39,1105,-0.4304976463,4.490106106,1
39,1121,0.5473586917,4.509115696,1
39,1137,2.036278963,5.215969086,1
39,1153,0.5896891356,5.145555019,1
39,1169,-0.2233473361,4.698625565,1
39,1185,-0.7389748096,4.935479164,1
39,1201,-0.6378529668,5.636043072,1
39,1217,0.7383130789,4.755418301,1
39,1233,0.7501534224,4.632163048,1
39,1249,1.31128788,3.247430086,1
39,1265,2.075505972,2.140728235,1
39,1281,2.39631772,0.4618216753,1
39,1297,3.874789953,7.283909798,1
39,1313,3.994227886,1.171145678,1
39,1329,4.708721161,-6.59546566,1
39,1345,1.590575099,2.022080898,1
39,1361,1.821418047,4.218400478,1
39,1377,1.034113407,5.19507122,1
39,1393,-0.221868217,4.578092098,1
39,1409,-1.034733415,-4.980438232,1
39,1425,0.373654604,5.700654507,1
39,1441,0.5940839052,5.528945923,1
39,1457,0.9417764544,-0.3574068546,1
39,1473,0.7261519432,-0.3041937351,1
39,1489,-7.458817959,-1.622926116,1
39,1505,-3.339422941,-0.7851958275,1
39,1521,-3.255260229,-0.5929710865,1
39,1537,-0.6642284393,10.19709969,1
39,1553,-2.143238544,9.568206787,1
39,1569,0.543454349,-2.374262094,1
39,1585,-2.537234306,-3.229890347,1
39,1601,-6.958528996,7.208185196,1
39,1617,1.089811563,-3.330856562,1
39,1633,-0.0496584177,-5.568068027,1
39,1649,-0.8279755116,-4.440441608,1
39,1665,-0.2722813189,-3.861183643,1
39,1681,3.074068069,0.2091218531,1
39,1697,3.543629646,0.3185972869,1
39,1713,-6.507900238,3.953455448,1
39,1729,0.3663605154,0.4322529435,1
39,1745,0.5554457903,-0.8064104915,1
39,1761,0.7622618079,-1.045230508,1
39,1777,0.4871087074,-1.178528786,1
39,1793,-0.2105436921,-0.3123391271,1
39,1809,-0.6783465743,-0.06591814756,1
39,1825,-0.5520783067,-0.4359028935,1
39,1841,-0.6999360323,-0.7939919829,1
39,1857,-0.3229426146,-1.279055834,1
39,1873,0.269774437,-0.4830109775,1
39,1889,-0.2861069441,1.220360518,1
39,1905,-0.6443753839,0.2695035338,1
39,1921,-0.8883979321,0.3491062522,1
39,1937,-0.9317350388,0.4464584887,1
39,1953,-0.9822735786,-0.01461653784,1
39,1969,-0.5833275914,0.01905912161,1
39,1985,-0.2505755424,0.1250177324,1
39,2001,0.1286246181,-0.251334399,1
39,2017,5.491303444,-1.246581435,1
39,2033,-1.569713116,10.51902771,1
55,17,-6.609567642,7.115045547,1
55,33,0.548314929,2.464043379,1
55,49,-3.031435966,0.1784194857,1
55,65,-0.6858042479,-2.266856194,1
55,81,-1.761954784,0.1349055469,1
55,97,-2.724167585,0.8976362944,1
55,113,-3.301617146,0.4069108963,1
55,129,-5.770775795,-2.308387518,1
55,145,5.356334686,7.700187683,1
55,161,0.2979549468,1.951302886,1
55,177,1.22225523,1.936436296,1
55,193,1.149294734,2.140555382,1
55,209,1.144829154,1.728759289,1
55,225,5.913657188,-6.333234787,1
55,241,-1.112994313,-1.826314688,1
55,257,0.1639716029,1.014464498,1
55,273,0.1383311749,2.677674294,1
55,289,0.5344164371,3.725037575,1
55,305,1.955793142,2.562306404,1
55,321,-0.8322057128,3.794596672,1
55,337,-1.330006599,2.582672358,1
55,353,-1.340527654,1.754351377,1
55,369,-1.250043511,1.730487108,1
55,385,-4.206554413,5.833170414,1
55,401,6.897508144,-4.322669506,1
55,417,0.5078517199,0.2799823284,1
55,433,-7.791460037,1.931116223,1
55,449,1.746169806,1.623579621,1
55,465,2.55581975,1.644622803,1
55,481,2.335618258,2.062986374,1
55,497,1.294562578,4.273623943,1
55,513,0.5955076218,2.6508708,1
55,529,0.7127761245,1.422606826,1
55,545,0.5168985128,1.512892962,1
55,561,0.1383287013,3.197275162,1
55,577,0.5116972923,3.63188386,1
55,593,1.986270308,9.410860062,1
55,609,2.389826059,10.32979012,1
55,625,-0.3459585905,-0.003707170486,1
55,641,-0.1206080317,1.18770957,1
55,657,0.9183924198,3.120176792,1
55,673,-0.5307503343,3.640163422,1
55,689,-0.8104912639,5.928640842,1
55,705,-0.5036501884,6.856682777,1
55,721,-0.07456326485,5.533747196,1
55,737,4.735537052,12.40980911,1
55,753,-1.593539357,-3.310922146,1
55,769,0.04899399728,4.012415886,1
55,785,-1.29331708,3.759127855,1
55,801,7.788868904,3.859242439,1
55,817,8.17636013,1.393850327,1
55,833,0.1386419833,5.697113037,1
55,849,0.5870249271,4.947566509,1
55,865,2.687296867,7.699565411,1
55,881,2.810265541,11.75178146,1
55,897,2.538953781,0.824713707,1
55,913,2.185668468,2.842383862,1
55,929,9.261063576,8.883779526,1
55,945,1.407115221,3.848409653,1
55,961,6.806619644,10.56382656,1
55,977,4.899418831,-2.316588879,1
55,993,0.9112644792,4.425379276,1
55,1009,0.5688941479,4.131818771,1
55,1025,0.0587695241,4.155068874,1
55,1041,0.4274275899,3.587370634,1
55,1057,-2.449648857,11.94735146,1
55,1073,-2.278948545,3.384178877,1
55,1089,-5.762236595,9.722689629,1
55,1105,0.08623850346,1.78771925,1
55,1121,1.082540393,1.890627146,1
55,1137,1.45167315,4.21151638,1
55,1153,0.3369822502,5.912910938,1
55,1169,-0.4491984844,5.578258038,1
55,1185,-0.8050793409,5.014362812,1
55,1201,-0.009497746825,4.577618122,1
55,1217,6.106534004,10.49422264,1
55,1233,1.879376411,4.339906693,1
55,1249,2.307361126,2.308967113,1
55,1265,2.666418552,1.336865187,1
55,1281,-3.414138317,-3.93366909,1
55,1297,4.105062962,0.5568374395,1
55,1313,3.584153414,-1.442935467,1
55,1329,3.146214247,-4.509151459,1
55,1345,2.711838245,-3.319914818,1
55,1361,6.536665916,2.91476512,1
55,1377,2.344495773,6.61143589,1
55,1393,1.189583421,5.247915745,1
55,1409,0.5926619768,2.56485343,1
55,1425,0.2173146605,4.642172337,1
55,1441,-1.634492874,4.267007351,1
55,1457,0.6969940662,-0.9826661348,1
55,1473,0.3844566345,-1.159499168,1
55,1489,3.22708416,7.93337059,1
55,1505,3.841661453,7.262433529,1
55,1521,4.196763039,7.873723984,1
55,1537,1.780290842,9.591690063,1
55,1553,-7.035689831,-4.573597431,1
55,1569,-7.284745216,-4.8775177,1
55,1585,-5.426951408,8.445289612,1
55,1601,-1.664726019,7.681509018,1
55,1617,-1.178469658,-2.091316462,1
55,1633,-1.536825418,-0.5801224709,1
55,1649,-1.953418255,1.33771348,1
55,1665,-2.315532923,1.802757025,1
55,1681,2.817694187,0.2759472728,1
55,1697,-5.719538689,0.1686967313,1
55,1713,0.7335109711,-0.1881505549,1
55,1729,0.502684176,0.8592538834,1
55,1745,0.1630930156,-1.163724661,1
55,1761,-6.904633522,0.4060912132,1
55,1777,-7.117996693,2.029206038,1
55,1793,-1.092425466,-1.026032686,1
55,1809,-0.08679151535,0.5388581157,1
55,1825,0.2825572193,0.197169289,1
55,1841,-0.9975161552,-0.0842718482,1
55,1857,0.3132362366,-0.6079170704,1
55,1873,0.5508179665,-0.5620135665,1
55,1889,0.002442747355,0.1665459126,1
55,1905,1.008845568,0.4649915099,1
55,1921,-0.691470921,0.1718056351,1
55,1937,-0.4712225199,0.5052503943,1
55,1953,-0.3923897743,0.2559879422,1
55,1969,-0.4467628896,-0.04044765979,1
55,1985,0.1642162502,-0.09750533104,1
55,2001,-1.516784668,-5.782802582,1
55,2017,0.1982423961,-1.286029577,1
55,2033,0.7881509662,-1.876270652,1
71,17,5.791821003,6.776947975,1
71,33,0.6865500808,1.897634268,1
71,49,0.1977610588,0.6733418107,1
71,65,0.7560689449,-5.316005707,1
71,81,-1.873860478,0.600951314,1
71,97,-3.025798798,0.7960169315,1
71,113,-4.609222412,0.6507915854,1
71,129,-7.06579113,-1.337458372,1
71,145,-1.099210024,2.720614672,1
71,161,0.4464302957,2.943660259,1
71,177,1.382943034,2.635969639,1
71,193,2.381406546,2.631977558,1
71,209,4.264277458,-6.516346931,1
71,225,6.672446251,1.862188458,1
71,241,7.47824955,4.472644806,1
71,257,0.6519135833,1.312026381,1
71,273,0.475515306,2.671274185,1
71,289,1.229233265,4.427221298,1
71,305,3.03847599,4.118909836,1
71,321,-2.946594715,4.464773178,1
71,337,-8.460997581,3.771959543,1
71,353,-0.2262575626,2.043388844,1
71,369,6.735280514,6.313968658,1
71,385,1.21566534,1.247006297,1
71,401,0.4513308406,0.5261726379,1
71,417,-1.911294222,-0.5516380072,1
71,433,-6.19411087,-2.902008533,1
71,449,0.6372337937,1.132068157,1
71,465,0.9428719282,0.5757559538,1
71,481,1.360154152,1.632288218,1
71,497,0.8745652437,3.135754824,1
71,513,0.7009977102,1.985469341,1
71,529,0.4219532311,1.193217397,1
71,545,0.1832167208,0.6590664387,1
71,561,-0.1807854772,1.904651999,1
71,577,-0.1230576932,2.364144325,1
71,593,4.953739166,-5.845031738,1
71,609,1.988613367,10.67152119,1
71,625,1.414675474,1.996157646,1
71,641,-1.408303142,1.9469347,1
71,657,-1.897717476,2.445583582,1
71,673,-0.6599063873,3.409188271,1
71,689,-0.737767458,4.630175591,1
71,705,-0.9834024906,5.083402157,1
71,721,-1.019491911,5.164356709,1
71,737,-8.999839783,5.150121212,1
71,753,-2.219898701,-3.701553345,1
71,769,0.120826602,3.592235088,1
71,785,-0.3857780099,3.167842627,1
71,801,-0.07694870234,3.70524025,1
71,817,0.8099073768,3.416903496,1
71,833,0.64059484,4.832158566,1
71,849,1.107086539,5.084850788,1
71,865,1.717845917,5.450412273,1
71,881,-2.133679867,4.545685768,1
71,897,1.856323838,1.118771076,1
71,913,3.335753202,-1.142523766,1
71,929,2.371969223,3.31353426,1
71,945,-4.446340561,10.7359972,1
71,961,-0.3294563293,4.295610428,1
71,977,-0.5673134923,3.82311964,1
71,993,0.1079373658,3.012026787,1
71,1009,-8.789935112,5.976110935,1
71,1025,5.431807995,5.087990761,1
71,1041,5.583582878,4.594777107,1
71,1057,5.905768394,9.349600792,1
71,1073,0.1168508008,3.689254522,1
71,1089,0.5396459103,3.15672493,1
71,1105,9.207420349,-0.8361048698,1
71,1121,0.5986859202,1.861102104,1
71,1137,1.485453963,3.79437685,1
71,1153,0.03083318472,4.967752934,1
71,1169,-0.284235239,4.898910046,1
71,1185,-0.008316874504,3.141046524,1
71,1201,-3.14511776,-2.326287031,1
71,1217,-6.957274914,5.707674026,1
71,1233,2.43674159,2.333611488,1
71,1249,3.325738192,1.406653285,1
71,1265,4.033416748,0.09347844124,1
71,1281,5.146439552,-6.89302063,1
71,1297,6.254439831,-1.266283512,1
71,1313,5.19192028,-1.418448091,1
71,1329,4.109492302,-3.358972311,1
71,1345,3.977548599,-1.000725746,1
71,1361,6.189347744,1.093596458,1
71,1377,11.8133564,6.329746246,1
71,1393,1.883768559,0.7059588432,1
71,1409,2.010997772,2.170238018,1
71,1425,1.406761885,2.773361921,1
71,1441,-1.492976665,3.59209156,1
71,1457,0.7128171921,-0.4906433821,1
71,1473,8.858611107,-1.631350756,1
71,1489,7.675040722,-3.146651745,1
71,1505,5.438000202,7.242957115,1
71,1521,5.512944221,6.669595718,1
71,1537,6.210173607,-4.538551807,1
71,1553,-0.6527274847,8.612809181,1
71,1569,-0.974745214,-2.788292408,1
71,1585,-3.999887705,1.915205002,1
71,1601,-9.46774292,-0.1174592376,1
71,1617,-2.7880826,0.3719723821,1
71,1633,1.039839983,4.569268703,1
71,1649,-1.093341351,1.329299212,1
71,1665,-0.6168863177,0.7276067734,1
71,1681,0.5991336107,-0.03556627035,1
71,1697,0.1633742452,-0.5382292271,1
71,1713,-0.03567498922,-0.09767359495,1
71,1729,0.2146181166,-0.009619414806,1
71,1745,0.3043691814,-0.4770734608,1
71,1761,6.811601162,1.35034287,1
71,1777,-0.1523319185,-0.3613761365,1
71,1793,-0.7069823146,0.01355467737,1
71,1809,-0.6125848293,0.2832149565,1
71,1825,-0.07314258814,0.1295107454,1
71,1841,0.1896925569,-0.2560022473,1
71,1857,1.443992019,-0.1058732867,1
71,1873,0.1766322106,-0.130320996,1
71,1889,-0.2001694441,-0.01778039336,1
71,1905,-1.543758869,-0.2061068416,1
71,1921,-0.8239092827,-0.2941967845,1
71,1937,0.378665626,0.09825979173,1
71,1953,0.08548104763,-0.08261289448,1
71,1969,-0.2106299698,-0.1845094264,1
71,1985,0.1864943802,-0.2602817714,1
71,2001,0.09995993972,-4.524217606,1
71,2017,-2.372892141,6.894428253,1
71,2033,1.588469267,-3.063490868,1
87,17,-7.607003689,-2.441405773,1
87,33,0.4001692832,0.5818072557,1
87,49,0.1184383631,0.7481872439,1
87,65,-0.003256917,0.6333773732,1
87,81,-0.6091424227,0.9784793854,1
87,97,-1.437766075,0.8561094403,1
87,113,-3.108862877,2.675092936,1
87,129,-0.1858109832,-5.713458061,1
87,145,-0.1713364124,3.666392803,1
87,161,0.04023818672,5.618568897,1
87,177,0.4837126136,-6.401688576,1
87,193,9.662397385,3.131603003,1
87,209,3.885392189,0.3896210194,1
87,225,2.939357996,1.009764194,1
87,241,1.515966058,-0.002201676369,1
87,257,0.6847730875,-0.6566132307,1
87,273,0.564255476,1.298501492,1
87,289,5.141200066,3.838462114,1
87,305,8.457396507,3.306436062,1
87,321,0.2424314022,4.042244911,1
87,337,2.45299077,10.68530369,1
87,353,3.798680544,9.234039307,1
87,369,-1.579285622,0.9919387102,1
87,385,0.6625475287,-7.637268066,1
87,401,-0.4634947777,1.651366949,1
87,417,-2.495707273,0.8483741283,1
87,433,-1.385081291,1.219920754,1
87,449,0.4500649571,1.000647306,1
87,465,1.194771171,0.89567101,1
87,481,0.9220597744,1.336500525,1
87,497,0.8089190722,1.881526113,1
87,513,0.6953521967,1.686888695,1
87,529,0.1736848354,1.638550639,1
87,545,-0.05044109374,1.264973879,1
87,561,0.04408239573,1.054968953,1
87,577,0.6825757623,0.5432091951,1
87,593,0.9147081971,0.05718898773,1
87,609,0.6182115078,2.339126825,1
87,625,0.4561778009,3.164104223,1
87,641,-0.8181185126,2.714998007,1
87,657,-1.43519032,2.771759748,1
87,673,-0.6824688911,3.136689901,1
87,689,-0.4200505018,4.495865822,1
87,705,-0.9016638398,5.107462883,1
87,721,-2.060938358,4.714308739,1
87,737,-6.44874239,5.06443119,1
87,753,1.845950961,6.076464653,1
87,769,1.073616147,3.871352196,1
87,785,-1.323199391,3.247473478,1
87,801,-0.1104506552,3.830570698,1
87,817,1.548492432,4.479045391,1
87,833,2.211437464,5.19329834,1
87,849,3.568430424,5.273568153,1
87,865,3.504433155,5.920294762,1
87,881,1.737413168,4.508021832,1
87,897,1.002637148,2.975082397,1
87,913,1.663016319,3.553937435,1
87,929,1.563879728,3.075894594,1
87,945,-1.567185283,2.599881172,1
87,961,-2.07162571,2.205405474,1
87,977,-1.505105257,1.185070276,1
87,993,-1.78579855,2.314710855,1
87,1009,7.194830894,-0.8539817333,1
87,1025,4.764754295,-5.35879612,1
87,1041,-2.350732803,0.7965097427,1
87,1057,-0.4756560922,2.990621567,1
87,1073,8.702332497,5.247683525,1
87,1089,9.041816711,0.3246285915,1
87,1105,0.569619596,1.468433619,1
87,1121,1.196093321,1.661913514,1
87,1137,1.200400591,2.259654284,1
87,1153,-5.815333366,3.591984272,1
87,1169,0.8219935298,3.817935467,1
87,1185,1.464079618,4.379824162,1
87,1201,2.159918547,3.784040928,1
87,1217,2.952962399,2.112407923,1
87,1233,3.568510771,1.259346724,1
87,1249,3.702597857,0.6477700472,1
87,1265,3.836005688,-1.049183846,1
87,1281,5.628927231,-5.420196533,1
87,1297,5.815653801,-0.9833395481,1
87,1313,4.780916214,-1.932384253,1
87,1329,3.6256814,-0.3841539025,1
87,1345,3.793106079,-0.4705847502,1
87,1361,-4.50090456,-1.394829988,1
87,1377,3.504391193,4.460095882,1
87,1393,7.151740074,-3.776991129,1
87,1409,3.1083951,5.245978355,1
87,1425,1.524747968,2.00302124,1
87,1441,1.18986702,0.1084711552,1
87,1457,0.5233948231,-0.8055387735,1
87,1473,-0.5577186942,0.5367155075,1
87,1489,-3.596506834,2.761110306,1
87,1505,-0.2430331856,-7.308451176,1
87,1521,-2.940685987,-5.884786129,1
87,1537,-3.43077898,-5.538903713,1
87,1553,-8.050079346,-3.234292507,1
87,1569,-8.106945038,-3.714380741,1
87,1585,-3.773915291,-3.114168644,1
87,1601,-5.595039368,3.5026021,1
87,1617,3.87368536,-7.102743149,1
87,1633,-0.8196662664,7.455196857,1
87,1649,-7.032848835,0.6863024235,1
87,1665,0.1149064898,-0.8212337494,1
87,1681,-0.4306607842,-1.153170586,1
87,1697,-6.839332104,0.7525840998,1
87,1713,7.158539772,1.059700012,1
87,1729,7.007524967,0.9341355562,1
87,1745,-0.08885884285,-0.5355284214,1
87,1761,1.767999411,8.351711273,1
87,1777,1.853511572,-8.821016312,1
87,1793,-0.3697722554,0.06455916166,1
87,1809,-0.1102890521,-0.1096485704,1
87,1825,0.06187216938,-0.6930110455,1
87,1841,0.1776287854,-0.2011594176,1
87,1857,6.176079273,-0.1437056065,1
87,1873,7.311886311,-3.903498411,1
87,1889,-0.3068475127,0.1391935945,1
87,1905,-0.7927823067,0.251462698,1
87,1921,-0.3799118102,-0.6959328055,1
87,1937,0.1130336449,-0.1178472266,1
87,1953,0.144394815,0.2345152199,1
87,1969,0.0008459184319,-0.1057059318,1
87,1985,-0.03456420824,-0.3310317993,1
87,2001,-5.96797514,-5.905786037,1
87,2017,0.1509140134,-7.077372551,1
87,2033,3.109769583,5.107033253,1
103,17,-2.223202944,-10.31264591,1
103,33,-2.383091927,-4.89569521,1
103,49,-0.1521575153,1.176599622,1
103,65,-0.03808182478,1.211372614,1
103,81,-0.2214673758,0.9197734594,1
103,97,0.6078009605,0.7175974846,1
103,113,0.3081132174,-5.377408981,1
103,129,0.6272902489,-5.893763542,1
103,145,0.2504420578,4.873778343,1
103,161,-2.018518209,-5.546714783,1
103,177,-0.5180194378,-5.966632843,1
103,193,2.438715219,1.847291946,1
103,209,3.001714706,1.501854897,1
103,225,3.572988033,1.311412334,1
103,241,1.806177855,1.576761961,1
103,257,0.1493899822,0.05942112207,1
103,273,-0.1030944586,0.4771033525,1
103,289,-0.4262372255,1.009309411,1
103,305,-0.2205808163,1.606630325,1
103,321,-0.08311422169,2.671246529,1
103,337,0.8068287373,10.1638279,1
103,353,1.489440441,2.847481251,1
103,369,-0.8443384171,0.866774559,1
103,385,0.1852195859,-7.686340809,1
103,401,-1.429790258,1.951122522,1
103,417,-1.534321308,1.291287184,1
103,433,-0.316742599,1.339040279,1
103,449,0.5609515309,1.416713357,1
103,465,1.139270782,1.073641777,1
103,481,0.9754502177,1.244321108,1
103,497,0.8968293071,1.450525284,1
103,513,0.6818231344,1.482376814,1
103,529,-1.24305439,2.559766769,1
103,545,-1.272484899,1.442572951,1
103,561,-0.6461985111,1.284854531,1
103,577,0.9562295675,2.661421776,1
103,593,0.9056773186,-0.2298271656,1
103,609,0.5504187346,1.94595921,1
103,625,0.3425884247,2.954024553,1
103,641,0.3183481991,1.761818171,1
103,657,-0.5405154824,1.905333996,1
103,673,-0.750295043,2.859002829,1
103,689,-0.6801719069,4.952441692,1
103,705,-1.198439121,6.218985081,1
103,721,-1.352574587,5.221492767,1
103,737,-1.824521303,4.576962471,1
103,753,-1.266308784,4.517409801,1
103,769,0.6771448851,3.67677784,1
103,785,-1.278149366,3.935121059,1
103,801,0.5115443468,4.253885269,1
103,817,2.425167799,5.391027927,1
103,833,2.827327251,5.670115471,1
103,849,3.98998785,5.983970642,1
103,865,3.359574556,6.200474739,1
103,881,1.812672138,4.925720692,1
