PIVlab, ASCII chart output - 12-Jun-2024
FRAME: 51, filenames: A:[51]MAX_Pos00d_TimeSrs0004_TgKrt18GFP_K4K8MO.avi & B:[52]MAX_Pos00d_TimeSrs0004_TgKrt18GFP_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
23,801,6.159927368,-8.950574875,1
23,817,2.009207487,-1.656433821,1
23,833,1.576512337,-1.083276749,1
23,849,-0.1873189211,-2.197788,1
23,865,-4.243300915,6.319763184,1
23,881,-3.239928246,-2.960689068,1
23,897,3.323547125,5.715368271,1
23,913,-9.119510651,-2.004355192,1
23,929,-10.18417549,-2.534852505,1
23,945,3.015211582,1.541499972,1
23,961,-1.057374239,4.924723625,1
23,977,1.896685123,-3.623418808,1
23,993,-1.204319715,-0.4197773933,1
23,1009,1.599626064,0.8479694128,1
23,1025,1.748434067,0.5862675309,1
23,1041,0.9562708139,0.8613171577,1
23,1057,8.261764526,2.109770775,1
23,1073,4.65887928,1.216633797,1
23,1089,2.847942829,-0.3007266223,1
23,1105,2.822955608,-0.1261587143,1
23,1121,3.976032734,-0.2601380348,1
23,1137,1.945117712,0.2313160896,1
23,1153,0.6686322689,-0.1088790298,1
23,1169,1.139839411,0.06703257561,1
23,1185,9.66207695,-2.652519226,1
23,1201,12.17743492,5.238755703,1
23,1217,8.698301315,0.2971013784,1
23,1233,0.9358487129,1.242704749,1
23,1249,-0.7080562115,-0.1551402509,1
23,1265,-1.904664516,-1.08778131,1
23,1281,-1.943470478,-2.078394413,1
23,1297,-5.37539053,-0.2886333466,1
23,1313,-6.117779255,1.62744236,1
23,1329,-6.183968544,9.420928955,1
23,1345,-1.522002697,7.039533615,1
23,1361,-2.157719135,6.157936096,1
23,1377,-0.9988193512,2.326547861,1
23,1393,-2.050808668,2.412246466,1
23,1409,-1.357243299,1.373726606,1
23,1425,2.438153505,0.8762631416,1
23,1441,3.882876873,9.357135773,1
23,1457,-4.888895512,5.751176834,1
23,1473,-1.964995623,0.09081077576,1
23,1489,-2.096107006,0.1335798502,1
23,1505,-1.941539288,1.494481802,1
23,1521,-2.252957821,3.618470907,1
23,1537,-2.637653351,3.855019569,1
23,1553,1.636599302,2.866178513,1
23,1569,-0.156427145,9.047588348,1
23,1585,-2.898329258,3.40794611,1
23,1601,-4.783792019,5.403042316,1
23,1617,-1.763443947,4.769587994,1
23,1633,-0.4144032001,1.998026133,1
23,1649,0.8313741684,2.624584913,1
23,1665,1.84181571,2.118821859,1
23,1681,1.720030665,0.1851086617,1
23,1697,-1.575983047,-1.742789507,1
23,1713,1.464396954,0.5708529353,1
23,1729,0.1444118023,3.983908415,1
23,1745,0.1423733234,3.418989182,1
23,1761,3.799963951,3.946013927,1
23,1777,3.014628649,9.897601128,1
23,1793,-1.116451979,2.602567196,1
23,1809,-1.062653303,4.603157043,1
23,1825,-0.3095476627,5.6864748,1
23,1841,-11.08044815,6.734042645,1
23,1857,-2.656468391,7.978875637,1
23,1873,-0.4726233482,-0.04794454575,1
23,1889,-0.5272848606,0.8824319839,1
23,1905,-0.7450490594,-1.778299332,1
23,1921,-0.3400251269,-6.848419189,1
23,1937,0.793623805,1.547057152,1
23,1953,1.497241497,4.495034695,1
23,1969,0.8094450235,6.246239662,1
23,1985,1.174190164,3.918756485,1
23,2001,1.331359148,1.403254986,1
23,2017,-1.28921926,5.032092094,1
23,2033,2.796875477,5.499360085,1
39,17,14.6829586,-8.746832848,1
39,33,10.1430254,-3.886108398,1
39,49,2.350885391,6.424125671,1
39,65,-1.144797564,3.373592854,1
39,81,-1.230056167,-0.2682552338,1
39,97,-0.3758572936,0.5290262699,1
39,113,0.6915649176,10.46190929,1
39,129,-0.4742013216,0.3389210701,1
39,145,-4.460997581,7.603901863,1
39,161,0.1397498846,8.210859299,1
39,177,6.052912712,-4.633337498,1
39,193,3.851714134,-0.6251959801,1
39,209,3.095089912,0.7651228905,1
39,225,1.447909474,2.255744457,1
39,241,2.599375963,1.729805946,1
39,257,1.436838031,1.250979185,1
39,273,-5.466392517,2.684583902,1
39,289,-2.4206357,4.271142006,1
39,305,-1.355561137,10.68427467,1
39,321,-5.984412193,2.075438023,1
39,337,-6.250680923,4.107764244,1
39,353,-2.820444822,-1.091598749,1
39,369,6.426431656,3.257153988,1
39,385,6.091777802,3.371088028,1
39,401,-2.469547749,1.887727737,1
39,417,-3.593260288,1.179358959,1
39,433,-3.872915268,0.4878132343,1
39,449,-4.549917221,-0.5700784922,1
39,465,-5.324170113,-1.468019724,1
39,481,-6.681221962,1.580257654,1
39,497,-2.530243635,-3.211026192,1
39,513,-1.675519943,-1.801620483,1
39,529,-0.5018230081,-1.646778584,1
39,545,0.4379363954,-1.817360997,1
39,561,2.506842136,-1.980726838,1
39,577,2.312658072,-1.659035325,1
39,593,2.161031723,-1.68848443,1
39,609,1.221448183,-0.7471381426,1
39,625,1.948706627,-0.02872571349,1
39,641,6.577571392,-7.232863426,1
39,657,-7.047112942,1.861551166,1
39,673,0.5428462625,0.5011393428,1
39,689,0.7339488268,-1.1333462,1
39,705,0.2360854447,-0.8911921978,1
39,721,-0.6461686492,-0.2150321007,1
39,737,-1.130884528,-1.403851986,1
39,753,-1.46902895,-0.1193986535,1
39,769,-0.1562091112,2.752221346,1
39,785,-0.145545572,0.726228416,1
39,801,-0.6247668266,-1.123725891,1
39,817,0.7849473953,-0.6130726933,1
39,833,1.047751546,-0.9655056,1
39,849,-8.266098022,-1.419970989,1
39,865,0.3858530521,-1.411783457,1
39,881,0.7554702759,-1.982976913,1
39,897,0.3131225705,-2.085395813,1
39,913,0.08373236656,-1.922319412,1
39,929,1.021562338,-1.371933937,1
39,945,1.04218626,-0.8211430311,1
39,961,1.1296556,-0.1670218259,1
39,977,1.325620413,-2.663046837,1
39,993,-1.133891106,0.3157604337,1
39,1009,1.412522316,2.545991898,1
39,1025,3.062566996,0.404294312,1
39,1041,1.586160541,0.3734134436,1
39,1057,1.630675316,2.305131435,1
39,1073,4.896962643,0.3955217898,1
39,1089,1.482099295,-0.8142582774,1
39,1105,0.719990015,-1.270080805,1
39,1121,9.878635406,1.502261877,1
39,1137,5.097866535,-0.7865579128,1
39,1153,3.152576208,-0.3706224859,1
39,1169,-2.204303026,-2.140915155,1
39,1185,-0.8832268715,1.931424141,1
39,1201,0.6449187994,0.3647737503,1
39,1217,0.4831259251,-1.031337976,1
39,1233,1.92910111,-2.232280016,1
39,1249,-1.453779578,1.357531428,1
39,1265,-0.8607831001,-0.9152159691,1
39,1281,-0.581840992,-2.417944908,1
39,1297,0.5559674501,-1.968085051,1
39,1313,1.740509152,-0.9323202372,1
39,1329,0.8145789504,1.616865277,1
39,1345,-0.1010208428,3.880025148,1
39,1361,-0.1761977971,4.355311394,1
39,1377,-0.1630527377,3.817058325,1
39,1393,-0.9440116882,3.985352516,1
39,1409,-1.46080792,3.947909832,1
39,1425,-1.70643568,2.099743128,1
39,1441,-2.022966862,1.909327626,1
39,1457,-3.979204416,3.737687111,1
39,1473,-1.890170336,1.880288005,1
39,1489,3.81585145,0.3273189068,1
39,1505,-1.771884322,1.94933188,1
39,1521,2.218941689,10.08775711,1
39,1537,-9.429132462,-1.986819267,1
39,1553,-1.111461639,1.998088837,1
39,1569,6.281449318,-3.976091862,1
39,1585,2.859809875,1.167515993,1
39,1601,0.1768548489,2.3064816,1
39,1617,-2.766463757,3.664058685,1
39,1633,-5.934738636,1.416884899,1
39,1649,-4.891056538,0.9663563371,1
39,1665,0.1650024951,0.5021106601,1
39,1681,1.555457354,0.3104676008,1
39,1697,-7.334139347,2.292898655,1
39,1713,0.5053389072,0.8306866884,1
39,1729,0.4771528244,2.196457386,1
39,1745,2.606386423,1.75622642,1
39,1761,2.97597146,2.030014992,1
39,1777,-0.7778772116,8.943798065,1
39,1793,-0.9166811109,1.161524177,1
39,1809,0.1890962124,6.762408257,1
39,1825,-5.548171997,-3.719007492,1
39,1841,-1.967889786,7.036315918,1
39,1857,-1.882238269,7.184390068,1
39,1873,-1.051240921,4.44588089,1
39,1889,-0.2449784875,6.435787678,1
39,1905,0.1542263627,3.367732525,1
39,1921,0.2601851523,2.226428509,1
39,1937,1.550088167,2.168279171,1
39,1953,0.2978945971,6.155207634,1
39,1969,7.69794178,1.280311584,1
39,1985,2.329182625,1.663370848,1
39,2001,0.6444709897,4.476520538,1
39,2017,0.2800862789,3.152950048,1
39,2033,0.2010028362,-2.673469067,1
55,17,0.9189193249,-2.68072319,1
55,33,3.437519789,2.043917894,1
55,49,2.025839806,4.04752636,1
55,65,1.689333677,-1.055532217,1
55,81,-0.4093567133,-0.8204569817,1
55,97,-0.6325474977,1.133844614,1
55,113,0.8007750511,2.217063189,1
55,129,1.548970938,2.730937004,1
55,145,-5.317817688,3.987005711,1
55,161,-0.6156583428,8.06695652,1
55,177,-0.8751112223,10.98388958,1
55,193,0.05352801085,2.962921143,1
55,209,0.270979166,3.885678291,1
55,225,0.9566806555,3.638119698,1
55,241,3.891855717,3.917393446,1
55,257,4.125694275,2.82473135,1
55,273,3.966360092,-1.642670155,1
55,289,-5.693624496,6.358302116,1
55,305,-6.591057777,3.499006271,1
55,321,-2.361098766,1.05908227,1
55,337,1.851146698,10.64506435,1
55,353,1.350070715,2.110975266,1
55,369,6.551100254,2.062663317,1
55,385,6.396584511,1.776821852,1
55,401,-6.194653511,1.140255213,1
55,417,1.207050085,4.462631702,1
55,433,-3.425166845,-0.001460492611,1
55,449,-3.705854654,0.5826066136,1
55,465,-4.977300644,-1.761441946,1
55,481,-7.052450657,-0.1070316434,1
55,497,-4.141339302,-3.016921997,1
55,513,-0.4065326452,-1.151952624,1
55,529,-1.261384726,-2.433078766,1
55,545,-0.9696272612,-1.341593027,1
55,561,-0.05885241926,-1.078217268,1
55,577,1.848540783,-1.86253643,1
55,593,2.959748983,-2.403672218,1
55,609,0.7918097973,-2.657851696,1
55,625,-0.141497612,-0.937942028,1
55,641,-0.7172917128,-0.388340354,1
55,657,-0.8918791413,-0.7830650806,1
55,673,-0.0855525136,-1.269060254,1
55,689,0.707021594,-1.160961747,1
55,705,-1.062656045,-0.890283823,1
55,721,-1.310654163,-0.6279174089,1
55,737,-0.4419410229,-1.530702353,1
55,753,-0.508734107,-1.26051569,1
55,769,-0.4897723794,0.2365196645,1
55,785,-0.2684594393,0.1604668498,1
55,801,-1.098658562,-0.6371088624,1
55,817,-0.5708809495,-0.3392065763,1
55,833,-7.927489758,-1.997269034,1
55,849,-5.940545559,-1.576059222,1
55,865,0.8667052984,-2.166746616,1
55,881,0.8020390868,-1.95369339,1
55,897,0.3731310964,-2.146594286,1
55,913,-0.3656901121,-2.088552237,1
55,929,1.369527221,-2.130668163,1
55,945,1.383012056,-2.106737137,1
55,961,5.87306881,-8.151518822,1
55,977,0.7964411974,2.427007914,1
55,993,0.6488314867,0.1872445345,1
55,1009,1.038651943,0.7100669146,1
55,1025,1.753665566,0.3336868286,1
55,1041,1.624172211,0.2191738188,1
55,1057,2.110155106,0.9028447866,1
55,1073,3.626421452,-0.1989006698,1
55,1089,1.558495402,-1.937652349,1
55,1105,-0.03115719557,-1.551859021,1
55,1121,-0.4516878724,-1.99769783,1
55,1137,1.591363668,-1.747938514,1
55,1153,2.339201927,-0.7901402712,1
55,1169,-3.374654293,6.273208618,1
55,1185,-2.743518353,5.830738544,1
55,1201,-2.507043362,0.2970627546,1
55,1217,-2.941748381,-0.7792722583,1
55,1233,-2.575707436,-0.3519592285,1
55,1249,2.648711681,4.291633606,1
55,1265,2.330202103,0.5110439062,1
55,1281,0.1406015009,-1.251793385,1
55,1297,-0.03241942078,-1.210071087,1
55,1313,0.5713448524,-1.058601499,1
55,1329,0.7041202784,0.7528215647,1
55,1345,1.076523542,2.112727642,1
55,1361,1.14188683,3.02255249,1
55,1377,0.7068618536,4.605724812,1
55,1393,-0.594355464,4.788968563,1
55,1409,-1.249100447,3.959181786,1
55,1425,-2.106791973,1.860418797,1
55,1441,-2.303638458,1.279299617,1
55,1457,-1.042066574,1.541029334,1
55,1473,-0.2053800821,1.376880407,1
55,1489,-5.055953979,5.625380039,1
55,1505,-3.136002064,3.655914783,1
55,1521,2.064233065,9.428212166,1
55,1537,-1.842039585,1.884788275,1
55,1553,2.134866238,2.004788876,1
55,1569,-4.016403675,-7.680326462,1
55,1585,6.830007553,5.189144611,1
55,1601,8.124596596,1.892371178,1
55,1617,7.139358044,-0.01803827286,1
55,1633,7.691148281,-0.1110165715,1
55,1649,-0.6712844968,9.194465637,1
55,1665,-0.5310612917,-0.2600790262,1
55,1681,-0.03972575068,0.3763621449,1
55,1697,0.3522930741,-7.989936352,1
55,1713,0.0710940659,0.5252579451,1
55,1729,0.3879074156,0.863519311,1
55,1745,6.489625454,1.292757392,1
55,1761,7.19811964,5.655362606,1
55,1777,-3.6968472,-3.108019829,1
55,1793,-7.989695072,5.391292572,1
55,1809,0.9157612324,6.588937283,1
55,1825,-5.449100494,-4.856170654,1
55,1841,-4.660223007,-1.153932571,1
55,1857,1.888972759,6.538513184,1
55,1873,1.435218215,7.725523949,1
55,1889,0.09724970907,4.0157938,1
55,1905,0.3405593336,3.729622364,1
55,1921,0.6046953797,3.195866346,1
55,1937,0.9241214395,2.205129385,1
55,1953,-1.905105352,0.4213711023,1
55,1969,1.794754148,0.2894811034,1
55,1985,2.322976589,0.3499603868,1
55,2001,10.36606312,3.157216072,1
55,2017,2.671801567,4.314379692,1
55,2033,-7.854317188,6.791869164,1
71,17,-1.081614017,-2.090362072,1
71,33,2.16583395,1.806661844,1
71,49,3.52369523,-4.574446678,1
71,65,3.71081686,-2.944708586,1
71,81,-0.2358534336,-0.06954264641,1
71,97,-1.160490513,2.27413559,1
71,113,-7.831438065,-1.675329685,1
71,129,9.158802986,4.659229279,1
71,145,-6.280684948,-3.730545998,1
71,161,-0.2662116289,0.8210101128,1
71,177,-1.740935802,2.101215601,1
71,193,-1.138413668,4.10134697,1
71,209,-0.2088612914,4.503653526,1
71,225,0.05254542828,4.580518723,1
71,241,1.935841799,4.583319187,1
71,257,0.3689527512,4.963979721,1
71,273,-2.814774752,4.419183731,1
71,289,-0.5582513809,2.262497187,1
71,305,-9.311001778,8.321504593,1
71,321,-0.9825868607,1.826147795,1
71,337,-2.705346584,-5.704252243,1
71,353,0.8595767021,-2.552722931,1
71,369,1.703630209,5.29472208,1
71,385,-9.048696518,-4.17292738,1
71,401,1.801274538,8.440932274,1
71,417,-0.8352735043,5.640967369,1
71,433,-3.397213936,1.096135974,1
71,449,-3.80497694,1.720548749,1
71,465,2.67490077,-6.120913982,1
71,481,2.564783096,-1.768181801,1
71,497,-2.252361536,1.689754367,1
71,513,-3.378115177,-6.832426071,1
71,529,-0.8893678188,-1.754470825,1
71,545,-0.9591751099,7.032455444,1
71,561,-0.279515326,-1.199480891,1
71,577,0.1291746497,-2.068225145,1
71,593,1.753510237,-3.995196104,1
71,609,0.5829421282,-3.82278347,1
71,625,-1.413822651,-1.396406889,1
71,641,-1.335669994,-0.8551421165,1
71,657,-2.356517315,-1.352479219,1
71,673,-1.696580887,-2.499866009,1
71,689,-0.2126233578,-2.170317173,1
71,705,-1.128242135,-2.078913212,1
71,721,-0.460904479,-1.749787331,1
71,737,0.1318918467,-2.184344053,1
71,753,-0.05929505825,-2.198140144,1
71,769,-0.4807346463,-0.4463026524,1
71,785,-0.2030555755,0.3022999167,1
71,801,-0.4927640855,-0.4792612493,1
71,817,-0.7871305943,-0.3096264601,1
71,833,-7.180859089,3.295319319,1
71,849,1.55074048,-1.738928556,1
71,865,0.886770606,-2.471389055,1
71,881,0.310888648,-2.085722446,1
71,897,0.1913179755,-2.510346413,1
71,913,0.7848553658,-2.742475033,1
71,929,1.400074005,-3.219581127,1
71,945,1.738418818,-2.492002964,1
71,961,1.834133744,0.7702823877,1
71,977,1.24804318,3.083352804,1
71,993,10.31710911,1.043991089,1
71,1009,2.435177326,0.5501391292,1
71,1025,2.543011665,0.1092194021,1
71,1041,2.068078756,0.1743398905,1
71,1057,1.499403596,0.1641326547,1
71,1073,1.234813213,-0.1453954875,1
71,1089,0.8101804256,-1.406752348,1
71,1105,-0.3116157055,-1.692914963,1
71,1121,-0.4989885092,-1.822714567,1
71,1137,-0.407050848,-1.420946479,1
71,1153,7.295376778,3.409293652,1
71,1169,-6.211701393,5.23035574,1
71,1185,-1.523902655,-0.3791573048,1
71,1201,-3.801447868,-0.09228867292,1
71,1217,-4.707509995,2.016807079,1
71,1233,-3.572406769,0.5245933533,1
71,1249,-3.399912357,6.631606102,1
71,1265,0.1473157406,-1.912642241,1
71,1281,-0.7149995565,-1.273765922,1
71,1297,-0.5030966997,-0.8922883272,1
71,1313,-0.0938783586,-0.5810052752,1
71,1329,4.08664465,0.02129805088,1
71,1345,3.505137444,1.269224763,1
71,1361,-0.4011345208,-0.6009659767,1
71,1377,-0.6769937277,4.227777481,1
71,1393,-1.139852047,4.30981636,1
71,1409,-2.102213621,2.772203445,1
71,1425,-2.51636219,0.6698274612,1
71,1441,-5.146509171,1.376115918,1
71,1457,5.639957428,5.142987251,1
71,1473,-4.666158199,-7.201715946,1
71,1489,-6.373567104,-5.99478054,1
71,1505,-2.789925098,2.711993217,1
71,1521,-1.887451768,1.857472897,1
71,1537,-0.9382923841,1.875687957,1
71,1553,0.7519701719,1.965803027,1
71,1569,-0.7804248333,1.646249294,1
71,1585,-0.3505223989,0.3612388968,1
71,1601,2.06238842,-3.167464733,1
71,1617,7.110964775,4.956194878,1
71,1633,-4.256603241,3.248846054,1
71,1649,-5.181616783,5.230898857,1
71,1665,-1.094061971,-0.6390739679,1
71,1681,-1.085499525,0.3363487124,1
71,1697,-3.828006268,2.942584276,1
71,1713,4.455566406,-6.488442898,1
71,1729,5.001478672,0.6078836918,1
71,1745,6.619896889,0.6767169237,1
71,1761,4.938666821,4.48631525,1
71,1777,-0.5287411809,-0.5895918608,1
71,1793,-0.5704973936,0.4140373468,1
71,1809,-0.6068062186,0.3562723994,1
71,1825,-4.517455101,-4.113627434,1
71,1841,-0.6214696765,0.6065883636,1
71,1857,0.01322889328,-6.107419968,1
71,1873,1.933357716,9.643578529,1
71,1889,-0.1220400706,4.408744812,1
71,1905,0.2767163813,3.423575401,1
71,1921,0.2698420882,2.231768847,1
71,1937,-3.882416487,0.8384013176,1
71,1953,0.4748355746,-0.06611549854,1
71,1969,1.693751931,-0.1937971115,1
71,1985,2.381584167,0.2496030331,1
71,2001,7.033588409,2.520379782,1
71,2017,4.92709589,2.024365664,1
71,2033,-9.761285782,1.251958013,1
87,17,-0.759164989,-2.403644085,1
87,33,1.074131012,-7.718131065,1
87,49,6.394989014,-3.314152241,1
87,65,-2.160795212,1.067883849,1
87,81,0.6833913326,3.034355164,1
87,97,-0.2335895896,3.589181662,1
87,113,7.77700901,7.225538254,1
87,129,8.156066895,7.127293587,1
87,145,-5.769130707,6.93168211,1
87,161,0.3016816974,1.515397906,1
87,177,0.2438259125,2.672239065,1
87,193,1.063184738,2.831578255,1
87,209,-5.370075226,8.897462845,1
87,225,8.452462196,-1.385612011,1
87,241,0.6815402508,4.237526417,1
87,257,2.480514288,6.583430767,1
87,273,1.30283916,5.812027931,1
87,289,2.774950027,4.192905426,1
87,305,-9.745581627,3.457519531,1
87,321,-7.736643314,3.159709692,1
87,337,2.909739971,1.961909056,1
87,353,-0.09115159512,10.94846821,1
87,369,-7.029681206,4.775078773,1
87,385,3.241094828,4.45230341,1
87,401,1.800890923,8.69211483,1
87,417,-2.82254982,-1.41397965,1
87,433,-3.934003353,3.052582264,1
87,449,-5.112584591,1.492388964,1
87,465,-4.057076931,-0.4506379366,1
87,481,-12.0914526,-1.122623444,1
87,497,0.2153155804,3.566482544,1
87,513,-1.435425997,-1.6836344,1
87,529,-6.571619034,2.466919422,1
87,545,-0.6343801022,6.742686272,1
87,561,-0.7070099115,-2.235360622,1
87,577,-0.8859939575,-2.719175816,1
87,593,-0.2204723358,-3.576643705,1
87,609,-0.1568635702,-3.525777102,1
87,625,-1.08995223,-0.6929700375,1
87,641,-10.30984497,-6.380498409,1
87,657,-5.010850906,-0.8603700399,1
87,673,-3.327274561,-1.940195322,1
87,689,-1.590836048,-2.558681011,1
87,705,-0.9569655657,-2.657292843,1
87,721,-0.5352115631,-2.725209713,1
87,737,-0.1694866717,-2.751625299,1
87,753,0.1678444147,-2.502804756,1
87,769,-0.3044867516,-0.4955294132,1
87,785,-0.2723252177,0.7090783119,1
87,801,-0.6860539913,-0.1202058941,1
87,817,-3.327927828,1.784915209,1
87,833,2.175515652,6.04115963,1
87,849,-1.771852732,6.588258266,1
87,865,3.371834278,-1.900520921,1
87,881,9.393226624,-4.257772446,1
87,897,9.650335312,-4.479067326,1
87,913,1.344790101,-3.36528492,1
87,929,-6.741840363,1.378645301,1
87,945,4.709584236,7.516921043,1
87,961,2.214805126,0.1552572846,1
87,977,2.01826334,1.932385921,1
87,993,2.113053322,2.702323198,1
87,1009,9.991212845,2.896386623,1
87,1025,2.446002245,0.2541661561,1
87,1041,1.74754703,-0.2323349714,1
87,1057,1.292393327,-0.1752372682,1
87,1073,0.8927388191,-0.05085399747,1
87,1089,-0.08630341291,-0.8461101651,1
87,1105,0.4392400384,-3.747630596,1
87,1121,-8.628555298,0.807775259,1
87,1137,1.044354916,-0.6433531046,1
87,1153,-0.1573039442,-2.396461248,1
87,1169,-0.9011416435,-1.060277224,1
87,1185,-8.614495277,3.604743719,1
87,1201,-6.976568222,-7.295757294,1
87,1217,-2.770062447,0.9164071083,1
87,1233,-1.336822987,0.01213693619,1
87,1249,1.270089388,-0.7488483191,1
87,1265,-0.9252069592,-2.881317616,1
87,1281,-0.8907154799,-2.32972908,1
87,1297,-0.5743419528,-1.783106208,1
87,1313,-1.216447949,-0.5927821398,1
87,1329,-5.544393063,0.827288568,1
87,1345,-0.1252849102,0.1334662437,1
87,1361,-1.188737035,-0.2725212574,1
87,1377,-3.759058714,1.029752493,1
87,1393,-3.031990528,2.985538483,1
87,1409,-3.929607153,2.303078651,1
87,1425,-2.869441509,0.7284228802,1
87,1441,-3.130097151,0.9049401283,1
87,1457,5.913640976,5.434297562,1
87,1473,0.08615708351,1.330359936,1
87,1489,1.942207694,4.539263725,1
87,1505,-2.523858547,1.598433137,1
87,1521,-2.519052505,2.790541172,1
87,1537,-1.206120968,1.96474874,1
87,1553,-0.5515204072,1.279505968,1
87,1569,0.517475307,0.9971749783,1
87,1585,0.4734062254,0.5645185113,1
87,1601,0.1622610092,0.7552886605,1
87,1617,-0.153973937,1.677359581,1
87,1633,6.167840004,7.282375336,1
87,1649,-2.332811832,1.09033978,1
87,1665,-0.4598070383,5.259320259,1
87,1681,-0.8119262457,4.435312271,1
87,1697,7.153697491,-3.380153656,1
87,1713,-7.979243279,-3.224494934,1
87,1729,4.339511395,1.321400046,1
87,1745,4.809915543,1.18906951,1
87,1761,1.559771419,6.934781551,1
87,1777,-0.1707756072,-1.057543874,1
87,1793,-0.2754748464,0.01839923859,1
87,1809,-0.1681320369,0.2919234037,1
87,1825,7.91375351,1.131918669,1
87,1841,1.889848113,-2.538482189,1
87,1857,2.052824974,-3.743670702,1
87,1873,-2.978561401,11.56844711,1
87,1889,-7.5842309,-1.434312344,1
87,1905,-2.172766447,-1.871926785,1
87,1921,-0.889864862,0.8266260624,1
87,1937,-3.53136301,-6.93393755,1
87,1953,2.359363794,0.01160493121,1
87,1969,2.417595148,0.06495407224,1
87,1985,5.093963146,7.824943542,1
87,2001,2.764757156,1.99669385,1
87,2017,1.038077593,0.9235749841,1
87,2033,-0.4915757179,1.249130487,1
103,17,1.057492495,0.7780407667,1
103,33,0.8770828247,0.7422404289,1
103,49,0.8357969522,1.18859601,1
103,65,0.2324988246,1.701170087,1
103,81,-3.291857004,-0.0512881279,1
103,97,-6.498691559,-3.36934185,1
103,113,7.987847805,7.183979034,1
103,129,8.462445259,7.385056496,1
103,145,0.3627542257,2.484584332,1
103,161,1.034519434,1.611493111,1
103,177,2.027010441,2.526442289,1
103,193,4.403478622,4.56001091,1
103,209,5.505934238,4.884601116,1
103,225,4.887907028,-4.959285736,1
103,241,1.190442324,-2.892082691,1
103,257,2.911562443,6.582961082,1
103,273,1.565338135,7.623561382,1
103,289,-1.80043745,-1.674889565,1
103,305,0.0671479702,-1.094969273,1
103,321,-8.654025078,-0.5931358337,1
103,337,2.287465572,2.085790157,1
103,353,3.2961483,9.574020386,1
103,369,-7.204066753,3.514053822,1
103,385,-2.406356335,4.801808834,1
103,401,-8.935474396,7.924467087,1
103,417,-2.321049929,-1.176220894,1
103,433,-3.754543304,1.579188943,1
103,449,-3.962237358,0.1853602082,1
103,465,-3.721651077,-0.6182892919,1
103,481,-3.786525249,-0.9032757282,1
103,497,-3.252779484,-0.9513888359,1
103,513,-2.438407183,-1.755938411,1
103,529,3.398288727,-5.753822327,1
103,545,-5.375324249,-9.217687607,1
103,561,-1.456203222,-3.608536959,1
103,577,-1.37575531,-3.420301437,1
103,593,-1.166934252,-2.681486607,1
103,609,-0.4028494358,-2.162621975,1
103,625,-3.569692612,-5.243971348,1
103,641,-3.529002428,-2.643592834,1
103,657,-3.49689579,-1.925776005,1
103,673,-3.023530483,-2.078281879,1
103,689,-2.488761425,-1.846665621,1
103,705,-0.8207081556,-1.880648375,1
103,721,-0.7916647196,-3.489290237,1
103,737,-1.516759038,-2.360651016,1
103,753,-1.705485702,-1.787673473,1
103,769,8.46352005,1.613386869,1
103,785,-0.1325400174,0.05995208025,1
