PIVlab, ASCII chart output - 12-Jun-2024
FRAME: 48, filenames: A:[48]MAX_Pos00d_TimeSrs0004_TgKrt18GFP_K4K8MO.avi & B:[49]MAX_Pos00d_TimeSrs0004_TgKrt18GFP_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
23,1985,0.2822255492,-0.1673883498,1
23,2001,1.82806313,0.8419123888,1
23,2017,-0.6724669337,-7.416027546,1
23,2033,-0.6010133028,-2.250782728,1
39,17,3.21227026,12.42414951,1
39,33,-4.245100498,-0.1701917648,1
39,49,-5.316811562,14.7653904,1
39,65,-0.5547657013,5.733139038,1
39,81,-0.3970998526,5.854045391,1
39,97,0.1854460388,6.447500706,1
39,113,0.3238632083,7.57093811,1
39,129,0.126186192,8.396354675,1
39,145,9.310724258,9.659731865,1
39,161,9.017176628,3.312365055,1
39,177,4.2231493,-1.802276134,1
39,193,0.2621306181,6.352394104,1
39,209,0.7543345094,7.021585464,1
39,225,7.416247368,9.56979847,1
39,241,9.80437851,7.239395142,1
39,257,0.1237332821,3.566821575,1
39,273,-0.9041546583,2.22055769,1
39,289,-7.047338963,10.58727264,1
39,305,-4.443404198,8.037299156,1
39,321,-4.839372158,8.198217392,1
39,337,-3.870441437,11.74866295,1
39,353,-7.414809704,10.9138031,1
39,369,3.290210247,3.375181675,1
39,385,-5.992233753,2.506025791,1
39,401,-6.157693863,2.167252302,1
39,417,-7.37548399,2.628214836,1
39,433,-5.159565449,2.296502829,1
39,449,-4.807487488,2.134567261,1
39,465,-3.838667393,3.215718269,1
39,481,-2.354100943,1.527514935,1
39,497,6.267112255,3.403131485,1
39,513,-5.942098618,-0.7533143163,1
39,529,-4.768052578,-2.845878839,1
39,545,-0.9827754498,-1.993349075,1
39,561,-1.079996109,-2.337692738,1
39,577,0.874131918,-3.127691984,1
39,593,-3.374106646,-2.35169363,1
39,609,-4.836313248,-3.068369627,1
39,625,-4.144593239,-1.239700079,1
39,641,-3.826155186,-0.167614609,1
39,657,-5.225249767,0.08473393321,1
39,673,1.268466592,7.934954643,1
39,689,2.901572466,-3.608165503,1
39,705,-0.2993507981,-1.12396872,1
39,721,-1.200321078,2.740310907,1
39,737,-0.6155583262,3.012838125,1
39,753,0.7055125237,0.7081202269,1
39,769,0.7643459439,-0.5108788013,1
39,785,-8.272104263,-1.940657973,1
39,801,-8.684913635,-0.7062829733,1
39,817,2.603176355,8.694664955,1
39,833,-2.492153168,-1.722886324,1
39,849,-1.676839113,-0.434887588,1
39,865,-1.649088383,3.141359329,1
39,881,-2.444397211,4.454077721,1
39,897,-3.18848753,3.746958733,1
39,913,-1.591831326,2.602527857,1
39,929,-2.480876923,2.035835505,1
39,945,-3.386599779,2.306091547,1
39,961,-2.559432983,2.037901402,1
39,977,-2.871057987,1.361820698,1
39,993,-2.638039112,1.100830317,1
39,1009,-1.591356397,0.8308132887,1
39,1025,-1.33992362,1.131921768,1
39,1041,4.515458107,-4.265063286,1
39,1057,2.883420944,-1.448518515,1
39,1073,1.866253018,-0.6585732698,1
39,1089,-2.824740648,-2.091373205,1
39,1105,-5.455900192,-2.430019617,1
39,1121,-5.252122402,-2.497481585,1
39,1137,-9.017776489,-6.871972561,1
39,1153,-2.318551302,0.6785867214,1
39,1169,-4.449655533,3.360511303,1
39,1185,-4.71889019,-0.7799614668,1
39,1201,-1.866658926,1.964920759,1
39,1217,-1.961494207,3.682763577,1
39,1233,0.8468772173,9.129620552,1
39,1249,-1.573786974,2.436873913,1
39,1265,-1.459661961,-0.2108663619,1
39,1281,-1.528583646,-0.1826919764,1
39,1297,-2.137723684,0.2031307071,1
39,1313,-2.692221165,-1.464639425,1
39,1329,2.188379765,-0.6022355556,1
39,1345,1.738500357,-0.9240515232,1
39,1361,2.618551254,-6.116883278,1
39,1377,1.391754627,-2.952987432,1
39,1393,-2.570322514,1.152898788,1
39,1409,0.07131671906,2.041886806,1
39,1425,1.104241371,2.718208313,1
39,1441,-0.9084602594,0.4243140221,1
39,1457,-1.070338249,1.906280041,1
39,1473,-1.17909348,4.379163742,1
39,1489,-1.255416155,1.996375799,1
39,1505,-8.483651161,6.681657791,1
39,1521,-3.391847849,0.610118866,1
39,1537,-2.937657833,0.3630132377,1
39,1553,-4.687561512,0.1098564565,1
39,1569,-3.382058859,0.9365258813,1
39,1585,-2.628832102,-1.606465578,1
39,1601,1.262399673,-8.997166634,1
39,1617,-9.572680473,4.988201141,1
39,1633,-7.80065155,0.1920465231,1
39,1649,0.867467165,0.2082764506,1
39,1665,3.371566057,7.336816788,1
39,1681,-1.287835717,7.014794827,1
39,1697,-8.777467728,0.2679483294,1
39,1713,-3.915789366,7.330621243,1
39,1729,-6.867060661,-6.042992592,1
39,1745,-2.828193188,2.988452911,1
39,1761,-1.625119448,-2.640911818,1
39,1777,-1.285345078,-2.934247971,1
39,1793,-0.4502687454,7.271756649,1
39,1809,5.783360004,3.832574606,1
39,1825,5.348054409,5.797780514,1
39,1841,-9.358125687,-1.366409898,1
39,1857,-0.8402913213,1.251095295,1
39,1873,-1.024074316,-0.5692157745,1
39,1889,-0.9903299809,-0.5723496675,1
39,1905,-0.6643188596,-0.04295717925,1
39,1921,-0.3945372701,0.1958341002,1
39,1937,-0.4263465405,-0.06887963414,1
39,1953,-0.6548404098,-0.1666255295,1
39,1969,-0.618720293,0.2809374332,1
39,1985,-0.01387983561,-0.7414803505,1
39,2001,2.620322943,-2.90273881,1
39,2017,0.1668725014,-0.5239953399,1
39,2033,-0.5812398195,-0.3050165176,1
55,17,5.405096054,15.14469528,1
55,33,-7.516597271,3.697903633,1
55,49,-4.425055504,11.33369255,1
55,65,-0.9240471125,5.690712929,1
55,81,-1.088596225,5.484689713,1
55,97,5.622254848,12.71534252,1
55,113,8.137825966,5.633903503,1
55,129,1.987735152,6.7018013,1
55,145,4.780202389,8.136610031,1
55,161,3.905748844,9.674099922,1
55,177,8.834558487,2.775365353,1
55,193,-0.6558285952,6.325838566,1
55,209,0.04479408264,6.748740196,1
55,225,3.055615902,9.386638641,1
55,241,-7.981117725,7.947173595,1
55,257,-0.7825514078,4.529848576,1
55,273,-0.9569695592,4.057325363,1
55,289,0.1824879646,8.48084259,1
55,305,-4.390012741,8.850769043,1
55,321,-1.023015499,15.38097954,1
55,337,5.433357239,2.411842346,1
55,353,-1.812796593,2.562860012,1
55,369,-10.62816525,2.905260563,1
55,385,-6.574421406,2.541598797,1
55,401,-6.202037811,2.150978327,1
55,417,-5.391602516,2.210120678,1
55,433,-4.337468624,2.410359859,1
55,449,-3.322337151,2.335781574,1
55,465,-3.557370663,3.045141459,1
55,481,-4.128129005,2.426997185,1
55,497,-3.306190968,2.016116619,1
55,513,-11.04170132,-1.227308154,1
55,529,-9.589921951,-5.077394009,1
55,545,-2.141630411,-10.4656105,1
55,561,-2.862977743,-3.261288643,1
55,577,-0.6309757233,-2.497897148,1
55,593,-2.345683813,-1.914383888,1
55,609,-3.682451487,-1.586081505,1
55,625,-2.310223818,-0.8181420565,1
55,641,-1.73288703,0.04488798976,1
55,657,-1.50984621,0.5833711028,1
55,673,-0.8427271247,1.889247179,1
55,689,-0.7201581001,0.3682926595,1
55,705,-0.6697444916,-0.1501637399,1
55,721,-1.288003206,2.475457668,1
55,737,-1.178385735,2.473137379,1
55,753,0.1985551119,1.54221034,1
55,769,0.6127285957,0.08088636398,1
55,785,-0.4410387874,-0.05285382271,1
55,801,-2.65809989,9.184300423,1
55,817,-10.43304443,-0.6919802427,1
55,833,-2.769024849,-2.619469166,1
55,849,-2.290534019,-1.240450501,1
55,865,0.07511246204,3.431297064,1
55,881,0.1423089206,2.755973339,1
55,897,-0.6893627644,2.555535316,1
55,913,-1.837478161,1.755539894,1
55,929,-1.574251413,0.9727048874,1
55,945,-1.813974142,1.026070118,1
55,961,-1.848991036,1.9645679,1
55,977,-1.535980225,1.306719303,1
55,993,-1.241409183,1.111465693,1
55,1009,7.508143902,1.914086223,1
55,1025,-5.688802242,7.633753777,1
55,1041,-0.6822638512,1.10667491,1
55,1057,2.231961966,-0.941298902,1
55,1073,-4.464623928,-1.856925488,1
55,1089,6.273728371,1.308432102,1
55,1105,-3.513730049,-0.831130147,1
55,1121,-12.1488018,-4.558459282,1
55,1137,-11.8754673,-3.320258617,1
55,1153,-2.127756834,0.2057678103,1
55,1169,-9.838212013,0.8313325047,1
55,1185,-9.245629311,-0.1041827798,1
55,1201,-7.619578838,-3.256869793,1
55,1217,7.545629501,-2.087123394,1
55,1233,1.639352083,9.578496933,1
55,1249,-1.361889601,3.026163101,1
55,1265,-1.77636683,0.4372171164,1
55,1281,-2.322183609,-0.04545471072,1
55,1297,-2.498982906,0.3611863852,1
55,1313,-2.717609882,0.1166084111,1
55,1329,5.302659035,4.553519726,1
55,1345,1.785948277,-2.179150343,1
55,1361,5.504180431,-0.6215269566,1
55,1377,4.889045238,-0.6447454095,1
55,1393,-0.1190303564,0.1422255933,1
55,1409,4.119597912,-5.495187283,1
55,1425,-1.331881523,0.3139972687,1
55,1441,-1.04146862,-0.1616150141,1
55,1457,-9.960500717,-0.6087491512,1
55,1473,-4.027015686,3.566015244,1
55,1489,-2.815520525,2.965305805,1
55,1505,-2.902158022,2.610776186,1
55,1521,-2.62913537,0.9447553754,1
55,1537,-2.215917826,1.044749737,1
55,1553,-2.284591913,0.1846261621,1
55,1569,-1.909967065,-0.9399790764,1
55,1585,-1.683056593,-1.358963728,1
55,1601,-1.327696323,-2.337014914,1
55,1617,-2.698776007,-2.088598251,1
55,1633,-1.705181599,8.5047369,1
55,1649,-0.6940927505,0.6220366359,1
55,1665,0.4446942806,7.360019684,1
55,1681,-2.393954754,-7.47887516,1
55,1697,0.7932105064,-8.292093277,1
55,1713,-2.207000017,7.605046749,1
55,1729,2.204489946,8.170543671,1
55,1745,-7.999626637,4.682618141,1
55,1761,0.7989363074,-2.124774694,1
55,1777,1.236951351,-2.560292959,1
55,1793,1.356191158,6.513950348,1
55,1809,-7.049991131,-1.174431801,1
55,1825,-9.018844604,0.5900457501,1
55,1841,-9.286392212,1.304852962,1
55,1857,-0.3039106131,4.916740417,1
55,1873,-0.6471401453,0.6456161737,1
55,1889,-0.8015179038,0.6706837416,1
55,1905,-0.834795177,0.2180465758,1
55,1921,-0.673373282,-0.02905842662,1
55,1937,-0.6896257997,-0.1501865983,1
55,1953,-4.756650925,-0.04270111769,1
55,1969,-1.789607525,0.4639834464,1
55,1985,0.3419724107,0.1671250314,1
55,2001,0.4689824879,-2.282151699,1
55,2017,-0.2331184745,-0.8978770971,1
55,2033,-0.2777841687,-0.7685927153,1
71,17,2.697003365,7.585535526,1
71,33,9.545121193,1.514808178,1
71,49,-2.212480068,14.20250988,1
71,65,6.291973591,5.395315647,1
71,81,-5.578379631,5.587136745,1
71,97,6.047430515,6.573867321,1
71,113,0.5105652213,7.295724392,1
71,129,7.913683414,1.556357384,1
71,145,1.912720323,9.391497612,1
71,161,-4.456489086,8.766378403,1
71,177,-4.9658041,8.025985718,1
71,193,-3.672128677,7.037330627,1
71,209,-5.493283749,6.532953262,1
71,225,1.160431385,7.951014996,1
71,241,0.6178326607,8.376173019,1
71,257,-0.5325200558,7.316579819,1
71,273,-1.076070666,4.289704323,1
71,289,0.4012737274,9.430744171,1
71,305,-0.1753971577,10.15377235,1
71,321,-2.728398561,16.70022774,1
71,337,-4.953680515,5.821435928,1
71,353,-2.422533751,4.008949757,1
71,369,-3.747128487,2.93868947,1
71,385,-14.10650444,0.5115115643,1
71,401,-5.616501331,2.493940353,1
71,417,-5.194595814,2.831681252,1
71,433,-4.135780811,2.928614616,1
71,449,-2.522263527,2.272675514,1
71,465,-2.875373602,2.70284462,1
71,481,-3.667160511,2.305596113,1
71,497,-2.696586847,1.978342175,1
71,513,-1.913421631,-7.732927799,1
71,529,-1.970506907,-0.273656249,1
71,545,-6.942370415,-8.79470253,1
71,561,-3.23086381,-5.67115736,1
71,577,-2.715983391,-2.178551912,1
71,593,-3.022569418,-1.310307503,1
71,609,-1.557344556,0.4021363258,1
71,625,-0.604654789,0.4572534561,1
71,641,-1.151018381,-0.4154731035,1
71,657,-1.352669954,-0.2180551291,1
71,673,-1.277781963,-0.465288341,1
71,689,-0.02344298363,-0.6083036661,1
71,705,-0.7008256912,-0.3943657577,1
71,721,-2.482026577,-0.158551693,1
71,737,-0.8699102402,0.404750973,1
71,753,0.3990831375,1.050397158,1
71,769,0.5966138244,0.6375344992,1
71,785,0.8278895617,0.3800302148,1
71,801,8.906387329,2.790272236,1
71,817,8.476773262,-2.051163912,1
71,833,9.261363983,-1.590367317,1
71,849,3.931641102,8.914423943,1
71,865,2.183493614,1.146228075,1
71,881,1.263196111,1.608717442,1
71,897,-0.353957057,0.2541549206,1
71,913,-1.726886511,-0.1075773835,1
71,929,-2.032168865,1.82452476,1
71,945,-1.48965776,0.6816693544,1
71,961,-0.9866814613,0.7077575326,1
71,977,-0.5348969698,0.4639570713,1
71,993,-0.2382904291,0.3665106595,1
71,1009,7.99974823,2.897639275,1
71,1025,-1.100811481,0.1678963751,1
71,1041,-8.886173248,3.090910435,1
71,1057,-1.711850882,-0.3946456909,1
71,1073,-6.402405262,-9.130376816,1
71,1089,-2.266560316,-2.128249168,1
71,1105,-5.334320545,-0.668961525,1
71,1121,-9.526931763,-1.637506366,1
71,1137,-5.076439857,-1.701277256,1
71,1153,-2.001413107,-0.2260652333,1
71,1169,-0.3839451075,2.690355062,1
71,1185,7.595984459,5.870640755,1
71,1201,-3.876766205,6.747891426,1
71,1217,2.56278038,-1.902361512,1
71,1233,-0.4081237316,1.888623238,1
71,1249,-3.586514473,8.587060928,1
71,1265,2.596356392,1.671100616,1
71,1281,-2.868929386,1.157216549,1
71,1297,-2.81218648,1.176272631,1
71,1313,-2.423874855,0.700909555,1
71,1329,-3.599016905,0.3681724072,1
71,1345,4.435787678,-5.361219406,1
71,1361,0.8090572357,0.04967221618,1
71,1377,0.8210370541,0.4874992371,1
71,1393,1.8223598,1.234209776,1
71,1409,-1.915107965,0.4075016975,1
71,1425,-2.314317226,0.1464248896,1
71,1441,-3.027851105,0.7985927463,1
71,1457,-9.388120651,-3.185439825,1
71,1473,1.436869383,7.814644814,1
71,1489,2.643692255,6.398876667,1
71,1505,-4.710347652,2.601879358,1
71,1521,-3.684476376,1.248006463,1
71,1537,-2.034297228,2.947612286,1
71,1553,-1.429871321,-1.239226818,1
71,1569,-1.356001973,-2.712137699,1
71,1585,-1.444423556,-0.9719647169,1
71,1601,-8.938257217,-6.215890884,1
71,1617,2.743143082,2.504111528,1
71,1633,2.91748929,3.200923443,1
71,1649,-1.086024523,2.909943104,1
71,1665,1.831814051,8.488934517,1
71,1681,-3.634472132,-6.423456669,1
71,1697,-2.119624615,9.38766098,1
71,1713,-8.248147011,-1.089901924,1
71,1729,-2.829657078,4.638336658,1
71,1745,-0.1424850225,-1.126557589,1
71,1761,0.9233230352,-1.885246038,1
71,1777,4.769692898,7.043852806,1
71,1793,-0.08455604315,-0.6819634438,1
71,1809,1.92967236,-6.471223831,1
71,1825,2.76480341,-6.572749615,1
71,1841,-0.4138624668,-5.931598186,1
71,1857,-0.9018988013,-4.453378677,1
71,1873,-0.6052584052,0.9130010605,1
71,1889,-0.6703803539,0.8870069981,1
71,1905,-0.5900043249,0.4230111837,1
71,1921,-0.5373855829,0.1646272838,1
71,1937,8.276531219,-0.5197992325,1
71,1953,-0.740758419,0.2983124256,1
71,1969,-0.5271582603,0.8186402321,1
71,1985,-0.2179058492,1.22926259,1
71,2001,0.1476009488,0.7044017315,1
71,2017,-3.461869478,-0.9507369995,1
71,2033,-3.163217068,-2.715707541,1
87,17,2.987652302,6.617462635,1
87,33,1.894494772,5.109730721,1
87,49,-5.56252861,11.30449677,1
87,65,-5.019320011,6.207555294,1
87,81,4.483576298,13.150877,1
87,97,5.028606415,-1.97515583,1
87,113,1.89602232,8.715896606,1
87,129,0.7816380262,8.502147675,1
87,145,4.767252445,9.324583054,1
87,161,0.1086775661,3.958938122,1
87,177,-0.7250525355,6.766509056,1
87,193,-0.6641842723,7.884271145,1
87,209,0.5444967747,9.860614777,1
87,225,3.483373642,7.565224171,1
87,241,0.618663013,8.835948944,1
87,257,1.055577278,8.594530106,1
87,273,4.808697701,6.702208519,1
87,289,0.8851430416,9.074583054,1
87,305,0.05980193615,10.48923206,1
87,321,-1.028763771,7.984714508,1
87,337,2.24471736,0.2578759193,1
87,353,-1.385251045,6.670447826,1
87,369,-9.692548752,10.44130611,1
87,385,-3.299546242,2.672816277,1
87,401,-4.348490715,2.395753384,1
87,417,-6.134853363,3.065989494,1
87,433,-4.339870453,3.352778673,1
87,449,-3.526285172,2.355025053,1
87,465,1.790797949,3.877276897,1
87,481,2.184252262,3.977551937,1
87,497,2.037602186,8.745416641,1
87,513,2.311618328,6.68338871,1
87,529,-2.873374939,-0.6016849279,1
87,545,-6.558887482,-8.602851868,1
87,561,-2.766873837,-4.235325813,1
87,577,-0.8202898502,-1.396804333,1
87,593,-2.77169466,0.3697040677,1
87,609,-1.236355901,1.103102207,1
87,625,0.002652525902,0.6486882567,1
87,641,-1.049338222,-0.9781155586,1
87,657,-1.234710217,-3.279533863,1
87,673,-0.3260863125,-1.114238262,1
87,689,0.6763622165,-0.9149413109,1
87,705,1.540493727,-1.623842359,1
87,721,-3.174438477,-0.4734591842,1
87,737,-1.317589998,0.2012622654,1
87,753,0.497169733,1.242018342,1
87,769,0.5815594196,0.6145994067,1
87,785,0.6002347469,0.1297499239,1
87,801,0.43014431,-0.1301911771,1
87,817,-3.529262066,7.520452499,1
87,833,3.22309494,0.0944762826,1
87,849,2.765512705,0.8254225254,1
87,865,2.276050091,0.4388059378,1
87,881,2.240829468,0.437571913,1
87,897,0.06523573399,-2.403152466,1
87,913,8.123073578,4.091311932,1
87,929,7.418813705,4.771109581,1
87,945,-8.875720024,1.058641911,1
87,961,-0.008135855198,0.4832474589,1
87,977,0.5976957083,-0.8348307014,1
87,993,0.4147640169,-0.04897084832,1
87,1009,-1.558573484,4.455345631,1
87,1025,-0.9376977086,-0.2760122716,1
87,1041,-1.455316305,-0.3215582371,1
87,1057,-1.753777623,-1.004649162,1
87,1073,-1.460895538,-1.125041962,1
87,1089,-1.082586288,-2.26134634,1
87,1105,-1.589238167,-1.77157712,1
87,1121,-2.115472794,-0.6597736478,1
87,1137,-2.559151173,-0.6324401498,1
87,1153,-1.696903706,-0.02003919333,1
87,1169,0.9476682544,0.6746256948,1
87,1185,-2.293672562,-1.15162313,1
87,1201,-7.865161896,6.357298851,1
87,1217,-3.856496334,9.887670517,1
87,1233,-0.3057332039,-6.097864151,1
87,1249,4.353442192,2.192173004,1
87,1265,2.924711227,1.792747617,1
87,1281,-2.125510693,1.44644773,1
87,1297,-2.985363245,1.009318113,1
87,1313,-2.683830738,0.8670306206,1
87,1329,2.080312967,-6.885698318,1
87,1345,-1.902745485,9.150279045,1
87,1361,-2.981071949,0.8136376143,1
87,1377,-2.709817171,-0.3454681039,1
87,1393,-2.531889677,0.01758415252,1
87,1409,-2.698835373,0.3562238514,1
87,1425,-2.811383486,0.4612952769,1
87,1441,-2.078035355,0.7524501085,1
87,1457,-1.368087411,2.692163229,1
87,1473,0.08044576645,0.6524393559,1
87,1489,2.201712132,-4.655284882,1
87,1505,-5.373757362,1.687691927,1
87,1521,-5.421739578,0.2551524341,1
87,1537,-2.428854465,1.567389727,1
87,1553,-1.378652573,-2.256449699,1
87,1569,-1.53831768,-2.180764914,1
87,1585,-1.89718008,-0.1172220707,1
87,1601,-0.03370857239,2.343701124,1
87,1617,0.3801615238,3.615282536,1
87,1633,-8.625089645,-4.56934166,1
87,1649,-8.284837723,-3.266345739,1
87,1665,1.838436723,1.292765021,1
87,1681,-4.134091854,4.649240494,1
87,1697,2.051834345,0.7363290787,1
87,1713,-2.045579433,9.209972382,1
87,1729,-9.95676136,1.448302984,1
87,1745,-0.4063374996,0.3665074706,1
87,1761,0.1644228846,-0.1433939338,1
87,1777,0.02137860656,7.318802834,1
87,1793,-0.6090644598,-1.337589502,1
87,1809,-4.821444035,-0.07981348038,1
87,1825,-9.239105225,-0.2215951681,1
87,1841,-9.336835861,0.3798170388,1
87,1857,4.191982746,7.199738026,1
87,1873,-0.2205330133,0.8160229921,1
87,1889,-0.2108322978,0.4359719157,1
87,1905,-0.4758909047,0.03910967708,1
87,1921,-0.6385478973,1.07086575,1
87,1937,7.331609726,-4.259460449,1
87,1953,-0.1126524657,0.5957410336,1
87,1969,-0.7487451434,1.269304633,1
87,1985,-1.433260918,0.2542290986,1
87,2001,-1.51514554,-0.2647997737,1
87,2017,-0.8868172169,-0.14886868,1
87,2033,-2.78144598,-1.474184513,1
103,17,0.8751292229,5.526491165,1
103,33,0.4970486164,4.878669739,1
103,49,5.533162117,9.822834969,1
103,65,-0.4238122702,5.38168478,1
103,81,-0.3375745714,3.34759903,1
103,97,-1.736993313,-2.962419033,1
103,113,-4.530317307,-2.135679245,1
103,129,1.903485298,9.088056564,1
103,145,7.886808872,10.65228081,1
103,161,7.82542944,1.164981842,1
103,177,7.838564396,1.165900707,1
103,193,3.343856335,9.914367676,1
103,209,3.708856821,9.416298866,1
103,225,-0.0739685446,-2.558891296,1
103,241,-0.4166345,7.998173237,1
103,257,-0.5976821184,7.793182373,1
103,273,7.671344757,8.435793877,1
103,289,1.11552763,6.295626163,1
103,305,1.472586513,7.987250328,1
103,321,-1.591296196,8.366383553,1
103,337,-6.602865219,7.90791893,1
103,353,-6.849629402,5.001884937,1
103,369,-0.1002130508,-4.94756937,1
103,385,-2.590858698,2.260572195,1
103,401,-2.224299669,3.307448387,1
103,417,-3.138604403,3.047767162,1
103,433,-3.704959393,2.906573057,1
103,449,-3.730961561,1.898386002,1
103,465,-3.12266922,1.121200562,1
103,481,-2.886038542,0.976596117,1
103,497,0.9195296764,8.138699532,1
103,513,-2.450742006,-0.295807898,1
103,529,-2.068933487,-0.8834412098,1
103,545,6.107232094,3.862154484,1
103,561,-10.77391815,-1.485061169,1
103,577,-9.683652878,-5.860326767,1
103,593,-2.761867523,0.1892194748,1
103,609,-1.600002766,-0.118909806,1
103,625,-0.5108977556,-0.1384057403,1
103,641,-0.6097804308,-2.147163153,1
103,657,-0.6512611508,-4.129971504,1
103,673,0.5868899822,-1.520529985,1
103,689,2.224657059,-1.49985671,1
103,705,10.09946537,-3.834462166,1
103,721,3.416227341,8.520121574,1
103,737,-1.503571153,1.966935873,1
