PIVlab, ASCII chart output - 12-Jun-2024
FRAME: 14, filenames: A:[14]MAX_Pos00d_TimeSrs0004_TgKrt18GFP_K4K8MO.avi & B:[15]MAX_Pos00d_TimeSrs0004_TgKrt18GFP_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
39,257,2.837367535,5.698977947,1
39,273,-4.163511276,10.38030052,1
39,289,6.428806305,5.97069025,1
39,305,5.176024914,4.858171463,1
39,321,2.326098442,2.985736847,1
39,337,4.321697712,4.941709995,1
39,353,5.026066303,5.615003109,1
39,369,8.072692871,6.285203457,1
39,385,11.78105259,9.391796112,1
39,401,9.427560806,13.01785278,1
39,417,2.707261562,6.574379921,1
39,433,1.138025761,5.744155884,1
39,449,1.518931031,5.132256031,1
39,465,2.877963066,4.426338196,1
39,481,4.538454533,8.597505569,1
39,497,5.121854305,8.720314026,1
39,513,2.345613956,5.400323868,1
39,529,1.906511188,4.62375164,1
39,545,6.565889835,6.787483215,1
39,561,8.014054298,1.357298374,1
39,577,7.91005373,1.845294952,1
39,593,3.555287838,5.002668381,1
39,609,1.402266026,4.857725143,1
39,625,6.227173328,6.141251087,1
39,641,4.581379414,-1.345599174,1
39,657,4.055621147,-2.043179989,1
39,673,-1.845398545,4.987167358,1
39,689,-1.182731628,5.189404488,1
39,705,-0.7687426209,3.909873486,1
39,721,-2.020874977,5.798062801,1
39,737,-1.450445414,5.325672626,1
39,753,0.7508409619,2.892709255,1
39,769,4.545847893,1.421476841,1
39,785,2.139199734,1.573470592,1
39,801,0.8449341059,5.781846046,1
39,817,-0.1129765809,6.976052761,1
39,833,0.2259159088,6.242205143,1
39,849,0.9429562092,6.758347511,1
39,865,3.151716709,5.557002544,1
39,881,2.118825674,5.893707752,1
39,897,0.4687323272,5.224111557,1
39,913,-1.306612015,3.928320408,1
39,929,-2.243834257,5.967731476,1
39,945,-3.289923668,6.192198753,1
39,961,-4.273847103,5.818963528,1
39,977,-5.171332359,5.493914604,1
39,993,-5.346919537,4.948515892,1
39,1009,-5.199375629,4.996345997,1
39,1025,-5.388437748,6.697345257,1
39,1041,-4.822717667,6.703989029,1
39,1057,-4.693582535,6.004179955,1
39,1073,-5.149058819,4.88038826,1
39,1089,-4.48125124,3.860669136,1
39,1105,-3.510267258,4.285079002,1
39,1121,-3.319843769,5.296608925,1
39,1137,-0.2386609316,6.504417896,1
39,1153,-0.1907391548,5.624148369,1
39,1169,-4.541199684,-2.393858433,1
39,1185,-0.9155082703,7.044537544,1
39,1201,-0.763415575,8.218473434,1
39,1217,-2.258564949,15.33248043,1
39,1233,-1.717406034,6.691369534,1
39,1249,0.3247231841,10.9893074,1
39,1265,0.5389664769,6.778055191,1
39,1281,1.620551467,5.564018726,1
39,1297,3.724118233,6.10889101,1
39,1313,2.063133955,3.18252635,1
39,1329,2.806031942,2.542184114,1
39,1345,2.157510519,3.831180334,1
39,1361,1.493986368,5.173707962,1
39,1377,1.796720862,4.651928425,1
39,1393,1.661367655,5.408968925,1
39,1409,1.190135121,4.509688377,1
39,1425,0.5532698631,6.648630619,1
39,1441,0.2717330754,7.043363571,1
39,1457,0.2174509913,6.779025078,1
39,1473,-0.07529512048,6.687283993,1
39,1489,-0.2772987485,6.398570061,1
39,1505,0.5405526161,7.065347195,1
39,1521,0.6444358826,6.966583252,1
39,1537,0.4175781608,7.786668777,1
39,1553,1.023814201,8.99993515,1
39,1569,-0.5083860159,11.52632141,1
39,1585,-0.3238544464,13.26369762,1
39,1601,-0.02047580481,14.19626617,1
39,1617,0.2938466072,14.15452385,1
39,1633,-0.3590688109,12.71336269,1
39,1649,-0.7486481667,11.24332142,1
39,1665,-1.063370347,9.760687828,1
39,1681,-0.8834971189,7.385371208,1
39,1697,-1.623945355,7.200266838,1
39,1713,-1.251389503,7.669960976,1
39,1729,-2.927733898,15.36436844,1
39,1745,-1.779767513,14.45529079,1
39,1761,-1.089231968,11.2600193,1
39,1777,6.6058321,12.48408413,1
39,1793,-2.050531864,5.238325119,1
39,1809,-1.715296626,-1.173560143,1
39,1825,3.15495491,11.25889969,1
39,1841,-0.4821538329,-2.569105625,1
39,1857,1.810986519,10.92132282,1
39,1873,0.4741305411,-0.6071195602,1
39,1889,3.458015919,1.209067345,1
39,1905,0.5185338259,0.3230445981,1
39,1921,0.2160916626,-0.01614072919,1
39,1937,0.160116002,-0.3012982309,1
39,1953,0.08367919922,0.4839966893,1
39,1969,-0.7550438046,0.3170874119,1
39,1985,-2.012606621,-2.66820693,1
39,2001,-2.238274574,-6.120257854,1
39,2017,-3.313026428,-5.590042114,1
39,2033,-8.429889679,2.751788616,1
55,17,-1.698598623,-5.546972275,1
55,33,-1.989630818,3.580978394,1
55,49,-0.3415682316,4.73636055,1
55,65,0.2082025558,4.100626945,1
55,81,-0.2215762436,5.228882313,1
55,97,-0.1923774779,4.735651016,1
55,113,-0.07313638926,4.334991932,1
55,129,-0.1963436604,4.768598557,1
55,145,-0.4442139864,4.956485271,1
55,161,-1.851762056,3.388834953,1
55,177,9.348582268,0.2249722481,1
55,193,2.221099854,4.915708065,1
55,209,3.044201851,5.499675274,1
55,225,3.268311024,5.070999146,1
55,241,3.966396093,4.867046356,1
55,257,10.40395164,7.686123848,1
55,273,-2.821541309,1.050374508,1
55,289,5.055015564,5.630064487,1
55,305,4.109640121,3.730905533,1
55,321,4.567052841,4.248226166,1
55,337,4.639825344,4.855281353,1
55,353,4.582212448,5.384414196,1
55,369,4.575180531,5.415077686,1
55,385,3.594299793,5.117926121,1
55,401,3.061507225,4.506315231,1
55,417,0.8628537655,5.826246262,1
55,433,-0.2593846321,5.723889828,1
55,449,1.694827318,13.69657898,1
55,465,-7.424676895,1.539861679,1
55,481,1.178915739,3.75089407,1
55,497,1.807165623,4.302076817,1
55,513,0.6378035545,3.155349255,1
55,529,2.874200583,4.906665802,1
55,545,6.579584122,3.527739048,1
55,561,7.577897072,4.425714493,1
55,577,0.5478556156,6.590644836,1
55,593,0.9476127625,5.492629528,1
55,609,1.344811678,4.602350712,1
55,625,4.923241615,12.44242382,1
55,641,-6.922160149,7.374330044,1
55,657,-7.364873886,10.24284649,1
55,673,-3.224116564,5.013983727,1
55,689,-1.710523486,5.374294758,1
55,705,0.04051542282,6.340298653,1
55,721,-0.1231861115,6.804963589,1
55,737,-0.3203351498,5.781713009,1
55,753,0.01302576065,5.588668346,1
55,769,-3.060600042,8.853227615,1
55,785,-10.34219074,5.723861694,1
55,801,2.099889517,5.101550102,1
55,817,3.339046001,6.231066704,1
55,833,1.807461262,8.282835007,1
55,849,2.470192194,8.242912292,1
55,865,2.595574856,5.571958065,1
55,881,2.325636625,5.226084232,1
55,897,1.748965263,4.682294846,1
55,913,-1.544451952,3.626646042,1
55,929,-1.581643581,5.05254364,1
55,945,-2.679057837,5.117745399,1
55,961,-3.069899321,5.270260811,1
55,977,-3.437499762,4.804447174,1
55,993,-3.818932056,4.085072994,1
55,1009,-4.022622108,4.747974396,1
55,1025,-4.649549961,5.28408432,1
55,1041,-4.363736153,5.414347649,1
55,1057,-4.291677475,5.287999153,1
55,1073,-4.230234146,5.090183735,1
55,1089,-2.674436569,3.859318733,1
55,1105,-0.4966752529,3.327157021,1
55,1121,-1.956227064,3.879989147,1
55,1137,-11.32265186,3.828537941,1
55,1153,-11.62578583,3.302792549,1
55,1169,-1.691299915,6.770825386,1
55,1185,-9.553455353,9.762079239,1
55,1201,-8.73350811,11.33214569,1
55,1217,-3.719449997,14.21078396,1
55,1233,-3.491795778,-2.112537861,1
55,1249,-1.467585802,8.488601685,1
55,1265,-3.233945847,6.533571243,1
55,1281,-0.6210020781,5.027080536,1
55,1297,0.9155160785,4.567199707,1
55,1313,1.306446195,3.104525328,1
55,1329,2.413861752,1.766561031,1
55,1345,1.653413892,2.840371847,1
55,1361,1.260280609,4.192565441,1
55,1377,1.306882381,4.918719292,1
55,1393,0.8316590786,4.426033974,1
55,1409,1.00117135,4.44774437,1
55,1425,0.7596334815,4.856737137,1
55,1441,0.5888322592,5.925978661,1
55,1457,0.6311531067,7.609190941,1
55,1473,0.3500539362,6.541963577,1
55,1489,0.3235690594,7.474434853,1
55,1505,2.910312891,10.3724699,1
55,1521,1.458951473,7.800301552,1
55,1537,1.768285751,7.676421165,1
55,1553,1.225446224,8.320463181,1
55,1569,0.4440131187,9.506893158,1
55,1585,-0.8881748915,10.4168663,1
55,1601,-1.590754271,11.03257942,1
55,1617,-1.449938774,11.45369625,1
55,1633,-1.659214497,12.62315845,1
55,1649,-1.471976519,11.60612011,1
55,1665,-1.434816718,9.596935272,1
55,1681,4.999989033,16.6675415,1
55,1697,-2.35495615,5.818475723,1
55,1713,-0.6720401049,11.91362381,1
55,1729,-0.1159477234,13.11821842,1
55,1745,-0.334305048,14.25967407,1
55,1761,-2.467899799,13.22978401,1
55,1777,-9.192203522,14.49617386,1
55,1793,-8.511363029,4.461594582,1
55,1809,-7.133159637,3.405193329,1
55,1825,-8.290154457,5.930037022,1
55,1841,-8.478685379,5.034886837,1
55,1857,-0.4853641987,-0.02366983891,1
55,1873,-8.269849777,-2.172292233,1
55,1889,7.661019325,5.107038975,1
55,1905,0.1721055806,0.5948190689,1
55,1921,0.328202188,-0.4542705417,1
55,1937,0.3074889183,-0.5948978066,1
55,1953,0.4764339328,0.01682792604,1
55,1969,-0.1228141189,1.001340032,1
55,1985,-2.286808014,-0.2324800491,1
55,2001,-4.900485992,-4.418733597,1
55,2017,-2.373274326,-6.250329018,1
55,2033,-2.517037392,-6.243643284,1
71,17,7.085901737,0.3698062897,1
71,33,0.5185018778,3.563360453,1
71,49,-0.6220577955,4.258882523,1
71,65,-1.225106716,3.730053663,1
71,81,-1.577461123,4.30266428,1
71,97,-1.355853081,3.479524136,1
71,113,0.1684149504,2.831288338,1
71,129,2.8415277,4.138211727,1
71,145,1.920477152,4.641510963,1
71,161,2.43965888,6.251907825,1
71,177,1.194839001,4.164822578,1
71,193,2.135256052,4.916844368,1
71,209,3.154576302,5.93165493,1
71,225,3.376295567,5.909840107,1
71,241,4.194770813,5.946184635,1
71,257,7.651364326,8.748252869,1
71,273,8.259666443,6.989395142,1
71,289,5.843877316,6.251624584,1
71,305,3.860908508,4.755222797,1
71,321,4.623170376,4.880564213,1
71,337,4.606503963,5.447600365,1
71,353,4.738474846,5.112624645,1
71,369,4.556735039,4.768571854,1
71,385,2.484777451,5.230550766,1
71,401,-0.5091969967,3.430436611,1
71,417,2.91943121,4.718071461,1
71,433,3.150461674,12.50051022,1
71,449,-0.3599205017,0.2331724167,1
71,465,-0.6503304243,1.49836731,1
71,481,1.275309324,3.871260643,1
71,497,2.987404346,4.462143898,1
71,513,9.964832306,7.84331274,1
71,529,1.092410803,5.147363663,1
71,545,0.1035197973,4.875322819,1
71,561,-0.8665977716,5.299511909,1
71,577,-1.05254221,5.936396599,1
71,593,-0.5844737291,4.559667587,1
71,609,1.916854978,6.12316227,1
71,625,0.2800342739,8.654979706,1
71,641,-0.7521445155,5.707364082,1
71,657,-2.833909512,8.02353096,1
71,673,-1.255276322,5.910104752,1
71,689,-0.9689650536,5.502435684,1
71,705,0.3190221786,5.898933411,1
71,721,1.695791125,7.212174892,1
71,737,-0.7295871973,6.508516788,1
71,753,-1.082649708,6.706542969,1
71,769,-1.64305079,8.992231369,1
71,785,-2.863615036,8.13306427,1
71,801,-1.002509713,6.533298969,1
71,817,0.5324078798,7.002381802,1
71,833,2.098987818,6.328763008,1
71,849,1.455488086,5.422335625,1
71,865,1.628860235,3.93608427,1
71,881,0.8970777988,4.965299606,1
71,897,0.4118763208,4.510992527,1
71,913,-1.57678628,3.432023048,1
71,929,-2.72156024,3.757378578,1
71,945,-2.14251852,5.348344326,1
71,961,-2.984194279,4.92985487,1
71,977,-3.656161308,3.717043877,1
71,993,-4.429065228,4.958590984,1
71,1009,-2.17002368,4.896696091,1
71,1025,-2.484096527,4.648218632,1
71,1041,0.2780573368,4.094323158,1
71,1057,-10.27556038,10.61835384,1
71,1073,-4.015207291,4.360376358,1
71,1089,-2.614764214,3.663015842,1
71,1105,-8.652189255,10.06958961,1
71,1121,-2.91648221,3.962756395,1
71,1137,-2.666503191,4.404558659,1
71,1153,-6.155760765,13.78497791,1
71,1169,0.6923420429,9.702399254,1
71,1185,0.7858691216,10.51172543,1
71,1201,-1.512162447,6.572789192,1
71,1217,-1.756314754,6.520063877,1
71,1233,1.257166386,6.819056034,1
71,1249,2.85453701,5.836474895,1
71,1265,-4.216030598,6.195024967,1
71,1281,-1.008910179,4.919475555,1
71,1297,0.6706157923,4.712257862,1
71,1313,0.6174786687,3.87689805,1
71,1329,-0.4453046322,2.938430786,1
71,1345,0.765742898,2.960820913,1
71,1361,0.8389585018,3.240172863,1
71,1377,1.087554932,5.545415878,1
71,1393,1.159150124,4.989881039,1
71,1409,1.156164289,5.270496368,1
71,1425,1.079948425,5.375227928,1
71,1441,0.9837423563,5.912082195,1
71,1457,-3.917020559,13.68203449,1
71,1473,0.4176504612,6.136613846,1
71,1489,1.227613211,8.051372528,1
71,1505,3.383177996,8.743427277,1
71,1521,2.846649885,8.444181442,1
71,1537,1.712624788,8.25490284,1
71,1553,1.306729317,7.890213013,1
71,1569,0.1271677911,8.275281906,1
71,1585,-1.649264574,9.20464325,1
71,1601,-3.456465721,9.8191576,1
71,1617,-4.989015579,3.827210426,1
71,1633,-2.731158257,12.36215782,1
71,1649,-2.286155462,13.02727604,1
71,1665,-1.863460183,11.40250397,1
71,1681,-1.69611001,12.39210796,1
71,1697,-1.53935957,13.2092495,1
71,1713,-1.534486651,13.50639343,1
71,1729,-1.558272481,13.83104706,1
71,1745,3.293896198,13.16133595,1
71,1761,-5.167139053,13.68086624,1
71,1777,-1.938420773,2.279659271,1
71,1793,-0.7632040977,-1.695384979,1
71,1809,2.711012125,1.188856125,1
71,1825,0.8986127973,-0.9696233273,1
71,1841,0.3026624918,-0.609079361,1
71,1857,-0.163695097,-0.3487606049,1
71,1873,-0.447547555,0.4486276507,1
71,1889,-1.43363452,0.8580485582,1
71,1905,-1.780633926,-2.903335094,1
71,1921,0.1585415304,-2.709967613,1
71,1937,0.7024606466,-0.04417352378,1
71,1953,6.337112904,-0.57770437,1
71,1969,-1.341779232,3.191760063,1
71,1985,-7.289268017,-8.758678436,1
71,2001,-2.748235226,-7.876627445,1
71,2017,-0.6760613918,-8.270530701,1
71,2033,-0.9687902927,-6.960654259,1
87,17,6.813081741,-6.386036873,1
87,33,3.377697468,-5.20827198,1
87,49,1.167700768,2.873099089,1
87,65,0.3848415613,3.232932806,1
87,81,0.3794260025,3.755368948,1
87,97,0.723359704,3.079679012,1
87,113,1.438273668,2.76996088,1
87,129,2.326491833,4.062853336,1
87,145,1.707048655,4.712597847,1
87,161,3.959412813,4.989735126,1
87,177,1.502679944,4.296956539,1
87,193,2.402274847,5.439306259,1
87,209,2.911650181,5.974050522,1
87,225,3.362383604,6.227383137,1
87,241,4.455629349,6.662141323,1
87,257,5.100906372,9.698172569,1
87,273,4.780549049,7.831938744,1
87,289,4.937562466,7.960442543,1
87,305,10.57054424,11.02335262,1
87,321,4.70310545,6.818027973,1
87,337,4.456502438,7.669625282,1
87,353,4.679950237,4.62013483,1
87,369,5.151533604,4.952291965,1
87,385,5.083911896,5.743773937,1
87,401,12.68858528,1.135629654,1
87,417,5.201467037,4.687605381,1
87,433,11.85550308,3.787750721,1
87,449,2.114999294,4.556382656,1
87,465,1.462021589,4.385237694,1
87,481,1.146031618,4.515000343,1
87,497,0.9164328575,4.940788269,1
87,513,0.6159920692,4.922841072,1
87,529,-3.858388424,8.878316879,1
87,545,-0.154284656,4.836139202,1
87,561,-1.665707469,5.278153419,1
87,577,-1.846871614,4.460913658,1
87,593,-1.636647224,5.144581318,1
87,609,-0.7791471481,6.740955353,1
87,625,-0.8440668583,8.925813675,1
87,641,-2.534574509,7.056782722,1
87,657,-1.692830682,-1.788918972,1
87,673,2.37758708,6.844641685,1
87,689,0.3009920716,6.865077972,1
87,705,0.4218780398,5.626914501,1
87,721,-1.159095168,6.086331367,1
87,737,-1.910308361,6.404816151,1
87,753,-1.423377514,6.68845892,1
87,769,-2.109207392,7.497057438,1
87,785,-2.493413925,7.783587933,1
87,801,-2.265628576,6.744151592,1
87,817,-0.6092777252,12.87164879,1
87,833,-1.526181936,5.925637245,1
87,849,-1.471434116,4.774330139,1
87,865,-0.1666641235,3.669533253,1
87,881,-10.63527489,2.49047184,1
87,897,-2.929676533,3.77771616,1
87,913,-2.814733505,3.563768387,1
87,929,-3.143890858,3.261015415,1
87,945,-2.485295296,4.854365826,1
87,961,-10.617836,1.445011616,1
87,977,-9.813191414,-0.3647489548,1
87,993,-3.114979982,5.036985397,1
87,1009,-2.713299513,3.109593391,1
87,1025,-3.04521513,13.95655441,1
87,1041,-4.303860664,13.97066879,1
87,1057,-1.092897654,3.520118237,1
87,1073,-8.371982574,4.823135376,1
87,1089,-2.910941601,-0.5739417076,1
87,1105,1.775435448,-3.098877907,1
87,1121,4.326482773,10.49534607,1
87,1137,-3.018169641,5.34239769,1
87,1153,-3.171400547,6.224692822,1
87,1169,2.962614298,8.905670166,1
87,1185,0.834404707,9.936302185,1
87,1201,-1.240846157,8.171186447,1
87,1217,-1.927614093,6.39250946,1
87,1233,-2.054423332,5.919221401,1
87,1249,4.354141235,5.127341747,1
87,1265,0.921594739,4.86802578,1
87,1281,0.7045871019,4.499770641,1
87,1297,0.3720706701,4.407991886,1
87,1313,0.4203284383,3.898257494,1
87,1329,0.4601049423,3.616657495,1
87,1345,-0.3528211117,3.563892126,1
87,1361,0.6473464966,4.050497532,1
87,1377,1.056975245,5.800359726,1
87,1393,1.01263833,5.997828484,1
87,1409,0.7102962732,6.126851082,1
87,1425,2.690387487,15.03346634,1
87,1441,-8.075380325,8.976043701,1
87,1457,1.374484062,7.932842731,1
87,1473,0.6679827571,9.508423805,1
87,1489,0.9584827423,8.73869133,1
87,1505,1.785927773,8.531728745,1
87,1521,1.200070381,9.473231316,1
87,1537,0.5637979507,9.31639576,1
87,1553,0.5967333317,6.445234299,1
87,1569,-0.2560653687,6.728272438,1
87,1585,-2.332794428,8.570528984,1
87,1601,-3.926207781,8.701019287,1
87,1617,-7.191297531,3.224839211,1
87,1633,-9.079146385,6.032229424,1
87,1649,-2.150110483,13.39625454,1
87,1665,-2.310141087,11.98280907,1
87,1681,-2.955637693,12.6855154,1
87,1697,-10.09311008,12.48189163,1
87,1713,-9.453516006,10.0154829,1
87,1729,-9.447406769,11.24767113,1
87,1745,-8.242567062,13.55286217,1
87,1761,-8.151591301,14.92575455,1
87,1777,-4.143637657,7.327100754,1
87,1793,-3.485131264,15.85826492,1
87,1809,3.252392769,11.09752178,1
87,1825,2.53111124,-6.335751534,1
87,1841,1.341688395,0.6009477377,1
87,1857,0.3536330462,-8.029830933,1
87,1873,0.158693552,-7.613215446,1
87,1889,-7.608010292,-6.157540321,1
87,1905,6.633467197,-4.435436249,1
87,1921,0.8524098396,-4.754534245,1
87,1937,-4.479219437,-4.670009613,1
87,1953,5.282094002,-1.06795013,1
87,1969,-0.1502497494,-5.86274147,1
87,1985,-0.6496343613,-6.923428059,1
87,2001,-1.88824892,-6.351602554,1
87,2017,4.495449066,-6.98209095,1
87,2033,0.5073924065,-6.572101593,1
103,17,5.572118759,0.9321033955,1
103,33,2.306293249,2.587157965,1
103,49,3.01291728,2.891254425,1
103,65,2.238904953,2.665352345,1
103,81,1.226605892,3.341569662,1
103,97,1.636101007,3.77192378,1
103,113,1.638680935,3.720966101,1
103,129,1.72184217,4.508355141,1
103,145,5.405426979,8.108346939,1
103,161,2.003751278,7.577570438,1
103,177,2.277460098,4.305543423,1
103,193,3.025383711,5.931628227,1
103,209,3.067440033,6.304828644,1
103,225,3.354823351,6.583490849,1
103,241,7.2291646,6.435692787,1
103,257,4.16217804,13.39123726,1
103,273,-3.750923157,5.616953373,1
103,289,4.209595203,7.445525169,1
103,305,4.211740494,7.134850502,1
103,321,5.833122253,7.120195389,1
103,337,3.973409653,7.329901218,1
103,353,-3.570475101,6.236637115,1
103,369,4.746173859,5.318216801,1
103,385,6.308011055,6.60368824,1
103,401,5.920202255,5.803403854,1
103,417,5.471318245,5.030121803,1
103,433,4.142518997,4.861388206,1
103,449,-4.481907845,3.88403368,1
103,465,1.163654089,5.026193142,1
103,481,1.267768145,4.954952717,1
103,497,0.7782413363,4.469565868,1
103,513,0.588486433,2.92239809,1
103,529,-7.521857738,8.95860672,1
103,545,-1.05896163,4.501987457,1
103,561,-2.574534416,4.09292984,1
103,577,-3.088458538,4.594536781,1
103,593,-2.822584629,6.381526947,1
103,609,-1.984171152,5.547251701,1
103,625,-8.494877815,14.13438511,1
103,641,-7.717377663,15.14550877,1
103,657,-1.690590858,4.826331139,1
103,673,0.7134342194,7.868279457,1
103,689,0.9078959227,7.1967659,1
103,705,0.5184519291,7.373248577,1
103,721,-1.40815866,6.10343647,1
103,737,6.781075478,7.324703217,1
103,753,6.626231194,6.454473972,1
103,769,-7.686528206,0.220867157,1
103,785,-2.038702965,6.13372612,1
103,801,-4.365576744,7.862728119,1
103,817,-2.22902894,11.2882061,1
103,833,-3.402915955,4.955071449,1
103,849,-3.692384243,-2.931351662,1
103,865,-11.80188656,6.655424118,1
103,881,-6.768655777,4.550597191,1
103,897,-3.935875893,3.166399479,1
103,913,-3.450196981,3.979332924,1
103,929,-3.678091526,4.777641296,1
103,945,-8.752915382,11.91966248,1
103,961,2.287060976,-1.172158718,1
103,977,-8.672055244,11.57682419,1
103,993,-3.640690804,4.902855396,1
103,1009,-1.451810837,10.92455292,1
103,1025,5.907672405,1.420300484,1
103,1041,-2.211050987,14.49101543,1
103,1057,-2.078629255,3.725458622,1
103,1073,-3.008076429,4.687372208,1
103,1089,-4.184717655,6.356000423,1
103,1105,6.309275627,7.933066845,1
