PIVlab, ASCII chart output - 12-Jun-2024
FRAME: 52, filenames: A:[52]MAX_Pos00d_TimeSrs0004_TgKrt18GFP_K4K8MO.avi & B:[53]MAX_Pos00d_TimeSrs0004_TgKrt18GFP_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
23,1185,-2.015477657,-0.5090136528,1
23,1201,-0.159124732,0.4900267124,1
23,1217,5.125318527,-5.87198782,1
23,1233,0.2415299416,1.197219133,1
23,1249,-0.1032850742,1.21974802,1
23,1265,2.608438969,3.67001009,1
23,1281,8.216693878,5.630030632,1
23,1297,9.183341026,2.233458519,1
23,1313,8.185351372,-0.8803334236,1
23,1329,6.024712563,0.1739420891,1
23,1345,4.123469353,2.168614388,1
23,1361,4.077110767,0.8790863752,1
23,1377,6.063970566,-1.896293759,1
23,1393,5.955945969,-1.163037658,1
23,1409,3.945466995,0.6021859646,1
23,1425,5.998187542,1.964417696,1
23,1441,-8.325338364,4.796975136,1
23,1457,-0.4983563423,0.06563568115,1
23,1473,1.166392326,-5.006238937,1
23,1489,-1.721287251,-1.780613899,1
23,1505,-4.445888519,1.674359322,1
23,1521,3.299602509,7.188203812,1
23,1537,-0.6765153408,2.731207371,1
23,1553,-2.067687511,2.142507076,1
23,1569,-0.5414869785,9.090202332,1
23,1585,-1.436813593,-6.580165863,1
23,1601,-3.905025721,-7.366232872,1
23,1617,2.477297783,-4.325034142,1
23,1633,-10.61822128,1.089709997,1
23,1649,-10.56351662,0.6821565032,1
23,1665,-5.133682728,0.7337583303,1
23,1681,-2.235273838,1.605268836,1
23,1697,-5.406244755,-1.853928328,1
23,1713,-1.579063416,-0.6415113211,1
23,1729,-2.457122803,0.2434993982,1
23,1745,-8.589038849,-8.069538116,1
23,1761,-7.370261192,-7.285181046,1
23,1777,-5.045637131,-7.626126289,1
23,1793,-4.749399185,8.376565933,1
23,1809,-1.596342325,-5.516149521,1
23,1825,-4.622710705,11.60561371,1
23,1841,-3.926249266,-6.727268219,1
23,1857,-4.851319313,-0.8424032331,1
23,1873,-3.392486811,-1.683758974,1
23,1889,-3.4385252,0.789147377,1
23,1905,-3.330218554,-0.6262803078,1
23,1921,-0.5293393135,5.411721706,1
23,1937,1.486079216,5.764960766,1
23,1953,4.817194462,-6.049819469,1
23,1969,4.486289501,-6.6349473,1
23,1985,0.7462587357,-6.100331306,1
23,2001,-2.547547817,5.646087646,1
23,2017,1.888128281,-4.711848259,1
23,2033,-0.05510210991,6.605585575,1
39,17,1.706816673,3.456905365,1
39,33,0.5093832016,4.530047417,1
39,49,-7.634125233,5.641763687,1
39,65,-3.367499352,4.716110706,1
39,81,-2.081738472,4.863853931,1
39,97,-1.379618764,3.468140125,1
39,113,-1.168761969,-0.769264698,1
39,129,-0.3765819073,-5.148562431,1
39,145,3.936290979,2.048695087,1
39,161,4.14913702,2.949046612,1
39,177,0.289706111,-2.70736742,1
39,193,1.07096374,6.293697357,1
39,209,0.8821377754,4.700437546,1
39,225,-0.515332222,3.229203463,1
39,241,-1.445629358,3.826612473,1
39,257,-6.890511513,7.393068314,1
39,273,-5.938776016,-1.970743895,1
39,289,-5.311309814,-1.404063463,1
39,305,-7.59542799,-0.867221117,1
39,321,-9.298119545,-1.018356562,1
39,337,-3.925359488,-1.579691172,1
39,353,-1.744728565,8.505532265,1
39,369,-7.285860062,2.271330833,1
39,385,-5.894467831,-0.1089894772,1
39,401,-12.92711163,-0.3555841148,1
39,417,-6.993359566,2.197099209,1
39,433,-8.282087326,0.2853648067,1
39,449,-5.782215118,-0.4478033781,1
39,465,-4.761661053,0.7704442739,1
39,481,-7.178506851,9.148795128,1
39,497,-4.728765011,2.412752151,1
39,513,-4.476478577,0.6784951091,1
39,529,-4.359823704,1.282294393,1
39,545,-3.9674685,2.908899784,1
39,561,-3.719069242,0.8494455218,1
39,577,-3.567543507,0.7396543026,1
39,593,-2.696067572,-0.02662158012,1
39,609,-1.521754861,0.05545164645,1
39,625,-8.996661186,-4.377857685,1
39,641,-2.17604804,0.06123301387,1
39,657,-3.745734453,-0.1765030324,1
39,673,-3.138566494,-0.1380320191,1
39,689,-1.716172934,0.8727333546,1
39,705,-1.10420382,0.5622676015,1
39,721,7.572624207,2.996486187,1
39,737,-1.734569788,0.2545601726,1
39,753,-0.5639621019,0.1780652404,1
39,769,8.750201225,-2.367885828,1
39,785,0.5678861737,0.5122234821,1
39,801,1.154666066,-0.2346802354,1
39,817,3.897890091,-8.36015892,1
39,833,0.3596995771,-0.5392680764,1
39,849,-0.4061669707,-0.556532681,1
39,865,-0.5795409679,2.232876539,1
39,881,0.916579783,-0.04724401236,1
39,897,1.855605125,-1.826874971,1
39,913,-0.3982608318,-1.337991834,1
39,929,-1.487818718,1.627337694,1
39,945,-1.872947454,3.012088537,1
39,961,-1.62557745,2.603025675,1
39,977,-1.850454569,0.7291049957,1
39,993,-8.993201256,-2.443945169,1
39,1009,3.125216722,2.268538952,1
39,1025,-2.207105398,5.046286106,1
39,1041,-2.232359886,4.558439732,1
39,1057,-0.8989087343,0.8803553581,1
39,1073,-1.55403769,0.8456144333,1
39,1089,-9.310798645,1.997531414,1
39,1105,-9.794332504,2.06212616,1
39,1121,-10.0766468,2.074179173,1
39,1137,-9.845478058,2.9779284,1
39,1153,-2.189653873,3.769091129,1
39,1169,-2.118012428,3.213135242,1
39,1185,-0.3775908947,0.6908607483,1
39,1201,0.8732402921,0.08216691017,1
39,1217,2.168124199,0.209446311,1
39,1233,1.63971734,1.999709606,1
39,1249,2.467320204,3.090944529,1
39,1265,3.2884655,2.775927782,1
39,1281,4.358531952,2.289211035,1
39,1297,5.401955605,0.8720936775,1
39,1313,5.403612614,-7.859565735,1
39,1329,11.29836082,3.46691227,1
39,1345,2.415734291,-3.060012579,1
39,1361,3.596127987,-2.193688154,1
39,1377,4.586649895,-2.358222723,1
39,1393,3.961795807,0.8249073625,1
39,1409,2.965170383,3.119671822,1
39,1425,1.79663229,4.38594532,1
39,1441,0.4504168034,5.195969105,1
39,1457,0.48217839,1.105133891,1
39,1473,-0.2305432558,1.150647402,1
39,1489,-4.028183937,-8.427577972,1
39,1505,-9.214208603,-4.462825775,1
39,1521,-7.806669712,-3.210551023,1
39,1537,-4.696763039,0.2963414192,1
39,1553,-2.293974161,0.8982321024,1
39,1569,-1.492807388,0.4017839432,1
39,1585,-1.60435009,9.386149406,1
39,1601,7.564783096,3.307674408,1
39,1617,-9.058076859,0.1615970731,1
39,1633,-8.59160614,-2.219391823,1
39,1649,1.044887781,0.4117306471,1
39,1665,0.07110366225,0.9438070059,1
39,1681,-0.2062458396,0.4575263262,1
39,1697,0.2612323761,-0.5443674922,1
39,1713,-0.3140734434,-0.5706717968,1
39,1729,-0.9586966038,0.004685759544,1
39,1745,-3.328776836,7.446347237,1
39,1761,-4.278660774,-2.634703875,1
39,1777,-5.739161491,3.293711424,1
39,1793,-4.549901485,-5.05561924,1
39,1809,-2.720946312,0.2934960723,1
39,1825,-8.866189957,-4.331940651,1
39,1841,3.873234749,-7.376105309,1
39,1857,2.656163454,-6.060056686,1
39,1873,-1.380849242,0.2695060372,1
39,1889,-2.125058651,0.7620086074,1
39,1905,-1.759222507,0.6251382828,1
39,1921,-0.9681346416,4.238304615,1
39,1937,-2.838069677,6.480539799,1
39,1953,-5.109450817,1.291255474,1
39,1969,6.289064884,0.7857780457,1
39,1985,8.642713547,-1.710805893,1
39,2001,-0.6088811159,8.418873787,1
39,2017,-0.1554411054,-8.586867332,1
39,2033,-0.4530000687,1.772201061,1
55,17,-0.5815659761,5.758030415,1
55,33,5.993833542,8.02156353,1
55,49,-0.5013070107,3.145932198,1
55,65,-1.940397978,3.669304848,1
55,81,-1.580766559,3.418304443,1
55,97,0.5448644161,2.038550138,1
55,113,3.723608971,5.008261681,1
55,129,-2.377058983,-5.209300518,1
55,145,-7.293441772,7.080565453,1
55,161,0.3835091591,2.5736022,1
55,177,-7.564821243,1.15094614,1
55,193,0.8833614588,7.53283596,1
55,209,0.4195313156,5.9665308,1
55,225,-0.5101031661,3.546694994,1
55,241,-3.264686346,2.905288935,1
55,257,-4.330945969,1.91824019,1
55,273,-6.520269394,0.6424796581,1
55,289,-9.70802021,0.532583952,1
55,305,-3.469257593,-3.581660032,1
55,321,-4.561058044,-0.7269266248,1
55,337,-5.590914726,-1.454018831,1
55,353,-14.88918781,0.4627684951,1
55,369,-8.280305862,1.789030552,1
55,385,-7.473586559,-0.07069244981,1
55,401,0.2779598236,-0.1219245791,1
55,417,-13.56789398,-5.006238937,1
55,433,-7.132637501,1.122769117,1
55,449,-6.126759052,1.013395071,1
55,465,-5.492800713,1.12908721,1
55,481,-5.144095421,4.162831306,1
55,497,-4.305950165,0.546790123,1
55,513,-3.130232334,0.1355068535,1
55,529,-3.014648438,0.7441059351,1
55,545,-2.317600489,0.8108389974,1
55,561,-1.730534315,0.5565055013,1
55,577,-2.676234961,0.03027281165,1
55,593,-2.609506369,0.08324450254,1
55,609,-0.5655493736,0.1602623761,1
55,625,-1.872728348,0.5515631437,1
55,641,-2.526445866,0.3468904495,1
55,657,-2.37628746,0.2484779358,1
55,673,-7.241282463,-5.985352516,1
55,689,-0.8258812428,1.4546628,1
55,705,0.29970783,1.238590121,1
55,721,-1.47644937,9.019244194,1
55,737,0.1365513802,0.3942652941,1
55,753,0.1656167209,0.3023177981,1
55,769,-0.1559692621,1.08811903,1
55,785,-0.6307554841,0.2492043376,1
55,801,-0.0118803978,-1.616963506,1
55,817,1.001083612,-0.7359643579,1
55,833,0.6962147951,-0.8181449175,1
55,849,0.5798589587,-0.8958798647,1
55,865,0.3070330024,-0.2363339663,1
55,881,0.07232969999,-0.7418472171,1
55,897,0.3922296762,-0.2973338962,1
55,913,-0.2118551284,0.1796866655,1
55,929,-1.562613606,1.181678414,1
55,945,-0.3330042362,2.930385113,1
55,961,-1.806939363,3.147642851,1
55,977,-3.052527428,3.302046776,1
55,993,-10.69541931,5.4528265,1
55,1009,2.255792618,8.620277405,1
55,1025,-0.9942650795,4.407207966,1
55,1041,-1.675864458,4.478916168,1
55,1057,-2.709415913,3.422501087,1
55,1073,-2.530620575,1.327984571,1
55,1089,-2.431716681,2.536533117,1
55,1105,-2.353148699,3.529120445,1
55,1121,3.885302305,8.571185112,1
55,1137,-0.7593072653,6.30782795,1
55,1153,-1.678322434,4.879196644,1
55,1169,-1.699848413,4.370031357,1
55,1185,0.006420373917,2.537665844,1
55,1201,0.8539199233,1.474115014,1
55,1217,1.592786908,1.428836703,1
55,1233,2.038136482,2.5844841,1
55,1249,3.075630665,3.775583267,1
55,1265,2.917967319,3.863604069,1
55,1281,2.257622719,0.4069879651,1
55,1297,1.438500404,-1.370820403,1
55,1313,2.33872366,-9.492269516,1
55,1329,5.792545319,1.919810653,1
55,1345,2.119045019,-4.204292297,1
55,1361,3.118683338,-3.681921721,1
55,1377,3.309759617,-1.619392872,1
55,1393,2.125562668,3.393120527,1
55,1409,2.00531888,4.316684723,1
55,1425,1.946166396,1.882131338,1
55,1441,2.496856213,0.4321206808,1
55,1457,2.004549026,0.9947907925,1
55,1473,0.1192371845,0.9763063192,1
55,1489,5.315250874,-0.2227730751,1
55,1505,-5.721583366,-4.396622658,1
55,1521,-6.289157867,-1.478728533,1
55,1537,-10.21018314,-4.50949955,1
55,1553,-2.66133213,1.663395882,1
55,1569,-1.33327198,1.741954565,1
55,1585,-1.224116325,9.289429665,1
55,1601,-0.6237652302,1.174901247,1
55,1617,-3.268467426,-4.946360588,1
55,1633,2.10481143,-2.648526907,1
55,1649,1.303204536,-3.346138716,1
55,1665,0.2374598682,0.2662163079,1
55,1681,-1.445228219,-2.407167673,1
55,1697,-0.302344799,-0.3523943424,1
55,1713,0.1451690793,1.181397557,1
55,1729,-7.383460999,-3.018761635,1
55,1745,-1.541387677,8.237156868,1
55,1761,8.063098907,2.052927732,1
55,1777,-2.546924829,-1.73630774,1
55,1793,-1.932155848,-2.447974205,1
55,1809,-0.1761319935,-0.5700460672,1
55,1825,-2.373118162,-1.525189877,1
55,1841,-1.307406783,-0.9974771142,1
55,1857,-8.026006699,4.821056366,1
55,1873,-0.09591126442,0.5199918747,1
55,1889,-1.346472025,0.4598340988,1
55,1905,-1.760904193,0.9894104004,1
55,1921,-1.58622539,1.669083476,1
55,1937,-1.502373457,1.52143681,1
55,1953,-2.42060709,0.9858766794,1
55,1969,-1.742903948,0.775013864,1
55,1985,-1.395914674,1.062712431,1
55,2001,-4.300925255,9.401744843,1
55,2017,-2.007645369,2.764136076,1
55,2033,-0.5893909335,0.1649369597,1
71,17,3.259530783,13.25743866,1
71,33,6.138557434,0.0424413681,1
71,49,-3.282196045,2.165373802,1
71,65,-1.596971989,3.73797965,1
71,81,-0.8886263371,3.945302486,1
71,97,3.653138161,5.282600403,1
71,113,0.5040074587,12.04606819,1
71,129,-1.484272122,-5.209959984,1
71,145,6.23570013,9.447494507,1
71,161,6.91735363,8.240462303,1
71,177,0.9016770124,3.532882214,1
71,193,4.137247562,3.905563593,1
71,209,2.646784306,4.252200127,1
71,225,-7.26177454,9.145102501,1
71,241,-0.5623342395,2.286076784,1
71,257,-1.413347721,0.2829964161,1
71,273,-2.525396824,0.7760651112,1
71,289,-10.24152946,-2.544950008,1
71,305,4.902891159,0.1960666478,1
71,321,-4.693024158,-0.06989042461,1
71,337,-5.665553093,-0.2526248097,1
71,353,-6.769454002,2.102790833,1
71,369,-7.113705635,1.299355268,1
71,385,-7.303504944,-0.8132399917,1
71,401,-8.296582222,-5.038699627,1
71,417,-9.209106445,-3.571013451,1
71,433,-7.416768551,0.654902935,1
71,449,-6.243545055,1.780945301,1
71,465,-5.536294937,1.431571484,1
71,481,-4.805810452,2.002177477,1
71,497,-1.612723351,2.25036788,1
71,513,-3.129955292,8.490234375,1
71,529,-2.954125643,0.2983132899,1
71,545,-2.306996584,0.9010810256,1
71,561,-1.686226845,0.8196569681,1
71,577,-4.069491386,1.117507815,1
71,593,4.560585976,6.293070793,1
71,609,-0.8360505104,1.265237808,1
71,625,-1.069032907,1.077986121,1
71,641,-2.03548193,0.6583800316,1
71,657,-0.9344320297,0.4410676956,1
71,673,-10.04939842,-0.1303382516,1
71,689,-0.9755272865,2.137836695,1
71,705,0.108749032,2.177973747,1
71,721,2.583419561,-0.4576047659,1
71,737,2.051593065,-0.068386361,1
71,753,-0.04945598543,-0.6533486843,1
71,769,-1.137279272,-0.2350388765,1
71,785,-1.316154122,0.5814380646,1
71,801,-0.7056251764,-0.03774362803,1
71,817,-0.5455787778,-0.8580261469,1
71,833,-3.675074339,6.928705215,1
71,849,-3.35769558,6.959236145,1
71,865,0.06145766377,-0.9791532755,1
71,881,-0.0267688632,-0.9316059947,1
71,897,-5.289582253,-7.196336746,1
71,913,-0.6265650988,0.8582077622,1
71,929,1.451782703,9.596768379,1
71,945,0.5910694599,1.68538928,1
71,961,-0.5929046869,3.726571798,1
71,977,-3.90143919,3.854468107,1
71,993,-9.507131577,7.627015591,1
71,1009,3.625056982,8.98543644,1
71,1025,-0.8003996015,3.171462297,1
71,1041,-1.305520535,3.896566391,1
71,1057,-3.382355452,3.269761324,1
71,1073,-3.65873909,1.89069128,1
71,1089,-3.004252195,3.16076088,1
71,1105,-2.58235836,4.184200287,1
71,1121,-9.026374817,5.111547947,1
71,1137,-8.934202194,0.8919243813,1
71,1153,-8.626132011,0.305357933,1
71,1169,-4.67250824,10.91870785,1
71,1185,-6.426356316,9.892647743,1
71,1201,0.7638483047,2.521146297,1
71,1217,3.306465149,2.316316843,1
71,1233,3.755813837,2.641445875,1
71,1249,0.4815964699,2.74671793,1
71,1265,-2.692770481,-0.9992369413,1
71,1281,1.33880353,0.03174507618,1
71,1297,1.416009426,-1.202026963,1
71,1313,1.234475374,-1.309536099,1
71,1329,1.655031443,-0.1967906952,1
71,1345,2.090812683,-1.601345539,1
71,1361,2.071787834,-3.588260174,1
71,1377,2.255429268,0.01741445065,1
71,1393,1.443270087,3.543925285,1
71,1409,0.9416451454,1.407889962,1
71,1425,0.9838004112,1.006655455,1
71,1441,1.563541889,1.177694201,1
71,1457,2.563803673,1.382353067,1
71,1473,5.32946825,0.9185020924,1
71,1489,-0.3717995882,0.4626203179,1
71,1505,-2.236237049,1.050741673,1
71,1521,0.5554757118,8.116521835,1
71,1537,-5.018699169,0.431083262,1
71,1553,-4.20526886,1.053677678,1
71,1569,2.589033127,-7.016281128,1
71,1585,-4.869849205,0.2709748447,1
71,1601,-3.448978901,1.629774928,1
71,1617,-1.533245564,0.3062805533,1
71,1633,1.556351304,0.3694578409,1
71,1649,2.382032394,-0.2625605166,1
71,1665,5.256765366,7.287873268,1
71,1681,-2.226227283,8.149751663,1
71,1697,3.397588015,-6.985116959,1
71,1713,6.518389225,-0.2712262869,1
71,1729,-1.846578479,-2.004669666,1
71,1745,-2.563681841,-2.955594301,1
71,1761,2.994351864,4.879623413,1
71,1777,0.3575143218,0.2772472203,1
71,1793,0.4403813481,0.5198182464,1
71,1809,1.363299489,0.3023902476,1
71,1825,0.6165425181,0.2717670202,1
71,1841,0.1467681676,0.2172123939,1
71,1857,-6.116125107,6.689460754,1
71,1873,0.0850456357,0.1949019879,1
71,1889,-1.282126069,0.2496700287,1
71,1905,-1.658514738,1.000576377,1
71,1921,-1.829175115,1.569346189,1
71,1937,-1.760619164,1.350037694,1
71,1953,-2.147642136,0.8479661942,1
71,1969,-2.271625996,0.6650188565,1
71,1985,-3.494571447,-2.441645384,1
71,2001,-0.7230013609,2.876846313,1
71,2017,-0.1428388953,3.204194069,1
71,2033,-1.263927221,-0.1831764579,1
87,17,-3.247996569,14.1221962,1
87,33,-1.203770638,4.8960886,1
87,49,-0.2855043411,5.976404667,1
87,65,0.8916857243,5.510249615,1
87,81,3.512155533,11.20772552,1
87,97,-0.3479081392,4.523556709,1
87,113,3.340297937,8.314241409,1
87,129,5.058938503,10.8554554,1
87,145,5.268862247,10.46923351,1
87,161,4.933968544,-5.022582531,1
87,177,1.333051443,2.531677485,1
87,193,0.9124811292,3.237801552,1
87,209,-0.2512845099,11.40875721,1
87,225,7.241597176,-1.35914731,1
87,241,2.649143219,2.699596643,1
87,257,-0.5517123342,0.1665410995,1
87,273,-1.703202605,1.021820545,1
87,289,-7.857969284,-0.04506677389,1
87,305,-7.314264297,-0.6251342297,1
87,321,-2.28949976,-1.849942803,1
87,337,-2.87883997,0.1810949743,1
87,353,-8.483950615,5.875509262,1
87,369,-5.252724171,-8.329011917,1
87,385,-10.75399017,8.111621857,1
87,401,-14.29381371,3.182600021,1
87,417,3.297539711,3.707678318,1
87,433,-6.304952621,1.106186509,1
87,449,-6.400845528,1.403220415,1
87,465,-5.589889526,0.9007689953,1
87,481,-4.047996044,0.2830066085,1
87,497,-2.721312284,5.275947571,1
87,513,-3.217464209,-0.4689834416,1
87,529,-2.709310532,-0.430188477,1
87,545,-2.310418606,0.6768668294,1
87,561,-1.908778906,0.3279050887,1
87,577,6.746715069,1.664504886,1
87,593,6.138438225,2.513859987,1
87,609,-1.414870024,2.234459877,1
87,625,-1.375922918,2.203621864,1
87,641,-0.6970566511,1.054378033,1
87,657,6.119308949,1.768047094,1
87,673,5.819666862,-0.7692716122,1
87,689,0.4828285277,1.274779201,1
87,705,0.9437258244,0.4814935327,1
87,721,1.667473793,-0.1871607751,1
87,737,1.48232305,-0.5254405737,1
87,753,-0.3170605302,-1.23780179,1
87,769,-1.230169773,-0.1578329653,1
87,785,-2.900816917,6.956380844,1
87,801,7.34651804,0.3465061188,1
87,817,-2.155831575,-1.755656481,1
87,833,-4.970624924,7.115804672,1
87,849,-3.499971628,7.806005001,1
87,865,-1.122157812,-1.166191936,1
87,881,-7.535159111,-6.455170631,1
87,897,3.725611925,-6.949648857,1
87,913,4.293169975,8.577013969,1
87,929,0.4785467982,9.989404678,1
87,945,0.681385994,1.85812664,1
87,961,0.07232630253,3.441022158,1
87,977,-1.378942013,3.091264963,1
87,993,-0.7776620388,2.966110945,1
87,1009,0.9775726795,4.031218529,1
87,1025,-0.5668023825,1.602522135,1
87,1041,-0.9329788685,2.887857437,1
87,1057,-3.827159643,2.663032293,1
87,1073,-3.805393457,2.603186131,1
87,1089,-2.935917139,3.225931883,1
87,1105,-1.442661166,11.10786915,1
87,1121,-7.976838112,-1.359044075,1
87,1137,-0.1693290472,4.088179111,1
87,1153,-0.8940517306,8.51057148,1
87,1169,1.097709656,9.705205917,1
87,1185,7.182787895,-1.238396883,1
87,1201,5.787979126,8.73061657,1
87,1217,0.6370580196,3.155452013,1
87,1233,0.3337182403,2.97359395,1
87,1249,-1.498084426,2.594999075,1
87,1265,-0.7014396787,3.025425911,1
87,1281,-0.729911685,0.4756280184,1
87,1297,0.8285266757,-0.9166280031,1
87,1313,0.6039645076,-1.057877064,1
87,1329,0.6521622539,-1.411386251,1
87,1345,1.043766141,-1.349623322,1
87,1361,1.24592483,-1.207484365,1
87,1377,6.157086372,-1.541482568,1
87,1393,1.17092073,1.476903915,1
87,1409,0.639113903,0.8141770959,1
87,1425,0.2815707922,0.9412330389,1
87,1441,0.8296433687,1.351549268,1
87,1457,0.908156395,1.377023935,1
87,1473,0.01858472824,-0.1484334469,1
87,1489,-1.530494332,-0.04772639275,1
87,1505,-4.362246037,8.92808342,1
87,1521,-3.935361385,0.4739022851,1
87,1537,-5.672349453,1.469151616,1
87,1553,-6.020609379,-0.3435043693,1
87,1569,-5.626139164,-1.765222073,1
87,1585,-2.202714205,-2.580557108,1
87,1601,6.368314743,4.592298508,1
87,1617,-1.895215511,-5.395525455,1
87,1633,4.620667458,3.252232075,1
87,1649,3.842659473,2.05397892,1
87,1665,0.4273626506,7.613890171,1
87,1681,-4.136372566,5.298978806,1
87,1697,-8.677776337,2.036115885,1
87,1713,6.018839836,-2.429741859,1
87,1729,-0.4505596161,-0.5053608418,1
87,1745,0.7417736053,4.673633099,1
87,1761,0.7312577963,-0.0630351305,1
87,1777,0.583078742,0.2872214019,1
87,1793,0.1643212587,1.906456947,1
87,1809,0.890686512,0.9873459339,1
87,1825,7.962905407,-0.3182132244,1
87,1841,-2.284159899,1.605446458,1
87,1857,5.478263378,3.280333519,1
87,1873,3.460093737,-7.734827042,1
87,1889,-1.494142413,0.06362017989,1
87,1905,-8.099000931,6.373381138,1
87,1921,-4.208725929,2.210778236,1
87,1937,-9.784650803,-1.819394112,1
87,1953,-1.178706765,0.8945634365,1
87,1969,-1.444482565,1.105844498,1
87,1985,-1.712598205,1.145313025,1
87,2001,-1.173395157,4.462761879,1
87,2017,0.652135849,1.24897337,1
87,2033,2.300461769,-1.158568144,1
103,17,-3.901303053,3.936941624,1
103,33,-2.265558004,4.814949989,1
103,49,-1.421596289,5.654631615,1
103,65,-1.687404513,5.341368198,1
103,81,-2.618855,2.816497087,1
103,97,-8.434458733,5.114423275,1
103,113,4.419490814,8.635229111,1
103,129,0.5963293314,1.985368729,1
103,145,0.7920464277,1.347944498,1
103,161,1.756886959,-5.567218781,1
103,177,5.36204958,0.8658986092,1
103,193,2.779004335,3.292100906,1
103,209,-6.920480251,9.799108505,1
103,225,8.380396843,2.553125381,1
103,241,8.378732681,0.9838213921,1
103,257,-0.2443487644,1.506481409,1
103,273,-1.017154694,-2.074739933,1
103,289,6.787172318,-0.8232095242,1
103,305,0.2485046387,10.04585648,1
103,321,-0.009176254272,9.639863014,1
103,337,-0.02744817734,8.466729164,1
103,353,-7.172093391,-8.173357964,1
103,369,-5.835134506,-8.143884659,1
103,385,-7.215452671,6.497303963,1
103,401,-4.869158745,1.088173628,1
103,417,-4.47115612,1.98765099,1
103,433,-3.99159646,2.366303682,1
103,449,-5.523425579,0.3756965399,1
103,465,-4.20893383,-0.8746477365,1
103,481,-3.295469522,-0.07229590416,1
103,497,-3.449752808,-0.7012210488,1
103,513,-2.912914753,-1.315178394,1
103,529,-2.244235992,-0.4314507842,1
103,545,-2.025800228,0.3085615635,1
103,561,-1.773641348,-0.2574740052,1
103,577,-4.820039749,1.783578396,1
103,593,-1.680771947,1.203871489,1
103,609,-0.8816754818,1.949881911,1
103,625,-0.8174877167,1.369903088,1
103,641,-0.5614259243,-0.6423718333,1
103,657,-0.5681328773,0.117705822,1
103,673,1.180589437,1.694662333,1
103,689,2.045758963,0.5167053342,1
103,705,0.6479933858,0.5760074854,1
103,721,0.04125678539,0.573707521,1
103,737,-0.3714216948,-0.9350174665,1
103,753,-0.5690685511,-1.123436689,1
103,769,-0.08228039742,-0.2297328711,1
103,785,-4.443211079,7.411124229,1
