PIVlab, ASCII chart output - 12-Jun-2024
FRAME: 58, filenames: A:[58]MAX_Pos00d_TimeSrs0004_TgKrt18GFP_K4K8MO.avi & B:[59]MAX_Pos00d_TimeSrs0004_TgKrt18GFP_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
23,913,-0.02640816569,-3.122609615,1
23,929,-0.9867600203,0.1218452454,1
23,945,-6.637643814,0.06361913681,1
23,961,-7.627593994,1.170957208,1
23,977,-1.803005457,1.182152987,1
23,993,-0.6460548639,0.9701103568,1
23,1009,-9.86444664,0.2591814697,1
23,1025,-0.6323178411,0.8567182422,1
23,1041,-0.07830286026,0.9499751329,1
23,1057,0.07314169407,0.5824748278,1
23,1073,0.335747838,2.112665415,1
23,1089,-0.2622346282,3.138094425,1
23,1105,-2.067242146,1.248368502,1
23,1121,-4.180646896,1.856758833,1
23,1137,-9.935745239,4.557366371,1
23,1153,0.2112278938,0.8875333071,1
23,1169,0.409579277,1.992646694,1
23,1185,-6.852080345,1.327409387,1
23,1201,1.597655058,2.230395079,1
23,1217,-3.043072701,1.201410413,1
23,1233,-3.089032888,-1.360912561,1
23,1249,-7.152562141,5.992599964,1
23,1265,-1.929337502,-0.3629619479,1
23,1281,-0.5617184639,0.3692480922,1
23,1297,1.303196669,0.854836762,1
23,1313,-1.912508011,0.7937915921,1
23,1329,-2.192228317,0.5315021276,1
23,1345,-0.7394256592,-0.8564602137,1
23,1361,-0.6829448938,-2.459339619,1
23,1377,-3.431707859,-1.483113527,1
23,1393,-2.391731024,-0.00526279211,1
23,1409,-1.530339003,0.6854415536,1
23,1425,-2.252603292,1.484177947,1
23,1441,-0.1419973373,-3.622742176,1
23,1457,-0.387283802,-9.468552589,1
23,1473,-1.956151485,-1.417936563,1
23,1489,-3.701736927,0.8554764986,1
23,1505,5.632269859,-4.996447086,1
23,1521,6.966814518,2.727694035,1
23,1537,-0.5436809063,0.2965335846,1
23,1553,-2.317051411,0.1084341109,1
23,1569,-7.728174686,2.502938986,1
23,1585,-13.63574219,6.700479984,1
23,1601,-5.508406162,1.033174992,1
23,1617,-5.092249393,3.237678766,1
23,1633,-9.309539795,9.482596397,1
23,1649,-1.852938652,3.182401896,1
23,1665,5.524205208,-0.0525354743,1
23,1681,4.064558029,-2.19399929,1
23,1697,-9.831329346,5.222177505,1
23,1713,-4.892904282,1.458671808,1
23,1729,-2.525336504,-0.2792050242,1
23,1745,-1.467301607,-0.895432353,1
23,1761,-0.130318284,-1.524040818,1
23,1777,-0.3803188801,-1.198234797,1
23,1793,-1.905459642,-1.055382013,1
23,1809,-0.9483961463,-0.2599503398,1
23,1825,-0.485678792,-0.3395918906,1
23,1841,-0.9512306452,-1.176181555,1
23,1857,6.480875492,-5.557469368,1
23,1873,0.6765058041,0.5460256934,1
23,1889,1.907552958,0.2812482119,1
23,1905,3.25702095,-1.489533663,1
23,1921,3.331337214,-2.212557316,1
23,1937,1.396143436,-1.979421973,1
23,1953,1.107181787,-3.496433496,1
23,1969,0.259706676,-8.827057838,1
23,1985,-0.2166210413,-1.826761723,1
23,2001,-0.3114813566,-2.123675823,1
23,2017,-1.234937668,-0.5063265562,1
23,2033,-2.894026518,1.478198051,1
39,17,-1.214033127,0.03893864155,1
39,33,-2.62092638,8.638659477,1
39,49,-5.272824287,-8.601986885,1
39,65,-8.35902977,2.466172695,1
39,81,0.7258486748,-7.501263618,1
39,97,-5.877064228,0.7828407288,1
39,113,-12.54475689,3.703384399,1
39,129,-2.367475986,-0.8286526799,1
39,145,-2.271759987,-0.4293495417,1
39,161,-11.4257679,0.4520375133,1
39,177,-13.86920738,-3.58623457,1
39,193,-3.044301033,-3.68565774,1
39,209,-8.306526184,-3.107177496,1
39,225,-1.826961994,-1.638851643,1
39,241,-3.993664742,-1.910706639,1
39,257,-4.973236561,-1.257353306,1
39,273,-3.603378296,-9.336243629,1
39,289,3.24206543,-0.06574988365,1
39,305,-6.365860939,-6.244243622,1
39,321,-10.56410408,-8.784927368,1
39,337,2.732487679,-2.446330786,1
39,353,-9.692695618,-0.2853468657,1
39,369,-5.015557289,7.531376362,1
39,385,-4.910272598,-2.07659483,1
39,401,2.57317543,3.294461489,1
39,417,-4.250056744,-10.66155243,1
39,433,-3.654266834,-5.200342178,1
39,449,-1.635070086,-4.797854424,1
39,465,-2.256210327,-2.814662933,1
39,481,-1.622364521,-1.717722058,1
39,497,-2.431215048,0.6402371526,1
39,513,-3.881026983,1.985864997,1
39,529,-6.502987862,0.4632430971,1
39,545,-6.421238899,-1.673727393,1
39,561,-1.261009574,0.168035388,1
39,577,-0.229001224,1.927696347,1
39,593,-0.2958290577,1.118643522,1
39,609,-0.4302881956,-0.1096929312,1
39,625,-1.137594104,-0.6971029043,1
39,641,-1.160770655,-0.09114927053,1
39,657,0.4482982159,-0.08097529411,1
39,673,2.619369507,6.142846584,1
39,689,0.4982948303,1.402208567,1
39,705,8.848290443,-0.6183841228,1
39,721,0.8546445966,-1.155709147,1
39,737,1.785140753,-1.627438545,1
39,753,-3.555888176,7.359280109,1
39,769,-4.346702099,-9.332531929,1
39,785,-3.995047092,-3.948686838,1
39,801,0.1651527882,0.8650813699,1
39,817,-0.03661997616,2.654862165,1
39,833,-0.8574585915,1.631506324,1
39,849,-3.08638525,-8.379413605,1
39,865,-0.6507627368,-4.738955498,1
39,881,0.5638412237,-2.442970037,1
39,897,0.7440367937,-2.542548656,1
39,913,0.5453401804,-1.924163818,1
39,929,8.283017159,-0.03478884697,1
39,945,8.112808228,-0.536470294,1
39,961,-2.081014633,-0.7533332109,1
39,977,-0.219935894,0.0705139339,1
39,993,0.3675714731,0.2685603797,1
39,1009,0.6613966823,-0.2868027687,1
39,1025,0.5126975179,0.01551728696,1
39,1041,-0.1592309177,-0.2574270964,1
39,1057,-1.347633719,-1.535392761,1
39,1073,-2.184991121,-0.004254162312,1
39,1089,-0.9788564444,2.95912981,1
39,1105,-2.669605255,0.6205058098,1
39,1121,-3.40941,1.5317626,1
39,1137,-0.8742909431,1.216721416,1
39,1153,-0.5864323378,0.9681603909,1
39,1169,-1.034791946,3.066804171,1
39,1185,-0.702357769,4.22424221,1
39,1201,0.02249598503,-5.585195065,1
39,1217,-1.517828703,0.2418795228,1
39,1233,-1.003062963,-0.3548339903,1
39,1249,-0.8470825553,-0.6338730454,1
39,1265,-0.9452480078,-0.3902287483,1
39,1281,-1.418703079,-0.3650459647,1
39,1297,-2.023013592,0.3166108429,1
39,1313,-2.160377502,0.4453494251,1
39,1329,-1.784258366,-0.1023755074,1
39,1345,-2.87615037,-3.698843002,1
39,1361,-1.705572367,-2.073385715,1
39,1377,-1.935657024,-0.6396712065,1
39,1393,-3.011167526,1.088190556,1
39,1409,-2.844794273,0.135936141,1
39,1425,-1.329510093,0.4792908132,1
39,1441,-1.857691288,-1.165848136,1
39,1457,-1.882467508,-0.9327107668,1
39,1473,-1.912800789,0.07004320621,1
39,1489,-1.89409256,-0.07199412584,1
39,1505,-4.591589451,-9.045921326,1
39,1521,-0.8628908396,-2.718051434,1
39,1537,1.372535944,1.211551666,1
39,1553,-1.248209953,-0.595369935,1
39,1569,-3.410773277,-0.5756382942,1
39,1585,2.456277847,7.573954582,1
39,1601,-3.488851547,0.7405030727,1
39,1617,-3.393070698,2.400490761,1
39,1633,-3.101122856,2.977923393,1
39,1649,-1.738423109,1.176551342,1
39,1665,-0.7114090919,0.696534574,1
39,1681,6.043969154,-2.090432405,1
39,1697,-10.69286919,3.716358662,1
39,1713,-9.376995087,5.135282516,1
39,1729,-1.548167229,-0.2635090649,1
39,1745,-1.170983911,-0.1999288499,1
39,1761,-1.218084216,-0.5257863998,1
39,1777,-1.604176283,-0.1999475062,1
39,1793,-1.141939759,-0.3088818789,1
39,1809,-0.6526951194,-0.5165797472,1
39,1825,-0.6705261469,-0.1368987262,1
39,1841,-0.6913262606,0.2366130948,1
39,1857,0.1131026,0.9687868357,1
39,1873,8.292332649,-2.199584484,1
39,1889,1.362004638,-0.5799515247,1
39,1905,1.637343645,-0.8797385693,1
39,1921,1.367881775,-1.982631445,1
39,1937,-0.2646949291,-1.589700818,1
39,1953,0.686632514,-0.7811394334,1
39,1969,0.5419899225,-0.1720719934,1
39,1985,0.005577206612,-0.4600646496,1
39,2001,-0.8383722305,-1.123860002,1
39,2017,-4.358571529,-0.4408760667,1
39,2033,-1.084383249,-3.0693295,1
55,17,-1.035152674,0.3518843055,1
55,33,-1.153291702,-0.3094309568,1
55,49,-4.466533661,-2.529624939,1
55,65,-2.102553844,7.293497562,1
55,81,-4.82263422,1.686977386,1
55,97,-4.972630978,1.55945158,1
55,113,-1.862044334,1.748136401,1
55,129,-13.97054291,-3.140384436,1
55,145,-13.81656647,-3.087796926,1
55,161,-12.93426132,-2.839543343,1
55,177,-13.52687645,1.25454855,1
55,193,-5.602869034,0.7584294081,1
55,209,-3.720612526,-1.148040056,1
55,225,0.8558928967,-9.25912571,1
55,241,-4.568118095,-2.359644175,1
55,257,-4.213674068,-2.685553074,1
55,273,-3.409170151,-2.911530972,1
55,289,4.689087868,-0.9415051937,1
55,305,4.076402187,0.5007712841,1
55,321,-1.023080349,-6.716427326,1
55,337,-6.601417065,-5.730324745,1
55,353,-8.38820076,-1.202193975,1
55,369,-8.16144371,0.5806225538,1
55,385,-8.277405739,2.013390064,1
55,401,0.9654884338,5.003604889,1
55,417,1.317844868,5.093173981,1
55,433,-3.909799099,-2.322889328,1
55,449,-2.661964417,-3.617273808,1
55,465,-2.768830538,-2.005946636,1
55,481,-2.035299301,-1.640025377,1
55,497,-2.934387207,-0.1699584723,1
55,513,-4.079446316,1.381011605,1
55,529,4.302514553,-3.326511383,1
55,545,-3.981793404,-1.060889006,1
55,561,-5.400954247,8.14730835,1
55,577,-1.751389027,1.495466471,1
55,593,-1.423082113,0.5725364089,1
55,609,-2.534950256,0.3008301258,1
55,625,-5.802346706,-0.7221148014,1
55,641,-2.07687664,-0.7204676867,1
55,657,7.610816479,-0.8407760262,1
55,673,4.718004227,-1.918105006,1
55,689,-1.472324491,-11.06345177,1
55,705,-2.095322132,-11.5252943,1
55,721,1.362107038,-1.554856062,1
55,737,2.280916214,-1.375830173,1
55,753,2.674138069,-0.3752845526,1
55,769,9.224359512,-4.117041588,1
55,785,-6.897199631,-2.886970997,1
55,801,0.2136377394,-0.05353182554,1
55,817,-0.07926398516,0.8712593317,1
55,833,-2.061777353,0.04689824581,1
55,849,-2.348114729,-0.5824159384,1
55,865,-7.379807472,-4.650799751,1
55,881,1.121626616,-2.277770281,1
55,897,0.7486838102,-1.609568119,1
55,913,0.01502946019,-0.8033940792,1
55,929,-0.8086338639,-1.176242828,1
55,945,-8.821072578,-5.13113308,1
55,961,-0.7659476399,-0.6630014777,1
55,977,-0.3874926567,-0.6990315914,1
55,993,0.5390251875,-0.09811864048,1
55,1009,7.600930214,4.541419029,1
55,1025,6.962266922,6.366321564,1
55,1041,-0.5506013632,-0.5361912847,1
55,1057,7.393802643,4.265284061,1
55,1073,5.311142921,7.017531395,1
55,1089,-2.102385759,2.530552387,1
55,1105,-2.296987057,1.921097994,1
55,1121,-2.153782845,0.9862535,1
55,1137,-2.15881443,-1.477203488,1
55,1153,-1.612485051,-2.147518158,1
55,1169,0.340783596,2.496855259,1
55,1185,-0.4428527355,3.840720177,1
55,1201,-7.003325462,-5.027798653,1
55,1217,-0.7410242558,1.031155348,1
55,1233,-0.2010415792,0.3591364622,1
55,1249,-0.5282917023,-0.8753694892,1
55,1265,-1.607269406,-0.5093740225,1
55,1281,-1.144365549,0.01243753731,1
55,1297,-0.8297455311,0.112465024,1
55,1313,-0.3477343321,-0.2316411436,1
55,1329,-0.5667499304,-0.6160748005,1
55,1345,1.01092124,-0.2925514579,1
55,1361,-0.2159614563,0.2438831031,1
55,1377,-0.6594054699,0.4037376642,1
55,1393,-1.388884425,0.3460846543,1
55,1409,-2.17809248,-0.5730015635,1
55,1425,-3.049236536,-0.3578015268,1
55,1441,-1.683460832,-0.5386932492,1
55,1457,-1.046842456,-0.743725121,1
55,1473,-1.782273173,-1.815707564,1
55,1489,-9.93586731,-3.489166737,1
55,1505,-6.169613361,-8.134428978,1
55,1521,-1.581185818,2.620990276,1
55,1537,-1.27017045,1.455329895,1
55,1553,-2.472626686,-0.7103821635,1
55,1569,-3.139056683,-0.6420813799,1
55,1585,-8.373743057,0.2807279825,1
55,1601,-3.015542507,0.8819758892,1
55,1617,-2.003197432,2.687913179,1
55,1633,-0.1059784889,2.701109409,1
55,1649,-8.980237007,6.415723801,1
55,1665,8.311903,3.29599905,1
55,1681,1.575387001,4.873239517,1
55,1697,-7.412133217,6.053565025,1
55,1713,-0.8557049036,-0.3079582453,1
55,1729,-0.709030807,0.1182418764,1
55,1745,-0.4240400195,0.4496072531,1
55,1761,-1.432200551,0.065872401,1
55,1777,-3.809814692,0.2891094089,1
55,1793,-2.006529331,-0.005748808384,1
55,1809,-1.736284256,6.273695946,1
55,1825,-0.3331240118,7.642803669,1
55,1841,-0.1777575612,0.1285508275,1
55,1857,0.6126548052,0.9386048317,1
55,1873,-7.20130825,-4.767213821,1
55,1889,0.8706276417,-9.031464577,1
55,1905,-2.74020052,6.173903942,1
55,1921,2.240362883,-2.401266813,1
55,1937,2.916381359,-1.013630867,1
55,1953,3.747434139,0.6117892861,1
55,1969,0.7074272633,-0.4431881309,1
55,1985,0.3078534603,5.384531021,1
55,2001,-8.124521255,-0.9024953842,1
55,2017,3.975891113,-1.027001143,1
55,2033,1.444089293,-4.125265598,1
71,17,-2.659964561,-0.3951458931,1
71,33,-2.378343582,-1.544777036,1
71,49,-4.864606857,-2.204509258,1
71,65,-5.491724491,-0.9544113874,1
71,81,-11.67797852,-6.595430374,1
71,97,-5.501369476,0.7520307302,1
71,113,-3.642981052,-6.040351868,1
71,129,-3.137888908,-8.116521835,1
71,145,2.90106535,-2.944998741,1
71,161,-7.192643642,0.9334776998,1
71,177,-5.926989079,2.729258537,1
71,193,-3.472941399,7.571098328,1
71,209,1.343333721,-7.927987099,1
71,225,1.336000443,-8.269397736,1
71,241,-4.419411659,-2.41352272,1
71,257,-4.028209686,-3.227889776,1
71,273,-2.515277386,-3.087607384,1
71,289,-1.574651003,-3.466709137,1
71,305,-5.051918507,-2.456624508,1
71,321,-5.386332512,-3.540975094,1
71,337,-5.215159893,6.895711899,1
71,353,-5.652088165,-1.573853731,1
71,369,-7.061845779,-0.05613684654,1
71,385,-6.830456257,1.697749734,1
71,401,0.2413291931,5.33885479,1
71,417,0.8810214996,5.266096592,1
71,433,-9.191456795,-1.697879314,1
71,449,-8.201029778,-3.840517759,1
71,465,-5.729547024,-1.575209498,1
71,481,-6.277583599,-1.718796253,1
71,497,-6.432721615,-1.095464945,1
71,513,-6.222014904,-1.060706854,1
71,529,-4.359755516,-1.500578165,1
71,545,-4.377621174,-1.607296944,1
71,561,-10.82188034,-2.473709822,1
71,577,-7.770489693,-6.998761654,1
71,593,-1.92234242,0.7558433414,1
71,609,-1.806443214,0.6742618084,1
71,625,-1.553637743,1.896435738,1
71,641,-0.8896455765,-1.451330423,1
71,657,-0.5293915272,-1.377070904,1
71,673,8.217026711,-2.698003531,1
71,689,-1.537287593,-11.63061237,1
71,705,-1.887274981,-12.04944992,1
71,721,1.769886017,-3.118904114,1
71,737,-0.4753577709,6.200220585,1
71,753,2.783823013,-2.138572216,1
71,769,0.7080594897,-1.024102092,1
71,785,-0.319724381,-1.259776592,1
71,801,-0.07430741191,-2.351680517,1
71,817,0.1822209954,-1.327106476,1
71,833,-0.1607503146,-0.6351732016,1
71,849,-0.4444544613,-0.7445688248,1
71,865,-1.117910862,0.5023576021,1
71,881,2.42064333,-1.67645669,1
71,897,-0.246301949,1.300832033,1
71,913,-0.8707364798,-0.0476256609,1
71,929,-1.679729819,-1.642116785,1
71,945,-1.897156239,-1.44857955,1
71,961,-0.7130520344,0.6017611027,1
71,977,-6.154155731,-8.356861115,1
71,993,-5.723156452,-8.229925156,1
71,1009,8.04042244,-3.076387405,1
71,1025,8.281492233,3.051121712,1
71,1041,-0.1354652643,-0.2552387416,1
71,1057,7.909832001,-0.02308662981,1
71,1073,7.852108955,-0.2291802764,1
71,1089,0.07217746973,-0.8456301689,1
71,1105,-1.369258285,0.206915915,1
71,1121,-1.801472425,0.1451901197,1
71,1137,-1.488128066,-1.751930714,1
71,1153,-1.050003886,-1.954762459,1
71,1169,-0.7891155481,1.08468461,1
71,1185,-0.4808648825,2.972703695,1
71,1201,-8.076517105,-4.049395084,1
71,1217,0.0882717371,4.123994827,1
71,1233,0.1383345425,1.735955954,1
71,1249,-0.3392806947,-1.14162612,1
71,1265,-0.9295065999,-1.2634058,1
71,1281,-1.251192093,-0.06194019318,1
71,1297,-0.04235351086,-0.3265840411,1
71,1313,0.05523896217,-0.6301074624,1
71,1329,-0.2179774046,-1.358156562,1
71,1345,4.889882088,-2.95559907,1
71,1361,2.366026878,0.6352475286,1
71,1377,-0.8469626307,0.6967899799,1
71,1393,-0.4109313488,1.571348667,1
71,1409,-1.444215775,-0.5408883095,1
71,1425,-2.15197587,-0.4967266321,1
71,1441,-1.565919399,-0.3042006493,1
71,1457,-0.9353716373,-0.9791644812,1
71,1473,-1.618209004,-2.416202545,1
71,1489,-1.245166898,-1.034805059,1
71,1505,-5.475001335,-8.024728775,1
71,1521,-1.959629297,2.744177341,1
71,1537,-2.133348703,1.658123732,1
71,1553,-5.625662327,3.407557487,1
71,1569,-2.402846813,0.7011070251,1
71,1585,-2.534720421,7.108458519,1
71,1601,-3.567170143,2.13062501,1
71,1617,-2.218950987,1.967648506,1
71,1633,-3.467440128,8.983973503,1
71,1649,-0.2683157921,0.395437479,1
71,1665,0.2777744532,0.4875653386,1
71,1681,1.811711788,4.011845112,1
71,1697,-0.1478869915,0.6340300441,1
71,1713,-0.8027774096,-0.2107953131,1
71,1729,-0.6611294746,-0.03250619769,1
71,1745,-0.4582709074,0.07816497982,1
71,1761,-0.4160180688,-0.3430969119,1
71,1777,0.1246728301,-0.4417615235,1
71,1793,-0.4583044052,-0.5775357485,1
71,1809,-0.7354785204,-0.3530824184,1
71,1825,-0.2644324899,-0.09200611711,1
71,1841,0.573759675,-0.2381882668,1
71,1857,-0.2212173194,0.4842804968,1
71,1873,-6.867351055,-5.631138802,1
71,1889,0.06104779243,-4.065029144,1
71,1905,-0.1838448048,-0.6300634146,1
71,1921,-0.6927146912,-9.167876244,1
71,1937,1.189467907,-0.03353607655,1
71,1953,0.7239983082,-0.3753453493,1
71,1969,0.8044751883,-0.5464150906,1
71,1985,0.4474207163,-0.4657898843,1
71,2001,-8.276885986,0.8490732312,1
71,2017,-1.206637859,-3.830042362,1
71,2033,-0.2287092209,-5.13119936,1
87,17,-5.85200119,-2.606369019,1
87,33,-6.376821518,-2.65917778,1
87,49,-5.466124058,-2.743140697,1
87,65,-5.318100929,-1.753323555,1
87,81,-9.767742157,6.748761177,1
87,97,-5.48707056,-1.618832707,1
87,113,-6.597456932,0.4522242844,1
87,129,-4.527947426,-9.06226635,1
87,145,-8.305013657,-0.9411300421,1
87,161,-7.245429039,-2.937408209,1
87,177,-6.549430847,-0.8334065676,1
87,193,-5.164632797,0.6367506981,1
87,209,-3.872656822,-0.3191328645,1
87,225,-5.787516594,1.673719406,1
87,241,-7.411566734,1.780729055,1
87,257,-2.538256168,-2.968479156,1
87,273,-3.501214504,-3.860013723,1
87,289,-3.920271158,-4.222592354,1
87,305,-5.176521301,-2.927983284,1
87,321,2.044935226,3.435773849,1
87,337,3.575420856,0.7558474541,1
87,353,-7.762284279,-10.35999584,1
87,369,-5.607156754,-1.775649905,1
87,385,-6.047295094,-0.6843062639,1
87,401,-5.5722785,-0.416562438,1
87,417,-7.235515118,-0.5038676262,1
87,433,-9.495256424,-1.496823072,1
87,449,-9.516975403,-2.824566841,1
87,465,-6.249725819,-1.452699184,1
87,481,-5.136027813,-0.734888196,1
87,497,-4.840209484,-1.161571383,1
87,513,-4.411056519,-1.575444579,1
87,529,-4.339686871,-1.934625149,1
87,545,-4.524157524,-1.801303029,1
87,561,-4.189788818,-1.376081109,1
87,577,3.241529703,3.492024422,1
87,593,-2.60008359,-1.240740776,1
87,609,-3.0258708,0.1862794757,1
87,625,0.6046104431,2.97157836,1
87,641,7.188539505,-1.60965395,1
87,657,0.3995922804,-2.025576353,1
87,673,-0.2436876297,-3.255063772,1
87,689,0.05639120936,-3.588297606,1
87,705,1.516821861,-3.601176977,1
87,721,1.589702606,-3.696212053,1
87,737,1.586902142,-2.431425095,1
87,753,2.176055431,-2.229925394,1
87,769,-8.093126297,-1.599473,1
87,785,0.04107932746,-2.119965553,1
87,801,-2.120141029,-3.728672504,1
87,817,-0.593730092,-2.066234589,1
87,833,0.5217490196,-0.7409129143,1
87,849,-0.6436345577,-1.039894342,1
87,865,-2.532013893,-0.3845208287,1
87,881,6.355065346,4.465050697,1
87,897,-1.071463704,1.711050153,1
87,913,-2.312655449,-0.42831707,1
87,929,-2.841099501,-2.367271423,1
87,945,-2.738730431,-1.97472024,1
87,961,-0.1365785599,1.67266798,1
87,977,-4.656718254,7.782514572,1
87,993,-2.909771442,0.2680355012,1
87,1009,-1.887502432,0.5372231007,1
87,1025,0.9073244333,-8.767728806,1
87,1041,7.675022125,1.853517771,1
87,1057,4.782809734,3.01712513,1
87,1073,1.460923195,0.3436459303,1
87,1089,0.3636306524,-0.01819314808,1
87,1105,-0.3007519245,0.3789781034,1
87,1121,-1.510319948,-0.445064038,1
87,1137,-1.683547854,0.1265898049,1
87,1153,-0.9885053635,0.9853949547,1
87,1169,-1.089117765,0.7966630459,1
87,1185,-3.571022511,3.68939209,1
87,1201,-5.64420414,-6.879324436,1
87,1217,-1.077268839,3.344538927,1
87,1233,-0.9336966276,-0.04364554584,1
87,1249,-1.630509377,-3.183801413,1
87,1265,-0.5555126667,-0.3345228136,1
87,1281,-2.771271229,-0.3106180429,1
87,1297,-0.7261832952,-0.461138308,1
87,1313,-0.5826682448,-0.5376967788,1
87,1329,-0.4694436193,0.002546012402,1
87,1345,5.969635487,-2.593310356,1
87,1361,5.907005787,-2.585899115,1
87,1377,-1.447461843,0.4391395748,1
87,1393,-2.891208172,-0.2282977104,1
87,1409,-1.723088503,-0.3854693174,1
87,1425,-1.728838921,-0.6962031126,1
87,1441,-1.652651906,-0.24903512,1
87,1457,-0.9937745333,-0.541110158,1
87,1473,-0.7491645813,-1.138306737,1
87,1489,-0.5557228327,-2.271901846,1
87,1505,-6.157382488,-7.918866634,1
87,1521,-3.333338737,4.676382542,1
87,1537,0.08329033852,-7.23578167,1
87,1553,-4.650958061,4.05350399,1
87,1569,-3.56271553,1.198736906,1
87,1585,-2.895412922,2.167573214,1
87,1601,-2.278978348,3.256852627,1
87,1617,-1.82575047,2.308896542,1
87,1633,-0.4926093817,0.4177179337,1
87,1649,0.3070507646,0.1275252402,1
87,1665,0.5731973648,-0.1653217375,1
87,1681,0.3686777949,0.3653944731,1
87,1697,0.01558488607,0.3196873665,1
87,1713,-0.7010073662,-0.1266715825,1
87,1729,-0.7814378738,-0.4049509764,1
87,1745,-0.4789001346,-0.4925271273,1
87,1761,3.730778933,-3.08879137,1
87,1777,2.688270569,-4.206575394,1
87,1793,-0.8221099377,-1.103079319,1
87,1809,-0.9591866732,-0.1206634343,1
87,1825,-0.09276807308,0.3706012368,1
87,1841,0.1136358082,-0.1480033696,1
87,1857,6.461294651,-4.116437912,1
87,1873,7.278017044,-4.604329109,1
87,1889,-0.7333687544,-1.253562689,1
87,1905,-0.4388400614,-0.565520525,1
87,1921,-0.008314296603,-0.338863045,1
87,1937,0.05305200815,0.3384660482,1
87,1953,0.1589201093,0.6416972876,1
87,1969,1.164013386,-0.3891314268,1
87,1985,1.960018158,-0.5167961717,1
87,2001,2.518994808,-3.776712418,1
87,2017,1.609782219,-0.6991247535,1
87,2033,0.4865453243,-1.165771484,1
103,17,-5.072035313,-2.462739468,1
103,33,-5.361274242,-2.265235901,1
103,49,-5.551050186,-1.921909809,1
103,65,-14.11629486,-1.69045043,1
103,81,-2.798858166,6.805133343,1
103,97,-5.520679474,-1.867177367,1
103,113,-6.731266975,-0.3817077279,1
103,129,-4.128826618,-9.198882103,1
103,145,-9.021856308,-3.94224143,1
103,161,-7.460568905,-1.607624531,1
103,177,1.482847691,4.272364616,1
103,193,-4.327850819,4.163145542,1
103,209,-14.236269,-3.259469032,1
103,225,-3.790818214,3.019052982,1
103,241,-4.042732716,1.043565989,1
103,257,-4.042156696,-2.207644224,1
103,273,-7.608756065,-5.012171268,1
103,289,-4.39841938,-4.495599747,1
103,305,-5.092636108,-3.639671326,1
103,321,-11.69892216,3.018375397,1
103,337,-1.593306065,-1.073597431,1
103,353,-2.878138065,-4.793209553,1
103,369,-3.52464962,-10.29000378,1
103,385,-5.328253269,0.4403326511,1
103,401,-6.550728321,1.840663671,1
103,417,-8.246801376,1.934188962,1
103,433,-8.167479515,7.121929169,1
103,449,-10.02107048,-0.8863853812,1
103,465,-5.574048519,-1.134196043,1
103,481,-4.464821339,-0.7547204494,1
103,497,-4.059532166,-0.7363044024,1
103,513,-3.968177795,-1.386201143,1
