PIVlab, ASCII chart output - 12-Jun-2024
FRAME: 36, filenames: A:[36]MAX_Pos00d_TimeSrs0004_TgKrt18GFP_K4K8MO.avi & B:[37]MAX_Pos00d_TimeSrs0004_TgKrt18GFP_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
55,129,-3.514503956,0.4023766518,1
55,145,-3.361765146,0.9625983238,1
55,161,-2.571863651,1.54211998,1
55,177,-2.979798317,2.312050819,1
55,193,-2.97624445,2.743837595,1
55,209,-2.693602562,2.59618926,1
55,225,-2.617546082,2.251412868,1
55,241,-3.569996834,1.956900835,1
55,257,-3.067786217,1.200368524,1
55,273,-1.584014535,1.970194817,1
55,289,-2.115448952,2.841377974,1
55,305,-3.050951481,2.004816771,1
55,321,-0.05739939213,0.7856626511,1
55,337,-0.1377022862,0.6956138611,1
55,353,0.4435090721,1.647011518,1
55,369,1.646052122,10.74236393,1
55,385,7.077197075,8.187602043,1
55,401,0.06918764114,-0.1874699593,1
55,417,0.3314626217,1.281305671,1
55,433,-0.7388561964,1.315719962,1
55,449,-2.083021164,2.221107721,1
55,465,-0.8088210821,0.8623716831,1
55,481,-1.289650202,-3.705003023,1
55,497,-2.834079504,-7.478232384,1
55,513,3.923081398,-5.498539448,1
55,529,-1.540129066,-1.026840925,1
55,545,-1.396172643,1.135563254,1
55,561,-1.832305431,1.719284058,1
55,577,-2.091976166,1.253749609,1
55,593,-0.05001926422,-0.2747220993,1
55,609,-1.428556681,3.341157913,1
55,625,-1.24773109,4.173742294,1
55,641,-1.060602427,3.733962059,1
55,657,-0.7564198375,2.116508007,1
55,673,-0.3145176768,1.083643556,1
55,689,-0.3056468368,1.454528451,1
55,705,-3.660112858,3.031909943,1
55,721,-1.557742,1.35833323,1
55,737,-1.923743248,0.634822309,1
55,753,-2.207046509,0.1581686139,1
55,769,-2.803581715,-0.1373232603,1
55,785,-3.082095623,0.4106123447,1
55,801,-3.741004229,0.9742416143,1
55,817,-3.2223804,1.71017611,1
55,833,-2.132642746,1.552256584,1
55,849,-1.066132545,1.558550835,1
55,865,0.1295927763,1.514128208,1
55,881,-1.59967947,1.36638689,1
55,897,-10.45627403,-1.272276282,1
55,913,-2.108085871,1.431417227,1
55,929,-0.854706049,1.407281041,1
55,945,-0.7146729231,0.0491758585,1
55,961,-1.433675289,1.210385203,1
55,977,-1.021858215,3.548286915,1
55,993,-0.9945653677,2.547151804,1
55,1009,-1.388914108,1.157188058,1
55,1025,-1.841928005,1.33910346,1
55,1041,-0.1204175949,0.7120161057,1
55,1057,3.247947216,-5.889162064,1
55,1073,-1.316355705,6.948617935,1
55,1089,5.32578373,5.133271694,1
55,1105,-2.811896086,3.98097086,1
55,1121,-5.158377647,2.849886894,1
55,1137,-9.067575455,6.013857841,1
55,1153,6.946270466,-1.039180994,1
55,1169,7.020178795,-1.13546133,1
55,1185,-1.998310328,-0.3398469388,1
55,1201,-1.809438705,-0.956780076,1
55,1217,-1.929490566,0.3828356266,1
55,1233,-3.239172459,2.806685209,1
55,1249,-4.59721756,2.634314537,1
55,1265,-2.451393604,1.822768688,1
55,1281,-2.070374012,1.914623499,1
55,1297,-3.888173103,2.098763704,1
55,1313,-3.608730793,4.326008797,1
55,1329,-9.773679733,8.25869751,1
55,1345,-8.677214622,5.777680397,1
55,1361,-3.952917099,2.11306572,1
55,1377,-2.838801146,1.823504448,1
55,1393,-2.026042461,3.639405012,1
55,1409,-2.368937731,2.309933186,1
55,1425,-2.293556929,1.889683247,1
55,1441,-2.090613604,1.894015312,1
55,1457,-2.80248642,1.663355827,1
55,1473,-5.255625725,1.603107214,1
55,1489,-6.349163532,0.4551054239,1
55,1505,-7.29210186,0.9653325081,1
55,1521,1.217213869,2.900864363,1
55,1537,-0.4012832642,-1.175550699,1
55,1553,-3.340203285,6.328856945,1
55,1569,-1.762044668,2.034217834,1
55,1585,-2.933762312,-0.3866487741,1
55,1601,-1.137390614,-8.777477264,1
55,1617,-3.165095568,-1.296817303,1
55,1633,-2.720444918,-1.422419667,1
55,1649,7.525303364,1.62631011,1
55,1665,-0.1433035135,1.139072537,1
55,1681,-0.3336675763,1.9372226,1
55,1697,-0.5785277486,2.691083908,1
55,1713,0.3489590287,1.982363462,1
55,1729,8.339811325,0.8777048588,1
55,1745,-2.704107523,-5.276060104,1
55,1761,5.112050056,-3.43446207,1
55,1777,0.9463700056,11.36498451,1
55,1793,3.871078491,10.42649841,1
55,1809,4.966010094,4.603697777,1
55,1825,3.751512766,1.507585287,1
55,1841,-0.4975571036,1.359736562,1
55,1857,-1.047645092,1.438546896,1
55,1873,-0.9652007818,1.413667679,1
55,1889,-1.215517521,0.01720786095,1
55,1905,-1.195693493,-7.931536674,1
55,1921,-0.5507691503,0.02729716897,1
55,1937,-1.025890231,0.2257374674,1
55,1953,4.304285526,0.1755519211,1
55,1969,-2.079191685,-0.4000649154,1
55,1985,-2.259314775,-1.207473993,1
55,2001,-1.79961133,8.235462189,1
55,2017,-1.48474896,-0.1187918559,1
55,2033,-1.103140831,0.802325964,1
71,17,-2.563816786,3.259528637,1
71,33,-5.275677204,3.545416832,1
71,49,-3.91967988,2.116737604,1
71,65,-3.014261007,2.502728462,1
71,81,-11.24608612,4.628944397,1
71,97,-11.55360031,5.28153801,1
71,113,-5.141330719,-5.920820713,1
71,129,-4.053595066,0.107691288,1
71,145,-2.621342897,0.9392020702,1
71,161,3.258174658,0.9994771481,1
71,177,-2.074308872,2.112570524,1
71,193,-2.688644171,2.795318127,1
71,209,-2.817039013,3.229965925,1
71,225,-3.524555206,4.022253513,1
71,241,-1.977104783,2.46263957,1
71,257,-1.181571722,1.58889389,1
71,273,-1.439477086,2.30182457,1
71,289,-2.416358471,3.896690845,1
71,305,-1.622848511,2.991655827,1
71,321,-0.5905994177,-0.3865395784,1
71,337,-0.953974247,0.00896525383,1
71,353,-0.4495197535,2.03516674,1
71,369,8.534985542,4.800661087,1
71,385,9.010255814,5.046016216,1
71,401,6.10656929,6.128175735,1
71,417,0.7228546143,1.943742514,1
71,433,0.7854315639,0.1941530704,1
71,449,-0.2544386983,-6.112814903,1
71,465,-0.871234715,2.148349524,1
71,481,2.615517378,-5.142846107,1
71,497,5.742760181,5.818493843,1
71,513,2.992913723,-5.224257469,1
71,529,-0.02456021309,1.141544819,1
71,545,-0.6205432415,1.466143727,1
71,561,-1.899605274,2.670948029,1
71,577,-2.815711975,1.419103384,1
71,593,-3.459060669,0.1421290636,1
71,609,-1.450208187,2.78532505,1
71,625,5.654310703,-4.006324768,1
71,641,-1.086335659,2.861384869,1
71,657,-0.4478145838,1.948387623,1
71,673,0.6580392122,1.007797122,1
71,689,0.888792634,1.261968374,1
71,705,-2.566652298,2.618748188,1
71,721,-2.301357508,2.04671669,1
71,737,-1.211671352,0.2517398596,1
71,753,-2.051501513,-0.203389436,1
71,769,-2.864596367,-0.07560569048,1
71,785,-3.002880812,0.7187489271,1
71,801,-2.156541824,2.330782175,1
71,817,-6.171488762,9.029518127,1
71,833,-2.753676414,0.8387397528,1
71,849,-1.31180954,0.4090241194,1
71,865,-1.255446911,1.028934121,1
71,881,-2.023088932,0.6438536644,1
71,897,-5.932519436,-0.0157379508,1
71,913,-4.731595039,1.153836727,1
71,929,-2.422788143,2.430837154,1
71,945,-1.378670692,1.410715342,1
71,961,-1.60146153,1.412728786,1
71,977,-1.489008427,1.055659175,1
71,993,-0.6903955936,1.486116052,1
71,1009,-1.071251273,1.959277272,1
71,1025,-1.537999749,1.860319257,1
71,1041,-2.557318211,0.9778188467,1
71,1057,-3.229008436,1.299371958,1
71,1073,-1.772010326,3.217997313,1
71,1089,-10.85178566,2.874395132,1
71,1105,-11.13265419,3.032782793,1
71,1121,-1.077565193,2.022444963,1
71,1137,-4.327774048,-3.563890696,1
71,1153,1.001956463,8.188821793,1
71,1169,-3.797548771,-2.012360811,1
71,1185,-2.518770218,-0.5771499276,1
71,1201,-0.7681856155,-0.1337043047,1
71,1217,-0.8836621046,2.285366535,1
71,1233,-1.387462378,2.502768517,1
71,1249,-2.849564791,2.207680464,1
71,1265,-1.966343641,1.386437654,1
71,1281,-2.243022919,-0.9225640297,1
71,1297,-2.248101473,1.146267772,1
71,1313,0.7241898775,10.70503044,1
71,1329,-4.038528442,3.914715767,1
71,1345,-2.04005146,5.731200695,1
71,1361,-0.8429853916,5.244425774,1
71,1377,-1.753995538,1.374046564,1
71,1393,-1.596758366,3.65944171,1
71,1409,-1.643742204,2.311012506,1
71,1425,-1.546810865,1.588512897,1
71,1441,-9.746143341,2.987244844,1
71,1457,-3.735090971,2.097952127,1
71,1473,-3.323262691,1.817560315,1
71,1489,-5.865373611,-0.5744986534,1
71,1505,-6.500501633,0.03915822506,1
71,1521,-7.460581303,0.2574601173,1
71,1537,-1.424893856,-1.934742689,1
71,1553,-1.459298611,-6.580892563,1
71,1569,-3.384105682,-0.6311260462,1
71,1585,-2.337131023,-0.6038054824,1
71,1601,-3.314263582,-1.967651725,1
71,1617,-4.041663647,-2.353943825,1
71,1633,-4.260561466,-3.845051765,1
71,1649,-0.6387245059,-0.9996595383,1
71,1665,2.876087666,5.525117397,1
71,1681,-0.4585442543,3.44498086,1
71,1697,-0.6001449227,4.246268272,1
71,1713,-0.4844479263,4.393939495,1
71,1729,-0.949688077,3.045454502,1
71,1745,-4.505041122,-5.196125984,1
71,1761,2.891841173,-5.753447056,1
71,1777,7.181144714,-3.256551981,1
71,1793,4.128018379,9.759531975,1
71,1809,6.290471077,6.489779472,1
71,1825,-1.305508852,10.24315548,1
71,1841,-0.5841982365,1.755161762,1
71,1857,-0.9374095201,1.200990081,1
71,1873,-1.070143461,0.8950130939,1
71,1889,-1.20826304,-0.2919730246,1
71,1905,-3.923565865,-0.1846157908,1
71,1921,2.126735687,-8.62364769,1
71,1937,6.668180943,0.03927640617,1
71,1953,-1.612116098,0.5610466599,1
71,1969,-1.687069654,-0.4203499258,1
71,1985,5.485528946,2.033224821,1
71,2001,5.929096222,2.929611206,1
71,2017,-0.1650562286,-2.036926985,1
71,2033,-2.128400803,0.588845253,1
87,17,-2.46240592,3.528804064,1
87,33,-3.373439789,2.392205,1
87,49,-2.677104473,2.116682768,1
87,65,-3.408484459,2.340982437,1
87,81,-2.96300149,2.708228588,1
87,97,-0.9766395092,0.6803588867,1
87,113,-1.841677666,1.697194099,1
87,129,-2.085137367,5.598205566,1
87,145,-2.673823833,2.099745512,1
87,161,-2.980327129,1.939805031,1
87,177,-4.407271385,1.983757973,1
87,193,-2.88403368,2.631443262,1
87,209,-2.625864267,3.170136929,1
87,225,-2.363058805,3.776875019,1
87,241,-1.314156651,4.228473663,1
87,257,0.2684008479,3.073767662,1
87,273,0.464679122,3.039279461,1
87,289,-1.266306639,4.73920536,1
87,305,-2.675579071,4.41535759,1
87,321,-3.625051737,3.143936157,1
87,337,-1.714255571,1.028820515,1
87,353,-0.6820305586,2.549901009,1
87,369,-0.2650475502,3.198831797,1
87,385,-0.1710226238,3.101999998,1
87,401,0.1336691231,3.072427034,1
87,417,0.8359689713,1.987253666,1
87,433,3.645232201,-0.6337231398,1
87,449,0.2059774995,1.369382024,1
87,465,-1.713362217,1.798318744,1
87,481,-4.148284912,1.196508527,1
87,497,-0.9136283398,3.200147152,1
87,513,-1.223583937,1.610252738,1
87,529,-1.736764669,1.394706368,1
87,545,-2.219591618,1.417759776,1
87,561,-2.381557465,1.309508801,1
87,577,-2.370068312,0.9184693694,1
87,593,-4.330895424,-1.249906778,1
87,609,-0.4236502647,-3.338060617,1
87,625,-0.5228693485,1.101997256,1
87,641,-0.1769602597,0.7676774263,1
87,657,-0.05075985193,0.7971500158,1
87,673,0.247990936,0.6132003069,1
87,689,1.074030876,0.8986788988,1
87,705,-0.6214177608,3.168331146,1
87,721,-0.05423825979,0.8171743155,1
87,737,-1.70227313,0.02112019062,1
87,753,-2.357663631,-0.9873042107,1
87,769,-2.340791702,-0.008529782295,1
87,785,-3.1384027,1.919724464,1
87,801,-5.179052353,2.52993679,1
87,817,-5.936339378,4.385234833,1
87,833,-1.875384927,0.498174727,1
87,849,-1.686140418,-0.3523057997,1
87,865,1.904437184,6.832012177,1
87,881,-2.157663822,-1.235219717,1
87,897,-3.064568996,-2.608558416,1
87,913,-1.809442282,0.5941896439,1
87,929,-3.092626572,2.156617403,1
87,945,-1.796543241,3.02104044,1
87,961,-1.881029367,1.359782577,1
87,977,-1.867932439,-0.1924308538,1
87,993,-1.331333518,1.34422648,1
87,1009,-1.556891799,1.46172893,1
87,1025,-2.331420898,1.122352481,1
87,1041,-3.423166275,0.6673640609,1
87,1057,-3.248717546,0.794662714,1
87,1073,-2.133748055,0.8943879604,1
87,1089,-3.087572098,-2.225646734,1
87,1105,3.489584684,-6.420913696,1
87,1121,-1.786952257,1.231472731,1
87,1137,-5.009130001,-0.2085218877,1
87,1153,-4.883923054,0.466361165,1
87,1169,-3.90735054,0.1496827304,1
87,1185,-2.802931786,0.4449907541,1
87,1201,0.5678163767,-2.739898205,1
87,1217,0.4437168837,3.804200649,1
87,1233,-0.6740399599,2.423024893,1
87,1249,5.608516216,1.078565836,1
87,1265,-4.227054119,1.71117878,1
87,1281,-2.971238375,-2.606848001,1
87,1297,-2.786631346,1.03823483,1
87,1313,-2.474346399,-6.784612179,1
87,1329,-2.280377388,4.020839691,1
87,1345,-1.619583011,5.364013195,1
87,1361,-0.3276159763,5.384424686,1
87,1377,-1.204467177,2.61174345,1
87,1393,-1.666719675,3.312319279,1
87,1409,-2.992767811,3.327270508,1
87,1425,-7.529327393,2.458065271,1
87,1441,5.976954937,2.060101986,1
87,1457,-0.7536762953,5.044005871,1
87,1473,-3.741986275,2.754671097,1
87,1489,-4.813803673,1.122120738,1
87,1505,-5.360326767,-0.03034323454,1
87,1521,-3.634051323,0.1845339239,1
87,1537,-3.76285553,0.1217374802,1
87,1553,-3.660886049,-0.401609987,1
87,1569,-2.592292309,-0.4488551915,1
87,1585,-2.111178398,0.0222518295,1
87,1601,-2.091376305,-0.2872642875,1
87,1617,-3.111093044,-1.449991226,1
87,1633,1.665713429,3.081315756,1
87,1649,-7.008434772,-5.010951042,1
87,1665,-5.736732006,-5.24364233,1
87,1681,4.384976387,8.529187202,1
87,1697,-0.6390269995,6.220961571,1
87,1713,-8.159103394,3.884999514,1
87,1729,-0.02257045358,2.838920116,1
87,1745,0.4440869391,2.157073975,1
87,1761,0.1414118409,-6.910499573,1
87,1777,7.811137199,-2.703824759,1
87,1793,8.280127525,2.806908846,1
87,1809,6.930547237,3.800972462,1
87,1825,0.1375142932,10.50034523,1
87,1841,-0.2576801777,3.814887762,1
87,1857,-4.210478783,5.753861904,1
87,1873,-0.6573160291,1.036135793,1
87,1889,-0.6934021711,0.4544464946,1
87,1905,-0.9244960546,0.2230392992,1
87,1921,-4.965630531,-2.344270229,1
87,1937,-6.218243599,-0.3874754608,1
87,1953,-3.716746807,2.517956972,1
87,1969,-1.421077967,-4.56773901,1
87,1985,-0.8301384449,-4.126594543,1
87,2001,-3.164626122,8.418604851,1
87,2017,-0.8676277399,0.971446991,1
87,2033,-1.199339628,0.6403791904,1
103,17,-1.921685457,2.645957708,1
103,33,-1.995583057,2.71907115,1
103,49,-2.648952246,-7.208589077,1
103,65,-8.536790848,-1.761057734,1
103,81,-3.406553984,2.376475811,1
103,97,-2.870397091,1.972681999,1
103,113,-0.398478508,2.877795935,1
103,129,-0.8661129475,4.027367592,1
103,145,-3.479367971,2.717491627,1
103,161,-4.729484558,2.452018499,1
103,177,-5.391008854,2.258595705,1
103,193,-3.305826187,2.739188194,1
103,209,-2.473540783,3.246607542,1
103,225,-0.5584959984,3.863439322,1
103,241,-1.648504734,4.277523994,1
103,257,0.4698867798,3.646534443,1
103,273,0.8532247543,3.550847292,1
103,289,0.03323531151,3.748332739,1
103,305,-4.232379913,4.607637882,1
103,321,-4.298650265,3.527681351,1
103,337,-2.513113499,1.705036163,1
103,353,-1.656893969,3.204065084,1
103,369,-0.9755756855,3.767965078,1
103,385,-0.7927698493,3.006086349,1
103,401,-0.4754670262,3.228474617,1
103,417,-0.1811682582,2.290897846,1
103,433,-0.03032267094,0.9571669102,1
103,449,-0.8061955571,1.002217054,1
103,465,-1.387410283,0.7757248878,1
103,481,-3.670733929,-0.5644284487,1
103,497,-0.7706941366,4.30180645,1
103,513,-1.887835264,1.497149467,1
103,529,-2.861342907,0.9638901353,1
103,545,-3.182570457,2.089576244,1
103,561,-3.597172737,0.3308078647,1
103,577,-3.053340912,0.08976793289,1
103,593,-6.001954556,-7.072214127,1
103,609,-7.421124935,-5.392158985,1
103,625,-0.419398427,-4.800696373,1
103,641,0.1330089867,-1.87032783,1
103,657,-0.02300924063,-1.677042246,1
103,673,-1.345666885,0.3966251016,1
103,689,-1.051710963,1.060685039,1
103,705,-0.6760345697,2.498324394,1
103,721,0.1014776826,0.6293438077,1
103,737,-0.8537359238,0.3985931277,1
103,753,-1.450219154,-0.08984529972,1
103,769,-1.627399445,0.3368645906,1
