PIVlab, ASCII chart output - 12-Jun-2024
FRAME: 56, filenames: A:[56]MAX_Pos00d_TimeSrs0004_TgKrt18GFP_K4K8MO.avi & B:[57]MAX_Pos00d_TimeSrs0004_TgKrt18GFP_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
55,1553,-0.4540625811,-4.46873188,1
55,1569,1.150926113,-4.815582275,1
55,1585,-9.682704926,3.433871508,1
55,1601,-4.440326691,1.879919529,1
55,1617,6.393320084,1.21442461,1
55,1633,1.286051154,7.183523178,1
55,1649,-8.469613075,3.542051077,1
55,1665,-8.738917351,2.047052622,1
55,1681,-0.5112335682,9.671830177,1
55,1697,-1.276377678,9.952382088,1
55,1713,-1.751625776,2.292368889,1
55,1729,-1.255175948,7.689376831,1
55,1745,0.7691420913,6.232029438,1
55,1761,3.744118452,4.317162514,1
55,1777,2.304545403,11.22656059,1
55,1793,-5.426218033,-3.930532217,1
55,1809,-6.004451752,-6.354932785,1
55,1825,-0.6702777147,0.08204519749,1
55,1841,0.069706738,0.1467833519,1
55,1857,-0.309804827,0.1935366392,1
55,1873,0.4394887686,-3.97734499,1
55,1889,-3.962102413,5.255656719,1
55,1905,-2.892411947,3.641569376,1
55,1921,-1.438490152,4.74887085,1
55,1937,-1.167558789,5.163037777,1
55,1953,4.006985664,7.370184422,1
55,1969,0.3810885549,3.620884418,1
55,1985,-0.5041370392,3.311107397,1
55,2001,-5.500419617,3.494973421,1
55,2017,-6.243591785,7.39499712,1
55,2033,-1.3934201,3.327869177,1
71,17,-10.85972786,2.014442921,1
71,33,3.931512356,2.852851391,1
71,49,-2.318392277,5.688345909,1
71,65,2.591026068,-8.634143829,1
71,81,-3.224155188,-1.761924505,1
71,97,-0.03995704651,-1.387320757,1
71,113,-0.3343813419,-1.863435864,1
71,129,-0.6299636364,-3.045796871,1
71,145,-10.41268444,-5.837235451,1
71,161,5.27948761,3.046825886,1
71,177,4.666120052,-8.070665359,1
71,193,-7.665347576,4.463891029,1
71,209,-2.570316553,-0.04888129234,1
71,225,-1.979662657,-0.7290921211,1
71,241,-2.692125797,0.6561524868,1
71,257,-2.385671854,1.889112234,1
71,273,-3.665960789,0.8148674965,1
71,289,-8.880883217,-0.4642568827,1
71,305,-8.686342239,-0.8656347394,1
71,321,-9.326145172,-0.2069379538,1
71,337,6.006685734,-0.1680778861,1
71,353,-2.263262987,4.762113571,1
71,369,-2.243724585,5.060245037,1
71,385,-2.317706585,-8.547728539,1
71,401,-2.794419765,2.466482162,1
71,417,-9.39541626,-5.670784473,1
71,433,0.4096467495,-0.2271428108,1
71,449,-2.303429127,-0.86672616,1
71,465,-2.241054535,-0.502111733,1
71,481,-1.476532936,0.01294961572,1
71,497,-1.340605021,-0.04521358013,1
71,513,1.08924365,-8.414920807,1
71,529,0.8192615509,1.218434095,1
71,545,0.21900177,1.022529721,1
71,561,-0.7259789705,1.190032482,1
71,577,-3.124037266,1.253633022,1
71,593,-2.967175961,1.522330284,1
71,609,-3.14020443,0.5510843396,1
71,625,1.04293859,-8.620063782,1
71,641,-1.362412572,0.2280947566,1
71,657,-2.511717558,1.310266852,1
71,673,-1.928386688,1.993491769,1
71,689,-1.24859345,3.950557709,1
71,705,-8.972145081,-2.812446833,1
71,721,-0.8358848095,1.494523764,1
71,737,-0.5730735064,-0.1455382705,1
71,753,-0.3757318854,-0.234257102,1
71,769,0.08583337069,-1.14230001,1
71,785,1.100869417,-0.810510993,1
71,801,1.373851538,1.289313436,1
71,817,1.783222914,0.7785804272,1
71,833,0.4278320074,0.8432275057,1
71,849,-1.068340778,0.1190902889,1
71,865,-2.306282043,-0.3272935152,1
71,881,-0.7827259302,-0.2638237178,1
71,897,-0.07617652416,-1.197956443,1
71,913,-0.03089743853,0.7426753044,1
71,929,-0.4619723558,0.5635539293,1
71,945,-1.254959464,-0.4378876686,1
71,961,-1.144277811,1.304841042,1
71,977,-1.128884554,2.54545927,1
71,993,-0.3690493107,10.00972939,1
71,1009,-2.931063175,0.2310550213,1
71,1025,-2.72040987,1.882795095,1
71,1041,-2.414089203,3.102780342,1
71,1057,-2.261679173,3.303012848,1
71,1073,-1.359480143,2.166195869,1
71,1089,-1.011895776,0.7224113941,1
71,1105,-3.505555153,0.5705500841,1
71,1121,2.965938568,9.978273392,1
71,1137,5.058638573,8.143117905,1
71,1153,5.857534885,7.103102207,1
71,1169,-6.401893616,2.796434164,1
71,1185,-5.660502434,4.491252422,1
71,1201,-4.003849983,2.996939182,1
71,1217,-11.05847549,8.050960541,1
71,1233,-10.29670906,7.173993587,1
71,1249,-1.210411787,2.723660946,1
71,1265,-1.976111174,1.839270115,1
71,1281,-0.9843511581,0.7461425662,1
71,1297,-1.127923727,-0.1241452098,1
71,1313,-0.09355962276,-0.2026302218,1
71,1329,2.366719961,-1.290065289,1
71,1345,2.110541821,-1.278560638,1
71,1361,1.852034092,-2.299785852,1
71,1377,0.4007620811,-1.562999249,1
71,1393,0.3168607056,-0.9578258395,1
71,1409,0.2229773104,0.7294583321,1
71,1425,-0.4035639763,1.454723835,1
71,1441,-0.8785563111,1.728119135,1
71,1457,-0.9678782821,1.108597279,1
71,1473,6.234240532,-4.286221504,1
71,1489,-0.09030735493,2.909559011,1
71,1505,-0.9810017347,4.324144363,1
71,1521,-1.71708107,4.885691643,1
71,1537,5.934348106,10.24232388,1
71,1553,-4.392814159,12.45363235,1
71,1569,-1.749632835,12.60171223,1
71,1585,-4.543662071,1.17762661,1
71,1601,-2.823908806,2.20194459,1
71,1617,-0.6221706867,2.764398336,1
71,1633,2.534243584,5.121388435,1
71,1649,4.984022141,-0.663485527,1
71,1665,-5.448230743,5.487510681,1
71,1681,0.197208643,9.611344337,1
71,1697,-1.772942543,7.239911079,1
71,1713,-5.925824165,-5.931468964,1
71,1729,-7.932472706,0.5758360624,1
71,1745,-6.750196457,1.325358391,1
71,1761,-0.6602735519,-7.745287418,1
71,1777,-8.225598335,-1.892714739,1
71,1793,0.1180117726,0.1139227152,1
71,1809,-0.1615810096,-1.317179441,1
71,1825,-0.06135509908,-0.8230327368,1
71,1841,-0.1079470515,0.1460841894,1
71,1857,1.730123281,-5.490127087,1
71,1873,-0.957418561,9.513217926,1
71,1889,-1.981014013,3.682660103,1
71,1905,-0.3728293777,2.670027018,1
71,1921,-0.8967570066,1.841531754,1
71,1937,-1.185030818,5.486320019,1
71,1953,4.730955601,5.141294956,1
71,1969,2.49664402,4.239932537,1
71,1985,1.304178953,3.680368662,1
71,2001,-5.550332546,3.585939884,1
71,2017,-0.5939666033,2.220363617,1
71,2033,-1.945368171,5.972225189,1
87,17,-6.048454285,-7.117969036,1
87,33,3.450002432,2.269779921,1
87,49,-3.718375921,5.142613411,1
87,65,-4.774428368,-1.711992741,1
87,81,-3.949536085,-10.18170643,1
87,97,0.2231812477,-5.993315697,1
87,113,0.8652420044,-4.521596909,1
87,129,-11.64606953,0.2779170275,1
87,145,-11.40678978,0.5869467258,1
87,161,-5.878016472,-1.68080771,1
87,177,-4.569870949,-4.423592567,1
87,193,-2.153907299,-2.262365103,1
87,209,-1.810507536,-1.612587929,1
87,225,-1.63217473,-0.0282933116,1
87,241,-2.548615456,1.199371457,1
87,257,-2.82179141,0.8511916399,1
87,273,-3.355747461,0.4369959235,1
87,289,-6.150453568,0.2064378709,1
87,305,-9.248434067,-5.721286297,1
87,321,-9.348097801,-5.629823685,1
87,337,-6.509159088,-6.298189163,1
87,353,-3.943572044,4.644464016,1
87,369,-6.82117939,-2.649285793,1
87,385,6.139647484,3.043400764,1
87,401,-3.771909475,2.885208607,1
87,417,-4.50360918,2.01159668,1
87,433,4.575154781,4.703094482,1
87,449,-5.02857399,-0.6381261349,1
87,465,-3.261291742,0.393101871,1
87,481,-3.085176706,0.3375798464,1
87,497,-2.956151247,-0.5138494968,1
87,513,-2.402383327,0.334443599,1
87,529,-1.91878581,1.161556244,1
87,545,-1.328908443,1.677902699,1
87,561,-1.292382121,0.785550952,1
87,577,-1.94529283,0.5883417726,1
87,593,-2.703296423,0.01089569926,1
87,609,-2.678839445,-0.2347555608,1
87,625,-1.74107182,0.8603590131,1
87,641,-2.287588596,0.4952765703,1
87,657,-1.838309884,0.7803794146,1
87,673,-1.404159188,0.7289235592,1
87,689,-0.1274827719,-0.5140923262,1
87,705,1.317161918,0.3530534506,1
87,721,-0.3889582157,1.474684596,1
87,737,6.399945736,6.062091351,1
87,753,4.621086121,3.139454365,1
87,769,0.2700213492,-0.7362821102,1
87,785,0.01833516359,-0.6973311305,1
87,801,0.9112341404,1.019233227,1
87,817,1.781043768,1.041953087,1
87,833,0.6417353153,0.3550447822,1
87,849,-0.7879011631,-0.3059382439,1
87,865,-0.5248471498,-0.1740950048,1
87,881,0.2172668427,-0.4667935371,1
87,897,0.7575273514,-1.404556751,1
87,913,0.008473873138,-1.509591341,1
87,929,-0.5250244737,-1.096661091,1
87,945,-1.172364712,0.03167253733,1
87,961,-2.440680265,0.9997286797,1
87,977,-3.283695221,1.304578424,1
87,993,-4.327150345,0.6157890558,1
87,1009,-3.388704062,2.320570946,1
87,1025,-2.238892555,2.206967831,1
87,1041,-1.922708035,2.554018021,1
87,1057,-1.859905601,2.604862928,1
87,1073,-1.208898067,1.612514377,1
87,1089,-1.151623607,1.013103485,1
87,1105,-9.523454666,0.7382788658,1
87,1121,-9.488092422,0.887929678,1
87,1137,-8.430158615,0.5291705132,1
87,1153,-11.49064064,3.330140352,1
87,1169,-11.55118752,3.516055107,1
87,1185,-4.749849319,3.364595413,1
87,1201,-3.597192049,2.406108141,1
87,1217,-1.307884455,3.341740131,1
87,1233,-0.3813855648,4.391625404,1
87,1249,2.860827446,9.319710732,1
87,1265,3.681125641,-5.87713623,1
87,1281,-0.7370380163,0.8221022487,1
87,1297,-0.7375106812,0.218310982,1
87,1313,-0.8862603307,0.02684481069,1
87,1329,-0.8340563774,0.2241652757,1
87,1345,0.4890566766,0.2146196365,1
87,1361,0.9324322939,-1.067145348,1
87,1377,0.1401285827,-0.4891527593,1
87,1393,-0.6705456972,0.5762366056,1
87,1409,-0.08549901843,1.161652923,1
87,1425,-0.533929348,2.590536594,1
87,1441,-0.4387997389,3.502163887,1
87,1457,-4.430254936,7.301350594,1
87,1473,-1.646233797,7.211197376,1
87,1489,0.7736480236,3.854859114,1
87,1505,0.05823934078,4.83503437,1
87,1521,-0.8773458004,5.307189465,1
87,1537,5.732588291,10.172822,1
87,1553,-4.858135223,9.852423668,1
87,1569,-6.892574787,10.25663185,1
87,1585,-1.785406351,-5.76658535,1
87,1601,-3.088848591,1.938061953,1
87,1617,-2.970000029,3.155660629,1
87,1633,-0.574016273,6.239870071,1
87,1649,7.556981564,1.386839151,1
87,1665,6.747769833,1.915382624,1
87,1681,2.030561924,-0.2834159136,1
87,1697,1.569480062,-6.967236042,1
87,1713,7.66467762,1.724293232,1
87,1729,7.921727657,2.697541714,1
87,1745,-5.918417931,7.227157593,1
87,1761,0.6616647243,-0.282828778,1
87,1777,0.529948175,-0.6285733581,1
87,1793,-0.00910666585,0.09369337559,1
87,1809,0.08805394173,-5.773483276,1
87,1825,1.205172181,1.229108572,1
87,1841,0.567301333,4.050733566,1
87,1857,-1.098878026,-2.737864971,1
87,1873,1.588809371,9.589865685,1
87,1889,8.559806824,3.44564724,1
87,1905,0.5820613503,-0.6010336876,1
87,1921,0.1142441034,0.8133859634,1
87,1937,-0.8684738278,5.402215004,1
87,1953,-1.159496307,5.175734997,1
87,1969,-0.8123262525,5.086785793,1
87,1985,-0.3628727198,4.403004646,1
87,2001,0.8291364908,8.390784264,1
87,2017,1.052435637,6.8852911,1
87,2033,4.867129326,5.634605408,1
103,17,5.14577198,-6.723394394,1
103,33,-3.883774757,3.110150337,1
103,49,-6.317615986,6.383243084,1
103,65,-6.96420002,-7.79804945,1
103,81,-3.462950945,1.48404336,1
103,97,-1.885044098,-6.379246712,1
103,113,-1.427033186,-5.808479309,1
103,129,-2.307498217,7.302885056,1
103,145,4.896028519,-6.199570656,1
103,161,-5.220512867,7.267624855,1
103,177,-2.585852623,-10.36757088,1
103,193,-4.35731411,6.684588432,1
103,209,-0.8556220531,-0.7555805445,1
103,225,-4.4702425,-8.425397873,1
103,241,-2.430438042,1.203110456,1
103,257,-2.468546629,0.253823638,1
103,273,-4.921525955,0.04868125916,1
103,289,-6.295532227,-0.01621550322,1
103,305,-5.290686607,-6.12625885,1
103,321,-4.913123608,8.427703857,1
103,337,5.313380718,4.691943645,1
103,353,-7.628500462,-2.842850924,1
103,369,5.023026466,4.719556808,1
103,385,6.63258028,0.7432879806,1
103,401,-4.109910965,0.3790595233,1
103,417,-4.740679264,0.7070370317,1
103,433,-5.108239174,0.05379714072,1
103,449,-5.102976799,-0.4927440286,1
103,465,-5.859084606,8.706502914,1
103,481,-3.422323465,2.246506691,1
103,497,-3.176103115,0.0802257359,1
103,513,-2.928298473,0.1366747022,1
103,529,-2.803169727,0.6883351803,1
103,545,-2.249377728,0.6353012323,1
103,561,1.815662265,-6.044672966,1
103,577,-1.521072507,-1.186587811,1
103,593,-1.405035377,-2.168360472,1
103,609,-1.501814008,-0.9464607239,1
103,625,-2.048537254,-0.6246240139,1
103,641,-3.174191475,-0.1204410791,1
103,657,-1.037218809,0.4364305139,1
103,673,-0.7606602907,0.1425213814,1
103,689,-0.5579926372,-0.09942162037,1
103,705,1.984848619,-0.7735397816,1
103,721,2.564552546,0.2898194194,1
103,737,1.596568108,2.119054794,1
