PIVlab, ASCII chart output - 12-Jun-2024
FRAME: 18, filenames: A:[18]MAX_Pos00d_TimeSrs0004_TgKrt18GFP_K4K8MO.avi & B:[19]MAX_Pos00d_TimeSrs0004_TgKrt18GFP_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
55,929,6.031391144,-5.430944443,1
55,945,-2.031388998,-0.5503693223,1
55,961,-0.08431148529,-1.023305178,1
55,977,6.346392632,2.495012283,1
55,993,-2.774202585,-1.330935121,1
55,1009,-2.605493546,-1.128981471,1
55,1025,-2.598800182,-4.663518906,1
55,1041,2.584703207,6.966243744,1
55,1057,-1.491936803,-1.47145462,1
55,1073,-4.391471863,-0.2581029832,1
55,1089,-6.364797115,-0.6919628382,1
55,1105,-8.964081764,2.821279526,1
55,1121,-9.615979195,4.123878956,1
55,1137,1.460313082,2.947694302,1
55,1153,2.940320969,8.122704506,1
55,1169,2.483649015,-4.817896843,1
55,1185,-3.236542225,9.109524727,1
55,1201,-1.615017295,1.407630444,1
55,1217,-4.79766655,0.9032664299,1
55,1233,-0.8305486441,1.796577096,1
55,1249,-1.184961557,3.566471577,1
55,1265,-3.315622568,-8.062253952,1
55,1281,-0.1324106455,0.1267929673,1
55,1297,1.083188653,-1.423372746,1
55,1313,1.213999391,-2.741447926,1
55,1329,-0.1461293995,-1.93413198,1
55,1345,-1.110015273,-1.573148251,1
55,1361,-1.799178958,-0.5034350753,1
55,1377,-0.7125008106,0.9141753912,1
55,1393,0.1888749003,1.60020709,1
55,1409,0.5055832863,0.4606077671,1
55,1425,0.701559186,-0.5737119913,1
55,1441,1.500720978,0.627019763,1
55,1457,2.438859701,0.8783887029,1
55,1473,1.034857631,0.5244921446,1
55,1489,0.1246638,0.3160286546,1
55,1505,-0.1142762452,1.028594851,1
55,1521,1.3086555,3.930439949,1
55,1537,-0.3239873052,4.10007,1
55,1553,-0.4748627245,2.154013872,1
55,1569,-0.68383044,2.241640568,1
55,1585,-1.02532649,3.033628464,1
55,1601,-0.6863106489,3.365532875,1
55,1617,-0.465603739,3.118111849,1
55,1633,-0.06564350426,4.643548965,1
55,1649,4.694621563,12.74350071,1
55,1665,-0.1226194203,5.725069046,1
55,1681,1.019640326,6.125576496,1
55,1697,1.571539879,7.169538975,1
55,1713,5.648504734,12.84916973,1
55,1729,0.2168423235,10.22309971,1
55,1745,-0.08032280207,8.799633026,1
55,1761,-6.885334969,5.877631187,1
55,1777,5.936403275,-3.267585993,1
55,1793,-0.01320588589,0.8266955614,1
55,1809,-0.08812768757,0.8454502225,1
55,1825,0.02753888071,0.3335089684,1
55,1841,0.9885293841,8.101613045,1
55,1857,-0.1885817647,0.8163858652,1
55,1873,-0.2054847479,0.5656536818,1
55,1889,-0.2345262021,0.4149716496,1
55,1905,-0.376719594,0.2440875769,1
55,1921,4.190398693,3.697118044,1
55,1937,-3.106749296,3.238346815,1
55,1953,-2.372377396,-5.076946735,1
55,1969,-4.164176941,7.751577377,1
55,1985,-2.319888592,8.376748085,1
55,2001,-0.5883798599,-0.01644051075,1
55,2017,-0.4287489653,0.1371592879,1
55,2033,0.3125942349,0.9190870523,1
71,17,-2.593620539,4.670552254,1
71,33,-1.014302015,0.8132222891,1
71,49,-3.442996502,-1.674755335,1
71,65,2.584919691,0.9633079767,1
71,81,-0.3823647499,-0.03301393986,1
71,97,-2.114899397,-2.226686001,1
71,113,-0.6555149555,-9.100618362,1
71,129,0.00760281086,-9.719184875,1
71,145,-2.047088146,-0.943110466,1
71,161,-0.9111710787,-1.885815144,1
71,177,1.600105882,-2.612082243,1
71,193,-0.8321096897,-11.84263992,1
71,209,-0.4105397463,-10.95174217,1
71,225,-4.611466885,2.303093433,1
71,241,0.4367647171,-9.035058975,1
71,257,0.9595913291,-8.212824821,1
71,273,-3.581207037,0.06837892532,1
71,289,0.5458637476,-9.145191193,1
71,305,7.741062641,-3.769234657,1
71,321,1.098831654,-5.182561874,1
71,337,6.228587151,2.711341858,1
71,353,4.448252678,-4.530369282,1
71,369,3.494438887,-5.520996571,1
71,385,1.967275381,-6.026221275,1
71,401,9.140071869,0.5052165985,1
71,417,2.228870392,-4.099686623,1
71,433,11.55891705,0.9301981926,1
71,449,4.504384041,-1.955472946,1
71,465,1.399404049,5.847341537,1
71,481,2.151851177,-3.035955906,1
71,497,2.27670002,-2.162247419,1
71,513,2.817488909,-3.361101389,1
71,529,4.177060127,-4.692295074,1
71,545,1.760553122,-2.780016422,1
71,561,-2.275704861,-1.951917648,1
71,577,-2.18191123,-1.028540134,1
71,593,-1.463366032,-0.8230230808,1
71,609,-5.525489807,7.177044868,1
71,625,-4.701416969,-2.452980042,1
71,641,-5.384605408,-1.646600842,1
71,657,-4.349849701,-0.07977557182,1
71,673,-2.549770832,-1.449644804,1
71,689,-7.305262566,7.301724911,1
71,705,-3.294552088,-1.223475933,1
71,721,-10.70943832,5.875880718,1
71,737,-1.610650063,3.451858759,1
71,753,-2.424742699,2.576925278,1
71,769,-2.88936615,1.960564137,1
71,785,-3.367028713,0.6716942191,1
71,801,-7.992787361,-7.882770061,1
71,817,-5.154690742,-0.8041781187,1
71,833,-4.999071121,-1.6549505,1
71,849,-8.407587051,-8.110598564,1
71,865,-2.401887178,-2.144563437,1
71,881,-2.082190037,-0.9050303698,1
71,897,-1.656904101,-0.4171149731,1
71,913,-2.008739948,-0.7290750742,1
71,929,5.410392284,-6.532205105,1
71,945,-5.336845398,-3.635476351,1
71,961,-1.562543392,-0.990193069,1
71,977,0.04274582863,-1.177669764,1
71,993,-0.2499358654,-1.344301343,1
71,1009,-2.208459616,-1.279129267,1
71,1025,-3.086984873,-3.493904352,1
71,1041,-1.437923193,-4.518375874,1
71,1057,1.063765168,-9.052085876,1
71,1073,-3.657007694,-0.479847014,1
71,1089,-2.260131836,0.6026160121,1
71,1105,-2.196333647,-0.2311903238,1
71,1121,-2.245262384,-9.508694649,1
71,1137,-10.50050735,1.998507857,1
71,1153,0.2170056105,-1.204929471,1
71,1169,1.122892976,8.586336136,1
71,1185,7.091285229,-2.453089476,1
71,1201,-1.420719862,0.08235573769,1
71,1217,-1.239889383,2.775540352,1
71,1233,-1.334621668,4.275621891,1
71,1249,-9.972754478,-2.135244131,1
71,1265,-1.912147522,-0.7315430641,1
71,1281,-1.814528346,-0.7986834645,1
71,1297,1.091716528,-2.998892069,1
71,1313,0.9762008786,-2.817567348,1
71,1329,-0.3426329494,-1.476356268,1
71,1345,-2.059304237,-0.8932951093,1
71,1361,-2.91176033,-0.3522062302,1
71,1377,-2.203768969,0.4597963691,1
71,1393,0.2604887187,1.241652846,1
71,1409,0.165045619,0.4788177013,1
71,1425,-2.051858425,-7.412532806,1
71,1441,1.260536313,0.08375108242,1
71,1457,1.573439002,0.3837761283,1
71,1473,1.153270364,0.9905113578,1
71,1489,-0.3028170466,0.08527302742,1
71,1505,-0.2723466456,1.462549567,1
71,1521,0.02231144905,5.151867867,1
71,1537,-1.705760241,5.975136757,1
71,1553,0.8574808836,-5.633670807,1
71,1569,0.3303857744,2.128202438,1
71,1585,-1.13100934,3.117274761,1
71,1601,-1.102010489,3.2360425,1
71,1617,-0.5271404386,3.607668877,1
71,1633,0.2614621818,4.807785034,1
71,1649,0.2013057619,6.131054401,1
71,1665,-0.328371495,5.404079437,1
71,1681,-0.5568040609,6.160561562,1
71,1697,-0.6924819946,7.771488667,1
71,1713,0.7479871511,8.47644043,1
71,1729,0.9673182964,9.270049095,1
71,1745,1.226982236,6.189667702,1
71,1761,1.161030293,2.340580463,1
71,1777,1.105690479,2.06525898,1
71,1793,0.6356062293,1.141554236,1
71,1809,-2.868462324,0.4999637008,1
71,1825,-0.4985650182,-0.1478201151,1
71,1841,1.249748111,8.170482635,1
71,1857,4.272680759,7.512466431,1
71,1873,-0.004471242428,0.6027315855,1
71,1889,0.1513466239,0.0882346034,1
71,1905,0.01001942158,0.08754172921,1
71,1921,-0.5676263571,0.1733393073,1
71,1937,-3.879803419,3.075704575,1
71,1953,-5.755831718,-7.932986736,1
71,1969,-1.319767952,0.5012660623,1
71,1985,-1.325148582,7.155691147,1
71,2001,-1.325257301,0.4492264986,1
71,2017,-0.354508996,0.3931983113,1
71,2033,2.907613754,0.9236783981,1
87,17,-2.405766249,4.634287834,1
87,33,2.395929813,0.5219320059,1
87,49,2.224722862,1.155016303,1
87,65,1.364483833,1.01629436,1
87,81,1.174605608,0.4024370313,1
87,97,1.683342934,-1.090404391,1
87,113,3.397011995,-5.639302254,1
87,129,4.824668884,-2.193125725,1
87,145,3.994797707,-0.06192290783,1
87,161,-0.8465100527,-1.539242506,1
87,177,-0.820597291,-2.335396767,1
87,193,-2.329120398,-11.67168045,1
87,209,-3.446202755,-9.794315338,1
87,225,0.06137535721,-12.25505447,1
87,241,-0.4720936716,-8.789042473,1
87,257,0.2517904639,-7.651433945,1
87,273,3.409580946,-10.12838173,1
87,289,-8.037447929,-8.064008713,1
87,305,-0.5545898676,-6.507937431,1
87,321,1.076132298,-5.69324398,1
87,337,1.41271019,-5.405129433,1
87,353,1.469145298,-4.707360268,1
87,369,1.862360001,-4.410775185,1
87,385,2.123417377,-5.039400578,1
87,401,6.63566637,-6.521944046,1
87,417,7.236258507,-11.66692448,1
87,433,-1.583299398,-11.55600548,1
87,449,2.668737888,-3.885261774,1
87,465,4.849064827,-2.965050936,1
87,481,6.008791924,-2.479366064,1
87,497,4.564696312,-2.707995892,1
87,513,4.238606453,-3.203293324,1
87,529,1.673053384,-4.524676323,1
87,545,1.842242122,-1.153618574,1
87,561,-1.12814033,-1.232106924,1
87,577,-2.744529247,-0.6254968643,1
87,593,-2.905094147,-0.6925395727,1
87,609,-3.298141718,-1.522006989,1
87,625,-5.214193821,-2.403690577,1
87,641,-3.525068998,-4.183671951,1
87,657,-3.580906391,5.881360054,1
87,673,-3.641481876,-4.559494972,1
87,689,-1.213743687,-2.16677618,1
87,705,-9.765102386,5.615936756,1
87,721,-3.064374685,0.384924531,1
87,737,-1.498581171,2.778559685,1
87,753,-2.807063341,2.190022469,1
87,769,-3.762768984,1.981531382,1
87,785,-4.887014866,0.6108808517,1
87,801,-5.800214767,-1.041339159,1
87,817,-4.758408546,-1.193440795,1
87,833,-3.157119036,-1.571803689,1
87,849,-3.088003874,-1.574501872,1
87,865,-3.551812887,-1.796765447,1
87,881,-2.977078199,-0.9325515032,1
87,897,-1.593295217,-0.8466277719,1
87,913,-1.822486877,-1.01682663,1
87,929,-2.203107357,-0.6103645563,1
87,945,-1.991550088,-0.4162398577,1
87,961,-1.360462904,-0.4459433556,1
87,977,-0.4818549752,-1.059281826,1
87,993,-0.8526601791,-1.51914978,1
87,1009,-10.29720211,-1.350839138,1
87,1025,-10.42161751,-3.290888309,1
87,1041,-7.468852997,4.441561699,1
87,1057,7.507329941,-1.747513771,1
87,1073,0.8038892746,7.749123573,1
87,1089,-1.635391235,-1.101912379,1
87,1105,-2.755733013,-1.484037519,1
87,1121,-3.415985823,-2.195935965,1
87,1137,-3.241818666,-1.103152514,1
87,1153,-4.486293793,0.8960335851,1
87,1169,-4.04954958,0.4774511158,1
87,1185,-3.003394127,0.2585810423,1
87,1201,4.695170879,6.03786993,1
87,1217,-2.229189157,1.031685472,1
87,1233,-1.550521016,2.381335735,1
87,1249,-0.9896062613,0.6077872515,1
87,1265,-0.5612237453,-0.3236202002,1
87,1281,-0.4153015316,-1.61755991,1
87,1297,0.8530816436,-1.017017245,1
87,1313,1.546325445,-1.204595089,1
87,1329,-0.08758875728,-1.172628045,1
87,1345,-1.152943969,-1.482419133,1
87,1361,8.076607704,4.491464138,1
87,1377,7.566192627,-5.14138031,1
87,1393,1.289210439,0.4960083961,1
87,1409,0.7847623825,0.4246087074,1
87,1425,-4.076703548,-6.511640072,1
87,1441,2.204761982,-6.164865017,1
87,1457,1.896983862,-1.532809377,1
87,1473,1.310806513,0.8756057024,1
87,1489,2.142897844,2.496383905,1
87,1505,3.11660862,4.58630085,1
87,1521,-3.973809481,-5.604704857,1
87,1537,-8.863708496,4.688634872,1
87,1553,2.295044184,10.9960947,1
87,1569,2.29846096,-5.699919701,1
87,1585,0.3352077007,3.201878786,1
87,1601,7.008164406,-1.507184982,1
87,1617,-0.2251985073,3.440117359,1
87,1633,0.343403399,4.75116396,1
87,1649,0.4409062266,4.286071777,1
87,1665,-0.4161409438,5.012177944,1
87,1681,-0.615830183,5.879348755,1
87,1697,-0.7653667331,7.590208054,1
87,1713,-0.2875712514,7.633585453,1
87,1729,-0.503675282,7.771790028,1
87,1745,0.4250765443,3.958202124,1
87,1761,2.454386473,-0.3569791913,1
87,1777,2.291944504,0.562445879,1
87,1793,1.188585401,-1.201674342,1
87,1809,-2.127667665,0.006539747119,1
87,1825,-7.691933632,-0.07137578726,1
87,1841,-6.465774059,3.186101913,1
87,1857,-5.513611794,1.778568745,1
87,1873,-1.74529314,0.9558885694,1
87,1889,-4.904697418,-7.32889843,1
87,1905,-1.190367222,1.612713337,1
87,1921,-1.603024006,1.160199285,1
87,1937,-3.196973324,0.2219061553,1
87,1953,-1.315651894,-0.5276535749,1
87,1969,-5.017357826,5.91149044,1
87,1985,-7.787325859,-0.7804028988,1
87,2001,-7.702992439,0.721537292,1
87,2017,-1.323281288,3.1795156,1
87,2033,-0.4103482664,0.6888719201,1
103,17,4.767492294,-0.6530886889,1
103,33,5.394639969,0.2779484391,1
103,49,10.59380341,-3.152637243,1
103,65,1.280690193,0.606266439,1
103,81,0.8491358757,0.5167108178,1
103,97,2.314664364,0.0765632689,1
103,113,2.537937641,1.655822039,1
103,129,5.602968693,-1.176457047,1
103,145,6.325269699,0.04613947868,1
103,161,0.0493516922,-1.338816762,1
103,177,-1.176348925,-2.446042299,1
103,193,-2.592764616,-5.449684143,1
103,209,-2.341175079,-5.641921997,1
103,225,-1.487994432,-8.633617401,1
103,241,-0.2528904974,-7.442051411,1
103,257,-0.1373169422,-6.670217514,1
103,273,0.6431775689,-6.707912922,1
103,289,-0.230969727,-6.115066528,1
103,305,-0.6047955751,-5.614788055,1
103,321,0.7840512395,-5.308469772,1
103,337,1.151130199,-5.36725378,1
103,353,0.9962339401,-4.772216797,1
103,369,2.047457218,-4.514172554,1
103,385,1.931048751,-4.136991978,1
103,401,1.279914379,-3.601184607,1
103,417,4.993924618,-12.08440399,1
103,433,1.806583405,-4.807171822,1
103,449,2.875738621,-3.605955601,1
103,465,3.117826939,-2.925701141,1
103,481,-1.569621563,-4.769415855,1
103,497,0.4012570381,-3.343744755,1
103,513,0.703065753,-4.372720718,1
103,529,0.574105978,-3.382287502,1
103,545,2.063415051,-2.094185829,1
103,561,-4.039074421,-6.646024704,1
103,577,-4.339507103,2.022879839,1
103,593,-3.626203775,-0.1652032733,1
103,609,-2.784060478,-2.641606808,1
103,625,-4.467750072,-1.240491033,1
103,641,-12.24093246,-0.9513770938,1
103,657,-4.436774254,-2.505393028,1
103,673,-4.066963673,-4.981973171,1
103,689,4.856482506,-0.155837059,1
103,705,-3.669984818,-0.9973323345,1
103,721,-4.392578125,0.4429316521,1
