PIVlab, ASCII chart output - 12-Jun-2024
FRAME: 60, filenames: A:[60]MAX_Pos00d_TimeSrs0004_TgKrt18GFP_K4K8MO.avi & B:[61]MAX_Pos00d_TimeSrs0004_TgKrt18GFP_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
23,1121,-1.516083717,3.039619207,1
23,1137,-0.6691648364,1.648986578,1
23,1153,-0.05726727843,-0.5868173838,1
23,1169,0.6740759015,0.1786878109,1
23,1185,0.6016552448,0.9867398739,1
23,1201,0.4246314764,0.5723521709,1
23,1217,-0.02575314045,0.4927485585,1
23,1233,-4.031271935,6.578629494,1
23,1249,3.099504709,-9.07644558,1
23,1265,-0.5715213418,1.347939372,1
23,1281,-1.520275474,3.343947649,1
23,1297,-0.6952345371,3.514616013,1
23,1313,3.317117929,2.396709919,1
23,1329,-1.785279274,6.642152786,1
23,1345,-0.994310379,5.260299683,1
23,1361,-0.1759502888,4.263482094,1
23,1377,-10.69315624,2.368492126,1
23,1393,6.5826087,2.012480259,1
23,1409,3.986411572,3.675850391,1
23,1425,-3.909704208,6.225293159,1
23,1441,-2.779398918,7.074674129,1
23,1457,-3.80180335,3.72081089,1
23,1473,-1.282619953,6.055686951,1
23,1489,-0.8411300182,5.630352974,1
23,1505,-0.4103447199,3.632410526,1
23,1521,1.312529564,1.708109379,1
23,1537,-0.710044682,4.249713421,1
23,1553,-1.342116833,5.44055748,1
23,1569,-9.240594864,6.718298912,1
23,1585,-8.710271835,6.656216145,1
23,1601,-0.06268131733,3.367501497,1
23,1617,1.714504242,6.340718269,1
23,1633,-2.703246117,0.9125967026,1
23,1649,9.063388824,-1.431397438,1
23,1665,1.368750095,-3.976228237,1
23,1681,-0.4831552505,-4.873561859,1
23,1697,-6.252702713,-2.756589413,1
23,1713,-1.071716309,6.064586639,1
23,1729,-0.191745162,2.721167564,1
23,1745,2.779206514,4.791723728,1
23,1761,0.9810897112,2.506198645,1
23,1777,-0.08811557293,6.764293671,1
23,1793,0.6383496523,7.161091805,1
23,1809,-0.2083106041,5.648322105,1
23,1825,-0.9089682102,3.385411263,1
23,1841,0.2788982987,0.2940514088,1
23,1857,0.7749188542,1.277619004,1
23,1873,-0.9987341166,6.875207901,1
23,1889,0.507645905,7.195575714,1
23,1905,1.058366179,0.0948266983,1
23,1921,1.384414673,0.2491352558,1
23,1937,1.147185445,0.6378355026,1
23,1953,0.8572878242,1.572754145,1
23,1969,-0.01171377301,1.602805734,1
23,1985,-0.2827399373,3.161204338,1
23,2001,0.01443241537,0.9615900517,1
23,2017,1.254184604,2.032299519,1
23,2033,3.685425758,0.4170093536,1
39,17,-6.56615448,4.423577785,1
39,33,-5.880479813,-4.01513052,1
39,49,-5.701880932,2.571121454,1
39,65,-5.995092392,2.286705494,1
39,81,-8.138095856,4.456810474,1
39,97,-13.49214745,5.80075407,1
39,113,-12.20680714,7.532971382,1
39,129,-13.11947632,-0.00411605835,1
39,145,-8.811137199,9.124084473,1
39,161,-4.843194008,-2.365523338,1
39,177,-4.229918957,0.913896203,1
39,193,-3.858841896,2.228585243,1
39,209,-2.502122641,2.176744461,1
39,225,-0.8469548225,1.100575566,1
39,241,-1.297137022,0.9864718914,1
39,257,-2.721880436,1.348574042,1
39,273,-2.351550579,1.485663533,1
39,289,-1.38936615,2.121532202,1
39,305,-6.09646225,8.875453949,1
39,321,1.019929528,-0.4361228943,1
39,337,7.821566582,1.130709887,1
39,353,8.70039463,-0.5459807515,1
39,369,0.2970209122,-1.390607357,1
39,385,1.202960491,-1.720218658,1
39,401,2.351939201,-1.084817886,1
39,417,-0.5322762728,0.6029499173,1
39,433,-1.913774848,1.201626658,1
39,449,-2.242843866,0.5191526413,1
39,465,-1.353842139,0.1093024015,1
39,481,-1.553175449,0.325774312,1
39,497,-2.094926119,2.278885603,1
39,513,-3.48410821,-0.04649019241,1
39,529,-1.693143249,-0.04613117874,1
39,545,-1.229743242,-0.4014119506,1
39,561,-0.9805591106,-0.4933902919,1
39,577,-0.3787409067,-0.2597818971,1
39,593,-0.1174440682,1.447542548,1
39,609,-0.01990057528,2.968082905,1
39,625,-0.9827668667,2.420931578,1
39,641,-1.276257277,2.210325718,1
39,657,9.909023285,3.118659019,1
39,673,0.8657236099,2.516458273,1
39,689,0.9393094182,2.559997559,1
39,705,0.3212133348,2.731256485,1
39,721,-1.877343655,4.277394295,1
39,737,0.02597746253,4.689621925,1
39,753,9.047300339,4.959606171,1
39,769,-2.983424187,11.31163406,1
39,785,6.610101223,5.555118561,1
39,801,8.691940308,5.979622364,1
39,817,8.919949532,2.029840708,1
39,833,0.1218567789,12.213377,1
39,849,0.5830833912,11.448349,1
39,865,-0.1308742762,4.150297642,1
39,881,6.052156925,-2.192692757,1
39,897,-1.209908009,3.08105135,1
39,913,-0.6044802666,4.161939144,1
39,929,-2.414979458,5.360084057,1
39,945,-0.5648905039,-5.725085258,1
39,961,6.940048695,7.444563389,1
39,977,6.470086098,7.387588501,1
39,993,-1.436300874,2.138761759,1
39,1009,2.577697515,0.06449604034,1
39,1025,-0.499471724,1.638266563,1
39,1041,-3.436531544,-1.201983809,1
39,1057,-3.495584249,-0.1839382052,1
39,1073,0.8626654148,2.174187422,1
39,1089,4.277888298,3.363769531,1
39,1105,5.895491123,-4.075739384,1
39,1121,0.04157006741,4.535253525,1
39,1137,0.1408442259,4.562802315,1
39,1153,0.3667545021,1.111059308,1
39,1169,0.4121938944,0.9388893247,1
39,1185,7.256779671,6.288618088,1
39,1201,5.955233097,5.876747608,1
39,1217,-3.262767553,6.058702469,1
39,1233,1.708657146,1.301924706,1
39,1249,3.147195339,-7.86294508,1
39,1265,-1.531357884,1.834222913,1
39,1281,-0.002692878246,3.517276764,1
39,1297,0.1580060124,1.200726986,1
39,1313,0.2202461958,-0.7509567738,1
39,1329,0.9707329273,5.840717316,1
39,1345,1.384608984,4.709990501,1
39,1361,1.077394247,-3.894975185,1
39,1377,-2.279898405,4.1785326,1
39,1393,-1.948000312,4.701262474,1
39,1409,-0.8451509476,3.69103384,1
39,1425,-1.224633694,2.221703529,1
39,1441,-2.579341412,7.926250458,1
39,1457,-4.642875671,8.138641357,1
39,1473,-0.9274386764,5.127384186,1
39,1489,-0.9872320294,6.662764549,1
39,1505,-2.114337206,-4.199811459,1
39,1521,-1.222070336,3.460633278,1
39,1537,0.1445217282,4.17832756,1
39,1553,0.1453825831,5.566691399,1
39,1569,2.840260506,-5.111646175,1
39,1585,2.499577761,-4.657128334,1
39,1601,2.333380461,4.83119297,1
39,1617,2.113116741,5.426807404,1
39,1633,0.7710199356,6.11391449,1
39,1649,-0.7762103081,6.377809048,1
39,1665,-7.300170898,6.734620094,1
39,1681,-8.092288017,3.996884823,1
39,1697,-7.473926544,-2.028311014,1
39,1713,-7.625837326,6.494877815,1
39,1729,-0.164532721,4.182626724,1
39,1745,-0.06983560324,3.54276228,1
39,1761,-0.8217915297,2.280408621,1
39,1777,-0.103972137,1.233428001,1
39,1793,-0.2056794763,-0.5759211183,1
39,1809,-0.3693190515,-0.1966603398,1
39,1825,-0.4415082932,1.584101796,1
39,1841,4.151108742,6.596619606,1
39,1857,0.2417181134,0.2967303395,1
39,1873,0.02107936144,0.9942663908,1
39,1889,0.0211834684,-5.772330761,1
39,1905,0.07007324696,0.814157784,1
39,1921,0.1380010247,1.266990423,1
39,1937,0.04991319776,1.880237103,1
39,1953,0.05422383547,1.079386473,1
39,1969,-0.1961271167,1.312753201,1
39,1985,0.03219518065,1.408012867,1
39,2001,-0.441180259,0.9418921471,1
39,2017,-1.316274643,1.126183748,1
39,2033,-1.452387452,-4.025723457,1
55,17,-12.41449261,-0.5337092876,1
55,33,-6.642559528,2.736457825,1
55,49,0.568769455,-3.523980856,1
55,65,-7.4308815,3.506466866,1
55,81,-8.215860367,3.722708941,1
55,97,-9.162992477,3.581950665,1
55,113,-4.12602663,-0.09460067749,1
55,129,-6.77203989,-0.5237886906,1
55,145,-5.990910053,-4.810313225,1
55,161,-0.7684020996,-5.322490692,1
55,177,-6.067780972,1.665648937,1
55,193,-5.279964447,1.899220586,1
55,209,-3.74745512,1.490510702,1
55,225,-1.715531588,1.000425458,1
55,241,-1.756195545,1.630848646,1
55,257,-2.343223095,2.417458534,1
55,273,-2.929909468,2.327984333,1
55,289,-1.643869638,10.40657616,1
55,305,-9.337985992,6.336161613,1
55,321,7.323441029,2.869455814,1
55,337,7.674396038,1.837576389,1
55,353,-3.218814135,0.06183302402,1
55,369,1.113918543,-5.278411865,1
55,385,7.730417252,-3.620040894,1
55,401,-4.999442577,-4.414806366,1
55,417,-1.78050983,10.07374477,1
55,433,-10.57692909,1.251912355,1
55,449,-1.950218439,0.6939264536,1
55,465,-1.830602169,0.7686228752,1
55,481,-4.049912453,0.4491866827,1
55,497,-1.622828484,1.892624021,1
55,513,4.026124477,0.8648462296,1
55,529,4.497925282,-4.260423183,1
55,545,-1.443879962,1.855085969,1
55,561,-0.7877882719,0.5108780861,1
55,577,-0.06184467673,-0.047316432,1
55,593,0.05248133838,1.224050522,1
55,609,-1.227652073,3.147249937,1
55,625,-1.46909976,3.009747267,1
55,641,-0.3384000659,2.602319241,1
55,657,0.733171761,1.855335712,1
55,673,0.5423823595,3.438871622,1
55,689,0.9212592244,4.144603252,1
55,705,0.8538535833,3.600048065,1
55,721,0.01770196855,3.380148888,1
55,737,0.2697076201,4.096274376,1
55,753,1.173349619,3.713852882,1
55,769,-0.2805110514,1.024714708,1
55,785,0.9642318487,-4.831964493,1
55,801,1.357982874,3.641582251,1
55,817,1.760032058,12.86412907,1
55,833,-1.004879475,12.96171761,1
55,849,3.017822027,12.04609776,1
55,865,0.5373244286,2.524984598,1
55,881,0.4963694811,2.831837654,1
55,897,0.5217139125,3.879461288,1
55,913,0.6147164106,5.233286381,1
55,929,0.1086882949,5.591489792,1
55,945,-0.7614464164,11.87050629,1
55,961,-9.189697266,5.619185925,1
55,977,-8.799396515,6.573685646,1
55,993,4.957316399,10.18163586,1
55,1009,-8.734251022,-0.8201136589,1
55,1025,-9.257328987,-0.7074859142,1
55,1041,-1.433239341,1.134085655,1
55,1057,-0.4326449633,1.336733699,1
55,1073,0.1722592115,1.920268893,1
55,1089,0.6900429726,3.760746956,1
55,1105,1.57937789,4.041379929,1
55,1121,2.457405567,4.566763878,1
55,1137,-1.901500702,9.648787498,1
55,1153,-1.651077747,1.03051281,1
55,1169,-0.4273381233,0.8654426336,1
55,1185,0.3520720601,0.006940171123,1
55,1201,0.5531075001,-2.446353436,1
55,1217,9.177539825,-0.5579859614,1
55,1233,9.383267403,0.1863304973,1
55,1249,-7.324760914,-3.450835228,1
55,1265,2.671608686,1.886716008,1
55,1281,0.2256303877,2.287254095,1
55,1297,0.4991072416,1.255376577,1
55,1313,3.393588066,-0.3736717701,1
55,1329,4.683429241,3.23348093,1
55,1345,3.551133156,2.763022661,1
55,1361,2.90601635,2.815312147,1
55,1377,-0.4398155808,3.589967251,1
55,1393,-1.885754347,5.13723278,1
55,1409,5.966017723,9.996961594,1
55,1425,0.3103557825,1.788958549,1
55,1441,-2.094736576,10.1778307,1
55,1457,-1.495740891,9.468278885,1
55,1473,6.979846001,0.3278636932,1
55,1489,-5.211642265,-3.129972935,1
55,1505,1.974864244,8.117860794,1
55,1521,-4.451491833,11.50645447,1
55,1537,0.04884354025,3.313998222,1
55,1553,0.6120883226,3.755138874,1
55,1569,0.8601909876,3.213167191,1
55,1585,0.8876149654,5.286244392,1
55,1601,2.455732346,5.579724312,1
55,1617,2.510940075,5.994480133,1
55,1633,1.627856374,1.527131557,1
55,1649,3.03349185,6.06988287,1
55,1665,5.524049759,-4.051878929,1
55,1681,6.231267929,-3.442669392,1
55,1697,-0.1584228128,-4.378991127,1
55,1713,4.709697723,10.30247116,1
55,1729,5.696692944,8.769213676,1
55,1745,-0.2096425593,1.914107561,1
55,1761,-0.008266985416,1.577685118,1
55,1777,-0.1556367874,1.098931074,1
55,1793,-1.656293392,-0.5792415738,1
55,1809,-1.784035683,0.2329367995,1
55,1825,0.2313952744,1.446571112,1
55,1841,4.976655483,-5.045831203,1
55,1857,0.4087445736,0.01631385088,1
55,1873,-0.382298559,0.5205924511,1
55,1889,-0.2844813764,0.7250299454,1
55,1905,-0.4336993098,1.724775553,1
55,1921,-0.04249088466,2.198495626,1
55,1937,0.1197134554,1.763132811,1
55,1953,0.003953002393,1.202360392,1
55,1969,2.545334339,1.761261106,1
55,1985,2.012611151,0.9053961039,1
55,2001,-0.1382770538,0.1511745453,1
55,2017,-4.183463097,2.572510481,1
55,2033,-0.9635041952,0.2016173005,1
71,17,-7.211380005,-0.5495581627,1
71,33,-13.53141403,5.952204704,1
71,49,-13.56196594,7.02058506,1
71,65,2.970512867,2.947333336,1
71,81,-5.762616158,3.412158728,1
71,97,-5.566101551,1.434126616,1
71,113,-12.22093201,-5.064779758,1
71,129,-6.071809292,0.2360086441,1
71,145,-5.990638256,-0.6493833065,1
71,161,-5.411513329,1.368532896,1
71,177,-6.028800488,2.046306133,1
71,193,-5.862961769,1.556065202,1
71,209,-4.225646973,1.387555838,1
71,225,-3.250905991,-0.1833622456,1
71,241,-2.614900351,0.7050100565,1
71,257,-2.409233332,1.741997004,1
71,273,-2.252359629,1.280959129,1
71,289,-1.996474028,1.52835834,1
71,305,-3.642864227,10.37245274,1
71,321,5.044177532,-1.667346001,1
71,337,-6.528702259,-5.538848877,1
71,353,-3.979703426,-2.491637945,1
71,369,-1.740560412,-0.2625720501,1
71,385,-9.449769974,1.837034583,1
71,401,-5.127483845,9.372959137,1
71,417,-1.634507895,4.432565212,1
71,433,-6.448023796,8.50462532,1
71,449,-2.246147394,0.7077404261,1
71,465,-1.85142374,0.8526965976,1
71,481,-1.761281848,1.011436462,1
71,497,-1.181580663,3.809984207,1
71,513,-0.6215606928,3.569628239,1
71,529,2.35712719,-2.631199837,1
71,545,-0.01571828127,-0.1413007677,1
71,561,-0.2690600157,0.6494274735,1
71,577,-0.1440047324,1.21805048,1
71,593,0.4353696704,1.39975369,1
71,609,0.1033132076,2.709977388,1
71,625,-0.0626308322,3.124564171,1
71,641,0.3266253471,3.035004139,1
71,657,0.8607824445,3.508572102,1
71,673,0.848895669,3.38830328,1
71,689,1.853614211,3.240974426,1
71,705,1.739022732,3.734681606,1
71,721,1.293939948,5.447839737,1
71,737,0.3122602701,5.095759392,1
71,753,0.6341717243,4.197644234,1
71,769,1.142763138,-4.790094852,1
71,785,-2.011909246,-4.725371361,1
71,801,7.405338287,0.4122729301,1
71,817,-4.495270252,11.97414589,1
71,833,-0.2826041281,3.988658428,1
71,849,-0.3389758468,2.875063896,1
71,865,-0.7559423447,2.324577808,1
71,881,-0.5848206282,3.376302719,1
71,897,0.064157933,5.479419231,1
71,913,0.7315056324,4.573996067,1
71,929,-0.7452470064,7.261723995,1
71,945,-2.317442417,12.25025558,1
71,961,-2.330661535,6.230284691,1
71,977,-1.217352867,3.965262413,1
71,993,8.542021751,-0.7979259491,1
71,1009,0.07727098465,0.4949045181,1
71,1025,4.120979309,8.585569382,1
71,1041,-0.2493602633,1.142358303,1
71,1057,-7.782576561,-1.75624609,1
71,1073,3.72574234,1.878495455,1
71,1089,0.1799074411,-6.547727585,1
71,1105,2.402061462,4.742034912,1
71,1121,2.27246666,5.145926476,1
71,1137,7.539839745,-4.09244442,1
71,1153,-6.940237522,-3.506630659,1
71,1169,0.3290095329,0.9499988556,1
71,1185,0.727068305,0.005233585835,1
71,1201,1.080868959,-0.464091897,1
71,1217,0.8755506277,0.09964108467,1
71,1233,9.523620605,0.5120529532,1
71,1249,-0.9521362782,10.17155743,1
71,1265,5.006159306,9.163902283,1
71,1281,-7.649394035,1.464625716,1
71,1297,0.8173236847,3.105220318,1
71,1313,1.022264719,2.372944117,1
71,1329,1.052809238,4.395459652,1
71,1345,2.262485266,3.175180674,1
71,1361,0.9399261475,2.331561804,1
71,1377,0.1198610067,2.825479984,1
71,1393,3.103681087,2.546464443,1
71,1409,3.132228136,3.009381056,1
71,1425,-0.06850039959,7.523639679,1
71,1441,-0.8729553223,8.60255146,1
71,1457,-0.9867454767,6.92218256,1
71,1473,-2.472799063,2.704906464,1
71,1489,-2.494412899,3.457152843,1
71,1505,-0.7242199779,4.858114719,1
71,1521,-1.28570497,3.087837934,1
71,1537,0.3241121173,4.811342239,1
71,1553,-0.07997459173,0.04970264435,1
71,1569,1.360014677,5.393483639,1
71,1585,1.457962871,5.796904087,1
71,1601,2.314609289,5.733374596,1
71,1617,2.560342312,5.935944557,1
71,1633,4.514043808,9.604212761,1
71,1649,9.227531433,6.700622082,1
71,1665,6.070754528,6.633737087,1
71,1681,-0.6396446824,4.690926552,1
71,1697,4.203065872,-0.8155915737,1
71,1713,7.536969185,6.66493988,1
71,1729,-1.868452787,7.273735046,1
71,1745,-4.26377821,9.080983162,1
71,1761,0.1958046854,1.10618782,1
71,1777,0.3407075107,1.27503252,1
71,1793,-0.4720003605,1.195576191,1
71,1809,-0.5723105669,0.8059689403,1
71,1825,-0.5078228116,0.894292593,1
71,1841,-0.1136071682,0.5529940128,1
71,1857,0.2824067473,-0.1667425036,1
71,1873,-0.2429874241,-0.1421653628,1
71,1889,-0.1481775343,0.5608337522,1
71,1905,-0.2649062574,5.861140251,1
71,1921,0.037903741,3.41961956,1
71,1937,0.1803592592,1.769773602,1
71,1953,0.09801444411,1.867476702,1
71,1969,0.4984232187,0.1472754776,1
71,1985,1.80525136,0.2180839181,1
71,2001,-0.5505423546,-1.671935201,1
71,2017,-3.314068317,0.5579217076,1
71,2033,-1.697897553,0.7110257149,1
87,17,-13.86838341,7.885792732,1
87,33,-12.46921349,7.636059761,1
87,49,-9.733469009,-5.879285336,1
87,65,-5.564752102,10.72464371,1
87,81,-5.955898285,3.335693359,1
87,97,-6.943948746,2.034089804,1
87,113,-5.101182938,-5.241028786,1
87,129,-6.472985268,0.1754992008,1
87,145,-5.738753319,-0.2377032042,1
87,161,-5.489823818,1.515753984,1
87,177,-1.061993599,-3.788743258,1
87,193,-5.49059248,7.387150764,1
87,209,-6.274171829,7.179861546,1
87,225,-3.875520468,-7.166100502,1
87,241,-2.838541269,-1.26839745,1
87,257,-0.5778679848,0.7557436228,1
87,273,-2.645911694,-1.286919355,1
87,289,-2.056029558,0.5261877775,1
87,305,-2.261135578,0.5681943893,1
87,321,3.972643852,-5.535662174,1
87,337,-6.182802677,-6.213559151,1
87,353,-6.533421516,-3.079708099,1
87,369,-0.2921922207,0.7630547285,1
87,385,-0.6976901293,1.792378664,1
87,401,-5.827506065,9.350082397,1
87,417,-2.6315763,3.371515751,1
87,433,-2.95203352,1.193172932,1
87,449,-1.798216343,0.8533922434,1
87,465,-1.880205154,0.5238478184,1
87,481,-1.968815446,0.8947336674,1
87,497,-1.868532658,3.042469978,1
87,513,-1.765588641,2.63447094,1
87,529,2.628965855,-3.415435553,1
87,545,0.9098310471,0.008024483919,1
87,561,-0.5636302233,-0.1249905229,1
87,577,-0.4738708735,1.050391436,1
87,593,-0.581029892,1.860163927,1
87,609,-0.7916706204,2.691925764,1
87,625,-0.7834015489,3.203179359,1
87,641,-0.6007746458,3.882820845,1
87,657,0.1220876426,4.044863701,1
87,673,0.4503475726,4.197969913,1
87,689,0.4878406823,3.654367924,1
87,705,0.6767936349,3.440476894,1
87,721,1.298374891,4.645476341,1
87,737,0.5907915235,3.736821175,1
87,753,0.5647388697,2.23111105,1
87,769,-3.967284203,-3.952616453,1
87,785,-2.217364311,-4.826813221,1
87,801,0.05280546099,8.63693428,1
87,817,1.289127707,4.313516617,1
87,833,0.2702510655,4.205165863,1
87,849,-7.348168373,0.042719841,1
87,865,-2.498243332,2.26000452,1
87,881,-0.7239438295,2.540967464,1
87,897,-0.06676346064,3.695598841,1
87,913,-0.2936486006,5.827059746,1
87,929,-0.9772523046,8.498262405,1
87,945,-1.087001085,10.28349209,1
87,961,-1.325862646,6.280333519,1
87,977,-3.642753124,4.008866787,1
87,993,-2.114293575,0.6923325062,1
87,1009,-1.059286833,-0.7561864853,1
87,1025,-0.7899178863,-0.9150694609,1
87,1041,-0.6436693668,1.098756313,1
87,1057,1.627112746,1.2394526,1
87,1073,5.625691414,2.032402039,1
87,1089,1.580096006,3.386830091,1
87,1105,2.133963585,3.316435099,1
87,1121,2.320489168,4.298442364,1
87,1137,0.2701832056,2.257277489,1
87,1153,-0.5697761178,0.6205403805,1
87,1169,1.375135064,-0.2857482135,1
87,1185,0.9451366663,0.2711363435,1
87,1201,1.110753775,0.3874766231,1
87,1217,1.345153093,0.6596121192,1
87,1233,1.682943344,1.192320824,1
87,1249,0.8786751032,1.358690977,1
87,1265,1.213258624,2.54299593,1
87,1281,7.061561584,1.349307299,1
87,1297,1.341789842,1.615279675,1
87,1313,0.8538544774,2.530242205,1
87,1329,0.550567627,2.612640381,1
87,1345,2.78776288,3.126812935,1
87,1361,-0.6372491717,1.866067648,1
87,1377,-1.374145269,1.558856249,1
87,1393,2.447716475,2.425261974,1
87,1409,2.001844883,2.054640055,1
87,1425,0.7859623432,4.259934425,1
87,1441,0.138057813,5.028165817,1
87,1457,-0.2112493813,4.038847923,1
87,1473,-1.681013823,2.210242271,1
87,1489,-2.352309465,2.975311756,1
87,1505,-8.518751144,4.511516571,1
87,1521,-8.669803619,6.413543701,1
87,1537,2.439409018,3.738808155,1
87,1553,-5.479766846,-2.528445721,1
87,1569,6.514202595,-2.032352924,1
87,1585,1.561733723,6.049174786,1
87,1601,2.666915178,5.760485172,1
87,1617,3.258388042,0.6800546646,1
87,1633,-6.385643005,7.754327774,1
87,1649,2.918092012,9.548646927,1
87,1665,7.561309814,7.885877609,1
87,1681,5.200152397,8.389514923,1
87,1697,1.824137926,-1.568503141,1
87,1713,-7.929373264,6.073887825,1
87,1729,-0.9880059958,3.473237753,1
87,1745,-1.093053579,1.015961528,1
87,1761,-3.660884619,5.910603523,1
87,1777,-5.438810349,4.574175835,1
87,1793,0.710388124,1.081069589,1
87,1809,-0.3872070313,1.19602704,1
87,1825,-0.5846219063,0.6242223978,1
87,1841,0.1505268216,0.2697051466,1
87,1857,-0.1457791924,-0.2580640912,1
87,1873,-0.5970599055,-0.3203808665,1
87,1889,3.051199913,-4.191459656,1
87,1905,0.01612842083,1.244715929,1
87,1921,0.2173667848,0.9663633108,1
87,1937,0.529586494,0.9458338022,1
87,1953,0.2111910582,0.77218467,1
87,1969,-0.1098255217,-0.2075977474,1
87,1985,0.8942572474,-0.2609863281,1
87,2001,-0.4771285057,-1.101947427,1
87,2017,-2.321425915,0.4575682878,1
87,2033,-1.185514569,0.2498972416,1
103,17,-6.466874599,3.346261978,1
103,33,-5.431604862,0.9222455025,1
103,49,-12.02741718,-3.973544836,1
103,65,-14.25727081,2.188282967,1
103,81,-8.231178284,-5.823166847,1
103,97,-7.769711971,3.22670269,1
103,113,-2.778136253,6.43111372,1
103,129,0.8999109268,7.014247894,1
103,145,-5.490844727,1.717947006,1
103,161,-7.226458549,2.257343769,1
103,177,1.697734833,2.874839067,1
103,193,2.198641777,4.261712074,1
103,209,-9.057769775,9.391466141,1
103,225,-2.205945015,-6.654481888,1
103,241,-6.153476715,-7.875558376,1
103,257,-3.232946873,-0.07801389694,1
103,273,-3.13486743,-2.795067787,1
103,289,-2.893298864,0.3937908411,1
103,305,-2.654922962,1.114075899,1
103,321,-6.125075817,0.2475888729,1
103,337,-7.132799625,-1.357623577,1
103,353,-6.553899765,0.4924430847,1
103,369,-1.446293712,2.115890026,1
103,385,-1.47525835,1.250920177,1
103,401,-1.321046352,2.814550638,1
103,417,-0.7986831665,3.611837149,1
103,433,-0.511832118,5.887639999,1
103,449,-1.265658617,1.109903574,1
103,465,-1.902687669,0.5355208516,1
103,481,-2.205049276,0.5475137234,1
103,497,-2.152235031,0.8518896699,1
103,513,-1.967031002,1.18024826,1
103,529,-1.622110009,0.9444414973,1
103,545,-1.08278954,0.4834156632,1
103,561,-0.836920023,1.465023518,1
103,577,-0.5542545319,1.337116599,1
103,593,-1.077927828,1.915807486,1
103,609,-1.977059126,2.885022402,1
103,625,-1.309605002,2.979311943,1
103,641,-0.5098567009,2.721476316,1
103,657,-0.8111769557,2.540330648,1
103,673,0.1422962248,3.231047153,1
103,689,0.5111500025,3.086924553,1
103,705,0.3578800559,2.730346203,1
103,721,0.903228879,3.107956648,1
103,737,1.361087561,0.203650713,1
103,753,-4.334308147,-4.244448185,1
103,769,-3.759068727,-2.486540079,1
103,785,-2.338942528,-4.951047897,1
103,801,-0.1193525344,7.723662853,1
103,817,0.4701178074,4.117721558,1
103,833,-1.084293842,4.915914536,1
103,849,-0.4433605969,4.580207825,1
