PIVlab, ASCII chart output - 11-Jun-2024
FRAME: 25, filenames: A:[25]MAX_1202204_TgUtrmcherry_K4K8MO010.avi & B:[26]MAX_1202204_TgUtrmcherry_K4K8MO010.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
367,961,-3.552723169,-2.071068048,1
367,993,-3.705010176,-3.332129955,1
367,1025,-3.39590764,-3.359111309,1
367,1057,-2.602241039,-3.802886248,1
367,1089,-1.904856205,-2.608155966,1
367,1121,-1.680653811,-0.8474752903,1
367,1153,-1.947264075,-0.3996306062,1
367,1185,-1.665349483,-0.4597879052,1
367,1217,-1.756790042,-0.7068789005,1
367,1249,-2.335708857,-0.4915125966,1
367,1281,-2.348158598,0.3467630148,1
367,1313,-2.966022015,-0.2171811759,1
367,1345,-1.692355394,-0.398897469,1
367,1377,-0.9360839725,0.0616838038,1
367,1409,-0.8590693474,0.4634692669,1
367,1441,-0.8060870767,1.180251956,1
367,1473,-0.8173757195,1.046603322,1
367,1505,-1.011765361,0.7889378071,1
367,1537,-0.5630628467,0.7660059929,1
367,1569,0.01990306377,0.5384124517,1
367,1601,-0.5627930164,0.3065855503,1
367,1633,-0.3962432146,-0.337831378,1
367,1665,-0.6179548502,-0.4635359049,1
367,1697,-1.573941827,0.3528593779,1
367,1729,-3.046511889,0.7715002894,1
367,1761,-2.351133347,0.8310190439,1
367,1793,-1.011419058,0.7921689153,1
367,1825,0.04201871157,-0.9941692352,1
367,1857,-0.7424883842,-2.476626396,1
367,1889,-1.885978222,-3.009670973,1
367,1921,-0.9990108609,-0.8857741356,1
367,1953,-0.7885926962,-0.600082159,1
367,1985,-0.1833679378,-0.2487241328,1
367,2017,0.4600653648,-0.1065437198,1
399,33,0.7769494653,0.9264662266,1
399,65,1.420191288,-1.933039665,1
399,97,1.73399663,-0.6802707911,1
399,129,0.9636486769,-0.5811971426,1
399,161,0.2081217468,-0.6326927543,1
399,193,-0.0680320859,-0.8666732907,1
399,225,-0.2918371558,-0.9216484427,1
399,257,0.4971617162,-0.8868149519,1
399,289,0.180201441,-1.10862875,1
399,321,-0.4959936142,-1.498703957,1
399,353,-0.5212444067,-2.440439701,1
399,385,-1.3753407,-1.745919466,1
399,417,-1.438085556,-0.9772806168,1
399,449,-0.6258115768,-0.5439689159,1
399,481,-1.330234885,-1.340449452,1
399,513,-2.589142084,-1.666611195,1
399,545,-2.692741871,-1.222230196,1
399,577,-2.034072638,-1.180631161,1
399,609,-1.587847471,-1.003506541,1
399,641,-3.013720751,1.235007286,1
399,673,-2.325994492,0.8265421391,1
399,705,-0.05209612846,-1.25576663,1
399,737,-1.08893609,-2.154131413,1
399,769,-1.742403626,-2.445485353,1
399,801,-2.036377668,-2.06392312,1
399,833,-1.982872963,-1.618231297,1
399,865,-1.796316624,-2.278775692,1
399,897,-2.748401403,-2.26958251,1
399,929,-3.777107,-1.917568684,1
399,961,-2.959232807,-1.717520714,1
399,993,-3.000680208,-1.260391951,1
399,1025,-3.213965178,-3.236251354,1
399,1057,-2.981818676,-3.592523575,1
399,1089,-1.844557762,-1.824470043,1
399,1121,-0.4949159622,-0.6196968555,1
399,1153,-0.8407566547,-0.2526965737,1
399,1185,-1.376880288,-0.2809503675,1
399,1217,-1.416926622,-0.6946815252,1
399,1249,-1.371225834,-1.337292552,1
399,1281,-1.576336145,-2.055669069,1
399,1313,-2.192573547,-2.5408535,1
399,1345,-0.9576953053,-1.035084009,1
399,1377,-0.4362213612,0.2194917798,1
399,1409,-0.8735947609,0.7832325101,1
399,1441,-1.245507598,0.5469521284,1
399,1473,-1.156057835,0.3904564381,1
399,1505,-1.259076834,1.097002029,1
399,1537,-0.4128098488,1.012037516,1
399,1569,-0.1440256238,0.5798259974,1
399,1601,-0.3913524747,0.3004818559,1
399,1633,1.323306918,-1.231108427,1
399,1665,-0.1141490936,-1.714861393,1
399,1697,-1.268436074,-0.4288625121,1
399,1729,-1.264746904,0.1585967243,1
399,1761,-1.275922298,0.5585337877,1
399,1793,-1.141526222,0.5207268596,1
399,1825,-0.4827141762,-1.213875413,1
399,1857,-0.90519315,-2.526507378,1
399,1889,-2.010444403,-1.345268607,1
399,1921,-0.5161263943,-1.031554699,1
399,1953,0.1843520403,-0.9536708593,1
399,1985,-0.1465421021,-0.1119372398,1
399,2017,0.4149702787,0.1013542414,1
431,33,-1.216030359,1.188830256,1
431,65,0.08894073963,-1.426884413,1
431,97,0.7889512777,-1.061376572,1
431,129,0.6275628209,-1.208708644,1
431,161,-0.09953757375,-0.9961336255,1
431,193,-0.106718272,-0.7152165771,1
431,225,-0.4378905296,-0.8062306046,1
431,257,-2.146495819,-0.7660488486,1
431,289,-0.7925046682,-1.105800629,1
431,321,-0.9979511499,-1.776686311,1
431,353,-0.3106004,-2.02829957,1
431,385,-0.1986472607,-1.672191978,1
431,417,-2.253412008,-0.9350588322,1
431,449,-3.073362589,0.5090113282,1
431,481,-3.374783278,0.005009531975,1
431,513,-3.074903965,-0.3257563114,1
431,545,-2.085578203,-0.7615174055,1
431,577,-2.239459038,-0.692032218,1
431,609,-2.110064745,-1.017641068,1
431,641,-1.97141099,-0.9297747612,1
431,673,-2.113829851,-1.3060745,1
431,705,-1.224074244,-1.687512398,1
431,737,-1.322796583,-1.792005181,1
431,769,-2.063872337,-1.91903913,1
431,801,-1.960899711,-1.982496262,1
431,833,-1.735150218,-1.864304066,1
431,865,-1.545659304,-2.890199423,1
431,897,-2.081729889,-2.992859602,1
431,929,-2.186405182,-2.259310961,1
431,961,-2.072710514,-1.58864212,1
431,993,-2.341760874,-0.7892971039,1
431,1025,-2.315279245,-2.525041819,1
431,1057,-2.472328663,-3.02512145,1
431,1089,-2.832655191,-0.5304902792,1
431,1121,-1.047607541,-0.2649711967,1
431,1153,-0.8369008303,-0.04126083851,1
431,1185,-0.614875555,-0.4059118032,1
431,1217,-0.4701069593,-1.036670923,1
431,1249,-1.115835905,-1.73408854,1
431,1281,-0.955997467,-1.760873795,1
431,1313,-0.58078897,-1.875908613,1
431,1345,-0.3733760118,0.1553839743,1
431,1377,-0.3685591221,0.844953537,1
431,1409,-1.046133161,0.9012726545,1
431,1441,-1.853670359,-0.1262544096,1
431,1473,-1.405211091,0.1442491412,1
431,1505,-0.8129315376,0.8142905831,1
431,1537,0.04443359375,0.8692452312,1
431,1569,-0.08955821395,0.532328546,1
431,1601,0.2623473704,0.4170982838,1
431,1633,0.706451714,-0.7080622315,1
431,1665,-1.308261633,-4.249446869,1
431,1697,-0.4905250967,-1.760467172,1
431,1729,-0.5600801706,-0.8348331451,1
431,1761,-0.5018546581,-0.3343517184,1
431,1793,-0.967025876,-0.8197380304,1
431,1825,-7.085412502,-10.05079079,1
431,1857,-1.723534107,0.2344878912,1
431,1889,-1.257566214,-0.3159440756,1
431,1921,-0.09004354477,-0.7274739742,1
431,1953,1.168867588,-0.5667613149,1
431,1985,-0.09988746047,0.2083595693,1
431,2017,0.1169569194,0.06580525637,1
463,33,-0.7319402695,1.480795145,1
463,65,-0.05464935303,-0.7591988444,1
463,97,0.3790187836,-0.5748604536,1
463,129,0.4950839877,-0.922541976,1
463,161,0.3433870971,-0.6920068264,1
463,193,0.1427905262,-0.5238648057,1
463,225,-1.121697545,-0.9890720248,1
463,257,-0.9678845406,-0.7660799623,1
463,289,-0.2381003499,-1.123041272,1
463,321,-0.5387094617,-2.859354258,1
463,353,-0.6720063686,-2.614816666,1
463,385,-1.350667357,-1.410168648,1
463,417,-3.112114191,-0.6614023447,1
463,449,-3.63444066,-0.005650103092,1
463,481,-2.720943928,0.3956335187,1
463,513,-2.094197273,-0.8834320307,1
463,545,-1.364830494,-1.288789153,1
463,577,-1.841366768,-1.237406254,1
463,609,-2.249322653,-1.492018819,1
463,641,-1.787740707,-1.928378224,1
463,673,-1.632845759,-1.534362793,1
463,705,-1.263464689,-1.207399845,1
463,737,-1.636646032,-1.588998795,1
463,769,-2.028054714,-1.776875854,1
463,801,-1.729223251,-2.480121851,1
463,833,-1.400447965,-3.190421581,1
463,865,-1.825233459,-3.970729828,1
463,897,-2.805701733,-2.973752499,1
463,929,-2.400445461,-2.310790539,1
463,961,-1.853526354,-2.080471039,1
463,993,-1.69859314,-1.456471086,1
463,1025,-2.007885456,-1.65128088,1
463,1057,-2.711100817,-2.284902096,1
463,1089,-2.482038021,-1.354773045,1
463,1121,-1.580852151,-0.5679731369,1
463,1153,-1.15937376,0.5947300196,1
463,1185,-0.2984057665,-0.3639840484,1
463,1217,-1.171464205,-2.029947758,1
463,1249,-1.76431632,-2.181393623,1
463,1281,-0.747440815,-2.048260927,1
463,1313,0.667955339,-1.767856598,1
463,1345,0.1854149699,0.1402981579,1
463,1377,-0.2583250403,1.094395757,1
463,1409,-0.7153589725,0.2306490391,1
463,1441,-0.8432524204,-0.0968516469,1
463,1473,-0.9745209217,0.1702148914,1
463,1505,-0.78872931,0.2994195223,1
463,1537,-0.4832094312,0.6604986191,1
463,1569,-0.2532678545,0.4831907153,1
463,1601,-0.3240504861,0.6071863174,1
463,1633,-0.7923630476,0.1256037354,1
463,1665,-0.1051490307,-1.914269328,1
463,1697,0.4864034951,-1.622271657,1
463,1729,-0.6727441549,-0.3076103926,1
463,1761,-0.028875947,-0.6221314669,1
463,1793,-0.3046992421,-1.1504426,1
463,1825,-1.646337509,-0.9335086346,1
463,1857,-0.6399270296,-0.5479369164,1
463,1889,-0.4649469256,-1.018393278,1
463,1921,-0.02245825529,-1.139804363,1
463,1953,0.4405713081,-0.4813816845,1
463,1985,-0.004664763808,0.0131431818,1
463,2017,-0.385899663,-0.1384970844,1
495,33,-0.8910522461,1.852046728,1
495,65,-0.1455820054,-0.1122827381,1
495,97,0.05085048079,-0.4300711155,1
495,129,-0.1248826385,-1.190115929,1
495,161,0.4979681373,-1.142733097,1
495,193,-0.4239658713,-1.05603385,1
495,225,-1.049061418,-0.9224187136,1
495,257,0.1174042821,-0.8556562066,1
495,289,1.360201836,-0.602853179,1
495,321,-0.4531367421,-2.65293479,1
495,353,-1.191646814,-3.322295904,1
495,385,-11.62982178,-6.452726364,1
495,417,-4.034439564,-1.544687271,1
495,449,-4.359991074,-1.477468133,1
495,481,-3.114519358,-1.983081698,1
495,513,-2.301160574,-1.854184628,1
495,545,-2.275466919,-2.455163956,1
495,577,-2.456761837,-1.730962634,1
495,609,-2.315619469,-1.419944882,1
495,641,-2.015367508,-1.241068244,1
495,673,-1.490353465,-0.815251708,1
495,705,-1.726286292,-0.382853508,1
495,737,-1.995470285,-0.8829350471,1
495,769,-2.273889303,-1.490567565,1
495,801,-3.014322996,-1.994020939,1
495,833,-3.250415564,-2.79143405,1
495,865,-1.18769002,-2.24998641,1
495,897,2.782594204,9.018554688,1
495,929,-2.405132294,-2.354598045,1
495,961,-1.359892368,-2.890228271,1
495,993,-1.757815123,-1.466034174,1
495,1025,-2.134007931,-1.341460347,1
495,1057,-3.749709129,-1.569707155,1
495,1089,-2.984709024,-2.090894222,1
495,1121,-1.916232586,-1.025889516,1
495,1153,-1.05447197,-0.4207475781,1
495,1185,-0.7321944833,-0.6506393552,1
495,1217,-1.030445099,-1.093737602,1
495,1249,-0.9744389653,-1.640519619,1
495,1281,-0.06699648499,-2.234018326,1
495,1313,0.3274729848,-1.343562007,1
495,1345,0.3142874539,-0.2615513206,1
495,1377,0.3262255788,0.2740255892,1
495,1409,0.2645761967,-0.09555277973,1
495,1441,0.1454693526,0.1454461813,1
495,1473,-0.2076887786,0.3105813861,1
495,1505,-0.4484868944,0.395632267,1
495,1537,-0.488432616,0.7532952428,1
495,1569,-0.6313935518,0.5477042198,1
495,1601,-0.5278413296,0.5123448372,1
495,1633,-1.010644555,0.9935570359,1
495,1665,0.1792266071,-0.4355343282,1
495,1697,0.5651958585,-0.8347004652,1
495,1729,0.6778242588,-0.7851467133,1
495,1761,0.9427134991,-0.9729124904,1
495,1793,1.48068738,-0.4444672465,1
495,1825,0.5642597675,-0.2623693347,1
495,1857,0.06736606359,0.1222216189,1
495,1889,0.08825066686,-0.1182479709,1
495,1921,-0.1837872267,-0.6981454492,1
495,1953,0.03615197539,-0.7299884558,1
495,1985,-0.2514978051,-0.3527420461,1
495,2017,-0.6399801373,-0.332156539,1
527,33,-0.6481025219,2.178218842,1
527,65,0.03225788474,-0.2066507041,1
527,97,-0.2932811677,-1.572841644,1
527,129,-0.241507709,-2.602806091,1
527,161,-0.02093803883,-2.183440685,1
527,193,-0.9791264534,-1.237207651,1
527,225,-0.8636903167,-0.5732184649,1
527,257,0.404815495,-0.944734931,1
527,289,3.256907225,-0.9848256111,1
527,321,14.56337452,-9.591636658,1
527,353,-18.25773239,-12.80078506,1
527,385,-15.9276886,-7.942289352,1
527,417,-18.09794044,-15.29191399,1
527,449,-3.607148647,-2.474778652,1
527,481,-2.862585068,-3.108595848,1
527,513,-2.396156073,-2.653886795,1
527,545,-2.506238937,-2.076479197,1
527,577,-3.081017494,-1.883412361,1
527,609,-2.298612356,-1.556252956,1
527,641,-2.08628583,-1.16287744,1
527,673,-1.971534729,-1.264014125,1
527,705,-2.070976257,-1.070183277,1
527,737,-2.260293484,-0.7438873053,1
527,769,-2.922009706,-1.601486564,1
527,801,-3.045506954,-1.963238478,1
527,833,-2.862383366,-2.231899023,1
527,865,-2.583314657,-2.048381329,1
527,897,-2.255965471,-2.403064489,1
527,929,-1.840625286,-1.822202921,1
527,961,-0.8753763437,-0.9379041195,1
527,993,-1.006843328,-0.8776195049,1
527,1025,-2.737144232,-1.211484432,1
527,1057,-3.465866089,-0.6869075298,1
527,1089,-5.407822609,-0.2948659658,1
527,1121,-1.629949808,-1.053126812,1
527,1153,-0.6975884438,-0.5477919579,1
527,1185,-0.7064276338,-0.4084739089,1
527,1217,-0.9434371591,-0.4482392073,1
527,1249,-0.4162721038,-0.9712203741,1
527,1281,0.4277776182,-1.14071393,1
527,1313,1.091784,-0.3050147295,1
527,1345,0.8225982189,-0.3513925672,1
527,1377,0.7392815948,-0.03821220994,1
527,1409,0.8206503391,0.0992269814,1
527,1441,1.08839345,0.1462815851,1
527,1473,0.1737433076,0.3140661716,1
527,1505,-0.06268310547,0.8669182062,1
527,1537,0.4803519845,1.118707657,1
527,1569,0.07304987311,0.7930375338,1
527,1601,0.03103093803,0.322188139,1
527,1633,0.4392645955,0.428368181,1
527,1665,0.881450057,-0.2269817442,1
527,1697,0.9639858603,-0.5629070401,1
527,1729,1.303617001,-0.8502557874,1
527,1761,1.65328753,-1.362323165,1
527,1793,2.181824684,-0.5078831315,1
527,1825,1.492502809,0.1023392081,1
527,1857,0.5124140978,0.5054500103,1
527,1889,0.2140745521,-0.1421937943,1
527,1921,0.09888857603,-0.1085457504,1
527,1953,0.1415266395,-0.215016067,1
527,1985,-0.7498596907,-1.122995973,1
527,2017,-0.1762204766,-0.3101038635,1
559,33,-0.2536072731,2.12167716,1
559,65,0.1932691932,-0.6564048529,1
559,97,-0.5527845025,-1.714169741,1
559,129,-0.6373231411,-1.414433241,1
559,161,-0.9948840737,-1.133660078,1
559,193,-1.205981731,-1.248768806,1
559,225,-1.010012984,-0.2069622278,1
559,257,-0.8935464025,0.06774580479,1
559,289,-0.6825083494,-0.9253132343,1
559,321,-1.92376101,-1.231852174,1
559,353,-3.088396549,-1.759489059,1
559,385,-2.089350939,-2.424978495,1
559,417,-2.860391378,-3.128185987,1
559,449,-2.850118876,-2.575918436,1
559,481,-2.693393469,-2.372557402,1
559,513,-2.672564983,-2.595075607,1
559,545,-2.145273447,-2.160234213,1
559,577,-2.59812665,-1.018741369,1
559,609,-2.390424967,-2.021348476,1
559,641,-2.391354322,-2.004332781,1
559,673,-2.512562275,-2.252278328,1
559,705,-2.550234795,-2.090124607,1
559,737,-2.24835062,-1.394727707,1
559,769,-3.228497505,-1.678257704,1
559,801,-3.180326223,-1.974603534,1
559,833,-2.631443501,-2.073300838,1
559,865,-2.335429907,-2.457331419,1
559,897,-1.834222317,-3.671972513,1
559,929,-0.1853995323,-1.543534636,1
559,961,0.2904052734,0.814604044,1
559,993,-0.7861479521,-0.05045562983,1
559,1025,-3.010201454,-0.7480022907,1
559,1057,-1.768048525,-1.502102852,1
559,1089,-1.493995667,-1.54232049,1
559,1121,-1.395339131,-1.147835255,1
559,1153,-0.6765002012,-0.5163441896,1
559,1185,-0.09609526396,-0.3184182644,1
559,1217,0.05872881413,-0.1069831252,1
559,1249,-0.2780542374,-0.8049733639,1
559,1281,0.2781179845,-0.8641397357,1
559,1313,1.035465956,-0.2686078548,1
559,1345,1.161339998,-0.0944212079,1
559,1377,0.7156151533,-0.2629445195,1
559,1409,0.7651414275,-0.2606166005,1
559,1441,0.3659459352,-0.2670022845,1
559,1473,-0.5129230022,-0.2032299042,1
559,1505,0.6928440332,1.415075064,1
559,1537,0.5611968637,1.394514441,1
559,1569,0.5529891253,0.4702623487,1
559,1601,0.9063949585,0.04744808376,1
559,1633,0.7607478499,-0.1746676266,1
559,1665,1.118664265,-0.7123072147,1
559,1697,1.328764081,-0.4814493954,1
559,1729,1.873426437,-0.1393455267,1
559,1761,2.286746979,-0.9153105021,1
559,1793,1.688128471,-0.6387519836,1
559,1825,-14.81063652,0.03135591745,1
559,1857,-16.50395393,-0.5829149485,1
559,1889,0.0413351059,-0.6300987005,1
559,1921,1.327359796,-0.5693618655,1
559,1953,0.9892189503,-0.5789231062,1
559,1985,0.326004982,-1.104716301,1
559,2017,0.5492590666,-0.03173559159,1
591,33,-0.8116948009,1.679788947,1
591,65,-0.1252191067,-0.8019287586,1
591,97,-0.5298339128,-1.10836339,1
591,129,-1.098464251,-1.433015943,1
591,161,-1.491521358,-1.908764124,1
591,193,-1.58997488,-0.9660358429,1
591,225,-1.049337149,-0.08848848939,1
591,257,-0.8413641453,0.1433799565,1
591,289,-1.446688652,-0.7768383026,1
591,321,-2.513382196,-1.882588148,1
591,353,-3.340959072,-2.455014944,1
591,385,-3.539148569,-2.336229801,1
591,417,-3.462677479,-2.519273043,1
591,449,-3.259278297,-2.497315407,1
591,481,-2.979217052,-2.135255814,1
591,513,-2.895639658,-1.956300735,1
591,545,-2.677568197,17.4122715,1
591,577,-2.526227474,-2.123381615,1
591,609,-2.540059805,-2.723086834,1
591,641,-2.529175282,-2.11012435,1
591,673,-3.659085512,-2.255723,1
591,705,-3.791322947,-2.752220392,1
591,737,-2.603116751,-1.851668239,1
591,769,-1.475654125,-1.394116044,1
591,801,-1.926980734,-1.584114075,1
591,833,-1.960401535,-1.909102082,1
591,865,-1.727726221,-2.242613554,1
591,897,-1.720946312,-3.554485321,1
591,929,-0.6649065018,-1.73818779,1
591,961,0.3266127706,-0.6032665968,1
591,993,0.03250968456,0.1999738812,1
591,1025,-0.9963499308,-0.2770672739,1
591,1057,-0.1988114119,-0.6457058191,1
591,1089,-0.05725884438,-0.8828452826,1
591,1121,-0.227848649,-0.6293741465,1
591,1153,1.783621073,-0.468505919,1
591,1185,0.7110350132,-0.2470445633,1
591,1217,-0.03309386969,-0.5966727734,1
591,1249,-0.4030689001,-0.8247616887,1
591,1281,0.05654320121,-0.9432125688,1
591,1313,0.69012779,-0.2072395682,1
591,1345,1.046579599,0.03096805513,1
591,1377,0.9695100188,-0.7414095998,1
591,1409,0.7661578655,-0.7621639371,1
591,1441,0.552726984,-0.8119659424,1
591,1473,0.4428398609,-0.2819560468,1
591,1505,0.8782513142,0.927600801,1
591,1537,1.116521358,1.557959318,1
591,1569,1.03717041,0.8533169031,1
591,1601,0.7574907541,-0.2831295133,1
591,1633,0.9176951647,-0.4563664198,1
591,1665,1.364011765,-0.4494946897,1
591,1697,1.214918733,-0.2906290293,1
591,1729,1.882352591,0.4474275708,1
591,1761,2.25172925,-0.210488081,1
591,1793,1.360687852,-1.620158911,1
591,1825,1.08726263,-1.352744341,1
591,1857,12.49344158,1.671001792,1
591,1889,1.374744296,-0.6556367874,1
591,1921,2.756518841,-0.5206825733,1
591,1953,1.970242262,-0.4455277324,1
591,1985,1.347232342,-0.8282808065,1
591,2017,0.6358057261,0.07339920104,1
623,33,-1.261614919,1.264304757,1
623,65,-0.370691061,-0.6918549538,1
623,97,-0.03507995605,-0.8242420554,1
623,129,-0.5462700725,-1.362161756,1
623,161,-0.5898996592,-1.366508007,1
623,193,-0.5875190496,-0.6204952598,1
623,225,-0.2862399817,-0.2865989208,1
623,257,-0.2851263285,0.3345450759,1
623,289,-0.5535508394,-0.4522125721,1
623,321,-1.965937614,-1.118507624,1
623,353,-4.077838898,-1.818630338,1
623,385,-5.645812035,-2.278157234,1
623,417,-4.286486626,-1.576459885,1
623,449,-3.202868462,-2.238135099,1
623,481,-2.540850401,-2.08846283,1
623,513,-2.269319057,-1.525323153,1
623,545,-2.364777327,-1.825311542,1
623,577,-2.312656879,-2.197404623,1
623,609,-2.841916561,-2.515333891,1
623,641,-2.868530273,-2.099003077,1
623,673,-3.282265186,-1.689102888,1
623,705,-5.200757504,-2.418331146,1
623,737,-3.174907207,-2.079883575,1
623,769,-1.746229649,-1.290976882,1
623,801,-1.833640575,-1.146410704,1
623,833,-1.593036056,-1.776653171,1
623,865,-1.628717184,-1.692607164,1
623,897,-1.231126547,-1.523134589,1
623,929,-0.6824957132,-1.271270037,1
623,961,-0.95197469,-0.07710969448,1
623,993,-1.121964097,0.2902042568,1
623,1025,-0.8994649649,-0.264580667,1
623,1057,-1.175109267,-0.4033421874,1
623,1089,-1.450356603,-0.7911316752,1
623,1121,-1.383210301,-0.6484695077,1
623,1153,-1.275973797,-0.310211271,1
623,1185,-1.114712119,0.03925487399,1
623,1217,-0.6292061806,-0.7814813852,1
623,1249,-0.1636061966,-1.410486221,1
623,1281,0.1502251476,-0.7397328615,1
623,1313,1.607163191,-0.4121653736,1
623,1345,1.426375151,-0.9735725522,1
623,1377,0.9725872874,-1.83448565,1
623,1409,1.031886578,-1.935931206,1
623,1441,0.9423201084,-1.948659062,1
623,1473,0.8472918272,-0.9476674199,1
623,1505,1.901857018,0.5279282331,1
623,1537,1.960099697,1.760740042,1
623,1569,1.179469943,0.477869451,1
623,1601,1.201250196,-0.5338242054,1
623,1633,1.510274172,-0.6142748594,1
623,1665,1.720081329,-0.1806382537,1
623,1697,1.825841069,0.07564020157,1
623,1729,2.054111242,0.1388795674,1
623,1761,2.348279238,-0.3158465624,1
623,1793,1.620360136,-1.948883057,1
623,1825,0.6775228381,-1.040336132,1
623,1857,0.9908044338,-0.3537026048,1
623,1889,1.335330009,-0.5951710939,1
623,1921,1.232414603,-0.2854261994,1
623,1953,1.41341567,-0.805544138,1
623,1985,1.276930809,-1.193434834,1
623,2017,0.4349284172,-0.2419178486,1
655,33,-0.7980549335,1.18797493,1
655,65,-0.9308263063,-0.6613789201,1
655,97,-0.8159796,-0.8398311138,1
655,129,-0.144741714,-0.8331301212,1
655,161,-0.09279465675,-0.759013176,1
655,193,-0.2995806336,-1.056865096,1
655,225,0.05818745494,-1.009661913,1
655,257,0.8305240273,0.359665513,1
655,289,0.7283180356,-0.3735845089,1
655,321,-1.084267616,-0.8324865103,1
655,353,3.845923424,15.28187847,1
655,385,-4.655650139,-2.251958847,1
655,417,-4.555800438,-2.216297626,1
655,449,-3.519924641,-2.191283226,1
655,481,-2.801994801,-2.154365063,1
655,513,-2.614919901,-1.053146601,1
655,545,-2.669957876,-2.215965033,1
655,577,-2.45192647,-2.464360952,1
655,609,-2.912763357,-2.12386775,1
655,641,-3.073922634,-2.039949894,1
655,673,-2.837917328,-2.220308065,1
655,705,-3.440599918,-1.746859074,1
655,737,-3.286015511,-2.503196478,1
655,769,-2.628421307,-2.50756216,1
655,801,-2.300029278,-2.055989504,1
655,833,-1.31743443,-1.466071844,1
655,865,-0.06917512417,-1.390672684,1
655,897,-0.3574249744,-0.9097145796,1
655,929,-0.7015750408,-1.065047503,1
655,961,-1.524950981,-0.8877704144,1
655,993,-1.450573564,-0.4017822444,1
655,1025,-1.074367404,-0.6864660978,1
655,1057,-1.551254869,-0.8000602722,1
655,1089,-2.816154957,-0.9423500299,1
655,1121,-2.281449795,-0.8484870791,1
655,1153,-2.581424713,-0.6415734887,1
655,1185,-1.843545318,-0.1986231208,1
655,1217,-1.188396454,-0.3933458626,1
655,1249,0.5593508482,-0.6765589714,1
655,1281,1.679191947,-0.89810431,1
655,1313,0.9450184107,-0.6601999998,1
655,1345,0.6403281689,-0.9430116415,1
655,1377,0.7962907553,-1.092675209,1
655,1409,0.8118896484,-2.459459782,1
655,1441,0.9186422825,-2.268023252,1
655,1473,1.38183713,-0.7570312619,1
655,1505,2.194963455,0.8427382708,1
655,1537,2.277668238,1.239984155,1
655,1569,1.822780848,-0.4788464606,1
655,1601,1.865715504,-0.4904155135,1
655,1633,1.901381969,-0.7128571272,1
655,1665,1.929365635,-0.3285402358,1
655,1697,2.28508687,0.5105211735,1
655,1729,2.49676919,-0.4227913618,1
655,1761,2.214203358,-0.7172062397,1
655,1793,0.8261947632,-1.131928682,1
655,1825,-0.3087565303,0.08810269833,1
655,1857,-13.11427784,-0.367561698,1
655,1889,-16.86763191,-8.782356262,1
655,1921,0.448391974,-0.5152662992,1
655,1953,1.314704418,-1.382155895,1
655,1985,1.256798863,-1.500770569,1
655,2017,0.754512012,-0.4304642379,1
687,33,-0.8879451752,1.349830151,1
687,65,-1.109924555,-0.7972453833,1
687,97,-0.9454030395,-1.11599946,1
687,129,-0.7293415666,-1.314789295,1
687,161,-1.061521053,-1.201703191,1
687,193,-1.086255431,-1.402350187,1
687,225,-0.8456317782,-2.195352316,1
687,257,0.6159127951,-1.376178503,1
687,289,1.481096148,-0.9088749886,1
687,321,2.15873909,-0.3303610086,1
687,353,-0.810095787,-2.444830656,1
687,385,-2.964201927,-3.17183733,1
687,417,-3.995504856,-2.126443386,1
687,449,-3.992753983,-1.843045712,1
687,481,-4.28661871,-2.114343405,1
687,513,-5.008173466,-1.795958281,1
687,545,-4.674962521,-1.356227636,1
687,577,-2.708316088,-3.021003485,1
687,609,-2.483955383,-2.188682079,1
687,641,-2.686028242,-2.334879637,1
687,673,-3.295179605,-2.423772573,1
687,705,-3.858508348,-1.725206614,1
687,737,-3.824965954,-2.382893324,1
687,769,-3.463921309,-3.491192341,1
687,801,-2.764118433,-1.890401363,1
687,833,-0.7046591043,-0.6800652742,1
687,865,0.9899909496,-1.423951268,1
687,897,0.2032091618,-1.700713038,1
687,929,-0.8877992034,-2.58364892,1
687,961,-0.7941862345,-3.474711895,1
687,993,-0.8481299877,-1.168907404,1
687,1025,-0.7347413898,-1.115960836,1
687,1057,-1.28513813,-1.248150706,1
687,1089,-3.012168884,-1.083024979,1
687,1121,-3.591655254,-1.159233689,1
687,1153,-1.795922995,-0.9670834541,1
687,1185,-1.572666883,-0.4588772655,1
687,1217,-1.330816031,-0.3411114216,1
687,1249,-0.389763236,-0.3061091602,1
687,1281,0.8279668093,-0.6186010242,1
687,1313,-0.5487675071,-1.499120712,1
687,1345,-0.930116415,-1.709168434,1
687,1377,0.0003863573074,-1.265167713,1
687,1409,-0.05248880386,-1.360358,1
687,1441,0.8653812408,-0.1957545877,1
687,1473,1.99373436,1.487086058,1
687,1505,2.544112921,2.284231901,1
687,1537,2.484730959,0.5961469412,1
687,1569,2.707095385,-0.9360211492,1
687,1601,2.779016256,-0.1716722548,1
687,1633,2.44481349,0.05232268572,1
687,1665,1.869827271,-0.4414651394,1
687,1697,1.9718647,-1.643258572,1
687,1729,2.296527147,-1.589312315,1
687,1761,2.110127449,-0.9774446487,1
687,1793,0.9443575144,-0.5859749913,1
687,1825,0.4018702507,-0.2705813348,1
687,1857,0.428501308,-0.6315476298,1
687,1889,0.5439833999,-0.8376530409,1
687,1921,0.5536741614,-1.187520742,1
687,1953,0.247769773,-1.013037443,1
687,1985,1.724270582,-2.142063856,1
