PIVlab, ASCII chart output - 11-Jun-2024
FRAME: 21, filenames: A:[21]MAX_1202204_TgUtrmcherry_K4K8MO010.avi & B:[22]MAX_1202204_TgUtrmcherry_K4K8MO010.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
143,1473,-0.03639930487,-3.812218666,1
143,1505,0.2398964167,-4.289214611,1
143,1537,0.7638959289,-5.001319408,1
143,1569,0.7962620258,-4.617431164,1
143,1601,0.8505884409,-5.522632599,1
143,1633,-0.4902522564,-6.497161388,1
143,1665,-0.6553301215,-5.595962524,1
143,1697,-0.01923727989,-4.346968174,1
143,1729,-0.3544349968,-2.117441416,1
143,1761,-0.2805382311,-0.4610551596,1
143,1793,0.001883223653,-0.2362989187,1
143,1825,-0.05269158632,0.3397878706,1
143,1857,0.1307269931,0.3340174556,1
143,1889,0.1472503543,-0.1121653616,1
143,1921,0.09582711011,0.04242298752,1
143,1953,0.197579965,-0.02616357803,1
143,1985,0.3834400475,-0.398768127,1
143,2017,-0.1304327846,-1.325816393,1
175,33,-1.128357172,0.6037539244,1
175,65,-1.28278172,-0.2729926705,1
175,97,-0.857716918,-0.1515125334,1
175,129,-0.5843030214,-0.1827299595,1
175,161,-0.4105571508,-1.094580412,1
175,193,-0.3946573734,-1.370694637,1
175,225,-1.064543486,-1.485511661,1
175,257,-0.5505257845,-2.08246088,1
175,289,12.84700298,-16.00426674,1
175,321,0.6861178279,-1.597506404,1
175,353,0.4893959165,-1.560673714,1
175,385,1.057049513,-2.733471394,1
175,417,0.3884705901,-2.654410839,1
175,449,-0.2822818756,-0.9165403843,1
175,481,0.5707253218,0.2805953026,1
175,513,-18.71771622,-5.670016289,1
175,545,0.465344131,-2.626818895,1
175,577,-0.1469185352,-2.208854437,1
175,609,0.3795313239,-3.102134943,1
175,641,-0.1021256447,-3.717867613,1
175,673,0.2568422556,-4.848180294,1
175,705,4.884194851,15.72546005,1
175,737,5.324547291,15.98318291,1
175,769,0.3962490559,-4.112772942,1
175,801,1.067995548,-3.7104702,1
175,833,2.713015318,-4.774689674,1
175,865,3.187211275,-7.62089777,1
175,897,2.97682023,-5.293135166,1
175,929,3.799574614,-5.44961071,1
175,961,5.131258011,-6.007843971,1
175,993,5.512123585,-6.649633884,1
175,1025,5.042589664,-6.671099663,1
175,1057,4.351058006,-6.412965298,1
175,1089,2.8635149,-5.537384033,1
175,1121,4.080127716,-4.406028748,1
175,1153,3.88852644,-3.861652851,1
175,1185,3.46612215,-4.880340576,1
175,1217,5.22334528,-5.173069,1
175,1249,4.689698219,-5.01316452,1
175,1281,2.881999969,-3.944642067,1
175,1313,2.27912879,-5.16440773,1
175,1345,2.06298852,-6.298408031,1
175,1377,2.136618853,-6.785807133,1
175,1409,1.718868613,-6.513376713,1
175,1441,1.134984374,-5.487772942,1
175,1473,0.2175810337,-4.408902168,1
175,1505,0.2480497956,-4.419851303,1
175,1537,0.3125617206,-4.622336388,1
175,1569,0.19729954,-4.301622868,1
175,1601,-0.2086827457,-4.313556194,1
175,1633,-1.395529032,-5.33251524,1
175,1665,-1.664383054,-6.117856979,1
175,1697,0.247596547,-6.500144482,1
175,1729,-0.5027649999,-3.493413925,1
175,1761,-0.4264523685,-1.72174263,1
175,1793,0.1740780026,-0.3610970974,1
175,1825,0.008232235909,0.2005886436,1
175,1857,0.237474829,-0.2527349889,1
175,1889,0.06529705971,-0.1005730033,1
175,1921,-0.165661931,0.03115826473,1
175,1953,-0.05749198794,0.08358180523,1
175,1985,0.0612994954,0.1006916761,1
175,2017,-0.07828560472,-2.111284733,1
207,33,-0.4830738306,0.9176021814,1
207,65,-1.118520617,-0.7357657552,1
207,97,-0.6654618979,-1.659153223,1
207,129,0.02790981531,-1.438232183,1
207,161,-0.06619000435,-1.788137436,1
207,193,-0.4636515379,-1.949913025,1
207,225,-0.5512651205,-2.086448669,1
207,257,-0.316188693,-2.18469286,1
207,289,0.4180975556,-1.737666607,1
207,321,0.8130734563,-1.476442099,1
207,353,0.3371563852,-1.571581364,1
207,385,-0.01232123375,-2.550915241,1
207,417,-1.071774364,-3.927467108,1
207,449,-0.5582206845,-2.690491199,1
207,481,-0.0973328352,0.1865823269,1
207,513,0.6453353167,0.6997096539,1
207,545,0.6626639366,-2.190726757,1
207,577,0.4600452185,-2.641263008,1
207,609,1.300547361,-2.761063576,1
207,641,1.719471455,-3.158455372,1
207,673,0.8696630597,-3.897320986,1
207,705,7.389199257,14.0158329,1
207,737,11.0980196,8.463861465,1
207,769,-0.3880685568,-3.985414028,1
207,801,-0.6202117205,-4.47257328,1
207,833,0.2741487026,-3.780174255,1
207,865,2.541485071,-4.886000156,1
207,897,4.164081573,-3.64827919,1
207,929,3.71187973,-3.817316055,1
207,961,4.018990517,-4.932650089,1
207,993,4.470110416,-6.526943684,1
207,1025,5.089616776,-6.945510864,1
207,1057,4.637401104,-7.563336372,1
207,1089,4.121762276,-6.838502884,1
207,1121,4.1182971,-4.460552216,1
207,1153,3.937124252,-4.457615852,1
207,1185,3.87965107,-4.33701086,1
207,1217,4.058919907,-4.46416378,1
207,1249,2.971439362,-4.33094883,1
207,1281,2.889595747,-3.59282589,1
207,1313,2.622741938,-4.538798332,1
207,1345,16.80527306,8.118803024,1
207,1377,2.238010406,-5.295095921,1
207,1409,1.922238588,-5.500816345,1
207,1441,1.234228373,-5.616995811,1
207,1473,0.6836693883,-4.78556776,1
207,1505,0.2087056041,-4.610859394,1
207,1537,0.02639138699,-4.78555727,1
207,1569,-0.1006714106,-4.654938221,1
207,1601,-0.6145046353,-3.919882774,1
207,1633,-1.814038157,-4.301621437,1
207,1665,-2.966515064,-5.864425659,1
207,1697,0.3574755788,-5.948722839,1
207,1729,2.176729679,-4.122435093,1
207,1761,0.7640045285,-2.50516057,1
207,1793,0.1146577001,-1.342469573,1
207,1825,0.01158547401,-0.3281340599,1
207,1857,0.2172691077,-0.3999824524,1
207,1889,0.1618246734,-0.3256945014,1
207,1921,-0.09816097468,0.1393529326,1
207,1953,-0.2332158983,0.4479910433,1
207,1985,-0.3026278615,0.4100422859,1
207,2017,-0.03301244974,-2.944601297,1
239,33,-1.068320274,1.151070237,1
239,65,0.5275821686,-0.3130477071,1
239,97,0.09105184674,-2.076258659,1
239,129,-0.3045384586,-2.586301565,1
239,161,-0.3240970969,-2.195919037,1
239,193,-0.3950867653,-2.678358078,1
239,225,-0.6479013562,-3.121466875,1
239,257,-0.2683591843,-3.207513332,1
239,289,0.1589009613,-2.528525352,1
239,321,0.8100408316,-1.525619268,1
239,353,0.4526258409,-2.286119223,1
239,385,0.5142724514,-3.368006945,1
239,417,1.988461018,-3.378765821,1
239,449,1.210010886,-2.544683695,1
239,481,0.2115405798,-1.080912113,1
239,513,0.6692267656,-1.568933964,1
239,545,1.016448021,-3.29076767,1
239,577,0.396743387,-3.30144763,1
239,609,0.2817032635,-2.804309607,1
239,641,0.2168609947,-3.294862509,1
239,673,-0.4263725281,-3.999644756,1
239,705,-0.8372263908,-2.991043329,1
239,737,-1.352041245,-3.179404497,1
239,769,0.2458960712,-3.668324947,1
239,801,2.331305504,-1.947095871,1
239,833,0.3799390793,-1.557636499,1
239,865,1.771688223,-2.150886059,1
239,897,3.493488789,-3.769825935,1
239,929,4.085139275,-4.054319382,1
239,961,4.480632305,-3.877533913,1
239,993,4.476468563,-6.232001781,1
239,1025,4.881456852,-7.645226002,1
239,1057,5.165108204,-7.691096783,1
239,1089,5.975459099,-7.172749996,1
239,1121,6.442020893,-6.057250023,1
239,1153,6.60023737,-5.539457798,1
239,1185,6.014342308,-4.627294064,1
239,1217,3.741752148,-3.911586761,1
239,1249,2.495253325,-3.522727251,1
239,1281,2.753161192,-1.267956018,1
239,1313,3.07218647,-2.800090075,1
239,1345,2.69302249,-3.947947979,1
239,1377,2.646831751,-3.638737679,1
239,1409,2.270636082,-3.988567829,1
239,1441,1.746378541,-4.422758102,1
239,1473,0.9403193593,-4.414756775,1
239,1505,0.2439774871,-4.457000732,1
239,1537,-0.1133219749,-4.874313831,1
239,1569,-0.1176169813,-4.88771677,1
239,1601,-1.044319272,-3.982534409,1
239,1633,-1.749926805,-4.165426254,1
239,1665,-2.674040318,-5.446773529,1
239,1697,0.4119012654,-4.750684261,1
239,1729,4.135445118,-3.819527626,1
239,1761,2.333880901,-3.36172533,1
239,1793,0.8247072697,-3.166342258,1
239,1825,0.58705163,-2.438634872,1
239,1857,0.7034758925,-1.068379283,1
239,1889,0.0906240344,-0.6199885011,1
239,1921,0.1126226783,0.06769800186,1
239,1953,-0.05694101751,0.3617568612,1
239,1985,-0.1339337528,0.1639749408,1
239,2017,0.133841157,-2.960137844,1
271,33,-8.952973366,1.422931075,1
271,65,0.1317586005,-0.1287534386,1
271,97,-0.07235985994,-1.268871665,1
271,129,-0.5981941223,-3.4560709,1
271,161,-1.096725821,-2.504608154,1
271,193,-0.6134796143,-2.544937134,1
271,225,-0.5662728548,-2.968198299,1
271,257,-0.6457916498,-2.880553484,1
271,289,-0.4623648524,-2.487401485,1
271,321,0.2752028406,-3.106409788,1
271,353,-0.3177369833,-3.158648014,1
271,385,-0.5044363141,-3.306046724,1
271,417,0.6994897127,-3.652511358,1
271,449,1.432927132,-2.30466795,1
271,481,0.6506589651,-1.883136272,1
271,513,8.040345192,-17.13976669,1
271,545,0.6850144267,-2.637953997,1
271,577,0.05661976337,-3.193754196,1
271,609,-0.5674782991,-3.686220884,1
271,641,-1.318105221,-4.601445198,1
271,673,-1.376009345,-3.816377401,1
271,705,-1.595580816,-2.338574171,1
271,737,-7.511249065,16.05370522,1
271,769,-0.6900840998,-2.630766869,1
271,801,-0.2311183214,-1.749501824,1
271,833,0.712983489,-0.07993555069,1
271,865,2.17437768,-1.458612442,1
271,897,3.674687624,-3.835140467,1
271,929,4.626894951,-4.469325066,1
271,961,4.947448254,-4.779600143,1
271,993,4.679472923,-6.104437828,1
271,1025,5.079507828,-6.626191139,1
271,1057,4.874243259,-6.120026588,1
271,1089,5.390621185,-6.479054451,1
271,1121,5.89937973,-6.382936001,1
271,1153,6.097600937,-5.487604618,1
271,1185,5.92765522,-4.189228535,1
271,1217,4.129616261,-3.558626652,1
271,1249,3.197372437,-3.415290356,1
271,1281,3.322749138,-2.959808826,1
271,1313,3.278941393,-3.060978174,1
271,1345,2.542126179,-3.415761471,1
271,1377,2.452133656,-1.769317627,1
271,1409,2.203850508,-2.306438684,1
271,1441,1.968599558,-3.754509449,1
271,1473,0.6019347906,-4.564591885,1
271,1505,-0.8018066883,-4.930088997,1
271,1537,-1.375977635,-5.715540409,1
271,1569,-1.032123923,-5.458761215,1
271,1601,-1.083845854,-4.285143852,1
271,1633,-1.145817637,-4.124511242,1
271,1665,-0.7216649652,-4.337431908,1
271,1697,1.034172893,-3.927903175,1
271,1729,2.421131611,-3.600265026,1
271,1761,2.141896248,-3.764542818,1
271,1793,1.014107943,-3.052655458,1
271,1825,0.5342050195,-2.436413288,1
271,1857,-0.1859164983,-6.638065338,1
271,1889,-1.181243181,-8.839652061,1
271,1921,0.1136812195,-0.1127083898,1
271,1953,-0.1210023016,0.006194591522,1
271,1985,0.01959391125,-0.05880790949,1
271,2017,0.2542879879,-2.034673691,1
303,33,0.3088091612,1.750947595,1
303,65,0.1008064151,-0.1334102303,1
303,97,-0.05688515306,-1.709359527,1
303,129,-0.6386642456,-2.737573147,1
303,161,-1.116698027,-2.464756489,1
303,193,-0.7891003489,-2.390210867,1
303,225,-1.171425581,-3.200829506,1
303,257,-0.7247995734,-3.722606659,1
303,289,-0.3142920136,-3.115418911,1
303,321,0.04559713602,-3.735176086,1
303,353,-0.6876990795,-2.623302937,1
303,385,-2.159165144,-2.431448936,1
303,417,-1.172423959,-2.755838156,1
303,449,-0.2054374218,-3.194167137,1
303,481,-0.3900291622,-3.204222679,1
303,513,-6.895445347,-21.4977169,1
303,545,0.6248123646,-2.792525053,1
303,577,0.3397939205,-3.803987265,1
303,609,-1.186890125,-4.476180077,1
303,641,-2.530190945,-4.314153194,1
303,673,-1.397270203,-3.294916868,1
303,705,-1.047106028,-1.867556095,1
303,737,-0.2031433582,-1.836833715,1
303,769,-0.5584121346,-1.196888328,1
303,801,-1.03925395,-1.279261231,1
303,833,-19.5942173,-5.187181473,1
303,865,0.5781452656,-19.00718117,1
303,897,2.926365376,-3.30979681,1
303,929,3.579874754,-3.374409199,1
303,961,3.938719988,-4.206210136,1
303,993,3.913492203,-5.931382179,1
303,1025,4.636575222,-5.099342823,1
303,1057,4.258918285,-4.566401482,1
303,1089,4.437288761,-5.231999874,1
303,1121,4.880159855,-5.736735821,1
303,1153,4.979652405,-5.364542961,1
303,1185,5.508416653,-4.326099396,1
303,1217,4.783359051,-4.027338982,1
303,1249,4.372926712,-4.427614689,1
303,1281,5.182573795,-4.657554626,1
303,1313,3.36924839,-3.793273449,1
303,1345,2.616282701,-2.602719307,1
303,1377,2.907841682,-1.73239851,1
303,1409,3.515058517,-2.726922035,1
303,1441,1.881744981,-4.481684208,1
303,1473,0.9919210076,-5.123391628,1
303,1505,0.03643590212,-5.085031509,1
303,1537,-2.34980011,-5.295968533,1
303,1569,-1.006046295,-5.381689548,1
303,1601,-0.02623355389,-4.957211494,1
303,1633,-0.5451239347,-4.591935158,1
303,1665,0.3634268343,-4.987208843,1
303,1697,2.179968834,-4.448064327,1
303,1729,2.644753695,-4.331840992,1
303,1761,2.03132987,-4.071570396,1
303,1793,0.316832006,-1.785096884,1
303,1825,-1.02641201,-2.052680969,1
303,1857,0.2066223174,-1.408156395,1
303,1889,1.763186574,-3.437875271,1
303,1921,0.09700062871,-0.515753746,1
303,1953,0.0964961648,-0.1919355989,1
303,1985,0.2759593427,-0.3679097295,1
303,2017,-0.1075717211,-0.8536639214,1
335,33,0.3503357172,1.963498354,1
335,65,-0.2767825425,-0.3848671019,1
335,97,-0.8885157704,-2.14470005,1
335,129,-1.097308755,-2.738070488,1
335,161,-0.4905509949,-2.296116114,1
335,193,-0.2495119572,-2.371087313,1
335,225,-1.494788885,-3.86715889,1
335,257,-1.693422079,-5.241731167,1
335,289,0.1306784749,-3.856101751,1
335,321,0.9331675768,-2.342616796,1
335,353,-0.1129063964,-2.192970753,1
335,385,-1.058077097,-1.914354563,1
335,417,-0.8697273731,-2.848644257,1
335,449,-0.3014177084,-3.56845665,1
335,481,0.004967093468,-4.117773056,1
335,513,0.314843297,-3.09203887,1
335,545,-0.04570364952,-3.44007659,1
335,577,-0.3325920403,-3.696413755,1
335,609,-1.071058035,-3.441786766,1
335,641,-1.855150938,-3.231426001,1
335,673,-0.9502485991,-2.592904329,1
335,705,-0.1040076017,-1.98776722,1
335,737,0.5068650246,-1.842284441,1
335,769,-0.3585673571,-1.648114681,1
335,801,-1.18476522,-0.8908644915,1
335,833,-0.6298031807,-2.439526081,1
335,865,0.6975630522,-3.596531391,1
335,897,2.055849552,-3.038944244,1
335,929,2.346396923,-2.871050835,1
335,961,1.199481726,-3.261612415,1
335,993,0.4622166157,-3.785594463,1
335,1025,3.128113031,-4.549636841,1
335,1057,3.774490595,-4.230199814,1
335,1089,4.002174854,-4.043613911,1
335,1121,4.278461933,-4.65131855,1
335,1153,4.400353909,-4.70694685,1
335,1185,4.383607388,-4.614866734,1
335,1217,4.21581316,-5.134040833,1
335,1249,4.300790787,-5.2412467,1
335,1281,4.799749374,-4.60286665,1
335,1313,3.434225321,-2.947005749,1
335,1345,2.200152636,-1.134624243,1
335,1377,3.155893087,-1.69861412,1
335,1409,2.525001049,-4.375317574,1
335,1441,1.588980079,-5.423976898,1
335,1473,1.306556344,-5.717282772,1
335,1505,0.6834490299,-5.047992229,1
335,1537,-0.1378515363,-4.483685017,1
335,1569,-0.4221740067,-3.892928123,1
335,1601,-0.4569417238,-3.685851812,1
335,1633,-0.5450950861,-4.632618427,1
335,1665,0.1730297059,-5.465827942,1
335,1697,1.85123229,-5.414648533,1
335,1729,2.806234598,-4.971030712,1
335,1761,1.665162206,-5.161856174,1
335,1793,-0.9735574722,-3.369000196,1
335,1825,-2.065685749,-2.547885895,1
335,1857,-0.214471519,-0.8660321236,1
335,1889,0.9038347602,-0.9907056093,1
335,1921,0.6688225865,-1.092107296,1
335,1953,0.4671140015,-0.4914648533,1
335,1985,0.2413156033,-0.4303053021,1
335,2017,-0.6720416546,-0.0191860199,1
367,33,0.5672712922,1.571313262,1
367,65,-0.6547794342,-1.018311977,1
367,97,-1.235067129,-1.355280161,1
367,129,-0.9394413233,-1.897028565,1
367,161,-0.5216126442,-2.504623413,1
367,193,0.5152189732,-2.932988644,1
367,225,0.5991829038,-3.18671751,1
367,257,-0.1803241819,-3.52307868,1
367,289,-0.3197958469,-2.296618223,1
367,321,0.6988236308,-2.232800007,1
367,353,0.1484782696,-1.9849751,1
367,385,-0.9793986082,-1.03409481,1
367,417,-1.343657613,-2.740313053,1
367,449,-1.164910555,-3.840265512,1
367,481,-0.3055366278,-4.116407394,1
367,513,-0.3530119658,-2.580512047,1
367,545,-0.8253543377,-2.848922729,1
367,577,-1.349071026,-3.12622571,1
367,609,-0.6804322004,-2.233002186,1
367,641,-0.7545689344,-2.377767086,1
367,673,-0.5197958946,-2.920248985,1
367,705,-0.5305181742,-2.602496386,1
367,737,0.03731262684,-2.265648842,1
367,769,0.2496816516,-2.071708202,1
367,801,-1.846697569,-1.970315456,1
367,833,-2.317965269,-2.727131605,1
367,865,-0.4105418324,-3.691084623,1
367,897,1.392848253,-3.095921278,1
367,929,1.817497015,-2.727528572,1
367,961,2.067593813,-2.635424137,1
367,993,1.209383011,-2.480336905,1
367,1025,2.28955698,-3.411481142,1
367,1057,3.833807945,-3.950927734,1
367,1089,4.430157661,-3.942344666,1
367,1121,3.367990971,-4.106403351,1
367,1153,3.405669212,-3.761680603,1
367,1185,3.66044426,-4.458664894,1
367,1217,3.55166626,-6.009345531,1
367,1249,2.929931641,-5.555772781,1
367,1281,2.682188749,-4.417769432,1
367,1313,2.674463987,-2.873062372,1
367,1345,2.547400236,-2.222150087,1
367,1377,2.057663679,-3.951879978,1
