PIVlab, ASCII chart output - 11-Jun-2024
FRAME: 63, filenames: A:[63]MAX_1202204_TgUtrmcherry_K4K8MO010.avi & B:[64]MAX_1202204_TgUtrmcherry_K4K8MO010.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
367,1249,-5.269381523,1.2630018,1
367,1281,-4.208159447,0.2045042515,1
367,1313,-3.036938667,-0.5027706623,1
367,1345,-2.827881575,-1.65741396,1
367,1377,-2.171519041,-2.367102146,1
367,1409,-1.4132936,-2.919713259,1
367,1441,-1.533360124,-2.503899574,1
367,1473,-1.444908977,-1.703689933,1
367,1505,0.09819185734,-2.134842634,1
367,1537,-0.05693149567,-4.883078575,1
367,1569,0.4654505849,-4.401065826,1
367,1601,0.9398080111,-3.341954231,1
367,1633,0.6232534647,-2.13427639,1
367,1665,0.1647217721,-0.628775239,1
367,1697,-0.2152591199,-1.545261621,1
367,1729,-0.5630043745,-2.043637753,1
367,1761,-0.5372593403,-2.172766209,1
367,1793,-0.6070587039,-1.749527693,1
367,1825,-0.5642453432,-1.898620367,1
367,1857,0.09512304515,-0.8958181739,1
367,1889,0.04404108971,-0.2641577125,1
367,1921,-0.1755309999,-0.1091739833,1
367,1953,-0.05531296879,0.02897496521,1
367,1985,0.1678049117,0.004501998425,1
367,2017,-0.1275205016,-1.119902968,1
399,33,1.205279827,0.03997063637,1
399,65,1.107046485,2.429397106,1
399,97,1.791271329,1.842897892,1
399,129,1.59330833,0.9828034043,1
399,161,1.329170585,-0.16828987,1
399,193,1.298224211,-0.9767123461,1
399,225,1.34302175,-1.022605896,1
399,257,0.3448790312,-1.292956233,1
399,289,0.686850071,-1.666359901,1
399,321,1.865415812,-2.526118994,1
399,353,1.522734404,-3.348725796,1
399,385,-0.002481877804,-4.432367325,1
399,417,0.3055928648,-4.019739151,1
399,449,0.4541693628,-3.402415991,1
399,481,0.08173644543,-2.485040665,1
399,513,0.01347130537,-2.147919178,1
399,545,0.6221303344,-2.750979424,1
399,577,1.683711648,-2.614356041,1
399,609,1.213164091,-2.138379812,1
399,641,0.9465479255,-2.34956336,1
399,673,0.8969519138,17.22873878,1
399,705,0.5404620767,-2.825318336,1
399,737,-11.12139702,-17.55802917,1
399,769,-0.9041588306,15.94596481,1
399,801,1.368885875,-1.061562777,1
399,833,0.5039587021,-2.323059082,1
399,865,0.4874053597,-2.487262011,1
399,897,0.130803287,-1.494353294,1
399,929,-0.8986859918,-1.099271417,1
399,961,-0.5805940032,-0.6786416769,1
399,993,0.1495837271,-0.8016140461,1
399,1025,0.2745414972,-1.568919063,1
399,1057,0.3532404304,-1.404663205,1
399,1089,-0.6682519317,-1.72777009,1
399,1121,-1.899180889,-0.4613845348,1
399,1153,-1.430410981,0.5443685055,1
399,1185,-2.892430782,1.843925476,1
399,1217,-4.158640862,3.211150646,1
399,1249,-4.112732887,0.8182984591,1
399,1281,-2.78793931,-0.4404222369,1
399,1313,-2.414356232,-0.7199897766,1
399,1345,-1.796778679,-1.860627294,1
399,1377,-1.35390687,-3.1777637,1
399,1409,-1.571705937,-3.477065802,1
399,1441,-1.834706903,-2.266341686,1
399,1473,-1.416290879,-1.497683287,1
399,1505,-0.6925264597,-1.824903369,1
399,1537,-0.6867254376,-4.573447704,1
399,1569,0.3790429831,-3.30714798,1
399,1601,0.6187140346,-2.745264292,1
399,1633,-0.1525258124,-2.014668465,1
399,1665,-0.4002160132,-1.569483757,1
399,1697,0.3723340034,-1.713634253,1
399,1729,0.4517932534,-1.790720701,1
399,1761,0.2518445253,-1.920937777,1
399,1793,-0.5386581421,-1.648762584,1
399,1825,-0.3795726895,-2.07377696,1
399,1857,-0.483571738,-1.110158324,1
399,1889,0.1738126427,-0.3801161647,1
399,1921,0.02109514177,-0.34959656,1
399,1953,-0.02606673539,-0.6026604176,1
399,1985,0.1867960691,-0.5692511797,1
399,2017,-0.5123473406,-0.8891471624,1
431,33,0.3573381901,0.2017197907,1
431,65,-0.05051410198,1.186091661,1
431,97,1.082629204,0.5441696644,1
431,129,1.657962918,-0.0330734849,1
431,161,0.9946626425,-0.5911113024,1
431,193,1.231639862,-0.6141304374,1
431,225,2.193452835,-1.173488617,1
431,257,2.969014645,-2.408147335,1
431,289,-3.07363224,9.171009064,1
431,321,-11.23577404,-2.892781496,1
431,353,1.113794565,-4.595372677,1
431,385,0.8031015396,-3.883665323,1
431,417,1.231819391,-3.755408049,1
431,449,0.8800148964,-3.145242214,1
431,481,0.8575927019,-2.772125244,1
431,513,1.735253215,-2.380134344,1
431,545,2.081230879,-2.078243256,1
431,577,1.992643118,-2.030054569,1
431,609,1.836695552,-1.686693192,1
431,641,1.144782662,-2.095394611,1
431,673,0.8660697341,-1.962876439,1
431,705,0.6475789547,-2.256656647,1
431,737,1.282278299,-3.875688076,1
431,769,3.070387363,-2.962888241,1
431,801,9.596147537,15.35740852,1
431,833,0.5057556033,-3.133426666,1
431,865,1.019669414,-3.299271107,1
431,897,0.6679759622,-1.878664732,1
431,929,0.06784713268,-2.077942133,1
431,961,-0.5505160093,-0.8791313171,1
431,993,-1.507040024,-0.9465569258,1
431,1025,-1.076431632,-1.186934114,1
431,1057,-0.7125177979,-0.4162583947,1
431,1089,-1.145462394,-1.189995408,1
431,1121,-1.008082867,-0.6508843899,1
431,1153,-1.003885627,1.13610208,1
431,1185,-1.921628952,1.033786774,1
431,1217,-2.536377907,0.2559930086,1
431,1249,-2.504072666,-0.4583978653,1
431,1281,-2.311882973,-0.5678565502,1
431,1313,-1.801330805,-0.6592122316,1
431,1345,-1.078751087,-1.332234979,1
431,1377,-0.7283664346,-1.884334207,1
431,1409,-0.5771369338,-1.874080896,1
431,1441,-0.5894888043,-1.64603579,1
431,1473,-0.9019557834,-1.303376198,1
431,1505,-1.127792835,-1.410876513,1
431,1537,-0.8396667242,-1.722362876,1
431,1569,0.7936025858,-1.582761765,1
431,1601,0.7459110618,-2.08545804,1
431,1633,-0.6211237907,-1.93535924,1
431,1665,-0.8289012313,-1.506991029,1
431,1697,0.326741755,0.1818604469,1
431,1729,1.143339634,-1.418844223,1
431,1761,0.9733524323,-1.594752312,1
431,1793,0.5981547832,-1.547610283,1
431,1825,-0.3803838491,-2.017365932,1
431,1857,-1.188081622,-1.357645392,1
431,1889,0.09792290628,-0.6591676474,1
431,1921,0.09736844897,-0.570062995,1
431,1953,0.1734280139,-0.7455299497,1
431,1985,0.2926109135,-0.760723412,1
431,2017,-0.4502432942,-0.6200355291,1
463,33,0.2153244615,0.5478396416,1
463,65,-0.6333742142,0.04537925124,1
463,97,0.5772638917,-0.8129187822,1
463,129,1.344220996,-1.29595387,1
463,161,1.269295812,-0.6605101824,1
463,193,1.255545139,-0.3256335258,1
463,225,2.170224667,-0.6379550695,1
463,257,2.39465189,-1.324120522,1
463,289,4.893980026,-20.55784035,1
463,321,3.550379038,-12.00454044,1
463,353,1.063528538,-4.54719162,1
463,385,1.55117929,-3.536937714,1
463,417,1.312027335,-3.135756493,1
463,449,0.8715330362,-2.546374321,1
463,481,1.049384713,-2.23700881,1
463,513,2.703702211,-2.571245193,1
463,545,2.426391602,-2.297234058,1
463,577,1.731882811,-2.188261271,1
463,609,1.580841541,-1.931010246,1
463,641,1.067158103,-1.329524875,1
463,673,0.9048429728,-1.423883319,1
463,705,1.035476923,-1.525147915,1
463,737,1.007128477,-2.422944307,1
463,769,0.819383204,-2.911655664,1
463,801,-0.4075301886,-3.213426113,1
463,833,0.4267257452,-3.531661034,1
463,865,-18.70909119,0.8663187027,1
463,897,1.279844642,-3.809919119,1
463,929,1.502605915,-3.643946171,1
463,961,0.1498959064,-1.643358231,1
463,993,-0.7989456654,-1.396068692,1
463,1025,-1.515095592,-1.038906813,1
463,1057,-0.5101813674,0.4103406072,1
463,1089,-0.2623574734,0.6299356222,1
463,1121,-0.2145700455,0.7096131444,1
463,1153,-0.05536854267,0.9194355607,1
463,1185,-0.4554307461,-0.3055142164,1
463,1217,-1.189780474,-0.8266049027,1
463,1249,-1.133473039,-1.407865047,1
463,1281,-1.050994635,-1.536884069,1
463,1313,-1.131140471,-1.642789602,1
463,1345,-0.8060383797,-1.372515559,1
463,1377,-0.3509668112,-0.4738941193,1
463,1409,0.003705620766,-0.5684074163,1
463,1441,-0.03637814522,-1.272895336,1
463,1473,-0.323101759,-1.083505392,1
463,1505,-0.7526368499,-1.174412966,1
463,1537,-0.3991702795,-0.8003879786,1
463,1569,0.7895052433,0.07389473915,1
463,1601,0.1594549119,-1.654040575,1
463,1633,-0.07251983881,-2.315153599,1
463,1665,-0.4570976794,-1.374574304,1
463,1697,0.259244442,0.09011864662,1
463,1729,2.494895697,-1.704125047,1
463,1761,1.45106101,-1.792440176,1
463,1793,0.601215601,-1.736006737,1
463,1825,-0.229934603,-1.557767153,1
463,1857,-0.09130875021,-1.090411782,1
463,1889,0.3170768619,-0.7463212609,1
463,1921,0.0637434572,-0.6373633146,1
463,1953,0.136363104,-0.870664835,1
463,1985,0.04026220739,-1.751045108,1
463,2017,-0.2399199009,-0.4265741706,1
495,33,0.8265030384,0.6282284856,1
495,65,0.2664356232,-1.306797147,1
495,97,-0.1242086887,-1.044608831,1
495,129,0.726981163,-0.6357340217,1
495,161,1.618227363,-0.0840921402,1
495,193,1.817245841,-0.60027349,1
495,225,1.816313982,-1.466108799,1
495,257,1.249318123,-2.191186428,1
495,289,1.639823318,-1.938205481,1
495,321,1.268131733,-3.288736582,1
495,353,1.386543632,-4.11781311,1
495,385,2.131855011,-3.881123066,1
495,417,1.808341146,-3.322707891,1
495,449,1.065588236,-1.99001193,1
495,481,0.7667924166,-1.973309517,1
495,513,1.236981034,-2.38756609,1
495,545,1.487302661,-2.330369949,1
495,577,1.239320874,-2.113519907,1
495,609,1.109366179,-1.909124136,1
495,641,1.116771102,-0.9422492981,1
495,673,0.9935926199,-0.9979277849,1
495,705,0.8580707312,-1.253541946,1
495,737,0.7853432894,-1.484465122,1
495,769,0.9681863785,-1.950399518,1
495,801,0.4015717506,-2.401051283,1
495,833,0.8292000294,-2.158600569,1
495,865,1.008593798,-2.125757933,1
495,897,0.6584942341,-2.753843069,1
495,929,1.850528002,-3.768355608,1
495,961,0.4791512489,-2.451473951,1
495,993,-0.1774488091,-1.833722949,1
495,1025,-0.028675735,-1.008243322,1
495,1057,0.4289778769,0.3064919412,1
495,1089,0.387958318,0.858463943,1
495,1121,0.2811902165,0.8334629536,1
495,1153,0.992131114,0.7991608977,1
495,1185,0.6818377972,-0.6482980251,1
495,1217,-0.09760671854,-1.196174622,1
495,1249,0.2425822914,-1.739564657,1
495,1281,-0.2365986705,-1.755488753,1
495,1313,-0.9620583653,-2.368886948,1
495,1345,-0.5687655807,-1.716787934,1
495,1377,-0.104326129,-0.7156476974,1
495,1409,-0.2399136722,-0.8143960238,1
495,1441,-0.2376725972,-1.419710994,1
495,1473,0.5612309575,-1.525343657,1
495,1505,-0.4890527129,-1.007163048,1
495,1537,-0.4717618823,-0.4346064329,1
495,1569,-0.7130168676,-0.7802505493,1
495,1601,-0.8864206076,-0.9990746975,1
495,1633,-0.7142383456,-1.287327886,1
495,1665,-1.151261091,-1.738393188,1
495,1697,0.5014766455,-2.45206356,1
495,1729,1.797527075,-1.811610222,1
495,1761,2.017545223,-1.370260596,1
495,1793,0.9075037241,-1.05683887,1
495,1825,0.2427631915,-0.7381701469,1
495,1857,0.3685238361,-0.5109784603,1
495,1889,0.09374909103,-0.8175762296,1
495,1921,-0.2033300698,-0.8584311008,1
495,1953,-0.4261054397,-0.7638563514,1
495,1985,-1.09820807,-3.544881821,1
495,2017,-0.7027493715,-0.2313170433,1
527,33,-0.04058802128,0.6109417677,1
527,65,0.1152365804,-1.175831079,1
527,97,-0.6677351594,-0.6124744415,1
527,129,0.6412471533,-0.3926451802,1
527,161,2.509472609,0.168143332,1
527,193,2.737173319,-0.5938948393,1
527,225,1.764621019,-2.059907436,1
527,257,1.354520679,-2.152160645,1
527,289,0.9674646854,-2.060161829,1
527,321,0.5387272835,-2.956809282,1
527,353,1.20502162,-3.932293415,1
527,385,0.990994215,-3.811536312,1
527,417,0.8254516125,-3.202833176,1
527,449,1.055395246,-0.8641238213,1
527,481,1.0102005,-1.664858341,1
527,513,1.08998847,-2.488864899,1
527,545,1.350223064,-2.42754674,1
527,577,1.15432024,-2.311811924,1
527,609,0.9291015863,-1.895500183,1
527,641,1.226045966,-1.498704076,1
527,673,1.052200913,-0.9824211597,1
527,705,0.9724059105,-1.466227889,1
527,737,1.684344292,-1.164262652,1
527,769,2.678924084,-1.396244764,1
527,801,1.862506628,-1.852766395,1
527,833,1.652689219,-1.679645538,1
527,865,1.455276251,-1.888208389,1
527,897,1.181723952,-2.51777029,1
527,929,1.585213661,-3.45502615,1
527,961,0.9785556793,-3.02296114,1
527,993,-0.009801954031,-2.419019461,1
527,1025,-0.5120190382,-1.190953732,1
527,1057,0.4301317632,-0.09539505839,1
527,1089,0.7253372073,0.2698227465,1
527,1121,1.242711782,-0.03304111958,1
527,1153,1.742294192,-0.1894231439,1
527,1185,0.5242112875,-0.821362257,1
527,1217,0.7104532123,-1.51161015,1
527,1249,0.8571726084,-1.637591839,1
527,1281,0.07279002666,-1.626960874,1
527,1313,-0.6541132927,-1.791767001,1
527,1345,-0.04196625948,-0.8396067619,1
527,1377,0.1862840056,-0.6547520161,1
527,1409,-2.046559334,-1.525290489,1
527,1441,-0.3274688721,-1.681167364,1
527,1473,0.5369417071,-1.086698055,1
527,1505,-0.2633183599,-0.5591114759,1
527,1537,-0.6489505768,-0.6080474257,1
527,1569,-0.9405894279,-0.6143246889,1
527,1601,-1.212500334,-0.5302907228,1
527,1633,-1.341819406,-1.554543495,1
527,1665,-1.034416676,-2.830011845,1
527,1697,0.3162410557,-2.957747459,1
527,1729,0.7802821398,-2.308696747,1
527,1761,0.4327846766,-1.941776991,1
527,1793,-0.03496819735,-1.544637918,1
527,1825,-0.1574712545,-0.82457304,1
527,1857,-0.2362812608,-0.8403078318,1
527,1889,-0.5552120209,-0.9961002469,1
527,1921,-0.3375558853,-1.077050447,1
527,1953,-0.829865098,-0.812967062,1
527,1985,-2.208032131,-3.465265036,1
527,2017,-0.1894613504,-0.003417015076,1
559,33,-1.456137061,1.189923882,1
559,65,-0.05429339409,-0.9271500111,1
559,97,9.191772461,-6.207676888,1
559,129,1.582614183,-0.3856289387,1
559,161,2.23940587,0.2397114635,1
559,193,2.23056221,-0.5548967123,1
559,225,1.418815613,-1.226015329,1
559,257,1.226190567,-1.416503906,1
559,289,0.6186904907,-1.908972263,1
559,321,0.08948862553,-2.502420425,1
559,353,0.7355183363,-3.106381416,1
559,385,0.62512815,-3.15647912,1
559,417,-0.6039553881,-2.436187744,1
559,449,-0.06259387732,0.7953243256,1
559,481,0.7280961275,0.9393092394,1
559,513,2.665278912,-1.663753629,1
559,545,3.044621468,-2.649545193,1
559,577,2.273789883,-2.383666039,1
559,609,1.664442539,-1.927731514,1
559,641,1.6497823,-2.153216362,1
559,673,1.337780952,-1.921236277,1
559,705,0.8178962469,-1.825948715,1
559,737,1.633129358,-1.202294111,1
559,769,2.412950516,-1.171645522,1
559,801,2.770761251,-1.70122838,1
559,833,2.520461082,-1.826878786,1
559,865,2.375819206,-1.971425772,1
559,897,2.737045765,-2.697180271,1
559,929,2.43087697,-3.467956305,1
559,961,1.352363706,-3.177602053,1
559,993,0.4301091433,-3.946099281,1
559,1025,-0.87345016,-2.628908634,1
559,1057,0.5003648996,-0.5786992311,1
559,1089,1.128617644,-0.1250995398,1
559,1121,1.095272899,-0.5286841989,1
559,1153,0.577955246,-0.6696586609,1
559,1185,0.3697437644,-0.7704768777,1
559,1217,0.6739384532,-1.085241556,1
559,1249,0.6576560736,-1.192686915,1
559,1281,0.1859393418,-0.5417906046,1
559,1313,-0.3945418894,-1.238057971,1
559,1345,-0.211605072,-2.207067966,1
559,1377,-2.103484631,-2.281848192,1
559,1409,-2.400650978,-2.50689435,1
559,1441,0.08828169107,-3.116704702,1
559,1473,1.828044176,-1.915228128,1
559,1505,-0.3319856524,-1.257756591,1
559,1537,-0.2389240265,-0.5663824081,1
559,1569,-0.6885545254,-0.6354440451,1
559,1601,-1.606681943,-1.559217215,1
559,1633,-1.123119473,-2.314201593,1
559,1665,-0.7856725454,-3.331577778,1
559,1697,-0.6654082537,-3.194371462,1
559,1729,-0.3198200464,-2.907265186,1
559,1761,-0.3205611706,-2.653136015,1
559,1793,-0.4943153262,-2.526981354,1
559,1825,-0.339022398,-1.12999022,1
559,1857,0.4191177487,-1.150801897,1
559,1889,0.3863735795,-1.491533756,1
559,1921,-0.370618999,-1.060502052,1
559,1953,-0.7685782909,-0.9985743761,1
559,1985,-1.294241309,-1.26894927,1
559,2017,0.2196008265,-0.1569223404,1
591,33,-0.1427353919,1.799521565,1
591,65,-17.29312325,6.487117767,1
591,97,1.938077927,-1.607613206,1
591,129,2.573997498,-1.112060189,1
591,161,2.591729641,-0.2239503264,1
591,193,1.357746482,0.01483470201,1
591,225,1.564774275,-0.7866880894,1
591,257,2.008744955,-1.078100443,1
591,289,1.107652664,-1.890430212,1
591,321,0.4656671286,-2.361638069,1
591,353,0.803669095,-2.584852219,1
591,385,1.106537223,-2.69373703,1
591,417,-0.4103301764,-2.432934999,1
591,449,-17.49705887,3.746105194,1
591,481,-1.026372671,1.204276323,1
591,513,-1.923216462,-0.3175396919,1
591,545,3.495171309,-2.495070696,1
591,577,2.889042377,-2.407793283,1
591,609,1.993717909,-2.928622007,1
591,641,1.290578246,-3.512120724,1
591,673,0.5982568264,-2.192316532,1
591,705,-0.02065598965,-1.316291571,1
591,737,1.552044272,-0.7310663462,1
591,769,2.034569979,-1.499716401,1
591,801,2.014775753,-1.925326824,1
591,833,1.515111566,-2.50144434,1
591,865,1.030111074,-1.526526213,1
591,897,1.801457167,-1.747050524,1
591,929,2.339639425,-2.314508438,1
591,961,2.256162167,-1.716557026,1
591,993,0.8122358322,-1.549654484,1
591,1025,-0.5548197627,-1.309102058,1
591,1057,-0.8603285551,-0.8859917521,1
591,1089,-0.6479763985,-0.6180301905,1
591,1121,-0.5700173378,-0.7358091474,1
591,1153,-0.4285638332,-0.5784508586,1
591,1185,-0.2449067086,-0.4656471014,1
591,1217,-0.21392712,-0.5485448837,1
591,1249,-1.015947819,0.6223768592,1
591,1281,-1.618346214,-1.047516465,1
591,1313,-0.4059516191,-3.473390579,1
591,1345,-0.8831080198,-4.499142647,1
591,1377,-2.771014929,-2.782757759,1
591,1409,-2.766438484,-2.735309124,1
591,1441,-0.7266495824,-4.051373005,1
591,1473,-0.08685219288,-3.687773705,1
591,1505,-0.6750933528,-1.573904276,1
591,1537,-0.05420994759,-0.2064675093,1
591,1569,-1.914378166,-1.124560237,1
591,1601,-1.953010082,-2.596416473,1
591,1633,-1.099508405,-2.986025333,1
591,1665,-1.656542301,-3.927308559,1
591,1697,-1.36378932,-3.214718103,1
591,1729,-0.620010972,-3.107220411,1
591,1761,0.02576182783,-3.608588934,1
591,1793,0.5196737051,-2.520161152,1
591,1825,0.3333859742,-1.430547357,1
591,1857,1.115326047,-1.413358688,1
591,1889,1.012739182,-3.806735277,1
591,1921,-0.2427994758,-0.9682234526,1
591,1953,-0.5218085647,-1.37769866,1
591,1985,-0.4160206318,-1.606951714,1
591,2017,1.036893487,-0.3518881798,1
623,33,1.062648535,1.848788738,1
623,65,1.756816387,-2.585479736,1
623,97,1.499918461,-1.839921474,1
623,129,2.073941946,-1.27104497,1
623,161,2.325624943,-0.5012277365,1
623,193,0.3939379454,-0.4217090607,1
623,225,1.270163298,-1.604809046,1
623,257,2.038094521,-1.966784358,1
623,289,1.103817344,-2.512363911,1
623,321,1.078845382,-2.599492311,1
623,353,1.318299651,-2.58000803,1
623,385,1.087586522,-2.688879013,1
623,417,1.007659435,-3.60226965,1
623,449,2.766222,-3.48436451,1
623,481,-0.1373441219,-0.5668301582,1
623,513,-0.02981305122,-1.367750406,1
623,545,3.670589447,-2.631897926,1
623,577,3.129825592,-3.099115372,1
623,609,1.728108406,-3.4310112,1
623,641,1.157055616,-3.749004126,1
623,673,0.8459250927,-2.293863058,1
623,705,0.6265016794,-1.416160107,1
623,737,1.388232589,-0.4149534702,1
623,769,1.932139635,-1.533832073,1
623,801,1.857420087,-1.776727557,1
623,833,1.484066367,-2.034584045,1
623,865,1.280720234,-1.472274184,1
623,897,1.36433053,-0.4275536537,1
623,929,1.356128216,-1.067979217,1
623,961,1.735509634,-1.059383273,1
623,993,0.9157487154,-0.374735117,1
623,1025,-0.6068321466,-1.002080202,1
623,1057,-1.376142263,-0.9910026193,1
623,1089,-1.293071985,-0.8009310365,1
623,1121,-1.249946237,-0.7684027553,1
623,1153,-1.013511181,-0.5705920458,1
623,1185,-0.8562592864,-0.5227894783,1
623,1217,-0.654463172,-0.6293500066,1
623,1249,-1.107047915,-0.5274735093,1
623,1281,-2.797946215,-2.513223648,1
623,1313,-1.487377405,-4.671850204,1
623,1345,-1.438921809,-3.961363554,1
623,1377,-0.9912960529,-2.6784091,1
623,1409,-1.084026098,-2.323518038,1
623,1441,-0.9836844206,-3.604269028,1
623,1473,-0.5916885138,-3.28507638,1
623,1505,-0.3669172525,-1.672364593,1
623,1537,-0.9498781562,-1.556927681,1
623,1569,-2.662582636,-1.74442482,1
623,1601,-2.868697643,-2.36483717,1
623,1633,-2.676859379,-3.258399725,1
623,1665,-2.340981245,-3.371417761,1
623,1697,-1.333160877,-2.460603714,1
623,1729,-0.9282513857,-2.465185642,1
623,1761,0.08448441327,-3.063531876,1
623,1793,0.5085115433,-2.101605892,1
623,1825,0.4249948561,-1.522114515,1
623,1857,0.5448182225,-1.268826962,1
623,1889,0.02857786417,-1.375512719,1
623,1921,-0.09193570167,-1.185872316,1
623,1953,-0.3663600981,-1.394086003,1
623,1985,0.1021888182,-1.083590031,1
623,2017,1.417283058,-0.3036216199,1
655,33,3.228048563,1.68544817,1
655,65,2.170988083,-1.272176743,1
655,97,1.796400428,-3.227469683,1
655,129,1.856333852,-1.562298775,1
655,161,1.883628368,-0.1994989514,1
655,193,0.1623967886,-0.8709543943,1
655,225,1.119350195,-1.346671343,1
655,257,1.430169582,-1.814944386,1
655,289,0.8423649073,-2.796180964,1
655,321,1.744691133,-2.899032116,1
655,353,2.573328972,-2.913424969,1
655,385,1.838617444,-3.164391279,1
655,417,2.024756432,-5.486562252,1
655,449,2.775502682,-5.758262634,1
655,481,1.061052918,-2.167410374,1
655,513,1.903545618,-1.93861866,1
655,545,2.737185001,-2.685509205,1
655,577,2.429029942,-3.12086606,1
655,609,2.170001507,-3.084535837,1
655,641,2.38642931,-3.020888805,1
655,673,2.001741886,-2.495849371,1
655,705,1.82231164,-2.756122589,1
655,737,1.611764431,-1.902071476,1
655,769,4.600265026,-18.61048317,1
655,801,1.642664194,-2.400871992,1
655,833,1.452577949,-1.889296293,1
655,865,1.530323505,-1.64369607,1
655,897,0.4263282418,-1.375649095,1
655,929,0.4803056717,-1.045095086,1
655,961,0.6431909204,-0.7921485901,1
655,993,0.4595476985,-0.236978054,1
655,1025,0.2106617689,-1.553186297,1
655,1057,-0.5056750774,-1.435571313,1
655,1089,-1.102380037,-1.118585944,1
655,1121,-1.084074259,-1.096372008,1
655,1153,-1.175912142,-0.7752602696,1
655,1185,-1.215587616,-0.6512862444,1
655,1217,-1.037475348,-0.7594492435,1
655,1249,0.5232484341,-1.261255264,1
655,1281,-2.214426041,-2.815331936,1
655,1313,-5.134264469,-3.653635025,1
655,1345,-3.137274504,-3.663063526,1
655,1377,-1.262358785,-3.795783043,1
655,1409,-0.9554570913,-3.841409683,1
655,1441,-0.8537210822,-4.179394722,1
655,1473,-0.6717342734,-3.372420073,1
655,1505,0.1570478678,-1.937636733,1
655,1537,0.2763912082,-1.956493258,1
655,1569,-0.6176379919,-1.826356173,1
655,1601,-1.296429634,-1.318018436,1
655,1633,-1.377071381,-0.5441931486,1
655,1665,-1.00289309,-0.8976057768,1
655,1697,-0.8024412394,-0.941339612,1
655,1729,-1.300606966,-1.821600914,1
655,1761,0.03534516692,-1.903802991,1
655,1793,0.7301206589,-1.697568178,1
655,1825,0.7679060698,-1.866572022,1
655,1857,0.3614445925,-1.985931516,1
655,1889,0.06981953979,16.88980103,1
655,1921,0.1622376144,-1.653132915,1
655,1953,-0.4409787655,-1.442720413,1
655,1985,0.05147980154,-1.015991449,1
655,2017,0.9100145102,-0.3333575726,1
687,33,-0.5874701142,1.309278727,1
687,65,0.71343714,-0.8284604549,1
687,97,1.811694622,-2.381249189,1
687,129,1.59812367,-2.21805048,1
687,161,1.073579311,-1.116308689,1
687,193,0.7555863857,-0.9417940378,1
687,225,-2.766083479,14.23881245,1
687,257,1.45278132,-0.626891017,1
687,289,1.239011526,-2.363809824,1
687,321,1.895600677,-3.807144165,1
687,353,2.042366266,-3.333594322,1
687,385,1.620317698,-3.644880533,1
687,417,1.638733506,-6.431071758,1
687,449,2.79878068,-7.153294086,1
687,481,0.6617724895,-3.545246363,1
687,513,1.097902179,-2.515559673,1
687,545,1.027767181,-3.243409157,1
687,577,1.514617085,-3.674207926,1
687,609,2.377087355,-3.001627445,1
687,641,2.16661191,-1.9226408,1
687,673,2.062743664,-2.495408773,1
687,705,1.592487216,-4.255515575,1
687,737,1.381404281,-4.218439579,1
687,769,1.416526556,-4.127781391,1
687,801,1.206794381,-3.71704483,1
687,833,0.2471656799,-1.545773387,1
687,865,0.5660696626,-1.268914223,1
687,897,0.1211960018,-1.478368759,1
687,929,-0.2601405382,-1.126717091,1
687,961,0.03829210997,-0.8598252535,1
687,993,0.4165261686,-0.8382046223,1
687,1025,0.3973430097,-1.87577188,1
687,1057,-0.2450716496,-1.478563786,1
687,1089,-1.234382153,-1.301220536,1
687,1121,-1.448800802,-1.150277734,1
687,1153,-1.460177779,-0.9477952123,1
687,1185,-1.60076952,-0.7394438982,1
687,1217,-1.228435516,-0.7674121261,1
687,1249,-0.2792990208,-1.211671472,1
687,1281,0.7299352288,-20.16827202,1
687,1313,-2.647072554,-2.179038525,1
687,1345,-2.001101017,-3.590526342,1
687,1377,-2.503971338,-3.594258785,1
687,1409,-1.613776803,-2.987963676,1
687,1441,-0.2442226708,-3.957386494,1
687,1473,-0.0512264818,-1.554270625,1
687,1505,0.3070798218,-1.469329119,1
687,1537,0.9344370365,-1.705239415,1
687,1569,0.7230682969,-0.9306566715,1
687,1601,0.357411027,-0.3185185194,1
687,1633,0.4136932492,1.027427673,1
687,1665,0.8865021467,0.2692893744,1
687,1697,0.8174558878,-0.5679439306,1
687,1729,0.5129158497,-1.720741987,1
687,1761,0.6062101722,-1.738360286,1
687,1793,0.6984763145,-1.496656895,1
687,1825,0.6249039769,-1.999889851,1
687,1857,0.583955884,-2.46873188,1
687,1889,-0.01152598858,-1.795707107,1
687,1921,-0.812523067,-2.739428759,1
687,1953,-0.1044686735,-1.355818033,1
687,1985,0.4719716311,-1.579191208,1
687,2017,0.8116776943,-0.7655413151,1
719,33,-0.2317461967,0.9475109577,1
719,65,0.1833071113,-1.631114721,1
719,97,1.019358039,-0.4942027926,1
719,129,1.781190038,-0.08519673347,1
719,161,1.646670818,-0.7530993223,1
719,193,1.473416686,-1.047772884,1
719,225,1.926548839,-1.287249088,1
719,257,1.016461134,-1.532561541,1
719,289,0.5328968763,-1.913026333,1
719,321,0.9864020348,-3.084402084,1
719,353,1.606400967,-3.219240189,1
719,385,2.188460112,-3.542114496,1
719,417,1.126065016,-4.401145935,1
719,449,1.08163631,-4.639525414,1
719,481,1.189926028,-4.714674473,1
719,513,0.7361404896,-3.973962307,1
719,545,0.446462512,-2.390667915,1
719,577,0.8883023262,-1.970292449,1
719,609,1.641870975,-1.601168513,1
719,641,2.320964575,-1.497559905,1
