PIVlab, ASCII chart output - 11-Jun-2024
FRAME: 11, filenames: A:[11]MAX_1202204_TgUtrmcherry_K4K8MO010.avi & B:[12]MAX_1202204_TgUtrmcherry_K4K8MO010.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
399,129,3.827249765,-1.942606926,1
399,161,1.365778565,-1.018773675,1
399,193,1.301229835,-0.5535111427,1
399,225,2.107599258,-1.551087141,1
399,257,2.504989862,-2.682626247,1
399,289,3.1150527,-3.666420221,1
399,321,3.441562653,-3.28396678,1
399,353,4.165287495,-2.712926149,1
399,385,5.432272434,-1.784821391,1
399,417,5.530713081,-1.296008348,1
399,449,6.518041134,-2.177651405,1
399,481,5.736960411,-2.728121042,1
399,513,4.444561958,-2.426714897,1
399,545,4.494180202,-2.286267757,1
399,577,4.891782284,-2.269256115,1
399,609,4.460238457,-1.776500106,1
399,641,5.369281769,-1.619133234,1
399,673,6.605941772,-1.550491691,1
399,705,7.433932304,-0.4299447536,1
399,737,9.743468285,2.206591129,1
399,769,11.84484863,1.946262479,1
399,801,12.64417648,1.570978165,1
399,833,13.06828308,1.065825939,1
399,865,14.6041851,-0.3255594373,1
399,897,16.88496399,0.1972801089,1
399,929,28.55869293,-16.33613968,1
399,961,22.75517273,1.902982831,1
399,993,25.37284279,1.153624058,1
399,1025,27.07053757,-0.7466329932,1
399,1057,27.53256798,-1.612637639,1
399,1089,27.40154076,-2.553067207,1
399,1121,27.69692039,-3.756571293,1
399,1153,28.55300903,-4.119719028,1
399,1185,32.13642502,-5.093044281,1
399,1217,28.04421043,-5.156205654,1
399,1249,23.65650177,-6.337893009,1
399,1281,20.09965134,-7.302596569,1
399,1313,18.6812191,-8.596495628,1
399,1345,18.5454464,-9.503371239,1
399,1377,17.85290718,-9.490937233,1
399,1409,16.76310921,-10.03211308,1
399,1441,15.01082993,-10.71867561,1
399,1473,13.79561138,-8.978902817,1
399,1505,12.3989315,-7.911397457,1
399,1537,10.93752861,-6.811949253,1
399,1569,9.099574089,-4.604750156,1
399,1601,9.678546906,-4.256260872,1
399,1633,9.985380173,-4.744338036,1
399,1665,8.484994888,-6.278692245,1
399,1697,7.614826202,-4.924367905,1
399,1729,7.248657227,-4.306284428,1
399,1761,6.947814941,-3.764109612,1
399,1793,5.654367447,-3.31091547,1
399,1825,4.315048218,-2.922759533,1
399,1857,4.401612282,-2.491859436,1
399,1889,5.982527733,0.5574303865,1
399,1921,6.757056236,2.488636017,1
399,1953,4.057828426,-7.837199211,1
399,1985,1.408946514,-0.7980123758,1
399,2017,-1.135002375,-2.798811913,1
431,33,2.740324259,2.818073273,1
431,65,2.398691416,-1.883389592,1
431,97,2.62727809,-2.028859615,1
431,129,1.811634898,-3.237879753,1
431,161,1.509946942,-3.231430531,1
431,193,1.312636971,-1.710739374,1
431,225,1.95417428,-1.474038243,1
431,257,2.465885401,-2.513370991,1
431,289,2.737080336,-2.631267071,1
431,321,2.845788002,-2.253355265,1
431,353,3.249158859,-2.413209438,1
431,385,4.093541622,-1.543784499,1
431,417,4.97875309,-1.433466911,1
431,449,6.023118019,-2.249028683,1
431,481,5.766870975,-2.857746601,1
431,513,4.932025909,-3.018355131,1
431,545,3.642987728,-2.317909241,1
431,577,4.488945961,-1.626433134,1
431,609,4.31764698,-0.5779848099,1
431,641,5.320601463,-0.3497251868,1
431,673,6.568075657,-0.5776041746,1
431,705,6.797202587,0.1510526836,1
431,737,8.026974678,1.325121641,1
431,769,10.6208849,1.683159471,1
431,801,12.04208946,1.092911124,1
431,833,13.04820347,0.8662872314,1
431,865,13.81605721,0.3886639476,1
431,897,15.92198849,0.5903920531,1
431,929,20.07369804,1.554996014,1
431,961,24.89778709,1.562288523,1
431,993,27.53917122,1.244197011,1
431,1025,28.40057564,-0.08217287064,1
431,1057,21.19771576,11.50103474,1
431,1089,28.05063438,-3.055890799,1
431,1121,29.42318153,-3.789773941,1
431,1153,30.43621254,-3.830263138,1
431,1185,29.15474319,-4.970936775,1
431,1217,30.48271561,-6.269927502,1
431,1249,27.95612526,-7.287563324,1
431,1281,20.27628136,-7.667926788,1
431,1313,17.69320107,-8.269148827,1
431,1345,17.99396706,-10.15616798,1
431,1377,17.38050461,-10.69934654,1
431,1409,16.76456451,-9.65089798,1
431,1441,14.63636875,-9.763249397,1
431,1473,13.13769627,-8.46944046,1
431,1505,11.38057327,-7.093227386,1
431,1537,10.14813423,-6.445310116,1
431,1569,9.09602356,-5.325788498,1
431,1601,8.33258152,-4.123614788,1
431,1633,8.362754822,-3.923210621,1
431,1665,7.891782761,-3.86908865,1
431,1697,8.211050987,-3.431573391,1
431,1729,9.181965828,-3.488585711,1
431,1761,8.983997345,-3.745940924,1
431,1793,6.436924934,-4.600657463,1
431,1825,3.423464298,-3.708473444,1
431,1857,3.389269829,-3.278186321,1
431,1889,4.581065655,-1.727806091,1
431,1921,4.45969677,-0.5994917154,1
431,1953,3.231061459,-1.097793341,1
431,1985,1.898339033,-0.6666333675,1
431,2017,-0.9536610842,-2.827578783,1
463,33,0.3208861351,3.014762878,1
463,65,1.204713106,-0.5311464667,1
463,97,1.570112348,-1.427158117,1
463,129,1.578133225,-2.106241941,1
463,161,1.718255758,-2.502192259,1
463,193,2.014089823,-2.521302938,1
463,225,1.980915308,-1.926687002,1
463,257,2.158260107,-2.434695721,1
463,289,2.647251368,-2.197546244,1
463,321,3.239900827,-0.5924423933,1
463,353,14.05162048,9.540028572,1
463,385,3.392381668,-1.693751812,1
463,417,3.411493301,-1.937882662,1
463,449,3.675601959,-2.6599195,1
463,481,3.848385572,-3.212668657,1
463,513,4.252419472,-3.003059864,1
463,545,3.667401552,-2.52050066,1
463,577,3.605749846,-1.820386291,1
463,609,3.602021694,-1.00019145,1
463,641,3.860626221,0.1260347366,1
463,673,5.750377178,0.9204037189,1
463,705,6.794180393,0.3871199191,1
463,737,7.121524811,1.505579591,1
463,769,8.262138367,2.340101719,1
463,801,10.87241554,1.142691135,1
463,833,12.41306496,1.011548519,1
463,865,13.40192223,1.068501234,1
463,897,15.16232967,0.8321099281,1
463,929,18.88945961,1.000597715,1
463,961,24.4640255,1.77653873,1
463,993,26.55209923,1.575361848,1
463,1025,26.62292671,0.233686626,1
463,1057,28.65912628,-2.216723442,1
463,1089,28.83666992,-5.772190571,1
463,1121,29.84257698,-4.502848148,1
463,1153,30.22293472,-3.840751648,1
463,1185,29.56711197,-5.486327171,1
463,1217,29.33800316,-6.867593765,1
463,1249,27.36953735,-8.165072441,1
463,1281,22.36229706,-9.45545578,1
463,1313,19.49470901,-9.566900253,1
463,1345,18.33273315,-11.412673,1
463,1377,16.82010651,-10.15466499,1
463,1409,15.36854839,-8.77030468,1
463,1441,14.200881,-7.99587059,1
463,1473,12.92999077,-8.130172729,1
463,1505,10.94693279,-6.971663475,1
463,1537,9.827085495,-6.535303116,1
463,1569,8.61681366,-5.104781151,1
463,1601,7.287884712,-3.340815544,1
463,1633,6.571748734,-1.763106823,1
463,1665,6.562051296,-2.124738932,1
463,1697,7.841787815,-1.699614048,1
463,1729,9.537630081,-1.832191229,1
463,1761,8.646407127,-3.343580008,1
463,1793,5.908063412,-4.355102539,1
463,1825,4.565146446,-3.221716404,1
463,1857,3.992923737,-3.08212471,1
463,1889,3.820272684,-2.699064732,1
463,1921,3.763383389,-1.886811614,1
463,1953,3.326433182,-1.835638165,1
463,1985,3.065391541,-1.637787104,1
463,2017,0.771081686,-1.893989086,1
495,33,-0.4743471444,2.528383017,1
495,65,0.871363163,-0.824277401,1
495,97,1.39577055,-1.486689806,1
495,129,1.869729996,-1.290415764,1
495,161,2.103063822,-2.244952679,1
495,193,2.448410511,-3.667484283,1
495,225,1.6317904,-2.824377298,1
495,257,1.379848957,-2.616058111,1
495,289,2.151242495,-2.450710297,1
495,321,3.494259357,-1.484675169,1
495,353,4.577259064,-0.03951311111,1
495,385,4.358068943,-1.40960741,1
495,417,3.049444437,-2.398391247,1
495,449,2.697412252,-2.781442642,1
495,481,2.961136103,-3.21780777,1
495,513,3.255157471,-2.757487774,1
495,545,2.900967121,-2.388702154,1
495,577,2.547534466,-2.093215942,1
495,609,2.616568327,-1.363300562,1
495,641,3.730466843,-0.6752730608,1
495,673,5.170639038,0.05508610606,1
495,705,6.831315517,0.006078675389,1
495,737,6.415687561,0.9424726963,1
495,769,8.027745247,0.3350726366,1
495,801,9.540280342,0.2267278135,1
495,833,10.98568058,0.7198676467,1
495,865,12.18644905,1.046364784,1
495,897,14.03760052,1.078994393,1
495,929,17.89682007,1.391084075,1
495,961,22.59018707,1.88528204,1
495,993,25.80537796,1.299790144,1
495,1025,27.09139824,0.7927036285,1
495,1057,26.93345833,-1.656873703,1
495,1089,27.9127655,-5.730642796,1
495,1121,28.2112751,-6.301609516,1
495,1153,29.52022552,-5.993052959,1
495,1185,27.74333382,-7.667718887,1
495,1217,22.55111694,-9.490394592,1
495,1249,26.15034294,-10.37600994,1
495,1281,22.97895622,-10.58877659,1
495,1313,20.67858124,-11.16019726,1
495,1345,17.50708008,-10.28104115,1
495,1377,16.03960037,-9.349064827,1
495,1409,15.02385902,-7.947522163,1
495,1441,14.75899887,-6.919438362,1
495,1473,31.26180267,-11.12099457,1
495,1505,8.713681221,-7.046696663,1
495,1537,7.205677032,-6.134331226,1
495,1569,6.161187172,-4.646358967,1
495,1601,6.59097147,-3.047355652,1
495,1633,6.487425804,-0.3878695965,1
495,1665,6.334963322,-1.638819933,1
495,1697,6.71946907,-1.529491425,1
495,1729,6.533061981,-2.448888779,1
495,1761,4.086322308,-4.14193821,1
495,1793,3.196026325,-4.293094635,1
495,1825,4.14121151,-3.297260284,1
495,1857,3.72319746,-3.08356452,1
495,1889,3.488219976,-2.92748332,1
495,1921,3.449279785,-1.899638653,1
495,1953,3.253721476,-1.826372027,1
495,1985,2.480003595,-2.945992947,1
495,2017,1.379361272,-1.096817613,1
527,33,-0.08576604724,1.61423254,1
527,65,0.825014472,-1.439493656,1
527,97,1.559355855,-2.02899313,1
527,129,1.600675821,-1.538161755,1
527,161,2.085784674,-2.349892378,1
527,193,2.115287542,-2.970885515,1
527,225,0.9559397697,-3.337260246,1
527,257,1.096613288,-2.601546764,1
527,289,1.966605663,-2.357448101,1
527,321,2.706435204,-1.839507461,1
527,353,3.386216402,-0.1067260504,1
527,385,4.817590237,-1.295145631,1
527,417,3.817662239,-2.522023678,1
527,449,3.273169756,-2.500195265,1
527,481,3.58468461,-2.27452445,1
527,513,2.805131912,-1.970021248,1
527,545,2.308808565,-1.996684551,1
527,577,2.074987411,-2.325248957,1
527,609,2.495757341,-1.776379704,1
527,641,3.557964563,-2.213660479,1
527,673,4.623042107,-1.610032797,1
527,705,16.48792267,-17.73244858,1
527,737,7.355976582,-0.6874252558,1
527,769,7.761173248,-0.5452882051,1
527,801,8.352704048,-0.6165354252,1
527,833,9.493173599,0.09805756807,1
527,865,10.48692036,0.5972746611,1
527,897,12.12032318,1.012984037,1
527,929,16.29995346,2.575281143,1
527,961,20.57755852,4.599575043,1
527,993,24.58390427,2.740891457,1
527,1025,30.77505302,0.9338572025,1
527,1057,23.51875305,-1.488368511,1
527,1089,25.6934185,-2.617947578,1
527,1121,26.95735359,-6.083907127,1
527,1153,27.31233406,-7.082240105,1
527,1185,27.17115593,-9.102918625,1
527,1217,25.93428612,-11.77301693,1
527,1249,23.09170341,-9.531220436,1
527,1281,21.7975235,-9.287664413,1
527,1313,18.30814362,-10.44662666,1
527,1345,16.68436623,-8.952665329,1
527,1377,17.04842758,-6.889937401,1
527,1409,15.89067554,-5.268391609,1
527,1441,14.19128323,-6.139629364,1
527,1473,1.633972168,12.1147356,1
527,1505,5.784302711,-5.85172224,1
527,1537,7.978991508,-3.521523952,1
527,1569,1.157405853,14.31406784,1
527,1601,10.02975559,-2.645708084,1
527,1633,7.378093719,-2.008923769,1
527,1665,20.25776863,-0.4219298363,1
527,1697,21.20815659,-2.657443285,1
527,1729,6.303643227,-2.688624382,1
527,1761,4.608688354,-4.998082638,1
527,1793,3.238489628,-4.945801735,1
527,1825,3.258838177,-3.77199769,1
527,1857,3.073531151,-2.841109753,1
527,1889,3.129281521,-2.301194429,1
527,1921,3.501855373,-0.7114787102,1
527,1953,3.97841382,0.8550974131,1
527,1985,2.062543869,-0.7086691856,1
527,2017,0.870447278,-0.8076190948,1
559,33,0.3044784665,1.321426868,1
559,65,0.6617084742,-0.5776090026,1
559,97,1.170567155,-1.395419598,1
559,129,1.065391541,-1.169368744,1
559,161,1.488241196,-1.969871044,1
559,193,1.356562138,-2.711922169,1
559,225,0.5051286221,-3.620432854,1
559,257,0.5520224571,-2.898086548,1
559,289,0.8594282866,-2.456667185,1
559,321,1.59398675,-1.994148493,1
559,353,2.312838793,-1.421120882,1
559,385,3.911444426,-1.740557551,1
559,417,3.13438797,-1.713421583,1
559,449,2.885003805,-1.985268116,1
559,481,3.528743029,-1.230482936,1
559,513,2.363488913,-1.208306313,1
559,545,2.370405436,-2.345697165,1
559,577,2.409834385,-3.231002092,1
559,609,2.810147524,-2.745522976,1
559,641,3.476709843,-4.432148933,1
559,673,4.448796749,-2.680385351,1
559,705,4.947803497,-1.808524609,1
559,737,7.116359234,-1.803526878,1
559,769,7.254012585,-1.397781372,1
559,801,7.509086132,-1.584431767,1
559,833,7.677641869,-1.222992182,1
559,865,8.807650566,-0.2853929698,1
559,897,10.52023602,0.9111520052,1
559,929,12.98011494,4.34947443,1
559,961,17.18917084,4.392619133,1
559,993,20.82680893,4.815003395,1
559,1025,38.1958313,-0.1427128315,1
559,1057,33.09257126,13.43051815,1
559,1089,24.65764999,-2.664125919,1
559,1121,24.38336945,-2.508328915,1
559,1153,24.47455406,-6.579364777,1
559,1185,26.88766479,-9.872225761,1
559,1217,31.85644722,-16.14232254,1
559,1249,26.69106674,-9.813681602,1
559,1281,21.4871273,-9.493621826,1
559,1313,18.07868385,-7.25554657,1
559,1345,15.73971844,-7.551194191,1
559,1377,14.33361912,-6.805575848,1
559,1409,8.17051506,-3.385232925,1
559,1441,4.411958694,-5.244549751,1
559,1473,10.37099361,-4.384192944,1
559,1505,11.45380306,-2.13224411,1
559,1537,12.20509815,-1.535205364,1
559,1569,10.26561546,-3.427744865,1
559,1601,8.430636406,-2.871628284,1
559,1633,-12.60485649,-2.373079777,1
559,1665,6.012288094,-2.204582214,1
559,1697,5.370873451,-2.97565937,1
559,1729,5.431575298,-3.655273676,1
559,1761,5.179266453,-4.880769253,1
559,1793,3.212861061,-3.781842709,1
559,1825,2.232529402,-2.760826111,1
559,1857,2.516904354,-2.083676815,1
559,1889,2.664022923,-1.664554715,1
559,1921,3.241074562,0.1790144444,1
559,1953,2.984909773,1.027676463,1
559,1985,2.021386862,-0.7524995804,1
559,2017,0.2595744431,-0.7956314087,1
591,33,0.7876797915,1.675877452,1
591,65,1.690368652,-0.1070956886,1
591,97,1.610308886,-1.575719357,1
591,129,1.481420159,-1.975687027,1
591,161,1.506588936,-2.253142834,1
591,193,1.420733809,-3.348089218,1
591,225,1.078633785,-3.661179543,1
591,257,0.6155663729,-3.520150185,1
591,289,1.12139678,-3.368772507,1
591,321,9.848876953,3.49349165,1
591,353,9.952699661,7.198735714,1
591,385,2.1971488,-2.519455433,1
591,417,2.244608641,-1.281432986,1
591,449,2.368123531,-1.476047873,1
591,481,2.624307871,-1.033601642,1
591,513,2.61538291,0.01496708393,1
591,545,2.528183937,-2.7511971,1
591,577,-4.958911896,2.141884804,1
591,609,-8.223338127,1.716859818,1
591,641,3.790654659,-5.020440102,1
591,673,3.836485863,-4.370409012,1
591,705,4.580113411,-4.049855232,1
591,737,6.135996342,-4.804490089,1
591,769,6.600167274,-3.634040356,1
591,801,6.621585846,-3.327842236,1
591,833,6.486987114,-2.698118448,1
591,865,8.072050095,-1.718571544,1
591,897,9.545416832,-0.4511193037,1
591,929,12.07143116,1.659614444,1
591,961,15.41768456,2.981016874,1
591,993,17.80325699,3.737402916,1
591,1025,18.0711174,-1.643392801,1
591,1057,24.19173241,5.807536125,1
591,1089,37.54085922,2.18149066,1
591,1121,35.14865875,-16.41070175,1
591,1153,19.7209549,2.776306629,1
591,1185,27.36148453,-12.8507719,1
591,1217,26.68169403,-16.55786896,1
591,1249,19.94606781,-10.14453411,1
591,1281,15.48593521,-11.75565147,1
591,1313,25.3130188,1.073440552,1
591,1345,16.03152466,-7.713738441,1
591,1377,-6.441810608,-0.7986688614,1
591,1409,7.588112831,-8.505735397,1
591,1441,2.968420029,-4.613601685,1
591,1473,10.00100803,-3.374144793,1
591,1505,10.05906963,-0.9553062916,1
591,1537,10.05609417,-0.2865929604,1
591,1569,7.110727787,-2.817670107,1
591,1601,6.561415195,-2.473457336,1
591,1633,6.116732597,-2.094763279,1
591,1665,5.669854164,-2.667813063,1
591,1697,4.475214005,-3.772200823,1
591,1729,3.727835178,-3.71844101,1
591,1761,4.811954498,-3.735011101,1
591,1793,3.276381016,-2.715052366,1
591,1825,2.818382263,-2.122359991,1
591,1857,1.951734066,-1.190979362,1
591,1889,1.901226521,-0.4297498465,1
591,1921,2.423396111,1.536257505,1
591,1953,1.942465544,1.110719442,1
591,1985,1.353327394,-0.493853271,1
591,2017,0.3102344275,-0.7319117785,1
623,33,0.9319943786,1.636892319,1
623,65,2.192670345,-0.4336408973,1
623,97,1.830076575,-1.472234726,1
623,129,1.463625789,-2.706947565,1
623,161,1.527950644,-2.56776166,1
623,193,1.427455902,-3.160561562,1
623,225,0.4780984521,-3.301442385,1
623,257,-0.0137616992,-2.891254187,1
623,289,1.636063099,-3.654062748,1
623,321,2.327274799,-3.91078186,1
623,353,1.546865463,-2.923865795,1
623,385,1.875889659,-2.558877945,1
623,417,1.990199327,-1.545072436,1
623,449,2.021071196,-1.180624008,1
623,481,2.730323076,-0.7809667587,1
623,513,3.190789223,-0.4371204376,1
623,545,2.503241062,-2.895964622,1
623,577,2.562067509,-4.205047607,1
623,609,-16.54133606,-3.842763424,1
623,641,3.164577723,-6.331361294,1
623,673,3.669717312,-6.781522751,1
623,705,4.500286102,-6.553094387,1
623,737,5.535637856,-6.089859486,1
623,769,6.053395271,-5.334289074,1
623,801,6.118977547,-5.856790543,1
623,833,6.674220562,-4.775419235,1
623,865,7.862258911,-3.263236761,1
623,897,8.80333519,-1.744837523,1
623,929,10.5757103,1.12029326,1
623,961,3.678752899,-19.92556381,1
623,993,-5.544809341,7.096016884,1
623,1025,13.65250301,-2.441934109,1
623,1057,15.32547665,-2.723237514,1
623,1089,15.38274002,3.67848444,1
623,1121,15.79202461,-4.585020065,1
623,1153,15.22935009,1.520575047,1
623,1185,6.500961304,-6.579342842,1
623,1217,27.69361687,-19.33614922,1
623,1249,12.54483223,-10.58385944,1
623,1281,11.78183556,-11.97853661,1
623,1313,4.011758804,-7.054813385,1
623,1345,29.89369774,-14.97160912,1
623,1377,-7.326250076,-15.19316483,1
623,1409,-7.639034271,-0.3725628853,1
623,1441,14.0624094,-4.531251431,1
623,1473,11.59686375,-1.803634882,1
623,1505,8.562777519,-0.5851085186,1
623,1537,6.916862488,0.2379660606,1
623,1569,4.932273388,-1.011637688,1
623,1601,6.172071457,-0.8651856184,1
623,1633,7.169402599,-0.6033778191,1
623,1665,14.2065506,-19.93693924,1
623,1697,4.355748177,-3.02660656,1
623,1729,3.838339329,-2.750326872,1
623,1761,4.617805481,-2.701675415,1
623,1793,3.919821262,-2.435566425,1
623,1825,2.31139636,-2.470574617,1
623,1857,1.733739614,-1.712321401,1
623,1889,1.668963194,-0.4289695024,1
623,1921,1.940809965,0.8970961571,1
623,1953,1.760889292,-0.4516385794,1
623,1985,1.875154257,0.2005003691,1
623,2017,1.59524262,-0.8709250689,1
655,33,0.3432256579,1.335095406,1
655,65,1.322513938,-0.5618435144,1
655,97,1.000044584,-0.9203224182,1
655,129,0.02592945099,-2.34251833,1
655,161,1.181952238,-2.806172848,1
655,193,1.570674658,-2.759773016,1
655,225,0.7245392799,-3.290517807,1
655,257,0.07816231251,-2.759775877,1
655,289,2.030593872,-2.91983819,1
655,321,2.649013519,-4.302194595,1
655,353,2.277761698,-3.514135838,1
655,385,3.411652088,-3.104526043,1
655,417,2.413403034,-2.090792179,1
655,449,1.744077444,-1.1345644,1
655,481,1.867705584,-1.175100088,1
655,513,2.050035954,-1.329450727,1
655,545,1.81925106,-3.533560038,1
655,577,2.004656315,-5.375825405,1
655,609,6.758300304,-23.99581337,1
655,641,3.004424572,-7.776809216,1
655,673,5.281693459,-7.018324852,1
655,705,4.019572258,-6.861384392,1
655,737,4.219150543,-5.86425066,1
655,769,4.645595074,-5.480988979,1
655,801,5.672122955,-6.121049881,1
655,833,6.666729927,-5.620277405,1
655,865,6.399783134,-3.951784134,1
655,897,7.146275043,-2.870640755,1
655,929,7.642984867,-0.485953331,1
655,961,1.772767067,-19.65485764,1
655,993,9.838674545,-1.44686687,1
655,1025,17.0989418,2.75894022,1
655,1057,23.09968185,-3.038231373,1
655,1089,24.89354706,3.430172443,1
655,1121,16.1574707,-4.525054932,1
655,1153,11.50968075,-0.5717787743,1
655,1185,4.302013397,-6.155837536,1
655,1217,6.100819588,-7.290603638,1
655,1249,7.521319389,-8.258339882,1
655,1281,8.325464249,-8.602058411,1
655,1313,10.14982796,-3.902189255,1
655,1345,3.380268097,-26.25566483,1
655,1377,-3.623194695,-17.00656319,1
655,1409,-4.684285164,-18.60298538,1
655,1441,14.6690588,-6.904607773,1
655,1473,11.75663757,-3.994432926,1
655,1505,7.902597427,-2.012479782,1
655,1537,5.512981892,-0.9840250015,1
655,1569,3.821625233,-0.6481388807,1
655,1601,6.182936192,-0.6912022829,1
655,1633,5.614192486,0.4570499659,1
655,1665,17.4996357,-17.90282631,1
655,1697,5.214177132,-3.007266521,1
655,1729,4.211098194,-2.525803566,1
655,1761,3.50049448,-2.617652893,1
655,1793,1.970572472,-2.770747185,1
655,1825,1.235855579,-2.385154009,1
655,1857,1.262919307,-3.004389286,1
655,1889,1.826022863,-1.937283039,1
655,1921,1.886633635,0.3022558689,1
655,1953,2.154975891,-0.6732708216,1
655,1985,2.85349679,0.9588497281,1
655,2017,2.725108147,-0.9163146019,1
687,33,0.06374406815,1.293245196,1
687,65,0.8778378963,-0.4574725032,1
687,97,1.135644555,-0.5709246397,1
687,129,0.9575970173,-1.765858412,1
687,161,1.011522055,-1.885727882,1
687,193,1.854044199,-1.903147936,1
687,225,1.528191924,-2.981140852,1
687,257,1.587699056,-2.546127081,1
687,289,4.924548149,-2.375718117,1
687,321,21.02771759,-2.773152351,1
687,353,1.90246892,-4.483538628,1
687,385,1.629431009,-4.001117706,1
687,417,1.229474425,-2.979969978,1
687,449,0.8428293467,-1.424469471,1
687,481,0.9135268927,-1.598968267,1
687,513,0.6583983898,-1.907346964,1
687,545,1.250282526,-3.065654039,1
687,577,8.034078598,-22.52923012,1
687,609,-5.39696455,-19.30714417,1
687,641,-6.797373772,-20.8166008,1
687,673,3.159248829,-5.652598858,1
687,705,2.890736103,-6.153207779,1
687,737,3.156197786,-5.261612892,1
687,769,3.438481808,-4.78182888,1
687,801,3.960697174,-5.044326305,1
687,833,4.849159718,-5.171666145,1
687,865,5.701685905,-4.261801243,1
687,897,6.575204849,-3.292604685,1
687,929,7.401073933,-2.373681784,1
687,961,7.757969856,-1.884819269,1
687,993,7.871299267,-2.385220051,1
687,1025,12.5037756,0.8289699554,1
687,1057,13.3335619,-2.931762218,1
687,1089,13.82688141,2.364620209,1
687,1121,9.558792114,-4.473718643,1
687,1153,8.075479507,-4.107505798,1
687,1185,6.87057972,-6.112351894,1
687,1217,5.40339756,-6.599603653,1
687,1249,5.479665756,-6.971002102,1
687,1281,6.562767029,-7.35579443,1
687,1313,9.420940399,0.1911048889,1
687,1345,24.43387413,2.845815182,1
687,1377,0.9120593071,-19.35617447,1
687,1409,8.98333931,-3.495933056,1
687,1441,11.62806606,-6.617864609,1
687,1473,8.163117409,-7.541285038,1
687,1505,7.150464058,-3.744252205,1
687,1537,5.756355286,-2.687557936,1
687,1569,5.464497089,-2.115750313,1
687,1601,5.821100712,-0.9080536366,1
687,1633,5.657964706,0.0846709013,1
687,1665,5.120724678,-1.404861689,1
687,1697,5.011773109,-2.441418171,1
687,1729,4.265819073,-2.459148407,1
687,1761,2.636756897,-2.631378412,1
687,1793,0.2065258026,-2.65840292,1
687,1825,-0.2720198631,-2.80232501,1
687,1857,0.6797740459,-2.472455263,1
687,1889,1.337500811,-1.733315587,1
687,1921,1.71299386,-1.137915492,1
687,1953,2.18830204,-0.9923425913,1
687,1985,2.774601221,0.4875187874,1
687,2017,1.933541179,-0.9693499207,1
719,33,1.316780329,1.536326647,1
719,65,1.342110991,-1.853072166,1
719,97,1.308662653,-1.377933264,1
719,129,1.283891201,-1.817763805,1
719,161,1.180070758,-1.318048,1
719,193,2.128831625,-1.303348541,1
719,225,5.835465908,-20.991045,1
719,257,17.22868347,-0.1417102814,1
719,289,18.3071537,-1.292680502,1
719,321,1.03497529,-4.061629772,1
719,353,0.5766502619,-4.548995972,1
719,385,0.2914971113,-4.829733849,1
719,417,-0.6132661104,-4.202503681,1
719,449,-0.01851391792,-2.589221001,1
719,481,0.8184776902,-1.922996998,1
719,513,1.346089363,-2.695158005,1
719,545,1.32546711,-3.459259987,1
719,577,11.43895531,-21.6823082,1
719,609,5.43836689,-4.489420414,1
719,641,4.728796005,-4.521817684,1
719,673,2.743791103,-4.700643063,1
719,705,1.320345402,-4.989268303,1
719,737,2.264403343,-4.40704155,1
719,769,2.588049412,-3.463080645,1
719,801,2.500106335,-3.552972317,1
719,833,3.074450493,-4.199160099,1
719,865,5.078532219,-3.753697157,1
719,897,5.874848366,-3.53212738,1
719,929,6.254656792,-3.389279842,1
719,961,5.927863121,-1.829668999,1
719,993,5.854094505,-1.565616608,1
719,1025,6.555357933,0.3286099434,1
719,1057,8.828974724,0.7152340412,1
719,1089,10.45756531,1.999992847,1
719,1121,8.107359886,-2.27666235,1
719,1153,7.592878342,-1.579336643,1
719,1185,7.817761421,-5.112330437,1
719,1217,12.48128414,-3.981730938,1
719,1249,5.336316109,-6.525805473,1
719,1281,-4.855360985,-13.19762802,1
719,1313,-3.7030797,-12.54554939,1
719,1345,6.149409294,-12.40046692,1
719,1377,6.679957867,-11.3745451,1
719,1409,7.117451191,-6.412584305,1
719,1441,7.059862137,-7.089671612,1
719,1473,6.288047791,-7.838673592,1
719,1505,-3.001745224,-3.823853493,1
719,1537,6.795023918,-3.986279488,1
719,1569,5.808172226,-3.460865974,1
719,1601,5.615944386,-1.844919205,1
719,1633,5.527367115,-0.7499091625,1
719,1665,4.193565369,-1.469634175,1
719,1697,0.4363427162,-0.1210796833,1
719,1729,3.203379154,-2.023957729,1
719,1761,2.505236864,-1.619296312,1
719,1793,1.020003319,-2.246899605,1
719,1825,0.7859182358,-21.46922493,1
719,1857,0.5744926333,-1.903030634,1
719,1889,0.9925998449,-1.380322337,1
719,1921,1.561580181,-1.217077255,1
719,1953,2.209676266,-1.083862305,1
719,1985,2.332614183,-1.002284527,1
719,2017,1.530412436,-1.125706196,1
751,33,2.039677858,2.428390503,1
751,65,1.59272778,-3.499419212,1
751,97,1.466509938,-3.149296999,1
751,129,1.542423606,-2.922287464,1
751,161,1.725515127,-2.618913651,1
751,193,1.817376018,-2.012769461,1
751,225,1.741997004,-2.759926796,1
751,257,7.868085861,-10.95781136,1
751,289,0.7055132389,-2.273891926,1
751,321,-14.27392864,-17.30326462,1
751,353,-11.48515797,-19.55548859,1
751,385,-1.017049432,-5.322045326,1
751,417,-9.030554771,-5.274261475,1
751,449,-0.410450995,-3.215159416,1
751,481,0.3660067022,-2.010054827,1
751,513,0.77216506,-3.298740149,1
751,545,1.629521132,-4.246301651,1
751,577,3.724115372,-5.712458134,1
