PIVlab, ASCII chart output - 11-Jun-2024
FRAME: 30, filenames: A:[30]MAX_1202204_TgUtrmcherry_K4K8MO010.avi & B:[31]MAX_1202204_TgUtrmcherry_K4K8MO010.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
367,993,-1.296675205,0.8831709623,1
367,1025,-0.8606574535,-0.2136802971,1
367,1057,-0.03020679951,-0.5369957089,1
367,1089,-0.9556055069,0.2291018516,1
367,1121,-1.130791426,0.4860323071,1
367,1153,-1.343909979,-0.4334884882,1
367,1185,-2.507554531,-1.260637522,1
367,1217,-2.374186754,-1.382968664,1
367,1249,-2.233315468,-1.197771549,1
367,1281,-2.794611692,-1.281497359,1
367,1313,-4.181706429,-1.934717298,1
367,1345,-4.080727577,-3.179209709,1
367,1377,-2.523504734,-3.644448996,1
367,1409,-2.907720327,-1.57678926,1
367,1441,-3.159799099,-1.299870729,1
367,1473,-3.808861971,-1.54793644,1
367,1505,-2.098556519,-1.247709751,1
367,1537,-0.6227486134,-1.807238579,1
367,1569,-1.951054454,-1.918801904,1
367,1601,-2.611775637,-1.583788037,1
367,1633,-21.74066925,6.764507771,1
367,1665,-21.43457031,9.541211128,1
367,1697,-4.257637978,2.079536915,1
367,1729,-2.753213882,0.1349931359,1
367,1761,-1.614746809,-0.3636120558,1
367,1793,-0.1089940071,-1.243237376,1
367,1825,0.2892358899,-3.248428106,1
367,1857,0.4385915995,-2.475925446,1
367,1889,1.353275418,-1.856781483,1
367,1921,5.660134792,6.081532955,1
367,1953,0.08784160018,-0.1423634291,1
367,1985,0.01255457103,-0.1659164876,1
367,2017,-0.4092364311,0.08621937037,1
399,33,0.9183619022,1.010531545,1
399,65,1.083785534,0.9365466833,1
399,97,1.72782445,-1.531615019,1
399,129,1.747498274,-0.9640294313,1
399,161,0.9479340315,-1.29617095,1
399,193,0.4412465692,-1.766008377,1
399,225,0.3414700031,-2.174376011,1
399,257,0.07772636414,-1.792423964,1
399,289,-1.329500198,-1.581584692,1
399,321,-0.8148462772,-1.930833101,1
399,353,-0.3411614597,-2.707997561,1
399,385,-1.148669124,-2.728791475,1
399,417,-0.3248751163,-2.646390676,1
399,449,1.763750911,-3.771915197,1
399,481,12.05512714,0.6646311283,1
399,513,-0.6926195621,-0.6610834599,1
399,545,-1.135549307,-0.5205037594,1
399,577,-1.482755542,-1.554931879,1
399,609,-1.712282181,-2.961176395,1
399,641,-1.583157539,-4.091496468,1
399,673,-1.67596674,-2.629858732,1
399,705,-2.353863239,-2.197623253,1
399,737,-1.6526618,-2.330936432,1
399,769,-0.7424844503,-2.980860949,1
399,801,-0.5340416431,-2.789553165,1
399,833,0.06382131577,-1.773526907,1
399,865,-2.006888151,-0.6461012363,1
399,897,-2.416058064,-0.8062162995,1
399,929,-1.96102345,-0.3858548999,1
399,961,-1.226016283,0.3269768655,1
399,993,-0.7603158951,0.5959912539,1
399,1025,0.02704942226,-0.4068863094,1
399,1057,0.4621455073,-0.1142070293,1
399,1089,-0.3104075193,0.2818683684,1
399,1121,-0.5731979609,0.9870071411,1
399,1153,-0.9878759384,-0.5766666532,1
399,1185,-2.672706842,-2.580477715,1
399,1217,-2.966717243,-2.214292765,1
399,1249,-3.53002882,-1.865857124,1
399,1281,-4.23416996,-1.71579349,1
399,1313,-3.781566858,-2.086795807,1
399,1345,-2.629960775,-3.432948112,1
399,1377,-2.127017736,-3.620046377,1
399,1409,-18.54419327,9.773736954,1
399,1441,-3.506345272,-0.9024214745,1
399,1473,-3.760005951,-0.7631351948,1
399,1505,-9.778152466,15.96261883,1
399,1537,-1.045848489,-2.611549854,1
399,1569,-1.540940642,-2.17993784,1
399,1601,-2.342538595,-1.707647085,1
399,1633,-4.470560074,1.620561838,1
399,1665,-3.634274721,2.530486107,1
399,1697,-3.025804996,3.671162367,1
399,1729,-2.132550716,-0.08413690329,1
399,1761,-1.067175269,-0.6790709496,1
399,1793,-0.457644701,-1.482857943,1
399,1825,0.0967220068,-2.784960747,1
399,1857,-0.1504226327,-1.952813387,1
399,1889,0.03656083345,-1.519694567,1
399,1921,-0.1038306355,-0.5840835571,1
399,1953,-0.1195351481,-0.1946122646,1
399,1985,0.3680420816,-0.08732888103,1
399,2017,0.4046630859,-0.4500904083,1
431,33,0.6836374998,0.9479564428,1
431,65,1.858053088,1.055642247,1
431,97,1.33676672,-0.1993631721,1
431,129,0.1958180219,-1.225214243,1
431,161,-0.6024538279,-1.271194339,1
431,193,-0.07591933012,-2.33890295,1
431,225,-0.8255921006,-1.704746604,1
431,257,-0.6915072203,-0.7498008013,1
431,289,-0.5251790285,1.188229918,1
431,321,-1.461615324,-0.6268362999,1
431,353,-1.649482489,-2.777003765,1
431,385,-1.468616843,-2.26357317,1
431,417,0.3922631741,-2.986182928,1
431,449,0.4017251134,-3.808194637,1
431,481,-0.3531723022,-2.434584856,1
431,513,-0.7050035,-0.1796809435,1
431,545,-0.8684825897,0.004917144775,1
431,577,-1.094038725,-1.071535349,1
431,609,-1.399137378,-1.448748827,1
431,641,-1.232084513,-2.204783916,1
431,673,-1.313463569,-2.28819561,1
431,705,-3.299575567,-1.941679001,1
431,737,-3.558087826,-1.899346113,1
431,769,-1.317271948,-1.55272758,1
431,801,-1.162753701,-2.103580475,1
431,833,-1.557177305,-1.032995701,1
431,865,-1.532661557,0.0642786622,1
431,897,-1.89578104,-0.2337680757,1
431,929,-1.788184166,-0.06245051324,1
431,961,-0.9730159044,0.05211228132,1
431,993,-0.6015232801,1.130952597,1
431,1025,-0.1480874419,-0.5951084495,1
431,1057,-0.3306968212,-0.125176847,1
431,1089,-0.3796540499,-0.2025318295,1
431,1121,-0.814972043,-0.3764914274,1
431,1153,-2.231962204,-0.8388022184,1
431,1185,-2.680487871,-2.34863615,1
431,1217,-2.887500763,-2.288362026,1
431,1249,-3.1719172,-1.92493391,1
431,1281,-3.263019085,-1.714738011,1
431,1313,-2.481355667,-2.309143305,1
431,1345,-1.717989445,-3.683876991,1
431,1377,-1.875079155,-3.840836763,1
431,1409,-3.21902585,-2.510457277,1
431,1441,-3.502160072,-1.530029297,1
431,1473,-3.334994316,-0.8598108292,1
431,1505,-2.267429352,-1.186185002,1
431,1537,-1.054460526,-1.895297527,1
431,1569,-0.2753287554,-1.525654554,1
431,1601,-0.9219199419,-1.13016057,1
431,1633,-11.70154285,-17.07584,1
431,1665,-0.9987751245,0.844591558,1
431,1697,-1.030041099,1.481877685,1
431,1729,-16.92708969,-11.76061058,1
431,1761,-1.740483046,-0.5634123087,1
431,1793,-1.062315106,-0.981145978,1
431,1825,-0.4368251562,-1.681674838,1
431,1857,-0.3999173343,-1.892781019,1
431,1889,-0.4487251043,-1.403138161,1
431,1921,-0.6808364391,-0.8860042095,1
431,1953,-0.7580088377,-0.2586259246,1
431,1985,-0.2872971892,-0.02855199575,1
431,2017,0.3437950313,-0.3166540265,1
463,33,1.005461216,1.052194953,1
463,65,0.6441293359,0.6219873428,1
463,97,0.3242028058,0.03422176838,1
463,129,-0.3855871558,-0.8761669397,1
463,161,-1.57509768,-0.9094868898,1
463,193,-1.54561162,-1.207476377,1
463,225,-0.6452566981,-1.033813596,1
463,257,-15.23636341,-4.02515173,1
463,289,0.1380937696,-1.511787891,1
463,321,-0.8287242651,-2.139201403,1
463,353,-0.9190161228,-3.145133257,1
463,385,-1.798115969,-2.3462708,1
463,417,-2.966291904,-2.035209894,1
463,449,-3.045578718,-1.549546599,1
463,481,-1.300978065,0.00997376442,1
463,513,-1.450352192,-0.3017288446,1
463,545,-1.599946737,-0.266946137,1
463,577,-0.5541033745,-0.9770293832,1
463,609,-0.7919943333,-1.085434437,1
463,641,-1.463807225,-1.726716518,1
463,673,-1.477525234,-1.840102196,1
463,705,-2.158102751,-1.726597667,1
463,737,-3.199140072,-0.7323894501,1
463,769,-2.524703979,-1.158628225,1
463,801,-2.136779785,-1.364618778,1
463,833,-1.738447785,0.06043100357,1
463,865,-0.6576502323,0.3711882234,1
463,897,-0.8383786678,0.1713878512,1
463,929,-1.385898829,0.1063778102,1
463,961,-1.11164856,-0.1361795515,1
463,993,-0.8226175904,1.028725624,1
463,1025,-1.093736768,-0.07451564074,1
463,1057,-1.304761767,-0.56073457,1
463,1089,-1.299356699,-0.6090580821,1
463,1121,-1.711059332,-0.8699119091,1
463,1153,-2.305167437,-0.8219609261,1
463,1185,-2.565767765,-1.417826295,1
463,1217,-3.547394753,-1.396200776,1
463,1249,-3.903081656,-0.8465143442,1
463,1281,-2.705834866,-1.547109008,1
463,1313,-2.42120862,-2.292137146,1
463,1345,-2.062644005,-3.831857443,1
463,1377,-2.356250048,-5.439206123,1
463,1409,-3.731971264,-3.432381153,1
463,1441,-4.012674809,-2.315860987,1
463,1473,-3.577819347,-1.066421866,1
463,1505,-2.778351784,-0.9569427967,1
463,1537,-1.421850562,-0.9070789814,1
463,1569,0.3675076962,-0.1889365911,1
463,1601,1.275250912,-0.523807168,1
463,1633,0.9073629975,-1.616620302,1
463,1665,0.7359509468,-1.993413687,1
463,1697,0.5902345181,-0.2442528009,1
463,1729,-0.4541143179,0.2491320372,1
463,1761,-1.58129251,-0.6330668926,1
463,1793,-1.37898159,-0.9964863062,1
463,1825,-0.6445538402,-1.206555843,1
463,1857,-0.7627910972,-2.104901791,1
463,1889,-1.073914051,-1.556908846,1
463,1921,-1.203467607,-0.7436962128,1
463,1953,-1.386772275,-0.5802554488,1
463,1985,0.3949481249,15.85134506,1
463,2017,-0.1987444758,0.02547699213,1
495,33,-0.5210713744,1.120622039,1
495,65,-0.3810290694,0.1759025455,1
495,97,-0.6069270372,-1.442485332,1
495,129,-0.5400538445,-1.217745543,1
495,161,-1.117000699,-0.7866731882,1
495,193,-1.008779645,-0.9721368551,1
495,225,-0.1159774661,-0.8919340372,1
495,257,2.045245886,-2.435306311,1
495,289,0.06897300482,-2.329020739,1
495,321,-0.746933043,-2.731186628,1
495,353,-1.122487187,-3.722345114,1
495,385,-2.981953621,-2.495292902,1
495,417,-3.716381311,-1.280191183,1
495,449,-2.726079226,0.3487218618,1
495,481,-1.844015121,1.321863651,1
495,513,-1.292633414,0.3322461843,1
495,545,-1.656807542,-0.05433191359,1
495,577,-0.932273984,-0.1156792641,1
495,609,-0.5790270567,-0.6361131072,1
495,641,-1.345044017,-1.361231804,1
495,673,-1.789008617,-1.745817661,1
495,705,-2.349034071,-1.982387066,1
495,737,-3.764466524,-0.9936164618,1
495,769,-3.477450132,-1.356965303,1
495,801,-2.894445896,-1.165080309,1
495,833,-2.550372362,0.1238156259,1
495,865,-1.778384566,2.066683054,1
495,897,-1.296679378,0.8037769198,1
495,929,-0.8882662058,-0.4441628158,1
495,961,-0.8359110355,-0.6942244172,1
495,993,-0.617675066,-1.081818461,1
495,1025,-1.177060843,-1.310233116,1
495,1057,-1.503553629,-2.278255463,1
495,1089,-1.967068076,-2.084550858,1
495,1121,-2.350436926,-1.397794724,1
495,1153,-1.903288126,-1.247265458,1
495,1185,-1.969873667,-2.098082066,1
495,1217,-2.968953609,-1.490054131,1
495,1249,-3.280795574,-0.6167718172,1
495,1281,-2.902334213,-1.572910428,1
495,1313,-2.817603111,-2.098653316,1
495,1345,-2.512983084,-3.13658452,1
495,1377,-3.093411922,-4.854640961,1
495,1409,-3.662662029,-3.335237026,1
495,1441,-3.585425854,-2.334980488,1
495,1473,-3.559668779,-1.32831347,1
495,1505,-2.727630138,-0.03617691994,1
495,1537,-1.736102343,0.6032692194,1
495,1569,-0.7589144707,-0.4237194657,1
495,1601,0.4542490244,-0.7801785469,1
495,1633,1.162326217,-2.228212595,1
495,1665,1.36890018,-2.43925333,1
495,1697,0.2207990885,-1.014024973,1
495,1729,-0.3251432776,-0.50101161,1
495,1761,-0.424187839,-1.281894326,1
495,1793,-0.3344868422,-1.57247436,1
495,1825,-0.6230386496,-1.499471664,1
495,1857,-1.442330122,-2.344330788,1
495,1889,-1.608918428,-1.734877229,1
495,1921,-2.2150774,-0.0820119381,1
495,1953,-2.114158869,-0.4364768267,1
495,1985,0.5765964985,15.65842056,1
495,2017,-0.1031762958,0.03033441305,1
527,33,0.3033067286,1.241743922,1
527,65,1.660046816,-2.877049923,1
527,97,0.4271122813,-2.82972908,1
527,129,-0.315261364,-2.022695541,1
527,161,-0.3186981976,-1.38416779,1
527,193,-0.2472254038,-1.249976397,1
527,225,-0.1124275327,-1.321080327,1
527,257,0.6928271651,-1.931179523,1
527,289,0.9597599506,-2.102188826,1
527,321,-0.5455206037,-2.275557995,1
527,353,-1.215143442,-2.72293067,1
527,385,-2.624461651,-2.620361805,1
527,417,-2.979287624,-1.670894265,1
527,449,-1.768188,-0.5184291601,1
527,481,-1.094743133,-0.1219712198,1
527,513,-0.6905909181,0.9313971996,1
527,545,-0.9445184469,-0.02370662987,1
527,577,-1.180298209,0.1197764874,1
527,609,-0.6233192682,-0.4729990363,1
527,641,-0.7530893087,-1.211235523,1
527,673,-1.394909143,-1.603971243,1
527,705,-1.912199259,-2.04799366,1
527,737,-2.840527058,-1.23636961,1
527,769,-2.842248917,-0.8514213562,1
527,801,-2.640966415,-1.005813599,1
527,833,-2.695906878,-0.9108470678,1
527,865,-2.952032089,0.7672879696,1
527,897,-2.783704281,-1.754145026,1
527,929,-0.6047010422,-1.44058454,1
527,961,-1.059919477,-0.4956421852,1
527,993,-1.306844115,-1.937725782,1
527,1025,-1.515803099,-1.97388494,1
527,1057,-2.063446045,-2.430301666,1
527,1089,-2.907912254,-2.093380213,1
527,1121,-3.313141346,-1.541502953,1
527,1153,-2.159551144,-1.369460821,1
527,1185,-1.724506617,-1.865658283,1
527,1217,-2.142173529,-1.258469224,1
527,1249,-2.783339739,-1.20759213,1
527,1281,-3.130734921,-1.532986403,1
527,1313,-3.606271982,-1.674647808,1
527,1345,-3.635690212,-2.145154238,1
527,1377,-4.079724789,-2.788259983,1
527,1409,-3.205854416,-2.361441135,1
527,1441,-2.712106228,-1.893510342,1
527,1473,-2.599763393,-1.724125028,1
527,1505,-1.734987497,-0.1442958117,1
527,1537,-0.6173832417,0.9436305165,1
527,1569,-0.9284559488,-0.645593524,1
527,1601,-0.7624394298,-0.5809965134,1
527,1633,-0.4941242337,-0.9404845238,1
527,1665,-0.4444646835,-1.737898231,1
527,1697,-1.029996514,-1.682058454,1
527,1729,-1.045129299,-1.309320211,1
527,1761,-0.6404080391,-1.103634715,1
527,1793,0.04895168543,-1.07593596,1
527,1825,-0.01631593704,-1.545818925,1
527,1857,-1.677423477,-3.089847088,1
527,1889,-1.722414613,-1.931347132,1
527,1921,-2.374768734,-0.2158471346,1
527,1953,-3.129778862,0.6270483732,1
527,1985,-4.851145744,-1.458251119,1
527,2017,0.3564240038,-0.7658314705,1
559,33,0.1813667417,1.521067977,1
559,65,1.284832239,-2.259645939,1
559,97,1.573213577,-1.222495794,1
559,129,0.9399930239,-1.386873245,1
559,161,-0.2304113805,-2.181715965,1
559,193,0.2707405388,-1.493461609,1
559,225,-0.04751908779,-1.680421114,1
559,257,-0.3623027205,-2.076483965,1
559,289,1.735066533,-1.699162245,1
559,321,0.8069092035,-2.464483261,1
559,353,-0.01139938831,-1.723060846,1
559,385,-0.8847997189,-2.163699627,1
559,417,-2.134609699,-2.436879396,1
559,449,-1.311314225,-1.941382527,1
559,481,-0.3631714582,-0.8952249885,1
559,513,0.5051342249,0.02888977528,1
559,545,0.5689690113,-0.4923721552,1
559,577,4.508464336,-0.6870229244,1
559,609,0.2747194469,-0.8947495222,1
559,641,0.03043425083,-2.541018009,1
559,673,-0.3024226725,-2.423991203,1
559,705,-0.5941563249,-2.083260536,1
559,737,-1.125796795,-0.8952058554,1
559,769,-1.490430117,-0.4759252667,1
559,801,-1.740375161,-0.495788753,1
559,833,-2.150600433,-1.429897904,1
559,865,-2.233654976,-3.064605951,1
559,897,-1.930089712,-4.04076767,1
559,929,-1.495648623,-3.450408936,1
559,961,-0.9623272419,-1.628949165,1
559,993,-1.588157892,-1.820857048,1
559,1025,-3.42713356,-1.218300939,1
559,1057,-2.94538784,-1.084544063,1
559,1089,-2.159590244,-1.664072156,1
559,1121,-2.946764469,-1.561521769,1
559,1153,-1.709569573,-1.266875863,1
559,1185,-1.883026361,-1.533829808,1
559,1217,-2.607945681,-1.44258976,1
559,1249,-3.107575655,-1.750757575,1
559,1281,-3.303446531,-1.88655889,1
559,1313,-3.354399443,-1.624599457,1
559,1345,-3.164391756,-1.696065426,1
559,1377,-2.639303684,-1.7387923,1
559,1409,-3.968588352,-1.845466733,1
559,1441,-3.026444435,-2.592873335,1
559,1473,-2.205970287,-1.01032722,1
559,1505,-2.15937376,1.04530859,1
559,1537,-1.822201848,1.185936451,1
559,1569,-1.421888947,-0.4531151056,1
559,1601,-1.167280436,0.1231349111,1
559,1633,-0.3447406292,-0.4440853596,1
559,1665,-0.7347385287,-1.891359448,1
559,1697,-1.164587736,-1.14300406,1
559,1729,-1.113837719,-0.8697656989,1
559,1761,-0.4984230399,-0.9366983175,1
559,1793,0.08650803566,-0.8933261633,1
559,1825,-1.116316676,-1.721405745,1
559,1857,-2.271896362,-3.150559664,1
559,1889,-1.328664184,-1.244509935,1
559,1921,-1.523343205,0.2284743786,1
559,1953,-3.224254131,0.6606894732,1
559,1985,-1.792957306,-0.776740551,1
559,2017,0.1294489503,-1.721846461,1
591,33,0.1335634291,1.803069353,1
591,65,-0.1476276517,-1.364857197,1
591,97,-0.07571977377,-0.9329484701,1
591,129,-0.2369476557,-1.077973127,1
591,161,-0.8582971096,-1.728537321,1
591,193,0.08781641722,-1.696881294,1
591,225,-0.04612928629,-2.667964935,1
591,257,-0.9127622843,-2.981245279,1
591,289,-0.006351053715,-2.766186237,1
591,321,0.26846084,-2.89942646,1
591,353,-0.1059615612,-1.716816664,1
591,385,-1.076091766,-1.194906116,1
591,417,-1.079843163,-1.802962899,1
591,449,-0.09165048599,-1.441574335,1
591,481,0.1312521696,-0.7802592516,1
591,513,0.6695162058,-0.4620229006,1
591,545,1.25151217,-1.121715665,1
591,577,1.70885396,-1.070925951,1
591,609,1.506198645,-0.994474411,1
591,641,0.5473446846,-2.843037844,1
591,673,0.3245157003,-3.427787781,1
591,705,1.37497592,-4.231101036,1
591,737,0.9491865635,-1.824754,1
591,769,-0.1569304466,-0.3215004802,1
591,801,-0.5746068954,-0.04258781672,1
591,833,-0.90592134,-0.9381455183,1
591,865,-1.117195368,-2.206567287,1
591,897,-1.433852196,-3.127444744,1
591,929,-16.68017197,8.810079575,1
591,961,-11.19954967,-6.696992874,1
591,993,-1.418075085,-2.058465958,1
591,1025,-1.617290378,-0.4529230595,1
591,1057,-1.479806662,-0.6997458935,1
591,1089,-0.8231954575,-1.532799482,1
591,1121,-1.311069727,-1.209646463,1
591,1153,-1.370441198,-1.029756069,1
591,1185,-1.647040367,-1.10757494,1
591,1217,-2.667354345,-1.582009435,1
591,1249,-3.17176652,-2.378077269,1
591,1281,-2.901882172,-2.323332548,1
591,1313,-2.453778982,-1.92056942,1
591,1345,-0.9541983604,-1.957381129,1
591,1377,-0.687492609,-1.86882937,1
591,1409,-1.236186743,-3.629958153,1
591,1441,-1.718214631,-4.706817627,1
591,1473,-5.002942085,-6.771100998,1
591,1505,-5.38808918,-0.3162051439,1
591,1537,-4.48166275,0.2778301835,1
591,1569,-1.738495827,0.02819374204,1
591,1601,-0.3779447675,-0.1505012512,1
591,1633,0.05857616663,-0.5183058977,1
591,1665,-0.5355067253,-1.318691492,1
591,1697,-0.9377212524,-0.8443331122,1
591,1729,-1.061749458,-0.4583694935,1
591,1761,-0.9584136009,-0.6585993767,1
591,1793,-1.374442577,-1.005013824,1
591,1825,-3.187289238,-1.643310547,1
591,1857,-3.560805798,-1.455460429,1
591,1889,-1.791627407,-0.5246062279,1
591,1921,-1.459063411,0.4223508537,1
591,1953,-1.161632299,-0.1572375298,1
591,1985,-1.216170073,-0.7864884138,1
591,2017,-1.427709818,-1.700310826,1
623,33,0.2243383527,1.841914177,1
623,65,-0.6297152042,-1.981095791,1
623,97,-0.9407256842,-1.564284444,1
623,129,-0.866753459,-1.445604205,1
623,161,-1.265500903,-1.687398076,1
623,193,-1.164508581,-1.422963262,1
623,225,-1.073113918,-1.392245889,1
623,257,-1.096345901,-2.562878609,1
623,289,-0.3262017965,8.866568565,1
623,321,-0.6183584332,-3.361349583,1
623,353,-0.6230732799,-2.273878574,1
623,385,-1.237663388,-1.258168221,1
623,417,-0.4732500911,-1.25469625,1
623,449,0.5044682026,-0.5328168869,1
623,481,0.2392186671,-0.2593911886,1
623,513,0.7637553215,-0.6628247499,1
623,545,2.556458712,-1.441560626,1
623,577,2.347827673,-1.278401613,1
623,609,6.03083849,0.3471367359,1
623,641,1.466231585,-1.821608543,1
623,673,1.039421082,-1.55140686,1
623,705,2.64504528,-4.674188614,1
623,737,2.636512756,-2.544616699,1
623,769,0.9004416466,-0.7188404799,1
623,801,-0.05958861113,-0.2599476576,1
623,833,0.1187143028,-0.5541526079,1
623,865,0.0537199378,-1.227689028,1
623,897,-0.3310222626,-1.893081903,1
623,929,-1.144087434,-3.323011637,1
623,961,-1.577162504,-2.874675512,1
623,993,-0.8620368242,-1.628781199,1
623,1025,-1.003083348,-0.9925942421,1
623,1057,-1.279192805,-0.9003771544,1
623,1089,-1.238951445,-1.339726686,1
623,1121,-1.04807961,-1.265890837,1
623,1153,-1.261898041,-1.096003413,1
623,1185,-1.5067873,-0.7678492069,1
623,1217,-1.819596767,-1.529298186,1
623,1249,-2.000803947,-2.959150791,1
623,1281,-1.931036711,-2.444264174,1
623,1313,-0.3120000362,-2.922099829,1
623,1345,0.3403862119,-1.819483519,1
623,1377,0.4927227497,-1.840241075,1
623,1409,-1.028375864,-2.68231678,1
623,1441,-3.340571642,-3.813751698,1
623,1473,-6.578520775,-6.461384773,1
623,1505,-3.970698833,-1.953301191,1
623,1537,-3.105160713,0.7631008625,1
623,1569,-1.441489458,0.2328687906,1
623,1601,-0.4973798394,-1.830364704,1
623,1633,-0.5305839181,-1.460851669,1
623,1665,-0.7957856059,-0.6726766825,1
623,1697,-2.179192066,-0.9741938114,1
623,1729,-1.20462203,-1.358433485,1
623,1761,-0.3862760067,-0.8067963719,1
623,1793,-1.342078567,0.04665076733,1
623,1825,-3.149050951,13.16911983,1
623,1857,-2.653694153,-1.432817936,1
623,1889,-1.748307228,-0.3192512989,1
623,1921,-1.788262606,-0.2173128426,1
623,1953,-1.026207924,-1.623093367,1
623,1985,-1.573552847,-1.265853167,1
623,2017,-2.315307617,-1.038175225,1
655,33,-1.53240931,1.938545227,1
655,65,-1.801188231,-0.89939183,1
655,97,-1.378059864,-1.67608428,1
655,129,-1.085392952,-1.995768189,1
655,161,-1.3021276,-1.768301249,1
655,193,-1.659493208,-1.154750943,1
655,225,-1.807355165,-0.5150768757,1
655,257,-1.422450781,-0.3537662625,1
655,289,1.166706443,8.252797127,1
655,321,0.7219472528,9.887647629,1
655,353,0.5014222264,-2.377545357,1
655,385,0.3593142033,-1.571534634,1
655,417,0.03122615814,-1.365741849,1
655,449,0.4766392708,-0.7384855747,1
655,481,0.618835032,0.4832544327,1
655,513,0.8101178408,1.171756148,1
655,545,1.381647229,-1.190568209,1
655,577,1.514863849,-1.160371304,1
655,609,2.085940361,-1.57226944,1
655,641,2.370737076,-1.719334841,1
655,673,2.224140167,-1.099368572,1
655,705,2.435187101,-2.803947449,1
655,737,2.31680584,-2.009084225,1
655,769,1.083099961,-1.358232021,1
655,801,0.2244735658,-0.8148765564,1
655,833,1.521855474,-0.6722373962,1
655,865,2.390326738,-1.631002426,1
655,897,0.7011243105,-2.74759841,1
655,929,-0.1156570315,-1.984849691,1
655,961,-0.4345594645,-1.051450849,1
655,993,-0.7539790869,-1.051216125,1
655,1025,-1.20050168,-0.7530353069,1
655,1057,-1.367721081,-0.6010642648,1
655,1089,-1.414302826,-1.199181318,1
655,1121,-1.196994543,-1.649446726,1
655,1153,-1.129998446,-1.347243309,1
655,1185,-1.165020943,-0.9368700981,1
655,1217,-1.218763947,-1.262515783,1
655,1249,-1.79749763,-1.513128519,1
655,1281,-0.7839225531,-3.074151516,1
655,1313,0.4492297173,-2.095866442,1
655,1345,0.5131902695,-1.543171525,1
655,1377,0.2252435684,-1.091788173,1
655,1409,-1.197627902,-0.6855738163,1
655,1441,-3.116290092,-0.9984037876,1
655,1473,-4.791882515,-2.626672983,1
655,1505,-1.696360826,-0.6039229631,1
655,1537,-1.559579372,1.061895847,1
655,1569,-1.037300467,-0.8387973309,1
655,1601,-0.9149062634,-2.069624424,1
655,1633,-0.4464600086,-2.438963413,1
655,1665,-0.6422448754,-0.9833861589,1
655,1697,-1.17054534,0.5564092398,1
655,1729,-0.4320245981,-0.9710121751,1
655,1761,-0.3645846844,-0.9165685773,1
655,1793,-0.9941539764,-0.4827800989,1
655,1825,-5.67130661,14.74190807,1
655,1857,-6.052453995,-19.63540459,1
655,1889,-2.16155529,0.8036894798,1
655,1921,-1.184828162,0.1501739025,1
655,1953,-0.9473363161,-2.608053684,1
655,1985,-1.27383697,-2.029934406,1
655,2017,-1.436875105,-0.4555594921,1
687,33,-1.276143432,1.976478577,1
687,65,-1.326841235,-0.0007498878986,1
687,97,-1.281581402,-1.634287119,1
687,129,-1.472988605,-1.94343555,1
687,161,-1.671104074,-1.699469447,1
687,193,-2.279276848,-1.246131182,1
687,225,-2.326150179,-0.4065330625,1
687,257,17.00795746,5.993393898,1
687,289,15.96747208,8.637428284,1
687,321,-17.68969917,-8.319725037,1
687,353,1.116049528,-2.331352472,1
687,385,1.008630753,-2.051536798,1
687,417,0.2396264225,-1.610101461,1
687,449,0.1809045523,-1.176661849,1
687,481,0.9084823728,0.7307734489,1
687,513,1.340844393,0.8649126291,1
687,545,1.083647966,-1.55793786,1
687,577,1.265958786,-1.718260646,1
687,609,2.012803555,-1.567763686,1
687,641,2.835179329,-1.139284492,1
687,673,2.717869997,-1.060392141,1
687,705,2.191832304,-2.86596179,1
687,737,2.139906168,-1.722575903,1
687,769,1.183768988,-1.613754153,1
687,801,0.432582587,-2.334712505,1
687,833,1.942345738,-1.342555642,1
687,865,3.395204306,-1.766822934,1
687,897,1.360895276,-2.788417339,1
687,929,0.7009837627,-1.650890708,1
687,961,-0.168024376,-1.334632635,1
687,993,-1.1370368,-1.361142874,1
687,1025,-1.540614128,-0.5247620344,1
687,1057,-1.667075634,-0.1167632341,1
687,1089,-1.011707544,-0.7238328457,1
687,1121,-0.7773593664,-1.670878172,1
687,1153,-0.6818912029,-1.547948003,1
687,1185,-0.7269952297,-1.306595445,1
687,1217,-0.7209894657,-1.227622747,1
687,1249,-0.5149121284,-1.349109292,1
687,1281,0.3177446127,-1.517874122,1
687,1313,-0.1293434799,-1.482213616,1
687,1345,-0.4172482491,-0.6829767227,1
687,1377,0.04835554957,-0.3433845639,1
687,1409,-0.5580178499,0.1200378537,1
687,1441,-1.644494534,-0.9673523903,1
687,1473,-1.12601459,-2.303018093,1
687,1505,-0.02171158791,-0.8308576345,1
687,1537,-0.296384573,0.3589828014,1
687,1569,-0.6189066768,-1.391123533,1
687,1601,-1.025639296,-1.419116259,1
687,1633,-1.079792619,-2.05395627,1
687,1665,-1.702076077,-2.980601788,1
687,1697,-1.380407095,-1.102886915,1
687,1729,-0.5837554336,-0.4635732174,1
687,1761,-0.9757925272,-0.9077233076,1
687,1793,-1.419377804,-1.481006265,1
687,1825,-1.783419013,-1.250759482,1
687,1857,-2.061158657,-0.4979355335,1
687,1889,-1.964620113,-0.2793974876,1
687,1921,-0.9512922168,-0.2305006981,1
687,1953,-0.923535943,-1.481346607,1
687,1985,-1.217286825,-0.7681003809,1
687,2017,-1.707424641,-0.1445543468,1
719,33,0.3580557108,1.764596462,1
