PIVlab, ASCII chart output - 11-Jun-2024
FRAME: 44, filenames: A:[44]MAX_1202204_TgUtrmcherry_K4K8MO010.avi & B:[45]MAX_1202204_TgUtrmcherry_K4K8MO010.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
367,1249,-2.172085524,-0.7463269234,1
367,1281,-1.011962295,0.1500017643,1
367,1313,-0.9339329004,-0.2491374016,1
367,1345,-1.309801459,-0.9900722504,1
367,1377,-0.4686871469,-1.696547866,1
367,1409,0.5864267349,-1.396098495,1
367,1441,1.245111585,-0.8599969149,1
367,1473,0.7488259077,-0.1534816027,1
367,1505,-0.2050027698,-1.498166323,1
367,1537,-0.397243917,-2.986638784,1
367,1569,-0.7542353868,-3.075059414,1
367,1601,-0.854662776,-3.142608881,1
367,1633,-0.7890127897,-3.876966476,1
367,1665,-1.055884719,-4.792488098,1
367,1697,-0.6334309578,-4.084717751,1
367,1729,0.07785838842,-3.630067587,1
367,1761,0.2210442424,-2.785405874,1
367,1793,-0.5978160501,-1.196427584,1
367,1825,-0.5439544916,-0.4736907482,1
367,1857,1.49336648,-3.328734875,1
367,1889,0.5389814377,-2.155468464,1
367,1921,0.7037718892,-0.8141099215,1
367,1953,0.4295852482,-0.09125936031,1
367,1985,0.1565788686,-0.191357255,1
367,2017,-0.1445036232,-0.1235053018,1
399,33,0.793089807,2.357962847,1
399,65,0.7772743106,-0.356044054,1
399,97,0.01630306244,-2.301141977,1
399,129,0.3831973672,-2.563089371,1
399,161,0.5076808929,-2.699362755,1
399,193,0.1902994514,-2.29387784,1
399,225,0.1861339808,-1.641149998,1
399,257,0.3568690419,-1.287483215,1
399,289,1.167508483,-2.505452871,1
399,321,0.7852219939,-3.068490744,1
399,353,0.2011745572,-3.46846056,1
399,385,1.340964556,-3.635540009,1
399,417,2.566096783,-3.935758114,1
399,449,2.110165119,-4.637306213,1
399,481,2.836327791,-5.201887608,1
399,513,3.820008278,-4.337877274,1
399,545,2.738707542,-4.064517975,1
399,577,2.190330744,-4.09981823,1
399,609,2.329502106,-4.559274673,1
399,641,2.102664471,-4.125121593,1
399,673,2.925488234,-3.584684372,1
399,705,3.615404367,-3.612721443,1
399,737,2.937215328,-3.312338114,1
399,769,1.903517723,-2.531894207,1
399,801,0.02264761925,-13.78457069,1
399,833,2.08371067,-1.748706818,1
399,865,2.085795403,-1.535825849,1
399,897,1.855939984,-1.267922282,1
399,929,2.98859787,-2.012587547,1
399,961,0.7190425992,-3.607141495,1
399,993,0.1348566711,-4.147992134,1
399,1025,0.2902944088,-2.79180336,1
399,1057,0.6593180895,-2.7255404,1
399,1089,-0.3142678738,-2.504841328,1
399,1121,-1.218985558,-2.698892117,1
399,1153,-1.187993526,-3.01168251,1
399,1185,0.1809087992,-2.715506077,1
399,1217,0.08894473314,-1.8121562,1
399,1249,-0.315568924,-0.5177931786,1
399,1281,-0.2054709792,0.7738132477,1
399,1313,-0.6150619984,-0.5751850605,1
399,1345,-0.1322276443,-1.701258063,1
399,1377,0.4722693563,-1.924716234,1
399,1409,1.099325895,-2.214644909,1
399,1441,1.05502224,-1.70642662,1
399,1473,0.5687263012,-1.580368757,1
399,1505,-0.1794500351,-1.8973248,1
399,1537,-0.3667542338,-3.147444248,1
399,1569,0.2250138521,-3.469314575,1
399,1601,-0.4474062324,-3.796275616,1
399,1633,-1.009756327,-4.07485199,1
399,1665,-0.976113677,-4.716569901,1
399,1697,-0.4330418408,-3.592081785,1
399,1729,-0.1901292503,-3.304998159,1
399,1761,-0.3218855858,-2.850643158,1
399,1793,-1.228175521,-1.080677032,1
399,1825,-0.3751804829,0.04853916168,1
399,1857,-0.1983720064,-1.864042044,1
399,1889,-0.6557556391,-1.746035218,1
399,1921,-0.0009981766343,-0.1285182834,1
399,1953,0.2487496138,0.07203674316,1
399,1985,0.147980541,0.1181476116,1
399,2017,-0.1058110595,-0.3152346015,1
431,33,0.4296726882,2.089173555,1
431,65,1.038613796,-0.2529654801,1
431,97,0.7619521022,-1.851603031,1
431,129,0.9389013648,-1.790129066,1
431,161,0.6292487383,-1.38876164,1
431,193,-0.6448315382,-1.865725279,1
431,225,-0.9456587434,-1.966900587,1
431,257,-0.2075238675,-1.870638371,1
431,289,-0.09016157687,-2.210291624,1
431,321,-0.7220556736,-3.030313969,1
431,353,-0.2091441154,-2.667301416,1
431,385,1.158605456,-1.988081694,1
431,417,1.85468173,-2.849679947,1
431,449,2.651280403,-3.996516705,1
431,481,4.206291199,-4.05062294,1
431,513,4.176390171,-4.260105133,1
431,545,3.088216305,-4.169710159,1
431,577,2.380949974,-3.462652445,1
431,609,2.17294693,-3.351128578,1
431,641,2.689427853,-2.822530746,1
431,673,2.226862431,-3.153026581,1
431,705,2.981430531,-3.840786695,1
431,737,2.681642771,-3.897353649,1
431,769,1.31936872,-3.596223116,1
431,801,0.2940336466,-2.816067696,1
431,833,0.7312472463,-1.75139904,1
431,865,0.7116737366,-1.354395509,1
431,897,0.6525790691,-1.212348104,1
431,929,1.469266891,-1.164342523,1
431,961,0.7332696915,-1.206420422,1
431,993,0.6133110523,-1.169689536,1
431,1025,1.227733135,-2.022402763,1
431,1057,1.545498967,-2.092396498,1
431,1089,0.062851578,-1.893876314,1
431,1121,-0.9922819138,-1.792599559,1
431,1153,-0.3345755339,-1.790071726,1
431,1185,1.09900558,-1.847612023,1
431,1217,0.8681781292,-1.674528956,1
431,1249,-0.2933031917,-1.157962799,1
431,1281,-0.5022599101,-1.362648129,1
431,1313,-0.2695514858,-1.878168941,1
431,1345,0.3639620245,-1.658071995,1
431,1377,1.56748271,-1.66959393,1
431,1409,1.703521252,-2.353016376,1
431,1441,0.7545472383,-2.804511547,1
431,1473,0.002675235271,-2.272442341,1
431,1505,-0.4312057793,-1.797432899,1
431,1537,0.4302524626,-2.699486017,1
431,1569,2.535885096,-3.869093895,1
431,1601,2.425849915,-5.58548069,1
431,1633,1.576211333,-4.471447468,1
431,1665,0.5930016637,-2.308526039,1
431,1697,0.7321101427,-2.083258629,1
431,1729,0.1835338175,-1.979046345,1
431,1761,-0.5892623067,-1.427656412,1
431,1793,-1.160404921,-1.291961551,1
431,1825,-0.8743215799,-1.068929911,1
431,1857,-1.069746614,-1.595402956,1
431,1889,-0.1767894328,-1.394409895,1
431,1921,0.1368678808,-0.5402966738,1
431,1953,-1.500906467,-0.5750245452,1
431,1985,-1.429979801,0.4107540846,1
431,2017,-0.1888201833,-1.015184879,1
463,33,-0.1306382418,1.848224401,1
463,65,0.6186379194,-0.3144667447,1
463,97,1.462912798,-1.093694448,1
463,129,2.111851454,-1.546768665,1
463,161,0.7780035734,-1.416432142,1
463,193,-0.6657121778,-1.778618217,1
463,225,-1.216929555,-2.068748951,1
463,257,-0.3957898617,-1.889253139,1
463,289,-0.6884681582,-0.4968318939,1
463,321,-1.131735682,-1.925472021,1
463,353,0.04173752666,-2.065889359,1
463,385,0.7553999424,-2.87288785,1
463,417,1.464385629,-3.470930099,1
463,449,3.641792774,-3.757959366,1
463,481,4.232284069,-4.097477436,1
463,513,3.898603916,-3.674255848,1
463,545,3.088874578,-4.813989639,1
463,577,1.607824802,-4.274996758,1
463,609,-0.02120423317,-2.91108346,1
463,641,0.1911871433,-2.949547768,1
463,673,1.1726439,-3.750936747,1
463,705,1.650497437,-4.912370682,1
463,737,1.322536469,-4.471637249,1
463,769,0.5032465458,-3.819033861,1
463,801,0.05362957716,-3.107784271,1
463,833,-0.8807462454,-2.057163,1
463,865,-0.686060667,-1.76406312,1
463,897,-0.001244306564,-1.730432272,1
463,929,0.09251248837,-1.026361346,1
463,961,-0.2597335875,-1.5224576,1
463,993,-0.4907909334,-1.818263531,1
463,1025,0.1571634412,-1.8991853,1
463,1057,1.034283876,-2.601999998,1
463,1089,0.2171290219,-1.174381256,1
463,1121,-0.04951901734,0.04055690765,1
463,1153,0.2849022746,-0.8693163395,1
463,1185,1.129996777,-1.78579998,1
463,1217,0.667457819,-2.001968622,1
463,1249,-0.1896345019,-2.218197346,1
463,1281,-0.1701279134,-1.675357342,1
463,1313,0.2405604124,-2.075531483,1
463,1345,0.6703377962,-1.899331927,1
463,1377,1.429832935,-1.693920851,1
463,1409,1.820043087,-2.087753296,1
463,1441,0.3808358908,-2.186607838,1
463,1473,0.08583191037,-1.641838074,1
463,1505,0.1808536053,-1.597629786,1
463,1537,1.530437946,-2.847923994,1
463,1569,2.784109354,-3.920325756,1
463,1601,2.972020388,-4.939769268,1
463,1633,3.320542336,-4.584521294,1
463,1665,1.595013261,-3.071806192,1
463,1697,1.433727264,-2.559036016,1
463,1729,1.031340361,-2.025927067,1
463,1761,0.3689631224,-1.502282619,1
463,1793,-0.2320927382,-2.042537451,1
463,1825,-0.05319744349,-2.338911295,1
463,1857,-0.1194158196,-1.673079967,1
463,1889,0.2769861221,-0.7906337976,1
463,1921,-0.4192959666,-0.1743766665,1
463,1953,-3.109801531,-0.7664613724,1
463,1985,-2.740432739,-0.331951201,1
463,2017,-0.7600908279,-1.922026873,1
495,33,-1.37114203,1.966683388,1
495,65,0.01071858406,-0.3732909262,1
495,97,0.9108278751,-1.110174775,1
495,129,0.8966275454,-1.766193867,1
495,161,0.5672423244,-2.044706821,1
495,193,-0.5476535559,-1.819856524,1
495,225,0.7290767431,-1.839053154,1
495,257,0.5743160844,-1.999394178,1
495,289,0.1655148715,-2.086242914,1
495,321,-0.3626260459,-1.187129021,1
495,353,-0.3677901626,-2.219647169,1
495,385,0.3145666718,-3.544674635,1
495,417,1.194182396,-4.059904099,1
495,449,2.487016439,-4.110482693,1
495,481,2.993204355,-3.962874413,1
495,513,2.287992239,-3.476545572,1
495,545,1.702968955,-4.622168541,1
495,577,0.8035252094,-3.439933062,1
495,609,-1.180102587,-2.408580542,1
495,641,-1.09274888,-2.916102648,1
495,673,0.09089326859,-4.433912754,1
495,705,0.734251976,-4.560067177,1
495,737,0.9916802645,-3.598340273,1
495,769,0.8085384369,-3.276423693,1
495,801,0.3103853762,-2.400675774,1
495,833,-0.7700704336,-1.784617662,1
495,865,0.1913756132,-3.205716848,1
495,897,0.3365983963,-2.776295185,1
495,929,0.2273825407,-1.186907649,1
495,961,-0.02920228243,-2.018983603,1
495,993,-0.01513516903,-2.468827963,1
495,1025,-0.2958522439,-2.193502426,1
495,1057,-0.191504389,-1.754522562,1
495,1089,-0.006997793913,-0.5378846526,1
495,1121,-0.4801668525,0.1818790436,1
495,1153,-0.9566938281,-0.1291437149,1
495,1185,-0.8483073711,-2.733319998,1
495,1217,-0.7538501024,-3.146964073,1
495,1249,-0.3526359797,-2.03723526,1
495,1281,0.1312040836,-1.421723604,1
495,1313,0.5582643151,-1.681205034,1
495,1345,0.7080163956,-2.11890173,1
495,1377,0.8486226201,-1.939773083,1
495,1409,0.7640926242,-2.262100458,1
495,1441,0.5163897872,-2.091820478,1
495,1473,0.9425777197,-2.180801868,1
495,1505,1.057670832,-2.707353592,1
495,1537,1.659552813,-3.043672323,1
495,1569,1.755245209,-2.932527304,1
495,1601,1.601007581,-4.041912556,1
495,1633,2.096325397,-4.536841393,1
495,1665,2.066070795,-3.968593597,1
495,1697,1.477663636,-4.442540169,1
495,1729,2.08300972,-3.983278751,1
495,1761,2.953547716,-4.156605721,1
495,1793,2.767346382,-3.756405592,1
495,1825,1.344205499,-2.713752508,1
495,1857,0.3476952314,-2.119834661,1
495,1889,-0.5241129398,-0.8751685619,1
495,1921,-0.9423644543,0.4741652012,1
495,1953,-3.12285471,-0.6494820118,1
495,1985,-0.9086303115,-0.6796129942,1
495,2017,-0.4224425554,-2.305170536,1
527,33,0.4598787427,2.10645175,1
527,65,0.615927577,-2.305581808,1
527,97,0.6875652671,-1.516787887,1
527,129,0.5392965078,-2.028694153,1
527,161,-0.3481481671,-2.360882759,1
527,193,-0.02693608403,-2.693041801,1
527,225,1.29275012,-2.228653193,1
527,257,0.94564116,-2.443680048,1
527,289,0.3666291535,-2.273561954,1
527,321,0.2108609676,-1.904596329,1
527,353,17.6682415,4.295611858,1
527,385,0.6904773712,-4.053209782,1
527,417,1.179549575,-5.16007185,1
527,449,1.896200418,-4.872031212,1
527,481,2.117041349,-3.772978306,1
527,513,1.530066252,-3.501760006,1
527,545,1.151413083,-3.047315598,1
527,577,0.4691829681,-2.235319614,1
527,609,-0.5022331476,-1.662575722,1
527,641,-0.6802095175,-2.282562256,1
527,673,-0.3756169677,-3.453404665,1
527,705,-0.9581730366,-3.032117367,1
527,737,-0.3208363652,-3.055776358,1
527,769,0.3043106198,-2.864435911,1
527,801,0.489559412,-2.207577705,1
527,833,0.6492261887,-1.111205578,1
527,865,0.2340940237,-13.88426399,1
527,897,0.8908526897,-1.886475801,1
527,929,0.1257358193,-0.1761060357,1
527,961,-0.3807461858,-0.7712833285,1
527,993,0.9536151886,-2.153617859,1
527,1025,0.8324321508,-2.398533821,1
527,1057,-0.0171148181,-1.556124449,1
527,1089,-0.5767116547,-0.5533245802,1
527,1121,-1.519455671,0.2041580081,1
527,1153,-3.084436893,0.5160905123,1
527,1185,-3.542276382,-1.217167139,1
527,1217,-1.203372478,-1.407689691,1
527,1249,-0.5787427425,-1.47199285,1
527,1281,-0.1277053207,-1.542384148,1
527,1313,0.1382321119,-1.467552662,1
527,1345,0.2835604548,-1.874060512,1
527,1377,0.5888810158,-1.857261658,1
527,1409,1.661045313,-1.839812994,1
527,1441,2.50026083,-1.370845079,1
527,1473,4.933331966,-2.560890198,1
527,1505,5.3452034,-2.925211906,1
527,1537,5.431979179,-2.653974056,1
527,1569,2.028019428,-2.993946075,1
527,1601,1.718044043,-3.391559124,1
527,1633,1.897253036,-4.280813217,1
527,1665,1.358509898,-4.616516113,1
527,1697,1.472850204,-5.118090153,1
527,1729,2.092388868,-4.046382427,1
527,1761,3.107759714,-4.410298824,1
527,1793,2.748601437,-4.284059525,1
527,1825,1.572192788,-2.886636019,1
527,1857,0.8048108816,-2.216966629,1
527,1889,0.2415581942,-1.272030115,1
527,1921,-0.2498576045,-0.5882382393,1
527,1953,-0.1194434166,0.3687183857,1
527,1985,0.008774638176,0.07605814934,1
527,2017,-0.5395414829,-1.989923716,1
559,33,1.366564274,2.082658052,1
559,65,0.09680348635,-1.962258458,1
559,97,0.268304497,-1.918199658,1
559,129,0.1430841982,-2.429219246,1
559,161,-1.164919496,-3.059467793,1
559,193,-0.7479604483,-3.388953924,1
559,225,0.2226867825,-2.556118011,1
559,257,-1.215457916,-2.522503853,1
559,289,-0.9279291034,-2.498169661,1
559,321,-0.9166017771,-2.561482191,1
559,353,-0.5031155348,-3.700069904,1
559,385,0.1098695397,-4.096663475,1
559,417,0.3099182844,-4.924057484,1
559,449,0.9682680964,-4.991425514,1
559,481,1.389318228,-3.651241302,1
559,513,2.387771606,-2.22280407,1
559,545,2.704848766,-2.609032631,1
559,577,0.6291739345,-2.125665188,1
559,609,-0.157038182,-1.624587059,1
559,641,3.931823254,11.35481071,1
559,673,-0.1455994248,-2.825895786,1
559,705,-0.5403328538,-4.388654709,1
559,737,-0.3906894028,-3.288525105,1
559,769,0.2803013325,-2.782236099,1
559,801,0.7434831262,-2.375921726,1
559,833,1.353405237,-1.794724464,1
559,865,1.421801567,-1.076738596,1
559,897,1.398195386,-0.6144026518,1
559,929,0.5331938267,1.208367705,1
559,961,0.04860681295,-0.1650156975,1
559,993,1.875778079,-2.340098381,1
559,1025,1.720283985,-2.565931082,1
559,1057,-0.3251250386,-1.991535664,1
559,1089,-0.8502892256,-1.44589901,1
559,1121,-1.082714796,-0.1347643137,1
559,1153,-2.116667986,-0.2623218298,1
559,1185,-2.732985497,-1.060388207,1
559,1217,-1.315422893,-0.7578738928,1
559,1249,-0.8616333008,-0.5743307471,1
559,1281,-0.5726548433,-1.197381735,1
559,1313,-0.2755232453,-1.61610508,1
559,1345,0.4222666621,-2.286932945,1
559,1377,2.13754487,-2.520267487,1
559,1409,2.688180447,-2.03938961,1
559,1441,4.332164764,-3.6138165,1
559,1473,6.619171143,-2.983622074,1
559,1505,7.409861088,-2.565276146,1
559,1537,6.810504913,-2.403401375,1
559,1569,2.116292477,-3.235795259,1
559,1601,1.652734995,-3.246226788,1
559,1633,1.650081277,-3.688177109,1
559,1665,1.023916483,-3.581998825,1
559,1697,1.046490192,-3.387402534,1
559,1729,2.089626312,-2.782248974,1
559,1761,2.108216286,-3.293376446,1
559,1793,2.099742889,-3.127517223,1
559,1825,1.012686968,-2.4982903,1
559,1857,-0.05454778671,-2.154705763,1
559,1889,1.690091848,-2.9262321,1
559,1921,1.20502758,-3.008422852,1
559,1953,0.4466769695,-1.385652065,1
559,1985,-0.00120010972,-0.6897778511,1
559,2017,-0.8921776414,-1.285358667,1
591,33,1.14122057,1.906068563,1
591,65,0.523660779,-1.1244663,1
591,97,0.3781805336,-1.80859673,1
591,129,0.1732834131,-2.580005884,1
591,161,-0.2325619459,-2.855439901,1
591,193,-0.4266420305,-2.755919933,1
591,225,-0.331489265,-2.412005901,1
591,257,-0.4736021161,-2.119977713,1
591,289,-0.8483045697,-2.714745998,1
591,321,-1.007649899,-2.909344912,1
591,353,-0.9405122399,-3.799510479,1
591,385,-1.352118492,-4.124649048,1
591,417,-1.143979192,-4.128165245,1
591,449,0.1740267873,-3.933616161,1
591,481,1.189037561,-3.09142828,1
591,513,0.787093401,-1.075746775,1
591,545,1.100875497,-1.64280951,1
591,577,0.5071952343,-0.0155569315,1
591,609,0.2773764133,-0.4349828959,1
591,641,-0.3715261519,-1.92767942,1
591,673,-0.7038164735,-2.349719524,1
591,705,-0.4137478471,-4.722202301,1
591,737,0.129937917,-4.248945713,1
591,769,0.9581936598,-2.64036274,1
591,801,1.2739923,-2.128600597,1
591,833,2.087117195,-1.939809918,1
591,865,2.48882246,-1.303961992,1
591,897,2.453219891,-1.107952356,1
591,929,2.234619617,-0.3914543986,1
591,961,1.916453838,0.2038030028,1
591,993,2.288855553,-1.235620737,1
591,1025,1.380880475,-2.264462709,1
591,1057,-0.4942839146,-1.695270419,1
591,1089,-0.832013607,-1.085039854,1
591,1121,-1.05785203,-0.5292136073,1
591,1153,-1.271841764,-0.9959566593,1
591,1185,-1.883386374,-1.64695251,1
591,1217,-0.881383121,-0.6439036131,1
591,1249,-0.5692070723,0.2056535482,1
591,1281,-0.3522631526,-0.4059123993,1
591,1313,-0.9484646916,-6.560159683,1
591,1345,0.0870770216,-4.780497074,1
591,1377,0.9705476761,-3.142867565,1
591,1409,1.554259896,-2.835337639,1
591,1441,1.878706694,-3.734583139,1
591,1473,6.798694611,-3.992517948,1
591,1505,8.394323349,-4.352592468,1
591,1537,7.088670254,-6.269930363,1
591,1569,2.134842396,-3.599203587,1
591,1601,1.515915513,-4.155962944,1
591,1633,1.246209502,-3.89391613,1
591,1665,0.9302828312,-2.831189632,1
591,1697,0.7527981997,-1.969333172,1
591,1729,1.245258331,-1.124521255,1
591,1761,1.436071157,-1.2113204,1
591,1793,2.016201973,-1.569038153,1
591,1825,1.631673813,-1.583902597,1
591,1857,0.8737760782,-1.832473516,1
591,1889,0.7047066092,-3.637422085,1
591,1921,0.6764676571,-4.007452011,1
591,1953,0.5661224127,-2.386219501,1
591,1985,-0.003822147846,-1.142072082,1
591,2017,-0.2068374157,-0.7038393021,1
623,33,0.5199760199,1.707519293,1
623,65,0.5817118883,-1.266410232,1
623,97,-0.05255590379,-1.518788934,1
623,129,0.3983935118,-1.909008503,1
623,161,-0.08402359486,-2.167847633,1
623,193,-0.3871578276,-2.760065556,1
623,225,-0.2639323175,-2.44242835,1
623,257,-0.606703341,-1.789373398,1
623,289,-0.5937070251,-2.813330412,1
623,321,-0.6419144869,-3.087926865,1
623,353,-1.321798325,-3.882455826,1
623,385,-1.4804039,-3.910912752,1
623,417,-0.3237019181,-3.62513876,1
623,449,-0.03815599531,-3.487441778,1
623,481,-1.258894086,-3.268404245,1
623,513,-2.392319918,-1.608285189,1
623,545,-1.001906872,-1.186307549,1
623,577,1.086165786,0.3679113984,1
623,609,0.8493872285,0.270822227,1
623,641,0.257611692,-2.461882353,1
623,673,-0.1783432364,-2.220205307,1
623,705,-0.1357800663,-3.141896963,1
623,737,0.2296538949,-2.644047976,1
623,769,1.696227551,-1.989163399,1
623,801,1.442330599,-2.243560791,1
623,833,1.040421963,-2.275147676,1
623,865,1.426853776,-2.285925388,1
623,897,2.089452267,-1.504741549,1
623,929,2.242718697,-1.505576491,1
623,961,1.951205611,-0.6308273077,1
623,993,2.082783699,-0.4727441072,1
623,1025,-0.25785923,-1.527837873,1
623,1057,-1.218011618,-1.254948854,1
623,1089,-1.136994839,-1.296443701,1
623,1121,-0.9405515194,-1.270382166,1
623,1153,-0.8361437321,-1.019830585,1
623,1185,-0.665892005,-1.082998633,1
623,1217,-0.2525551319,-0.2685693502,1
623,1249,-0.4116609693,0.4572736621,1
623,1281,-1.305237293,-1.016615391,1
623,1313,-0.5963072777,-4.082204342,1
623,1345,0.342261374,-4.432173729,1
623,1377,1.346624017,-3.153614998,1
623,1409,1.334311843,-2.663554192,1
623,1441,1.359197497,-2.777960062,1
623,1473,3.761420727,-3.924888134,1
623,1505,5.592447281,-5.309137821,1
623,1537,2.71835947,-5.512702942,1
623,1569,1.293017745,-3.957493782,1
623,1601,1.790271521,-4.421944141,1
623,1633,1.479837418,-4.301645279,1
623,1665,0.7610102892,-2.926304817,1
623,1697,0.7743816376,-2.093568563,1
623,1729,0.9974339008,-1.29943347,1
623,1761,0.9111513495,0.01647722721,1
623,1793,0.8548747897,-1.036985278,1
623,1825,1.077117682,-1.521577597,1
623,1857,0.9782931805,-1.325962543,1
623,1889,0.5756034851,-2.289714813,1
623,1921,1.011247873,-3.647319078,1
623,1953,1.507982492,-1.489310265,1
623,1985,2.082928896,-0.4344208241,1
623,2017,2.103782892,-0.8344349861,1
655,33,-0.187618494,1.553018212,1
655,65,0.6151915789,-1.065614939,1
655,97,0.02512103319,-1.108376741,1
655,129,0.1561579108,-1.911988258,1
655,161,-0.5512977839,-2.538890839,1
655,193,-1.038495064,-2.371680737,1
655,225,-0.5509858131,-0.9660131931,1
655,257,-0.7893110514,-1.214662552,1
655,289,-0.6580524445,-2.274867535,1
655,321,-0.9055929184,-3.314011812,1
655,353,-1.975620031,-4.085777283,1
655,385,-1.255556941,-3.792052984,1
655,417,-0.2527646422,-3.232154369,1
655,449,-0.4585260153,-3.593004942,1
655,481,-1.508535862,-3.249624252,1
655,513,-3.454607725,-2.462329388,1
655,545,-1.904299617,-2.053415775,1
655,577,1.401788712,-1.261324644,1
655,609,1.018387437,-0.6718326807,1
655,641,-0.2389245033,-0.6291077137,1
655,673,0.8721040487,-1.89037025,1
655,705,0.9982408285,-2.595602751,1
655,737,0.7457572222,-2.230703354,1
655,769,0.4596073031,-2.135413885,1
655,801,0.5761287212,-2.637604713,1
655,833,0.2093825936,-3.609596491,1
655,865,0.5547677279,-4.387666225,1
655,897,2.271420956,-2.077652693,1
655,929,2.237004042,-1.460210919,1
655,961,1.548305988,-1.061897039,1
655,993,1.006957173,-0.7549802065,1
655,1025,-0.05431631207,-1.220474601,1
655,1057,-0.6628911495,-1.209766865,1
655,1089,-0.08856254816,-1.425881743,1
655,1121,-0.1207019091,-2.215677261,1
655,1153,-0.6266431808,-1.339257956,1
655,1185,-0.7694677114,-1.122648954,1
655,1217,-0.7986892462,-1.071304202,1
655,1249,-1.172018528,-0.2329772711,1
655,1281,-1.282964468,-0.93841362,1
655,1313,-0.7920843363,-1.834029555,1
655,1345,0.07714220881,-1.902077436,1
655,1377,1.073783517,-0.7622742653,1
655,1409,1.21082902,-1.878224611,1
655,1441,1.649395585,-2.733561039,1
655,1473,2.45545125,-2.750166655,1
655,1505,1.070758224,-2.930547953,1
655,1537,0.5718634129,-3.916851521,1
655,1569,0.3413106203,-3.932533979,1
655,1601,-0.0826985836,-4.491378784,1
655,1633,-0.3714399338,-4.620405674,1
655,1665,-0.4474359751,-3.559083462,1
655,1697,-0.5355993509,-3.649318695,1
655,1729,0.1902576089,-1.840556026,1
655,1761,0.2873030305,-0.6965254545,1
655,1793,0.1797360182,-1.520544052,1
655,1825,0.8942991495,-2.726233482,1
655,1857,1.059169054,-3.038182735,1
655,1889,0.7680570483,-2.49312973,1
655,1921,0.9247025251,-1.880598545,1
655,1953,1.366559505,-1.128554821,1
655,1985,2.347071409,-0.5409932137,1
655,2017,3.93194437,-1.563521862,1
687,33,-3.415602207,1.712676764,1
687,65,0.2386021614,-1.150467157,1
687,97,0.5462376475,-1.171584368,1
687,129,-0.3833490908,-3.064671993,1
687,161,-1.132917643,-3.431037188,1
687,193,-0.499907136,-1.101534843,1
687,225,-0.171869725,-1.311543703,1
687,257,-1.124199152,-2.25455308,1
687,289,-1.223736167,-2.408902645,1
687,321,-1.379803777,-3.2975564,1
687,353,-1.166479349,-3.962432623,1
687,385,-0.317129612,-3.866205454,1
687,417,-0.3300585151,-3.276623726,1
687,449,-0.5723224282,-2.245570421,1
687,481,-0.8269889951,-1.266777277,1
687,513,-0.9981674552,-1.670911074,1
687,545,-0.2618017197,-3.701784611,1
687,577,1.356072307,-3.463749409,1
687,609,1.618725896,-1.730306506,1
687,641,1.234558463,-0.992369771,1
687,673,1.064216733,-2.287869692,1
687,705,1.02842164,-2.449030638,1
687,737,0.9091019034,-2.219151974,1
687,769,0.6824098825,-2.571102858,1
687,801,0.1041302681,-2.978752136,1
687,833,-0.370230794,-3.629358292,1
687,865,0.9107643366,-4.696108341,1
687,897,1.61972785,-2.405007124,1
687,929,1.817442298,-1.647593856,1
687,961,1.697960258,-1.141354322,1
687,993,1.702878594,-0.9413433075,1
687,1025,3.584185839,-0.9951443672,1
687,1057,0.3509606123,-1.038161397,1
687,1089,0.1840497553,-1.885669112,1
687,1121,0.1899993122,-2.250441551,1
687,1153,-0.6455252767,-1.665030837,1
687,1185,-0.9284451008,-1.342339277,1
687,1217,-0.9631582499,-1.299174547,1
687,1249,-0.9180963635,-1.215573668,1
687,1281,-0.2023889422,-0.888933301,1
687,1313,-0.3569261432,-1.032137513,1
687,1345,-1.080483437,-0.3574744463,1
687,1377,-0.1878116131,0.1370455027,1
687,1409,0.4635096788,-0.9547160864,1
687,1441,1.112461567,-2.34944582,1
687,1473,0.6610133052,-2.129390478,1
687,1505,-0.3083783388,-1.405331135,1
687,1537,-0.6665287018,-3.360070467,1
687,1569,-0.6879271865,-4.06297493,1
687,1601,-1.748898864,-4.440615654,1
687,1633,-1.94357872,-4.860092163,1
687,1665,-1.779109716,-4.149529457,1
687,1697,-2.119053602,-4.784477234,1
687,1729,-2.199446678,-2.460624695,1
687,1761,-1.387472153,-2.023986578,1
687,1793,-0.1946299076,-2.555371046,1
687,1825,0.6792475581,-4.591618061,1
687,1857,1.029639959,-3.279713631,1
687,1889,0.7630787492,-2.68208003,1
687,1921,0.8856269121,-1.735430956,1
687,1953,0.6840177774,-1.452765703,1
687,1985,2.206940174,-0.6785690784,1
687,2017,3.354038715,-2.122133017,1
719,33,-0.4053389132,1.658951283,1
719,65,0.4014720023,-1.021793604,1
719,97,0.5110290051,-1.233359218,1
719,129,0.1640231311,-2.2504282,1
719,161,0.5716650486,-3.116978407,1
719,193,0.907556653,-2.735851049,1
719,225,-0.6450930834,-3.792374849,1
719,257,-1.89043057,-2.915644884,1
719,289,-1.963728428,-3.050944805,1
719,321,-1.79566288,-3.423996449,1
719,353,-0.8834869862,-4.385968208,1
719,385,1.017022014,-4.838074207,1
719,417,0.6571035981,-4.097167015,1
719,449,-0.2683674097,-2.850111008,1
719,481,-0.2229552865,-1.428524733,1
719,513,-0.295314312,-1.971976995,1
719,545,-0.2777547836,-2.864116669,1
719,577,1.759457946,-3.669918776,1
719,609,2.403970718,-2.404238224,1
719,641,2.148427248,-2.027825356,1
