PIVlab, ASCII chart output - 11-Jun-2024
FRAME: 16, filenames: A:[16]MAX_1202204_TgUtrmcherry_K4K8MO010.avi & B:[17]MAX_1202204_TgUtrmcherry_K4K8MO010.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
367,1761,-2.919895887,-3.009850264,1
367,1793,-1.575700998,-2.182737589,1
367,1825,-1.099961281,-1.566909552,1
367,1857,-1.587504148,-2.454669952,1
367,1889,-0.3532840908,-1.178552032,1
367,1921,-0.1582823396,-0.6466020942,1
367,1953,-0.2103170156,-0.4797290564,1
367,1985,0.01994968206,-0.4359688759,1
367,2017,0.1107484698,-0.6632083058,1
399,33,0.3384395242,1.144372702,1
399,65,0.6439008713,-0.1682876348,1
399,97,0.8485277891,-0.7219802141,1
399,129,1.065280795,-1.024141073,1
399,161,0.7893418074,-1.043578148,1
399,193,1.448281169,-1.275913239,1
399,225,1.424139023,-1.295903444,1
399,257,0.9416694641,-1.37501049,1
399,289,0.7773830295,-1.628591418,1
399,321,-0.4608162642,-1.708954215,1
399,353,-0.342349112,-1.35921979,1
399,385,1.168083072,-2.789685726,1
399,417,1.433754683,-3.106083393,1
399,449,0.7245373726,-2.649507284,1
399,481,0.8857123852,-2.942965746,1
399,513,0.5830345154,-2.727424145,1
399,545,0.01917511225,-1.815593719,1
399,577,0.5348700285,-1.979284167,1
399,609,0.9075007439,-1.747904658,1
399,641,1.549487591,-1.286702633,1
399,673,2.997065544,-0.3785510063,1
399,705,2.15171957,-1.367479801,1
399,737,2.444909096,-2.373207808,1
399,769,2.791620731,-2.117254257,1
399,801,4.017451763,-2.008933067,1
399,833,5.902826786,-2.813245296,1
399,865,6.064863682,-2.55545187,1
399,897,6.493567467,-2.275635242,1
399,929,7.257967949,-1.617228031,1
399,961,8.200176239,-1.248233318,1
399,993,8.600536346,-2.27874732,1
399,1025,7.404192924,-2.387870312,1
399,1057,6.337060928,-2.049222469,1
399,1089,6.54028511,-1.612518072,1
399,1121,7.725153923,-3.19873023,1
399,1153,8.823963165,-5.131668091,1
399,1185,9.0038414,-5.156606674,1
399,1217,7.721326351,-3.441834927,1
399,1249,6.650537968,-3.712273598,1
399,1281,5.325395584,-3.851186514,1
399,1313,3.986172676,-3.763583422,1
399,1345,4.19135046,-3.891824007,1
399,1377,4.36807251,-4.063811779,1
399,1409,4.373692989,-3.776834249,1
399,1441,4.887121201,-3.161698103,1
399,1473,4.961959839,-2.946673155,1
399,1505,3.718095779,-3.519625664,1
399,1537,2.239968777,-4.123372078,1
399,1569,1.558065295,-3.993304729,1
399,1601,1.208231449,-3.82347846,1
399,1633,-8.07827282,-0.8738350868,1
399,1665,-0.3574314117,-4.339099884,1
399,1697,0.08202791214,-2.583161354,1
399,1729,-2.138516903,-1.912792206,1
399,1761,-3.771424294,-3.274687767,1
399,1793,-1.191622972,-1.786907673,1
399,1825,-0.7330934405,-1.042503357,1
399,1857,-0.8999665976,-0.4664502144,1
399,1889,-0.8091672063,-0.5872266293,1
399,1921,-0.3703323007,-0.7672559619,1
399,1953,-0.2546637654,-0.3840090036,1
399,1985,-0.2448671609,0.1127966642,1
399,2017,0.04863896966,-0.6248716116,1
431,33,0.3607116938,0.7350393534,1
431,65,0.6753221154,-1.024516702,1
431,97,0.8883131146,-0.7358031273,1
431,129,0.5387234688,0.07537138462,1
431,161,1.020732641,-0.527988255,1
431,193,1.50056529,-1.503173113,1
431,225,1.21848762,-1.36245048,1
431,257,0.3697110415,-1.135560751,1
431,289,18.50956154,-4.721141338,1
431,321,18.5537529,-4.724640369,1
431,353,1.062630892,-1.572482109,1
431,385,0.7204338312,-2.293852329,1
431,417,0.3410601616,-2.773854733,1
431,449,0.5160331726,-2.298438072,1
431,481,0.6594299078,-2.504249811,1
431,513,0.3777784705,-1.838131666,1
431,545,0.485111922,-0.739217937,1
431,577,0.3852510154,-0.2853579521,1
431,609,0.5524700284,-0.5303317904,1
431,641,0.9814170599,-0.4870150089,1
431,673,2.168887615,-0.07777810097,1
431,705,2.638521194,-1.157678366,1
431,737,2.761462212,-2.110752106,1
431,769,2.565923691,-2.34637022,1
431,801,3.725540876,-2.709765434,1
431,833,5.346556187,-3.09567976,1
431,865,6.290970325,-2.31609273,1
431,897,8.106939316,-2.498613358,1
431,929,9.006662369,-2.399345398,1
431,961,9.269509315,-1.586901188,1
431,993,8.294885635,-1.768966913,1
431,1025,6.787609577,-2.454168558,1
431,1057,5.699688435,-3.299095392,1
431,1089,7.185238838,-1.78413415,1
431,1121,9.001213074,-3.273756504,1
431,1153,10.18227959,-5.1590662,1
431,1185,10.74210835,-5.243595123,1
431,1217,9.557238579,-3.992120266,1
431,1249,7.331197262,-3.991767168,1
431,1281,5.7120471,-3.765297651,1
431,1313,5.179522991,-3.809467077,1
431,1345,4.954786301,-4.546534538,1
431,1377,4.599515915,-4.654966831,1
431,1409,4.668651581,-3.478491783,1
431,1441,5.187908173,-3.381582499,1
431,1473,4.839572906,-3.446835518,1
431,1505,3.398509502,-3.266590595,1
431,1537,1.883826256,-3.494818449,1
431,1569,0.6746740341,-3.454733133,1
431,1601,1.013371229,-3.976919413,1
431,1633,3.139559746,-2.827277184,1
431,1665,2.982898235,-3.222164631,1
431,1697,1.691146493,-2.841776609,1
431,1729,0.3670564294,-1.881318331,1
431,1761,-0.2460174561,-0.5943233967,1
431,1793,0.2612725794,-0.5285489559,1
431,1825,0.1158618033,-0.0436745882,1
431,1857,-0.1904624701,-0.002953827381,1
431,1889,-0.6076003313,-0.6156256199,1
431,1921,-0.2113528848,-1.164417386,1
431,1953,0.4201565087,-1.16046381,1
431,1985,-0.1950652301,-3.880278826,1
431,2017,0.1184748113,-0.5812908411,1
463,33,-0.2180113792,0.7978537083,1
463,65,0.3040606678,-0.7323197126,1
463,97,0.5896988511,-0.6216893196,1
463,129,0.4719986916,-0.3396052718,1
463,161,1.374723673,-0.5803552866,1
463,193,1.032325149,-1.358817935,1
463,225,-0.004387617111,-1.240762234,1
463,257,19.87033081,-3.435501575,1
463,289,0.7814942002,-1.588678598,1
463,321,1.388575315,-1.604771614,1
463,353,1.286064625,-1.871572495,1
463,385,0.4565030336,-2.255874872,1
463,417,-0.1758571863,-2.560481071,1
463,449,0.01113051176,-1.80792737,1
463,481,0.17742908,-1.037145138,1
463,513,-0.2495061755,-1.034720421,1
463,545,-0.6104660034,-0.5655969381,1
463,577,-0.9092846513,-0.09367263317,1
463,609,-0.775604248,0.3510574698,1
463,641,-0.3263602257,-0.4365109801,1
463,673,0.4917447567,-1.247912645,1
463,705,1.280352473,-1.836777091,1
463,737,2.286029577,-1.524023771,1
463,769,2.515144825,-1.356544256,1
463,801,2.764960527,-1.860306263,1
463,833,4.157087803,-2.350711823,1
463,865,5.871798515,-1.102912903,1
463,897,7.782465935,-1.705024242,1
463,929,8.707735062,-2.786568642,1
463,961,8.498760223,-2.236948967,1
463,993,7.616372108,-1.210125923,1
463,1025,1.622776031,17.48352242,1
463,1057,7.14648056,-3.693466425,1
463,1089,8.607735634,-2.461765051,1
463,1121,10.20019722,-3.948316813,1
463,1153,10.44878674,-4.839900017,1
463,1185,10.02564526,-4.701603413,1
463,1217,8.972793579,-4.013773918,1
463,1249,7.636051178,-3.583909512,1
463,1281,6.708135605,-2.663308859,1
463,1313,5.405296326,-3.483612776,1
463,1345,4.789231777,-4.052361488,1
463,1377,4.370628357,-4.18891716,1
463,1409,3.910117149,-3.67037797,1
463,1441,3.617181778,-3.406818628,1
463,1473,3.565186024,-3.456532478,1
463,1505,2.875529289,-3.248965263,1
463,1537,1.899626017,-3.021579742,1
463,1569,1.236441851,-3.02641654,1
463,1601,1.27852416,-2.683802605,1
463,1633,3.183529377,-2.588604927,1
463,1665,3.320187569,-2.414348841,1
463,1697,1.601074934,-2.380631924,1
463,1729,1.06648159,-2.200907469,1
463,1761,0.9514170885,-0.811638236,1
463,1793,0.9949731231,0.03364002705,1
463,1825,0.7017716169,0.2165094614,1
463,1857,0.2304052711,-0.2197072506,1
463,1889,0.1117486358,-0.8022350073,1
463,1921,0.1850101054,-1.199528456,1
463,1953,0.3304412365,-1.419036865,1
463,1985,0.1361909509,-1.218079805,1
463,2017,-0.008928969502,-0.5993763804,1
495,33,-1.010806441,0.8878481388,1
495,65,-0.4712768495,-1.001313448,1
495,97,0.1866993308,-0.6472631097,1
495,129,0.7823130488,-1.047883034,1
495,161,1.420228362,-1.416750073,1
495,193,0.9199187756,-1.544049382,1
495,225,-0.7880328894,-1.468597889,1
495,257,-0.8499869108,-2.548821449,1
495,289,0.6247844696,-2.858811378,1
495,321,0.484605968,-2.493517637,1
495,353,0.4475706816,-3.174865484,1
495,385,0.4347833693,-2.902660131,1
495,417,-0.3366753161,-2.267290354,1
495,449,0.02436456084,-2.513102293,1
495,481,0.189986825,-2.093874454,1
495,513,-0.5474334955,-1.24956727,1
495,545,-1.887996197,-1.14610219,1
495,577,-2.496866465,-1.05761838,1
495,609,-1.893453121,-0.06428557634,1
495,641,-1.252949119,-1.258790731,1
495,673,-0.7715678811,-2.129724979,1
495,705,0.1702969968,-2.220477819,1
495,737,1.331656456,-1.634128571,1
495,769,2.172083139,-0.8644850254,1
495,801,2.582126856,-1.068436742,1
495,833,3.655017614,-0.8706701994,1
495,865,4.961627007,-1.097075939,1
495,897,6.376961708,-1.086286306,1
495,929,7.293980122,-2.39320755,1
495,961,7.46482563,-1.380098343,1
495,993,7.70152092,0.2784993649,1
495,1025,9.247292519,-0.9723277092,1
495,1057,10.54432487,-1.655492783,1
495,1089,10.32767963,-2.637699842,1
495,1121,10.83912182,-3.358051062,1
495,1153,19.6907711,12.96537209,1
495,1185,10.88641548,-4.880590916,1
495,1217,9.537127495,-4.191828251,1
495,1249,7.975721359,-3.364551306,1
495,1281,7.077603817,-1.636097193,1
495,1313,5.523924351,-3.916257381,1
495,1345,4.842793941,-4.425889969,1
495,1377,4.263523102,-4.075019836,1
495,1409,3.476608753,-3.637676239,1
495,1441,3.04511404,-3.571190596,1
495,1473,2.862407207,-3.53842473,1
495,1505,2.346597195,-3.156665564,1
495,1537,2.043670893,-2.354181051,1
495,1569,1.870573878,-2.56331563,1
495,1601,1.305380344,-2.168700695,1
495,1633,1.143781662,-1.972364664,1
495,1665,0.8721385598,-2.321185827,1
495,1697,0.2554787397,-2.069411039,1
495,1729,0.1742971689,-1.741981983,1
495,1761,0.2701016366,-0.9063631296,1
495,1793,0.1778028309,-0.5383107662,1
495,1825,0.3384237885,-0.9740957022,1
495,1857,0.4960475862,-0.5654134154,1
495,1889,0.1456132382,-0.8968239427,1
495,1921,0.4554724991,-1.375602603,1
495,1953,0.7185451984,-1.245064139,1
495,1985,0.1570800543,-0.6756778359,1
495,2017,-0.2966179252,-0.643245101,1
527,33,-0.5550522804,1.037246466,1
527,65,-0.33123523,-1.198479056,1
527,97,0.2939696312,-1.138564587,1
527,129,1.035915375,-1.254710197,1
527,161,1.812473297,-2.342132807,1
527,193,0.7740935087,-2.361450434,1
527,225,-1.290214777,-2.602783918,1
527,257,-0.7569605112,-2.785408497,1
527,289,-0.9161512852,-2.764240742,1
527,321,-1.074721098,-2.326756954,1
527,353,-0.6505885124,-3.93091917,1
527,385,-0.1502274275,-4.759584427,1
527,417,-0.3598520756,-4.349811554,1
527,449,-0.2832692266,-3.614946842,1
527,481,0.3418955803,-3.273489237,1
527,513,-0.8928205967,-2.177129745,1
527,545,-2.224925518,-1.841871142,1
527,577,-4.042667389,-1.670368433,1
527,609,-3.916413784,-1.745563745,1
527,641,-1.685047626,-2.222929716,1
527,673,-0.9041717052,-2.698453903,1
527,705,-0.2436301708,-2.512946606,1
527,737,0.3790269494,-1.53539753,1
527,769,0.3080976009,-1.17434454,1
527,801,2.290373802,-0.943552494,1
527,833,3.886470556,-0.9629448652,1
527,865,4.362567902,-1.645974517,1
527,897,5.121235847,-1.337021947,1
527,929,7.961319447,-0.2743647099,1
527,961,8.377428055,-0.8440628052,1
527,993,9.127920151,-1.14049983,1
527,1025,12.66829777,-1.768075943,1
527,1057,11.30138969,-2.02127552,1
527,1089,10.55981445,-1.432647705,1
527,1121,10.7191782,-3.139767885,1
527,1153,10.81129742,-3.746934414,1
527,1185,11.19702911,-4.530313492,1
527,1217,10.0100565,-4.278132915,1
527,1249,7.978765488,-3.485410213,1
527,1281,6.436789989,-3.56844902,1
527,1313,5.557841301,-4.15735054,1
527,1345,5.009747982,-4.59804678,1
527,1377,4.490718842,-4.173891068,1
527,1409,4.127346516,-3.868430376,1
527,1441,3.437513828,-3.446011066,1
527,1473,1.278829098,0.30357337,1
527,1505,2.693711281,-1.706953764,1
527,1537,1.738209724,-2.256115437,1
527,1569,0.9713509083,-2.311966896,1
527,1601,0.5634714365,-2.101636887,1
527,1633,0.7086596489,-2.394636869,1
527,1665,0.4149563313,-2.993663311,1
527,1697,-0.03179053962,-3.294209719,1
527,1729,-0.2218192816,-1.806325912,1
527,1761,-0.6848844886,-0.9781821966,1
527,1793,-1.118002653,-1.29400301,1
527,1825,-0.9910869598,-1.316874981,1
527,1857,-0.651933074,-0.09072202444,1
527,1889,-0.1483949721,-0.7854267955,1
527,1921,-0.4315383434,-1.280198812,1
527,1953,-0.1052831709,-1.548361897,1
527,1985,0.5952324867,-0.9250255823,1
527,2017,0.4396695495,-0.7634688616,1
559,33,0.2431972325,1.201851368,1
559,65,0.4092009664,-0.8726052642,1
559,97,0.4143685699,-1.143610716,1
559,129,0.5914498568,-1.507255673,1
559,161,0.3857508004,-1.536400318,1
559,193,0.06779584289,-2.796065331,1
559,225,-0.8113422394,-4.18024826,1
559,257,-1.421746492,-3.88814497,1
559,289,-1.223922014,-3.623634338,1
559,321,-2.269403934,-2.758404255,1
559,353,-2.170695782,-4.208161831,1
559,385,-1.806055069,-5.128726959,1
559,417,-1.281880498,-5.525269508,1
559,449,-1.305894852,-3.210612535,1
559,481,-0.9963767529,-2.778396845,1
559,513,-0.8142930269,-2.744564056,1
559,545,-1.587684035,-2.53234005,1
559,577,-2.391099215,-2.334704876,1
559,609,-2.595293999,-3.411525726,1
559,641,-2.82643795,-4.105519772,1
559,673,-1.932366133,-3.838104963,1
559,705,-0.4368017316,-3.188000679,1
559,737,1.079109192,-3.255861998,1
559,769,1.300120354,-2.648007393,1
559,801,2.508380175,-1.756863832,1
559,833,4.170573235,-1.443913698,1
559,865,5.14138937,-1.413802385,1
559,897,6.011530399,-0.7195625305,1
559,929,7.807698727,-0.7176645398,1
559,961,8.558301926,-0.9378756285,1
559,993,9.48904705,-1.456430793,1
559,1025,12.74345493,-1.718846321,1
559,1057,12.24670029,-5.39219141,1
559,1089,11.76767159,-5.840317249,1
559,1121,9.719938278,-3.852952957,1
559,1153,10.59540939,-4.195884705,1
559,1185,11.66240978,-4.397734642,1
559,1217,9.810013771,-4.327194214,1
559,1249,7.777208328,-4.11861372,1
559,1281,6.114135265,-4.089918613,1
559,1313,5.267337799,-4.073308945,1
559,1345,4.727250576,-4.267378807,1
559,1377,4.181316376,-4.146116734,1
559,1409,3.762043715,-6.267633915,1
559,1441,2.743429184,-3.792644024,1
559,1473,2.204623699,-0.1175680161,1
559,1505,2.169819593,-1.383900881,1
559,1537,1.106353998,-2.26531744,1
559,1569,1.00541985,-3.364441872,1
559,1601,1.117187023,-3.244270325,1
559,1633,0.9101905823,-2.490259171,1
559,1665,0.5000470281,-3.056837082,1
559,1697,0.1439925879,-3.536437273,1
559,1729,0.3777112663,-2.359442472,1
559,1761,-0.4637052715,-1.555828929,1
559,1793,-1.164114952,-1.876122236,1
559,1825,-1.85113883,-1.495884418,1
559,1857,-2.177640915,-0.6228721142,1
559,1889,-0.4335781932,-0.6294798851,1
559,1921,-0.4178316593,-0.982612431,1
559,1953,-0.6900240183,-1.334906459,1
559,1985,0.06255340576,-0.5749642849,1
559,2017,0.3277880549,-0.9476047754,1
591,33,0.807949543,1.34847641,1
591,65,0.9787042141,-1.02681911,1
591,97,0.6255462766,-1.311332583,1
591,129,0.1856856942,-1.667552948,1
591,161,0.1926797032,-1.729557514,1
591,193,0.07608574629,-2.971488714,1
591,225,0.04908253253,-4.607126713,1
591,257,8.309702873,-17.97776604,1
591,289,-6.497657299,-22.55064964,1
591,321,-2.367688179,-3.581241369,1
591,353,-2.569469452,-3.876244068,1
591,385,-2.885913849,-4.667191982,1
591,417,-3.069550991,-4.092420101,1
591,449,-2.521955252,-3.176906109,1
591,481,-1.965720534,-2.95399189,1
591,513,-1.357964277,-2.912300587,1
591,545,-1.262238622,-3.201150656,1
591,577,-2.967303276,-4.889351368,1
591,609,-1.188728571,-5.21470356,1
591,641,17.5716629,-12.377882,1
591,673,-0.6377395391,-5.548156738,1
591,705,0.2236515582,-4.926530838,1
591,737,1.415487528,-5.316359997,1
591,769,2.433841467,-5.067933559,1
591,801,2.800834179,-3.05630827,1
591,833,3.83505702,-1.715433598,1
591,865,5.375934601,-1.517589927,1
591,897,6.580964088,-1.013724923,1
591,929,7.651751041,-0.81147331,1
591,961,8.449204445,-0.5677524209,1
591,993,10.03343201,0.4866589308,1
591,1025,12.62108612,-0.07350254059,1
591,1057,11.16405678,-3.119821548,1
591,1089,10.47311687,-5.536687374,1
591,1121,10.39985847,-4.168091774,1
591,1153,11.8725214,-4.741487503,1
591,1185,12.72759628,-4.744029522,1
591,1217,10.8550024,-4.838296413,1
591,1249,7.703541279,-4.749609947,1
591,1281,5.916983604,-4.444814682,1
591,1313,4.962040424,-3.805320024,1
591,1345,4.296609402,-4.09786272,1
591,1377,4.864590168,-5.297945499,1
591,1409,2.819518089,-5.695890903,1
591,1441,0.2340791225,-2.793164492,1
591,1473,1.152390957,-0.195514679,1
591,1505,0.9422646761,0.03940916061,1
591,1537,0.7190036774,-1.662594318,1
591,1569,0.7910719514,-4.694858551,1
591,1601,13.03704643,12.16833401,1
591,1633,0.7649819851,-1.953035116,1
591,1665,0.5196436644,-2.1480093,1
591,1697,0.0308932364,-2.726867676,1
591,1729,0.2878920436,-2.122255802,1
591,1761,-0.04806110263,-1.473535419,1
591,1793,-1.396362066,-1.497788429,1
591,1825,-2.146402597,-1.687284946,1
591,1857,-2.427546501,-1.249571443,1
591,1889,-1.188290834,-0.2337657809,1
591,1921,-0.280850172,-0.5124526024,1
591,1953,-1.127728701,-0.5053442717,1
591,1985,-1.557600737,-0.2804685831,1
591,2017,-1.608635902,-1.104118466,1
623,33,0.5079755187,1.429751635,1
623,65,1.340768695,-1.490850329,1
623,97,1.403411388,-2.19235611,1
623,129,0.9549608231,-1.325348496,1
623,161,0.3219102025,-1.308103561,1
623,193,-0.02371236682,-2.559715748,1
623,225,0.3805152178,-3.916741848,1
623,257,0.06535778195,-4.49821949,1
623,289,-1.14580369,-3.908268452,1
623,321,-1.763974786,-3.807382107,1
623,353,-2.462633371,-4.299740314,1
623,385,-3.11225152,-3.840895176,1
623,417,-3.244277954,-3.504371166,1
623,449,-2.765334129,-3.065521002,1
623,481,-2.107213974,-3.12721777,1
623,513,-1.476936221,-3.479600668,1
623,545,-0.9989845753,-4.115956306,1
623,577,-1.940295696,-4.864127159,1
623,609,-6.256390572,-10.66807461,1
623,641,-8.807295799,-12.40244102,1
623,673,-0.215366587,-6.848088741,1
623,705,-0.2810957134,-6.41185379,1
623,737,0.1144144535,-6.208129883,1
623,769,2.049123287,-6.494127274,1
623,801,3.234775543,-4.986456871,1
623,833,3.700866699,-3.44991827,1
623,865,4.550793171,-2.849584579,1
623,897,6.310429573,-1.961373091,1
623,929,7.860771179,-1.439447999,1
623,961,9.604123116,-1.056485653,1
623,993,11.58468437,0.08704447746,1
623,1025,11.06234837,-1.750122547,1
623,1057,8.743268013,-2.372160912,1
623,1089,7.708300591,-3.094652414,1
623,1121,7.496972084,-4.232803822,1
623,1153,7.845381737,-5.113772392,1
623,1185,8.388011932,-5.187523365,1
623,1217,8.156132698,-4.359219074,1
623,1249,6.938784122,-4.019874573,1
623,1281,-7.69529295,-3.749439716,1
623,1313,0.7992653847,-14.81435776,1
623,1345,6.114221573,-6.332174301,1
623,1377,6.487324238,-6.790435791,1
623,1409,5.348872662,-5.425326824,1
623,1441,1.613165617,-4.630682945,1
623,1473,-0.9503779411,-3.764723063,1
623,1505,-1.032499075,-1.845468521,1
623,1537,0.1329026818,-1.599702597,1
623,1569,0.7961252332,-1.802236795,1
623,1601,0.8967716694,-1.652030826,1
623,1633,0.5453295708,-0.7221810818,1
623,1665,0.2282664925,-1.719456673,1
623,1697,-0.3232370019,-2.78963685,1
623,1729,-0.3887837529,-1.808341503,1
623,1761,0.4591471553,-0.734261632,1
623,1793,-0.1009062529,-1.495027304,1
623,1825,-1.316570759,-1.866402864,1
623,1857,-1.572618484,-1.397386432,1
623,1889,-1.646509051,-0.03545582294,1
623,1921,-1.972494721,-0.4633489251,1
623,1953,-2.103249788,-0.4357633591,1
623,1985,-2.134516239,-0.5639677644,1
623,2017,-2.594859123,-1.133776307,1
655,33,-0.3884192109,1.204053879,1
655,65,1.442957401,-2.201248646,1
655,97,2.143210411,-3.233978748,1
655,129,1.308514833,-1.686174631,1
655,161,0.761146903,-0.9409160614,1
655,193,0.8648332953,-2.306516886,1
655,225,0.3065292835,-3.557865381,1
655,257,-0.1498609185,-3.922881842,1
655,289,0.4442214072,-3.073020458,1
655,321,-0.5967105627,-5.157032013,1
655,353,-1.593174934,-4.413932323,1
655,385,-2.196635008,-3.264384985,1
655,417,-4.301996231,-3.212996721,1
655,449,-4.10948801,-3.36851263,1
655,481,-1.997717142,-3.527079344,1
655,513,-1.105100632,-3.680039406,1
655,545,-1.152778387,-3.452598572,1
655,577,-2.703738451,-5.25736475,1
655,609,0.450386703,-10.16452217,1
655,641,-1.077019691,-8.363322258,1
655,673,-0.2510555983,-8.473813057,1
655,705,-1.182471991,-7.515640259,1
655,737,-0.8923652768,-6.600639343,1
655,769,0.4177292585,-6.512989998,1
655,801,1.542205811,-6.073571205,1
655,833,3.022982597,-5.780833721,1
655,865,3.896590948,-4.833334446,1
655,897,5.280088425,-3.900829792,1
655,929,8.383374214,-2.723738194,1
655,961,9.17628479,-2.012107849,1
655,993,9.985570908,-1.168795586,1
655,1025,9.081327438,-2.876248837,1
655,1057,8.035356522,-2.931185246,1
655,1089,7.320425987,-3.346668482,1
655,1121,7.73660326,-4.048635483,1
655,1153,9.716286659,-4.359730244,1
655,1185,8.568137169,-4.604836941,1
655,1217,7.981838703,-4.110756874,1
655,1249,7.060586452,-3.847556353,1
655,1281,9.965513229,-11.12041092,1
655,1313,-4.726563454,-19.40677834,1
655,1345,-1.118340492,13.920228,1
655,1377,8.417470932,-6.822983742,1
655,1409,9.281024933,-6.483584404,1
655,1441,2.123799324,-7.629464149,1
655,1473,-1.260990977,-6.189857006,1
655,1505,-3.218678474,-3.13494873,1
655,1537,-0.3275015652,-1.063480377,1
655,1569,-0.3467020392,-1.11872685,1
655,1601,0.3965796232,-1.656374931,1
655,1633,-0.0912027359,-1.303290129,1
655,1665,-1.067700028,-1.662195683,1
655,1697,-0.5417547226,-2.478392601,1
655,1729,0.1224061176,-1.722773314,1
655,1761,0.309391588,-1.076677322,1
655,1793,0.5433929563,-1.679031372,1
655,1825,-0.909301281,-2.056079626,1
655,1857,-1.570401549,-2.460339308,1
655,1889,-1.506529212,-1.678111911,1
655,1921,-1.654504061,-0.9103865623,1
655,1953,-2.58068037,-0.5413351059,1
655,1985,-2.910234451,-1.012902975,1
655,2017,-4.089654922,-1.131362081,1
687,33,-0.5191707611,0.6253199577,1
687,65,0.7209596038,-2.268375158,1
687,97,0.9296904802,-2.881711483,1
687,129,1.389460087,-2.671872854,1
687,161,1.790612817,-2.329756975,1
687,193,1.850756407,-2.817388773,1
687,225,0.5078603625,-3.753597021,1
687,257,-0.3694500923,-4.180986404,1
687,289,0.9292195439,-3.713388443,1
687,321,0.646540761,-3.459965706,1
687,353,-1.529933453,-4.140186787,1
687,385,-2.275664806,-4.136881828,1
687,417,-3.183273554,-2.896310806,1
687,449,-3.838613272,-3.230448008,1
687,481,-1.931318521,-3.590413809,1
687,513,-1.141315579,5.566244602,1
687,545,-4.068985939,-5.20899868,1
687,577,-3.178262949,-5.712937832,1
687,609,2.336976767,-8.036559105,1
687,641,0.6470910311,-7.555430889,1
687,673,0.5739113688,-7.900071621,1
687,705,0.5000620484,-7.020999908,1
687,737,0.3010420799,-6.321072102,1
687,769,-0.2834999561,-6.580845356,1
687,801,0.2363419533,-6.374371052,1
687,833,1.903134823,-6.00916481,1
687,865,2.112144709,-5.53218174,1
687,897,3.772061825,-6.151900768,1
687,929,5.855632782,-4.122704506,1
687,961,7.253810406,-3.242260933,1
687,993,8.949422836,-3.579715252,1
687,1025,8.01506424,-3.257314444,1
687,1057,7.962632656,-3.119433641,1
687,1089,9.212686539,-3.192723274,1
687,1121,11.5148201,-3.028776646,1
687,1153,13.5005722,-4.851726055,1
687,1185,11.50314331,-5.35718298,1
687,1217,7.656865597,-3.886810303,1
687,1249,7.043057919,-3.567414284,1
687,1281,9.278917313,-12.46688747,1
687,1313,9.567890167,-18.43074417,1
687,1345,6.360327721,-7.22470808,1
687,1377,4.685847759,-6.785592556,1
687,1409,3.925187111,-7.760077,1
687,1441,1.775491714,-8.719704628,1
687,1473,-0.01000463963,-6.526852131,1
687,1505,-0.9663401842,-1.723838806,1
687,1537,0.2206729054,0.1096701622,1
687,1569,-0.4726586342,-1.52760148,1
687,1601,-0.7839280367,-1.937641382,1
687,1633,-0.8990137577,-1.898146272,1
687,1665,-0.604156673,-1.927322865,1
687,1697,-0.003517791629,-2.105470657,1
687,1729,0.3686543703,-1.591244102,1
687,1761,-0.01903423667,-1.442219615,1
687,1793,-1.250499129,-1.753374696,1
687,1825,-3.151359558,-1.952243447,1
687,1857,-2.158672333,-2.643250704,1
687,1889,-1.041858673,-1.61441648,1
687,1921,-1.044608593,-0.8104145527,1
687,1953,-1.662013769,-0.8048301339,1
687,1985,-3.879611731,-1.655965328,1
687,2017,-4.908342361,-1.238409519,1
719,33,-0.7273527384,2.375921011,1
719,65,0.3982796669,-1.36969471,1
719,97,0.489310503,-2.99874115,1
719,129,1.244470835,-3.936465502,1
719,161,1.773239493,-4.063756943,1
719,193,1.723780274,-3.738019705,1
719,225,0.6199753284,-4.058428764,1
719,257,0.04306989908,-4.574775219,1
719,289,-0.1971216202,-4.250645638,1
719,321,-0.3897247314,-4.295804024,1
719,353,-0.7327458858,-4.774352074,1
719,385,-1.784449458,-5.828557014,1
719,417,-2.685661793,-3.221319199,1
719,449,-2.521876574,-2.054970741,1
719,481,-1.849262476,-2.793805599,1
719,513,-3.092615843,-6.459032536,1
719,545,-2.338232756,-7.244493484,1
719,577,-0.8147172332,-5.980108261,1
719,609,0.1167085767,-8.759542465,1
719,641,0.2572203875,-7.800661087,1
719,673,0.5972546339,-7.353929996,1
719,705,0.6261537075,-6.844376087,1
719,737,0.2581275105,-6.317201614,1
719,769,0.1472513676,-6.014575005,1
719,801,0.4236834049,-5.912261963,1
719,833,1.076111078,-5.882898331,1
719,865,2.413620949,-5.588561535,1
719,897,3.182614565,-5.306898117,1
719,929,4.126737595,-4.947834969,1
719,961,5.198370934,-4.427921772,1
719,993,6.614104748,-5.086506367,1
719,1025,7.073882103,-3.645203352,1
719,1057,8.029808044,-3.275762081,1
719,1089,10.31588745,-3.302820683,1
719,1121,11.46723652,-4.016282082,1
719,1153,11.37533569,-4.566418171,1
719,1185,8.68506813,-5.605805397,1
719,1217,5.441534042,-3.603409767,1
719,1249,4.728458405,-3.433411121,1
719,1281,11.3573246,7.667654514,1
719,1313,11.31815529,-19.67560959,1
719,1345,6.176809788,-11.31908417,1
719,1377,3.117175579,-7.894240856,1
719,1409,2.108335972,-8.274511337,1
719,1441,1.934228659,-7.559226513,1
