PIVlab, ASCII chart output - 11-Jun-2024
FRAME: 24, filenames: A:[24]MAX_1202204_TgUtrmcherry_K4K8MO010.avi & B:[25]MAX_1202204_TgUtrmcherry_K4K8MO010.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px],y [px],u [px/frame],v [px/frame],Vector type [-]
367,513,-2.647384167,-2.510798216,1
367,545,-3.775633335,-2.877833366,1
367,577,-3.89455986,-3.093848467,1
367,609,-2.655783415,-2.843443394,1
367,641,-2.131806374,-1.986761808,1
367,673,-2.50603199,-1.23284471,1
367,705,-3.185951233,-1.841716051,1
367,737,-2.397918701,-2.388056993,1
367,769,-1.809791565,-2.185656548,1
367,801,-2.072145462,-1.606578827,1
367,833,-2.224159479,-1.24846983,1
367,865,-1.393156528,-1.667563081,1
367,897,-0.384173274,-2.576885462,1
367,929,0.09621866047,-2.571776867,1
367,961,0.07581748813,-2.140669346,1
367,993,0.2049831748,-1.499326468,1
367,1025,0.06451697648,-1.828448534,1
367,1057,0.6271588206,-1.620584488,1
367,1089,0.4826561809,-1.341792226,1
367,1121,-0.07611697167,-1.506293178,1
367,1153,-0.3877429962,-1.313160181,1
367,1185,-0.7601665854,-1.031710744,1
367,1217,-1.514508009,-0.4500030875,1
367,1249,-2.928800106,1.677708983,1
367,1281,-2.290260792,3.672801495,1
367,1313,-4.009262562,0.8232165575,1
367,1345,-2.750766754,0.2581963837,1
367,1377,-1.189673424,-0.2686804533,1
367,1409,-0.6569922566,-0.7971745729,1
367,1441,-0.01889252663,-1.138291597,1
367,1473,0.7535592318,-1.490751028,1
367,1505,0.6691144109,-1.611842275,1
367,1537,0.3737595677,-1.669784546,1
367,1569,0.4040780067,-1.546193004,1
367,1601,-0.01339092851,-1.752801299,1
367,1633,0.1346001029,-2.37967205,1
367,1665,-0.6912226677,-2.587440014,1
367,1697,-1.838881373,-2.372753859,1
367,1729,-2.064535379,-1.000484228,1
367,1761,-2.991268635,-1.115864038,1
367,1793,-3.488631725,-0.5249012709,1
367,1825,-2.762728214,0.4816741645,1
367,1857,-1.649816275,1.131790996,1
367,1889,-1.108555436,1.491800547,1
367,1921,0.06292182207,1.33548069,1
367,1953,0.6702052951,0.694473207,1
367,1985,-0.3169500232,0.2287121564,1
367,2017,-0.244668901,-0.5967193842,1
399,33,1.154241085,0.5379160643,1
399,65,1.515445352,1.625121713,1
399,97,2.241650581,1.380097389,1
399,129,3.44349575,0.9632480145,1
399,161,3.509786606,0.02526211739,1
399,193,2.381804228,-0.4201461077,1
399,225,1.01879096,-1.19466579,1
399,257,0.5999261737,-0.7983700037,1
399,289,0.9579226375,-0.2221637368,1
399,321,1.109563112,-0.1434490681,1
399,353,1.030735612,-0.3384999633,1
399,385,-0.9369744658,-0.8379179239,1
399,417,-1.972329974,-1.399022579,1
399,449,-2.073417187,-2.026431799,1
399,481,-2.907083035,-2.434652328,1
399,513,-3.16345787,-1.235313535,1
399,545,-3.625052929,-0.05352163315,1
399,577,-3.415521622,-0.4580134153,1
399,609,-2.696885109,-1.033063293,1
399,641,-3.804388046,-1.855246425,1
399,673,-3.628799677,-2.04023838,1
399,705,-2.227283001,-2.27541852,1
399,737,-1.766116142,-2.851869106,1
399,769,-1.861468792,-2.504847527,1
399,801,-1.806680679,-2.469446182,1
399,833,-1.866889477,-2.14595294,1
399,865,-0.9439924359,-1.750175476,1
399,897,0.5950026512,-2.034533262,1
399,929,0.5316483974,-1.963657141,1
399,961,1.10496223,-1.967031956,1
399,993,0.7440660596,-2.039694786,1
399,1025,0.1120771319,-2.382332325,1
399,1057,0.2289347947,-2.034579754,1
399,1089,0.03583396971,-1.246621013,1
399,1121,-0.09856078029,-1.168605804,1
399,1153,-0.3657050729,-1.364537477,1
399,1185,-0.3642234802,-2.30355382,1
399,1217,-0.6397866011,-1.627048254,1
399,1249,-2.433560371,0.1675282717,1
399,1281,-4.280941963,1.813832283,1
399,1313,-2.631742954,2.16283536,1
399,1345,-1.302168369,0.1993716508,1
399,1377,-1.199398756,-0.4856745899,1
399,1409,-1.574168205,-0.9737334251,1
399,1441,-0.2841627002,-0.7189064026,1
399,1473,0.9105027914,-0.3659940958,1
399,1505,1.190352321,-0.4356221557,1
399,1537,0.6076985598,-1.729949951,1
399,1569,-0.1692322344,-1.374937773,1
399,1601,-0.451264292,-1.282417893,1
399,1633,-0.2932531238,-1.849461079,1
399,1665,-0.6278231144,-2.525821209,1
399,1697,-2.024516106,-1.271466494,1
399,1729,-2.959256887,0.9374821186,1
399,1761,-3.730100632,0.5760161877,1
399,1793,-3.579139233,-0.06527143717,1
399,1825,-2.902695656,0.9537509084,1
399,1857,-1.903545976,1.034340858,1
399,1889,-19.60661697,-2.599195957,1
399,1921,-1.139149189,20.77020264,1
399,1953,0.860342741,0.3798145652,1
399,1985,-0.2796668112,0.1304265708,1
399,2017,-0.1348871291,-1.136042595,1
431,33,1.257578254,0.9770553112,1
431,65,1.59881556,2.035063267,1
431,97,0.2927621603,0.9787250757,1
431,129,1.62328577,0.707403779,1
431,161,3.611256599,-0.2263888717,1
431,193,2.215366125,-0.4817998409,1
431,225,1.150202513,-0.5044881105,1
431,257,1.033768892,-0.6060549021,1
431,289,1.419736147,-0.4983620048,1
431,321,1.412175775,-0.2895708084,1
431,353,0.8688023686,-0.5212152004,1
431,385,-0.7993267179,-0.476806879,1
431,417,-1.4168154,-0.489997685,1
431,449,-1.796734929,-0.1954813004,1
431,481,-2.167554855,-0.2885046005,1
431,513,-2.999870062,-0.70505476,1
431,545,-3.418047428,-0.1877838373,1
431,577,-2.857597351,-0.1221410036,1
431,609,-2.444674015,-1.412941813,1
431,641,-2.871307373,-2.102252007,1
431,673,-3.378264189,-1.83827579,1
431,705,-2.916989565,-1.800137997,1
431,737,-2.91305542,-1.658353209,1
431,769,-3.607440233,-2.212782621,1
431,801,-1.473797917,-3.498448133,1
431,833,-0.1885653734,-3.375438452,1
431,865,0.6410748959,-2.263145685,1
431,897,0.002319246531,-1.914827466,1
431,929,-0.1498824656,-1.769124627,1
431,961,0.6932381392,-2.043195009,1
431,993,0.5582193136,-2.631461143,1
431,1025,-0.1366359293,-2.464851856,1
431,1057,-0.3343366385,-2.158602715,1
431,1089,-0.3375755847,-1.266988039,1
431,1121,-0.2974806428,-0.8155059814,1
431,1153,-1.046979904,-1.131984949,1
431,1185,-1.024738073,-1.924513459,1
431,1217,-0.769251883,-1.847736835,1
431,1249,-1.614251256,-0.42813465,1
431,1281,-3.160882473,0.4587730765,1
431,1313,-1.981113315,1.256002665,1
431,1345,-0.6311979294,0.2005914599,1
431,1377,-0.4213417768,-0.4435052574,1
431,1409,-1.114837408,-0.8712428808,1
431,1441,-1.074601531,-0.4194870293,1
431,1473,-0.9706497192,0.8563321829,1
431,1505,-0.3823449612,0.733381331,1
431,1537,-0.1601747274,-1.166789055,1
431,1569,-1.720032334,-0.9946855307,1
431,1601,-1.974416494,-0.4255514145,1
431,1633,-1.474959135,-1.425857186,1
431,1665,-1.402252674,-1.601394057,1
431,1697,-1.956166029,-0.01903772354,1
431,1729,-2.529951096,-0.4501619339,1
431,1761,-3.696177959,-0.5813147426,1
431,1793,-2.898168087,-0.4484373331,1
431,1825,-2.185656786,-0.02002738416,1
431,1857,-1.756315112,0.4612089992,1
431,1889,-0.8579779863,1.759941936,1
431,1921,-0.2911376953,1.092644453,1
431,1953,0.1221262217,0.4996756911,1
431,1985,-0.3027688265,0.2673966885,1
431,2017,-0.1080217361,-0.9220296144,1
463,33,0.5095003247,1.10220623,1
463,65,1.109058261,1.729032278,1
463,97,2.290911674,0.7433856726,1
463,129,1.968775511,-0.04449224472,1
463,161,1.698470116,-1.053704023,1
463,193,1.074172497,-0.9173146486,1
463,225,1.108350039,-0.8333524466,1
463,257,0.5891970396,-0.5808082223,1
463,289,0.7194954753,-0.5480684638,1
463,321,1.791542768,-1.281224251,1
463,353,0.6573132873,-1.178830147,1
463,385,-0.8704915047,-0.6874808073,1
463,417,-1.689424276,-0.22495538,1
463,449,-1.244365215,0.7830101848,1
463,481,-1.960594893,-0.3360955715,1
463,513,-2.391901493,-0.9892404675,1
463,545,-2.7380867,-0.377548337,1
463,577,-2.868360043,-0.08233880997,1
463,609,-2.550652027,-1.282862782,1
463,641,-1.834536076,-2.107843399,1
463,673,-2.009253979,-1.598087549,1
463,705,-3.735909939,-1.392813563,1
463,737,-3.491433382,-1.339118242,1
463,769,-2.226577044,-1.608274698,1
463,801,-0.9744505882,-2.29537344,1
463,833,-0.03994876146,-2.849176407,1
463,865,-0.09369874001,-3.056396961,1
463,897,-2.223918915,-2.046841145,1
463,929,-1.234142661,-1.522487521,1
463,961,0.2080452144,-1.549207568,1
463,993,0.5100762248,-2.008562565,1
463,1025,0.2294597328,-1.281150699,1
463,1057,-1.065310597,-1.276105046,1
463,1089,-0.6652594805,-0.9765040874,1
463,1121,-0.1356554329,-0.7899231911,1
463,1153,-0.3337808251,-1.11053884,1
463,1185,-0.5039612055,-1.246476889,1
463,1217,-0.6004001498,-1.115956426,1
463,1249,-1.812050223,-0.7491307259,1
463,1281,-2.336072206,-0.3876180053,1
463,1313,-1.514143944,0.3133430779,1
463,1345,-0.1384900808,0.2811011076,1
463,1377,0.44485116,-0.3797428608,1
463,1409,-0.2699888349,-0.5319116712,1
463,1441,-0.6349186301,-0.1329871416,1
463,1473,-0.749378562,-0.1795176268,1
463,1505,-0.7026599646,-0.5861876011,1
463,1537,-0.7488652468,-0.4430859387,1
463,1569,-0.9562099576,-0.5657154322,1
463,1601,-1.527534723,-0.3904590011,1
463,1633,-1.507381201,-1.340657949,1
463,1665,-1.004957676,-0.8766767979,1
463,1697,-1.149739265,-0.6013854146,1
463,1729,-1.78947401,-1.09828949,1
463,1761,-2.677116632,-1.545041442,1
463,1793,-2.214753389,-1.144128203,1
463,1825,-1.23979485,-0.5719847679,1
463,1857,-1.065903306,0.1353316903,1
463,1889,-0.769466579,1.270036936,1
463,1921,-0.6606811881,0.8717165589,1
463,1953,-0.8472138047,0.2894189954,1
463,1985,-1.065824032,0.6647337675,1
463,2017,-1.068385601,-0.1661195755,1
495,33,2.017583132,1.588430166,1
495,65,1.810625076,1.377255797,1
495,97,2.585665226,-0.1588426828,1
495,129,2.142254353,-1.151074529,1
495,161,0.6915187836,-2.224187136,1
495,193,0.08728086948,-1.814413071,1
495,225,0.7021632791,-1.383628607,1
495,257,0.4410310984,-0.850199163,1
495,289,0.1642995477,-0.4153741002,1
495,321,0.540686965,-0.9565221071,1
495,353,0.1458975226,-1.401033163,1
495,385,-1.112240076,-1.020201206,1
495,417,-13.09529877,-16.17768478,1
495,449,-2.903765202,-0.4581968784,1
495,481,-2.036882877,-1.242682219,1
495,513,-2.20476532,-1.924564362,1
495,545,-2.282855272,-0.5538583398,1
495,577,-2.767731667,0.4449958205,1
495,609,-1.822030783,-0.5083462,1
495,641,-0.5728982687,-1.597218752,1
495,673,-0.0321944952,-2.065726757,1
495,705,-0.7708978653,-1.363794684,1
495,737,-1.968951106,-1.314839721,1
495,769,-1.366241336,-1.267263412,1
495,801,-1.324719787,-1.600883007,1
495,833,-1.471758604,-1.628806949,1
495,865,11.62078285,13.63849163,1
495,897,-11.86129379,9.844051361,1
495,929,0.3029188812,-1.186988473,1
495,961,1.86928308,-1.358210087,1
495,993,0.2099429369,-1.731845975,1
495,1025,0.4071308374,-17.72273445,1
495,1057,-0.778204143,-1.281489253,1
495,1089,-0.1514837444,-1.260520101,1
495,1121,0.4498534799,-0.834043026,1
495,1153,0.49093467,-0.8942444324,1
495,1185,0.5516005754,-0.7569687366,1
495,1217,0.8680039048,-0.1529906094,1
495,1249,-0.6640349627,-0.1123149693,1
495,1281,-0.8054965734,0.04948927462,1
495,1313,0.3663001955,0.03323438764,1
495,1345,0.7776360512,0.2580287158,1
495,1377,0.5544214249,-0.2495874912,1
495,1409,0.2496004999,-0.06534005702,1
495,1441,-0.1786025167,0.395924598,1
495,1473,-0.5088451505,0.1991682351,1
495,1505,-0.8717604876,-0.05392718315,1
495,1537,-1.024529934,0.1033042371,1
495,1569,-0.6830157638,-0.04545521736,1
495,1601,-0.4126483202,-1.015226603,1
495,1633,-0.3698707819,-1.427650928,1
495,1665,-0.07294330001,-0.984526813,1
495,1697,-0.5796188712,-0.9496172667,1
495,1729,-0.8028055429,-1.148745298,1
495,1761,-0.8394800425,-1.83384788,1
495,1793,-0.5030822754,-0.9020668268,1
495,1825,-0.6393461227,-0.3923737407,1
495,1857,-1.006488323,-0.1550269574,1
495,1889,-0.703381896,0.2372049391,1
495,1921,-0.9129596353,0.01327228546,1
495,1953,-1.348236561,0.07011021674,1
495,1985,-1.353651643,1.082764387,1
495,2017,-1.336201072,0.1780245304,1
527,33,0.336735785,2.367516994,1
527,65,0.7480026484,0.04495102167,1
527,97,1.058269978,-1.595742345,1
527,129,1.566980124,-1.951295137,1
527,161,1.044415951,-2.608561039,1
527,193,-0.1916805506,-3.185864449,1
527,225,1.061390042,-2.047779322,1
527,257,1.41721189,-1.58656621,1
527,289,0.5492427349,-0.9308764935,1
527,321,-0.02517580986,-0.4776461124,1
527,353,-0.2445601225,-0.4817124605,1
527,385,-0.9743704796,-0.8936989307,1
527,417,-2.230595112,-0.76402843,1
527,449,-2.961124897,-1.226694822,1
527,481,-2.44148469,-2.166801929,1
527,513,-2.287101746,-1.652766943,1
527,545,-2.149516582,-0.8591489792,1
527,577,-1.828048468,0.3465436697,1
527,609,-0.5302941799,-0.2660560608,1
527,641,-0.6974282265,-1.038377047,1
527,673,-0.9790216684,-1.69620204,1
527,705,0.1202664375,-1.217994094,1
527,737,-1.222938299,-1.426667213,1
527,769,-1.362524748,-1.139411569,1
527,801,-1.670625567,-1.078028202,1
527,833,-1.883530378,-1.109525681,1
527,865,-0.9521042705,-0.9371870756,1
527,897,0.2791240811,-1.095003128,1
527,929,1.01023531,-0.952352643,1
527,961,3.032556534,-2.198530674,1
527,993,-0.08838844299,-2.634579897,1
527,1025,4.07551527,-18.22647285,1
527,1057,0.004468560219,-1.318969846,1
527,1089,-0.01212954521,-1.877701759,1
527,1121,0.8012145758,-0.8168420792,1
527,1153,0.961401701,-0.6179711223,1
527,1185,0.8778970242,-0.4443884492,1
527,1217,0.889313817,-0.03289157152,1
527,1249,0.3126046658,0.03939685225,1
527,1281,0.588491261,0.4085811675,1
527,1313,1.764664173,0.1948529482,1
527,1345,2.327070713,0.1216223538,1
527,1377,1.181804538,0.2948036194,1
527,1409,0.4164483845,0.5726928711,1
527,1441,0.03865170479,0.5283994675,1
527,1473,-0.5895093679,1.019259691,1
527,1505,-0.1877478659,1.985311866,1
527,1537,0.4582367539,0.4098837972,1
527,1569,0.0739787519,-0.3903750181,1
527,1601,0.3167063594,-1.178005457,1
527,1633,0.3117166162,-1.320182681,1
527,1665,0.07739502192,-0.5820381045,1
527,1697,-0.04760539532,-0.3028847575,1
527,1729,-0.08714175224,-0.1369661689,1
527,1761,-0.7620514631,0.1809168458,1
527,1793,-0.6554595232,0.2026709914,1
527,1825,-0.4572666287,-0.09667873383,1
527,1857,-1.244274735,-0.3291634321,1
527,1889,-0.4800112844,0.2600495815,1
527,1921,-0.6341269016,0.08163401484,1
527,1953,-1.265417337,0.4219461083,1
527,1985,-1.566327214,0.1902555823,1
527,2017,-3.051589012,-0.1197945029,1
559,33,-0.3499241471,2.680963516,1
559,65,0.0425042361,-0.0655144304,1
559,97,0.2209991217,-2.375218868,1
559,129,0.3276830912,-2.898409128,1
559,161,0.6947080493,-2.414887905,1
559,193,0.5272574425,-3.079068422,1
559,225,0.2002507895,-2.715279102,1
559,257,-0.02379933,-2.247945547,1
559,289,-0.2260282636,-1.869753718,1
559,321,-0.5701791048,-2.404032946,1
559,353,-0.375186801,-1.379007459,1
559,385,-0.3551683426,-1.148288608,1
559,417,-2.537153721,-0.9189755917,1
559,449,-3.422603607,-1.354980707,1
559,481,-3.174852848,-1.526100993,1
559,513,-2.594535351,-1.384564161,1
559,545,-1.790991306,-1.082293987,1
559,577,-1.377869368,-0.2839597464,1
559,609,-1.139235258,-1.050613284,1
559,641,-0.8415302038,-1.333732367,1
559,673,-0.7510333061,-1.519705057,1
559,705,-0.6677817106,-1.856702328,1
559,737,-1.711299658,-1.741036177,1
559,769,-1.617113829,-1.401046753,1
559,801,-1.517826557,-0.907999754,1
559,833,-1.583780169,-0.5629171133,1
559,865,-1.629190207,-0.3145288825,1
559,897,-0.7445015907,-0.3554160297,1
559,929,0.5782554746,-0.3027563095,1
559,961,1.630113363,-0.6658507586,1
559,993,1.436287642,-1.762089968,1
559,1025,1.150276303,-0.9706405401,1
559,1057,1.712070465,-0.6308693886,1
559,1089,1.504219532,-1.502124786,1
559,1121,0.9273469448,-0.4744282961,1
559,1153,0.6167887449,-0.3921939731,1
559,1185,-0.2347666025,-0.746352613,1
559,1217,-1.123012781,-0.3459965885,1
559,1249,0.1545965374,0.01141802967,1
559,1281,0.9708200693,0.6693751216,1
559,1313,1.873216271,0.3013757467,1
559,1345,1.945509553,0.04853244126,1
559,1377,1.130913019,0.4192939699,1
559,1409,0.05178184807,1.192801356,1
559,1441,-0.3650358021,0.09656888247,1
559,1473,-0.4465240836,0.05266395211,1
559,1505,0.3751500249,1.036021829,1
559,1537,1.090810299,0.4025252163,1
559,1569,0.947124958,-0.421556741,1
559,1601,0.4801378846,-0.6376631856,1
559,1633,0.7686544657,-0.8183759451,1
559,1665,0.7449917197,-0.3440943062,1
559,1697,0.5393651128,-0.09055602551,1
559,1729,0.01652783155,-0.009682178497,1
559,1761,-0.7271161675,0.7032495737,1
559,1793,-1.080255985,1.906043887,1
559,1825,-0.8376242518,1.000853896,1
559,1857,-1.437401533,-0.03421770036,1
559,1889,-0.7120440006,0.1859128177,1
559,1921,0.1036663651,0.05435679853,1
559,1953,-0.5945898294,0.7480356097,1
559,1985,-4.755126476,0.6656607985,1
559,2017,-5.077446938,-0.3523369431,1
591,33,-1.50308907,2.429454803,1
591,65,-0.6459813118,-0.6329885125,1
591,97,-0.09909296036,-2.647695065,1
591,129,-0.07073098421,-3.510287523,1
591,161,0.1151244342,-3.087729216,1
591,193,0.3374808431,-2.486827612,1
591,225,-0.239564985,-2.63433814,1
591,257,-0.7034010887,-2.83285284,1
591,289,-1.089157104,-2.45975852,1
591,321,-1.088348269,-3.041415691,1
591,353,-1.039600492,-2.2778759,1
591,385,0.07575583458,-1.51130867,1
591,417,-1.934116125,-0.60323596,1
591,449,-2.839867115,-0.9064543247,1
591,481,-2.744313955,-1.068405509,1
591,513,-2.423662186,-1.056351662,1
591,545,-2.151560068,-1.410379291,1
591,577,-1.942586422,-1.893124461,1
591,609,-1.424849629,-1.923868418,1
591,641,-1.260414481,-1.907199979,1
591,673,-0.792971015,-1.872170925,1
591,705,-0.8586169481,-1.45728457,1
591,737,-1.565318584,-1.349165916,1
591,769,-0.7588787079,-0.9668210745,1
591,801,-0.6668024063,-0.4646838903,1
591,833,-0.8610002995,-0.4094771147,1
591,865,-1.790531754,0.1583104134,1
591,897,-1.119307518,0.7245903611,1
591,929,-0.2761124074,0.6298280358,1
591,961,-0.1613751054,1.4397223,1
591,993,1.481474161,0.4693797827,1
591,1025,3.318249226,-0.3424274921,1
591,1057,3.520951748,-0.4252559543,1
591,1089,3.409651518,-0.6353603601,1
591,1121,3.989978075,-0.3788386583,1
591,1153,3.311038733,-0.293538928,1
591,1185,0.07964465022,-0.6308583021,1
591,1217,-0.7103382349,-0.9033346176,1
591,1249,-0.1864215136,-0.3012140691,1
591,1281,1.154054642,0.2546575665,1
591,1313,1.747822523,-0.04504003376,1
591,1345,1.566583157,-0.2969201207,1
591,1377,0.08623433113,0.3960045576,1
591,1409,-0.4869108498,0.8606859446,1
591,1441,-0.3154871464,0.5104277134,1
591,1473,-0.0184314847,0.3696499467,1
591,1505,0.7099833488,0.9317453504,1
591,1537,0.5010671616,0.1597000211,1
591,1569,0.5031699538,-0.6128439903,1
591,1601,0.5068179965,-0.05924260616,1
591,1633,0.3954861164,0.03931552172,1
591,1665,0.440027684,0.05988010764,1
591,1697,0.371175915,0.1149591804,1
591,1729,0.04955634475,-0.42524755,1
591,1761,-0.3512842655,-0.2730816603,1
591,1793,-0.883726716,0.8799266219,1
591,1825,-0.852486968,0.6672575474,1
591,1857,-1.80106461,-0.5235655308,1
591,1889,-1.832494855,-0.9962437749,1
591,1921,0.2886104584,-0.5440081954,1
591,1953,-0.2839170694,0.1980797052,1
591,1985,-2.714303493,0.6580152512,1
591,2017,-5.176497459,-0.153896451,1
623,33,-2.233391285,2.387112617,1
623,65,-2.105534077,-1.913244963,1
623,97,-1.173238516,-2.716897249,1
623,129,0.3774568439,-3.141446114,1
623,161,0.3559048176,-3.343700886,1
623,193,-0.07387185097,-2.302564144,1
623,225,-1.059681892,-2.609470129,1
623,257,-1.262111902,-3.431643009,1
623,289,-0.8060830832,-3.795285702,1
623,321,-1.084990501,-3.10968256,1
623,353,-2.603587627,-3.256280899,1
623,385,-3.332280636,-2.809460878,1
623,417,-4.223430157,-1.070179939,1
623,449,-3.229979277,-1.230050206,1
623,481,-2.803230762,-1.287925243,1
623,513,-2.924347162,-1.380188465,1
623,545,-4.069143295,-1.688392162,1
623,577,-3.944224834,-2.181366444,1
623,609,-1.886281848,-2.536565304,1
623,641,-1.72326982,-2.306444645,1
623,673,-1.251074553,-2.01287055,1
623,705,-1.294361115,-1.24585557,1
623,737,-1.29347682,-1.05628562,1
623,769,-0.0372979641,-0.3933180571,1
623,801,0.5019538403,-0.1735398173,1
623,833,0.5577735901,-0.1033735573,1
623,865,-0.408822149,0.3076859713,1
623,897,-0.7106072903,1.053426981,1
623,929,-1.132834077,0.737287879,1
623,961,0.006711900234,0.2292124927,1
623,993,1.056710601,-0.3157177567,1
623,1025,2.41450882,-0.3277041912,1
623,1057,0.6154078245,-0.6591517329,1
623,1089,-0.2759326696,-0.7413728237,1
623,1121,-0.9469408989,-1.138425469,1
623,1153,-0.5688271523,-0.7585313916,1
623,1185,-0.5511773825,-0.4414948821,1
623,1217,-0.546323657,-0.7459259033,1
623,1249,-0.07856011391,-2.115701914,1
623,1281,0.5814964771,-0.8818108439,1
623,1313,2.178053856,-2.554623127,1
623,1345,0.4698116779,-1.379055381,1
623,1377,-0.8687115312,-0.07178020477,1
623,1409,-0.2173617631,0.8965679407,1
623,1441,-0.1367816925,0.8800830841,1
623,1473,0.04015789926,0.2390728891,1
623,1505,0.4594759643,-0.2297615111,1
623,1537,-9.837413788,12.47472095,1
623,1569,0.09092056751,-0.6537835002,1
623,1601,0.3552547991,0.4241959751,1
623,1633,0.07124528289,1.379252553,1
623,1665,-0.1465744376,0.8149274588,1
623,1697,-1.393764734,1.10042429,1
623,1729,-1.054135084,-0.3243280947,1
623,1761,-0.7279565334,-0.3369777501,1
623,1793,9.732479095,-16.46136093,1
623,1825,-1.313281298,-0.07271756232,1
623,1857,-0.8986896276,-1.561568856,1
623,1889,-1.883572459,-1.99988246,1
623,1921,-1.458939314,-1.090798616,1
623,1953,17.00670052,3.008332491,1
623,1985,-2.051934242,0.07338629663,1
623,2017,-2.226784229,-0.1519422531,1
655,33,-7.831548691,2.663476944,1
655,65,-3.111772537,-0.9526046515,1
655,97,-0.1457130909,-2.424021244,1
655,129,0.746208787,-2.687387705,1
655,161,-0.6080534458,-2.132962704,1
655,193,-1.118197441,-2.567715168,1
655,225,-1.970757484,-3.933490276,1
655,257,-0.6136394143,-3.862777233,1
655,289,0.5719068646,-3.770282269,1
655,321,-0.9846837521,-3.37012434,1
655,353,-2.853116989,-4.302272797,1
655,385,-3.187254906,-3.237668514,1
655,417,-5.374510765,-1.375873685,1
655,449,-5.530514717,-1.330311656,1
655,481,-3.606542826,-1.596079111,1
655,513,-3.159828901,-1.544161797,1
655,545,-4.116653442,-2.241121531,1
655,577,-2.945449114,-2.294008255,1
655,609,-2.001277685,-2.545028448,1
655,641,-2.105892658,-2.67225194,1
655,673,-1.935568094,-2.613057613,1
655,705,-1.421098471,-2.06487608,1
655,737,-1.349344969,-1.252741694,1
655,769,-0.4174007177,-0.5796517134,1
655,801,-0.1027061343,-0.3646044731,1
655,833,0.9397067428,-0.1839997172,1
655,865,0.9537402987,0.130662322,1
655,897,0.04810020328,20.25556564,1
655,929,0.5121088028,0.3739490509,1
655,961,0.6803016663,-0.2391543835,1
655,993,0.8709784746,-0.8231682181,1
655,1025,0.4071971178,-1.03216958,1
655,1057,-0.6339098215,-1.075088263,1
655,1089,-2.788721561,-0.6066489816,1
655,1121,-2.172012806,-1.047048092,1
655,1153,-1.557338953,-0.9702627659,1
655,1185,-1.077418327,-0.2553154826,1
655,1217,-0.9223495722,-0.209166646,1
655,1249,-0.867770195,-0.6552088857,1
655,1281,-0.9229362011,-6.417088509,1
655,1313,0.6664187908,-7.673164845,1
655,1345,0.1424665451,-3.390336514,1
655,1377,0.4975107908,-0.2572084069,1
655,1409,1.020887971,0.3782204986,1
655,1441,0.4000734091,0.04187580198,1
655,1473,-1.396559119,-0.6133434772,1
655,1505,-0.7831352949,-1.203153133,1
655,1537,0.5260640383,-0.6594641805,1
655,1569,0.466443032,-0.01652917266,1
655,1601,0.2670796514,0.6167917848,1
655,1633,-0.1638834178,1.208474398,1
655,1665,-1.078048229,1.42429471,1
655,1697,-1.340612769,1.212433457,1
655,1729,-1.227808833,0.03820866346,1
655,1761,-0.7276697159,0.3392864466,1
655,1793,-0.7782410383,0.7514397502,1
655,1825,-1.663556218,-0.05208782479,1
655,1857,-1.060476542,-1.094588518,1
655,1889,-1.018200994,-0.9608976841,1
655,1921,-1.173927546,-1.009310246,1
655,1953,-2.164398909,-0.3305816352,1
655,1985,-2.98888731,-0.261724323,1
655,2017,-4.720459938,-0.2968823314,1
687,33,-4.841841698,1.780758381,1
687,65,-1.838535309,-0.7565584779,1
687,97,0.1492204666,-2.078417778,1
687,129,7.451395512,-15.11855125,1
687,161,-15.41256046,-15.59285545,1
687,193,-1.183039308,-2.535295486,1
687,225,-0.5942800045,-3.372358322,1
687,257,1.072773933,-2.645658731,1
687,289,1.377770662,-1.092386007,1
687,321,14.48244476,3.510831594,1
687,353,-2.468031406,-4.429302216,1
687,385,-3.827320814,-4.012530804,1
687,417,-4.397736549,-1.810675979,1
687,449,-3.522588015,-1.69477582,1
687,481,-3.191719532,-1.685105324,1
687,513,-6.187490463,-1.735525966,1
687,545,-4.894258499,-1.787510514,1
687,577,-2.052683353,-2.729544878,1
687,609,-2.037005901,-2.430794001,1
687,641,-2.562133551,-2.771156311,1
687,673,-2.357964277,-2.82156539,1
687,705,-1.806117415,-2.142540455,1
687,737,-1.444782138,-1.902607441,1
687,769,-1.028698683,-1.275233865,1
687,801,-0.5815247893,-0.680967927,1
687,833,-0.1230589449,-0.1777166724,1
687,865,-0.9678374529,19.30406189,1
687,897,10.11725616,9.287467957,1
687,929,3.486236811,-0.3190886676,1
687,961,0.8377227783,-0.4832143784,1
687,993,0.4938089252,-0.6260108352,1
687,1025,0.2032926828,-1.135383844,1
687,1057,-1.469246626,-1.519908667,1
687,1089,-3.06302619,-0.6313430667,1
687,1121,-1.883431196,-0.9228905439,1
687,1153,-0.8922929168,-0.9566060305,1
687,1185,-0.9385287166,-0.2083204091,1
687,1217,-1.028102636,0.01127207279,1
687,1249,-0.989405632,-0.2597907186,1
687,1281,-0.2421374023,-0.2625595331,1
687,1313,2.434279919,-4.582113266,1
687,1345,3.591587543,-3.566670895,1
687,1377,3.489747047,-0.2531232238,1
687,1409,1.868926287,0.1787824482,1
687,1441,2.101185083,0.05617839098,1
687,1473,-0.02532470226,-0.6478200555,1
687,1505,-0.003848195076,-1.010981679,1
687,1537,1.360223055,-0.9423684478,1
687,1569,0.7325707674,-0.3780702353,1
