PIVlab, ASCII chart output - 11-Jun-2024
FRAME: 27, filenames: A:[27]MAX_1202204_TgUtrmcherry_K4K8MO010.avi & B:[28]MAX_1202204_TgUtrmcherry_K4K8MO010.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
367,1057,0.1466884613,-2.461556196,1
367,1089,-0.3001577854,-2.308613777,1
367,1121,-2.733377218,-3.083735704,1
367,1153,-3.296941519,-3.769443512,1
367,1185,-2.478769302,-4.823951244,1
367,1217,-2.538842201,-4.08565855,1
367,1249,-1.861364365,-3.724397182,1
367,1281,-1.188540459,-4.659123898,1
367,1313,-0.8934834003,-3.061321497,1
367,1345,-0.5762194395,-1.125628948,1
367,1377,-2.319062233,-2.666124105,1
367,1409,-3.081184149,-3.066087961,1
367,1441,-3.487202406,-3.107078314,1
367,1473,-3.448142052,-2.504618645,1
367,1505,-3.678278208,-1.132664204,1
367,1537,-3.839382648,-1.958285093,1
367,1569,-3.714014053,-2.42782855,1
367,1601,-4.469922066,-1.776321173,1
367,1633,-4.356755257,-1.598428607,1
367,1665,-2.844285965,-0.9653828144,1
367,1697,-0.3820607662,-0.6787667274,1
367,1729,0.04763126373,-1.934549451,1
367,1761,-1.276095986,-3.215323448,1
367,1793,-2.074202538,-3.265826225,1
367,1825,-2.558638334,-2.321793318,1
367,1857,0.1845676303,-0.4807411432,1
367,1889,0.4521165192,-0.06525936723,1
367,1921,-0.5511507988,0.1226303875,1
367,1953,-0.1708337516,-0.07475909591,1
367,1985,0.0221529603,0.1300678849,1
367,2017,-0.195330739,-1.047910452,1
399,33,2.283803225,0.1100997925,1
399,65,1.230235815,0.952603519,1
399,97,0.9648901224,0.9690279961,1
399,129,0.933927238,0.3924042583,1
399,161,0.6502693295,-0.4171041846,1
399,193,0.2653159201,-0.03927516937,1
399,225,0.1957884431,-0.2133979201,1
399,257,0.9243496656,-0.2409288883,1
399,289,1.030735731,-0.3348153234,1
399,321,0.5315885544,-0.4304376245,1
399,353,0.4279772639,0.2948222756,1
399,385,0.6089273691,-0.3296718895,1
399,417,0.5042742491,-0.2048533857,1
399,449,-0.3916512728,1.323900104,1
399,481,-1.81648469,0.5393217802,1
399,513,-1.218955994,-0.2000878602,1
399,545,-0.8135822415,-0.9343404174,1
399,577,0.1078835726,-0.7804455757,1
399,609,-0.05944907665,-1.217866898,1
399,641,-1.034904361,-2.908593416,1
399,673,-1.859134316,-4.157741547,1
399,705,-2.703274727,-4.644363403,1
399,737,-2.879590988,-4.018701553,1
399,769,-2.879203558,-1.850719213,1
399,801,-2.37408185,-0.7853558064,1
399,833,-1.434319973,-1.022584438,1
399,865,-1.466242075,-1.127311707,1
399,897,-1.352683783,-0.07992839813,1
399,929,-0.694288373,0.7557952404,1
399,961,-0.08953386545,-1.375769019,1
399,993,-0.4243074059,-1.835937023,1
399,1025,-0.8892060518,-2.579091549,1
399,1057,0.3116637468,-3.028526545,1
399,1089,-0.3010952473,-1.991961718,1
399,1121,-2.401872873,-2.387850046,1
399,1153,-3.452937126,-3.990583897,1
399,1185,-3.952735186,-5.427680492,1
399,1217,-4.177857399,-4.828463554,1
399,1249,-4.345468521,-4.071981907,1
399,1281,-5.119490623,-5.53991127,1
399,1313,-3.818906784,-4.858104229,1
399,1345,-2.842553854,-3.281648636,1
399,1377,-3.033784628,-3.347382545,1
399,1409,-3.390551567,-3.904408216,1
399,1441,-3.724641562,-3.868537903,1
399,1473,-3.640131712,-3.242337227,1
399,1505,-3.388486147,-2.447846651,1
399,1537,-3.628020763,-2.445523262,1
399,1569,-3.897027731,-2.370643616,1
399,1601,-3.396416426,-1.903948069,1
399,1633,-2.597212791,-1.849752545,1
399,1665,-2.184869051,0.002475619316,1
399,1697,-13.04624271,15.78514671,1
399,1729,-2.698967457,-1.666345119,1
399,1761,-1.923044443,-3.557851791,1
399,1793,-2.302016973,-3.94839406,1
399,1825,-1.974356771,-1.699341893,1
399,1857,0.5178522468,0.4701612592,1
399,1889,0.2139242887,0.4594005346,1
399,1921,-0.3915573657,-0.07275801897,1
399,1953,-0.723310113,-0.02435715497,1
399,1985,-0.2891740203,0.1027246565,1
399,2017,0.04688644409,-0.2383207083,1
431,33,0.5104571581,0.4104008675,1
431,65,1.019747257,1.676926851,1
431,97,1.514628768,1.008102298,1
431,129,1.485904098,-0.1558997929,1
431,161,0.4840831757,-0.5221457481,1
431,193,0.1591973603,0.1074721515,1
431,225,0.2116747499,0.1299597621,1
431,257,0.5325883627,-1.131492615,1
431,289,0.4383855462,-0.7343667746,1
431,321,0.7614275217,0.3525758386,1
431,353,1.163909793,0.4230894446,1
431,385,1.308746576,-0.01616170071,1
431,417,1.658046603,0.3782741725,1
431,449,0.5834903121,0.4081707001,1
431,481,0.2681552172,-0.4853399992,1
431,513,-0.4253008962,-0.4625903666,1
431,545,-0.5860189199,-0.3249453306,1
431,577,-0.2261601686,-0.3704429865,1
431,609,-1.454832315,-0.9959160089,1
431,641,-1.765281558,-2.320148706,1
431,673,-1.428951383,-3.373825312,1
431,705,-3.650738001,-4.344107628,1
431,737,-3.784771204,-3.576731205,1
431,769,-2.677772045,-2.17522192,1
431,801,-2.12791729,-1.863471985,1
431,833,-1.361887574,-2.117507935,1
431,865,-0.9165967703,-1.75404346,1
431,897,0.3272770643,-0.8818831444,1
431,929,0.6953973174,-0.7072613239,1
431,961,0.005495846272,-1.445472717,1
431,993,0.01974774897,-2.073172808,1
431,1025,-0.1030103564,-2.585368156,1
431,1057,1.04706192,-3.523585081,1
431,1089,1.091535568,-2.97383666,1
431,1121,-1.898040771,-2.680803537,1
431,1153,-3.606035709,-4.045692921,1
431,1185,-4.154518127,-4.256180286,1
431,1217,-3.778307438,-3.979143381,1
431,1249,-3.41882515,-3.314222336,1
431,1281,-3.533533812,-4.344378948,1
431,1313,-4.047696114,-4.573365688,1
431,1345,-3.406660318,-3.716722488,1
431,1377,-2.936635733,-3.628299713,1
431,1409,-3.18239975,-4.044043064,1
431,1441,-3.345087767,-4.63314867,1
431,1473,-3.489003658,-3.971467018,1
431,1505,-3.531837225,-3.454766273,1
431,1537,-3.510360003,-2.723463774,1
431,1569,-3.48374486,-1.590455055,1
431,1601,-2.847081661,-0.7269135714,1
431,1633,-2.330994129,0.932694912,1
431,1665,-1.937819242,1.017889977,1
431,1697,-6.054683685,-14.9364624,1
431,1729,-3.172545433,-1.32006669,1
431,1761,-2.712018251,-1.761054039,1
431,1793,-2.550643682,-2.76988554,1
431,1825,-0.3824346066,-0.0646148622,1
431,1857,-0.3224445581,0.788954854,1
431,1889,-0.9845443368,0.30519858,1
431,1921,-1.55160594,-0.7997471094,1
431,1953,-0.8176208138,-0.1394869387,1
431,1985,-0.09174387157,-0.0834466666,1
431,2017,0.4595854282,-0.02675557137,1
463,33,0.131562531,0.8269963264,1
463,65,0.2851628065,1.412160277,1
463,97,0.52126652,0.618267417,1
463,129,1.015711308,-0.1196083128,1
463,161,0.5797570944,-0.4376243949,1
463,193,-0.1274060011,-0.413154006,1
463,225,0.1214970052,-0.9430282116,1
463,257,0.342924118,-0.8096060753,1
463,289,1.426442146,-0.4633398056,1
463,321,2.600022316,-0.3945043981,1
463,353,0.6889916658,0.07732403278,1
463,385,0.1141532958,0.01647432148,1
463,417,0.2874862552,0.1473152041,1
463,449,0.6174061894,0.5563809872,1
463,481,0.6359353065,0.3700017333,1
463,513,-0.2340426743,0.1236008331,1
463,545,-0.7703011632,0.7024596334,1
463,577,-1.447096705,0.05169457197,1
463,609,-2.133928299,-0.5117770433,1
463,641,-1.528871775,-1.176797032,1
463,673,-1.647832394,-1.782554984,1
463,705,-2.344851971,-3.034381151,1
463,737,-1.970824242,-2.617762566,1
463,769,-1.794282675,-2.481454611,1
463,801,-1.975925088,-3.831741333,1
463,833,-2.249290705,-3.386084318,1
463,865,-1.498616219,-3.049547672,1
463,897,0.3268930912,-1.917401195,1
463,929,0.08209878206,-1.832597017,1
463,961,0.268475771,-2.030795097,1
463,993,0.2226613462,-3.377733707,1
463,1025,-0.2369793057,-3.737436056,1
463,1057,-0.3603385687,-4.63460207,1
463,1089,9.65274334,-18.97519684,1
463,1121,-2.235000849,-3.757514477,1
463,1153,-2.536718369,-4.525969982,1
463,1185,-2.990341663,-4.104561806,1
463,1217,-2.80557847,-3.215130329,1
463,1249,-2.037718296,-2.202499866,1
463,1281,-2.050868511,-2.396095991,1
463,1313,-2.61472249,-2.48996973,1
463,1345,-2.894263029,-3.449107647,1
463,1377,-2.818650484,-3.695964813,1
463,1409,-2.562142372,-3.487709284,1
463,1441,-2.625050068,-3.527369022,1
463,1473,-3.246176243,-3.967390537,1
463,1505,-3.522603512,-3.346214294,1
463,1537,-2.965642214,-2.413813353,1
463,1569,-2.539396763,-1.792608619,1
463,1601,-2.620583534,-0.3499464989,1
463,1633,-2.406765461,0.5942144394,1
463,1665,-1.144807339,0.7975869179,1
463,1697,-2.20434165,-0.6354340911,1
463,1729,-3.759531021,-1.211890459,1
463,1761,-4.016284943,-1.302085876,1
463,1793,-4.348216057,-1.921154499,1
463,1825,-1.424018145,0.3461894989,1
463,1857,-0.6831660271,1.008088708,1
463,1889,-1.048455954,0.2968812585,1
463,1921,9.789035797,3.616310835,1
463,1953,-0.1576030552,0.9456755519,1
463,1985,-0.5935782194,1.143298149,1
463,2017,0.1461801827,-0.1853787303,1
495,33,0.5737555623,0.9592547417,1
495,65,-0.02875441313,0.09002712369,1
495,97,-0.1256995201,-0.2689920068,1
495,129,0.8495566249,-0.6665483713,1
495,161,0.7416576147,-1.120183229,1
495,193,0.4420115948,-0.717926085,1
495,225,0.5257318616,-0.7016835809,1
495,257,-0.1238070726,-0.5523078442,1
495,289,1.613684058,-0.8644028306,1
495,321,2.103471279,-1.243094921,1
495,353,-1.09319365,-0.2118496299,1
495,385,-1.739636302,-0.02116027474,1
495,417,-0.4625763297,-0.3424189985,1
495,449,-0.0143751353,0.2229450345,1
495,481,-0.4273867607,0.4293085933,1
495,513,-0.8019046187,-0.008142367005,1
495,545,-1.231390834,-0.03309321404,1
495,577,-2.027716637,-0.03438946605,1
495,609,-1.477681279,-0.317024827,1
495,641,-0.9033029079,-0.9510799646,1
495,673,-1.043941021,-1.534959197,1
495,705,-1.340891361,-1.67926383,1
495,737,-0.4935121536,-1.435395241,1
495,769,-0.9045370817,-2.069932938,1
495,801,-1.875887036,-3.970019341,1
495,833,-2.198541164,-5.212428093,1
495,865,-1.287833452,-3.766285419,1
495,897,-0.5651177168,-2.643131256,1
495,929,-0.0009280368686,-2.189491749,1
495,961,0.6092085838,-2.01203084,1
495,993,0.3255997002,-4.589006901,1
495,1025,-0.8829866648,-5.925181389,1
495,1057,-2.808027029,-4.616697311,1
495,1089,-3.276136398,-3.406162739,1
495,1121,-2.375848532,-3.950994253,1
495,1153,-2.39311552,-4.780147552,1
495,1185,-2.107655048,-4.836531162,1
495,1217,-2.163355589,-3.513018847,1
495,1249,-2.218372583,-2.289165735,1
495,1281,-2.392136812,-3.583450794,1
495,1313,-2.763042927,-3.818754435,1
495,1345,-3.079886913,-3.313449621,1
495,1377,-2.753958941,-3.044877529,1
495,1409,-1.988110781,-2.017964125,1
495,1441,-1.941839218,-2.74578166,1
495,1473,-2.980289936,-3.709942341,1
495,1505,-3.057439089,-2.664228439,1
495,1537,-2.87343955,-2.417737484,1
495,1569,-2.822887659,-2.004874229,1
495,1601,-2.633236408,-1.090612888,1
495,1633,-2.432948589,-0.8825694323,1
495,1665,-2.821336985,-0.2902258635,1
495,1697,-3.835151672,0.6359668374,1
495,1729,-4.752013206,-0.8781043887,1
495,1761,-3.824039936,-0.6403121948,1
495,1793,-2.516001225,0.1970221102,1
495,1825,-1.688180327,0.6392976046,1
495,1857,-0.6612602472,0.2704584002,1
495,1889,-0.3330039382,0.005239807069,1
495,1921,-0.2966837883,0.5573996305,1
495,1953,-0.4492720664,0.7850027084,1
495,1985,-0.5527925491,0.3822306693,1
495,2017,0.02733004093,-0.08263131976,1
527,33,0.6053043008,0.8043251634,1
527,65,0.4545392394,-0.01526147127,1
527,97,0.7174158096,-0.02192276716,1
527,129,1.490427494,-1.39078486,1
527,161,1.71862793,-2.209990978,1
527,193,1.235697031,-1.376973152,1
527,225,1.0817132,-0.9973814487,1
527,257,-0.4448067248,-1.554112911,1
527,289,-2.256383181,-2.139994621,1
527,321,-0.6473617554,-1.363681912,1
527,353,-0.4626481235,-1.1367805,1
527,385,-0.3411039114,0.02407979965,1
527,417,-0.5274402499,-0.2642902732,1
527,449,-0.5125078559,-0.3700046241,1
527,481,-0.8907946348,-0.3908519149,1
527,513,-1.316478014,-0.6754944921,1
527,545,-1.099968314,-0.2861613035,1
527,577,-1.160380363,-0.2780912519,1
527,609,-1.034614801,-0.6569007635,1
527,641,-0.7391451597,-1.175434947,1
527,673,-0.3418864608,-1.583512306,1
527,705,0.1628652811,-2.300880432,1
527,737,0.9800087214,-1.888642311,1
527,769,0.06005346775,-1.677087069,1
527,801,-1.603841424,-2.997411966,1
527,833,-2.265316725,-4.717802525,1
527,865,-1.851516485,-3.058104277,1
527,897,-1.293669939,-2.343949318,1
527,929,0.3200131953,-0.7905756235,1
527,961,1.081585884,-0.8895161152,1
527,993,0.3328331411,-2.387957096,1
527,1025,-0.3569368124,-5.34024334,1
527,1057,-2.355360508,-3.228938103,1
527,1089,-2.830489635,-2.842711687,1
527,1121,-1.91850698,-3.57903862,1
527,1153,-2.407178164,-5.107039452,1
527,1185,-1.755269051,-5.555397511,1
527,1217,-1.943123102,-3.578815937,1
527,1249,-2.636414051,-3.365267515,1
527,1281,-2.966584444,-4.2608428,1
527,1313,-3.212086916,-4.454583645,1
527,1345,-3.383637667,-3.677961826,1
527,1377,-2.982083321,-2.593082666,1
527,1409,-2.419313431,-1.42328167,1
527,1441,-2.344913006,-2.858665943,1
527,1473,-2.456527233,-4.036531448,1
527,1505,-2.027970076,-4.033024788,1
527,1537,-2.351177931,-2.779276371,1
527,1569,-2.695035696,-2.372772694,1
527,1601,-2.789960623,-1.55859971,1
527,1633,-2.943994045,-1.169493794,1
527,1665,-3.159748554,-1.134191275,1
527,1697,-4.084810257,-0.9757759571,1
527,1729,-4.248599529,-0.2638303638,1
527,1761,-3.446383715,0.5338408947,1
527,1793,-3.019650936,0.7746825814,1
527,1825,-1.976126432,0.7766883373,1
527,1857,-0.5258016586,0.05922093987,1
527,1889,-0.4149290919,-0.2594029307,1
527,1921,-0.1191948652,-0.3086272478,1
527,1953,-0.4222581387,-0.785810113,1
527,1985,-1.188084841,-1.293218613,1
527,2017,-0.6255356073,-0.3157531619,1
559,33,0.9023607969,0.880603075,1
559,65,2.055149317,-1.208658695,1
559,97,1.794664383,-0.8668951988,1
559,129,1.564986825,-1.203130126,1
559,161,1.757008791,-2.31311202,1
559,193,1.075381637,-2.839025736,1
559,225,0.7772518396,-3.929898262,1
559,257,-0.1596644223,-2.354457378,1
559,289,-2.319441795,-1.751517773,1
559,321,-1.342687607,-1.843831062,1
559,353,0.3718116879,-0.886462152,1
559,385,0.3095129132,0.727293849,1
559,417,-0.3917951584,0.9237123728,1
559,449,-0.7021721601,-0.1754824519,1
559,481,-1.308740497,-0.2593381107,1
559,513,-1.608836889,-0.1981407702,1
559,545,-1.177323699,-0.4954487979,1
559,577,0.06525146961,-0.8414558172,1
559,609,-0.9409203529,-1.286597252,1
559,641,-0.5846883655,-1.606034279,1
559,673,-0.02789866924,-2.506743193,1
559,705,0.4211762547,-2.802381039,1
559,737,0.8803961277,-1.835471034,1
559,769,0.8244664669,-1.026071787,1
559,801,-0.78837502,-2.16534853,1
559,833,-1.818510175,-2.697415352,1
559,865,-2.03335762,-2.427564383,1
559,897,-1.846340895,-1.738338232,1
559,929,-0.9610347748,-0.6086044312,1
559,961,-0.3098163605,-0.8712103367,1
559,993,0.04277643561,-2.415728569,1
559,1025,-0.06554168463,-3.614414454,1
559,1057,-0.7771949172,-3.090754271,1
559,1089,-1.52584672,-2.913460255,1
559,1121,-2.072704315,-3.539699793,1
559,1153,-1.933955193,-5.001482487,1
559,1185,-2.598836899,-5.255844593,1
559,1217,-2.526221752,-3.668194532,1
559,1249,-3.530671835,-3.999368429,1
559,1281,-3.547712564,-4.768602848,1
559,1313,-3.361175299,-4.00315094,1
559,1345,-3.224032879,-3.953201294,1
559,1377,-2.914483786,-3.232481956,1
559,1409,-2.737029076,-4.358138084,1
559,1441,-4.509141922,-6.715368748,1
559,1473,-2.663278103,-7.968225479,1
559,1505,-0.1352758408,-8.014856339,1
559,1537,-0.7435193062,-4.029359818,1
559,1569,0.449252367,-0.443397522,1
559,1601,-2.15342164,-2.215018988,1
559,1633,-3.184178352,-2.024748802,1
559,1665,-2.998455763,-1.812605143,1
559,1697,-2.624524355,-0.7397152185,1
559,1729,-2.835709095,0.629001379,1
559,1761,-3.175746679,0.5126638412,1
559,1793,-3.499759674,0.5036385059,1
559,1825,-2.848974943,0.3619441986,1
559,1857,-1.345464706,-0.04639744759,1
559,1889,-0.6261447668,-0.5728954673,1
559,1921,-0.5334652066,-0.7119951248,1
559,1953,-1.801505923,-3.157750368,1
559,1985,-2.786827087,-2.917178869,1
559,2017,-1.5662992,-0.3685330153,1
591,33,-0.2998563647,1.265712976,1
591,65,1.184766531,-0.8641328812,1
591,97,2.285820961,-1.107694507,1
591,129,1.484510779,-1.229567766,1
591,161,1.223132968,-2.587163448,1
591,193,0.8197633028,-2.538175106,1
591,225,0.3328986168,-2.668959618,1
591,257,-0.7499492168,-2.520182848,1
591,289,-2.253170252,-1.710344672,1
591,321,-1.930662632,-1.84428215,1
591,353,-0.8356484175,-0.2366732359,1
591,385,-0.9721559286,1.162505507,1
591,417,-1.146539688,2.099107742,1
591,449,-1.49533236,1.318659067,1
591,481,-1.578283429,0.2386380881,1
591,513,-1.285969973,-0.1760617495,1
591,545,-1.609158516,-0.6464880109,1
591,577,-1.451770663,-1.277346373,1
591,609,-1.411613107,-2.243276834,1
591,641,-1.409781694,-1.487682939,1
591,673,0.005533695221,-1.890899897,1
591,705,0.1852642,-1.307200909,1
591,737,0.7098801732,-0.6154683828,1
591,769,1.213891149,-0.1334844828,1
591,801,0.1855141521,-0.7011467218,1
591,833,-0.9245829582,-1.978717566,1
591,865,-1.68947041,-2.262020111,1
591,897,-2.95020318,-2.324699879,1
591,929,-3.962863207,-2.17005682,1
591,961,-1.556400657,-2.457014322,1
591,993,0.1636164188,-4.417001724,1
591,1025,0.532704711,-4.154105186,1
591,1057,0.4135828018,-2.300007343,1
591,1089,-1.023867846,-1.684127331,1
591,1121,-1.684978485,-2.844608068,1
591,1153,-2.204207659,-3.832074642,1
591,1185,-4.083260059,-4.255698681,1
591,1217,-4.3117342,-3.021313429,1
591,1249,-4.70311451,-3.779593945,1
591,1281,-3.960564137,-4.682836056,1
591,1313,-3.3473382,-3.827440739,1
591,1345,-2.862969398,-3.174487352,1
591,1377,-2.464845657,-3.103798389,1
591,1409,1.229421377,-23.89028168,1
591,1441,-4.577893257,-7.055498123,1
591,1473,-4.513625622,-6.455226898,1
591,1505,-2.224668264,-6.235042572,1
591,1537,-0.8468563557,-5.430242538,1
591,1569,-1.251137733,-3.501553535,1
591,1601,-1.820199251,-2.946654797,1
591,1633,-3.445733547,-3.096489429,1
591,1665,-3.158778667,-2.87547183,1
591,1697,-2.545844316,-1.087154627,1
591,1729,-2.674328566,0.9412569404,1
591,1761,-2.969381809,0.0588734746,1
591,1793,-3.704598665,-0.3441278934,1
591,1825,-3.218183279,-0.5033564568,1
591,1857,-1.290857315,-0.7641032934,1
591,1889,0.1035256386,-1.46588397,1
591,1921,-15.59932423,-3.567774773,1
591,1953,-18.32355499,-7.160273075,1
591,1985,-1.325950503,-1.084707975,1
591,2017,-1.441974401,-0.1661998928,1
623,33,-1.678700566,1.512974501,1
623,65,0.3786965013,-0.6654132009,1
623,97,0.8027433157,-0.7598934174,1
623,129,0.3783673644,-1.179081082,1
623,161,0.7250466943,-2.56749177,1
623,193,0.9084914923,-2.103329182,1
623,225,-0.6993813515,0.1100375652,1
623,257,-1.467075706,-1.663167357,1
623,289,-1.296180606,-1.451941013,1
623,321,-1.187285423,-1.495541096,1
623,353,-1.118518353,-0.7152742147,1
623,385,-2.875771046,19.95748711,1
623,417,-1.554783702,1.278309345,1
623,449,-2.053491116,1.237905264,1
623,481,-1.704427242,0.0633072257,1
623,513,-1.565907717,-0.8350456357,1
623,545,-2.870124817,-1.554145813,1
623,577,-1.848450303,-1.396076441,1
623,609,-1.522752523,-1.537108421,1
623,641,-1.204218984,-1.246455193,1
623,673,-0.7148013115,-1.067470193,1
623,705,-0.5597150326,-0.2779802084,1
623,737,0.09447669983,-0.1044697762,1
623,769,1.668222666,0.5349749327,1
623,801,1.991073847,0.003162741661,1
623,833,1.079604626,-0.4300976992,1
623,865,-0.2871184349,-1.902599454,1
623,897,-0.7213564515,-2.222902536,1
623,929,-2.198630571,-2.78725028,1
623,961,-0.928455174,-3.790147543,1
623,993,-0.5907965302,-4.637217522,1
623,1025,0.3532345891,-3.782227993,1
623,1057,-0.5656170249,-2.112990379,1
623,1089,-1.420178413,-1.057427883,1
623,1121,-1.773284435,-1.782702208,1
623,1153,-2.16965723,-2.676014662,1
623,1185,-2.805975914,-3.034645319,1
623,1217,-3.153581381,-3.13588357,1
623,1249,-3.497689724,-3.490569115,1
623,1281,-3.227222443,-4.224568367,1
623,1313,-1.285160542,-4.605878353,1
623,1345,-2.100145817,-1.048675537,1
623,1377,-0.001001834869,-2.200737238,1
623,1409,-1.427265644,-3.223320007,1
623,1441,-2.146824121,-6.364561081,1
623,1473,-2.294026852,-6.444146156,1
623,1505,-1.832977295,-6.848962784,1
623,1537,-1.371747255,-5.863018036,1
623,1569,-1.760210156,-3.394660473,1
623,1601,-2.220150471,-3.692451,1
623,1633,-2.25557375,-3.468942642,1
623,1665,-2.57334137,-2.619577885,1
623,1697,-3.434504986,-2.358017921,1
623,1729,-2.553471565,-1.987504363,1
623,1761,-9.291730881,9.738210678,1
623,1793,-2.494159222,-1.797111869,1
623,1825,-2.57864809,-1.674026012,1
623,1857,-1.43584156,-1.095784545,1
623,1889,-0.4663991928,-1.039603114,1
623,1921,0.8009779453,-18.83073616,1
623,1953,-0.5231585503,-0.9111146927,1
623,1985,-0.2121872902,-0.3567907214,1
623,2017,-0.623192966,-0.2057416737,1
655,33,-1.009497046,1.540841579,1
655,65,-0.1335069537,-0.7937387824,1
655,97,-0.1583729982,-0.5131782293,1
655,129,-0.1688764691,-1.167784333,1
655,161,-0.255990386,-1.878863454,1
655,193,-0.5407130718,-1.904913902,1
655,225,-1.426368237,-0.8805618286,1
655,257,-1.428251147,-0.4335492253,1
655,289,-0.8143206835,-0.2058619857,1
655,321,0.01804971695,0.05242651701,1
655,353,-1.220985174,-0.3869046867,1
655,385,-1.479100108,0.4148099422,1
655,417,-1.205595016,0.5073127151,1
655,449,-1.84994483,0.3682129681,1
655,481,-2.30679965,-0.1304474473,1
655,513,-2.021883249,-0.10810709,1
655,545,-1.910673976,-1.377401114,1
655,577,-1.381249785,-1.20900774,1
655,609,-1.35835588,-1.028399944,1
655,641,-1.450097084,-1.258263588,1
655,673,-1.458362937,-1.100563288,1
655,705,-1.274588823,-0.4572242498,1
655,737,-1.337031722,-0.2069677711,1
655,769,-0.6251567602,0.262295723,1
655,801,1.037994146,0.6129042506,1
655,833,2.245580673,0.2433074713,1
655,865,2.474262238,-1.304058433,1
655,897,2.305408955,-1.834134102,1
655,929,0.6887362003,-3.012849331,1
655,961,-0.3784935474,-4.653969765,1
655,993,-0.354208529,-4.331424713,1
655,1025,-0.9261454344,-3.813452721,1
655,1057,-1.604448676,-2.396760464,1
655,1089,-1.672329545,-1.030600548,1
655,1121,-1.576398611,-2.370742321,1
655,1153,-1.881971836,-2.699175596,1
655,1185,-2.261378288,-2.524345875,1
655,1217,-2.526004791,-2.711726665,1
655,1249,-2.940770149,-3.137736797,1
655,1281,-2.770107746,-7.651052475,1
655,1313,-2.276676655,-8.24428463,1
655,1345,-2.610366344,-3.324272156,1
655,1377,-0.7084723711,-1.984440327,1
655,1409,-1.362178445,-3.223403931,1
655,1441,-1.820245504,-6.409804344,1
655,1473,-1.684812069,-7.707129478,1
655,1505,-1.388482809,-6.728568554,1
655,1537,-0.1779470444,-5.069271088,1
655,1569,-5.305742741,14.86591148,1
655,1601,-2.313254356,-4.135433674,1
655,1633,-1.795478582,-4.433909893,1
655,1665,-1.886991262,-3.091208935,1
655,1697,-1.997941732,-2.618931055,1
655,1729,-1.67920959,-3.079718828,1
655,1761,-1.520904064,-2.752331495,1
655,1793,-1.031501651,-2.80156374,1
655,1825,-1.343199134,-1.185814381,1
655,1857,-1.447411299,-0.6540490389,1
655,1889,-1.095086455,-0.4835956693,1
655,1921,-0.3712581992,-0.5157863498,1
655,1953,-0.1868627071,-0.4146106243,1
655,1985,0.02704459429,-0.4363775849,1
655,2017,0.06932401657,-0.7171682715,1
687,33,-0.4816304147,1.477979898,1
687,65,-0.1658464372,-0.423255384,1
687,97,-0.4803531766,-0.7126097083,1
687,129,-0.5814217329,-1.763094425,1
687,161,-0.4326541424,-2.433976173,1
687,193,-0.5778337121,-2.223346472,1
687,225,-0.632445991,-0.7328509092,1
687,257,-1.542372704,-0.7179290652,1
687,289,-1.248176575,-0.5990114808,1
687,321,-1.063136339,-0.3757465482,1
687,353,-1.43729651,-0.6408957243,1
687,385,-1.408059716,-0.170813024,1
687,417,-1.565193057,-0.1647987068,1
687,449,-1.977015376,-0.007809102535,1
687,481,-2.355973721,-0.3950830102,1
687,513,-5.161899567,-0.6768168211,1
687,545,-5.119728565,-0.6423001289,1
687,577,-1.72817409,-0.7494722009,1
687,609,-1.945426941,-1.314162016,1
687,641,-2.440422535,-2.553475618,1
687,673,-3.260866404,-1.397078276,1
687,705,-4.450201988,-1.545758128,1
687,737,-4.825079441,-0.4285877347,1
687,769,-2.383869171,0.1618303359,1
687,801,-0.9669607878,0.4166491032,1
687,833,0.5412999392,-0.5511214137,1
687,865,1.787953258,-1.14225471,1
687,897,2.09376955,-1.945055962,1
687,929,2.037773848,-3.008004665,1
687,961,0.4579504728,-3.668889761,1
687,993,-0.0952141881,-3.827930212,1
687,1025,-0.7609975934,-4.047937393,1
687,1057,-1.887564421,-3.423811197,1
687,1089,-1.803650022,-2.462538719,1
687,1121,-1.355130434,-2.932661295,1
687,1153,-1.549062848,-3.373842001,1
687,1185,-1.888134003,-2.50755167,1
687,1217,-1.956068039,-2.279794455,1
687,1249,-2.034285307,-2.476588249,1
687,1281,-2.370980263,-7.225071907,1
687,1313,-2.879793644,-8.565494537,1
687,1345,-4.390645504,-8.921084404,1
687,1377,-1.64457655,-0.5404131413,1
687,1409,-1.307949066,-2.652342796,1
687,1441,-1.341431975,-5.780610085,1
687,1473,-1.704656243,-8.01638031,1
687,1505,-1.292919755,-4.876949787,1
687,1537,1.023153901,-5.560405731,1
687,1569,1.007177234,-4.060740948,1
687,1601,-1.42036438,-3.847471714,1
687,1633,-1.521636248,-4.719603539,1
687,1665,-1.583664894,-4.642569542,1
687,1697,-1.590868592,-2.744406939,1
687,1729,-1.463945508,-2.421364307,1
687,1761,-1.514405727,-2.720901012,1
687,1793,-0.149507761,-3.495704412,1
687,1825,-0.1203358769,-1.521849513,1
687,1857,-0.7707547545,-0.0997658968,1
687,1889,-1.317602277,0.2987642288,1
687,1921,-1.257914066,-0.1048622727,1
687,1953,-0.8705942631,-0.2808264494,1
687,1985,0.1623422503,-0.005652338266,1
687,2017,0.7711547613,-0.8649423122,1
719,33,-0.4670932889,1.477295876,1
719,65,-0.7631344795,0.0946508795,1
719,97,-0.745716095,-0.739928484,1
719,129,-0.8420732617,-0.9835984707,1
