 ,Area,X,Y,Perim.,Major,Minor,Angle
33,864.132,214.816,130.325,121.726,39.930,27.554,51.562
34,1664.964,460.316,140.567,164.400,55.721,38.045,100.314
35,1342.570,495.048,139.594,152.856,48.332,35.368,100.024
36,1517.752,340.807,135.137,170.898,58.069,33.279,18.208
37,1251.299,149.542,148.146,146.876,51.259,31.082,85.428
38,1002.511,428.097,141.684,131.138,43.864,29.100,128.736
39,1807.759,400.903,160.103,189.894,63.928,36.005,109.386
40,1162.972,522.979,158.764,141.017,45.656,32.433,93.850
41,948.043,179.155,154.395,120.843,37.081,32.553,104.504
42,1304.295,297.860,154.356,142.317,42.264,39.293,96.027
43,1766.540,361.863,163.860,175.751,56.432,39.857,61.924
44,783.166,237.104,152.959,109.299,35.977,27.716,58.474
45,504.936,208.517,157.856,89.419,30.016,21.418,39.885
46,824.385,258.688,165.246,118.173,41.858,25.076,52.098
47,1307.239,101.022,180.973,146.703,46.152,36.064,94.404
48,1607.551,325.414,183.695,159.892,48.477,42.222,126.944
49,1710.599,275.390,195.653,198.179,63.750,34.165,79.913
50,634.482,128.454,175.545,98.293,33.843,23.870,85.669
51,1891.670,475.021,186.830,181.853,53.496,45.023,92.968
52,733.114,221.214,180.079,114.741,34.244,27.259,12.063
53,1252.771,433.635,186.766,139.007,46.027,34.655,73.328
54,1074.645,152.794,189.163,138.885,47.369,28.886,46.694
55,1120.281,550.501,196.689,147.119,52.600,27.118,87.705
56,1701.767,186.115,196.817,161.435,54.370,39.852,61.625
57,842.051,506.212,191.813,116.284,40.459,26.499,94.895
58,462.245,530.726,190.914,88.708,29.193,20.160,83.479
59,1355.819,379.542,201.383,141.606,43.721,39.484,77.054
60,965.708,574.019,212.845,140.967,54.267,22.658,98.387
61,1034.898,241.886,203.952,130.011,42.987,30.653,127.123
62,862.660,65.568,212.418,127.707,47.004,23.367,61.255
63,1054.035,119.421,215.838,132.438,44.799,29.957,47.053
64,2103.654,307.034,225.480,183.742,57.538,46.551,104.969
65,1355.819,411.182,224.253,153.861,56.009,30.822,94.523
66,1002.511,88.587,220.329,135.281,46.239,27.605,78.021
67,1273.381,220.006,222.959,144.033,48.762,33.250,131.778
68,1413.232,346.973,226.775,159.009,55.822,32.234,80.903
69,1963.803,445.423,231.341,185.458,66.127,37.812,61.696
70,1614.912,524.540,236.479,175.701,67.405,30.505,88.092
71,1065.812,150.241,229.060,136.997,49.119,27.627,67.838
72,953.931,498.685,229.594,129.422,45.880,26.473,104.125
73,2080.101,190.270,256.744,200.677,75.906,34.891,84.897
74,1157.084,477.222,247.424,141.606,45.453,32.413,98.420
75,797.887,551.881,238.444,112.558,38.649,26.285,78.149
76,1586.942,255.707,253.416,164.278,55.868,36.167,89.945
77,1639.938,375.101,248.371,169.304,55.409,37.684,66.601
78,1438.258,160.726,266.171,192.392,75.776,24.167,79.537
79,912.712,121.832,247.697,122.265,37.871,30.686,61.858
80,899.463,63.073,251.769,126.996,45.087,25.401,72.546
81,771.389,286.785,255.323,113.147,41.275,23.796,117.325
82,1386.734,577.839,270.127,194.819,76.842,22.978,91.765
83,1073.173,89.338,261.786,139.007,48.704,28.055,71.853
84,902.407,223.196,260.848,114.985,38.500,29.844,102.981
85,1330.793,322.430,270.799,147.464,50.753,33.386,64.671
86,1132.058,394.987,273.151,155.039,59.098,24.390,60.946
87,783.166,559.746,277.366,129.128,49.412,20.181,102.177
88,1074.645,450.902,273.219,126.752,38.625,35.425,152.432
89,1107.032,134.663,284.647,142.266,52.293,26.954,83.258
90,1137.946,496.402,281.447,137.585,48.860,29.654,74.405
91,937.738,411.135,287.456,131.311,51.904,23.003,58.570
92,831.746,537.211,283.054,118.000,40.611,26.077,86.354
93,606.512,110.502,280.551,101.136,35.766,21.591,76.355
94,1152.667,350.345,285.240,134.448,43.174,33.993,40.347
95,721.337,68.549,288.926,111.725,39.497,23.253,93.874
96,1595.774,508.914,313.463,210.851,81.300,24.992,71.122
97,479.910,44.863,288.604,95.866,35.860,17.040,74.630
98,1242.466,268.450,295.867,143.860,47.681,33.178,84.344
99,1818.064,466.278,310.491,190.433,62.833,36.841,68.234
100,1874.004,296.154,311.693,192.565,71.972,33.153,84.626
101,1900.502,230.104,310.914,188.422,68.382,35.386,77.603
102,2012.383,426.377,317.388,201.144,63.559,40.313,77.217
103,777.277,203.208,298.366,110.009,36.992,26.753,60.050
104,1531.001,86.160,322.781,185.823,74.059,26.321,85.785
105,889.158,548.905,316.346,130.011,46.585,24.302,84.347
106,1146.779,171.463,315.324,134.742,44.337,32.932,91.273
107,884.742,49.716,319.374,134.032,47.268,23.832,68.947
108,1450.035,112.344,327.136,162.979,63.293,29.170,90.684
109,1433.841,354.396,319.521,168.715,53.678,34.010,54.709
110,1148.251,324.149,332.011,146.409,53.251,27.455,93.710
111,755.196,380.739,324.293,110.304,39.913,24.091,67.415
112,1448.563,562.531,345.593,205.998,81.367,22.667,73.333
113,1710.599,143.777,337.444,170.015,58.356,37.323,99.023
114,1405.871,525.095,342.053,163.324,55.758,32.103,73.919
115,1145.307,249.485,339.771,143.027,54.335,26.838,62.832
116,1139.418,197.001,339.002,132.610,40.905,35.466,83.529
117,1033.426,60.615,347.345,138.591,49.914,26.361,76.146
118,1522.168,395.339,356.067,180.310,66.317,29.225,76.596
119,1744.458,474.970,355.822,185.285,56.663,39.198,72.963
120,1170.333,270.961,357.705,146.876,52.044,28.632,80.618
121,1230.689,576.253,367.796,177.000,70.096,22.354,71.519
122,1320.488,362.110,364.347,142.855,46.629,36.057,98.545
123,1835.729,298.987,377.741,182.148,67.027,34.871,80.470
124,1641.410,442.624,375.831,169.842,63.646,32.836,94.685
125,1220.385,171.690,367.853,135.037,42.565,36.505,46.698
126,681.590,217.354,362.980,102.435,33.593,25.833,0.952
127,1186.526,102.640,379.260,159.841,57.833,26.122,88.672
128,1154.139,415.241,382.952,146.703,54.362,27.032,88.919
129,2063.907,525.758,402.534,241.026,99.750,26.344,67.664
130,681.590,328.779,371.591,103.146,35.710,24.302,64.120
131,1143.834,131.916,378.918,134.276,42.893,33.954,107.656
132,1335.210,78.686,387.050,159.547,60.880,27.925,98.813
133,1538.362,502.662,389.606,164.745,60.766,32.234,72.486
134,2009.439,246.215,399.794,206.170,70.464,36.309,76.680
135,1071.701,196.766,389.987,133.443,42.798,31.883,45.846
136,1137.946,59.232,408.027,156.998,59.870,24.201,100.738
137,1139.418,342.694,401.102,148.175,49.470,29.326,85.572
138,580.014,477.101,394.390,99.003,33.536,22.021,75.395
139,663.925,221.507,399.581,111.553,42.285,19.991,80.227
140,1664.964,167.337,415.007,184.158,68.810,30.808,114.762
141,1351.403,362.884,419.265,180.016,70.975,24.243,68.820
142,1345.514,541.049,424.487,194.037,79.975,21.421,64.643
143,1218.912,388.790,417.141,143.738,53.884,28.802,66.390
144,1115.864,263.155,423.305,160.775,67.494,21.050,56.511
145,970.125,318.733,416.475,127.168,42.901,28.792,110.275
146,1286.630,110.301,424.949,153.028,52.034,31.483,92.885
147,1784.205,449.499,431.405,200.606,69.861,32.517,75.116
148,1293.990,140.050,423.551,150.551,52.601,31.322,117.065
149,1466.228,412.606,432.928,163.029,62.725,29.763,55.050
150,802.303,198.202,425.382,116.701,40.832,25.018,84.450
151,1489.782,268.979,456.151,207.591,79.784,23.775,69.978
152,1682.629,296.916,448.918,183.153,65.482,32.717,77.136
153,993.679,472.321,438.809,144.155,58.339,21.687,65.776
154,307.672,79.402,429.142,73.438,24.898,15.734,63.718
155,699.255,218.644,438.189,106.578,34.260,25.987,75.063
156,1364.652,488.684,455.384,176.462,64.008,27.146,67.162
157,1073.173,548.158,455.158,148.886,57.659,23.698,67.221
158,859.716,95.280,454.315,144.327,49.848,21.959,108.469
159,1438.258,325.233,463.129,166.755,66.589,27.501,53.794
160,1061.396,78.242,467.718,148.297,60.702,22.263,111.309
161,1033.426,129.629,466.173,144.449,51.453,25.573,111.668
162,1137.946,155.381,465.635,145.109,50.068,28.938,88.909
163,1533.945,371.653,466.588,168.177,52.379,37.287,60.495
164,778.750,185.690,461.203,108.294,32.211,30.783,84.858
165,1423.537,422.800,472.207,160.308,50.559,35.849,80.726
166,1026.065,236.328,465.784,130.306,42.008,31.099,135.913
167,999.567,506.561,473.488,140.063,54.284,23.445,54.281
168,872.965,205.555,479.714,126.874,42.574,26.108,69.889
169,1102.615,339.717,488.175,132.732,44.099,31.835,61.730
170,1742.986,387.403,497.103,176.462,57.546,38.564,44.486
171,939.210,456.721,485.578,121.310,39.813,30.036,66.453
172,715.449,116.463,486.030,109.471,38.916,23.408,131.134
173,1186.526,514.134,499.034,160.186,62.455,24.189,59.034
174,615.345,177.697,489.416,98.293,31.893,24.566,135.616
175,1566.332,214.716,507.992,187.590,67.412,29.584,47.553
176,1270.436,277.342,502.071,139.840,47.262,34.225,39.792
177,1295.462,423.934,515.970,166.167,61.362,26.880,60.269
178,1427.953,469.955,513.528,162.907,61.488,29.569,52.012
179,1229.217,110.393,516.710,165.872,63.067,24.816,114.208
180,718.393,147.099,506.723,108.882,33.519,27.289,113.044
181,552.044,246.381,507.414,97.288,30.551,23.007,81.226
182,1001.039,311.686,511.381,123.442,37.875,33.652,3.937
183,1276.325,173.186,522.792,152.856,43.978,36.952,93.128
184,688.950,135.815,528.525,114.446,36.384,24.109,109.475
185,872.965,352.092,523.010,113.147,34.549,32.172,168.613
186,786.110,482.324,533.474,127.046,48.033,20.838,44.569
187,621.233,437.642,532.297,107.583,39.811,19.868,54.049
188,1135.002,386.857,533.826,140.845,48.551,29.765,31.906
189,559.404,239.095,534.344,106.405,33.951,20.979,75.588
190,413.665,220.686,532.316,85.276,26.663,19.754,66.975
191,1273.381,279.432,543.479,170.309,56.585,28.653,55.472
192,566.765,256.961,540.185,102.730,38.266,18.858,69.334
193,1204.191,319.781,544.750,140.895,45.553,33.658,67.044
194,730.170,150.406,552.388,110.182,33.391,27.842,31.075
195,591.791,184.610,551.038,94.983,31.416,23.984,7.921
196,1472.116,347.386,563.878,160.014,50.501,37.115,73.442
197,1155.611,212.361,562.685,147.119,44.559,33.020,91.027
198,1079.061,439.644,563.739,148.713,55.036,24.964,53.911
199,1276.325,383.482,566.343,166.461,64.745,25.099,38.397
200,1397.038,404.997,578.571,173.324,62.745,28.349,49.056
201,384.222,236.755,563.493,79.713,27.375,17.870,68.639
202,921.545,292.555,568.993,125.158,42.106,27.867,4.465
203,554.988,163.933,574.086,93.145,29.876,23.652,99.481
204,628.594,251.204,577.212,99.887,31.302,25.569,38.536
