 ,Area,X,Y,Perim.,Major,Minor,Angle
63,1903.447,447.263,210.518,180.432,64.938,37.321,65.258
64,1291.046,232.322,207.609,142.022,46.073,35.678,120.524
65,1236.578,134.001,210.681,159.181,53.377,29.497,47.801
66,1560.443,522.096,221.114,173.690,65.613,30.281,84.478
67,921.545,496.640,212.162,130.428,45.650,25.703,106.796
68,1006.928,75.332,216.471,135.575,50.510,25.382,63.558
69,1018.705,101.131,218.986,130.133,46.547,27.865,70.981
70,1073.173,165.563,221.757,149.008,51.863,26.347,64.355
71,1563.388,379.852,227.781,165.750,56.893,34.988,63.206
72,1230.689,476.210,230.828,147.586,49.224,31.833,95.662
73,1938.777,203.105,245.577,202.566,75.874,32.535,77.729
74,877.381,549.166,223.923,118.711,39.952,27.961,81.170
75,1560.443,266.004,236.184,163.273,58.144,34.171,89.541
76,755.196,294.490,235.012,115.868,43.014,22.354,110.380
77,778.750,179.587,240.328,121.432,44.559,22.252,68.339
78,959.820,136.518,243.488,121.848,39.069,31.280,55.783
79,1319.016,572.713,259.456,194.819,78.146,21.491,90.409
80,1355.819,329.425,249.525,151.901,51.113,33.774,65.927
81,1101.143,398.001,252.824,156.876,58.477,23.976,61.609
82,952.459,235.133,248.870,119.543,40.296,30.095,85.756
83,909.768,76.652,256.059,130.722,47.699,24.285,71.961
84,1082.006,103.517,260.606,139.718,50.403,27.333,68.362
85,1030.481,450.149,256.629,127.290,39.454,33.255,101.715
86,877.381,413.933,265.890,141.728,54.990,20.315,67.674
87,818.497,554.456,265.653,131.555,51.245,20.337,99.678
88,1129.113,491.471,267.023,143.149,49.745,28.900,74.539
89,1124.697,356.296,266.613,133.271,40.002,35.798,24.700
90,817.025,532.742,269.091,125.696,45.226,23.002,87.870
91,1856.339,303.554,292.957,202.444,75.773,31.193,79.859
92,1111.448,149.051,277.381,145.992,54.393,26.017,70.312
93,750.779,512.026,277.538,118.833,44.179,21.638,82.096
94,1283.686,276.718,280.872,146.581,50.178,32.573,84.494
95,1679.685,458.621,292.942,183.914,55.615,38.454,39.577
96,618.289,124.569,279.532,102.141,37.929,20.755,80.530
97,1984.413,238.554,299.062,195.580,71.426,35.374,74.754
98,537.322,169.290,281.369,94.861,34.210,19.998,58.656
99,803.776,211.344,287.463,115.157,38.604,26.510,60.243
100,752.251,82.345,293.895,121.015,42.666,22.449,91.318
101,613.873,585.113,297.870,112.558,42.693,18.308,86.720
102,631.538,57.250,295.364,101.430,36.234,22.192,73.525
103,769.917,102.643,303.648,121.848,46.747,20.970,74.056
104,1416.176,359.313,300.246,168.126,52.441,34.384,51.213
105,1149.723,328.323,311.661,141.261,51.827,28.245,85.698
106,984.846,541.198,305.201,135.453,45.936,27.298,77.743
107,1186.526,180.003,307.682,138.174,44.876,33.665,78.137
108,806.720,387.997,303.792,115.157,42.712,24.048,51.349
109,1560.443,516.332,327.579,179.427,60.949,32.598,87.201
110,1519.224,556.132,333.356,202.566,77.451,24.975,73.240
111,1558.971,397.858,335.473,199.012,73.196,27.118,70.951
112,883.270,492.182,318.178,125.696,46.009,24.443,88.001
113,1438.258,123.264,326.953,163.984,61.288,29.879,85.993
114,650.675,425.133,315.869,98.709,34.716,23.864,94.749
115,1809.231,153.691,335.492,179.010,61.475,37.472,95.992
116,1139.418,258.598,325.905,144.033,55.352,26.210,62.196
117,1005.456,64.271,327.313,136.042,49.505,25.859,62.693
118,1821.008,468.163,340.267,192.981,63.573,36.471,95.085
119,1135.002,204.710,330.615,137.047,43.028,33.586,81.041
120,1146.779,277.367,345.709,145.038,51.793,28.191,74.888
121,1491.254,572.265,355.718,181.853,71.678,26.490,69.773
122,1663.492,439.595,361.798,181.265,72.284,29.301,87.259
123,1121.753,75.886,351.864,145.454,56.676,25.201,64.787
124,1401.455,364.229,344.948,147.708,46.584,38.305,92.803
125,590.319,99.859,347.758,97.998,34.889,21.543,86.498
126,1837.201,302.188,365.347,185.874,68.964,33.919,74.836
127,706.616,331.172,351.202,106.700,35.821,25.116,79.041
128,1210.080,413.052,366.742,151.851,57.147,26.961,77.193
129,1218.912,183.208,363.201,136.164,44.018,35.258,75.666
130,731.642,226.116,352.583,105.867,35.456,26.273,16.685
131,2237.617,520.256,391.383,240.609,98.650,28.880,68.629
132,1606.079,495.625,379.793,170.309,63.682,32.112,74.748
133,1204.191,115.699,382.809,157.709,56.600,27.089,89.649
134,603.568,252.773,367.049,105.867,35.248,21.802,171.075
135,1189.470,145.256,379.741,137.707,42.976,35.240,121.473
136,1211.552,344.134,383.617,152.318,50.951,30.276,87.207
137,1126.169,207.635,383.891,138.591,46.623,30.755,55.452
138,1404.399,90.687,393.266,159.547,60.982,29.322,99.416
139,1289.574,363.502,404.088,187.417,76.564,21.445,72.748
140,602.096,469.641,385.038,99.420,32.619,23.502,82.161
141,696.311,230.548,393.831,113.858,44.203,20.057,81.828
142,1388.206,255.044,399.740,168.126,57.520,30.729,69.696
143,1223.329,386.256,403.308,153.150,59.144,26.335,72.760
144,976.013,322.122,402.047,129.473,45.765,27.154,110.469
145,1425.009,536.515,415.537,199.895,79.757,22.749,64.453
146,1099.671,273.076,415.188,158.887,63.170,22.165,63.804
147,1055.507,567.892,407.354,142.855,52.968,25.372,75.582
148,1211.552,72.394,418.266,159.425,60.795,25.374,104.638
149,1567.804,180.310,413.903,178.594,66.364,30.080,117.162
150,1831.313,443.484,422.223,200.017,73.517,31.717,77.382
151,1513.336,408.102,421.938,164.451,62.601,30.780,58.152
152,1346.987,123.799,430.087,159.181,54.683,31.363,102.368
153,1379.373,153.076,425.009,155.283,53.023,33.123,118.026
154,1558.971,279.826,449.099,208.841,79.251,25.046,71.085
155,1664.964,307.128,441.233,194.281,66.796,31.737,80.288
156,840.578,210.326,422.897,122.559,41.114,26.032,101.067
157,1048.147,466.488,430.481,144.155,57.661,23.145,66.579
158,705.144,233.149,434.518,104.567,34.716,25.861,82.513
159,1404.399,484.232,448.878,172.492,60.969,29.329,65.722
160,1161.500,544.184,448.731,152.612,56.755,26.057,68.821
161,447.523,338.130,432.129,83.561,27.400,20.795,73.160
162,1326.377,107.344,455.215,178.178,67.106,25.166,120.593
163,1554.555,366.660,455.687,167.760,46.893,42.209,60.960
164,1510.391,417.201,464.250,164.745,50.724,37.913,95.539
165,1130.585,503.657,466.495,149.353,56.648,25.411,58.653
166,1230.689,171.969,467.428,161.557,56.020,27.971,94.560
167,967.180,248.550,462.423,124.569,38.713,31.810,109.588
168,836.162,202.037,459.440,113.858,33.649,31.639,116.811
169,1236.578,93.916,479.439,150.724,56.305,27.963,110.010
170,1145.307,148.250,474.829,154.744,57.600,25.317,115.748
171,1034.898,340.304,480.291,141.017,48.956,26.915,80.692
172,739.002,320.705,469.995,115.157,44.382,21.200,63.286
173,858.244,223.150,480.286,124.569,42.961,25.436,83.036
174,953.931,454.438,478.113,127.757,39.028,31.120,89.114
175,1801.870,384.428,490.141,171.487,53.156,43.160,46.287
176,1299.879,512.487,494.025,162.197,63.804,25.940,57.155
177,635.954,196.143,487.876,104.567,33.230,24.367,144.865
178,764.028,134.309,494.638,111.898,39.634,24.544,133.521
179,1292.518,287.546,498.138,148.419,50.513,32.579,68.466
180,485.798,247.298,493.294,97.998,29.861,20.714,90.764
181,1391.150,425.324,508.255,167.588,58.766,30.141,63.388
182,1485.365,468.212,508.514,167.760,62.343,30.336,57.407
183,512.297,262.552,506.413,96.993,32.337,20.171,84.031
184,892.103,315.800,510.484,115.157,36.191,31.385,47.889
185,1093.782,222.508,517.177,149.597,51.197,27.202,43.800
186,1321.961,125.915,526.053,162.857,62.099,27.105,109.456
187,649.203,194.304,513.013,101.430,32.725,25.258,119.926
188,684.534,168.724,514.384,106.872,33.836,25.759,135.814
189,925.961,354.154,517.920,117.878,37.745,31.235,125.572
190,1199.775,389.555,527.735,140.845,47.264,32.320,33.083
191,650.675,436.961,529.889,111.015,39.481,20.984,54.425
192,680.118,151.929,531.875,109.004,32.977,26.259,96.028
193,765.501,249.923,535.823,122.731,42.025,23.193,60.790
194,1301.351,286.405,547.961,172.614,63.006,26.298,60.721
195,1217.440,325.801,542.658,140.601,43.861,35.341,60.067
196,431.330,227.976,538.425,94.861,28.120,19.530,51.213
197,596.207,183.286,538.992,104.029,32.685,23.225,21.692
198,590.319,265.861,546.075,107.755,42.130,17.840,60.148
199,1483.893,352.294,562.585,158.176,52.577,35.935,60.277
200,912.712,431.405,561.762,144.033,56.749,20.478,50.361
201,737.530,160.635,558.198,112.314,32.825,28.608,170.816
202,1255.715,386.092,563.614,169.304,62.915,25.413,44.714
203,563.821,192.525,558.228,94.861,31.827,22.555,55.120
204,1148.251,215.834,568.665,153.150,49.333,29.635,87.441
205,384.222,411.625,561.141,92.729,33.846,14.454,57.204
206,965.708,301.439,572.467,125.452,43.955,27.974,17.169
207,547.627,240.773,570.147,92.729,32.369,21.541,49.160
208,565.293,174.397,582.075,95.155,29.681,24.249,106.236
209,703.672,256.863,584.622,107.461,35.726,25.078,21.518
210,669.813,428.096,279.025,123.858,41.170,20.715,74.001
