PIVlab, ASCII chart output - 21-Nov-2024
FRAME: 69, filenames: A:[69]AVI_Pos011_TimeSrs0011_TgUtrmcherry_K4K8MO.avi & B:[70]AVI_Pos011_TimeSrs0011_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px],y [px],u [px/frame],v [px/frame],Vector type [-]
47,33,0.1739968359,0.0008247196674,1
47,65,0.7685118914,0.1888445467,1
47,97,1.192802191,0.7232091427,1
47,129,1.158981442,1.264601707,1
47,161,0.6244665384,0.8768233061,1
47,193,-0.04313069582,0.5330649018,1
47,225,-0.4443497658,0.9272754192,1
47,257,-0.2224787474,0.5623714924,1
47,289,-0.1803630292,0.003506332636,1
47,321,-0.5072212815,-0.4249892235,1
47,353,-1.375917792,0.08405351639,1
47,385,-1.533470631,0.6390821338,1
47,417,0.210013628,0.110626936,1
47,449,NaN,NaN,2
47,481,-0.6196665764,-1.492677689,1
47,513,0.1876194477,0.7877711058,1
47,545,NaN,NaN,2
47,577,-2.350705385,3.99195528,1
47,609,-0.4164683819,2.128358364,1
47,641,0.3420039415,2.09265542,1
47,673,0.5838125944,2.181372881,1
47,705,0.05422350764,2.098063707,1
47,737,-0.355247736,0.924633503,1
47,769,0.8178189993,1.069951534,1
47,801,0.06908607483,-0.560603261,1
47,833,-0.6601862907,-0.9456707239,1
47,865,0.4976357222,0.1572666168,1
47,897,0.2083242536,1.303182602,1
47,929,0.6177897453,1.253228426,1
47,961,1.023886442,0.614197731,1
47,993,0.1947387457,0.1460730433,1
47,1025,0.4551079869,0.6304621696,1
47,1057,0.1770601273,0.526688695,1
47,1089,-0.6972916722,0.002986848354,1
47,1121,-2.791831732,0.1366342902,1
47,1153,-2.058208942,0.9518843889,1
47,1185,-0.01495504379,0.7402461767,1
47,1217,-0.0509172678,0.8120390177,1
47,1249,0.3243216276,0.3095055223,1
47,1281,0.2276909351,-0.1180324852,1
47,1313,-0.8720644712,0.0812599957,1
47,1345,-1.161622524,0.09613859653,1
47,1377,-0.4824149013,0.2352269292,1
47,1409,0.2740447223,0.2037918866,1
47,1441,-0.6165233254,-0.2604756355,1
47,1473,-2.033471107,-0.8504685163,1
47,1505,NaN,NaN,2
47,1537,-0.9818331003,0.2627276182,1
47,1569,-1.188080072,1.065661669,1
47,1601,-0.9514876604,0.7598977089,1
47,1633,-0.5068118572,-0.4957559109,1
47,1665,-0.09332120419,-0.4856032133,1
47,1697,0.3361201882,-0.1580429673,1
47,1729,-0.1217937768,0.7733459473,1
47,1761,-0.01097527146,1.618204832,1
47,1793,0.4433149993,1.292324185,1
47,1825,-0.1991516352,0.2046521902,1
47,1857,-1.180270791,-1.007156491,1
47,1889,-1.152282119,-1.318317413,1
47,1921,-0.4634239078,-1.57043004,1
47,1953,-0.05762785673,-0.7600929737,1
47,1985,0.3765661716,-0.0003336668015,1
47,2017,-1.269463539,0.4262092113,1
79,33,0.3355928361,0.05085165054,1
79,65,-0.1203323603,-0.6998374462,1
79,97,0.917940855,0.5393946171,1
79,129,1.01487422,0.8585731387,1
79,161,0.3354424536,0.8181903362,1
79,193,0.2222444862,0.9823736548,1
79,225,0.4218703508,0.1517657042,1
79,257,0.4951507449,0.2515773773,1
79,289,-0.1281892806,0.5690975189,1
79,321,-0.7184281945,0.3291348815,1
79,353,-1.015654922,0.522749424,1
79,385,-0.9180599451,0.2954908311,1
79,417,-1.192514181,0.1112762094,1
79,449,-0.6958363652,0.2161653042,1
79,481,NaN,NaN,2
79,513,-1.221668005,0.2994611263,1
79,545,-1.836164355,0.690500021,1
79,577,-1.724839091,1.229348421,1
79,609,0.6214782,1.285644531,1
79,641,0.6591001749,1.638836265,1
79,673,-0.01846946031,1.331963539,1
79,705,-0.3219465017,1.572271109,1
79,737,NaN,NaN,2
79,769,0.1914762557,0.3823732734,1
79,801,0.32995224,0.9188678265,1
79,833,0.1045417786,1.02456212,1
79,865,0.03795367479,0.5920529366,1
79,897,0.09388045222,1.213433266,1
79,929,-0.03175751865,0.6933690906,1
79,961,-0.09070928395,0.6305626631,1
79,993,-0.3488841057,0.4175409079,1
79,1025,-0.7533720732,0.4072322249,1
79,1057,-1.20732832,0.9512921572,1
79,1089,-2.6643641,0.6019082069,1
79,1121,-3.447818756,0.3269289136,1
79,1153,-2.457865238,0.4766984582,1
79,1185,-0.9872364998,0.7788037658,1
79,1217,-1.574764609,0.3736123443,1
79,1249,-1.380127668,0.2983126342,1
79,1281,-0.4589745402,-0.6200906038,1
79,1313,-0.3284098506,-0.766495049,1
79,1345,-0.1818255782,-0.3566538692,1
79,1377,0.04259510338,0.06843107939,1
79,1409,0.0144857429,0.2975236773,1
79,1441,-0.4999881983,-0.2646097541,1
79,1473,-0.7656185627,-0.2631613016,1
79,1505,-0.1284143329,0.2571362853,1
79,1537,-0.3777678609,0.4183950722,1
79,1569,-0.6369890571,0.2239099145,1
79,1601,-1.31887722,-0.6400457025,1
79,1633,NaN,NaN,2
79,1665,-0.1799250841,-0.6827671528,1
79,1697,-0.07910892367,0.1169604957,1
79,1729,-0.8109782338,0.3674782813,1
79,1761,-0.454752028,0.5737606287,1
79,1793,0.5704997778,0.719569087,1
79,1825,0.1750225425,0.6443759203,1
79,1857,-0.261003077,1.749954581,1
79,1889,-0.5320329666,1.895242214,1
79,1921,-0.4979290366,0.1997321844,1
79,1953,-0.3479052782,0.7886977196,1
79,1985,0.2646096349,0.1970108747,1
79,2017,0.4621498585,-0.8567371368,1
111,33,0.07971522957,0.1692760438,1
111,65,0.1838644892,0.3913725615,1
111,97,1.046863317,0.1359315515,1
111,129,0.6050003767,0.3161941767,1
111,161,0.2126285732,0.860858798,1
111,193,0.3552613258,1.343845606,1
111,225,0.5433514118,0.3790737391,1
111,257,0.324077785,-0.01753425598,1
111,289,-0.5141455531,0.1474041641,1
111,321,-1.016658068,0.09331452847,1
111,353,-1.179812193,1.104046702,1
111,385,-1.374263406,0.1960430145,1
111,417,-3.268163204,-0.01344621181,1
111,449,-2.252907515,0.8156791329,1
111,481,-1.130211115,0.6771762371,1
111,513,-0.8630826473,0.2582777739,1
111,545,-1.430241942,-0.38027668,1
111,577,-1.358480453,0.1093541682,1
111,609,-0.5699734688,-0.08298331499,1
111,641,-0.2370512486,0.6193255186,1
111,673,-0.1754918993,0.03995966911,1
111,705,-0.07200136781,0.006617903709,1
111,737,0.1400455385,-0.5798017383,1
111,769,0.3381289244,-0.1057816744,1
111,801,1.197899222,1.774218082,1
111,833,2.027894497,2.598534584,1
111,865,1.221643686,2.082085371,1
111,897,0.004829958081,0.8471037149,1
111,929,-0.4908936322,0.6027987599,1
111,961,-0.6023900509,0.7768265009,1
111,993,-0.9375505447,0.7452749014,1
111,1025,-1.52324152,0.5367021561,1
111,1057,-1.502685905,1.118061066,1
111,1089,-1.481266022,0.2837343812,1
111,1121,-1.848904848,0.5814877748,1
111,1153,-1.439464092,0.5665522814,1
111,1185,-1.438214421,0.7577332258,1
111,1217,NaN,NaN,2
111,1249,NaN,NaN,2
111,1281,-0.8746163845,0.02299997211,1
111,1313,-0.4272910953,0.2767240107,1
111,1345,-0.04224212468,0.007630482316,1
111,1377,0.04818689823,-0.3790755272,1
111,1409,-0.7233297825,0.5733697414,1
111,1441,-0.5571632385,0.3143094778,1
111,1473,-0.1388685107,-0.03698346019,1
111,1505,0.2252107263,0.3973439932,1
111,1537,NaN,NaN,2
111,1569,NaN,NaN,2
111,1601,-0.6727293134,-0.7310786247,1
111,1633,-1.123990178,-0.4877343178,1
111,1665,-0.6660170555,-0.2382269502,1
111,1697,-0.3393030763,-0.1417650729,1
111,1729,-2.703619003,0.08113108575,1
111,1761,-1.097214222,0.5159058571,1
111,1793,0.07813125849,0.4030412436,1
111,1825,0.1041376218,1.18389833,1
111,1857,0.307934761,2.736710548,1
111,1889,-0.1384170502,1.859811902,1
111,1921,-0.5995076895,1.578384161,1
111,1953,-0.7622878551,1.77017498,1
111,1985,-0.8984512687,1.100213528,1
111,2017,0.1904924512,-2.102377892,1
143,33,0.005224719644,0.1446316838,1
143,65,-0.02709329128,0.4367796779,1
143,97,0.2518982589,0.1392448545,1
143,129,0.4482570589,0.3346341252,1
143,161,0.6146882772,0.507402122,1
143,193,0.7673981786,0.5175109506,1
143,225,0.3844696879,0.8570442796,1
143,257,0.1977430731,0.3269717693,1
143,289,-0.6206026077,-0.134944886,1
143,321,-3.918257236,1.941191673,1
143,353,-4.354509354,3.109538555,1
143,385,-1.36248827,0.9982535839,1
143,417,-1.910729408,0.8330773115,1
143,449,-2.300675869,0.8545148373,1
143,481,-1.623890042,0.9305351973,1
143,513,-0.8048967123,0.699077487,1
143,545,-0.85975492,0.4038047194,1
143,577,-0.9940766692,-0.2869308293,1
143,609,-0.7887830734,0.1430199146,1
143,641,-0.5384217501,0.4079434574,1
143,673,-0.1061717048,0.2264752388,1
143,705,0.2093249559,0.4744967222,1
143,737,0.001673981547,-0.5017496347,1
143,769,0.367066741,0.9957187176,1
143,801,2.007958412,2.859022617,1
143,833,2.4517169,1.73784256,1
143,865,2.973756552,1.239292383,1
143,897,0.5806312561,0.5460015535,1
143,929,-0.5756116509,0.6764652133,1
143,961,-0.6368839741,0.7666506767,1
143,993,-0.6607025266,0.8328275084,1
143,1025,-0.7213946581,0.6633912325,1
143,1057,-0.6851808429,-0.1632220149,1
143,1089,-0.5494114757,-1.135404468,1
143,1121,-0.3090125322,0.1858020723,1
143,1153,-0.9480447173,0.9147884846,1
143,1185,-1.386445642,0.6392254233,1
143,1217,NaN,NaN,2
143,1249,NaN,NaN,2
143,1281,NaN,NaN,2
143,1313,-0.2342186272,0.2540590167,1
143,1345,0.3085157573,0.08418408036,1
143,1377,0.2216702402,-0.4502155781,1
143,1409,-0.5764862895,0.3569792509,1
143,1441,-0.3963932395,1.098474979,1
143,1473,0.4694731832,0.9359930754,1
143,1505,0.1284182072,0.2186809927,1
143,1537,-0.5300866365,-3.122642994,1
143,1569,NaN,NaN,2
143,1601,-0.1707015634,-0.6343140602,1
143,1633,-0.6304395199,-0.1210103035,1
143,1665,-0.5007987022,-0.3929263651,1
143,1697,-0.5374914408,-0.4580230415,1
143,1729,-0.6862949133,0.1853598952,1
143,1761,-1.906853199,1.080094576,1
143,1793,-0.7267365456,0.9293061495,1
143,1825,-0.08192050457,1.48107028,1
143,1857,0.4194050133,2.681852341,1
143,1889,-0.0215293169,2.310397387,1
143,1921,-0.6934551597,2.317811966,1
143,1953,-0.9009783268,1.761771679,1
143,1985,-0.7241069674,1.053318977,1
143,2017,-0.05097335577,-2.276897907,1
175,33,-0.6523487568,0.1005239189,1
175,65,-0.6052651405,0.3664880395,1
175,97,-0.2524616122,0.2276812494,1
175,129,0.1825673282,0.2291807532,1
175,161,1.191720366,0.1839928031,1
175,193,1.570481181,-0.299328804,1
175,225,0.3695470691,0.3528321385,1
175,257,0.1554872841,0.3930603564,1
175,289,-0.2273564339,0.09526872635,1
175,321,-1.739696741,0.6960422993,1
175,353,-4.120230198,2.416997671,1
175,385,-4.167844772,2.896140337,1
175,417,-1.981510758,0.1237193346,1
175,449,-1.877018332,0.575242877,1
175,481,-1.068211794,1.011041641,1
175,513,-0.5627343059,0.8233388066,1
175,545,-1.037979245,0.6046643853,1
175,577,-0.9171311259,0.2584271729,1
175,609,-0.494115591,0.4547319412,1
175,641,-0.1186042577,0.304432869,1
175,673,0.2074210346,0.2958239317,1
175,705,0.170775339,0.6095077991,1
175,737,-0.5634189844,1.034899473,1
175,769,0.2441165447,1.463618994,1
175,801,1.337645769,3.538704395,1
175,833,1.376110792,1.423197865,1
175,865,1.177437901,0.02462804317,1
175,897,1.553466558,0.8096795082,1
175,929,NaN,NaN,2
175,961,-0.7715792656,0.5374363065,1
175,993,-0.8267877698,-0.01575791836,1
175,1025,-0.220883131,0.4124554098,1
175,1057,-0.54059726,-0.08488078415,1
175,1089,-0.3910297155,-0.279281497,1
175,1121,0.02196013927,0.2490285337,1
175,1153,-0.4793139696,0.9986661673,1
175,1185,-0.9644161463,0.2825812399,1
175,1217,-3.545579433,-1.451762199,1
175,1249,-1.87228477,-0.7301506996,1
175,1281,-1.155848742,-0.2444068044,1
175,1313,-0.5016992092,0.1979972124,1
175,1345,-0.05370438099,0.07947099209,1
175,1377,-0.04005809873,-0.2973029613,1
175,1409,-0.9124186039,-0.4969382882,1
175,1441,-0.5888336897,0.5321163535,1
175,1473,-0.4861046076,0.8109947443,1
175,1505,-0.7443336844,0.1041676253,1
175,1537,0.01540392637,0.1476179361,1
175,1569,0.03927791119,-0.5762894154,1
175,1601,-1.053916931,-0.05028223991,1
175,1633,-0.424574852,-0.9704835415,1
175,1665,-0.2345878482,-0.5339121819,1
175,1697,-0.9497133493,-0.00849834457,1
175,1729,-0.7863515615,-0.1543438435,1
175,1761,-0.7973054051,0.06825074553,1
175,1793,-2.053195,1.723659039,1
175,1825,-0.9054156542,0.8206310272,1
175,1857,-0.4320071936,2.854973555,1
175,1889,0.7842556238,2.491365433,1
175,1921,-0.48654145,1.242293119,1
175,1953,-0.8337040544,1.042047024,1
175,1985,-0.7664023638,0.4782339334,1
175,2017,-0.2397218347,-1.621224999,1
207,33,-0.9207923412,0.3036702871,1
207,65,-0.8331224918,0.6035637856,1
207,97,-0.556651473,0.5221800804,1
207,129,-0.4731976986,0.6005755663,1
207,161,0.3709039986,0.5351567268,1
207,193,1.192529202,0.3211501539,1
207,225,-0.2828707099,0.3384184241,1
207,257,-0.6131910682,0.2196084559,1
207,289,-0.5854132175,-0.8986837864,1
207,321,-1.595181465,-0.505633235,1
207,353,-3.055616379,1.15922904,1
207,385,-3.978145599,3.276801825,1
207,417,-2.306470156,0.1692089438,1
207,449,-0.4202453494,0.2068611383,1
207,481,-0.03540384769,0.4917392731,1
207,513,-0.4357200861,1.002241015,1
207,545,-0.6562002301,0.5102851391,1
207,577,-0.3585438728,-0.05428874493,1
207,609,-0.2739163041,0.3127893806,1
207,641,-0.7886993885,0.3522267938,1
207,673,-0.1027739048,0.162501052,1
207,705,0.2481753826,0.3769696951,1
207,737,-0.01043507457,1.456044197,1
207,769,0.02297645807,2.202441216,1
207,801,0.1043440104,3.94101572,1
207,833,0.4337803125,2.300503731,1
207,865,0.5616364479,0.3695093393,1
207,897,1.104901075,1.82719326,1
207,929,1.134101629,3.075075388,1
207,961,-0.3840162158,0.8970296979,1
207,993,-0.6788203716,0.3736292124,1
207,1025,-0.7345752716,0.2695660591,1
207,1057,-1.374544263,0.2783074975,1
207,1089,-1.026560664,0.2023138106,1
207,1121,-0.4742478132,0.4571748972,1
207,1153,-0.3186528683,0.2907409668,1
207,1185,-0.9009945393,-0.3535179496,1
207,1217,-1.825671554,-1.60153985,1
207,1249,-1.258249402,-1.274203539,1
207,1281,-0.6926527619,-0.3426701128,1
207,1313,-0.4368256927,-0.04602384195,1
207,1345,-0.1529045999,0.03026997298,1
207,1377,-0.213819474,-0.1770329326,1
207,1409,-0.9823925495,-0.5893388391,1
207,1441,-3.023455858,-0.08110453188,1
207,1473,-1.217372775,0.1442032158,1
207,1505,-1.610817432,-0.0636716485,1
207,1537,-0.7103511095,-0.6833147407,1
207,1569,-0.7426524758,-1.560599327,1
207,1601,-3.102079868,-1.217926264,1
207,1633,-0.7915291786,-0.9437308311,1
207,1665,-0.4798704386,-0.7732602358,1
207,1697,-0.9033386111,0.0008118972182,1
207,1729,-0.7453027964,-0.6002322435,1
207,1761,-0.3355119228,-0.4079865515,1
207,1793,-0.5037952065,1.720916867,1
207,1825,-4.002011299,1.967372894,1
207,1857,-2.709707499,4.026792049,1
207,1889,-1.243142009,1.712062716,1
207,1921,-1.032472253,1.049441814,1
207,1953,-0.9948123097,0.9872084856,1
207,1985,-1.050821781,0.3740742803,1
207,2017,-1.002427936,-0.7284076214,1
239,33,-1.107153654,0.498486042,1
239,65,-0.8162447214,-0.2169564366,1
239,97,-0.4921716154,0.1429286003,1
239,129,-0.2088356465,0.7701122761,1
239,161,-0.1007308587,0.8314495683,1
239,193,-0.3109799623,0.8861640692,1
239,225,-1.269423842,0.3698219955,1
239,257,-1.083682775,-0.04648631439,1
239,289,-1.794897079,-1.37057519,1
239,321,-3.307593107,-0.7918357849,1
239,353,-1.258872509,1.216748595,1
239,385,-0.6237875223,1.414871216,1
239,417,-0.7672762871,0.1759536266,1
239,449,-0.4166844785,-0.1292235255,1
239,481,-0.3604526818,0.02908140421,1
239,513,-0.1960258782,0.443765223,1
239,545,NaN,NaN,2
239,577,-0.0571270138,-0.1642123163,1
239,609,0.07343944907,1.205925465,1
239,641,-0.691829145,0.4416467845,1
239,673,-0.8392083645,-0.506200254,1
239,705,0.2582035363,-0.2300568521,1
239,737,0.1630098224,0.9685059786,1
239,769,0.2917583585,2.219902277,1
239,801,0.4328120351,2.744579792,1
239,833,-0.1097575426,1.901633859,1
239,865,NaN,NaN,2
239,897,1.301565409,1.333331108,1
239,929,0.8145490885,0.6880524755,1
239,961,0.01152392477,0.5654047728,1
239,993,-0.1498364806,0.473382026,1
239,1025,-0.487331152,0.2104980052,1
239,1057,-1.632011652,0.1760216653,1
239,1089,-1.202701569,-0.4648035467,1
239,1121,0.540656805,-1.559310436,1
239,1153,-0.4076232314,-0.3011708856,1
239,1185,-0.8975992799,-1.468973637,1
239,1217,-1.178757548,-0.8157969117,1
239,1249,-0.8567209244,-0.2941443026,1
239,1281,-0.2970486879,-0.2020953,1
239,1313,0.02002039552,-0.03328499198,1
239,1345,0.3655937016,-0.1455228329,1
239,1377,0.04746890068,-0.2577714324,1
239,1409,-0.8042011261,-0.1732538939,1
239,1441,-0.9465301633,0.194979161,1
239,1473,-1.072983742,0.3094482422,1
239,1505,-1.415467978,-0.06887039542,1
239,1537,-0.8592726588,-0.7428821921,1
239,1569,-1.284622431,-2.031560898,1
239,1601,-1.776392221,-1.850950956,1
239,1633,-2.004046917,-0.6783307195,1
239,1665,NaN,NaN,2
239,1697,-0.2711453438,-0.4450494945,1
239,1729,-0.3608949184,0.03302076459,1
239,1761,-0.3499927521,0.5352610946,1
239,1793,-0.1433529258,1.182621002,1
239,1825,-2.189804077,1.670856476,1
239,1857,NaN,NaN,2
239,1889,NaN,NaN,2
239,1921,-1.802541018,0.8357746601,1
239,1953,-0.6137075424,0.506911695,1
239,1985,-0.0980386734,0.1815213263,1
239,2017,-0.7048217058,-0.2163759768,1
271,33,-1.196836472,0.5121762156,1
271,65,-0.6477137804,-0.6191917062,1
271,97,-0.4458977878,-0.05473288894,1
271,129,-0.2721063495,0.7279276252,1
271,161,-0.133061409,0.8871359825,1
271,193,NaN,NaN,2
271,225,-0.9183980227,0.1529046893,1
271,257,-0.3830863833,-0.2625589669,1
271,289,-0.2419553995,-0.8484350443,1
271,321,-0.2438511848,-0.2827103734,1
271,353,0.2875137925,0.3579912782,1
271,385,0.4255863428,1.376271963,1
271,417,-0.04950630665,0.01432552934,1
271,449,-0.4425205886,-0.7826379538,1
271,481,-0.487931788,-0.181420207,1
271,513,-0.528044939,-0.6526814103,1
271,545,NaN,NaN,2
271,577,0.04133868217,-0.2933672369,1
271,609,0.9422746897,1.071348071,1
271,641,0.1708589196,0.4871345758,1
271,673,-0.2790390253,-0.4181691408,1
271,705,0.1563746929,-0.208840251,1
271,737,0.3473567367,0.6627935171,1
271,769,0.04130089283,1.424647689,1
271,801,0.4847320914,1.806736946,1
271,833,0.6013810635,1.890055895,1
271,865,0.4551835656,1.871261835,1
271,897,0.5313366652,1.467599392,1
271,929,-0.4734783769,0.1856853962,1
271,961,-0.5480431318,0.3565084636,1
271,993,-0.09376555681,0.05232679844,1
271,1025,-0.3392198384,0.0403425768,1
271,1057,-0.7021940947,-0.02456495166,1
271,1089,-0.5980653763,-0.8736189604,1
