PIVlab, ASCII chart output - 21-Nov-2024
FRAME: 2, filenames: A:[2]AVI_Pos011_TimeSrs0011_TgUtrmcherry_K4K8MO.avi & B:[3]AVI_Pos011_TimeSrs0011_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
111,1601,10.023983,3.342444658,1
111,1633,7.743572235,2.764846087,1
111,1665,7.705547333,3.289044619,1
111,1697,7.559982777,3.429071188,1
111,1729,5.644704819,3.58297348,1
111,1761,4.324109554,2.601966381,1
111,1793,5.262383938,3.679610729,1
111,1825,6.057570457,0.986461997,1
111,1857,4.362828732,-0.8637443185,1
111,1889,4.56829071,-1.045548558,1
111,1921,1.756384134,-0.613053441,1
111,1953,0.1021908224,-0.1411964744,1
111,1985,0.9824447036,-2.815932274,1
111,2017,3.164429665,-2.665084362,1
143,33,15.83537674,14.77799129,1
143,65,17.81817245,12.83982182,1
143,97,17.94282532,13.15610695,1
143,129,18.67883492,14.73790741,1
143,161,19.50065231,14.84310532,1
143,193,21.01792145,15.13703346,1
143,225,24.95697021,16.20832253,1
143,257,23.88638496,16.85923195,1
143,289,24.40542984,15.94190311,1
143,321,25.65182877,15.7308588,1
143,353,25.73732567,16.10504532,1
143,385,26.25996971,16.62551689,1
143,417,27.02681923,16.54994583,1
143,449,27.67213058,16.63314438,1
143,481,28.15464401,16.21047783,1
143,513,NaN,NaN,2
143,545,30.02478981,16.09171677,1
143,577,31.07019806,16.88871002,1
143,609,32.38235092,17.20539093,1
143,641,33.50126266,16.66010666,1
143,673,33.48108673,16.73684311,1
143,705,32.88766098,16.44006729,1
143,737,34.17601776,14.73978806,1
143,769,34.72609711,14.46564674,1
143,801,35.12592697,14.10315323,1
143,833,34.36598969,14.33868027,1
143,865,37.17696381,10.62734985,1
143,897,38.17956161,13.51951599,1
143,929,37.81871033,13.24653149,1
143,961,37.20278931,12.09913635,1
143,993,35.86051941,11.1888485,1
143,1025,NaN,NaN,2
143,1057,32.63487244,7.25511694,1
143,1089,32.68607712,5.143809795,1
143,1121,33.30776215,5.266439438,1
143,1153,34.40401459,4.626251698,1
143,1185,33.34008789,3.738788605,1
143,1217,31.51862144,3.812545061,1
143,1249,29.04090691,2.208601952,1
143,1281,26.80804825,1.805624962,1
143,1313,25.5441227,-0.03805530071,1
143,1345,24.03182983,1.161374807,1
143,1377,20.74747849,1.782539368,1
143,1409,19.4516449,4.096689701,1
143,1441,NaN,NaN,2
143,1473,NaN,NaN,2
143,1505,15.26267052,1.46359086,1
143,1537,13.26915073,0.2929837704,1
143,1569,NaN,NaN,2
143,1601,5.463431358,2.61282444,1
143,1633,6.753776073,3.587245941,1
143,1665,8.261838913,2.131243229,1
143,1697,8.100862503,2.773225784,1
143,1729,5.341910362,4.496526241,1
143,1761,4.444360733,3.461396217,1
143,1793,7.39658165,5.240190506,1
143,1825,5.555299759,1.525615215,1
143,1857,3.822870255,-0.2575154901,1
143,1889,4.349245548,-2.971467972,1
143,1921,1.395140529,-1.493014336,1
143,1953,0.4634461999,-0.2600162029,1
143,1985,2.090466738,-2.558746338,1
143,2017,2.478983879,-1.944830179,1
175,33,17.66073418,13.63242435,1
175,65,17.39845467,13.58653164,1
175,97,17.62526321,13.79913521,1
175,129,18.28573799,13.81953716,1
175,161,20.00088882,14.67531395,1
175,193,22.31760406,13.94181061,1
175,225,22.67559242,14.23811436,1
175,257,23.69807243,14.89408588,1
175,289,24.44928551,14.53136921,1
175,321,25.02126312,14.42114162,1
175,353,25.17873573,15.69584942,1
175,385,26.44644547,17.50972176,1
175,417,27.25457573,16.5047226,1
175,449,28.25483894,16.75953674,1
175,481,28.93066025,16.49666214,1
175,513,28.81320381,17.57964706,1
175,545,29.97060966,16.72855949,1
175,577,30.74978828,16.56858063,1
175,609,32.91048431,17.10203362,1
175,641,34.67923355,16.99845505,1
175,673,35.9693222,16.55067635,1
175,705,35.08164215,15.74729252,1
175,737,34.20130539,14.99518776,1
175,769,35.23601532,14.9484005,1
175,801,37.59044266,15.5319376,1
175,833,37.6085434,14.98396015,1
175,865,38.84600067,15.74217796,1
175,897,38.60783768,17.05907059,1
175,929,38.61883545,13.69689751,1
175,961,37.94124222,12.32268906,1
175,993,37.72301483,11.63875294,1
175,1025,NaN,NaN,2
175,1057,33.26492691,8.224285126,1
175,1089,33.3542366,6.383686066,1
175,1121,33.77367401,6.076204777,1
175,1153,34.00778961,6.187597752,1
175,1185,34.99494934,4.71343708,1
175,1217,33.2608223,4.735672951,1
175,1249,28.84223557,0.6852710247,1
175,1281,25.88868904,2.560536146,1
175,1313,26.35925293,2.028126717,1
175,1345,24.76486588,2.06340766,1
175,1377,22.89112854,2.64576149,1
175,1409,NaN,NaN,2
175,1441,NaN,NaN,2
175,1473,NaN,NaN,2
175,1505,16.53173065,1.117168665,1
175,1537,13.68967438,1.131728649,1
175,1569,NaN,NaN,2
175,1601,9.17764473,4.123897552,1
175,1633,6.773278713,1.871504068,1
175,1665,NaN,NaN,2
175,1697,NaN,NaN,2
175,1729,NaN,NaN,2
175,1761,3.873281002,4.404865265,1
175,1793,NaN,NaN,2
175,1825,4.157306194,1.752169967,1
175,1857,3.442108631,0.6622544527,1
175,1889,3.110100985,-0.0628849268,1
175,1921,2.074464083,0.1403755844,1
175,1953,1.255329132,-0.5142511725,1
175,1985,1.028034687,-2.146283627,1
175,2017,0.9324280024,-1.222243667,1
207,33,NaN,NaN,2
207,65,17.1580925,14.24017143,1
207,97,16.99050713,14.73569298,1
207,129,17.446558,14.79157639,1
207,161,NaN,NaN,2
207,193,NaN,NaN,2
207,225,NaN,NaN,2
207,257,23.66512299,12.97737217,1
207,289,23.94379616,14.27614689,1
207,321,23.68989182,15.07643318,1
207,353,24.09244537,15.54124165,1
207,385,NaN,NaN,2
207,417,26.43130112,16.76117897,1
207,449,27.82039452,17.62819672,1
207,481,29.04083252,16.73001862,1
207,513,30.20615959,16.76500511,1
207,545,30.7829895,16.11591911,1
207,577,32.1480484,14.69143295,1
207,609,33.50494385,17.1343441,1
207,641,34.5849762,17.33270454,1
207,673,35.70341873,16.35695076,1
207,705,36.21215057,15.25049591,1
207,737,35.36777115,15.33557606,1
207,769,36.21263504,15.84946537,1
207,801,38.05391693,15.68486595,1
207,833,39.21527481,16.13440704,1
207,865,40.43421173,17.73586273,1
207,897,39.2057991,17.25122261,1
207,929,40.57469559,14.38377285,1
207,961,NaN,NaN,2
207,993,NaN,NaN,2
207,1025,38.7506752,11.16134262,1
207,1057,34.15934753,8.880770683,1
207,1089,34.1023674,7.80287838,1
207,1121,34.26564407,6.538404465,1
207,1153,37.98440933,6.61730051,1
207,1185,NaN,NaN,2
207,1217,34.13557434,3.908838272,1
207,1249,29.63703918,1.459757328,1
207,1281,28.34465408,3.514180183,1
207,1313,27.10180664,3.500470638,1
207,1345,25.62660599,3.209457874,1
207,1377,23.77213287,3.390962601,1
207,1409,21.71735001,3.758791924,1
207,1441,18.62930107,5.758635044,1
207,1473,18.66364861,3.751311779,1
207,1505,16.32704544,2.60104084,1
207,1537,NaN,NaN,2
207,1569,11.38630581,6.172609329,1
207,1601,NaN,NaN,2
207,1633,NaN,NaN,2
207,1665,6.280101776,1.23203361,1
207,1697,5.260900497,0.4692100286,1
207,1729,4.304474831,0.6905517578,1
207,1761,3.345845461,2.3578794,1
207,1793,NaN,NaN,2
207,1825,4.470712662,1.407702684,1
207,1857,3.869474888,0.3119980097,1
207,1889,4.831557274,0.8003538847,1
207,1921,3.690533638,1.169317722,1
207,1953,0.6798291206,-0.6768838763,1
207,1985,0.8394091129,-2.029812098,1
207,2017,0.5587618351,-0.8776942492,1
239,33,15.66488075,11.64763641,1
239,65,16.18480682,13.59518147,1
239,97,16.30482864,14.62407207,1
239,129,16.77884293,15.18085957,1
239,161,19.09309959,13.74582958,1
239,193,20.57790565,13.00730038,1
239,225,NaN,NaN,2
239,257,23.41199684,13.07151508,1
239,289,24.13047218,14.60768318,1
239,321,24.25443459,15.3618927,1
239,353,24.42796326,16.12987709,1
239,385,NaN,NaN,2
239,417,23.54422379,19.58262253,1
239,449,25.19511795,18.88197708,1
239,481,30.37709808,17.02776718,1
239,513,30.98139763,16.23973274,1
239,545,NaN,NaN,2
239,577,NaN,NaN,2
239,609,NaN,NaN,2
239,641,NaN,NaN,2
239,673,35.21003342,16.28391457,1
239,705,NaN,NaN,2
239,737,39.05315399,15.93330193,1
239,769,38.30968094,15.26394463,1
239,801,38.32909012,15.7327652,1
239,833,39.09864044,17.24814415,1
239,865,38.5412674,18.5266037,1
239,897,38.97732162,18.48703384,1
239,929,37.91249084,15.56137657,1
239,961,37.29011536,16.512743,1
239,993,NaN,NaN,2
239,1025,43.7745285,15.58814716,1
239,1057,44.09107971,13.04724216,1
239,1089,35.63619614,8.623449326,1
239,1121,35.39596939,6.694329262,1
239,1153,38.91636658,6.476815701,1
239,1185,40.04286575,4.949017048,1
239,1217,33.7915535,5.97439146,1
239,1249,26.82109261,5.263642311,1
239,1281,29.00726509,4.457548618,1
239,1313,27.91988373,5.538088799,1
239,1345,26.58980942,3.969987392,1
239,1377,24.57263184,4.397651672,1
239,1409,22.35317802,4.342001438,1
239,1441,20.64565659,4.314256668,1
239,1473,18.97104073,3.757276535,1
239,1505,NaN,NaN,2
239,1537,NaN,NaN,2
239,1569,NaN,NaN,2
239,1601,NaN,NaN,2
239,1633,NaN,NaN,2
239,1665,6.083292484,1.120516419,1
239,1697,4.993728161,-0.03805208206,1
239,1729,4.191066742,0.09404449165,1
239,1761,2.94804287,0.8505877256,1
239,1793,2.782655478,3.653068542,1
239,1825,2.611041069,1.63327539,1
239,1857,4.719520569,1.069247127,1
239,1889,5.590873718,1.196527004,1
239,1921,5.105634689,1.83234787,1
239,1953,3.436459303,0.8589300513,1
239,1985,0.8520721197,-1.219740987,1
239,2017,-0.2040300369,-0.570402503,1
271,33,15.88495255,13.24316502,1
271,65,15.2457056,13.77168179,1
271,97,15.66384315,13.60416222,1
271,129,15.31217384,12.35271358,1
271,161,17.05978012,12.8703289,1
271,193,19.59197044,13.96360302,1
271,225,20.19313049,13.95079613,1
271,257,23.90598679,12.61871147,1
271,289,26.47993851,13.32052135,1
271,321,26.88782692,15.21119213,1
271,353,24.69790459,16.3886795,1
271,385,25.04835892,19.64093971,1
271,417,26.52710724,17.1171608,1
271,449,27.28671265,16.99921799,1
271,481,27.78613281,17.27503777,1
271,513,28.01134682,17.21549988,1
271,545,NaN,NaN,2
271,577,NaN,NaN,2
271,609,NaN,NaN,2
271,641,NaN,NaN,2
271,673,NaN,NaN,2
271,705,NaN,NaN,2
271,737,37.03010941,17.07918549,1
271,769,38.49682236,15.97069931,1
271,801,39.12362289,16.19468307,1
271,833,39.10103607,16.95393372,1
271,865,37.98070145,16.1342926,1
271,897,39.282547,16.08634186,1
271,929,39.1225853,18.36269188,1
271,961,NaN,NaN,2
271,993,NaN,NaN,2
271,1025,NaN,NaN,2
271,1057,NaN,NaN,2
271,1089,NaN,NaN,2
271,1121,NaN,NaN,2
271,1153,NaN,NaN,2
271,1185,34.11814499,5.06021595,1
271,1217,32.61256409,6.69556284,1
271,1249,31.23255348,6.198370934,1
271,1281,NaN,NaN,2
271,1313,29.95045471,4.30757761,1
271,1345,28.07852173,4.202394485,1
271,1377,25.02247429,4.693875313,1
271,1409,24.62608528,6.28031826,1
271,1441,23.24061203,5.324477673,1
271,1473,20.16988754,2.8565979,1
271,1505,15.37337303,2.886715651,1
271,1537,13.93309593,4.828096867,1
271,1569,12.4554882,4.34446907,1
271,1601,10.7009182,7.093574047,1
271,1633,9.554055214,5.413794518,1
271,1665,7.396038532,1.619269848,1
271,1697,5.577498436,0.4164634943,1
271,1729,4.067007542,0.1682274491,1
271,1761,2.549036026,0.5573006272,1
271,1793,1.501373291,1.922579169,1
271,1825,2.113970518,1.897337437,1
271,1857,4.409326553,0.9732563496,1
271,1889,6.006262302,0.8277161717,1
271,1921,5.517261505,0.9841056466,1
271,1953,4.097249031,1.043727398,1
271,1985,2.695917368,-0.4833676517,1
271,2017,1.628134251,-0.3003048897,1
303,33,16.31518173,13.92774582,1
303,65,14.98348236,13.92508888,1
303,97,15.20874119,12.93347359,1
303,129,15.34710503,11.59110641,1
303,161,17.94320297,13.92446709,1
303,193,19.69732666,14.60596561,1
303,225,20.63189697,15.04727077,1
303,257,21.71341705,15.00764465,1
303,289,23.26807976,15.86958313,1
303,321,NaN,NaN,2
303,353,24.54244041,16.2289238,1
303,385,25.25232697,19.51093674,1
303,417,26.37294197,17.62399292,1
303,449,27.30838585,17.09188843,1
303,481,26.15986061,16.92168045,1
303,513,27.20388031,17.9856472,1
303,545,28.20248985,16.72432518,1
303,577,28.64304161,13.99102497,1
303,609,31.77468681,14.49499321,1
303,641,NaN,NaN,2
303,673,35.90648651,19.4825058,1
303,705,34.3093605,16.68299484,1
303,737,36.89565659,18.61137009,1
303,769,38.80316162,16.77252007,1
303,801,40.20626831,13.48653889,1
303,833,40.16096878,13.00500202,1
303,865,38.61418152,15.45989704,1
303,897,NaN,NaN,2
303,929,NaN,NaN,2
303,961,NaN,NaN,2
303,993,NaN,NaN,2
303,1025,NaN,NaN,2
303,1057,NaN,NaN,2
303,1089,NaN,NaN,2
303,1121,NaN,NaN,2
303,1153,NaN,NaN,2
303,1185,34.64502716,7.069971085,1
303,1217,33.49119949,6.678118229,1
303,1249,32.96233749,6.289916992,1
303,1281,NaN,NaN,2
303,1313,30.41722679,4.78290081,1
303,1345,28.53691483,5.173614025,1
303,1377,26.44358063,6.369513988,1
303,1409,24.39698982,6.077300072,1
303,1441,NaN,NaN,2
303,1473,18.73014069,0.3143618107,1
303,1505,16.60180473,1.723845959,1
303,1537,14.95954609,4.263202667,1
303,1569,12.93668938,4.343548775,1
303,1601,11.5062542,5.752469063,1
303,1633,9.988983154,3.006472826,1
303,1665,8.633136749,3.378584862,1
303,1697,5.686597824,2.269541264,1
303,1729,2.803200722,-0.04727238417,1
303,1761,2.55099535,0.3195267916,1
303,1793,1.843407869,1.101676941,1
303,1825,2.110532999,1.109115005,1
303,1857,3.179873466,0.7578296661,1
303,1889,5.585348606,0.8828507066,1
303,1921,5.917437077,0.3072009385,1
303,1953,3.635228872,-0.3028464019,1
303,1985,2.40976572,-0.5760812759,1
303,2017,1.418044806,-0.2514086962,1
335,33,15.63413906,13.09500694,1
335,65,15.25771809,13.66360569,1
335,97,16.12347031,13.86533737,1
335,129,17.24331856,15.59265232,1
335,161,18.71609306,14.63247871,1
335,193,19.76290512,14.7394762,1
335,225,20.5255661,15.22786617,1
335,257,21.26084328,15.50710487,1
335,289,23.1640873,17.08655548,1
335,321,24.29992676,17.5876236,1
335,353,24.14525414,17.10701942,1
335,385,25.02531242,17.28680611,1
335,417,25.9740715,17.32586861,1
335,449,25.57592964,19.28601837,1
335,481,27.68420029,20.37317657,1
335,513,27.28093529,17.89399529,1
335,545,27.20586967,16.48563194,1
335,577,29.09678268,16.618536,1
335,609,31.95520782,16.62866402,1
335,641,33.95748901,17.02435493,1
335,673,35.30889511,19.21679878,1
335,705,36.63275146,19.08595276,1
335,737,37.46699905,19.26393509,1
335,769,39.10179901,18.15393448,1
335,801,NaN,NaN,2
335,833,39.76491547,12.85124874,1
335,865,NaN,NaN,2
335,897,NaN,NaN,2
335,929,NaN,NaN,2
335,961,42.13429642,11.97767162,1
335,993,NaN,NaN,2
335,1025,NaN,NaN,2
335,1057,NaN,NaN,2
335,1089,53.69485092,21.10762405,1
335,1121,NaN,NaN,2
335,1153,NaN,NaN,2
335,1185,NaN,NaN,2
335,1217,35.86882019,7.373649597,1
335,1249,33.84522247,6.684850216,1
335,1281,30.94628906,6.519452095,1
335,1313,28.94795036,5.791581631,1
335,1345,27.3297081,5.337399483,1
335,1377,26.26831627,5.350595474,1
335,1409,23.92555237,3.141602993,1
335,1441,21.52917862,0.3858103752,1
335,1473,17.64988327,2.045344114,1
335,1505,16.07788849,2.310955763,1
335,1537,14.19157696,4.033212185,1
335,1569,12.79784775,4.998262405,1
335,1601,11.76846886,5.42170763,1
335,1633,10.89168453,3.573336363,1
335,1665,10.48465061,3.924407005,1
335,1697,8.272760391,1.560190678,1
335,1729,4.882394314,0.9843841791,1
335,1761,3.332498312,0.6802371144,1
335,1793,1.420263052,0.8884500265,1
335,1825,1.651643276,0.6995261908,1
335,1857,2.480332851,1.428957582,1
335,1889,2.731177807,1.381618023,1
335,1921,2.482761145,-0.155241698,1
335,1953,1.945869923,-1.374150515,1
335,1985,0.9073791504,-0.9766557813,1
335,2017,0.6483294964,-0.1749969274,1
367,33,13.86423302,12.7696619,1
367,65,14.13924885,13.81046486,1
367,97,16.10334587,14.42542553,1
367,129,17.16500473,14.7601614,1
367,161,18.68202972,15.5596447,1
367,193,22.36869621,14.65760422,1
367,225,20.2082653,14.93296337,1
367,257,20.18634033,15.36140347,1
367,289,21.61369705,16.09675026,1
367,321,24.35302734,17.26553345,1
367,353,24.85015106,17.78856277,1
367,385,24.33067322,17.58742142,1
367,417,26.46014214,16.93910599,1
367,449,27.50556183,18.31201363,1
367,481,28.05660057,19.35061073,1
367,513,28.59711838,18.99854469,1
367,545,29.24725723,18.29680061,1
367,577,32.72692871,18.44181824,1
367,609,32.64254379,18.71771049,1
367,641,33.81905746,18.79831696,1
367,673,38.74954224,19.07479477,1
367,705,40.63546371,20.72348976,1
367,737,38.67364883,20.34735489,1
367,769,39.78884888,18.86100769,1
367,801,NaN,NaN,2
367,833,NaN,NaN,2
367,865,34.0091095,19.19721985,1
367,897,NaN,NaN,2
367,929,42.33111954,12.36198044,1
367,961,NaN,NaN,2
367,993,50.36590958,17.24021339,1
367,1025,52.97767639,16.50229645,1
367,1057,54.06578827,20.03208733,1
367,1089,NaN,NaN,2
367,1121,NaN,NaN,2
367,1153,NaN,NaN,2
367,1185,37.69628525,8.868595123,1
367,1217,34.5497551,8.180238724,1
367,1249,33.01716232,7.690652847,1
367,1281,32.12601089,9.319681168,1
367,1313,29.80148125,6.115846634,1
367,1345,28.10271835,4.714416504,1
367,1377,25.71356773,5.686765194,1
367,1409,NaN,NaN,2
367,1441,19.57222557,3.694860935,1
367,1473,18.80817795,4.62498188,1
367,1505,15.36569214,4.276343346,1
367,1537,NaN,NaN,2
367,1569,13.07002926,4.911754131,1
367,1601,11.80886936,4.864089489,1
367,1633,10.03232765,3.513617992,1
367,1665,9.640898705,2.295314789,1
367,1697,8.249235153,1.707683682,1
367,1729,5.725625992,1.119818449,1
367,1761,5.215444565,1.181937933,1
367,1793,4.88506031,1.03429997,1
367,1825,1.765972376,0.8113331795,1
367,1857,1.637383938,0.805439949,1
367,1889,1.924829006,0.6144741774,1
367,1921,2.50055933,-0.7068520784,1
367,1953,1.878179908,-2.080869675,1
367,1985,1.30785656,-2.545305967,1
367,2017,-0.1253203154,-0.1832752824,1
399,33,13.80252647,13.02639294,1
399,65,15.38882065,13.74669933,1
399,97,16.23962212,14.09008598,1
399,129,17.24857903,14.00018024,1
399,161,19.03628349,14.1323843,1
399,193,20.46380615,14.60544491,1
399,225,19.06441498,15.12782001,1
399,257,18.52713776,15.51057529,1
399,289,20.69306183,15.86041737,1
399,321,21.90777588,18.07227135,1
399,353,23.01663208,17.94594765,1
399,385,23.1634388,16.49404907,1
399,417,25.10825348,16.70944214,1
399,449,26.58641624,16.35408211,1
399,481,28.32286453,17.61953545,1
399,513,29.9956913,18.79107857,1
399,545,30.64458084,18.66151428,1
399,577,NaN,NaN,2
399,609,35.97476196,19.79719925,1
399,641,35.19506836,20.87039375,1
399,673,37.82228851,21.48445702,1
399,705,NaN,NaN,2
399,737,NaN,NaN,2
399,769,42.19944,20.48235703,1
399,801,41.76371384,18.87489319,1
399,833,NaN,NaN,2
399,865,NaN,NaN,2
399,897,NaN,NaN,2
399,929,NaN,NaN,2
399,961,49.32321167,10.31247234,1
399,993,NaN,NaN,2
399,1025,51.4313736,16.12482452,1
399,1057,NaN,NaN,2
399,1089,NaN,NaN,2
399,1121,53.01465988,11.14379215,1
399,1153,50.57009506,8.455673218,1
399,1185,35.42605591,8.194168091,1
399,1217,33.14815521,7.841866016,1
399,1249,30.30215263,6.546048641,1
399,1281,28.66296196,9.070934296,1
399,1313,26.69085312,6.709033012,1
399,1345,24.84779549,6.179627895,1
399,1377,NaN,NaN,2
399,1409,NaN,NaN,2
399,1441,NaN,NaN,2
399,1473,20.14109421,6.597299576,1
399,1505,16.80395699,5.32147646,1
399,1537,13.85038757,4.444395542,1
399,1569,12.66656113,4.159597397,1
399,1601,11.565835,4.314955711,1
399,1633,10.56602764,4.732297421,1
399,1665,10.89945602,4.206070423,1
399,1697,9.501693726,2.532054901,1
399,1729,5.949160099,0.4830875397,1
399,1761,4.881487846,0.9932252169,1
399,1793,4.951165676,1.236482978,1
399,1825,3.102350473,0.6501902938,1
399,1857,1.534162283,0.857213378,1
399,1889,2.169609547,0.3715052307,1
399,1921,2.711355209,-0.2474843264,1
399,1953,2.526891947,-1.952694654,1
399,1985,1.991479158,-3.07137084,1
