PIVlab, ASCII chart output - 21-Nov-2024
FRAME: 33, filenames: A:[33]AVI_Pos011_TimeSrs0011_TgUtrmcherry_K4K8MO.avi & B:[34]AVI_Pos011_TimeSrs0011_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px],y [px],u [px/frame],v [px/frame],Vector type [-]
47,33,3.186552048,-0.2104420662,1
47,65,1.408090472,-0.5149121284,1
47,97,0.3215783238,-0.2673171759,1
47,129,0.4859273136,0.01451520622,1
47,161,-0.3574114442,0.6687039137,1
47,193,-1.267695785,-0.4721984863,1
47,225,-1.273823261,0.5061001182,1
47,257,-1.689280629,1.098898411,1
47,289,-1.645726919,1.116872549,1
47,321,0.4241099358,0.2844306827,1
47,353,0.8344706297,-0.5952900648,1
47,385,0.8443329334,-0.8194744587,1
47,417,-0.01671242714,-1.187281609,1
47,449,-0.7177872658,-4.768205166,1
47,481,0.238117218,-5.215958595,1
47,513,0.9220620394,-4.763432026,1
47,545,0.7786113024,-3.227412701,1
47,577,-1.208692789,-3.313884735,1
47,609,-1.027801514,-1.612182379,1
47,641,-1.12804389,-0.05946910381,1
47,673,-1.300366879,-0.4673806429,1
47,705,NaN,NaN,2
47,737,-0.9323163033,-1.214874983,1
47,769,-2.591293335,-2.3817029,1
47,801,-2.116300106,-3.61323595,1
47,833,-1.088856697,-3.760016441,1
47,865,-0.6749274731,-2.034998655,1
47,897,-1.323374271,-1.426380157,1
47,929,-2.808013678,-0.8955532312,1
47,961,-3.149460793,-0.5493231416,1
47,993,-2.922878742,-0.7344142795,1
47,1025,-0.4063339233,-0.5674311519,1
47,1057,-0.2016496658,-0.3351027966,1
47,1089,-1.065612793,-1.160184145,1
47,1121,-0.01406514645,0.6425774097,1
47,1153,1.618151665,0.8370919228,1
47,1185,1.982072592,1.146029472,1
47,1217,0.7009195089,-0.1714195609,1
47,1249,0.8233039379,-1.51557982,1
47,1281,0.006878733635,-1.870141983,1
47,1313,-0.2621738017,-1.640172243,1
47,1345,-0.6796584129,-0.4894373417,1
47,1377,-0.8086582422,-0.5778309107,1
47,1409,-1.702756286,-0.4353736341,1
47,1441,-1.226031184,-0.5257100463,1
47,1473,-0.9660977125,-1.091832638,1
47,1505,-1.198822498,-2.675392628,1
47,1537,-1.7608428,-3.839787245,1
47,1569,-2.944155216,-2.077476263,1
47,1601,-0.4415349364,0.07456231117,1
47,1633,-0.03857910633,-0.1695535183,1
47,1665,-0.2470278144,-1.456437826,1
47,1697,-1.083065987,-0.8986378908,1
47,1729,-2.576887131,-0.0624165833,1
47,1761,-3.744118214,-0.02321060747,1
47,1793,-5.369701862,3.39742732,1
47,1825,-3.429836035,2.337998867,1
47,1857,-0.8083306551,0.9488955736,1
47,1889,-1.230303526,0.7020037174,1
47,1921,-2.226534605,1.451299191,1
47,1953,-0.8034565449,0.4730449021,1
47,1985,-0.07634405792,0.0895126164,1
47,2017,1.237607479,-0.0008066892624,1
79,33,1.195464373,1.100505114,1
79,65,0.05908198655,-0.2142709941,1
79,97,-0.1710576117,-0.4099618196,1
79,129,-0.2348475456,0.6376464367,1
79,161,-0.1564791352,0.8418645263,1
79,193,0.05045738816,-0.0762462467,1
79,225,-0.09601998329,-0.04755331576,1
79,257,-1.154648185,0.2940339446,1
79,289,-1.343389273,0.9023683071,1
79,321,-0.9287960529,-0.1059805304,1
79,353,-0.4920714498,-0.7755935192,1
79,385,-0.5966472626,-0.4547080994,1
79,417,-1.200380683,-1.062033772,1
79,449,-1.0043962,-3.340406895,1
79,481,-0.3704241216,-3.454358816,1
79,513,1.060750484,-3.206228256,1
79,545,1.54126668,-2.553244829,1
79,577,-1.199632168,-1.99052763,1
79,609,-1.256913662,-1.046777725,1
79,641,-0.8542286158,-0.3628689647,1
79,673,-0.6803051233,-0.03468304873,1
79,705,-0.4791684151,0.02592217922,1
79,737,0.1781901121,-1.087872505,1
79,769,-1.480210304,-2.259138346,1
79,801,-3.033061504,-5.530282497,1
79,833,-3.18565464,-3.75344038,1
79,865,-3.442049503,-2.533390999,1
79,897,-2.67601347,-1.922076941,1
79,929,-1.654579759,-1.835564494,1
79,961,-1.594705939,-0.07677847147,1
79,993,-1.549747944,-0.367459029,1
79,1025,-1.095749259,-0.1902804375,1
79,1057,-0.5296799541,-0.4804598093,1
79,1089,-0.4887309074,-1.718365192,1
79,1121,-0.3369034529,-1.252841949,1
79,1153,0.5891897678,-1.380608559,1
79,1185,0.1403265893,-0.8736054897,1
79,1217,0.1103386879,0.04712629318,1
79,1249,0.2077519298,-0.921757102,1
79,1281,0.02230653167,-1.290904999,1
79,1313,-0.04312673211,-1.178646564,1
79,1345,-0.351105988,-0.4165438414,1
79,1377,-0.2819048166,-0.426674813,1
79,1409,0.888686955,-0.1664777845,1
79,1441,-0.2460297346,-0.1565335989,1
79,1473,-0.46827811,-0.4023689032,1
79,1505,-0.583681345,-1.217898369,1
79,1537,-0.823199749,-1.979719877,1
79,1569,-2.20729804,-1.047546625,1
79,1601,-1.44439435,-0.4104936719,1
79,1633,-0.02206271887,0.244365871,1
79,1665,0.1730360985,-0.7312253714,1
79,1697,-0.1440870762,-0.7705773115,1
79,1729,-1.100414753,-0.3735307455,1
79,1761,-6.41858387,3.935264349,1
79,1793,-6.487495899,4.13803196,1
79,1825,-2.671548605,1.621883273,1
79,1857,-1.467954755,1.349056959,1
79,1889,-0.7037417293,-0.1601690054,1
79,1921,-0.7099000216,0.9852612615,1
79,1953,-0.4329049289,0.86539644,1
79,1985,-0.08349125087,0.5908719897,1
79,2017,0.2175757587,-0.183373332,1
111,33,0.1418707967,0.3903146982,1
111,65,-0.946385026,0.01612155885,1
111,97,-0.8147606254,-0.1739629358,1
111,129,-0.4613469243,0.6030110121,1
111,161,-0.3417048454,0.764693737,1
111,193,0.04406434298,-0.7767096758,1
111,225,-0.3738126755,-0.3261389732,1
111,257,-1.743578196,-0.09221465141,1
